timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
23408,0.85,-1.96,9.73,0.28,0.0,0.06,-8.49,-48.54,-46.33,9.961776949922138,9.977521588390074,4.266456474562403
23415,0.74,-1.8,9.82,0.28,0.01,0.08,-8.23,-48.95,-47.56,10.010993956645864,9.998033398363932,4.411334697090126
23422,0.69,-1.69,9.86,0.29,0.01,0.08,-8.36,-49.28,-47.3,10.0275520442429,10.019241738253788,4.514726548481065
23429,0.59,-1.47,9.94,0.31,0.01,0.09,-8.67,-48.87,-47.6,10.065416037104477,10.040947154352255,4.572944085048221
23436,0.53,-1.33,9.98,0.31,0.01,0.1,-8.61,-49.14,-47.87,10.08217238495752,10.062932462453448,4.58281858771565
23443,0.47,-1.12,9.96,0.31,0.01,0.1,-8.36,-48.82,-44.4,10.033787918827068,10.084965244125158,4.541789852661196
23450,0.42,-1.06,9.95,0.3,0.01,0.1,-8.52,-49.2,-48.28,10.01511357898651,10.106800772262952,4.447994061330746
23457,0.37,-0.91,9.97,0.29,0.0,0.09,-8.4,-48.79,-48.55,10.018278295196236,10.128185359096273,4.300349467280313
23464,0.35,-0.83,9.97,0.29,-0.0,0.07,-8.49,-48.9,-48.41,10.010609372061223,10.148860116150505,4.09863740493978
23471,0.34,-0.7,10.03,0.29,-0.01,0.05,-8.11,-49.14,-48.23,10.060144134156328,10.168565103674254,3.8435742554067645
23478,0.33,-0.63,10.06,0.31,-0.01,0.05,-8.32,-48.96,-48.06,10.08510783283947,10.187043826056017,3.536868625230511
23485,0.31,-0.35,10.16,0.33,-0.01,0.03,-8.37,-48.9,-47.9,10.170752184573177,10.204048002138856,3.1812574832774203
23492,0.29,-0.17,10.2,0.35,-0.01,0.01,-8.13,-48.41,-42.96,10.205537712438282,10.219342509269998,2.7805154752999215
23499,0.26,0.22,10.3,0.35,-0.01,-0.0,-8.35,-48.1,-47.28,10.305629529533848,10.232710372132017,2.3394330326649424
23506,0.27,0.39,10.33,0.35,-0.01,-0.0,-7.88,-49.39,-47.87,10.34088487509652,10.243957646327521,1.8637610126366724
23513,0.27,0.63,10.35,0.32,-0.02,-0.02,-8.23,-49.63,-47.54,10.372670822888384,10.252918035811351,1.3601221354482789
23520,0.29,0.76,10.35,0.28,-0.03,-0.04,-8.32,-50.04,-47.72,10.381916971349751,10.259457084539468,0.8358919673604532
23527,0.32,0.99,10.28,0.28,-0.04,-0.06,-8.17,-49.74,-47.92,10.33251663439261,10.263475795921009,0.2990541084272138
23534,0.34,1.11,10.25,0.24,-0.04,-0.06,-8.26,-50.12,-48.55,10.315531978526362,10.264913556057678,-0.24196484419866238
23541,0.41,1.32,10.2,0.21,-0.04,-0.08,-8.36,-50.16,-45.53,10.293225927764336,10.263750263537492,-0.7784751687259472
23548,0.43,1.42,10.19,0.19,-0.05,-0.1,-8.71,-48.86,-45.48,10.297446285366096,10.260007594457079,-1.301714274378753
23555,0.52,1.62,10.19,0.19,-0.06,-0.11,-8.36,-50.23,-48.52,10.331064804752703,10.253749352753335,-1.803043915262947
23562,0.52,1.64,10.22,0.16,-0.06,-0.11,-8.4,-50.29,-48.17,10.363802391014604,10.245080872391494,-2.2741513964720923
23569,0.59,1.76,10.2,0.12,-0.06,-0.12,-8.55,-49.97,-47.94,10.36753104649318,10.234147452216147,-2.7072513718471214
23576,0.58,1.76,10.19,0.06,-0.06,-0.13,-8.2,-50.06,-48.87,10.35712798028488,10.221131820620728,-3.095283675787357
23583,0.64,1.67,10.17,0.06,-0.06,-0.15,-8.16,-49.78,-48.25,10.326054425578048,10.20625064910252,-3.432101308199208
23590,0.67,1.56,10.16,-0.01,-0.06,-0.15,-8.77,-48.6,-43.1,10.3008786033037,10.18975016204387,-3.7126417763520294
23597,0.7,1.34,10.14,-0.09,-0.06,-0.16,-9.11,-49.63,-47.63,10.252082715234012,10.171900922734485,-3.93307475310678
23604,0.7,1.19,10.14,-0.16,-0.05,-0.16,-8.7,-49.88,-47.4,10.233557543689292,10.152991909498395,-4.090919364624881
23611,0.75,0.88,10.12,-0.16,-0.05,-0.16,-8.36,-50.06,-47.54,10.18583820802196,10.133324027937698,-4.1851251449691915
23618,0.76,0.7,10.1,-0.22,-0.05,-0.16,-8.32,-50.09,-48.04,10.152713922887813,10.1132032339715,-4.216111586697821
23625,0.79,0.41,10.04,-0.27,-0.05,-0.15,-8.39,-49.96,-47.79,10.079374980622555,10.09293346672776,-4.185762210766455
23632,0.79,0.27,10.01,-0.31,-0.05,-0.13,-8.65,-49.66,-47.25,10.044754850169316,10.07280960994523,-4.097370265165608
23639,0.78,0.01,9.91,-0.31,-0.05,-0.12,-8.68,-49.65,-43.54,9.940653902032803,10.053110714439626,-3.9555346849783746
23646,0.8,-0.14,9.85,-0.34,-0.05,-0.12,-9.94,-48.25,-46.62,9.8834255195251,10.034093720761845,-3.766006924585099
23653,0.78,-0.39,9.71,-0.37,-0.06,-0.11,-8.83,-49.63,-48.47,9.749082008066196,10.015987918239802,-3.535491801270041
23660,0.76,-0.56,9.67,-0.4,-0.06,-0.09,-9.08,-50.03,-48.44,9.715971387360092,9.998990361502926,-3.2714085961818
23667,0.76,-0.84,9.59,-0.4,-0.07,-0.08,-9.68,-49.36,-48.14,9.656671269127887,9.983262435559745,-2.981622129526727
23674,0.76,-0.99,9.58,-0.41,-0.07,-0.08,-9.37,-49.11,-47.88,9.660957509481138,9.968927713783174,-2.6741568177521913
23681,0.76,-1.25,9.59,-0.4,-0.07,-0.07,-9.31,-48.41,-48.07,9.700938098967542,9.956071190620904,-2.3569091444447565
23688,0.75,-1.35,9.61,-0.38,-0.07,-0.07,-10.25,-46.76,-43.83,9.73329851591946,9.944739896657227,-2.0373750100742427
23695,0.81,-1.59,9.66,-0.38,-0.08,-0.07,-9.09,-48.39,-48.28,9.823431172457004,9.934944824493408,-1.7224078631425073
23702,0.84,-1.78,9.71,-0.34,-0.08,-0.07,-9.0,-48.23,-47.98,9.9074769744875,9.92666401745907,-1.4180214226644807
23709,0.9,-1.97,9.77,-0.31,-0.08,-0.08,-9.15,-48.19,-48.2,10.007187417051805,9.919846606773183,-1.1292473899490574
23716,0.92,-2.01,9.82,-0.26,-0.08,-0.1,-9.24,-48.51,-47.69,10.06572898502637,9.914417532783043,-0.8600541334525644
23723,0.95,-2.06,9.87,-0.26,-0.08,-0.13,-9.34,-48.54,-46.87,10.12733923594939,9.910282657141444,-0.6133274054779179
23730,0.98,-2.07,9.9,-0.22,-0.08,-0.13,-9.31,-48.61,-47.02,10.16146150905469,9.907333967692031,-0.3909093280045113
23737,0.99,-2.12,9.92,-0.2,-0.08,-0.15,-9.18,-47.37,-42.62,10.192197996506936,9.905454595922778,-0.19368767390804464
23744,0.99,-2.14,9.91,-0.2,-0.07,-0.16,-10.03,-46.58,-46.76,10.186648123892374,9.904523405182836,-0.021724141139770836
23751,1.01,-2.17,9.84,-0.2,-0.07,-0.15,-9.08,-48.38,-47.38,10.12692450845764,9.904418962196587,0.1255919628359834
23758,1.02,-2.18,9.81,-0.18,-0.07,-0.15,-9.88,-47.6,-46.76,10.100935600230308,9.905022769710222,0.24937922576987148
23765,1.01,-2.05,9.71,-0.16,-0.07,-0.14,-9.5,-47.63,-47.68,9.975304506630362,9.906221708295654,0.3511029729069719
23772,1.0,-1.95,9.68,-0.12,-0.07,-0.11,-9.75,-48.06,-47.72,9.924963476003324,9.907909703357706,0.43242965252022714
23779,1.02,-1.72,9.64,-0.12,-0.07,-0.09,-9.62,-47.91,-45.78,9.845222191499792,9.909988692071746,0.4951057798435272
23786,1.01,-1.59,9.63,-0.09,-0.06,-0.09,-10.52,-45.34,-45.89,9.812497133757544,9.912369008320994,0.5408665301674489
23793,1.0,-1.36,9.63,-0.07,-0.06,-0.08,-9.43,-47.63,-47.85,9.776834866151724,9.914969328177568,0.5713750797944215
23800,1.0,-1.26,9.62,-0.07,-0.05,-0.07,-9.37,-47.18,-48.06,9.753563451375092,9.917716323753503,0.5881902867562587
23807,0.97,-1.1,9.66,-0.07,-0.05,-0.06,-9.32,-47.16,-48.29,9.770695983398522,9.9205441616706,0.5927575611216298
23814,0.99,-1.03,9.69,-0.08,-0.05,-0.06,-9.38,-47.09,-47.41,9.794748592996148,9.923393957637531,0.5864159225905325
23821,0.99,-0.92,9.78,-0.09,-0.05,-0.06,-9.95,-47.15,-46.64,9.87293775935005,9.926213264957678,0.5704134308186326
23828,0.96,-0.88,9.81,-0.1,-0.05,-0.06,-9.41,-46.92,-46.95,9.8960648744842,9.928955637221229,0.5459235383760301
23835,0.97,-0.79,9.88,-0.1,-0.05,-0.07,-9.43,-46.05,-41.2,9.958885479811483,9.931580269617267,0.5140563720238163
23842,1.0,-0.75,9.91,-0.12,-0.05,-0.07,-10.01,-47.06,-47.25,9.988523414399149,9.934051694482767,0.475861118115688
23849,1.06,-0.72,9.96,-0.14,-0.06,-0.08,-9.5,-47.3,-47.21,10.042091415636486,9.936339488319861,0.43231811921396
23856,1.09,-0.71,9.97,-0.17,-0.07,-0.09,-9.31,-47.0,-46.83,10.054506452332706,9.938417940816082,0.3843216768620721
23863,1.23,-0.76,9.95,-0.17,-0.07,-0.09,-9.51,-46.99,-46.99,10.054501479436958,9.940265641185611,0.33265669747160587
23870,1.32,-0.8,9.91,-0.21,-0.08,-0.09,-9.62,-46.86,-46.76,10.02948154193426,9.941864952231148,0.2779739496097591
23877,1.45,-0.86,9.84,-0.23,-0.08,-0.08,-9.72,-47.28,-47.9,9.983371174107472,9.943201365450426,0.22076950183702593
23884,1.53,-0.9,9.78,-0.25,-0.08,-0.06,-10.17,-47.73,-43.54,9.939783699859872,9.94426275728618,0.16137366608987236
23891,1.65,-1.01,9.67,-0.25,-0.08,-0.02,-10.98,-47.09,-47.02,9.861617514383733,9.945038592219305,0.09995348015456784
23898,1.71,-1.09,9.65,-0.27,-0.08,-0.02,-9.94,-46.89,-47.14,9.860765690350826,9.945519137796971,0.03653064441741094
23905,1.85,-1.28,9.57,-0.29,-0.07,0.04,-10.06,-45.78,-47.5,9.830859575845848,9.945694765895132,-0.02898568252703626
23912,1.9,-1.38,9.54,-0.3,-0.06,0.1,-9.63,-46.35,-47.14,9.824764628223924,9.945555411652213,-0.09675417135795783
23919,1.97,-1.56,9.53,-0.3,-0.06,0.17,-9.56,-46.05,-47.09,9.855729298230546,9.945090247366839,-0.16694936606219812
23926,1.97,-1.68,9.53,-0.29,-0.04,0.17,-9.68,-46.08,-47.43,9.875434167670807,9.944287606183847,-0.2397080601464836
23933,1.91,-1.84,9.56,-0.28,-0.02,0.25,-10.33,-44.8,-42.5,9.921053371492365,9.94313516358699,-0.3150795980983503
23940,1.86,-1.88,9.59,-0.26,0.01,0.32,-9.37,-45.98,-47.16,9.947969642092804,9.941620357826901,-0.39298487439725704
23947,1.74,-1.96,9.65,-0.26,0.01,0.38,-9.56,-46.19,-46.96,9.999584991388392,9.939731007469222,-0.47318731746747744
23954,1.66,-2.0,9.67,-0.24,0.03,0.38,-9.66,-45.78,-46.61,10.01321626651497,9.937456068442936,-0.5552772598799152
23961,1.45,-2.05,9.69,-0.23,0.05,0.44,-9.51,-46.24,-45.88,10.010049949925325,9.934786466231975,-0.6386691148890407
23968,1.35,-2.06,9.7,-0.22,0.07,0.47,-9.18,-46.0,-46.83,10.00780195647376,9.931715941641162,-0.7226090656077133
23975,1.12,-2.1,9.66,-0.22,0.07,0.49,-9.37,-46.0,-46.74,9.948869282486328,9.928241859594971,-0.8061898920553574
23982,1.01,-2.12,9.65,-0.22,0.09,0.49,-9.73,-44.58,-42.69,9.931616182676413,9.924365946652397,-0.8883693479966155
23989,0.78,-2.1,9.61,-0.2,0.1,0.48,-10.29,-44.77,-46.65,9.867649162794551,9.920094940171644,-0.9679891782342054
23996,0.69,-2.1,9.6,-0.19,0.11,0.45,-9.47,-46.17,-46.86,9.851197896702717,9.915441146045518,-1.043793246760913
24003,0.52,-1.98,9.64,-0.19,0.11,0.4,-9.43,-45.91,-46.96,9.854968290157,9.910422909282245,-1.1144449464862873
24010,0.45,-1.92,9.65,-0.17,0.11,0.4,-9.0,-45.45,-46.77,9.849436532106798,9.905065000885676,-1.178545594030652
24017,0.36,-1.81,9.7,-0.15,0.11,0.35,-9.6,-45.15,-46.97,9.87399108770106,9.89939891629899,-1.2346564551508266
24024,0.33,-1.79,9.74,-0.14,0.1,0.29,-9.69,-45.43,-45.7,9.908612415469689,9.893463067956919,-1.2813271964822093
24031,0.28,-1.75,9.79,-0.14,0.1,0.29,-10.13,-43.39,-44.11,9.94912056415038,9.887302841050754,-1.3171329166602845
24038,0.28,-1.75,9.8,-0.14,0.09,0.24,-9.05,-44.94,-47.05,9.958960789158676,9.880970471259118,-1.3407205860194722
24045,0.3,-1.77,9.81,-0.14,0.08,0.19,-8.7,-45.26,-47.03,9.972913315576347,9.874524699210948,-1.3508639741351374
24052,0.29,-1.78,9.82,-0.15,0.07,0.15,-9.32,-45.56,-46.43,9.984232569406624,9.86803016087376,-1.34652435646845
24059,0.34,-1.8,9.8,-0.15,0.07,0.15,-9.24,-45.82,-45.57,9.969734199064687,9.861556486083046,-1.3269127969061287
24066,0.36,-1.81,9.78,-0.15,0.06,0.11,-8.64,-45.24,-45.72,9.952592627049496,9.855177097636382,-1.2915487658530935
24073,0.41,-1.87,9.72,-0.15,0.05,0.08,-8.9,-45.29,-46.02,9.906735082760616,9.84896772856978,-1.240309368953831
24080,0.42,-1.89,9.69,-0.15,0.05,0.06,-9.28,-43.92,-40.95,9.881528221889567,9.843004702757502,-1.1734636341211626
24087,0.45,-2.0,9.57,-0.15,0.05,0.06,-9.35,-45.48,-46.29,9.787103759539898,9.837363050670382,-1.0916871970982243
24094,0.47,-2.06,9.55,-0.16,0.04,0.05,-8.67,-45.64,-46.17,9.78095087402038,9.832114554530486,-0.9960543027148105
24101,0.51,-2.17,9.47,-0.16,0.04,0.03,-8.9,-45.47,-46.26,9.728818016593792,9.82732583192128,-0.8880061199098179
24108,0.52,-2.22,9.43,-0.16,0.03,0.0,-9.08,-45.41,-46.68,9.701736957885428,9.823056571729406,-0.7692966166939073
24115,0.57,-2.33,9.39,-0.16,0.03,0.0,-9.06,-45.47,-47.03,9.69153754571482,9.819358030302993,-0.6419193062541524
24122,0.58,-2.36,9.38,-0.14,0.03,-0.03,-8.58,-45.28,-43.09,9.689705877889176,9.816271879792156,-0.5080198433985288
24129,0.6,-2.42,9.39,-0.12,0.02,-0.06,-9.32,-43.42,-45.75,9.715374413783548,9.813829476698894,-0.36980058744413213
24136,0.63,-2.44,9.4,-0.1,0.02,-0.08,-8.71,-44.9,-46.93,9.73193197674542,9.812051589259259,-0.22942371944967022
24143,0.65,-2.43,9.44,-0.1,0.02,-0.08,-9.13,-45.1,-46.21,9.769390973852977,9.810948590608058,-0.08891925684170587
24150,0.67,-2.4,9.44,-0.08,0.01,-0.1,-8.39,-45.06,-45.98,9.763324228970376,9.810521094180935,0.04989652393382471
24157,0.63,-2.37,9.49,-0.06,0.01,-0.11,-8.8,-45.06,-46.36,9.801729439236732,9.810760981315232,0.1854878953766388
24164,0.6,-2.34,9.52,-0.05,0.01,-0.11,-8.78,-45.21,-45.82,9.821710645300032,9.811652750043004,0.3166485718236913
24171,0.57,-2.31,9.55,-0.05,0.01,-0.11,-8.55,-44.93,-45.25,9.841925624591967,9.813175098946003,0.44253073273961263
24178,0.54,-2.31,9.56,-0.05,0.01,-0.12,-9.54,-43.53,-41.42,9.849939086106067,9.815302650545712,0.5626533921555961
24185,0.51,-2.36,9.54,-0.05,-0.0,-0.14,-9.11,-44.9,-45.62,9.840797731891454,9.818007714931076,0.6768903979208005
24192,0.5,-2.38,9.56,-0.04,-0.01,-0.15,-8.75,-45.03,-45.73,9.86448174006116,9.82126199569031,0.7854391534438037
24199,0.54,-2.39,9.58,-0.04,-0.01,-0.15,-9.0,-45.09,-45.75,9.888382071906404,9.825038145466483,0.888771688131385
24206,0.55,-2.39,9.61,-0.01,-0.02,-0.17,-8.77,-44.97,-45.53,9.91799879007857,9.829311086274807,0.987570182976043
24213,0.63,-2.33,9.65,0.02,-0.03,-0.18,-8.8,-44.72,-45.56,9.947276009038855,9.834059019846807,1.082649758927431
24220,0.68,-2.32,9.66,0.05,-0.03,-0.2,-8.92,-45.28,-46.21,9.95793151211636,9.839264066764727,1.1748723282876483
24227,0.81,-2.37,9.65,0.05,-0.03,-0.2,-9.22,-44.88,-47.0,9.969729183884583,9.844912491419956,1.2650564127399377
24234,0.89,-2.4,9.62,0.05,-0.03,-0.23,-9.11,-44.97,-46.33,9.95472249738786,9.850994493404283,1.3538887554784935
24241,1.02,-2.47,9.57,0.05,-0.03,-0.24,-9.25,-44.48,-46.46,9.93610587705264,9.857503573959468,1.441844035204042
24248,1.07,-2.51,9.51,0.05,-0.02,-0.25,-9.3,-44.68,-45.85,9.893689908219278,9.86443551643641,1.5291188361586876
24255,1.18,-2.58,9.43,0.05,-0.02,-0.25,-9.19,-44.31,-46.81,9.847522531073489,9.871787049302558,1.6155851317558074
24262,1.22,-2.59,9.39,0.06,-0.01,-0.24,-9.35,-44.64,-46.19,9.816750990017011,9.879554285512922,1.7007669001292527
24269,1.25,-2.57,9.33,0.09,0.01,-0.21,-9.16,-44.45,-43.16,9.757883991931855,9.887731049455851,1.7838412486258903
24276,1.22,-2.57,9.32,0.13,0.03,-0.17,-9.89,-43.47,-41.01,9.744521537766747,9.896307209305014,1.8636628471794836
24283,1.23,-2.58,9.38,0.13,0.03,-0.17,-9.59,-44.99,-44.62,9.805799304493236,9.905267126839531,1.9388079544238224
24290,1.21,-2.54,9.39,0.16,0.05,-0.13,-9.44,-45.56,-45.47,9.80243847213539,9.914588318928107,2.0076324057010595
24297,1.16,-2.48,9.49,0.2,0.06,-0.09,-9.62,-45.29,-45.47,9.877049154479288,9.92424039780167,2.0683371003365494
24304,1.13,-2.42,9.55,0.23,0.08,-0.05,-8.9,-45.31,-45.41,9.916440893788458,9.934184326168673,2.119034878755059
24311,1.07,-2.26,9.65,0.23,0.08,-0.05,-9.13,-45.64,-45.45,9.968701018688442,9.944371993854995,2.1578139423045286
24318,0.99,-2.16,9.69,0.26,0.09,-0.03,-9.06,-45.79,-45.37,9.977063696298623,9.954746099346844,2.1827947355892263
24325,0.89,-1.97,9.79,0.28,0.1,-0.01,-9.21,-44.43,-40.79,10.02582166208835,9.965240304806407,2.1921790810644097
24332,0.82,-1.87,9.85,0.29,0.11,0.01,-9.37,-46.05,-46.43,10.059413501790251,9.975779627311525,2.1842920276857853
24339,0.73,-1.67,9.88,0.29,0.11,0.01,-9.22,-46.29,-46.45,10.046700951058511,9.986281031290783,2.1576182449697683
24346,0.69,-1.57,9.89,0.29,0.11,0.01,-9.4,-45.91,-46.77,10.037584370753754,9.996654195930061,2.1108358010006327
24353,0.62,-1.46,9.9,0.28,0.11,0.01,-9.3,-45.83,-46.4,10.02626550615931,10.006802444973333,2.0428506133534654
24360,0.57,-1.39,9.89,0.28,0.1,0.01,-9.43,-46.02,-46.78,10.003454403354874,10.016623842152917,1.9528345788052945
24367,0.51,-1.2,9.85,0.28,0.1,0.01,-8.87,-45.94,-42.09,9.935924717911265,10.026012469935635,1.8402693880962602
24374,0.51,-1.12,9.84,0.28,0.1,0.0,-9.79,-44.93,-43.63,9.91665770307718,10.034859918916867,1.704996412089912
24381,0.45,-1.01,9.84,0.29,0.09,-0.0,-8.71,-46.52,-46.61,9.901929104977471,10.043057017051915,1.5472709305744559
24388,0.44,-0.95,9.86,0.29,0.08,-0.01,-8.7,-46.99,-46.67,9.915427373542704,10.050495819602753,1.3678167134765147
24395,0.41,-0.79,9.92,0.29,0.08,-0.01,-8.87,-46.77,-46.54,9.959849396451736,10.057071861494467,1.1678751333962225
24402,0.4,-0.7,9.93,0.29,0.07,-0.02,-9.16,-47.21,-46.77,9.96267534350086,10.062686645789642,0.9492420589517678
24409,0.42,-0.59,10.02,0.29,0.06,-0.02,-8.78,-46.81,-46.45,10.046138561656411,10.067250309534602,0.7142858710950293
24416,0.46,-0.57,10.06,0.28,0.04,-0.02,-8.87,-47.43,-46.59,10.086629764197752,10.070684376222559,0.46594094068549907
24423,0.49,-0.48,10.13,0.28,0.04,-0.02,-9.92,-45.63,-43.5,10.153196540991416,10.072924476898931,0.2076726686942436
24430,0.52,-0.43,10.17,0.26,0.03,-0.02,-9.06,-47.6,-47.15,10.192359883756067,10.07392290319073,-0.05658742478840395
24437,0.58,-0.35,10.21,0.24,0.02,-0.02,-9.06,-47.81,-46.74,10.232448387360671,10.073650848263863,-0.3225353417859367
24444,0.61,-0.35,10.21,0.21,0.01,-0.02,-9.03,-47.5,-47.33,10.234192689215892,10.0721001975822,-0.5856130498816015
24451,0.71,-0.37,10.22,0.21,0.01,-0.02,-8.73,-47.35,-47.31,10.251312111139724,10.069284750227,-0.8411454697143768
24458,0.75,-0.38,10.19,0.18,-0.0,-0.0,-8.39,-47.65,-47.63,10.224627132565764,10.065240781622604,-1.0844880480445624
24465,0.79,-0.41,10.09,0.15,-0.01,0.01,-8.51,-46.3,-43.25,10.129180618391596,10.060026896776236,-1.3111760982468184
24472,0.89,-0.44,10.05,0.12,-0.01,0.03,-9.18,-46.01,-47.56,10.098920734415138,10.053723165534665,-1.5170673088666717
24479,0.95,-0.52,9.96,0.12,-0.01,0.03,-8.54,-47.02,-46.46,10.01870750146944,10.046429572703575,-1.6984702326026877
24486,0.98,-0.57,9.95,0.1,-0.01,0.06,-8.83,-47.21,-46.52,10.014379661267093,10.038263850431447,-1.8522538714626648
24493,0.99,-0.61,9.94,0.08,-0.01,0.08,-8.64,-47.11,-46.8,10.007786968156346,10.029358783741722,-1.975935959396054
24500,0.92,-0.63,9.97,0.07,0.0,0.11,-8.58,-46.84,-46.26,10.0321582922121,10.019859091629241,-2.0677494527839713
24507,0.89,-0.65,10.0,0.07,0.0,0.11,-8.59,-47.33,-46.86,10.06054670482673,10.009917988490857,-2.1266876012603575
24514,0.82,-0.69,9.98,0.05,0.01,0.15,-8.16,-47.63,-44.4,10.037375154889848,9.999693528869413,-2.1525277644872745
24521,0.77,-0.82,9.97,0.03,0.01,0.18,-9.0,-45.66,-43.61,10.033254706225692,9.989344837693993,-2.1458332907118916
24528,0.68,-0.88,9.93,-0.0,0.01,0.2,-8.52,-47.47,-46.38,9.992081865157031,9.979028331488648,-2.1079319401434304
24535,0.64,-1.03,9.83,-0.0,0.01,0.2,-8.36,-47.28,-46.99,9.904514122358552,9.968894043314881,-2.040869101539414
24542,0.54,-1.12,9.79,-0.02,0.01,0.2,-8.7,-47.14,-46.77,9.86864225716993,9.959082172634403,-1.9473347456142278
24549,0.51,-1.26,9.7,-0.04,0.01,0.2,-8.71,-46.87,-46.71,9.794779221605763,9.949719986357412,-1.8305647173530986
24556,0.44,-1.31,9.68,-0.04,0.01,0.18,-8.84,-47.22,-46.96,9.77814399566707,9.94091919444706,-1.6942192851364268
24563,0.4,-1.42,9.66,-0.04,0.01,0.18,-8.48,-45.26,-41.93,9.77200081866554,9.932773909422366,-1.542244275607942
24570,0.36,-1.46,9.66,-0.04,0.0,0.15,-9.46,-46.89,-47.46,9.776338783000517,9.925359273481943,-1.3787220576753612
24577,0.34,-1.51,9.66,-0.03,0.0,0.11,-8.52,-46.99,-47.41,9.78321521791277,9.918730802050812,-1.2077207436972515
24584,0.3,-1.53,9.7,-0.02,-0.0,0.07,-8.64,-47.19,-47.03,9.824505076592915,9.912924452321498,-1.0331501853537475
24591,0.32,-1.56,9.73,-0.02,-0.0,0.07,-8.86,-46.8,-47.24,9.859457388720742,9.907957384122682,-0.8586327593072269
24598,0.38,-1.58,9.76,-0.02,-0.01,0.03,-8.67,-46.81,-47.4,9.894362030975014,9.903829342010628,-0.6873956782111463
24605,0.42,-1.6,9.79,-0.02,-0.02,-0.0,-8.65,-47.16,-46.39,9.928771323784227,9.900524555096151,-0.5221897622111555
24612,0.51,-1.61,9.82,-0.02,-0.03,-0.03,-8.65,-47.06,-42.98,9.964165795489354,9.898014027393213,-0.3652374950444539
24619,0.58,-1.56,9.82,-0.02,-0.03,-0.03,-9.7,-46.04,-45.25,9.960040160561602,9.896258077897807,-0.21821104945408365
24626,0.69,-1.54,9.83,-0.02,-0.04,-0.05,-8.36,-47.4,-46.67,9.973795666645673,9.895208986313893,-0.08223905949731147
24633,0.74,-1.5,9.86,-0.02,-0.05,-0.05,-8.93,-47.28,-46.74,10.00085996302318,9.894813606220156,0.04206058511641686
24640,0.88,-1.48,9.85,-0.03,-0.05,-0.05,-8.9,-47.02,-46.01,9.99936497983747,9.895015820571677,0.15452575042726835
24647,0.92,-1.44,9.84,-0.03,-0.05,-0.05,-8.67,-46.83,-46.46,9.98727189977323,9.895758732833347,0.25537752924677193
24654,1.02,-1.41,9.84,-0.03,-0.05,-0.04,-8.74,-46.86,-46.42,9.992702337205886,9.896986509416264,0.34513540396707754
24661,1.05,-1.35,9.83,-0.04,-0.05,-0.02,-8.9,-47.19,-46.81,9.977670068708424,9.898645814243029,0.4245255855981327
24668,1.12,-1.32,9.84,-0.05,-0.05,-0.01,-10.07,-45.21,-41.86,9.991116053774974,9.900686802635327,0.4943879519562415
24675,1.12,-1.29,9.82,-0.05,-0.05,-0.01,-9.15,-46.86,-47.22,9.967492162023504,9.903063667788963,0.5555867696664905
24682,1.12,-1.27,9.82,-0.06,-0.05,0.01,-9.37,-47.21,-46.67,9.964923481893878,9.905734758027744,0.6089300596475482
24689,1.12,-1.25,9.78,-0.07,-0.04,0.03,-9.11,-46.77,-46.74,9.922968305905243,9.908662306391435,0.6551019959462678
24696,1.1,-1.23,9.77,-0.08,-0.04,0.04,-8.65,-46.73,-47.18,9.908370198978234,9.9118118352181,0.6946119772983366
24703,1.1,-1.26,9.73,-0.08,-0.04,0.04,-8.54,-46.95,-47.18,9.872714925490357,9.915151315878187,0.7277628978649489
24710,1.08,-1.33,9.7,-0.09,-0.03,0.06,-9.09,-46.0,-42.85,9.850142130954254,9.918650175964077,0.7546397104603955
24717,1.07,-1.35,9.67,-0.1,-0.03,0.06,-9.81,-45.56,-46.3,9.822234979881106,9.922278251495136,0.7751177487969869
24724,1.02,-1.44,9.65,-0.1,-0.02,0.07,-9.18,-46.54,-46.21,9.810020387338652,9.926004779133583,0.7888885999999502
24731,1.02,-1.47,9.67,-0.1,-0.02,0.07,-9.19,-46.71,-46.52,9.834134430645127,9.92979751278743,0.7954997772711465
24738,0.98,-1.53,9.69,-0.1,-0.01,0.07,-8.83,-46.83,-45.95,9.85887417507699,9.933622030947387,0.7944033149938718
24745,0.97,-1.54,9.75,-0.09,-0.01,0.07,-8.74,-47.15,-45.91,9.918417212438689,9.937441277654088,0.785008015129705
24752,0.92,-1.54,9.77,-0.08,-0.0,0.07,-8.7,-46.83,-45.89,9.933322706929438,9.941215354649904,0.7667305781570235
24759,0.91,-1.56,9.81,-0.08,-0.0,0.07,-9.15,-46.7,-43.8,9.974858394984864,9.944901559352582,0.7390421075644724
24766,0.86,-1.6,9.82,-0.08,-0.0,0.06,-9.57,-44.9,-43.5,9.986591009949292,9.94845464640818,0.7015080894136361
24773,0.84,-1.61,9.81,-0.08,-0.0,0.06,-8.9,-47.0,-46.2,9.97666276868172,9.951827281453438,0.653821484691747
24780,0.84,-1.64,9.81,-0.08,0.0,0.05,-9.03,-47.06,-46.55,9.981547976140776,9.954970653975995,0.5958297111714614
24787,0.84,-1.64,9.79,-0.08,0.0,0.05,-9.24,-46.97,-47.3,9.961892390504929,9.957835219895088,0.5275568683407243
