timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,filtered_acc_mag,jerk
44898,-1.65,-4.05,8.78,1.06,-0.4,0.43,3.26,-45.06,-35.27,9.808842949094457,9.461287248668231,-3.7939472684059012
44905,-1.45,-3.46,8.94,1.08,-0.4,0.4,2.72,-45.97,-40.25,9.695241100663768,9.443047117570126,-3.7931962181144456
44912,-1.36,-3.31,8.94,1.08,-0.4,0.4,2.94,-47.38,-44.62,9.629605391707388,9.42481059729073,-3.7270621263093346
44919,-1.23,-3.23,8.79,1.06,-0.4,0.42,2.35,-47.4,-41.82,9.445099258345568,9.406892029375781,-3.5902504035776133
44926,-1.21,-3.23,8.66,1.03,-0.39,0.44,2.66,-47.54,-41.67,9.32162003087446,9.389631210127812,-3.379216264188898
44933,-1.27,-3.13,8.43,1.03,-0.38,0.45,3.01,-47.98,-42.11,9.08155823633808,9.373384978088442,-3.0922317435586706
44940,-1.31,-3.08,8.37,1.03,-0.38,0.45,2.73,-48.49,-39.56,9.014399591764278,9.358518479321333,-2.729369207444563
44947,-1.36,-2.99,8.3,1.06,-0.37,0.44,2.29,-47.49,-38.72,8.926348637600931,9.34539651197785,-2.2924067749943617
44954,-1.37,-2.96,8.3,1.09,-0.36,0.42,3.24,-48.47,-42.53,8.917875307493372,9.334375325559607,-1.7846681634052288
44961,-1.34,-2.89,8.37,1.13,-0.35,0.38,3.33,-49.53,-42.11,8.955702094196747,9.32579519015862,-1.2108148784787716
44968,-1.34,-2.85,8.44,1.13,-0.35,0.38,3.22,-49.44,-42.31,9.008423835499748,9.319973964781319,-0.5766116740946359
44975,-1.31,-2.74,8.61,1.18,-0.34,0.33,3.07,-49.63,-42.27,9.129939758837404,9.317201793271249,0.11131333809186117
44982,-1.29,-2.69,8.73,1.22,-0.32,0.27,3.41,-50.53,-42.44,9.225676126983863,9.317736953550536,0.8456944040138126
44989,-1.19,-2.57,8.93,1.24,-0.3,0.21,3.04,-50.85,-42.88,9.368345638371803,9.321802792031372,1.6188239203098362
44996,-1.15,-2.47,9.03,1.24,-0.3,0.21,2.25,-49.27,-38.88,9.43208884606162,9.329585599340554,2.4227077091276215
45003,-1.03,-2.38,9.26,1.25,-0.27,0.17,2.59,-51.21,-44.34,9.616283065717232,9.341233232557514,3.249175076561727
45010,-1.01,-2.39,9.33,1.23,-0.25,0.15,2.65,-51.53,-44.14,9.684064229444164,9.356854266579445,4.089945092277873
45017,-0.97,-2.38,9.41,1.19,-0.24,0.16,2.48,-51.87,-44.43,9.75466042463806,9.376517464138473,4.936656530936403
45024,-0.95,-2.36,9.38,1.19,-0.24,0.16,2.34,-52.31,-44.81,9.718873391499654,9.400251389767975,5.780874195624477
45031,-0.89,-2.27,9.21,1.15,-0.23,0.18,2.09,-52.59,-45.5,9.527281878899144,9.428044054170016,6.614087781708577
45038,-0.88,-2.2,9.13,1.14,-0.25,0.21,2.44,-53.01,-41.54,9.43245991245126,9.459842553120538,7.427719714865219
45045,-0.82,-1.91,9.05,1.15,-0.26,0.22,1.7,-51.89,-46.16,9.285634065587551,9.49555274405739,8.213154874828405
45052,-0.79,-1.79,9.06,1.15,-0.26,0.22,2.62,-53.33,-46.81,9.268861850302873,9.535039065570988,8.961798577729354
45059,-0.72,-1.58,9.21,1.16,-0.27,0.2,2.32,-53.55,-46.19,9.372240927334294,9.578124635656225,9.665161672487528
45066,-0.7,-1.48,9.3,1.16,-0.28,0.17,2.75,-53.9,-46.23,9.44300799533708,9.624591759081646,10.314965431336418
45073,-0.69,-1.17,9.46,1.16,-0.27,0.14,2.37,-54.57,-46.57,9.55701836348555,9.674182939039994,10.903255578575795
45080,-0.71,-1.07,9.54,1.16,-0.27,0.14,2.25,-55.01,-45.6,9.626037606408984,9.726602437013916,11.422514399349495
45087,-0.63,-1.14,9.77,1.15,-0.26,0.12,2.06,-55.58,-45.22,9.856439519420793,9.781518371626174,11.865761544545421
45094,-0.52,-1.28,9.92,1.12,-0.24,0.13,1.62,-53.54,-41.99,10.015747600653684,9.838565302128796,12.226637222479837
45101,-0.28,-1.53,10.13,1.09,-0.23,0.14,2.0,-55.64,-46.8,10.248716992872817,9.897347211852257,12.499465927098385
45108,-0.19,-1.6,10.18,1.09,-0.23,0.14,1.71,-56.14,-46.3,10.306721108092525,9.95744079804023,12.679304585542582
45115,-0.17,-1.54,10.05,1.04,-0.22,0.16,2.19,-56.34,-47.57,10.168726567274785,10.01839899316303,12.761984792822119
45122,-0.22,-1.45,9.92,0.99,-0.22,0.2,1.71,-56.93,-47.24,10.027826284893452,10.079754689282368,12.744162242327093
45129,-0.36,-1.07,9.7,0.97,-0.24,0.25,1.83,-57.22,-48.25,9.765474898846444,10.141024700062786,12.623385213626591
45136,-0.43,-0.83,9.7,0.97,-0.24,0.25,1.77,-57.45,-48.47,9.744937147052308,10.201714052051376,12.398187492396374
45143,-0.69,-0.41,9.95,0.98,-0.26,0.29,1.71,-57.57,-48.47,9.982319369765724,10.261320722687897,12.068201541562985
45150,-0.71,-0.23,10.08,0.98,-0.29,0.29,1.83,-57.97,-48.61,10.107591206612978,10.31934092240695,11.634279216363325
45157,-0.88,0.0,10.39,0.95,-0.31,0.27,1.75,-58.39,-48.82,10.427200007672242,10.375274957101004,11.098603497415183
45164,-0.88,-0.01,10.47,0.95,-0.31,0.27,1.72,-58.37,-49.05,10.506921528211771,10.428633627761654,10.464776584064651
45171,-0.81,-0.11,10.51,0.9,-0.33,0.24,1.58,-58.64,-49.84,10.541740842953786,10.47894505364658,9.737875252414824
45178,-0.7,-0.24,10.48,0.83,-0.34,0.2,1.58,-59.09,-48.74,10.506093469982076,10.525761761590882,8.924470325910903
45185,-0.54,-0.59,10.51,0.78,-0.33,0.16,1.99,-59.54,-46.61,10.54038898712946,10.568667868926992,8.032610808298216
45192,-0.39,-0.81,10.52,0.78,-0.33,0.16,0.76,-58.07,-44.18,10.558342672976664,10.607286190120734,7.071773989712767
45199,-0.01,-0.94,10.49,0.75,-0.34,0.14,1.24,-59.94,-48.68,10.532036840041911,10.641285103532814,6.052781663831297
45206,0.06,-0.92,10.54,0.75,-0.34,0.14,1.33,-59.66,-49.24,10.5802457438379,10.670385015378157,4.98768083902084
45213,0.18,-0.66,10.6,0.76,-0.34,0.16,0.98,-59.95,-49.31,10.622052532349857,10.694364250181142,3.8895857666497022
45220,0.21,-0.51,10.68,0.76,-0.34,0.16,1.33,-60.36,-49.27,10.694232090243789,10.713064181751573,2.7724772396868502
45227,0.11,-0.11,11.11,0.77,-0.35,0.18,1.08,-60.42,-49.18,11.111089055533665,10.726393399250068,1.6509557911599302
45234,0.07,0.21,11.19,0.8,-0.36,0.19,0.92,-60.68,-48.95,11.192189240716043,10.734330686707567,0.539948849043725
45241,0.1,0.64,11.18,0.79,-0.37,0.18,0.2,-59.11,-45.75,11.19874993023775,10.736926594635662,-0.545621539460285
45248,0.12,0.8,11.06,0.79,-0.37,0.18,0.7,-61.53,-50.04,11.0895446254569,10.734303414157488,-1.5911959793653807
45255,0.09,0.69,10.88,0.72,-0.36,0.16,0.31,-61.3,-49.94,10.902229129861473,10.726653433487462,-2.582939951074195
45262,0.21,0.56,10.8,0.65,-0.36,0.12,0.48,-61.52,-49.93,10.816547508331851,10.714235452953451,-3.508089933815114
45269,0.44,0.59,10.75,0.65,-0.35,0.06,0.44,-61.25,-50.47,10.775165891994424,10.697369635963955,-4.355265542905983
45276,0.51,0.71,10.77,0.65,-0.35,0.06,0.34,-61.59,-49.81,10.80541993630974,10.676430859315369,-5.114734686150172
45283,0.64,0.83,10.66,0.65,-0.33,0.02,0.2,-61.85,-45.22,10.711400468659548,10.651840788708878,-5.778622900232563
45290,0.69,0.74,10.6,0.58,-0.31,-0.0,-0.67,-60.46,-49.94,10.648178247944577,10.624058947842375,-6.341060537604164
45297,0.92,0.53,10.39,0.52,-0.3,0.01,0.07,-62.28,-49.84,10.444108387028546,10.593573079873124,-6.798263187297664
45304,0.94,0.57,10.34,0.52,-0.3,0.01,-0.22,-62.51,-49.77,10.39827389521934,10.560889122241885,-7.148543065024256
45311,0.93,0.79,10.16,0.51,-0.27,0.06,-0.19,-62.86,-49.36,10.233015195923436,10.526521126736961,-7.392252755687025
45318,0.94,0.88,10.13,0.51,-0.26,0.11,0.18,-62.99,-49.72,10.21150821377528,10.490981450026927,-7.531667152794341
45325,0.85,1.06,10.1,0.5,-0.24,0.15,-0.28,-63.43,-49.59,10.190981307018475,10.45477151179234,-7.570813661499699
45332,0.79,1.15,10.11,0.5,-0.24,0.15,-0.19,-63.34,-48.57,10.20581696876835,10.418373369188975,-7.5152637327084335
45339,0.57,1.28,10.12,0.49,-0.22,0.18,-1.37,-62.45,-45.85,10.216540510368468,10.382242293550954,-7.371900006294368
45346,0.43,1.32,10.12,0.47,-0.19,0.2,-0.35,-64.63,-49.88,10.214778509590897,10.346800466597616,-7.148672798128075
45353,0.33,1.25,10.14,0.44,-0.17,0.2,-0.45,-64.12,-50.47,10.222083936262704,10.312431847375846,-6.854357935544186
45360,0.26,1.29,10.15,0.44,-0.17,0.2,-0.57,-64.09,-50.26,10.234949926599544,10.27947820345496,-6.498325691056323
45367,0.23,1.15,10.24,0.42,-0.16,0.2,-0.6,-64.07,-51.08,10.306939409931545,10.24823625301719,-6.090328094093763
45374,0.23,1.04,10.28,0.39,-0.15,0.18,-0.41,-64.03,-51.27,10.335032655971627,10.218955829487893,-5.640309114137352
45381,0.31,0.89,10.28,0.35,-0.15,0.16,-0.47,-62.61,-46.04,10.323109996507837,10.191838958746848,-5.158238987587367
45388,0.36,0.78,10.26,0.35,-0.15,0.16,-1.29,-63.87,-51.2,10.295902097436633,10.167039732844986,-4.653970649063126
45395,0.42,0.68,10.17,0.31,-0.15,0.13,-0.57,-63.86,-51.26,10.20135775276997,10.144664873955259,-4.137113630824842
45402,0.43,0.68,10.12,0.28,-0.14,0.11,-0.61,-63.9,-50.64,10.151930850828329,10.124774904576293,-3.616919654403148
45409,0.48,0.64,10.02,0.26,-0.13,0.11,-0.38,-64.16,-50.44,10.05188539528779,10.107385867776278,-3.1021746748118346
45416,0.48,0.7,9.97,0.26,-0.13,0.11,-0.44,-64.1,-50.76,10.006063161903388,10.092471566455067,-2.6010940229433004
45423,0.52,0.73,9.93,0.24,-0.12,0.12,-0.77,-64.15,-50.0,9.970366091573569,10.079966306729379,-2.1212198953577115
45430,0.54,0.77,9.94,0.24,-0.11,0.13,-0.37,-65.1,-47.75,9.984392820797868,10.069768134155543,-1.6693230360031635
45437,0.5,0.88,9.96,0.23,-0.1,0.13,-1.34,-63.36,-48.67,10.011293622704311,10.061742542636297,-1.2513123578283682
45444,0.49,0.94,9.97,0.23,-0.1,0.13,-0.35,-64.83,-50.23,10.026195689293123,10.055726617839046,-0.8721570237146068
45451,0.43,1.05,9.98,0.22,-0.08,0.12,-0.58,-64.75,-50.58,10.04429191132954,10.051533555225033,-0.5358251567291745
45458,0.42,1.06,9.98,0.21,-0.07,0.11,-0.23,-64.85,-50.95,10.044919113661392,10.048957472740758,-0.24524231080832237
45465,0.36,1.04,9.99,0.19,-0.06,0.1,-0.91,-65.0,-50.57,10.05043780140945,10.047778423169564,-0.002271657423449369
45472,0.36,1.02,9.98,0.19,-0.06,0.1,-1.42,-64.37,-50.89,10.038446094889387,10.047767501739644,0.19228309280140365
45479,0.35,0.94,10.03,0.18,-0.05,0.1,-1.33,-64.89,-46.61,10.080029761860825,10.048691939685805,0.3386516262582404
45486,0.33,0.87,10.05,0.15,-0.04,0.09,-1.34,-64.67,-50.63,10.092982710774848,10.050320072504354,0.43804788467821254
45493,0.31,0.76,10.14,0.12,-0.03,0.08,-1.29,-65.11,-51.13,10.173165682323276,10.052426071949922,0.4925985882628652
45500,0.31,0.68,10.14,0.12,-0.03,0.08,-0.89,-64.63,-51.21,10.167502151462768,10.054794334393494,0.5052513140789472
45507,0.3,0.57,10.12,0.08,-0.03,0.07,-0.82,-64.51,-50.35,10.140478292467272,10.057223427249642,0.4796655053322354
45514,0.28,0.52,10.07,0.04,-0.03,0.07,-0.85,-64.47,-50.28,10.087303901439672,10.059529511409893,0.42009099011488615
45521,0.26,0.44,10.03,0.02,-0.02,0.07,-0.89,-64.53,-50.47,10.043012496258282,10.0615491796316,0.3312387811075439
45528,0.2,0.42,10.03,0.02,-0.02,0.07,-1.14,-64.69,-46.04,10.040781842067876,10.06314167377154,0.21814790711627552
45535,0.06,0.49,10.09,0.03,-0.02,0.08,-1.52,-63.48,-50.03,10.102069094992371,10.064190461786522,0.08605039898114342
45542,0.01,0.55,10.14,0.04,-0.01,0.09,-0.58,-65.38,-50.53,10.154910142389248,10.064604165627777,-0.05976461457387927
45549,-0.05,0.62,10.18,0.03,-0.02,0.1,-0.82,-65.4,-50.72,10.198985243640662,10.064316835750018,-0.21408663002881667
45556,-0.02,0.59,10.16,0.03,-0.02,0.1,-0.94,-65.27,-50.79,10.17713613940582,10.063287573105649,-0.3719168545749767
45563,0.04,0.49,10.12,0.0,-0.02,0.1,-0.64,-65.64,-50.98,10.131934662244914,10.061499511304808,-0.5285943977102363
45570,0.08,0.46,10.11,-0.02,-0.03,0.07,-1.05,-65.36,-50.38,10.12077566197374,10.058958192085047,-0.6799101568435333
45577,0.14,0.42,10.08,-0.04,-0.02,0.05,-1.39,-64.85,-49.58,10.08971753816726,10.055689393254069,-0.8222029665503783
45584,0.19,0.39,10.08,-0.04,-0.02,0.05,-1.96,-63.88,-47.08,10.089330998634152,10.051736494376422,-0.9524334169679491
45591,0.28,0.32,10.05,-0.07,-0.02,0.03,-1.36,-65.17,-51.32,10.058991003077796,10.047157487564077,-1.0682318432243108
45598,0.34,0.25,10.01,-0.1,-0.03,0.04,-0.73,-64.78,-52.0,10.018892154325249,10.042021757548575,-1.1679180465690422
45605,0.45,0.15,9.83,-0.12,-0.03,0.05,-1.1,-64.83,-51.43,9.841437903070872,10.03640676694007,-1.250491599904592
45612,0.52,0.13,9.75,-0.12,-0.03,0.05,-0.69,-64.56,-51.78,9.76472221827124,10.030394788094375,-1.3155937882110038
45619,0.57,0.28,9.73,-0.1,-0.02,0.06,-0.92,-64.4,-51.78,9.750702538791757,10.024069817958745,-1.3634457212416748
45626,0.52,0.42,9.8,-0.06,-0.01,0.05,-0.42,-62.83,-46.64,9.82276946690698,10.017514790452775,-1.3947711772587468
45633,0.42,0.66,10.04,-0.05,0.0,0.05,-1.75,-64.37,-51.72,10.070431966901914,10.010809159792878,-1.41071538012892
45640,0.34,0.7,10.15,-0.05,0.0,0.05,-0.57,-64.41,-51.37,10.17978879938086,10.004026874311489,-1.4127702604831143
45647,0.21,0.61,10.23,-0.07,0.01,0.07,-0.86,-64.75,-50.99,10.250321946163448,9.997234709597627,-1.4027123391429654
45654,0.17,0.52,10.18,-0.13,0.01,0.12,-0.61,-64.91,-50.54,10.194689794201684,9.990490900274825,-1.3825528096443236
45661,0.11,0.16,10.02,-0.19,0.0,0.15,-0.77,-64.32,-50.69,10.021881060958568,9.98384401176692,-1.3544935808537275
45668,0.09,-0.03,9.97,-0.19,0.0,0.15,-0.45,-64.83,-50.63,9.970451343845976,9.97733202339743,-1.3208803998923884
45675,0.11,-0.22,9.87,-0.21,0.01,0.15,-0.26,-64.7,-47.27,9.873064367257006,9.970981636859486,-1.2841452991019082
45682,0.14,-0.31,9.85,-0.21,0.01,0.11,-1.33,-62.77,-49.25,9.85587134656292,9.964807861383035,-1.2467342416297527
45689,0.22,-0.43,9.76,-0.21,0.02,0.04,-0.38,-64.56,-51.32,9.77194453524988,9.958813946759815,-1.2110201129714255
45696,0.29,-0.47,9.74,-0.21,0.02,0.04,-0.56,-64.82,-51.04,9.75564451996894,9.952991734678221,-1.1792049433776128
45703,0.46,-0.39,9.74,-0.19,0.02,-0.0,-0.8,-64.7,-51.72,9.75865257092392,9.947322480142752,-1.1532181637089423
45710,0.51,-0.29,9.77,-0.17,0.02,-0.02,-1.13,-64.31,-51.34,9.787599297069736,9.941778162047997,-1.1346197433302905
45717,0.61,-0.1,9.82,-0.15,0.03,0.0,-1.46,-63.9,-51.49,9.839435959444016,9.936323259435833,-1.124518004409822
45724,0.63,0.07,9.85,-0.15,0.03,0.0,-1.59,-62.42,-47.81,9.870374866234815,9.93091692287617,-1.1235115385048005
45731,0.62,0.43,10.0,-0.12,0.03,0.04,-1.1,-64.21,-51.32,10.028424602099774,9.925515425094897,-1.1316629540970382
45738,0.55,0.61,10.08,-0.11,0.03,0.07,-0.88,-63.88,-51.26,10.11340694326101,9.920074737815584,-1.1485091740713074
45745,0.4,0.81,10.18,-0.13,0.04,0.1,-1.26,-64.03,-51.1,10.220004892366736,9.914553059094088,-1.173108671994953
45752,0.31,0.8,10.2,-0.13,0.04,0.1,-0.83,-63.94,-51.02,10.236019734252176,9.90891311355565,-1.2041207569943424
45759,0.16,0.55,10.1,-0.18,0.05,0.12,-0.96,-63.62,-51.1,10.116229534762445,9.903124071454716,-1.2399069021291496
45766,0.08,0.37,10.03,-0.22,0.06,0.12,-1.08,-63.94,-50.83,10.037141027204909,9.897162980579095,-1.27864073709668
45773,-0.02,-0.07,9.86,-0.23,0.06,0.1,-0.8,-63.43,-45.98,9.860268759014634,9.891015669343053,-1.3184129144224528
45780,-0.06,-0.26,9.82,-0.23,0.06,0.1,-1.24,-62.15,-50.39,9.823624585660834,9.884677145716022,-1.357319712289609
45787,-0.07,-0.58,9.78,-0.23,0.07,0.07,-1.08,-63.71,-50.28,9.79743333735933,9.878151570176168,-1.3935288128046466
45794,-0.08,-0.72,9.76,-0.21,0.07,0.04,-0.6,-63.56,-50.7,9.78684831802353,9.8714519124223,-1.4253204448035603
45801,0.04,-0.88,9.71,-0.18,0.07,0.01,-1.11,-63.65,-50.56,9.749876922300098,9.864599410283821,-1.4511056775913573
45808,0.1,-0.91,9.67,-0.18,0.07,0.01,-0.86,-63.49,-50.95,9.713238388920557,9.857622940680017,-1.4694258691491768
45815,0.26,-0.88,9.59,-0.16,0.06,0.0,-0.98,-63.59,-51.24,9.633799873362534,9.850558393232184,-1.4789387872598923
45822,0.35,-0.84,9.56,-0.12,0.05,0.0,-1.51,-61.55,-48.03,9.603213003989865,9.843448110601127,-1.4783984937708397
45829,0.49,-0.52,9.7,-0.07,0.04,0.01,-0.85,-63.77,-51.23,9.726278836225084,9.836340425534921,-1.4666377877950936
45836,0.59,-0.34,9.79,-0.07,0.04,0.01,-1.04,-62.98,-51.02,9.81365375382686,9.829289282324368,-1.4425629719403616
45843,0.61,0.0,9.99,-0.04,0.04,0.03,-0.96,-62.82,-50.63,10.008606296582956,9.822353883420808,-1.4051696216509981
45850,0.57,0.1,10.06,-0.05,0.05,0.06,-1.18,-62.8,-51.42,10.07663138156795,9.815598260239794,-1.353584221621702
45857,0.38,0.11,10.1,-0.08,0.07,0.1,-0.95,-62.91,-50.7,10.1077445555376,9.80909064378969,-1.287130656037391
45864,0.22,0.07,10.07,-0.08,0.07,0.1,-0.95,-63.05,-50.32,10.072646127011511,9.802902515635664,-1.2054143599096108
45871,-0.01,-0.1,9.91,-0.11,0.08,0.13,-0.67,-61.59,-46.04,9.910509573175338,9.797107254289944,-1.10841242621143
45878,-0.08,-0.26,9.85,-0.12,0.1,0.14,-1.04,-63.1,-50.54,9.853755629200473,9.791778348394697,-0.9965564182945172
45885,-0.15,-0.66,9.79,-0.12,0.1,0.11,-0.66,-63.18,-49.8,9.813368432908243,9.786987211768281,-0.8707961032307594
45892,-0.13,-0.88,9.8,-0.12,0.1,0.11,-0.03,-63.31,-49.3,9.84028962988387,9.78280069204121,-0.7326355300550063
45899,-0.07,-1.2,9.74,-0.11,0.11,0.06,0.01,-63.58,-49.9,9.81389321319526,9.779278405839023,-0.5841360394974231
45906,-0.04,-1.32,9.66,-0.11,0.11,0.01,-0.41,-63.24,-50.22,9.749851280917058,9.776470059495285,-0.4278829219642546
45913,-0.03,-1.34,9.45,-0.1,0.1,-0.02,-0.75,-63.11,-50.13,9.54457961358173,9.774412930062764,-0.26691405773840415
45920,-0.03,-1.24,9.38,-0.1,0.1,-0.02,-0.28,-63.3,-47.73,9.461654189411068,9.77312968940056,-0.10461138455863761
45927,-0.07,-0.94,9.37,-0.05,0.09,-0.01,-1.36,-61.37,-48.98,9.417292604565285,9.772626750051721,0.05543970858897751
45934,-0.04,-0.73,9.4,-0.0,0.08,0.01,-0.25,-62.82,-51.11,9.42838798522844,9.772893287112245,0.20961268419634393
45941,0.03,-0.41,9.59,0.03,0.07,0.04,-0.58,-62.8,-50.69,9.598807217566147,9.77390104040165,0.35440908262501125
45948,0.05,-0.33,9.68,0.03,0.07,0.04,-0.44,-62.73,-51.4,9.685752423018048,9.775604930221963,0.4866181864608734
45955,0.12,-0.28,9.83,0.04,0.06,0.04,-0.44,-62.63,-49.94,9.834719111393063,9.777944440733794,0.6034523022751443
45962,0.11,-0.28,9.91,0.02,0.07,0.02,-0.13,-62.5,-50.07,9.91456504340962,9.780845653725502,0.7026473000118472
45969,0.05,-0.4,10.0,0.0,0.08,-0.0,-1.02,-60.84,-45.57,10.008121701897911,9.78422376574479,0.7825239469137273
45976,-0.03,-0.5,9.98,0.0,0.08,-0.0,-0.13,-62.74,-50.15,9.992562233981833,9.787985900104951,0.8420114869007875
45983,-0.08,-0.68,9.94,-0.01,0.09,-0.01,0.0,-62.99,-50.35,9.963553582934152,9.792034032253513,0.8806397288068126
45990,-0.1,-0.8,9.88,-0.03,0.09,0.01,0.06,-63.34,-49.77,9.912840158097982,9.796267877103546,0.8985088216140298
45997,-0.01,-1.1,9.77,-0.03,0.08,0.03,-0.12,-62.95,-49.88,9.831734333269994,9.800587631053613,0.896246564208866
46004,0.02,-1.21,9.72,-0.03,0.08,0.03,-0.25,-63.3,-49.78,9.7950446655439,9.804896508766156,0.8749617622251264
46011,0.04,-1.32,9.64,-0.03,0.08,0.04,-0.61,-63.07,-49.99,9.73003597115653,9.80910305569993,0.8361994716636616
46018,0.04,-1.29,9.61,-0.02,0.07,0.05,-0.12,-62.79,-50.26,9.696277636289093,9.813123245467544,0.7819007073777016
46025,-0.01,-1.12,9.62,0.01,0.07,0.06,0.03,-62.91,-49.77,9.684983221461977,9.816882383483783,0.7143659475793811
46032,-0.06,-0.94,9.64,0.01,0.07,0.06,0.01,-62.88,-50.66,9.685907288426831,9.820316835154838,0.6362189763777906
46039,-0.17,-0.57,9.75,0.05,0.06,0.08,-0.67,-63.15,-50.92,9.76812673955452,9.823375580233577,0.5503656792645018
46046,-0.2,-0.45,9.82,0.06,0.05,0.09,-0.16,-62.5,-50.82,9.832339497800104,9.826021569076195,0.4599417612626837
46053,-0.24,-0.35,9.89,0.05,0.04,0.08,-0.16,-62.83,-50.99,9.899100969279989,9.828232827543804,0.36824426039842706
46060,-0.27,-0.36,9.93,0.05,0.04,0.08,0.1,-62.79,-49.63,9.94019114504344,9.830003232641873,0.278644024296284
46067,-0.4,-0.42,10.02,0.04,0.04,0.06,-1.04,-60.82,-46.0,10.036772389568272,9.831342867374067,0.19447944948075246
46074,-0.51,-0.45,10.04,0.03,0.05,0.04,-0.6,-61.81,-46.0,10.063011477684002,9.83227786472734,0.11893519024181387
46081,-0.59,-0.6,10.06,0.02,0.06,0.04,-0.12,-62.95,-49.81,10.095132490462916,9.83284966852658,0.054912891030681976
46088,-0.55,-0.71,10.02,0.02,0.06,0.04,-0.31,-62.99,-49.75,10.060168984664225,9.83311367281038,0.004903930792295341
46095,-0.43,-0.87,9.88,0.01,0.06,0.03,-0.44,-62.98,-49.59,9.927547531993993,9.833137249400728,-0.029123947208148593
46102,-0.29,-0.97,9.81,0.01,0.06,0.02,-0.29,-62.73,-49.21,9.8621042379403,9.832997230423766,-0.04581418194104003
46109,-0.1,-1.06,9.63,0.01,0.05,0.0,0.09,-63.39,-48.93,9.68867896051882,9.832776969933665,-0.044473389940492325
46116,-0.02,-1.04,9.57,0.01,0.05,0.0,0.31,-61.69,-44.81,9.626364838296958,9.832563155558951,-0.02508235764616984
46123,0.09,-0.96,9.52,0.03,0.04,0.01,-0.83,-62.98,-48.89,9.5687041964939,9.832442567301037,0.011733931866217517
46130,0.08,-0.84,9.57,0.07,0.04,0.04,0.31,-63.23,-49.9,9.60712756238825,9.832498980435009,0.06477173362529243
46137,-0.02,-0.57,9.65,0.1,0.03,0.09,0.25,-63.61,-49.69,9.666840228326938,9.832810383000515,0.13233977874099878
46144,-0.09,-0.4,9.71,0.1,0.03,0.09,0.28,-63.55,-50.04,9.718652169925624,9.83344663193677,0.21236471499815934
46151,-0.2,-0.24,9.81,0.11,0.03,0.13,-0.07,-63.29,-50.76,9.814973255185162,9.834467616143492,0.30249955505342996
46158,-0.28,-0.22,9.83,0.1,0.02,0.15,-0.42,-63.37,-47.34,9.836447529469163,9.835921940927403,0.40022611147054477
46165,-0.34,-0.28,9.84,0.08,0.03,0.14,-1.05,-61.37,-48.42,9.849852790778144,9.837846104924857,0.5029454027825864
46172,-0.36,-0.33,9.84,0.08,0.03,0.14,-0.06,-63.48,-49.93,9.852111448821516,9.840264111669004,0.6080529040984572
46179,-0.38,-0.42,9.88,0.07,0.03,0.11,-0.28,-63.36,-50.38,9.896221501158916,9.843187442938708,0.7129976810130358
46186,-0.42,-0.43,9.92,0.08,0.03,0.07,-0.19,-63.5,-49.82,9.938194000923913,9.846615316405117,0.8153259042157686
46193,-0.34,-0.45,9.94,0.09,0.03,0.04,0.18,-63.33,-49.74,9.955988147843486,9.850535152483078,0.9127104722656441
46200,-0.27,-0.44,9.95,0.09,0.03,0.04,-0.07,-63.52,-49.27,9.96338295961768,9.85492318359974,1.0029698113813197
46207,-0.16,-0.41,9.94,0.09,0.03,0.03,0.25,-63.81,-49.21,9.949738690036035,9.859745153846765,1.0840802146051374
46214,-0.07,-0.42,9.91,0.09,0.03,0.04,-0.47,-62.61,-44.04,9.919143108152037,9.864957077955443,1.1541868806720004
46221,0.03,-0.4,9.83,0.08,0.04,0.06,0.29,-63.77,-48.7,9.838180726130211,9.87050605334329,1.2116187282716169
46228,0.06,-0.39,9.79,0.08,0.04,0.06,0.72,-64.21,-48.63,9.797948764920134,9.876331143383057,1.254910893537641
46235,0.14,-0.4,9.75,0.08,0.03,0.11,1.02,-64.5,-49.3,9.759205910318729,9.882364368832757,1.282836630134824
46242,0.16,-0.4,9.76,0.09,0.03,0.16,1.04,-64.59,-48.92,9.769503569782858,9.888531852631482,1.2944475832694593
46249,0.19,-0.29,9.81,0.11,0.03,0.2,0.42,-64.07,-49.15,9.816124489838137,9.894755158320278,1.289118892514722
46256,0.15,-0.23,9.84,0.11,0.03,0.2,0.75,-64.25,-49.58,9.843830555225948,9.900952845303522,1.2665940377438858
46263,0.1,-0.07,9.86,0.11,0.03,0.23,0.57,-63.65,-45.02,9.860755549145308,9.907042239715752,1.22702405843566
46270,0.02,-0.05,9.88,0.11,0.03,0.24,-0.2,-64.47,-49.36,9.880146760043598,9.912941393842846,1.1709964362521248
46277,-0.19,-0.02,9.87,0.1,0.03,0.25,1.24,-64.21,-49.88,9.871848864321212,9.91857118440175,1.0995499050038973
46284,-0.32,-0.03,9.88,0.1,0.03,0.25,1.01,-64.32,-50.32,9.885226350468663,9.923857482021962,1.014172249128734
46291,-0.53,-0.1,9.93,0.1,0.03,0.26,1.04,-63.56,-50.12,9.944636745502573,9.928733310142773,0.916778689284115
46298,-0.63,-0.15,9.97,0.1,0.03,0.26,0.77,-63.56,-50.26,9.991010959857867,9.9331408999951,0.8096690590679714
46305,-0.78,-0.21,10.06,0.11,0.03,0.24,1.15,-63.99,-48.32,10.092378312370183,9.937033539702158,0.6954631631239749
