timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
147,0.49,2.16,9.7,0.18,-0.02,-0.01,-1.8,-2.43,-90.56,9.94965828558951,0,-0.013139971677961312,0.56828959724803
154,0.57,2.08,9.7,0.16,-0.02,-0.04,-1.67,-2.0,-90.84,9.936865703027289,0,-0.03146397465973689,0.56828959724803
161,0.61,2.04,9.7,0.15,-0.03,-0.05,-1.7,-2.1,-90.51,9.93094658126807,0,-0.03994248196956749,0.56828959724803
168,0.65,1.98,9.72,0.14,-0.03,-0.06,-1.33,-2.46,-89.64,9.940890302181188,0,-0.02569916786347006,0.5745198594007908
175,0.69,1.96,9.73,0.14,-0.03,-0.06,-1.8,-2.32,-89.7,9.949401992079723,0,-0.013507084652586382,0.5776349904771708
182,0.73,1.92,9.74,0.12,-0.03,-0.06,-1.46,-2.73,-87.37,9.954240302504257,0,-0.0065767237020363765,0.5807501215535509
189,0.73,1.89,9.74,0.11,-0.02,-0.05,-2.37,-0.51,-84.95,9.94849737397563,0,-0.014802853099351207,0.5807501215535509
196,0.78,1.87,9.68,0.11,-0.02,-0.03,-1.58,-3.05,-88.99,9.889777550582217,0,-0.09891270454778171,0.5620593350952697
203,0.79,1.86,9.65,0.11,-0.02,-0.03,-1.33,-3.19,-88.12,9.859320463399088,0,-0.14253921652418117,0.5527139418661294
210,0.79,1.85,9.61,0.11,-0.02,-0.01,-1.21,-2.86,-89.2,9.818283964115114,0,-0.20131960207836924,0.5402534175606084
217,0.78,1.86,9.61,0.11,-0.02,0.01,-1.77,-3.05,-89.73,9.819373707115949,0,-0.19975866206492499,0.5402534175606084
224,0.75,1.9,9.63,0.12,-0.01,0.02,-1.83,-3.01,-90.13,9.844257209154993,0,-0.16411571324339522,0.5464836797133692
231,0.73,1.91,9.64,0.12,-0.01,0.02,-2.05,-2.97,-89.56,9.85447106647536,0,-0.14948545769620364,0.5495988107897494
238,0.69,1.93,9.66,0.13,-0.01,0.03,-2.22,-1.29,-92.53,9.87504936696521,0,-0.1200092485178121,0.5558290729425095
245,0.67,1.96,9.68,0.14,-0.01,0.03,-2.06,-2.88,-89.94,9.899136325962989,0,-0.08550726220266333,0.5620593350952697
252,0.66,1.95,9.67,0.14,-0.01,0.03,-2.27,-2.62,-89.73,9.886708248957284,0,-0.10330915005467502,0.5589442040188897
259,0.64,1.97,9.67,0.14,-0.01,0.03,-1.83,-2.72,-90.24,9.88935791646758,0,-0.09951378542652269,0.5589442040188897
266,0.65,2.02,9.63,0.15,-0.01,0.02,-1.59,-2.82,-90.22,9.861024287567698,0,-0.14009867107574084,0.5464836797133692
273,0.66,2.03,9.63,0.15,-0.01,0.01,-1.71,-3.05,-89.96,9.863741683560049,0,-0.13620629265845832,0.5464836797133692
280,0.71,2.05,9.64,0.15,-0.01,0.01,-1.7,-2.91,-86.33,9.881103177277325,0,-0.11133781429640074,0.5495988107897494
287,0.73,2.06,9.63,0.15,-0.01,0.01,-2.73,-1.65,-87.81,9.87488734112952,0,-0.12024133315606839,0.5464836797133692
294,0.76,2.05,9.63,0.16,-0.01,0.01,-1.81,-3.11,-89.23,9.875069620007752,0,-0.11998023820577361,0.5464836797133692
301,0.77,2.08,9.62,0.17,-0.01,0.01,-1.86,-3.42,-89.51,9.8723705359959,0,-0.12384638667428424,0.5433685486369886
308,0.76,2.05,9.63,0.17,-0.01,0.01,-1.45,-3.26,-89.26,9.875069620007752,0,-0.11998023820577361,0.5464836797133692
315,0.76,2.07,9.61,0.17,-0.01,0.01,-1.18,-3.81,-88.5,9.859746447044165,0,-0.14192904062384196,0.5402534175606084
322,0.73,2.06,9.61,0.17,-0.0,0.01,-1.1,-4.17,-88.86,9.855384315185278,0,-0.14817732683191312,0.5402534175606084
329,0.72,2.05,9.61,0.18,-0.0,0.02,-1.3,-4.03,-89.56,9.852563118295665,0,-0.15221838890565806,0.5402534175606084
336,0.7,2.05,9.62,0.19,0.0,0.03,-1.9,-2.34,-84.93,9.860877242923166,0,-0.14030929676384943,0.5433685486369886
343,0.71,2.08,9.62,0.19,0.0,0.03,-1.11,-3.9,-90.37,9.867872111048056,0,-0.130289898119816,0.5433685486369886
350,0.68,2.11,9.64,0.19,0.0,0.03,-1.37,-3.96,-90.24,9.891617663456266,0,-0.09627694014079971,0.5495988107897494
357,0.68,2.13,9.63,0.19,0.0,0.03,-1.61,-4.02,-89.87,9.886162046011588,0,-0.10409152721400954,0.5464836797133692
364,0.69,2.16,9.62,0.19,0.0,0.03,-1.45,-3.73,-89.94,9.88362787644294,0,-0.10772145342369921,0.5433685486369886
371,0.68,2.19,9.61,0.19,0.0,0.03,-1.56,-3.68,-90.57,9.879807690436085,0,-0.11319346030269165,0.5402534175606084
378,0.68,2.23,9.61,0.18,0.0,0.02,-1.4,-3.27,-86.12,9.888751185058709,0,-0.10038286311988194,0.5402534175606084
385,0.67,2.25,9.62,0.18,0.0,0.02,-2.48,-2.82,-90.32,9.902312861145116,0,-0.08095721612198235,0.5433685486369886
392,0.67,2.3,9.63,0.18,0.0,0.01,-1.74,-3.96,-89.64,9.92349736735996,0,-0.05061268223602474,0.5464836797133692
399,0.67,2.31,9.63,0.18,0.0,0.01,-1.48,-4.24,-88.97,9.9258198653814,0,-0.04728595282364725,0.5464836797133692
406,0.69,2.33,9.62,0.17,0.0,0.01,-1.53,-3.87,-89.04,9.922167101999442,0,-0.05251814474245272,0.5433685486369886
413,0.69,2.33,9.61,0.16,0.0,0.01,-1.49,-4.44,-88.86,9.912471941952724,0,-0.06640542205653374,0.5402534175606084
420,0.68,2.33,9.59,0.16,0.0,0.01,-1.27,-4.5,-89.59,9.892391015320817,0,-0.09516919650865509,0.5340231554078483
427,0.65,2.34,9.57,0.16,0.0,0.01,-1.52,-4.63,-87.47,9.873347963077164,0,-0.12244632717383343,0.527792893255088
434,0.65,2.34,9.57,0.16,0.0,0.01,-2.27,-2.92,-86.29,9.873347963077164,0,-0.12244632717383343,0.527792893255088
441,0.66,2.36,9.57,0.16,0.0,0.0,-1.75,-4.97,-88.86,9.878770166371924,0,-0.11467960228793053,0.527792893255088
448,0.64,2.36,9.58,0.15,0.0,0.0,-1.68,-4.93,-88.6,9.887143166759548,0,-0.10268617693202658,0.5309080243314681
455,0.64,2.35,9.59,0.15,0.0,0.0,-1.26,-5.01,-89.48,9.8944529914493,0,-0.0922156367764495,0.5340231554078483
462,0.62,2.34,9.59,0.15,-0.0,-0.01,-1.13,-4.72,-89.78,9.890808864799682,0,-0.09743545750215427,0.5340231554078483
469,0.62,2.36,9.59,0.15,-0.0,-0.01,-1.93,-4.78,-90.32,9.895559610249435,0,-0.09063052398982262,0.5340231554078483
476,0.65,2.36,9.58,0.14,-0.0,-0.02,-1.87,-2.7,-85.19,9.887795507594197,0,-0.10175176862619105,0.5309080243314681
483,0.65,2.38,9.59,0.14,-0.0,-0.02,-2.59,-3.67,-90.4,9.902272466459404,0,-0.08101507717840571,0.5340231554078483
490,0.66,2.44,9.59,0.14,-0.01,-0.03,-1.64,-4.65,-89.65,9.917524892834903,0,-0.05916761166277864,0.5340231554078483
497,0.67,2.48,9.6,0.13,-0.01,-0.04,-2.05,-4.4,-89.86,9.937771379942284,0,-0.03016668957987376,0.5371382864842283
504,0.66,2.56,9.6,0.12,-0.01,-0.04,-1.87,-4.85,-89.61,9.95736913044806,0,-0.0020950131253922345,0.5371382864842283
511,0.62,2.6,9.6,0.12,-0.01,-0.04,-1.51,-5.13,-89.84,9.965159306303136,0,0.009063578574342082,0.5371382864842283
518,0.61,2.64,9.57,0.11,-0.01,-0.04,-1.7,-4.84,-89.45,9.946185198356202,0,-0.01811479677755038,0.527792893255088
525,0.61,2.63,9.56,0.1,-0.01,-0.04,-1.7,-5.06,-86.16,9.933911616276845,0,-0.03569538721152422,0.5246777621787079
532,0.61,2.65,9.55,0.09,-0.01,-0.03,-2.24,-3.84,-87.56,9.929607242988013,0,-0.0418609404604952,0.5215626311023278
539,0.61,2.63,9.54,0.09,-0.01,-0.03,-1.29,-5.13,-89.29,9.914665904608183,0,-0.06326280577518442,0.5184475000259472
546,0.63,2.65,9.57,0.08,-0.01,-0.04,-1.87,-5.23,-89.13,9.950090451850174,0,-0.012520939843653368,0.527792893255088
553,0.61,2.65,9.57,0.08,-0.02,-0.05,-1.39,-4.88,-89.83,9.948844153970851,0,-0.014306127935723048,0.527792893255088
560,0.64,2.61,9.58,0.08,-0.02,-0.06,-1.42,-5.2,-90.46,9.94977889201564,0,-0.012967215903177612,0.5309080243314681
567,0.65,2.6,9.56,0.08,-0.02,-0.06,-1.26,-5.54,-90.5,9.92854974303901,0,-0.04337569575908316,0.5246777621787079
574,0.73,2.58,9.59,0.07,-0.02,-0.07,-1.68,-3.93,-85.49,9.957780877283854,0,-0.0015052299279697085,0.5340231554078483
581,0.73,2.57,9.56,0.07,-0.02,-0.07,-2.06,-5.41,-89.58,9.926298403735403,0,-0.0466004979373475,0.5246777621787079
588,0.79,2.53,9.56,0.07,-0.02,-0.07,-2.19,-5.04,-89.3,9.92061490029726,0,-0.05474150726372346,0.5246777621787079
595,0.82,2.5,9.57,0.07,-0.02,-0.07,-1.97,-5.28,-89.93,9.925084382512823,0,-0.048339453179129015,0.527792893255088
602,0.85,2.44,9.56,0.07,-0.02,-0.06,-1.64,-5.14,-90.32,9.90301469250652,0,-0.07995191794262574,0.5246777621787079
609,0.86,2.4,9.54,0.07,-0.01,-0.04,-1.55,-5.16,-90.05,9.874775946825324,0,-0.12040089355384789,0.5184475000259472
616,0.83,2.31,9.51,0.07,-0.0,-0.02,-1.64,-5.33,-89.35,9.821664828327222,0,-0.19647687656908888,0.5091021067968069
623,0.83,2.26,9.48,0.07,-0.0,-0.02,-1.56,-4.87,-84.27,9.780945762041624,0,-0.2548025733862327,0.49975671356766654
630,0.74,2.19,9.45,0.07,0.0,0.0,-2.34,-4.17,-89.51,9.728627858028078,0,-0.32974236169571364,0.4904113203385257
637,0.71,2.16,9.46,0.09,0.0,0.02,-1.81,-5.88,-89.59,9.729403887186512,0,-0.32863078312712324,0.4935264514149063
644,0.67,2.13,9.49,0.12,0.01,0.04,-1.55,-5.92,-89.67,9.74914868078234,0,-0.3003484832111579,0.5028718446440467
651,0.66,2.13,9.49,0.12,0.01,0.04,-1.21,-5.8,-89.78,9.748466546077902,0,-0.30132556804116134,0.5028718446440467
658,0.65,2.18,9.49,0.14,0.0,0.05,-1.15,-5.8,-89.51,9.758842144434963,0,-0.2864636357997421,0.5028718446440467
665,0.66,2.21,9.52,0.16,0.0,0.04,-1.17,-5.83,-89.16,9.79541219142921,0,-0.23408096428623826,0.512217237873187
672,0.67,2.33,9.52,0.17,0.0,0.02,-1.43,-6.08,-88.1,9.823858712339057,0,-0.19333437293630065,0.512217237873187
679,0.7,2.4,9.5,0.17,0.0,0.02,-2.57,-4.28,-85.25,9.82344135219425,0,-0.1939321965970603,0.5059869757204267
686,0.73,2.49,9.54,0.17,0.0,0.02,-1.91,-5.8,-89.92,9.886586873132709,0,-0.1034830079102418,0.5184475000259472
693,0.77,2.57,9.58,0.18,0.0,0.01,-2.22,-5.99,-89.45,9.948577787804648,0,-0.014687668910737906,0.5309080243314681
700,0.85,2.78,9.64,0.18,0.0,0.02,-2.09,-5.7,-89.36,10.068788407747975,0,0.15750115594684905,0.5495988107897494
707,0.86,2.89,9.67,0.18,0.0,0.02,-2.05,-5.47,-89.59,10.129195427081068,0,0.24402773468854871,0.5589442040188897
714,0.83,3.04,9.66,0.17,0.01,0.03,-1.86,-5.33,-90.08,10.161008808184352,0,0.28959699229244035,0.5558290729425095
721,0.8,3.08,9.64,0.13,0.02,0.05,-1.26,-3.55,-85.47,10.151650112173884,0,0.276191663636773,0.5495988107897494
728,0.73,3.0,9.55,0.09,0.03,0.08,-2.76,-5.93,-89.74,10.036702645789603,0,0.11154174197097026,0.5215626311023278
735,0.71,2.93,9.53,0.09,0.03,0.08,-1.68,-5.92,-89.18,9.995493984791349,0,0.05251475321914992,0.515332368949567
742,0.66,2.74,9.46,0.06,0.03,0.11,-1.18,-6.23,-89.18,9.870906746596283,0,-0.1259431080511299,0.4935264514149063
749,0.63,2.67,9.45,0.05,0.03,0.13,-1.75,-6.28,-88.66,9.840137194165536,0,-0.1700171929942252,0.4904113203385257
756,0.54,2.57,9.44,0.05,0.03,0.11,-1.43,-6.4,-88.79,9.798474371043689,0,-0.22969472029574317,0.4872961892621456
763,0.52,2.51,9.47,0.05,0.03,0.11,-2.15,-6.24,-88.73,9.81077978552164,0,-0.21206853336364836,0.4966415824912864
770,0.43,2.44,9.49,0.05,0.02,0.09,-1.51,-6.58,-86.09,9.808088498785072,0,-0.21592351307129087,0.5028718446440467
777,0.4,2.43,9.5,0.06,0.02,0.06,-2.73,-4.44,-87.72,9.814015488066032,0,-0.20743373638007057,0.5059869757204267
784,0.39,2.41,9.5,0.07,0.01,0.03,-2.02,-6.27,-89.49,9.808679829620294,0,-0.2150764950485322,0.5059869757204267
791,0.42,2.4,9.49,0.07,0.01,0.03,-1.77,-6.3,-89.52,9.79778036087766,0,-0.2306888154512636,0.5028718446440467
798,0.49,2.45,9.49,0.08,0.0,0.0,-1.81,-6.53,-90.46,9.813393908327535,0,-0.20832408271367558,0.5028718446440467
805,0.53,2.46,9.51,0.09,-0.0,-0.01,-1.62,-6.61,-90.63,9.837306541935146,0,-0.17407179882989227,0.5091021067968069
812,0.64,2.53,9.48,0.1,-0.01,-0.03,-1.78,-5.86,-90.3,9.832644608649291,0,-0.18074951843930934,0.49975671356766654
819,0.68,2.57,9.48,0.1,-0.01,-0.03,-2.43,-4.53,-85.76,9.845694490486691,0,-0.16205696183181784,0.49975671356766654
826,0.77,2.64,9.46,0.1,-0.01,-0.03,-1.71,-6.2,-90.53,9.851603930325256,0,-0.1535923228352902,0.4935264514149063
833,0.81,2.67,9.44,0.11,-0.01,-0.02,-1.53,-6.26,-90.76,9.843708650706803,0,-0.1649014644075098,0.4872961892621456
840,0.84,2.7,9.46,0.11,-0.01,0.0,-1.24,-6.36,-90.12,9.8735606545967,0,-0.12214166937551764,0.4935264514149063
847,0.83,2.72,9.46,0.11,-0.01,0.0,-1.08,-6.58,-89.21,9.878203277924586,0,-0.11549160921060084,0.4935264514149063
854,0.82,2.75,9.49,0.11,-0.0,0.02,-1.32,-6.37,-89.56,9.914383490666475,0,-0.06366733346807055,0.5028718446440467
861,0.78,2.79,9.5,0.12,0.0,0.04,-1.29,-6.69,-89.23,9.9318930723201,0,-0.03858673501423103,0.5059869757204267
868,0.72,2.82,9.52,0.11,0.0,0.05,-1.05,-6.28,-83.72,9.954958563449674,0,-0.005547891905055326,0.512217237873187
875,0.69,2.83,9.5,0.11,0.0,0.05,-1.75,-5.13,-88.98,9.936548696604872,0,-0.03191805237245522,0.5059869757204267
882,0.63,2.82,9.49,0.11,0.0,0.06,-0.83,-6.43,-90.0,9.920151208525,0,-0.055405696013428235,0.5028718446440467
889,0.61,2.83,9.48,0.11,0.0,0.06,-1.32,-6.81,-89.67,9.912184421206057,0,-0.06681726470000528,0.49975671356766654
896,0.58,2.81,9.45,0.1,0.0,0.05,-1.37,-6.8,-89.86,9.875980963934673,0,-0.11867483573890658,0.4904113203385257
903,0.59,2.82,9.46,0.1,0.0,0.05,-1.72,-7.32,-90.08,9.888988825961937,0,-0.10004246800434094,0.4935264514149063
910,0.57,2.84,9.46,0.1,-0.0,0.04,-1.7,-6.85,-89.26,9.893538295271314,0,-0.09352584098356057,0.4935264514149063
917,0.58,2.83,9.47,0.1,-0.0,0.02,-2.15,-5.17,-86.29,9.90081814801181,0,-0.08309823243189365,0.4966415824912864
924,0.61,2.88,9.46,0.09,-0.01,0.01,-1.26,-6.65,-89.84,9.9074769744875,0,-0.07356017742211073,0.4935264514149063
931,0.62,2.92,9.48,0.09,-0.01,0.01,-0.92,-6.43,-89.99,9.938873175566735,0,-0.028588485475302596,0.49975671356766654
938,0.67,2.96,9.49,0.09,-0.01,-0.0,-1.27,-6.31,-90.02,9.963463253307054,0,0.006634164497373699,0.5028718446440467
945,0.7,2.97,9.48,0.07,-0.01,-0.01,-1.45,-6.55,-90.31,9.95898087155508,0,0.00021363320987531748,0.49975671356766654
952,0.74,3.0,9.45,0.06,-0.01,-0.01,-1.3,-6.9,-89.39,9.94233875906469,0,-0.02362440867210573,0.4904113203385257
959,0.77,2.97,9.46,0.06,-0.01,-0.01,-1.26,-7.03,-90.0,9.945119406020222,0,-0.01964143003142778,0.4935264514149063
966,0.78,2.97,9.45,0.05,-0.01,0.0,-0.86,-5.36,-85.37,9.936387673596476,0,-0.03214870056812815,0.4904113203385257
973,0.75,2.99,9.46,0.05,-0.0,0.01,-2.25,-7.0,-90.06,9.949582905830775,0,-0.013247945100615777,0.4935264514149063
980,0.73,3.04,9.5,0.04,-0.0,0.01,-1.29,-6.59,-89.55,10.00122492497794,0,0.060723710601813224,0.5059869757204267
987,0.7,3.09,9.51,0.04,-0.0,0.01,-1.11,-6.62,-90.02,10.023881483736726,0,0.09317680193294108,0.5091021067968069
994,0.7,3.12,9.5,0.02,-0.0,0.02,-1.42,-6.55,-89.26,10.023691934611715,0,0.09290529313360357,0.5059869757204267
1001,0.72,3.15,9.48,-0.01,0.0,0.03,-1.49,-6.62,-89.65,10.01555290535675,0,0.08124700634034948,0.49975671356766654
1008,0.71,3.17,9.45,-0.03,0.0,0.03,-1.75,-6.52,-89.75,9.992772388081296,0,0.04861635772413247,0.4904113203385257
1015,0.74,3.2,9.44,-0.03,0.0,0.03,-1.61,-6.64,-88.48,9.995058779216858,0,0.05189136789364139,0.4872961892621456
1022,0.75,3.2,9.45,-0.05,0.0,0.02,-1.4,-6.61,-90.92,10.00524862259804,0,0.06648722604757004,0.4904113203385257
1029,0.76,3.17,9.44,-0.06,0.0,0.02,-1.67,-6.46,-90.03,9.986996545508564,0,0.040343082487469345,0.4872961892621456
1036,0.73,3.1,9.48,-0.07,0.0,0.01,-1.61,-6.5,-91.13,10.00066497789022,0,0.05992164643258861,0.49975671356766654
1043,0.71,3.1,9.5,-0.07,0.0,0.01,-1.49,-6.01,-90.28,10.018188458997964,0,0.0850221543642411,0.5059869757204267
1050,0.67,3.03,9.55,-0.08,0.0,0.0,-0.88,-6.14,-90.16,10.041528768071126,0,0.11845464471339234,0.5215626311023278
1057,0.64,2.96,9.55,-0.1,0.0,0.0,-1.3,-6.59,-90.03,10.018667576080166,0,0.08570843821663668,0.5215626311023278
1064,0.65,2.76,9.52,-0.12,0.0,0.0,-1.89,-4.66,-84.81,9.933302572659306,0,-0.03656777689590032,0.512217237873187
1071,0.64,2.68,9.49,-0.12,0.0,0.0,-1.74,-6.62,-89.56,9.881907710558728,0,-0.11018540662768563,0.5028718446440467
1078,0.61,2.53,9.47,-0.13,0.0,-0.0,-1.17,-6.42,-90.21,9.821094643673892,0,-0.19729360495344553,0.4966415824912864
1085,0.6,2.48,9.46,-0.13,0.0,-0.01,-1.17,-6.45,-89.81,9.79806103267376,0,-0.2302867831951796,0.4935264514149063
1092,0.56,2.42,9.46,-0.11,-0.0,-0.02,-1.34,-6.4,-89.55,9.780674823344247,0,-0.2551906640219158,0.4935264514149063
1099,0.57,2.39,9.47,-0.11,-0.0,-0.02,-1.58,-6.69,-89.43,9.783552524517871,0,-0.2510686656193521,0.4966415824912864
1106,0.58,2.27,9.46,-0.1,-0.01,-0.03,-1.42,-6.64,-88.85,9.74581448622946,0,-0.305124359437217,0.4935264514149063
1113,0.6,2.22,9.46,-0.09,-0.01,-0.04,-1.68,-6.2,-84.77,9.735502041497398,0,-0.3198958308817505,0.4935264514149063
1120,0.63,2.16,9.45,-0.07,-0.01,-0.05,-1.78,-4.68,-89.55,9.714164915215305,0,-0.35045897665109815,0.4904113203385257
1127,0.65,2.17,9.47,-0.07,-0.01,-0.05,-1.51,-6.15,-90.02,9.737160777146489,0,-0.31751986990341924,0.4966415824912864
1134,0.72,2.14,9.47,-0.05,-0.01,-0.06,-1.55,-6.46,-89.93,9.735445547071793,0,-0.31997675308946016,0.4966415824912864
1141,0.74,2.18,9.49,-0.03,-0.02,-0.06,-1.56,-6.28,-90.51,9.765249612785125,0,-0.27728562435577275,0.5028718446440467
1148,0.83,2.18,9.45,-0.01,-0.01,-0.04,-1.65,-5.93,-90.03,9.733642689147777,0,-0.322559153774756,0.4904113203385257
1155,0.86,2.18,9.44,-0.01,-0.01,-0.04,-1.74,-5.83,-89.16,9.726541009012402,0,-0.33273154917210995,0.4872961892621456
1162,0.87,2.2,9.42,0.01,-0.01,-0.02,-2.41,-5.03,-85.31,9.7125331402266,0,-0.35279631937397415,0.48106592710938534
1169,0.89,2.18,9.4,0.04,-0.0,0.01,-0.98,-6.18,-90.02,9.690433426839071,0,-0.38445178941216357,0.47483566495662516
1176,0.83,2.22,9.42,0.07,0.01,0.05,-1.3,-6.53,-89.54,9.713583272922511,0,-0.35129211687557094,0.48106592710938534
1183,0.78,2.27,9.44,0.07,0.01,0.05,-1.18,-6.43,-89.11,9.740374736117705,0,-0.31291621825720806,0.4872961892621456
1190,0.71,2.35,9.46,0.1,0.01,0.07,-1.14,-6.61,-89.18,9.773341291492896,0,-0.26569516214475397,0.4935264514149063
1197,0.68,2.38,9.45,0.12,0.01,0.09,-1.1,-7.0,-89.65,9.768792146422197,0,-0.27221132472839005,0.4904113203385257
1204,0.64,2.47,9.44,0.13,0.02,0.1,-0.99,-6.72,-89.35,9.778757589796363,0,-0.25793689552578214,0.4872961892621456
1211,0.64,2.5,9.41,0.13,0.02,0.1,-1.39,-5.48,-84.05,9.757443312671612,0,-0.2884673123269784,0.4779507960330053
1218,0.63,2.57,9.4,0.15,0.01,0.1,-2.27,-6.45,-89.39,9.76533665574311,0,-0.2771609446506474,0.47483566495662516
1225,0.66,2.62,9.4,0.17,0.01,0.08,-1.48,-6.65,-89.65,9.78059302905504,0,-0.25530782557174553,0.47483566495662516
1232,0.69,2.8,9.45,0.19,0.01,0.07,-1.67,-7.09,-89.83,9.880212548321012,0,-0.11261354478879776,0.4904113203385257
1239,0.7,2.87,9.46,0.19,0.01,0.07,-1.23,-6.91,-90.03,9.910524708611549,0,-0.06919462504790456,0.4935264514149063
1246,0.76,3.07,9.53,0.2,0.01,0.05,-1.71,-6.47,-90.0,10.04108559867906,0,0.11781985207303679,0.515332368949567
1253,0.78,3.1,9.52,0.19,0.01,0.05,-1.62,-6.37,-87.15,10.042350322509169,0,0.11963143336409339,0.512217237873187
1260,0.81,3.15,9.48,0.17,0.01,0.06,-1.83,-4.74,-88.13,10.022424856291016,0,0.09109033928720756,0.49975671356766654
1267,0.84,3.18,9.47,0.17,0.01,0.06,-1.15,-6.18,-89.94,10.0249139647181,0,0.09465572024277466,0.4966415824912864
1274,0.82,3.1,9.38,0.15,0.01,0.07,-0.96,-6.88,-89.81,9.912961212473297,0,-0.06570459449225825,0.4686054028038649
1281,0.82,3.04,9.35,0.14,0.02,0.09,-1.08,-6.71,-89.01,9.86592621095455,0,-0.13307719137684365,0.45926000957472407
1288,0.8,2.98,9.33,0.14,0.02,0.1,-0.75,-7.06,-88.91,9.82696799628451,0,-0.18888065704190876,0.4530297474219639
1295,0.76,2.96,9.36,0.14,0.02,0.1,-1.23,-7.22,-89.35,9.84625817252422,0,-0.1612495477474292,0.4623751406511042
1302,0.71,2.93,9.4,0.15,0.03,0.1,-0.98,-7.31,-89.08,9.871626005881708,0,-0.12491284623912302,0.47483566495662516
1309,0.69,2.92,9.42,0.15,0.03,0.09,-1.68,-5.47,-84.86,9.886298599577094,0,-0.10389592887181946,0.48106592710938534
1316,0.65,2.91,9.46,0.15,0.03,0.08,-1.84,-7.45,-88.92,9.918780166935854,0,-0.0573695660956007,0.4935264514149063
1323,0.62,2.93,9.48,0.15,0.03,0.08,-1.34,-7.76,-89.2,9.941815729533516,0,-0.0243735923996417,0.49975671356766654
1330,0.62,2.94,9.43,0.14,0.03,0.07,-1.08,-7.48,-89.56,9.897115741467308,0,-0.08840153285862253,0.48418105818576546
1337,0.61,2.94,9.44,0.13,0.02,0.07,-1.49,-7.73,-89.33,9.906023420121718,0,-0.07564223821032158,0.4872961892621456
1344,0.59,2.9,9.42,0.12,0.02,0.07,-1.72,-7.91,-86.58,9.87393032181208,0,-0.1216121607228312,0.48106592710938534
1351,0.6,2.89,9.41,0.12,0.02,0.07,-1.61,-7.75,-85.68,9.862058608627308,0,-0.13861711705111618,0.4779507960330053
