timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
224,1.09,-0.38,9.84,-0.01,-0.01,-0.01,0.03,5.36,-87.84,9.9074769744875,0,-0.07356017742211073,0.6119014323173525
231,1.13,-0.39,9.82,-0.01,-0.0,-0.01,0.18,6.12,-87.24,9.89249210259983,0,-0.09502439981939793,0.6056711701645923
238,1.08,-0.39,9.8,-0.01,0.0,-0.0,0.47,8.04,-82.61,9.867041096498992,0,-0.13148023736530318,0.5994409080118321
245,1.08,-0.39,9.79,-0.01,0.0,-0.0,-0.5,5.9,-87.17,9.85710910967308,0,-0.14570674364953168,0.5963257769354514
252,1.04,-0.37,9.8,-0.0,0.0,0.0,-0.16,5.7,-87.81,9.861972419348982,0,-0.1387405739516568,0.5994409080118321
259,1.01,-0.38,9.81,0.0,0.0,0.01,-0.38,5.89,-86.77,9.869174230907063,0,-0.1284247510267234,0.6025560390882122
266,0.98,-0.36,9.85,0.0,0.0,0.01,-0.06,5.73,-86.6,9.90517541490306,0,-0.07685691476837277,0.6150165633937326
273,0.98,-0.34,9.87,0.0,0.0,0.01,0.06,5.51,-86.52,9.924358921361115,0,-0.04937859849966165,0.6212468255464928
280,0.97,-0.34,9.92,0.01,0.0,0.01,0.39,6.02,-86.5,9.973108843284525,0,0.020450438001842312,0.6368224809283939
287,0.99,-0.37,9.92,0.01,0.0,0.01,0.34,5.16,-82.84,9.976141538691198,0,0.02479444902576298,0.6368224809283939
294,1.0,-0.41,9.93,0.01,-0.0,0.0,-0.69,6.53,-84.87,9.988643551553936,0,0.04270224206604661,0.639937612004774
301,1.03,-0.41,9.94,0.01,-0.0,0.0,0.01,5.58,-86.89,10.001629867176648,0,0.06130374688615859,0.6430527430811541
308,1.06,-0.4,9.88,0.01,-0.0,-0.0,0.18,5.22,-87.59,9.944747357273588,0,-0.020174349972301785,0.6243619566228735
315,1.07,-0.42,9.87,0.01,-0.0,-0.0,-0.45,5.57,-86.96,9.936709717003913,0,-0.031687407914402874,0.6212468255464928
322,1.09,-0.42,9.85,0.01,-0.0,0.0,-0.01,4.93,-87.39,9.919022129222215,0,-0.05702298106203122,0.6150165633937326
329,1.09,-0.42,9.83,0.01,-0.0,0.0,-0.7,5.22,-87.17,9.899161580659245,0,-0.08547108755792303,0.6087863012409724
336,1.1,-0.41,9.83,0.01,-0.0,0.01,-1.01,7.22,-82.48,9.89984848368903,0,-0.08448717261308926,0.6087863012409724
343,1.07,-0.4,9.84,0.01,0.0,0.03,0.12,6.12,-87.74,9.906083989145255,0,-0.07555547957792666,0.6119014323173525
350,1.05,-0.41,9.84,0.02,0.0,0.04,0.07,6.09,-87.55,9.904352578538386,0,-0.07803553964153223,0.6119014323173525
357,1.02,-0.39,9.84,0.02,0.0,0.04,0.22,5.74,-86.88,9.900409082457148,0,-0.08368417498156273,0.6119014323173525
364,0.99,-0.38,9.85,0.02,0.01,0.05,-0.03,5.88,-88.03,9.906916775667392,0,-0.07436260217099178,0.6150165633937326
371,0.98,-0.37,9.86,0.02,0.01,0.05,0.16,5.85,-86.98,9.91548788512194,0,-0.06208540681670252,0.6181316944701127
378,0.95,-0.36,9.83,0.01,0.01,0.04,0.16,5.38,-86.55,9.88235801820598,0,-0.10954038920209269,0.6087863012409724
385,0.94,-0.36,9.84,0.01,0.01,0.04,0.41,5.96,-82.23,9.891349756226395,0,-0.09666068852429571,0.6119014323173525
392,0.94,-0.37,9.82,0.01,0.01,0.03,-1.27,6.4,-86.74,9.871823539751912,0,-0.1246299001483709,0.6056711701645923
399,0.95,-0.35,9.82,0.01,0.0,0.02,0.66,5.28,-86.32,9.872051458536871,0,-0.12430343092490535,0.6056711701645923
406,0.96,-0.35,9.82,0.01,0.0,0.0,0.41,5.26,-86.25,9.873018788597538,0,-0.12291783432392256,0.6056711701645923
413,0.98,-0.33,9.8,0.01,0.0,0.0,0.32,5.51,-86.99,9.85440510634711,0,-0.14957993850810009,0.5994409080118321
420,0.99,-0.33,9.83,0.01,0.0,-0.0,0.35,5.52,-86.48,9.88523646656973,0,-0.105417320529784,0.6087863012409724
427,1.03,-0.34,9.83,0.01,0.0,-0.01,0.12,5.28,-87.21,9.889661268213386,0,-0.09907926657408243,0.6087863012409724
434,1.04,-0.35,9.87,0.01,0.0,-0.01,0.5,5.58,-85.59,9.930810641634448,0,-0.040137200920156844,0.6212468255464928
441,1.05,-0.36,9.87,0.01,0.0,-0.01,2.98,5.45,-87.31,9.93222029558346,0,-0.0381180227722459,0.6212468255464928
448,1.07,-0.35,9.89,0.01,0.0,-0.01,0.19,5.39,-87.62,9.953868594672125,0,-0.0071091553194369906,0.6274770876992536
455,1.09,-0.37,9.9,0.01,0.0,-0.01,0.15,6.21,-87.52,9.966694537307744,0,0.01126263239082687,0.6305922187756337
462,1.11,-0.36,9.91,0.0,0.01,-0.0,-0.03,5.83,-87.15,9.978466816099557,0,0.028125159611914956,0.6337073498520138
469,1.1,-0.36,9.9,0.0,0.01,-0.0,0.37,6.21,-87.18,9.9674269498201,0,0.012311734790207468,0.6305922187756337
476,1.07,-0.38,9.9,0.0,0.01,0.0,0.23,5.74,-86.77,9.96490341147369,0,0.008697036666563084,0.6305922187756337
483,1.06,-0.39,9.87,-0.0,0.01,0.01,-0.12,7.12,-81.79,9.93441492992919,0,-0.034974444366599654,0.6212468255464928
490,1.05,-0.37,9.85,0.0,0.01,0.01,-0.72,5.51,-86.58,9.912714058218365,0,-0.06605861646415562,0.6150165633937326
497,1.04,-0.39,9.84,0.0,0.01,0.01,0.31,5.58,-86.7,9.902489585957664,0,-0.08070407677530836,0.6119014323173525
504,1.02,-0.36,9.84,0.0,0.01,0.02,0.31,5.31,-86.14,9.899272700557349,0,-0.08531192021745099,0.6119014323173525
511,1.01,-0.37,9.84,0.0,0.02,0.02,0.31,5.04,-87.04,9.89861606488503,0,-0.0862524804177857,0.6119014323173525
518,0.97,-0.34,9.84,0.0,0.01,0.02,0.25,5.67,-87.21,9.893538295271313,0,-0.0935258409835631,0.6119014323173525
525,0.95,-0.36,9.85,0.0,0.01,0.02,-0.25,5.44,-87.08,9.902252269054753,0,-0.0810440077951334,0.6150165633937326
532,0.94,-0.34,9.85,0.0,0.01,0.01,0.03,5.48,-82.55,9.900590891456934,0,-0.08342375308176377,0.6150165633937326
539,0.94,-0.35,9.85,0.0,0.01,0.01,-0.82,6.99,-85.4,9.900939349374886,0,-0.08292462447372022,0.6150165633937326
546,0.96,-0.38,9.83,0.0,0.01,0.0,-0.42,5.52,-86.85,9.884073047079326,0,-0.10708379421541515,0.6087863012409724
553,0.96,-0.38,9.83,0.0,0.01,0.0,-1.04,6.04,-86.73,9.884073047079326,0,-0.10708379421541515,0.6087863012409724
560,0.98,-0.38,9.86,0.0,0.01,-0.0,-0.22,6.05,-87.08,9.91586607412585,0,-0.06154369161560094,0.6181316944701127
567,0.99,-0.37,9.87,0.01,0.01,-0.0,0.67,6.34,-87.2,9.926424331046904,0,-0.04642012056474043,0.6212468255464928
574,1.01,-0.37,9.87,0.01,0.0,-0.01,0.53,6.78,-87.49,9.928438950811952,0,-0.043534393745912815,0.6212468255464928
581,1.01,-0.38,9.88,0.01,0.0,-0.01,0.32,6.14,-86.58,9.938757467611332,0,-0.028754224715953992,0.6243619566228735
588,1.0,-0.39,9.86,0.01,0.0,-0.01,0.12,5.73,-86.8,9.918250853855229,0,-0.058127750334043986,0.6181316944701127
595,1.01,-0.38,9.86,0.01,0.01,-0.01,0.18,5.89,-86.2,9.918875944379987,0,-0.05723237517552178,0.6181316944701127
602,1.03,-0.38,9.87,0.01,0.01,-0.0,0.03,5.41,-85.87,9.930871059479122,0,-0.04005065883527503,0.6212468255464928
609,1.0,-0.37,9.86,0.01,0.01,-0.0,0.0,5.77,-86.41,9.917484560108978,0,-0.05922538396845058,0.6181316944701127
616,1.01,-0.34,9.85,0.01,0.01,0.0,0.38,5.44,-85.95,9.907482021179751,0,-0.07355294857653419,0.6150165633937326
623,1.0,-0.35,9.86,0.01,0.01,0.0,0.48,5.14,-85.81,9.916758542991756,0,-0.06026532564997443,0.6181316944701127
630,0.99,-0.34,9.87,0.01,0.01,0.01,0.42,5.82,-81.35,9.925351379170412,0,-0.04795700909280192,0.6212468255464928
637,0.99,-0.33,9.86,0.01,0.01,0.01,-0.73,6.8,-81.8,9.915069339142311,0,-0.06268492905870757,0.6181316944701127
644,0.97,-0.33,9.84,0.01,0.01,0.01,-0.69,6.93,-85.98,9.893199684631863,0,-0.09401086442091462,0.6119014323173525
651,0.96,-0.34,9.86,0.01,0.01,0.01,0.01,5.06,-87.23,9.912456809489765,0,-0.06642709768731715,0.6181316944701127
658,0.95,-0.34,9.87,0.01,0.01,0.01,0.42,4.87,-86.9,9.92144142753461,0,-0.05355759561116486,0.6212468255464928
665,0.95,-0.35,9.87,0.01,0.01,0.01,0.45,5.44,-86.52,9.921789153171922,0,-0.05305951591662723,0.6212468255464928
672,0.92,-0.38,9.88,0.01,0.01,0.01,0.44,5.63,-85.91,9.930015105728693,0,-0.04127672081289697,0.6243619566228735
679,0.95,-0.36,9.86,0.0,0.0,0.01,-0.2,7.6,-85.27,9.912199554084854,0,-0.06679558847357848,0.6181316944701127
686,0.93,-0.38,9.86,0.0,0.0,0.01,0.63,6.33,-86.92,9.911049389444086,0,-0.06844307600820647,0.6181316944701127
693,0.96,-0.38,9.88,0.0,0.0,0.01,0.42,5.95,-85.97,9.933800883851056,0,-0.03585399953944651,0.6243619566228735
700,0.97,-0.38,9.86,0.0,0.0,0.01,0.58,5.73,-85.84,9.914882752710694,0,-0.06295219411739952,0.6181316944701127
707,0.97,-0.39,9.86,0.0,0.0,0.0,0.8,5.2,-85.75,9.915271050253743,0,-0.06239599951775265,0.6181316944701127
714,0.98,-0.38,9.85,0.0,0.0,0.0,0.51,5.41,-85.66,9.905922470926168,0,-0.07578683710982258,0.6150165633937326
721,0.99,-0.38,9.86,0.0,0.0,0.0,0.31,5.44,-85.6,9.916859381880938,0,-0.060120884752519956,0.6181316944701127
728,0.99,-0.38,9.85,0.0,0.0,0.0,0.86,7.48,-81.51,9.906916775667392,0,-0.07436260217099178,0.6150165633937326
735,0.98,-0.38,9.85,0.01,0.0,0.01,-0.25,5.31,-85.59,9.905922470926168,0,-0.07578683710982258,0.6150165633937326
742,0.97,-0.38,9.87,0.01,0.0,0.01,0.77,5.54,-86.7,9.924827454419548,0,-0.04870747512656464,0.6212468255464928
749,0.99,-0.39,9.86,0.01,0.0,0.01,0.34,5.29,-86.26,9.917247602031525,0,-0.059564801009277676,0.6181316944701127
756,0.95,-0.37,9.88,0.01,0.0,0.01,0.63,5.55,-86.69,9.932461930458128,0,-0.03777190672082538,0.6243619566228735
763,0.96,-0.38,9.88,0.01,0.0,0.02,0.2,5.39,-86.73,9.933800883851056,0,-0.03585399953944651,0.6243619566228735
770,0.93,-0.37,9.91,0.01,0.0,0.02,0.29,5.36,-83.02,9.960416657951614,0,0.0022702432871074597,0.6337073498520138
777,0.92,-0.37,9.9,0.01,0.0,0.02,-0.41,7.7,-86.31,9.949537677701413,0,-0.013312729546857896,0.6305922187756337
784,0.93,-0.38,9.9,0.01,0.0,0.02,0.53,5.52,-87.61,9.950844185294027,0,-0.01144129749579711,0.6305922187756337
791,0.92,-0.36,9.88,0.01,0.0,0.02,0.63,6.12,-87.68,9.929269862381624,0,-0.04234420200736408,0.6243619566228735
798,0.94,-0.38,9.87,0.01,0.0,0.02,0.18,6.36,-87.49,9.92194033443056,0,-0.052842964972311224,0.6212468255464928
805,0.92,-0.37,9.85,0.01,0.0,0.02,0.5,6.07,-86.57,9.899787876515337,0,-0.0845739858914936,0.6150165633937326
812,0.93,-0.38,9.85,0.01,0.0,0.02,0.61,5.88,-87.07,9.90110094888442,0,-0.08269315050197532,0.6150165633937326
819,0.92,-0.37,9.87,0.01,0.0,0.02,0.03,5.88,-87.01,9.919687495077651,0,-0.056069915810375806,0.6212468255464928
826,0.94,-0.39,9.86,0.01,0.0,0.01,-0.56,7.32,-81.44,9.912381146828444,0,-0.0665354763375935,0.6181316944701127
833,0.98,-0.39,9.85,0.01,0.0,0.01,0.48,5.39,-86.61,9.906311119685268,0,-0.07523013943083663,0.6150165633937326
840,0.99,-0.39,9.86,0.01,-0.0,0.01,0.32,5.63,-86.41,9.917247602031525,0,-0.059564801009277676,0.6181316944701127
847,0.99,-0.38,9.85,0.02,-0.0,-0.0,-0.09,5.57,-86.12,9.906916775667392,0,-0.07436260217099178,0.6150165633937326
854,1.03,-0.34,9.87,0.02,-0.0,-0.01,0.48,5.77,-86.26,9.929420929742076,0,-0.042127814209989345,0.6212468255464928
861,1.04,-0.35,9.87,0.02,-0.0,-0.01,-0.38,5.6,-87.37,9.930810641634448,0,-0.040137200920156844,0.6212468255464928
868,1.06,-0.35,9.87,0.02,0.0,-0.0,-0.01,5.44,-87.66,9.932925047537609,0,-0.03710854115691122,0.6212468255464928
875,1.05,-0.36,9.88,0.02,0.0,0.0,0.13,6.4,-82.45,9.942157713494591,0,-0.023883737040727434,0.6243619566228735
882,1.04,-0.37,9.88,0.01,0.0,0.01,-1.05,6.72,-87.39,9.941473733808284,0,-0.02486346460945052,0.6243619566228735
889,1.02,-0.37,9.87,0.01,0.0,0.01,-0.07,5.45,-87.47,9.929461213983364,0,-0.042070111353361334,0.6212468255464928
896,1.02,-0.38,9.87,0.01,0.01,0.03,0.0,5.35,-87.62,9.92983887079745,0,-0.04152915845712305,0.6212468255464928
903,1.0,-0.39,9.88,0.01,0.01,0.04,0.41,5.7,-87.58,9.938133627598294,0,-0.029647808650507933,0.6243619566228735
910,0.96,-0.41,9.86,0.01,0.01,0.05,0.12,5.57,-87.56,9.91510463888304,0,-0.06263436596472538,0.6181316944701127
917,0.97,-0.42,9.89,0.01,0.01,0.05,0.47,5.71,-86.52,9.946325954843829,0,-0.017913178200032947,0.6274770876992536
924,0.97,-0.42,9.88,0.01,0.01,0.06,-0.56,7.59,-84.77,9.936382641585418,0,-0.03215590838446953,0.6243619566228735
931,0.97,-0.42,9.88,0.02,0.01,0.06,0.6,5.74,-87.27,9.936382641585418,0,-0.03215590838446953,0.6243619566228735
938,0.95,-0.42,9.87,0.02,0.01,0.05,0.48,5.86,-86.61,9.924505025440816,0,-0.04916932006983265,0.6212468255464928
945,0.97,-0.41,9.86,0.02,0.01,0.05,1.04,5.39,-86.9,9.916077853667748,0,-0.06124034012747563,0.6181316944701127
952,0.93,-0.38,9.84,0.03,0.01,0.05,0.73,5.6,-86.67,9.891152612309648,0,-0.09694307604853016,0.6119014323173525
959,0.93,-0.36,9.84,0.03,0.01,0.03,1.1,5.26,-86.77,9.890404440668744,0,-0.09801475170996299,0.6119014323173525
966,0.93,-0.31,9.84,0.03,0.0,0.02,1.13,5.39,-87.62,9.888710734974504,0,-0.10044080352870692,0.6119014323173525
973,0.95,-0.29,9.86,0.03,0.0,0.02,0.45,7.02,-82.61,9.909904136771454,0,-0.07008352767511028,0.6181316944701127
980,0.98,-0.28,9.86,0.02,0.0,0.01,-0.42,5.28,-87.17,9.912537515691932,0,-0.06631149470551329,0.6181316944701127
987,0.97,-0.28,9.86,0.02,0.0,0.0,0.2,5.31,-87.55,9.911553864051792,0,-0.06772047021919847,0.6181316944701127
994,1.02,-0.27,9.87,0.02,0.0,0.0,0.51,5.39,-87.93,9.92623795805843,0,-0.0466870798890151,0.6212468255464928
1001,1.05,-0.29,9.85,0.02,0.0,0.0,0.42,5.33,-87.81,9.910050453958345,0,-0.06987394399207879,0.6150165633937326
1008,1.06,-0.31,9.88,0.02,0.0,0.0,0.31,5.77,-87.47,9.941534086849977,0,-0.024777015347890886,0.6243619566228735
1015,1.05,-0.33,9.87,0.02,0.0,0.0,0.7,5.86,-84.07,9.931178177839726,0,-0.03961074471096915,0.6212468255464928
1022,1.07,-0.35,9.87,0.02,0.01,0.01,-0.09,7.35,-86.99,9.93399718139682,0,-0.0355728243509016,0.6212468255464928
1029,1.07,-0.38,9.87,0.02,0.01,0.01,0.28,5.82,-87.55,9.935099395577277,0,-0.03399402070972948,0.6212468255464928
1036,1.03,-0.4,9.88,0.02,0.01,0.02,0.25,5.82,-87.08,9.941594439525282,0,-0.024690566611142505,0.6243619566228735
1043,1.04,-0.41,9.87,0.02,0.01,0.03,0.67,5.71,-86.85,9.933106261386715,0,-0.03684897174665163,0.6212468255464928
1050,1.02,-0.41,9.86,0.02,0.01,0.04,0.26,5.63,-86.39,9.92109368970982,0,-0.05405569276295762,0.6181316944701127
1057,1.02,-0.42,9.85,0.02,0.01,0.04,0.47,5.69,-86.66,9.911574042502028,0,-0.067691566752638,0.6150165633937326
1064,0.99,-0.41,9.86,0.02,0.02,0.04,0.07,5.23,-87.07,9.91805424465908,0,-0.058409371928350426,0.6181316944701127
1071,0.97,-0.39,9.85,0.03,0.02,0.05,-0.35,6.77,-82.27,9.905326849730908,0,-0.0766400006133494,0.6150165633937326
1078,0.98,-0.38,9.84,0.03,0.02,0.05,0.2,5.22,-86.9,9.895978981384308,0,-0.09002981980139885,0.6119014323173525
1085,0.95,-0.37,9.84,0.03,0.02,0.05,0.51,5.64,-87.18,9.89267405709902,0,-0.0947637695073015,0.6119014323173525
1092,0.94,-0.34,9.84,0.03,0.02,0.05,0.91,5.31,-87.05,9.890642041849455,0,-0.09767441349266856,0.6119014323173525
1099,0.95,-0.3,9.83,0.03,0.02,0.04,0.5,5.1,-87.11,9.880354244661474,0,-0.11241057997285839,0.6087863012409724
1106,0.91,-0.3,9.83,0.03,0.01,0.04,0.15,5.06,-87.78,9.876588479834522,0,-0.11780463434632822,0.6087863012409724
1113,0.92,-0.32,9.82,0.03,0.01,0.04,0.48,6.58,-82.49,9.868191323641836,0,-0.1298326603031518,0.6056711701645923
1120,0.92,-0.29,9.83,0.03,0.01,0.03,0.01,5.73,-87.5,9.877216207008937,0,-0.11690548246985855,0.6087863012409724
1127,0.93,-0.3,9.84,0.03,0.01,0.02,0.91,5.89,-87.21,9.888402297641411,0,-0.10088260693969091,0.6119014323173525
1134,0.95,-0.26,9.84,0.03,0.01,0.01,1.18,5.93,-87.34,9.889170844919205,0,-0.09978174536295857,0.6119014323173525
1141,0.96,-0.3,9.83,0.03,0.01,0.01,1.17,5.66,-87.2,9.881320761922469,0,-0.1110261476202613,0.6087863012409724
1148,0.94,-0.28,9.85,0.03,0.01,0.01,0.91,5.57,-87.34,9.89871203743194,0,-0.08611501003389696,0.6150165633937326
1155,0.95,-0.28,9.85,0.03,0.01,0.0,0.77,5.66,-86.88,9.899666661054804,0,-0.08474761404276335,0.6150165633937326
1162,0.93,-0.27,9.87,0.02,0.01,0.0,1.13,5.41,-85.02,9.917393810875918,0,-0.05935537251525827,0.6212468255464928
1169,0.95,-0.26,9.87,0.02,0.01,0.0,0.13,6.88,-82.96,9.919022129222212,0,-0.05702298106203631,0.6212468255464928
1176,0.93,-0.28,9.9,0.02,0.01,0.0,1.17,5.36,-86.77,9.94752733095014,0,-0.01619233573157948,0.6305922187756337
1183,0.93,-0.28,9.88,0.02,0.01,0.01,0.83,5.12,-86.88,9.927623079065803,0,-0.044703042549737546,0.6243619566228735
1190,0.94,-0.32,9.9,0.01,0.01,0.01,1.08,5.22,-86.55,9.949673361472728,0,-0.013118377091591889,0.6305922187756337
1197,0.93,-0.3,9.88,0.01,0.01,0.01,0.96,5.06,-86.58,9.928207290341998,0,-0.043866222531972573,0.6243619566228735
1204,0.95,-0.32,9.88,0.01,0.01,0.0,0.83,5.09,-87.18,9.930725049058603,0,-0.04025980310836772,0.6243619566228735
1211,0.93,-0.33,9.87,0.01,0.01,0.0,0.69,5.36,-87.64,9.919208637789607,0,-0.05675582753549388,0.6212468255464928
1218,0.92,-0.32,9.85,0.01,0.01,0.0,1.08,7.34,-87.85,9.89804526156554,0,-0.0870700949750847,0.6150165633937326
1225,0.92,-0.32,9.83,0.01,0.01,0.0,0.41,5.36,-88.23,9.878142537947102,0,-0.11557861271619498,0.6087863012409724
1232,0.93,-0.32,9.84,0.01,0.01,0.0,0.23,5.6,-87.43,9.889029274908632,0,-0.09998452922487656,0.6119014323173525
1239,0.91,-0.31,9.85,0.01,0.01,0.0,0.58,5.5,-86.86,9.896802513943582,0,-0.08885019770411548,0.6150165633937326
1246,0.91,-0.32,9.83,0.02,0.01,0.01,0.88,5.83,-86.74,9.877216207008937,0,-0.11690548246985855,0.6087863012409724
1253,0.93,-0.32,9.84,0.02,0.01,0.01,0.56,5.63,-87.26,9.889029274908632,0,-0.09998452922487656,0.6119014323173525
1260,0.92,-0.31,9.87,0.02,0.01,0.01,0.99,5.42,-83.47,9.917630765460064,0,-0.05901596047821889,0.6212468255464928
1267,0.93,-0.32,9.87,0.02,0.01,0.01,0.34,6.88,-85.66,9.91888098527248,0,-0.05722515463747805,0.6212468255464928
1274,0.93,-0.31,9.89,0.02,0.01,0.0,0.99,5.64,-86.45,9.938465676350653,0,-0.029172184412890264,0.6274770876992536
1281,0.92,-0.29,9.89,0.02,0.01,0.0,0.99,5.2,-86.35,9.93693111579224,0,-0.031370277887082285,0.6274770876992536
1288,0.94,-0.29,9.91,0.02,0.01,0.0,0.98,5.09,-86.25,9.958704735054654,0,-0.00018190272139954907,0.6337073498520138
1295,0.94,-0.3,9.88,0.02,0.0,-0.0,1.27,5.04,-86.58,9.929149006838404,0,-0.04251731461566993,0.6243619566228735
1302,0.92,-0.29,9.88,0.02,0.0,-0.0,0.98,4.94,-86.89,9.926978392240008,0,-0.04562648730850559,0.6243619566228735
1309,0.91,-0.31,9.89,0.02,0.0,-0.0,1.2,5.17,-86.85,9.93661411145668,0,-0.031824352610599294,0.6274770876992536
1316,0.92,-0.31,9.86,0.02,0.0,-0.0,0.48,7.09,-81.69,9.907678840172403,0,-0.0732710264712292,0.6181316944701127
1323,0.93,-0.31,9.86,0.02,0.01,-0.0,0.72,5.39,-87.47,9.908612415469683,0,-0.071933779949828,0.6181316944701127
1330,0.92,-0.31,9.85,0.02,0.01,0.0,0.54,5.14,-87.91,9.897727011794172,0,-0.08752595365187131,0.6150165633937326
1337,0.92,-0.3,9.84,0.02,0.01,0.0,1.01,5.26,-87.96,9.8874668141036,0,-0.10222258681106336,0.6119014323173525
1344,0.92,-0.31,9.83,0.02,0.01,0.0,1.26,5.55,-88.03,9.87782364693762,0,-0.11603538989783198,0.6087863012409724
1351,0.91,-0.31,9.82,0.02,0.01,0.0,0.92,5.63,-87.68,9.866944815899195,0,-0.1316181490019241,0.6056711701645923
1358,0.89,-0.3,9.83,0.02,0.01,0.0,1.07,6.46,-82.87,9.874765820008088,0,-0.12041539913380532,0.6087863012409724
1365,0.9,-0.3,9.85,0.02,0.01,0.0,-0.13,6.45,-87.52,9.89557982131416,0,-0.09060157380650607,0.6150165633937326
1372,0.89,-0.3,9.87,0.02,0.01,0.0,0.88,5.71,-87.55,9.914585215731416,0,-0.06337838394021061,0.6212468255464928
