timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
91,6.67,-3.27,7.18,0.05,-0.06,-0.17,-38.48,-50.89,-19.82,10.331224516000027,0,0.5334127443025476,-0.21672343399977295
98,6.79,-3.23,7.18,0.06,-0.06,-0.16,-38.79,-49.08,-20.4,10.39660521516519,0,0.6270635861576533,-0.21672343399977295
105,7.0,-3.17,7.15,0.06,-0.05,-0.14,-38.48,-50.85,-22.24,10.496256475524977,0,0.7698033326544155,-0.22606882722891328
112,7.03,-3.15,7.14,0.06,-0.05,-0.14,-38.79,-51.2,-22.11,10.503475615242795,0,0.7801439763103585,-0.22918395830529364
119,6.93,-3.19,7.15,0.07,-0.04,-0.11,-38.61,-51.33,-22.96,10.455787870839767,0,0.7118363952269439,-0.22606882722891328
126,6.85,-3.24,7.15,0.07,-0.02,-0.07,-38.63,-51.21,-23.63,10.418377992758757,0,0.6582507557229491,-0.22606882722891328
133,6.77,-3.3,7.12,0.07,-0.01,-0.05,-38.94,-51.39,-23.66,10.364231761206424,0,0.5806920842357014,-0.23541422045805385
140,6.74,-3.28,7.13,0.07,-0.01,-0.05,-38.88,-49.96,-19.96,10.345187286849862,0,0.5534129165462505,-0.23229908938167376
147,6.73,-3.18,7.19,0.09,0.0,-0.05,-38.94,-51.39,-23.56,10.34898062612932,0,0.5588464683665797,-0.21360830292339258
154,6.74,-3.14,7.23,0.09,0.01,-0.06,-38.78,-50.94,-23.76,10.37111855105321,0,0.590556672333809,-0.2011477786178719
161,6.81,-3.11,7.24,0.09,0.02,-0.05,-38.75,-51.33,-23.74,10.41469154608047,0,0.6529703160934579,-0.19803264754149177
168,6.81,-3.1,7.23,0.09,0.02,-0.05,-38.61,-51.42,-23.34,10.404758526751111,0,0.6387423308587409,-0.2011477786178719
175,6.78,-3.13,7.19,0.08,0.03,-0.03,-38.59,-51.59,-22.64,10.366359052242018,0,0.5837392005696962,-0.21360830292339258
182,6.79,-3.14,7.17,0.07,0.04,-0.02,-38.59,-51.42,-23.02,10.36207508175848,0,0.5776028721518511,-0.21983856507615307
189,6.72,-3.13,7.13,0.07,0.06,-0.0,-38.76,-51.14,-18.28,10.285533530157782,0,0.4679653057778148,-0.23229908938167376
196,6.68,-3.13,7.12,0.07,0.06,-0.0,-39.77,-50.83,-22.24,10.252497256766276,0,0.4206443860817082,-0.23541422045805385
203,6.61,-3.13,7.1,0.07,0.07,0.0,-38.75,-51.81,-22.23,10.193085891917129,0,0.3355439756405766,-0.24164448261081434
210,6.56,-3.12,7.1,0.07,0.09,0.0,-38.47,-52.24,-22.96,10.157657210203542,0,0.2847961875217568,-0.24164448261081434
217,6.52,-3.16,7.11,0.07,0.1,0.01,-38.38,-51.97,-23.36,10.151261005412088,0,0.2756343099180301,-0.23852935153443397
224,6.51,-3.17,7.1,0.07,0.1,0.01,-38.63,-51.91,-23.44,10.140956562376156,0,0.26087430004531065,-0.24164448261081434
231,6.52,-3.16,7.12,0.07,0.1,0.01,-38.63,-51.7,-23.31,10.158267568832787,0,0.28567046081941555,-0.23541422045805385
238,6.51,-3.14,7.11,0.07,0.11,0.0,-38.51,-52.03,-22.17,10.13862909865037,0,0.2575404577938466,-0.23852935153443397
245,6.53,-3.1,7.17,0.07,0.12,0.0,-39.29,-50.42,-24.0,10.181345687088715,0,0.31872739093329433,-0.21983856507615307
252,6.56,-3.09,7.18,0.08,0.12,0.0,-38.53,-51.84,-24.44,10.2046117025588,0,0.35205346366132034,-0.21672343399977295
259,6.6,-3.06,7.23,0.08,0.13,0.0,-38.44,-51.7,-24.19,10.25653450245257,0,0.42642730767975157,-0.2011477786178719
266,6.62,-3.04,7.26,0.07,0.14,-0.0,-38.42,-51.72,-24.45,10.284629307855486,0,0.4666701042746884,-0.19180238538873157
273,6.69,-3.02,7.27,0.07,0.15,-0.0,-38.06,-51.59,-24.12,10.330992207914978,0,0.5330799878772963,-0.18868725431235148
280,6.73,-3.04,7.25,0.06,0.15,-0.0,-38.23,-51.27,-23.76,10.348768042622272,0,0.5585419652845723,-0.19491751646511168
287,6.77,-3.12,7.19,0.05,0.16,0.0,-38.02,-50.07,-19.16,10.35680452649368,0,0.5700533668101363,-0.21360830292339258
294,6.77,-3.19,7.17,0.05,0.17,0.02,-38.61,-51.62,-22.74,10.364260706871477,0,0.5807335457975206,-0.21983856507615307
301,6.67,-3.31,7.1,0.05,0.18,0.04,-38.07,-51.43,-22.6,10.288585908665972,0,0.4723375107343623,-0.24164448261081434
308,6.61,-3.36,7.11,0.04,0.18,0.04,-38.18,-51.91,-23.22,10.272964518579824,0,0.4499615442611518,-0.23852935153443397
315,6.46,-3.41,7.14,0.05,0.19,0.05,-37.55,-51.84,-23.03,10.214661032065626,0,0.3664480507552293,-0.22918395830529364
322,6.4,-3.43,7.17,0.07,0.2,0.05,-37.52,-51.97,-23.36,10.204597003311791,0,0.352032408565939,-0.21983856507615307
329,6.34,-3.32,7.26,0.07,0.2,0.05,-37.83,-52.06,-23.38,10.194390614450674,0,0.337412850785903,-0.19180238538873157
336,6.31,-3.21,7.31,0.1,0.2,0.05,-37.65,-52.08,-21.18,10.176261592549594,0,0.3114449705899925,-0.17622673000683078
343,6.34,-3.01,7.41,0.12,0.2,0.04,-38.31,-50.45,-23.3,10.206066823218434,0,0.35413776799754615,-0.14507541924302889
350,6.39,-2.92,7.49,0.13,0.2,0.03,-37.49,-51.59,-24.57,10.269303773868996,0,0.4447179199444459,-0.12015437063198751
357,6.5,-2.8,7.53,0.13,0.2,0.03,-37.39,-51.87,-24.67,10.333968260063507,0,0.5373428635068518,-0.10769384632646681
364,6.59,-2.75,7.53,0.11,0.2,0.03,-37.46,-51.87,-24.9,10.377451517593324,0,0.5996279679224914,-0.10769384632646681
371,6.75,-2.76,7.5,0.1,0.2,0.03,-37.27,-51.96,-24.44,10.460884283845225,0,0.719136460452565,-0.11703923955560741
378,6.82,-2.82,7.48,0.07,0.21,0.04,-36.88,-51.18,-24.69,10.507863721994116,0,0.7864294687669805,-0.12326950170836762
385,6.89,-2.89,7.37,0.07,0.21,0.04,-37.65,-49.99,-20.04,10.494813004527522,0,0.767735715210259,-0.15753594354854958
392,6.93,-2.94,7.25,0.05,0.23,0.04,-36.96,-51.48,-24.36,10.451363547403757,0,0.7054990262524248,-0.19491751646511168
399,6.95,-3.08,7.11,0.03,0.24,0.05,-36.83,-51.18,-24.77,10.40869828556866,0,0.6443856129692215,-0.23852935153443397
406,6.91,-3.13,7.07,0.04,0.26,0.08,-36.67,-51.56,-24.8,10.369662482453322,0,0.588471010174801,-0.25098987583995463
413,6.83,-3.2,7.02,0.04,0.26,0.1,-36.63,-52.22,-25.01,10.303848795474437,0,0.4941999596987128,-0.2665655312218557
420,6.78,-3.18,7.0,0.06,0.27,0.1,-36.82,-51.67,-24.55,10.250892644057885,0,0.4183459504132151,-0.27279579337461596
427,6.59,-3.16,7.06,0.08,0.29,0.12,-36.19,-52.44,-24.95,10.16155991961864,0,0.2903864003354256,-0.25410500691633503
434,6.5,-3.12,7.08,0.1,0.3,0.15,-36.35,-51.62,-21.21,10.104988866891444,0,0.20935443248895239,-0.24787474476357454
441,6.33,-3.05,7.24,0.1,0.3,0.17,-36.8,-50.77,-24.54,10.08905347393897,0,0.18652869057510058,-0.19803264754149177
448,6.27,-3.04,7.3,0.12,0.31,0.17,-35.95,-52.41,-25.1,10.091803604906309,0,0.1904679583344201,-0.17934186108321087
455,6.24,-2.98,7.46,0.13,0.32,0.17,-36.35,-52.19,-24.82,10.17200078647264,0,0.3053418227010414,-0.1294997638611281
462,6.25,-2.93,7.48,0.12,0.33,0.18,-35.52,-52.16,-25.27,10.178300447520696,0,0.31436541174315114,-0.12326950170836762
469,6.35,-2.89,7.47,0.12,0.33,0.18,-35.87,-52.28,-24.96,10.221325745714202,0,0.3759945385089866,-0.12638463278474799
476,6.42,-2.9,7.46,0.11,0.33,0.18,-35.31,-51.9,-24.14,10.260506810094714,0,0.43211721249178914,-0.1294997638611281
483,6.49,-2.98,7.4,0.09,0.35,0.18,-36.04,-50.25,-23.34,10.283992415399773,0,0.4657578241154015,-0.148190550319409
490,6.52,-3.04,7.38,0.07,0.36,0.17,-35.22,-51.58,-25.87,10.306134095770345,0,0.49747340735736867,-0.1544208124721695
497,6.65,-3.18,7.29,0.07,0.36,0.15,-34.95,-52.06,-25.69,10.367207917274545,0,0.5849551087189296,-0.182456992159591
504,6.71,-3.23,7.27,0.06,0.38,0.15,-34.86,-52.28,-24.82,10.407204235528386,0,0.6422455464689872,-0.18868725431235148
511,6.84,-3.27,7.22,0.07,0.39,0.16,-34.73,-52.12,-24.96,10.469331401765826,0,0.7312360512280519,-0.20426290969425226
518,6.86,-3.26,7.21,0.08,0.4,0.19,-34.55,-52.12,-25.26,10.472406600204176,0,0.7356409432879455,-0.20737804077063238
525,6.79,-3.22,7.26,0.08,0.4,0.22,-34.48,-51.99,-24.96,10.448928174698112,0,0.702010615956622,-0.19180238538873157
532,6.69,-3.21,7.25,0.09,0.42,0.22,-34.55,-50.98,-20.89,10.374136108611648,0,0.5948790000131154,-0.19491751646511168
539,6.41,-3.2,7.32,0.1,0.44,0.26,-34.93,-52.28,-25.18,10.24258268211685,0,0.40644282087347466,-0.1731115989304504
546,6.22,-3.18,7.39,0.1,0.45,0.29,-34.24,-52.25,-24.76,10.169213342240392,0,0.30134910769022727,-0.15130568139578937
553,5.93,-3.18,7.52,0.1,0.45,0.29,-33.88,-52.41,-25.26,10.09097121193,0,0.18927564463969154,-0.11080897740284719
560,5.79,-3.16,7.57,0.11,0.47,0.29,-34.0,-52.18,-25.05,10.040647389486397,0,0.11719216438652305,-0.09523332202094612
567,5.65,-3.06,7.64,0.12,0.48,0.27,-33.79,-52.09,-25.8,9.982770156624865,0,0.034289233537863395,-0.07342740448628511
574,5.63,-3.05,7.62,0.12,0.48,0.24,-33.18,-52.44,-26.03,9.953079925329646,0,-0.008238839596471533,-0.07965766663904532
581,5.64,-3.0,7.57,0.12,0.48,0.2,-33.19,-52.63,-23.0,9.9052763717122,0,-0.07671230496322073,-0.09523332202094612
588,5.69,-3.0,7.54,0.12,0.48,0.2,-30.28,-52.24,-26.78,9.910988850765598,0,-0.0685297911745719,-0.1045787152500867
595,5.81,-3.1,7.46,0.11,0.48,0.17,-33.44,-52.08,-27.14,9.95076378978016,0,-0.01155645544992126,-0.1294997638611281
602,5.88,-3.17,7.43,0.1,0.49,0.16,-33.54,-52.24,-26.56,9.991406307422396,0,0.046659593642661056,-0.13884515709026868
609,5.99,-3.19,7.35,0.1,0.49,0.16,-33.22,-51.86,-26.73,10.003934226093252,0,0.06460449397561828,-0.16376620570131006
616,5.98,-3.18,7.3,0.11,0.49,0.16,-32.94,-52.06,-26.98,9.95805201834174,0,-0.0011168494325535616,-0.17934186108321087
623,5.95,-3.07,7.23,0.12,0.51,0.18,-32.1,-52.5,-26.34,9.85394844719618,0,-0.1502340537817451,-0.2011477786178719
630,5.91,-3.02,7.23,0.15,0.52,0.22,-33.03,-51.75,-22.03,9.814346641524336,0,-0.20695939455519757,-0.2011477786178719
637,5.83,-2.96,7.24,0.15,0.52,0.22,-32.15,-52.63,-26.73,9.755413881532654,0,-0.2913742548509523,-0.19803264754149177
644,5.78,-2.92,7.26,0.17,0.53,0.25,-31.75,-52.88,-26.29,9.728432556172654,0,-0.33002211066459686,-0.19180238538873157
651,5.72,-2.87,7.24,0.18,0.54,0.26,-31.42,-52.75,-26.28,9.662965383359293,0,-0.42379681674959846,-0.19803264754149177
658,5.68,-2.87,7.25,0.19,0.55,0.24,-31.54,-52.6,-26.7,9.646854409599015,0,-0.4468740593459797,-0.19491751646511168
665,5.68,-2.95,7.32,0.19,0.55,0.24,-31.25,-52.67,-26.91,9.723543592744363,0,-0.33702502661233963,-0.1731115989304504
672,5.69,-3.0,7.35,0.2,0.56,0.23,-31.1,-53.41,-26.7,9.76722068963326,0,-0.27446226809702834,-0.16376620570131006
679,5.71,-3.04,7.36,0.21,0.55,0.21,-31.0,-52.08,-22.99,9.798739714881703,0,-0.22931464369625063,-0.1606510746249297
686,5.75,-3.0,7.37,0.22,0.55,0.21,-31.58,-51.9,-26.54,9.817301054770605,0,-0.20272751433314692,-0.15753594354854958
693,5.69,-2.95,7.47,0.22,0.55,0.21,-31.26,-52.89,-26.95,9.842738440088716,0,-0.16629118709816337,-0.12638463278474799
700,5.67,-2.87,7.56,0.25,0.55,0.23,-30.3,-52.91,-27.19,9.87620372410371,0,-0.11835575567967559,-0.0983484530973265
707,5.6,-2.72,7.71,0.27,0.54,0.25,-29.85,-52.95,-27.07,9.909717453086136,0,-0.07035093203930086,-0.05162148695162383
714,5.57,-2.65,7.81,0.28,0.54,0.27,-29.89,-53.01,-27.83,9.952060088243035,0,-0.009699646882654109,-0.020470176187822233
721,5.53,-2.48,7.96,0.28,0.54,0.27,-29.71,-52.94,-26.34,10.004643921699564,0,0.06562105684265261,0.02625678995788044
728,5.51,-2.44,8.03,0.28,0.53,0.28,-29.76,-51.26,-25.14,10.039651388370016,0,0.11576549957215587,0.04806270749254145
735,5.43,-2.39,8.12,0.27,0.52,0.28,-29.39,-53.45,-27.51,10.056410890571248,0,0.13977168962914754,0.07609888717996294
742,5.4,-2.44,8.12,0.25,0.52,0.28,-28.76,-53.26,-27.87,10.052263426711418,0,0.1338308923143998,0.07609888717996294
749,5.32,-2.5,8.06,0.25,0.52,0.28,-28.82,-53.61,-27.07,9.975770646922474,0,0.024263186331699917,0.057408100721682315
756,5.31,-2.53,8.01,0.23,0.52,0.28,-28.56,-53.43,-27.58,9.937660690524709,0,-0.030325240303140738,0.04183244533978124
763,5.22,-2.6,7.94,0.21,0.52,0.27,-28.14,-53.67,-27.45,9.85149734811922,0,-0.15374499041837533,0.02002652780512023
770,5.22,-2.64,7.9,0.2,0.52,0.27,-28.03,-53.73,-27.39,9.829954221663495,0,-0.18460320935043442,0.007566003499599537
777,5.12,-2.75,7.82,0.2,0.52,0.27,-28.06,-53.11,-23.59,9.743166836301224,0,-0.30891683409537984,-0.017355045111441852
784,5.06,-2.79,7.77,0.2,0.52,0.27,-28.25,-53.73,-27.71,9.683005731693026,0,-0.3950911663590667,-0.03293070049334293
791,4.92,-2.91,7.73,0.2,0.53,0.28,-27.21,-53.7,-27.83,9.613916995689117,0,-0.4940533734337633,-0.045391224798863344
798,4.85,-2.97,7.7,0.21,0.54,0.3,-27.19,-54.31,-28.44,9.5725336249083,0,-0.5533306152178432,-0.05473661802800393
805,4.71,-2.92,7.73,0.21,0.54,0.3,-27.23,-54.46,-28.47,9.51122494739768,0,-0.6411487226288449,-0.045391224798863344
812,4.65,-2.85,7.79,0.23,0.55,0.31,-27.13,-54.69,-28.62,9.50942164382251,0,-0.6437317616616406,-0.02670043834058244
819,4.5,-2.71,7.98,0.26,0.56,0.31,-26.69,-54.71,-24.89,9.55376888981516,0,-0.5802090864042896,0.03248705211064092
826,4.44,-2.69,8.01,0.27,0.57,0.3,-27.14,-53.19,-26.75,9.545145362958074,0,-0.5925613640678564,0.04183244533978124
833,4.29,-2.71,8.04,0.27,0.57,0.3,-26.48,-54.47,-28.31,9.507355047540823,0,-0.6466919392679652,0.05117783856892155
840,4.15,-2.71,8.04,0.26,0.58,0.28,-26.21,-54.33,-28.12,9.445009264156388,0,-0.7359955896513728,0.05117783856892155
847,3.92,-2.71,8.09,0.26,0.59,0.25,-25.93,-54.62,-27.76,9.389281122641924,0,-0.8158201775571403,0.06675349395082263
854,3.83,-2.69,8.16,0.27,0.59,0.19,-25.64,-54.17,-28.0,9.406944243483109,0,-0.7905196506786081,0.08855941148548391
861,3.77,-2.62,8.33,0.27,0.59,0.19,-25.88,-54.94,-27.87,9.51137214075866,0,-0.6409378839203702,0.1415166397839468
868,3.79,-2.56,8.4,0.27,0.59,0.12,-25.33,-55.07,-27.57,9.564397524151744,0,-0.5649847072510985,0.16332255731860806
875,3.83,-2.58,8.56,0.25,0.58,0.06,-25.68,-53.41,-24.47,9.72619658448255,0,-0.3332249003841368,0.21316465454069086
882,3.84,-2.58,8.67,0.24,0.57,0.02,-24.85,-55.01,-28.87,9.827049404577144,0,-0.18876404839078634,0.24743109638087254
889,3.83,-2.61,8.91,0.24,0.57,0.02,-24.71,-55.1,-28.47,10.043360991222013,0,0.12107910793782914,0.32219424221399673
896,3.77,-2.61,9.04,0.22,0.57,-0.01,-24.8,-55.33,-28.52,10.136399755337196,0,0.25434716251360934,0.36269094620693865
903,3.62,-2.63,9.19,0.2,0.57,-0.04,-24.61,-55.33,-28.78,10.22141868822523,0,0.37612766869133446,0.4094179123526413
910,3.5,-2.62,9.18,0.18,0.57,-0.05,-24.74,-55.63,-28.73,10.167929976155422,0,0.2995108233677844,0.4063027812762612
917,3.42,-2.73,9.16,0.18,0.57,-0.05,-24.45,-55.77,-29.16,10.151595933645114,0,0.2761140587029829,0.400072519123501
924,3.37,-2.78,9.14,0.17,0.57,-0.06,-24.26,-54.78,-28.95,10.13039485903684,0,0.24574579236979535,0.39384225697074077
931,3.32,-2.85,9.15,0.16,0.56,-0.09,-23.85,-55.67,-29.29,10.14235672809826,0,0.26287988732544243,0.3969573880471209
938,3.31,-2.88,9.22,0.17,0.55,-0.12,-23.33,-55.6,-29.38,10.210724753904593,0,0.3608097543120328,0.41876330558178215
945,3.27,-2.82,9.38,0.17,0.55,-0.12,-23.03,-55.8,-29.67,10.326165793749391,0,0.5261666670422471,0.4686054028038649
952,3.25,-2.78,9.45,0.18,0.55,-0.15,-23.21,-55.25,-29.7,10.372723846704874,0,0.5928560862453206,0.4904113203385257
959,3.24,-2.75,9.53,0.18,0.54,-0.14,-22.81,-55.64,-29.29,10.43460588618468,0,0.6814954732049934,0.515332368949567
966,3.23,-2.77,9.56,0.18,0.53,-0.1,-22.96,-55.44,-27.4,10.464196099079947,0,0.7238802807047287,0.5246777621787079
973,3.13,-2.8,9.56,0.18,0.53,-0.1,-22.83,-53.86,-25.11,10.441767091828854,0,0.6917531325117594,0.5246777621787079
980,3.07,-2.84,9.57,0.18,0.52,-0.06,-22.55,-55.86,-29.0,10.443916889749746,0,0.6948324875458992,0.527792893255088
987,3.0,-2.83,9.62,0.17,0.52,-0.03,-22.23,-56.04,-28.85,10.466771230900196,0,0.7275688809481274,0.5433685486369886
994,2.96,-2.74,9.63,0.17,0.51,-0.03,-22.19,-55.86,-28.88,10.44059864184042,0,0.6900794531770371,0.5464836797133692
1001,3.05,-2.55,9.62,0.17,0.51,-0.03,-22.0,-55.89,-29.3,10.4091017864175,0,0.6449635846744134,0.5433685486369886
1008,3.32,-2.44,9.63,0.16,0.5,-0.03,-21.7,-56.14,-29.76,10.474392583820793,0,0.7384856518943308,0.5464836797133692
1015,3.43,-2.27,9.67,0.14,0.5,-0.0,-21.98,-56.62,-29.17,10.50841091697503,0,0.7872132669104057,0.5589442040188897
1022,3.61,-2.2,9.69,0.12,0.5,0.05,-22.0,-55.06,-25.36,10.572048051347478,0,0.8783666391337749,0.5651744661716498
1029,3.66,-2.22,9.65,0.12,0.5,0.05,-21.59,-56.52,-30.02,10.556822438593915,0,0.8565575812567868,0.5527139418661294
1036,3.51,-2.26,9.68,0.1,0.51,0.11,-21.29,-56.66,-29.71,10.541826217501406,0,0.8350771023403554,0.5620593350952697
1043,3.38,-2.32,9.57,0.08,0.52,0.16,-21.21,-56.31,-29.67,10.411133463749277,0,0.6478737446287784,0.527792893255088
1050,3.06,-2.31,9.55,0.07,0.52,0.22,-21.34,-57.04,-29.71,10.290879457072656,0,0.4756227729273949,0.5215626311023278
1057,2.89,-2.3,9.5,0.07,0.52,0.22,-20.94,-56.61,-29.55,10.192747421573833,0,0.33505915316242313,0.5059869757204267
1064,2.6,-2.29,9.51,0.07,0.53,0.27,-20.78,-56.72,-25.86,10.121472224928546,0,0.23296507563723182,0.5091021067968069
1071,2.5,-2.23,9.49,0.06,0.53,0.3,-21.15,-55.04,-28.09,10.06394554834236,0,0.1505642790686122,0.5028718446440467
1078,2.31,-2.24,9.49,0.05,0.53,0.31,-20.01,-57.12,-29.36,10.020668640365272,0,0.08857474826378137,0.5028718446440467
1085,2.24,-2.36,9.51,0.05,0.53,0.31,-19.7,-56.81,-28.87,10.051233755116831,0,0.13235599814993446,0.5091021067968069
1092,2.05,-2.44,9.5,0.02,0.54,0.31,-19.92,-57.19,-28.85,10.02028442710086,0,0.08802440395539068,0.5059869757204267
1099,1.92,-2.6,9.58,-0.01,0.55,0.31,-19.73,-57.07,-28.68,10.110529165182204,0,0.21729031579523642,0.5309080243314681
1106,1.58,-2.65,9.6,-0.03,0.56,0.32,-19.22,-56.99,-28.88,10.083595588876024,0,0.1787108553818422,0.5371382864842283
1113,1.45,-2.7,9.58,-0.03,0.56,0.32,-18.71,-56.75,-28.54,10.05827520005294,0,0.14244211308237167,0.5309080243314681
1120,1.21,-2.68,9.56,-0.03,0.56,0.35,-19.28,-55.41,-25.48,10.00200479903904,0,0.061840796581247595,0.5246777621787079
1127,1.11,-2.55,9.52,-0.02,0.57,0.38,-18.84,-56.93,-28.6,9.917913086935174,0,-0.05861156523382063,0.512217237873187
1134,0.89,-2.46,9.49,0.0,0.57,0.41,-18.39,-57.03,-28.22,9.84397277525695,0,-0.16452313430716523,0.5028718446440467
1141,0.8,-2.31,9.4,0.0,0.57,0.41,-17.93,-57.12,-29.54,9.71267728280931,0,-0.3525898505782864,0.47483566495662516
1148,0.67,-2.24,9.34,0.01,0.57,0.44,-18.12,-57.56,-29.45,9.628192976877852,0,-0.4736045609599883,0.45614487849834395
1155,0.64,-2.08,9.18,0.01,0.57,0.45,-17.58,-56.87,-29.76,9.434426320662004,0,-0.7511545215717919,0.4063027812762612
1162,0.7,-1.98,9.12,0.02,0.57,0.44,-17.57,-55.95,-24.55,9.3586751199088,0,-0.8596599950931396,0.38761199481798003
1169,0.73,-1.82,9.11,0.02,0.57,0.44,-17.47,-55.71,-29.38,9.318658701766042,0,-0.9169792237790881,0.3844968637415999
1176,0.76,-1.79,9.16,0.02,0.58,0.43,-16.81,-56.36,-29.07,9.364149721143932,0,-0.8518182157754242,0.400072519123501
1183,0.72,-1.8,9.37,0.03,0.59,0.42,-16.5,-56.97,-29.58,9.568453375546122,0,-0.5591751349710101,0.4654902717274843
1190,0.54,-1.85,9.49,0.02,0.6,0.41,-16.35,-57.35,-29.26,9.68370796750914,0,-0.39408528884170146,0.5028718446440467
1197,0.38,-1.87,9.65,0.02,0.6,0.41,-16.06,-57.12,-29.66,9.83685925486382,0,-0.1747124896043176,0.5527139418661294
1204,0.1,-1.88,9.68,-0.0,0.61,0.41,-15.86,-57.63,-29.09,9.861379213882811,0,-0.1395902771822629,0.5620593350952697
1211,-0.07,-1.85,9.73,-0.02,0.61,0.43,-15.99,-57.26,-26.64,9.90455955608325,0,-0.07773906649931979,0.5776349904771708
1218,-0.43,-1.78,9.71,-0.04,0.61,0.46,-16.34,-55.99,-25.58,9.881163899055618,0,-0.11125083685919465,0.5714047283244106
1225,-0.59,-1.8,9.64,-0.04,0.61,0.46,-15.32,-57.13,-28.85,9.8243422171665,0,-0.19264180410927334,0.5495988107897494
1232,-0.91,-1.73,9.57,-0.07,0.61,0.48,-14.95,-57.18,-28.52,9.767594381422684,0,-0.2739269946735144,0.527792893255088
1239,-1.03,-1.69,9.43,-0.1,0.6,0.49,-14.82,-57.19,-29.03,9.63545017111292,0,-0.46320940828804674,0.48418105818576546
1246,-1.2,-1.66,9.35,-0.12,0.59,0.49,-14.81,-56.87,-28.37,9.571734430081102,0,-0.554475376123262,0.45926000957472407
1253,-1.31,-1.69,9.32,-0.12,0.59,0.49,-14.48,-56.97,-28.78,9.562144111024471,0,-0.5682124799594219,0.4499146163455838
1260,-1.52,-1.7,9.35,-0.14,0.59,0.48,-14.07,-57.07,-25.33,9.624079176731662,0,-0.47949713861415316,0.45926000957472407
1267,-1.64,-1.66,9.39,-0.16,0.59,0.45,-14.54,-57.1,-29.09,9.675603340360745,0,-0.40569429830566506,0.47172053388024504
1274,-1.78,-1.57,9.4,-0.19,0.57,0.42,-13.83,-56.59,-28.97,9.695014182557962,0,-0.37789034796408405,0.47483566495662516
1281,-1.85,-1.47,9.44,-0.19,0.57,0.42,-13.74,-56.34,-28.87,9.7312383590168,0,-0.3260030989105336,0.4872961892621456
1288,-1.93,-1.42,9.46,-0.23,0.55,0.39,-14.02,-56.33,-28.9,9.758734549110352,0,-0.28661775456656685,0.4935264514149063
1295,-1.96,-1.46,9.57,-0.28,0.52,0.38,-13.12,-56.56,-28.68,9.87715039877393,0,-0.11699974571096962,0.527792893255088
1302,-2.04,-1.51,9.6,-0.33,0.48,0.36,-13.12,-56.55,-28.68,9.92983887079745,0,-0.04152915845712305,0.5371382864842283
1309,-2.12,-1.57,9.66,-0.33,0.48,0.36,-12.86,-56.12,-24.47,10.013735566710356,0,0.07864386357277778,0.5558290729425095
1316,-2.31,-1.72,9.68,-0.38,0.43,0.34,-13.64,-55.23,-26.88,10.099351464326803,0,0.20127945772122918,0.5620593350952697
1323,-2.4,-1.75,9.61,-0.43,0.39,0.3,-12.39,-55.82,-27.57,10.058558544841304,0,0.14284797411329403,0.5402534175606084
1330,-2.53,-1.83,9.55,-0.48,0.33,0.26,-12.77,-55.8,-27.39,10.04750217715826,0,0.12701091280012197,0.5215626311023278
1337,-2.56,-1.87,9.44,-0.48,0.33,0.26,-12.48,-55.96,-27.26,9.95811729193827,0,-0.0010233520037384461,0.4872961892621456
