timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
329,0.89,5.03,8.49,0.03,-0.0,0.01,0.7,-18.8,-85.46,9.908233949599696,0,-0.07247589173190323,0.19135873700602957
336,0.88,5.02,8.47,0.02,-0.0,0.02,0.8,-19.01,-82.15,9.885125188888606,0,-0.10557671387751377,0.18512847485326936
343,0.86,5.01,8.47,0.02,0.0,0.02,0.48,-18.94,-85.53,9.878289325586692,0,-0.11536835516011106,0.18512847485326936
350,0.87,4.96,8.44,0.02,0.0,0.02,1.18,-18.61,-86.12,9.828128000794454,0,-0.18721907494965453,0.17578308162412848
357,0.86,4.93,8.4,0.01,0.0,0.02,1.37,-18.39,-85.6,9.777755366135931,0,-0.259372473467362,0.16332255731860806
364,0.84,4.91,8.41,0.02,0.0,0.02,1.11,-18.3,-85.69,9.774548582926988,0,-0.2639658466034571,0.16643768839498818
371,0.84,4.91,8.41,0.03,-0.0,0.01,0.92,-18.02,-84.98,9.774548582926988,0,-0.2639658466034571,0.16643768839498818
378,0.83,4.91,8.42,0.03,-0.0,0.01,0.61,-18.11,-85.53,9.782300342966373,0,-0.25286228144100326,0.16955281947136827
385,0.83,4.94,8.44,0.03,-0.0,0.01,0.76,-18.28,-80.24,9.814586083987445,0,-0.20661641889827898,0.17578308162412848
392,0.86,4.94,8.46,0.03,-0.0,0.01,0.51,-16.65,-84.17,9.834368307115614,0,-0.17828050519018931,0.18201334377688924
399,0.84,4.98,8.46,0.03,-0.0,0.01,1.17,-18.28,-84.57,9.852796557323206,0,-0.15188401252653982,0.18201334377688924
406,0.87,4.98,8.44,0.03,-0.0,0.01,1.13,-18.81,-85.25,9.83823663061628,0,-0.17273954651230763,0.17578308162412848
413,0.88,5.01,8.43,0.03,-0.0,0.01,1.2,-19.07,-84.42,9.845780822260872,0,-0.1619333008212423,0.1726679505477484
420,0.87,4.99,8.43,0.03,-0.0,0.01,1.43,-19.31,-84.38,9.834729279446384,0,-0.177763451027499,0.1726679505477484
427,0.86,5.01,8.45,0.03,-0.0,0.01,1.11,-18.94,-84.38,9.861145978029125,0,-0.13992436253661736,0.1788982127005086
434,0.86,5.02,8.46,0.03,-0.0,0.01,1.32,-19.39,-83.34,9.874796200428646,0,-0.12037188243854982,0.18201334377688924
441,0.83,5.03,8.45,0.03,-0.0,0.01,0.5,-18.15,-81.25,9.868753720708607,0,-0.12902708680160674,0.1788982127005086
448,0.83,5.01,8.45,0.03,-0.0,0.01,1.05,-19.06,-85.79,9.858574947729512,0,-0.14360708779144382,0.1788982127005086
455,0.84,4.99,8.44,0.02,-0.0,0.01,0.95,-19.26,-85.98,9.840696113588711,0,-0.16921660084427984,0.17578308162412848
462,0.85,5.0,8.43,0.02,-0.0,0.01,0.56,-18.66,-85.98,9.838058751603388,0,-0.17299433912722872,0.1726679505477484
469,0.87,4.97,8.44,0.02,-0.0,0.0,1.05,-18.63,-85.76,9.833178529854932,0,-0.17998473355583453,0.17578308162412848
476,0.84,4.99,8.43,0.03,-0.0,0.0,0.54,-18.75,-85.05,9.832120829200584,0,-0.18149977634331182,0.1726679505477484
483,0.89,5.0,8.43,0.03,-0.0,0.0,1.05,-17.29,-80.49,9.84159539912102,0,-0.1679284707348704,0.1726679505477484
490,0.9,5.01,8.44,0.03,-0.0,0.0,-0.16,-18.93,-85.43,9.856150364112755,0,-0.1470800438741513,0.17578308162412848
497,0.9,5.02,8.45,0.03,-0.0,0.0,1.04,-19.29,-85.38,9.869797363674696,0,-0.1275321801453863,0.1788982127005086
504,0.89,5.05,8.43,0.03,-0.0,0.01,0.99,-19.32,-84.61,9.867091770121528,0,-0.1314076528339218,0.1726679505477484
511,0.9,5.03,8.44,0.03,-0.0,0.01,1.2,-19.2,-84.7,9.866331638456108,0,-0.13249645994819623,0.17578308162412848
518,0.87,5.05,8.43,0.03,-0.0,0.01,0.53,-18.97,-84.33,9.865307901935957,0,-0.13396285275485334,0.1726679505477484
525,0.85,5.08,8.44,0.02,0.0,0.02,0.28,-19.54,-84.19,9.887492098606195,0,-0.10218636947193847,0.17578308162412848
532,0.87,5.09,8.44,0.02,0.0,0.02,0.75,-19.26,-81.58,9.894372137735672,0,-0.09233145105260578,0.17578308162412848
539,0.87,5.11,8.45,0.02,0.0,0.02,-0.22,-16.97,-82.68,9.913198273009574,0,-0.06536503069015127,0.1788982127005086
546,0.86,5.11,8.43,0.02,0.0,0.02,0.92,-18.91,-84.23,9.89528170392334,0,-0.09102859500662171,0.1726679505477484
553,0.88,5.11,8.43,0.01,0.0,0.02,0.76,-19.13,-84.39,9.897039961523848,0,-0.08851007950298956,0.1726679505477484
560,0.87,5.14,8.42,0.01,0.0,0.02,0.66,-19.29,-85.27,9.903176258150715,0,-0.07972049247934809,0.16955281947136827
567,0.87,5.13,8.43,0.0,0.0,0.01,0.99,-18.58,-85.12,9.906497867561471,0,-0.0749626431200847,0.1726679505477484
574,0.88,5.13,8.44,0.0,0.0,0.01,0.75,-18.93,-85.5,9.915891286213258,0,-0.06150757800346717,0.17578308162412848
581,0.87,5.11,8.44,0.0,0.0,0.01,0.77,-16.62,-80.59,9.90467566354396,0,-0.07757275501014843,0.17578308162412848
588,0.87,5.08,8.43,-0.0,0.0,0.01,0.99,-18.46,-85.27,9.88069835588558,0,-0.11191767753772425,0.1726679505477484
595,0.86,5.05,8.44,-0.01,0.0,0.02,1.24,-18.81,-85.31,9.87297827405692,0,-0.12297586705964933,0.17578308162412848
602,0.87,5.03,8.42,-0.01,0.0,0.02,1.05,-19.35,-85.3,9.846532384550413,0,-0.16085676841916122,0.16955281947136827
609,0.86,4.98,8.42,-0.01,0.0,0.02,1.13,-18.81,-85.53,9.820203663875816,0,-0.1985698379890527,0.16955281947136827
616,0.87,4.97,8.42,-0.02,0.0,0.02,1.18,-18.9,-85.02,9.816017522396749,0,-0.20456603684659153,0.16955281947136827
623,0.87,4.93,8.43,-0.01,0.0,0.02,1.3,-19.18,-85.15,9.804422471517636,0,-0.22117470408397485,0.1726679505477484
630,0.84,4.91,8.43,-0.01,0.0,0.02,0.94,-19.29,-79.33,9.791761843509065,0,-0.2393096963149672,0.1726679505477484
637,0.85,4.88,8.42,-0.01,0.0,0.01,0.7,-17.57,-84.07,9.768996877878504,0,-0.2719180688672229,0.16955281947136827
644,0.84,4.9,8.42,-0.0,0.0,0.01,1.01,-19.01,-84.68,9.77813888222089,0,-0.25882312779379163,0.16955281947136827
651,0.84,4.93,8.42,0.0,0.0,0.01,1.18,-18.9,-84.8,9.793206829226063,0,-0.23723990919746177,0.16955281947136827
658,0.86,4.93,8.42,0.0,0.0,0.01,0.76,-18.85,-84.43,9.794942572572849,0,-0.23475364294845485,0.16955281947136827
665,0.86,5.0,8.43,0.0,-0.0,0.01,1.14,-19.38,-85.36,9.838927787111764,0,-0.17174953893388967,0.1726679505477484
672,0.85,5.0,8.44,0.01,-0.0,0.01,1.32,-19.18,-85.05,9.846628864743506,0,-0.1607185708865421,0.17578308162412848
679,0.86,5.03,8.43,0.01,0.0,0.01,1.08,-17.64,-81.2,9.8542072233133,0,-0.14986338473828595,0.1726679505477484
686,0.86,5.05,8.44,0.01,0.0,0.01,1.29,-18.97,-85.37,9.87297827405692,0,-0.12297586705964933,0.17578308162412848
693,0.86,5.06,8.43,0.01,0.0,0.01,1.18,-18.55,-85.62,9.86955419459258,0,-0.12788049378448976,0.1726679505477484
700,0.87,5.08,8.44,0.0,0.0,0.01,1.29,-18.53,-85.91,9.889231517160471,0,-0.09969483888223252,0.17578308162412848
707,0.86,5.07,8.45,0.0,0.0,0.01,1.32,-18.4,-85.27,9.891764251133363,0,-0.09606696900954802,0.1788982127005086
714,0.89,5.06,8.46,0.0,0.0,0.01,1.48,-18.75,-85.4,9.897843199404608,0,-0.0873595273568119,0.18201334377688924
721,0.87,5.05,8.46,0.0,0.0,0.01,1.59,-18.74,-85.3,9.890955464463485,0,-0.09722546920123284,0.18201334377688924
728,0.87,5.01,8.46,-0.0,0.0,0.01,1.27,-17.09,-80.71,9.87059268737192,0,-0.12639296421861612,0.18201334377688924
735,0.86,4.98,8.43,-0.0,0.0,0.01,0.5,-18.34,-84.68,9.828779171392547,0,-0.18628634288221846,0.1726679505477484
742,0.85,4.94,8.44,-0.0,0.0,0.01,1.11,-18.93,-84.81,9.816297672748112,0,-0.20416475150418625,0.17578308162412848
749,0.86,4.93,8.43,-0.01,0.0,0.01,1.13,-18.69,-84.73,9.803540176895282,0,-0.22243849653652945,0.1726679505477484
756,0.85,4.91,8.43,-0.0,0.0,0.0,1.27,-18.96,-85.24,9.79262477581981,0,-0.23807363829788866,0.1726679505477484
763,0.86,4.91,8.43,-0.0,0.0,0.0,0.75,-18.97,-85.55,9.793497842956826,0,-0.23682306322876842,0.1726679505477484
770,0.86,4.93,8.42,-0.0,0.0,0.0,1.33,-18.66,-85.21,9.794942572572849,0,-0.23475364294845485,0.16955281947136827
777,0.86,4.92,8.43,0.0,0.0,0.0,1.21,-18.52,-83.05,9.79851519364031,0,-0.22963624630282126,0.1726679505477484
784,0.86,4.92,8.44,0.01,-0.0,0.0,0.0,-17.07,-83.03,9.807119862630412,0,-0.21731098051188885,0.17578308162412848
791,0.86,4.95,8.45,0.01,-0.0,0.0,1.08,-18.84,-85.81,9.830798543353431,0,-0.1833938090523545,0.1788982127005086
798,0.85,4.97,8.46,0.01,-0.0,0.0,1.26,-18.34,-85.43,9.848603961983647,0,-0.15788945584729103,0.18201334377688924
805,0.85,4.99,8.44,0.01,-0.0,0.0,1.3,-18.34,-86.28,9.841554755220336,0,-0.16798668876502224,0.17578308162412848
812,0.84,5.01,8.45,0.01,-0.0,0.0,0.95,-18.34,-86.16,9.85942188974587,0,-0.14239393415669954,0.1788982127005086
819,0.88,5.04,8.44,0.01,-0.0,0.0,1.2,-18.4,-86.26,9.86963018557433,0,-0.12777164485039727,0.17578308162412848
826,0.87,5.02,8.43,0.01,-0.0,0.0,0.67,-16.5,-82.01,9.849984771561832,0,-0.15591159416808265,0.1726679505477484
833,0.89,5.04,8.45,0.01,-0.0,-0.0,0.66,-18.3,-86.07,9.879078904432337,0,-0.11423736811730215,0.1788982127005086
840,0.89,5.04,8.43,0.01,-0.0,-0.0,1.39,-18.44,-85.09,9.861977489327382,0,-0.13873331175116965,0.1726679505477484
847,0.89,4.98,8.43,0.0,-0.0,-0.0,1.24,-19.29,-85.36,9.831449537072343,0,-0.18246133034538212,0.1726679505477484
854,0.88,4.96,8.43,0.0,-0.0,-0.0,1.02,-18.97,-85.93,9.820432780687415,0,-0.19824165272087055,0.1726679505477484
861,0.88,4.91,8.43,0.01,-0.0,-0.0,0.83,-19.2,-85.15,9.795274370838214,0,-0.23427837750659894,0.1726679505477484
868,0.86,4.92,8.43,0.01,-0.0,-0.0,0.89,-18.77,-84.87,9.79851519364031,0,-0.22963624630282126,0.1726679505477484
875,0.85,4.97,8.42,0.01,-0.0,-0.0,0.67,-19.2,-80.33,9.814265127863624,0,-0.20707615413479585,0.16955281947136827
882,0.84,4.97,8.44,0.01,-0.0,-0.0,-0.5,-16.98,-84.96,9.830569668132156,0,-0.18372164826829837,0.17578308162412848
889,0.87,5.02,8.41,0.02,-0.0,0.0,0.63,-18.62,-86.13,9.832873435573145,0,-0.18042174840424316,0.16643768839498818
896,0.88,5.04,8.42,0.02,-0.0,0.0,0.5,-18.62,-85.63,9.852532669319093,0,-0.15226200380005375,0.16955281947136827
903,0.88,5.08,8.44,0.02,-0.0,0.01,0.34,-18.34,-86.12,9.890116278386214,0,-0.09842751328477642,0.17578308162412848
910,0.88,5.09,8.45,0.02,-0.0,0.01,0.79,-18.42,-86.07,9.903787154417245,0,-0.07884544907392199,0.1788982127005086
917,0.88,5.11,8.48,0.02,-0.0,0.01,0.95,-18.3,-85.28,9.939662972153531,0,-0.027457186541639214,0.18824360592964945
924,0.87,5.11,8.49,0.01,0.0,0.01,0.04,-16.54,-81.54,9.947316220971365,0,-0.016494728142317113,0.19135873700602957
931,0.86,5.07,8.46,0.0,0.0,0.02,0.61,-18.56,-85.47,9.900308076014603,0,-0.08382885588124599,0.18201334377688924
938,0.86,5.02,8.46,0.0,0.0,0.02,0.72,-18.69,-85.36,9.874796200428646,0,-0.12037188243854982,0.18201334377688924
945,0.86,4.95,8.41,-0.0,0.0,0.02,0.64,-18.85,-85.52,9.796438128217828,0,-0.23261141983090086,0.16643768839498818
952,0.85,4.93,8.4,-0.0,0.0,0.02,0.51,-18.66,-85.55,9.776880893209244,0,-0.2606250621794666,0.16332255731860806
959,0.86,4.9,8.41,0.0,0.0,0.02,0.45,-18.34,-85.21,9.771269108974534,0,-0.2686633414361951,0.16643768839498818
966,0.86,4.9,8.42,0.0,0.0,0.02,0.8,-18.9,-85.09,9.779877299843797,0,-0.25633303093095944,0.16955281947136827
973,0.85,4.95,8.44,0.01,0.0,0.01,0.98,-16.98,-80.28,9.821333921621848,0,-0.19695086494684352,0.17578308162412848
980,0.86,4.96,8.43,0.01,-0.0,0.01,0.18,-18.68,-85.12,9.818660804814472,0,-0.20077981817897994,0.1726679505477484
987,0.87,4.98,8.43,0.02,-0.0,0.01,1.02,-18.81,-85.43,9.82965920060304,0,-0.18502579538927277,0.1726679505477484
994,0.87,5.0,8.41,0.02,-0.0,0.01,0.42,-18.46,-85.69,9.822677842625197,0,-0.19502584219613217,0.16643768839498818
1001,0.87,5.02,8.42,0.02,-0.0,0.02,0.66,-18.87,-85.03,9.841427741948827,0,-0.1681686216589113,0.16955281947136827
1008,0.87,5.03,8.45,0.02,-0.0,0.01,0.42,-19.23,-88.97,9.872198336743445,0,-0.12409304364132795,0.1788982127005086
1015,0.87,5.08,8.47,0.02,-0.0,0.01,0.91,-18.87,-83.12,9.914847452179988,0,-0.0630027583429403,0.18512847485326936
1022,0.86,5.08,8.47,0.02,-0.0,0.01,0.01,-16.76,-82.48,9.913974984838324,0,-0.06425247426952366,0.18512847485326936
1029,0.85,5.09,8.44,0.01,-0.0,0.01,0.88,-18.24,-86.33,9.892633623055088,0,-0.09482168694015498,0.17578308162412848
1036,0.86,5.07,8.45,0.01,-0.0,0.01,0.83,-18.39,-86.16,9.891764251133363,0,-0.09606696900954802,0.1788982127005086
1043,0.88,5.05,8.44,0.0,-0.0,0.01,0.86,-18.4,-86.76,9.874740502919558,0,-0.12045166314878947,0.17578308162412848
1050,0.87,5.06,8.45,0.0,-0.0,0.01,1.02,-18.55,-86.44,9.887517383044138,0,-0.10215015222542105,0.1788982127005086
1057,0.87,5.01,8.44,-0.0,-0.0,0.01,1.17,-18.65,-85.71,9.85345624641425,0,-0.15093907863124956,0.17578308162412848
1064,0.87,5.02,8.44,-0.0,-0.0,0.01,1.17,-19.07,-85.63,9.858544517321002,0,-0.14365067608908055,0.17578308162412848
1071,0.87,5.0,8.43,-0.0,0.0,0.01,0.16,-17.1,-81.51,9.83980690867458,0,-0.17049029154892786,0.1726679505477484
1078,0.88,4.99,8.43,-0.0,0.0,0.01,0.12,-18.78,-85.72,9.835618943411744,0,-0.17648910278118188,0.1726679505477484
1085,0.87,5.0,8.43,-0.0,0.0,0.0,0.77,-19.18,-85.21,9.83980690867458,0,-0.17049029154892786,0.1726679505477484
1092,0.88,5.03,8.43,-0.0,0.0,0.0,0.86,-18.71,-84.8,9.855972808404047,0,-0.14733437339049224,0.1726679505477484
1099,0.87,5.03,8.44,0.0,0.0,0.0,1.08,-18.9,-85.69,9.863640301633064,0,-0.13635151139934482,0.17578308162412848
1106,0.88,5.06,8.44,0.0,0.0,0.0,0.73,-18.65,-85.78,9.879858298578982,0,-0.113120969563871,0.17578308162412848
1113,0.89,5.05,8.43,-0.0,0.0,0.01,1.36,-19.01,-85.57,9.867091770121528,0,-0.1314076528339218,0.1726679505477484
1120,0.88,5.06,8.43,-0.0,0.0,0.01,0.56,-19.09,-84.32,9.871317034722368,0,-0.1253554142989727,0.1726679505477484
1127,0.87,5.05,8.43,-0.01,0.0,0.0,1.23,-18.96,-86.0,9.865307901935957,0,-0.13396285275485334,0.1726679505477484
1134,0.87,5.04,8.44,-0.01,0.0,0.0,1.2,-19.22,-86.69,9.86874358771166,0,-0.12904160123334013,0.17578308162412848
1141,0.89,5.01,8.45,-0.01,0.0,0.0,1.01,-18.84,-86.13,9.863807581253802,0,-0.13611190127728454,0.1788982127005086
1148,0.86,5.0,8.45,-0.01,0.0,0.0,0.83,-18.4,-85.95,9.856069196185668,0,-0.14719630822739935,0.1788982127005086
1155,0.87,4.96,8.43,-0.01,0.0,0.0,1.08,-18.68,-85.82,9.819541740834955,0,-0.19951797177794497,0.1726679505477484
1162,0.89,4.95,8.43,-0.01,0.0,0.0,1.26,-18.97,-83.95,9.816287485602691,0,-0.20417934349780087,0.1726679505477484
1169,0.87,4.92,8.43,-0.01,0.0,0.01,0.69,-17.48,-81.85,9.79939794069003,0,-0.22837180579657024,0.1726679505477484
1176,0.87,4.88,8.42,-0.01,0.0,0.01,0.99,-18.58,-85.12,9.77075739131824,0,-0.2693963221157541,0.16955281947136827
1183,0.84,4.89,8.42,-0.0,0.0,0.0,1.15,-18.87,-84.65,9.77313153497895,0,-0.26599561586223497,0.16955281947136827
1190,0.84,4.88,8.42,-0.0,0.0,0.0,1.02,-19.38,-84.86,9.76813185824188,0,-0.27315711675483256,0.16955281947136827
1197,0.85,4.88,8.41,0.0,0.0,0.0,1.48,-19.34,-84.73,9.760379090998464,0,-0.2842621246290741,0.16643768839498818
1204,0.87,4.9,8.43,0.01,-0.0,0.0,1.53,-18.72,-84.87,9.789371787811517,0,-0.24273319485527084,0.1726679505477484
1211,0.85,4.92,8.44,0.01,0.0,0.0,1.07,-19.32,-84.77,9.80624800828533,0,-0.21855981838659078,0.17578308162412848
1218,0.85,4.94,8.43,0.01,0.0,0.0,1.01,-17.54,-80.2,9.807701055803037,0,-0.2164784836039058,0.1726679505477484
1225,0.86,4.97,8.43,0.02,-0.0,0.0,0.15,-19.03,-84.74,9.82371620111249,0,-0.19353850498921896,0.1726679505477484
1232,0.86,4.98,8.44,0.02,-0.0,0.0,0.79,-19.07,-85.19,9.837357368724591,0,-0.1739989949033335,0.17578308162412848
1239,0.85,5.01,8.43,0.02,-0.0,-0.0,1.17,-18.9,-85.12,9.843144822667194,0,-0.16570908762422684,0.1726679505477484
1246,0.87,5.03,8.45,0.02,-0.0,-0.0,1.13,-19.04,-85.68,9.872198336743445,0,-0.12409304364132795,0.1788982127005086
1253,0.89,5.05,8.46,0.02,-0.0,-0.0,1.02,-18.63,-86.01,9.892734707855054,0,-0.09467689380186842,0.18201334377688924
1260,0.85,5.04,8.46,0.02,-0.0,-0.0,0.98,-18.49,-82.64,9.884113516142964,0,-0.10702582662058704,0.18201334377688924
1267,0.86,5.03,8.44,0.01,-0.0,-0.0,0.18,-16.85,-81.41,9.86276330447,0,-0.13760771580942494,0.17578308162412848
1274,0.86,5.03,8.45,0.01,-0.0,-0.0,0.85,-18.82,-85.47,9.87132209990131,0,-0.12534815897319546,0.1788982127005086
1281,0.87,5.02,8.45,0.01,-0.0,-0.0,0.82,-18.75,-85.57,9.867106972157542,0,-0.13138587754719647,0.1788982127005086
1288,0.84,4.99,8.44,0.01,-0.0,-0.0,0.92,-18.91,-84.92,9.840696113588711,0,-0.16921660084427984,0.17578308162412848
1295,0.85,4.99,8.44,0.01,-0.0,-0.0,1.17,-18.87,-84.43,9.841554755220336,0,-0.16798668876502224,0.17578308162412848
1302,0.86,5.0,8.44,0.01,-0.0,-0.0,1.21,-18.85,-84.46,9.847497143944748,0,-0.15947485402208647,0.17578308162412848
1309,0.85,5.02,8.45,0.01,-0.0,-0.0,1.27,-19.06,-84.8,9.865363652699276,0,-0.133882995763637,0.1788982127005086
1316,0.86,5.03,8.45,0.0,-0.0,0.0,0.37,-16.57,-81.31,9.87132209990131,0,-0.12534815897319546,0.1788982127005086
1323,0.86,5.05,8.44,0.0,-0.0,0.0,1.27,-18.94,-85.05,9.87297827405692,0,-0.12297586705964933,0.17578308162412848
1330,0.88,5.04,8.44,0.0,-0.0,0.0,1.13,-18.94,-84.89,9.86963018557433,0,-0.12777164485039727,0.17578308162412848
1337,0.86,5.06,8.44,0.0,-0.0,0.0,1.23,-19.09,-84.8,9.878096982718889,0,-0.11564386569647188,0.17578308162412848
1344,0.87,5.05,8.45,-0.0,-0.0,0.0,0.79,-19.01,-85.71,9.882403553791962,0,-0.10947516435720825,0.1788982127005086
1351,0.86,5.07,8.45,-0.01,-0.0,0.0,0.95,-18.9,-85.28,9.891764251133363,0,-0.09606696900954802,0.1788982127005086
1358,0.89,5.07,8.44,-0.01,-0.0,0.0,0.54,-18.84,-80.43,9.885878817788532,0,-0.10449722127762484,0.17578308162412848
1365,0.88,5.04,8.42,-0.01,0.0,0.0,0.12,-18.11,-85.0,9.852532669319093,0,-0.15226200380005375,0.16955281947136827
