timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
119,0.08,2.48,9.53,0.03,-0.0,0.0,3.07,-6.99,-88.42,9.847725625747298,0,-0.15914757833628657,0.515332368949567
126,0.07,2.48,9.54,0.03,-0.0,0.0,3.17,-6.88,-89.29,9.85732722394869,0,-0.1453943183345337,0.5184475000259472
133,0.08,2.47,9.54,0.03,-0.0,0.0,3.3,-6.64,-88.76,9.854892186117512,0,-0.1488822489585671,0.5184475000259472
140,0.11,2.47,9.53,0.03,-0.0,0.0,3.26,-6.5,-83.65,9.8455015108424,0,-0.16233338448222598,0.515332368949567
147,0.11,2.47,9.54,0.03,-0.0,0.0,2.48,-5.22,-87.9,9.855181378341038,0,-0.14846801210369986,0.5184475000259472
154,0.1,2.48,9.52,0.03,0.0,0.01,3.13,-6.72,-88.44,9.8382315484034,0,-0.17274682623737578,0.512217237873187
161,0.1,2.49,9.51,0.04,0.0,0.01,3.35,-7.32,-88.06,9.831083358409693,0,-0.1829858420203027,0.5091021067968069
168,0.09,2.5,9.52,0.04,0.0,0.01,3.49,-7.28,-87.55,9.843195619309816,0,-0.1656363268797609,0.512217237873187
175,0.08,2.52,9.54,0.04,0.0,0.01,3.33,-7.48,-87.66,9.86754275389775,0,-0.13076166692606997,0.5184475000259472
182,0.07,2.54,9.54,0.04,0.0,0.01,3.76,-7.51,-87.88,9.872593377628798,0,-0.12352718992680833,0.5184475000259472
189,0.09,2.57,9.54,0.04,0.0,0.01,3.61,-7.73,-85.6,9.880516180848042,0,-0.11217862374735763,0.5184475000259472
196,0.08,2.55,9.54,0.04,0.0,0.01,2.65,-6.27,-84.71,9.875246832358163,0,-0.11972640051337968,0.5184475000259472
203,0.08,2.56,9.54,0.04,0.0,0.01,3.33,-7.32,-87.87,9.877833770619953,0,-0.11602088880828573,0.5184475000259472
210,0.07,2.57,9.54,0.04,0.0,0.01,3.36,-7.57,-88.66,9.880354244661472,0,-0.11241057997286093,0.5184475000259472
217,0.06,2.57,9.52,0.04,0.0,0.01,3.38,-7.64,-88.26,9.860978653257494,0,-0.1401640373324908,0.512217237873187
224,0.08,2.57,9.52,0.04,0.0,0.01,3.7,-7.41,-88.99,9.8611206259735,0,-0.1399606766382149,0.512217237873187
231,0.07,2.57,9.53,0.04,0.0,0.01,3.57,-7.57,-88.6,9.870699063389583,0,-0.12624059197826665,0.515332368949567
238,0.05,2.56,9.53,0.04,0.0,0.01,3.42,-5.47,-85.53,9.867978516393316,0,-0.13013748387082905,0.515332368949567
245,0.05,2.56,9.51,0.04,0.0,0.0,2.84,-7.1,-88.59,9.848664884135312,0,-0.15780219139671342,0.5091021067968069
252,0.03,2.54,9.52,0.04,0.0,0.0,3.93,-7.07,-88.34,9.853065512823914,0,-0.15149876260745834,0.512217237873187
259,0.06,2.54,9.53,0.04,-0.0,0.0,3.62,-6.94,-88.04,9.862864695411774,0,-0.13746248415581985,0.515332368949567
266,0.07,2.55,9.53,0.04,-0.0,-0.0,4.03,-7.15,-88.18,9.865510630474228,0,-0.13367246585903259,0.515332368949567
273,0.06,2.54,9.53,0.04,-0.0,-0.0,4.0,-7.35,-87.46,9.862864695411774,0,-0.13746248415581985,0.515332368949567
280,0.09,2.56,9.52,0.04,-0.0,-0.0,4.31,-7.38,-87.11,9.858605378044096,0,-0.14356349962834444,0.512217237873187
287,0.1,2.57,9.53,0.04,-0.0,-0.01,3.68,-7.89,-84.08,9.87095740037409,0,-0.12587055194519453,0.515332368949567
294,0.08,2.57,9.54,0.03,-0.0,-0.01,3.32,-5.41,-85.52,9.88043015257939,0,-0.11230185001880384,0.5184475000259472
301,0.08,2.62,9.53,0.03,-0.0,-0.0,3.8,-7.88,-87.18,9.8839111691678,0,-0.10731566696816658,0.515332368949567
308,0.11,2.62,9.54,0.03,-0.0,-0.0,3.98,-7.64,-87.47,9.893841518843931,0,-0.09309150572547222,0.5184475000259472
315,0.09,2.62,9.53,0.03,-0.0,-0.0,3.23,-7.83,-88.06,9.883997167138403,0,-0.10719248409542649,0.515332368949567
322,0.08,2.61,9.53,0.03,-0.0,0.0,3.3,-8.05,-87.43,9.881265101190232,0,-0.11110587565160375,0.515332368949567
329,0.08,2.64,9.53,0.03,-0.0,0.0,3.36,-8.16,-88.12,9.889231517160471,0,-0.09969483888223252,0.515332368949567
336,0.08,2.64,9.51,0.03,-0.0,0.0,3.35,-7.75,-83.65,9.86995947306776,0,-0.12729997582014976,0.5091021067968069
343,0.07,2.63,9.52,0.03,-0.0,0.0,2.7,-7.21,-88.57,9.8768517251197,0,-0.11742756369878171,0.512217237873187
350,0.07,2.63,9.51,0.02,0.0,0.0,3.01,-7.04,-88.56,9.867213385753852,0,-0.13123345147946555,0.5091021067968069
357,0.05,2.6,9.5,0.02,-0.0,0.0,3.96,-6.94,-88.98,9.849492372706322,0,-0.1566169027367552,0.5059869757204267
364,0.05,2.6,9.51,0.02,-0.0,0.0,3.43,-6.75,-88.83,9.859137893345444,0,-0.14280072855203665,0.5091021067968069
371,0.06,2.56,9.5,0.02,-0.0,-0.0,3.73,-7.25,-88.32,9.839064996228046,0,-0.17155300158549647,0.5059869757204267
378,0.07,2.57,9.5,0.02,-0.0,-0.0,3.64,-7.12,-88.59,9.841737651451597,0,-0.16772470952270185,0.5059869757204267
385,0.07,2.55,9.52,0.03,-0.0,-0.01,3.42,-6.91,-81.91,9.855851054069356,0,-0.14750877342121832,0.512217237873187
392,0.06,2.54,9.52,0.03,-0.0,-0.01,2.35,-6.39,-87.09,9.853202525067674,0,-0.15130250725784525,0.512217237873187
399,0.06,2.53,9.51,0.03,-0.0,-0.01,3.41,-7.73,-87.15,9.840965399796913,0,-0.1688308772221704,0.5091021067968069
406,0.06,2.53,9.52,0.04,-0.0,-0.01,3.62,-7.7,-87.04,9.85062942151414,0,-0.15498820222663193,0.512217237873187
413,0.06,2.56,9.52,0.04,-0.0,-0.01,4.22,-7.41,-87.01,9.858377148395164,0,-0.14389041413112214,0.512217237873187
420,0.07,2.58,9.52,0.04,-0.0,-0.01,3.6,-7.66,-87.02,9.863655508988542,0,-0.13632972849305763,0.512217237873187
427,0.06,2.62,9.54,0.04,-0.0,-0.0,3.89,-7.76,-87.26,9.893411949373178,0,-0.09370681793664493,0.5184475000259472
434,0.07,2.63,9.54,0.04,-0.0,-0.0,3.61,-7.83,-86.26,9.89613055693992,0,-0.0898127040689445,0.5184475000259472
441,0.06,2.67,9.56,0.04,-0.01,-0.0,2.34,-6.12,-83.97,9.92603143255148,0,-0.046982905535381946,0.5246777621787079
448,0.07,2.69,9.54,0.04,-0.01,-0.0,3.27,-7.53,-87.58,9.912244952582638,0,-0.06673055999283824,0.5184475000259472
455,0.06,2.71,9.5,0.03,-0.01,-0.01,3.0,-7.42,-87.4,9.879154822149514,0,-0.11412862412685564,0.5059869757204267
462,0.06,2.69,9.5,0.02,-0.01,-0.01,3.24,-7.51,-87.11,9.87368725451642,0,-0.12196032856374846,0.5059869757204267
469,0.06,2.7,9.48,0.02,-0.01,-0.02,3.61,-7.67,-87.65,9.857180124153157,0,-0.14560502302053968,0.49975671356766654
476,0.06,2.71,9.49,0.02,-0.01,-0.02,3.48,-7.09,-87.33,9.86953899632602,0,-0.12790226367187627,0.5028718446440467
483,0.06,2.72,9.5,0.02,-0.01,-0.02,3.51,-5.32,-83.67,9.881902650805664,0,-0.11019265418147631,0.5059869757204267
490,0.07,2.72,9.54,0.01,-0.01,-0.03,3.14,-7.38,-87.56,9.92042841816824,0,-0.05500862292012565,0.5184475000259472
497,0.05,2.71,9.55,0.01,-0.01,-0.04,3.33,-7.25,-87.9,9.927189934719694,0,-0.04532347538658216,0.5215626311023278
504,0.06,2.74,9.54,0.0,-0.01,-0.04,3.08,-7.66,-87.31,9.925865201583184,0,-0.047221013575247266,0.5184475000259472
511,0.07,2.73,9.51,-0.01,-0.01,-0.04,2.98,-7.41,-86.9,9.894336764028198,0,-0.0923821200960208,0.5091021067968069
518,0.07,2.74,9.51,-0.02,-0.01,-0.04,2.94,-7.89,-87.66,9.897100585525036,0,-0.0884232421210041,0.5091021067968069
525,0.12,2.77,9.49,-0.02,-0.01,-0.03,3.61,-7.73,-87.08,9.88672847811651,0,-0.10328017395292448,0.5028718446440467
532,0.13,2.76,9.49,-0.02,-0.01,-0.03,3.24,-7.88,-83.78,9.884057871137744,0,-0.10710553212466503,0.5028718446440467
539,0.17,2.75,9.48,-0.02,-0.01,-0.02,2.82,-6.37,-85.17,9.872274307372138,0,-0.12398422386080879,0.49975671356766654
546,0.17,2.74,9.49,-0.01,-0.0,-0.01,3.07,-8.29,-87.12,9.87909914921396,0,-0.11420836963814199,0.5028718446440467
553,0.15,2.69,9.52,-0.01,-0.0,0.0,3.54,-8.04,-87.56,9.893887001578298,0,-0.09302635658485935,0.512217237873187
560,0.14,2.68,9.52,-0.0,-0.0,0.0,3.39,-7.76,-87.39,9.8910262359373,0,-0.09712409665265538,0.512217237873187
567,0.11,2.62,9.55,-0.0,0.0,0.01,3.52,-7.54,-87.9,9.903484235358787,0,-0.07927934814812468,0.5215626311023278
574,0.13,2.56,9.53,-0.0,0.0,0.02,3.04,-7.29,-88.13,9.868708122140404,0,-0.1290924018617718,0.515332368949567
581,0.09,2.51,9.51,-0.0,0.0,0.03,2.76,-6.09,-82.93,9.836071370216873,0,-0.17584104988913304,0.5091021067968069
588,0.1,2.49,9.51,0.0,0.0,0.03,3.48,-6.93,-88.7,9.831083358409693,0,-0.1829858420203027,0.5091021067968069
595,0.1,2.5,9.49,0.01,0.0,0.03,3.57,-7.06,-88.1,9.814280411726578,0,-0.2070542616397521,0.5028718446440467
602,0.09,2.54,9.53,0.02,0.0,0.04,3.22,-6.99,-88.02,9.863092821219924,0,-0.13713571839383076,0.515332368949567
609,0.08,2.65,9.56,0.02,0.0,0.04,3.36,-7.45,-87.3,9.920811458746709,0,-0.054459958358623016,0.5246777621787079
616,0.08,2.68,9.58,0.02,0.0,0.04,3.22,-7.86,-87.31,9.948125451561213,0,-0.015335592082870612,0.5309080243314681
623,0.03,2.8,9.58,0.01,0.0,0.04,3.46,-7.82,-87.14,9.980846657473505,0,0.03153402722877543,0.5309080243314681
630,-0.01,2.83,9.57,-0.0,0.0,0.04,3.03,-7.54,-81.96,9.979674343384158,0,0.029854812983779393,0.527792893255088
637,-0.02,2.85,9.53,-0.0,0.0,0.03,2.63,-7.09,-87.17,9.947049813889544,0,-0.01687632772456742,0.515332368949567
644,-0.04,2.83,9.5,-0.02,0.0,0.03,3.61,-7.94,-86.5,9.912643441585097,0,-0.0661597672202498,0.5059869757204267
651,-0.02,2.85,9.46,-0.04,-0.0,0.02,3.29,-7.5,-87.18,9.88000506072745,0,-0.1129107485210865,0.4935264514149063
658,-0.01,2.84,9.47,-0.04,-0.0,-0.0,3.48,-7.66,-87.34,9.886688019756669,0,-0.10333812621571102,0.4966415824912864
665,0.0,2.85,9.47,-0.04,-0.01,-0.02,3.71,-7.98,-87.53,9.889560151998673,0,-0.09922410471062762,0.4966415824912864
672,0.0,2.85,9.5,-0.05,-0.01,-0.02,3.58,-7.95,-87.74,9.918291183465024,0,-0.05806998249189357,0.5059869757204267
679,0.05,2.83,9.56,-0.05,-0.01,-0.04,3.24,-5.95,-84.42,9.97020561473032,0,0.01629187436347834,0.5246777621787079
686,0.07,2.8,9.58,-0.06,-0.01,-0.06,3.35,-7.45,-87.52,9.981047039263968,0,0.03182105265996499,0.5309080243314681
693,0.12,2.68,9.58,-0.06,-0.01,-0.07,3.32,-6.77,-88.15,9.94852752923768,0,-0.014759658919519417,0.5309080243314681
700,0.14,2.59,9.57,-0.08,-0.01,-0.07,3.45,-7.06,-87.85,9.915271050253743,0,-0.06239599951775265,0.527792893255088
707,0.17,2.45,9.54,-0.1,-0.01,-0.06,3.27,-6.8,-88.31,9.851040554174975,0,-0.1543992987689914,0.5184475000259472
714,0.18,2.36,9.52,-0.11,-0.01,-0.06,3.05,-6.84,-88.42,9.809811415108856,0,-0.2134556201575019,0.512217237873187
721,0.18,2.28,9.52,-0.11,-0.01,-0.04,3.43,-7.06,-87.31,9.79087330119229,0,-0.24058243791994147,0.512217237873187
728,0.19,2.24,9.51,-0.1,-0.01,-0.04,2.86,-4.95,-82.9,9.772092918101016,0,-0.2674833231860377,0.5091021067968069
735,0.18,2.24,9.51,-0.09,-0.0,-0.02,2.29,-7.22,-87.43,9.771903601653058,0,-0.26775449870044327,0.5091021067968069
742,0.18,2.27,9.52,-0.08,0.0,0.0,3.41,-6.94,-87.18,9.7885494328833,0,-0.2439111301223223,0.512217237873187
749,0.14,2.29,9.51,-0.08,0.0,0.02,3.26,-7.19,-87.58,9.78283190083526,0,-0.2521008817840452,0.5091021067968069
756,0.14,2.31,9.51,-0.06,0.0,0.02,3.2,-7.48,-87.46,9.787532886279362,0,-0.2453672241448615,0.5091021067968069
763,0.1,2.33,9.48,-0.05,0.01,0.03,3.07,-7.45,-87.24,9.762648206301405,0,-0.28101186023759256,0.49975671356766654
770,0.08,2.35,9.47,-0.04,0.01,0.04,3.07,-7.16,-87.77,9.757550922234534,0,-0.2883131731652984,0.4966415824912864
777,0.06,2.38,9.48,-0.04,0.01,0.04,2.79,-7.35,-83.35,9.77437466030436,0,-0.2642149721135034,0.49975671356766654
784,0.06,2.38,9.51,-0.02,0.01,0.04,1.83,-6.01,-85.38,9.803473874091775,0,-0.2225334681939922,0.5091021067968069
791,0.03,2.42,9.56,-0.0,0.01,0.04,2.62,-7.48,-87.94,9.861587093363829,0,-0.13929251211320937,0.5246777621787079
798,0.05,2.44,9.58,0.0,0.01,0.03,3.26,-7.0,-87.64,9.885974913987996,0,-0.10435957377471104,0.5309080243314681
805,0.03,2.46,9.6,0.0,0.01,0.02,2.95,-6.66,-87.97,9.910221995495355,0,-0.06962822913189369,0.5371382864842283
812,0.04,2.45,9.62,0.0,0.01,0.02,3.32,-6.61,-87.14,9.927159714641444,0,-0.04536676240867186,0.5433685486369886
819,0.05,2.46,9.59,-0.0,0.01,0.01,3.43,-6.69,-87.9,9.900616142442852,0,-0.08338758375168587,0.5340231554078483
826,0.06,2.48,9.58,-0.01,0.0,0.01,2.73,-4.9,-82.97,9.895978981384308,0,-0.09002981980139885,0.5309080243314681
833,0.06,2.53,9.56,-0.01,0.0,0.01,3.42,-7.0,-87.66,9.889292189029506,0,-0.09960793293468892,0.5246777621787079
840,0.08,2.56,9.57,-0.02,0.01,0.01,3.0,-6.68,-88.03,9.906810788543403,0,-0.07451441736284709,0.527792893255088
847,0.09,2.59,9.54,-0.02,0.01,0.02,3.51,-7.07,-87.18,9.885737200634052,0,-0.10470007266813451,0.5184475000259472
854,0.08,2.67,9.55,-0.03,0.01,0.02,3.73,-6.99,-86.57,9.916541735907735,0,-0.060575878553170225,0.5215626311023278
861,0.04,2.77,9.56,-0.03,0.01,0.01,3.98,-6.84,-86.8,9.953295936522736,0,-0.007929426721705265,0.5246777621787079
868,0.01,2.85,9.59,-0.04,0.01,0.01,4.18,-7.09,-87.55,10.004533972154825,0,0.06546356590789736,0.5340231554078483
875,-0.05,2.98,9.65,-0.05,0.01,0.0,3.64,-6.39,-83.63,10.099772274660454,0,0.20188222340760067,0.5527139418661294
882,-0.08,3.04,9.65,-0.08,0.0,-0.01,2.69,-6.2,-87.85,10.1178307951853,0,0.22774911794076125,0.5527139418661294
889,-0.14,3.1,9.66,-0.08,0.0,-0.04,3.8,-7.5,-88.09,10.146191403674583,0,0.26837264895921886,0.5558290729425095
896,-0.15,3.12,9.65,-0.12,0.0,-0.04,3.57,-7.35,-88.91,10.142948289328896,0,0.26372723536492865,0.5527139418661294
903,-0.16,3.09,9.58,-0.16,-0.01,-0.07,3.46,-7.32,-88.51,10.067278678967815,0,0.15533863133270082,0.5309080243314681
910,-0.11,3.03,9.55,-0.19,-0.01,-0.1,3.33,-7.0,-88.41,10.01975548603857,0,0.08726675259332595,0.5215626311023278
917,-0.06,2.82,9.49,-0.19,-0.01,-0.13,3.48,-6.93,-86.33,9.900308076014603,0,-0.08382885588124599,0.5028718446440467
924,-0.01,2.71,9.45,-0.21,-0.02,-0.13,3.16,-4.46,-85.21,9.830905349966502,0,-0.18324082003025097,0.4904113203385257
931,0.08,2.48,9.46,-0.21,-0.02,-0.16,3.93,-6.23,-88.48,9.78,0,-0.25615727611232264,0.4935264514149063
938,0.12,2.38,9.49,-0.2,-0.03,-0.17,4.08,-6.12,-88.03,9.784625695446914,0,-0.24953146332199766,0.5028718446440467
945,0.19,2.21,9.54,-0.2,-0.03,-0.16,3.83,-6.4,-88.4,9.794478036118106,0,-0.23541904161525645,0.5184475000259472
952,0.22,2.15,9.58,-0.18,-0.03,-0.16,3.51,-6.53,-87.17,9.820758626501314,0,-0.19777491352755724,0.5309080243314681
959,0.28,2.04,9.63,-0.16,-0.02,-0.14,3.65,-6.81,-87.23,9.84768500714762,0,-0.1592057601254603,0.5464836797133692
966,0.29,1.99,9.63,-0.15,-0.02,-0.1,3.29,-6.88,-87.33,9.837738561275147,0,-0.17345297744368118,0.5464836797133692
973,0.37,1.86,9.59,-0.15,-0.02,-0.1,3.3,-5.54,-82.52,9.775714807624045,0,-0.2622953547600509,0.5340231554078483
980,0.4,1.81,9.55,-0.14,-0.01,-0.06,2.16,-6.61,-87.52,9.728237250396395,0,-0.3303018652496561,0.5215626311023278
987,0.43,1.72,9.49,-0.12,-0.0,-0.0,3.14,-6.39,-87.99,9.654190799854746,0,-0.43636546686532846,0.5028718446440467
994,0.4,1.7,9.49,-0.09,0.01,0.05,3.55,-6.47,-87.93,9.64935749156388,0,-0.4432886627956968,0.5028718446440467
1001,0.32,1.71,9.47,-0.09,0.01,0.05,3.52,-6.02,-88.07,9.628468206314023,0,-0.47321032430100635,0.4966415824912864
1008,0.27,1.72,9.49,-0.04,0.02,0.09,3.23,-5.98,-87.5,9.648388466474596,0,-0.44467668734344334,0.5028718446440467
1015,0.14,1.8,9.52,0.0,0.03,0.13,2.88,-6.08,-84.26,9.689685237405806,0,-0.38552349055924645,0.512217237873187
1022,0.08,1.84,9.55,0.04,0.04,0.15,2.47,-4.52,-87.05,9.725970388603908,0,-0.33354890172901946,0.5215626311023278
1029,-0.03,1.93,9.59,0.04,0.04,0.15,2.95,-5.03,-88.73,9.782325899294094,0,-0.2528256747415287,0.5340231554078483
1036,-0.08,1.95,9.59,0.07,0.04,0.16,3.3,-5.33,-88.37,9.7865724336971,0,-0.24674296949539015,0.5340231554078483
1043,-0.13,1.99,9.6,0.08,0.04,0.16,3.35,-6.02,-88.42,9.804947730610296,0,-0.22042232674864867,0.5371382864842283
1050,-0.15,2.0,9.59,0.09,0.03,0.15,3.58,-5.48,-88.97,9.797479267648388,0,-0.23112009922091156,0.5340231554078483
1057,-0.18,2.04,9.59,0.09,0.03,0.15,3.35,-6.02,-88.44,9.806227613103829,0,-0.21858903229745047,0.5340231554078483
1064,-0.2,2.04,9.59,0.09,0.03,0.12,3.35,-6.28,-88.16,9.806615114299122,0,-0.2180339783805844,0.5340231554078483
1071,-0.21,2.06,9.58,0.09,0.02,0.09,2.24,-5.01,-82.8,9.801229514708856,0,-0.22574827238421377,0.5309080243314681
1078,-0.2,2.07,9.58,0.1,0.01,0.06,3.14,-6.53,-87.58,9.803127052119644,0,-0.22303025348504463,0.5309080243314681
1085,-0.17,2.09,9.59,0.1,0.01,0.06,3.24,-6.39,-87.17,9.816572721678376,0,-0.20377077340056352,0.5340231554078483
1092,-0.14,2.1,9.6,0.1,0.01,0.03,3.46,-6.75,-86.39,9.82800081400078,0,-0.18740125639543925,0.5371382864842283
1099,-0.07,2.16,9.62,0.1,0.0,0.0,3.87,-6.71,-87.36,9.859761660405386,0,-0.14190724911497118,0.5433685486369886
1106,-0.02,2.21,9.62,0.1,-0.0,-0.02,3.73,-6.65,-87.02,9.870607884016058,0,-0.1263711966551742,0.5433685486369886
1113,0.07,2.28,9.63,0.1,-0.0,-0.02,3.64,-6.75,-87.97,9.896474119604417,0,-0.08932058738663635,0.5464836797133692
1120,0.1,2.33,9.61,0.09,-0.01,-0.03,3.35,-5.7,-82.87,9.888933208390071,0,-0.1001221342130789,0.5402534175606084
1127,0.18,2.44,9.6,0.07,-0.01,-0.03,2.16,-5.58,-88.48,9.906866305749766,0,-0.07443489491693102,0.5371382864842283
1134,0.2,2.51,9.57,0.06,-0.01,-0.02,3.32,-6.31,-87.84,9.895706139533448,0,-0.09042063650040343,0.527792893255088
1141,0.26,2.65,9.57,0.06,-0.01,-0.02,2.98,-6.24,-88.19,9.933529080845338,0,-0.03624332820416426,0.527792893255088
1148,0.29,2.74,9.58,0.05,-0.0,-0.0,3.0,-6.31,-88.25,9.968354929475575,0,0.013640966154653053,0.5309080243314681
1155,0.33,2.86,9.58,0.03,0.0,0.02,2.98,-5.73,-87.85,10.00324447366953,0,0.06361649757946633,0.5309080243314681
1162,0.35,2.86,9.58,0.01,0.01,0.05,3.17,-6.02,-85.82,10.003924230020935,0,0.06459017567373955,0.5309080243314681
1169,0.37,2.8,9.55,0.01,0.01,0.05,2.31,-3.92,-84.54,9.958885479811483,0,7.69947644649989e-05,0.5215626311023278
1176,0.4,2.78,9.54,-0.02,0.02,0.09,3.08,-5.88,-88.23,9.944847912361457,0,-0.020030315589800993,0.5184475000259472
1183,0.41,2.68,9.55,-0.03,0.03,0.13,3.32,-6.31,-88.02,9.92738636298598,0,-0.04504211295490646,0.5215626311023278
1190,0.36,2.65,9.55,-0.04,0.04,0.16,2.67,-6.49,-87.42,9.917388769227514,0,-0.059362594136063304,0.5215626311023278
1197,0.3,2.62,9.59,-0.04,0.04,0.16,3.36,-6.4,-87.58,9.945979087048192,0,-0.018410029128343382,0.5340231554078483
1204,0.23,2.61,9.6,-0.04,0.05,0.19,3.22,-6.49,-87.84,9.951130589033587,0,-0.011031054845248373,0.5371382864842283
1211,0.16,2.59,9.68,-0.05,0.06,0.22,3.7,-6.71,-87.64,10.021781278794704,0,0.09016848352398928,0.5620593350952697
1218,0.1,2.58,9.7,-0.05,0.07,0.24,3.35,-4.94,-82.84,10.037748751587678,0,0.11304017636996211,0.56828959724803
1225,-0.03,2.56,9.72,-0.05,0.07,0.24,3.2,-6.4,-87.72,10.051512324023683,0,0.13275501824262956,0.5745198594007908
1232,-0.12,2.57,9.72,-0.07,0.07,0.24,3.67,-6.24,-88.26,10.054735202878296,0,0.13737144666547463,0.5745198594007908
1239,-0.28,2.54,9.67,-0.09,0.07,0.23,3.11,-6.49,-88.0,10.001944810885531,0,0.0617548699828901,0.5589442040188897
1246,-0.36,2.53,9.66,-0.1,0.06,0.2,3.26,-6.12,-88.04,9.992302037068336,0,0.04794263032608571,0.5558290729425095
1253,-0.51,2.47,9.64,-0.1,0.06,0.2,2.94,-6.36,-88.38,9.964466869833029,0,0.00807173756950836,0.5495988107897494
1260,-0.56,2.47,9.63,-0.11,0.05,0.16,3.1,-5.92,-84.36,9.95747960078252,0,-0.0019367762151978325,0.5464836797133692
1267,-0.66,2.38,9.61,-0.11,0.03,0.11,2.31,-4.68,-86.61,9.922303160053112,0,-0.05232325616784213,0.5402534175606084
1274,-0.67,2.31,9.59,-0.12,0.01,0.04,3.33,-5.95,-88.5,9.887016739138252,0,-0.10286727094477552,0.5340231554078483
1281,-0.65,2.14,9.52,-0.12,0.01,0.04,3.7,-6.09,-88.38,9.779187082779426,0,-0.25732169287502604,0.512217237873187
1288,-0.6,2.01,9.52,-0.13,-0.01,-0.05,3.73,-5.98,-87.72,9.748358836234948,0,-0.30147985084323486,0.512217237873187
1295,-0.45,1.8,9.45,-0.12,-0.03,-0.15,3.51,-6.11,-87.56,9.630420551564711,0,-0.4704137990473249,0.4904113203385257
1302,-0.35,1.67,9.43,-0.09,-0.04,-0.22,3.52,-6.09,-87.78,9.583125794854205,0,-0.5381584673948212,0.48418105818576546
1309,-0.06,1.49,9.42,-0.09,-0.04,-0.22,3.9,-5.83,-88.63,9.537300456628175,0,-0.6037983513049235,0.48106592710938534
1316,0.11,1.43,9.43,-0.05,-0.06,-0.27,3.05,-4.38,-83.98,9.538443269213271,0,-0.6021613948018052,0.48418105818576546
1323,0.28,1.36,9.48,0.0,-0.06,-0.3,3.7,-6.14,-87.78,9.58114815666682,0,-0.5409912220685735,0.49975671356766654
1330,0.56,1.37,9.49,0.06,-0.06,-0.29,3.74,-6.08,-87.39,9.604717590850862,0,-0.507230534563412,0.5028718446440467
1337,0.64,1.51,9.51,0.06,-0.06,-0.29,3.14,-6.43,-87.42,9.650378230929604,0,-0.4418265630914205,0.5091021067968069
1344,0.76,1.59,9.54,0.1,-0.05,-0.24,3.45,-6.26,-88.19,9.701407114434485,0,-0.3687331584600952,0.5184475000259472
1351,0.74,1.83,9.56,0.14,-0.03,-0.14,3.57,-6.42,-87.78,9.761664817027883,0,-0.28242045993922515,0.5246777621787079
1358,0.62,1.94,9.59,0.16,-0.01,-0.02,3.1,-5.61,-82.84,9.803881884233409,0,-0.22194903741033123,0.5340231554078483
