timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
343,1.35,4.56,8.54,-0.1,-0.01,0.01,-3.65,-15.27,-85.72,9.77485038248668,0,-0.26353355109121085,0.2069343923879301
350,1.31,4.55,8.56,-0.09,-0.0,0.01,-3.7,-15.49,-86.0,9.782239007507432,0,-0.25295013790994214,0.21316465454069086
357,1.28,4.56,8.55,-0.08,-0.0,0.01,-3.74,-15.24,-85.97,9.774175157014527,0,-0.264500739186727,0.21004952346431074
364,1.28,4.56,8.54,-0.07,-0.0,0.01,-3.51,-15.4,-86.61,9.765428818029449,0,-0.277028932056515,0.2069343923879301
371,1.33,4.57,8.54,-0.07,-0.0,0.0,-3.99,-14.91,-87.08,9.776778610564934,0,-0.2607715711013517,0.2069343923879301
378,1.33,4.63,8.54,-0.06,-0.0,0.0,-3.79,-15.01,-82.21,9.804968128454064,0,-0.22039310902437714,0.2069343923879301
385,1.36,4.67,8.58,-0.05,-0.01,-0.01,-4.43,-13.04,-85.09,9.862803860971788,0,-0.13754962296882273,0.21939491669345107
392,1.35,4.72,8.6,-0.04,-0.01,-0.02,-3.43,-14.57,-86.52,9.90257037339296,0,-0.08058835743575697,0.22562517884621128
399,1.39,4.76,8.61,-0.04,-0.01,-0.02,-3.49,-14.67,-86.2,9.935884459875728,0,-0.03286950027175373,0.22874030992259137
406,1.38,4.77,8.62,-0.04,-0.01,-0.02,-3.52,-15.08,-86.28,9.947949537467506,0,-0.015587570161724384,0.23185544099897148
413,1.41,4.76,8.63,-0.05,-0.01,-0.01,-3.55,-15.23,-86.25,9.956033346669749,0,-0.004008380173657999,0.23497057207535213
420,1.39,4.74,8.62,-0.05,-0.0,-0.0,-3.95,-15.45,-85.97,9.934993709107218,0,-0.03414540524706397,0.23185544099897148
427,1.36,4.69,8.64,-0.05,-0.0,0.01,-3.6,-15.3,-85.33,9.9244798352357,0,-0.049205402337927334,0.23808570315173225
434,1.36,4.67,8.62,-0.06,-0.0,0.01,-4.03,-13.97,-83.02,9.897620926263038,0,-0.08767790980141203,0.23185544099897148
441,1.32,4.61,8.64,-0.06,0.0,0.02,-3.76,-15.42,-85.46,9.881502922126776,0,-0.11076522265763923,0.23808570315173225
448,1.33,4.58,8.64,-0.06,0.0,0.02,-3.84,-15.42,-86.32,9.86888544872216,0,-0.1288384005452242,0.23808570315173225
455,1.29,4.55,8.61,-0.06,0.0,0.01,-3.76,-15.57,-86.69,9.823375183713589,0,-0.19402697585144713,0.22874030992259137
462,1.29,4.51,8.64,-0.06,0.0,0.01,-3.86,-15.67,-86.86,9.83126644944587,0,-0.18272358374082434,0.23808570315173225
469,1.28,4.5,8.64,-0.06,-0.0,0.01,-3.86,-15.04,-86.71,9.8253753108978,0,-0.19116200810086664,0.23808570315173225
476,1.3,4.48,8.62,-0.06,-0.0,-0.0,-3.68,-11.44,-81.75,9.801265224449342,0,-0.2256971220095375,0.23185544099897148
483,1.3,4.47,8.62,-0.06,-0.0,-0.01,-4.43,-14.5,-87.12,9.796698423448586,0,-0.23223857482002425,0.23185544099897148
490,1.32,4.45,8.62,-0.05,-0.0,-0.01,-3.67,-14.94,-86.96,9.7902655735174,0,-0.24145294265755968,0.23185544099897148
497,1.34,4.42,8.6,-0.05,-0.0,-0.01,-3.0,-14.88,-86.55,9.761762136008027,0,-0.2822810609340856,0.22562517884621128
504,1.35,4.4,8.58,-0.04,-0.0,-0.01,-3.8,-14.91,-86.57,9.73647266724454,0,-0.3185055135632336,0.21939491669345107
511,1.37,4.36,8.59,-0.04,-0.0,-0.0,-3.65,-14.64,-86.99,9.73008735829232,0,-0.3276517840454402,0.22251004776983116
518,1.36,4.35,8.6,-0.03,-0.0,-0.0,-3.61,-14.95,-86.47,9.733041662296529,0,-0.3234200603009268,0.22562517884621128
525,1.34,4.3,8.64,-0.02,0.0,0.01,-3.73,-15.1,-83.6,9.743469607896358,0,-0.30848314624657774,0.23808570315173225
532,1.32,4.28,8.65,-0.01,0.0,0.02,-4.24,-13.43,-83.82,9.740805921483089,0,-0.31229859145022293,0.24120083422811234
539,1.3,4.24,8.67,-0.01,0.0,0.02,-3.42,-15.13,-86.96,9.738403359894267,0,-0.3157400033389747,0.24743109638087254
546,1.3,4.24,8.68,-0.0,0.0,0.02,-3.68,-15.43,-86.8,9.747307320486,0,-0.30298603441683214,0.25054622745725263
553,1.3,4.25,8.64,0.01,0.0,0.03,-3.67,-14.95,-86.33,9.716074310131638,0,-0.34772397314651954,0.23808570315173225
560,1.3,4.24,8.62,0.02,0.0,0.03,-3.32,-15.11,-86.23,9.693915617540728,0,-0.37946392457018013,0.23185544099897148
567,1.31,4.27,8.59,0.02,0.0,0.03,-2.88,-15.2,-86.96,9.68179218946575,0,-0.39682943549143024,0.22251004776983116
574,1.33,4.27,8.6,0.03,0.0,0.03,-3.9,-15.46,-87.46,9.693389500066528,0,-0.3802175314450323,0.22562517884621128
581,1.34,4.32,8.62,0.05,0.0,0.03,-3.93,-13.05,-82.32,9.73459809134409,0,-0.32119064256062996,0.23185544099897148
588,1.32,4.37,8.62,0.07,0.0,0.02,-4.36,-14.21,-87.08,9.754163213725716,0,-0.293165702395814,0.23185544099897148
595,1.35,4.44,8.63,0.07,0.0,0.02,-3.95,-14.88,-87.09,9.798622352147266,0,-0.22948275323045314,0.23497057207535213
602,1.34,4.49,8.64,0.08,0.0,0.02,-3.84,-14.53,-86.58,9.8287995197786,0,-0.18625719600082025,0.23808570315173225
609,1.31,4.66,8.67,0.09,0.0,0.03,-4.03,-14.24,-87.01,9.92978348203021,0,-0.041608496927766636,0.24743109638087254
616,1.31,4.73,8.68,0.08,0.0,0.03,-3.65,-14.44,-86.86,9.971529471450204,0,0.01818815717928992,0.25054622745725263
623,1.31,4.91,8.69,0.08,0.0,0.03,-3.95,-14.86,-81.95,10.06679194182536,0,0.15464143256096546,0.25366135853363275
630,1.33,4.99,8.67,0.06,0.0,0.03,-4.15,-14.05,-86.66,10.091476601568276,0,0.18999956111188795,0.24743109638087254
637,1.36,5.08,8.64,0.04,0.0,0.03,-3.26,-15.29,-86.54,10.11462307750516,0,0.2231544062748639,0.23808570315173225
644,1.34,5.13,8.62,0.02,0.0,0.03,-3.77,-15.13,-86.41,10.120123517032782,0,0.23103319617635604,0.23185544099897148
651,1.33,5.17,8.63,0.02,0.0,0.03,-3.77,-15.49,-86.09,10.14764504700475,0,0.270454837179372,0.23497057207535213
658,1.31,5.18,8.66,-0.01,0.0,0.02,-3.61,-15.0,-85.71,10.17566214061768,0,0.31058631996691566,0.24431596530449246
665,1.3,5.19,8.74,-0.03,0.0,0.01,-3.58,-14.79,-86.44,10.247619235705434,0,0.41365714390216635,0.26923701391553384
672,1.26,5.17,8.76,-0.05,-0.0,0.0,-3.86,-15.23,-85.22,10.249590235711866,0,0.4164803900934074,0.275467276068294
679,1.25,5.17,8.81,-0.05,-0.0,0.0,-4.44,-13.75,-82.72,10.291136963426345,0,0.4759916231708759,0.2910429314501951
686,1.23,5.14,8.79,-0.09,-0.0,-0.01,-3.61,-15.24,-86.39,10.256539377392356,0,0.42643429050833404,0.2848126692974344
693,1.26,5.12,8.78,-0.14,-0.01,-0.02,-3.99,-15.07,-86.48,10.241601437275325,0,0.4050372928407634,0.28169753822105426
700,1.27,5.1,8.75,-0.19,-0.01,-0.03,-3.36,-11.46,-87.17,10.20712496249556,0,0.3556534390651255,0.27235214499191396
707,1.27,5.1,8.75,-0.19,-0.01,-0.03,-3.42,-15.02,-87.64,10.20712496249556,0,0.3556534390651255,0.27235214499191396
714,1.25,5.09,8.75,-0.22,-0.01,-0.04,-3.48,-14.66,-86.82,10.1996617590977,0,0.3449632003544651,0.27235214499191396
721,1.23,5.06,8.77,-0.26,-0.02,-0.05,-4.0,-13.39,-82.07,10.19948037892127,0,0.3447033926981497,0.27858240714467414
728,1.23,5.07,8.8,-0.3,-0.02,-0.06,-4.18,-14.26,-86.77,10.230239488887834,0,0.3887625199308754,0.287927800373815
735,1.19,5.02,8.78,-0.3,-0.02,-0.06,-3.19,-14.28,-87.08,10.18356028115904,0,0.32189955950447174,0.28169753822105426
742,1.22,4.97,8.77,-0.33,-0.02,-0.07,-3.49,-14.72,-86.51,10.153925349341504,0,0.27945069694306035,0.27858240714467414
749,1.28,4.84,8.75,-0.37,-0.02,-0.07,-3.27,-14.09,-87.04,10.080996974506045,0,0.1749886189036027,0.27235214499191396
756,1.27,4.79,8.74,-0.39,-0.03,-0.08,-3.7,-14.38,-86.98,10.047118990038886,0,0.1264620383344832,0.26923701391553384
763,1.32,4.66,8.73,-0.39,-0.03,-0.08,-3.16,-14.34,-86.48,9.983531439325466,0,0.035379689386629186,0.2661218828391537
770,1.33,4.61,8.73,-0.4,-0.03,-0.09,-3.35,-13.87,-83.72,9.96162135397647,0,0.003995841182938136,0.2661218828391537
777,1.35,4.4,8.73,-0.41,-0.03,-0.1,-4.82,-12.61,-84.33,9.868910780830882,0,-0.12880211501542635,0.2661218828391537
784,1.35,4.33,8.73,-0.42,-0.03,-0.11,-3.61,-14.12,-86.89,9.83790119893466,0,-0.17322001643339596,0.2661218828391537
791,1.38,4.17,8.73,-0.42,-0.03,-0.11,-3.65,-13.88,-86.98,9.772727357293869,0,-0.26657455706277516,0.2661218828391537
798,1.39,4.15,8.74,-0.42,-0.03,-0.11,-3.61,-14.25,-87.59,9.774569044208548,0,-0.2639365380113501,0.26923701391553384
805,1.37,4.08,8.79,-0.41,-0.03,-0.11,-4.06,-14.0,-87.5,9.787103759539898,0,-0.2459819021909283,0.2848126692974344
812,1.41,4.02,8.78,-0.41,-0.03,-0.11,-4.46,-13.52,-87.08,9.75893949156362,0,-0.2863241964748758,0.28169753822105426
819,1.43,3.96,8.73,-0.41,-0.03,-0.11,-4.47,-10.93,-83.81,9.692234004603892,0,-0.38187265481045146,0.2661218828391537
826,1.46,3.95,8.69,-0.4,-0.02,-0.11,-4.46,-12.99,-88.37,9.656614313515892,0,-0.432894043379319,0.25366135853363275
833,1.49,3.89,8.66,-0.38,-0.02,-0.11,-3.81,-12.54,-87.97,9.609776272109563,0,-0.4999845160196638,0.24431596530449246
840,1.5,3.89,8.67,-0.34,-0.02,-0.1,-3.33,-12.45,-87.72,9.62034302922718,0,-0.48484876934856386,0.24743109638087254
847,1.5,3.88,8.65,-0.34,-0.02,-0.1,-3.46,-12.92,-87.69,9.598275886845512,0,-0.5164575849129125,0.24120083422811234
854,1.47,3.84,8.67,-0.3,-0.01,-0.09,-3.29,-12.8,-87.74,9.595592738335656,0,-0.520300907483317,0.24743109638087254
861,1.47,3.74,8.71,-0.25,-0.01,-0.07,-3.9,-12.48,-87.4,9.5923198445423,0,-0.5249889769436289,0.25989162068639354
868,1.46,3.71,8.72,-0.21,-0.0,-0.05,-3.6,-12.29,-82.7,9.588227156257824,0,-0.530851314119368,0.2630067517627736
875,1.4,3.63,8.79,-0.21,-0.0,-0.05,-4.08,-10.46,-87.04,9.61254388806626,0,-0.496020202887719,0.2848126692974344
882,1.37,3.58,8.81,-0.16,0.0,-0.02,-3.62,-12.53,-86.99,9.607778099019566,0,-0.5028466847397901,0.2910429314501951
889,1.34,3.53,8.82,-0.13,0.0,0.01,-3.62,-12.2,-87.04,9.59421179670326,0,-0.5222789583160249,0.2941580625265752
896,1.34,3.5,8.84,-0.1,0.01,0.03,-3.6,-12.69,-87.68,9.601624862490723,0,-0.5116605363568237,0.3003883246793354
903,1.33,3.47,8.83,-0.1,0.01,0.03,-3.8,-11.97,-87.36,9.580120041001576,0,-0.5424638875310722,0.29727319360295534
910,1.28,3.45,8.82,-0.07,0.01,0.05,-3.93,-12.61,-88.18,9.556845713937207,0,-0.5758018657267941,0.2941580625265752
917,1.27,3.46,8.82,-0.04,0.01,0.07,-3.92,-12.53,-87.02,9.559126529134344,0,-0.5725348424912636,0.2941580625265752
924,1.22,3.48,8.87,-0.0,0.01,0.09,-4.72,-11.41,-88.22,9.606024151541572,0,-0.5053590264550233,0.30973371790847576
931,1.19,3.6,8.93,-0.0,0.01,0.09,-3.89,-12.19,-88.15,9.701597806547126,0,-0.36846001245352167,0.3284245043667569
938,1.14,3.71,8.95,0.02,0.01,0.09,-4.0,-12.06,-87.93,9.75531649922236,0,-0.2915137445697419,0.33465476651951714
945,1.12,3.9,8.98,0.04,0.01,0.08,-3.71,-12.06,-88.75,9.85417677941694,0,-0.14990699235582036,0.344000159748658
952,1.1,3.96,8.98,0.03,0.01,0.07,-4.03,-11.81,-88.95,9.875829079120397,0,-0.11889239445124167,0.344000159748658
959,1.1,4.17,9.01,0.03,0.01,0.07,-4.15,-12.0,-88.02,9.988943888119504,0,0.04313244199606303,0.3533455529777983
966,1.05,4.27,9.05,0.02,0.0,0.06,-3.73,-10.61,-83.72,10.061704626950643,0,0.14735439943218806,0.36580607728331926
973,1.07,4.41,9.07,0.0,-0.0,0.04,-5.17,-11.81,-87.87,10.141888384319758,0,0.2622090350755523,0.3720363394360795
980,1.09,4.43,9.07,-0.03,-0.01,0.02,-3.68,-12.12,-87.87,10.152728697251789,0,0.2777366211219002,0.3720363394360795
987,1.11,4.36,9.06,-0.03,-0.01,0.02,-4.21,-12.32,-87.71,10.11559686820308,0,0.22454925704604448,0.3689212083596994
994,1.18,4.28,9.02,-0.07,-0.01,0.0,-4.08,-12.63,-87.09,10.053417329445743,0,0.1354837342672743,0.3564606840541784
1001,1.21,4.12,8.97,-0.1,-0.01,-0.02,-4.11,-12.5,-86.98,9.944817745941856,0,-0.020073525751628817,0.3408850286722779
1008,1.24,4.04,8.95,-0.12,-0.02,-0.03,-4.33,-12.19,-87.47,9.897560305449014,0,-0.08776474261812632,0.33465476651951714
1015,1.27,3.87,8.95,-0.12,-0.02,-0.03,-4.53,-12.19,-84.9,9.833224293180749,0,-0.179919182498052,0.33465476651951714
1022,1.31,3.76,8.95,-0.12,-0.02,-0.04,-5.09,-10.84,-85.05,9.79572355673638,0,-0.2336349668663057,0.33465476651951714
1029,1.34,3.62,8.94,-0.12,-0.02,-0.04,-4.56,-13.2,-87.64,9.737741011138056,0,-0.31668874691946475,0.331539635443137
1036,1.39,3.57,8.94,-0.11,-0.02,-0.04,-4.43,-12.8,-88.16,9.726283976935898,0,-0.3330997200643729,0.331539635443137
1043,1.42,3.51,8.91,-0.11,-0.02,-0.04,-3.93,-12.73,-88.53,9.68114662630414,0,-0.3977541355072976,0.32219424221399673
1050,1.44,3.53,8.9,-0.09,-0.02,-0.04,-4.28,-12.04,-88.21,9.68217434257409,0,-0.3962820421357366,0.3190791111376166
1057,1.43,3.58,8.9,-0.07,-0.01,-0.02,-3.98,-11.75,-88.07,9.699036034575808,0,-0.37212947614568265,0.3190791111376166
1064,1.44,3.6,8.88,-0.05,-0.01,-0.01,-4.15,-9.22,-83.29,9.689582034329447,0,-0.3856713179013586,0.31284884898485643
1071,1.44,3.59,8.84,-0.05,-0.01,-0.01,-4.66,-11.82,-87.99,9.649212403092804,0,-0.44349648647505785,0.3003883246793354
1078,1.46,3.58,8.83,-0.02,-0.01,0.01,-3.96,-11.3,-88.32,9.639341263800135,0,-0.4576358351915977,0.29727319360295534
1085,1.45,3.54,8.8,0.01,-0.0,0.03,-3.83,-11.6,-87.62,9.595524998664745,0,-0.520397937299284,0.287927800373815
1092,1.45,3.51,8.79,0.04,0.0,0.05,-4.12,-12.07,-86.98,9.575317227120989,0,-0.5493434034881313,0.2848126692974344
1099,1.44,3.49,8.8,0.04,0.0,0.05,-4.31,-12.55,-87.77,9.575682743282592,0,-0.5488198407749325,0.287927800373815
1106,1.42,3.43,8.79,0.08,0.0,0.06,-4.03,-12.55,-86.9,9.541771324025744,0,-0.5973943130956177,0.2848126692974344
1113,1.42,3.4,8.75,0.12,0.01,0.08,-4.11,-12.48,-82.14,9.494150830906364,0,-0.6656055639254581,0.27235214499191396
1120,1.4,3.31,8.74,0.17,0.01,0.09,-4.62,-10.71,-87.88,9.4500634918502,0,-0.7287559503618458,0.26923701391553384
1127,1.41,3.29,8.72,0.17,0.01,0.09,-3.96,-12.8,-87.96,9.426059622132676,0,-0.7631389201913296,0.2630067517627736
1134,1.37,3.26,8.72,0.23,0.02,0.11,-3.95,-12.36,-87.9,9.409723694136826,0,-0.7865383856120203,0.2630067517627736
1141,1.36,3.25,8.75,0.28,0.02,0.13,-4.09,-12.45,-88.56,9.432634838686376,0,-0.7537206274306785,0.27235214499191396
1148,1.33,3.29,8.78,0.34,0.02,0.14,-4.17,-12.86,-88.53,9.470026399118431,0,-0.7001612259949109,0.28169753822105426
1155,1.31,3.33,8.78,0.34,0.02,0.14,-4.21,-12.69,-86.61,9.481213002564598,0,-0.6841376159141102,0.28169753822105426
1162,1.27,3.4,8.78,0.39,0.02,0.15,-4.63,-11.4,-84.93,9.500594718226854,0,-0.6563753862111016,0.28169753822105426
1169,1.28,3.48,8.77,0.43,0.02,0.15,-3.36,-12.42,-88.56,9.52164376565307,0,-0.62622488251683,0.27858240714467414
1176,1.23,3.6,8.77,0.46,0.02,0.15,-3.93,-12.45,-88.94,9.5595920415047,0,-0.5718680459299775,0.27858240714467414
1183,1.22,3.69,8.76,0.46,0.02,0.15,-4.14,-12.79,-88.09,9.58342840532552,0,-0.5377250103386141,0.275467276068294
1190,1.22,3.85,8.78,0.49,0.02,0.14,-3.76,-12.89,-88.13,9.664331327101737,0,-0.42184024878626963,0.28169753822105426
1197,1.22,3.95,8.8,0.51,0.02,0.14,-3.38,-13.33,-87.61,9.722700242216666,0,-0.3382330358246345,0.287927800373815
1204,1.24,4.13,8.82,0.52,0.01,0.13,-3.26,-13.26,-87.02,9.817683026050494,0,-0.20218038142721476,0.2941580625265752
1211,1.23,4.23,8.83,0.52,0.01,0.13,-3.99,-11.97,-81.38,9.86786197714581,0,-0.13030441384829305,0.29727319360295534
1218,1.25,4.48,8.82,0.51,0.01,0.12,-4.56,-13.45,-86.48,9.971223595928436,0,0.017750023288367812,0.2941580625265752
1225,1.26,4.61,8.82,0.5,0.01,0.11,-3.57,-14.1,-86.51,10.031555213425284,0,0.10416859698374752,0.2941580625265752
1232,1.26,4.86,8.81,0.47,0.0,0.1,-3.7,-13.72,-86.99,10.140182444118055,0,0.25976545863657413,0.2910429314501951
1239,1.25,4.96,8.83,0.47,0.0,0.1,-3.33,-14.07,-86.64,10.204557805216256,0,0.35197626149665245,0.29727319360295534
1246,1.28,5.22,8.84,0.44,0.0,0.08,-3.84,-14.22,-86.8,10.345646427362574,0,0.554070586104611,0.3003883246793354
1253,1.27,5.33,8.88,0.39,-0.0,0.07,-4.0,-14.26,-86.36,10.43437587975438,0,0.681166013653402,0.31284884898485643
1260,1.24,5.55,8.91,0.33,-0.0,0.06,-4.06,-14.19,-84.51,10.570156101023295,0,0.8756566231371558,0.32219424221399673
1267,1.24,5.64,8.93,0.33,-0.0,0.06,-4.19,-13.94,-86.74,10.634476949996175,0,0.9677893432221529,0.3284245043667569
1274,1.25,5.78,8.94,0.26,-0.01,0.04,-3.96,-13.87,-86.86,10.718885203228924,0,1.088695116266836,0.331539635443137
1281,1.26,5.81,8.9,0.18,-0.01,0.01,-3.62,-14.0,-86.57,10.702976221593692,0,1.0659072057332835,0.3190791111376166
1288,1.31,5.79,8.88,0.1,-0.02,-0.02,-3.51,-14.02,-86.41,10.68150738425996,0,1.0351553980036772,0.31284884898485643
1295,1.32,5.77,8.85,0.1,-0.02,-0.02,-3.46,-14.4,-86.29,10.64696200800961,0,0.9856728502585985,0.3035034557557155
1302,1.38,5.62,8.84,0.02,-0.02,-0.05,-3.05,-14.41,-85.76,10.565718148805598,0,0.8692997323940602,0.3003883246793354
1309,1.39,5.55,8.84,-0.05,-0.02,-0.07,-3.81,-12.44,-81.31,10.529966761580967,0,0.8180897032290839,0.3003883246793354
1316,1.41,5.31,8.83,-0.11,-0.02,-0.09,-3.73,-14.35,-86.32,10.39966826393996,0,0.6314510751270787,0.29727319360295534
1323,1.43,5.16,8.81,-0.11,-0.02,-0.09,-3.27,-14.38,-85.93,10.309539271955853,0,0.5023509571619704,0.2910429314501951
1330,1.45,4.8,8.76,-0.17,-0.02,-0.09,-3.6,-14.88,-86.26,10.093567258407704,0,0.192994202887559,0.275467276068294
1337,1.47,4.6,8.67,-0.21,-0.02,-0.09,-3.54,-14.6,-86.06,9.92420273875942,0,-0.049602313331694944,0.24743109638087254
1344,1.48,4.18,8.61,-0.22,-0.02,-0.07,-3.71,-14.64,-86.44,9.684776713998108,0,-0.3925544240803941,0.22874030992259137
