timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
378,0.77,0.9,9.77,0.21,-0.01,-0.13,-2.16,2.72,-88.0,9.841534433207048,0,-0.1680157978702617,0.5900955147826912
385,0.82,1.02,9.79,0.21,-0.01,-0.13,-2.18,4.31,-91.39,9.87708965232168,0,-0.11708675849097386,0.5963257769354514
392,0.9,1.19,9.8,0.22,-0.01,-0.1,-2.27,2.47,-91.26,9.912925905099868,0,-0.06575516851926458,0.5994409080118321
399,0.91,1.23,9.79,0.21,-0.01,-0.07,-2.02,2.22,-91.11,9.908839488053076,0,-0.07160852281938358,0.5963257769354514
406,0.89,1.32,9.82,0.2,-0.0,-0.05,-2.21,2.51,-91.79,9.9482108944272,0,-0.015213204337978898,0.6056711701645923
413,0.86,1.35,9.84,0.2,-0.0,-0.05,-2.46,2.79,-91.33,9.969337992063464,0,0.01504909791414121,0.6119014323173525
420,0.74,1.46,9.88,0.19,0.0,-0.05,-2.03,2.37,-91.08,10.01466924066891,0,0.07998125141587717,0.6243619566228735
427,0.67,1.52,9.88,0.18,0.0,-0.04,-1.99,2.02,-88.61,10.018667576080166,0,0.08570843821663668,0.6243619566228735
434,0.54,1.63,9.91,0.16,0.01,-0.04,-2.37,3.3,-89.36,10.057663744627774,0,0.14156626874214914,0.6337073498520138
441,0.48,1.68,9.93,0.16,0.01,-0.04,-1.55,1.83,-90.46,10.082544321747363,0,0.1772050279301506,0.639937612004774
448,0.42,1.83,9.92,0.14,0.0,-0.03,-1.89,1.99,-90.32,10.096123018267953,0,0.19665505487519427,0.6368224809283939
455,0.45,1.92,9.92,0.11,-0.0,-0.04,-2.19,2.02,-90.41,10.114113900881284,0,0.2224250653518121,0.6368224809283939
462,0.6,2.11,9.94,0.09,-0.01,-0.06,-1.7,1.91,-90.62,10.17917973119642,0,0.3156248913374729,0.6430527430811541
469,0.65,2.23,9.97,0.09,-0.01,-0.06,-1.52,1.84,-90.63,10.237006398356897,0,0.3984553922407003,0.652398136310295
476,0.79,2.3,9.99,0.07,-0.01,-0.07,-1.89,2.12,-91.16,10.281741097693525,0,0.46253305287303775,0.6586283984630552
483,0.88,2.28,9.99,0.03,-0.01,-0.07,-2.24,3.39,-85.94,10.28459527643164,0,0.46662135790865983,0.6586283984630552
490,0.85,2.21,9.95,-0.01,-0.01,-0.06,-2.66,2.46,-91.71,10.227859013498376,0,0.38535274415477144,0.6461678741575342
497,0.8,2.13,9.94,-0.01,-0.01,-0.06,-2.27,2.12,-92.49,10.197082916206968,0,0.3412692844004779,0.6430527430811541
504,0.67,1.93,9.95,-0.05,-0.0,-0.04,-2.19,2.6,-92.37,10.157573529145628,0,0.28467632337804083,0.6461678741575342
511,0.62,1.78,9.96,-0.08,0.0,-0.01,-2.02,2.25,-91.63,10.136784500027613,0,0.25489826803277416,0.6492830052339149
518,0.59,1.48,9.89,-0.11,-0.0,0.01,-2.12,2.43,-91.32,10.017514661831049,0,0.0840570121628441,0.6274770876992536
525,0.61,1.34,9.85,-0.11,-0.0,0.01,-2.25,2.76,-86.88,9.95942769440092,0,0.0008536590310650536,0.6150165633937326
532,0.68,1.18,9.76,-0.12,-0.0,0.01,-2.79,3.84,-90.88,9.854562395154844,0,-0.1493546391545191,0.5869803837063111
539,0.69,1.12,9.78,-0.12,-0.01,-0.01,-1.9,2.32,-90.95,9.868074786907524,0,-0.12999958668073344,0.5932106458590714
546,0.76,1.2,9.82,-0.11,-0.01,-0.03,-2.21,2.21,-91.48,9.922197337283713,0,-0.05247483593936776,0.6056711701645923
553,0.79,1.22,9.87,-0.11,-0.01,-0.03,-2.18,2.03,-90.94,9.976442251624572,0,0.025225188062310118,0.6212468255464928
560,0.92,1.28,9.88,-0.1,-0.01,-0.04,-2.08,2.56,-90.98,10.004958770529743,0,0.06607204403581292,0.6243619566228735
567,0.94,1.28,9.9,-0.11,-0.01,-0.05,-2.29,2.29,-91.11,10.02656471579374,0,0.09702024417569036,0.6305922187756337
574,0.9,1.19,9.9,-0.14,-0.01,-0.03,-1.96,2.37,-90.54,10.01179804031224,0,0.07586856473662301,0.6305922187756337
581,0.87,1.11,9.88,-0.14,-0.01,-0.03,-2.98,4.46,-86.66,9.980150299469445,0,0.030536569046996198,0.6243619566228735
588,0.75,0.93,9.83,-0.16,0.0,-0.0,-2.4,2.85,-90.76,9.902338107740013,0,-0.08092105308157108,0.6087863012409724
595,0.67,0.82,9.79,-0.19,0.01,0.02,-2.75,2.82,-90.13,9.84710109626178,0,-0.16004214986624857,0.5963257769354514
602,0.6,0.61,9.76,-0.21,0.01,0.02,-2.27,2.95,-91.7,9.797433337359331,0,-0.2311858894356342,0.5869803837063111
609,0.58,0.5,9.74,-0.21,0.01,0.02,-2.85,3.22,-91.6,9.770056294617754,0,-0.2704005679721102,0.5807501215535509
616,0.61,0.32,9.72,-0.22,0.01,0.01,-2.13,3.03,-92.06,9.74437786623651,0,-0.3071821635519408,0.5745198594007908
623,0.63,0.23,9.71,-0.23,0.01,-0.0,-2.43,4.22,-87.28,9.733134130381645,0,-0.3232876096828328,0.5714047283244106
630,0.58,0.09,9.72,-0.24,0.01,-0.02,-2.84,4.65,-91.98,9.737705068444004,0,-0.3167402309751482,0.5745198594007908
637,0.56,-0.02,9.71,-0.24,0.01,-0.02,-2.44,3.73,-92.08,9.726155458350435,0,-0.33328380915911027,0.5714047283244106
644,0.45,-0.17,9.68,-0.25,0.01,-0.04,-2.34,3.16,-91.2,9.691945109213114,0,-0.38228646648423087,0.5620593350952697
651,0.43,-0.25,9.68,-0.24,0.01,-0.04,-1.94,3.76,-90.94,9.692770501770894,0,-0.381104180138503,0.5620593350952697
658,0.49,-0.31,9.71,-0.21,0.0,-0.05,-2.35,3.32,-90.47,9.727296643980797,0,-0.3316491830942174,0.5714047283244106
665,0.57,-0.23,9.72,-0.21,0.0,-0.05,-2.05,3.46,-91.04,9.739414766812224,0,-0.3142912713655601,0.5745198594007908
672,0.68,0.05,9.76,-0.18,-0.0,-0.06,-1.94,3.7,-88.06,9.783787610123188,0,-0.25073193069410604,0.5869803837063111
679,0.72,0.19,9.78,-0.16,-0.0,-0.08,-2.89,4.98,-87.97,9.808307703166738,0,-0.21560952629624044,0.5932106458590714
686,0.72,0.37,9.79,-0.15,0.0,-0.07,-2.05,3.3,-90.75,9.823410812950865,0,-0.19397594078898733,0.5963257769354514
693,0.7,0.38,9.75,-0.15,0.0,-0.07,-1.83,3.62,-90.37,9.782479235858364,0,-0.2526060365529733,0.583865252629931
700,0.67,0.21,9.71,-0.16,0.0,-0.05,-2.27,3.81,-90.72,9.73535310094092,0,-0.320109172260455,0.5714047283244106
707,0.65,0.13,9.68,-0.15,0.0,-0.05,-2.29,3.62,-91.76,9.70266973569646,0,-0.3669245888724639,0.5620593350952697
714,0.61,0.03,9.7,-0.13,0.0,-0.07,-2.56,3.64,-91.67,9.719207786645988,0,-0.3432356039909565,0.56828959724803
721,0.59,0.06,9.72,-0.13,0.0,-0.07,-2.34,5.35,-87.11,9.738074758390388,0,-0.31621068976273725,0.5745198594007908
728,0.52,0.33,9.77,-0.09,0.0,-0.1,-2.67,4.15,-91.65,9.789392218110375,0,-0.24270393064256102,0.5900955147826912
735,0.5,0.48,9.82,-0.07,0.0,-0.11,-2.24,3.93,-91.54,9.84442989715504,0,-0.16386835619782672,0.6056711701645923
742,0.54,0.69,9.91,-0.06,-0.0,-0.1,-2.35,4.34,-91.33,9.948658200983688,0,-0.01457248565314819,0.6337073498520138
749,0.61,0.72,9.91,-0.06,-0.0,-0.1,-2.34,4.18,-91.16,9.954827974405184,0,-0.005734946710367998,0.6337073498520138
756,0.73,0.74,9.9,-0.06,-0.01,-0.09,-2.35,3.99,-91.22,9.954421128322831,0,-0.0063177101039119474,0.6305922187756337
763,0.79,0.73,9.89,-0.05,-0.01,-0.07,-2.31,3.93,-91.01,9.94832146645855,0,-0.015054821757894101,0.6274770876992536
770,0.86,0.79,9.93,-0.03,-0.01,-0.07,-2.41,3.9,-86.88,9.998429876735646,0,0.056720103661861934,0.639937612004774
777,0.86,0.87,9.95,-0.03,-0.01,-0.07,-3.2,5.38,-89.43,10.024918952290836,0,0.09466286440598239,0.6461678741575342
784,0.87,0.91,9.97,-0.01,-0.01,-0.05,-2.44,3.71,-90.37,10.049174095416996,0,0.12940575645341582,0.652398136310295
791,0.86,0.86,9.99,0.01,-0.0,-0.01,-2.06,3.98,-90.18,10.06376172213949,0,0.15030096774166743,0.6586283984630552
798,0.83,0.91,9.92,0.02,0.0,0.02,-2.16,3.89,-90.49,9.996169266273956,0,0.05348202154363774,0.6368224809283939
805,0.87,0.88,9.8,0.02,0.0,0.02,-2.31,4.05,-90.37,9.877818585092562,0,-0.11604264044817741,0.5994409080118321
812,0.87,0.36,9.79,0.01,0.0,0.04,-2.51,3.7,-91.19,9.835171579591275,0,-0.1771299034905248,0.5963257769354514
819,0.91,0.42,9.71,0.02,0.01,0.04,-2.48,3.98,-90.88,9.761587985568742,0,-0.28253051276706936,0.5714047283244106
826,0.74,0.39,9.79,0.07,0.02,0.05,-2.73,5.69,-87.24,9.825670460584355,0,-0.19073923781893048,0.5963257769354514
833,0.69,0.37,9.81,0.07,0.02,0.05,-2.34,0.15,-91.9,9.84119403324617,0,-0.1685033843187204,0.6025560390882122
840,0.61,0.29,9.82,0.1,0.02,0.05,-2.48,3.9,-91.04,9.843200698959665,0,-0.16562905082595938,0.6056711701645923
847,0.59,0.28,9.79,0.12,0.02,0.05,-2.15,4.38,-91.29,9.81175825221963,0,-0.2106669847236998,0.5963257769354514
854,0.62,0.24,9.68,0.14,0.02,0.06,-2.63,4.11,-92.66,9.70280371851353,0,-0.36673267285178845,0.5620593350952697
861,0.64,0.29,9.66,0.14,0.02,0.06,-2.41,3.93,-91.26,9.685520120262,0,-0.391489574310618,0.5558290729425095
868,0.76,0.48,9.68,0.17,0.02,0.07,-2.31,4.91,-85.88,9.72164595117514,0,-0.3397431947073019,0.5620593350952697
875,0.78,0.62,9.7,0.21,0.02,0.09,-3.08,4.37,-91.41,9.751040970070836,0,-0.2976379816845025,0.56828959724803
882,0.79,0.98,9.74,0.23,0.02,0.1,-2.32,4.33,-91.25,9.82100300376698,0,-0.1974248692950526,0.5807501215535509
889,0.74,1.11,9.78,0.23,0.02,0.1,-2.16,4.15,-90.47,9.87056735957969,0,-0.1264292435655019,0.5932106458590714
896,0.62,1.31,9.85,0.22,0.03,0.11,-2.38,4.02,-90.84,9.956053434971109,0,-0.003979605835698366,0.6150165633937326
903,0.56,1.35,9.9,0.21,0.03,0.13,-2.67,3.65,-90.95,10.007302333796057,0,0.069428947152993,0.6305922187756337
910,0.44,1.28,9.95,0.18,0.03,0.13,-2.25,3.73,-90.78,10.041638312546413,0,0.11861155542958436,0.6461678741575342
917,0.39,1.23,9.98,0.18,0.03,0.13,-2.44,3.6,-87.42,10.06307110180585,0,0.1493117281576069,0.655513267386675
924,0.36,1.1,9.99,0.16,0.03,0.1,-2.82,5.0,-88.59,10.056823554184492,0,0.14036278601197422,0.6586283984630552
931,0.33,1.1,10.0,0.15,0.02,0.06,-1.83,3.43,-91.11,10.06572898502637,0,0.15311886090981958,0.6617435295394353
938,0.43,1.2,10.04,0.14,0.01,0.02,-1.93,3.2,-90.98,10.120597808430093,0,0.23171256775252322,0.6742040538449557
945,0.53,1.33,10.05,0.14,0.01,0.02,-1.99,3.49,-92.17,10.15146787415495,0,0.2759306272130396,0.6773191849213364
952,0.75,1.64,10.0,0.12,0.0,-0.03,-2.46,3.29,-91.99,10.16130405016994,0,0.2900198947828447,0.6617435295394353
959,0.85,1.78,9.96,0.09,-0.0,-0.05,-1.89,3.27,-91.74,10.153447690316822,0,0.2787665016017387,0.6492830052339149
966,1.0,2.01,9.92,0.04,0.0,-0.04,-2.1,5.23,-87.53,10.170865253261397,0,0.3037152931205185,0.6368224809283939
973,1.07,2.02,9.87,0.04,0.0,-0.04,-2.22,3.73,-91.86,10.13124868908073,0,0.24696881236548834,0.6212468255464928
980,1.08,1.85,9.82,-0.0,0.01,0.0,-1.68,3.64,-91.39,10.050935279863262,0,0.13192846434979832,0.6056711701645923
987,1.03,1.72,9.79,-0.04,0.02,0.05,-1.7,3.13,-91.74,9.993167665960575,0,0.04918255090704313,0.5963257769354514
994,0.9,1.37,9.77,-0.07,0.03,0.07,-1.64,3.29,-90.89,9.906553386521468,0,-0.07488311816227639,0.5900955147826912
1001,0.8,1.19,9.79,-0.07,0.03,0.07,-1.77,3.16,-90.62,9.8944529914493,0,-0.0922156367764495,0.5963257769354514
1008,0.6,0.9,9.76,-0.07,0.04,0.08,-1.71,3.27,-90.41,9.819755597773296,0,-0.19921164464213975,0.5869803837063111
1015,0.53,0.79,9.76,-0.07,0.05,0.08,-1.45,2.94,-87.07,9.806253107074076,0,-0.21855251491837172,0.5869803837063111
1022,0.47,0.68,9.74,-0.05,0.05,0.07,-2.27,4.98,-91.41,9.775014066486044,0,-0.26329909131126933,0.5807501215535509
1029,0.46,0.65,9.76,-0.05,0.05,0.07,-1.81,2.82,-90.97,9.792430750329563,0,-0.23835155901049931,0.5869803837063111
1036,0.5,0.72,9.8,-0.02,0.05,0.07,-1.59,3.0,-90.89,9.839125977443322,0,-0.17146565253262866,0.5994409080118321
1043,0.54,0.82,9.82,0.02,0.04,0.08,-1.93,3.0,-90.44,9.868961444853252,0,-0.1287295442352535,0.6056711701645923
1050,0.53,1.13,9.91,0.06,0.04,0.09,-1.13,3.0,-90.91,9.988288141618662,0,0.04219315543853898,0.6337073498520138
1057,0.58,1.27,9.99,0.06,0.04,0.09,-1.94,3.22,-91.39,10.087090759976338,0,0.18371731325322588,0.6586283984630552
1064,0.56,1.8,10.1,0.07,0.03,0.1,-2.38,4.62,-87.36,10.274414825185907,0,0.4520389529817985,0.6928948403032369
1071,0.55,2.02,10.11,0.05,0.03,0.11,-1.59,3.35,-91.84,10.324485459334038,0,0.523759768146927,0.696009971379617
1078,0.53,2.44,10.08,-0.0,0.03,0.1,-1.32,3.71,-91.77,10.384647321888211,0,0.6099351860869602,0.6866645781504767
1085,0.43,2.5,10.14,-0.0,0.03,0.1,-1.65,3.74,-90.97,10.45248774215976,0,0.7071093147114533,0.7053553646087578
1092,0.44,2.49,10.08,-0.08,0.03,0.08,-1.48,3.39,-92.28,10.392309656664391,0,0.6209106591474757,0.6866645781504767
1099,0.42,2.34,10.08,-0.16,0.02,0.06,-1.39,3.86,-91.67,10.356563136485,0,0.5697076015029918,0.6866645781504767
1106,0.48,1.92,10.02,-0.24,0.01,0.01,-1.61,3.49,-91.11,10.213579196344442,0,0.3648984370721168,0.6679737916921955
1113,0.48,1.63,9.95,-0.24,0.01,0.01,-1.45,5.03,-86.32,10.094047751026345,0,0.1936824570484266,0.6461678741575342
1120,0.53,1.05,9.83,-0.29,0.01,-0.06,-2.53,4.21,-90.18,9.900116160934678,0,-0.08410375365733622,0.6087863012409724
1127,0.56,0.82,9.82,-0.31,0.01,-0.12,-1.58,3.93,-90.37,9.870075987549438,0,-0.1271330813170824,0.6056711701645923
1134,0.63,0.56,9.9,-0.31,0.01,-0.13,-1.56,4.12,-89.97,9.935819040220087,0,-0.03296320691458396,0.6305922187756337
1141,0.7,0.56,9.94,-0.31,0.01,-0.13,-1.59,3.93,-90.56,9.980340675548105,0,0.03080926236877476,0.6430527430811541
1148,0.82,0.62,9.99,-0.31,0.01,-0.11,-2.02,3.61,-90.35,10.042753606456747,0,0.12020909438148307,0.6586283984630552
1155,0.84,0.6,9.97,-0.33,0.01,-0.07,-2.02,4.43,-90.68,10.023297860484842,0,0.09234082419695619,0.652398136310295
1162,0.87,0.36,9.81,-0.35,0.01,-0.01,-2.09,4.17,-88.13,9.855079908351836,0,-0.14861335698427083,0.6025560390882122
1169,0.88,0.15,9.71,-0.35,0.01,-0.01,-2.92,5.71,-93.29,9.750948671795992,0,-0.29777018906758707,0.5714047283244106
1176,0.76,-0.2,9.57,-0.36,0.02,0.06,-1.84,4.21,-91.39,9.60221328652931,0,-0.5108176820085985,0.527792893255088
1183,0.64,-0.34,9.53,-0.32,0.03,0.08,-2.05,4.56,-91.55,9.55751536750007,0,-0.5748426587939509,0.515332368949567
1190,0.31,-0.5,9.59,-0.25,0.03,0.07,-1.91,4.94,-91.77,9.608027893381658,0,-0.5024888810974407,0.5340231554078483
1197,0.13,-0.62,9.64,-0.25,0.03,0.07,-1.72,5.04,-91.71,9.66079189300753,0,-0.42691010865080997,0.5495988107897494
1204,-0.12,-1.01,9.71,-0.19,0.03,0.07,-1.64,5.47,-91.49,9.763124499871957,0,-0.2803296207629172,0.5714047283244106
1211,-0.21,-1.23,9.71,-0.16,0.01,0.07,-2.27,7.29,-87.08,9.789846781232075,0,-0.2420528177060667,0.5714047283244106
1218,-0.3,-1.61,9.62,-0.12,-0.01,0.06,-2.18,4.93,-91.03,9.758406632232536,0,-0.2870874603368961,0.5433685486369886
1225,-0.29,-1.73,9.59,-0.12,-0.01,0.06,-1.81,5.04,-91.19,9.749107651472515,0,-0.3004072532985832,0.5340231554078483
1232,-0.11,-1.77,9.58,-0.06,-0.03,0.01,-1.72,4.72,-90.85,9.742761415533073,0,-0.30949755587914407,0.5309080243314681
1239,0.05,-1.76,9.56,0.0,-0.05,-0.05,-1.78,4.66,-90.51,9.720787005176073,0,-0.34097354276028713,0.5246777621787079
1246,0.37,-1.62,9.56,0.08,-0.07,-0.11,-1.93,4.56,-89.89,9.703344784145312,0,-0.3659576543438469,0.5246777621787079
1253,0.52,-1.58,9.54,0.08,-0.07,-0.11,-1.59,4.56,-90.02,9.683924824160917,0,-0.3937746649380094,0.5184475000259472
1260,0.76,-1.43,9.53,0.17,-0.07,-0.16,-1.7,4.88,-86.13,9.666612643527204,0,-0.41857250759489495,0.515332368949567
1267,0.84,-1.37,9.5,0.26,-0.07,-0.19,-3.03,7.03,-90.78,9.63496237667797,0,-0.463908121517923,0.5059869757204267
1274,0.87,-1.19,9.52,0.35,-0.07,-0.18,-2.5,4.79,-91.26,9.633452133062166,0,-0.46607138357893435,0.512217237873187
1281,0.86,-1.09,9.53,0.35,-0.07,-0.18,-1.86,4.56,-91.54,9.630607457476398,0,-0.47014607636768657,0.515332368949567
1288,0.88,-0.87,9.56,0.44,-0.06,-0.14,-2.0,4.37,-91.46,9.639756220984015,0,-0.4570414535147361,0.5246777621787079
1295,0.87,-0.73,9.6,0.52,-0.05,-0.07,-2.19,4.43,-91.73,9.666943674191964,0,-0.41809834165860893,0.5371382864842283
1302,0.85,-0.39,9.6,0.59,-0.05,-0.0,-2.32,4.47,-90.25,9.645444520601425,0,-0.44889357417577813,0.5371382864842283
1309,0.81,-0.2,9.59,0.59,-0.05,-0.0,-2.62,5.6,-87.09,9.62622459742136,0,-0.47642405349440065,0.5340231554078483
1316,0.79,0.35,9.63,0.65,-0.04,0.04,-2.0,3.79,-91.52,9.668686570574105,0,-0.4156018294533583,0.5464836797133692
1323,0.78,0.66,9.65,0.7,-0.04,0.05,-2.63,3.49,-91.44,9.703942497768626,0,-0.36510149366146827,0.5527139418661294
1330,0.74,1.23,9.72,0.74,-0.03,0.05,-2.35,3.19,-91.52,9.82542111056824,0,-0.19109640498330785,0.5745198594007908
1337,0.75,1.48,9.75,0.74,-0.03,0.05,-2.19,3.23,-90.92,9.890166833779904,0,-0.09835509810354033,0.583865252629931
1344,0.71,1.93,9.84,0.74,-0.03,0.05,-2.18,2.79,-91.14,10.052591705624971,0,0.13430111666210642,0.6119014323173525
1351,0.66,2.1,9.86,0.71,-0.03,0.03,-2.31,2.44,-91.49,10.102732303688938,0,0.2061221476355878,0.6181316944701127
1358,0.6,2.26,9.88,0.66,-0.03,0.02,-1.68,3.8,-85.76,10.15293061140477,0,0.2780258414981064,0.6243619566228735
1365,0.58,2.26,9.86,0.66,-0.03,0.02,-2.22,2.34,-90.68,10.13230477236053,0,0.24848153843733134,0.6181316944701127
