timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
19796,-0.41,-9.25,4.17,0.81,-0.08,-0.04,-4.49,43.83,-48.55,10.154777200904014,0,0.2806708829762984,-1.1543778879902042
19803,-0.33,-9.28,4.1,0.81,-0.08,-0.04,-3.64,42.46,-48.28,10.15072903785733,0,0.2748723234299858,-1.1761838055248657
19810,-0.1,-9.31,4.0,0.8,-0.1,-0.03,-4.19,42.56,-48.74,10.133415021600566,0,0.25007185143988353,-1.2073351162886672
19817,0.03,-9.41,3.86,0.8,-0.12,-0.0,-4.02,42.39,-49.21,10.170968488792008,0,0.3038631669498679,-1.2509469513579898
19824,0.25,-9.42,3.81,0.82,-0.14,0.03,-3.96,42.18,-48.79,10.164398654126076,0,0.29445258316643225,-1.2665226067398903
19831,0.35,-9.44,3.73,0.82,-0.14,0.03,-4.34,42.27,-48.71,10.156229615364158,0,0.2827513109718957,-1.2914436553509316
19838,0.49,-9.42,3.71,0.83,-0.15,0.06,-3.74,42.01,-47.98,10.136103787945348,0,0.25392322095651165,-1.2976739175036922
19845,0.58,-9.45,3.69,0.84,-0.16,0.08,-4.63,44.45,-47.46,10.161446747387892,0,0.29022429324847987,-1.3039041796564526
19852,0.72,-9.41,3.67,0.86,-0.16,0.1,-4.02,42.11,-50.86,10.12597649612125,0,0.23941696120172962,-1.310134441809213
19859,0.76,-9.31,3.71,0.86,-0.16,0.1,-3.73,41.61,-51.33,10.05076116520535,0,0.13167906376979444,-1.2976739175036922
19866,0.78,-9.21,3.76,0.88,-0.14,0.11,-3.52,41.82,-51.8,9.978481848457712,0,0.02814669185329859,-1.2820982621217913
19873,0.76,-9.04,3.87,0.91,-0.13,0.13,-3.73,41.99,-52.34,9.862864695411774,0,-0.13746248415581985,-1.2478318202816094
19880,0.7,-8.98,3.92,0.92,-0.11,0.16,-3.13,41.67,-53.03,9.823278475132424,0,-0.19416550052549184,-1.2322561648997086
19887,0.61,-8.97,4.0,0.92,-0.11,0.16,-3.55,43.31,-48.74,9.840376009076076,0,-0.16967511623907833,-1.2073351162886672
19894,0.35,-9.0,3.99,0.92,-0.1,0.2,-3.49,41.83,-53.62,9.851020251730274,0,-0.15442837984432833,-1.2104502473650474
19901,0.24,-9.0,3.99,0.92,-0.09,0.21,-3.07,41.99,-53.61,9.847725625747298,0,-0.15914757833628657,-1.2104502473650474
19908,-0.04,-9.07,4.02,0.94,-0.08,0.21,-2.89,41.41,-54.25,9.921033212322191,0,-0.054142320136739315,-1.201104854135907
19915,-0.16,-9.08,4.1,0.94,-0.08,0.21,-3.29,41.51,-54.41,9.964035327115214,0,0.007453598893479851,-1.1761838055248657
19922,-0.28,-9.08,4.15,0.97,-0.07,0.2,-3.16,41.3,-54.71,9.987357007737332,0,0.04085940598373235,-1.1606081501429646
19929,-0.3,-9.01,4.35,1.01,-0.07,0.17,-2.92,41.0,-54.79,10.009625367614914,0,0.07275644403772827,-1.0983055286153613
19936,-0.33,-8.65,4.52,1.06,-0.07,0.15,-2.88,40.56,-51.24,9.76533665574311,0,-0.2771609446506474,-1.0453483003168984
19943,-0.37,-8.43,4.82,1.06,-0.07,0.15,-3.83,41.58,-53.95,9.717726071463426,0,-0.34535800212998363,-0.9518943680254931
19950,-0.35,-8.0,4.98,1.1,-0.07,0.15,-2.79,40.09,-55.8,9.429893954865028,0,-0.7576466496447853,-0.9020522708034103
19957,-0.37,-7.82,5.21,1.09,-0.08,0.18,-2.46,39.94,-57.19,9.40390344484672,0,-0.7948752687103202,-0.8304042560466666
19964,-0.37,-7.74,5.29,1.07,-0.09,0.2,-2.13,40.32,-57.13,9.382355780932633,0,-0.8257399870650043,-0.8054832074356252
19971,-0.38,-7.71,5.38,1.07,-0.09,0.2,-2.92,39.89,-58.02,9.4091923139024,0,-0.7872995308266566,-0.7774470277482036
19978,-0.4,-7.76,5.38,1.03,-0.09,0.18,-3.2,39.75,-58.33,9.45103168971515,0,-0.7273691107242672,-0.7774470277482036
19985,-0.35,-7.94,5.25,0.99,-0.09,0.14,-7.16,40.98,-54.37,9.52515616669879,0,-0.6211937445959358,-0.8179437317411459
19992,-0.19,-8.47,5.17,0.97,-0.09,0.1,-2.81,39.7,-59.57,9.925013853894614,0,-0.04844047786308853,-0.8428647803521873
19999,-0.16,-8.69,5.05,0.97,-0.09,0.1,-2.78,39.54,-59.51,10.052074412776696,0,0.13356015011777095,-0.8802463532687493
20006,-0.02,-8.87,5.05,0.98,-0.09,0.09,-3.23,39.54,-59.76,10.206850640623678,0,0.35526050239468626,-0.8802463532687493
20013,-0.04,-8.72,5.29,1.06,-0.09,0.11,-2.98,39.35,-60.44,10.199220558454456,0,0.34433122773572133,-0.8054832074356252
20020,-0.12,-8.07,5.48,1.16,-0.08,0.15,-2.62,38.99,-60.87,9.755495886934709,0,-0.2912567909046018,-0.7462957169844018
20027,-0.16,-7.7,5.85,1.16,-0.08,0.15,-2.5,38.85,-60.95,9.671509706348848,0,-0.4115579901345385,-0.6310358671583357
20034,-0.28,-6.99,6.0,1.23,-0.07,0.2,-2.75,39.3,-56.71,9.216208547987616,0,-1.06372808501866,-0.584308901012633
20041,-0.35,-6.73,6.28,1.24,-0.08,0.24,-3.52,39.17,-61.44,9.211612236736846,0,-1.0703118080983924,-0.49708523087398815
20048,-0.46,-6.48,6.39,1.21,-0.08,0.25,-2.28,37.66,-62.06,9.112304867595244,0,-1.2125589672949146,-0.46281878903380647
20055,-0.52,-6.48,6.62,1.21,-0.08,0.25,-2.12,37.8,-62.07,9.278211034461332,0,-0.9749161706537657,-0.39117077427706237
20062,-0.68,-6.51,6.72,1.16,-0.09,0.23,-2.57,37.83,-62.44,9.38087948968539,0,-0.827854615998207,-0.3600194635132608
20069,-0.78,-6.51,6.94,1.11,-0.09,0.17,-2.15,37.72,-63.34,9.547360891890492,0,-0.5893878564069626,-0.29148657983289683
20076,-0.91,-6.48,7.05,1.08,-0.1,0.12,-2.13,37.26,-63.67,9.618783706893508,0,-0.4870823314110166,-0.25722013799271515
20083,-0.9,-6.4,7.18,1.08,-0.1,0.12,-2.29,37.08,-62.82,9.660351960461895,0,-0.42754026485568847,-0.21672343399977295
20090,-0.8,-6.28,7.24,1.06,-0.11,0.11,-2.94,39.1,-65.52,9.617484078489552,0,-0.4889439097618662,-0.19803264754149177
20097,-0.67,-6.24,7.26,1.04,-0.13,0.11,-2.51,37.24,-65.17,9.596567094539587,0,-0.5189052466854046,-0.19180238538873157
20104,-0.47,-6.19,7.23,1.0,-0.15,0.12,-2.08,36.67,-65.92,9.529422857655128,0,-0.6150821672482063,-0.2011477786178719
20111,-0.39,-6.19,7.1,1.0,-0.15,0.12,-2.34,37.26,-66.49,9.42752353484201,0,-0.7610420221865359,-0.24164448261081434
20118,-0.31,-6.23,7.03,0.96,-0.15,0.12,-1.81,36.69,-66.72,9.398398799795634,0,-0.8027600825732822,-0.2634504001454753
20125,-0.34,-6.29,6.94,0.92,-0.14,0.13,-1.93,36.98,-66.68,9.372475660144442,0,-0.8398922008109417,-0.29148657983289683
20132,-0.37,-6.57,6.93,0.89,-0.13,0.13,-2.0,38.31,-62.32,9.55650040548317,0,-0.5762964830654455,-0.2946017109092772
20139,-0.37,-6.72,6.87,0.89,-0.13,0.13,-2.51,36.52,-66.98,9.617286519595847,0,-0.48922689169610134,-0.31329249736755815
20146,-0.41,-6.88,6.8,0.88,-0.11,0.12,-1.45,35.66,-66.95,9.682071059437645,0,-0.39642998415533914,-0.3350984149022194
20153,-0.45,-6.89,6.74,0.89,-0.1,0.1,-1.26,35.49,-67.35,9.648948129200406,0,-0.44387503049216737,-0.3537892013605003
20160,-0.42,-6.91,6.72,0.92,-0.09,0.1,-1.78,35.63,-66.84,9.647947968350577,0,-0.4453076536787194,-0.3600194635132608
20167,-0.45,-6.88,6.75,0.92,-0.09,0.1,-1.64,34.81,-67.86,9.64880303457377,0,-0.44408286298870764,-0.35067407028412023
20174,-0.47,-6.9,6.8,0.96,-0.09,0.12,-1.55,34.93,-68.37,9.699015413947954,0,-0.3721590129842723,-0.3350984149022194
20181,-0.53,-6.82,6.91,1.0,-0.09,0.14,-1.78,34.42,-65.2,9.723240200673848,0,-0.33745960322560203,-0.30083197306203746
20188,-0.62,-6.56,7.02,1.05,-0.09,0.15,-2.38,36.19,-67.22,9.62800083090981,0,-0.47387978945855,-0.2665655312218557
20195,-0.62,-6.43,7.39,1.05,-0.09,0.15,-1.68,34.43,-69.0,9.815365505165866,0,-0.20549998162472696,-0.15130568139578937
20202,-0.63,-6.06,7.54,1.1,-0.09,0.15,-1.9,34.19,-70.71,9.693920775413837,0,-0.3794565364699467,-0.1045787152500867
20209,-0.64,-5.91,7.75,1.1,-0.09,0.14,-1.81,33.89,-71.16,9.767302595906404,0,-0.2743449461422154,-0.03916096264610314
20216,-0.56,-5.69,7.86,1.07,-0.09,0.14,-2.29,33.75,-71.63,9.719531881731754,0,-0.34277137252799206,-0.004894520805921157
20223,-0.51,-5.65,8.07,1.07,-0.09,0.14,-2.16,34.07,-71.79,9.864456396578577,0,-0.13518254288636006,0.06052323179806242
20230,-0.46,-5.66,8.15,1.03,-0.09,0.15,-2.72,35.28,-67.03,9.933262303996608,0,-0.036625457437867166,0.0854442804091038
20237,-0.4,-5.68,8.17,0.97,-0.08,0.15,-2.12,33.84,-71.82,9.958478799495431,0,-0.0005055311866262525,0.09167454256186401
20244,-0.4,-5.71,8.14,0.92,-0.07,0.13,-1.96,33.53,-72.0,9.951065269608074,0,-0.011124617919165997,0.0823291493327237
20251,-0.37,-5.77,7.97,0.92,-0.07,0.13,-2.18,33.32,-71.98,9.846354655404202,0,-0.16111134636612975,0.029371921034260545
20258,-0.31,-5.86,7.85,0.89,-0.06,0.12,-1.77,32.49,-70.78,9.800928527440652,0,-0.22617940437599304,-0.008009651882301539
20265,-0.31,-5.92,7.66,0.87,-0.06,0.11,-1.65,32.71,-71.62,9.685974396001674,0,-0.39083887301806425,-0.06719714233352463
20272,-0.39,-5.95,7.63,0.88,-0.06,0.11,-1.49,32.74,-71.94,9.68356855709712,0,-0.39428497931023015,-0.07654253556266521
20279,-0.5,-5.91,7.76,0.88,-0.06,0.11,-1.36,32.99,-67.03,9.767072232762487,0,-0.27467491664781835,-0.03604583156972303
20286,-0.71,-5.66,7.9,0.92,-0.06,0.11,-2.08,33.98,-72.08,9.744213667608074,0,-0.30741736048285245,0.007566003499599537
20293,-0.79,-5.45,8.01,0.96,-0.07,0.12,-1.24,32.2,-72.87,9.720426945355849,0,-0.34148928984945476,0.04183244533978124
20300,-0.92,-5.0,8.29,0.98,-0.08,0.12,-1.48,31.7,-73.4,9.724736500286268,0,-0.33531631445445287,0.12905611547842583
20307,-0.96,-4.73,8.42,0.98,-0.08,0.12,-1.61,31.54,-74.44,9.705199637307828,0,-0.36330077605399486,0.16955281947136827
20314,-0.98,-4.36,8.54,0.97,-0.09,0.12,-2.21,31.13,-75.04,9.63854760843147,0,-0.458772661416576,0.2069343923879301
20321,-0.98,-4.28,8.54,0.92,-0.11,0.12,-1.67,30.55,-73.91,9.60262464121138,0,-0.5102284605293422,0.2069343923879301
20328,-0.93,-4.41,8.38,0.85,-0.13,0.12,-1.78,32.4,-72.57,9.5151142925348,0,-0.6355776527105468,0.15709229516584786
20335,-0.88,-4.64,8.26,0.85,-0.13,0.12,-1.49,30.9,-75.83,9.514809509391135,0,-0.6360142218869547,0.1197107222492855
20342,-0.81,-5.09,8.05,0.77,-0.14,0.11,-1.71,31.12,-76.22,9.558592992695107,0,-0.5732990762381175,0.05429296964530221
20349,-0.78,-5.28,7.96,0.73,-0.16,0.09,-1.36,30.94,-76.03,9.58375709208033,0,-0.5372542018020345,0.02625678995788044
20356,-0.75,-5.36,7.9,0.75,-0.17,0.07,-1.64,30.3,-76.12,9.57612134426042,0,-0.5481915918981756,0.007566003499599537
20363,-0.68,-5.34,7.96,0.75,-0.17,0.07,-1.62,30.3,-75.8,9.609349613787606,0,-0.5005956583223012,0.02625678995788044
20370,-0.64,-5.2,8.25,0.78,-0.18,0.07,-1.59,30.08,-76.07,9.773029213094576,0,-0.2661421809913041,0.1165955911729054
20377,-0.6,-5.03,8.4,0.81,-0.19,0.07,-1.77,31.91,-72.04,9.809225249733029,0,-0.21429523921348417,0.16332255731860806
20384,-0.52,-4.7,8.63,0.82,-0.19,0.06,-2.24,29.95,-76.69,9.840594494236615,0,-0.16936215967118218,0.23497057207535213
20391,-0.49,-4.51,8.66,0.82,-0.19,0.06,-1.9,29.74,-77.24,9.77628763897626,0,-0.2614748352633037,0.24431596530449246
20398,-0.36,-4.42,8.68,0.81,-0.19,0.05,-1.55,29.14,-77.2,9.747225246191862,0,-0.30310359704370554,0.25054622745725263
20405,-0.33,-4.43,8.65,0.76,-0.19,0.05,-2.15,28.79,-77.04,9.724006375974874,0,-0.33636213925128156,0.24120083422811234
20412,-0.26,-4.52,8.57,0.72,-0.19,0.04,-1.77,28.49,-78.02,9.692414559850398,0,-0.38161402877780526,0.21627978561707095
20419,-0.18,-4.66,8.54,0.72,-0.19,0.04,-1.99,28.33,-79.16,9.730344289900538,0,-0.32728375706322554,0.2069343923879301
20426,-0.11,-4.76,8.57,0.69,-0.19,0.02,-2.12,32.58,-77.99,9.803805383625278,0,-0.2220586163295745,0.21627978561707095
20433,-0.03,-4.8,8.63,0.68,-0.19,0.01,-1.81,28.21,-79.33,9.875110125968217,0,-0.11992221776019678,0.23497057207535213
20440,0.04,-4.72,8.81,0.69,-0.2,0.02,-2.21,27.87,-79.44,9.99480364989728,0,0.05152592249667389,0.2910429314501951
20447,0.05,-4.62,8.87,0.69,-0.2,0.02,-2.13,27.95,-79.19,10.001189929203424,0,0.06067358290684072,0.30973371790847576
20454,-0.14,-4.48,9.15,0.7,-0.2,0.05,-2.05,28.37,-79.67,10.188841936157417,0,0.32946496402449044,0.3969573880471209
20461,-0.3,-4.44,9.4,0.71,-0.21,0.09,-1.78,28.08,-78.84,10.400173075482927,0,0.6321741635397252,0.47483566495662516
20468,-0.26,-4.27,9.26,0.71,-0.23,0.14,-2.32,27.46,-79.42,10.200397051095608,0,0.34601642730818055,0.43122382988730257
20475,0.05,-4.06,8.95,0.71,-0.23,0.14,-2.95,28.72,-74.41,9.82794993882244,0,-0.18747412963390167,0.33465476651951714
20482,-0.03,-4.09,8.95,0.69,-0.24,0.17,-2.08,26.75,-78.82,9.84029979218113,0,-0.1697842887696027,0.33465476651951714
20489,0.19,-4.05,8.71,0.69,-0.24,0.18,-1.61,26.37,-78.33,9.607429416862765,0,-0.5033461345459443,0.25989162068639354
20496,0.31,-3.95,8.78,0.7,-0.24,0.16,-1.89,26.76,-79.35,9.632600894877768,0,-0.46729069101378834,0.28169753822105426
20503,0.08,-3.99,9.11,0.7,-0.24,0.16,-1.97,26.62,-80.02,9.94578302598644,0,-0.01869086557889423,0.3844968637415999
20510,0.44,-3.6,9.19,0.72,-0.22,0.14,-2.06,26.24,-79.8,9.879762142885829,0,-0.11325870228511714,0.4094179123526413
20517,0.2,-3.57,9.58,0.74,-0.21,0.13,-1.4,25.62,-80.25,10.225521991566003,0,0.382005210797141,0.5309080243314681
20524,0.53,-3.24,9.48,0.72,-0.21,0.14,-2.25,26.18,-75.52,10.032392536179993,0,0.10536797205749576,0.49975671356766654
20531,0.39,-3.28,9.6,0.72,-0.21,0.14,-2.79,27.2,-80.53,10.152364256664551,0,0.27721459905366397,0.5371382864842283
20538,0.25,-3.4,9.53,0.67,-0.19,0.17,-2.28,25.29,-81.39,10.121432704908925,0,0.23290846744620725,0.515332368949567
20545,0.27,-3.39,9.34,0.63,-0.19,0.22,-2.28,25.5,-81.53,9.939849093421891,0,-0.027190587779441434,0.45614487849834395
20552,-0.12,-3.73,9.32,0.59,-0.17,0.24,-2.41,25.58,-82.07,10.039407353026371,0,0.11541594510628815,0.4499146163455838
20559,-0.18,-3.86,9.21,0.59,-0.17,0.24,-2.0,25.27,-82.84,9.987797555016822,0,0.041490442728950194,0.41564817450540203
20566,-0.15,-4.03,9.02,0.56,-0.16,0.22,-1.78,25.08,-80.46,9.88047569705022,0,-0.1122366124473241,0.3564606840541784
20573,-0.25,-4.04,9.06,0.56,-0.16,0.18,-2.6,26.51,-77.87,9.92308923672462,0,-0.05119728561400308,0.3689212083596994
20580,-0.17,-4.07,9.21,0.58,-0.16,0.13,-2.0,24.31,-81.88,10.070645460942412,0,0.16016118554655348,0.41564817450540203
20587,0.03,-4.11,9.24,0.58,-0.16,0.13,-1.74,24.26,-81.99,10.11289276122317,0,0.22067591371432188,0.4249935677345424
20594,0.21,-3.93,9.29,0.61,-0.17,0.12,-2.35,23.94,-82.01,10.089256662410763,0,0.18681973627638102,0.4405692231164429
20601,0.26,-3.92,9.37,0.61,-0.16,0.11,-2.18,24.01,-82.11,10.160260823423776,0,0.2885255843170414,0.4654902717274843
20608,0.56,-3.89,9.23,0.61,-0.16,0.13,-1.99,24.12,-82.3,10.031879185875397,0,0.10463265278428761,0.42187843665816227
20615,0.58,-3.86,9.16,0.61,-0.16,0.13,-1.77,23.84,-82.29,9.956987496225954,0,-0.0026416632321854872,0.400072519123501
20622,0.51,-3.97,9.0,0.6,-0.16,0.15,-2.4,25.15,-78.54,9.849923857573724,0,-0.1559988469252402,0.35023042190141823
20629,0.35,-4.02,8.96,0.57,-0.15,0.18,-3.1,23.27,-83.12,9.826723767360107,0,-0.1892304887914586,0.3377698975958978
20636,0.17,-4.16,8.76,0.58,-0.16,0.24,-2.29,22.95,-83.1,9.699077275699992,0,-0.37207040265689884,0.275467276068294
20643,0.05,-4.16,8.71,0.58,-0.16,0.24,-2.1,23.17,-83.75,9.652574786035071,0,-0.4386802334033812,0.25989162068639354
20650,-0.11,-4.18,8.76,0.6,-0.16,0.27,-2.08,22.84,-84.39,9.706806890012802,0,-0.36099855887344123,0.275467276068294
20657,-0.15,-4.11,8.78,0.63,-0.16,0.27,-2.76,22.65,-84.23,9.695514426785202,0,-0.3771738017415386,0.28169753822105426
20664,-0.06,-3.89,8.88,0.67,-0.18,0.26,-2.15,22.7,-81.8,9.694849147872286,0,-0.3781267424573545,0.31284884898485643
20671,0.04,-3.72,8.91,0.67,-0.18,0.26,-3.22,24.9,-82.53,9.655469952312004,0,-0.43453321811282436,0.32219424221399673
20678,0.2,-3.65,9.07,0.72,-0.2,0.25,-2.18,22.65,-85.0,9.778926321432229,0,-0.25769520554772846,0.3720363394360795
20685,0.17,-3.66,9.15,0.73,-0.21,0.26,-2.19,22.41,-85.19,9.856317770851344,0,-0.14684025166939899,0.3969573880471209
20692,0.23,-3.6,9.05,0.73,-0.22,0.29,-2.09,22.1,-84.27,9.74245348975298,0,-0.30993862654529974,0.36580607728331926
20699,0.14,-3.59,9.07,0.73,-0.22,0.29,-1.86,21.56,-84.35,9.75564451996894,0,-0.2910438900185466,0.3720363394360795
20706,0.18,-3.54,9.04,0.74,-0.22,0.33,-2.31,21.08,-83.85,9.710077239651598,0,-0.35631413364176606,0.36269094620693865
20713,0.13,-3.37,9.07,0.77,-0.23,0.37,-2.4,20.77,-84.55,9.676709151359258,0,-0.4041103426082531,0.3720363394360795
20720,0.09,-3.03,9.24,0.8,-0.23,0.39,-3.14,22.84,-79.61,9.724535978647,0,-0.33560354020406125,0.4249935677345424
20727,0.02,-2.82,9.35,0.8,-0.23,0.39,-2.81,20.71,-85.17,9.766027851690778,0,-0.27617088056120603,0.45926000957472407
20734,0.08,-2.55,9.46,0.8,-0.24,0.42,-2.51,20.36,-84.95,9.797984486617644,0,-0.2303964272137886,0.4935264514149063
20741,0.09,-2.48,9.49,0.8,-0.25,0.44,-2.72,20.53,-85.36,9.809108012454548,0,-0.21446316904547927,0.5028718446440467
20748,0.05,-3.08,9.51,0.77,-0.25,0.43,-2.47,20.29,-86.14,9.996449369651206,0,0.05388323960066169,0.5091021067968069
20755,0.22,-3.03,10.04,0.77,-0.25,0.43,-2.59,20.01,-86.44,10.489561477964653,0,0.7602134664439256,0.6742040538449557
20762,0.2,-2.52,10.45,0.78,-0.23,0.38,-3.0,19.26,-82.37,10.751413860511557,0,1.1352889303103235,0.8019244279765427
20769,-0.17,-2.05,10.53,0.81,-0.2,0.37,-3.27,20.23,-86.98,10.72904003161513,0,1.103240819194544,0.8268454765875841
20776,-0.09,-2.5,9.9,0.69,-0.21,0.38,-2.6,19.58,-86.96,10.211175250675115,0,0.36145504263643335,0.6305922187756337
20783,-0.03,-2.63,9.74,0.69,-0.21,0.38,-2.67,19.45,-86.89,10.088875061175058,0,0.18627313341906832,0.5807501215535509
20790,0.25,-2.72,9.54,0.66,-0.23,0.44,-2.31,19.28,-87.05,9.923331093942194,0,-0.050850851080206816,0.5184475000259472
20797,0.26,-2.66,9.58,0.69,-0.24,0.46,-2.34,19.29,-86.99,9.945833298422007,0,-0.018618855704831964,0.5309080243314681
20804,0.29,-2.57,9.77,0.71,-0.23,0.44,-2.38,18.5,-86.76,10.106527593590194,0,0.21155849351250863,0.5900955147826912
20811,0.23,-2.39,9.9,0.71,-0.23,0.44,-2.28,18.44,-84.92,10.187001521546955,0,0.3268287674124487,0.6305922187756337
20818,0.3,-2.08,10.24,0.74,-0.23,0.43,-3.45,19.31,-81.83,10.453420492833912,0,0.7084453800486332,0.7365066753725594
20825,0.35,-1.79,10.33,0.76,-0.23,0.46,-2.88,17.95,-86.79,10.489780741273862,0,0.7605275376263622,0.764542855059981
20832,0.35,-1.32,10.47,0.72,-0.22,0.48,-2.51,17.44,-87.74,10.558683630074349,0,0.8592235385075009,0.8081546901293035
20839,0.49,-1.17,10.35,0.72,-0.22,0.48,-2.47,16.79,-87.33,10.427439762472856,0,0.671230769293601,0.7707731172127411
20846,0.63,-1.07,10.15,0.66,-0.22,0.51,-2.38,17.32,-88.07,10.225668682291635,0,0.38221532953437093,0.708470495685138
20853,0.67,-1.0,10.07,0.58,-0.21,0.52,-2.41,17.25,-87.66,10.141686250323463,0,0.26191949979737,0.6835494470740966
20860,0.71,-0.93,9.96,0.52,-0.2,0.53,-2.38,17.3,-88.28,10.028489417654088,0,0.09977717323645748,0.6492830052339149
20867,0.67,-0.87,9.97,0.52,-0.2,0.53,-2.69,18.43,-87.62,10.030289128434934,0,0.1023550659765787,0.652398136310295
20874,0.47,-0.95,10.1,0.48,-0.18,0.52,-2.37,16.9,-88.67,10.15546158478284,0,0.28165118950746815,0.6928948403032369
20881,0.32,-0.95,10.14,0.43,-0.16,0.49,-2.22,17.0,-88.5,10.189430798626583,0,0.3303084463775169,0.7053553646087578
20888,0.12,-1.01,10.16,0.38,-0.15,0.46,-2.29,17.26,-89.08,10.210783515480092,0,0.3608939239688958,0.711585626761518
20895,-0.03,-1.09,10.13,0.38,-0.15,0.46,-2.08,17.28,-88.67,10.188518047292256,0,0.32900102795043307,0.7022402335323777
20902,-0.31,-1.34,10.12,0.33,-0.14,0.43,-2.4,16.79,-88.98,10.213035787658828,0,0.36412006239076705,0.6991251024559971
20909,-0.39,-1.53,10.04,0.29,-0.14,0.41,-2.59,16.56,-86.42,10.163395102031602,0,0.2930151023855136,0.6742040538449557
20916,-0.46,-1.75,9.88,0.28,-0.15,0.36,-3.57,17.98,-85.43,10.044326756931,0,0.12246246377275108,0.6243619566228735
20923,-0.5,-1.78,9.82,0.28,-0.15,0.36,-2.72,16.41,-87.66,9.992537215342258,0,0.04827949798917344,0.6056711701645923
20930,-0.45,-1.72,9.73,0.28,-0.16,0.29,-2.46,15.99,-87.74,9.891097006904744,0,-0.09702272482940127,0.5776349904771708
20937,-0.37,-1.68,9.74,0.3,-0.18,0.23,-2.27,15.86,-87.78,9.890748202234247,0,-0.0975223501232888,0.5807501215535509
20944,-0.18,-1.58,9.86,0.31,-0.19,0.19,-2.47,16.08,-87.55,9.98741207720999,0,0.04093828709912009,0.6181316944701127
20951,-0.08,-1.47,9.91,0.31,-0.19,0.19,-2.46,15.93,-88.23,10.018752417342192,0,0.08582996422835393,0.6337073498520138
20958,0.24,-1.39,9.97,0.3,-0.2,0.16,-2.7,15.49,-88.59,10.069289945174884,0,0.15821955453927067,0.652398136310295
20965,0.39,-1.32,9.97,0.27,-0.21,0.15,-3.11,17.68,-84.83,10.06456159005448,0,0.15144669277318376,0.652398136310295
20972,0.69,-1.27,10.06,0.24,-0.21,0.16,-2.59,15.57,-88.89,10.163296709237608,0,0.2928741652571609,0.6804343159977164
20979,0.81,-1.22,10.16,0.24,-0.21,0.16,-3.39,15.2,-89.24,10.26499391134744,0,0.4385445039581189,0.711585626761518
20986,0.95,-0.93,10.1,0.22,-0.2,0.18,-3.08,15.1,-88.95,10.187119318040796,0,0.32699749826049185,0.6928948403032369
20993,0.88,-0.9,9.99,0.18,-0.18,0.18,-2.81,15.43,-89.59,10.068987039419603,0,0.15778567452044306,0.6586283984630552
21000,0.66,-1.13,9.86,0.12,-0.15,0.18,-2.5,15.54,-89.84,9.946461682427575,0,-0.0177187629881568,0.6181316944701127
21007,0.56,-1.24,9.78,0.12,-0.15,0.18,-2.56,15.64,-84.64,9.874188574257634,0,-0.12124224178274642,0.5932106458590714
21014,0.4,-1.37,9.71,0.11,-0.14,0.18,-2.97,17.58,-89.05,9.81432626317263,0,-0.2069885843591811,0.5714047283244106
21021,0.33,-1.55,9.8,0.1,-0.14,0.17,-2.62,15.87,-89.16,9.927305777500765,0,-0.04515754302261782,0.5994409080118321
21028,0.36,-1.77,9.65,0.1,-0.14,0.16,-2.57,15.26,-89.18,9.817586261398471,0,-0.20231898641675225,0.5527139418661294
21035,0.15,-1.81,9.74,0.1,-0.14,0.16,-2.65,15.16,-88.73,9.907885748231053,0,-0.07297465286056862,0.5807501215535509
21042,0.17,-1.79,9.74,0.11,-0.13,0.13,-2.66,15.24,-88.95,9.904574700611835,0,-0.0777173735858197,0.5807501215535509
21049,0.16,-1.69,9.84,0.13,-0.14,0.11,-2.76,15.11,-88.85,9.985354275137162,0,0.03799070625412596,0.6119014323173525
21056,0.32,-1.37,9.91,0.15,-0.14,0.09,-2.78,15.07,-87.27,10.009365614263473,0,0.07238437521087578,0.6337073498520138
21063,0.36,-1.18,9.98,0.15,-0.14,0.09,-3.54,16.08,-84.29,10.055963404865793,0,0.13913071433262786,0.655513267386675
21070,0.47,-0.9,10.0,0.15,-0.14,0.07,-3.35,14.83,-88.89,10.051412836014649,0,0.13261251233615337,0.6617435295394353
21077,0.52,-0.95,10.01,0.11,-0.14,0.04,-3.39,15.13,-89.23,10.068415962801696,0,0.15696766849246077,0.6648586606158154
21084,0.61,-1.15,9.9,0.07,-0.13,-0.01,-3.03,14.88,-89.77,9.985219076214603,0,0.037797048292721555,0.6305922187756337
21091,0.61,-1.27,9.85,0.07,-0.13,-0.01,-3.32,15.27,-89.64,9.95025125310914,0,-0.012290609280263626,0.6150165633937326
21098,0.64,-1.56,9.73,0.06,-0.12,-0.05,-3.24,15.71,-89.36,9.875024050603624,0,-0.12004551149152715,0.5776349904771708
21105,0.63,-1.73,9.71,0.07,-0.11,-0.1,-3.64,17.17,-84.73,9.883010674890524,0,-0.10860552847514514,0.5714047283244106
21112,0.66,-2.01,9.7,0.1,-0.11,-0.14,-4.25,16.35,-89.48,9.92802598707316,0,-0.04412592002640879,0.56828959724803
21119,0.75,-2.15,9.71,0.1,-0.11,-0.14,-3.08,15.77,-89.2,9.973419674314323,0,0.020895670126720473,0.5714047283244106
21126,0.88,-2.26,9.71,0.13,-0.1,-0.15,-3.07,15.76,-89.01,10.008301554209886,0,0.07086022326580355,0.5714047283244106
