timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
98,0.48,1.68,9.76,0.01,-0.0,-0.0,-1.01,-0.75,-89.17,9.915160109650271,0,-0.06255491003788649,0.5869803837063111
105,0.48,1.68,9.74,0.01,-0.0,-0.0,-0.31,-1.42,-89.17,9.895473712763833,0,-0.0907535629285712,0.5807501215535509
112,0.48,1.68,9.73,0.01,-0.0,0.0,-0.15,-1.27,-88.97,9.88563098643683,0,-0.1048522131180509,0.5776349904771708
119,0.49,1.68,9.73,0.01,-0.0,0.0,-0.61,-0.63,-88.95,9.886121585333656,0,-0.10414948279721235,0.5776349904771708
126,0.48,1.68,9.72,0.0,-0.0,0.01,0.39,-1.04,-88.7,9.875788576108746,0,-0.11895041067295785,0.5745198594007908
133,0.48,1.67,9.72,0.0,-0.0,0.01,-0.56,-1.84,-87.85,9.874092363351682,0,-0.12138005359040599,0.5745198594007908
140,0.48,1.66,9.72,0.0,-0.0,0.01,-0.07,-1.9,-84.99,9.872405988410325,0,-0.12379560489160137,0.5745198594007908
147,0.48,1.66,9.71,0.01,0.0,0.01,-0.73,-0.26,-84.6,9.86256051945944,0,-0.13789818359574646,0.5714047283244106
154,0.45,1.66,9.74,0.01,0.0,0.01,0.1,-1.7,-87.23,9.890687539296753,0,-0.097609243277359,0.5807501215535509
161,0.45,1.65,9.75,0.01,0.0,0.01,-0.22,-1.23,-87.12,9.89886357113785,0,-0.08589795424665185,0.583865252629931
168,0.44,1.65,9.75,0.01,0.0,0.02,-0.47,-1.34,-87.56,9.898414014376243,0,-0.08654189610906315,0.583865252629931
175,0.43,1.65,9.74,0.01,0.0,0.02,-0.37,-1.3,-88.4,9.888124190158615,0,-0.10128096609189628,0.5807501215535509
182,0.47,1.65,9.73,0.0,0.0,0.01,0.22,-1.49,-88.48,9.880096153378268,0,-0.1127802680651592,0.5776349904771708
189,0.49,1.66,9.71,0.0,0.0,0.01,-0.39,-1.42,-88.26,9.863052265906331,0,-0.13719380953247184,0.5714047283244106
196,0.5,1.67,9.72,0.0,0.0,0.01,-1.11,-1.02,-88.15,9.875084809762397,0,-0.11995848051079236,0.5745198594007908
203,0.5,1.68,9.71,0.01,0.0,0.01,-0.06,-1.13,-88.56,9.866939748473182,0,-0.13162540754639085,0.5714047283244106
210,0.48,1.69,9.74,0.01,0.0,0.01,0.01,-0.79,-88.6,9.897176365004317,0,-0.08831469614152487,0.5807501215535509
217,0.46,1.71,9.74,0.01,0.0,0.01,0.31,-1.08,-88.61,9.899661610378407,0,-0.08475484859519983,0.5807501215535509
224,0.45,1.73,9.77,0.01,0.0,0.02,0.06,-0.96,-87.93,9.932185056673076,0,-0.03816849873328296,0.5900955147826912
231,0.43,1.72,9.76,0.0,0.0,0.02,-0.32,-1.1,-88.44,9.919722778384484,0,-0.05601937625618774,0.5869803837063111
238,0.42,1.71,9.75,-0.0,0.0,0.02,-0.2,-1.27,-83.32,9.907724259384697,0,-0.07320596831917538,0.583865252629931
245,0.42,1.69,9.74,-0.0,0.0,0.02,-1.02,0.32,-87.56,9.894447938111556,0,-0.09222287514098235,0.5807501215535509
252,0.42,1.65,9.71,-0.01,0.0,0.02,0.28,-1.74,-88.45,9.858143841514996,0,-0.1442246012232952,0.5714047283244106
259,0.42,1.65,9.71,-0.01,0.0,0.02,-0.22,-1.52,-88.53,9.858143841514996,0,-0.1442246012232952,0.5714047283244106
266,0.44,1.63,9.71,-0.0,0.0,0.01,-0.29,-1.8,-88.1,9.85568871261669,0,-0.14774131014695446,0.5714047283244106
273,0.44,1.62,9.72,-0.0,0.0,0.01,-0.39,-1.67,-87.45,9.86389375449675,0,-0.13598846734570297,0.5745198594007908
280,0.46,1.61,9.72,0.0,0.0,0.01,-0.32,-1.55,-87.08,9.863168861983455,0,-0.13702679815267502,0.5745198594007908
287,0.46,1.62,9.74,0.0,-0.0,0.01,-0.26,-1.77,-86.85,9.884513139249702,0,-0.10645340936521043,0.5807501215535509
294,0.45,1.61,9.75,0.0,-0.0,0.01,-1.15,0.25,-83.62,9.892274763672914,0,-0.09533571453052012,0.583865252629931
301,0.47,1.61,9.74,0.0,-0.0,0.01,-0.23,-1.91,-88.89,9.883349634612753,0,-0.10812000501413958,0.5807501215535509
308,0.48,1.59,9.71,0.0,-0.0,0.01,-0.64,-1.51,-88.69,9.851020251730276,0,-0.15442837984432578,0.5714047283244106
315,0.47,1.6,9.7,0.0,0.0,0.01,-0.51,-1.37,-89.3,9.842301560102698,0,-0.16691697083866686,0.56828959724803
322,0.47,1.58,9.7,0.0,0.0,0.01,-0.34,-1.1,-88.89,9.83907007801042,0,-0.17154572247708114,0.56828959724803
329,0.48,1.59,9.71,0.0,0.0,0.01,0.1,-1.1,-89.61,9.851020251730276,0,-0.15442837984432578,0.5714047283244106
336,0.47,1.61,9.71,0.01,0.0,0.02,-0.12,0.58,-83.5,9.853786074398004,0,-0.15046663540656263,0.5714047283244106
343,0.47,1.61,9.72,0.01,0.0,0.02,-0.95,-0.53,-88.51,9.863640301633064,0,-0.13635151139934482,0.5745198594007908
350,0.48,1.62,9.71,0.02,0.0,0.02,-0.18,-1.1,-87.94,9.85590685832613,0,-0.14742883980636548,0.5714047283244106
357,0.46,1.61,9.72,0.02,0.0,0.02,-0.06,-1.34,-88.07,9.863168861983455,0,-0.13702679815267502,0.5745198594007908
364,0.46,1.62,9.72,0.02,0.0,0.02,-0.09,-1.11,-88.18,9.864806130887724,0,-0.13468158598477556,0.5745198594007908
371,0.46,1.59,9.73,0.02,0.0,0.01,0.28,-1.34,-87.69,9.869782165782588,0,-0.1275539494964098,0.5776349904771708
378,0.44,1.58,9.72,0.03,0.0,0.01,0.1,-1.48,-88.09,9.85740330918848,0,-0.1452853343859052,0.5745198594007908
385,0.46,1.56,9.72,0.03,0.0,0.01,0.32,-1.42,-85.22,9.85513064347703,0,-0.1485406843569244,0.5745198594007908
392,0.46,1.53,9.73,0.03,0.0,0.01,-1.08,0.63,-87.14,9.860294113260515,0,-0.14114456748617682,0.5776349904771708
399,0.44,1.55,9.72,0.03,0.0,0.01,-0.07,-1.65,-88.35,9.852639240325407,0,-0.15210935225936714,0.5745198594007908
406,0.47,1.55,9.72,0.04,0.0,0.01,0.04,-1.34,-88.78,9.8540245585243,0,-0.15012503246438133,0.5745198594007908
413,0.47,1.52,9.71,0.04,0.0,0.01,-0.41,-1.4,-88.34,9.839481693666594,0,-0.17095612718040265,0.5714047283244106
420,0.47,1.54,9.71,0.04,0.0,0.01,-0.98,-1.52,-88.7,9.84259112226044,0,-0.1665022040926963,0.5714047283244106
427,0.47,1.53,9.71,0.05,0.0,0.02,-0.01,-1.15,-88.94,9.841031450005636,0,-0.16873626737965441,0.5714047283244106
434,0.48,1.52,9.72,0.06,0.0,0.02,-0.58,0.76,-84.74,9.84983248588523,0,-0.15612972707272246,0.5745198594007908
441,0.44,1.53,9.73,0.06,0.0,0.02,-0.42,-0.66,-89.1,9.859381319332366,0,-0.14245204692434374,0.5776349904771708
448,0.44,1.53,9.73,0.06,0.0,0.02,0.07,-1.1,-88.34,9.859381319332366,0,-0.14245204692434374,0.5776349904771708
455,0.46,1.54,9.74,0.07,0.0,0.02,-0.22,-1.05,-87.93,9.871717175851424,0,-0.12478225503216403,0.5807501215535509
462,0.43,1.57,9.73,0.07,0.0,0.02,-0.01,-1.04,-88.15,9.865226809354157,0,-0.1340790091840553,0.5776349904771708
469,0.45,1.58,9.7,0.07,0.0,0.02,-0.13,-1.17,-88.75,9.83813498585987,0,-0.17288514172816513,0.56828959724803
476,0.48,1.63,9.67,0.07,0.0,0.02,-0.42,-1.18,-88.82,9.818156649799391,0,-0.2015019661858182,0.5589442040188897
483,0.49,1.64,9.66,0.08,0.0,0.03,-0.01,-1.51,-83.85,9.81046889807006,0,-0.21251384630668121,0.5558290729425095
490,0.5,1.66,9.64,0.09,0.0,0.03,-0.29,0.03,-87.4,9.79465160176716,0,-0.23517042743158034,0.5495988107897494
497,0.53,1.66,9.64,0.09,0.0,0.03,0.13,-1.21,-87.8,9.796228866252564,0,-0.23291116516041596,0.5495988107897494
504,0.52,1.67,9.65,0.1,0.0,0.03,-0.06,-1.4,-87.78,9.8072320253984,0,-0.21715031937211682,0.5527139418661294
511,0.51,1.65,9.67,0.11,0.01,0.03,-0.44,-1.7,-87.74,9.82300870405804,0,-0.19455191866642382,0.5589442040188897
518,0.52,1.65,9.69,0.12,0.01,0.03,-0.54,-1.71,-88.57,9.843221017532828,0,-0.16559994664832964,0.5651744661716498
525,0.53,1.66,9.72,0.12,0.01,0.03,-0.2,-1.53,-88.23,9.87496329107101,0,-0.12013254300774966,0.5745198594007908
532,0.52,1.67,9.68,0.12,0.01,0.03,-0.31,-1.58,-83.18,9.83675251289774,0,-0.17486538602653645,0.5620593350952697
539,0.52,1.64,9.65,0.12,0.01,0.04,-1.39,-1.59,-87.65,9.802168127511385,0,-0.22440381017663308,0.5527139418661294
546,0.5,1.65,9.63,0.13,0.02,0.05,-0.04,-1.84,-88.61,9.783118112340258,0,-0.25169091448889713,0.5464836797133692
553,0.51,1.68,9.62,0.13,0.02,0.05,0.19,-1.89,-88.56,9.778900756219995,0,-0.2577318249733148,0.5433685486369886
560,0.52,1.72,9.64,0.15,0.02,0.06,-0.06,-2.15,-88.44,9.806038955664004,0,-0.2188592638533596,0.5495988107897494
567,0.52,1.75,9.66,0.16,0.02,0.06,0.09,-1.52,-88.12,9.830996897568426,0,-0.18310968790564108,0.5558290729425095
574,0.49,1.82,9.67,0.17,0.02,0.05,0.22,-1.83,-88.6,9.851974421404067,0,-0.15306163408656845,0.5589442040188897
581,0.5,1.85,9.68,0.17,0.02,0.05,0.09,0.06,-84.38,9.867872111048056,0,-0.130289898119816,0.5620593350952697
588,0.47,1.9,9.73,0.17,0.02,0.06,-0.69,-1.91,-87.39,9.92490806002756,0,-0.04859201623510309,0.5776349904771708
595,0.49,1.94,9.71,0.17,0.02,0.06,0.18,-2.29,-88.04,9.914020375206016,0,-0.06418745743426878,0.5714047283244106
602,0.47,2.0,9.71,0.17,0.02,0.06,0.09,-2.66,-87.96,9.924968513803964,0,-0.048505422681869734,0.5714047283244106
609,0.45,2.03,9.69,0.17,0.02,0.06,0.37,-2.35,-88.03,9.910575159898642,0,-0.0691223589882072,0.5651744661716498
616,0.5,2.01,9.7,0.16,0.02,0.07,0.42,-2.53,-87.71,9.918674306579485,0,-0.057521199706431,0.56828959724803
623,0.53,2.0,9.69,0.15,0.02,0.09,0.23,-2.28,-87.81,9.908430753656202,0,-0.0721939910210268,0.5651744661716498
630,0.55,1.96,9.67,0.14,0.03,0.1,0.48,-2.08,-85.24,9.881953248219704,0,-0.11012017881059419,0.5589442040188897
637,0.57,1.93,9.64,0.14,0.03,0.1,-0.73,-0.39,-87.33,9.84781193971534,0,-0.15902394283109578,0.5495988107897494
644,0.57,1.94,9.57,0.14,0.03,0.1,0.26,-2.89,-88.57,9.781278035103592,0,-0.25432662784914906,0.527792893255088
651,0.54,1.86,9.6,0.13,0.03,0.11,0.26,-2.62,-88.54,9.793426366701288,0,-0.23692544530160156,0.5371382864842283
658,0.47,1.87,9.62,0.14,0.03,0.13,0.2,-2.19,-89.13,9.811330185046264,0,-0.21128014505492987,0.5433685486369886
665,0.45,1.87,9.63,0.14,0.03,0.13,0.66,-2.56,-89.77,9.8201985723304,0,-0.19857713108197886,0.5464836797133692
672,0.36,1.84,9.69,0.15,0.04,0.15,0.41,-2.24,-89.18,9.869716307979678,0,-0.12764828373822837,0.5651744661716498
679,0.33,1.86,9.7,0.15,0.03,0.17,0.06,-1.18,-83.66,9.882231529366228,0,-0.10972157090371651,0.56828959724803
686,0.28,1.81,9.72,0.15,0.03,0.2,0.13,-2.89,-87.93,9.891051511340946,0,-0.09708789234679963,0.5745198594007908
693,0.27,1.82,9.73,0.15,0.03,0.2,0.19,-3.08,-87.55,9.902434044213576,0,-0.08078363436888433,0.5776349904771708
700,0.29,1.81,9.75,0.15,0.02,0.21,0.54,-3.13,-87.83,9.920821538562215,0,-0.054445520103602776,0.583865252629931
707,0.26,1.89,9.75,0.14,0.02,0.22,0.67,-3.46,-87.85,9.93489808704649,0,-0.03428237359707344,0.583865252629931
714,0.25,2.08,9.77,0.14,0.01,0.22,0.76,-3.42,-87.83,9.992086869117982,0,0.047634425306129255,0.5900955147826912
721,0.31,2.08,9.78,0.14,0.01,0.22,0.67,-3.29,-87.64,10.0035443718714,0,0.0640460696004823,0.5932106458590714
728,0.32,2.08,9.79,0.11,0.01,0.22,0.51,-3.46,-82.36,10.013635703379666,0,0.0785008200582709,0.5963257769354514
735,0.33,2.08,9.73,0.09,0.0,0.2,-0.26,-1.93,-87.62,9.955310140824343,0,-0.0050442950097116255,0.5776349904771708
742,0.35,2.05,9.69,0.07,-0.0,0.18,0.23,-3.13,-88.07,9.910655881423793,0,-0.06900673405787192,0.5651744661716498
749,0.35,2.01,9.69,0.07,-0.0,0.18,0.39,-2.88,-87.91,9.902459290499506,0,-0.08074747177103528,0.5651744661716498
756,0.36,1.95,9.65,0.06,-0.0,0.16,-0.2,-3.1,-88.1,9.851629306871022,0,-0.15355597365419069,0.5527139418661294
763,0.36,1.9,9.68,0.07,-0.01,0.13,0.15,-3.26,-88.69,9.871271447994934,0,-0.12542071239850655,0.5620593350952697
770,0.37,1.85,9.7,0.07,-0.01,0.09,0.0,-3.07,-88.45,9.881771096316692,0,-0.11038109188250024,0.56828959724803
777,0.37,1.79,9.7,0.07,-0.01,0.09,-0.63,-0.7,-85.47,9.87071425986995,0,-0.12621882464940942,0.56828959724803
784,0.38,1.74,9.72,0.07,-0.01,0.05,0.19,-2.78,-88.09,9.881821694404326,0,-0.1103086155467662,0.5745198594007908
791,0.42,1.7,9.71,0.06,-0.01,0.01,0.32,-2.66,-88.18,9.8666356981496,0,-0.13206092703659703,0.5714047283244106
798,0.44,1.66,9.71,0.07,-0.01,-0.02,0.23,-2.62,-87.93,9.860694701693184,0,-0.14057076750489983,0.5714047283244106
805,0.45,1.65,9.67,0.07,-0.01,-0.02,0.1,-2.81,-87.83,9.82007637444842,0,-0.19875216644664292,0.5589442040188897
812,0.47,1.55,9.55,0.07,-0.01,-0.04,0.16,-2.76,-87.47,9.68637703168734,0,-0.39026214056636316,0.5215626311023278
819,0.47,1.5,9.48,0.09,-0.01,-0.05,0.37,-3.45,-88.23,9.609438068898722,0,-0.5004689558592159,0.49975671356766654
826,0.45,1.47,9.49,0.13,-0.01,-0.05,0.38,-1.23,-84.01,9.613714162590856,0,-0.4943439101005582,0.5028718446440467
833,0.44,1.48,9.51,0.13,-0.01,-0.05,-0.7,-3.39,-88.07,9.634526454372317,0,-0.46453253348397966,0.5091021067968069
840,0.4,1.54,9.54,0.18,-0.01,-0.05,0.82,-3.64,-87.33,9.671773363763236,0,-0.41118032915608344,0.5184475000259472
847,0.37,1.59,9.56,0.21,-0.01,-0.05,0.79,-3.83,-88.26,9.69838130823902,0,-0.3730673014275765,0.5246777621787079
854,0.32,1.72,9.6,0.24,-0.02,-0.05,0.42,-3.99,-88.18,9.758114571985717,0,-0.287505805327639,0.5371382864842283
861,0.28,1.83,9.62,0.24,-0.02,-0.05,-0.38,-4.05,-89.54,9.796514686356572,0,-0.23250175850522228,0.5433685486369886
868,0.26,2.08,9.65,0.26,-0.02,-0.06,-0.01,-4.05,-88.86,9.875044303698086,0,-0.1200165011051172,0.5527139418661294
875,0.28,2.16,9.65,0.27,-0.03,-0.07,0.18,-0.16,-87.53,9.89274987048596,0,-0.09465517495873371,0.5527139418661294
882,0.3,2.47,9.69,0.27,-0.03,-0.08,0.37,-4.09,-88.73,10.00434905428634,0,0.06519869088700077,0.5651744661716498
889,0.3,2.62,9.7,0.27,-0.03,-0.08,0.09,-3.45,-88.85,10.052084360967132,0,0.13357439983399047,0.56828959724803
896,0.35,2.86,9.66,0.26,-0.04,-0.09,0.45,-3.76,-88.83,10.080560500289652,0,0.17436341638458427,0.5558290729425095
903,0.37,2.97,9.66,0.24,-0.04,-0.1,0.22,-3.65,-88.38,10.113031197420485,0,0.22087420872473418,0.5558290729425095
910,0.43,3.21,9.61,0.21,-0.05,-0.11,0.13,-3.71,-88.72,10.141060102375883,0,0.2610226099940264,0.5402534175606084
917,0.41,3.25,9.7,0.21,-0.05,-0.11,0.09,-3.79,-88.64,10.2381931999743,0,0.40015535831637594,0.56828959724803
924,0.52,3.55,9.73,0.18,-0.05,-0.11,-0.45,-2.37,-82.87,10.370429113590236,0,0.5895691270851594,0.5776349904771708
931,0.51,3.72,9.73,0.14,-0.05,-0.13,-0.07,-4.52,-88.19,10.429352808300235,0,0.673971002336825,0.5776349904771708
938,0.59,3.98,9.75,0.08,-0.05,-0.14,0.13,-4.15,-87.74,10.54755895930428,0,0.8432886403451848,0.583865252629931
945,0.61,4.11,9.78,0.08,-0.05,-0.14,0.29,-4.44,-87.83,10.626034067327282,0,0.9556958189906617,0.5932106458590714
952,0.68,4.29,9.76,0.01,-0.05,-0.14,-0.12,-4.72,-87.5,10.682888186253752,0,1.037133248819055,0.5869803837063111
959,0.68,4.36,9.76,-0.08,-0.04,-0.15,0.0,-4.63,-87.61,10.711190410033796,0,1.0776731500011607,0.5869803837063111
966,0.7,4.42,9.74,-0.17,-0.04,-0.15,-0.18,-4.52,-87.87,10.718861879882583,0,1.0886617080737828,0.5807501215535509
973,0.69,4.39,9.73,-0.17,-0.04,-0.15,-0.12,-3.84,-83.97,10.696779889293788,0,1.0570316240446556,0.5776349904771708
980,0.64,4.25,9.69,-0.27,-0.03,-0.16,-0.92,-2.89,-88.35,10.600386785396086,0,0.918958837361203,0.5651744661716498
987,0.59,4.1,9.67,-0.36,-0.02,-0.16,-0.41,-3.98,-88.34,10.519838401800666,0,0.8035819137415399,0.5589442040188897
994,0.52,3.58,9.6,-0.44,-0.02,-0.18,-0.82,-3.67,-88.59,10.25898630469892,0,0.42993925153114526,0.5371382864842283
1001,0.48,3.29,9.58,-0.44,-0.02,-0.18,-1.1,-3.0,-88.6,10.140557183902668,0,0.2603022332008374,0.5309080243314681
1008,0.43,2.66,9.53,-0.49,-0.02,-0.21,-0.77,-3.19,-88.69,9.903605404094009,0,-0.07910578692585424,0.515332368949567
1015,0.4,2.37,9.51,-0.51,-0.02,-0.24,-0.41,-2.53,-87.39,9.80902645526048,0,-0.21457999098194336,0.5091021067968069
1022,0.39,1.93,9.5,-0.51,-0.02,-0.27,-1.14,-1.34,-84.46,9.701907029033004,0,-0.3680170843953516,0.5059869757204267
1029,0.42,1.72,9.49,-0.51,-0.02,-0.27,-0.39,-2.56,-88.13,9.65375056648969,0,-0.4369960539617755,0.5028718446440467
1036,0.49,1.45,9.47,-0.48,-0.03,-0.28,-0.1,-2.16,-88.56,9.592887990589697,0,-0.5241751686437075,0.4966415824912864
1043,0.52,1.34,9.47,-0.43,-0.03,-0.27,0.26,-2.69,-88.61,9.578460210284325,0,-0.5448414170771373,0.4966415824912864
1050,0.59,1.25,9.51,-0.39,-0.03,-0.23,0.26,-2.78,-87.49,9.6099271589331,0,-0.4997683868220641,0.5091021067968069
1057,0.59,1.22,9.54,-0.39,-0.03,-0.23,-0.22,-2.51,-86.98,9.635771894352834,0,-0.46274857423997146,0.5184475000259472
1064,0.59,1.23,9.6,-0.34,-0.03,-0.18,-0.01,-2.38,-87.01,9.696442646661712,0,-0.3758442262862165,0.5371382864842283
1071,0.62,1.24,9.59,-0.29,-0.03,-0.11,0.18,-0.83,-83.56,9.689690397530768,0,-0.3855160992334739,0.5340231554078483
1078,0.62,1.3,9.63,-0.26,-0.03,-0.04,-0.8,-2.15,-88.1,9.737109427340334,0,-0.3175934229953392,0.5464836797133692
1085,0.61,1.33,9.65,-0.26,-0.03,-0.04,-0.15,-2.08,-88.45,9.760302249418304,0,-0.28437219195419244,0.5527139418661294
1092,0.57,1.46,9.65,-0.24,-0.02,0.02,0.32,-2.12,-88.12,9.776451298912097,0,-0.26124040995178616,0.5527139418661294
1099,0.56,1.48,9.66,-0.22,-0.02,0.07,-0.38,-2.09,-88.48,9.78874864321278,0,-0.24362578268339483,0.5558290729425095
1106,0.54,1.6,9.69,-0.21,-0.02,0.08,-0.25,-1.26,-88.37,9.836040870187556,0,-0.17588473791111134,0.5651744661716498
1113,0.55,1.68,9.68,-0.21,-0.02,0.08,0.34,-1.14,-85.21,9.840086381734665,0,-0.17008997635366505,0.5620593350952697
1120,0.6,1.69,9.7,-0.2,-0.02,0.08,-0.85,0.44,-86.77,9.864385434480951,0,-0.135284188483108,0.56828959724803
1127,0.66,1.72,9.71,-0.19,-0.02,0.07,0.26,-1.05,-88.69,9.883223158464046,0,-0.10830116853720005,0.5714047283244106
1134,0.79,1.7,9.73,-0.18,-0.01,0.06,0.28,-1.18,-88.86,9.908935361581486,0,-0.07147119426888006,0.5776349904771708
1141,0.84,1.67,9.73,-0.18,-0.01,0.06,0.12,-0.79,-88.56,9.907946305869851,0,-0.07288791053559096,0.5776349904771708
1148,0.93,1.54,9.77,-0.18,-0.0,0.07,0.37,-0.8,-87.75,9.934253872334851,0,-0.03520514210292785,0.5900955147826912
1155,0.95,1.53,9.76,-0.19,0.01,0.09,0.13,-1.24,-88.12,9.924766999783923,0,-0.04879406991053889,0.5869803837063111
1162,0.94,1.47,9.75,-0.19,0.03,0.12,0.25,-1.39,-87.47,9.90489777837207,0,-0.07725459933260657,0.583865252629931
1169,0.94,1.42,9.73,-0.19,0.03,0.12,-0.91,0.07,-83.56,9.877899574302225,0,-0.11592663208847954,0.5776349904771708
1176,0.82,1.35,9.71,-0.19,0.04,0.18,0.15,-1.36,-87.77,9.837631828849869,0,-0.17360586019972674,0.5714047283244106
1183,0.81,1.31,9.67,-0.19,0.05,0.25,0.01,-0.8,-88.19,9.791889501010518,0,-0.23912684063075348,0.5589442040188897
1190,0.68,1.17,9.68,-0.18,0.07,0.3,0.06,-1.17,-88.21,9.774134232759442,0,-0.26455935879450054,0.5620593350952697
1197,0.6,1.14,9.68,-0.18,0.07,0.3,-0.45,-0.56,-88.72,9.765346896040098,0,-0.2771462765231095,0.5620593350952697
1204,0.43,1.09,9.7,-0.16,0.08,0.33,-0.5,-0.83,-88.1,9.77051687476154,0,-0.26974083629658435,0.56828959724803
1211,0.33,1.07,9.71,-0.14,0.08,0.32,0.07,-0.89,-85.14,9.774349083187076,0,-0.2642516085917992,0.5714047283244106
1218,0.15,1.05,9.69,-0.13,0.08,0.28,-0.86,1.36,-87.97,9.747876691875003,0,-0.30217047094643096,0.5651744661716498
1225,0.06,1.06,9.71,-0.13,0.08,0.28,-0.35,-0.1,-88.63,9.767870801766373,0,-0.27353105216719636,0.5714047283244106
1232,-0.09,1.1,9.71,-0.12,0.08,0.22,0.48,-0.35,-88.73,9.77252270399,0,-0.26686770097895474,0.5714047283244106
1239,-0.17,1.08,9.71,-0.1,0.07,0.15,0.37,-0.25,-88.79,9.771356098311024,0,-0.26853873853811205,0.5714047283244106
1246,-0.27,1.12,9.75,-0.09,0.05,0.09,0.16,-0.42,-88.34,9.817830717628004,0,-0.20196882907697478,0.583865252629931
1253,-0.3,1.13,9.76,-0.09,0.05,0.09,0.16,-0.2,-87.94,9.829776192772652,0,-0.18485821664945254,0.5869803837063111
1260,-0.32,1.2,9.79,-0.07,0.03,0.03,0.23,-0.67,-85.93,9.86845985957282,0,-0.12944801137271744,0.5963257769354514
1267,-0.29,1.24,9.82,-0.06,0.01,-0.03,-0.61,1.46,-86.2,9.902227022241007,0,-0.08108017114902231,0.6056711701645923
1274,-0.15,1.24,9.79,-0.06,-0.01,-0.09,0.18,-0.47,-87.3,9.869356615301728,0,-0.12816350493545126,0.5963257769354514
1281,-0.06,1.27,9.78,-0.06,-0.01,-0.09,0.12,-0.72,-88.04,9.862296892712164,0,-0.1382758006468497,0.5932106458590714
1288,0.12,1.31,9.76,-0.06,-0.03,-0.14,0.56,-0.66,-87.72,9.848253652297954,0,-0.15839123691409007,0.5869803837063111
1295,0.18,1.32,9.76,-0.06,-0.04,-0.18,0.48,-0.31,-88.03,9.8505025252522,0,-0.15516996751685946,0.5869803837063111
1302,0.35,1.35,9.73,-0.05,-0.05,-0.2,0.2,-0.42,-87.94,9.829440472376849,0,-0.18533910012265425,0.5776349904771708
1309,0.39,1.4,9.73,-0.05,-0.05,-0.2,0.18,-0.03,-88.13,9.837936775564277,0,-0.17316905672576693,0.5776349904771708
1316,0.51,1.42,9.75,-0.04,-0.06,-0.2,-0.07,0.83,-83.85,9.866052908838467,0,-0.13289571024186572,0.583865252629931
1323,0.59,1.44,9.77,-0.03,-0.06,-0.19,-0.63,0.15,-88.42,9.893159252736204,0,-0.09406877877659783,0.5900955147826912
1330,0.68,1.48,9.78,-0.03,-0.06,-0.17,3.6,-0.25,-88.64,9.91469616276767,0,-0.06321946420580452,0.5932106458590714
1337,0.71,1.47,9.77,-0.03,-0.06,-0.17,-0.01,-0.16,-88.54,9.905447995926282,0,-0.07646647167699366,0.5900955147826912
1344,0.79,1.44,9.77,-0.03,-0.06,-0.14,-0.45,-0.32,-88.98,9.90709846524198,0,-0.07410235133498583,0.5900955147826912
1351,0.84,1.42,9.76,-0.04,-0.05,-0.11,0.25,0.16,-88.94,9.898464527390091,0,-0.08646954163240683,0.5869803837063111
1358,0.89,1.35,9.71,-0.04,-0.04,-0.07,0.06,0.16,-84.14,9.843713730091912,0,-0.16489418873292155,0.5714047283244106
