timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
630,0.53,0.54,9.87,0.09,-0.01,-0.02,0.44,6.02,-85.69,9.898959541285134,0,-0.08576048729997177,0.6212468255464928
637,0.57,0.48,9.88,0.09,-0.01,-0.02,0.42,4.44,-90.53,9.908062373642991,0,-0.07272165589460938,0.6243619566228735
644,0.55,0.45,9.89,0.08,-0.01,-0.03,0.73,4.3,-89.56,9.915497970349248,0,-0.062070960809857884,0.6274770876992536
651,0.54,0.38,9.9,0.07,-0.02,-0.04,1.3,4.6,-90.54,9.921995766981562,0,-0.05276356378612477,0.6305922187756337
658,0.56,0.39,9.91,0.07,-0.02,-0.05,0.99,4.59,-90.3,9.933468679167412,0,-0.03632984713191294,0.6337073498520138
665,0.59,0.37,9.94,0.07,-0.02,-0.05,0.7,4.97,-91.16,9.964366512729246,0,0.007927986777984198,0.6430527430811541
672,0.61,0.36,9.95,0.06,-0.02,-0.05,1.01,4.24,-91.08,9.975179196385396,0,0.023415996848866864,0.6461678741575342
679,0.63,0.31,9.92,0.04,-0.02,-0.05,0.7,4.91,-87.23,9.944817745941853,0,-0.020073525751633906,0.6368224809283939
686,0.63,0.28,9.92,0.03,-0.02,-0.04,3.3,4.28,-91.61,9.94392779539353,0,-0.021348284497320746,0.6368224809283939
693,0.64,0.18,9.89,0.03,-0.02,-0.04,0.47,5.09,-91.55,9.912320616283557,0,-0.0666221798534483,0.6274770876992536
700,0.64,0.18,9.88,0.02,-0.02,-0.03,0.83,5.32,-91.64,9.902343157051265,0,-0.08091382048455766,0.6243619566228735
707,0.61,0.14,9.85,0.01,-0.02,-0.02,0.83,5.38,-91.19,9.869863220936752,0,-0.12743784667828378,0.6150165633937326
714,0.55,0.12,9.87,0.0,-0.02,-0.01,0.58,5.16,-91.93,9.886040663481008,0,-0.10426539467520898,0.6212468255464928
721,0.5,0.09,9.85,0.0,-0.02,-0.01,0.61,5.16,-91.3,9.863092821219924,0,-0.13713571839383076,0.6150165633937326
728,0.45,0.09,9.85,-0.01,-0.02,-0.01,-0.19,6.81,-87.12,9.860684560414656,0,-0.14058529379910845,0.6150165633937326
735,0.41,0.06,9.87,-0.02,-0.03,-0.01,-0.77,5.39,-90.59,9.878694245698668,0,-0.11478835051264193,0.6212468255464928
742,0.38,0.05,9.85,-0.03,-0.03,-0.0,0.86,4.75,-90.43,9.857454032355411,0,-0.14521267888748948,0.6150165633937326
749,0.39,0.04,9.83,-0.03,-0.03,-0.0,0.75,4.91,-90.84,9.837814798012818,0,-0.17334377649058094,0.6087863012409724
756,0.48,0.05,9.81,-0.04,-0.04,-0.01,0.47,4.71,-90.62,9.821863366999157,0,-0.19619249120758464,0.6025560390882122
763,0.51,0.03,9.8,-0.05,-0.04,-0.02,1.1,4.57,-90.32,9.813307291632114,0,-0.20844815184338053,0.5994409080118321
770,0.57,0.0,9.78,-0.05,-0.05,-0.03,0.54,4.21,-90.35,9.79659634771179,0,-0.23238478736907972,0.5932106458590714
777,0.61,-0.01,9.81,-0.05,-0.05,-0.03,0.48,5.28,-86.32,9.828952131331194,0,-0.18603859631376152,0.6025560390882122
784,0.68,-0.01,9.81,-0.06,-0.05,-0.03,-0.45,5.5,-90.13,9.8335446304982,0,-0.17946033363531527,0.6025560390882122
791,0.73,-0.02,9.82,-0.06,-0.05,-0.02,0.58,4.3,-90.66,9.847116329159515,0,-0.16002033037341515,0.6056711701645923
798,0.79,-0.04,9.83,-0.06,-0.05,-0.0,-0.19,4.63,-91.13,9.861774688158311,0,-0.1390238026828232,0.6087863012409724
805,0.79,-0.06,9.82,-0.06,-0.05,-0.0,0.37,4.84,-91.49,9.851908444560374,0,-0.15315613884154525,0.6056711701645923
812,0.8,-0.08,9.83,-0.06,-0.04,0.03,0.34,5.09,-91.41,9.862824139160145,0,-0.13752057663809866,0.6087863012409724
819,0.79,-0.14,9.81,-0.06,-0.04,0.06,-0.22,4.59,-89.37,9.842753679738207,0,-0.16626935793416522,0.6025560390882122
826,0.69,-0.22,9.8,-0.07,-0.03,0.07,-0.82,6.97,-88.47,9.826723767360107,0,-0.1892304887914586,0.5994409080118321
833,0.65,-0.37,9.76,-0.07,-0.03,0.07,0.44,4.95,-90.54,9.788615836776923,0,-0.24381601366410685,0.5869803837063111
840,0.52,-0.43,9.74,-0.06,-0.03,0.08,-0.1,4.94,-91.0,9.76334471377509,0,-0.28001418795659927,0.5807501215535509
847,0.47,-0.52,9.75,-0.04,-0.03,0.07,0.04,5.09,-90.44,9.775162402742984,0,-0.26308661552686446,0.583865252629931
854,0.45,-0.54,9.78,-0.02,-0.04,0.05,0.28,4.56,-90.03,9.80522819724253,0,-0.22002058836780683,0.5932106458590714
861,0.43,-0.54,9.78,-0.02,-0.04,0.05,0.03,4.95,-89.58,9.804330675777924,0,-0.2213061916393618,0.5932106458590714
868,0.49,-0.54,9.79,0.01,-0.05,0.04,0.18,4.52,-89.46,9.81711770327727,0,-0.20299014568957716,0.5963257769354514
875,0.53,-0.5,9.81,0.04,-0.05,0.02,0.0,6.2,-85.11,9.8370219070611,0,-0.17447950777023788,0.6025560390882122
882,0.58,-0.46,9.79,0.07,-0.06,0.0,-0.56,4.74,-90.25,9.817947850747627,0,-0.20180104844137586,0.5963257769354514
889,0.61,-0.33,9.77,0.07,-0.06,0.0,-0.47,4.85,-90.57,9.794585238793932,0,-0.23526548527571836,0.5900955147826912
896,0.69,-0.26,9.74,0.09,-0.07,-0.01,0.13,4.59,-90.73,9.767870801766373,0,-0.27353105216719636,0.5807501215535509
903,0.68,-0.15,9.74,0.11,-0.07,-0.01,0.22,4.18,-90.98,9.764860470073293,0,-0.27784302956908763,0.5807501215535509
910,0.69,-0.11,9.75,0.12,-0.07,-0.01,-0.73,4.57,-91.74,9.775003836316383,0,-0.26331374493249515,0.583865252629931
917,0.67,-0.08,9.79,0.12,-0.07,-0.01,-0.18,4.59,-87.58,9.81322576933803,0,-0.20856492378935768,0.5963257769354514
924,0.66,-0.09,9.82,0.14,-0.07,-0.01,-0.56,6.2,-89.78,9.84256572241202,0,-0.16653858665234936,0.6056711701645923
931,0.63,-0.04,9.87,0.14,-0.07,-0.01,0.34,4.81,-91.92,9.890166833779904,0,-0.09835509810354033,0.6212468255464928
938,0.64,0.04,9.9,0.15,-0.07,-0.02,0.53,4.81,-90.97,9.92074593969627,0,-0.05455380737384515,0.6305922187756337
945,0.65,0.07,9.91,0.15,-0.07,-0.02,0.19,4.72,-91.52,9.931540665979272,0,-0.039091519314722094,0.6337073498520138
952,0.67,0.17,9.92,0.15,-0.07,-0.03,-0.34,4.76,-90.69,9.944053499453831,0,-0.021168226908120476,0.6368224809283939
959,0.7,0.2,9.92,0.14,-0.08,-0.04,-0.35,4.3,-90.34,9.946677837348508,0,-0.01740914423866379,0.6368224809283939
966,0.79,0.23,9.93,0.14,-0.08,-0.05,0.54,4.4,-90.49,9.96403030906671,0,0.007446411076999793,0.639937612004774
973,0.82,0.28,9.88,0.14,-0.08,-0.05,-1.23,5.76,-86.98,9.917923169696364,0,-0.058597122759425586,0.6243619566228735
980,0.94,0.26,9.88,0.14,-0.08,-0.06,0.0,4.4,-90.56,9.928020950823988,0,-0.044133133913393886,0.6243619566228735
987,0.96,0.28,9.84,0.15,-0.07,-0.07,0.31,4.41,-89.99,9.890682484035164,0,-0.09761648439759238,0.6119014323173525
994,1.03,0.35,9.83,0.17,-0.07,-0.08,0.18,4.87,-89.84,9.89001011121829,0,-0.09857958637026593,0.6087863012409724
1001,1.08,0.4,9.87,0.17,-0.07,-0.08,0.16,4.63,-90.87,9.936966337871937,0,-0.03131982603420124,0.6212468255464928
1008,1.12,0.57,9.88,0.19,-0.06,-0.07,-0.31,4.44,-90.46,9.959603405758688,0,0.0011053467124233145,0.6243619566228735
1015,1.16,0.69,9.93,0.22,-0.06,-0.04,-0.22,5.63,-86.69,10.021307299948443,0,0.08948955964369137,0.639937612004774
1022,1.21,0.89,9.95,0.23,-0.05,0.0,-1.23,6.46,-90.63,10.062738195938518,0,0.1488348761946851,0.6461678741575342
1029,1.23,0.98,9.96,0.23,-0.05,0.0,0.0,4.85,-91.7,10.083397244976515,0,0.1784267490109556,0.6492830052339149
1036,1.18,1.08,9.95,0.22,-0.04,0.06,-0.31,4.62,-91.49,10.07776264852472,0,0.17035579369903098,0.6461678741575342
1043,1.14,1.07,9.94,0.21,-0.02,0.12,-0.03,4.27,-91.38,10.06221148654708,0,0.14808042146184996,0.6430527430811541
1050,1.03,0.99,9.93,0.18,-0.01,0.16,0.18,4.25,-91.32,10.032243019385046,0,0.10515380527896573,0.639937612004774
1057,0.95,0.94,9.93,0.18,-0.01,0.16,-0.12,4.06,-91.11,10.019530927144244,0,0.08694509605296794,0.639937612004774
1064,0.81,0.87,9.95,0.16,-0.01,0.18,-0.18,3.71,-89.83,10.020753464685177,0,0.08869625000772474,0.6461678741575342
1071,0.74,0.89,9.97,0.15,-0.01,0.18,-0.89,5.38,-88.7,10.036961691667454,0,0.11191279741775469,0.652398136310295
1078,0.68,0.99,9.98,0.15,-0.01,0.16,0.1,3.23,-90.18,10.052009749298891,0,0.13346752661861938,0.655513267386675
1085,0.67,1.09,10.02,0.15,-0.01,0.16,0.38,3.76,-90.72,10.101356344570762,0,0.20415123372030675,0.6679737916921955
1092,0.67,1.33,10.01,0.14,-0.01,0.14,0.19,3.79,-90.28,10.12017292342379,0,0.2311039655344371,0.6648586606158154
1099,0.66,1.47,10.06,0.12,-0.02,0.13,-0.26,3.65,-90.82,10.18823340918336,0,0.3285933143765108,0.6804343159977164
1106,0.7,1.68,10.07,0.09,-0.02,0.11,0.07,3.51,-90.76,10.233147120998506,0,0.3929273911917573,0.6835494470740966
1113,0.73,1.75,10.03,0.09,-0.02,0.11,-0.54,3.55,-91.13,10.207658889285044,0,0.3564182319468589,0.6710889227685756
1120,0.77,1.75,10.02,0.04,-0.02,0.1,-0.6,4.87,-86.64,10.200774480400986,0,0.34655705432258554,0.6679737916921955
1127,0.78,1.68,10.01,-0.01,-0.02,0.07,-1.48,3.2,-91.71,10.17992632586307,0,0.3166943081523595,0.6648586606158154
1134,0.81,1.49,9.98,-0.07,-0.02,0.04,-0.53,3.58,-91.54,10.123072656066435,0,0.23525752165430278,0.655513267386675
1141,0.77,1.37,9.98,-0.07,-0.02,0.04,-0.09,3.76,-91.63,10.1029797584673,0,0.2064766000750761,0.655513267386675
1148,0.73,1.12,9.97,-0.11,-0.02,0.0,-0.28,4.11,-92.25,10.059234563325385,0,0.14381629811337562,0.652398136310295
1155,0.72,1.01,9.96,-0.15,-0.02,-0.04,-0.25,3.87,-91.74,10.036936783700494,0,0.11187711942555674,0.6492830052339149
1162,0.68,0.73,9.94,-0.19,-0.02,-0.07,-0.34,3.92,-87.34,9.989939939759395,0,0.04455917917994249,0.6430527430811541
1169,0.66,0.59,9.89,-0.19,-0.02,-0.07,-0.54,5.14,-90.24,9.929541781975642,0,-0.04195470634240657,0.6274770876992536
1176,0.69,0.37,9.87,-0.21,-0.02,-0.09,-0.25,3.79,-91.04,9.901004999493738,0,-0.08283058771704876,0.6212468255464928
1183,0.7,0.25,9.83,-0.22,-0.03,-0.1,-0.15,3.76,-90.18,9.85806269000152,0,-0.14434084206580663,0.6087863012409724
1190,0.75,0.13,9.81,-0.22,-0.03,-0.1,-0.54,3.81,-90.91,9.839486775233755,0,-0.1709488483802565,0.6025560390882122
1197,0.79,0.09,9.81,-0.22,-0.03,-0.1,-0.25,3.52,-90.31,9.84216947628926,0,-0.16710616674023634,0.6025560390882122
1204,0.87,0.11,9.81,-0.21,-0.04,-0.09,-0.58,3.95,-90.24,9.849116711665063,0,-0.15715499690239276,0.6025560390882122
1211,0.87,0.12,9.83,-0.21,-0.04,-0.08,-0.61,3.79,-91.11,9.869153965766266,0,-0.1284537786682174,0.6087863012409724
1218,0.92,0.17,9.82,-0.2,-0.04,-0.06,-1.15,5.31,-86.28,9.864466533979424,0,-0.13516802214651286,0.6056711701645923
1225,0.92,0.18,9.83,-0.2,-0.04,-0.06,-0.57,4.09,-90.85,9.874598726024264,0,-0.12065474335088931,0.6087863012409724
1232,0.9,0.18,9.83,-0.2,-0.03,-0.04,-0.23,4.25,-91.63,9.872755441111666,0,-0.1232950513630061,0.6087863012409724
1239,0.88,0.18,9.86,-0.2,-0.03,-0.03,-0.57,4.87,-91.71,9.900828248182068,0,-0.08308376502087524,0.6181316944701127
1246,0.82,0.14,9.89,-0.2,-0.03,-0.03,-0.45,4.44,-91.45,9.924923173506182,0,-0.048570367797347996,0.6274770876992536
1253,0.82,0.14,9.89,-0.2,-0.03,-0.03,-0.48,5.13,-91.61,9.924923173506182,0,-0.048570367797347996,0.6274770876992536
1260,0.8,0.1,9.92,-0.19,-0.03,-0.04,-0.61,5.39,-86.88,9.952708174160438,0,-0.008771333289587409,0.6368224809283939
1267,0.81,0.07,9.9,-0.2,-0.03,-0.06,-1.3,6.59,-91.27,9.933327740490595,0,-0.03653172667591183,0.6305922187756337
1274,0.83,0.01,9.86,-0.2,-0.03,-0.08,-0.56,5.16,-90.85,9.894877462606598,0,-0.09160762735269513,0.6181316944701127
1281,0.84,-0.06,9.84,-0.2,-0.03,-0.08,-0.73,4.88,-90.87,9.875970838353055,0,-0.11868933954897393,0.6119014323173525
1288,0.88,-0.17,9.77,-0.2,-0.03,-0.1,-0.1,5.1,-90.56,9.811024411344617,0,-0.2117181330994461,0.5900955147826912
1295,0.88,-0.22,9.77,-0.18,-0.02,-0.11,-0.37,5.04,-90.66,9.812018141035002,0,-0.21029472185928882,0.5900955147826912
1302,0.91,-0.31,9.76,-0.16,-0.03,-0.11,-0.88,5.16,-89.68,9.8072320253984,0,-0.21715031937211682,0.5869803837063111
1309,0.93,-0.31,9.76,-0.16,-0.03,-0.11,0.03,5.47,-89.07,9.809108012454548,0,-0.21446316904547927,0.5869803837063111
1316,0.96,-0.32,9.78,-0.14,-0.02,-0.09,-1.27,6.9,-86.92,9.832212365485196,0,-0.18136866042953736,0.5932106458590714
1323,0.99,-0.32,9.78,-0.12,-0.02,-0.07,-0.32,4.91,-90.41,9.83518683096564,0,-0.1771080575319024,0.5932106458590714
1330,1.03,-0.27,9.79,-0.1,-0.02,-0.04,-0.26,5.16,-91.41,9.847735780371035,0,-0.15913303292649628,0.5963257769354514
1337,1.02,-0.25,9.79,-0.1,-0.02,-0.04,-0.47,5.17,-90.72,9.846166766818444,0,-0.16138047662102004,0.5963257769354514
1344,1.04,-0.19,9.78,-0.09,-0.02,-0.01,-0.39,5.07,-91.83,9.836976161402443,0,-0.1745450335217076,0.5932106458590714
1351,1.03,-0.14,9.79,-0.08,-0.01,0.01,-1.14,5.79,-90.57,9.845029202597622,0,-0.16300991540501075,0.5963257769354514
1358,1.0,-0.12,9.81,-0.07,-0.0,0.02,-0.83,7.69,-87.45,9.861566812631754,0,-0.13932156208753693,0.6025560390882122
