timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
196,1.45,1.16,9.77,-0.01,-0.0,0.04,-3.62,1.52,-88.64,9.944898189524112,0,-0.019958298944691893,0.5900955147826912
203,1.44,1.14,9.74,-0.01,0.0,0.04,-2.94,-0.53,-90.63,9.911649711324548,0,-0.06758317927710385,0.5807501215535509
210,1.42,1.12,9.73,-0.01,0.0,0.04,-2.94,-0.29,-90.82,9.89665094867956,0,-0.08906729869497085,0.5776349904771708
217,1.43,1.11,9.72,-0.0,0.0,0.03,-3.22,-0.5,-91.22,9.887133052609336,0,-0.10270066436783165,0.5745198594007908
224,1.44,1.12,9.73,-0.0,0.0,0.03,-2.75,-0.41,-91.1,9.899540393371806,0,-0.08492847896104647,0.5776349904771708
231,1.43,1.16,9.72,0.0,0.0,0.03,-3.1,-0.09,-92.24,9.892871170696605,0,-0.09448142541201643,0.5745198594007908
238,1.44,1.16,9.73,0.0,0.0,0.03,-3.32,1.61,-87.4,9.904145596668094,0,-0.07833201897945784,0.5776349904771708
245,1.43,1.19,9.73,0.0,0.0,0.03,-3.29,0.16,-91.6,9.906255599367505,0,-0.07530966633350093,0.5776349904771708
252,1.44,1.18,9.72,0.0,0.0,0.03,-3.05,0.34,-90.65,9.896686314115447,0,-0.0890166414997186,0.5745198594007908
259,1.46,1.18,9.71,-0.0,0.01,0.04,-3.07,0.15,-91.44,9.88979777346332,0,-0.09888373743876915,0.5714047283244106
266,1.45,1.2,9.72,-0.01,0.01,0.05,-2.79,-0.69,-90.54,9.900550489745507,0,-0.0834816242017708,0.5745198594007908
273,1.42,1.14,9.71,-0.01,0.01,0.05,-3.19,-0.76,-91.03,9.879276289283544,0,-0.11395463548028531,0.5714047283244106
280,1.43,1.12,9.72,-0.01,0.01,0.05,-2.95,-0.56,-90.78,9.88826071662757,0,-0.10108540656261009,0.5745198594007908
287,1.4,1.11,9.73,-0.01,0.01,0.06,-3.17,-0.38,-86.23,9.892674057099022,0,-0.09476376950729895,0.5776349904771708
294,1.4,1.09,9.73,-0.01,0.01,0.06,-3.68,0.98,-90.19,9.890449939209036,0,-0.09794957992905651,0.5776349904771708
301,1.36,1.05,9.75,-0.0,0.01,0.05,-2.98,-0.29,-90.89,9.900232320506424,0,-0.08393736752469354,0.583865252629931
308,1.34,1.08,9.74,-0.0,0.01,0.05,-2.78,-0.48,-91.17,9.890884692483278,0,-0.09732684247516167,0.5807501215535509
315,1.29,1.07,9.75,0.0,0.01,0.05,-2.54,-0.75,-91.73,9.893002577579772,0,-0.09429319914048268,0.583865252629931
322,1.28,1.09,9.78,0.0,0.01,0.04,-2.63,-1.04,-90.89,9.923452020340502,0,-0.05067763697958273,0.5932106458590714
329,1.27,1.09,9.78,-0.0,0.01,0.04,-2.94,-0.86,-90.34,9.922167101999442,0,-0.05251814474245272,0.5932106458590714
336,1.25,1.1,9.79,-0.0,0.01,0.04,-3.67,0.69,-87.09,9.930589106392429,0,-0.04045452640276267,0.5963257769354514
343,1.26,1.11,9.78,-0.01,0.01,0.04,-3.03,-0.44,-91.25,9.9231093917179,0,-0.05116841574701898,0.5932106458590714
350,1.25,1.1,9.77,-0.01,0.01,0.05,-2.85,-0.72,-91.19,9.910872817264885,0,-0.06869599672397673,0.5900955147826912
357,1.24,1.11,9.74,-0.01,0.01,0.05,-2.67,-0.28,-91.65,9.881158838921678,0,-0.11125808495854905,0.5807501215535509
364,1.23,1.11,9.75,-0.01,0.01,0.05,-3.17,-0.42,-91.58,9.88976743912616,0,-0.09892718812449715,0.583865252629931
371,1.24,1.13,9.73,-0.02,0.01,0.05,-3.13,-0.42,-91.82,9.873570782650011,0,-0.12212716202501368,0.5776349904771708
378,1.24,1.13,9.74,-0.01,0.0,0.05,-2.84,-0.42,-91.35,9.8834255195251,0,-0.10801130801309615,0.5807501215535509
385,1.24,1.18,9.78,-0.01,0.0,0.04,-3.03,0.57,-86.39,9.928665569954504,0,-0.043209786120857296,0.5932106458590714
392,1.25,1.2,9.78,-0.01,0.0,0.04,-3.74,0.01,-91.0,9.932315943424271,0,-0.03798101749503284,0.5932106458590714
399,1.28,1.22,9.81,-0.01,-0.0,0.03,-3.19,-0.91,-90.73,9.968094100679428,0,0.013267356868561874,0.6025560390882122
406,1.26,1.24,9.8,-0.01,-0.0,0.02,-3.2,-0.7,-90.85,9.958172523108848,0,-0.0009442392734178661,0.5994409080118321
413,1.27,1.23,9.8,-0.02,-0.01,0.01,-3.23,-0.72,-90.47,9.958202649072774,0,-0.0009010870600061732,0.5994409080118321
420,1.26,1.23,9.79,-0.02,-0.01,0.01,-3.35,-0.67,-90.82,9.94709002673646,0,-0.016818727132724396,0.5963257769354514
427,1.26,1.19,9.74,-0.03,-0.01,0.01,-3.13,0.19,-91.17,9.892992469419958,0,-0.09430767799568303,0.5807501215535509
434,1.28,1.17,9.74,-0.03,-0.01,0.0,-3.22,-0.32,-87.93,9.893174414716444,0,-0.09404706086547396,0.5807501215535509
441,1.3,1.15,9.71,-0.03,-0.01,-0.01,-3.83,-0.28,-90.92,9.86390389247584,0,-0.13597394577758687,0.5714047283244106
448,1.28,1.14,9.72,-0.03,-0.01,-0.01,-3.36,-0.01,-91.2,9.869974670686853,0,-0.12727820686019153,0.5745198594007908
455,1.3,1.13,9.72,-0.03,-0.02,-0.01,-2.98,0.48,-91.64,9.871438598299642,0,-0.12518128750779464,0.5745198594007908
462,1.32,1.11,9.72,-0.03,-0.02,-0.02,-3.11,0.45,-91.26,9.871823539751912,0,-0.1246299001483709,0.5745198594007908
469,1.33,1.1,9.74,-0.03,-0.02,-0.03,-2.95,0.35,-91.08,9.891738977550917,0,-0.09610317070673119,0.5807501215535509
476,1.34,1.12,9.76,-0.03,-0.02,-0.03,-3.29,0.32,-91.1,9.915018910723267,0,-0.0627571623623768,0.5869803837063111
483,1.35,1.13,9.76,-0.03,-0.02,-0.04,-3.48,2.35,-86.61,9.917509768081905,0,-0.05918927624987,0.5869803837063111
490,1.36,1.11,9.76,-0.03,-0.02,-0.04,-3.61,-0.06,-91.04,9.916617366824234,0,-0.060467545373947745,0.5869803837063111
497,1.34,1.1,9.76,-0.04,-0.02,-0.04,-3.38,-0.22,-90.98,9.912779630355958,0,-0.0659646914072767,0.5869803837063111
504,1.34,1.07,9.76,-0.04,-0.02,-0.04,-3.05,-0.12,-90.89,9.909495446287869,0,-0.0706689329756751,0.5869803837063111
511,1.35,1.05,9.75,-0.04,-0.03,-0.05,-3.26,0.12,-90.95,9.89886357113785,0,-0.08589795424665185,0.583865252629931
518,1.35,1.03,9.74,-0.05,-0.03,-0.05,-3.17,-0.75,-90.47,9.886910538686998,0,-0.10301939170506663,0.5807501215535509
525,1.38,1.02,9.7,-0.05,-0.03,-0.05,-3.26,-0.16,-90.92,9.850624345695048,0,-0.15499547279328593,0.56828959724803
532,1.4,1.0,9.68,-0.05,-0.03,-0.05,-3.22,0.16,-86.92,9.831703819786274,0,-0.18209709762023749,0.5620593350952697
539,1.4,0.97,9.66,-0.05,-0.03,-0.06,-4.33,1.8,-90.91,9.80900096849827,0,-0.21461649803628213,0.5558290729425095
546,1.39,0.97,9.67,-0.03,-0.03,-0.06,-3.64,-0.19,-91.93,9.817428380181848,0,-0.2025451343325538,0.5589442040188897
553,1.4,0.95,9.69,-0.02,-0.03,-0.05,-3.36,0.01,-92.52,9.836594939306996,0,-0.17509109330124867,0.5651744661716498
560,1.4,0.95,9.71,-0.02,-0.03,-0.05,-3.36,0.38,-91.89,9.856297479276892,0,-0.14686931717427013,0.5714047283244106
567,1.4,0.94,9.78,-0.0,-0.03,-0.05,-3.32,0.61,-92.12,9.924313578278348,0,-0.04944354760433189,0.5932106458590714
574,1.39,0.93,9.82,0.0,-0.03,-0.04,-3.52,0.42,-91.32,9.96139548456942,0,0.0036723074736075842,0.6056711701645923
581,1.36,0.92,9.85,0.01,-0.03,-0.04,-4.27,2.06,-87.08,9.98591508075249,0,0.03879400017210338,0.6150165633937326
588,1.39,0.92,9.85,0.01,-0.03,-0.04,-3.76,0.35,-91.41,9.990045044943493,0,0.04470973108745876,0.6150165633937326
595,1.37,0.9,9.82,-0.0,-0.03,-0.05,-3.79,0.42,-91.41,9.955867616636937,0,-0.004245770677150558,0.6056711701645923
602,1.39,0.87,9.79,-0.01,-0.03,-0.05,-3.58,0.03,-91.45,9.926384034481034,0,-0.04647784107501114,0.5963257769354514
609,1.4,0.84,9.72,-0.02,-0.03,-0.05,-3.48,-0.28,-91.0,9.85616558302467,0,-0.14705824441450885,0.5745198594007908
616,1.39,0.82,9.68,-0.02,-0.03,-0.05,-3.42,-0.26,-91.11,9.81360789923869,0,-0.208017563676179,0.5620593350952697
623,1.41,0.8,9.62,-0.01,-0.03,-0.04,-3.3,0.25,-90.43,9.755639394729592,0,-0.29105123137441674,0.5433685486369886
630,1.42,0.78,9.6,0.0,-0.03,-0.03,-3.16,1.43,-86.29,9.735748558790949,0,-0.3195427212887411,0.5371382864842283
637,1.42,0.81,9.61,0.01,-0.03,-0.01,-3.65,0.76,-91.23,9.748056216497728,0,-0.3019133211718554,0.5402534175606084
644,1.42,0.83,9.61,0.01,-0.03,-0.01,-3.22,-0.13,-91.86,9.749738458030553,0,-0.2995036905352257,0.5402534175606084
651,1.42,0.88,9.68,0.03,-0.02,0.0,-3.16,-0.38,-91.54,9.823095235209726,0,-0.1944279720689487,0.5620593350952697
658,1.43,0.91,9.72,0.04,-0.02,0.01,-3.7,-0.22,-92.09,9.866681306295446,0,-0.13199559825748697,0.5745198594007908
665,1.44,0.99,9.8,0.05,-0.02,0.02,-3.55,0.07,-91.8,9.95458185962625,0,-0.006087479744343288,0.5994409080118321
672,1.46,1.03,9.86,0.05,-0.02,0.02,-3.68,0.67,-89.42,10.020583815327328,0,0.08845324549132162,0.6181316944701127
679,1.51,1.1,9.89,0.04,-0.02,0.01,-4.06,2.22,-88.47,10.064899403372095,0,0.15193057413249259,0.6274770876992536
686,1.51,1.12,9.89,0.03,-0.02,0.01,-2.94,0.75,-91.98,10.06710484697562,0,0.1550896356410329,0.6274770876992536
693,1.53,1.17,9.85,0.01,-0.02,0.0,-3.24,0.5,-91.46,10.036548211412128,0,0.11132053128270072,0.6150165633937326
700,1.54,1.19,9.84,0.01,-0.02,0.0,-3.42,0.2,-91.58,10.030618126516432,0,0.1028263204552616,0.6119014323173525
707,1.57,1.19,9.78,0.0,-0.01,0.0,-3.33,0.5,-91.14,9.976442251624572,0,0.025225188062310118,0.5932106458590714
714,1.55,1.22,9.74,0.0,-0.01,0.0,-3.35,0.12,-90.79,9.937731129387634,0,-0.030224344184002706,0.5807501215535509
721,1.56,1.2,9.69,0.0,-0.01,0.0,-3.32,-0.22,-90.62,9.887856188274585,0,-0.10166485005732837,0.5651744661716498
728,1.55,1.22,9.68,0.0,-0.01,0.0,-4.08,2.0,-85.27,9.878932128524823,0,-0.11444760886844411,0.5620593350952697
735,1.53,1.27,9.67,0.0,0.0,-0.0,-4.0,0.44,-90.54,9.872319889468736,0,-0.12391893239445124,0.5589442040188897
742,1.49,1.26,9.7,0.0,0.0,-0.0,-3.22,0.09,-90.56,9.894326657231405,0,-0.09239659699884124,0.56828959724803
749,1.43,1.28,9.72,-0.0,0.01,-0.0,-3.39,-0.26,-91.38,9.907658653788998,0,-0.07329994130120343,0.5745198594007908
756,1.41,1.26,9.74,-0.0,0.01,-0.0,-3.61,-0.26,-90.88,9.92185970471262,0,-0.05295845839866012,0.5807501215535509
763,1.35,1.22,9.79,-0.02,0.01,-0.0,-3.43,-0.01,-91.68,9.95766036777716,0,-0.001677846876052374,0.5963257769354514
770,1.31,1.19,9.79,-0.03,0.01,-0.01,-3.73,-0.25,-87.47,9.948683329968844,0,-0.014536491076080986,0.5963257769354514
777,1.28,1.15,9.8,-0.04,0.01,-0.01,-4.38,1.67,-91.07,9.9499195976651,0,-0.012765670145884513,0.5994409080118321
784,1.26,1.14,9.82,-0.04,0.01,-0.01,-3.74,0.28,-91.95,9.965921934271812,0,0.010155961375393893,0.6056711701645923
791,1.25,1.11,9.81,-0.04,0.0,-0.01,-4.11,0.64,-91.92,9.951416984530397,0,-0.010620824001555966,0.6025560390882122
798,1.23,1.09,9.8,-0.04,-0.0,-0.02,-4.11,0.31,-91.42,9.936850607712689,0,-0.031485597079478754,0.5994409080118321
805,1.26,1.05,9.79,-0.04,-0.01,-0.02,-4.18,0.01,-91.19,9.926439442216932,0,-0.046398475433799026,0.5963257769354514
812,1.29,1.03,9.8,-0.04,-0.01,-0.02,-4.28,0.22,-90.87,9.938058160425507,0,-0.02975590728441864,0.5994409080118321
819,1.31,1.01,9.78,-0.03,-0.02,-0.03,-3.49,0.37,-91.0,9.918901148816838,0,-0.05719627252199141,0.5932106458590714
826,1.34,1.01,9.77,-0.02,-0.02,-0.04,-4.08,2.12,-86.73,9.913052002284664,0,-0.06557454782137644,0.5900955147826912
833,1.39,1.02,9.78,-0.01,-0.02,-0.04,-3.49,0.22,-90.78,9.930805606797463,0,-0.04014441278433446,0.5932106458590714
840,1.4,1.02,9.78,-0.01,-0.02,-0.04,-3.86,0.25,-90.7,9.932210227336109,0,-0.03813244445712517,0.5932106458590714
847,1.45,1.09,9.78,-0.0,-0.03,-0.04,-3.84,0.5,-91.41,9.946808533394014,0,-0.017221936165867594,0.5932106458590714
854,1.46,1.1,9.78,0.0,-0.03,-0.04,-3.74,-0.19,-91.23,9.949371839468055,0,-0.01355027503603119,0.5932106458590714
861,1.5,1.12,9.78,-0.0,-0.02,-0.04,-4.03,0.13,-91.39,9.957549899448155,0,-0.0018360809136469891,0.5932106458590714
868,1.52,1.14,9.78,-0.0,-0.02,-0.04,-3.55,-0.13,-90.95,9.962850997580963,0,0.005757173811877839,0.5932106458590714
875,1.53,1.14,9.77,-0.01,-0.02,-0.03,-3.93,1.21,-86.85,9.9545667911768,0,-0.006109063682637941,0.5900955147826912
882,1.54,1.13,9.8,-0.02,-0.02,-0.02,-4.41,-0.04,-91.77,9.984412852040926,0,0.03664221860211027,0.5994409080118321
889,1.54,1.1,9.77,-0.03,-0.01,-0.01,-4.0,0.61,-91.45,9.951607910282638,0,-0.01034734333130464,0.5900955147826912
896,1.54,1.08,9.78,-0.03,-0.01,-0.01,-3.98,0.77,-92.14,9.959236918559572,0,0.0005803930920948757,0.5932106458590714
903,1.54,1.06,9.78,-0.03,-0.01,-0.0,-3.99,0.92,-92.05,9.957087927702556,0,-0.002497805909571863,0.5932106458590714
910,1.53,1.07,9.76,-0.03,-0.01,-0.0,-4.02,1.02,-91.89,9.936971369587416,0,-0.03131261864124463,0.5869803837063111
917,1.53,1.06,9.75,-0.02,-0.0,-0.0,-3.93,0.53,-88.91,9.92607676778696,0,-0.046917967671109374,0.583865252629931
924,1.52,1.06,9.76,-0.02,-0.0,-0.0,-4.55,2.13,-89.39,9.934364599711447,0,-0.03504653700743328,0.5869803837063111
931,1.49,1.09,9.74,-0.02,0.0,-0.01,-3.9,0.51,-91.39,9.913415153215364,0,-0.06505437304785965,0.5807501215535509
938,1.51,1.1,9.74,-0.03,0.0,-0.02,-3.8,-0.31,-90.94,9.91754505913636,0,-0.05913872559804265,0.5807501215535509
945,1.51,1.1,9.73,-0.04,0.0,-0.02,-3.68,0.22,-90.94,9.907724259384697,0,-0.07320596831917538,0.5776349904771708
952,1.51,1.1,9.75,-0.04,0.0,-0.02,-4.17,0.34,-90.82,9.927366216676004,0,-0.04507097038398748,0.583865252629931
959,1.5,1.08,9.72,-0.04,0.0,-0.02,-3.93,0.6,-90.98,9.894180107517752,0,-0.09260651375152969,0.5745198594007908
966,1.48,1.08,9.74,-0.04,0.01,-0.02,-3.58,0.19,-90.09,9.910822367493022,0,-0.06876826061326871,0.5807501215535509
973,1.46,1.07,9.77,-0.04,0.01,-0.02,-3.89,1.72,-85.44,9.936266904627711,0,-0.03232168916781022,0.5900955147826912
980,1.46,1.08,9.77,-0.04,0.01,-0.02,-4.75,0.69,-90.94,9.937348740987204,0,-0.03077207457038854,0.5900955147826912
987,1.41,1.06,9.79,-0.04,0.01,-0.02,-4.22,0.25,-90.97,9.947652989524714,0,-0.016012343295806714,0.5963257769354514
994,1.4,1.06,9.81,-0.04,0.01,-0.01,-4.12,0.23,-91.03,9.965926951367846,0,0.010163147827562646,0.6025560390882122
1001,1.36,1.01,9.8,-0.04,0.02,-0.01,-4.08,0.77,-90.92,9.945335590114595,0,-0.01933176949410897,0.5994409080118321
1008,1.33,1.02,9.79,-0.04,0.02,-0.01,-3.86,1.11,-91.57,9.932441794443095,0,-0.03780074940350605,0.5963257769354514
1015,1.33,1.0,9.81,-0.04,0.01,-0.01,-4.02,0.89,-87.12,9.950125627347628,0,-0.01247055471484238,0.6025560390882122
1022,1.34,0.98,9.78,-0.05,0.01,-0.01,-5.06,1.86,-90.81,9.919899193036189,0,-0.05576668118166758,0.5932106458590714
1029,1.35,0.96,9.77,-0.05,0.01,-0.01,-4.21,1.01,-90.79,9.909439943811153,0,-0.0707484343229513,0.5900955147826912
1036,1.36,0.95,9.76,-0.05,0.01,-0.01,-3.62,1.27,-90.44,9.899984848473254,0,-0.08429184467984596,0.5869803837063111
1043,1.37,0.95,9.75,-0.05,0.0,-0.02,-3.57,0.56,-91.25,9.891506457562468,0,-0.09643623066088368,0.583865252629931
1050,1.37,0.95,9.75,-0.05,-0.0,-0.02,-3.86,0.45,-91.39,9.891506457562468,0,-0.09643623066088368,0.583865252629931
1057,1.4,0.98,9.77,-0.04,-0.0,-0.02,-3.67,0.01,-90.35,9.918331512910829,0,-0.05801221488464337,0.5900955147826912
1064,1.43,0.98,9.78,-0.04,-0.0,-0.02,-3.58,0.38,-89.68,9.932456896458197,0,-0.03777911738601419,0.5932106458590714
1071,1.45,0.98,9.79,-0.03,-0.01,-0.02,-4.14,2.34,-86.22,9.945199847162447,0,-0.0195262067195728,0.5963257769354514
1078,1.44,0.97,9.81,-0.03,-0.01,-0.02,-4.02,0.18,-90.69,9.96245953567692,0,0.005196446604369992,0.6025560390882122
1085,1.46,0.98,9.82,-0.04,-0.01,-0.02,-4.08,0.38,-91.1,9.9761916581429,0,0.02486623976683976,0.6056711701645923
1092,1.45,0.96,9.81,-0.04,-0.01,-0.02,-4.11,0.53,-91.33,9.962941332759115,0,0.005886569269422561,0.6025560390882122
1099,1.46,0.96,9.79,-0.04,-0.01,-0.03,-3.87,0.31,-91.54,9.944712162752625,0,-0.020224762350251096,0.5963257769354514
1106,1.45,0.97,9.77,-0.05,-0.0,-0.03,-4.14,0.04,-90.95,9.924530215581994,0,-0.04913323789332002,0.5900955147826912
1113,1.47,0.94,9.76,-0.05,-0.0,-0.02,-3.92,1.45,-87.62,9.914741549833762,0,-0.06315445209973876,0.5869803837063111
1120,1.45,0.93,9.73,-0.05,-0.0,-0.02,-4.78,1.23,-91.82,9.881310641812654,0,-0.11104064359255812,0.5776349904771708
1127,1.45,0.91,9.71,-0.05,0.0,-0.01,-3.95,0.64,-91.44,9.85975151816718,0,-0.14192177678381646,0.5714047283244106
1134,1.45,0.9,9.71,-0.05,0.0,-0.01,-4.08,0.79,-91.33,9.858833602409568,0,-0.14323659269355782,0.5714047283244106
1141,1.43,0.88,9.69,-0.05,0.0,-0.0,-4.03,0.72,-91.49,9.834398812332148,0,-0.1782368097380777,0.5651744661716498
1148,1.43,0.87,9.71,-0.05,0.0,-0.0,-3.87,0.57,-91.23,9.85321774853271,0,-0.15128070127634322,0.5714047283244106
1155,1.4,0.85,9.71,-0.04,0.0,0.0,-3.8,0.29,-90.66,9.847162027711336,0,-0.15995487209743717,0.5714047283244106
1162,1.38,0.84,9.71,-0.04,0.0,0.0,-3.19,0.79,-88.26,9.8434800756643,0,-0.16522887364954783,0.5714047283244106
1169,1.36,0.83,9.76,-0.03,0.0,0.0,-3.96,2.81,-87.93,9.889191069040988,0,-0.09975277647680428,0.5869803837063111
1176,1.36,0.81,9.79,-0.03,0.0,0.0,-3.55,0.96,-90.69,9.917146767089816,0,-0.05970923625239965,0.5963257769354514
1183,1.36,0.84,9.82,-0.03,0.0,0.0,-3.6,0.67,-90.85,9.94925122810757,0,-0.01372303787874961,0.6056711701645923
1190,1.36,0.86,9.84,-0.02,0.0,0.0,-3.67,0.98,-91.38,9.970697066905604,0,0.016995826914224466,0.6119014323173525
1197,1.35,0.88,9.84,-0.02,0.0,0.0,-3.24,0.64,-90.68,9.971083190907596,0,0.0175489081493398,0.6119014323173525
1204,1.35,0.89,9.85,-0.02,0.0,0.0,-3.61,0.83,-90.76,9.981838508010435,0,0.032954746783079095,0.6150165633937326
1211,1.35,0.92,9.83,-0.03,-0.0,0.0,-3.61,0.48,-85.94,9.96482814703796,0,0.008589228431748345,0.6087863012409724
1218,1.37,0.89,9.82,-0.04,-0.0,0.0,-4.14,1.14,-91.49,9.954968608689834,0,-0.005533503175512764,0.6056711701645923
1225,1.38,0.87,9.77,-0.05,-0.0,0.0,-3.96,1.01,-91.61,9.905261228256425,0,-0.07673399634003383,0.5900955147826912
1232,1.4,0.87,9.76,-0.05,-0.0,0.0,-3.61,1.77,-91.83,9.898206908324354,0,-0.08683855332381188,0.5869803837063111
1239,1.42,0.85,9.71,-0.05,-0.0,0.0,-3.64,1.39,-91.54,9.850025380677964,0,-0.15585342596307233,0.5714047283244106
1246,1.42,0.86,9.72,-0.04,-0.01,0.0,-3.68,1.1,-91.44,9.86075047853864,0,-0.14049087315382064,0.5745198594007908
1253,1.45,0.88,9.72,-0.03,-0.0,-0.0,-3.54,0.89,-91.1,9.866878939158015,0,-0.13171251037078344,0.5745198594007908
1260,1.45,0.91,9.72,-0.03,-0.0,-0.0,-3.48,0.82,-87.31,9.869599789251842,0,-0.12781518432346323,0.5745198594007908
1267,1.46,0.95,9.75,-0.03,-0.0,-0.01,-3.81,2.22,-88.97,9.90437277166,0,-0.07800661515979718,0.583865252629931
1274,1.47,0.99,9.76,-0.03,-0.0,-0.01,-3.49,0.92,-90.82,9.919606847047922,0,-0.05618543546639977,0.5869803837063111
1281,1.48,1.01,9.8,-0.03,-0.0,-0.01,-3.38,0.5,-90.37,9.962454516834695,0,0.0051892576509702075,0.5994409080118321
1288,1.5,1.01,9.82,-0.03,-0.0,-0.01,-3.39,0.95,-90.49,9.985113920231456,0,0.03764642362101208,0.6056711701645923
1295,1.45,0.99,9.83,-0.05,-0.0,-0.01,-3.38,0.91,-91.35,9.985564580933818,0,0.038291946760198474,0.6087863012409724
1302,1.45,0.96,9.82,-0.06,0.0,-0.01,-3.46,1.26,-90.78,9.972787975285549,0,0.01999082899471672,0.6056711701645923
1309,1.42,0.94,9.79,-0.07,0.0,-0.02,-3.54,0.7,-91.46,9.937006591524431,0,-0.031262166992740696,0.5963257769354514
1316,1.41,0.93,9.77,-0.07,0.0,-0.02,-4.19,1.74,-86.09,9.914933181822256,0,-0.06287995982177244,0.5900955147826912
1323,1.38,0.92,9.74,-0.07,0.01,-0.02,-3.95,0.47,-91.51,9.880202427076076,0,-0.11262804238703292,0.5807501215535509
1330,1.36,0.93,9.73,-0.08,0.01,-0.03,-4.06,1.23,-91.57,9.86850545928815,0,-0.12938269466941618,0.5776349904771708
1337,1.33,0.92,9.71,-0.08,0.01,-0.03,-3.87,1.26,-91.84,9.843749285714262,0,-0.16484325911595032,0.5714047283244106
1344,1.32,0.94,9.72,-0.08,0.01,-0.03,-3.84,1.4,-91.83,9.85415648343378,0,-0.1499360641756931,0.5745198594007908
