timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
140,0.71,-0.03,9.8,0.03,0.0,-0.04,-1.49,4.91,-89.65,9.825731524929838,0,-0.19065176969095426,0.5994409080118321
147,0.67,-0.03,9.77,0.03,0.0,-0.03,-1.59,4.79,-91.33,9.792992392522317,0,-0.2375470667850516,0.5900955147826912
154,0.62,-0.01,9.76,0.04,0.0,-0.05,-1.67,5.12,-91.01,9.779677908806608,0,-0.25661863721430483,0.5869803837063111
161,0.6,-0.0,9.74,0.04,-0.0,-0.07,-1.78,4.72,-91.04,9.75846299373011,0,-0.2870067285343395,0.5807501215535509
168,0.6,0.03,9.79,0.04,-0.0,-0.07,-1.26,5.54,-90.65,9.808414754688954,0,-0.2154561864680437,0.5963257769354514
175,0.62,0.05,9.81,0.04,-0.01,-0.09,-1.07,5.26,-90.65,9.829699893689533,0,-0.18496750690572264,0.6025560390882122
182,0.68,0.11,9.88,0.04,-0.02,-0.1,-1.17,5.38,-90.75,9.90398404683691,0,-0.0785634217922921,0.6243619566228735
189,0.73,0.14,9.91,0.04,-0.03,-0.11,-1.78,6.02,-85.33,9.937836786745896,0,-0.030073001346196834,0.6337073498520138
196,0.76,0.23,9.91,0.04,-0.03,-0.11,-1.24,5.13,-90.05,9.941760407493232,0,-0.024452835291074268,0.6337073498520138
203,0.84,0.25,9.91,0.04,-0.03,-0.11,-1.13,5.29,-90.21,9.948678304176893,0,-0.014543689984218344,0.6337073498520138
210,0.88,0.28,9.86,0.03,-0.03,-0.11,-1.26,5.23,-90.02,9.90315101369256,0,-0.0797566524591076,0.6181316944701127
217,0.97,0.29,9.84,0.02,-0.04,-0.1,-1.4,5.09,-90.34,9.891946219020806,0,-0.09580631952021558,0.6119014323173525
224,0.99,0.29,9.83,0.02,-0.04,-0.1,-1.65,4.84,-91.0,9.883981991080317,0,-0.10721422217155606,0.6087863012409724
231,1.04,0.31,9.84,0.02,-0.03,-0.09,-1.29,4.97,-90.76,9.899661610378407,0,-0.08475484859519983,0.6119014323173525
238,1.05,0.27,9.85,0.02,-0.03,-0.07,-1.27,5.1,-86.35,9.909485354951588,0,-0.07068338773296844,0.6150165633937326
245,1.11,0.26,9.85,0.02,-0.03,-0.06,-2.19,6.34,-90.94,9.915755140179693,0,-0.06170259259984524,0.6150165633937326
252,1.12,0.23,9.87,0.02,-0.03,-0.06,-1.81,5.0,-90.85,9.936005233492985,0,-0.03269650501360615,0.6212468255464928
259,1.14,0.23,9.86,0.02,-0.02,-0.04,-1.56,4.87,-90.98,9.928348301706585,0,-0.0436642388705356,0.6181316944701127
266,1.17,0.24,9.88,0.03,-0.01,-0.03,-1.2,4.91,-91.44,9.951929461164806,0,-0.009886756167221187,0.6243619566228735
273,1.14,0.25,9.87,0.04,-0.01,-0.01,-1.23,4.84,-91.38,9.938762498420012,0,-0.028747018621891114,0.6212468255464928
280,1.14,0.28,9.9,0.04,-0.01,-0.01,-1.3,5.04,-89.33,9.96935303818658,0,0.015070649872355292,0.6305922187756337
287,1.09,0.28,9.93,0.05,-0.0,0.0,-1.75,6.4,-87.33,9.993567931424693,0,0.04975588827049678,0.639937612004774
294,1.06,0.31,9.94,0.05,0.0,0.02,-1.14,4.76,-91.25,10.001164932146654,0,0.060637777303042574,0.6430527430811541
301,1.0,0.29,9.95,0.05,0.01,0.05,-0.91,4.38,-90.47,10.004329062960691,0,0.06517005545635006,0.6461678741575342
308,0.97,0.24,9.91,0.05,0.01,0.05,-1.23,4.53,-90.02,9.960251000853342,0,0.002032957254524143,0.6337073498520138
315,0.91,0.27,9.88,0.05,0.02,0.07,-1.14,4.59,-90.57,9.925492431108898,0,-0.04775496731360356,0.6243619566228735
322,0.9,0.32,9.86,0.04,0.02,0.08,-1.36,4.76,-90.63,9.906159699903894,0,-0.07544703203339877,0.6181316944701127
329,0.81,0.33,9.84,0.05,0.02,0.08,-0.99,4.41,-90.24,9.878795473133351,0,-0.11464335306541383,0.6119014323173525
336,0.76,0.34,9.85,0.05,0.02,0.08,-0.94,6.08,-86.36,9.885125188888606,0,-0.10557671387751377,0.6150165633937326
343,0.71,0.33,9.82,0.05,0.02,0.06,-1.96,5.64,-90.6,9.851162367964504,0,-0.15422481357558496,0.6056711701645923
350,0.69,0.34,9.86,0.05,0.02,0.04,-1.24,3.9,-91.45,9.889959555023468,0,-0.09865200269903715,0.6181316944701127
357,0.71,0.36,9.86,0.06,0.01,0.03,-1.37,4.28,-90.91,9.892082692739685,0,-0.09561083554975817,0.6181316944701127
364,0.75,0.36,9.9,0.06,0.01,0.03,-1.05,4.4,-91.67,9.934893054280955,0,-0.03428958249412021,0.6305922187756337
371,0.84,0.35,9.89,0.05,0.01,0.01,-1.13,4.68,-91.38,9.931777283044562,0,-0.038752590737256655,0.6274770876992536
378,0.88,0.31,9.87,0.05,0.01,0.01,-1.37,5.07,-89.23,9.914000201734918,0,-0.06421635376874664,0.6212468255464928
385,0.96,0.29,9.84,0.05,0.01,0.01,-1.68,6.74,-89.56,9.890970629821927,0,-0.09720374645119592,0.6119014323173525
392,0.99,0.28,9.84,0.05,0.01,0.01,-1.49,4.74,-90.89,9.893639370828108,0,-0.09338106108512627,0.6119014323173525
399,0.99,0.27,9.82,0.05,0.01,0.01,-0.94,4.76,-90.66,9.873469501649357,0,-0.12227223619975255,0.6056711701645923
406,1.0,0.26,9.86,0.06,0.02,0.0,-1.21,4.81,-91.04,9.913990114983976,0,-0.06423080195803442,0.6181316944701127
413,0.98,0.22,9.85,0.06,0.02,-0.0,-1.58,4.56,-89.73,9.901075699134918,0,-0.0827293180610207,0.6150165633937326
420,0.95,0.19,9.85,0.06,0.02,-0.0,-1.24,4.94,-90.98,9.897529994902769,0,-0.08780815922592054,0.6150165633937326
427,0.91,0.17,9.86,0.06,0.03,0.0,-1.4,4.6,-90.32,9.903363065141052,0,-0.079452911493937,0.6181316944701127
434,0.87,0.17,9.87,0.07,0.03,0.01,-2.06,6.65,-85.31,9.909727544186063,0,-0.0703364776205581,0.6212468255464928
441,0.83,0.26,9.89,0.07,0.03,0.02,-1.42,4.33,-90.43,9.928172037187917,0,-0.04391671889557704,0.6274770876992536
448,0.81,0.31,9.92,0.07,0.03,0.02,-0.73,4.78,-90.09,9.9578411314903,0,-0.0014189222373056966,0.6368224809283939
455,0.79,0.42,9.92,0.06,0.03,0.02,-1.11,4.62,-90.72,9.9602660607034,0,0.002054528875112556,0.6368224809283939
462,0.76,0.47,9.89,0.05,0.03,0.03,-1.02,4.38,-90.31,9.93028700491582,0,-0.04088725437862206,0.6274770876992536
469,0.72,0.58,9.87,0.04,0.03,0.04,-1.59,4.3,-90.63,9.91320836056622,0,-0.06535058134677896,0.6212468255464928
476,0.74,0.63,9.87,0.04,0.03,0.04,-1.23,4.36,-86.25,9.917731595480891,0,-0.05887153228373205,0.6212468255464928
483,0.73,0.7,9.88,0.04,0.02,0.05,-1.81,5.28,-92.17,9.931631285946937,0,-0.038961715926733496,0.6243619566228735
490,0.74,0.7,9.91,0.03,0.02,0.04,-0.94,4.63,-91.55,9.962213609434402,0,0.004844183628595417,0.6337073498520138
497,0.75,0.61,9.94,0.01,0.02,0.03,-0.57,5.06,-91.7,9.986901421361882,0,0.04020682734594761,0.6430527430811541
504,0.75,0.54,9.94,0.01,0.02,0.03,-0.64,4.78,-91.1,9.982870328718088,0,0.03443271932159634,0.6430527430811541
511,0.76,0.45,9.95,-0.0,0.01,0.02,-1.21,4.21,-91.73,9.989124085724432,0,0.04339055574549197,0.6461678741575342
518,0.79,0.4,9.95,-0.02,0.01,0.01,-1.08,4.55,-91.22,9.989324301473047,0,0.04367734333953519,0.6461678741575342
525,0.84,0.33,9.95,-0.03,0.01,0.01,-0.91,4.53,-88.83,9.990845810040309,0,0.04585674123575289,0.6461678741575342
532,0.84,0.31,9.89,-0.03,0.01,0.01,-1.49,5.61,-85.34,9.930448126847049,0,-0.040656464486597314,0.6274770876992536
539,0.85,0.31,9.87,-0.04,0.01,0.0,-1.62,4.38,-90.11,9.911382345566132,0,-0.06796615206079461,0.6212468255464928
546,0.83,0.35,9.8,-0.05,0.01,0.0,-1.29,4.08,-89.9,9.841310888291256,0,-0.16833600199508325,0.5994409080118321
553,0.8,0.44,9.83,-0.05,0.02,0.0,-0.75,4.0,-90.34,9.872309760132124,0,-0.12393344158314569,0.6087863012409724
560,0.79,0.45,9.88,-0.05,0.02,0.0,-0.75,4.02,-90.41,9.921743798345128,0,-0.05312448184335587,0.6243619566228735
567,0.75,0.48,9.89,-0.05,0.01,0.02,-1.2,4.37,-91.06,9.93000503524545,0,-0.041291145700448506,0.6274770876992536
574,0.73,0.5,9.93,-0.05,0.01,0.04,-1.08,4.03,-90.62,9.96934300744036,0,0.01505628190382822,0.639937612004774
581,0.7,0.49,9.94,-0.05,0.01,0.06,-0.98,5.66,-93.39,9.97665775698455,0,0.02553387638537522,0.6430527430811541
588,0.67,0.47,9.9,-0.05,0.01,0.06,-0.75,4.06,-91.07,9.933770683884342,0,-0.03589725775391776,0.6305922187756337
595,0.68,0.4,9.89,-0.06,0.01,0.06,-0.58,4.72,-91.49,9.921416229551102,0,-0.05359368902097363,0.6274770876992536
602,0.7,0.36,9.87,-0.06,0.0,0.06,-1.01,4.87,-91.13,9.901338293382365,0,-0.08235317995522289,0.6212468255464928
609,0.74,0.34,9.86,-0.05,-0.0,0.04,-1.04,4.81,-91.74,9.89357367183365,0,-0.09347516785086289,0.6181316944701127
616,0.79,0.39,9.89,-0.05,-0.0,0.04,-1.04,5.28,-91.54,9.929164113861752,0,-0.042495675424402246,0.6274770876992536
623,0.89,0.47,9.94,-0.05,-0.0,0.03,-0.98,4.98,-87.87,9.990825791695098,0,0.0458280671024769,0.6430527430811541
630,0.93,0.5,9.96,-0.06,-0.01,0.02,-1.53,6.02,-87.45,10.015812498244964,0,0.08161884532083356,0.6492830052339149
637,1.01,0.5,9.96,-0.08,-0.0,0.02,-1.32,4.21,-90.82,10.023557252792044,0,0.09271237586664395,0.6492830052339149
644,1.02,0.48,9.95,-0.08,-0.0,0.02,-0.92,4.53,-90.44,10.013655676125476,0,0.07852942887529299,0.6461678741575342
651,1.04,0.47,9.95,-0.11,0.0,0.05,-0.88,4.38,-90.09,10.015238389574158,0,0.08079649620215137,0.6461678741575342
658,1.05,0.45,9.92,-0.12,0.01,0.07,-0.66,4.78,-89.83,9.98555957370442,0,0.038284774440927254,0.6368224809283939
665,1.02,0.44,9.93,-0.13,0.01,0.11,-1.04,4.5,-90.06,9.991941753232952,0,0.04742656235921855,0.639937612004774
672,1.01,0.44,9.93,-0.13,0.01,0.11,-0.77,4.78,-90.24,9.990925883020052,0,0.04597143719432466,0.639937612004774
679,0.98,0.41,9.93,-0.14,0.02,0.14,-1.77,6.93,-86.38,9.986661103692263,0,0.03986259804953757,0.639937612004774
686,0.96,0.39,9.92,-0.15,0.03,0.16,-1.07,4.81,-90.84,9.973971124883008,0,0.02168556394336969,0.6368224809283939
693,0.9,0.36,9.92,-0.16,0.03,0.17,-1.18,4.81,-91.01,9.967246359953185,0,0.01205305916753875,0.6368224809283939
700,0.85,0.32,9.91,-0.16,0.03,0.17,-1.29,5.73,-90.19,9.951532545291704,0,-0.010455295600667188,0.6337073498520138
707,0.79,0.24,9.89,-0.17,0.03,0.18,-0.85,5.28,-90.84,9.924404264236722,0,-0.04931364969172663,0.6274770876992536
714,0.77,0.2,9.87,-0.17,0.03,0.18,-0.34,5.82,-90.81,9.90200989698556,0,-0.08139117979867497,0.6212468255464928
721,0.79,0.09,9.89,-0.16,0.03,0.19,-0.64,5.54,-85.87,9.921910098363115,0,-0.05288627489720956,0.6274770876992536
728,0.78,0.03,9.87,-0.16,0.03,0.19,-1.05,7.31,-90.43,9.900818148011808,0,-0.0830982324318962,0.6212468255464928
735,0.78,-0.05,9.91,-0.15,0.03,0.19,-0.54,5.54,-89.96,9.940774617704598,0,-0.025864873473238282,0.6337073498520138
742,0.77,-0.06,9.93,-0.13,0.02,0.18,-0.66,5.22,-89.97,9.959989959834298,0,0.0016590439818861397,0.639937612004774
749,0.72,0.03,9.96,-0.11,0.02,0.17,-0.83,5.1,-89.43,9.986035249286877,0,0.03896612871391401,0.6492830052339149
756,0.69,0.12,9.97,-0.11,0.02,0.17,-0.77,5.22,-89.27,9.99456852495394,0,0.05118913122392799,0.652398136310295
763,0.58,0.27,9.99,-0.1,0.02,0.15,-0.77,5.14,-89.71,10.010464524686157,0,0.07395844657324686,0.6586283984630552
770,0.49,0.31,10.0,-0.1,0.01,0.12,-0.5,5.16,-88.72,10.016795894895733,0,0.08302745558958191,0.6617435295394353
777,0.37,0.34,9.96,-0.11,0.01,0.08,-1.3,6.8,-85.78,9.972667647124316,0,0.01981847180456469,0.6492830052339149
784,0.31,0.34,9.92,-0.11,0.01,0.08,-0.75,5.63,-89.62,9.930664630325603,0,-0.04034634646568108,0.6368224809283939
791,0.3,0.32,9.88,-0.12,-0.0,0.03,-0.79,5.92,-89.78,9.889732048948549,0,-0.09897788075961798,0.6243619566228735
798,0.34,0.27,9.86,-0.13,-0.01,-0.04,-0.47,5.7,-89.99,9.86955419459258,0,-0.12788049378448976,0.6181316944701127
805,0.44,0.14,9.82,-0.14,-0.03,-0.1,-0.56,5.67,-90.32,9.830849403790092,0,-0.18332095692976802,0.6056711701645923
812,0.5,0.03,9.8,-0.14,-0.03,-0.1,-1.23,5.93,-90.79,9.81279267079459,0,-0.20918529101879058,0.5994409080118321
819,0.61,-0.23,9.8,-0.14,-0.03,-0.15,-1.04,6.94,-85.56,9.821659737539273,0,-0.1964841685770248,0.5994409080118321
826,0.64,-0.34,9.79,-0.14,-0.04,-0.17,-1.71,6.77,-90.91,9.816786643296266,0,-0.2034643536182391,0.5963257769354514
833,0.69,-0.49,9.81,-0.12,-0.04,-0.16,-1.17,6.43,-90.95,9.846435903411956,0,-0.16099496730591134,0.6025560390882122
840,0.71,-0.54,9.83,-0.12,-0.04,-0.16,-0.92,6.61,-90.91,9.87039006321432,0,-0.1266832016003164,0.6087863012409724
847,0.74,-0.53,9.86,-0.09,-0.04,-0.16,-0.73,6.15,-90.94,9.90192405545508,0,-0.0815141385877087,0.6181316944701127
854,0.71,-0.48,9.86,-0.06,-0.04,-0.16,-1.1,5.76,-90.47,9.897176365004311,0,-0.0883146961415325,0.6181316944701127
861,0.66,-0.32,9.87,-0.04,-0.05,-0.17,-1.37,6.26,-90.46,9.89721678048935,0,-0.0882568052923036,0.6212468255464928
868,0.63,-0.24,9.89,-0.04,-0.05,-0.17,-1.14,6.36,-87.94,9.912951124665147,0,-0.06571904419588266,0.6274770876992536
875,0.57,-0.06,9.89,-0.02,-0.05,-0.18,-2.21,7.75,-87.39,9.906593763751497,0,-0.0748252821092476,0.6274770876992536
882,0.51,0.04,9.87,-0.02,-0.06,-0.21,-0.5,6.26,-89.36,9.883248453823269,0,-0.10826493564712011,0.6212468255464928
889,0.46,0.2,9.85,-0.02,-0.06,-0.24,-0.95,6.59,-90.02,9.86276330447,0,-0.13760771580942494,0.6150165633937326
896,0.43,0.27,9.85,-0.02,-0.06,-0.24,-1.21,6.5,-90.51,9.863077612996868,0,-0.1371575025428304,0.6150165633937326
903,0.41,0.31,9.88,-0.04,-0.06,-0.26,-1.62,5.76,-90.62,9.893361410562136,0,-0.09377920936501545,0.6243619566228735
910,0.4,0.31,9.92,-0.05,-0.07,-0.27,-1.34,5.99,-91.23,9.932899878685983,0,-0.037144592838421385,0.6368224809283939
917,0.42,0.33,10.0,-0.06,-0.07,-0.27,-0.98,9.97,-86.44,10.014254839976862,0,0.07938766685390168,0.6617435295394353
924,0.45,0.32,10.01,-0.06,-0.07,-0.27,-1.9,6.8,-91.08,10.025218202114106,0,0.09509150769417056,0.6648586606158154
931,0.57,0.26,10.02,-0.07,-0.07,-0.27,-1.26,6.36,-90.91,10.039566723718709,0,0.11564422653635843,0.6679737916921955
938,0.65,0.21,10.0,-0.09,-0.06,-0.26,-1.1,6.77,-90.44,10.023302848861746,0,0.09234796951205003,0.6617435295394353
945,0.95,0.16,9.93,-0.11,-0.05,-0.27,-1.02,6.8,-89.92,9.976622675033871,0,0.025483625252290875,0.639937612004774
952,1.07,0.14,9.9,-0.11,-0.05,-0.27,-1.33,6.96,-90.31,9.958639465308504,0,-0.00027539463495619807,0.6305922187756337
959,1.3,0.21,9.87,-0.11,-0.04,-0.28,-1.14,7.02,-89.89,9.95745951535832,0,-0.0019655464319344603,0.6212468255464928
966,1.4,0.22,9.87,-0.11,-0.03,-0.28,-0.53,6.93,-86.06,9.971223595928434,0,0.017750023288365266,0.6212468255464928
973,1.56,0.18,9.87,-0.13,-0.02,-0.26,-1.96,9.12,-90.06,9.994143284944435,0,0.050580020501816245,0.6212468255464928
980,1.61,0.13,9.86,-0.13,-0.02,-0.26,-0.92,6.58,-90.92,9.99142632460451,0,0.04668826610992377,0.6181316944701127
987,1.69,-0.05,9.81,-0.14,-0.01,-0.22,-1.37,6.46,-90.68,9.954632087626344,0,-0.006015533519333393,0.6025560390882122
994,1.7,-0.17,9.76,-0.16,0.0,-0.17,-1.24,6.75,-89.61,9.908405522585356,0,-0.07223013182489887,0.5869803837063111
1001,1.68,-0.44,9.66,-0.17,0.02,-0.09,-1.32,6.45,-90.15,9.81486627519703,0,-0.20621507503085168,0.5558290729425095
1008,1.67,-0.58,9.63,-0.17,0.02,-0.09,-1.37,6.72,-90.15,9.790924369026657,0,-0.24050928872237679,0.5464836797133692
1015,1.6,-0.85,9.66,-0.17,0.03,-0.01,-1.67,6.55,-89.33,9.828433242384058,0,-0.18678184909859072,0.5558290729425095
1022,1.54,-0.95,9.69,-0.15,0.04,0.07,-2.37,8.49,-85.59,9.857494610701035,0,-0.1451545547579328,0.5651744661716498
1029,1.44,-1.01,9.75,-0.12,0.05,0.14,-1.56,6.88,-90.51,9.90738108684631,0,-0.07369752618765636,0.583865252629931
1036,1.4,-0.99,9.78,-0.12,0.05,0.14,-1.71,7.18,-90.87,9.92917418519788,0,-0.042481249315183295,0.5932106458590714
1043,1.26,-0.83,9.8,-0.09,0.05,0.2,-1.71,7.28,-90.73,9.915467714636565,0,-0.06211429887445388,0.5994409080118321
1050,1.22,-0.74,9.79,-0.07,0.06,0.24,-1.62,7.78,-90.91,9.893437218681887,0,-0.09367062236113169,0.5963257769354514
1057,1.12,-0.54,9.76,-0.05,0.05,0.26,-1.96,7.79,-90.78,9.838882050314457,0,-0.17181505199242703,0.5869803837063111
1064,1.09,-0.49,9.75,-0.05,0.05,0.26,-1.1,8.2,-85.9,9.822967983252312,0,-0.19461024685480607,0.583865252629931
1071,1.0,-0.38,9.76,-0.05,0.05,0.26,-1.89,7.6,-90.88,9.818452016484065,0,-0.20107888507734425,0.5869803837063111
1078,0.95,-0.34,9.78,-0.05,0.04,0.25,-1.39,7.09,-89.99,9.831912326704302,0,-0.18179843381493574,0.5932106458590714
1085,0.83,-0.3,9.77,-0.06,0.04,0.24,-1.58,7.07,-90.31,9.809780833433535,0,-0.213499425128627,0.5900955147826912
1092,0.78,-0.34,9.78,-0.06,0.04,0.24,-1.39,6.64,-89.08,9.816944534833636,0,-0.2032381909190741,0.5932106458590714
1099,0.66,-0.37,9.78,-0.07,0.04,0.24,-1.27,6.53,-89.7,9.809225249733029,0,-0.21429523921348417,0.5932106458590714
1106,0.63,-0.43,9.79,-0.08,0.04,0.23,-1.07,6.97,-90.0,9.819669037192648,0,-0.19933563339344826,0.5963257769354514
1113,0.52,-0.5,9.8,-0.08,0.03,0.22,-1.27,6.93,-86.48,9.826515150347046,0,-0.18952931029609218,0.5994409080118321
1120,0.51,-0.54,9.78,-0.08,0.03,0.22,-1.74,8.89,-87.39,9.808164965986244,0,-0.21581398200393467,0.5932106458590714
1127,0.41,-0.6,9.78,-0.08,0.03,0.19,-1.49,7.26,-89.83,9.806961812916372,0,-0.21753736978217492,0.5932106458590714
1134,0.37,-0.6,9.78,-0.08,0.02,0.16,-1.48,6.93,-90.5,9.805370977173682,0,-0.2198160714243783,0.5932106458590714
1141,0.33,-0.54,9.76,-0.07,0.01,0.13,-1.61,7.85,-90.82,9.780495897448144,0,-0.2554469561847969,0.5869803837063111
1148,0.3,-0.53,9.74,-0.07,0.01,0.13,-1.39,7.66,-91.52,9.75902146733985,0,-0.2862067749643438,0.5807501215535509
1155,0.31,-0.44,9.76,-0.07,0.0,0.1,-1.55,7.54,-90.88,9.774829921794035,0,-0.26356285883975944,0.5869803837063111
1162,0.33,-0.38,9.79,-0.06,-0.01,0.07,-2.05,9.3,-85.94,9.802928133981192,0,-0.22331518239165032,0.5963257769354514
1169,0.34,-0.31,9.84,-0.06,-0.02,0.03,-2.09,7.45,-90.6,9.850751240387709,0,-0.15481370975088346,0.6119014323173525
1176,0.35,-0.27,9.88,-0.06,-0.02,0.03,-1.14,7.54,-90.69,9.889883720246663,0,-0.09876062788629197,0.6243619566228735
1183,0.41,-0.22,9.96,-0.06,-0.03,-0.01,-1.26,7.86,-89.86,9.970862550451692,0,0.017232864351911098,0.6492830052339149
1190,0.43,-0.23,9.96,-0.06,-0.04,-0.04,-0.95,7.6,-90.13,9.971930605454492,0,0.018762738633419714,0.6492830052339149
1197,0.56,-0.27,10.0,-0.07,-0.05,-0.07,-1.08,7.31,-89.07,10.019306363216966,0,0.086623432303446,0.6617435295394353
1204,0.62,-0.35,9.98,-0.07,-0.05,-0.07,-1.4,7.23,-89.54,10.005363561610343,0,0.06665186385967013,0.655513267386675
1211,0.77,-0.49,9.94,-0.07,-0.05,-0.09,-1.52,7.28,-85.94,9.981813462492674,0,0.03291887176410607,0.6430527430811541
1218,0.82,-0.55,9.91,-0.07,-0.06,-0.1,-1.87,9.43,-89.11,9.95906622128802,0,0.0003358875516635304,0.6337073498520138
1225,0.99,-0.64,9.84,-0.06,-0.06,-0.1,-1.8,7.42,-89.71,9.91036326276691,0,-0.06942587891116103,0.6119014323173525
1232,1.03,-0.65,9.77,-0.06,-0.06,-0.1,-1.83,7.19,-89.67,9.845623393163075,0,-0.16215880112529896,0.5900955147826912
1239,1.04,-0.69,9.75,-0.05,-0.05,-0.08,-1.89,7.64,-89.68,9.82955746714978,0,-0.18517151765385945,0.583865252629931
1246,1.06,-0.71,9.75,-0.05,-0.05,-0.05,-1.62,7.21,-93.47,9.833117511755871,0,-0.18007213544076978,0.583865252629931
1253,1.05,-0.71,9.78,-0.03,-0.05,-0.0,-1.71,7.41,-90.46,9.86179496846289,0,-0.1389947533208382,0.5932106458590714
1260,1.05,-0.69,9.82,-0.03,-0.05,-0.0,-2.24,9.66,-86.89,9.90005050492168,0,-0.08419779885673935,0.6056711701645923
1267,1.03,-0.58,9.84,-0.01,-0.04,0.03,-1.89,7.89,-90.46,9.91074669235371,0,-0.06887665713693075,0.6119014323173525
1274,1.03,-0.54,9.81,-0.01,-0.04,0.04,-1.68,7.86,-90.84,9.87869424569867,0,-0.11478835051263937,0.6025560390882122
1281,1.03,-0.49,9.79,-0.01,-0.04,0.05,-1.93,8.01,-90.88,9.856221385500632,0,-0.14697831335047565,0.5963257769354514
1288,1.02,-0.48,9.78,-0.01,-0.04,0.05,-1.74,7.95,-90.59,9.84475494870238,0,-0.16340275470620202,0.5932106458590714
1295,1.01,-0.49,9.74,-0.01,-0.04,0.06,-1.96,7.86,-90.54,9.804478568491035,0,-0.2210943511839384,0.5807501215535509
1302,0.98,-0.5,9.73,-0.01,-0.04,0.06,-1.75,8.07,-90.54,9.792001838235125,0,-0.23896592960058025,0.5776349904771708
1309,0.97,-0.61,9.73,-0.01,-0.04,0.05,-1.59,8.83,-85.65,9.797239407098308,0,-0.2314636737425919,0.5776349904771708
1316,0.94,-0.64,9.73,-0.01,-0.04,0.05,-2.27,8.89,-90.38,9.796228866252564,0,-0.23291116516041596,0.5776349904771708
1323,0.87,-0.74,9.74,0.0,-0.04,0.04,-1.71,7.72,-90.89,9.806737479916553,0,-0.2178587027528711,0.5807501215535509
1330,0.85,-0.76,9.72,0.01,-0.03,0.03,-1.43,7.75,-89.99,9.786649069012336,0,-0.2466331976226601,0.5745198594007908
1337,0.78,-0.74,9.71,0.02,-0.03,0.01,-1.77,7.95,-90.35,9.76934491150763,0,-0.271419548007431,0.5714047283244106
1344,0.76,-0.68,9.72,0.02,-0.03,0.01,-1.46,7.91,-90.37,9.773351523402807,0,-0.2656805060308057,0.5745198594007908
1351,0.74,-0.58,9.73,0.03,-0.03,-0.01,-1.42,7.92,-90.87,9.775320966597466,0,-0.26285948980551777,0.5776349904771708
