timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
154,0.6,3.9,9.03,-0.0,-0.0,0.0,0.73,-11.65,-88.63,9.854486287980718,0,-0.14946365452173116,0.35957581513055853
161,0.61,3.86,9.04,-0.0,-0.0,0.01,-0.26,-11.12,-87.39,9.848517654957012,0,-0.1580130814096599,0.36269094620693865
168,0.59,3.85,9.03,-0.0,0.0,0.02,0.39,-11.49,-87.59,9.834200526733223,0,-0.17852083259962848,0.35957581513055853
175,0.56,3.85,9.03,-0.0,0.0,0.02,0.56,-11.74,-88.26,9.832446287674294,0,-0.18103359197329025,0.35957581513055853
182,0.55,3.85,9.03,0.0,0.0,0.02,0.09,-12.0,-88.99,9.831881813772986,0,-0.181842140317645,0.35957581513055853
189,0.53,3.88,9.02,0.0,0.0,0.02,0.01,-10.84,-83.91,9.833397174934,0,-0.17967154792179219,0.3564606840541784
196,0.53,3.9,9.02,0.0,0.0,0.03,-0.5,-11.25,-88.5,9.841305807665972,0,-0.1683432794460906,0.3564606840541784
203,0.53,3.92,9.03,0.0,0.0,0.02,0.34,-11.3,-89.17,9.858407579320303,0,-0.14384682509346794,0.35957581513055853
210,0.54,3.95,9.02,0.0,-0.0,0.02,-0.1,-10.83,-89.37,9.861769618075654,0,-0.13903106503264862,0.3564606840541784
217,0.56,3.98,9.01,0.0,-0.0,0.02,0.32,-11.2,-88.48,9.86580457945524,0,-0.1332514154590561,0.3533455529777983
224,0.57,3.98,9.01,0.0,-0.0,0.01,0.83,-11.08,-89.16,9.866377248007495,0,-0.13243112915579744,0.3533455529777983
231,0.6,3.97,9.04,0.0,-0.0,0.01,0.35,-10.83,-86.14,9.891536786566585,0,-0.09639278761416721,0.36269094620693865
238,0.6,3.96,9.03,0.0,-0.0,0.01,-1.14,-9.88,-88.22,9.878385495616174,0,-0.11523060190361256,0.35957581513055853
245,0.62,3.93,9.03,0.0,0.0,0.01,0.39,-11.6,-88.37,9.867633961593834,0,-0.13063102168013388,0.35957581513055853
252,0.6,3.91,9.02,0.0,0.0,0.01,0.26,-11.79,-88.7,9.849289314463253,0,-0.15690776189935107,0.3564606840541784
259,0.57,3.89,9.01,0.0,0.0,0.01,0.45,-11.78,-88.98,9.830417081690888,0,-0.18394021198607693,0.3533455529777983
266,0.58,3.88,9.03,0.0,0.0,0.01,0.57,-11.53,-88.82,9.845389784056293,0,-0.16249342112469564,0.35957581513055853
273,0.55,3.85,9.02,0.0,0.0,0.02,0.39,-11.18,-88.75,9.822698203650564,0,-0.19499667721027233,0.3564606840541784
280,0.53,3.85,9.01,0.0,0.0,0.02,0.03,-11.5,-88.4,9.812415604732609,0,-0.2097253977259751,0.3533455529777983
287,0.53,3.85,9.02,0.0,0.0,0.02,-0.04,-9.7,-84.32,9.821598647878051,0,-0.19657167296708275,0.3564606840541784
294,0.55,3.85,9.03,0.01,0.0,0.02,-0.63,-11.36,-88.69,9.831881813772986,0,-0.181842140317645,0.35957581513055853
301,0.54,3.89,9.03,0.01,0.0,0.01,0.03,-12.15,-88.92,9.847060475085954,0,-0.1601003353454771,0.35957581513055853
308,0.56,3.92,9.05,0.01,-0.0,0.01,0.38,-11.78,-89.49,9.878385495616174,0,-0.11523060190361256,0.36580607728331926
315,0.57,3.95,9.04,0.01,-0.0,0.01,0.18,-11.37,-89.32,9.881750857009097,0,-0.1104100825207017,0.36269094620693865
322,0.59,3.94,9.03,0.01,-0.0,0.01,-0.18,-11.44,-89.3,9.869782165782588,0,-0.1275539494964098,0.35957581513055853
329,0.59,3.93,9.03,0.01,-0.0,0.01,-0.06,-11.4,-85.21,9.865794443429277,0,-0.1332659342295291,0.35957581513055853
336,0.58,3.94,9.02,0.01,-0.0,0.01,-0.51,-10.11,-89.42,9.860040567867864,0,-0.1415077440776393,0.3564606840541784
343,0.57,3.93,9.02,0.01,-0.0,0.01,0.58,-11.3,-89.26,9.855465488752928,0,-0.1480610543991625,0.3564606840541784
350,0.57,3.93,9.03,0.0,-0.0,0.01,0.58,-11.41,-88.86,9.86461859374198,0,-0.1349502128395237,0.35957581513055853
357,0.56,3.89,9.03,0.0,0.0,0.01,0.79,-11.28,-88.47,9.84817749636957,0,-0.15850032211655143,0.35957581513055853
364,0.58,3.89,9.05,0.0,0.0,0.01,0.82,-11.47,-88.32,9.867674498077044,0,-0.13057295751399697,0.36580607728331926
371,0.56,3.9,9.02,0.0,0.0,0.01,0.91,-11.18,-88.09,9.842967032353608,0,-0.16596375318690232,0.3564606840541784
378,0.54,3.9,9.04,0.0,-0.0,0.01,0.67,-11.55,-87.55,9.860182554090972,0,-0.14130436403588906,0.36269094620693865
385,0.54,3.91,9.04,0.0,-0.0,0.01,-0.48,-10.26,-84.42,9.864142131984918,0,-0.13563269322334284,0.36269094620693865
392,0.56,3.91,9.04,0.0,-0.0,0.01,0.19,-11.81,-88.78,9.865257219150443,0,-0.1340354504112182,0.36269094620693865
399,0.57,3.9,9.04,0.0,-0.0,0.01,0.42,-11.15,-89.07,9.861871019233622,0,-0.13888581874544076,0.36269094620693865
406,0.58,3.91,9.04,0.0,-0.0,0.01,0.16,-11.24,-88.66,9.866412721957255,0,-0.13238031652605564,0.36269094620693865
413,0.57,3.9,9.05,0.0,-0.0,0.01,0.01,-11.72,-89.3,9.871038445877922,0,-0.1257544629501346,0.36580607728331926
420,0.57,3.9,9.06,-0.0,-0.0,0.01,0.56,-7.97,-89.2,9.88020748769984,0,-0.11262079358605917,0.3689212083596994
427,0.58,3.9,9.04,-0.0,-0.0,0.01,-0.2,-9.57,-84.51,9.862454055659777,0,-0.13805068157439748,0.36269094620693865
434,0.59,3.88,9.03,-0.0,-0.0,0.01,-0.8,-10.79,-89.54,9.845983952861186,0,-0.16164233801465241,0.35957581513055853
441,0.57,3.87,9.01,-0.0,-0.0,0.01,-0.31,-10.48,-89.84,9.822520043247556,0,-0.19525187288636653,0.3533455529777983
448,0.58,3.88,9.01,0.0,-0.0,0.01,0.09,-10.86,-89.56,9.827049404577144,0,-0.18876404839078634,0.3533455529777983
455,0.57,3.88,9.02,0.0,-0.0,0.01,-0.01,-10.57,-89.33,9.835634194092416,0,-0.17646725781619924,0.3564606840541784
462,0.56,3.86,9.02,0.0,-0.0,0.01,-0.03,-11.4,-89.29,9.827186779541742,0,-0.18856727348246102,0.3564606840541784
469,0.57,3.88,9.04,0.0,-0.0,0.01,-0.31,-10.89,-89.52,9.853978891797972,0,-0.1501904451537522,0.36269094620693865
476,0.56,3.87,9.04,0.01,-0.0,0.01,0.09,-11.18,-86.25,9.849472067070396,0,-0.1566459883831799,0.36269094620693865
483,0.56,3.91,9.04,0.01,-0.0,0.01,-0.77,-9.47,-86.77,9.865257219150443,0,-0.1340354504112182,0.36269094620693865
490,0.57,3.93,9.03,0.01,-0.0,0.01,0.44,-11.01,-88.72,9.86461859374198,0,-0.1349502128395237,0.35957581513055853
497,0.57,3.92,9.03,0.0,-0.0,0.01,0.04,-10.9,-88.61,9.860638924532225,0,-0.14065066230790474,0.35957581513055853
504,0.57,3.94,9.04,0.0,-0.0,0.01,-0.19,-11.74,-88.6,9.877757842749537,0,-0.11612964734215747,0.36269094620693865
511,0.58,3.95,9.04,0.0,-0.0,0.01,-0.31,-11.59,-88.28,9.882332720567549,0,-0.10957662535689618,0.36269094620693865
518,0.58,3.95,9.04,0.0,-0.0,0.01,-0.31,-11.24,-88.23,9.882332720567549,0,-0.10957662535689618,0.36269094620693865
525,0.58,3.94,9.03,0.0,-0.0,0.01,-0.28,-11.21,-88.8,9.869189429735352,0,-0.12840298033472114,0.35957581513055853
532,0.56,3.91,9.02,0.0,0.0,0.01,-1.13,-9.41,-88.91,9.846933532831429,0,-0.16028216651515015,0.3564606840541784
539,0.56,3.9,9.02,0.0,0.0,0.01,-0.53,-10.95,-88.95,9.842967032353608,0,-0.16596375318690232,0.3564606840541784
546,0.57,3.87,9.02,0.0,0.0,0.01,-0.39,-10.86,-88.78,9.831693648603988,0,-0.18211166674837292,0.3564606840541784
553,0.59,3.88,9.03,0.0,-0.0,0.01,-0.63,-10.93,-89.35,9.845983952861186,0,-0.16164233801465241,0.35957581513055853
560,0.58,3.88,9.04,0.0,-0.0,0.01,-0.37,-10.87,-88.97,9.854562395154844,0,-0.1493546391545191,0.36269094620693865
567,0.57,3.85,9.04,0.0,-0.0,0.01,-0.25,-11.15,-88.38,9.842205037490327,0,-0.16705522913235235,0.36269094620693865
574,0.58,3.88,9.04,0.0,0.0,0.01,-0.04,-10.8,-82.87,9.854562395154844,0,-0.1493546391545191,0.36269094620693865
581,0.57,3.89,9.03,0.0,0.0,0.01,-0.64,-9.13,-87.58,9.848751189871738,0,-0.15767856768243038,0.35957581513055853
588,0.57,3.89,9.03,0.0,-0.0,0.01,0.58,-11.6,-87.62,9.848751189871738,0,-0.15767856768243038,0.35957581513055853
595,0.57,3.89,9.03,0.0,-0.0,0.01,0.5,-11.22,-87.94,9.848751189871738,0,-0.15767856768243038,0.35957581513055853
602,0.57,3.9,9.03,0.0,0.0,0.01,0.45,-11.25,-87.31,9.852705212275458,0,-0.152014854514009,0.35957581513055853
609,0.55,3.9,9.04,0.0,0.0,0.01,0.67,-10.89,-87.9,9.860735266702983,0,-0.14051266247748248,0.36269094620693865
616,0.53,3.89,9.03,0.0,0.0,0.01,0.34,-10.98,-88.25,9.846517150749294,0,-0.16087858920599285,0.35957581513055853
623,0.54,3.89,9.03,0.0,0.0,0.01,0.44,-11.31,-86.88,9.847060475085954,0,-0.1601003353454771,0.35957581513055853
630,0.55,3.88,9.04,0.0,-0.0,0.01,-0.44,-10.14,-84.23,9.852842229529507,0,-0.15181859198769398,0.36269094620693865
637,0.56,3.88,9.04,0.01,-0.0,0.0,-0.06,-11.49,-88.38,9.853405502667592,0,-0.15101176360791943,0.36269094620693865
644,0.57,3.88,9.04,0.01,-0.0,0.0,0.01,-7.64,-88.54,9.853978891797972,0,-0.1501904451537522,0.36269094620693865
651,0.57,3.89,9.03,0.01,-0.0,0.0,-0.04,-11.03,-88.6,9.848751189871738,0,-0.15767856768243038,0.35957581513055853
658,0.57,3.88,9.04,0.01,-0.0,0.0,0.28,-10.92,-88.61,9.853978891797972,0,-0.1501904451537522,0.36269094620693865
665,0.59,3.88,9.04,0.01,-0.0,0.0,0.16,-10.99,-88.75,9.855156010941682,0,-0.14850434818354785,0.36269094620693865
672,0.57,3.87,9.02,0.01,-0.0,0.0,0.06,-9.49,-83.78,9.831693648603988,0,-0.18211166674837292,0.3564606840541784
679,0.59,3.87,9.02,0.01,-0.0,0.0,-0.48,-10.46,-88.72,9.832873435573145,0,-0.18042174840424316,0.3564606840541784
686,0.57,3.86,9.03,0.01,-0.0,0.0,-0.35,-10.48,-88.72,9.836940581298638,0,-0.1745959982057385,0.35957581513055853
693,0.55,3.86,9.04,0.01,-0.0,0.0,-0.47,-10.95,-88.82,9.844983494145634,0,-0.16307538786191766,0.36269094620693865
700,0.56,3.86,9.02,0.01,-0.0,-0.0,-0.25,-11.24,-88.73,9.827186779541742,0,-0.18856727348246102,0.3564606840541784
707,0.56,3.85,9.02,0.01,-0.0,-0.0,-0.06,-11.11,-87.9,9.823263205269418,0,-0.19418737296711125,0.3564606840541784
714,0.56,3.85,9.01,0.01,-0.0,-0.0,-0.09,-11.4,-88.03,9.814081719651616,0,-0.20733886673464585,0.3533455529777983
721,0.57,3.83,9.02,0.01,-0.0,-0.01,0.04,-11.5,-85.55,9.816017522396749,0,-0.20456603684659153,0.3564606840541784
728,0.57,3.84,8.99,0.02,-0.0,-0.01,-0.58,-9.49,-86.73,9.792374584338573,0,-0.2384320107708362,0.3471152908250381
735,0.57,3.86,9.04,0.02,-0.0,-0.01,0.04,-11.09,-88.02,9.846121063647349,0,-0.16144594151361258,0.36269094620693865
742,0.59,3.89,9.02,0.03,-0.0,-0.0,0.19,-11.69,-88.15,9.840762165604858,0,-0.16912198841282342,0.3564606840541784
749,0.57,3.94,9.04,0.03,-0.0,-0.0,0.03,-12.17,-88.78,9.877757842749537,0,-0.11612964734215747,0.36269094620693865
756,0.58,3.95,9.06,0.03,-0.0,0.0,-0.37,-11.74,-89.55,9.900631293003492,0,-0.08336588219791392,0.3689212083596994
763,0.58,3.98,9.04,0.03,-0.0,0.0,-0.22,-10.99,-89.13,9.894362030975012,0,-0.09234592790366974,0.36269094620693865
770,0.59,3.97,9.03,0.02,-0.0,0.01,-0.48,-9.34,-84.81,9.881796395392897,0,-0.1103448536682417,0.35957581513055853
777,0.58,3.99,9.02,0.02,-0.0,0.01,-0.72,-10.89,-89.7,9.88012651740857,0,-0.11273677484718854,0.3564606840541784
784,0.59,3.98,9.01,0.01,-0.0,0.01,-0.22,-10.83,-89.73,9.867552888127836,0,-0.13074715072799858,0.3533455529777983
791,0.6,3.97,9.03,0.01,-0.0,0.01,-0.13,-11.41,-89.04,9.882398494292769,0,-0.10948241154735511,0.35957581513055853
798,0.59,3.99,9.04,0.01,-0.0,0.01,-0.38,-11.43,-88.91,9.898979745408107,0,-0.08573154705996826,0.36269094620693865
805,0.57,3.99,9.04,0.01,0.0,0.01,-0.07,-11.37,-89.61,9.897807838102333,0,-0.08741017863110989,0.36269094620693865
812,0.55,4.01,9.04,0.01,-0.0,0.01,-0.32,-11.36,-88.25,9.904756433148671,0,-0.07745706121099839,0.36269094620693865
819,0.55,4.01,9.07,0.01,-0.0,0.01,-0.2,-11.68,-83.31,9.932144783479549,0,-0.03822618576517663,0.3720363394360795
826,0.56,3.99,9.09,0.0,-0.0,0.01,-1.08,-10.54,-88.18,9.942927134400614,0,-0.02278162408522142,0.3782666015888397
833,0.56,3.98,9.04,-0.0,-0.0,0.01,-0.34,-11.84,-88.29,9.893209792579958,0,-0.09399638586897853,0.36269094620693865
840,0.59,3.96,9.04,-0.01,-0.0,0.01,0.38,-11.84,-88.7,9.886925710249876,0,-0.10299766006784022,0.36269094620693865
847,0.6,3.92,9.01,-0.01,-0.0,0.01,-0.45,-11.72,-88.4,9.844109914055206,0,-0.16432669768180402,0.3533455529777983
854,0.59,3.9,8.99,-0.01,-0.0,0.01,0.25,-11.63,-88.64,9.817239937986644,0,-0.20281505757362142,0.3471152908250381
861,0.59,3.86,9.02,-0.01,-0.0,0.01,0.06,-11.15,-89.26,9.828941957301408,0,-0.18605316952063541,0.3564606840541784
868,0.59,3.85,9.01,-0.0,0.0,0.01,-0.06,-11.41,-84.76,9.815839240737391,0,-0.20482140620940528,0.3533455529777983
875,0.58,3.83,9.03,-0.0,0.0,0.01,0.13,-11.08,-88.85,9.82579258889582,0,-0.1905643021065698,0.35957581513055853
882,0.57,3.84,9.04,0.0,0.0,0.02,-0.54,-11.15,-89.08,9.838297616966056,0,-0.1726521901048179,0.36269094620693865
889,0.56,3.84,9.05,0.0,0.0,0.02,-0.32,-10.8,-88.72,9.846913221918838,0,-0.16031125971983093,0.36580607728331926
896,0.54,3.85,9.04,0.0,0.0,0.02,0.18,-10.82,-89.35,9.84051319799938,0,-0.16947860781496105,0.36269094620693865
903,0.55,3.87,9.04,0.0,0.0,0.02,-0.19,-11.22,-88.69,9.848908568973515,0,-0.15745313899231178,0.36269094620693865
910,0.54,3.88,9.04,0.0,0.0,0.02,-0.16,-11.27,-88.94,9.852289074118763,0,-0.15261092780781124,0.36269094620693865
917,0.55,3.9,9.03,0.0,-0.0,0.01,0.03,-9.85,-84.23,9.851568403051363,0,-0.15364321184613497,0.35957581513055853
924,0.56,3.9,9.02,0.0,-0.0,0.01,-0.42,-11.28,-88.42,9.842967032353608,0,-0.16596375318690232,0.3564606840541784
931,0.57,3.91,9.02,0.0,-0.0,0.01,-0.04,-11.85,-88.47,9.847507298804098,0,-0.15946030827480667,0.3564606840541784
938,0.58,3.9,9.04,0.0,-0.0,0.0,-0.19,-11.62,-88.45,9.862454055659777,0,-0.13805068157439748,0.36269094620693865
945,0.57,3.87,9.03,0.0,-0.0,0.0,0.41,-10.86,-88.7,9.840868864079024,0,-0.16896915428810597,0.35957581513055853
952,0.57,3.85,9.05,0.0,-0.0,0.0,-0.28,-11.56,-88.82,9.85139076476007,0,-0.15389765965317398,0.36580607728331926
959,0.57,3.85,9.04,0.0,-0.0,0.0,-0.42,-11.12,-89.11,9.842205037490327,0,-0.16705522913235235,0.36269094620693865
966,0.56,3.81,9.03,0.0,-0.0,0.0,-0.42,-11.25,-86.73,9.816852856185632,0,-0.2033695107531446,0.35957581513055853
973,0.57,3.8,9.03,0.0,-0.0,0.0,-1.05,-9.53,-87.45,9.813551854451068,0,-0.20809784182568425,0.35957581513055853
980,0.57,3.81,9.01,0.01,-0.0,-0.0,-0.47,-11.46,-89.51,9.799035666839874,0,-0.22889072424624116,0.3533455529777983
987,0.55,3.81,9.03,0.01,-0.0,-0.0,-0.07,-11.5,-90.49,9.816287485602691,0,-0.20417934349780087,0.35957581513055853
994,0.56,3.83,9.03,0.01,-0.0,-0.0,-0.39,-11.65,-90.35,9.824632308641377,0,-0.19222627917325813,0.35957581513055853
1001,0.56,3.86,9.03,0.01,-0.0,-0.0,0.29,-11.21,-89.92,9.836366198957824,0,-0.17541873932736535,0.35957581513055853
1008,0.58,3.91,9.04,0.02,-0.0,-0.0,0.03,-11.01,-90.25,9.866412721957255,0,-0.13238031652605564,0.36269094620693865
1015,0.59,3.94,9.04,0.02,-0.0,-0.0,-0.75,-9.31,-84.46,9.878932128524823,0,-0.11444760886844411,0.36269094620693865
1022,0.58,3.96,9.04,0.02,-0.0,-0.0,-0.35,-11.2,-89.96,9.88633400204545,0,-0.10384521863152499,0.36269094620693865
1029,0.59,3.97,9.03,0.01,-0.0,0.0,-0.28,-11.43,-89.7,9.881796395392897,0,-0.1103448536682417,0.35957581513055853
1036,0.58,3.96,9.04,0.01,-0.0,0.0,-0.23,-11.56,-89.35,9.88633400204545,0,-0.10384521863152499,0.36269094620693865
1043,0.57,3.94,9.02,0.01,-0.0,0.0,-0.13,-11.43,-88.63,9.85945738872074,0,-0.14234308568116946,0.3564606840541784
1050,0.55,3.94,9.03,0.01,-0.0,0.01,0.1,-11.21,-88.91,9.86747181399572,0,-0.13086328073000564,0.35957581513055853
1057,0.52,3.93,9.03,0.01,-0.0,0.01,-0.29,-11.58,-88.95,9.861855809126393,0,-0.13890760559331597,0.35957581513055853
1064,0.51,3.94,9.04,0.01,-0.0,0.0,0.01,-12.0,-84.1,9.874477201350963,0,-0.12082881441629655,0.36269094620693865
1071,0.54,3.95,9.04,0.01,-0.0,0.0,-0.92,-10.49,-88.41,9.880065789254644,0,-0.11282376141680459,0.36269094620693865
1078,0.55,3.95,9.04,0.01,-0.0,-0.01,-0.09,-11.74,-89.45,9.880617389616903,0,-0.11203365303691926,0.36269094620693865
1085,0.57,3.98,9.03,0.01,-0.0,-0.01,-0.48,-12.03,-89.33,9.884644657244891,0,-0.10626502393761689,0.35957581513055853
1092,0.61,3.97,9.04,0.01,-0.0,-0.01,-0.45,-11.71,-89.27,9.89214840163652,0,-0.09551671459992733,0.36269094620693865
1099,0.64,4.0,9.04,0.01,-0.0,-0.01,-0.22,-12.1,-88.76,9.906119320904628,0,-0.07550487062067016,0.36269094620693865
1106,0.65,4.0,9.03,0.01,-0.0,-0.01,-0.26,-11.79,-87.43,9.897646184825966,0,-0.0876417296180782,0.35957581513055853
1113,0.67,3.98,9.04,0.0,-0.0,0.0,-0.98,-10.2,-85.14,9.900045454441104,0,-0.08420503312868431,0.36269094620693865
1120,0.66,3.95,9.04,0.0,0.0,0.01,0.2,-11.12,-89.02,9.887350504558842,0,-0.10238918776396629,0.36269094620693865
1127,0.67,3.92,9.03,0.0,0.0,0.01,0.29,-11.5,-88.76,9.866924546179524,0,-0.1316471832021644,0.35957581513055853
1134,0.62,3.92,9.02,-0.0,0.0,0.02,0.39,-11.65,-89.14,9.854501509462564,0,-0.14944185138093688,0.3564606840541784
1141,0.61,3.9,9.02,-0.01,0.0,0.03,0.47,-11.36,-88.37,9.8459382488415,0,-0.1617078041227599,0.3564606840541784
1148,0.58,3.89,9.01,-0.0,0.0,0.04,-0.09,-11.52,-88.78,9.831001983521311,0,-0.18310240282341583,0.3533455529777983
1155,0.56,3.91,9.03,-0.0,0.0,0.04,-0.23,-11.85,-88.85,9.856094561234688,0,-0.14715997551415685,0.35957581513055853
1162,0.55,3.93,9.04,-0.0,0.01,0.03,0.28,-9.37,-84.62,9.872638958252246,0,-0.12346190057058092,0.36269094620693865
1169,0.55,3.96,9.05,-0.0,0.01,0.03,-0.15,-11.84,-88.12,9.893765713822011,0,-0.09320008829204472,0.36580607728331926
1176,0.55,3.96,9.04,-0.01,0.01,0.03,-0.12,-11.79,-88.45,9.88461936545864,0,-0.10630125170979858,0.36269094620693865
1183,0.57,3.95,9.03,-0.01,0.01,0.03,-0.09,-11.63,-88.4,9.872603506674418,0,-0.1235126811549289,0.35957581513055853
1190,0.57,3.92,9.03,-0.01,0.0,0.02,-0.1,-11.66,-89.21,9.860638924532225,0,-0.14065066230790474,0.35957581513055853
1197,0.58,3.93,9.02,-0.01,0.01,0.02,0.06,-11.62,-89.42,9.85604890409945,0,-0.14722537446531875,0.3564606840541784
1204,0.57,3.88,9.01,-0.01,0.01,0.03,0.25,-11.71,-89.02,9.826464267476885,0,-0.18960219455226282,0.3533455529777983
1211,0.57,3.88,9.05,-0.01,0.01,0.03,-0.03,-9.53,-87.83,9.86315365387765,0,-0.1370485821337263,0.36580607728331926
1218,0.55,3.88,9.05,-0.01,0.01,0.03,0.16,-11.06,-89.96,9.862018049060753,0,-0.13867521428166998,0.36580607728331926
1225,0.54,3.87,9.04,-0.01,0.01,0.03,0.07,-11.05,-89.3,9.84835519261973,0,-0.1582457912896481,0.36269094620693865
1232,0.53,3.89,9.02,-0.01,0.01,0.03,-0.38,-10.9,-89.1,9.83734720338771,0,-0.1740135556585542,0.3564606840541784
1239,0.52,3.9,9.02,-0.01,0.01,0.03,-0.07,-10.89,-89.08,9.840772327414143,0,-0.16910743271050577,0.3564606840541784
1246,0.54,3.94,9.03,-0.01,0.01,0.03,-0.16,-11.03,-89.23,9.8669194787431,0,-0.13165444176154414,0.35957581513055853
1253,0.54,3.91,9.04,-0.01,0.01,0.03,-0.31,-11.58,-88.8,9.864142131984918,0,-0.13563269322334284,0.36269094620693865
1260,0.56,3.93,9.05,-0.01,0.0,0.02,-1.2,-9.95,-83.22,9.88235801820598,0,-0.10954038920209269,0.36580607728331926
1267,0.57,3.89,9.06,-0.01,0.0,0.02,-0.56,-11.69,-88.21,9.876264476005083,0,-0.11826873509438823,0.3689212083596994
1274,0.57,3.88,9.06,-0.01,0.0,0.02,-0.12,-11.62,-88.32,9.872330018794957,0,-0.12390442322064178,0.3689212083596994
1281,0.56,3.88,9.07,-0.02,0.0,0.01,-0.01,-11.37,-88.73,9.880936190462926,0,-0.11157700500477297,0.3720363394360795
1288,0.54,3.85,9.06,-0.02,0.0,0.01,0.37,-11.49,-88.66,9.858889389784228,0,-0.14315668326052255,0.3689212083596994
1295,0.55,3.82,9.05,-0.02,0.0,0.01,0.26,-11.79,-88.67,9.83856696882224,0,-0.17226637244901108,0.36580607728331926
1302,0.52,3.76,9.02,-0.02,0.0,0.01,-0.03,-11.4,-88.76,9.78613304630588,0,-0.2473723448250159,0.3564606840541784
1309,0.51,3.75,9.03,-0.02,0.0,0.01,0.5,-10.87,-83.92,9.79099075681312,0,-0.2404141953359412,0.35957581513055853
1316,0.51,3.79,9.04,-0.01,0.0,0.0,-1.11,-10.39,-89.51,9.815589640974196,0,-0.20517893110969831,0.36269094620693865
1323,0.54,3.77,9.04,-0.01,0.0,0.0,3.39,-11.36,-89.58,9.809490302762931,0,-0.21391557916543322,0.36269094620693865
1330,0.55,3.81,9.05,-0.01,-0.0,-0.0,0.06,-11.24,-88.85,9.834688607170031,0,-0.17782170970275302,0.36580607728331926
1337,0.57,3.83,9.05,-0.0,-0.0,-0.0,0.26,-11.31,-90.09,9.843591824125989,0,-0.16506880595913057,0.36580607728331926
1344,0.58,3.86,9.05,-0.01,-0.0,0.0,0.07,-10.86,-89.99,9.855886565905678,0,-0.14745790652303922,0.36580607728331926
1351,0.6,3.86,9.03,-0.01,-0.0,0.0,0.31,-10.82,-87.91,9.838724510829644,0,-0.17204071041404784,0.35957581513055853
