timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
399,0.53,2.85,9.44,-0.02,0.0,0.01,-14.31,-84.17,,9.87506962000775,0,-0.11998023820577615,0.4872961892621456
406,0.53,2.83,9.46,-0.02,0.0,0.01,-14.16,-84.17,,9.888447805393929,0,-0.10081742196325887,0.4935264514149063
413,0.51,2.86,9.46,-0.02,0.0,0.01,-14.19,-84.14,,9.896024454294766,0,-0.08996468473248206,0.4935264514149063
420,0.54,2.92,9.49,-0.02,0.0,0.01,-14.28,-83.65,,9.943746778754978,0,-0.021607571424603317,0.5028718446440467
427,0.58,2.95,9.48,-0.03,-0.0,0.01,-14.26,-83.16,,9.94531548016452,0,-0.019360574841531548,0.49975671356766654
434,0.62,2.92,9.44,-0.03,-0.0,0.01,-14.7,-82.61,,9.90072724601582,0,-0.08322843979521946,0.4872961892621456
441,0.64,2.87,9.4,-0.04,-0.0,0.02,-13.61,-83.57,,9.849187783771818,0,-0.1570531937293621,0.47483566495662516
448,0.62,2.77,9.39,-0.04,-0.0,0.02,-13.86,-83.72,,9.809658505778884,0,-0.21367464637872866,0.47172053388024504
455,0.58,2.73,9.39,-0.04,-0.0,0.02,-13.72,-83.65,,9.79598897508567,0,-0.23325478353739978,0.47172053388024504
462,0.54,2.69,9.41,-0.04,-0.0,0.02,-13.9,-83.65,,9.801826360428958,0,-0.2248933548801359,0.4779507960330053
469,0.55,2.68,9.43,-0.02,0.0,0.02,-13.93,-83.44,,9.818849219740567,0,-0.20050993399798825,0.48418105818576546
476,0.54,2.66,9.42,-0.01,0.0,0.01,-13.8,-83.44,,9.803244360924602,0,-0.2228622211990396,0.48106592710938534
483,0.53,2.66,9.42,-0.01,0.0,0.0,-14.85,-82.18,,9.802698608036463,0,-0.22364395369917536,0.48106592710938534
490,0.55,2.69,9.42,-0.01,0.0,0.0,-13.58,-83.44,,9.811982470428696,0,-0.21034581617845,0.48106592710938534
497,0.54,2.71,9.42,-0.01,-0.0,-0.0,-13.56,-83.62,,9.816929255118426,0,-0.20326007747292005,0.48106592710938534
504,0.55,2.77,9.43,0.0,-0.0,-0.0,-13.8,-83.84,,9.843794999897142,0,-0.16477777845015604,0.48418105818576546
511,0.54,2.78,9.43,0.01,-0.0,-0.0,-13.71,-83.53,,9.846060125755884,0,-0.16153322850976698,0.48418105818576546
518,0.52,2.82,9.45,0.01,-0.0,-0.0,-13.33,-83.88,,9.875489861267642,0,-0.11937828765655167,0.4904113203385257
525,0.51,2.83,9.45,0.02,-0.0,-0.0,-13.77,-84.05,,9.877828708780084,0,-0.11602813935119886,0.4904113203385257
532,0.5,2.88,9.45,0.02,-0.0,-0.01,-14.19,-83.84,,9.891759196422038,0,-0.09607420934158745,0.4904113203385257
539,0.5,2.88,9.46,0.02,-0.0,-0.02,-14.25,-83.76,,9.901313044238124,0,-0.0823893466472959,0.4935264514149063
546,0.52,2.87,9.46,0.02,-0.0,-0.02,-13.56,-84.07,,9.89943937806581,0,-0.08507317255667214,0.4935264514149063
553,0.53,2.87,9.46,0.01,-0.0,-0.02,-13.9,-83.72,,9.89996969692332,0,-0.08431354765067547,0.4935264514149063
560,0.59,2.86,9.45,0.01,-0.01,-0.02,-14.03,-84.08,,9.890915023393942,0,-0.09728339669751987,0.4904113203385257
567,0.62,2.87,9.43,0.01,-0.01,-0.02,-14.06,-83.57,,9.87654797993712,0,-0.11786264610721743,0.48418105818576546
574,0.6,2.86,9.45,0.01,-0.01,-0.02,-13.88,-84.0,,9.891516567240838,0,-0.09642174963051221,0.4904113203385257
581,0.6,2.86,9.45,0.01,-0.0,-0.02,-14.59,-82.61,,9.891516567240838,0,-0.09642174963051221,0.4904113203385257
588,0.59,2.85,9.44,0.01,-0.0,-0.01,-14.18,-84.08,,9.878471541691052,0,-0.1151073501266569,0.4872961892621456
595,0.59,2.86,9.45,0.01,-0.0,-0.0,-14.25,-84.32,,9.890915023393942,0,-0.09728339669751987,0.4904113203385257
602,0.58,2.82,9.45,0.01,-0.0,-0.0,-14.48,-84.61,,9.878830902490437,0,-0.11459260430989722,0.4904113203385257
609,0.56,2.81,9.43,0.01,-0.0,0.0,-14.47,-83.92,,9.855688712616688,0,-0.14774131014695702,0.48418105818576546
616,0.57,2.81,9.45,0.01,-0.0,0.01,-14.24,-84.08,,9.875398726127466,0,-0.1195088289739286,0.4904113203385257
623,0.54,2.82,9.46,0.01,-0.0,0.0,-14.18,-83.95,,9.886131700518662,0,-0.10413499387917642,0.4935264514149063
630,0.55,2.84,9.45,0.01,-0.0,0.0,-15.01,-82.77,,9.882843720306417,0,-0.10884467301708058,0.4904113203385257
637,0.55,2.84,9.45,0.01,-0.0,0.0,-15.02,-83.92,,9.882843720306417,0,-0.10884467301708058,0.4904113203385257
644,0.58,2.87,9.46,0.01,-0.01,0.0,-14.72,-83.32,,9.902772339097774,0,-0.08029906321707704,0.4935264514149063
651,0.6,2.88,9.45,0.01,-0.01,0.0,-13.91,-83.65,,9.897317818479912,0,-0.08811207920346763,0.4904113203385257
658,0.61,2.88,9.43,0.01,-0.01,0.0,-14.13,-83.65,,9.878835963816789,0,-0.11458535450254119,0.48418105818576546
665,0.61,2.88,9.44,0.01,-0.01,0.01,-14.22,-83.35,,9.888382071906404,0,-0.10091157813661467,0.4872961892621456
672,0.62,2.83,9.43,0.01,-0.01,0.02,-13.8,-83.62,,9.864998732893987,0,-0.13440570426035392,0.48418105818576546
679,0.62,2.81,9.43,0.01,-0.01,0.03,-14.72,-82.43,,9.85927989256822,0,-0.14259732988965698,0.48418105818576546
686,0.6,2.76,9.43,0.01,-0.01,0.03,-13.78,-83.88,,9.8439067447838,0,-0.16461771588058857,0.48418105818576546
693,0.56,2.75,9.43,0.01,-0.0,0.03,-14.5,-84.26,,9.838749920594587,0,-0.17200431365003918,0.48418105818576546
700,0.57,2.73,9.44,0.01,-0.0,0.03,-14.38,-84.05,,9.843342928091046,0,-0.16542532284415107,0.4872961892621456
707,0.56,2.73,9.43,0.01,-0.0,0.03,-14.28,-84.26,,9.833178529854932,0,-0.17998473355583453,0.48418105818576546
714,0.55,2.76,9.41,0.01,-0.0,0.03,-14.21,-84.29,,9.821822641444918,0,-0.1962508261976997,0.4779507960330053
721,0.56,2.77,9.41,0.02,-0.0,0.03,-14.06,-83.98,,9.825202287993871,0,-0.19140984486033788,0.4779507960330053
728,0.57,2.8,9.43,0.02,-0.01,0.03,-14.44,-82.04,,9.85341565143783,0,-0.15099722658263892,0.48418105818576546
735,0.58,2.8,9.43,0.02,-0.01,0.03,-14.22,-84.03,,9.853999188146911,0,-0.15016137280994096,0.48418105818576546
742,0.57,2.82,9.45,0.02,-0.01,0.03,-14.34,-84.01,,9.878248832662598,0,-0.11542635693248525,0.4904113203385257
749,0.57,2.85,9.43,0.03,-0.01,0.03,-14.6,-84.03,,9.867740369507096,0,-0.1304786037527584,0.48418105818576546
756,0.56,2.87,9.45,0.03,-0.01,0.03,-14.5,-83.66,,9.89206752908612,0,-0.09563255585774012,0.4904113203385257
763,0.55,2.87,9.44,0.02,-0.01,0.03,-14.34,-83.62,,9.881953248219704,0,-0.11012017881059419,0.4872961892621456
770,0.56,2.92,9.46,0.02,-0.01,0.03,-14.67,-81.64,,9.916229121999956,0,-0.06102366445960652,0.4935264514149063
777,0.57,2.91,9.44,0.02,-0.01,0.03,-14.57,-83.48,,9.894776399696964,0,-0.09175238913542902,0.4872961892621456
784,0.56,2.91,9.44,0.02,-0.01,0.03,-14.16,-83.35,,9.894205374864622,0,-0.09257032098614004,0.4872961892621456
791,0.6,2.91,9.45,0.01,-0.01,0.03,-14.31,-83.48,,9.906089036547169,0,-0.07554824971583587,0.4904113203385257
798,0.6,2.91,9.44,0.01,-0.01,0.03,-14.45,-83.92,,9.896549903880643,0,-0.08921203453604508,0.4872961892621456
805,0.6,2.91,9.45,0.01,-0.01,0.03,-14.31,-83.92,,9.906089036547169,0,-0.07554824971583587,0.4904113203385257
812,0.64,2.92,9.46,0.0,-0.01,0.03,-13.96,-84.23,,9.921068490843112,0,-0.05409178743785723,0.4935264514149063
819,0.62,2.89,9.45,0.0,-0.01,0.03,-14.35,-84.22,,9.90146453813778,0,-0.08217234787824229,0.4904113203385257
826,0.6,2.87,9.44,0.0,-0.01,0.03,-14.95,-82.83,,9.884862163935315,0,-0.10595346892325606,0.4872961892621456
833,0.6,2.86,9.45,0.0,-0.01,0.03,-14.59,-84.13,,9.891516567240838,0,-0.09642174963051221,0.4904113203385257
840,0.59,2.85,9.43,0.0,-0.01,0.03,-14.45,-83.94,,9.868915847244825,0,-0.12879485792064196,0.48418105818576546
847,0.59,2.85,9.43,0.0,-0.01,0.03,-14.63,-83.66,,9.868915847244825,0,-0.12879485792064196,0.48418105818576546
854,0.59,2.84,9.44,0.0,-0.01,0.03,-14.12,-84.16,,9.875591121548116,0,-0.1192332431612508,0.4872961892621456
861,0.57,2.84,9.45,0.0,-0.01,0.03,-14.44,-84.23,,9.883976932389109,0,-0.10722146820435133,0.4904113203385257
868,0.6,2.86,9.45,-0.0,-0.01,0.03,-14.6,-82.62,,9.891516567240838,0,-0.09642174963051221,0.4904113203385257
875,0.61,2.86,9.44,-0.0,-0.01,0.03,-14.29,-84.08,,9.882575575223292,0,-0.10922876209986118,0.4872961892621456
882,0.61,2.87,9.44,-0.0,-0.01,0.03,-14.51,-83.62,,9.885474191964692,0,-0.105076804388892,0.4872961892621456
889,0.61,2.88,9.43,-0.0,-0.01,0.03,-14.15,-83.54,,9.878835963816789,0,-0.11458535450254119,0.48418105818576546
896,0.61,2.88,9.44,-0.0,-0.01,0.03,-13.96,-83.15,,9.888382071906404,0,-0.10091157813661467,0.4872961892621456
903,0.61,2.85,9.43,-0.0,-0.01,0.03,-13.81,-83.76,,9.870131711380552,0,-0.12705326290336336,0.48418105818576546
910,0.6,2.85,9.44,-0.0,-0.01,0.03,-13.68,-83.85,,9.879073843230447,0,-0.1142446177463794,0.4872961892621456
917,0.62,2.84,9.44,-0.0,-0.01,0.03,-14.1,-83.13,,9.877428815233245,0,-0.1166009439830272,0.4872961892621456
924,0.62,2.85,9.43,-0.0,-0.01,0.03,-15.07,-82.58,,9.87075478370322,0,-0.12616077860295755,0.48418105818576546
931,0.6,2.85,9.45,-0.01,-0.01,0.03,-13.84,-83.69,,9.888629834309706,0,-0.10055668505738048,0.4904113203385257
938,0.61,2.86,9.46,-0.01,-0.01,0.03,-13.97,-83.91,,9.90168167535192,0,-0.08186132209904576,0.4935264514149063
945,0.63,2.86,9.45,-0.01,-0.01,0.03,-13.88,-83.85,,9.893381626117533,0,-0.09375025274929169,0.4904113203385257
952,0.62,2.83,9.42,-0.01,-0.01,0.03,-14.16,-83.62,,9.855440122084858,0,-0.14809738943152279,0.48106592710938534
959,0.65,2.81,9.42,-0.01,-0.0,0.03,-14.37,-84.23,,9.85164960806057,0,-0.15352689437672504,0.48106592710938534
966,0.64,2.8,9.43,-0.01,-0.0,0.03,-14.19,-84.14,,9.857712716446954,0,-0.14484214166080228,0.48418105818576546
973,0.61,2.78,9.43,-0.01,-0.0,0.03,-15.14,-81.76,,9.850147207021832,0,-0.15567892278692017,0.48418105818576546
980,0.59,2.8,9.42,-0.01,-0.0,0.03,-14.18,-83.6,,9.845024123891216,0,-0.1630171901074318,0.48106592710938534
987,0.58,2.81,9.44,-0.0,-0.0,0.02,-14.15,-83.53,,9.866412721957255,0,-0.13238031652605564,0.4872961892621456
994,0.57,2.82,9.45,-0.0,-0.0,0.02,-14.44,-83.35,,9.878248832662598,0,-0.11542635693248525,0.4904113203385257
1001,0.58,2.85,9.47,-0.0,-0.0,0.02,-14.29,-83.32,,9.90655338652147,0,-0.07488311816227385,0.4966415824912864
1008,0.58,2.87,9.46,-0.01,-0.0,0.02,-14.5,-83.5,,9.902772339097774,0,-0.08029906321707704,0.4935264514149063
1015,0.6,2.87,9.46,-0.01,-0.0,0.01,-14.72,-82.26,,9.903963852922727,0,-0.0785923474092981,0.4935264514149063
1022,0.63,2.87,9.45,-0.01,-0.0,0.01,-15.21,-83.48,,9.896277077770206,0,-0.08960282868858231,0.4904113203385257
1029,0.65,2.83,9.44,-0.02,-0.0,0.02,-14.02,-83.62,,9.876487229779624,0,-0.11794966419458916,0.4872961892621456
1036,0.64,2.79,9.43,-0.02,-0.0,0.02,-14.51,-84.11,,9.854876965239088,0,-0.14890405123502504,0.48418105818576546
1043,0.63,2.74,9.42,-0.02,-0.0,0.02,-14.15,-84.01,,9.830610357449835,0,-0.18366336518317108,0.48106592710938534
1050,0.63,2.7,9.43,-0.02,-0.0,0.02,-13.9,-83.48,,9.829130175147748,0,-0.1857835676352634,0.48418105818576546
1057,0.61,2.64,9.44,-0.01,-0.0,0.02,-14.18,-83.5,,9.82116591856588,0,-0.1971915113123086,0.4872961892621456
1064,0.6,2.61,9.42,-0.01,-0.0,0.02,-14.22,-84.11,,9.793288518163855,0,-0.23712289855223853,0.48106592710938534
1071,0.61,2.6,9.43,0.0,-0.0,0.01,-14.89,-82.83,,9.800867308559992,0,-0.22626709385904287,0.48418105818576546
1078,0.63,2.63,9.43,0.0,-0.0,0.01,-13.99,-83.91,,9.810132516943897,0,-0.21299567620528337,0.48418105818576546
1085,0.64,2.65,9.42,0.0,-0.0,0.01,-14.4,-84.22,,9.806553930917833,0,-0.21812161701459187,0.48106592710938534
1092,0.64,2.64,9.41,0.01,-0.0,0.01,-14.31,-83.91,,9.794248312147287,0,-0.23574809657392395,0.4779507960330053
1099,0.63,2.68,9.42,0.02,-0.0,0.01,-14.37,-83.53,,9.81405624601775,0,-0.20737535498404105,0.48106592710938534
1106,0.65,2.68,9.42,0.02,-0.0,0.01,-14.25,-83.44,,9.81536041111074,0,-0.2055072783125433,0.48106592710938534
1113,0.63,2.69,9.42,0.02,0.0,0.01,-14.44,-82.26,,9.816791736611306,0,-0.2034570579905182,0.48106592710938534
1120,0.61,2.69,9.41,0.03,0.0,0.01,-13.87,-82.81,,9.80593187820515,0,-0.21901264083300914,0.4779507960330053
1127,0.59,2.65,9.42,0.03,0.0,0.0,-14.06,-83.0,,9.80341777136933,0,-0.22261382932892024,0.48106592710938534
1134,0.59,2.65,9.42,0.03,0.0,0.0,-14.05,-83.27,,9.80341777136933,0,-0.22261382932892024,0.48106592710938534
1141,0.57,2.63,9.41,0.04,0.0,-0.0,-14.34,-83.47,,9.787231477798,0,-0.24579895947932812,0.4779507960330053
1148,0.6,2.63,9.4,0.04,-0.0,-0.01,-14.26,-83.63,,9.779412047766472,0,-0.25699945465038476,0.47483566495662516
1155,0.61,2.64,9.42,0.05,-0.0,-0.02,-14.73,-83.51,,9.80194368480048,0,-0.22472530029669555,0.48106592710938534
1162,0.62,2.65,9.41,0.05,-0.0,-0.02,-14.35,-82.56,,9.795662305326784,0,-0.23372270294356876,0.4779507960330053
1169,0.65,2.68,9.42,0.05,-0.0,-0.02,-15.61,-82.72,,9.81536041111074,0,-0.2055072783125433,0.48106592710938534
1176,0.65,2.71,9.42,0.06,-0.0,-0.02,-14.53,-83.92,,9.82359404698708,0,-0.19371347767728536,0.48106592710938534
1183,0.64,2.77,9.43,0.07,0.0,-0.02,-14.26,-83.34,,9.849233472712482,0,-0.1569877492203351,0.48418105818576546
1190,0.65,2.79,9.44,0.07,0.0,-0.02,-14.37,-83.72,,9.865100100860609,0,-0.13426050551619145,0.4872961892621456
1197,0.63,2.85,9.43,0.07,0.0,-0.02,-14.48,-83.76,,9.87138794699104,0,-0.1252538400768582,0.48418105818576546
1204,0.61,2.86,9.44,0.07,0.0,-0.01,-14.37,-84.04,,9.882575575223292,0,-0.10922876209986118,0.4872961892621456
1211,0.6,2.92,9.44,0.07,0.0,-0.01,-14.64,-81.53,,9.899494936611664,0,-0.08499359089636872,0.4872961892621456
1218,0.58,2.93,9.45,0.07,0.0,-0.01,-14.6,-83.72,,9.910792097506636,0,-0.06881161912341281,0.4904113203385257
1225,0.56,2.95,9.44,0.06,0.0,-0.01,-14.6,-83.41,,9.90604360983738,0,-0.07561331860724882,0.4872961892621456
1232,0.57,2.96,9.45,0.06,0.0,-0.01,-14.59,-83.38,,9.91912294509953,0,-0.05687857312660787,0.4904113203385257
1239,0.58,2.98,9.43,0.05,-0.0,-0.02,-14.5,-83.22,,9.906649282174069,0,-0.07474575792124202,0.48418105818576546
1246,0.58,2.97,9.44,0.05,-0.0,-0.02,-14.31,-83.43,,9.913168010278046,0,-0.06540837880848904,0.4872961892621456
1253,0.59,2.96,9.44,0.05,-0.0,-0.03,-14.64,-83.44,,9.910766872447358,0,-0.06884775131636059,0.4872961892621456
1260,0.62,2.96,9.43,0.05,-0.0,-0.03,-15.02,-82.48,,9.903075279931986,0,-0.07986513295144064,0.48418105818576546
1267,0.64,2.93,9.44,0.04,-0.0,-0.03,-14.92,-83.53,,9.904953306300843,0,-0.0771750615279883,0.4872961892621456
1274,0.65,2.92,9.44,0.04,-0.0,-0.03,-14.54,-83.53,,9.90265116016918,0,-0.08047263904026179,0.4872961892621456
1281,0.65,2.88,9.42,0.04,-0.0,-0.02,-14.38,-83.89,,9.871843799412549,0,-0.12460088035661902,0.48106592710938534
1288,0.65,2.89,9.43,0.04,-0.0,-0.02,-14.37,-83.98,,9.884305741932511,0,-0.10675048378627618,0.48418105818576546
1295,0.64,2.89,9.42,0.04,0.0,-0.01,-14.06,-83.56,,9.874112618357156,0,-0.12135104046667652,0.48106592710938534
1302,0.64,2.88,9.41,0.04,0.0,-0.01,-14.29,-83.89,,9.861647935309795,0,-0.13920536254869512,0.4779507960330053
1309,0.63,2.89,9.4,0.04,0.0,-0.01,-14.54,-84.2,,9.854389884716356,0,-0.14960174186218972,0.47483566495662516
1316,0.62,2.88,9.42,0.04,0.0,-0.0,-15.52,-82.89,,9.86991388007008,0,-0.12736528290113952,0.48106592710938534
1323,0.62,2.9,9.42,0.04,0.0,-0.0,-14.86,-84.17,,9.875768324540628,0,-0.11897941887304438,0.48106592710938534
1330,0.62,2.93,9.42,0.04,0.0,-0.0,-14.45,-83.65,,9.884619365458642,0,-0.10630125170979604,0.48106592710938534
1337,0.61,2.9,9.42,0.04,0.0,-0.0,-14.02,-83.35,,9.875145568547332,0,-0.11987145006554022,0.48106592710938534
1344,0.61,2.94,9.4,0.04,0.0,0.0,-14.06,-83.57,,9.867912646552968,0,-0.13023183535498656,0.47483566495662516
1351,0.58,2.94,9.4,0.04,0.0,0.0,-14.07,-83.5,,9.86610358753647,0,-0.1328231184404218,0.47483566495662516
1358,0.59,2.95,9.41,0.04,0.0,0.0,-14.95,-82.04,,9.879205433636857,0,-0.11405612859747649,0.4779507960330053
1365,0.58,2.94,9.41,0.04,0.0,-0.0,-14.21,-83.65,,9.87563162536959,0,-0.11917522577954953,0.4779507960330053
1372,0.59,2.95,9.43,0.04,0.0,-0.0,-14.28,-84.05,,9.898257422395115,0,-0.08676619733324131,0.48418105818576546
1379,0.59,2.97,9.41,0.04,0.0,-0.0,-14.09,-84.05,,9.885196002103347,0,-0.10547528153953589,0.4779507960330053
1386,0.61,2.96,9.41,0.04,0.0,-0.0,-14.38,-84.1,,9.883410342589242,0,-0.1080330473465382,0.4779507960330053
1393,0.61,2.93,9.39,0.04,0.0,-0.01,-14.38,-83.76,,9.85540968199699,0,-0.14814099159380173,0.47172053388024504
1400,0.6,2.92,9.4,0.04,0.0,-0.01,-14.41,-84.03,,9.86135893272322,0,-0.13961932776896102,0.47483566495662516
1407,0.62,2.92,9.4,0.04,0.0,-0.0,-14.4,-83.35,,9.862596007137268,0,-0.13784735130201717,0.47483566495662516
1414,0.62,2.94,9.41,0.04,0.0,-0.0,-15.0,-82.7,,9.878061550729475,0,-0.11569461822251631,0.4779507960330053
