timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
10227,0.38,-2.22,9.63,-0.05,-0.06,0.57,-1.67,18.21,-83.59,9.889878664574203,0,-0.0987678695950545,0.5464836797133692
10234,-0.12,-2.21,9.66,-0.04,-0.05,0.56,-3.14,19.28,-82.84,9.910302719897109,0,-0.06951260008113436,0.5558290729425095
10241,-0.39,-2.04,9.72,-0.04,-0.05,0.56,-2.91,18.12,-87.14,9.939421512341651,0,-0.027803051834385924,0.5745198594007908
10248,-0.82,-1.73,9.82,-0.01,-0.05,0.52,-2.05,17.19,-86.76,10.004883807421251,0,0.06596466741996126,0.6056711701645923
10255,-0.95,-1.6,9.85,-0.0,-0.08,0.5,-2.25,17.01,-86.77,10.024220667962174,0,0.09366264697073888,0.6150165633937326
10262,-1.1,-1.43,9.86,-0.01,-0.13,0.48,-2.02,17.38,-87.11,10.023696922792508,0,0.09291243816778862,0.6181316944701127
10269,-1.17,-1.37,9.92,-0.01,-0.13,0.48,-1.87,17.2,-86.88,10.08227156944307,0,0.1768143394970008,0.6368224809283939
10276,-1.23,-1.42,10.09,-0.04,-0.17,0.46,-2.38,17.33,-84.64,10.263400995771333,0,0.43626282317753007,0.6897797092268568
10283,-1.13,-1.37,10.11,-0.09,-0.21,0.42,-2.51,20.21,-84.99,10.264789330522085,0,0.43825146385963976,0.696009971379617
10290,-0.93,-1.25,9.91,-0.14,-0.25,0.38,-2.44,17.54,-87.27,10.031724677242693,0,0.10441133573336295,0.6337073498520138
10297,-0.74,-1.26,9.72,-0.14,-0.25,0.38,-2.5,17.25,-86.9,9.82922173928333,0,-0.18565241182796108,0.5745198594007908
10304,-0.34,-1.44,9.32,-0.2,-0.29,0.34,-2.47,17.89,-87.49,9.43671553031032,0,-0.7478754741849472,0.4499146163455838
10311,-0.16,-1.58,9.19,-0.25,-0.31,0.3,-2.6,18.01,-86.54,9.326205015975148,0,-0.906169937741925,0.4094179123526413
10318,0.07,-1.8,9.05,-0.28,-0.32,0.25,-2.53,18.49,-86.67,9.22753488207983,0,-1.0475043257684191,0.36580607728331926
10325,0.03,-1.86,9.0,-0.28,-0.32,0.25,-2.72,20.4,-81.79,9.190239387524135,0,-1.1009261231358658,0.35023042190141823
10332,-0.2,-1.93,8.87,-0.31,-0.32,0.22,-3.1,18.69,-87.07,9.079746692501944,0,-1.2591950624374724,0.30973371790847576
10339,-0.21,-2.06,8.74,-0.34,-0.34,0.22,-2.85,18.17,-86.71,8.981942996924442,0,-1.399288370467651,0.26923701391553384
10346,-0.14,-2.38,8.46,-0.35,-0.4,0.24,-2.47,18.39,-85.94,8.789516482719627,0,-1.674918721330076,0.18201334377688924
10353,-0.05,-2.54,8.34,-0.35,-0.4,0.24,-2.63,18.63,-85.78,8.718354202485695,0,-1.7768510582021737,0.14463177086032689
10360,0.28,-2.54,8.18,-0.3,-0.47,0.26,-2.95,18.53,-86.06,8.56985414111582,0,-1.9895614748909256,0.09478967363824412
10367,0.55,-2.44,8.08,-0.21,-0.55,0.27,-3.3,18.31,-85.37,8.458279966990926,0,-2.1493795170579055,0.06363836287444252
10374,1.23,-2.29,7.8,-0.11,-0.62,0.31,-3.04,18.14,-81.98,8.22173947531786,0,-2.4881984110260342,-0.023585307264202337
10381,1.54,-2.26,7.7,-0.11,-0.62,0.31,-4.0,19.91,-84.74,8.171242255618175,0,-2.5605302642579972,-0.05473661802800393
10388,2.03,-2.4,7.59,-0.03,-0.66,0.35,-3.33,18.43,-86.23,8.215168896620446,0,-2.4976100605547975,-0.08900305986818591
10395,2.15,-2.46,7.61,-0.01,-0.66,0.37,-3.38,18.81,-86.36,8.281678573815817,0,-2.4023420787131964,-0.08277279771542542
10402,2.38,-2.55,7.53,-0.01,-0.63,0.38,-3.57,18.69,-86.54,8.298662542843877,0,-2.3780143639926674,-0.10769384632646681
10409,2.45,-2.54,7.57,-0.01,-0.63,0.38,-4.11,18.72,-87.08,8.352185342771076,0,-2.3013486914680845,-0.09523332202094612
10416,2.38,-2.35,7.69,0.01,-0.57,0.45,-4.19,18.75,-86.89,8.385880991285292,0,-2.2530832876026645,-0.05785174910438404
10423,2.31,-2.16,7.73,0.05,-0.51,0.6,-4.68,21.16,-81.8,8.351921934501066,0,-2.3017259955739298,-0.045391224798863344
10430,2.22,-1.99,7.77,0.07,-0.47,0.78,-3.8,18.85,-87.17,8.32234341997493,0,-2.34409404641411,-0.03293070049334293
10437,2.18,-1.91,7.84,0.07,-0.47,0.78,-3.65,18.66,-86.77,8.358594379439642,0,-2.2921684335761454,-0.011124782958681642
10444,2.05,-1.75,8.16,0.08,-0.43,0.95,-3.81,19.0,-86.48,8.593637181077638,0,-1.9554948200105422,0.08855941148548391
10451,1.87,-1.65,8.4,0.09,-0.38,1.07,-3.81,19.09,-86.61,8.762385519936908,0,-1.713780916708602,0.16332255731860806
10458,1.3,-1.4,8.74,0.08,-0.31,1.1,-4.09,18.94,-86.17,8.946373566982324,0,-1.4502377653337206,0.26923701391553384
10465,1.03,-1.34,8.76,0.08,-0.31,1.1,-3.54,18.9,-85.63,8.921552555469255,0,-1.485791203176624,0.275467276068294
10472,0.5,-1.4,8.47,0.0,-0.27,1.06,-3.64,19.2,-81.16,8.59947091395744,0,-1.9471386231156274,0.18512847485326936
10479,0.26,-1.51,8.26,-0.1,-0.23,0.99,-4.38,19.44,-86.04,8.400910664921987,0,-2.2315548915032544,0.1197107222492855
10486,-0.03,-1.89,7.94,-0.17,-0.22,0.94,-3.71,18.72,-86.8,8.161899288768517,0,-2.573913062577185,0.02002652780512023
10493,-0.12,-2.05,7.91,-0.17,-0.22,0.94,-3.45,18.87,-86.2,8.172209003690496,0,-2.5591455012929227,0.01068113457597964
10500,-0.02,-2.53,7.78,-0.2,-0.22,0.9,-3.62,18.46,-86.38,8.181057388870952,0,-2.5464711381889935,-0.029815569416962544
10507,0.23,-2.89,7.67,-0.26,-0.28,0.87,-3.67,18.75,-86.28,8.199628040344269,0,-2.5198706709795426,-0.06408201125714452
10514,0.83,-3.67,7.57,-0.26,-0.33,0.84,-4.09,18.96,-85.82,8.45356137967898,0,-2.156138387485617,-0.09523332202094612
10521,1.01,-3.92,7.62,-0.26,-0.33,0.84,-3.98,18.74,-82.9,8.628493495390721,0,-1.9055668868273832,-0.07965766663904532
10528,1.24,-3.93,7.68,-0.17,-0.34,0.81,-3.83,19.35,-86.29,8.715784531526694,0,-1.7805318363473137,-0.06096688018076442
10535,1.36,-3.77,7.66,-0.06,-0.34,0.81,-3.83,19.41,-86.7,8.645120010734379,0,-1.8817511861858691,-0.06719714233352463
10542,1.64,-3.39,7.49,0.01,-0.34,0.84,-4.09,19.47,-86.07,8.383424121443458,0,-2.2566024902412747,-0.12015437063198751
10549,1.72,-3.17,7.35,0.01,-0.34,0.84,-3.74,19.31,-86.26,8.187172894229118,0,-2.5377113324286604,-0.16376620570131006
10556,1.7,-2.71,7.29,0.06,-0.34,0.91,-4.05,19.29,-85.87,7.961042645282086,0,-2.861618669811162,-0.182456992159591
10563,1.58,-2.57,7.5,0.08,-0.32,0.99,-3.68,19.44,-85.72,8.084015091524755,0,-2.6854738248850603,-0.11703923955560741
10570,1.25,-2.52,8.07,0.04,-0.29,1.06,-3.98,20.74,-80.06,8.546215536715652,0,-2.023421241314703,0.06052323179806242
10577,1.03,-2.69,8.32,0.04,-0.29,1.06,-3.96,19.41,-85.87,8.804510207842343,0,-1.6534418176227719,0.13840150870756668
10584,0.69,-2.97,8.75,-0.06,-0.25,1.11,-3.49,18.99,-85.63,9.266040146686178,0,-0.9923496625071923,0.27235214499191396
10591,0.64,-3.35,9.0,-0.16,-0.21,1.12,-3.29,19.03,-84.92,9.624557132668494,0,-0.47881251797800967,0.35023042190141823
10598,0.59,-4.08,9.52,-0.23,-0.19,1.07,-3.14,19.42,-85.24,10.374242140995168,0,0.5950308800343969,0.512217237873187
10605,0.61,-4.31,9.6,-0.23,-0.19,1.07,-3.07,18.99,-85.3,10.540787446865629,0,0.8335891747749264,0.5371382864842283
10612,0.62,-4.32,9.49,-0.25,-0.16,0.91,-3.01,18.9,-85.53,10.445424835783369,0,0.6969924585667678,0.5028718446440467
10619,0.56,-4.15,9.34,-0.19,-0.12,0.71,-3.04,18.87,-81.13,10.235804804703928,0,0.39673423815998315,0.45614487849834395
10626,0.33,-3.65,9.22,-0.1,-0.06,0.57,-3.83,20.55,-84.0,9.921683324920222,0,-0.053211103540961036,0.41876330558178215
10633,0.15,-3.46,9.24,-0.1,-0.06,0.57,-3.0,18.81,-85.53,9.867709967363249,0,-0.13052215156429756,0.4249935677345424
10640,-0.17,-3.43,9.24,-0.04,0.0,0.52,-2.95,19.1,-84.93,9.857555477906274,0,-0.1450673690122195,0.4249935677345424
10647,-0.33,-3.53,9.15,-0.03,0.07,0.5,-2.73,19.72,-85.65,9.812864005987244,0,-0.20908311100341495,0.3969573880471209
10654,-0.57,-3.97,9.0,-0.02,0.11,0.47,-2.51,19.22,-86.01,9.85321267404698,0,-0.15128796993309934,0.35023042190141823
10661,-0.71,-4.26,9.1,-0.02,0.11,0.47,-2.02,19.92,-85.57,10.0728198633749,0,0.16327578390561698,0.3813817326652198
10668,-1.12,-4.71,9.66,0.06,0.14,0.43,-3.01,20.87,-80.56,10.805281116194989,0,1.2124479987753742,0.5558290729425095
10675,-1.39,-4.78,10.08,0.19,0.16,0.34,-2.51,19.2,-85.68,11.242192846593587,0,1.8382772096994768,0.6866645781504767
10682,-2.12,-4.51,10.84,0.32,0.15,0.22,-1.97,18.99,-85.09,11.930637032447178,0,2.8243996953671697,0.9234145399553696
10689,-2.37,-4.25,11.07,0.32,0.15,0.22,-2.35,18.55,-84.64,12.092324011537238,0,3.055998957873395,0.9950625547121137
10696,-2.62,-3.68,11.36,0.43,0.11,0.13,-2.13,18.21,-83.85,12.225236194037317,0,3.2463814093135017,1.0854013559271383
10703,-2.58,-3.51,11.42,0.49,0.04,0.09,-2.03,18.15,-83.63,12.222638831283527,0,3.2426609656412646,1.1040921423854195
10710,-2.22,-3.46,11.52,0.5,-0.05,0.08,-1.96,17.9,-84.71,12.231533019208998,0,3.2554009362667493,1.135243453149221
10717,-1.99,-3.56,11.57,0.5,-0.05,0.08,-2.21,18.84,-80.46,12.267787086512383,0,3.3073310007504104,1.1508191085311221
10724,-1.54,-3.9,11.94,0.48,-0.11,0.07,-3.19,18.71,-85.18,12.654848873060477,0,3.861755511699736,1.2660789583571883
10731,-1.39,-4.01,12.25,0.48,-0.14,0.03,-2.34,17.26,-85.5,12.96436269162507,0,4.305100872708167,1.3626480217249737
10738,-1.31,-3.71,13.18,0.55,-0.12,-0.0,-2.19,16.79,-85.6,13.754730095498058,0,5.437217440635294,1.6523552118283296
10745,-1.32,-3.2,13.66,0.55,-0.12,-0.0,-2.47,17.6,-86.26,14.091770648147804,0,5.919991896980929,1.8018815034945779
10752,-1.54,-1.8,14.56,0.65,-0.08,-0.01,-2.46,17.11,-86.54,14.751447386612613,0,6.864908098525288,2.0822433003687935
10759,-1.62,-1.19,14.85,0.66,-0.04,0.03,-2.79,16.46,-84.17,14.98542625353046,0,7.200057739672531,2.172582101583818
10766,-1.56,-0.38,14.92,0.51,-0.03,0.09,-3.27,18.78,-83.03,15.006145407798767,0,7.2297357067871255,2.1943880191184792
10773,-1.44,-0.2,14.7,0.51,-0.03,0.09,-2.98,16.76,-85.82,14.77171621714958,0,6.893941025175557,2.1258551354381154
10780,-1.13,-0.27,13.74,0.28,-0.04,0.12,-2.62,17.3,-86.04,13.789031873195448,0,5.486351059570329,1.8268025521056193
10787,-0.93,-0.42,13.11,0.06,-0.05,0.06,-2.27,17.01,-85.79,13.14965398784318,0,4.570510788796922,1.6305492942936681
10794,-0.56,-0.7,11.79,-0.09,-0.07,-0.08,-2.53,17.22,-86.32,11.82403061565725,0,2.6716974329714684,1.2193519922114855
10801,-0.37,-0.91,11.14,-0.09,-0.07,-0.08,-2.62,17.1,-86.03,11.18322851416352,0,1.7538171252707304,1.016868472246775
10808,0.17,-1.52,9.98,-0.16,-0.1,-0.31,-2.97,17.26,-86.22,10.096519202180522,0,0.19722254585365276,0.655513267386675
10815,0.5,-1.79,9.52,-0.17,-0.14,-0.58,-3.3,18.2,-80.5,9.699716490702189,0,-0.37115479569878207,0.512217237873187
10822,1.29,-2.32,8.92,-0.11,-0.16,-0.86,-3.76,17.17,-85.18,9.306605181267765,0,-0.9342445995917549,0.32530937329037685
10829,1.67,-2.63,8.87,-0.11,-0.16,-0.86,-2.94,16.95,-85.02,9.40120736926912,0,-0.79873710791931,0.30973371790847576
10836,2.21,-3.31,8.99,-0.06,-0.17,-1.08,-3.16,16.78,-85.82,9.831597021847468,0,-0.1822500742173866,0.3471152908250381
10843,2.44,-3.6,9.13,-0.02,-0.15,-1.14,-3.92,16.59,-85.5,10.112887817038215,0,0.22066883169945795,0.39072712589436065
10850,2.67,-4.02,9.41,0.02,-0.1,-1.03,-3.68,16.82,-86.19,10.575320326117788,0,0.8830538219099433,0.4779507960330053
10857,2.62,-4.09,9.57,0.02,-0.1,-1.03,-4.03,16.37,-81.89,10.732073425019044,0,1.1075858300246768,0.527792893255088
10864,2.37,-4.23,9.59,0.05,-0.02,-0.76,-4.78,18.18,-84.83,10.7460643958614,0,1.1276263957342434,0.5340231554078483
10871,1.98,-4.11,9.68,0.09,0.09,-0.41,-3.89,17.06,-86.55,10.701163488144642,0,1.0633106594171666,0.5620593350952697
10878,0.94,-3.48,9.86,0.18,0.2,-0.1,-3.79,17.32,-85.56,10.49826652357426,0,0.7726825109805622,0.6181316944701127
10885,0.39,-3.04,10.0,0.18,0.2,-0.1,-3.57,17.23,-86.1,10.459144324465552,0,0.7166441551884617,0.6617435295394353
10892,-0.55,-2.0,10.34,0.25,0.27,0.08,-3.71,17.04,-85.95,10.54599924141852,0,0.8410545116967785,0.767657986136361
10899,-0.84,-1.47,10.5,0.27,0.28,0.15,-3.65,16.84,-86.04,10.635624100164504,0,0.9694325128482048,0.8175000833584438
10906,-1.16,-0.71,10.62,0.2,0.24,0.15,-3.64,17.01,-86.01,10.706731527408351,0,1.0712862786929922,0.8548816562750057
10913,-1.22,-0.48,10.58,0.2,0.24,0.15,-4.24,19.03,-80.97,10.660919284939736,0,1.0056651530513419,0.8424211319694852
10920,-1.49,-0.37,10.41,0.1,0.19,0.1,-3.74,16.73,-85.81,10.522599488719504,0,0.8075368747267547,0.7894639036710224
10927,-1.54,-0.45,10.21,0.02,0.14,0.0,-3.58,16.56,-86.1,10.335289062237203,0,0.5392347710127386,0.7271612821434191
10934,-1.68,-0.64,9.77,-0.02,0.08,-0.14,-3.65,17.22,-85.62,9.93402738067497,0,-0.03552956712272682,0.5900955147826912
10941,-1.66,-0.81,9.49,-0.02,0.08,-0.14,-3.14,16.54,-86.31,9.668081505655609,0,-0.41646852007792573,0.5028718446440467
10948,-1.3,-1.21,9.01,-0.05,-0.01,-0.36,-3.51,16.63,-86.77,9.18336539619327,0,-1.1107723787320927,0.3533455529777983
10955,-1.0,-1.35,8.88,-0.04,-0.1,-0.6,-3.84,16.5,-86.66,9.03752731669454,0,-1.3196697917910438,0.31284884898485643
10962,-0.16,-1.47,8.75,-0.01,-0.2,-0.84,-4.05,17.63,-85.36,8.874063330853572,0,-1.5538144259486848,0.27235214499191396
10969,0.28,-1.49,8.75,-0.01,-0.2,-0.84,-4.37,16.38,-86.54,8.880371613845899,0,-1.5447784868957959,0.27235214499191396
10976,1.2,-1.61,9.1,0.01,-0.27,-1.0,-4.43,17.06,-87.33,9.318910880569682,0,-0.9166180046798668,0.3813817326652198
10983,1.67,-1.63,9.3,0.03,-0.33,-1.01,-4.98,16.97,-87.9,9.588315806229998,0,-0.5307243325387103,0.44368435419282354
10990,2.57,-1.78,9.82,0.02,-0.36,-0.88,-4.76,17.28,-87.49,10.30561497437198,0,0.4967298216110772,0.6056711701645923
10997,2.98,-1.95,10.11,0.02,-0.36,-0.88,-4.82,17.44,-87.18,10.718908526524515,0,1.0887285243871971,0.696009971379617
11004,3.54,-2.23,10.75,-0.0,-0.36,-0.67,-4.82,16.91,-84.52,11.535467047328426,0,2.2583610592743923,0.895378360267948
11011,3.68,-2.52,11.11,-0.03,-0.32,-0.44,-5.55,18.75,-81.76,11.97183778707346,0,2.8834153590888087,1.0075230790176342
11018,3.56,-2.85,11.85,-0.03,-0.25,-0.21,-5.96,19.0,-82.71,12.697188665212469,0,3.922402724556662,1.2380427786697668
11025,3.22,-2.85,12.12,-0.03,-0.25,-0.21,-5.45,16.66,-86.55,12.86022161550881,0,4.155929946509489,1.3221513177320312
11032,2.82,-2.65,12.36,0.01,-0.18,-0.02,-5.71,16.47,-86.88,12.951621520103188,0,4.286850510529717,1.3969144635651554
11039,2.76,-2.58,12.37,0.11,-0.12,0.05,-5.67,16.62,-86.66,12.934098345072222,0,4.261750441020231,1.4000295946415355
11046,2.36,-1.52,11.81,0.19,-0.06,-0.01,-5.6,16.11,-86.66,12.139032086620416,0,3.1229032676899817,1.2255822543642463
11053,2.01,-0.78,11.29,0.19,-0.06,-0.01,-6.11,16.47,-86.51,11.494024534513574,0,2.198999102867387,1.063595438392477
11060,1.44,0.13,9.99,0.16,-0.02,-0.07,-6.11,17.95,-83.18,10.094087378262584,0,0.1937392188157611,0.6586283984630552
11067,1.4,-0.14,9.43,0.0,-0.05,0.01,-5.57,16.09,-87.24,9.534385140112605,0,-0.6079742296519508,0.48418105818576546
11074,1.53,-1.32,8.42,-0.1,-0.13,0.13,-5.85,16.44,-87.26,8.659081937480439,0,-1.861752223030325,0.16955281947136827
11081,1.57,-1.97,8.1,-0.1,-0.13,0.13,-6.04,16.82,-87.28,8.482676464418526,0,-2.1144341501287593,0.06986862502720273
11088,1.49,-2.98,7.71,-0.06,-0.19,0.11,-5.86,16.79,-87.28,8.39908328331134,0,-2.234172419740378,-0.05162148695162383
11095,1.45,-3.17,7.57,0.07,-0.22,-0.08,-5.42,16.72,-87.69,8.334044636309551,0,-2.3273333085440884,-0.09523332202094612
11102,1.44,-3.08,7.35,0.23,-0.25,-0.32,-5.99,16.88,-83.43,8.09830229122129,0,-2.6650089431016397,-0.16376620570131006
11109,1.52,-2.9,7.32,0.23,-0.25,-0.32,-6.45,18.84,-85.76,8.018902668071236,0,-2.7787403905460364,-0.1731115989304504
11116,2.05,-2.66,7.26,0.4,-0.3,-0.45,-6.26,16.82,-88.37,7.999106200070106,0,-2.807096708507399,-0.19180238538873157
11123,2.39,-2.69,7.36,0.54,-0.37,-0.42,-6.37,16.49,-87.4,8.192545392001195,0,-2.530015805374893,-0.1606510746249297
11130,2.76,-2.55,7.68,0.69,-0.39,-0.29,-6.49,16.44,-87.75,8.549999999999999,0,-2.018000403405742,-0.06096688018076442
11137,2.8,-2.35,7.87,0.69,-0.39,-0.29,-6.53,16.08,-87.01,8.677522687956511,0,-1.8353378250722754,-0.0017793897295410531
11144,2.8,-1.86,8.06,0.81,-0.38,-0.15,-6.65,15.17,-87.17,8.732880395379294,0,-1.7560438442872761,0.057408100721682315
11151,2.8,-1.62,8.07,0.88,-0.35,-0.05,-6.77,14.92,-86.5,8.694210717483216,0,-1.8114340119587025,0.06052323179806242
11158,2.94,-1.19,8.04,0.91,-0.33,-0.05,-7.47,16.92,-84.08,8.642991380303464,0,-1.8848002210600607,0.05117783856892155
11165,3.05,-1.03,7.98,0.91,-0.33,-0.05,-6.77,14.94,-86.86,8.604870713729522,0,-1.9394039888739987,0.03248705211064092
11172,3.28,-0.74,8.01,0.9,-0.3,-0.14,-7.16,14.7,-86.98,8.687122653675381,0,-1.8215869034267116,0.04183244533978124
11179,3.45,-0.6,8.05,0.89,-0.27,-0.27,-7.35,14.51,-87.83,8.778667324827842,0,-1.6904589768329727,0.05429296964530221
11186,3.76,-0.22,8.32,0.9,-0.25,-0.37,-7.64,14.47,-87.65,9.132819936908865,0,-1.1831733299972305,0.13840150870756668
11193,3.89,-0.07,8.56,0.9,-0.25,-0.37,-7.7,13.93,-88.76,9.402691104146728,0,-0.7966118167836683,0.21316465454069086
11200,4.06,0.23,8.98,0.88,-0.21,-0.43,-7.8,14.47,-83.7,9.857834447788218,0,-0.14466777456569602,0.344000159748658
11207,4.13,0.3,9.15,0.81,-0.15,-0.43,-8.49,15.26,-89.37,10.04337592645023,0,0.12110050105099042,0.3969573880471209
11214,4.25,0.37,9.43,0.72,-0.08,-0.35,-7.67,13.33,-89.02,10.350086956156456,0,0.5604311675168467,0.48418105818576546
11221,4.29,0.32,9.55,0.72,-0.08,-0.35,-7.41,13.23,-89.11,10.474206413853032,0,0.7382189833754637,0.5215626311023278
11228,4.2,0.3,9.84,0.63,-0.02,-0.22,-7.19,12.83,-88.76,10.703064981583546,0,1.066034344902473,0.6119014323173525
11235,4.06,0.28,10.04,0.54,0.05,-0.07,-7.38,12.28,-89.62,10.833448204519186,0,1.2527943329053368,0.6742040538449557
11242,3.64,0.17,10.44,0.45,0.12,0.09,-7.26,12.64,-89.02,11.05767154513101,0,1.5739702285441275,0.7988092969001627
11249,3.36,0.06,10.57,0.45,0.12,0.09,-7.1,12.15,-86.73,11.091352487411084,0,1.622214567305848,0.8393060008931051
11256,2.63,-0.21,10.65,0.36,0.19,0.25,-7.78,13.14,-88.41,10.971941487266507,0,1.451171112079867,0.8642270495041465
11263,2.25,-0.39,10.64,0.28,0.24,0.39,-6.94,11.79,-89.13,10.882288362288511,0,1.3227526225816064,0.8611119184277664
11270,1.42,-0.63,10.65,0.27,0.27,0.51,-6.96,12.07,-88.76,10.762704121176982,0,1.151461018244252,0.8642270495041465
11277,1.0,-0.55,10.58,0.27,0.27,0.51,-7.18,11.5,-89.18,10.641376790622536,0,0.9776726251627812,0.8424211319694852
11284,0.49,-0.64,10.45,0.28,0.26,0.56,-6.47,11.27,-89.29,10.481040024730367,0,0.7480073983013416,0.8019244279765427
11291,0.26,-0.53,10.42,0.27,0.21,0.55,-6.88,11.75,-89.7,10.43670925148344,0,0.684508318486138,0.7925790347474024
11298,0.2,-0.24,10.2,0.27,0.13,0.5,-6.69,12.07,-89.96,10.204783192209426,0,0.3522991041998219,0.7240461510670385
11305,0.22,-0.02,10.11,0.27,0.13,0.5,-7.21,13.49,-84.64,10.112413164027664,0,0.2199889421510933,0.696009971379617
11312,0.63,0.47,9.8,0.25,0.03,0.44,-7.64,11.66,-89.4,9.831469879931486,0,-0.18243219138069058,0.5994409080118321
11319,1.0,0.51,9.77,0.19,-0.07,0.39,-6.68,11.91,-89.39,9.83427679089825,0,-0.17841159235978335,0.5900955147826912
11326,1.43,0.91,9.81,0.12,-0.14,0.34,-6.96,11.98,-89.94,9.955355342728858,0,-0.004979548127752708,0.6025560390882122
11333,1.77,0.78,9.91,0.12,-0.14,0.34,-6.69,12.04,-89.87,10.096999554323055,0,0.19791059879755774,0.6337073498520138
11340,2.26,0.28,10.51,0.01,-0.17,0.28,-6.97,12.17,-90.32,10.75388766911762,0,1.138832395912627,0.8206152144348239
11347,2.41,0.01,10.71,-0.1,-0.16,0.2,-6.69,11.91,-84.99,10.977809435401948,0,1.4595763186601436,0.8829178359624277
11354,2.53,-0.27,10.86,-0.17,-0.13,0.11,-8.04,13.93,-88.59,11.154075488358504,0,1.712058541405385,0.9296448021081298
11361,2.68,-0.49,10.74,-0.17,-0.13,0.11,-7.16,11.46,-88.64,11.080166966251005,0,1.6061925074838304,0.892263229191568
11368,2.68,-1.11,10.82,-0.2,-0.11,0.08,-6.71,11.85,-88.42,11.202093554331707,0,1.7808392727231162,0.9171842778026094
11375,2.57,-1.33,10.8,-0.19,-0.08,0.12,-6.87,11.3,-89.17,11.180957025228208,0,1.7505634609053624,0.9109540156498491
11382,2.47,-1.77,10.29,-0.17,-0.06,0.2,-7.1,11.81,-88.72,10.729301002395262,0,1.1036146318574718,0.75208233075446
11389,2.48,-1.98,9.99,-0.17,-0.06,0.2,-6.91,11.81,-88.4,10.481932073811585,0,0.749285162970408,0.6586283984630552
11396,2.23,-1.95,9.43,-0.11,-0.04,0.3,-7.31,11.68,-87.52,9.884346210043434,0,-0.10669251755611052,0.48418105818576546
11403,2.12,-1.85,9.13,0.02,-0.03,0.42,-7.54,13.59,-83.84,9.5537322549881,0,-0.580261561866302,0.39072712589436065
11410,2.01,-1.49,8.79,0.14,-0.04,0.5,-6.87,12.07,-88.23,9.139162981367605,0,-1.1740875988706063,0.2848126692974344
11417,2.23,-1.45,8.62,0.14,-0.04,0.5,-7.47,11.77,-88.47,9.02107532392896,0,-1.3432355075506521,0.23185544099897148
11424,2.46,-0.99,8.74,0.22,-0.06,0.52,-7.04,11.41,-89.17,9.1334166662865,0,-1.1823185791412623,0.26923701391553384
11431,2.36,-0.87,9.07,0.27,-0.07,0.49,-6.9,11.63,-89.52,9.412300462692423,0,-0.7828474409207155,0.3720363394360795
11438,2.59,-0.59,9.36,0.27,-0.05,0.45,-7.09,11.11,-89.49,9.729635142182875,0,-0.32829953513850985,0.4623751406511042
11445,2.44,-0.48,9.72,0.27,-0.05,0.45,-6.85,12.85,-84.51,10.033065334183766,0,0.10633168306481634,0.5745198594007908
11452,2.01,-0.51,10.08,0.22,0.01,0.42,-7.59,12.64,-89.02,10.291093236386502,0,0.4759289888744331,0.6866645781504767
11459,2.07,-0.63,9.99,0.17,0.07,0.42,-6.62,11.59,-89.56,10.221638811853998,0,0.37644297218930206,0.6586283984630552
11466,1.7,-0.52,10.06,0.15,0.12,0.43,-6.91,11.6,-88.7,10.21587000700381,0,0.3681797777356429,0.6804343159977164
11473,1.28,-0.56,10.13,0.15,0.12,0.43,-6.55,11.17,-88.12,10.225893603983955,0,0.38253750574395895,0.7022402335323777
11480,0.92,-0.57,9.94,0.12,0.18,0.46,-6.93,10.9,-88.97,9.998744921238863,0,0.05717137113567131,0.6430527430811541
11487,0.52,-0.57,10.1,0.1,0.19,0.46,-6.34,11.56,-88.45,10.129427427056278,0,0.24436004977948797,0.6928948403032369
11494,0.39,-0.51,9.75,0.1,0.18,0.44,-5.99,11.11,-85.87,9.771115596491528,0,-0.26888323160947836,0.583865252629931
11501,0.24,-0.54,9.82,0.08,0.18,0.44,-7.23,12.54,-85.82,9.83776397358668,0,-0.17341657703195468,0.6056711701645923
11508,0.16,-0.68,9.65,0.08,0.16,0.39,-5.98,10.92,-88.73,9.675251934704336,0,-0.4061976492330105,0.5527139418661294
11515,0.53,-0.6,9.31,0.07,0.12,0.31,-6.17,11.01,-89.62,9.344356585661744,0,-0.8801697602606916,0.44679948526920366
11522,0.54,-0.8,9.42,0.07,0.07,0.21,-6.23,11.2,-89.62,9.46931887730052,0,-0.7011746751431207,0.48106592710938534
11529,0.92,-0.98,9.18,0.07,0.07,0.21,-6.01,11.33,-89.17,9.277887690633037,0,-0.9753793260209487,0.4063027812762612
11536,1.18,-0.94,9.43,0.08,0.03,0.1,-5.89,11.17,-89.64,9.549916229999088,0,-0.5857276085333516,0.48418105818576546
11543,1.38,-0.88,9.51,0.09,-0.02,0.03,-6.5,12.85,-84.81,9.649813469699817,0,-0.44263552300301623,0.5091021067968069
11550,1.76,-1.08,9.84,0.09,-0.05,0.02,-6.59,11.49,-89.73,10.05433239951813,0,0.13679447403802664,0.6119014323173525
11557,1.77,-1.12,9.91,0.08,-0.05,0.02,-5.55,11.41,-89.59,10.128938740065516,0,0.24366005805910462,0.6337073498520138
11564,2.01,-1.5,10.05,0.05,-0.05,0.07,-5.45,11.5,-89.83,10.35821413178932,0,0.572072475267307,0.6773191849213364
