timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
581,0.92,1.19,9.63,-0.04,-0.03,0.03,-0.61,4.33,-84.61,9.746763565409804,0,-0.3037649052655528,0.5464836797133692
588,0.86,1.13,9.64,-0.04,-0.02,0.05,-0.54,3.22,-86.92,9.74402894084372,0,-0.30768196176757195,0.5495988107897494
595,0.83,1.09,9.69,-0.04,-0.01,0.06,-0.75,3.51,-86.55,9.786373179068944,0,-0.24702838038742006,0.5651744661716498
602,0.75,1.05,9.83,-0.04,-0.0,0.08,-0.42,3.49,-86.63,9.914328015554055,0,-0.06374679561892695,0.6087863012409724
609,0.7,1.04,9.9,-0.04,-0.0,0.08,-0.26,3.46,-86.28,9.979058071782127,0,0.028972069986556867,0.6305922187756337
616,0.61,0.96,10.05,-0.05,0.0,0.09,-0.09,3.79,-85.85,10.114158393064644,0,0.22248879563430862,0.6773191849213364
623,0.58,0.93,10.13,-0.07,0.0,0.08,-0.26,3.57,-82.86,10.189121650073671,0,0.32986562422039456,0.7022402335323777
630,0.52,0.83,10.13,-0.11,0.0,0.06,-0.64,4.98,-82.05,10.177239311326034,0,0.3128454479125099,0.7022402335323777
637,0.49,0.79,10.13,-0.11,0.0,0.06,-0.16,3.13,-85.31,10.172566047954666,0,0.306151499170334,0.7022402335323777
644,0.44,0.76,10.04,-0.14,0.0,0.04,-0.41,3.13,-85.44,10.07833319552395,0,0.17117304110503964,0.6742040538449557
651,0.44,0.74,10.0,-0.15,0.0,0.01,-0.32,3.22,-85.21,10.036991581146216,0,0.11195561089152352,0.6617435295394353
658,0.44,0.73,9.87,-0.16,-0.0,0.0,-0.22,3.19,-84.64,9.906735082760616,0,-0.07462285778000212,0.6212468255464928
665,0.47,0.73,9.84,-0.16,-0.0,0.0,-0.53,3.32,-85.24,9.878228586138306,0,-0.11545535790783082,0.6119014323173525
672,0.49,0.73,9.81,-0.16,-0.0,0.0,-0.57,3.8,-85.11,9.849319773466592,0,-0.1568641326426867,0.6025560390882122
679,0.47,0.73,9.8,-0.15,-0.01,0.01,-1.02,5.31,-80.4,9.83838401364777,0,-0.17252843612115945,0.5994409080118321
686,0.52,0.69,9.82,-0.13,-0.01,0.02,-0.72,3.07,-85.38,9.857935889424317,0,-0.14452247029790521,0.6056711701645923
693,0.52,0.69,9.84,-0.13,-0.01,0.02,-1.17,3.27,-85.5,9.877859079780396,0,-0.11598463614943567,0.6119014323173525
700,0.54,0.67,9.9,-0.12,-0.02,0.02,-0.57,3.35,-85.93,9.93732861487432,0,-0.03080090306930322,0.6305922187756337
707,0.52,0.67,9.94,-0.11,-0.02,0.01,-0.47,3.86,-86.22,9.976116478870924,0,0.024758553519973574,0.6430527430811541
714,0.56,0.66,9.99,-0.11,-0.02,-0.0,-0.19,3.98,-85.71,10.02742738692233,0,0.09825592807733413,0.6586283984630552
721,0.57,0.67,10.02,-0.11,-0.02,-0.0,-0.37,4.22,-80.47,10.058538661256913,0,0.14281949301044364,0.6679737916921955
728,0.59,0.68,10.0,-0.11,-0.03,-0.02,-0.67,5.51,-85.25,10.040443217308686,0,0.11689970963198354,0.6617435295394353
735,0.61,0.68,9.99,-0.11,-0.03,-0.03,-0.29,3.95,-85.9,10.031679819451975,0,0.10434708175752458,0.6586283984630552
742,0.63,0.69,9.93,-0.12,-0.03,-0.03,-0.34,3.81,-85.65,9.973860837208427,0,0.021527588673869925,0.639937612004774
749,0.65,0.71,9.93,-0.12,-0.03,-0.03,-0.47,3.7,-85.21,9.976547499009865,0,0.025375943657792062,0.639937612004774
756,0.68,0.68,9.9,-0.13,-0.02,-0.02,-0.07,3.62,-85.18,9.946597408159237,0,-0.01752435042919342,0.6305922187756337
763,0.67,0.72,9.88,-0.14,-0.02,-0.01,-0.8,3.41,-85.75,9.928831754038338,0,-0.04297174523795536,0.6243619566228735
770,0.66,0.77,9.86,-0.14,-0.02,0.0,-0.76,3.67,-83.47,9.9120179580144,0,-0.06705570537493709,0.6181316944701127
777,0.65,0.78,9.85,-0.14,-0.02,0.0,-0.82,5.14,-81.07,9.902191676593622,0,-0.08113079999936776,0.6150165633937326
784,0.65,0.86,9.85,-0.15,-0.02,-0.0,-0.72,3.67,-85.55,9.908814258023003,0,-0.0716446621324602,0.6150165633937326
791,0.63,0.89,9.85,-0.15,-0.02,-0.02,-0.95,3.89,-85.17,9.910171542410351,0,-0.06970049776690601,0.6150165633937326
798,0.61,0.96,9.88,-0.17,-0.02,-0.04,-1.14,3.68,-85.55,9.94525515007031,0,-0.019446991233283303,0.6243619566228735
805,0.6,1.0,9.87,-0.17,-0.02,-0.04,-1.04,4.21,-86.5,9.938656850902944,0,-0.028898347363240935,0.6212468255464928
812,0.57,0.95,9.88,-0.19,-0.02,-0.07,-1.05,4.17,-86.35,9.94192134348286,0,-0.024222311740455908,0.6243619566228735
819,0.55,0.9,9.91,-0.21,-0.02,-0.1,-1.32,5.47,-81.76,9.965972105118496,0,0.01022782573427285,0.6337073498520138
826,0.54,0.82,9.94,-0.23,-0.02,-0.12,-2.15,5.41,-86.22,9.988373240923668,0,0.04231505106915791,0.6430527430811541
833,0.53,0.8,9.96,-0.23,-0.02,-0.12,-0.83,4.84,-85.38,10.006123125366788,0,0.06773985750522547,0.6492830052339149
840,0.55,0.8,9.98,-0.24,-0.02,-0.13,-1.11,4.97,-85.71,10.027108257119796,0,0.09779880885025329,0.655513267386675
847,0.57,0.81,10.0,-0.24,-0.03,-0.12,-1.13,5.06,-85.46,10.04893029132952,0,0.1290565332372175,0.6617435295394353
854,0.65,0.76,10.0,-0.26,-0.04,-0.1,-0.83,5.04,-85.05,10.04988059630561,0,0.13041774322986308,0.6617435295394353
861,0.7,0.7,10.0,-0.26,-0.04,-0.1,-0.94,5.0,-85.08,10.048880534666536,0,0.1289852621520811,0.6617435295394353
868,0.79,0.56,10.0,-0.28,-0.05,-0.08,-1.01,4.72,-81.85,10.046775602152165,0,0.125970172002601,0.6617435295394353
875,0.83,0.48,10.0,-0.3,-0.05,-0.07,-1.89,6.8,-81.85,10.045859843736624,0,0.12465844625407897,0.6617435295394353
882,0.97,0.28,9.99,-0.31,-0.06,-0.07,-0.72,4.63,-84.52,10.040886415053205,0,0.11753454288418799,0.6586283984630552
889,1.0,0.21,9.99,-0.31,-0.06,-0.07,-0.88,4.98,-84.67,10.04212128984708,0,0.11930336863106303,0.6586283984630552
896,1.07,0.03,10.0,-0.32,-0.05,-0.07,-0.7,5.35,-85.33,10.057126826285923,0,0.14079719078238673,0.6617435295394353
903,1.08,-0.02,9.98,-0.31,-0.04,-0.06,-1.3,5.07,-85.52,10.03828670640563,0,0.11381073897061543,0.655513267386675
910,1.1,-0.15,9.96,-0.31,-0.03,-0.05,-1.27,5.04,-85.9,10.021681495637347,0,0.09002555484918606,0.6492830052339149
917,1.09,-0.21,9.93,-0.31,-0.03,-0.05,-1.45,4.79,-81.23,9.991851680244258,0,0.04729754245996171,0.639937612004774
924,1.06,-0.29,9.84,-0.31,-0.01,-0.03,-2.03,5.77,-85.38,9.901176697746587,0,-0.08258464837822703,0.6119014323173525
931,1.04,-0.36,9.82,-0.32,0.01,0.01,-1.34,5.63,-85.34,9.881477622299208,0,-0.1108014619481453,0.6056711701645923
938,0.98,-0.51,9.7,-0.32,0.03,0.06,-1.26,6.27,-85.53,9.762709664842031,0,-0.2809238274673355,0.56828959724803
945,0.94,-0.58,9.64,-0.32,0.03,0.06,-1.34,6.78,-85.44,9.703071678597452,0,-0.3663488487605325,0.5495988107897494
952,0.8,-0.73,9.51,-0.31,0.04,0.1,-1.32,6.81,-85.12,9.571468016976288,0,-0.5548569843328051,0.5091021067968069
959,0.73,-0.79,9.44,-0.28,0.06,0.14,-1.3,6.77,-85.31,9.501084148664296,0,-0.6556743295830565,0.4872961892621456
966,0.57,-0.91,9.4,-0.25,0.06,0.17,-1.56,6.52,-79.54,9.4611310106139,0,-0.7129029163211811,0.47483566495662516
973,0.48,-0.98,9.39,-0.25,0.06,0.17,-1.84,7.75,-84.2,9.45319522701187,0,-0.7242700755072999,0.47172053388024504
980,0.33,-1.02,9.46,-0.21,0.07,0.18,-1.11,6.33,-84.49,9.520551454616482,0,-0.6277895009661633,0.4935264514149063
987,0.25,-1.03,9.52,-0.17,0.06,0.18,-0.86,6.27,-84.04,9.578820386665573,0,-0.5443255030267998,0.512217237873187
994,0.1,-1.03,9.7,-0.14,0.05,0.16,-0.72,6.3,-84.7,9.755044848692393,0,-0.2919028548292936,0.56828959724803
1001,0.03,-1.01,9.78,-0.14,0.05,0.16,-0.99,6.62,-84.86,9.832059804537398,0,-0.18158718763065274,0.5932106458590714
1008,-0.02,-0.96,9.9,-0.11,0.02,0.14,-0.39,6.37,-84.98,9.946456655513058,0,-0.01772596350424838,0.6305922187756337
1015,-0.04,-0.93,9.91,-0.1,-0.01,0.09,-0.88,6.49,-83.82,9.953622456171422,0,-0.007461722332303704,0.6337073498520138
1022,0.07,-0.9,9.9,-0.11,-0.05,0.02,-1.11,8.3,-80.37,9.941071370833226,0,-0.025439806432444128,0.6305922187756337
1029,0.1,-0.9,9.83,-0.11,-0.05,0.02,-0.91,6.55,-85.69,9.8716209408587,0,-0.12492010134154416,0.6087863012409724
1036,0.21,-0.94,9.68,-0.12,-0.07,-0.06,-1.17,6.49,-85.15,9.727800368017428,0,-0.33092765241780114,0.5620593350952697
1043,0.24,-0.95,9.62,-0.14,-0.09,-0.13,-1.3,6.45,-85.94,9.669772489567682,0,-0.41404636692032365,0.5433685486369886
1050,0.3,-1.06,9.45,-0.14,-0.1,-0.18,-1.42,6.94,-85.55,9.51399495480211,0,-0.6371809840044179,0.4904113203385257
1057,0.36,-1.15,9.38,-0.14,-0.1,-0.18,-0.86,7.72,-85.74,9.45708728943537,0,-0.7186951133675927,0.4686054028038649
1064,0.42,-1.33,9.25,-0.12,-0.1,-0.2,-0.8,9.0,-79.77,9.354560385181124,0,-0.8655539114350832,0.4281086988109225
1071,0.46,-1.4,9.22,-0.09,-0.1,-0.19,-1.36,7.59,-83.89,9.33702308018996,0,-0.8906742205976284,0.41876330558178215
1078,0.54,-1.52,9.28,-0.03,-0.1,-0.17,-1.3,7.06,-84.86,9.419150704814102,0,-0.7730352035204096,0.4374540920400628
1085,0.59,-1.54,9.34,-0.03,-0.1,-0.17,-1.26,6.62,-84.52,9.484476791051788,0,-0.6794625888286661,0.45614487849834395
1092,0.7,-1.57,9.52,0.03,-0.1,-0.15,-1.3,6.58,-84.29,9.673949555378092,0,-0.4080631679851017,0.512217237873187
1099,0.71,-1.57,9.64,0.08,-0.09,-0.15,-1.33,6.61,-84.42,9.792783056925137,0,-0.2378469175843929,0.5495988107897494
1106,0.75,-1.52,9.84,0.12,-0.08,-0.16,-1.36,6.85,-84.01,9.98491362005701,0,0.037359515096019154,0.6119014323173525
1113,0.75,-1.5,9.94,0.12,-0.08,-0.16,-1.45,6.77,-81.41,10.08048113931076,0,0.17424974029089565,0.6430527430811541
1120,0.71,-1.31,10.06,0.15,-0.07,-0.18,-2.54,8.17,-81.98,10.16974925944588,0,0.3021167516294849,0.6804343159977164
1127,0.71,-1.22,10.08,0.17,-0.05,-0.2,-1.56,6.77,-85.14,10.178354483903576,0,0.3144428130681916,0.6866645781504767
1134,0.66,-1.04,10.05,0.18,-0.04,-0.2,-1.64,6.15,-85.09,10.125201232568172,0,0.2383064792807271,0.6773191849213364
1141,0.63,-0.97,10.02,0.18,-0.04,-0.2,-1.75,6.56,-85.6,10.086535579672535,0,0.18292207699089827,0.6679737916921955
1148,0.63,-0.86,9.86,0.18,-0.03,-0.18,-2.13,6.37,-85.52,9.917464393684506,0,-0.059254270209391634,0.6181316944701127
1155,0.61,-0.81,9.8,0.18,-0.03,-0.15,-1.89,6.33,-85.56,9.85231952384818,0,-0.15256731183504596,0.5994409080118321
1162,0.63,-0.8,9.64,0.18,-0.03,-0.12,-2.19,8.56,-80.25,9.693631930293208,0,-0.37987027613712737,0.5495988107897494
1169,0.66,-0.8,9.56,0.18,-0.03,-0.12,-2.35,6.71,-85.02,9.616090681768762,0,-0.4909398011733431,0.5246777621787079
1176,0.7,-0.8,9.47,0.19,-0.03,-0.1,-1.72,6.08,-85.43,9.529475326585404,0,-0.6150070111309678,0.4966415824912864
1183,0.72,-0.79,9.45,0.21,-0.04,-0.1,-1.81,6.68,-85.21,9.510257620064769,0,-0.6425343153226125,0.4904113203385257
1190,0.78,-0.77,9.47,0.23,-0.05,-0.1,-1.72,6.47,-84.86,9.533215616988846,0,-0.6096494461379709,0.4966415824912864
1197,0.8,-0.74,9.53,0.23,-0.05,-0.1,-1.71,5.9,-84.73,9.592106129521294,0,-0.5252951007980675,0.515332368949567
1204,0.89,-0.66,9.65,0.25,-0.06,-0.11,-1.45,5.45,-84.49,9.71340311116552,0,-0.35155017927667215,0.5527139418661294
1211,0.93,-0.61,9.72,0.26,-0.08,-0.12,-1.65,5.47,-80.08,9.783424758232671,0,-0.25125167712461954,0.5745198594007908
1218,1.04,-0.54,9.82,0.26,-0.09,-0.12,-1.64,5.01,-84.11,9.889671379777996,0,-0.09906478284187623,0.6056711701645923
1225,1.1,-0.5,9.86,0.26,-0.09,-0.12,-1.65,5.06,-84.52,9.933760617208367,0,-0.035911677187966964,0.6181316944701127
1232,1.21,-0.44,9.87,0.24,-0.1,-0.12,-1.99,5.39,-85.24,9.953622456171422,0,-0.007461722332303704,0.6212468255464928
1239,1.24,-0.42,9.86,0.23,-0.1,-0.11,-1.58,5.35,-85.27,9.946537085840475,0,-0.017610755683447235,0.6181316944701127
1246,1.31,-0.37,9.8,0.22,-0.1,-0.11,-1.83,5.16,-84.99,9.894089144534732,0,-0.09273680847223811,0.5994409080118321
1253,1.32,-0.31,9.77,0.22,-0.1,-0.11,-1.93,5.17,-85.41,9.863640301633064,0,-0.13635151139934482,0.5900955147826912
1260,1.36,-0.2,9.73,0.23,-0.09,-0.11,-2.84,7.12,-80.77,9.826622003516771,0,-0.18937625458657126,0.5776349904771708
1267,1.38,-0.13,9.74,0.24,-0.08,-0.11,-2.78,7.78,-82.59,9.838134985859872,0,-0.17288514172816258,0.5807501215535509
1274,1.38,-0.03,9.8,0.26,-0.07,-0.1,-2.4,6.04,-85.56,9.896731783775897,0,-0.0889515110860902,0.5994409080118321
1281,1.42,0.04,9.81,0.26,-0.07,-0.1,-1.93,5.58,-85.72,9.912320616283557,0,-0.0666221798534483,0.6025560390882122
1288,1.48,0.1,9.85,0.27,-0.06,-0.08,-2.09,5.47,-86.01,9.961069219717327,0,0.0032049680530074304,0.6150165633937326
1295,1.49,0.12,9.85,0.26,-0.05,-0.04,-2.29,5.04,-85.43,9.962780736320555,0,0.00565653208930484,0.6150165633937326
1302,1.53,0.07,9.86,0.25,-0.04,0.01,-1.68,4.93,-84.98,9.97824633891146,0,0.027809349678114374,0.6181316944701127
1309,1.55,0.02,9.83,0.25,-0.04,0.01,-2.12,6.08,-79.3,9.951472252888012,0,-0.010541658004791196,0.6087863012409724
1316,1.56,-0.03,9.74,0.25,-0.01,0.08,-2.35,5.2,-84.41,9.86418268281767,0,-0.1355746085030255,0.5807501215535509
1323,1.55,-0.06,9.69,0.25,0.01,0.15,-1.86,4.4,-85.19,9.813368432908243,0,-0.20836057352050086,0.5651744661716498
1330,1.47,-0.14,9.58,0.26,0.05,0.23,-1.77,4.38,-85.41,9.69313674720418,0,-0.38057957282180616,0.5309080243314681
1337,1.36,-0.15,9.55,0.26,0.05,0.23,-1.91,4.33,-85.3,9.647517815479794,0,-0.44592380154788486,0.5215626311023278
1344,1.09,-0.16,9.54,0.27,0.08,0.29,-1.87,4.02,-85.56,9.603400439427691,0,-0.5091172127605819,0.5184475000259472
1351,0.93,-0.17,9.55,0.29,0.11,0.33,-1.74,3.89,-85.4,9.596681718177384,0,-0.5187410606134707,0.5215626311023278
