timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
98,0.73,-0.42,9.85,-0.01,0.0,0.0,-3.19,10.36,-90.95,9.885939510233714,0,-0.10441028585695669,0.6150165633937326
105,0.74,-0.45,9.85,-0.0,0.0,0.0,-2.38,8.49,-91.11,9.888002831714804,0,-0.1014547990513828,0.6150165633937326
112,0.75,-0.46,9.86,0.0,0.0,0.0,-2.46,8.49,-91.22,9.899176733446067,0,-0.08544938281538418,0.6181316944701127
119,0.73,-0.42,9.85,0.0,0.0,0.01,-2.41,8.8,-90.97,9.885939510233714,0,-0.10441028585695669,0.6150165633937326
126,0.73,-0.39,9.86,0.01,0.0,0.01,-2.53,8.74,-91.07,9.894675335755084,0,-0.09189715239674504,0.6181316944701127
133,0.72,-0.38,9.84,0.02,0.0,0.01,-2.51,8.86,-90.32,9.873621422760747,0,-0.12205462549569226,0.6119014323173525
140,0.72,-0.38,9.85,0.02,0.0,0.01,-2.41,10.74,-86.12,9.883587405390818,0,-0.10777942386681752,0.6150165633937326
147,0.71,-0.37,9.86,0.02,0.0,0.01,-3.39,8.84,-90.79,9.89245166781218,0,-0.0950823183175477,0.6181316944701127
154,0.69,-0.39,9.86,0.02,0.0,0.01,-2.62,8.3,-90.24,9.89180468873097,0,-0.09600904648643654,0.6181316944701127
161,0.71,-0.4,9.85,0.03,0.0,0.01,-2.1,8.08,-89.59,9.883653170766364,0,-0.10768522201729029,0.6150165633937326
168,0.7,-0.42,9.84,0.03,0.0,0.01,-2.24,8.42,-89.54,9.873803725008916,0,-0.12179349707046817,0.6119014323173525
175,0.71,-0.4,9.87,0.03,0.0,0.01,-2.38,8.33,-90.34,9.903585209407751,0,-0.0791347136487734,0.6212468255464928
182,0.71,-0.4,9.86,0.03,0.0,0.01,-2.48,8.33,-90.13,9.893619155799357,0,-0.09341001694648696,0.6181316944701127
189,0.71,-0.38,9.86,0.03,0.0,0.01,-2.31,8.33,-87.72,9.892830737458311,0,-0.09453934169087953,0.6181316944701127
196,0.7,-0.37,9.86,0.04,0.0,0.01,-3.01,9.56,-88.72,9.891738977550911,0,-0.09610317070673882,0.6181316944701127
203,0.69,-0.34,9.87,0.04,0.0,0.01,-2.25,8.13,-90.19,9.899929292676791,0,-0.08437142240194291,0.6212468255464928
210,0.7,-0.33,9.87,0.04,0.0,0.01,-2.78,8.29,-90.08,9.90029292495934,0,-0.08385055814351236,0.6212468255464928
217,0.68,-0.3,9.88,0.04,0.0,0.01,-2.66,8.37,-91.13,9.907916027096718,0,-0.07293128163180856,0.6243619566228735
224,0.69,-0.3,9.87,0.04,0.0,0.01,-2.57,8.49,-91.23,9.898636269709074,0,-0.08622353917357285,0.6212468255464928
231,0.68,-0.3,9.88,0.04,0.0,0.01,-2.81,8.74,-91.1,9.907916027096718,0,-0.07293128163180856,0.6243619566228735
238,0.67,-0.29,9.88,0.04,-0.0,0.01,-3.65,9.84,-86.03,9.906936963562451,0,-0.07433368517573666,0.6243619566228735
245,0.68,-0.29,9.87,0.03,-0.0,0.01,-2.43,8.86,-90.88,9.897646184825964,0,-0.08764172961808075,0.6212468255464928
252,0.67,-0.31,9.88,0.03,-0.0,0.01,-2.81,8.64,-90.81,9.90754258128624,0,-0.07346620271685511,0.6243619566228735
259,0.7,-0.31,9.88,0.03,-0.0,0.01,-2.89,8.48,-90.43,9.909616541521675,0,-0.07049547703630092,0.6243619566228735
266,0.68,-0.3,9.87,0.03,-0.0,0.01,-2.82,8.58,-90.3,9.897944231000698,0,-0.08721481042737222,0.6212468255464928
273,0.71,-0.32,9.87,0.03,-0.0,0.01,-2.81,8.24,-89.89,9.900676744546304,0,-0.08330077773585833,0.6212468255464928
280,0.72,-0.32,9.87,0.03,-0.0,0.01,-2.6,8.3,-90.22,9.901398891065847,0,-0.08226638027052872,0.6212468255464928
287,0.72,-0.32,9.87,0.03,-0.0,0.01,-2.37,8.97,-85.17,9.901398891065847,0,-0.08226638027052872,0.6212468255464928
294,0.72,-0.3,9.88,0.03,-0.0,0.01,-3.22,9.53,-90.44,9.910741647323878,0,-0.06888388360126954,0.6243619566228735
301,0.73,-0.32,9.88,0.03,-0.0,0.01,-2.15,8.01,-90.79,9.912098667789785,0,-0.06694009727488384,0.6243619566228735
308,0.71,-0.32,9.86,0.03,-0.0,0.01,-2.28,8.49,-91.01,9.890707760317255,0,-0.09758027883345725,0.6181316944701127
315,0.73,-0.32,9.86,0.03,-0.0,0.01,-2.41,7.79,-91.65,9.892163565166117,0,-0.0954949944695168,0.6181316944701127
322,0.73,-0.34,9.86,0.03,-0.0,0.01,-2.54,8.04,-91.41,9.892830737458311,0,-0.09453934169087953,0.6181316944701127
329,0.73,-0.35,9.87,0.03,-0.0,0.01,-2.47,8.62,-90.03,9.903145964793207,0,-0.07976388446611865,0.6212468255464928
336,0.72,-0.36,9.85,0.03,-0.0,0.01,-3.27,10.08,-87.69,9.882838661032569,0,-0.10885191988444477,0.6150165633937326
343,0.72,-0.33,9.86,0.03,-0.0,0.01,-2.37,8.92,-91.19,9.89175919642204,0,-0.0960742093415849,0.6181316944701127
350,0.73,-0.3,9.89,0.04,-0.0,0.01,-2.31,8.83,-91.45,9.92144142753461,0,-0.05355759561116486,0.6274770876992536
357,0.7,-0.23,9.88,0.04,-0.0,0.01,-2.35,9.03,-90.78,9.907436600856956,0,-0.07361800831926295,0.6243619566228735
364,0.72,-0.2,9.89,0.04,-0.0,0.02,-2.32,8.58,-91.26,9.918190359133062,0,-0.058214402537691945,0.6274770876992536
371,0.74,-0.22,9.89,0.04,-0.0,0.01,-2.47,8.65,-91.35,9.920085685113817,0,-0.05549955127494956,0.6274770876992536
378,0.72,-0.24,9.88,0.04,-0.0,0.01,-2.47,8.16,-90.75,9.909106922422424,0,-0.07122545175788869,0.6243619566228735
385,0.72,-0.24,9.88,0.03,-0.0,0.01,-2.69,10.46,-86.52,9.909106922422424,0,-0.07122545175788869,0.6243619566228735
392,0.72,-0.24,9.88,0.03,-0.0,0.01,-3.2,8.68,-91.08,9.909106922422424,0,-0.07122545175788869,0.6243619566228735
399,0.72,-0.26,9.89,0.03,-0.0,0.01,-2.78,7.99,-90.4,9.919581644404165,0,-0.0562215355515157,0.6274770876992536
406,0.72,-0.27,9.9,0.03,-0.0,0.01,-2.81,7.97,-90.56,9.929818729463292,0,-0.041558008758879564,0.6305922187756337
413,0.72,-0.26,9.87,0.03,-0.0,0.01,-2.28,8.16,-90.57,9.899641407647046,0,-0.08478378684186813,0.6212468255464928
420,0.74,-0.26,9.89,0.02,-0.0,0.01,-2.34,8.52,-90.94,9.921053371492365,0,-0.0541134442868031,0.6274770876992536
427,0.71,-0.25,9.88,0.02,-0.0,0.02,-2.19,8.4,-91.2,9.90863259991004,0,-0.07190486790306228,0.6243619566228735
434,0.7,-0.21,9.88,0.02,-0.0,0.02,-2.6,10.36,-89.37,9.906992480061747,0,-0.07425416374261741,0.6243619566228735
441,0.73,-0.21,9.88,0.02,-0.0,0.02,-2.31,8.71,-91.45,9.909157380928008,0,-0.07115317535847733,0.6243619566228735
448,0.71,-0.22,9.88,0.02,-0.0,0.01,-2.31,8.96,-91.51,9.907921073565332,0,-0.07292405310656948,0.6243619566228735
455,0.71,-0.23,9.88,0.02,-0.0,0.01,-2.15,8.9,-91.68,9.908148161992736,0,-0.07259877328127609,0.6243619566228735
462,0.72,-0.24,9.88,0.02,-0.0,0.01,-2.37,8.67,-91.6,9.909106922422424,0,-0.07122545175788869,0.6243619566228735
469,0.73,-0.28,9.87,0.01,-0.0,0.01,-2.05,8.81,-91.49,9.90091914925074,0,-0.08295355898583145,0.6212468255464928
476,0.72,-0.28,9.87,0.02,-0.0,0.01,-2.16,9.0,-90.85,9.900186866923269,0,-0.08400247490932174,0.6212468255464928
483,0.73,-0.28,9.87,0.02,-0.0,0.01,-2.94,9.95,-86.25,9.90091914925074,0,-0.08295355898583145,0.6212468255464928
490,0.73,-0.28,9.87,0.02,-0.0,0.01,-2.66,8.4,-91.92,9.90091914925074,0,-0.08295355898583145,0.6212468255464928
497,0.74,-0.28,9.87,0.02,-0.0,0.01,-1.96,8.2,-91.25,9.901661476742174,0,-0.08189025444194238,0.6212468255464928
504,0.72,-0.28,9.87,0.02,-0.0,0.01,-2.38,8.26,-90.7,9.900186866923269,0,-0.08400247490932174,0.6212468255464928
511,0.71,-0.26,9.87,0.02,-0.0,0.01,-2.65,8.59,-90.27,9.898919132915472,0,-0.08581836795718636,0.6212468255464928
518,0.72,-0.27,9.86,0.02,-0.0,0.01,-2.1,8.46,-90.25,9.889939332473176,0,-0.09868096933419852,0.6181316944701127
525,0.71,-0.26,9.86,0.02,-0.0,0.01,-2.28,8.18,-90.6,9.888948376849784,0,-0.10010040702080471,0.6181316944701127
532,0.71,-0.26,9.87,0.02,-0.0,0.01,-2.21,8.35,-85.28,9.898919132915472,0,-0.08581836795718636,0.6212468255464928
539,0.71,-0.29,9.88,0.02,-0.0,0.01,-3.08,9.76,-90.38,9.909722498637388,0,-0.07034370482808476,0.6243619566228735
546,0.71,-0.29,9.87,0.02,-0.0,0.01,-2.48,8.33,-91.58,9.899752522159329,0,-0.08462462721600804,0.6212468255464928
553,0.72,-0.27,9.86,0.02,-0.0,0.0,-2.76,8.14,-91.33,9.889939332473176,0,-0.09868096933419852,0.6181316944701127
560,0.73,-0.3,9.87,0.02,-0.0,0.0,-2.51,8.36,-91.32,9.901504936119558,0,-0.08211448210055827,0.6212468255464928
567,0.73,-0.29,9.88,0.02,-0.0,0.0,-2.76,8.62,-91.1,9.911175510503284,0,-0.06826242111279583,0.6243619566228735
574,0.77,-0.28,9.86,0.02,-0.0,0.0,-2.69,8.87,-90.28,9.893983019997558,0,-0.09288882049374814,0.6181316944701127
581,0.75,-0.28,9.86,0.02,-0.0,0.0,-3.16,10.08,-87.87,9.892446613452105,0,-0.0950895581464596,0.6181316944701127
588,0.74,-0.29,9.88,0.02,-0.0,0.0,-2.28,8.61,-90.85,9.911917069870997,0,-0.06720021682378391,0.6243619566228735
595,0.74,-0.28,9.88,0.02,-0.0,0.0,-2.25,8.92,-90.95,9.911629533028362,0,-0.0676120825230028,0.6243619566228735
602,0.76,-0.25,9.86,0.02,-0.0,0.0,-2.51,8.35,-90.63,9.89240617847852,0,-0.09514747691094105,0.6181316944701127
609,0.74,-0.23,9.88,0.02,-0.0,0.0,-2.13,8.14,-90.51,9.910343081851403,0,-0.06945478590895741,0.6243619566228735
616,0.74,-0.23,9.88,0.02,-0.0,0.0,-1.99,8.46,-90.27,9.910343081851403,0,-0.06945478590895741,0.6243619566228735
623,0.73,-0.22,9.87,0.02,-0.0,0.0,-1.94,8.05,-90.31,9.89940402246519,0,-0.0851238156639617,0.6212468255464928
630,0.73,-0.22,9.87,0.02,-0.0,0.0,-2.1,10.1,-86.69,9.89940402246519,0,-0.0851238156639617,0.6212468255464928
637,0.73,-0.22,9.89,0.02,-0.0,0.0,-2.91,8.17,-90.57,9.919344736422866,0,-0.05656088083497206,0.6274770876992536
644,0.74,-0.22,9.87,0.02,-0.0,0.0,-2.16,8.24,-91.0,9.90014646356305,0,-0.08406034839104556,0.6212468255464928
651,0.76,-0.23,9.87,0.02,-0.0,0.0,-2.35,8.42,-90.76,9.90188870872623,0,-0.08156476898713765,0.6212468255464928
658,0.76,-0.23,9.87,0.01,-0.0,0.0,-2.25,8.55,-90.57,9.90188870872623,0,-0.08156476898713765,0.6212468255464928
665,0.74,-0.24,9.87,0.01,-0.0,0.0,-2.7,8.48,-91.17,9.90061109225082,0,-0.08339481761032207,0.6212468255464928
672,0.74,-0.24,9.87,0.01,-0.0,0.0,-2.44,8.96,-88.02,9.90061109225082,0,-0.08339481761032207,0.6212468255464928
679,0.76,-0.26,9.87,0.01,-0.0,0.0,-3.3,10.95,-89.42,9.902630963536913,0,-0.08050156855063104,0.6212468255464928
686,0.76,-0.26,9.87,0.01,-0.0,0.01,-1.99,8.3,-90.73,9.902630963536913,0,-0.08050156855063104,0.6212468255464928
693,0.75,-0.27,9.88,0.01,0.0,0.01,-2.05,8.51,-91.3,9.912103712128925,0,-0.06693287179988722,0.6243619566228735
700,0.73,-0.26,9.88,0.01,-0.0,0.01,-2.28,8.68,-90.66,9.910343081851403,0,-0.06945478590895741,0.6243619566228735
707,0.73,-0.24,9.87,0.01,-0.0,0.01,-2.29,8.1,-90.09,9.89986868599781,0,-0.08445823497172561,0.6212468255464928
714,0.74,-0.22,9.87,0.01,0.0,0.01,-2.13,8.27,-90.46,9.90014646356305,0,-0.08406034839104556,0.6212468255464928
721,0.73,-0.23,9.89,0.01,-0.0,0.01,-1.99,8.13,-90.94,9.919571563328732,0,-0.056235975611244125,0.6274770876992536
728,0.73,-0.23,9.88,0.01,0.0,0.01,-3.0,9.34,-85.91,9.909601404698376,0,-0.07051715891280338,0.6243619566228735
735,0.73,-0.23,9.88,0.01,0.0,0.01,-1.91,7.94,-90.66,9.909601404698376,0,-0.07051715891280338,0.6243619566228735
742,0.74,-0.23,9.87,0.01,-0.0,0.01,-2.12,8.02,-90.22,9.900373730319476,0,-0.08373481312854907,0.6212468255464928
749,0.73,-0.25,9.87,0.01,0.0,0.01,-2.38,8.21,-90.5,9.900116160934678,0,-0.08410375365733622,0.6212468255464928
756,0.74,-0.26,9.87,0.01,-0.0,0.01,-2.78,8.52,-90.69,9.901116098703216,0,-0.08267145001081525,0.6212468255464928
763,0.74,-0.24,9.87,0.01,-0.0,0.01,-2.51,8.32,-91.61,9.90061109225082,0,-0.08339481761032207,0.6212468255464928
770,0.73,-0.22,9.87,0.01,-0.0,0.01,-2.69,8.33,-86.74,9.89940402246519,0,-0.0851238156639617,0.6212468255464928
777,0.74,-0.21,9.88,0.01,-0.0,0.01,-3.05,9.62,-89.73,9.909899091312688,0,-0.07009075475385007,0.6243619566228735
784,0.74,-0.22,9.89,0.01,-0.0,0.01,-2.38,8.07,-91.33,9.920085685113817,0,-0.05549955127494956,0.6274770876992536
791,0.72,-0.21,9.88,0.01,-0.0,0.01,-2.81,8.74,-91.65,9.908425707447174,0,-0.07220121917443659,0.6243619566228735
798,0.72,-0.22,9.88,0.01,-0.0,0.01,-2.85,8.4,-91.26,9.9086426921148,0,-0.07189041190176643,0.6243619566228735
805,0.7,-0.24,9.88,0.01,-0.0,0.01,-2.65,8.24,-90.88,9.90767379358041,0,-0.0732782551731975,0.6243619566228735
812,0.7,-0.25,9.89,0.01,-0.0,0.01,-2.59,8.45,-91.26,9.91789292138204,0,-0.058640450226665156,0.6274770876992536
819,0.73,-0.24,9.87,0.01,-0.0,0.01,-2.66,7.99,-88.85,9.89986868599781,0,-0.08445823497172561,0.6212468255464928
826,0.73,-0.27,9.87,0.01,-0.0,0.01,-3.17,9.16,-88.44,9.90064139336437,0,-0.08335141451385157,0.6212468255464928
833,0.75,-0.27,9.87,0.01,-0.0,0.01,-2.38,7.4,-90.41,9.902136133178535,0,-0.08121035998647115,0.6212468255464928
840,0.73,-0.26,9.87,0.01,-0.0,0.01,-2.38,7.73,-89.86,9.900373730319476,0,-0.08373481312854907,0.6212468255464928
847,0.74,-0.27,9.87,0.01,-0.0,0.01,-2.47,7.75,-90.57,9.901383741679744,0,-0.0822880801419012,0.6212468255464928
854,0.73,-0.27,9.86,0.01,-0.0,0.01,-2.31,7.44,-91.14,9.89067237350424,0,-0.09763096664915545,0.6181316944701127
861,0.72,-0.26,9.87,0.01,-0.0,0.01,-2.76,7.48,-91.79,9.899641407647046,0,-0.08478378684186813,0.6212468255464928
868,0.74,-0.26,9.87,0.01,-0.0,0.01,-2.82,7.51,-92.14,9.901116098703216,0,-0.08267145001081525,0.6212468255464928
875,0.73,-0.24,9.87,0.01,-0.0,0.01,-2.84,9.6,-86.51,9.89986868599781,0,-0.08445823497172561,0.6212468255464928
882,0.72,-0.23,9.87,0.01,-0.0,0.01,-3.65,8.13,-91.92,9.898898928668784,0,-0.08584730837439745,0.6212468255464928
889,0.7,-0.23,9.88,0.01,-0.0,0.01,-2.69,8.02,-92.33,9.907436600856956,0,-0.07361800831926295,0.6243619566228735
896,0.72,-0.23,9.85,0.01,-0.0,0.01,-2.63,7.86,-92.65,9.878957434871351,0,-0.11441136024022734,0.6150165633937326
903,0.72,-0.21,9.87,0.01,-0.0,0.01,-2.94,8.14,-91.87,9.898454424807944,0,-0.08648401249819816,0.6212468255464928
910,0.73,-0.22,9.87,0.01,-0.0,0.0,-2.41,8.14,-91.49,9.89940402246519,0,-0.0851238156639617,0.6212468255464928
917,0.74,-0.23,9.89,0.01,-0.0,0.0,-2.5,8.1,-88.94,9.920312495077964,0,-0.05517467031841791,0.6274770876992536
924,0.75,-0.23,9.89,0.01,-0.0,0.0,-3.14,9.95,-90.88,9.92106345106209,0,-0.05409900638383932,0.6274770876992536
931,0.75,-0.25,9.86,0.01,-0.0,0.0,-2.88,7.63,-91.07,9.891642937348678,0,-0.09624073799962435,0.6181316944701127
938,0.78,-0.25,9.87,0.01,-0.0,0.0,-2.69,7.85,-91.04,9.903928513473833,0,-0.0786429673809703,0.6212468255464928
945,0.76,-0.22,9.88,0.01,-0.0,0.0,-2.54,7.57,-91.14,9.911629533028362,0,-0.0676120825230028,0.6243619566228735
952,0.74,-0.22,9.88,0.01,0.0,0.01,-2.59,7.66,-91.6,9.910116043720176,0,-0.0697799936903684,0.6243619566228735
959,0.72,-0.24,9.87,0.01,0.0,0.01,-2.48,7.69,-90.57,9.899136325962989,0,-0.08550726220266333,0.6212468255464928
966,0.7,-0.24,9.87,0.01,0.0,0.01,-2.41,7.57,-90.78,9.897701753437511,0,-0.08756213353974977,0.6212468255464928
973,0.7,-0.24,9.87,0.01,0.0,0.01,-3.19,9.13,-86.58,9.897701753437511,0,-0.08756213353974977,0.6212468255464928
980,0.71,-0.23,9.88,0.01,-0.0,0.0,-2.67,7.92,-91.22,9.908148161992736,0,-0.07259877328127609,0.6243619566228735
987,0.7,-0.19,9.88,0.01,-0.0,0.0,-2.37,7.76,-91.9,9.90658871660674,0,-0.07483251160298988,0.6243619566228735
994,0.73,-0.18,9.88,0.01,-0.0,0.0,-2.85,7.89,-91.73,9.908567000328556,0,-0.07199883227037228,0.6243619566228735
1001,0.74,-0.18,9.88,0.01,-0.0,0.0,-2.37,8.24,-91.76,9.90930875490314,0,-0.07093634836844631,0.6243619566228735
1008,0.75,-0.18,9.9,0.0,-0.0,0.0,-2.41,8.26,-91.22,9.93,0,-0.04129835814971009,0.6305922187756337
1015,0.76,-0.2,9.89,0.0,-0.0,0.0,-2.25,8.83,-86.61,9.921174325653189,0,-0.053940190419351594,0.6274770876992536
1022,0.8,-0.22,9.89,-0.0,-0.0,0.0,-3.35,9.82,-91.39,9.92474181024373,0,-0.048830151226203614,0.6274770876992536
1029,0.77,-0.24,9.88,-0.0,-0.0,0.0,-2.1,8.33,-91.45,9.912865377881412,0,-0.06584186727036408,0.6243619566228735
1036,0.76,-0.26,9.87,-0.01,-0.0,0.01,-1.97,7.91,-91.42,9.902630963536913,0,-0.08050156855063104,0.6212468255464928
1043,0.76,-0.29,9.86,-0.01,-0.0,0.01,-2.25,8.35,-90.68,9.89349786475946,0,-0.09358375335709138,0.6181316944701127
1050,0.73,-0.3,9.86,-0.0,0.0,0.01,-2.7,8.14,-90.34,9.891536786566585,0,-0.09639278761416721,0.6181316944701127
1057,0.72,-0.31,9.86,0.0,0.0,0.01,-2.43,7.59,-90.32,9.891112172046174,0,-0.09700100239021105,0.6181316944701127
1064,0.7,-0.29,9.86,0.01,0.0,0.01,-2.28,8.02,-88.99,9.889069723689888,0,-0.09992659068238613,0.6181316944701127
1071,0.7,-0.29,9.86,0.01,0.0,0.01,-3.1,9.19,-86.17,9.889069723689888,0,-0.09992659068238613,0.6181316944701127
1078,0.73,-0.3,9.85,0.01,-0.0,0.01,-2.7,7.91,-91.01,9.881568701375302,0,-0.11067100093655412,0.6150165633937326
1085,0.72,-0.28,9.85,0.01,-0.0,0.01,-2.95,7.89,-91.41,9.88024797259664,0,-0.11256280331192356,0.6150165633937326
1092,0.76,-0.26,9.86,0.02,-0.0,0.01,-2.89,7.75,-91.25,9.89266394860353,0,-0.09477824884332225,0.6181316944701127
1099,0.76,-0.25,9.88,0.02,-0.0,0.01,-2.73,7.69,-91.17,9.912340793172923,0,-0.06659327862266753,0.6243619566228735
1106,0.76,-0.23,9.87,0.02,0.0,0.01,-2.86,7.76,-91.44,9.90188870872623,0,-0.08156476898713765,0.6212468255464928
1113,0.75,-0.23,9.87,0.02,0.0,0.01,-2.88,10.06,-86.74,9.901126198569534,0,-0.08265698303515827,0.6212468255464928
1120,0.74,-0.21,9.87,0.02,0.0,0.01,-3.19,8.32,-92.17,9.899929292676791,0,-0.08437142240194291,0.6212468255464928
1127,0.73,-0.23,9.88,0.02,0.0,0.01,-2.53,8.51,-91.32,9.909601404698376,0,-0.07051715891280338,0.6243619566228735
1134,0.73,-0.23,9.86,0.01,0.0,0.02,-2.53,8.26,-91.6,9.889661268213386,0,-0.09907926657408243,0.6181316944701127
1141,0.73,-0.22,9.87,0.01,0.0,0.02,-2.78,8.42,-90.78,9.89940402246519,0,-0.0851238156639617,0.6212468255464928
1148,0.71,-0.25,9.89,0.01,0.0,0.01,-2.76,8.08,-90.56,9.918603732380884,0,-0.0576222896794138,0.6274770876992536
1155,0.71,-0.24,9.87,0.01,0.0,0.01,-2.76,7.83,-90.44,9.89841401437624,0,-0.08654189610906825,0.6212468255464928
1162,0.72,-0.23,9.88,0.01,0.0,0.01,-2.66,8.23,-88.1,9.90886976400437,0,-0.07156515576514748,0.6243619566228735
1169,0.75,-0.22,9.87,0.01,0.0,0.01,-3.32,9.95,-89.68,9.90089894908538,0,-0.08298249355697625,0.6212468255464928
1176,0.74,-0.22,9.87,0.01,-0.0,0.01,-2.44,7.88,-91.25,9.90014646356305,0,-0.08406034839104556,0.6212468255464928
1183,0.75,-0.22,9.88,0.01,-0.0,0.01,-2.6,8.2,-91.03,9.910867772299255,0,-0.06870322309635181,0.6243619566228735
1190,0.75,-0.21,9.88,0.01,-0.0,0.01,-2.79,8.02,-91.13,9.910650836347733,0,-0.06901396058842724,0.6243619566228735
1197,0.76,-0.2,9.89,0.02,0.0,0.01,-2.73,8.04,-91.51,9.921174325653189,0,-0.053940190419351594,0.6274770876992536
1204,0.73,-0.18,9.9,0.01,0.0,0.02,-2.73,7.99,-91.17,9.92850945509949,0,-0.04343340391303066,0.6305922187756337
1211,0.72,-0.2,9.9,0.01,0.0,0.02,-2.65,7.57,-88.1,9.928161964835184,0,-0.043931146460974325,0.6305922187756337
1218,0.7,-0.17,9.89,0.01,0.0,0.02,-3.29,7.97,-91.89,9.91619886851812,0,-0.06106699932875392,0.6274770876992536
1225,0.72,-0.17,9.89,0.01,-0.0,0.01,-2.41,8.29,-92.36,9.917630765460066,0,-0.05901596047821635,0.6274770876992536
1232,0.7,-0.19,9.88,0.01,-0.0,0.01,-2.51,7.97,-91.82,9.90658871660674,0,-0.07483251160298988,0.6243619566228735
1239,0.71,-0.21,9.88,0.01,-0.0,0.01,-2.34,8.4,-92.02,9.907704073093829,0,-0.07323488301659951,0.6243619566228735
1246,0.73,-0.2,9.87,0.0,-0.0,0.01,-2.84,8.1,-91.89,9.89897974540811,0,-0.0857315470599657,0.6212468255464928
1253,0.75,-0.23,9.87,0.0,-0.0,0.0,-2.51,8.26,-91.57,9.901126198569534,0,-0.08265698303515827,0.6212468255464928
1260,0.74,-0.24,9.86,0.0,-0.0,0.0,-2.32,8.33,-85.93,9.890642041849455,0,-0.09767441349266856,0.6181316944701127
1267,0.74,-0.26,9.86,0.0,-0.0,0.0,-3.13,9.34,-90.59,9.891147557285755,0,-0.09695031682828938,0.6181316944701127
1274,0.77,-0.26,9.85,0.01,-0.0,0.0,-2.56,7.67,-91.14,9.883471050192842,0,-0.10794609021306072,0.6150165633937326
1281,0.77,-0.26,9.87,0.01,-0.0,0.01,-1.87,7.76,-90.75,9.903403455378356,0,-0.07939505680938097,0.6212468255464928
1288,0.77,-0.23,9.88,0.01,-0.0,0.01,-2.21,7.85,-91.27,9.912628309383946,0,-0.06618144247602081,0.6243619566228735
1295,0.77,-0.21,9.89,0.01,-0.0,0.01,-2.25,7.61,-90.62,9.922151984322756,0,-0.052539799193484574,0.6274770876992536
1302,0.73,-0.17,9.88,0.02,-0.0,0.01,-2.13,7.92,-91.23,9.908390383912012,0,-0.07225181635139309,0.6243619566228735
1309,0.71,-0.15,9.88,0.02,0.0,0.02,-2.16,7.75,-90.19,9.906613952304795,0,-0.07479636417113472,0.6243619566228735
1316,0.72,-0.18,9.89,0.01,-0.0,0.02,-3.38,8.99,-87.62,9.917807217323798,0,-0.0587632121014568,0.6274770876992536
1323,0.74,-0.18,9.88,0.01,-0.0,0.02,-2.38,8.02,-90.95,9.90930875490314,0,-0.07093634836844631,0.6243619566228735
1330,0.72,-0.21,9.88,0.01,-0.0,0.01,-3.03,7.91,-91.67,9.908425707447174,0,-0.07220121917443659,0.6243619566228735
1337,0.74,-0.2,9.88,0.01,-0.0,0.01,-2.53,7.88,-91.26,9.90969222529136,0,-0.07038706815055504,0.6243619566228735
1344,0.73,-0.22,9.9,0.01,-0.0,0.01,-2.75,8.1,-90.98,9.92931518283109,0,-0.04227928532247158,0.6305922187756337
1351,0.73,-0.23,9.88,0.01,-0.0,0.01,-2.15,8.83,-90.94,9.909601404698376,0,-0.07051715891280338,0.6243619566228735
