timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
238,0.4,3.12,9.29,-0.16,0.01,-0.01,-1.89,-7.29,-87.11,9.808083400950462,0,-0.21593081517281196,0.4405692231164429
245,0.39,3.05,9.28,-0.16,0.01,-0.0,-2.76,-8.3,-91.35,9.77614443428492,0,-0.2616799606301613,0.4374540920400628
252,0.37,2.89,9.28,-0.15,0.01,0.0,-1.67,-8.71,-92.37,9.726633538897207,0,-0.33259901003258735,0.4374540920400628
259,0.37,2.81,9.29,-0.15,0.01,0.0,-1.87,-8.74,-92.17,9.712728761784712,0,-0.3525161124652677,0.4405692231164429
266,0.35,2.69,9.27,-0.13,0.01,0.0,-1.81,-8.59,-92.18,9.658752507441111,0,-0.42983130982487316,0.4343389609636827
273,0.31,2.65,9.27,-0.11,0.01,0.01,-1.51,-8.46,-91.51,9.646320542051251,0,-0.44763876737029945,0.4343389609636827
280,0.31,2.56,9.25,-0.07,0.0,0.01,-1.36,-7.99,-87.5,9.60271836512974,0,-0.5100942110647692,0.4281086988109225
287,0.32,2.54,9.24,-0.07,0.0,0.01,-2.09,-6.94,-92.53,9.588096787162716,0,-0.5310380538707735,0.4249935677345424
294,0.32,2.54,9.23,-0.04,0.0,0.0,-1.62,-8.11,-92.69,9.578460210284325,0,-0.5448414170771373,0.42187843665816227
301,0.32,2.54,9.24,0.0,-0.0,0.0,-1.1,-8.07,-91.86,9.588096787162716,0,-0.5310380538707735,0.4249935677345424
308,0.34,2.59,9.25,0.05,-0.0,0.0,-1.59,-8.24,-91.74,9.61177402980324,0,-0.49712294231023235,0.4281086988109225
315,0.33,2.65,9.26,0.05,-0.0,0.0,-1.37,-8.33,-91.77,9.637375161318564,0,-0.46045206620355755,0.43122382988730257
322,0.36,2.76,9.25,0.08,-0.01,0.0,-1.75,-8.61,-92.02,9.659694612150012,0,-0.4284818458357931,0.4281086988109225
329,0.38,2.81,9.26,0.11,-0.01,0.0,-1.77,-8.73,-91.19,9.684425641203507,0,-0.39305729821888763,0.43122382988730257
336,0.39,2.96,9.25,0.14,-0.01,0.01,-2.22,-6.87,-87.39,9.719886830616908,0,-0.34226294630535153,0.4281086988109225
343,0.4,3.06,9.26,0.14,-0.01,0.01,-2.31,-8.96,-91.86,9.760696696445391,0,-0.28380718887796874,0.43122382988730257
350,0.43,3.21,9.27,0.16,-0.01,0.01,-1.64,-8.93,-91.79,9.81946536222823,0,-0.19962737594325392,0.4343389609636827
357,0.41,3.28,9.28,0.17,-0.01,0.01,-1.74,-8.92,-92.17,9.8511369902159,0,-0.1542611644796194,0.4374540920400628
364,0.41,3.41,9.29,0.17,-0.01,0.01,-2.24,-9.18,-92.06,9.904559556083248,0,-0.07773906649932233,0.4405692231164429
371,0.42,3.48,9.29,0.17,-0.01,0.01,-2.1,-9.0,-92.21,9.929295040434642,0,-0.04230813714584435,0.4405692231164429
378,0.41,3.59,9.29,0.16,-0.01,0.01,-2.0,-8.24,-86.73,9.967963683721967,0,0.01308054855946828,0.4405692231164429
385,0.41,3.64,9.29,0.15,-0.01,0.01,-2.51,-8.39,-92.24,9.986080312114458,0,0.03903067638307722,0.4405692231164429
392,0.38,3.71,9.31,0.13,-0.01,0.01,-1.83,-8.73,-92.15,10.02918740477014,0,0.10077696494650228,0.44679948526920366
399,0.38,3.74,9.31,0.13,-0.01,0.01,-1.68,-8.46,-92.22,10.040323699961071,0,0.11672851384540782,0.44679948526920366
406,0.38,3.79,9.3,0.12,-0.01,0.0,-1.37,-8.87,-92.11,10.04980099305454,0,0.13030372010725513,0.44368435419282354
413,0.4,3.77,9.29,0.09,-0.01,-0.0,-1.48,-8.67,-91.79,10.03379290198876,0,0.10737384594031874,0.4405692231164429
420,0.39,3.75,9.28,0.07,-0.01,-0.01,-1.49,-8.97,-92.39,10.016636161905852,0,0.08279865520712439,0.4374540920400628
427,0.41,3.75,9.29,0.07,-0.01,-0.01,-1.36,-9.21,-89.02,10.026699357216213,0,0.09721310357799429,0.4405692231164429
434,0.42,3.74,9.29,0.05,-0.01,-0.02,-2.44,-8.21,-87.72,10.023377674217407,0,0.09245514881173973,0.4405692231164429
441,0.41,3.7,9.29,0.03,-0.01,-0.02,-1.14,-9.34,-91.03,10.008106714059355,0,0.07058113563967854,0.4405692231164429
448,0.43,3.66,9.3,0.02,-0.0,-0.03,-1.39,-9.19,-90.79,10.003524378937655,0,0.06401743186640792,0.44368435419282354
455,0.42,3.63,9.28,0.02,-0.0,-0.03,-1.91,-9.34,-90.91,9.973550019927709,0,0.021082376243074914,0.4374540920400628
462,0.43,3.54,9.25,0.0,-0.0,-0.03,-1.7,-9.31,-91.32,9.913576549358964,0,-0.0648231903760114,0.4281086988109225
469,0.43,3.51,9.25,-0.01,-0.0,-0.02,-1.86,-9.51,-91.45,9.902903614597085,0,-0.08011102513883185,0.4281086988109225
476,0.44,3.41,9.24,-0.01,0.0,-0.02,-2.0,-9.35,-91.58,9.85897053449294,0,-0.14304045216510705,0.4249935677345424
483,0.42,3.39,9.25,-0.01,0.0,-0.02,-2.5,-8.92,-91.89,9.860578076360431,0,-0.14073782079024863,0.4281086988109225
490,0.4,3.33,9.24,-0.01,0.0,-0.01,-1.97,-8.81,-92.47,9.829877923962233,0,-0.18471249762734335,0.4249935677345424
497,0.4,3.31,9.24,-0.01,0.0,-0.01,-1.56,-8.56,-92.56,9.823120685403392,0,-0.19439151739512822,0.4249935677345424
504,0.39,3.27,9.26,-0.0,0.0,-0.01,-1.53,-8.8,-92.43,9.828153437955676,0,-0.18718263894341347,0.43122382988730257
511,0.38,3.25,9.24,-0.0,0.0,-0.01,-1.59,-8.7,-92.12,9.802270145226563,0,-0.22425768073732433,0.4249935677345424
518,0.4,3.22,9.23,0.01,0.0,-0.01,-1.68,-8.93,-92.28,9.783726283988122,0,-0.2508197738075936,0.42187843665816227
525,0.38,3.21,9.21,0.01,-0.0,-0.01,-1.71,-9.18,-87.74,9.7607684123741,0,-0.28370446349901546,0.41564817450540203
532,0.4,3.2,9.22,0.03,-0.0,-0.01,-2.32,-7.8,-90.18,9.767722354776472,0,-0.27374368656469517,0.41876330558178215
539,0.4,3.23,9.22,0.03,-0.0,-0.01,-1.52,-9.63,-91.14,9.77759172802792,0,-0.25960686751286055,0.41876330558178215
546,0.4,3.25,9.23,0.04,-0.0,-0.01,-1.56,-9.31,-91.95,9.79364079390295,0,-0.23661830132472897,0.42187843665816227
553,0.4,3.27,9.24,0.06,-0.0,-0.01,-1.94,-9.4,-91.17,9.809714572809956,0,-0.21359433636786646,0.4249935677345424
560,0.4,3.29,9.25,0.07,-0.0,-0.01,-2.13,-9.21,-91.08,9.825812943466817,0,-0.19053514636590477,0.4281086988109225
567,0.4,3.32,9.25,0.07,-0.0,-0.01,-1.52,-9.16,-91.27,9.835898535466905,0,-0.1760886171382293,0.4281086988109225
574,0.4,3.38,9.23,0.07,-0.0,-0.01,-1.8,-9.35,-91.1,9.837545425562212,0,-0.1737296236456895,0.42187843665816227
581,0.39,3.39,9.24,0.08,-0.0,-0.0,-2.63,-7.69,-87.21,9.849964466940984,0,-0.15594067836051723,0.4249935677345424
588,0.4,3.43,9.24,0.08,-0.0,0.0,-2.15,-9.54,-91.65,9.864202958171532,0,-0.13554556623241204,0.4249935677345424
595,0.41,3.46,9.24,0.08,-0.0,0.0,-2.06,-9.56,-92.4,9.875084809762397,0,-0.11995848051079236,0.4249935677345424
602,0.37,3.51,9.24,0.09,-0.0,0.0,-1.62,-9.57,-92.2,9.89113744723022,0,-0.09696479839890922,0.4249935677345424
609,0.38,3.55,9.24,0.09,-0.0,0.0,-1.42,-9.15,-92.75,9.905781140324068,0,-0.07598927804477014,0.4249935677345424
616,0.39,3.57,9.26,0.08,-0.0,0.0,-1.64,-9.12,-92.47,9.93199879178406,0,-0.03843530321667083,0.43122382988730257
623,0.41,3.6,9.27,0.08,-0.0,0.0,-1.52,-8.23,-87.55,9.952939264358042,0,-0.008440321357528412,0.4343389609636827
630,0.41,3.6,9.26,0.08,-0.0,0.0,-2.22,-8.21,-91.73,9.943626099165233,0,-0.021780431998422247,0.43122382988730257
637,0.4,3.62,9.25,0.07,-0.0,-0.0,-1.34,-9.43,-91.86,9.941171963103749,0,-0.02529571878977882,0.4281086988109225
644,0.39,3.65,9.25,0.06,-0.0,-0.0,-1.26,-9.34,-91.07,9.951738541581566,0,-0.010160228001039539,0.4281086988109225
651,0.39,3.67,9.24,0.06,-0.0,-0.0,-1.23,-9.78,-91.44,9.949804018170408,0,-0.01293122538033829,0.4249935677345424
658,0.42,3.65,9.25,0.05,-0.0,-0.0,-1.55,-9.62,-91.22,9.952959358904264,0,-0.008411538074472917,0.4281086988109225
665,0.42,3.65,9.25,0.04,-0.0,0.0,-1.39,-9.85,-91.63,9.952959358904264,0,-0.008411538074472917,0.4281086988109225
672,0.42,3.62,9.25,0.03,0.0,0.0,-1.81,-9.53,-89.9,9.941996781331204,0,-0.02411425511066628,0.4281086988109225
679,0.4,3.6,9.24,0.03,0.0,0.0,-2.25,-7.56,-88.44,9.92459570964984,0,-0.04903942466298498,0.4249935677345424
686,0.4,3.6,9.25,0.02,0.0,0.0,-1.78,-9.87,-91.32,9.93390658301154,0,-0.03570259682443921,0.4281086988109225
693,0.39,3.59,9.24,0.01,0.0,0.0,-2.08,-9.92,-91.36,9.920574580133955,0,-0.05479926157478747,0.4249935677345424
700,0.38,3.56,9.25,0.0,0.0,-0.0,-1.78,-9.82,-91.52,9.918694470543992,0,-0.0574923169891256,0.4281086988109225
707,0.4,3.55,9.24,0.0,0.0,-0.0,-2.38,-9.54,-91.16,9.906568528002015,0,-0.07486142961476433,0.4249935677345424
714,0.39,3.52,9.25,0.0,0.0,-0.0,-1.91,-9.53,-91.73,9.904796817704035,0,-0.07739921466521259,0.4281086988109225
721,0.4,3.5,9.26,-0.0,0.0,-0.0,-2.02,-7.64,-87.42,9.907451740987687,0,-0.07359632170521796,0.43122382988730257
728,0.39,3.48,9.22,-0.01,0.0,-0.0,-2.03,-9.66,-91.27,9.862601076795109,0,-0.13784008956069727,0.41876330558178215
735,0.4,3.47,9.21,-0.01,0.0,-0.0,-1.49,-9.24,-91.1,9.850126902735823,0,-0.15570800649973277,0.41564817450540203
742,0.38,3.45,9.2,-0.01,0.0,0.0,-1.77,-9.34,-90.66,9.832949710031064,0,-0.18031249342093142,0.4125330434290214
749,0.41,3.44,9.22,-0.01,0.0,0.0,-1.64,-9.15,-91.13,9.84937053826284,0,-0.15679141751473777,0.41876330558178215
756,0.37,3.4,9.22,-0.0,0.0,0.0,-1.58,-9.51,-90.37,9.833885295243178,0,-0.17897236791202115,0.41876330558178215
763,0.38,3.42,9.24,-0.0,0.0,0.0,-1.67,-9.38,-90.94,9.859939147885244,0,-0.14165301732914298,0.4249935677345424
770,0.37,3.41,9.22,0.0,0.0,0.0,-1.72,-9.85,-86.89,9.837347203387711,0,-0.17401355565855164,0.41876330558178215
777,0.38,3.41,9.24,0.0,0.0,0.0,-2.03,-7.99,-89.21,9.856475029136938,0,-0.14661499603551043,0.4249935677345424
784,0.39,3.42,9.22,0.0,0.0,0.0,-1.45,-9.47,-91.14,9.841590318642613,0,-0.1679357479754932,0.41876330558178215
791,0.39,3.43,9.23,0.0,0.0,0.0,-1.67,-9.54,-90.37,9.854435549538088,0,-0.14953633190094784,0.42187843665816227
798,0.38,3.45,9.21,0.01,0.0,-0.0,-1.96,-9.73,-90.89,9.84230664021397,0,-0.16690969412392653,0.41564817450540203
805,0.4,3.46,9.22,0.01,0.0,-0.0,-1.77,-9.38,-91.27,9.85596266226694,0,-0.14734890664409483,0.41876330558178215
812,0.38,3.52,9.22,0.01,0.0,-0.0,-2.0,-9.28,-91.26,9.87639610384274,0,-0.11808019232923651,0.41876330558178215
819,0.39,3.54,9.21,0.01,0.0,-0.0,-2.65,-8.04,-86.29,9.874603789519862,0,-0.1206474904363208,0.41564817450540203
826,0.39,3.6,9.22,0.01,0.0,-0.0,-1.59,-8.87,-91.87,9.90557923596596,0,-0.07627848439087165,0.41876330558178215
833,0.39,3.64,9.23,0.01,0.0,-0.0,-1.55,-8.61,-91.55,9.929481356042722,0,-0.04204126001283435,0.42187843665816227
840,0.42,3.68,9.24,0.0,0.0,0.0,-1.74,-8.68,-91.64,9.954717474644871,0,-0.0058932257699405065,0.4249935677345424
847,0.46,3.68,9.27,0.0,0.0,0.0,-1.7,-8.45,-91.06,9.984332726827567,0,0.0365274478244855,0.4343389609636827
854,0.48,3.73,9.26,-0.01,0.0,0.0,-1.46,-9.4,-90.94,9.994543511336571,0,0.05115330189884587,0.43122382988730257
861,0.46,3.72,9.25,-0.02,0.0,0.0,-1.49,-9.16,-90.98,9.98060619401447,0,0.03118958910465743,0.4281086988109225
868,0.43,3.79,9.23,-0.03,0.01,0.0,-1.72,-8.8,-86.29,9.987086662285456,0,0.040472165108625065,0.42187843665816227
875,0.44,3.8,9.24,-0.03,0.01,0.0,-2.19,-8.43,-90.76,10.000559984320878,0,0.05977125440124194,0.4249935677345424
882,0.46,3.8,9.26,-0.04,0.01,0.01,-1.45,-9.32,-90.98,10.019940119581554,0,0.0875312203484273,0.43122382988730257
889,0.44,3.82,9.28,-0.05,0.01,0.02,-1.51,-9.62,-90.79,10.045118217323278,0,0.1235961459293859,0.4374540920400628
896,0.42,3.81,9.3,-0.08,0.01,0.03,-1.61,-9.54,-91.2,10.058951237579391,0,0.14341046435860844,0.44368435419282354
903,0.43,3.78,9.3,-0.08,0.01,0.03,-1.51,-9.76,-91.65,10.048049561979678,0,0.12779498286971602,0.44368435419282354
910,0.39,3.72,9.29,-0.1,0.01,0.03,-1.72,-9.85,-91.26,10.01471916730569,0,0.08005276597025147,0.4405692231164429
917,0.37,3.69,9.28,-0.12,0.01,0.02,-1.7,-9.51,-86.2,9.993567931424693,0,0.04975588827049678,0.4374540920400628
924,0.37,3.61,9.23,-0.14,0.01,0.02,-2.06,-9.12,-91.8,9.917756802825927,0,-0.058835425464537475,0.42187843665816227
931,0.37,3.59,9.24,-0.14,0.01,0.02,-2.16,-9.16,-92.15,9.919808465892878,0,-0.05589663808727858,0.4249935677345424
938,0.41,3.55,9.22,-0.15,0.01,0.01,-1.83,-9.35,-91.46,9.888326450921817,0,-0.10099124923371179,0.41876330558178215
945,0.42,3.54,9.22,-0.15,0.01,0.01,-2.02,-8.75,-92.68,9.885160595559386,0,-0.10552599761769847,0.41876330558178215
952,0.43,3.54,9.27,-0.14,0.02,0.01,-1.61,-8.87,-91.77,9.932240432047545,0,-0.038089179446348424,0.4343389609636827
959,0.42,3.54,9.3,-0.14,0.02,0.01,-1.72,-8.89,-91.35,9.959819275468808,0,0.0014145569280048997,0.44368435419282354
966,0.42,3.53,9.34,-0.15,0.02,0.02,-1.75,-6.9,-86.82,9.993642979414464,0,0.04986338646968003,0.45614487849834395
973,0.42,3.5,9.33,-0.16,0.02,0.03,-2.51,-8.59,-90.98,9.97373049565708,0,0.02134088837594915,0.4530297474219639
980,0.38,3.44,9.29,-0.17,0.02,0.04,-1.72,-8.65,-91.48,9.91373289936742,0,-0.06459923575174459,0.4405692231164429
987,0.39,3.39,9.27,-0.17,0.02,0.04,-2.03,-8.81,-91.39,9.8781121678183,0,-0.11562211466961483,0.4343389609636827
994,0.38,3.32,9.22,-0.17,0.02,0.05,-1.53,-8.65,-90.85,9.806895533245983,0,-0.21763230830392555,0.41876330558178215
1001,0.37,3.28,9.22,-0.16,0.02,0.06,-2.03,-8.39,-90.3,9.793043449306248,0,-0.23747393341605066,0.41876330558178215
1008,0.36,3.22,9.26,-0.15,0.02,0.06,-1.9,-8.27,-90.87,9.810484187847203,0,-0.2124919453401943,0.43122382988730257
1015,0.33,3.22,9.28,-0.15,0.02,0.06,-1.96,-8.54,-88.44,9.828311146885817,0,-0.18695673780952587,0.4374540920400628
1022,0.31,3.21,9.35,-0.14,0.02,0.06,-2.67,-6.24,-89.54,9.89053588032519,0,-0.09782647849422052,0.45926000957472407
1029,0.29,3.21,9.37,-0.14,0.02,0.05,-1.74,-8.52,-90.94,9.908839488053076,0,-0.07160852281938358,0.4654902717274843
1036,0.27,3.16,9.37,-0.14,0.01,0.04,-2.18,-8.11,-91.55,9.892188837663785,0,-0.09545879432616251,0.4654902717274843
1043,0.29,3.16,9.35,-0.14,0.01,0.04,-2.0,-8.24,-91.19,9.873813852812903,0,-0.12177899007709429,0.45926000957472407
1050,0.31,3.1,9.31,-0.14,0.01,0.04,-1.96,-7.78,-91.3,9.81744365912023,0,-0.2025232488914325,0.44679948526920366
1057,0.33,3.09,9.31,-0.14,0.01,0.03,-2.03,-7.6,-91.58,9.81494268959325,0,-0.20610561960092713,0.44679948526920366
1064,0.36,3.07,9.3,-0.13,0.01,0.03,-2.16,-6.18,-86.55,9.80022958914739,0,-0.2271805585454119,0.44368435419282354
1071,0.36,3.07,9.32,-0.13,0.01,0.03,-2.4,-8.32,-91.42,9.819210762581688,0,-0.19999206264038535,0.4499146163455838
1078,0.37,3.07,9.32,-0.13,0.01,0.03,-2.08,-8.3,-91.49,9.81958247584896,0,-0.19945962323772892,0.4499146163455838
1085,0.36,3.09,9.32,-0.12,0.01,0.03,-2.15,-8.11,-90.76,9.825482176463405,0,-0.19100893463557678,0.4499146163455838
1092,0.35,3.05,9.35,-0.12,0.01,0.04,-2.08,-8.24,-90.92,9.841112741961652,0,-0.16861982536826267,0.45926000957472407
1099,0.34,3.02,9.35,-0.12,0.01,0.04,-2.19,-7.95,-91.14,9.831505479833696,0,-0.18238119833756763,0.45926000957472407
1106,0.31,2.96,9.38,-0.12,0.01,0.05,-1.8,-7.73,-90.81,9.84083837891874,0,-0.16901282101178974,0.4686054028038649
1113,0.32,2.95,9.36,-0.12,0.01,0.05,-2.08,-7.73,-87.15,9.81908855240648,0,-0.20016711561378023,0.4623751406511042
1120,0.32,2.92,9.33,-0.11,0.01,0.05,-1.7,-6.28,-91.89,9.781497840310552,0,-0.25401178045628225,0.4530297474219639
1127,0.29,2.9,9.34,-0.11,0.01,0.05,-1.71,-7.53,-92.46,9.78415555886148,0,-0.25020488357560494,0.45614487849834395
1134,0.29,2.89,9.34,-0.1,0.0,0.04,-1.74,-7.13,-91.84,9.781196245858682,0,-0.2544437821735635,0.45614487849834395
1141,0.3,2.9,9.34,-0.09,0.0,0.03,-2.05,-7.0,-92.77,9.784457062095983,0,-0.24977301251742093,0.45614487849834395
1148,0.31,2.92,9.39,-0.08,-0.0,0.02,-2.15,-7.26,-92.74,9.838424670647228,0,-0.17247019932841878,0.47172053388024504
1155,0.33,2.94,9.41,-0.08,-0.0,0.02,-1.59,-7.61,-91.51,9.864106649869516,0,-0.13568351754949187,0.4779507960330053
1162,0.34,2.96,9.39,-0.07,-0.0,0.02,-2.54,-5.42,-87.97,9.851360312159942,0,-0.15394127973792596,0.47172053388024504
1169,0.35,2.93,9.41,-0.07,-0.0,0.01,-1.65,-6.74,-92.08,9.861820318784966,0,-0.1389584417023629,0.4779507960330053
1176,0.36,2.94,9.36,-0.07,-0.01,0.01,-1.75,-7.34,-91.96,9.817474216925657,0,-0.20247947811136957,0.4623751406511042
1183,0.4,2.9,9.35,-0.07,-0.01,0.01,-1.74,-7.26,-91.73,9.79757623088486,0,-0.2309812097804401,0.45926000957472407
1190,0.42,2.87,9.32,-0.06,-0.01,0.01,-1.24,-7.04,-91.7,9.760927210055405,0,-0.28347700284581456,0.4499146163455838
1197,0.43,2.88,9.3,-0.04,-0.01,0.01,-1.42,-7.12,-91.1,9.745219340784486,0,-0.3059768414794669,0.44368435419282354
1204,0.42,2.91,9.29,-0.02,-0.01,0.01,-1.67,-7.18,-91.55,9.744157223690513,0,-0.30749821034320424,0.4405692231164429
1211,0.42,2.94,9.32,-0.02,-0.01,0.01,-1.96,-5.66,-86.2,9.781738086863704,0,-0.25366765302658456,0.4499146163455838
1218,0.41,2.98,9.37,-0.0,-0.01,0.01,-2.66,-6.55,-91.54,9.841006046131666,0,-0.16877265570547575,0.4654902717274843
1225,0.43,3.0,9.39,0.0,-0.01,0.02,-1.8,-7.0,-91.64,9.866965085577228,0,-0.131589114861328,0.47172053388024504
1232,0.45,3.05,9.41,0.0,-0.01,0.02,-2.21,-7.44,-92.66,9.902176528420403,0,-0.08115249813341392,0.4779507960330053
1239,0.44,3.02,9.4,0.0,-0.01,0.02,-1.93,-7.47,-92.55,9.883015734076317,0,-0.10859828173391142,0.47483566495662516
1246,0.41,3.07,9.35,-0.0,-0.0,0.03,-2.03,-7.51,-92.2,9.849644663641426,0,-0.15639876229987618,0.45926000957472407
1253,0.41,3.1,9.3,-0.0,-0.0,0.03,-1.62,-7.09,-90.02,9.811630853227204,0,-0.21084947012144728,0.44368435419282354
1260,0.39,3.16,9.27,0.01,0.0,0.04,-2.6,-5.13,-90.62,9.801561100151345,0,-0.22527331178831245,0.4343389609636827
1267,0.37,3.21,9.26,0.01,0.0,0.04,-1.9,-6.8,-92.65,9.807578702207795,0,-0.21665374201112164,0.43122382988730257
1274,0.38,3.29,9.32,0.01,0.0,0.05,-2.12,-6.65,-92.24,9.890950409338831,0,-0.09723271012532038,0.4499146163455838
1281,0.38,3.31,9.36,0.02,-0.0,0.05,-1.83,-6.77,-92.17,9.935295667467576,0,-0.03371288226988801,0.4623751406511042
1288,0.39,3.37,9.46,0.0,-0.0,0.05,-1.3,-6.75,-91.7,10.049905472192265,0,0.13045337527046408,0.4935264514149063
1295,0.38,3.36,9.49,0.0,-0.0,0.05,-2.16,-7.45,-91.71,10.074428023466146,0,0.16557930081972227,0.5028718446440467
1302,0.4,3.4,9.52,-0.02,-0.0,0.04,-2.12,-7.83,-91.83,10.11683745050794,0,0.22632625819048496,0.512217237873187
1309,0.4,3.42,9.52,-0.05,-0.0,0.03,-2.08,-5.88,-87.01,10.123576443135104,0,0.23597914261735342,0.512217237873187
1316,0.42,3.44,9.49,-0.09,-0.0,0.02,-2.12,-8.08,-90.78,10.102974809431132,0,0.20646951111137,0.5028718446440467
1323,0.41,3.42,9.45,-0.09,-0.0,0.02,-1.87,-7.75,-91.14,10.058180750016374,0,0.14230682353131888,0.4904113203385257
1330,0.43,3.39,9.45,-0.12,-0.0,0.02,-1.67,-7.54,-91.14,10.048855656242656,0,0.12894962647717906,0.4904113203385257
1337,0.43,3.41,9.42,-0.14,0.0,0.02,-2.06,-7.22,-91.61,10.027432373244908,0,0.09826307044982553,0.48106592710938534
1344,0.44,3.36,9.42,-0.15,0.0,0.02,-2.0,-7.1,-91.42,10.010973978589696,0,0.07468818466968938,0.48106592710938534
