timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
784,0.43,1.98,9.63,0.0,0.0,0.02,-0.07,-2.25,-92.3,9.840843459785344,0,-0.1690055432151176,0.5464836797133692
791,0.43,1.95,9.62,0.0,0.0,0.01,-0.32,-2.16,-92.14,9.825059796255694,0,-0.19161394899822753,0.5433685486369886
798,0.45,1.96,9.61,0.01,0.0,0.0,-0.18,-2.5,-92.03,9.818156649799391,0,-0.2015019661858182,0.5402534175606084
805,0.48,1.96,9.61,0.02,0.0,-0.0,-0.51,-2.1,-91.73,9.819577383981452,0,-0.19946691679201817,0.5402534175606084
812,0.51,1.97,9.6,0.02,0.0,-0.0,-0.48,-2.63,-91.71,9.813307291632114,0,-0.20844815184338053,0.5371382864842283
819,0.52,2.03,9.62,0.03,0.0,-0.0,0.13,-2.85,-90.63,9.84559292272436,0,-0.16220244676191245,0.5433685486369886
826,0.55,2.05,9.64,0.04,0.0,0.0,0.47,-1.36,-86.25,9.870896615809528,0,-0.1259576193169989,0.5495988107897494
833,0.51,2.11,9.64,0.04,0.0,0.01,-0.54,-2.56,-91.19,9.881386542383614,0,-0.110931924162229,0.5495988107897494
840,0.5,2.13,9.63,0.04,0.0,0.01,0.32,-3.05,-90.91,9.875413915375905,0,-0.11948707200403408,0.5464836797133692
847,0.46,2.15,9.63,0.04,0.0,0.02,-0.03,-2.6,-90.65,9.877803399541824,0,-0.11606439212151323,0.5464836797133692
854,0.44,2.17,9.62,0.04,0.0,0.02,-0.32,-2.79,-90.92,9.871519639852822,0,-0.12506520417161923,0.5433685486369886
861,0.44,2.17,9.62,0.04,0.0,0.02,-0.6,-3.0,-91.82,9.871519639852822,0,-0.12506520417161923,0.5433685486369886
868,0.44,2.17,9.62,0.04,0.0,0.02,-0.38,-2.98,-91.76,9.871519639852822,0,-0.12506520417161923,0.5433685486369886
875,0.43,2.18,9.63,0.04,0.0,0.01,-0.44,-1.52,-90.0,9.883025852440133,0,-0.10858378826257083,0.5464836797133692
882,0.46,2.18,9.63,0.04,-0.0,0.0,0.23,-2.92,-91.64,9.884376561017898,0,-0.10664904303922704,0.5464836797133692
889,0.46,2.15,9.63,0.04,-0.0,-0.01,0.03,-2.51,-91.42,9.877803399541824,0,-0.11606439212151323,0.5464836797133692
896,0.5,2.13,9.63,0.04,-0.0,-0.01,-0.61,-2.43,-91.9,9.875413915375905,0,-0.11948707200403408,0.5464836797133692
903,0.52,2.12,9.61,0.04,-0.0,-0.01,-0.48,-2.37,-91.73,9.854790713150637,0,-0.14902759810433572,0.5402534175606084
910,0.53,2.12,9.63,0.04,-0.0,-0.01,-0.45,-2.24,-91.38,9.874826580755736,0,-0.12032836587717771,0.5464836797133692
917,0.52,2.14,9.63,0.04,-0.0,-0.0,-0.2,-2.54,-91.38,9.87860820156362,0,-0.11491159951099707,0.5464836797133692
924,0.52,2.15,9.62,0.04,-0.0,-0.0,-0.58,-2.73,-90.65,9.871033380553426,0,-0.12576171848440332,0.5433685486369886
931,0.52,2.19,9.62,0.04,-0.0,0.0,0.0,-2.91,-90.69,9.879822872906171,0,-0.11317171304205978,0.5433685486369886
938,0.52,2.2,9.62,0.03,0.0,0.02,-0.15,-3.13,-91.35,9.882044322912137,0,-0.10998972407812801,0.5433685486369886
945,0.49,2.22,9.63,0.03,0.0,0.02,-0.39,-3.0,-91.08,9.894715761455709,0,-0.09183924691478358,0.5464836797133692
952,0.49,2.23,9.61,0.03,0.0,0.02,0.0,-2.88,-90.89,9.877504745632876,0,-0.11649218182632477,0.5402534175606084
959,0.48,2.25,9.63,0.03,0.0,0.03,0.34,-3.17,-90.95,9.90099994950005,0,-0.0828378212915778,0.5464836797133692
966,0.48,2.25,9.63,0.03,0.0,0.02,0.03,-3.35,-90.49,9.90099994950005,0,-0.0828378212915778,0.5464836797133692
973,0.47,2.26,9.63,0.03,0.0,0.02,-0.63,-3.26,-85.9,9.902797584521256,0,-0.08026290185459212,0.5464836797133692
980,0.48,2.24,9.63,0.03,0.0,0.02,-1.14,-1.23,-87.07,9.898732242060092,0,-0.08608606907027995,0.5464836797133692
987,0.5,2.26,9.62,0.03,-0.0,0.01,-1.51,-2.88,-91.48,9.894543951087387,0,-0.0920853468469993,0.5433685486369886
994,0.48,2.21,9.63,0.03,-0.0,0.01,-0.73,-3.27,-91.44,9.891986655874543,0,-0.09574839806261665,0.5464836797133692
1001,0.51,2.16,9.63,0.03,-0.0,0.01,-0.67,-3.27,-91.63,9.882438970213782,0,-0.10942443413007236,0.5464836797133692
1008,0.5,2.16,9.62,0.03,-0.0,0.01,-0.7,-3.11,-91.87,9.872183142547549,0,-0.12411480769792498,0.5433685486369886
1015,0.5,2.13,9.61,0.03,-0.0,0.01,-0.07,-3.05,-91.51,9.855911931424712,0,-0.1474215731365504,0.5402534175606084
1022,0.48,2.11,9.61,0.03,-0.0,0.02,-0.45,-1.46,-88.45,9.85061419404902,0,-0.15501001393782515,0.5402534175606084
1029,0.49,2.13,9.6,0.03,-0.0,0.02,-0.16,-3.67,-91.22,9.84565894188906,0,-0.16210788138663285,0.5371382864842283
1036,0.49,2.12,9.6,0.03,-0.0,0.02,-0.56,-3.3,-91.1,9.843500393660785,0,-0.16519977029794788,0.5371382864842283
1043,0.48,2.16,9.6,0.03,-0.0,0.02,0.2,-3.83,-90.78,9.85170036085142,0,-0.15345419644522096,0.5371382864842283
1050,0.48,2.17,9.62,0.04,-0.0,0.02,0.04,-3.54,-90.81,9.873383411981932,0,-0.1223955504183573,0.5433685486369886
1057,0.47,2.22,9.62,0.04,-0.0,0.02,-0.25,-3.68,-90.78,9.88401234317319,0,-0.10717074605267234,0.5433685486369886
1064,0.47,2.24,9.62,0.04,-0.0,0.02,-0.16,-3.6,-91.13,9.888523651182718,0,-0.10070878100251728,0.5433685486369886
1071,0.45,2.27,9.63,0.04,-0.0,0.02,-0.15,-2.41,-86.63,9.904155693445052,0,-0.07831755642897767,0.5464836797133692
1078,0.46,2.27,9.61,0.04,-0.0,0.02,-0.44,-3.93,-91.67,9.885170711727744,0,-0.10551150729111614,0.5402534175606084
1085,0.46,2.25,9.63,0.03,-0.0,0.02,0.09,-3.89,-91.76,9.90005050492168,0,-0.08419779885673935,0.5464836797133692
1092,0.48,2.24,9.65,0.03,-0.0,0.02,0.07,-4.11,-92.12,9.918190359133062,0,-0.058214402537691945,0.5527139418661294
1099,0.51,2.22,9.63,0.03,-0.0,0.02,-0.58,-3.55,-91.87,9.895726350298904,0,-0.09039168674575644,0.5464836797133692
1106,0.53,2.2,9.62,0.03,-0.0,0.02,-0.2,-3.17,-92.59,9.882575575223292,0,-0.10922876209986118,0.5433685486369886
1113,0.56,2.17,9.61,0.02,-0.0,0.01,-0.57,-2.84,-89.45,9.867856910190785,0,-0.13031167171811917,0.5402534175606084
1120,0.57,2.18,9.6,0.02,-0.0,0.01,-1.45,-1.08,-87.62,9.860897525073463,0,-0.1402802447580709,0.5371382864842283
1127,0.55,2.23,9.59,0.02,-0.0,0.01,0.03,-2.88,-91.98,9.861211893068722,0,-0.13982994630938195,0.5340231554078483
1134,0.54,2.24,9.6,0.03,-0.0,0.02,-0.77,-2.86,-92.25,9.8726490872511,0,-0.12344739186568898,0.5371382864842283
1141,0.53,2.31,9.62,0.03,0.0,0.03,-0.12,-3.46,-91.48,9.90764351397445,0,-0.07332162746234815,0.5433685486369886
1148,0.51,2.34,9.64,0.03,0.0,0.03,0.15,-3.32,-91.99,9.93304082343368,0,-0.03694270459853679,0.5495988107897494
1155,0.45,2.4,9.68,0.02,0.0,0.04,-0.38,-3.65,-91.9,9.98323093993122,0,0.034949256221988204,0.5620593350952697
1162,0.45,2.41,9.69,0.0,0.0,0.04,-0.25,-3.43,-91.52,9.995333911380849,0,0.0522854652206524,0.5651744661716498
1169,0.44,2.4,9.65,-0.01,0.0,0.03,-0.56,-2.18,-87.46,9.953697805338477,0,-0.007353792728951427,0.5527139418661294
1176,0.45,2.38,9.61,-0.01,0.0,0.03,-0.51,-3.38,-91.87,9.910549934287198,0,-0.06915849197207148,0.5402534175606084
1183,0.46,2.29,9.58,-0.03,-0.0,0.02,-0.35,-3.99,-91.68,9.860633853865584,0,-0.1406579254942227,0.5309080243314681
1190,0.47,2.24,9.58,-0.03,-0.0,0.01,-0.01,-3.67,-92.79,9.849614205642776,0,-0.15644239011743033,0.5309080243314681
1197,0.49,2.19,9.62,-0.02,-0.0,-0.0,-0.26,-3.42,-92.66,9.878289325586692,0,-0.11536835516011106,0.5433685486369886
1204,0.5,2.16,9.64,-0.02,-0.0,-0.0,-0.5,-3.79,-91.99,9.891673265934331,0,-0.09619729555231196,0.5495988107897494
1211,0.5,2.13,9.65,-0.01,-0.0,-0.01,-0.41,-3.61,-88.63,9.894917887481432,0,-0.09154972305359073,0.5527139418661294
1218,0.52,2.12,9.66,-0.01,-0.0,-0.01,-0.89,-1.49,-92.01,9.90355491730116,0,-0.07917810384374117,0.5558290729425095
1225,0.54,2.11,9.62,-0.02,-0.0,-0.0,0.51,-3.23,-92.08,9.863473019175345,0,-0.13659112558507538,0.5433685486369886
1232,0.56,2.11,9.61,-0.02,-0.0,-0.0,0.03,-3.29,-92.24,9.854836376115028,0,-0.1489621908035356,0.5402534175606084
1239,0.57,2.12,9.57,-0.02,-0.0,0.01,0.26,-3.11,-91.48,9.818564049798727,0,-0.20091840936558297,0.527792893255088
1246,0.56,2.13,9.57,-0.01,0.0,0.02,0.19,-2.92,-92.21,9.82015274830285,0,-0.19864276908848644,0.527792893255088
1253,0.53,2.18,9.6,0.0,0.0,0.03,0.1,-3.27,-92.14,9.858666238391478,0,-0.14347632370577534,0.5371382864842283
1260,0.51,2.2,9.6,0.0,0.0,0.03,0.45,-2.86,-90.51,9.86205353869061,0,-0.13862437919187004,0.5371382864842283
1267,0.45,2.2,9.62,0.0,0.0,0.03,-0.5,-1.86,-88.59,9.87860820156362,0,-0.11491159951099707,0.5433685486369886
1274,0.44,2.18,9.63,0.0,0.0,0.02,0.26,-3.3,-91.96,9.88346599124012,0,-0.107953336620446,0.5464836797133692
1281,0.43,2.18,9.61,0.0,-0.0,0.01,0.07,-3.43,-91.71,9.86353891866403,0,-0.13649673163285367,0.5402534175606084
1288,0.46,2.15,9.62,0.0,-0.0,0.01,0.6,-3.13,-91.74,9.868054519508895,0,-0.13002861755632864,0.5433685486369886
1295,0.47,2.16,9.6,0.0,-0.0,0.0,0.19,-3.01,-92.46,9.851218198781304,0,-0.15414484191634092,0.5371382864842283
1302,0.47,2.16,9.6,0.0,-0.0,-0.01,0.09,-3.1,-92.31,9.851218198781304,0,-0.15414484191634092,0.5371382864842283
1309,0.53,2.16,9.6,0.01,-0.01,-0.01,-0.03,-3.39,-92.82,9.854263036879011,0,-0.14978343778937545,0.5371382864842283
1316,0.53,2.14,9.6,0.01,-0.01,-0.01,-0.34,-2.06,-92.44,9.849898476634165,0,-0.1560352023999782,0.5371382864842283
1323,0.55,2.18,9.61,0.01,-0.01,-0.01,-0.15,-3.03,-93.06,9.869498467500769,0,-0.12796031686880707,0.5402534175606084
1330,0.57,2.19,9.61,0.01,-0.0,0.0,0.34,-2.92,-93.26,9.872846600651709,0,-0.12316447509543568,0.5402534175606084
1337,0.56,2.19,9.61,0.01,-0.0,0.0,0.54,-2.56,-92.44,9.872274307372136,0,-0.12398422386081133,0.5402534175606084
1344,0.56,2.2,9.61,0.01,-0.0,0.0,0.25,-2.63,-93.23,9.874497455567042,0,-0.1207998024232911,0.5402534175606084
