timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
17283,-0.38,-0.1,9.97,0.79,0.29,-0.42,0.57,6.62,-88.21,9.977740225121115,0,0.02708439593571935,0.652398136310295
17290,-0.48,0.09,10.04,0.79,0.29,-0.42,0.58,6.8,-88.82,10.051870472703078,0,0.13326802782745906,0.6742040538449557
17297,-0.51,0.19,10.04,0.78,0.27,-0.41,0.61,6.69,-88.82,10.054740175658443,0,0.13737856963988532,0.6742040538449557
17304,-0.56,0.48,9.94,0.78,0.26,-0.4,0.56,6.08,-84.48,9.967326622520202,0,0.01216802668955402,0.6430527430811541
17311,-0.57,0.59,9.89,0.77,0.25,-0.4,0.18,7.97,-89.24,9.923965941094318,0,-0.049941500599026405,0.6274770876992536
17318,-0.53,0.81,9.82,0.77,0.25,-0.4,0.77,5.95,-89.46,9.8675934249441,0,-0.13068908608479685,0.6056711701645923
17325,-0.51,0.82,9.9,0.75,0.24,-0.41,1.32,5.86,-89.81,9.94698446766657,0,-0.016969929182973797,0.6305922187756337
17332,-0.55,0.85,10.12,0.75,0.23,-0.42,1.27,5.67,-89.45,10.170516211087811,0,0.30321532762891923,0.6991251024559971
17339,-0.57,0.88,10.21,0.76,0.23,-0.43,1.77,5.57,-89.78,10.26369329237775,0,0.43668150672805695,0.7271612821434191
17346,-0.57,0.88,10.4,0.76,0.23,-0.43,1.77,5.29,-88.51,10.452717350048264,0,0.7074382033946497,0.7863487725946422
17353,-0.57,0.79,10.53,0.74,0.23,-0.42,1.27,6.87,-85.17,10.57496572098463,0,0.8825458880751819,0.8268454765875841
17360,-0.41,0.59,10.66,0.72,0.21,-0.39,1.77,4.76,-89.21,10.6841845734712,0,1.0389901845177305,0.8673421805805266
17367,-0.24,0.39,10.73,0.69,0.19,-0.36,1.52,4.24,-89.1,10.739767222803296,0,1.1186063704709945,0.8891480981151879
17374,-0.09,0.36,10.51,0.69,0.19,-0.36,1.86,4.11,-88.86,10.516548863576872,0,0.7988700029191341,0.8206152144348239
17381,-0.15,0.4,10.4,0.67,0.19,-0.31,1.94,3.98,-88.94,10.408770340438876,0,0.6444888238455454,0.7863487725946422
17388,-0.07,0.33,10.09,0.7,0.19,-0.23,2.12,3.83,-89.56,10.09563767178676,0,0.1959598480766198,0.6897797092268568
17395,-0.14,0.28,10.1,0.75,0.2,-0.12,2.29,3.7,-89.86,10.104850320514402,0,0.20915597965789184,0.6928948403032369
17402,-0.31,0.83,10.06,0.75,0.2,-0.12,2.51,4.31,-84.46,10.098940538492144,0,0.2006908505199108,0.6804343159977164
17409,-0.64,1.07,10.05,0.86,0.2,-0.01,1.99,3.67,-89.24,10.127043003759786,0,0.24094461904982686,0.6773191849213364
17416,-0.67,1.29,10.27,0.93,0.19,0.1,2.54,2.54,-90.02,10.372362315306962,0,0.5923382312788877,0.7458520686016997
17423,-0.81,1.25,10.31,0.91,0.18,0.19,2.6,2.13,-89.67,10.417038926681611,0,0.6563326871335099,0.7583125929072208
17430,-0.91,1.24,10.28,0.91,0.18,0.19,2.85,1.97,-90.49,10.394426391100184,0,0.623942654284067,0.7489671996780799
17437,-0.92,1.24,10.25,0.86,0.17,0.23,2.75,2.05,-89.92,10.36564035648546,0,0.5827097459523747,0.7396218064489396
17444,-1.0,1.14,10.44,0.82,0.16,0.24,2.5,1.39,-87.17,10.549559232498767,0,0.8461538172398337,0.7988092969001627
17451,-1.1,1.31,10.44,0.84,0.14,0.23,1.94,2.91,-87.47,10.579210745608576,0,0.8886264307246845,0.7988092969001627
17458,-1.07,1.6,10.34,0.84,0.14,0.23,3.07,1.78,-90.15,10.517628059595946,0,0.8004158355119857,0.767657986136361
17465,-1.09,1.7,10.3,0.84,0.12,0.2,2.85,0.77,-89.49,10.49609927544514,0,0.7695781603940328,0.7551974618308406
17472,-1.09,1.83,10.08,0.81,0.11,0.16,3.17,0.66,-89.54,10.30259190689411,0,0.49239960156292156,0.6866645781504767
17479,-1.06,1.96,9.95,0.79,0.1,0.12,3.0,0.54,-89.58,10.196455266414892,0,0.34037024336591204,0.6461678741575342
17486,-1.03,2.26,9.66,0.79,0.1,0.12,2.98,0.18,-89.58,9.974171644803391,0,0.02197278723086017,0.5558290729425095
17493,-0.9,2.4,9.59,0.8,0.08,0.1,3.03,-0.6,-89.62,9.926635885333964,0,-0.04611709173002129,0.5340231554078483
17500,-0.86,2.73,9.57,0.81,0.07,0.09,2.85,1.43,-87.11,9.988863799251645,0,0.04301772327946892,0.527792893255088
17507,-0.65,2.83,9.56,0.81,0.06,0.1,3.22,-1.14,-89.29,9.991246168521725,0,0.04643021183651429,0.5246777621787079
17514,-0.58,3.0,9.73,0.81,0.06,0.1,3.38,-1.36,-90.21,10.19849498700666,0,0.3432919244278669,0.5776349904771708
17521,-0.45,3.09,9.81,0.78,0.05,0.1,3.55,-1.46,-89.42,10.29498421562656,0,0.4815023994699922,0.6025560390882122
17528,-0.42,3.19,10.02,0.73,0.06,0.09,3.19,-1.86,-89.89,10.5239203721807,0,0.8094288986682718,0.6679737916921955
17535,-0.39,3.28,10.02,0.67,0.06,0.1,3.17,-2.1,-89.56,10.550398096754453,0,0.8473554003484612,0.6679737916921955
17542,-0.39,3.28,10.04,0.67,0.06,0.1,3.01,-2.29,-86.12,10.569394495428767,0,0.8745657047774585,0.6742040538449557
17549,-0.4,3.26,10.02,0.61,0.06,0.11,2.62,-0.19,-86.77,10.544572063388822,0,0.8390102321821041,0.6679737916921955
17556,-0.45,3.14,9.85,0.54,0.07,0.13,3.26,-2.05,-90.88,10.348168920152007,0,0.557683786579985,0.6150165633937326
17563,-0.55,2.98,9.78,0.48,0.07,0.16,3.24,-1.84,-91.41,10.238715739779083,0,0.4009038405633647,0.5932106458590714
17570,-0.57,2.91,9.51,0.48,0.07,0.16,3.84,-1.96,-90.54,9.96158119978952,0,0.003938324615206941,0.5091021067968069
17577,-0.58,2.56,9.43,0.45,0.07,0.2,3.68,-1.78,-90.15,9.78850856872486,0,-0.2439696636480963,0.48418105818576546
17584,-0.6,2.45,9.38,0.45,0.06,0.23,3.92,-2.48,-89.7,9.713233241305389,0,-0.35179349963895495,0.4686054028038649
17591,-0.57,2.32,9.34,0.47,0.06,0.23,3.87,-2.97,-87.96,9.640689809344558,0,-0.4557041882816119,0.45614487849834395
17598,-0.55,2.31,9.42,0.47,0.06,0.23,3.04,-1.18,-84.68,9.714679613862724,0,-0.3497217260213552,0.48106592710938534
17605,-0.49,2.33,9.48,0.5,0.06,0.21,3.71,-3.39,-89.21,9.77442581433815,0,-0.26414169944450744,0.49975671356766654
17612,-0.44,2.38,9.55,0.53,0.06,0.19,3.71,-3.71,-89.08,9.851928745174725,0,-0.15312706038798984,0.5215626311023278
17619,-0.3,2.35,9.58,0.55,0.06,0.19,3.76,-3.29,-89.11,9.868581458345467,0,-0.12927383416793994,0.5309080243314681
17626,-0.26,2.26,9.62,0.55,0.06,0.19,4.17,-3.38,-89.26,9.885322453010827,0,-0.10529415417182547,0.5433685486369886
17633,-0.2,2.09,9.61,0.56,0.07,0.2,4.25,-3.89,-89.83,9.83667626792709,0,-0.1749745987724986,0.5402534175606084
17640,-0.17,2.03,9.5,0.58,0.08,0.23,4.06,-4.06,-89.37,9.715955948850324,0,-0.34789351299206583,0.5059869757204267
17647,-0.11,1.87,9.41,0.59,0.09,0.27,3.73,-3.17,-85.02,9.59463912817986,0,-0.5216668517915325,0.4779507960330053
17654,-0.1,1.77,9.25,0.59,0.09,0.27,3.6,-4.47,-90.41,9.418354421022814,0,-0.7741757946789922,0.4281086988109225
17661,-0.12,1.72,9.15,0.61,0.11,0.3,3.71,-4.91,-90.66,9.311031092204558,0,-0.9279049566925653,0.3969573880471209
17668,-0.11,1.69,9.01,0.66,0.12,0.35,3.67,-4.68,-90.13,9.167785992266618,0,-1.1330882045333133,0.3533455529777983
17675,-0.12,1.76,8.97,0.71,0.13,0.38,3.8,-4.33,-90.37,9.141821481521063,0,-1.170279582428103,0.3408850286722779
17682,-0.07,1.76,8.98,0.71,0.13,0.38,3.89,-4.84,-91.07,9.151114686200804,0,-1.156968063082141,0.344000159748658
17689,-0.05,1.75,9.03,0.75,0.14,0.39,4.06,-5.1,-87.36,9.198146552431092,0,-1.0895999571621278,0.35957581513055853
17696,-0.06,1.82,9.17,0.79,0.15,0.38,3.41,-4.33,-85.52,9.349058776154957,0,-0.8734343765178538,0.40318765019988106
17703,-0.17,2.01,9.27,0.82,0.16,0.34,3.89,-6.08,-89.67,9.486933118769205,0,-0.6759441627251618,0.4343389609636827
17710,-0.27,2.25,9.47,0.82,0.16,0.34,4.49,-6.18,-89.65,9.737366173663183,0,-0.31722566141455094,0.4966415824912864
17717,-0.45,2.66,9.58,0.84,0.17,0.32,4.36,-6.83,-89.29,9.952612722295587,0,-0.008908057852250458,0.5309080243314681
17724,-0.57,2.87,9.6,0.82,0.18,0.31,4.63,-7.34,-88.86,10.036025109574007,0,0.11057124398321405,0.5371382864842283
17731,-0.76,3.0,9.63,0.75,0.18,0.32,4.24,-7.15,-89.2,10.115063025013736,0,0.2237845839125513,0.5464836797133692
17738,-0.9,3.08,9.66,0.75,0.18,0.32,4.57,-7.19,-89.58,10.178997986049511,0,0.315364560900074,0.5558290729425095
17745,-1.24,3.34,9.69,0.7,0.17,0.34,3.86,-5.35,-85.02,10.32420941283157,0,0.5233643611280748,0.5651744661716498
17752,-1.3,3.57,9.66,0.67,0.16,0.38,4.17,-8.16,-89.36,10.380293830137951,0,0.6036992759081599,0.5558290729425095
17759,-1.44,4.22,9.63,0.64,0.14,0.4,4.25,-8.29,-89.42,10.61220523736702,0,0.9358875027109888,0.5464836797133692
17766,-1.47,4.56,9.64,0.64,0.14,0.4,3.9,-8.83,-90.76,10.764947747202491,0,1.154674771978609,0.5495988107897494
17773,-1.4,5.22,9.6,0.58,0.11,0.39,4.24,-8.87,-90.47,11.016732727991544,0,1.5153297621890949,0.5371382864842283
17780,-1.36,5.49,9.6,0.49,0.09,0.35,4.3,-8.89,-90.3,11.14224842659685,0,1.6951175434534789,0.5371382864842283
17787,-1.22,5.92,9.69,0.38,0.07,0.32,4.52,-8.54,-85.06,11.420634833493276,0,2.0938762245285814,0.5651744661716498
17794,-1.14,6.03,9.7,0.38,0.07,0.32,3.55,-6.65,-88.19,11.478262063570424,0,2.1764210531923056,0.56828959724803
17801,-1.1,6.22,9.74,0.25,0.06,0.3,4.21,-8.55,-89.83,11.60887591457502,0,2.3635113911774863,0.5807501215535509
17808,-1.06,6.32,9.77,0.13,0.05,0.25,4.12,-8.56,-90.16,11.684130262882212,0,2.4713051768392518,0.5900955147826912
17815,-1.09,6.3,9.79,-0.01,0.04,0.18,4.82,-8.83,-89.71,11.692826860943422,0,2.4837621211685006,0.5963257769354514
17822,-1.06,6.18,9.68,-0.01,0.04,0.18,4.74,-8.71,-89.36,11.533360308253618,0,2.255343381420774,0.5620593350952697
17829,-0.98,5.72,9.61,-0.16,0.03,0.11,4.3,-8.96,-89.65,11.226348471341872,0,1.815581840883629,0.5402534175606084
17836,-0.97,5.43,9.46,-0.31,0.02,0.05,4.02,-8.59,-88.63,10.95068034416127,0,1.4207168040649372,0.4935264514149063
17843,-0.83,4.74,9.4,-0.41,0.02,0.0,3.96,-7.09,-86.25,10.560137309713356,0,0.8613057787361776,0.47483566495662516
17850,-0.74,4.42,9.32,-0.41,0.02,0.0,4.38,-7.8,-89.52,10.341489254454602,0,0.5481158816193424,0.4499146163455838
17857,-0.6,3.76,9.32,-0.48,0.01,-0.03,3.9,-8.07,-89.64,10.067770358922576,0,0.15604291015312677,0.4499146163455838
17864,-0.56,3.44,9.33,-0.5,0.01,-0.03,4.25,-8.08,-89.74,9.959723891755234,0,0.001277929984738869,0.4530297474219639
17871,-0.45,2.88,9.29,-0.5,0.01,-0.01,4.33,-7.95,-89.7,9.73658050857692,0,-0.31835104241665535,0.4405692231164429
17878,-0.45,2.63,9.3,-0.5,0.01,-0.01,4.28,-8.02,-93.31,9.675195088472377,0,-0.40627907536560487,0.44368435419282354
17885,-0.45,2.23,9.3,-0.48,0.01,0.02,4.14,-6.21,-85.06,9.5742049278256,0,-0.5509366529751841,0.44368435419282354
17892,-0.52,2.08,9.29,-0.45,0.02,0.05,3.24,-6.26,-90.15,9.53419634788376,0,-0.6082446542786786,0.4405692231164429
17899,-0.69,1.86,9.26,-0.4,0.02,0.07,4.14,-6.75,-90.91,9.470126715097322,0,-0.7000175341103854,0.43122382988730257
17906,-0.74,1.78,9.25,-0.4,0.02,0.07,4.19,-6.37,-90.27,9.448730073401398,0,-0.7306659293291852,0.4281086988109225
17913,-0.85,1.65,9.2,-0.35,0.02,0.09,4.33,-6.24,-89.83,9.385360941380997,0,-0.821435416916741,0.4125330434290214
17920,-0.88,1.55,9.15,-0.29,0.01,0.11,4.47,-6.14,-90.02,9.32198476720489,0,-0.9122149916373292,0.3969573880471209
17927,-0.89,1.49,9.12,-0.21,0.0,0.11,4.88,-6.69,-89.33,9.283673841750366,0,-0.9670912848993656,0.38761199481798003
17934,-0.91,1.52,9.13,-0.21,0.0,0.11,4.37,-6.72,-86.38,9.300290318049218,0,-0.9432899641132143,0.39072712589436065
17941,-0.89,1.69,9.25,-0.12,-0.01,0.08,3.45,-5.06,-87.05,9.445141608255538,0,-0.7358060209184256,0.4281086988109225
17948,-0.85,1.8,9.3,-0.04,-0.02,0.05,4.27,-6.81,-88.45,9.510651922975628,0,-0.6419695186774346,0.44368435419282354
17955,-0.76,1.93,9.38,0.01,-0.03,0.02,3.92,-7.09,-87.85,9.606607101365183,0,-0.504524013332839,0.4686054028038649
17962,-0.68,1.93,9.39,0.01,-0.03,0.02,4.11,-7.37,-89.4,9.610379805189805,0,-0.499120019589162,0.47172053388024504
17969,-0.56,1.95,9.32,0.03,-0.04,-0.0,4.21,-6.97,-89.1,9.538265041400347,0,-0.6024166870353767,0.4499146163455838
17976,-0.52,1.92,9.25,0.05,-0.04,-0.01,4.3,-7.31,-89.7,9.461463945922956,0,-0.7124260221861466,0.4281086988109225
17983,-0.41,2.0,9.18,0.09,-0.03,-0.01,4.22,-7.61,-90.18,9.404280940082552,0,-0.794334547257606,0.4063027812762612
17990,-0.37,2.08,9.22,0.09,-0.03,-0.01,3.7,-5.36,-89.8,9.45894814448203,0,-0.7160296380221886,0.41876330558178215
17997,-0.31,2.36,9.37,0.13,-0.03,0.02,3.81,-7.06,-90.13,9.667605701516791,0,-0.4171500584941155,0.4654902717274843
18004,-0.28,2.55,9.44,0.17,-0.02,0.07,3.87,-7.31,-89.54,9.782356566799228,0,-0.2527817468283967,0.4872961892621456
18011,-0.27,3.0,9.57,0.18,-0.02,0.11,3.83,-6.46,-90.24,10.032836089561116,0,0.10600331472100726,0.527792893255088
18018,-0.24,3.24,9.6,0.18,-0.02,0.11,4.24,-6.68,-90.19,10.13485076357812,0,0.25212839789168845,0.5371382864842283
18025,-0.27,3.77,9.61,0.16,-0.01,0.15,4.57,-6.75,-89.58,10.32656283571644,0,0.5267353870917517,0.5402534175606084
18032,-0.32,4.02,9.6,0.12,0.0,0.17,4.18,-6.83,-85.37,10.41262695000642,0,0.6500130035701236,0.5371382864842283
18039,-0.47,4.52,9.58,0.06,0.01,0.18,3.89,-5.09,-88.72,10.603192915343945,0,0.9229783176562651,0.5309080243314681
18046,-0.53,4.69,9.59,0.06,0.01,0.18,4.57,-7.41,-88.61,10.68854994842612,0,1.0452431161131657,0.5340231554078483
18053,-0.66,4.95,9.54,-0.01,0.02,0.18,4.34,-7.41,-89.05,10.767994242197569,0,1.1590385494334146,0.5184475000259472
18060,-0.67,5.03,9.56,-0.1,0.02,0.16,4.09,-7.64,-88.89,10.823280463888942,0,1.2382301345724118,0.5246777621787079
18067,-0.73,5.12,9.56,-0.19,0.02,0.11,4.55,-7.4,-88.42,10.86926400452211,0,1.3040966264692937,0.5246777621787079
18074,-0.71,5.02,9.57,-0.19,0.02,0.11,4.0,-7.19,-88.88,10.830023084001253,0,1.2478882149828388,0.527792893255088
18081,-0.68,4.84,9.59,-0.28,0.01,0.07,3.84,-7.31,-87.91,10.76364715140737,0,1.1528118079436338,0.5340231554078483
18088,-0.69,4.66,9.58,-0.36,0.01,0.03,3.41,-5.83,-84.42,10.675584293142927,0,1.0266712050143458,0.5309080243314681
18095,-0.66,4.21,9.61,-0.43,0.0,-0.02,3.98,-7.35,-89.17,10.512459274594123,0,0.793012105160832,0.5402534175606084
18102,-0.63,3.97,9.63,-0.43,0.0,-0.02,3.92,-6.83,-90.19,10.43526233498708,0,0.6824357657342021,0.5464836797133692
18109,-0.58,3.54,9.62,-0.5,-0.0,-0.05,3.9,-6.39,-89.81,10.267054105243623,0,0.44149551083363237,0.5433685486369886
18116,-0.58,3.39,9.6,-0.55,-0.0,-0.08,3.89,-5.83,-90.3,10.197475177709432,0,0.3418311569469964,0.5371382864842283
18123,-0.53,3.02,9.55,-0.6,-0.0,-0.09,3.77,-5.7,-90.41,10.030144565259269,0,0.1021479947265747,0.5215626311023278
18130,-0.5,2.84,9.47,-0.6,-0.0,-0.09,3.8,-3.92,-84.1,9.899318158337978,0,-0.08524680682039078,0.4966415824912864
18137,-0.48,2.48,9.29,-0.64,-0.0,-0.09,3.24,-4.84,-89.73,9.627299725260452,0,-0.47488404813320817,0.4405692231164429
18144,-0.46,2.34,9.24,-0.64,-0.01,-0.07,3.83,-5.17,-89.43,9.542787852614142,0,-0.5959382448784096,0.4249935677345424
18151,-0.47,2.19,9.22,-0.6,-0.01,-0.04,3.96,-5.01,-89.36,9.48817158360872,0,-0.6741701946228086,0.41876330558178215
18158,-0.51,2.17,9.26,-0.6,-0.01,-0.04,3.71,-4.75,-89.65,9.524526234936832,0,-0.6220960543077,0.43122382988730257
18165,-0.58,2.27,9.36,-0.54,-0.01,-0.0,3.96,-5.04,-88.54,9.648777124589415,0,-0.44411997626339444,0.4623751406511042
18172,-0.62,2.27,9.44,-0.51,-0.02,0.03,3.8,-4.66,-89.45,9.728869410162725,0,-0.32939636416050244,0.4872961892621456
18179,-0.7,2.37,9.59,-0.49,-0.02,0.05,4.21,-4.49,-86.55,9.903282284172253,0,-0.07956862157092519,0.5340231554078483
18186,-0.73,2.39,9.67,-0.49,-0.02,0.05,3.45,-3.43,-87.04,9.98768742001871,0,0.041332686152122995,0.5589442040188897
18193,-0.74,2.5,9.79,-0.5,-0.03,0.06,4.24,-4.71,-89.05,10.131224012921637,0,0.2469334664132071,0.5963257769354514
18200,-0.76,2.56,9.82,-0.52,-0.03,0.05,3.93,-4.49,-89.7,10.176620264115192,0,0.3119587291532483,0.6056711701645923
18207,-0.75,2.62,9.83,-0.56,-0.03,0.03,3.93,-4.27,-89.68,10.200774480400986,0,0.34655705432258554,0.6087863012409724
18214,-0.72,2.61,9.79,-0.56,-0.03,0.03,3.99,-3.92,-89.8,10.157489847398322,0,0.2845564582468452,0.5963257769354514
18221,-0.69,2.66,9.7,-0.59,-0.03,0.01,3.57,-3.76,-89.75,10.0817508400079,0,0.17606845041038824,0.56828959724803
18228,-0.67,2.63,9.64,-0.61,-0.04,-0.01,2.85,-1.33,-86.57,10.014759108435909,0,0.08010997735705755,0.5495988107897494
18235,-0.59,2.61,9.48,-0.62,-0.05,-0.02,3.22,-3.17,-90.44,9.850411158931388,0,-0.1553008399757111,0.49975671356766654
18242,-0.52,2.6,9.43,-0.62,-0.05,-0.02,3.67,-2.29,-90.38,9.795677618215088,0,-0.2337007688728241,0.48418105818576546
18249,-0.49,2.44,9.47,-0.62,-0.05,-0.04,3.3,-2.65,-90.16,9.79155758804492,0,-0.23960227036839365,0.4966415824912864
18256,-0.52,2.35,9.52,-0.61,-0.05,-0.05,3.79,-2.75,-89.7,9.819536648946324,0,-0.19952526536249016,0.512217237873187
18263,-0.57,2.13,9.67,-0.6,-0.05,-0.07,3.43,-2.35,-90.03,9.91820044161238,0,-0.058199960467048756,0.5589442040188897
18270,-0.6,2.03,9.74,-0.6,-0.05,-0.07,3.46,-2.81,-88.72,9.967371769930129,0,0.01223269551385762,0.5807501215535509
18277,-0.72,1.8,9.91,-0.6,-0.05,-0.08,3.23,-2.66,-84.36,10.097846305029602,0,0.19912347840150926,0.6337073498520138
18284,-0.73,1.64,9.97,-0.61,-0.05,-0.1,2.97,0.54,-88.95,10.130320824139776,0,0.24563974531729704,0.652398136310295
18291,-0.78,1.34,10.02,-0.63,-0.05,-0.11,3.7,-1.59,-88.72,10.139250465394372,0,0.2584304990356761,0.6679737916921955
18298,-0.81,1.21,9.99,-0.63,-0.05,-0.11,3.46,-1.3,-89.42,10.095558429329207,0,0.19584634175204407,0.6586283984630552
18305,-0.78,0.97,9.91,-0.62,-0.06,-0.11,3.65,-1.65,-89.55,9.987862634217594,0,0.04158366170668107,0.6337073498520138
18312,-0.8,0.92,9.87,-0.6,-0.08,-0.11,3.19,-1.05,-89.7,9.945013826033628,0,-0.01979266204261427,0.6212468255464928
18319,-0.73,0.92,9.77,-0.56,-0.09,-0.1,3.42,-1.29,-90.62,9.8403353601389,0,-0.1697333414834651,0.5900955147826912
18326,-0.71,0.98,9.72,-0.56,-0.09,-0.1,3.33,-1.21,-85.79,9.7950446655439,0,-0.23460740571317698,0.5745198594007908
18333,-0.67,1.01,9.72,-0.52,-0.1,-0.09,2.84,-0.7,-90.51,9.795274370838216,0,-0.23427837750659639,0.5745198594007908
18340,-0.65,1.05,9.72,-0.5,-0.11,-0.07,3.49,-0.28,-90.3,9.79813247511994,0,-0.23018444955062564,0.5745198594007908
18347,-0.64,1.02,9.75,-0.5,-0.1,-0.05,3.48,0.41,-90.12,9.824077564840376,0,-0.19302089019212104,0.583865252629931
18354,-0.64,0.98,9.8,-0.5,-0.1,-0.05,3.29,0.67,-90.09,9.869650449737318,0,-0.12774261860951103,0.5994409080118321
18361,-0.61,0.93,9.82,-0.5,-0.1,-0.03,2.7,0.77,-89.73,9.88278300884928,0,-0.10893163567033545,0.6056711701645923
18368,-0.64,0.91,9.87,-0.5,-0.09,-0.03,3.13,0.56,-89.94,9.932502202365724,0,-0.037714221530890504,0.6212468255464928
18375,-0.61,0.77,9.93,-0.5,-0.09,-0.04,2.89,2.05,-84.73,9.978471826888123,0,0.02813233702931158,0.639937612004774
18382,-0.62,0.74,9.93,-0.5,-0.09,-0.04,2.19,1.21,-88.85,9.97681813004527,0,0.025763593600687862,0.639937612004774
18389,-0.57,0.6,9.84,-0.5,-0.08,-0.05,3.13,0.88,-88.44,9.874740502919558,0,-0.12045166314878947,0.6119014323173525
18396,-0.54,0.5,9.79,-0.51,-0.09,-0.07,3.03,0.58,-88.95,9.817621911644387,0,-0.20226792126166784,0.5963257769354514
18403,-0.45,0.3,9.65,-0.52,-0.09,-0.08,3.46,0.91,-89.29,9.665143558168188,0,-0.42067681486578096,0.5527139418661294
18410,-0.39,0.21,9.62,-0.52,-0.09,-0.08,2.84,0.99,-89.05,9.630192106079711,0,-0.47074102271212837,0.5433685486369886
18417,-0.29,0.08,9.56,-0.52,-0.09,-0.08,3.03,1.61,-89.27,9.564732092432072,0,-0.5645054740597923,0.5246777621787079
18424,-0.27,0.06,9.55,-0.49,-0.09,-0.08,2.82,1.75,-86.33,9.554004396063466,0,-0.5798717489530606,0.5215626311023278
18431,-0.23,0.03,9.56,-0.46,-0.09,-0.06,1.62,3.38,-87.26,9.562813393557358,0,-0.5672538044872405,0.5246777621787079
18438,-0.2,-0.01,9.59,-0.46,-0.09,-0.06,2.57,2.16,-90.25,9.592090491649875,0,-0.5253175003722832,0.5340231554078483
18445,-0.18,-0.07,9.63,-0.44,-0.08,-0.04,2.54,2.35,-90.5,9.631936461584452,0,-0.46824242047019027,0.5464836797133692
18452,-0.19,-0.1,9.64,-0.43,-0.07,-0.02,2.91,2.27,-90.88,9.642390782373424,0,-0.45326772678517374,0.5495988107897494
18459,-0.17,-0.1,9.61,-0.42,-0.06,0.01,2.69,3.41,-90.41,9.612023720320297,0,-0.496765287414763,0.5402534175606084
18466,-0.16,-0.12,9.52,-0.42,-0.06,0.01,2.34,3.24,-90.46,9.52210060858422,0,-0.6255705039977268,0.512217237873187
18473,-0.09,-0.25,9.34,-0.42,-0.05,0.04,2.53,5.28,-85.65,9.343778678885752,0,-0.8809975497578455,0.45614487849834395
18480,-0.05,-0.38,9.19,-0.41,-0.05,0.07,2.02,2.91,-89.52,9.19798891062606,0,-1.0898257621464935,0.4094179123526413
18487,0.01,-0.68,9.07,-0.39,-0.04,0.1,2.53,2.94,-89.56,9.095460406158669,0,-1.236686852347751,0.3720363394360795
18494,0.04,-0.8,9.05,-0.39,-0.04,0.1,3.1,3.16,-89.49,9.085378363062269,0,-1.2511282981513838,0.36580607728331926
18501,0.06,-0.96,9.21,-0.33,-0.02,0.12,2.72,2.89,-88.7,9.260091792201631,0,-1.0008700425619106,0.41564817450540203
18508,0.1,-0.93,9.35,-0.27,-0.01,0.14,2.53,3.07,-88.76,9.396669622797218,0,-0.8052369432322536,0.45926000957472407
18515,0.06,-0.77,9.66,-0.22,0.0,0.15,2.47,2.92,-88.72,9.690825558227742,0,-0.38389010323970435,0.5558290729425095
18522,0.09,-0.66,9.79,-0.22,0.0,0.15,2.72,2.97,-84.26,9.812634712451086,0,-0.20941154941057993,0.5963257769354514
18529,0.13,-0.53,9.95,-0.21,0.01,0.16,1.81,4.87,-88.6,9.96495358744836,0,0.008768908370730978,0.6461678741575342
18536,0.14,-0.49,9.92,-0.22,0.02,0.19,2.82,2.66,-89.48,9.933081092994255,0,-0.036885022770456945,0.6368224809283939
18543,0.12,-0.48,9.79,-0.24,0.04,0.24,2.4,2.82,-89.9,9.802494580462668,0,-0.22393620132411068,0.5963257769354514
18550,0.08,-0.49,9.73,-0.24,0.04,0.24,2.76,2.95,-89.32,9.74265877468774,0,-0.30964457788558997,0.5776349904771708
18557,0.03,-0.56,9.56,-0.27,0.05,0.28,2.72,3.48,-89.92,9.57643461837442,0,-0.5477428603171117,0.5246777621787079
18564,-0.02,-0.57,9.51,-0.27,0.07,0.31,2.46,4.05,-89.33,9.527087697717493,0,-0.6184270334980059,0.5091021067968069
18571,-0.13,-0.49,9.46,-0.25,0.08,0.32,2.25,5.35,-84.83,9.473573771286103,0,-0.6950799956911997,0.4935264514149063
18578,-0.15,-0.45,9.47,-0.25,0.08,0.32,2.66,4.12,-89.55,9.481872178003666,0,-0.6831934177702051,0.4966415824912864
18585,-0.27,-0.32,9.49,-0.22,0.09,0.33,2.63,4.03,-89.18,9.49923154786744,0,-0.6583279816005831,0.5028718446440467
18592,-0.34,-0.3,9.51,-0.21,0.09,0.34,3.19,3.95,-89.21,9.5208035375172,0,-0.627428419237597,0.5091021067968069
18599,-0.55,-0.25,9.56,-0.22,0.1,0.33,3.0,3.8,-88.67,9.579070936160772,0,-0.5439666177372363,0.5246777621787079
18606,-0.6,-0.31,9.59,-0.22,0.1,0.33,2.98,3.84,-88.61,9.613750568846688,0,-0.49429176204232367,0.5340231554078483
18613,-0.64,-0.46,9.63,-0.23,0.09,0.32,2.92,3.7,-89.05,9.662199542547237,0,-0.4248938016043314,0.5464836797133692
18620,-0.72,-0.56,9.69,-0.23,0.09,0.31,2.73,5.13,-83.08,9.73283617451768,0,-0.3237143995130478,0.5651744661716498
18627,-1.0,-0.55,9.8,-0.21,0.1,0.28,1.97,5.12,-88.26,9.866230283142595,0,-0.13264164056813693,0.5994409080118321
18634,-1.07,-0.62,9.79,-0.21,0.1,0.28,2.78,3.6,-88.67,9.867796106527535,0,-0.1303987664467451,0.5963257769354514
