timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
154,0.18,1.41,9.84,0.06,-0.02,-0.1,0.63,-1.08,-90.81,9.942137597116629,0,-0.023912551595409778,0.6119014323173525
161,0.25,1.41,9.84,0.05,-0.02,-0.11,0.38,-0.92,-90.4,9.94365124086721,0,-0.02174441920587184,0.6119014323173525
168,0.24,1.36,9.84,0.03,-0.02,-0.1,0.48,-0.48,-90.35,9.93643799356691,0,-0.03207662260546571,0.6119014323173525
175,0.17,1.27,9.78,0.03,-0.01,-0.08,0.53,-0.48,-90.11,9.863579471976692,0,-0.13643864336033168,0.5932106458590714
182,0.12,1.21,9.75,0.01,-0.01,-0.08,0.69,-0.32,-88.91,9.825527975635712,0,-0.19094333223154025,0.583865252629931
189,0.04,1.12,9.67,0.0,-0.01,-0.06,-0.26,0.69,-87.28,9.734726498469282,0,-0.32100671312077983,0.5589442040188897
196,0.03,1.11,9.66,0.01,-0.01,-0.04,0.54,-0.38,-90.57,9.723610440571958,0,-0.3369292742663047,0.5558290729425095
203,-0.0,1.14,9.66,0.01,-0.01,-0.03,0.61,-0.53,-90.3,9.727034491560108,0,-0.3320246883305538,0.5558290729425095
210,0.02,1.17,9.68,0.03,-0.01,-0.03,0.44,-0.8,-89.59,9.750471783457456,0,-0.2984532804836326,0.5620593350952697
217,0.08,1.56,9.5,0.06,-0.01,-0.05,0.41,-1.14,-89.68,9.627564593395364,0,-0.4745046529274071,0.5059869757204267
224,0.11,1.11,9.98,0.07,-0.01,-0.07,0.42,-1.27,-89.97,10.042141205938105,0,0.11933189629618123,0.655513267386675
231,0.15,1.53,9.81,0.07,-0.01,-0.08,0.51,-0.94,-88.95,9.929728092954006,0,-0.04168783584096734,0.6025560390882122
238,0.25,1.43,9.84,0.09,-0.01,-0.08,0.56,1.15,-85.28,9.946506924543913,0,-0.017653958507072392,0.6119014323173525
245,0.17,1.58,9.82,0.09,-0.0,-0.08,-0.66,-0.91,-89.54,9.947748488979803,0,-0.015875550565230725,0.6056711701645923
252,0.2,1.44,9.88,0.11,0.0,-0.06,0.6,-1.05,-90.4,9.9863907394013,0,0.039475330189455794,0.6243619566228735
259,0.14,1.26,9.81,0.11,0.0,-0.03,0.28,-0.88,-89.7,9.891577225094084,0,-0.09633486375908427,0.6025560390882122
266,0.26,1.42,9.68,0.13,0.0,-0.03,0.38,-1.32,-90.79,9.787052671769985,0,-0.24605507994402603,0.5620593350952697
273,0.14,1.27,9.67,0.15,-0.0,-0.01,0.18,-1.59,-90.6,9.754045314637407,0,-0.29333458019943315,0.5589442040188897
280,0.4,1.43,9.4,0.16,0.0,-0.01,0.85,-0.92,-87.4,9.51655925216672,0,-0.6335079029571203,0.47483566495662516
287,0.43,1.07,9.44,0.16,0.0,0.0,-0.23,1.11,-89.59,9.510173499994623,0,-0.6426548083042813,0.4872961892621456
294,0.23,1.09,9.46,0.15,0.0,0.0,0.88,-0.83,-91.19,9.525366134695297,0,-0.6208929879523621,0.4935264514149063
301,0.25,1.07,9.49,0.19,0.01,0.04,0.26,-1.18,-90.15,9.553402535222729,0,-0.5807338500797594,0.5028718446440467
308,0.2,1.06,9.59,0.22,0.01,0.06,0.5,-1.33,-89.75,9.650476672164956,0,-0.4416855565760166,0.5340231554078483
315,0.0,1.29,9.71,0.22,0.03,0.08,0.63,-1.86,-89.99,9.795315206771042,0,-0.2342198844109906,0.5714047283244106
322,-0.09,1.41,9.79,0.26,0.03,0.08,0.6,-1.91,-89.84,9.891425579763515,0,-0.09655207943668423,0.5963257769354514
329,-0.09,1.66,9.83,0.28,0.04,0.08,0.72,-1.89,-89.43,9.96958374256418,0,0.015401109158624419,0.6087863012409724
336,-0.16,1.76,9.91,0.27,0.03,0.06,0.57,-0.19,-84.79,10.066344917595462,0,0.1540011182787065,0.6337073498520138
343,-0.08,2.02,9.85,0.27,0.02,0.03,0.67,-1.99,-89.62,10.055312028972546,0,0.13819768820189507,0.6150165633937326
350,-0.03,2.15,9.78,0.26,0.02,0.03,0.53,-2.06,-89.45,10.013580778123275,0,0.07842214551722422,0.5932106458590714
357,-0.14,2.22,9.87,0.23,0.01,0.0,0.91,-2.1,-89.99,10.117554052240097,0,0.22735271334235982,0.6212468255464928
364,-0.21,2.21,9.9,0.2,0.01,-0.0,0.86,-2.15,-90.32,10.14584644078551,0,0.2678785266053283,0.6305922187756337
371,-0.29,2.09,9.84,0.2,0.01,-0.01,1.13,-2.02,-90.6,10.063687197046615,0,0.15019421853622544,0.6119014323173525
378,-0.28,1.92,9.8,0.15,0.01,-0.01,0.89,-2.18,-85.25,9.99023523246575,0,0.044982154322406556,0.5994409080118321
385,-0.16,1.61,9.76,0.1,0.0,-0.03,-0.09,-0.95,-89.65,9.893194630653944,0,-0.09401810370242827,0.5869803837063111
392,-0.07,1.57,9.73,0.08,-0.01,-0.07,0.2,-1.74,-90.15,9.85609963423666,0,-0.14715270898272628,0.5776349904771708
399,0.05,1.75,9.82,0.08,-0.02,-0.11,0.91,-1.77,-89.67,9.974838344554763,0,0.02292776314543204,0.6056711701645923
406,0.14,1.89,9.87,0.1,-0.02,-0.11,0.82,-1.86,-89.87,10.050303478005029,0,0.13102347592561966,0.6212468255464928
413,0.3,2.08,9.92,0.1,-0.02,-0.12,1.05,-1.52,-89.49,10.14015778969933,0,0.2597301438250388,0.6368224809283939
420,0.37,2.08,9.91,0.08,-0.02,-0.11,0.94,-1.61,-89.99,10.13268967254006,0,0.2490328666779802,0.6337073498520138
427,0.44,1.98,9.81,0.08,-0.0,-0.07,0.69,-2.05,-88.85,10.01748970551006,0,0.08402126490868476,0.6025560390882122
434,0.42,1.88,9.74,0.05,-0.0,-0.07,-0.34,-1.26,-85.24,9.928665569954504,0,-0.043209786120857296,0.5807501215535509
441,0.27,1.63,9.7,0.04,0.01,-0.04,1.11,-2.51,-89.32,9.839705280139237,0,-0.17063586352984833,0.56828959724803
448,0.17,1.55,9.7,0.05,0.02,-0.02,0.75,-2.6,-89.04,9.824530523134426,0,-0.19237207599917652,0.56828959724803
455,0.05,1.51,9.75,0.05,0.02,0.0,0.69,-2.29,-89.37,9.866362044847127,0,-0.13245290605303925,0.583865252629931
462,0.01,1.5,9.76,0.06,0.03,0.0,0.79,-2.47,-89.08,9.874598726024264,0,-0.12065474335088931,0.5869803837063111
469,-0.08,1.5,9.73,0.07,0.03,0.0,0.76,-2.59,-89.65,9.845267898843586,0,-0.1626680086241477,0.5776349904771708
476,-0.1,1.52,9.66,0.08,0.03,0.0,0.19,-2.75,-89.92,9.779366032621953,0,-0.25706536641146066,0.5558290729425095
483,-0.13,1.67,9.7,0.08,0.03,0.01,0.7,-1.13,-85.14,9.843566426859727,0,-0.16510518482011843,0.56828959724803
490,-0.09,1.8,9.76,0.1,0.02,0.01,-0.12,-2.08,-89.39,9.925003778336812,0,-0.0484549100194024,0.5869803837063111
497,-0.02,2.14,9.91,0.12,0.02,0.02,0.92,-2.47,-90.12,10.13844662657944,0,0.2572790861157257,0.6337073498520138
504,0.01,2.3,9.99,0.12,0.01,0.03,1.02,-2.19,-90.27,10.251351130460804,0,0.4190026830294279,0.6586283984630552
511,0.11,2.52,9.98,0.12,0.01,0.05,1.4,-2.28,-90.32,10.293828248032897,0,0.47984659982749733,0.655513267386675
518,0.12,2.55,9.95,0.08,0.0,0.05,0.82,-2.0,-90.09,10.272263625900573,0,0.4489575906433391,0.6461678741575342
525,0.1,2.45,9.87,0.02,0.0,0.09,1.05,-2.13,-88.02,10.170024582074518,0,0.3025111217766845,0.6212468255464928
532,0.1,2.39,9.81,-0.03,0.0,0.13,0.13,-1.14,-86.31,10.097435317940889,0,0.1985347834603254,0.6025560390882122
539,0.0,2.19,9.78,-0.03,0.0,0.15,0.7,-2.54,-90.06,10.022200357206993,0,0.09076876841869538,0.5932106458590714
546,-0.03,2.05,9.79,-0.06,0.0,0.15,0.56,-2.76,-89.65,10.002374718035712,0,0.062370665883638925,0.5963257769354514
553,-0.13,1.88,9.72,-0.08,0.0,0.16,0.73,-2.63,-89.68,9.900994899503788,0,-0.08284505486979626,0.5745198594007908
560,-0.13,1.74,9.7,-0.09,0.0,0.14,1.01,-2.44,-89.51,9.855683639403203,0,-0.14774857698135668,0.56828959724803
567,-0.05,1.52,9.62,-0.09,0.0,0.11,0.56,-2.97,-89.73,9.739471238214117,0,-0.3142103821368505,0.5433685486369886
574,-0.05,1.54,9.57,-0.1,-0.01,0.11,1.14,-2.72,-89.59,9.69324507066648,0,-0.38042441107580843,0.527792893255088
581,-0.01,1.66,9.68,-0.07,-0.01,0.08,0.6,-0.72,-86.0,9.821308466798095,0,-0.1969873262527666,0.5620593350952697
588,0.03,1.78,9.73,-0.04,-0.01,0.07,0.73,-2.82,-90.11,9.891521622076151,0,-0.09641450912087335,0.5776349904771708
595,0.05,1.93,9.92,-0.04,-0.01,0.07,0.26,-2.62,-93.51,10.1061268545373,0,0.21098447778390697,0.6368224809283939
602,0.02,1.94,9.95,-0.03,-0.01,0.07,0.42,-2.47,-90.02,10.137381318664104,0,0.25575314674248445,0.6461678741575342
609,0.02,1.89,9.89,-0.06,-0.01,0.07,-0.13,-2.4,-90.3,10.068992005161192,0,0.15779278741287378,0.6274770876992536
616,-0.01,1.83,9.82,-0.1,-0.02,0.08,0.07,-2.21,-90.49,9.98906402021731,0,0.04330451834637679,0.6056711701645923
623,-0.03,1.64,9.73,-0.1,-0.02,0.09,0.18,-2.24,-86.03,9.86728939476288,0,-0.13112457672323088,0.5776349904771708
630,-0.02,1.57,9.71,-0.13,-0.02,0.09,-0.39,0.44,-89.9,9.83612728669165,0,-0.17576095553402107,0.5714047283244106
637,-0.03,1.45,9.69,-0.13,-0.02,0.1,0.23,-2.19,-89.74,9.797933455581337,0,-0.230469523702078,0.5651744661716498
644,-0.02,1.38,9.68,-0.13,-0.02,0.08,0.57,-2.34,-89.68,9.77789343365942,0,-0.2591747065426781,0.5620593350952697
651,0.06,1.23,9.65,-0.13,-0.02,0.05,0.58,-1.97,-89.4,9.728257809083804,0,-0.330272417134114,0.5527139418661294
658,0.08,1.19,9.63,-0.13,-0.02,0.05,1.02,-2.09,-89.92,9.703576660180516,0,-0.36562551678367666,0.5464836797133692
665,0.12,1.17,9.57,-0.12,-0.02,0.02,0.58,-2.22,-90.09,9.642001866832429,0,-0.45382480660062074,0.527792893255088
672,0.16,1.15,9.57,-0.11,-0.02,0.01,0.92,-2.1,-88.35,9.64017634693474,0,-0.4564396681335301,0.527792893255088
679,0.18,1.15,9.54,-0.11,-0.02,0.02,-0.06,-0.5,-85.41,9.61074919035972,0,-0.49859091493636665,0.5184475000259472
686,0.21,1.2,9.55,-0.08,-0.01,0.02,0.66,-2.06,-89.9,9.627388015448428,0,-0.474757581904839,0.5215626311023278
693,0.21,1.26,9.55,-0.05,-0.01,0.03,0.5,-2.1,-89.61,9.635050596649714,0,-0.4637817558667792,0.5215626311023278
700,0.2,1.31,9.55,-0.02,-0.01,0.05,0.45,-2.16,-89.8,9.641504032048111,0,-0.4545379015545047,0.5215626311023278
707,0.14,1.45,9.6,-0.02,-0.01,0.05,0.01,-2.37,-89.78,9.709897012842104,0,-0.3565722892236045,0.5371382864842283
714,0.11,1.57,9.68,0.02,-0.0,0.07,0.06,-2.25,-89.87,9.807109665951534,0,-0.21732558616115805,0.5620593350952697
721,0.06,1.72,9.85,0.05,-0.0,0.1,0.38,-0.8,-84.29,9.999224969966422,0,0.05785898947015492,0.6150165633937326
728,0.08,1.89,9.79,0.06,-0.0,0.11,-0.04,-0.92,-90.51,9.97108820540667,0,0.017556090881640538,0.5963257769354514
735,0.12,1.91,9.82,0.06,-0.0,0.11,0.7,-1.87,-89.71,10.0047438747826,0,0.06576422891777246,0.6056711701645923
742,0.15,1.86,9.85,0.05,-0.0,0.11,0.47,-1.67,-90.13,10.02519825240379,0,0.09506293187302321,0.6150165633937326
749,0.34,1.84,9.77,0.03,-0.01,0.11,0.13,-1.64,-90.38,9.947567541866704,0,-0.01613473790475729,0.5900955147826912
756,0.24,1.71,9.89,0.02,-0.01,0.1,0.45,-1.94,-90.21,10.039611546270104,0,0.11570843003564536,0.6274770876992536
763,0.2,2.11,9.6,0.02,-0.01,0.1,0.29,-2.43,-89.75,9.831179990214808,0,-0.18284742731971626,0.5371382864842283
770,0.16,1.93,9.72,0.03,0.0,0.11,0.58,-2.44,-87.46,9.911049389444088,0,-0.06844307600820393,0.5745198594007908
777,0.21,1.52,9.8,-0.0,0.01,0.13,-0.47,-0.54,-87.62,9.91940018347884,0,-0.056481458871966594,0.5994409080118321
784,0.03,1.54,9.74,-0.0,0.01,0.14,0.03,-2.03,-89.04,9.8610394989575,0,-0.14007688239071836,0.5807501215535509
791,0.15,0.95,9.75,-0.0,0.01,0.14,0.48,-2.06,-89.26,9.797321062412928,0,-0.2313467112589574,0.583865252629931
798,0.26,0.98,9.51,-0.01,0.01,0.14,0.64,-2.1,-90.16,9.563895649786232,0,-0.5657035884719449,0.5091021067968069
805,0.25,0.95,9.54,0.03,0.01,0.13,-0.18,-1.62,-90.63,9.590443159729377,0,-0.5276771267320401,0.5184475000259472
812,0.26,0.92,9.57,0.08,0.01,0.11,0.45,-1.75,-90.51,9.617634844388718,0,-0.48872795377546313,0.527792893255088
819,0.17,1.08,9.68,0.08,0.01,0.11,0.79,-1.96,-86.2,9.741545051992524,0,-0.3112398662402865,0.5620593350952697
826,0.13,1.13,9.68,0.12,0.02,0.11,0.26,-2.02,-90.44,9.74659940697267,0,-0.3040000446267323,0.5620593350952697
833,0.1,1.13,9.65,0.14,0.02,0.12,0.79,-1.77,-90.11,9.716449968995878,0,-0.34718588209922896,0.5527139418661294
840,0.09,1.14,9.61,0.14,0.02,0.13,1.13,-1.36,-90.72,9.67779933662607,0,-0.4025487690962142,0.5402534175606084
847,0.1,1.11,9.54,0.14,0.02,0.13,0.82,-1.55,-90.21,9.604878968524275,0,-0.5069993783481267,0.5184475000259472
854,0.14,1.13,9.55,0.16,0.02,0.14,0.5,-1.67,-89.86,9.617640043170674,0,-0.48872050707769116,0.5215626311023278
861,0.11,1.25,9.59,0.19,0.02,0.13,0.75,-2.16,-89.54,9.671747515314904,0,-0.4112173542870155,0.5340231554078483
868,0.09,1.33,9.59,0.22,0.03,0.11,0.58,-2.32,-85.31,9.68220532730018,0,-0.3962376598375965,0.5340231554078483
875,0.13,1.5,9.6,0.22,0.03,0.11,0.03,-0.35,-89.75,9.717350461931485,0,-0.3458960225140461,0.5371382864842283
882,0.16,1.59,9.57,0.24,0.03,0.09,0.86,-2.44,-89.23,9.702504831227865,0,-0.36716079684372854,0.527792893255088
889,0.29,1.88,9.6,0.26,0.03,0.07,1.29,-2.54,-89.67,9.786649069012334,0,-0.24663319762266264,0.5371382864842283
896,0.32,2.06,9.62,0.27,0.04,0.04,1.2,-3.04,-89.05,9.843292132208614,0,-0.16549808249972614,0.5433685486369886
903,0.45,2.33,9.71,0.27,0.04,0.04,0.48,-2.7,-89.84,9.995774107091458,0,0.052915998381141645,0.5714047283244106
910,0.5,2.46,9.75,0.26,0.04,0.02,0.54,-3.07,-89.8,10.067973976923064,0,0.15633457110820934,0.583865252629931
917,0.45,2.49,9.77,0.23,0.05,0.0,0.26,-3.6,-89.42,10.09234858692465,0,0.1912485866462202,0.5900955147826912
924,0.45,2.46,9.69,0.17,0.07,0.01,0.03,-1.64,-86.04,10.007507182110835,0,0.06972237040139151,0.5651744661716498
931,0.26,2.2,9.61,0.17,0.07,0.01,0.07,-2.76,-90.41,9.862033258917757,0,-0.13865342779221487,0.5402534175606084
938,0.14,2.07,9.66,0.13,0.08,0.04,1.01,-2.98,-90.47,9.88028845732755,0,-0.11250481327540818,0.5558290729425095
945,-0.08,1.85,9.8,0.12,0.08,0.08,0.69,-3.07,-90.59,9.973409647658118,0,0.020881308016699466,0.5994409080118321
952,-0.17,1.76,9.89,0.12,0.08,0.11,0.82,-2.53,-91.29,10.046820392542111,0,0.12603432943406093,0.6274770876992536
959,-0.31,1.58,9.97,0.12,0.08,0.11,1.21,-2.72,-90.95,10.099178184387084,0,0.20103125278554396,0.652398136310295
966,-0.38,1.53,9.96,0.11,0.07,0.11,0.86,-2.08,-85.34,10.08399226497125,0,0.1792790513591886,0.6492830052339149
973,-0.43,1.5,9.83,0.1,0.05,0.1,0.2,-2.32,-90.16,9.953079925329646,0,-0.008238839596471533,0.6087863012409724
980,-0.4,1.52,9.78,0.11,0.04,0.09,0.86,-2.41,-90.11,9.90549342536756,0,-0.07640139887301713,0.5932106458590714
987,-0.32,1.67,9.71,0.11,0.04,0.09,0.73,-2.89,-89.26,9.857758365876087,0,-0.14477675374780843,0.5714047283244106
994,-0.26,1.81,9.67,0.14,0.02,0.08,0.95,-3.26,-89.89,9.841371855590053,0,-0.16824867287607906,0.5589442040188897
1001,-0.18,2.19,9.73,0.18,0.01,0.07,0.79,-3.27,-89.92,9.975038847042152,0,0.023214961462025535,0.5776349904771708
1008,-0.13,2.41,9.76,0.2,0.0,0.05,0.79,-3.3,-89.3,10.053984284849465,0,0.1362958370977854,0.5869803837063111
1015,-0.07,2.81,9.83,0.2,0.0,0.05,0.94,-3.55,-87.24,10.223986502338509,0,0.3798057871040561,0.6087863012409724
1022,-0.04,2.95,9.84,0.2,-0.0,0.03,0.56,-1.71,-87.07,10.27276496372812,0,0.4496757033310758,0.6119014323173525
1029,0.03,3.18,9.8,0.16,-0.01,0.01,0.77,-3.61,-89.99,10.303072357311676,0,0.4930877952752743,0.5994409080118321
1036,0.02,3.25,9.82,0.11,-0.01,-0.01,0.98,-3.62,-90.84,10.343853247218853,0,0.5515020478019975,0.6056711701645923
1043,0.06,3.29,9.8,0.11,-0.01,-0.01,0.64,-3.68,-90.4,10.337683492930124,0,0.542664536264854,0.5994409080118321
1050,0.07,3.18,9.76,0.06,-0.01,-0.03,0.91,-3.33,-90.11,10.265227713012507,0,0.4388793997766125,0.5869803837063111
1057,0.12,2.9,9.73,0.0,-0.0,-0.05,1.29,-2.97,-91.01,10.153684060477756,0,0.2791050765151849,0.5776349904771708
1064,0.13,2.76,9.7,-0.04,-0.0,-0.07,0.56,-1.61,-85.68,10.08585643364013,0,0.18194927311315648,0.56828959724803
1071,0.08,2.51,9.66,-0.04,-0.0,-0.07,0.61,-3.13,-90.84,9.981087115139312,0,0.03187845705471653,0.5558290729425095
1078,0.09,2.34,9.67,-0.07,0.0,-0.09,1.36,-3.27,-91.06,9.94950250012532,0,-0.013363117653097086,0.5589442040188897
1085,0.08,2.02,9.67,-0.09,0.0,-0.09,1.14,-3.07,-90.66,9.879053598396965,0,-0.11427361629982197,0.5589442040188897
1092,0.07,1.88,9.69,-0.1,0.0,-0.07,1.43,-3.57,-90.09,9.870937138894158,0,-0.12589957434289137,0.5651744661716498
1099,0.06,1.71,9.68,-0.1,0.0,-0.07,1.32,-3.61,-90.06,9.830061037450378,0,-0.18445020718782884,0.5620593350952697
1106,0.06,1.66,9.68,-0.1,0.01,-0.05,1.9,-2.95,-89.89,9.821486649178931,0,-0.19673209909579076,0.5620593350952697
1113,0.08,1.64,9.69,-0.09,0.01,-0.03,1.26,-3.46,-85.72,9.828128000794454,0,-0.18721907494965453,0.5651744661716498
1120,0.16,1.7,9.69,-0.07,0.01,-0.01,0.77,-2.02,-89.52,9.839293673836552,0,-0.17122544542865714,0.5651744661716498
1127,0.19,1.87,9.7,-0.07,0.01,-0.01,1.71,-3.48,-90.78,9.880435213086516,0,-0.11229460138490062,0.56828959724803
1134,0.16,1.94,9.71,-0.06,0.01,0.02,1.46,-3.14,-90.76,9.903196453670908,0,-0.07969156456190561,0.5714047283244106
1141,0.14,1.98,9.7,-0.06,0.01,0.04,1.59,-3.39,-90.73,9.90101004948485,0,-0.08282335414620917,0.56828959724803
1148,0.04,1.94,9.67,-0.06,0.01,0.05,1.02,-3.2,-90.68,9.86276330447,0,-0.13760771580942494,0.5589442040188897
1155,-0.02,1.88,9.63,-0.06,0.01,0.05,1.34,-2.89,-90.94,9.811814307252254,0,-0.21058669189932605,0.5464836797133692
1162,-0.03,1.87,9.63,-0.07,0.01,0.05,0.66,-0.7,-87.3,9.809928643981056,0,-0.21328770236660183,0.5464836797133692
1169,-0.06,1.97,9.67,-0.06,0.01,0.05,1.42,-2.46,-90.53,9.86880945200585,0,-0.12894725769345833,0.5589442040188897
1176,-0.03,2.02,9.69,-0.05,0.01,0.04,1.42,-2.22,-90.66,9.898353398419356,0,-0.08662872196844958,0.5651744661716498
1183,0.02,2.13,9.73,-0.05,0.01,0.04,1.04,-2.51,-91.08,9.960431717551204,0,0.002291814548927187,0.5776349904771708
1190,0.09,2.14,9.73,-0.05,0.0,0.03,1.23,-2.6,-91.36,9.962961407131916,0,0.005915323656213842,0.5776349904771708
1197,0.1,2.05,9.69,-0.07,0.0,0.03,1.2,-2.98,-91.36,9.90497854616556,0,-0.077138908127837,0.5651744661716498
1204,0.13,2.0,9.66,-0.08,0.0,0.03,0.67,-3.05,-90.66,9.865723490955949,0,-0.13336756604050226,0.5558290729425095
1211,0.13,1.84,9.61,-0.08,0.0,0.03,0.94,-2.15,-85.25,9.785427941587429,0,-0.24838233173739366,0.5402534175606084
1218,0.06,1.75,9.6,-0.08,0.01,0.03,0.26,-2.12,-89.26,9.758386137061803,0,-0.28711681747160916,0.5371382864842283
1225,0.04,1.58,9.62,-0.07,0.01,0.04,1.08,-2.88,-90.28,9.748969176277049,0,-0.3006056041696675,0.5433685486369886
1232,0.02,1.51,9.64,-0.06,0.01,0.04,0.75,-3.11,-90.28,9.75756629493236,0,-0.288291153423825,0.5495988107897494
1239,0.01,1.46,9.63,-0.06,0.01,0.04,0.83,-3.08,-89.87,9.74005133456698,0,-0.3133794563055827,0.5464836797133692
1246,-0.03,1.43,9.63,-0.04,0.01,0.04,0.66,-2.94,-90.08,9.735640708243093,0,-0.3196972056355012,0.5464836797133692
1253,-0.02,1.41,9.63,-0.02,0.01,0.04,0.85,-2.82,-90.18,9.732697467814358,0,-0.32391308199431307,0.5464836797133692
1260,0.01,1.43,9.64,0.01,0.01,0.05,0.77,-3.01,-88.63,9.745491265195408,0,-0.30558733891481055,0.5495988107897494
1267,0.02,1.48,9.66,0.01,0.01,0.05,0.56,-2.85,-90.7,9.772737589846562,0,-0.26655990002811086,0.5558290729425095
1274,0.01,1.56,9.68,0.03,0.01,0.06,1.23,-2.44,-90.79,9.804901835306664,0,-0.22048806685050187,0.5620593350952697
1281,-0.01,1.74,9.75,0.06,0.0,0.07,0.94,-2.08,-91.2,9.904049676773637,0,-0.07846941394435261,0.583865252629931
1288,-0.04,1.82,9.76,0.06,0.0,0.07,0.58,-1.99,-90.63,9.928323121252651,0,-0.04370030717110869,0.5869803837063111
1295,-0.04,1.89,9.77,0.06,0.0,0.07,1.18,-2.15,-90.05,9.9512109815841,0,-0.010915901135811127,0.5900955147826912
1302,-0.06,1.99,9.78,0.06,0.0,0.06,0.91,-2.65,-90.21,9.98058615513137,0,0.031160885553056517,0.5932106458590714
1309,-0.05,2.02,9.76,0.05,0.0,0.05,0.92,-0.63,-85.15,9.96697045244943,0,0.011657851249442842,0.5869803837063111
1316,-0.04,1.98,9.74,0.03,-0.0,0.03,0.67,-2.75,-90.03,9.939295749699776,0,-0.0279831933354093,0.5807501215535509
1323,-0.03,1.95,9.69,0.03,-0.0,0.03,0.77,-2.84,-89.33,9.88430574193251,0,-0.10675048378627872,0.5651744661716498
1330,-0.01,1.84,9.7,0.01,-0.0,0.01,0.6,-3.04,-89.87,9.87297827405692,0,-0.12297586705964933,0.56828959724803
1337,0.01,1.79,9.67,0.01,-0.0,-0.0,1.17,-3.39,-89.56,9.834281875154891,0,-0.17840430970724452,0.5589442040188897
1344,0.02,1.69,9.67,0.01,-0.01,-0.01,1.23,-3.11,-90.28,9.81658800194854,0,-0.20374888605180633,0.5589442040188897
1351,0.04,1.65,9.66,0.01,-0.01,-0.01,0.89,-3.24,-89.84,9.799984693865598,0,-0.22753134478047865,0.5558290729425095
1358,0.05,1.59,9.67,0.02,-0.01,-0.01,0.8,-2.89,-86.29,9.799974489762716,0,-0.22754596106383837,0.5589442040188897
1365,0.06,1.59,9.66,0.03,-0.01,-0.01,-0.31,-1.81,-89.21,9.790163430709418,0,-0.24159925127889806,0.5558290729425095
