timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
385,0.45,0.88,9.86,0.03,0.01,-0.0,-0.44,1.91,-87.18,9.90941471530988,0,-0.07078457144618554,0.6181316944701127
392,0.45,0.87,9.85,0.03,0.01,-0.0,0.48,0.91,-91.57,9.898580706343711,0,-0.0863031277373078,0.6150165633937326
399,0.46,0.88,9.86,0.03,0.01,-0.0,0.29,0.73,-91.58,9.909873863980309,0,-0.07012689020277106,0.6181316944701127
406,0.47,0.86,9.87,0.03,0.01,-0.0,0.29,1.05,-90.92,9.918538198746829,0,-0.057716159584102436,0.6212468255464928
413,0.42,0.86,9.89,0.03,0.01,-0.0,0.64,0.83,-91.01,9.936201487490075,0,-0.032415392203867736,0.6274770876992536
420,0.41,0.87,9.89,0.03,0.01,-0.0,-0.03,0.66,-90.62,9.936654366536054,0,-0.03176669152528875,0.6274770876992536
427,0.36,0.84,9.89,0.03,0.01,-0.01,0.18,0.47,-90.79,9.93213471515565,0,-0.03824060755970095,0.6274770876992536
434,0.38,0.85,9.88,0.03,0.01,-0.01,0.31,1.48,-84.89,9.92377448353196,0,-0.0502157430302541,0.6243619566228735
441,0.36,0.81,9.89,0.03,0.01,-0.01,-0.5,1.21,-90.25,9.929642491046696,0,-0.0418104513955019,0.6274770876992536
448,0.36,0.81,9.87,0.02,0.0,-0.02,-0.29,0.2,-89.29,9.909722498637386,0,-0.0703437048280873,0.6212468255464928
455,0.38,0.8,9.88,0.03,0.0,-0.03,0.25,0.2,-90.31,9.919616928087496,0,-0.056170995458033425,0.6243619566228735
462,0.39,0.81,9.89,0.03,0.0,-0.03,0.16,0.76,-90.97,9.930775397721971,0,-0.040187684046153235,0.6274770876992536
469,0.41,0.85,9.89,0.03,0.0,-0.03,-0.06,0.77,-90.34,9.934923250835912,0,-0.03424632916662649,0.6274770876992536
476,0.41,0.86,9.89,0.03,-0.0,-0.04,0.67,0.98,-90.57,9.935783814073252,0,-0.033013664593203755,0.6274770876992536
483,0.46,0.86,9.9,0.03,-0.0,-0.04,0.67,0.53,-89.3,9.947924406628752,0,-0.015623567393872226,0.6305922187756337
490,0.48,0.88,9.9,0.03,-0.0,-0.04,0.47,0.53,-91.63,9.950618071255676,0,-0.011765181613239811,0.6305922187756337
497,0.51,0.87,9.87,0.03,-0.0,-0.04,0.1,0.73,-91.07,9.921385991886416,0,-0.0536370012337491,0.6212468255464928
504,0.52,0.89,9.86,0.02,-0.0,-0.04,0.31,0.94,-91.17,9.91373289936742,0,-0.06459923575174459,0.6181316944701127
511,0.56,0.87,9.84,0.02,-0.0,-0.03,0.32,1.29,-91.33,9.894245802485402,0,-0.09251241275376285,0.6119014323173525
518,0.57,0.87,9.84,0.02,-0.0,-0.03,0.34,0.85,-91.0,9.894816824984686,0,-0.09169448424490755,0.6119014323173525
525,0.57,0.84,9.84,0.02,0.0,-0.03,0.5,0.82,-91.23,9.892224219052054,0,-0.09540811428083261,0.6119014323173525
532,0.57,0.85,9.83,0.02,0.0,-0.03,0.26,2.18,-85.55,9.883132094634776,0,-0.10843160770935016,0.6087863012409724
539,0.55,0.85,9.85,0.02,0.0,-0.02,-0.67,0.7,-90.38,9.901893758266649,0,-0.08155753606186593,0.6150165633937326
546,0.56,0.85,9.84,0.02,0.0,-0.02,0.18,0.66,-90.18,9.892507265602587,0,-0.09500268044362782,0.6119014323173525
553,0.57,0.86,9.86,0.02,0.01,-0.02,0.12,0.88,-90.05,9.913833769032038,0,-0.0644547507717757,0.6181316944701127
560,0.54,0.87,9.85,0.02,0.01,-0.01,0.67,0.44,-90.81,9.903080328867375,0,-0.07985790089281052,0.6150165633937326
567,0.53,0.85,9.87,0.01,0.01,-0.01,0.1,0.44,-90.51,9.920700580100176,0,-0.054618780132084176,0.6212468255464928
574,0.51,0.86,9.86,0.01,0.01,-0.01,0.38,0.01,-90.06,9.91056506966177,0,-0.06913681217071564,0.6181316944701127
581,0.52,0.85,9.85,0.01,0.01,-0.0,0.54,0.53,-85.94,9.900272723516256,0,-0.08387949454486064,0.6150165633937326
588,0.5,0.86,9.84,0.01,0.01,-0.0,-0.96,2.48,-89.99,9.89015672272184,0,-0.09836958111017383,0.6119014323173525
595,0.48,0.87,9.85,0.01,0.01,-0.0,-0.22,0.45,-90.73,9.899989898984746,0,-0.08428461036361755,0.6150165633937326
602,0.49,0.87,9.86,0.01,0.01,-0.0,0.16,0.22,-91.03,9.91042885045849,0,-0.069331931574864,0.6181316944701127
609,0.47,0.91,9.89,0.01,0.01,0.0,0.37,0.89,-91.08,9.942891933436671,0,-0.022832045692048063,0.6274770876992536
616,0.47,0.9,9.88,0.01,0.01,0.0,0.1,0.77,-90.94,9.932034031355313,0,-0.03838482630901277,0.6243619566228735
623,0.47,0.9,9.89,0.01,0.01,0.0,0.58,0.66,-91.17,9.941981693807328,0,-0.02413586637103056,0.6274770876992536
630,0.47,0.91,9.88,0.01,0.01,0.0,0.12,2.38,-86.73,9.932945182572992,0,-0.037079699877474344,0.6243619566228735
637,0.47,0.9,9.88,0.0,0.01,-0.0,0.19,0.34,-91.06,9.932034031355313,0,-0.03838482630901277,0.6243619566228735
644,0.44,0.9,9.87,0.0,0.01,-0.01,-0.07,0.42,-90.95,9.920710660028345,0,-0.05460434171568788,0.6212468255464928
651,0.47,0.89,9.88,-0.0,0.01,-0.01,0.1,0.34,-90.43,9.931132865891987,0,-0.03967564921804876,0.6243619566228735
658,0.46,0.91,9.86,-0.0,0.01,-0.01,0.32,-0.15,-90.78,9.91258291264189,0,-0.06624646844186892,0.6181316944701127
665,0.47,0.88,9.86,-0.0,0.01,-0.01,0.29,-0.01,-90.68,9.910343081851403,0,-0.06945478590895741,0.6181316944701127
672,0.46,0.85,9.85,-0.01,0.01,-0.01,0.13,0.41,-90.6,9.897302662847084,0,-0.08813378802260508,0.6150165633937326
679,0.49,0.84,9.86,-0.01,0.01,-0.01,-0.19,1.3,-86.0,9.907840329759054,0,-0.0730397099522293,0.6181316944701127
686,0.47,0.86,9.86,-0.01,0.01,-0.01,-0.34,1.17,-91.1,9.90858718486142,0,-0.07196992009110224,0.6181316944701127
693,0.49,0.84,9.85,-0.0,0.01,-0.0,0.72,0.26,-91.19,9.897888663750466,0,-0.08729440455576595,0.6150165633937326
700,0.47,0.83,9.84,-0.0,0.01,-0.0,0.6,-0.03,-91.19,9.886121585333656,0,-0.10414948279721235,0.6119014323173525
707,0.47,0.83,9.84,-0.0,0.01,-0.0,0.26,0.19,-91.38,9.886121585333656,0,-0.10414948279721235,0.6119014323173525
714,0.47,0.83,9.83,-0.0,0.01,-0.0,0.16,0.45,-91.04,9.876168285321995,0,-0.11840651793496416,0.6087863012409724
721,0.46,0.82,9.84,-0.0,0.01,-0.0,0.69,0.67,-88.54,9.884816639675217,0,-0.10601867754502817,0.6119014323173525
728,0.48,0.82,9.85,-0.01,0.01,-0.0,-0.44,2.24,-88.09,9.895721297611408,0,-0.09039892417887894,0.6150165633937326
735,0.49,0.86,9.85,-0.01,0.01,0.0,0.66,0.8,-91.27,9.899606052767956,0,-0.08483442891564148,0.6150165633937326
742,0.49,0.84,9.87,-0.01,0.01,0.0,0.48,1.08,-90.59,9.917792093001344,0,-0.05878487607183935,0.6212468255464928
749,0.47,0.87,9.89,-0.01,0.02,0.0,0.37,0.58,-90.63,9.93931084130082,0,-0.02796157623493781,0.6274770876992536
756,0.47,0.87,9.89,-0.01,0.02,0.01,0.94,0.75,-90.43,9.93931084130082,0,-0.02796157623493781,0.6274770876992536
763,0.47,0.86,9.89,-0.01,0.02,0.01,0.8,0.32,-89.9,9.938440521530527,0,-0.02920821599578173,0.6274770876992536
770,0.47,0.87,9.88,-0.01,0.02,0.01,0.76,0.35,-90.34,9.9293605030737,0,-0.04221436893387665,0.6243619566228735
777,0.47,0.85,9.85,-0.02,0.02,0.0,0.25,1.97,-85.6,9.897772476673728,0,-0.08746083008636087,0.6150165633937326
784,0.44,0.85,9.85,-0.02,0.02,0.0,0.2,0.64,-90.46,9.896393282403444,0,-0.08943637801018309,0.6150165633937326
791,0.41,0.83,9.82,-0.02,0.02,0.0,0.53,0.61,-90.94,9.86353891866403,0,-0.13649673163285367,0.6056711701645923
798,0.38,0.83,9.81,-0.02,0.02,0.0,0.31,0.6,-91.3,9.852380423024682,0,-0.15248008029392623,0.6025560390882122
805,0.38,0.83,9.84,-0.02,0.02,0.0,-0.1,0.37,-90.47,9.882251767689386,0,-0.10969258167561612,0.6119014323173525
812,0.36,0.84,9.86,-0.02,0.02,0.0,0.06,0.61,-90.79,9.902262367762226,0,-0.08102954247939577,0.6181316944701127
819,0.4,0.87,9.9,-0.02,0.02,0.01,-0.07,0.37,-87.46,9.946200279503726,0,-0.018093194650626553,0.6305922187756337
826,0.41,0.9,9.9,-0.02,0.02,0.01,-0.82,1.89,-90.56,9.949276355594913,0,-0.013687045447139558,0.6305922187756337
833,0.43,0.93,9.92,-0.02,0.01,0.0,0.15,0.69,-91.87,9.97277293434479,0,0.019969284459674358,0.6368224809283939
840,0.45,0.92,9.93,-0.03,0.01,0.0,0.41,1.29,-91.2,9.982674992205244,0,0.0341529207096747,0.639937612004774
847,0.46,0.92,9.9,-0.04,0.01,0.0,0.45,1.23,-91.23,9.95329091305986,0,-0.007936622293691535,0.6305922187756337
854,0.48,0.9,9.87,-0.04,0.01,0.0,0.51,1.17,-90.41,9.9225651925296,0,-0.05194792273871309,0.6212468255464928
861,0.49,0.87,9.84,-0.04,0.01,0.01,0.23,1.13,-90.75,9.890530824986088,0,-0.09783371972548312,0.6119014323173525
868,0.47,0.83,9.84,-0.04,0.02,0.02,0.34,0.69,-90.49,9.886121585333656,0,-0.10414948279721235,0.6119014323173525
875,0.48,0.8,9.82,-0.04,0.02,0.02,0.01,2.66,-85.59,9.86421816465958,0,-0.13552378456862615,0.6056711701645923
882,0.44,0.78,9.82,-0.04,0.02,0.02,0.51,0.88,-90.84,9.86075047853864,0,-0.14049087315382064,0.6056711701645923
889,0.39,0.77,9.84,-0.04,0.02,0.03,0.92,0.99,-90.51,9.877783152104524,0,-0.11609339440464536,0.6119014323173525
896,0.39,0.77,9.84,-0.03,0.02,0.04,0.77,0.91,-89.93,9.877783152104524,0,-0.11609339440464536,0.6119014323173525
903,0.37,0.76,9.87,-0.03,0.02,0.04,1.11,0.64,-89.97,9.906129415669875,0,-0.07549041095174876,0.6212468255464928
910,0.35,0.75,9.87,-0.03,0.02,0.04,0.86,1.24,-90.38,9.904640326634784,0,-0.07762337134394723,0.6212468255464928
917,0.33,0.76,9.87,-0.03,0.02,0.04,0.41,1.23,-90.85,9.904716048428648,0,-0.07751490799264113,0.6212468255464928
924,0.31,0.73,9.85,-0.03,0.01,0.04,-0.12,1.53,-85.41,9.88187735200149,0,-0.1102288920060792,0.6150165633937326
931,0.32,0.73,9.87,-0.03,0.01,0.03,3.54,1.07,-90.95,9.902131083761716,0,-0.08121759273469814,0.6212468255464928
938,0.33,0.72,9.87,-0.03,0.01,0.03,0.7,0.94,-91.01,9.9017271220732,0,-0.08179622454331727,0.6212468255464928
945,0.35,0.71,9.88,-0.02,0.01,0.02,0.8,1.42,-91.46,9.911659800457238,0,-0.06756872767621723,0.6243619566228735
952,0.37,0.71,9.88,-0.02,0.01,0.01,0.94,1.62,-91.03,9.912386191023836,0,-0.06652825106850066,0.6243619566228735
959,0.38,0.7,9.88,-0.02,0.01,0.0,0.86,1.59,-90.49,9.912053268621998,0,-0.06700512671533115,0.6243619566228735
966,0.39,0.7,9.87,-0.02,0.01,0.0,0.77,1.2,-88.88,9.902474438240173,0,-0.08072577425657315,0.6212468255464928
973,0.4,0.68,9.86,-0.02,0.01,-0.0,0.07,1.7,-86.07,9.891511512402944,0,-0.09642899014384813,0.6181316944701127
980,0.41,0.68,9.86,-0.02,0.01,-0.0,0.8,0.92,-90.27,9.891920945903276,0,-0.09584252055145501,0.6181316944701127
987,0.42,0.64,9.85,-0.02,0.0,-0.0,1.05,1.02,-90.89,9.879701412492182,0,-0.11334569206289381,0.6150165633937326
994,0.43,0.64,9.85,-0.02,0.0,-0.0,1.08,0.79,-90.63,9.880131578071214,0,-0.11272952599052208,0.6150165633937326
1001,0.41,0.64,9.84,-0.02,0.01,-0.0,0.61,0.39,-90.16,9.869311019519042,0,-0.128228816005661,0.6119014323173525
1008,0.38,0.62,9.84,-0.02,0.0,-0.0,0.99,0.51,-90.25,9.8668333319257,0,-0.13177783784136143,0.6119014323173525
1015,0.4,0.63,9.82,-0.02,0.0,-0.0,0.79,0.75,-90.38,9.848314576616652,0,-0.15830396935947033,0.6056711701645923
1022,0.4,0.64,9.82,-0.02,0.0,-0.0,0.67,2.28,-85.98,9.84895933588925,0,-0.15738042082842524,0.6056711701645923
1029,0.4,0.65,9.82,-0.01,0.0,-0.0,0.42,0.53,-90.73,9.849614205642776,0,-0.15644239011743033,0.6056711701645923
1036,0.39,0.67,9.85,-0.01,0.0,0.0,0.63,0.41,-90.95,9.880460515583268,0,-0.11225835827107465,0.6150165633937326
1043,0.41,0.71,9.87,-0.0,0.0,0.0,0.56,1.1,-91.8,9.903994143778558,0,-0.07854895900591176,0.6212468255464928
1050,0.44,0.68,9.88,-0.0,0.0,0.0,0.58,1.01,-91.39,9.913142791264535,0,-0.06544450234152187,0.6243619566228735
1057,0.46,0.71,9.88,-0.0,0.0,0.01,0.44,1.15,-91.19,9.916153488122298,0,-0.061132001880373515,0.6243619566228735
1064,0.47,0.71,9.88,-0.01,0.0,0.01,0.8,0.95,-87.23,9.916622408864823,0,-0.060460323191378534,0.6243619566228735
1071,0.45,0.7,9.87,-0.01,0.0,0.01,-0.31,2.47,-88.32,9.905018929815329,0,-0.0770810628792198,0.6212468255464928
1078,0.43,0.71,9.85,-0.01,0.0,0.01,0.61,0.91,-91.1,9.884912746200646,0,-0.10588101525127537,0.6150165633937326
1085,0.43,0.7,9.84,-0.01,0.0,0.02,0.79,0.86,-91.0,9.874234147517466,0,-0.12117696297410872,0.6119014323173525
1092,0.42,0.7,9.85,-0.01,0.0,0.03,0.82,0.75,-91.11,9.883769523820352,0,-0.10751855874208018,0.6150165633937326
1099,0.43,0.71,9.85,-0.01,0.0,0.04,0.99,0.75,-90.34,9.884912746200646,0,-0.10588101525127537,0.6150165633937326
1106,0.44,0.69,9.85,-0.01,0.0,0.04,1.1,0.72,-89.74,9.88393646276624,0,-0.1072794366002177,0.6150165633937326
1113,0.42,0.7,9.86,-0.01,0.0,0.04,1.17,0.72,-90.13,9.893735391650615,0,-0.09324352155162084,0.6181316944701127
1120,0.41,0.7,9.87,-0.01,0.0,0.04,0.25,2.6,-87.07,9.903282284172253,0,-0.07956862157092519,0.6212468255464928
1127,0.41,0.69,9.88,-0.01,0.0,0.04,0.8,0.41,-90.05,9.912547603921002,0,-0.06629704439896585,0.6243619566228735
1134,0.4,0.69,9.87,-0.01,0.0,0.04,0.83,0.67,-90.32,9.902171479024185,0,-0.08115973085213304,0.6212468255464928
1141,0.4,0.7,9.87,-0.01,0.0,0.04,1.13,0.6,-89.84,9.902873320405549,0,-0.08015441832025805,0.6212468255464928
1148,0.38,0.68,9.86,-0.01,0.0,0.03,0.99,0.82,-90.3,9.890722926055506,0,-0.09755855553938583,0.6181316944701127
1155,0.37,0.66,9.85,-0.01,0.0,0.03,0.25,0.86,-90.76,9.87901816983854,0,-0.11432436391134275,0.6150165633937326
1162,0.36,0.62,9.86,-0.01,0.0,0.03,0.63,1.94,-86.5,9.886030548202852,0,-0.10427988372667285,0.6181316944701127
1169,0.34,0.6,9.82,-0.01,0.0,0.03,0.12,2.32,-90.84,9.844186101450948,0,-0.1642175674057279,0.6056711701645923
1176,0.33,0.6,9.83,-0.01,0.0,0.02,0.96,1.52,-91.06,9.853821593676232,0,-0.15041575784865013,0.6087863012409724
1183,0.32,0.59,9.84,-0.01,0.0,0.02,0.79,1.64,-90.91,9.862864695411774,0,-0.13746248415581985,0.6119014323173525
1190,0.31,0.6,9.84,-0.01,0.0,0.02,0.95,1.4,-91.16,9.863148584503834,0,-0.1370558434682105,0.6119014323173525
1197,0.33,0.61,9.86,-0.0,-0.0,0.01,0.67,0.99,-91.14,9.884361385542316,0,-0.10667078028098106,0.6181316944701127
1204,0.34,0.64,9.88,-0.0,-0.0,0.0,0.44,1.13,-90.91,9.90654329218825,0,-0.07489757721236182,0.6243619566228735
1211,0.37,0.66,9.9,-0.0,-0.01,-0.0,1.07,0.85,-88.37,9.92887204067008,0,-0.0429140389572582,0.6305922187756337
1218,0.37,0.69,9.9,-0.0,-0.01,-0.0,0.29,2.38,-88.07,9.930911337838031,0,-0.03999296440452431,0.6305922187756337
1225,0.38,0.73,9.89,-0.0,-0.01,-0.01,1.56,0.69,-90.92,9.924182585986618,0,-0.04963118001808234,0.6274770876992536
1232,0.38,0.74,9.91,-0.01,-0.01,-0.01,0.92,0.64,-90.68,9.94485294008916,0,-0.0200231139089077,0.6337073498520138
1239,0.4,0.78,9.89,-0.01,-0.01,-0.01,1.24,1.04,-91.08,9.928771323784227,0,-0.04305830509802526,0.6274770876992536
1246,0.41,0.78,9.89,-0.01,-0.01,-0.01,1.2,0.79,-90.51,9.929179220862116,0,-0.042474036266057086,0.6274770876992536
1253,0.46,0.81,9.87,-0.02,-0.01,-0.01,0.88,1.02,-90.88,9.913858986287831,0,-0.06441862975648477,0.6212468255464928
1260,0.45,0.81,9.86,-0.02,-0.01,0.0,0.69,0.98,-86.6,9.903443845450932,0,-0.0793372023607811,0.6181316944701127
1267,0.45,0.82,9.86,-0.03,-0.01,0.01,-0.32,1.14,-91.49,9.904266757312223,0,-0.07815846934680956,0.6181316944701127
1274,0.46,0.82,9.86,-0.03,-0.01,0.01,0.41,1.08,-90.76,9.90472614462409,0,-0.07750044627511925,0.6181316944701127
1281,0.43,0.83,9.86,-0.03,-0.01,0.02,0.76,1.2,-91.19,9.904211225534318,0,-0.07823801266489756,0.6181316944701127
1288,0.43,0.8,9.87,-0.03,-0.01,0.02,0.56,1.49,-91.49,9.911700156885296,0,-0.06751092141978265,0.6212468255464928
1295,0.39,0.8,9.89,-0.03,-0.01,0.02,0.98,1.58,-90.84,9.929964753210356,0,-0.041348845396939664,0.6274770876992536
1302,0.39,0.78,9.89,-0.03,-0.01,0.02,0.95,1.3,-90.97,9.928373482096651,0,-0.043628170661445344,0.6274770876992536
1309,0.37,0.77,9.9,-0.04,-0.01,0.02,0.95,1.55,-87.15,9.936790226224966,0,-0.031572087086925896,0.6305922187756337
1316,0.37,0.76,9.91,-0.04,-0.01,0.01,-0.8,2.82,-89.42,9.945984114204084,0,-0.018402828266508103,0.6337073498520138
1323,0.36,0.74,9.91,-0.04,-0.01,0.01,0.42,1.36,-89.9,9.94410880873696,0,-0.02108900228994518,0.6337073498520138
1330,0.36,0.75,9.91,-0.04,-0.01,0.01,0.61,1.37,-89.62,9.944857967814322,0,-0.020015912231652958,0.6337073498520138
1337,0.36,0.76,9.91,-0.04,-0.01,0.0,0.61,1.37,-90.18,9.945617125146132,0,-0.018928500745812135,0.6337073498520138
1344,0.36,0.75,9.9,-0.05,-0.01,-0.0,0.61,0.54,-90.27,9.934893054280955,0,-0.03428958249412021,0.6305922187756337
1351,0.36,0.76,9.88,-0.05,-0.01,-0.01,0.57,0.94,-90.15,9.91572488525171,0,-0.06174592954044219,0.6243619566228735
1358,0.37,0.75,9.89,-0.05,-0.01,-0.01,0.69,1.11,-90.78,9.925295965360428,0,-0.04803638343448991,0.6274770876992536
1365,0.39,0.74,9.86,-0.05,-0.01,-0.02,-0.2,2.18,-86.5,9.895418131640522,0,-0.09083317692866277,0.6181316944701127
1372,0.38,0.76,9.86,-0.05,-0.01,-0.02,1.04,0.64,-91.07,9.896544851613616,0,-0.08921927136689083,0.6181316944701127
1379,0.4,0.71,9.85,-0.05,-0.02,-0.03,0.75,1.84,-91.32,9.883653170766364,0,-0.10768522201729029,0.6150165633937326
