timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
0,0.28,1.42,9.78,0.02,0.0,0.01,3.41,-3.07,-87.18,9.886516069880228,0,-0.10358442597834981,0.5932106458590714
7,0.26,1.41,9.79,0.01,0.0,0.01,2.31,-2.02,-86.99,9.894432778082834,0,-0.09224459025676583,0.5963257769354514
14,0.2,1.39,9.79,0.01,0.0,0.01,3.64,-3.17,-89.93,9.89020727790879,0,-0.09829716622507245,0.5963257769354514
21,0.19,1.38,9.78,0.01,0.0,0.01,3.22,-3.45,-90.16,9.878709429879995,0,-0.1147666008008409,0.5932106458590714
28,0.19,1.39,9.78,0.01,0.0,0.01,3.35,-3.22,-89.04,9.88011133540508,0,-0.11275852143947217,0.5932106458590714
35,0.19,1.39,9.77,0.01,0.0,0.01,3.08,-3.32,-89.46,9.870212763664217,0,-0.12693716419691872,0.5900955147826912
42,0.24,1.37,9.76,0.01,-0.0,0.0,3.26,-3.24,-89.84,9.858605378044096,0,-0.14356349962834444,0.5869803837063111
49,0.26,1.38,9.75,0.01,-0.0,0.0,3.26,-3.11,-90.73,9.85060911822208,0,-0.15501728451572053,0.583865252629931
56,0.29,1.38,9.76,0.01,-0.0,-0.0,2.63,-1.68,-90.91,9.861343721826149,0,-0.13964111574820143,0.5869803837063111
63,0.27,1.42,9.77,0.02,-0.0,-0.0,2.85,-2.95,-91.04,9.87634547795894,0,-0.11815270847999733,0.5900955147826912
70,0.32,1.44,9.78,0.02,-0.0,0.0,3.27,-2.94,-90.53,9.89062182069459,0,-0.09770337812902925,0.5932106458590714
77,0.31,1.44,9.79,0.02,-0.0,0.0,2.94,-3.16,-90.75,9.900191917331703,0,-0.0839952407407116,0.5963257769354514
84,0.29,1.43,9.77,0.01,0.0,0.0,3.49,-2.89,-90.09,9.878355126234329,0,-0.1152741027870951,0.5900955147826912
91,0.27,1.4,9.78,0.01,0.0,0.01,3.38,-2.92,-90.08,9.883385047644351,0,-0.10806927964313243,0.5932106458590714
98,0.25,1.37,9.75,0.01,0.0,0.01,3.39,-2.94,-86.6,9.848954259209451,0,-0.1573876926279473,0.583865252629931
105,0.23,1.39,9.76,0.01,0.0,0.01,2.37,-1.26,-85.71,9.861166259626698,0,-0.13989531132255686,0.5869803837063111
112,0.21,1.39,9.77,0.01,0.0,0.01,3.41,-3.43,-89.83,9.870618015099156,0,-0.12635668496482635,0.5900955147826912
119,0.2,1.39,9.78,0.01,0.0,0.0,3.16,-3.73,-89.92,9.880308699630795,0,-0.11247581834625933,0.5932106458590714
126,0.23,1.41,9.77,0.01,0.0,0.0,3.48,-3.51,-89.62,9.873899938727352,0,-0.12165568123422615,0.5900955147826912
133,0.23,1.41,9.76,0.01,0.0,0.0,3.19,-3.71,-89.4,9.864005271693644,0,-0.1358287309173109,0.5869803837063111
140,0.26,1.41,9.78,0.01,-0.0,-0.0,3.33,-3.84,-89.42,9.884538431307757,0,-0.10641718120369877,0.5932106458590714
147,0.26,1.4,9.77,0.01,-0.0,-0.0,3.43,-3.23,-89.75,9.87322135880686,0,-0.12262767421734505,0.5900955147826912
154,0.28,1.42,9.76,0.01,-0.0,-0.0,2.48,-2.06,-87.96,9.866731981765795,0,-0.13192301107930965,0.5869803837063111
161,0.3,1.43,9.78,0.01,-0.0,-0.0,3.49,-3.57,-90.53,9.888543876628145,0,-0.1006798102203857,0.5932106458590714
168,0.31,1.43,9.78,0.01,0.0,-0.0,2.85,-2.98,-89.83,9.88885230954533,0,-0.10023801313471596,0.5932106458590714
175,0.31,1.42,9.77,0.01,0.0,0.0,3.03,-3.26,-89.83,9.87751993164276,0,-0.1164704294953121,0.5900955147826912
182,0.28,1.42,9.78,0.01,0.0,0.0,3.16,-3.24,-89.81,9.886516069880228,0,-0.10358442597834981,0.5932106458590714
189,0.27,1.42,9.79,0.01,0.0,0.0,3.05,-2.69,-91.14,9.896130556939918,0,-0.08981270406894704,0.5963257769354514
196,0.26,1.41,9.77,0.01,0.0,0.01,2.91,-1.96,-85.21,9.874644297391171,0,-0.12058946725366364,0.5900955147826912
203,0.25,1.43,9.77,0.0,0.0,0.01,2.08,-2.09,-89.51,9.877261766299402,0,-0.11684022367084264,0.5900955147826912
210,0.24,1.39,9.77,0.0,0.0,0.01,3.19,-3.16,-89.75,9.871301839169949,0,-0.1253771802986446,0.5900955147826912
217,0.26,1.43,9.77,0.0,0.0,0.01,3.1,-3.01,-89.83,9.87751993164276,0,-0.1164704294953121,0.5900955147826912
224,0.24,1.41,9.78,0.0,0.0,0.01,3.17,-3.22,-89.29,9.884032577849991,0,-0.10714176204758613,0.5932106458590714
231,0.24,1.42,9.77,0.0,0.0,0.0,3.27,-3.41,-89.65,9.875570869575084,0,-0.1192622519413324,0.5900955147826912
238,0.24,1.41,9.77,0.0,0.0,0.0,3.35,-3.27,-88.98,9.874137937055568,0,-0.121314774145709,0.5900955147826912
245,0.24,1.4,9.77,0.0,0.0,0.0,3.39,-3.29,-86.86,9.872714925490351,0,-0.12335308564671464,0.5900955147826912
252,0.24,1.38,9.78,0.0,0.0,0.0,2.54,-1.08,-87.15,9.879797568776397,0,-0.11320795849501555,0.5932106458590714
259,0.25,1.39,9.77,0.0,0.0,0.0,3.29,-2.98,-90.21,9.871550030263736,0,-0.125021673166251,0.5900955147826912
266,0.27,1.4,9.77,0.01,0.0,0.0,3.23,-3.03,-90.44,9.8734897579326,0,-0.122243221245756,0.5900955147826912
273,0.27,1.41,9.77,0.01,0.0,0.0,2.89,-3.2,-89.78,9.874912657841586,0,-0.1202050696803301,0.5900955147826912
280,0.24,1.4,9.77,0.01,0.0,0.0,2.88,-3.23,-90.72,9.872714925490351,0,-0.12335308564671464,0.5900955147826912
287,0.25,1.41,9.77,0.0,0.0,0.0,3.11,-2.75,-90.08,9.874386056864497,0,-0.12095936912123306,0.5900955147826912
294,0.24,1.4,9.77,0.0,0.0,0.0,2.75,-0.83,-86.22,9.872714925490351,0,-0.12335308564671464,0.5900955147826912
301,0.26,1.39,9.78,0.0,0.0,0.0,2.29,-2.63,-90.57,9.88170531841544,0,-0.11047531167375937,0.5932106458590714
308,0.25,1.41,9.78,0.01,0.0,0.0,2.91,-2.59,-90.13,9.884280449279046,0,-0.10678671280064873,0.5932106458590714
315,0.26,1.4,9.78,0.01,0.0,0.0,3.11,-2.65,-90.73,9.883116917248325,0,-0.10845334768822014,0.5932106458590714
322,0.25,1.39,9.78,0.01,0.0,0.0,3.36,-3.08,-90.94,9.881447262420622,0,-0.11084494921922874,0.5932106458590714
329,0.26,1.4,9.79,0.01,0.0,0.0,2.78,-2.92,-89.81,9.893012685729255,0,-0.09427872030007826,0.5963257769354514
336,0.24,1.39,9.78,0.01,0.0,0.0,3.03,-3.17,-90.35,9.881199319920633,0,-0.11120010026765936,0.5932106458590714
343,0.24,1.39,9.77,0.01,0.0,0.0,2.85,-3.41,-85.52,9.871301839169949,0,-0.1253771802986446,0.5900955147826912
350,0.26,1.4,9.77,0.01,0.0,0.0,1.89,-1.23,-89.67,9.87322135880686,0,-0.12262767421734505,0.5900955147826912
357,0.26,1.42,9.77,0.01,0.0,0.0,2.88,-3.26,-89.32,9.876077156442228,0,-0.1185370502849763,0.5900955147826912
364,0.26,1.4,9.77,0.01,0.0,0.01,3.13,-3.32,-89.92,9.87322135880686,0,-0.12262767421734505,0.5900955147826912
371,0.24,1.4,9.78,0.01,0.0,0.01,2.81,-3.36,-89.99,9.882610991028637,0,-0.10917803275576071,0.5932106458590714
378,0.24,1.4,9.77,0.01,0.0,0.01,3.05,-3.38,-90.08,9.872714925490351,0,-0.12335308564671464,0.5900955147826912
385,0.25,1.39,9.77,0.01,0.0,0.01,3.39,-3.13,-90.66,9.871550030263736,0,-0.125021673166251,0.5900955147826912
392,0.24,1.39,9.77,0.01,0.0,0.01,3.14,-3.51,-89.05,9.871301839169949,0,-0.1253771802986446,0.5900955147826912
399,0.25,1.4,9.75,0.01,0.0,0.01,2.78,-3.48,-89.64,9.853172078067042,0,-0.15134611932191958,0.583865252629931
406,0.24,1.38,9.76,0.01,0.0,0.01,2.57,-3.01,-90.69,9.86,0,-0.14156585319892945,0.5869803837063111
413,0.25,1.39,9.75,0.01,0.0,0.01,3.39,-3.01,-90.27,9.851756188619367,0,-0.15337422915313287,0.583865252629931
420,0.24,1.41,9.76,0.01,0.0,0.01,3.08,-2.5,-89.97,9.864243508754232,0,-0.13548748187026796,0.5869803837063111
427,0.22,1.41,9.78,0.01,0.0,0.01,2.98,-2.72,-90.25,9.88356716980261,0,-0.10780840917739519,0.5932106458590714
434,0.2,1.42,9.8,0.01,0.0,0.01,3.32,-2.88,-89.8,9.90436267510434,0,-0.07802107739329346,0.5994409080118321
441,0.22,1.43,9.79,0.01,0.0,0.01,3.14,-1.78,-85.37,9.896332654069385,0,-0.08952322159854291,0.5963257769354514
448,0.23,1.41,9.8,0.0,0.0,0.01,2.35,-2.27,-89.81,9.903585209407751,0,-0.0791347136487734,0.5994409080118321
455,0.25,1.4,9.78,0.0,-0.0,0.01,3.24,-3.03,-90.0,9.882858898112428,0,-0.1088229324372366,0.5932106458590714
462,0.32,1.42,9.74,0.0,-0.0,0.01,3.33,-3.13,-90.05,9.84816734220129,0,-0.1585148668739471,0.5807501215535509
469,0.32,1.43,9.72,0.0,-0.0,0.01,3.19,-3.41,-89.73,9.82983723161274,0,-0.1847707850552203,0.5745198594007908
476,0.28,1.41,9.75,0.01,0.0,0.01,2.91,-3.39,-89.45,9.855404608639873,0,-0.1481482586339398,0.583865252629931
483,0.24,1.39,9.77,0.01,0.0,0.01,3.51,-3.38,-88.66,9.871301839169949,0,-0.1253771802986446,0.5900955147826912
490,0.18,1.36,9.8,0.01,0.0,0.01,3.27,-3.35,-86.74,9.895554557476808,0,-0.0906377615448849,0.5994409080118321
497,0.16,1.38,9.79,0.01,0.0,0.01,2.0,-1.62,-87.39,9.888078680916731,0,-0.10134615320168666,0.5963257769354514
504,0.16,1.39,9.77,0.01,0.0,0.01,2.75,-3.58,-90.27,9.86968084590378,0,-0.12769907935993605,0.5900955147826912
511,0.17,1.4,9.77,0.01,0.0,0.0,3.22,-3.2,-90.63,9.87126131758247,0,-0.12543522312824407,0.5900955147826912
518,0.22,1.44,9.77,0.01,-0.0,0.0,3.32,-3.2,-90.56,9.87800080988051,0,-0.11578162297641562,0.5900955147826912
525,0.23,1.43,9.77,0.01,-0.0,0.0,3.27,-2.91,-90.22,9.876775789699794,0,-0.11753633304648836,0.5900955147826912
532,0.25,1.42,9.78,0.01,-0.0,-0.0,3.51,-2.95,-90.37,9.885711911642984,0,-0.10473629643651658,0.5932106458590714
539,0.26,1.4,9.79,0.0,-0.0,-0.01,3.27,-1.51,-85.85,9.893012685729255,0,-0.09427872030007826,0.5963257769354514
546,0.25,1.38,9.76,0.0,-0.0,-0.0,3.24,-2.97,-90.02,9.860248475570987,0,-0.14120993858344538,0.5869803837063111
553,0.26,1.37,9.77,0.0,-0.0,-0.0,3.84,-3.35,-90.54,9.869012108615532,0,-0.12865697382763003,0.5900955147826912
560,0.24,1.38,9.76,0.0,-0.0,-0.0,3.19,-3.2,-90.57,9.86,0,-0.14156585319892945,0.5869803837063111
567,0.26,1.39,9.76,0.01,-0.0,0.0,3.39,-3.3,-90.34,9.861911579404875,0,-0.1388277206487212,0.5869803837063111
574,0.26,1.4,9.78,0.01,-0.0,0.01,3.04,-3.35,-89.71,9.883116917248325,0,-0.10845334768822014,0.5932106458590714
581,0.26,1.38,9.79,0.01,-0.0,0.01,3.43,-3.14,-89.43,9.890202222401722,0,-0.09830440769692719,0.5963257769354514
588,0.25,1.42,9.78,0.01,-0.0,0.01,3.49,-3.19,-85.62,9.885711911642984,0,-0.10473629643651658,0.5932106458590714
595,0.26,1.39,9.78,0.01,-0.0,0.01,2.53,-0.95,-89.23,9.88170531841544,0,-0.11047531167375937,0.5932106458590714
602,0.26,1.4,9.76,0.01,-0.0,0.01,3.29,-3.38,-90.49,9.863326011037048,0,-0.13680169898191705,0.5869803837063111
609,0.27,1.38,9.77,0.01,-0.0,0.01,3.42,-3.23,-90.68,9.870673735870312,0,-0.12627687093416856,0.5900955147826912
616,0.25,1.37,9.77,0.01,-0.0,0.01,3.36,-3.05,-90.16,9.868753720708607,0,-0.12902708680160674,0.5900955147826912
