timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
119,0.54,0.59,9.86,0.01,0.0,0.0,0.94,0.6,-90.15,9.892385960929747,0,-0.0951764363819624,0.6181316944701127
126,0.53,0.61,9.87,0.01,0.0,0.01,0.66,0.54,-90.21,9.903024790436506,0,-0.07993745374055673,0.6212468255464928
133,0.52,0.59,9.86,0.01,0.0,0.01,1.08,0.54,-89.92,9.89131437171016,0,-0.09671137305010076,0.6181316944701127
140,0.56,0.62,9.86,0.01,0.0,0.01,0.66,1.4,-86.96,9.895332232926794,0,-0.09095621762656897,0.6181316944701127
147,0.55,0.61,9.87,0.01,0.0,0.0,0.35,1.48,-90.5,9.904115306275466,0,-0.07837540671935582,0.6212468255464928
154,0.53,0.61,9.86,0.01,0.0,0.0,1.2,0.12,-90.84,9.893058172274133,0,-0.09421356570131689,0.6181316944701127
161,0.51,0.62,9.86,0.01,0.0,0.0,0.98,0.77,-90.32,9.892628568787972,0,-0.09482892663591377,0.6181316944701127
168,0.51,0.62,9.87,0.01,0.0,0.0,1.43,0.73,-90.65,9.902595619331327,0,-0.08055219533575318,0.6212468255464928
175,0.52,0.61,9.86,0.01,0.0,0.0,1.45,0.88,-90.65,9.892527482903446,0,-0.09497372132771625,0.6181316944701127
182,0.51,0.63,9.88,0.01,0.0,0.01,0.91,1.1,-88.21,9.913193229227405,0,-0.06537225536734613,0.6243619566228735
189,0.52,0.63,9.88,0.01,0.0,0.01,0.57,2.41,-87.3,9.91371272531134,0,-0.06462813292414495,0.6243619566228735
196,0.53,0.63,9.87,0.01,0.0,0.0,1.17,0.45,-89.74,9.904276853965664,0,-0.07814400697325453,0.6212468255464928
203,0.52,0.62,9.86,0.01,0.0,-0.0,1.17,0.73,-89.83,9.893149144736473,0,-0.09408325740249826,0.6181316944701127
210,0.52,0.64,9.85,0.01,0.0,-0.0,1.24,0.44,-89.65,9.88445749649418,0,-0.10653311164683565,0.6150165633937326
217,0.52,0.67,9.86,0.01,0.0,-0.0,1.21,-0.25,-89.3,9.896408439428924,0,-0.08941466719622192,0.6181316944701127
224,0.55,0.65,9.87,0.01,0.0,-0.0,1.18,0.66,-89.68,9.90665937639929,0,-0.07473129902585096,0.6212468255464928
231,0.55,0.65,9.87,0.01,0.0,0.0,1.1,0.58,-89.18,9.90665937639929,0,-0.07473129902585096,0.6212468255464928
238,0.53,0.65,9.87,0.01,0.0,0.0,0.83,2.0,-84.58,9.905569140640026,0,-0.07629294486291524,0.6212468255464928
245,0.52,0.63,9.87,0.01,0.0,0.0,0.99,0.85,-90.09,9.903746765744769,0,-0.0789033015170293,0.6212468255464928
252,0.49,0.63,9.88,0.01,0.0,0.0,0.63,0.39,-90.25,9.912184421206057,0,-0.06681726470000528,0.6243619566228735
259,0.48,0.63,9.87,0.01,0.0,0.0,0.86,0.42,-90.11,9.9017271220732,0,-0.08179622454331727,0.6212468255464928
266,0.51,0.62,9.86,0.01,0.0,0.0,0.77,0.95,-91.07,9.892628568787972,0,-0.09482892663591377,0.6181316944701127
273,0.53,0.62,9.87,0.01,0.0,0.0,0.85,0.99,-90.46,9.903645793342974,0,-0.07904793365698685,0.6212468255464928
280,0.55,0.64,9.88,0.01,0.0,-0.0,1.02,1.48,-86.42,9.915971964462184,0,-0.06139201506168479,0.6243619566228735
287,0.56,0.63,9.87,0.01,0.0,-0.01,0.03,2.6,-87.81,9.905927518410378,0,-0.0757796071298504,0.6212468255464928
294,0.56,0.64,9.89,0.01,0.0,-0.01,1.07,1.26,-91.07,9.926494849643555,0,-0.0463191102355893,0.6274770876992536
301,0.58,0.62,9.86,0.01,0.0,-0.01,1.36,1.14,-91.03,9.896484224208107,0,-0.08930611362520025,0.6181316944701127
308,0.6,0.6,9.85,0.0,0.0,-0.0,1.46,1.11,-90.4,9.886480668063838,0,-0.10363513528477349,0.6150165633937326
315,0.56,0.59,9.85,0.01,0.0,0.0,1.32,0.92,-89.96,9.883531757423556,0,-0.10785913361370206,0.6150165633937326
322,0.54,0.57,9.85,0.01,0.0,0.01,1.27,0.89,-89.67,9.881244860846229,0,-0.11113486777434896,0.6150165633937326
329,0.54,0.58,9.85,0.01,0.0,0.01,1.01,0.72,-89.96,9.88182675419884,0,-0.11030136793360353,0.6150165633937326
336,0.51,0.58,9.86,0.01,0.01,0.01,0.06,2.22,-85.84,9.890202222401724,0,-0.09830440769692465,0.6181316944701127
343,0.5,0.57,9.85,0.01,0.01,0.01,1.11,1.21,-89.94,9.87913963865275,0,-0.11415037285809282,0.6150165633937326
350,0.5,0.59,9.87,0.01,0.0,0.01,0.85,0.66,-89.78,9.90025252203195,0,-0.08390843100525522,0.6212468255464928
357,0.5,0.6,9.86,0.01,0.0,0.01,0.75,0.95,-89.9,9.890884692483276,0,-0.09732684247516421,0.6181316944701127
364,0.5,0.6,9.87,0.01,0.0,0.0,0.66,1.05,-90.03,9.900853498562636,0,-0.08304759655789438,0.6212468255464928
371,0.53,0.6,9.85,0.02,0.0,0.0,0.8,0.83,-89.93,9.882479445969013,0,-0.10936645695025464,0.6150165633937326
378,0.52,0.61,9.87,0.02,0.0,-0.0,1.33,1.9,-85.68,9.90249463519168,0,-0.0806968442889272,0.6212468255464928
385,0.54,0.6,9.85,0.02,0.0,-0.0,0.03,2.89,-89.86,9.88302079325952,0,-0.10859103499638496,0.6150165633937326
392,0.53,0.6,9.86,0.02,0.0,-0.0,1.08,0.69,-91.0,9.892446613452105,0,-0.0950895581464596,0.6181316944701127
399,0.57,0.59,9.85,0.02,0.0,-0.0,1.07,1.17,-90.81,9.884103398892588,0,-0.1070403184970442,0.6150165633937326
406,0.58,0.63,9.87,0.02,0.0,-0.0,1.05,1.17,-90.22,9.907078277676016,0,-0.07413126785884767,0.6212468255464928
413,0.57,0.61,9.87,0.02,0.0,-0.0,0.96,1.04,-90.27,9.9052460847775,0,-0.07675568775000607,0.6212468255464928
420,0.56,0.6,9.86,0.01,0.0,0.0,0.89,0.75,-90.37,9.894099251574142,0,-0.09272233122189541,0.6181316944701127
427,0.55,0.62,9.88,0.01,0.01,0.0,0.88,0.76,-88.32,9.914701205785276,0,-0.06321224062376493,0.6243619566228735
434,0.55,0.62,9.87,0.01,0.01,0.01,0.18,2.57,-88.22,9.90473624080924,0,-0.07748598457233986,0.6212468255464928
441,0.54,0.61,9.87,0.01,0.01,0.01,1.14,0.7,-89.49,9.90356501468032,0,-0.07916364043067015,0.6212468255464928
448,0.53,0.63,9.87,0.01,0.01,0.01,1.3,1.02,-89.68,9.904276853965664,0,-0.07814400697325453,0.6212468255464928
455,0.53,0.63,9.88,0.01,0.01,0.01,1.27,0.96,-90.05,9.914242280678843,0,-0.06386960163572457,0.6243619566228735
462,0.5,0.63,9.88,0.01,0.01,0.01,1.45,0.61,-89.73,9.912683794008563,0,-0.06610196669996168,0.6243619566228735
469,0.5,0.62,9.87,0.02,0.01,0.01,1.37,0.92,-90.05,9.902085638894464,0,-0.08128268763473023,0.6212468255464928
476,0.5,0.62,9.87,0.02,0.01,0.01,0.99,0.6,-90.22,9.902085638894464,0,-0.08128268763473023,0.6212468255464928
483,0.49,0.64,9.88,0.02,0.01,0.01,0.69,2.29,-91.1,9.912825026197124,0,-0.06589966673185697,0.6243619566228735
490,0.52,0.62,9.89,0.02,0.01,0.01,0.7,0.89,-90.5,9.923048926615246,0,-0.05125502552388882,0.6274770876992536
497,0.51,0.62,9.88,0.02,0.01,0.01,0.89,1.13,-90.84,9.912562736245356,0,-0.06627536896672005,0.6243619566228735
504,0.51,0.63,9.88,0.02,0.01,0.0,0.72,1.1,-90.28,9.913193229227405,0,-0.06537225536734613,0.6243619566228735
511,0.5,0.64,9.89,0.02,0.01,0.0,0.5,0.82,-89.87,9.923290784815288,0,-0.05090858958281328,0.6274770876992536
518,0.51,0.65,9.87,0.02,0.01,0.0,1.04,0.96,-90.38,9.904519170560476,0,-0.07779691443081564,0.6212468255464928
525,0.51,0.65,9.86,0.02,0.01,0.0,1.24,0.67,-86.42,9.894554057662225,0,-0.09207087026210674,0.6181316944701127
532,0.51,0.65,9.86,0.02,0.01,0.01,0.19,2.22,-88.57,9.894554057662225,0,-0.09207087026210674,0.6181316944701127
539,0.53,0.65,9.85,0.02,0.0,0.01,1.26,0.73,-89.27,9.885641102123827,0,-0.1048377234809662,0.6150165633937326
546,0.53,0.65,9.87,0.02,0.0,0.01,0.85,0.23,-88.98,9.905569140640026,0,-0.07629294486291524,0.6212468255464928
553,0.54,0.66,9.86,0.02,0.0,0.01,1.24,0.48,-89.86,9.896807566079072,0,-0.08884296106168303,0.6181316944701127
560,0.52,0.67,9.86,0.02,0.0,0.0,1.18,0.6,-88.72,9.896408439428924,0,-0.08941466719622192,0.6181316944701127
567,0.52,0.66,9.87,0.02,0.01,0.0,1.11,0.67,-89.05,9.905700379074666,0,-0.07610495987583536,0.6212468255464928
574,0.53,0.66,9.87,0.02,0.01,0.0,1.14,0.44,-88.69,9.906230362756562,0,-0.07534581507296963,0.6212468255464928
581,0.52,0.66,9.87,0.02,0.01,0.0,0.23,1.65,-85.15,9.905700379074666,0,-0.07610495987583536,0.6212468255464928
588,0.52,0.64,9.87,0.02,0.01,0.01,0.66,0.34,-89.54,9.904387916474192,0,-0.07798492183719682,0.6212468255464928
595,0.5,0.62,9.86,0.01,0.01,0.01,0.88,0.45,-90.66,9.892118074507602,0,-0.09556015496062276,0.6181316944701127
602,0.47,0.6,9.85,0.01,0.01,0.01,0.82,0.47,-90.92,9.87944330415434,0,-0.11371540458413337,0.6150165633937326
609,0.47,0.6,9.84,0.01,0.01,0.01,0.94,1.01,-91.01,9.869473136900467,0,-0.12799660023795492,0.6119014323173525
616,0.43,0.59,9.85,0.02,0.01,0.01,1.04,1.24,-91.06,9.87701878098852,0,-0.1171882740773552,0.6150165633937326
623,0.42,0.59,9.85,0.02,0.0,0.01,1.05,2.22,-85.44,9.876588479834522,0,-0.11780463434632822,0.6150165633937326
630,0.39,0.59,9.86,0.02,0.0,0.0,-0.25,1.86,-90.37,9.885332569013547,0,-0.10527966408250206,0.6181316944701127
637,0.41,0.6,9.88,0.03,0.0,0.0,0.88,0.45,-90.38,9.906689659013248,0,-0.07468792242806399,0.6243619566228735
644,0.41,0.6,9.88,0.03,0.0,0.0,1.13,0.77,-90.31,9.906689659013248,0,-0.07468792242806399,0.6243619566228735
651,0.42,0.61,9.87,0.03,-0.0,-0.01,0.85,1.07,-89.71,9.897747218433093,0,-0.08749700980804409,0.6212468255464928
658,0.43,0.6,9.86,0.03,-0.0,-0.01,0.83,0.42,-90.44,9.887593235970014,0,-0.10204150104156702,0.6181316944701127
665,0.45,0.62,9.85,0.03,-0.01,-0.01,0.79,0.72,-89.32,9.879746960322414,0,-0.11328044967943138,0.6150165633937326
672,0.47,0.61,9.85,0.04,-0.01,-0.02,1.14,0.23,-88.13,9.880055667859368,0,-0.11283825923038594,0.6150165633937326
679,0.49,0.6,9.85,0.04,-0.01,-0.02,0.53,2.66,-86.52,9.88041497104246,0,-0.11232359594278755,0.6150165633937326
686,0.51,0.64,9.84,0.04,-0.01,-0.02,1.05,0.23,-89.97,9.873970832446286,0,-0.12155413358262217,0.6119014323173525
693,0.55,0.63,9.87,0.04,-0.01,-0.02,0.99,0.42,-90.54,9.90536723196066,0,-0.07658215739875301,0.6212468255464928
700,0.56,0.66,9.87,0.05,-0.01,-0.02,1.07,0.58,-90.68,9.907880701744444,0,-0.07298188141158288,0.6212468255464928
707,0.55,0.65,9.88,0.04,-0.01,-0.02,1.24,-3.42,-90.54,9.916622408864823,0,-0.060460323191378534,0.6243619566228735
714,0.59,0.68,9.88,0.04,-0.01,-0.01,1.48,0.31,-91.0,9.920932415856887,0,-0.05428670026653734,0.6243619566228735
721,0.58,0.68,9.88,0.04,-0.01,-0.01,1.07,2.37,-86.52,9.92034273601472,0,-0.05513135341875464,0.6243619566228735
728,0.58,0.7,9.88,0.04,-0.01,0.0,0.15,1.24,-91.51,9.921733719466577,0,-0.05313891875628795,0.6243619566228735
735,0.56,0.7,9.87,0.03,-0.0,0.01,0.85,0.92,-90.63,9.910625610928909,0,-0.06905009329638508,0.6212468255464928
742,0.54,0.7,9.86,0.03,-0.0,0.01,1.21,0.47,-89.93,9.8995555455788,0,-0.08490677504905123,0.6181316944701127
749,0.53,0.7,9.85,0.03,-0.0,0.01,0.83,0.54,-90.47,9.889054555416308,0,-0.09994831760804365,0.6150165633937326
756,0.53,0.71,9.87,0.03,0.0,0.02,1.11,0.56,-90.0,9.909687179724695,0,-0.07039429538384927,0.6212468255464928
763,0.5,0.71,9.88,0.03,0.0,0.02,1.32,0.12,-89.83,9.91808953377615,0,-0.0583588240516199,0.6243619566228735
770,0.49,0.72,9.89,0.03,0.0,0.01,1.04,0.31,-86.64,9.9282727601532,0,-0.04377244404667788,0.6274770876992536
777,0.49,0.71,9.88,0.03,0.0,0.01,0.12,1.7,-88.29,9.917590433164705,0,-0.059073732167151484,0.6243619566228735
784,0.46,0.7,9.87,0.03,0.0,0.01,0.66,0.23,-89.3,9.90547828224362,0,-0.07642308977451343,0.6212468255464928
791,0.47,0.68,9.88,0.02,-0.0,0.01,0.86,0.06,-89.84,9.914519655535512,0,-0.06347229189189847,0.6243619566228735
798,0.44,0.66,9.87,0.02,-0.0,0.01,0.86,0.34,-90.19,9.90182306446646,0,-0.08165879735129962,0.6212468255464928
805,0.44,0.66,9.88,0.03,-0.0,0.01,1.21,0.58,-89.9,9.911790958247655,0,-0.0673808582033417,0.6243619566228735
812,0.45,0.68,9.89,0.03,-0.0,0.01,1.04,0.69,-90.43,9.923557829730225,0,-0.05052607637300854,0.6274770876992536
819,0.45,0.71,9.88,0.03,-0.0,0.0,0.94,1.49,-85.24,9.91569463023141,0,-0.06178926661327118,0.6243619566228735
826,0.46,0.75,9.87,0.03,-0.0,-0.0,0.25,0.47,-90.19,9.909137197556609,0,-0.07118208587407496,0.6212468255464928
833,0.45,0.75,9.87,0.04,-0.01,-0.0,0.86,0.1,-90.46,9.908678014750503,0,-0.0718398160131875,0.6212468255464928
840,0.48,0.77,9.87,0.04,-0.01,0.0,0.75,0.79,-89.96,9.91161944386486,0,-0.06762653416802529,0.6212468255464928
847,0.51,0.77,9.87,0.04,-0.01,-0.0,0.47,1.05,-90.16,9.913117572186865,0,-0.06548062596645736,0.6212468255464928
854,0.51,0.76,9.87,0.04,-0.01,-0.01,0.66,0.37,-90.11,9.912345837388846,0,-0.06658605332416605,0.6212468255464928
861,0.52,0.74,9.85,0.03,-0.01,-0.01,0.77,0.07,-90.24,9.891435689524547,0,-0.09653759828790975,0.6150165633937326
868,0.54,0.74,9.83,0.03,-0.01,-0.02,1.1,0.57,-85.24,9.872593377628798,0,-0.12352718992680833,0.6087863012409724
875,0.56,0.73,9.82,0.03,-0.01,-0.03,-0.53,0.85,-89.67,9.86300664097921,0,-0.13725916234896177,0.6056711701645923
882,0.57,0.73,9.83,0.03,-0.01,-0.03,0.8,-0.57,-89.71,9.87353533441796,0,-0.12217793781689484,0.6087863012409724
889,0.58,0.72,9.84,0.03,-0.01,-0.03,0.96,-0.34,-90.0,9.883339516580415,0,-0.10813449801067228,0.6119014323173525
896,0.6,0.77,9.86,0.04,-0.01,-0.02,1.01,-0.67,-89.94,9.908203671705582,0,-0.0725192615690196,0.6181316944701127
903,0.58,0.78,9.86,0.04,-0.01,-0.01,1.14,-0.38,-89.9,9.907794911078852,0,-0.0731047673421188,0.6181316944701127
910,0.6,0.77,9.86,0.04,-0.01,-0.01,0.94,-0.16,-90.3,9.908203671705582,0,-0.0725192615690196,0.6181316944701127
917,0.59,0.76,9.86,0.03,-0.01,0.0,0.73,0.22,-89.83,9.906830976654442,0,-0.0744855000582236,0.6181316944701127
924,0.53,0.78,9.86,0.02,-0.0,0.01,-0.19,1.74,-87.68,9.904993690053518,0,-0.0771172161319691,0.6181316944701127
931,0.5,0.78,9.86,0.02,-0.0,0.01,1.07,-0.03,-91.35,9.903433747948233,0,-0.0793516659508078,0.6181316944701127
938,0.43,0.76,9.85,0.02,-0.0,0.01,0.69,-0.23,-91.57,9.888629834309706,0,-0.10055668505738048,0.6150165633937326
945,0.42,0.76,9.85,0.02,-0.0,0.02,0.94,-0.22,-91.38,9.888200038429645,0,-0.10117232157561176,0.6150165633937326
952,0.4,0.71,9.84,0.03,-0.01,0.02,1.13,0.45,-91.17,9.87368725451642,0,-0.12196032856374846,0.6119014323173525
959,0.39,0.72,9.86,0.04,-0.01,0.01,1.24,0.09,-91.14,9.893942591303023,0,-0.09294673026416342,0.6181316944701127
966,0.42,0.69,9.87,0.04,-0.01,0.01,1.43,1.74,-86.03,9.902999545592234,0,-0.07997361427338605,0.6212468255464928
973,0.4,0.69,9.87,0.04,-0.01,-0.01,-0.06,-0.06,-90.63,9.902171479024185,0,-0.08115973085213304,0.6212468255464928
980,0.42,0.7,9.88,0.05,-0.02,-0.02,0.92,-0.41,-89.97,9.913667333535054,0,-0.06469315177705989,0.6243619566228735
987,0.44,0.73,9.88,0.05,-0.02,-0.04,1.23,-0.91,-90.4,9.916698039166064,0,-0.060351990893446,0.6243619566228735
994,0.46,0.77,9.87,0.05,-0.02,-0.04,0.85,-0.7,-90.63,9.910671016636565,0,-0.06898505448827646,0.6212468255464928
1001,0.5,0.76,9.88,0.05,-0.02,-0.05,0.96,-0.39,-90.46,9.921794192584324,0,-0.05305229749865476,0.6243619566228735
1008,0.55,0.74,9.82,0.04,-0.03,-0.06,0.92,-0.53,-89.99,9.863189139421388,0,-0.13699775289685248,0.6056711701645923
1015,0.59,0.69,9.8,0.05,-0.03,-0.07,0.94,-0.63,-87.85,9.841961186674128,0,-0.16740451928243785,0.5994409080118321
1022,0.67,0.55,9.74,0.05,-0.03,-0.07,0.35,1.05,-88.35,9.778496816995954,0,-0.2583104246039824,0.5807501215535509
1029,0.7,0.47,9.72,0.06,-0.03,-0.06,0.89,-0.13,-90.27,9.75650039717111,0,-0.28981793768809905,0.5745198594007908
1036,0.75,0.39,9.73,0.08,-0.02,-0.05,0.95,-0.39,-90.65,9.766652445950967,0,-0.2752762162484726,0.5776349904771708
1043,0.76,0.42,9.78,0.11,-0.02,-0.03,1.01,-0.22,-90.75,9.818472386272724,0,-0.2010497075390077,0.5932106458590714
1050,0.86,0.37,9.84,0.11,-0.02,-0.03,0.76,-0.13,-91.19,9.88443726268724,0,-0.10656209440593978,0.6119014323173525
1057,0.87,0.42,9.85,0.12,-0.01,-0.02,1.11,0.39,-90.41,9.897262247712748,0,-0.08819167836949014,0.6150165633937326
1064,0.89,0.42,9.89,0.14,-0.0,-0.01,0.03,1.36,-85.27,9.938842991012589,0,-0.02863172161292374,0.6274770876992536
1071,0.9,0.44,9.88,0.14,0.0,0.0,0.89,-0.23,-90.73,9.930659595414598,0,-0.04035355843588555,0.6243619566228735
1078,0.9,0.55,9.88,0.14,0.0,0.0,0.82,-0.35,-90.94,9.93614110205768,0,-0.032501887861634805,0.6243619566228735
1085,0.89,0.6,9.87,0.14,0.01,0.02,1.46,-0.56,-90.05,9.928192181862718,0,-0.04388786380870713,0.6212468255464928
1092,0.84,0.72,9.89,0.14,0.03,0.05,1.27,-0.99,-89.97,9.951688298977215,0,-0.010232195145082326,0.6274770876992536
1099,0.82,0.8,9.9,0.14,0.04,0.07,1.15,-1.05,-89.96,9.96606241200606,0,0.010357180668583899,0.6305922187756337
1106,0.73,0.95,9.93,0.14,0.04,0.07,1.56,-1.21,-89.52,10.002014797029648,0,0.06185511763087296,0.639937612004774
1113,0.7,1.04,9.93,0.14,0.04,0.09,1.11,-0.29,-84.16,10.008821109401447,0,0.07160443037434107,0.639937612004774
1120,0.59,1.23,9.95,0.13,0.05,0.1,0.61,0.48,-89.52,10.04308219621845,0,0.12067976398583599,0.6461678741575342
1127,0.54,1.32,9.93,0.11,0.05,0.09,1.34,-0.88,-90.27,10.031894138197432,0,0.10465407038251037,0.639937612004774
1134,0.46,1.53,9.93,0.11,0.05,0.09,1.53,-0.89,-89.24,10.057703515216582,0,0.14162323584666928,0.639937612004774
1141,0.41,1.61,9.89,0.09,0.05,0.08,1.18,-0.7,-90.3,10.0285741758238,0,0.0998985802273443,0.6274770876992536
1148,0.35,1.76,9.88,0.07,0.05,0.06,1.51,-0.42,-90.87,10.041638312546416,0,0.11861155542958944,0.6243619566228735
1155,0.32,1.82,9.86,0.05,0.05,0.04,1.13,-0.48,-89.55,10.031669851026797,0,0.10433280305720675,0.6181316944701127
1162,0.25,1.94,9.87,0.05,0.05,0.04,-0.23,1.01,-87.01,10.06195805994042,0,0.14771741501858385,0.6212468255464928
1169,0.23,1.96,9.87,0.03,0.04,0.02,0.92,0.07,-90.56,10.065356426873317,0,0.15258521129886526,0.6212468255464928
1176,0.19,1.93,9.84,0.01,0.04,0.0,0.96,-0.13,-90.41,10.029287113249874,0,0.10091978665361799,0.6119014323173525
1183,0.17,1.89,9.85,-0.02,0.03,-0.02,1.39,0.15,-90.16,10.03112655687286,0,0.1035545924302044,0.6150165633937326
1190,0.18,1.72,9.82,-0.02,0.03,-0.02,1.13,-0.48,-90.25,9.971118292348155,0,0.01759918719959011,0.6056711701645923
1197,0.17,1.64,9.81,-0.04,0.02,-0.06,1.07,-0.88,-90.16,9.947592673607016,0,-0.016098739381224362,0.6025560390882122
1204,0.17,1.4,9.77,-0.06,0.01,-0.09,1.4,-0.63,-89.46,9.87126131758247,0,-0.12543522312824407,0.5900955147826912
1211,0.16,1.29,9.76,-0.07,0.0,-0.12,1.36,1.67,-85.06,9.846182001161669,0,-0.16135865505767852,0.5869803837063111
1218,0.17,1.08,9.74,-0.07,0.0,-0.12,0.35,-0.5,-89.1,9.801168297708188,0,-0.22583595917437763,0.5807501215535509
1225,0.2,0.97,9.73,-0.07,-0.01,-0.14,1.65,-0.54,-89.07,9.780276069723186,0,-0.25576183583228174,0.5776349904771708
1232,0.26,0.81,9.74,-0.07,-0.02,-0.16,1.65,-0.67,-89.92,9.777080341287986,0,-0.26033937419021125,0.5807501215535509
1239,0.32,0.73,9.76,-0.06,-0.02,-0.16,1.55,-0.53,-90.24,9.792492021952327,0,-0.2382637939800402,0.5869803837063111
1246,0.4,0.59,9.79,-0.06,-0.02,-0.16,1.08,-0.83,-90.21,9.815915647559324,0,-0.204711961628836,0.5963257769354514
1253,0.47,0.54,9.79,-0.05,-0.03,-0.15,1.13,-0.72,-90.57,9.816139770806036,0,-0.20439092910697768,0.5963257769354514
1260,0.5,0.47,9.82,-0.05,-0.03,-0.14,1.52,3.13,-89.11,9.84394737897354,0,-0.16455951176032166,0.6056711701645923
1267,0.62,0.48,9.84,-0.04,-0.03,-0.12,1.1,-0.5,-90.69,9.87119040440412,0,-0.1255367986533743,0.6119014323173525
1274,0.64,0.53,9.91,-0.04,-0.03,-0.12,1.14,-0.23,-90.79,9.944777523906708,0,-0.020131139504629643,0.6337073498520138
1281,0.73,0.59,9.94,-0.04,-0.03,-0.1,1.4,0.15,-91.35,9.984217545706825,0,0.03636246321800248,0.6430527430811541
1288,0.76,0.69,10.0,-0.04,-0.02,-0.08,1.2,-0.1,-90.95,10.05254694094984,0,0.13423699606436224,0.6617435295394353
1295,0.77,0.76,10.03,-0.05,-0.01,-0.05,1.32,0.01,-90.56,10.088181203765126,0,0.18527925707028006,0.6710889227685756
1302,0.79,0.84,10.04,-0.05,-0.01,-0.05,0.89,-0.44,-90.13,10.106003166435285,0,0.21080730783881532,0.6742040538449557
1309,0.79,0.88,10.03,-0.07,-0.01,-0.02,1.14,1.55,-85.18,10.099475233892104,0,0.2014567443537439,0.6710889227685756
1316,0.79,0.91,10.01,-0.1,0.0,-0.0,1.42,0.1,-89.81,10.082276528641732,0,0.17682144301739122,0.6648586606158154
1323,0.78,0.9,9.97,-0.12,0.01,0.02,1.51,-0.28,-90.02,10.040881435411931,0,0.11752741008194882,0.652398136310295
1330,0.73,0.88,9.93,-0.12,0.01,0.02,1.24,0.25,-90.15,9.995609035971745,0,0.05267955170001797,0.639937612004774
1337,0.69,0.86,9.88,-0.13,0.01,0.03,1.83,0.0,-89.75,9.941332908619447,0,-0.02506518159408565,0.6243619566228735
1344,0.66,0.77,9.8,-0.14,0.02,0.03,1.51,0.29,-90.08,9.852334748677595,0,-0.15254550389921753,0.5994409080118321
1351,0.56,0.71,9.78,-0.15,0.02,0.02,1.34,-0.13,-90.34,9.821715736061597,0,-0.19640395669759778,0.5932106458590714
1358,0.52,0.55,9.75,-0.15,0.02,0.02,0.83,0.0,-85.14,9.77933535573865,0,-0.25710930775781227,0.583865252629931
1365,0.44,0.49,9.72,-0.14,0.03,0.01,0.12,1.43,-90.6,9.742284126425384,0,-0.3101812213540333,0.5745198594007908
1372,0.39,0.33,9.73,-0.13,0.03,-0.01,0.91,-0.26,-90.73,9.74340289631913,0,-0.30857870342856925,0.5776349904771708
1379,0.33,0.3,9.73,-0.11,0.03,-0.02,1.18,-0.13,-90.97,9.740215603363204,0,-0.31314415886683766,0.5776349904771708
1386,0.32,0.13,9.72,-0.11,0.03,-0.02,1.39,0.44,-90.56,9.72613489521917,0,-0.3333132636400008,0.5745198594007908
