timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
224,0.82,1.35,9.76,-0.05,-0.01,-0.02,-2.28,-1.32,-91.65,9.886986396268584,0,-0.10291073385240648,0.5869803837063111
231,0.82,1.36,9.78,-0.05,-0.01,-0.0,-2.51,-1.53,-92.05,9.908097698347548,0,-0.07267105704261957,0.5932106458590714
238,0.8,1.36,9.78,-0.05,-0.01,0.01,-2.05,-1.65,-87.97,9.9064625371522,0,-0.07501325014346702,0.5932106458590714
245,0.79,1.34,9.78,-0.05,-0.01,0.01,-3.05,0.26,-90.98,9.902933908695948,0,-0.08006763209014914,0.5932106458590714
252,0.8,1.31,9.76,-0.05,-0.01,0.01,-2.21,-1.33,-92.12,9.879964574835276,0,-0.1129687402209893,0.5869803837063111
259,0.8,1.31,9.75,-0.05,-0.01,-0.0,-2.32,-1.3,-91.67,9.870086119178495,0,-0.12711856884470576,0.583865252629931
266,0.78,1.29,9.72,-0.05,-0.01,-0.01,-1.99,-1.26,-92.37,9.836203535917708,0,-0.17565173669264508,0.5745198594007908
273,0.78,1.31,9.71,-0.05,-0.01,-0.01,-2.65,-0.66,-91.76,9.828967392356128,0,-0.1860167365317321,0.5714047283244106
280,0.77,1.33,9.71,-0.04,-0.01,-0.02,-2.22,-0.8,-92.36,9.83086466186978,0,-0.18329910136648747,0.5714047283244106
287,0.77,1.35,9.71,-0.03,-0.01,-0.03,-2.75,1.67,-87.81,9.833590392120268,0,-0.17939478501796943,0.5714047283244106
294,0.74,1.38,9.73,-0.02,-0.01,-0.03,-2.18,-0.92,-92.01,9.855196598749313,0,-0.1484462105006816,0.5776349904771708
301,0.74,1.39,9.76,-0.02,-0.01,-0.03,-1.78,-1.24,-91.45,9.886217679173363,0,-0.10401183867439723,0.5869803837063111
308,0.76,1.41,9.79,-0.02,-0.02,-0.03,-1.72,-1.14,-91.33,9.920171369487525,0,-0.05537681759614115,0.5963257769354514
315,0.74,1.43,9.8,-0.01,-0.02,-0.02,-2.16,-1.42,-91.0,9.93138963086234,0,-0.039307860926711576,0.5994409080118321
322,0.73,1.46,9.83,-0.02,-0.02,-0.02,-1.89,-1.68,-91.73,9.96460736808029,0,0.008272986245390945,0.6087863012409724
329,0.76,1.45,9.84,-0.02,-0.02,-0.02,-2.24,-0.98,-91.39,9.975254382721277,0,0.023523693214019637,0.6119014323173525
336,0.75,1.45,9.83,-0.02,-0.02,-0.01,-2.35,-0.42,-86.28,9.96463245684456,0,0.008308923210350923,0.6087863012409724
343,0.76,1.45,9.82,-0.02,-0.02,-0.01,-2.63,-0.09,-91.57,9.95552610362707,0,-0.004734951448950731,0.6056711701645923
350,0.79,1.44,9.8,-0.03,-0.02,-0.02,-1.51,-0.72,-92.06,9.936684557738564,0,-0.03172344586459949,0.5994409080118321
357,0.8,1.43,9.79,-0.03,-0.02,-0.02,-1.58,-0.89,-92.27,9.926177512013371,0,-0.04677366236792388,0.5963257769354514
364,0.84,1.41,9.76,-0.04,-0.02,-0.02,-1.94,-1.48,-92.41,9.897034909506988,0,-0.08851731597549663,0.5869803837063111
371,0.87,1.41,9.75,-0.04,-0.02,-0.03,-1.97,-0.89,-92.33,9.88976743912616,0,-0.09892718812449715,0.583865252629931
378,0.88,1.4,9.74,-0.04,-0.02,-0.04,-2.03,-0.66,-90.34,9.879372449705498,0,-0.11381689598553948,0.5807501215535509
385,0.89,1.41,9.74,-0.04,-0.02,-0.04,-2.53,1.7,-89.2,9.881690138837588,0,-0.11049705479157611,0.5807501215535509
392,0.91,1.43,9.75,-0.03,-0.02,-0.04,-2.02,-0.77,-91.45,9.896236658447494,0,-0.08966072503486676,0.583865252629931
399,0.91,1.45,9.76,-0.03,-0.02,-0.04,-2.05,-0.45,-91.86,9.908995912805697,0,-0.07138446113211196,0.5869803837063111
406,0.9,1.42,9.78,-0.03,-0.01,-0.04,-1.93,-0.41,-92.44,9.923446981769994,0,-0.05068485419163279,0.5932106458590714
413,0.9,1.4,9.77,-0.03,-0.01,-0.04,-1.75,-0.56,-91.98,9.910746692353708,0,-0.06887665713693329,0.5900955147826912
420,0.9,1.35,9.74,-0.04,-0.01,-0.03,-1.87,-1.14,-91.19,9.874213892761286,0,-0.12120597574075137,0.5807501215535509
427,0.91,1.31,9.73,-0.04,-0.01,-0.02,-1.8,-0.96,-91.68,9.859873224337116,0,-0.1417474457439365,0.5776349904771708
434,0.9,1.26,9.72,-0.04,-0.01,-0.01,-1.48,0.8,-85.91,9.842560642434467,0,-0.16654586317555184,0.5745198594007908
441,0.92,1.23,9.7,-0.04,-0.01,-0.01,-2.08,-0.83,-92.08,9.820860451101012,0,-0.19762906070547034,0.56828959724803
448,0.92,1.17,9.7,-0.03,-0.01,-0.0,-1.49,-0.45,-91.92,9.813526379441797,0,-0.20813433204519918,0.56828959724803
455,0.92,1.15,9.71,-0.01,-0.01,0.0,-1.84,-0.61,-92.36,9.821048823827322,0,-0.19735923697114627,0.5714047283244106
462,0.94,1.12,9.75,0.0,-0.01,0.0,-1.49,-0.86,-92.28,9.859031392586193,0,-0.14295327947133654,0.583865252629931
469,0.95,1.13,9.75,0.0,-0.01,0.0,-1.89,-0.86,-92.5,9.861130766803573,0,-0.13994615098637067,0.583865252629931
476,0.94,1.18,9.83,0.02,-0.0,-0.0,-1.87,-0.8,-88.82,9.94509426802984,0,-0.019677437507516868,0.6087863012409724
483,0.95,1.2,9.84,0.03,-0.0,-0.01,-2.82,0.69,-91.32,9.95831813109021,0,-0.0007356714512714316,0.6119014323173525
490,0.91,1.29,9.88,0.03,0.0,-0.01,-1.99,-0.58,-92.82,10.005328580311591,0,0.0666017568996784,0.6243619566228735
497,0.91,1.32,9.88,0.03,0.0,-0.01,-1.94,0.04,-92.81,10.009240730445043,0,0.072205492530217,0.6243619566228735
504,0.88,1.36,9.86,0.02,0.0,0.0,-2.21,-0.29,-92.3,9.9921769399866,0,0.047763442168603724,0.6181316944701127
511,0.88,1.36,9.84,0.01,0.01,0.02,-1.91,-0.31,-92.24,9.972442027908713,0,0.019495296467656936,0.6119014323173525
518,0.84,1.38,9.79,0.0,0.01,0.04,-2.22,-0.2,-92.56,9.92240394259375,0,-0.05217889598363504,0.5963257769354514
525,0.81,1.38,9.77,0.0,0.01,0.04,-1.96,-0.58,-92.59,9.90017171568251,0,-0.0840241774372888,0.5900955147826912
532,0.79,1.37,9.73,-0.01,0.01,0.05,-2.86,0.42,-86.48,9.85768228337676,0,-0.14488573377101624,0.5776349904771708
539,0.76,1.35,9.72,-0.01,0.02,0.06,-2.19,-0.86,-91.25,9.842687641086656,0,-0.16636395122227252,0.5745198594007908
546,0.73,1.35,9.69,-0.01,0.02,0.05,-2.0,-0.76,-90.97,9.810784881955165,0,-0.212061233269032,0.5651744661716498
553,0.72,1.35,9.7,-0.01,0.02,0.05,-1.91,-1.02,-90.69,9.819923624957578,0,-0.19897096371545234,0.56828959724803
560,0.71,1.35,9.71,-0.0,0.02,0.04,-2.24,-0.63,-90.98,9.829074218867207,0,-0.1858637190078646,0.5714047283244106
567,0.7,1.34,9.71,0.0,0.01,0.03,-2.13,-0.95,-91.36,9.826988348420894,0,-0.18885150478856513,0.5714047283244106
574,0.69,1.34,9.72,0.0,0.01,0.01,-2.08,-0.98,-91.2,9.836162869737365,0,-0.17570998663601975,0.5745198594007908
581,0.71,1.34,9.76,0.0,0.01,0.01,-2.22,0.34,-90.88,9.877109901180608,0,-0.11705775417151056,0.5869803837063111
588,0.7,1.32,9.77,0.0,0.0,0.0,-1.68,-0.16,-92.08,9.883587405390816,0,-0.10777942386682006,0.5900955147826912
595,0.72,1.31,9.77,0.0,-0.0,-0.0,-1.84,-0.64,-91.92,9.883693641549195,0,-0.10762725195990158,0.5900955147826912
602,0.76,1.29,9.77,0.01,-0.0,-0.0,-1.86,0.09,-92.2,9.884057871137744,0,-0.10710553212466503,0.5900955147826912
609,0.79,1.27,9.77,0.01,-0.0,-0.0,-1.91,0.22,-92.08,9.883820111677467,0,-0.10744609706046725,0.5900955147826912
616,0.81,1.29,9.8,0.01,-0.0,-0.0,-2.03,-0.45,-91.83,9.91767109759141,0,-0.05895818902421705,0.5994409080118321
623,0.81,1.26,9.79,0.0,-0.0,-0.0,-1.87,-0.13,-90.69,9.903928513473833,0,-0.0786429673809703,0.5963257769354514
630,0.87,1.27,9.8,0.0,-0.0,-0.0,-3.23,1.86,-89.71,9.920171369487528,0,-0.05537681759613606,0.5994409080118321
637,0.88,1.26,9.79,0.0,-0.0,-0.0,-1.94,-0.83,-91.95,9.909899091312685,0,-0.07009075475385516,0.5963257769354514
644,0.88,1.25,9.78,0.0,-0.0,-0.0,-2.06,-0.86,-91.65,9.898752446647,0,-0.08605712816573977,0.5932106458590714
651,0.89,1.26,9.78,0.0,0.0,0.0,-2.24,-0.61,-91.08,9.900914099213264,0,-0.08296079262308349,0.5932106458590714
658,0.9,1.26,9.78,0.0,0.0,0.01,-1.93,-0.64,-90.82,9.901818014889992,0,-0.08166603032820823,0.5932106458590714
665,0.88,1.26,9.77,0.0,0.0,0.01,-1.91,-0.91,-90.85,9.890141556115362,0,-0.09839130564788899,0.5900955147826912
672,0.87,1.26,9.76,0.0,0.0,0.02,-1.89,-0.8,-90.73,9.87937751075441,0,-0.11380964657558693,0.5869803837063111
679,0.86,1.24,9.75,0.01,0.01,0.02,-2.03,1.11,-86.63,9.866088383954402,0,-0.13284489594170368,0.583865252629931
686,0.84,1.27,9.75,0.02,0.01,0.03,-2.65,0.47,-91.74,9.868181190067398,0,-0.12984717556207775,0.583865252629931
693,0.85,1.29,9.74,0.02,0.01,0.03,-1.78,-0.63,-92.56,9.86175440781203,0,-0.1390528521045415,0.5807501215535509
700,0.82,1.28,9.74,0.02,0.01,0.03,-2.27,-0.61,-92.36,9.857910529113155,0,-0.14455879622467396,0.5807501215535509
707,0.82,1.29,9.73,0.03,0.01,0.03,-2.13,-0.1,-92.77,9.84933500293294,0,-0.15684231806494944,0.5776349904771708
714,0.8,1.3,9.75,0.04,0.01,0.03,-1.91,-0.18,-91.98,9.868763853695151,0,-0.12901257238477618,0.583865252629931
721,0.8,1.32,9.76,0.04,0.01,0.03,-1.37,-0.16,-88.8,9.8812954616285,0,-0.11106238757883573,0.5869803837063111
728,0.74,1.35,9.8,0.04,0.01,0.03,-2.51,1.15,-91.96,9.920186490182532,0,-0.05535515882168722,0.5994409080118321
735,0.76,1.36,9.81,0.05,0.01,0.03,-1.62,-0.48,-91.98,9.932940148817972,0,-0.03708691019185348,0.6025560390882122
742,0.74,1.42,9.86,0.05,0.01,0.02,-1.9,-0.76,-91.79,9.989174140037802,0,0.043462253182891784,0.6181316944701127
749,0.72,1.43,9.89,0.05,0.01,0.02,-1.74,-0.94,-91.32,10.018752417342192,0,0.08582996422835393,0.6274770876992536
756,0.73,1.46,9.88,0.04,0.01,0.02,-1.91,-0.51,-91.16,10.013935290384095,0,0.07892994632231956,0.6243619566228735
763,0.72,1.46,9.87,0.03,0.01,0.02,-1.96,-1.29,-91.03,10.003344440735807,0,0.06375968968408005,0.6212468255464928
770,0.74,1.44,9.82,0.01,0.0,0.02,-2.08,-1.11,-90.97,9.952567507934823,0,-0.008972822576451113,0.6056711701645923
777,0.76,1.4,9.76,0.01,0.0,0.02,-2.59,0.69,-86.06,9.889145564708814,0,-0.09981795655396151,0.5869803837063111
784,0.78,1.39,9.72,0.0,0.0,0.02,-2.57,-1.11,-91.22,9.849817257188077,0,-0.1561515405486711,0.5745198594007908
791,0.79,1.36,9.67,0.0,0.0,0.02,-2.32,-1.17,-91.63,9.797070990862524,0,-0.2317049119438445,0.5589442040188897
798,0.8,1.33,9.64,0.0,0.0,0.02,-1.81,-1.36,-91.95,9.764143587637372,0,-0.2788698867990095,0.5495988107897494
805,0.82,1.33,9.65,0.01,0.0,0.02,-2.08,-1.08,-91.92,9.77567388981445,0,-0.26235396513534925,0.5527139418661294
812,0.85,1.33,9.67,0.02,0.0,0.02,-1.64,-0.83,-91.82,9.797974280431644,0,-0.23041104648099106,0.5589442040188897
819,0.84,1.33,9.69,0.03,0.0,0.01,-2.31,-0.28,-86.88,9.816852856185632,0,-0.2033695107531446,0.5651744661716498
826,0.83,1.35,9.74,0.03,0.0,0.01,-2.69,0.01,-92.27,9.86807985375068,0,-0.12999232897114602,0.5807501215535509
833,0.82,1.35,9.77,0.04,0.0,0.01,-2.43,-0.58,-92.4,9.896858087292149,0,-0.08877059484051171,0.5900955147826912
840,0.78,1.39,9.82,0.05,0.01,0.01,-1.91,-0.29,-91.82,9.94851245161808,0,-0.014781255993069469,0.6056711701645923
847,0.77,1.38,9.82,0.05,0.01,0.01,-1.94,-0.67,-92.18,9.94634103577793,0,-0.017891576378813494,0.6056711701645923
854,0.76,1.4,9.86,0.05,0.0,0.01,-2.12,-0.72,-91.38,9.987852622060458,0,0.0415693203650239,0.6181316944701127
861,0.75,1.41,9.86,0.04,0.0,0.01,-2.1,-0.83,-91.2,9.988503391399536,0,0.04250147767194091,0.6181316944701127
868,0.75,1.39,9.84,0.03,0.0,0.02,-1.68,-0.94,-89.04,9.965952036810132,0,0.01019908003413604,0.6119014323173525
875,0.75,1.37,9.81,0.01,0.0,0.02,-3.05,0.72,-87.26,9.93355424810274,0,-0.03620727880620823,0.6025560390882122
882,0.79,1.34,9.76,0.01,-0.0,0.02,-2.03,-1.45,-90.62,9.883182685754624,0,-0.10835914135422302,0.5869803837063111
889,0.79,1.34,9.76,0.01,-0.0,0.02,-2.1,-1.1,-91.06,9.883182685754624,0,-0.10835914135422302,0.5869803837063111
896,0.8,1.34,9.73,0.01,-0.0,0.01,-2.27,-1.15,-91.32,9.854364515279512,0,-0.14963808086052144,0.5776349904771708
903,0.8,1.35,9.72,0.02,0.0,0.01,-2.05,-1.39,-91.25,9.8458569967271,0,-0.16182418906530796,0.5745198594007908
910,0.79,1.37,9.73,0.02,0.0,0.01,-1.9,-1.07,-91.61,9.85768228337676,0,-0.14488573377101624,0.5776349904771708
917,0.79,1.38,9.75,0.03,0.0,0.01,-1.84,1.34,-87.5,9.878815718495815,0,-0.11461435375426225,0.583865252629931
924,0.77,1.39,9.75,0.03,0.0,0.01,-2.35,-0.69,-92.46,9.87863857016745,0,-0.11486809974193884,0.583865252629931
931,0.77,1.37,9.75,0.03,0.0,0.01,-2.03,-0.2,-92.02,9.875844267706938,0,-0.11887063842944394,0.583865252629931
938,0.73,1.38,9.77,0.03,0.0,0.02,-1.77,-0.32,-92.11,9.893947644898876,0,-0.09293949152991825,0.5900955147826912
945,0.73,1.38,9.77,0.03,0.0,0.02,-1.83,-0.89,-92.52,9.893947644898876,0,-0.09293949152991825,0.5900955147826912
952,0.74,1.37,9.78,0.04,0.0,0.02,-1.53,-0.94,-92.41,9.903176258150712,0,-0.07972049247935319,0.5932106458590714
959,0.75,1.37,9.76,0.04,0.0,0.03,-1.26,-0.88,-91.6,9.884179278017978,0,-0.10693162978519578,0.5869803837063111
966,0.78,1.33,9.78,0.04,-0.0,0.03,-1.94,-1.11,-88.91,9.900792897541084,0,-0.08313440102401505,0.5932106458590714
973,0.79,1.34,9.79,0.04,-0.0,0.03,-2.18,1.37,-89.97,9.912809894273169,0,-0.06592134159057564,0.5963257769354514
980,0.83,1.34,9.79,0.04,-0.0,0.02,-2.08,-1.01,-91.64,9.916077853667748,0,-0.06124034012747563,0.5963257769354514
987,0.82,1.35,9.79,0.04,-0.0,0.01,-2.13,-1.68,-91.0,9.916602240687078,0,-0.060489211943695304,0.5963257769354514
994,0.83,1.35,9.77,0.04,-0.0,0.01,-1.84,-1.17,-91.2,9.897691650076798,0,-0.0875766055207542,0.5900955147826912
1001,0.84,1.36,9.78,0.03,-0.0,0.01,-2.21,-1.01,-91.82,9.909772954008584,0,-0.07027143291834669,0.5932106458590714
1008,0.84,1.38,9.75,0.03,-0.0,0.01,-1.91,-0.99,-92.15,9.88293984601748,0,-0.10870698324196343,0.583865252629931
1015,0.83,1.38,9.73,0.03,-0.0,0.01,-2.06,-0.99,-91.68,9.86236280005963,0,-0.13818139543776775,0.5776349904771708
1022,0.82,1.39,9.71,0.03,0.0,0.02,-2.28,0.57,-92.17,9.843200698959665,0,-0.16562905082595938,0.5714047283244106
1029,0.82,1.38,9.71,0.04,0.0,0.02,-2.21,-1.21,-91.71,9.841793535733212,0,-0.16764466128084277,0.5714047283244106
1036,0.83,1.39,9.72,0.04,0.0,0.03,-2.29,-1.07,-91.76,9.853902780117124,0,-0.15029946697636049,0.5745198594007908
1043,0.82,1.38,9.73,0.04,0.0,0.03,-2.06,-1.14,-91.71,9.861526251042484,0,-0.1393796622154123,0.5776349904771708
1050,0.81,1.42,9.76,0.04,0.0,0.04,-1.87,-1.1,-91.74,9.895963823701054,0,-0.09005153155755115,0.5869803837063111
1057,0.76,1.42,9.76,0.05,0.0,0.04,-1.9,-0.48,-91.08,9.891996765062148,0,-0.09573391773521563,0.5869803837063111
1064,0.76,1.43,9.79,0.05,0.0,0.03,-2.02,-0.61,-87.07,9.923033810282014,0,-0.051276678050567785,0.5963257769354514
1071,0.77,1.45,9.8,0.05,0.0,0.02,-2.51,0.25,-90.57,9.936568824297453,0,-0.031889221610794855,0.5994409080118321
1078,0.77,1.47,9.82,0.05,0.0,0.02,-1.56,-1.33,-91.22,9.959226877624587,0,0.0005660105292537609,0.6056711701645923
1085,0.76,1.48,9.83,0.04,0.0,0.02,-1.65,-1.17,-91.22,9.969799396176434,0,0.01571000983718311,0.6087863012409724
1092,0.77,1.49,9.8,0.04,-0.0,0.01,-1.62,-1.05,-91.35,9.942484598932,0,-0.02341550869819916,0.5994409080118321
1099,0.77,1.49,9.8,0.03,-0.0,0.01,-1.62,-1.3,-90.82,9.942484598932,0,-0.02341550869819916,0.5994409080118321
1106,0.78,1.5,9.79,0.03,-0.0,0.01,-1.43,-1.43,-91.63,9.93491318532779,0,-0.034260746927850944,0.5963257769354514
1113,0.78,1.48,9.77,0.03,-0.0,0.01,-1.86,-1.02,-89.48,9.912199554084854,0,-0.06679558847357848,0.5900955147826912
1120,0.77,1.48,9.77,0.02,-0.0,0.02,-2.38,0.35,-87.87,9.91141765843817,0,-0.0679155701576196,0.5900955147826912
1127,0.75,1.48,9.76,0.02,-0.0,0.03,-1.8,-1.33,-91.41,9.900025252493046,0,-0.08423397025335348,0.5869803837063111
1134,0.76,1.48,9.76,0.02,-0.0,0.03,-1.65,-1.04,-91.87,9.900787847439211,0,-0.08314163475350815,0.5869803837063111
1141,0.78,1.48,9.76,0.03,-0.0,0.03,-1.83,-1.18,-91.84,9.902343157051265,0,-0.08091382048455766,0.5869803837063111
1148,0.79,1.51,9.77,0.03,-0.0,0.02,-1.48,-0.76,-92.15,9.9175148096688,0,-0.05918205471716877,0.5900955147826912
1155,0.8,1.51,9.77,0.03,-0.0,0.02,-1.71,-0.57,-91.93,9.918316389387869,0,-0.058033877709836756,0.5900955147826912
1162,0.82,1.52,9.76,0.03,-0.0,0.02,-1.56,0.56,-86.98,9.91162953302836,0,-0.06761208252300534,0.5869803837063111
1169,0.82,1.51,9.76,0.03,-0.01,0.02,-2.05,-0.5,-91.7,9.91010090765982,0,-0.06980167447403866,0.5869803837063111
1176,0.83,1.53,9.77,0.02,-0.01,0.01,-1.83,-0.41,-91.9,9.923845020958357,0,-0.05011470572950969,0.5900955147826912
1183,0.81,1.51,9.77,0.02,-0.01,0.01,-1.34,-1.01,-90.98,9.9191279858665,0,-0.056871352768364504,0.5900955147826912
1190,0.82,1.48,9.78,0.02,-0.01,0.01,-1.56,-1.17,-91.03,9.925280852449465,0,-0.04805803105913589,0.5932106458590714
1197,0.82,1.47,9.78,0.02,-0.01,0.01,-2.22,-0.99,-91.25,9.923794637133518,0,-0.05018687515676043,0.5932106458590714
1204,0.8,1.47,9.78,0.01,-0.01,0.01,-1.72,-1.21,-91.25,9.922162062776438,0,-0.05252536288913183,0.5932106458590714
1211,0.81,1.46,9.78,0.01,-0.0,0.01,-1.2,-1.39,-88.48,9.92149686287306,0,-0.053478190432257294,0.5932106458590714
1218,0.8,1.45,9.78,0.01,-0.0,0.02,-2.19,0.26,-89.74,9.91921871923389,0,-0.0567413869474276,0.5932106458590714
1225,0.79,1.46,9.76,0.01,-0.0,0.02,-1.68,-1.36,-91.57,9.900166665263772,0,-0.08403141162065923,0.5869803837063111
1232,0.78,1.44,9.77,0.01,-0.0,0.02,-1.26,-1.05,-91.96,9.90630607239651,0,-0.075237369130844,0.5900955147826912
1239,0.78,1.45,9.78,0.01,-0.0,0.02,-1.97,-1.67,-92.43,9.917625723932114,0,-0.05902318192648794,0.5932106458590714
1246,0.78,1.44,9.77,0.01,-0.0,0.01,-1.8,-1.64,-92.11,9.90630607239651,0,-0.075237369130844,0.5900955147826912
1253,0.76,1.47,9.76,0.01,-0.0,0.01,-1.49,-0.96,-92.59,9.899297954905691,0,-0.08527574607105975,0.5869803837063111
1260,0.77,1.47,9.76,0.01,-0.0,0.01,-1.94,1.37,-87.88,9.900070706818209,0,-0.08416886180587932,0.5869803837063111
1267,0.77,1.47,9.76,0.02,-0.01,0.0,-2.15,-1.01,-91.82,9.900070706818209,0,-0.08416886180587932,0.5869803837063111
1274,0.77,1.48,9.77,0.02,-0.01,0.0,-1.93,-1.49,-91.46,9.91141765843817,0,-0.0679155701576196,0.5900955147826912
1281,0.77,1.5,9.77,0.02,-0.01,0.0,-1.67,-1.33,-91.99,9.91442383600782,0,-0.06360954309216225,0.5900955147826912
1288,0.78,1.52,9.79,0.02,-0.01,0.0,-2.13,-1.21,-91.55,9.93795250542082,0,-0.029907246750980495,0.5963257769354514
1295,0.78,1.51,9.78,0.02,-0.01,-0.0,-1.67,-1.33,-90.85,9.926575441712007,0,-0.046203670738096655,0.5932106458590714
1302,0.81,1.52,9.76,0.02,-0.01,-0.0,-1.48,-1.87,-91.38,9.910807232511386,0,-0.06878993985178662,0.5869803837063111
1309,0.81,1.52,9.77,0.01,-0.01,-0.0,-1.77,-1.55,-86.35,9.920655220296691,0,-0.054683753187389196,0.5900955147826912
1316,0.83,1.52,9.76,0.01,-0.01,-0.0,-2.06,1.04,-90.89,9.91246185364665,0,-0.06641987247338015,0.5869803837063111
1323,0.83,1.52,9.77,0.0,-0.01,0.0,-1.49,-1.39,-91.64,9.922308199204457,0,-0.05231603812380576,0.5900955147826912
1330,0.82,1.51,9.78,0.0,-0.01,0.0,-1.67,-1.36,-91.38,9.929798588088278,0,-0.041586859119158215,0.5932106458590714
1337,0.81,1.5,9.78,-0.0,-0.01,0.0,-1.37,-1.33,-91.41,9.927461911284272,0,-0.044933898117405724,0.5932106458590714
1344,0.83,1.51,9.77,-0.0,-0.01,0.01,-1.29,-1.51,-91.7,9.920781219238734,0,-0.054503273211711195,0.5900955147826912
