timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
126,0.22,2.23,9.6,0.0,0.0,0.01,-5.06,-63.71,-51.17,9.858057618009749,0,-0.14434810715023158,0.5371382864842283
133,0.21,2.24,9.6,0.0,0.0,0.01,-4.85,-63.53,-51.13,9.86010649029715,0,-0.14141331726546685,0.5371382864842283
140,0.2,2.22,9.62,0.01,0.0,0.01,-5.06,-63.75,-51.01,9.87485696098936,0,-0.1202848494496839,0.5433685486369886
147,0.19,2.25,9.62,0.01,0.0,0.01,-5.38,-62.03,-46.77,9.881447262420622,0,-0.11084494921922874,0.5433685486369886
154,0.2,2.26,9.61,0.01,0.0,0.01,-5.55,-64.0,-51.21,9.874193637963558,0,-0.12123498856690848,0.5402534175606084
161,0.2,2.28,9.62,0.0,0.0,0.01,-4.68,-63.62,-50.96,9.888518594814895,0,-0.10071602370731131,0.5433685486369886
168,0.23,2.27,9.6,0.0,0.0,0.01,-4.81,-63.62,-51.01,9.867411007959484,0,-0.13095037885768124,0.5371382864842283
175,0.29,2.29,9.59,0.0,0.0,0.0,-4.91,-63.43,-51.51,9.863888685503298,0,-0.13599572813535876,0.5340231554078483
182,0.3,2.29,9.59,0.0,0.0,0.0,-4.9,-63.77,-50.76,9.864187751660042,0,-0.1355673479297769,0.5340231554078483
189,0.26,2.29,9.61,0.0,0.0,0.0,-4.76,-63.42,-51.87,9.882499683784465,0,-0.10933746844938848,0.5402534175606084
196,0.26,2.29,9.6,0.01,0.0,0.01,-4.72,-63.62,-47.6,9.872775698859972,0,-0.12326603431046425,0.5371382864842283
203,0.2,2.26,9.62,0.0,0.0,0.02,-5.64,-64.02,-52.59,9.88392634533463,0,-0.10729392873627143,0.5433685486369886
210,0.18,2.25,9.63,0.0,0.0,0.02,-5.31,-63.58,-52.13,9.89099590536767,0,-0.09716754194180018,0.5464836797133692
217,0.14,2.22,9.66,0.0,0.0,0.02,-4.97,-63.53,-52.21,9.91279980631103,0,-0.06593579151477252,0.5558290729425095
224,0.14,2.24,9.66,-0.01,-0.0,0.01,-4.94,-62.76,-52.12,9.91729801911791,0,-0.05949258393842781,0.5558290729425095
231,0.16,2.24,9.62,-0.01,-0.0,-0.0,-5.09,-62.79,-51.55,9.878643631592343,0,-0.11486084979343252,0.5433685486369886
238,0.19,2.26,9.61,-0.01,-0.0,-0.0,-4.82,-63.45,-50.6,9.873996151508264,0,-0.12151786674088651,0.5402534175606084
245,0.22,2.25,9.58,-0.02,-0.0,-0.01,-5.57,-62.26,-46.93,9.843134663307213,0,-0.165723639818178,0.5309080243314681
252,0.27,2.23,9.59,-0.02,-0.0,-0.01,-5.54,-63.94,-51.34,9.849563442102395,0,-0.15651510344648512,0.5340231554078483
259,0.28,2.21,9.59,-0.01,-0.0,-0.01,-5.07,-63.86,-51.13,9.845333920187777,0,-0.16257344012697927,0.5340231554078483
266,0.29,2.2,9.59,-0.01,-0.0,-0.01,-4.82,-63.62,-51.15,9.843383564608258,0,-0.16536711539003068,0.5340231554078483
273,0.27,2.18,9.6,-0.0,-0.0,-0.0,-5.22,-63.43,-50.96,9.8481114940886,0,-0.158594863307698,0.5371382864842283
280,0.24,2.14,9.61,-0.0,-0.0,0.01,-5.23,-63.96,-51.01,9.84831457661665,0,-0.15830396935947288,0.5402534175606084
287,0.22,2.12,9.58,0.0,-0.0,0.01,-4.82,-63.64,-51.67,9.814234560066312,0,-0.2071199392271623,0.5309080243314681
294,0.21,2.11,9.6,0.0,-0.0,0.01,-5.0,-62.61,-46.46,9.831388508242362,0,-0.18254874760120998,0.5371382864842283
301,0.22,2.15,9.6,0.0,-0.0,0.01,-5.69,-63.18,-51.32,9.84026930525786,0,-0.1698279580185752,0.5371382864842283
308,0.21,2.18,9.6,0.01,-0.0,0.0,-5.06,-63.78,-51.18,9.846649176242646,0,-0.16068947684169207,0.5371382864842283
315,0.22,2.23,9.62,0.01,-0.0,-0.0,-5.2,-63.84,-51.34,9.877535117629296,0,-0.11644867719774354,0.5433685486369886
322,0.23,2.26,9.61,0.01,-0.0,-0.0,-5.1,-64.03,-51.59,9.874846834255202,0,-0.12029935491064292,0.5402534175606084
329,0.24,2.23,9.6,0.01,-0.0,-0.0,-4.81,-63.65,-51.83,9.858524230329811,0,-0.14367973502892056,0.5371382864842283
336,0.25,2.22,9.6,0.0,-0.0,0.0,-4.9,-63.5,-49.5,9.856515611513023,0,-0.14655686613275004,0.5371382864842283
343,0.24,2.23,9.59,0.0,-0.0,0.0,-5.44,-61.46,-48.71,9.84878672730809,0,-0.1576276641149522,0.5340231554078483
350,0.24,2.22,9.6,0.0,-0.0,0.0,-4.76,-63.37,-51.45,9.856267041836883,0,-0.14691291554377517,0.5371382864842283
357,0.23,2.2,9.59,0.0,-0.0,0.0,-5.28,-63.49,-51.23,9.841798616106711,0,-0.16763738419048954,0.5340231554078483
364,0.24,2.2,9.6,0.01,-0.0,0.0,-5.23,-63.8,-50.6,9.851781564772942,0,-0.15333788053380515,0.5371382864842283
371,0.24,2.2,9.6,0.01,-0.0,0.0,-5.2,-64.06,-50.75,9.851781564772942,0,-0.15333788053380515,0.5371382864842283
378,0.24,2.22,9.59,0.01,-0.0,0.0,-5.45,-63.59,-50.63,9.846527306619324,0,-0.16086404201102297,0.5340231554078483
385,0.24,2.23,9.6,0.01,-0.0,0.0,-4.9,-64.0,-50.82,9.858524230329811,0,-0.14367973502892056,0.5371382864842283
392,0.26,2.22,9.61,0.01,-0.0,0.0,-4.9,-61.77,-46.87,9.86651407539664,0,-0.13223513859060165,0.5402534175606084
399,0.26,2.26,9.62,0.01,-0.0,0.0,-4.84,-64.21,-50.25,9.885322453010827,0,-0.10529415417182547,0.5433685486369886
406,0.26,2.29,9.62,0.01,-0.0,0.0,-4.84,-64.03,-50.96,9.892224219052052,0,-0.09540811428083515,0.5433685486369886
413,0.26,2.27,9.63,0.01,-0.0,0.0,-5.01,-64.07,-51.46,9.897343077816393,0,-0.08807589791210364,0.5464836797133692
420,0.25,2.26,9.62,0.01,-0.0,0.0,-5.14,-64.02,-51.71,9.885064491443645,0,-0.10566365645983093,0.5433685486369886
427,0.26,2.23,9.59,0.01,-0.0,0.01,-5.1,-64.21,-52.28,9.84929439097035,0,-0.15690049034720463,0.5340231554078483
434,0.25,2.22,9.59,0.01,-0.0,0.01,-4.9,-64.02,-46.87,9.84677612216303,0,-0.16050764042106944,0.5340231554078483
441,0.23,2.22,9.6,0.01,0.0,0.01,-5.7,-61.6,-50.0,9.856028611971457,0,-0.1472544407630783,0.5371382864842283
448,0.23,2.21,9.62,0.02,0.0,0.01,-5.17,-63.36,-51.39,9.87326693653119,0,-0.12256238901379501,0.5433685486369886
455,0.23,2.23,9.59,0.02,0.0,0.01,-4.52,-63.69,-50.67,9.848548116346896,0,-0.15796944873452667,0.5340231554078483
462,0.23,2.24,9.6,0.02,0.0,0.01,-4.6,-63.4,-51.34,9.860552722844698,0,-0.140774136983295,0.5371382864842283
469,0.22,2.27,9.62,0.02,0.0,0.01,-4.49,-63.37,-51.14,9.88664250390394,0,-0.10340332279482839,0.5433685486369886
476,0.22,2.29,9.62,0.02,0.0,0.01,-5.1,-64.18,-51.15,9.891253712244977,0,-0.09679826123045854,0.5433685486369886
483,0.24,2.27,9.6,0.01,-0.0,0.01,-4.52,-63.86,-49.5,9.867649162794551,0,-0.1306092475898809,0.5371382864842283
490,0.25,2.27,9.6,0.01,-0.0,0.01,-5.5,-62.85,-46.67,9.86789744575814,0,-0.13025360886384502,0.5371382864842283
497,0.24,2.24,9.59,0.01,-0.0,0.0,-4.68,-63.71,-50.58,9.85105578098104,0,-0.15437748800182383,0.5340231554078483
504,0.26,2.24,9.59,0.01,0.0,0.0,-4.02,-64.03,-49.91,9.851563327716065,0,-0.15365048171980547,0.5340231554078483
511,0.26,2.22,9.61,0.01,0.0,0.01,-4.59,-64.02,-50.54,9.86651407539664,0,-0.13223513859060165,0.5402534175606084
518,0.26,2.21,9.61,0.01,0.0,0.01,-4.95,-63.99,-51.33,9.864268852783768,0,-0.13545117926518135,0.5402534175606084
525,0.23,2.2,9.6,0.01,0.0,0.01,-4.85,-63.56,-51.18,9.851543026348716,0,-0.1536795612519493,0.5371382864842283
532,0.22,2.2,9.61,0.02,0.0,0.02,-5.01,-63.99,-50.94,9.861059780774072,0,-0.14004783086296393,0.5402534175606084
539,0.21,2.26,9.61,0.01,0.0,0.01,-4.68,-62.35,-51.39,9.874401247670663,0,-0.12093760992005996,0.5402534175606084
546,0.22,2.28,9.61,0.01,0.0,0.01,-5.52,-63.8,-51.84,9.87921555590321,0,-0.1140416295361701,0.5402534175606084
553,0.22,2.28,9.61,0.01,-0.0,0.01,-4.98,-63.62,-52.31,9.87921555590321,0,-0.1140416295361701,0.5402534175606084
560,0.21,2.28,9.6,0.01,0.0,0.01,-5.5,-63.37,-51.65,9.86927048975759,0,-0.12828687054360113,0.5371382864842283
567,0.22,2.27,9.62,0.01,0.0,0.0,-5.16,-63.61,-51.48,9.88664250390394,0,-0.10340332279482839,0.5433685486369886
574,0.23,2.25,9.61,0.01,0.0,0.0,-4.88,-63.87,-50.61,9.872562990429588,0,-0.12357071633175648,0.5402534175606084
581,0.23,2.22,9.61,0.01,-0.0,0.0,-4.66,-63.88,-48.45,9.865769103318808,0,-0.13330223122097135,0.5402534175606084
588,0.22,2.22,9.61,0.01,-0.0,0.0,-5.52,-62.35,-49.85,9.86554103939566,0,-0.13362890833932997,0.5402534175606084
595,0.23,2.23,9.6,0.01,-0.0,0.0,-4.68,-64.21,-50.23,9.858285855056142,0,-0.14402118205138492,0.5371382864842283
602,0.23,2.23,9.6,0.01,-0.0,0.0,-4.94,-63.9,-50.12,9.858285855056142,0,-0.14402118205138492,0.5371382864842283
609,0.26,2.26,9.6,0.01,-0.0,0.0,-5.04,-63.94,-50.07,9.865860327411898,0,-0.13317156248808157,0.5371382864842283
616,0.24,2.27,9.6,0.01,-0.0,0.0,-5.29,-64.16,-50.25,9.867649162794551,0,-0.1306092475898809,0.5371382864842283
623,0.24,2.27,9.61,0.01,-0.0,0.0,-4.94,-64.26,-50.61,9.877378194642544,0,-0.11667345255199077,0.5402534175606084
630,0.22,2.26,9.6,0.01,-0.0,0.0,-5.0,-64.37,-50.57,9.864887226927635,0,-0.1345654246021989,0.5371382864842283
637,0.23,2.25,9.62,0.01,-0.0,0.0,-5.51,-62.06,-46.9,9.882297303764949,0,-0.10962735612945838,0.5433685486369886
644,0.22,2.26,9.62,0.02,-0.0,0.01,-5.44,-64.19,-50.79,9.884351268545648,0,-0.10668527179402848,0.5433685486369886
651,0.21,2.24,9.61,0.01,-0.0,0.01,-5.19,-64.05,-50.89,9.869842957210617,0,-0.1274668722934259,0.5402534175606084
658,0.2,2.23,9.61,0.01,-0.0,0.01,-5.0,-64.21,-50.66,9.867370470393825,0,-0.13100844457431127,0.5402534175606084
665,0.22,2.2,9.59,0.01,-0.0,0.0,-5.36,-64.25,-51.1,9.84156999670276,0,-0.16796485697554547,0.5340231554078483
672,0.22,2.2,9.58,0.01,-0.0,0.0,-5.01,-64.02,-50.89,9.831825873152962,0,-0.18192226925823543,0.5309080243314681
679,0.24,2.26,9.58,0.02,-0.0,0.0,-5.07,-63.67,-45.64,9.845892544609656,0,-0.16177327053476268,0.5309080243314681
686,0.24,2.27,9.59,0.02,-0.0,0.0,-5.39,-61.71,-49.97,9.857920673245449,0,-0.1445442658427526,0.5340231554078483
693,0.27,2.31,9.62,0.03,-0.0,0.0,-4.88,-63.65,-50.69,9.897141001319522,0,-0.088365350828526,0.5433685486369886
700,0.29,2.33,9.62,0.02,-0.0,0.0,-5.38,-64.21,-50.8,9.9023936500222,0,-0.08084149471722547,0.5433685486369886
707,0.3,2.35,9.61,0.02,-0.0,0.0,-5.03,-64.05,-50.28,9.897706805114,0,-0.08755489755478808,0.5402534175606084
714,0.29,2.35,9.61,0.02,-0.0,0.0,-5.03,-64.41,-50.26,9.89740875178953,0,-0.08798182698672548,0.5402534175606084
721,0.27,2.33,9.63,0.02,-0.0,0.0,-4.62,-64.07,-50.03,9.91154377481127,0,-0.06773492197454282,0.5464836797133692
728,0.27,2.31,9.61,0.01,0.0,0.01,-4.93,-64.16,-49.25,9.887421301835984,0,-0.10228777825489122,0.5402534175606084
735,0.25,2.25,9.6,0.01,0.0,0.01,-5.7,-62.51,-46.54,9.863315872463986,0,-0.1368162214008356,0.5371382864842283
742,0.23,2.21,9.6,0.01,0.0,0.01,-4.97,-63.78,-50.35,9.853781000204949,0,-0.1504739036440916,0.5371382864842283
749,0.24,2.18,9.59,0.01,0.0,0.01,-5.23,-63.88,-50.01,9.837586086027406,0,-0.17367138188865336,0.5340231554078483
756,0.22,2.17,9.58,0.01,0.0,0.01,-5.32,-64.24,-51.4,9.825156487303396,0,-0.1914754494389883,0.5309080243314681
763,0.24,2.16,9.57,0.02,0.0,0.01,-5.47,-67.28,-51.15,9.81366903864197,0,-0.20792998803595406,0.527792893255088
770,0.23,2.19,9.57,0.02,0.0,0.01,-5.13,-63.49,-51.23,9.82007637444842,0,-0.19875216644664292,0.527792893255088
777,0.24,2.21,9.57,0.03,0.0,0.01,-5.52,-61.94,-46.77,9.82479516325913,0,-0.1919930073935527,0.527792893255088
784,0.24,2.24,9.59,0.03,-0.0,0.01,-5.7,-63.07,-51.15,9.85105578098104,0,-0.15437748800182383,0.5340231554078483
791,0.22,2.23,9.6,0.04,-0.0,0.02,-5.26,-63.15,-51.07,9.858057618009749,0,-0.14434810715023158,0.5371382864842283
798,0.2,2.26,9.61,0.04,-0.0,0.02,-4.88,-63.43,-50.39,9.874193637963558,0,-0.12123498856690848,0.5402534175606084
805,0.2,2.28,9.64,0.04,-0.0,0.02,-4.95,-63.72,-50.56,9.90797658455045,0,-0.07284453957191839,0.5495988107897494
812,0.2,2.27,9.63,0.04,-0.01,0.03,-4.65,-63.64,-50.44,9.895948665994585,0,-0.09007324334695674,0.5464836797133692
819,0.22,2.22,9.59,0.04,-0.01,0.04,-4.85,-63.26,-50.51,9.846060125755884,0,-0.16153322850976698,0.5340231554078483
826,0.22,2.2,9.56,0.04,-0.01,0.04,-4.76,-63.88,-47.31,9.812339170656506,0,-0.20983488134522155,0.5246777621787079
833,0.23,2.13,9.51,0.04,-0.01,0.03,-5.45,-61.93,-48.54,9.748328061775515,0,-0.30152393195693167,0.5091021067968069
840,0.24,2.12,9.49,0.06,-0.01,0.03,-4.88,-64.19,-50.16,9.726875140557732,0,-0.332252941556865,0.5028718446440467
847,0.23,2.04,9.49,0.09,-0.01,0.03,-4.47,-64.35,-50.38,9.709510801271092,0,-0.3571254958919531,0.5028718446440467
854,0.2,2.04,9.54,0.09,-0.01,0.03,-4.91,-63.87,-49.96,9.757725144725075,0,-0.28806361812661585,0.5184475000259472
861,0.18,2.03,9.6,0.11,-0.01,0.04,-4.57,-64.25,-50.51,9.813933971654793,0,-0.20755049989950378,0.5371382864842283
868,0.16,2.07,9.62,0.12,-0.01,0.04,-4.52,-64.19,-50.32,9.841488708523723,0,-0.16808129357681761,0.5433685486369886
875,0.13,2.18,9.61,0.12,-0.01,0.03,-4.66,-64.54,-46.48,9.855019025856825,0,-0.14870056463094466,0.5402534175606084
882,0.11,2.23,9.6,0.12,-0.01,0.03,-5.39,-64.05,-51.15,9.856216312561326,0,-0.14698557979214344,0.5371382864842283
889,0.12,2.35,9.59,0.12,-0.01,0.02,-4.81,-63.72,-50.51,9.874462010661643,0,-0.12085057345009888,0.5340231554078483
896,0.13,2.39,9.59,0.11,-0.02,0.01,-5.14,-63.99,-50.56,9.884184336605626,0,-0.10692438390073887,0.5340231554078483
903,0.17,2.46,9.58,0.11,-0.02,-0.01,-4.72,-63.69,-50.23,9.892264654769402,0,-0.09535019445098873,0.5309080243314681
910,0.21,2.47,9.58,0.11,-0.02,-0.01,-4.55,-64.07,-50.48,9.89552424078684,0,-0.0906811869529047,0.5309080243314681
917,0.25,2.5,9.59,0.11,-0.02,-0.02,-4.62,-64.37,-51.26,9.91365724644543,0,-0.0647076004514733,0.5340231554078483
924,0.23,2.49,9.6,0.11,-0.02,-0.02,-4.88,-64.09,-45.92,9.920332655712713,0,-0.05514579237063358,0.5371382864842283
931,0.25,2.46,9.57,0.1,-0.02,-0.03,-5.73,-62.74,-50.26,9.884280449279046,0,-0.10678671280064873,0.527792893255088
938,0.29,2.43,9.58,0.1,-0.02,-0.03,-4.88,-64.43,-50.07,9.887638747446228,0,-0.10197631073133838,0.5309080243314681
945,0.31,2.37,9.57,0.1,-0.02,-0.02,-4.75,-64.51,-49.8,9.863969789085932,0,-0.1358795559486415,0.527792893255088
952,0.3,2.39,9.58,0.09,-0.02,-0.03,-4.43,-64.47,-50.1,9.87818303130692,0,-0.11552061031969493,0.5309080243314681
959,0.28,2.39,9.58,0.09,-0.02,-0.03,-4.63,-64.83,-50.48,9.877595861341968,0,-0.11636166834189282,0.5309080243314681
966,0.29,2.4,9.59,0.09,-0.02,-0.03,-5.04,-64.64,-50.76,9.890005055610436,0,-0.09858682798648713,0.5340231554078483
973,0.28,2.41,9.59,0.08,-0.02,-0.04,-5.45,-64.62,-49.87,9.892148401636522,0,-0.09551671459992478,0.5340231554078483
980,0.28,2.43,9.56,0.08,-0.02,-0.04,-5.66,-62.73,-46.9,9.867973449498129,0,-0.1301447416549457,0.5246777621787079
987,0.28,2.4,9.55,0.08,-0.02,-0.04,-5.26,-64.41,-51.78,9.850933965873493,0,-0.15455197508315183,0.5215626311023278
994,0.3,2.37,9.54,0.08,-0.02,-0.04,-4.95,-64.25,-51.55,9.834556421110207,0,-0.1780110520613102,0.5184475000259472
1001,0.33,2.36,9.52,0.08,-0.02,-0.03,-5.1,-64.41,-52.03,9.813709798032546,0,-0.20787160457891485,0.512217237873187
1008,0.33,2.39,9.52,0.09,-0.02,-0.04,-5.09,-63.99,-51.43,9.820967365794472,0,-0.19747591686979712,0.512217237873187
1015,0.37,2.45,9.53,0.1,-0.02,-0.03,-4.87,-64.1,-51.33,9.846842133394848,0,-0.16041308640879137,0.515332368949567
1022,0.37,2.47,9.55,0.1,-0.02,-0.03,-4.98,-62.06,-46.17,9.871185339157604,0,-0.12554405407594463,0.5215626311023278
1029,0.35,2.56,9.59,0.11,-0.01,-0.03,-6.49,-64.29,-50.29,9.931978654830065,0,-0.03846414724431488,0.5340231554078483
1036,0.35,2.59,9.58,0.1,-0.01,-0.02,-5.0,-64.53,-50.94,9.930105739618284,0,-0.04114689748324096,0.5309080243314681
1043,0.34,2.65,9.59,0.09,-0.01,-0.01,-5.61,-64.91,-50.38,9.955209691412833,0,-0.005188178022159053,0.5340231554078483
1050,0.31,2.64,9.6,0.09,-0.01,-0.01,-5.61,-64.78,-50.2,9.961209765886872,0,0.0034062853724225375,0.5371382864842283
1057,0.31,2.65,9.59,0.08,-0.01,-0.01,-5.28,-64.64,-50.07,9.95423025652913,0,-0.006591113484341288,0.5340231554078483
1064,0.28,2.65,9.58,0.07,-0.01,-0.01,-5.26,-65.2,-50.56,9.943706552387797,0,-0.021665191382777536,0.5309080243314681
1071,0.28,2.6,9.56,0.05,-0.01,-0.0,-5.2,-64.75,-49.05,9.91120577931868,0,-0.06821906427996995,0.5246777621787079
1078,0.28,2.57,9.55,0.05,-0.01,-0.0,-5.26,-64.69,-51.1,9.893725284239505,0,-0.09325799933438522,0.5215626311023278
1085,0.27,2.5,9.55,0.05,-0.01,-0.0,-5.36,-64.79,-51.37,9.875494924306327,0,-0.11937103539646164,0.5215626311023278
1092,0.26,2.46,9.56,0.04,-0.01,-0.0,-5.32,-65.0,-51.51,9.87485696098936,0,-0.1202848494496839,0.5246777621787079
1099,0.25,2.4,9.54,0.04,-0.01,-0.01,-5.39,-65.14,-51.13,9.84043190109052,0,-0.16959505692077007,0.5184475000259472
1106,0.26,2.39,9.55,0.04,-0.01,-0.01,-5.23,-65.0,-51.01,9.847954102248853,0,-0.15882031024359394,0.5215626311023278
1113,0.25,2.37,9.52,0.05,-0.01,-0.01,-5.17,-64.89,-50.34,9.813755652144597,0,-0.20780592347958612,0.512217237873187
1120,0.25,2.36,9.51,0.05,-0.01,-0.01,-5.31,-62.85,-46.43,9.801642719462896,0,-0.2251564008752142,0.5091021067968069
1127,0.27,2.38,9.49,0.06,-0.01,-0.0,-5.28,-62.73,-47.16,9.787614622572756,0,-0.2452501456678154,0.5028718446440467
1134,0.29,2.38,9.51,0.06,-0.01,-0.0,-5.31,-64.69,-50.8,9.8075787022078,0,-0.216653742011114,0.5091021067968069
1141,0.31,2.45,9.53,0.07,-0.01,-0.01,-4.87,-65.14,-50.73,9.84477018523033,0,-0.1633809300134783,0.515332368949567
1148,0.34,2.51,9.54,0.08,-0.01,-0.01,-4.44,-65.02,-50.56,9.870526834976944,0,-0.126487290714147,0.5184475000259472
1155,0.38,2.59,9.55,0.08,-0.01,-0.02,-4.82,-64.54,-50.22,9.902272466459404,0,-0.08101507717840571,0.5215626311023278
1162,0.38,2.62,9.55,0.08,-0.01,-0.02,-4.85,-65.17,-50.45,9.91016145176253,0,-0.06971495153805554,0.5215626311023278
1169,0.38,2.66,9.54,0.07,-0.01,-0.02,-4.9,-64.34,-45.67,9.911185600118683,0,-0.06824796882048034,0.5184475000259472
1176,0.37,2.63,9.55,0.07,-0.0,-0.01,-5.31,-64.63,-49.84,9.91243158866683,0,-0.06646322381215547,0.5215626311023278
1183,0.35,2.6,9.54,0.06,0.0,-0.01,-4.84,-65.57,-49.52,9.894144733123726,0,-0.0926571837783558,0.5184475000259472
1190,0.33,2.57,9.55,0.06,0.0,-0.01,-5.04,-65.42,-50.37,9.89526654517199,0,-0.09105030829270551,0.5215626311023278
1197,0.32,2.49,9.54,0.05,0.0,0.0,-4.84,-65.24,-50.76,9.86479092530602,0,-0.13470336635032162,0.5184475000259472
1204,0.3,2.48,9.51,0.05,0.0,0.0,-5.13,-65.05,-49.96,9.832624268220563,0,-0.18077865392269196,0.5091021067968069
1211,0.26,2.45,9.51,0.05,0.0,0.0,-5.38,-65.33,-50.38,9.823960504806603,0,-0.19318856614007526,0.5091021067968069
1218,0.27,2.46,9.5,0.05,0.0,0.0,-5.89,-63.77,-47.43,9.817051492174215,0,-0.2030849859959744,0.5059869757204267
1225,0.26,2.47,9.5,0.06,0.0,0.0,-4.94,-65.19,-50.91,9.819292235186811,0,-0.1998753618685168,0.5059869757204267
1232,0.27,2.53,9.51,0.06,0.0,-0.0,-5.09,-64.94,-51.1,9.844485766153555,0,-0.16378832984736874,0.5091021067968069
1239,0.29,2.6,9.53,0.07,0.0,-0.01,-4.63,-64.95,-51.34,9.88256039698215,0,-0.10925050330298372,0.515332368949567
1246,0.28,2.65,9.54,0.07,0.0,-0.01,-4.88,-64.5,-51.36,9.90517541490306,0,-0.07685691476837277,0.5184475000259472
1253,0.31,2.73,9.54,0.07,0.0,-0.01,-5.09,-65.36,-50.56,9.927769135107846,0,-0.044493832928702494,0.5184475000259472
1260,0.3,2.77,9.54,0.06,0.0,-0.01,-4.72,-65.24,-51.43,9.93853610950828,0,-0.029071296465979314,0.5184475000259472
1267,0.3,2.82,9.55,0.05,0.0,-0.01,-4.56,-63.29,-46.57,9.962173457634634,0,0.004786670480246509,0.5215626311023278
1274,0.28,2.81,9.57,0.05,0.0,-0.01,-5.54,-65.32,-50.54,9.977945680349238,0,0.02737868852241446,0.527792893255088
1281,0.28,2.78,9.54,0.04,0.0,-0.01,-5.42,-65.39,-50.35,9.940744438924078,0,-0.025908101340757887,0.5184475000259472
1288,0.26,2.74,9.52,0.03,0.0,-0.0,-5.48,-65.46,-50.41,9.909873863980309,0,-0.07012689020277106,0.512217237873187
1295,0.24,2.67,9.49,0.03,0.0,-0.0,-5.39,-65.58,-50.0,9.861369073308229,0,-0.1396048024681453,0.5028718446440467
1302,0.24,2.6,9.48,0.03,0.0,-0.0,-5.39,-65.54,-50.37,9.833005644257508,0,-0.18023237363845998,0.49975671356766654
1309,0.22,2.51,9.49,0.03,0.0,-0.0,-5.1,-65.32,-50.56,9.818788112593122,0,-0.20059746343518733,0.5028718446440467
1316,0.24,2.49,9.5,0.03,0.0,-0.01,-5.35,-65.24,-47.91,9.823833264057368,0,-0.19337082487141746,0.5059869757204267
1323,0.25,2.49,9.51,0.03,0.0,-0.01,-5.7,-62.86,-49.65,9.833753098385174,0,-0.17916172573781364,0.5091021067968069
1330,0.25,2.5,9.51,0.03,0.0,-0.01,-5.25,-65.05,-51.33,9.836289950992702,0,-0.17552795636258536,0.5091021067968069
1337,0.25,2.54,9.54,0.04,0.0,-0.01,-4.95,-64.95,-51.26,9.8755101134068,0,-0.11934927863851141,0.5184475000259472
1344,0.25,2.59,9.54,0.04,0.0,-0.01,-5.28,-64.66,-51.37,9.888488256553677,0,-0.10075948001383354,0.5184475000259472
