timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
588,1.4,-2.05,9.57,0.14,0.06,-0.01,-4.0,11.6,-89.16,9.88672847811651,0,-0.10328017395292448,0.527792893255088
595,1.35,-2.1,9.64,0.14,0.06,-0.02,-3.8,11.71,-88.57,9.958016870843313,0,-0.0011671944557601096,0.5495988107897494
602,1.34,-2.12,9.64,0.15,0.06,-0.02,-3.54,11.97,-88.6,9.960903573471636,0,0.0029676975655829317,0.5495988107897494
609,1.35,-2.17,9.57,0.15,0.06,-0.03,-3.8,11.49,-87.49,9.90536723196066,0,-0.07658215739875301,0.527792893255088
616,1.35,-2.18,9.52,0.16,0.06,-0.04,-3.7,11.36,-88.13,9.859274821202622,0,-0.1426045940771564,0.512217237873187
623,1.37,-2.2,9.5,0.16,0.06,-0.04,-3.55,10.86,-87.91,9.847177260514812,0,-0.15993305273962197,0.5059869757204267
630,1.37,-2.17,9.51,0.18,0.06,-0.04,-3.83,12.72,-83.59,9.850172587320488,0,-0.15564256823020872,0.5091021067968069
637,1.41,-2.06,9.56,0.2,0.07,-0.04,-3.62,10.93,-88.34,9.880551604035071,0,-0.11212788382978539,0.5246777621787079
644,1.4,-1.95,9.57,0.23,0.07,-0.05,-3.87,10.74,-88.29,9.866478601811288,0,-0.13228595069836924,0.527792893255088
651,1.41,-1.72,9.59,0.23,0.07,-0.05,-3.95,11.06,-88.56,9.84452131898753,0,-0.16373740422444683,0.5340231554078483
658,1.43,-1.65,9.6,0.25,0.08,-0.05,-4.18,11.09,-88.4,9.845171405313367,0,-0.16280622526076874,0.5371382864842283
665,1.44,-1.51,9.57,0.25,0.08,-0.05,-4.5,10.84,-89.14,9.794825164340608,0,-0.234921817653382,0.527792893255088
672,1.45,-1.46,9.54,0.26,0.09,-0.05,-4.18,10.8,-84.16,9.759390349811817,0,-0.2856783903724619,0.5184475000259472
679,1.46,-1.44,9.47,0.26,0.09,-0.05,-4.37,12.23,-88.0,9.689483990388757,0,-0.3858117553347557,0.4966415824912864
686,1.48,-1.41,9.47,0.26,0.09,-0.05,-3.89,10.96,-89.89,9.688106110071256,0,-0.38778542116208986,0.4966415824912864
693,1.48,-1.42,9.41,0.26,0.09,-0.04,-3.43,10.71,-88.88,9.630934534093772,0,-0.469677574180354,0.4779507960330053
700,1.48,-1.4,9.39,0.27,0.09,-0.03,-3.43,10.8,-89.26,9.608459814142952,0,-0.5018702009146597,0.47172053388024504
707,1.47,-1.34,9.39,0.27,0.09,-0.03,-3.58,10.54,-88.54,9.598364444008157,0,-0.5163307362719545,0.47172053388024504
714,1.46,-1.3,9.43,0.28,0.09,-0.03,-3.61,10.96,-88.42,9.630498429468746,0,-0.470302247299364,0.48418105818576546
721,1.4,-1.14,9.5,0.3,0.09,-0.02,-3.27,9.82,-87.12,9.670036194347984,0,-0.4136686380952752,0.5059869757204267
728,1.37,-1.03,9.57,0.32,0.1,-0.01,-4.37,11.34,-86.28,9.722278539519428,0,-0.33883707972617155,0.527792893255088
735,1.29,-0.75,9.68,0.32,0.1,-0.01,-3.51,9.88,-88.67,9.794335097391755,0,-0.2356237860157803,0.5620593350952697
742,1.25,-0.6,9.75,0.33,0.1,-0.0,-3.27,9.97,-88.03,9.848096262730174,0,-0.15861668059563613,0.583865252629931
749,1.26,-0.41,9.85,0.34,0.09,0.0,-3.11,9.81,-89.24,9.938722251879264,0,-0.028804667476535643,0.6150165633937326
756,1.24,-0.29,9.93,0.33,0.09,0.0,-3.11,9.63,-89.2,10.011323588816817,0,0.07518896383707428,0.639937612004774
763,1.25,-0.21,10.04,0.33,0.09,0.0,-3.03,9.68,-88.99,10.119693671253096,0,0.23041748818226077,0.6742040538449557
770,1.29,-0.24,10.07,0.32,0.08,0.01,-3.45,9.7,-89.94,10.155126784043617,0,0.2811716233437179,0.6835494470740966
777,1.31,-0.41,10.18,0.29,0.09,0.01,-3.41,7.73,-89.59,10.272127335659349,0,0.44876236948495035,0.7178158889142783
784,1.34,-0.5,10.14,0.27,0.1,0.02,-3.29,9.18,-89.49,10.240371087026096,0,0.4032749480190019,0.7053553646087578
791,1.36,-0.67,10.05,0.27,0.1,0.02,-3.03,8.96,-90.35,10.163709952571454,0,0.2934660920275963,0.6773191849213364
798,1.37,-0.78,9.97,0.25,0.11,0.04,-3.11,9.37,-89.65,10.09386942653807,0,0.19342702633778064,0.652398136310295
805,1.41,-0.84,9.69,0.25,0.12,0.08,-2.91,9.24,-89.78,9.828010989004843,0,-0.18738668179301848,0.5651744661716498
812,1.39,-0.85,9.58,0.27,0.13,0.11,-3.13,9.18,-89.84,9.7175614224969,0,-0.3455938441219274,0.5309080243314681
819,1.28,-0.8,9.49,0.27,0.13,0.11,-3.2,9.3,-86.33,9.609292377693585,0,-0.5006776428904992,0.5028718446440467
826,1.24,-0.7,9.44,0.32,0.14,0.14,-3.65,10.58,-89.56,9.546790036446806,0,-0.5902055456265846,0.4872961892621456
833,1.13,-0.45,9.57,0.38,0.14,0.16,-3.27,8.4,-89.36,9.64698398464515,0,-0.4466884569845969,0.527792893255088
840,1.04,-0.35,9.68,0.42,0.14,0.16,-2.91,8.3,-89.02,9.741996715252988,0,-0.3105929070441089,0.5620593350952697
847,0.96,-0.19,9.93,0.42,0.14,0.16,-2.57,7.72,-88.8,9.978106032709816,0,0.02760837608699042,0.639937612004774
854,0.96,-0.17,10.01,0.44,0.14,0.14,-1.93,7.86,-88.83,10.05736546019881,0,0.1411390082777994,0.6648586606158154
861,1.02,-0.04,10.2,0.43,0.13,0.11,-2.53,7.6,-89.2,10.2509511753788,0,0.41842979025507376,0.7240461510670385
868,1.04,0.05,10.28,0.42,0.11,0.09,-2.18,7.61,-89.02,10.332594059576714,0,0.5353744686424774,0.7489671996780799
875,1.11,0.21,10.44,0.42,0.11,0.09,-2.6,9.18,-84.81,10.500942814814296,0,0.7765160112471415,0.7988092969001627
882,1.21,0.32,10.43,0.4,0.1,0.08,-2.34,7.4,-90.12,10.504827461695884,0,0.7820803514181065,0.7956941658237825
889,1.34,0.52,10.37,0.36,0.08,0.09,-1.91,3.87,-89.93,10.469140365856214,0,0.7309624127691766,0.7770033793655013
896,1.4,0.59,10.33,0.32,0.08,0.12,-2.4,7.31,-89.77,10.44112062951099,0,0.6908271445509607,0.764542855059981
903,1.34,0.76,10.24,0.32,0.08,0.12,-2.32,7.21,-90.03,10.355230562377644,0,0.5677988319642472,0.7365066753725594
910,1.31,0.83,10.19,0.28,0.09,0.17,-2.6,7.29,-90.32,10.30733234159062,0,0.49918976602668513,0.7209310199906583
917,1.06,0.91,10.22,0.24,0.1,0.22,-2.12,7.59,-84.92,10.315042413873051,0,0.5102336179467974,0.7302764132197992
924,0.88,0.95,10.26,0.2,0.11,0.26,-2.79,8.83,-89.87,10.34139739106858,0,0.5479842971678692,0.7427369375253197
931,0.76,0.97,10.1,0.2,0.11,0.26,-1.39,7.06,-89.74,10.174895576859743,0,0.30948829956971796,0.6928948403032369
938,0.5,0.99,10.14,0.17,0.1,0.27,-1.7,6.59,-89.8,10.200475479113706,0,0.3461287670355566,0.7053553646087578
945,0.09,0.86,10.14,0.13,0.12,0.26,-1.97,6.8,-89.11,10.176802051725286,0,0.31221912041460703,0.7053553646087578
952,-0.12,0.8,10.18,0.1,0.12,0.23,-1.97,6.68,-89.39,10.212090873077852,0,0.3627665735611953,0.7178158889142783
959,-0.14,0.72,10.01,0.1,0.12,0.23,-1.59,7.06,-89.84,10.03683715121452,0,0.11173440657135554,0.6648586606158154
966,-0.24,0.73,10.04,0.09,0.08,0.16,-1.99,6.65,-87.71,10.069364428800856,0,0.15832624434782022,0.6742040538449557
973,-0.28,0.76,10.07,0.09,0.05,0.07,-2.69,7.86,-85.36,10.102519487731762,0,0.20581731159369324,0.6835494470740966
980,-0.24,0.74,10.08,0.08,0.02,-0.01,-1.72,6.97,-90.21,10.109975271977673,0,0.21649692316462088,0.6866645781504767
987,0.07,0.66,10.08,0.08,0.02,-0.01,-1.67,6.85,-90.08,10.101826567507482,0,0.2048247776628721,0.6866645781504767
994,0.33,0.55,10.08,0.08,-0.02,-0.08,-1.77,6.68,-90.3,10.100386131232806,0,0.20276150713373278,0.6866645781504767
1001,0.91,0.43,10.06,0.08,-0.05,-0.13,-2.05,6.8,-90.19,10.110222549479314,0,0.21685112167421491,0.6804343159977164
1008,1.16,0.41,10.07,0.08,-0.07,-0.16,-2.25,7.25,-89.55,10.144880482292535,0,0.26649489462801274,0.6835494470740966
1015,1.63,0.4,10.1,0.08,-0.07,-0.16,-1.86,8.84,-85.98,10.238500866826158,0,0.4005960580955978,0.6928948403032369
1022,1.82,0.42,10.12,0.08,-0.07,-0.16,-3.08,7.5,-89.46,10.290928043670307,0,0.47569236801938797,0.6991251024559971
1029,2.06,0.59,10.15,0.06,-0.05,-0.14,-1.91,7.22,-89.81,10.373726427856097,0,0.5942921762541302,0.708470495685138
1036,2.09,0.67,10.16,0.04,-0.02,-0.09,-2.06,6.88,-89.9,10.39435423679605,0,0.623839300979315,0.711585626761518
1043,2.08,0.75,10.14,0.04,-0.02,-0.09,-1.87,7.07,-89.78,10.378270568837566,0,0.6008011710164506,0.7053553646087578
1050,1.81,0.73,10.13,0.01,0.01,-0.04,-1.83,6.66,-88.92,10.316292938841936,0,0.5120248608914633,0.7022402335323777
1057,1.61,0.65,10.12,-0.04,0.04,-0.0,-2.02,6.43,-89.46,10.26786248447066,0,0.44265342740712926,0.6991251024559971
1064,1.13,0.57,10.12,-0.07,0.06,0.02,-1.68,7.04,-86.2,10.198833266604566,0,0.34377647368370073,0.6991251024559971
1071,0.93,0.34,10.16,-0.07,0.06,0.02,-2.51,8.92,-87.58,10.20813890971317,0,0.35710580974544004,0.711585626761518
1078,0.54,0.23,10.16,-0.11,0.06,0.03,-1.71,6.8,-89.36,10.176939618569032,0,0.31241617016923867,0.711585626761518
1085,0.39,0.04,10.13,-0.13,0.05,0.01,-1.9,7.04,-89.32,10.137583538496736,0,0.2560428049720169,0.7022402335323777
1092,0.22,-0.03,10.07,-0.14,0.02,-0.01,-1.89,7.18,-89.54,10.07244756749818,0,0.1627425099773915,0.6835494470740966
1099,0.18,-0.1,9.96,-0.14,0.02,-0.01,-1.94,6.8,-90.35,9.96212828666646,0,0.004721967911277433,0.6492830052339149
1106,0.26,-0.1,9.88,-0.14,-0.0,-0.04,-2.25,6.85,-90.31,9.883926345334633,0,-0.10729392873626889,0.6243619566228735
1113,0.36,-0.04,9.7,-0.14,-0.04,-0.08,-2.25,10.83,-86.13,9.706760530681697,0,-0.36106496364489865,0.56828959724803
1120,0.63,-0.03,9.61,-0.14,-0.06,-0.11,-2.65,7.51,-91.01,9.630674950386394,0,-0.4700494000102728,0.5402534175606084
1127,0.74,0.02,9.5,-0.14,-0.06,-0.11,-2.25,7.86,-90.57,9.528798455209346,0,-0.6159765568073655,0.5059869757204267
1134,0.95,0.04,9.46,-0.14,-0.07,-0.13,-2.69,8.27,-90.87,9.507665328565158,0,-0.6462474949669452,0.4935264514149063
1141,1.09,0.05,9.45,-0.13,-0.07,-0.14,-2.66,7.89,-89.75,9.51278613235891,0,-0.6389124925521169,0.4904113203385257
1148,1.29,0.07,9.48,-0.13,-0.06,-0.14,-2.25,7.88,-89.83,9.567622484191148,0,-0.560365297754172,0.49975671356766654
1155,1.39,0.08,9.56,-0.13,-0.06,-0.14,-2.32,7.95,-89.48,9.66085399951785,0,-0.4268211477334401,0.5246777621787079
1162,1.54,0.08,9.6,-0.14,-0.05,-0.14,-2.35,8.16,-84.81,9.723065360265764,0,-0.3377100433649157,0.5371382864842283
1169,1.6,0.02,9.68,-0.16,-0.04,-0.12,-2.78,9.05,-89.67,9.811360761892308,0,-0.21123634700122565,0.5620593350952697
1176,1.63,-0.03,9.74,-0.17,-0.02,-0.08,-1.55,7.66,-89.21,9.875494924306324,0,-0.11937103539646673,0.5807501215535509
1183,1.63,-0.1,9.92,-0.17,-0.02,-0.08,-1.64,7.88,-89.54,10.053521771001444,0,0.1356333355982623,0.6368224809283939
1190,1.51,-0.14,10.0,-0.18,-0.0,-0.04,-1.7,7.85,-88.89,10.114331416361637,0,0.22273663295680352,0.6617435295394353
1197,1.41,-0.25,10.14,-0.18,0.01,-0.0,-1.75,7.82,-88.89,10.240615215894014,0,0.40362463644836327,0.7053553646087578
1204,1.27,-0.3,10.17,-0.2,0.01,0.03,-2.24,7.91,-89.62,10.253379930539978,0,0.42190872162791937,0.7147007578378982
1211,1.2,-0.44,10.1,-0.2,0.01,0.03,-2.15,8.02,-88.41,10.180550083369758,0,0.3175877739054126,0.6928948403032369
1218,1.03,-0.54,10.03,-0.22,0.02,0.05,-2.6,9.31,-85.38,10.097197631026145,0,0.19819432243822027,0.6710889227685756
1225,0.96,-0.78,9.87,-0.23,0.02,0.06,-2.08,7.64,-89.2,9.947205637765814,0,-0.016653126728246988,0.6212468255464928
1232,0.9,-0.89,9.82,-0.22,0.01,0.07,-1.8,8.02,-89.89,9.901237296419067,0,-0.08249784727690024,0.6056711701645923
1239,0.87,-0.93,9.8,-0.22,0.01,0.07,-2.06,8.23,-89.83,9.88239849429277,0,-0.10948241154735255,0.5994409080118321
1246,0.87,-0.89,9.8,-0.19,0.0,0.06,-2.25,8.67,-89.52,9.878714491268587,0,-0.11475935090433276,0.5994409080118321
1253,0.91,-0.85,9.87,-0.14,-0.0,0.06,-2.47,8.8,-89.45,9.94824105055763,0,-0.01517000891428454,0.6212468255464928
1260,0.97,-0.7,9.89,-0.11,-0.01,0.05,-2.4,9.94,-84.76,9.9620780964616,0,0.004650075823887521,0.6274770876992536
1267,1.01,-0.63,9.98,-0.11,-0.01,0.05,-2.73,8.45,-89.46,10.050741266195246,0,0.1316505605712651,0.655513267386675
1274,1.1,-0.57,10.01,-0.08,-0.01,0.04,-2.22,8.39,-88.95,10.086376951115795,0,0.18269485859050427,0.6648586606158154
1281,1.12,-0.53,10.01,-0.07,-0.01,0.04,-2.5,8.37,-88.7,10.08639677982182,0,0.182723261085978,0.6648586606158154
1288,1.13,-0.49,10.0,-0.07,-0.01,0.04,-2.19,8.37,-88.76,10.07556450031461,0,0.16720718205939197,0.6617435295394353
1295,1.14,-0.51,9.91,-0.07,-0.01,0.04,-2.5,8.16,-89.02,9.988383252558943,0,0.04232939166330674,0.6337073498520138
1302,1.13,-0.55,9.85,-0.08,-0.01,0.05,-2.08,8.37,-88.82,9.92984894144921,0,-0.04151473332818805,0.6150165633937326
1309,1.09,-0.61,9.78,-0.09,-0.01,0.06,-2.13,8.9,-87.05,9.859442174890017,0,-0.14236487786255117,0.5932106458590714
1316,1.06,-0.7,9.75,-0.1,-0.01,0.06,-2.7,10.54,-87.28,9.832400520727376,0,-0.18109914821791262,0.583865252629931
1323,1.01,-0.75,9.78,-0.1,-0.01,0.06,-1.94,8.46,-89.17,9.860578076360431,0,-0.14073782079024863,0.5932106458590714
1330,0.95,-0.73,9.8,-0.1,-0.01,0.06,-2.48,8.07,-89.62,9.872963081061329,0,-0.12299762939693723,0.5994409080118321
1337,0.93,-0.7,9.86,-0.09,-0.01,0.06,-2.35,8.65,-90.08,9.928469166996493,0,-0.04349111230114304,0.6181316944701127
1344,0.9,-0.67,9.88,-0.09,-0.01,0.05,-2.08,8.67,-89.84,9.94350541811086,0,-0.021953294670163086,0.6243619566228735
