timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
896,-0.37,2.11,9.45,-0.19,-0.02,-0.04,3.77,-4.5,-88.66,9.68976263899173,0,-0.3854126210859108,0.4904113203385257
903,-0.34,1.79,9.34,-0.15,-0.02,-0.02,3.17,-4.6,-89.24,9.51605485482298,0,-0.634230398073781,0.45614487849834395
910,-0.31,1.68,9.35,-0.15,-0.02,-0.02,3.03,-4.5,-88.31,9.504788266973652,0,-0.6503685772366982,0.45926000957472407
917,-0.27,1.58,9.4,-0.09,-0.02,-0.03,2.67,-2.79,-89.75,9.535685607233496,0,-0.6061114499290123,0.47483566495662516
924,-0.25,1.58,9.47,-0.01,-0.03,-0.05,3.24,-3.9,-89.21,9.604155350680246,0,-0.5080358833280368,0.4966415824912864
931,-0.18,1.65,9.62,0.04,-0.03,-0.06,3.17,-3.92,-89.71,9.762136036749334,0,-0.28174548820940126,0.5433685486369886
938,-0.1,1.68,9.65,0.04,-0.03,-0.06,3.74,-3.92,-89.65,9.79565720102536,0,-0.23373001430810847,0.5527139418661294
945,-0.0,1.79,9.68,0.07,-0.02,-0.05,3.76,-3.6,-89.37,9.844109914055206,0,-0.16432669768180402,0.5620593350952697
952,0.02,1.87,9.66,0.08,-0.02,-0.01,3.71,-3.99,-89.89,9.839354653634556,0,-0.171138098405879,0.5558290729425095
959,0.01,2.05,9.62,0.08,-0.01,0.04,3.41,-3.29,-84.11,9.83600528670049,0,-0.17593570744130185,0.5433685486369886
966,-0.03,2.16,9.59,0.08,-0.01,0.04,2.56,-4.22,-89.73,9.830289924513924,0,-0.18412235100910118,0.5340231554078483
973,-0.14,2.3,9.59,0.08,-0.0,0.09,3.24,-4.79,-89.46,9.86294580741474,0,-0.13734629990788105,0.5340231554078483
980,-0.21,2.35,9.6,0.08,0.0,0.13,3.43,-4.71,-89.33,9.885676506946805,0,-0.10478700986792903,0.5371382864842283
987,-0.35,2.44,9.64,0.09,0.01,0.14,3.17,-4.71,-88.86,9.950160802720728,0,-0.012420169764154963,0.5495988107897494
994,-0.43,2.48,9.64,0.09,0.01,0.14,3.41,-4.63,-89.16,9.963177204085053,0,0.006224429655218302,0.5495988107897494
1001,-0.47,2.45,9.67,0.08,0.0,0.13,3.39,-5.14,-89.37,9.986606030078487,0,0.03978371100244274,0.5589442040188897
1008,-0.47,2.41,9.66,0.06,0.0,0.1,3.68,-4.47,-86.89,9.96717612967685,0,0.011952461826329804,0.5558290729425095
1015,-0.43,2.3,9.61,0.05,-0.01,0.06,2.92,-3.17,-87.68,9.890753257462244,0,-0.09751510905117333,0.5402534175606084
1022,-0.38,2.24,9.58,0.05,-0.01,0.06,3.68,-4.82,-89.99,9.845730038955974,0,-0.16200604246084885,0.5309080243314681
1029,-0.28,2.07,9.57,0.05,-0.01,0.03,3.14,-4.94,-90.24,9.795315206771042,0,-0.2342198844109906,0.527792893255088
1036,-0.21,2.0,9.59,0.06,-0.02,0.0,3.43,-4.75,-90.16,9.798581529997085,0,-0.22954122658389858,0.5340231554078483
1043,-0.12,1.79,9.61,0.06,-0.01,-0.0,3.36,-4.28,-89.58,9.776021685736994,0,-0.2618557847647525,0.5402534175606084
1050,-0.09,1.67,9.61,0.06,-0.01,-0.0,3.48,-4.12,-90.28,9.754440014680494,0,-0.29276921470491724,0.5402534175606084
1057,-0.12,1.48,9.54,0.07,-0.01,0.01,2.82,-2.32,-86.14,9.654864059115488,0,-0.4354010951568533,0.5184475000259472
1064,-0.15,1.42,9.5,0.08,-0.0,0.05,2.86,-4.15,-90.15,9.606711195825552,0,-0.5043749091787009,0.5059869757204267
1071,-0.25,1.39,9.44,0.12,0.0,0.1,3.45,-4.11,-89.59,9.545061550351576,0,-0.5926814166408145,0.4872961892621456
1078,-0.31,1.44,9.44,0.12,0.0,0.1,3.11,-4.62,-90.02,9.55422942994358,0,-0.5795494120464842,0.4872961892621456
1085,-0.41,1.66,9.5,0.17,0.0,0.13,3.36,-4.72,-89.64,9.652652485198043,0,-0.43856893768282934,0.5059869757204267
1092,-0.47,1.79,9.53,0.21,-0.0,0.13,3.32,-4.72,-89.59,9.70803275643423,0,-0.3592426366542755,0.515332368949567
1099,-0.52,2.04,9.58,0.24,-0.01,0.1,2.88,-4.84,-89.18,9.808588073723964,0,-0.2152079255325463,0.5309080243314681
1106,-0.53,2.13,9.6,0.24,-0.01,0.1,3.57,-5.0,-85.47,9.847730703060478,0,-0.15914030562951362,0.5371382864842283
1113,-0.44,2.22,9.55,0.24,-0.01,0.07,2.79,-3.14,-89.32,9.814504572315409,0,-0.20673317562931226,0.5215626311023278
1120,-0.39,2.24,9.54,0.24,-0.02,0.03,3.55,-5.45,-89.56,9.80720653397286,0,-0.2171868331061774,0.5184475000259472
1127,-0.27,2.24,9.51,0.25,-0.02,-0.01,3.39,-5.44,-89.65,9.7739756496525,0,-0.26478651209293086,0.5091021067968069
1134,-0.19,2.23,9.52,0.25,-0.02,-0.01,3.35,-5.79,-90.11,9.779539866476336,0,-0.2568163680524072,0.512217237873187
1141,-0.11,2.27,9.55,0.26,-0.02,-0.03,3.03,-5.82,-89.39,9.816694963173706,0,-0.2035956755644524,0.5215626311023278
1148,-0.11,2.29,9.57,0.27,-0.02,-0.03,3.3,-5.73,-88.92,9.840787570108402,0,-0.1690855991852039,0.527792893255088
1155,-0.1,2.41,9.62,0.27,-0.02,-0.0,2.46,-4.14,-85.41,9.917787051555402,0,-0.05879209740263921,0.5433685486369886
1162,-0.12,2.47,9.62,0.28,-0.02,-0.0,3.64,-5.52,-89.97,9.932758931938295,0,-0.037346483943079066,0.5433685486369886
1169,-0.17,2.63,9.63,0.27,-0.01,0.04,3.42,-5.85,-89.51,9.984122395083109,0,0.03622617015096839,0.5464836797133692
1176,-0.22,2.72,9.62,0.25,-0.01,0.07,3.05,-6.17,-90.18,9.999559990319574,0,0.058338870207312585,0.5433685486369886
1183,-0.31,2.82,9.58,0.25,-0.01,0.08,3.16,-6.11,-89.93,9.99124116413972,0,0.046423043595828876,0.5309080243314681
1190,-0.31,2.83,9.55,0.23,-0.01,0.08,3.29,-5.83,-89.8,9.965314847008097,0,0.009286373958122719,0.5215626311023278
1197,-0.33,2.79,9.52,0.2,-0.01,0.08,3.73,-6.26,-89.75,9.92589542560267,0,-0.0471777209077586,0.512217237873187
1204,-0.33,2.71,9.48,0.19,-0.01,0.05,3.6,-5.8,-84.41,9.865262287440714,0,-0.1340281906287945,0.49975671356766654
1211,-0.26,2.51,9.39,0.19,-0.01,0.02,2.72,-5.93,-89.05,9.723157923226385,0,-0.3375774568478331,0.47172053388024504
1218,-0.22,2.43,9.36,0.19,-0.01,0.02,3.65,-6.31,-89.29,9.67279173765258,0,-0.409721617743113,0.4623751406511042
1225,-0.18,2.24,9.33,0.21,-0.01,-0.02,3.52,-6.31,-89.04,9.59681718071153,0,-0.5185470250567297,0.4530297474219639
1232,-0.16,2.18,9.34,0.25,-0.01,-0.03,3.6,-6.11,-89.46,9.59237196943488,0,-0.5249143136235045,0.45614487849834395
1239,-0.11,2.06,9.34,0.25,-0.02,-0.03,3.17,-6.52,-89.55,9.565108467759265,0,-0.5639663567561362,0.45614487849834395
1246,-0.09,2.02,9.34,0.3,-0.02,-0.03,2.92,-7.25,-89.65,9.55636437145424,0,-0.5764913372271925,0.45614487849834395
1253,-0.08,2.02,9.39,0.35,-0.01,-0.01,3.51,-6.81,-87.33,9.605149660468598,0,-0.5066116411597376,0.47172053388024504
1260,-0.09,2.03,9.42,0.39,-0.01,0.02,3.29,-6.72,-89.99,9.636669549175172,0,-0.46146277994776064,0.48106592710938534
1267,-0.13,2.05,9.42,0.39,-0.01,0.06,3.41,-6.47,-89.9,9.641358825393857,0,-0.45474589451859854,0.48106592710938534
1274,-0.17,2.08,9.42,0.43,-0.01,0.06,2.98,-7.02,-89.93,9.648404013099784,0,-0.4446544184696721,0.48106592710938534
1281,-0.2,2.17,9.38,0.46,-0.01,0.09,3.07,-6.75,-89.8,9.62981308229812,0,-0.4712839336427594,0.4686054028038649
1288,-0.23,2.22,9.37,0.49,-0.0,0.12,3.49,-6.94,-89.29,9.632144101912097,0,-0.46794499796270256,0.4654902717274843
1295,-0.29,2.39,9.34,0.49,-0.01,0.12,3.54,-7.12,-89.74,9.645299373269864,0,-0.4491014821664726,0.45614487849834395
1302,-0.32,2.52,9.32,0.53,-0.01,0.12,3.17,-5.77,-84.93,9.659979296044066,0,-0.4280740666795422,0.4499146163455838
1309,-0.33,2.82,9.27,0.55,-0.01,0.11,2.79,-8.01,-89.42,9.695060598057136,0,-0.3778238627378893,0.4343389609636827
1316,-0.33,3.0,9.27,0.58,-0.01,0.08,3.24,-8.1,-89.26,9.748938403744276,0,-0.3006496825236308,0.4343389609636827
1323,-0.29,3.33,9.29,0.58,-0.02,0.04,3.43,-8.26,-88.79,9.873049174393897,0,-0.1228743099284083,0.4405692231164429
1330,-0.28,3.49,9.3,0.6,-0.02,0.04,3.39,-8.74,-88.15,9.937227983698472,0,-0.03094504643967567,0.44368435419282354
1337,-0.23,3.8,9.31,0.59,-0.02,0.0,3.54,-8.64,-88.37,10.058280171082927,0,0.14244923354986705,0.44679948526920366
1344,-0.21,3.93,9.33,0.57,-0.03,-0.03,3.84,-8.62,-88.67,10.126099940253404,0,0.239593781686152,0.4530297474219639
