timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
224,0.75,0.64,9.86,0.0,-0.04,0.0,1.78,0.41,-88.13,9.909172518429578,0,-0.07113149251042343,0.6181316944701127
231,0.78,0.61,9.86,0.01,-0.04,-0.0,1.2,0.63,-88.59,9.90959635908547,0,-0.07052438621233448,0.6181316944701127
238,0.81,0.63,9.83,0.01,-0.04,-0.0,1.17,2.32,-83.09,9.883415401570453,0,-0.10802580089834518,0.6087863012409724
245,0.83,0.63,9.81,0.01,-0.04,-0.01,1.1,0.41,-88.09,9.865186262813287,0,-0.13413708775671127,0.6025560390882122
252,0.84,0.63,9.79,0.0,-0.04,-0.02,1.75,0.64,-87.94,9.846146454324147,0,-0.16140957209132425,0.5963257769354514
259,0.82,0.62,9.76,0.0,-0.03,-0.02,1.96,0.38,-88.28,9.813990014260254,0,-0.2074702248757091,0.5869803837063111
266,0.8,0.59,9.77,0.0,-0.03,-0.02,1.37,0.25,-87.78,9.820437872111404,0,-0.19823435980187729,0.5900955147826912
273,0.78,0.59,9.79,0.01,-0.03,-0.01,1.52,0.25,-87.46,9.838729592787882,0,-0.1720334310537278,0.5963257769354514
280,0.76,0.59,9.81,0.02,-0.03,0.01,1.55,0.39,-87.56,9.857068529740474,0,-0.14576487005227137,0.6025560390882122
287,0.75,0.59,9.83,0.03,-0.03,0.02,0.85,0.31,-82.42,9.876208786776433,0,-0.11834850394378871,0.6087863012409724
294,0.72,0.55,9.83,0.03,-0.03,0.02,0.54,1.62,-87.23,9.871666525972197,0,-0.12485480555380263,0.6087863012409724
301,0.71,0.52,9.82,0.03,-0.03,0.02,1.33,0.88,-87.65,9.859355962739148,0,-0.14248836752555732,0.6056711701645923
308,0.71,0.48,9.8,0.02,-0.03,0.02,1.21,0.32,-88.02,9.837403112610565,0,-0.17393347169104262,0.5994409080118321
315,0.71,0.44,9.78,0.02,-0.03,0.0,1.37,0.34,-88.16,9.815604922774751,0,-0.20515704156881892,0.5932106458590714
322,0.71,0.4,9.76,0.02,-0.03,0.0,1.3,0.2,-88.32,9.793962425903011,0,-0.23615759796796093,0.5869803837063111
329,0.72,0.39,9.73,0.02,-0.04,-0.01,1.1,0.5,-87.5,9.764394502476843,0,-0.27851047819294594,0.5776349904771708
336,0.74,0.42,9.73,0.03,-0.04,-0.02,0.31,2.6,-84.45,9.767133663465447,0,-0.2745869237520338,0.5776349904771708
343,0.75,0.42,9.74,0.04,-0.04,-0.02,1.34,1.2,-88.63,9.777857638562756,0,-0.2592259791809295,0.5807501215535509
350,0.76,0.44,9.75,0.04,-0.04,-0.02,1.32,0.96,-88.57,9.789468831351371,0,-0.24259419038881466,0.583865252629931
357,0.8,0.47,9.77,0.05,-0.04,-0.01,1.3,1.34,-88.72,9.813959445606038,0,-0.20751401119549845,0.5900955147826912
364,0.8,0.48,9.8,0.06,-0.04,-0.0,1.08,0.98,-88.54,9.8443080000577,0,-0.1640429607207424,0.5994409080118321
371,0.79,0.47,9.83,0.07,-0.04,0.01,1.49,0.61,-88.09,9.87288711573266,0,-0.12310644158574092,0.6087863012409724
378,0.8,0.47,9.83,0.07,-0.04,0.01,1.29,0.42,-87.46,9.873692318479446,0,-0.12195307497964089,0.6087863012409724
385,0.79,0.45,9.84,0.08,-0.04,0.02,0.96,2.46,-83.16,9.881912770309198,0,-0.11017815907761237,0.6119014323173525
392,0.8,0.45,9.84,0.09,-0.04,0.03,0.13,0.06,-87.34,9.882717237683169,0,-0.10902584581422799,0.6119014323173525
399,0.79,0.45,9.83,0.09,-0.04,0.02,1.36,0.47,-87.72,9.871955226802845,0,-0.12444127256654969,0.6087863012409724
406,0.78,0.45,9.81,0.09,-0.04,0.02,1.72,0.41,-87.75,9.851243576320709,0,-0.15410849131196017,0.6025560390882122
413,0.81,0.48,9.81,0.1,-0.04,0.02,1.86,0.18,-88.12,9.855079908351836,0,-0.14861335698427083,0.6025560390882122
420,0.82,0.48,9.81,0.1,-0.04,0.01,0.89,0.04,-88.06,9.855906858326128,0,-0.14742883980636803,0.6025560390882122
427,0.86,0.51,9.78,0.11,-0.04,0.01,0.99,-0.01,-88.47,9.83097655373056,0,-0.1831388282722482,0.5932106458590714
434,0.86,0.54,9.79,0.11,-0.04,0.01,1.24,-0.01,-89.29,9.842525082518204,0,-0.16659679894309276,0.5963257769354514
441,0.89,0.59,9.76,0.11,-0.04,0.01,0.18,0.04,-88.41,9.818238131151636,0,-0.201385252884635,0.5869803837063111
448,0.9,0.61,9.76,0.12,-0.04,0.01,1.04,0.0,-88.38,9.820371683393658,0,-0.19832916804371856,0.5869803837063111
455,0.9,0.65,9.78,0.12,-0.03,0.02,1.36,-0.32,-88.32,9.84280955825114,0,-0.16618931795532396,0.5932106458590714
462,0.91,0.66,9.77,0.12,-0.03,0.02,1.14,0.57,-88.1,9.834459822481357,0,-0.1781494192404536,0.5900955147826912
469,0.91,0.69,9.79,0.12,-0.03,0.03,1.42,-0.38,-88.37,9.856383718179806,0,-0.14674578919182638,0.5963257769354514
476,0.91,0.7,9.79,0.12,-0.02,0.05,1.39,-0.29,-88.15,9.857088819727656,0,-0.14573580682099543,0.5963257769354514
483,0.85,0.71,9.82,0.13,-0.02,0.06,0.79,1.11,-82.32,9.8822568272637,0,-0.10968533437786741,0.6056711701645923
490,0.84,0.7,9.81,0.13,-0.02,0.06,1.34,-0.12,-88.19,9.87074971823316,0,-0.12616803434573043,0.6025560390882122
497,0.79,0.7,9.82,0.14,-0.01,0.06,1.29,-0.47,-87.58,9.876563167418109,0,-0.11784089166900581,0.6056711701645923
504,0.77,0.72,9.82,0.14,-0.01,0.06,1.53,-1.01,-87.64,9.876421416687322,0,-0.11804393439325457,0.6056711701645923
511,0.72,0.73,9.81,0.14,-0.02,0.04,1.39,-0.54,-87.4,9.863437534652917,0,-0.13664195335903068,0.6025560390882122
518,0.74,0.74,9.8,0.14,-0.02,0.04,1.01,-0.63,-87.23,9.855719151842752,0,-0.14769770921911857,0.5994409080118321
525,0.71,0.75,9.79,0.15,-0.02,0.03,1.49,-0.96,-87.96,9.84432323727741,0,-0.1640211350371448,0.5963257769354514
532,0.71,0.77,9.78,0.15,-0.02,0.01,1.27,-0.13,-88.67,9.835923952532369,0,-0.1760522099170069,0.5932106458590714
539,0.71,0.79,9.76,0.15,-0.02,-0.01,1.42,-0.72,-87.81,9.817627004526091,0,-0.20226062625465308,0.5869803837063111
546,0.7,0.82,9.77,0.15,-0.02,-0.01,1.08,-1.01,-88.07,9.829308215739294,0,-0.18552854357624324,0.5900955147826912
553,0.73,0.88,9.76,0.16,-0.03,-0.02,0.34,-0.8,-89.55,9.826744120002312,0,-0.1892013358135804,0.5869803837063111
560,0.74,0.89,9.78,0.16,-0.03,-0.02,1.08,-0.45,-89.74,9.848253652297954,0,-0.15839123691409007,0.5932106458590714
567,0.75,0.91,9.8,0.16,-0.03,-0.02,0.42,-0.56,-89.04,9.87069399789093,0,-0.1262478477619974,0.5994409080118321
574,0.78,0.93,9.8,0.16,-0.03,-0.02,1.27,-0.38,-88.6,9.874882277779315,0,-0.12024858586237698,0.5994409080118321
581,0.77,0.94,9.81,0.16,-0.03,-0.01,0.06,1.01,-84.36,9.884968386393556,0,-0.1058013166403163,0.6025560390882122
588,0.77,0.93,9.82,0.15,-0.03,-0.0,-0.15,0.75,-83.75,9.893947644898876,0,-0.09293949152991825,0.6056711701645923
595,0.79,0.94,9.8,0.15,-0.03,0.0,0.82,-1.01,-88.44,9.87662391710852,0,-0.11775387425068459,0.5994409080118321
602,0.8,0.92,9.8,0.15,-0.03,0.0,1.1,-1.34,-88.35,9.875545554550392,0,-0.11929851300008865,0.5994409080118321
609,0.77,0.94,9.78,0.14,-0.03,-0.0,1.14,-1.42,-87.96,9.85519659874931,0,-0.14844621050068416,0.5932106458590714
616,0.77,0.93,9.77,0.15,-0.03,-0.01,1.42,-1.61,-87.9,9.84432323727741,0,-0.1640211350371448,0.5900955147826912
623,0.78,0.93,9.74,0.15,-0.03,-0.01,1.15,-1.58,-87.69,9.815340034863794,0,-0.20553646510168264,0.5807501215535509
630,0.77,0.94,9.74,0.15,-0.03,-0.01,1.15,0.8,-83.4,9.81550304365497,0,-0.20530297248507898,0.5807501215535509
637,0.81,0.95,9.76,0.16,-0.04,-0.02,1.56,-1.52,-88.34,9.839522346130426,0,-0.1708978968844588,0.5869803837063111
644,0.79,0.98,9.76,0.16,-0.04,-0.02,0.94,-1.8,-87.45,9.84083837891874,0,-0.16901282101178974,0.5869803837063111
651,0.82,1.01,9.78,0.16,-0.04,-0.03,1.18,-1.56,-87.9,9.866149198142098,0,-0.13275778613793562,0.5932106458590714
658,0.83,1.02,9.79,0.17,-0.04,-0.03,1.36,-1.8,-88.25,9.87792488329406,0,-0.11589037967114271,0.5963257769354514
665,0.85,1.05,9.81,0.17,-0.04,-0.03,1.07,-2.38,-88.85,9.902580471776032,0,-0.0805738925846902,0.6025560390882122
672,0.86,1.05,9.81,0.17,-0.04,-0.03,1.71,-2.08,-85.37,9.903443845450935,0,-0.07933720236077602,0.6025560390882122
679,0.88,1.07,9.82,0.17,-0.04,-0.03,0.15,0.01,-86.19,9.917242560308788,0,-0.05957202273655738,0.6056711701645923
686,0.88,1.07,9.83,0.18,-0.04,-0.03,1.05,-1.83,-89.13,9.927144604567822,0,-0.04538840596913101,0.6087863012409724
693,0.87,1.09,9.82,0.18,-0.04,-0.02,0.98,-1.33,-89.1,9.918538198746829,0,-0.057716159584102436,0.6056711701645923
700,0.85,1.08,9.83,0.18,-0.04,-0.02,1.46,-2.05,-89.24,9.925613331175056,0,-0.04758179093096217,0.6087863012409724
707,0.84,1.06,9.76,0.18,-0.04,-0.02,0.86,-2.0,-88.75,9.85326341878669,0,-0.15121528353398786,0.5869803837063111
714,0.84,1.04,9.75,0.18,-0.04,-0.02,0.92,-2.19,-88.4,9.841224517304743,0,-0.16845971917311908,0.583865252629931
721,0.81,1.02,9.7,0.18,-0.04,-0.02,0.95,-2.44,-88.75,9.787057780558976,0,-0.2460477621515268,0.56828959724803
728,0.8,1.02,9.7,0.18,-0.04,-0.03,0.64,-0.61,-83.48,9.786235231180578,0,-0.24722597594761653,0.56828959724803
735,0.82,1.02,9.68,0.18,-0.04,-0.04,1.14,-2.78,-87.4,9.768070433816495,0,-0.2732451006586628,0.5620593350952697
742,0.82,1.0,9.66,0.18,-0.04,-0.04,1.32,-3.05,-88.02,9.746178738356894,0,-0.3046026073174423,0.5558290729425095
749,0.83,1.07,9.67,0.19,-0.04,-0.04,1.77,-2.54,-87.28,9.764358657894537,0,-0.2785618217140743,0.5589442040188897
756,0.86,1.09,9.68,0.2,-0.05,-0.05,1.11,-2.56,-88.21,9.779064372423363,0,-0.25749746230386944,0.5620593350952697
763,0.86,1.15,9.73,0.2,-0.05,-0.06,1.02,-2.73,-88.42,9.83539526404506,0,-0.1768094994924903,0.5776349904771708
770,0.89,1.2,9.75,0.2,-0.05,-0.06,0.86,-2.76,-87.78,9.863802512216068,0,-0.13611916213036818,0.583865252629931
777,0.9,1.26,9.79,0.21,-0.05,-0.06,0.44,-0.96,-87.87,9.911695112340771,0,-0.06751814718897005,0.5963257769354514
784,0.88,1.3,9.8,0.2,-0.05,-0.06,0.54,-2.62,-88.79,9.924938286961789,0,-0.04854871939255868,0.5994409080118321
791,0.91,1.37,9.82,0.2,-0.05,-0.06,0.72,-2.1,-89.17,9.956776586827688,0,-0.0029437683328494405,0.6056711701645923
798,0.91,1.38,9.81,0.2,-0.05,-0.06,0.89,-2.27,-88.7,9.94829633655934,0,-0.015090817644246534,0.6025560390882122
805,0.89,1.45,9.8,0.19,-0.05,-0.05,1.13,-2.13,-88.41,9.946587354464848,0,-0.01753875126851307,0.5994409080118321
812,0.87,1.43,9.8,0.18,-0.05,-0.05,1.05,-2.44,-88.6,9.94192134348286,0,-0.024222311740455908,0.5994409080118321
819,0.87,1.47,9.78,0.18,-0.05,-0.05,1.04,-2.78,-87.07,9.92805116828071,0,-0.044089850646361825,0.5932106458590714
826,0.87,1.51,9.76,0.18,-0.05,-0.05,0.37,-0.96,-86.1,9.91436331793424,0,-0.0636962287442061,0.5869803837063111
833,0.84,1.53,9.77,0.17,-0.05,-0.05,0.88,-3.16,-88.02,9.92468639303026,0,-0.04890953044302222,0.5900955147826912
840,0.85,1.55,9.76,0.17,-0.05,-0.06,0.92,-3.08,-87.69,9.918800330685158,0,-0.05734068368654921,0.5869803837063111
847,0.85,1.6,9.76,0.17,-0.05,-0.08,1.21,-2.73,-87.85,9.926736623886018,0,-0.04597279455474381,0.5869803837063111
854,0.85,1.6,9.75,0.16,-0.05,-0.08,0.83,-3.27,-87.65,9.916904759046544,0,-0.060055886827838585,0.583865252629931
861,0.84,1.63,9.75,0.15,-0.05,-0.09,1.24,-2.92,-88.22,9.920937455704475,0,-0.054279481225207434,0.583865252629931
868,0.85,1.64,9.75,0.14,-0.06,-0.11,1.27,-3.05,-87.94,9.9234369046213,0,-0.05069928862672996,0.583865252629931
875,0.85,1.63,9.77,0.14,-0.06,-0.12,0.64,-1.52,-84.22,9.941443557150038,0,-0.02490668943704028,0.5900955147826912
882,0.86,1.64,9.75,0.13,-0.06,-0.12,0.32,-2.21,-88.73,9.924298463871388,0,-0.049465197371832054,0.583865252629931
889,0.88,1.63,9.73,0.13,-0.06,-0.13,0.51,-3.22,-88.37,9.904756433148671,0,-0.07745706121099839,0.5776349904771708
896,0.86,1.63,9.74,0.13,-0.06,-0.13,1.15,-3.42,-88.6,9.912825026197124,0,-0.06589966673185697,0.5807501215535509
903,0.86,1.6,9.73,0.13,-0.06,-0.13,1.04,-2.85,-88.29,9.898105879409457,0,-0.08698326641273127,0.5776349904771708
910,0.84,1.59,9.74,0.13,-0.06,-0.13,0.39,-2.82,-88.32,9.904610037755146,0,-0.07766675691664836,0.5807501215535509
917,0.84,1.56,9.73,0.12,-0.07,-0.13,0.82,-2.81,-85.05,9.89,0,-0.09859406960640542,0.5776349904771708
924,0.86,1.53,9.71,0.12,-0.07,-0.13,0.32,-0.73,-88.31,9.86735020154854,0,-0.13103747752208628,0.5714047283244106
931,0.82,1.5,9.68,0.12,-0.07,-0.14,1.08,-2.84,-88.1,9.829791452518206,0,-0.18483635869999804,0.5620593350952697
938,0.79,1.48,9.68,0.12,-0.07,-0.14,0.63,-3.17,-88.09,9.82430150188806,0,-0.1927001243804069,0.5620593350952697
945,0.8,1.47,9.68,0.12,-0.07,-0.15,0.94,-3.65,-87.66,9.823609316335824,0,-0.1936916059722917,0.5620593350952697
952,0.8,1.48,9.69,0.12,-0.07,-0.16,0.64,-3.7,-87.62,9.8349631417713,0,-0.17742846832027312,0.5651744661716498
959,0.8,1.51,9.71,0.12,-0.07,-0.18,0.56,-3.87,-87.85,9.859219036008888,0,-0.14268450038624947,0.5714047283244106
966,0.79,1.56,9.71,0.13,-0.08,-0.18,0.96,-3.64,-87.68,9.866194808536877,0,-0.13269245413746947,0.5714047283244106
973,0.83,1.57,9.74,0.13,-0.08,-0.19,-0.31,-2.32,-82.33,9.90057574083447,0,-0.08344545472409243,0.5807501215535509
980,0.83,1.59,9.74,0.13,-0.08,-0.2,-0.07,-3.96,-88.09,9.903766960101596,0,-0.07887437526598431,0.5807501215535509
987,0.84,1.65,9.75,0.13,-0.08,-0.2,0.2,-3.8,-88.13,9.924243044182262,0,-0.049544580134761367,0.583865252629931
994,0.86,1.65,9.74,0.13,-0.09,-0.2,0.41,-4.14,-88.21,9.916133318990823,0,-0.061160891998805596,0.5807501215535509
1001,0.89,1.61,9.73,0.13,-0.09,-0.19,0.28,-4.24,-88.48,9.902378502157957,0,-0.0808631924086967,0.5776349904771708
1008,0.89,1.6,9.72,0.13,-0.09,-0.19,0.01,-4.03,-88.48,9.890930188814398,0,-0.09726167385865653,0.5745198594007908
1015,0.94,1.59,9.69,0.13,-0.09,-0.18,0.25,-3.33,-83.44,9.864471602675938,0,-0.13516076178219083,0.5651744661716498
1022,0.94,1.57,9.68,0.13,-0.09,-0.18,-0.37,-3.0,-88.1,9.851441518884432,0,-0.15382495981155825,0.5620593350952697
1029,0.95,1.59,9.68,0.14,-0.09,-0.19,0.61,-3.76,-88.21,9.855607540887574,0,-0.1478575799462013,0.5620593350952697
1036,0.95,1.57,9.67,0.14,-0.09,-0.19,0.31,-3.84,-88.34,9.842575882359252,0,-0.1665240336172239,0.5589442040188897
1043,0.97,1.62,9.7,0.14,-0.09,-0.2,0.18,-3.87,-88.67,9.882069621288853,0,-0.1099534868658117,0.56828959724803
1050,0.99,1.6,9.7,0.15,-0.09,-0.2,0.26,-3.71,-88.13,9.880794502467904,0,-0.11177995786676445,0.56828959724803
1057,1.02,1.66,9.72,0.16,-0.09,-0.21,0.28,-3.74,-87.84,9.913344541576269,0,-0.06515551665033761,0.5745198594007908
1064,1.05,1.71,9.73,0.17,-0.09,-0.22,0.73,-4.24,-87.08,9.93476220148223,0,-0.03447701509909824,0.5776349904771708
1071,1.07,1.71,9.75,0.17,-0.09,-0.22,-0.76,-2.1,-84.6,9.9564803017934,0,-0.0033681648786873606,0.583865252629931
1078,1.1,1.75,9.76,0.17,-0.09,-0.22,0.6,-4.06,-87.81,9.976477334209706,0,0.02527544010418472,0.5869803837063111
1085,1.14,1.85,9.78,0.19,-0.09,-0.23,0.57,-4.21,-88.07,10.018507872931975,0,0.08547968057920065,0.5932106458590714
1092,1.2,1.87,9.78,0.19,-0.09,-0.23,0.23,-4.55,-88.7,10.029222302850805,0,0.100826952705507,0.5932106458590714
1099,1.2,1.97,9.81,0.19,-0.09,-0.22,-0.26,-4.78,-88.82,10.077549305262664,0,0.17005020234943166,0.6025560390882122
1106,1.27,2.0,9.8,0.2,-0.08,-0.22,-0.13,-4.63,-89.1,10.082306283782495,0,0.17686406406638006,0.5994409080118321
1113,1.31,2.07,9.78,0.19,-0.08,-0.21,-0.09,-2.97,-84.93,10.082132710890091,0,0.17661543950738304,0.5932106458590714
1120,1.34,2.08,9.74,0.18,-0.08,-0.19,-0.77,-4.55,-89.16,10.04935818846159,0,0.12966945000252092,0.5807501215535509
1127,1.38,2.1,9.69,0.18,-0.08,-0.17,-0.2,-4.87,-88.98,10.01051946704066,0,0.07403714560550748,0.5651744661716498
1134,1.4,2.12,9.66,0.17,-0.07,-0.17,0.06,-4.74,-88.76,9.988493379884677,0,0.04248713725027462,0.5558290729425095
1141,1.42,2.1,9.6,0.16,-0.07,-0.14,-0.09,-4.3,-88.79,9.929068435659008,0,-0.04263272419182971,0.5371382864842283
1148,1.42,2.11,9.58,0.15,-0.06,-0.12,-0.56,-4.81,-88.57,9.91185653649204,0,-0.06728692439913868,0.5309080243314681
1155,1.43,2.09,9.52,0.15,-0.06,-0.11,-0.2,-4.72,-87.96,9.851060856577831,0,-0.15437021775359383,0.512217237873187
1162,1.42,2.11,9.53,0.14,-0.05,-0.11,-0.39,-4.63,-84.67,9.86353891866403,0,-0.13649673163285367,0.515332368949567
1169,1.44,2.09,9.53,0.14,-0.04,-0.09,-0.89,-3.22,-86.16,9.862180286326142,0,-0.13844282679303854,0.515332368949567
1176,1.45,2.09,9.52,0.13,-0.03,-0.09,-0.16,-4.98,-88.06,9.853983965889126,0,-0.1501831770621851,0.512217237873187
1183,1.43,2.06,9.55,0.13,-0.03,-0.09,0.13,-5.86,-87.69,9.873753085833169,0,-0.12186603226051813,0.5215626311023278
1190,1.41,2.06,9.54,0.12,-0.02,-0.08,-0.37,-5.13,-88.25,9.861201752322076,0,-0.1398444718417265,0.5184475000259472
1197,1.38,2.04,9.59,0.11,-0.01,-0.09,-0.6,-5.16,-88.82,9.901217096902784,0,-0.08252678091831402,0.5340231554078483
1204,1.36,2.01,9.6,0.11,-0.0,-0.09,0.22,-5.09,-89.2,9.902004847504369,0,-0.0813984126391074,0.5371382864842283
1211,1.32,1.98,9.63,0.11,-0.0,-0.09,0.06,-5.32,-88.99,9.9196622926388,0,-0.05610601560198795,0.5464836797133692
1218,1.31,1.98,9.66,0.11,0.0,-0.08,-0.56,-4.09,-83.4,9.947467014270517,0,-0.01627873290837136,0.5558290729425095
1225,1.25,1.97,9.71,0.12,0.01,-0.08,-0.53,-5.58,-88.75,9.986365705300404,0,0.03943947152391881,0.5714047283244106
1232,1.24,2.0,9.72,0.12,0.02,-0.07,-0.72,-5.69,-89.58,10.00079996800256,0,0.06011500529574174,0.5745198594007908
1239,1.18,2.0,9.75,0.12,0.02,-0.07,-0.88,-5.31,-89.78,10.022719191915934,0,0.09151194351312622,0.583865252629931
1246,1.15,1.99,9.77,0.12,0.02,-0.05,-0.63,-5.35,-90.16,10.03670762750415,0,0.11154887774295089,0.5900955147826912
1253,1.1,2.0,9.77,0.12,0.03,-0.04,-0.57,-5.55,-89.55,10.033090251761916,0,0.10636737482401361,0.5900955147826912
1260,1.09,2.01,9.79,0.12,0.03,-0.01,-0.26,-5.16,-84.33,10.053472037062615,0,0.13556209706304415,0.5963257769354514
1267,1.01,2.0,9.77,0.12,0.03,-0.01,-1.53,-4.68,-88.64,10.023622099820004,0,0.09280526228171551,0.5900955147826912
1274,1.01,1.98,9.74,0.12,0.04,0.01,-0.34,-5.32,-88.75,9.990400392376674,0,0.045218728187420114,0.5807501215535509
1281,0.99,2.01,9.73,0.12,0.04,0.02,0.34,-5.63,-88.86,9.98464320844766,0,0.03697217945742056,0.5776349904771708
1288,0.94,1.99,9.71,0.12,0.04,0.02,-0.1,-6.15,-88.78,9.956294491426016,0,-0.0036343183085697215,0.5714047283244106
1295,0.89,1.98,9.67,0.12,0.04,0.02,-0.15,-6.09,-88.34,9.910671016636565,0,-0.06898505448827646,0.5589442040188897
1302,0.88,2.02,9.65,0.12,0.04,0.01,0.38,-6.07,-87.94,9.89834834707286,0,-0.08663595748073305,0.5527139418661294
1309,0.86,2.03,9.6,0.12,0.04,-0.01,-0.35,-5.76,-86.8,9.849898476634165,0,-0.1560352023999782,0.5371382864842283
1316,0.85,2.07,9.59,0.13,0.03,-0.03,-1.04,-3.99,-85.6,9.847613924195038,0,-0.15930757883397578,0.5340231554078483
1323,0.82,2.12,9.58,0.13,0.03,-0.03,-0.18,-5.93,-88.69,9.845973796430702,0,-0.1616568860124137,0.5309080243314681
1330,0.84,2.17,9.57,0.14,0.03,-0.04,-0.29,-6.2,-89.27,9.848827341364048,0,-0.15756948883417032,0.527792893255088
1337,0.85,2.21,9.57,0.14,0.02,-0.05,-0.94,-5.82,-89.02,9.858574947729515,0,-0.14360708779143874,0.527792893255088
1344,0.87,2.21,9.57,0.14,0.01,-0.05,-0.63,-6.17,-88.4,9.860319467441204,0,-0.14110825034065214,0.527792893255088
1351,0.89,2.22,9.56,0.14,0.01,-0.05,-0.51,-6.24,-89.08,9.854648649241636,0,-0.1492310894227991,0.5246777621787079
1358,0.92,2.24,9.54,0.14,0.01,-0.04,-0.51,-4.31,-84.04,9.84254032249805,0,-0.16657496930589735,0.5184475000259472
