timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label,acceleration_magnitude_standardized,acceleration_z_standardized
133,-0.27,1.48,9.95,0.05,-0.02,-0.02,0.94,0.64,-90.43,10.063090976434626,0,0.1493401964324991,0.6461678741575342
140,-0.23,1.46,9.89,0.04,-0.02,-0.04,1.1,0.47,-90.31,9.999829998554976,0,0.058725628055975886,0.6274770876992536
147,-0.21,1.47,9.8,0.04,-0.02,-0.04,0.98,0.48,-89.07,9.911861580954408,0,-0.06727969874763165,0.5994409080118321
154,-0.2,1.47,9.77,0.02,-0.02,-0.05,-0.1,2.37,-87.05,9.881993725964412,0,-0.11006219878106392,0.5900955147826912
161,-0.18,1.42,9.7,0.01,-0.03,-0.04,1.14,0.94,-91.46,9.80503952057308,0,-0.22029084746809083,0.56828959724803
168,-0.15,1.41,9.71,-0.0,-0.03,-0.02,1.32,0.64,-90.78,9.81298629368247,0,-0.2089079469909043,0.5714047283244106
175,-0.17,1.37,9.74,-0.0,-0.03,-0.02,0.91,0.12,-91.33,9.837347203387711,0,-0.17401355565855164,0.5807501215535509
182,-0.17,1.35,9.74,-0.01,-0.03,-0.01,1.27,0.45,-91.29,9.834581841644312,0,-0.17797463987163223,0.5807501215535509
189,-0.18,1.31,9.8,-0.02,-0.03,-0.0,0.69,0.53,-91.16,9.888806803654322,0,-0.10030319544473444,0.5994409080118321
196,-0.21,1.31,9.82,-0.02,-0.03,-0.01,0.5,3.16,-87.69,9.909217930795547,0,-0.07106644416499529,0.6056711701645923
203,-0.16,1.28,9.87,-0.02,-0.03,-0.01,0.0,1.32,-91.92,9.953938918840118,0,-0.007008423488493143,0.6212468255464928
210,-0.13,1.24,9.86,-0.03,-0.04,-0.03,0.6,1.18,-91.54,9.938515985799892,0,-0.029100121520711043,0.6181316944701127
217,-0.07,1.24,9.89,-0.03,-0.04,-0.05,0.66,1.02,-91.32,9.967677763651874,0,0.01267099871357529,0.6274770876992536
224,-0.03,1.25,9.9,-0.03,-0.04,-0.06,0.64,0.95,-90.73,9.978647202902806,0,0.02838354436765412,0.6305922187756337
231,0.01,1.25,9.88,-0.03,-0.04,-0.06,1.05,1.15,-90.31,9.95876498367142,0,-9.560303735260412e-05,0.6243619566228735
238,0.07,1.26,9.89,-0.04,-0.04,-0.07,0.77,1.04,-90.47,9.9701855549433,0,0.01626314086925268,0.6274770876992536
245,0.1,1.24,9.9,-0.04,-0.04,-0.06,0.89,1.05,-87.27,9.977855481013943,0,0.027249487645198137,0.6305922187756337
252,0.12,1.27,9.89,-0.05,-0.04,-0.05,-0.28,2.59,-88.18,9.971930605454494,0,0.018762738633422257,0.6274770876992536
259,0.14,1.26,9.9,-0.05,-0.04,-0.05,0.89,0.91,-90.13,9.980841647877195,0,0.03152685151915907,0.6305922187756337
266,0.14,1.24,9.9,-0.05,-0.04,-0.03,0.7,1.17,-90.57,9.97833653471359,0,0.02793854549445082,0.6305922187756337
273,0.11,1.25,9.92,-0.05,-0.04,-0.01,0.54,0.39,-90.66,9.999049954870712,0,0.057608299109545694,0.6368224809283939
280,0.08,1.25,9.93,-0.05,-0.03,0.0,0.5,0.8,-90.94,10.008686227472614,0,0.0714112264724624,0.639937612004774
287,-0.0,1.26,9.96,-0.05,-0.03,0.0,0.63,0.41,-91.49,10.039382451127162,0,0.11538027580549261,0.6492830052339149
294,-0.02,1.27,9.96,-0.05,-0.03,0.01,0.39,2.03,-85.87,10.040662328751027,0,0.11721356328141444,0.6492830052339149
301,-0.11,1.24,9.96,-0.05,-0.02,0.01,-0.12,0.82,-91.65,10.037494707346053,0,0.11267628523082693,0.6492830052339149
308,-0.14,1.24,9.97,-0.06,-0.02,0.01,0.94,0.92,-91.55,10.047790801962387,0,0.12742433688753582,0.652398136310295
315,-0.17,1.21,9.95,-0.06,-0.02,0.01,0.76,1.15,-91.9,10.024744385768646,0,0.0944128165788469,0.6461678741575342
322,-0.19,1.2,9.93,-0.06,-0.02,0.0,0.76,1.04,-91.39,10.004049180206982,0,0.06476915341889442,0.639937612004774
329,-0.18,1.18,9.94,-0.06,-0.02,-0.01,0.48,1.51,-90.73,10.011413486616163,0,0.07531773279637353,0.6430527430811541
336,-0.2,1.21,9.93,-0.06,-0.02,-0.03,0.56,0.98,-90.79,10.005448515683842,0,0.06677355146172632,0.639937612004774
343,-0.17,1.26,9.93,-0.06,-0.02,-0.03,0.37,2.27,-86.29,10.01106387952849,0,0.0748169581259085,0.639937612004774
350,-0.19,1.3,9.94,-0.07,-0.02,-0.05,-0.38,2.31,-90.4,10.026450019822567,0,0.09685595449395216,0.6430527430811541
357,-0.19,1.41,9.93,-0.08,-0.02,-0.07,0.99,1.15,-90.24,10.031405684150153,0,0.10395441232869196,0.639937612004774
364,-0.2,1.46,9.92,-0.1,-0.03,-0.08,0.8,0.7,-90.85,10.028858359753617,0,0.10030564323842847,0.6368224809283939
371,-0.17,1.52,9.9,-0.1,-0.03,-0.08,0.56,1.18,-90.24,10.017449775267156,0,0.08396406911678894,0.6305922187756337
378,-0.16,1.54,9.86,-0.12,-0.03,-0.09,0.7,1.34,-90.91,9.980821609466828,0,0.031498148644697445,0.6181316944701127
385,-0.14,1.57,9.8,-0.13,-0.04,-0.08,0.76,1.24,-90.94,9.925950836066034,0,-0.04709835135974349,0.5994409080118321
392,-0.14,1.56,9.77,-0.14,-0.04,-0.08,0.76,1.11,-89.07,9.894751133808269,0,-0.09178857981213817,0.5900955147826912
399,-0.12,1.53,9.78,-0.14,-0.04,-0.08,-0.13,3.33,-88.09,9.899681813068538,0,-0.08472591040759055,0.5932106458590714
406,-0.13,1.5,9.78,-0.15,-0.05,-0.09,0.69,1.64,-91.6,9.895216015833103,0,-0.09112268615323008,0.5932106458590714
413,-0.11,1.45,9.86,-0.16,-0.05,-0.09,0.75,1.23,-91.93,9.966654403559902,0,0.011205145099926797,0.6181316944701127
420,-0.1,1.44,9.92,-0.16,-0.05,-0.11,-0.01,1.86,-91.63,10.024470060806207,0,0.0940198754815159,0.6368224809283939
427,-0.07,1.4,10.06,-0.16,-0.05,-0.11,0.28,2.47,-91.58,10.15718957192392,0,0.28412634582337415,0.6804343159977164
434,-0.01,1.34,10.08,-0.17,-0.04,-0.14,0.39,2.47,-91.44,10.168682313849716,0,0.3005884664540413,0.6866645781504767
441,0.08,1.27,10.16,-0.19,-0.04,-0.16,0.48,4.62,-86.13,10.239379864034737,0,0.40185512735644735,0.711585626761518
448,0.1,1.23,10.17,-0.21,-0.04,-0.19,-0.04,2.67,-90.85,10.244598576811098,0,0.4093303738916922,0.7147007578378982
455,0.2,1.18,10.13,-0.21,-0.04,-0.19,0.95,2.29,-90.95,10.200455872165715,0,0.3461006821846913,0.7022402335323777
462,0.27,1.15,10.12,-0.24,-0.04,-0.2,0.53,2.13,-90.56,10.188709437411587,0,0.3292751737767552,0.6991251024559971
469,0.37,1.09,10.03,-0.25,-0.05,-0.2,0.73,2.31,-90.46,10.0958357752095,0,0.19624360999031698,0.6710889227685756
476,0.43,1.04,10.0,-0.26,-0.05,-0.17,0.32,2.12,-91.0,10.063125756940536,0,0.14939001577827252,0.6617435295394353
483,0.5,0.98,9.94,-0.26,-0.05,-0.17,0.58,2.31,-89.94,10.000699975501714,0,0.059971776758833424,0.6430527430811541
490,0.53,0.97,9.93,-0.27,-0.04,-0.14,0.39,1.97,-86.31,9.991331242632285,0,0.04655207137879103,0.639937612004774
497,0.54,0.97,9.91,-0.27,-0.04,-0.09,-0.37,3.67,-88.72,9.971990774163402,0,0.01884892385802967,0.6337073498520138
504,0.51,0.96,9.91,-0.27,-0.02,-0.04,0.35,2.21,-91.26,9.969443314448403,0,0.015199960938577048,0.6337073498520138
511,0.49,0.94,9.93,-0.27,-0.02,-0.04,0.63,2.13,-91.82,9.986420780239534,0,0.03951836046944121,0.639937612004774
518,0.38,0.94,9.92,-0.28,-0.01,0.0,0.03,2.02,-91.04,9.971679898592814,0,0.018403627933246885,0.6368224809283939
525,0.35,0.91,9.93,-0.28,0.0,0.03,0.2,3.07,-91.06,9.97775024742552,0,0.027098751812252433,0.639937612004774
532,0.24,0.9,9.95,-0.29,0.01,0.05,0.95,3.2,-91.6,9.993502889377677,0,0.04966272251153746,0.6461678741575342
539,0.17,0.91,9.94,-0.29,0.01,0.05,-0.2,4.76,-86.52,9.983015576467864,0,0.034640771150618976,0.6430527430811541
546,0.05,0.92,9.95,-0.29,0.02,0.06,0.58,3.42,-91.42,9.99256723770223,0,0.048322501801028976,0.6461678741575342
553,0.02,0.87,9.95,-0.29,0.02,0.06,0.64,3.64,-91.11,9.987982779320356,0,0.04175575668520159,0.6461678741575342
560,-0.13,0.87,9.96,-0.3,0.02,0.05,0.8,3.33,-90.62,9.998769924345694,0,0.057207185405534315,0.6492830052339149
567,-0.18,0.84,9.93,-0.3,0.02,0.05,0.79,3.42,-90.69,9.967090849390308,0,0.011830306959062353,0.639937612004774
574,-0.25,0.8,9.92,-0.31,0.02,0.05,0.45,3.27,-90.12,9.955345297878925,0,-0.00499393629833762,0.6368224809283939
581,-0.28,0.72,9.88,-0.32,0.01,0.04,0.2,3.43,-89.94,9.910156406434766,0,-0.06972217842915047,0.6243619566228735
588,-0.31,0.66,9.88,-0.33,0.01,0.03,0.45,4.36,-85.43,9.906871352753098,0,-0.07442766562576439,0.6243619566228735
595,-0.29,0.54,9.86,-0.33,0.01,0.03,-0.53,5.06,-89.81,9.879033353521992,0,-0.11430261491269504,0.6181316944701127
602,-0.27,0.52,9.85,-0.34,-0.0,0.01,0.34,3.86,-90.27,9.867411007959484,0,-0.13095037885768124,0.6150165633937326
609,-0.24,0.44,9.85,-0.34,-0.01,-0.01,0.56,3.84,-89.8,9.862743026156569,0,-0.13763676231930563,0.6150165633937326
616,-0.16,0.43,9.85,-0.33,-0.02,-0.03,0.32,4.09,-90.85,9.860679489771483,0,-0.1405925569518118,0.6150165633937326
623,-0.12,0.45,9.88,-0.33,-0.02,-0.03,0.23,4.46,-91.0,9.890970629821927,0,-0.09720374645119592,0.6243619566228735
630,-0.05,0.45,9.9,-0.33,-0.03,-0.04,-0.03,4.43,-89.48,9.910348127084134,0,-0.06944755915398751,0.6305922187756337
637,-0.01,0.47,9.91,-0.32,-0.03,-0.05,-0.19,6.3,-87.91,9.921144087251228,0,-0.053983503688192096,0.6337073498520138
644,0.04,0.49,9.89,-0.32,-0.03,-0.05,0.54,4.78,-90.56,9.902211874121862,0,-0.08110186920561316,0.6274770876992536
651,0.08,0.45,9.86,-0.32,-0.03,-0.05,0.57,5.36,-90.97,9.870587621818672,0,-0.12640022008054774,0.6181316944701127
658,0.1,0.45,9.84,-0.33,-0.03,-0.04,0.58,5.51,-90.81,9.85079184634413,0,-0.15475554607182002,0.6119014323173525
665,0.1,0.39,9.79,-0.33,-0.02,-0.03,0.63,5.51,-90.97,9.798275358449567,0,-0.22997978449996914,0.5963257769354514
672,0.08,0.36,9.77,-0.33,-0.02,-0.02,0.47,5.47,-90.82,9.776957604490264,0,-0.260515181493897,0.5900955147826912
679,0.1,0.33,9.78,-0.33,-0.02,-0.02,0.56,5.44,-90.3,9.786076844169983,0,-0.247452848359055,0.5932106458590714
686,0.12,0.32,9.8,-0.32,-0.01,-0.03,0.1,6.81,-85.28,9.805957372944269,0,-0.21897612235260483,0.5994409080118321
693,0.13,0.3,9.83,-0.32,-0.01,-0.04,-0.54,5.09,-90.02,9.83543593339919,0,-0.17675124500300662,0.6087863012409724
700,0.14,0.3,9.84,-0.32,-0.0,-0.05,-0.13,5.19,-90.41,9.84556753062006,0,-0.16223881822894384,0.6119014323173525
707,0.15,0.27,9.88,-0.32,-0.0,-0.05,0.1,5.36,-90.85,9.88482675619558,0,-0.1060041867142369,0.6243619566228735
714,0.16,0.23,9.9,-0.33,0.0,-0.05,-0.07,5.85,-89.89,9.903963852922727,0,-0.0785923474092981,0.6305922187756337
721,0.16,0.12,9.94,-0.34,0.01,-0.04,-0.12,5.5,-90.27,9.942011868832182,0,-0.02409264388309984,0.6430527430811541
728,0.14,0.07,9.96,-0.35,0.01,-0.03,-0.25,6.17,-90.38,9.961229843749216,0,0.0034350447576098632,0.6492830052339149
735,0.14,-0.05,9.98,-0.35,0.01,-0.03,0.13,5.98,-85.9,9.981107153016644,0,0.03190715916566274,0.655513267386675
742,0.09,-0.09,9.97,-0.36,0.02,-0.01,-1.04,6.34,-90.88,9.970812404212609,0,0.017161035240782718,0.652398136310295
749,0.1,-0.12,9.95,-0.37,0.02,0.0,0.09,6.61,-91.13,9.951226055115017,0,-0.010894309918861353,0.6461678741575342
756,0.03,-0.16,9.91,-0.37,0.02,0.01,-0.29,6.84,-90.34,9.91133694311721,0,-0.06803118620111653,0.6337073498520138
763,0.01,-0.17,9.88,-0.37,0.02,0.01,0.0,7.15,-90.25,9.881467502350043,0,-0.11081595769032801,0.6243619566228735
770,-0.03,-0.17,9.88,-0.37,0.02,0.02,0.03,7.75,-90.24,9.881507982084516,0,-0.110757974810673,0.6243619566228735
777,-0.05,-0.16,9.89,-0.37,0.01,0.02,0.09,7.47,-90.38,9.891420524879123,0,-0.09655932001662344,0.6274770876992536
784,-0.07,-0.16,9.91,-0.37,0.01,0.01,-0.85,8.81,-85.14,9.911538730187155,0,-0.0677421478577339,0.6337073498520138
791,-0.05,-0.17,9.87,-0.37,0.01,0.01,-0.98,8.52,-89.78,9.871590550666088,0,-0.12496363203421842,0.6212468255464928
798,-0.01,-0.22,9.84,-0.38,0.0,0.0,-0.06,7.92,-90.11,9.842464122362856,0,-0.16668411782987286,0.6119014323173525
805,-0.02,-0.28,9.79,-0.38,0.0,0.01,-0.03,7.64,-90.54,9.79402368794358,0,-0.2360698466629682,0.5963257769354514
812,0.04,-0.37,9.76,-0.38,0.0,0.02,0.31,7.57,-89.86,9.767092709706404,0,-0.2746455856210645,0.5869803837063111
819,0.03,-0.4,9.77,-0.38,0.0,0.02,0.2,7.41,-89.49,9.778230923843024,0,-0.25869128803819713,0.5900955147826912
826,0.01,-0.41,9.8,-0.37,0.0,0.03,-0.12,7.92,-89.74,9.80857787857139,0,-0.2152225289955506,0.5994409080118321
833,-0.04,-0.39,9.88,-0.36,0.0,0.04,-0.16,8.74,-85.9,9.887775280617982,0,-0.10178074160101222,0.6243619566228735
840,-0.08,-0.36,9.92,-0.36,0.0,0.05,-1.1,9.11,-90.34,9.92685247195706,0,-0.04580685461346299,0.6368224809283939
847,-0.12,-0.33,9.97,-0.36,0.0,0.05,-0.2,8.04,-90.34,9.976181634272704,0,0.024851881647478872,0.652398136310295
854,-0.14,-0.29,9.98,-0.36,0.01,0.05,0.1,7.99,-90.31,9.985194039176204,0,0.03776118541952436,0.655513267386675
861,-0.17,-0.31,9.96,-0.37,0.01,0.04,-0.01,8.17,-90.18,9.966273124894782,0,0.010659004290393652,0.6492830052339149
868,-0.21,-0.28,9.96,-0.38,0.01,0.03,0.1,8.8,-90.4,9.966147701092936,0,0.010479348141384725,0.6492830052339149
875,-0.24,-0.28,9.94,-0.38,0.01,0.03,-0.12,9.27,-88.23,9.946838693776026,0,-0.017178734652237564,0.6430527430811541
882,-0.24,-0.31,9.92,-0.38,0.01,0.01,-0.7,10.99,-87.17,9.927743953184931,0,-0.044529903333433915,0.6368224809283939
889,-0.22,-0.32,9.9,-0.39,0.0,-0.01,0.47,9.11,-89.78,9.907613234275953,0,-0.07336499988405142,0.6305922187756337
896,-0.19,-0.38,9.88,-0.4,-0.0,-0.03,0.75,9.25,-90.47,9.88913039655156,0,-0.09983968331299634,0.6243619566228735
903,-0.19,-0.4,9.85,-0.4,-0.0,-0.03,0.61,9.18,-89.51,9.85994928993045,0,-0.14163848993675118,0.6150165633937326
910,-0.1,-0.44,9.84,-0.41,-0.01,-0.04,0.39,9.09,-88.97,9.85034009565152,0,-0.15540263050517406,0.6119014323173525
917,-0.06,-0.45,9.82,-0.42,-0.01,-0.04,0.23,9.15,-89.13,9.83048828899155,0,-0.18383821516226823,0.6056711701645923
924,-0.0,-0.48,9.81,-0.43,-0.01,-0.04,0.23,9.73,-89.02,9.821736099081466,0,-0.19637478885482715,0.6025560390882122
931,0.03,-0.49,9.82,-0.43,-0.01,-0.04,0.42,11.39,-84.07,9.83226321860842,0,-0.1812958187826652,0.6056711701645923
938,0.05,-0.49,9.79,-0.45,-0.01,-0.04,-1.01,9.47,-88.76,9.802382363486949,0,-0.22409694011064393,0.5963257769354514
945,0.03,-0.49,9.8,-0.46,-0.0,-0.02,-0.25,9.76,-89.1,9.812288214274998,0,-0.2099078708985144,0.5994409080118321
952,0.01,-0.49,9.79,-0.47,0.0,-0.01,-0.37,9.78,-89.42,9.802259943502824,0,-0.2242722936128179,0.5963257769354514
959,-0.02,-0.53,9.81,-0.47,0.0,-0.01,-0.2,10.08,-88.47,9.82432694895686,0,-0.19266367418262148,0.6025560390882122
966,-0.08,-0.58,9.83,-0.48,0.0,-0.0,-3.74,10.25,-89.26,9.847420982165838,0,-0.15958394760479822,0.6087863012409724
973,-0.1,-0.62,9.9,-0.5,0.01,0.0,-1.24,10.83,-85.78,9.919899193036189,0,-0.05576668118166758,0.6305922187756337
980,-0.15,-0.7,9.93,-0.52,0.0,-0.01,-1.13,12.42,-87.53,9.955772195063526,0,-0.004382451850572793,0.639937612004774
987,-0.1,-0.74,9.91,-0.52,0.0,-0.01,0.34,11.06,-88.7,9.93809337851079,0,-0.029705461153109496,0.6337073498520138
994,-0.06,-0.82,9.88,-0.54,-0.0,-0.02,-0.16,11.14,-88.91,9.914151501767565,0,-0.06399963269339905,0.6243619566228735
1001,-0.02,-0.84,9.84,-0.56,-0.01,-0.03,0.56,11.15,-88.57,9.875808827635334,0,-0.11892140253236033,0.6119014323173525
1008,0.07,-0.84,9.83,-0.56,-0.01,-0.02,0.47,11.06,-88.07,9.866073180348907,0,-0.1328666734765416,0.6087863012409724
1015,0.1,-0.84,9.83,-0.56,-0.01,-0.02,0.44,11.37,-88.02,9.866331638456108,0,-0.13249645994819623,0.6087863012409724
1022,0.14,-0.83,9.85,-0.55,-0.02,-0.0,0.56,11.46,-87.59,9.885899048644994,0,-0.10446824274476552,0.6150165633937326
1029,0.11,-0.85,9.95,-0.55,-0.01,0.01,-1.36,12.82,-82.83,9.986846349073364,0,0.04012794219714297,0.6461678741575342
1036,0.05,-0.88,10.0,-0.56,-0.01,0.01,-0.09,12.01,-87.78,10.038769844956104,0,0.1145027831451536,0.6617435295394353
1043,0.01,-0.88,10.07,-0.56,-0.01,0.01,0.07,11.94,-87.77,10.108382659951095,0,0.2142156771861897,0.6835494470740966
1050,-0.03,-0.96,10.09,-0.57,-0.01,0.01,0.18,12.45,-88.0,10.13561048975344,0,0.2532166241848684,0.6897797092268568
1057,-0.05,-1.02,10.12,-0.59,-0.01,0.02,-0.48,12.83,-88.92,10.171396167685142,0,0.3044757711112959,0.6991251024559971
1064,-0.08,-1.13,10.11,-0.61,-0.01,0.01,-0.35,12.48,-88.56,10.173268894509768,0,0.3071582515058205,0.696009971379617
1071,-0.07,-1.16,10.1,-0.61,-0.01,0.01,-0.35,12.96,-85.06,10.166636611977433,0,0.2976582178490215,0.6928948403032369
1078,-0.03,-1.16,10.1,-0.61,-0.01,0.0,-0.09,14.56,-88.54,10.166439888181111,0,0.29737643210225406,0.6928948403032369
1085,-0.0,-1.19,10.12,-0.62,-0.01,-0.0,-0.64,13.36,-87.96,10.18972521709982,0,0.3307301692747692,0.6991251024559971
1092,0.03,-1.12,10.1,-0.62,-0.02,-0.01,-0.53,13.8,-87.84,10.161953552344157,0,0.29095023701195427,0.6928948403032369
1099,0.06,-1.1,10.08,-0.62,-0.02,-0.01,-0.42,14.0,-87.97,10.140019723846695,0,0.25953237929367373,0.6866645781504767
1106,0.15,-1.09,10.07,-0.63,-0.02,-0.0,0.1,14.22,-88.4,10.129930898086128,0,0.24508121805081517,0.6835494470740966
1113,0.15,-1.08,10.03,-0.64,-0.02,-0.0,-0.13,14.22,-87.91,10.089093120791382,0,0.1865854804405006,0.6710889227685756
1120,0.14,-1.09,10.05,-0.67,-0.01,0.0,-0.23,14.16,-86.31,10.109906033193386,0,0.21639774602946865,0.6773191849213364
1127,0.16,-1.12,10.03,-0.67,-0.01,0.0,-0.92,15.58,-84.17,10.093606887530344,0,0.19305096735695979,0.6710889227685756
1134,0.12,-1.25,10.03,-0.69,-0.01,0.01,-0.12,14.45,-86.83,10.108303517405874,0,0.21410231397531593,0.6710889227685756
1141,0.11,-1.33,10.01,-0.72,-0.01,0.01,-0.09,14.75,-86.33,10.098569205585513,0,0.20015895594309244,0.6648586606158154
1148,0.09,-1.48,9.89,-0.75,-0.01,0.01,0.15,15.01,-86.98,10.000529985955746,0,0.05972828495942197,0.6274770876992536
1155,0.07,-1.56,9.86,-0.75,-0.01,0.01,0.15,15.29,-86.55,9.982890363016114,0,0.03446141630557083,0.6181316944701127
1162,0.02,-1.73,9.8,-0.76,-0.01,0.01,-0.88,15.3,-86.33,9.951547618335551,0,-0.010433705081390339,0.5994409080118321
1169,0.02,-1.8,9.75,-0.77,-0.01,0.01,-0.41,15.51,-86.74,9.914781893718086,0,-0.06309666381085707,0.583865252629931
1176,0.04,-1.86,9.65,-0.76,-0.02,0.02,-0.76,17.41,-82.01,9.827700646641617,0,-0.1878312139554238,0.5527139418661294
1183,0.05,-1.87,9.59,-0.76,-0.02,0.02,-1.59,17.33,-86.09,9.770747156691751,0,-0.26941098212090797,0.5340231554078483
1190,0.06,-1.87,9.49,-0.76,-0.02,0.02,-0.41,16.62,-86.79,9.672672846736832,0,-0.40989191623319954,0.5028718446440467
1197,0.05,-1.89,9.47,-0.76,-0.02,0.03,0.18,16.82,-86.35,9.656888732920144,0,-0.43250096700421437,0.4966415824912864
1204,0.03,-1.9,9.46,-0.76,-0.02,0.05,-0.2,17.39,-85.76,9.648963674923852,0,-0.4438527629100433,0.4935264514149063
1211,0.03,-1.93,9.45,-0.76,-0.02,0.05,-0.18,17.61,-86.12,9.645117936033753,0,-0.4493613715546666,0.4904113203385257
1218,-0.01,-2.05,9.49,-0.77,-0.02,0.05,-0.32,17.93,-81.99,9.708897980718511,0,-0.35800329563083816,0.5028718446440467
1225,-0.02,-2.09,9.49,-0.79,-0.02,0.05,-0.94,20.26,-84.61,9.71743793394123,0,-0.34577072823827293,0.5028718446440467
1232,-0.04,-2.21,9.52,-0.81,-0.02,0.04,-0.57,18.33,-84.81,9.773233855792054,0,-0.26584905226764427,0.512217237873187
1239,-0.03,-2.25,9.54,-0.81,-0.02,0.04,-0.39,18.8,-84.64,9.801785551622723,0,-0.22495180911980878,0.5184475000259472
1246,-0.03,-2.4,9.59,-0.82,-0.02,0.02,0.07,18.44,-84.52,9.885797893948672,0,-0.10461313600208985,0.5340231554078483
1253,-0.05,-2.42,9.58,-0.83,-0.02,0.01,0.01,18.69,-84.35,9.88105763569872,0,-0.11140304772507555,0.5309080243314681
1260,-0.02,-2.45,9.54,-0.85,-0.02,0.0,-0.57,18.87,-84.07,9.84959390025802,0,-0.1564714754040813,0.5184475000259472
1267,0.05,-2.5,9.51,-0.85,-0.02,0.0,-0.34,18.74,-83.95,9.833239547575356,0,-0.17989733221325444,0.5091021067968069
1274,0.12,-2.47,9.44,-0.86,-0.02,0.01,-0.86,20.91,-78.82,9.75852960235301,0,-0.2869113188233844,0.4872961892621456
1281,0.14,-2.53,9.41,-0.87,-0.02,0.02,-0.76,19.23,-84.36,9.745183425672398,0,-0.306028286026945,0.4779507960330053
1288,0.16,-2.59,9.35,-0.88,-0.02,0.03,-0.45,19.73,-84.61,9.703411771124628,0,-0.36586170267789025,0.45926000957472407
1295,0.15,-2.6,9.33,-0.88,-0.02,0.03,-1.04,19.79,-84.11,9.686660931404589,0,-0.38985548465930886,0.4530297474219639
1302,0.11,-2.68,9.31,-0.88,-0.02,0.04,-0.75,20.17,-84.16,9.68868412117972,0,-0.3869574822198564,0.44679948526920366
1309,0.09,-2.76,9.3,-0.9,-0.02,0.06,-0.38,20.53,-84.36,9.701324651819462,0,-0.3688512773150027,0.44368435419282354
1316,0.02,-2.96,9.26,-0.91,-0.02,0.07,-0.25,22.05,-78.97,9.721604805792095,0,-0.3398021310571682,0.43122382988730257
1323,-0.01,-3.02,9.23,-0.91,-0.02,0.07,-1.36,23.08,-83.02,9.711508636664028,0,-0.35426381088666153,0.42187843665816227
1330,-0.03,-3.22,9.22,-0.93,-0.03,0.08,-0.73,22.0,-83.5,9.766150725848952,0,-0.2759948765033998,0.41876330558178215
1337,0.03,-3.3,9.22,-0.93,-0.03,0.08,-0.5,21.94,-83.19,9.792818797465824,0,-0.23779572309173017,0.41876330558178215
1344,0.03,-3.37,9.24,-0.93,-0.03,0.07,-0.28,22.01,-82.87,9.835415598743149,0,-0.17678037221763374,0.4249935677345424
