timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
27657,0.84,0.18,9.85,-0.24,-0.07,-0.14,-2.12,4.21,-88.94,9.887390960207854,0
27664,0.72,0.21,9.89,-0.23,-0.06,-0.13,-2.53,4.46,-88.32,9.918397047910515,0
27671,0.62,0.23,9.88,-0.23,-0.05,-0.12,-2.59,4.59,-89.17,9.902105836638992,0
27678,0.49,0.28,9.86,-0.23,-0.05,-0.11,-2.65,4.74,-89.1,9.876137909122168,0
27685,0.43,0.28,9.87,-0.23,-0.05,-0.11,-2.76,5.73,-83.89,9.88332939853772,0
27692,0.32,0.3,9.86,-0.23,-0.05,-0.11,-2.5,4.95,-89.51,9.869751769928158,0
27699,0.29,0.31,9.83,-0.23,-0.06,-0.11,-2.63,4.93,-89.02,9.83916154964436,0
27706,0.22,0.31,9.8,-0.23,-0.06,-0.12,-1.97,5.06,-89.32,9.807369677951373,0
27713,0.2,0.33,9.77,-0.23,-0.06,-0.12,-2.18,4.79,-88.97,9.777617296662822,0
27720,0.19,0.27,9.76,-0.23,-0.07,-0.14,-2.69,5.0,-89.08,9.76558241990717,0
27727,0.2,0.24,9.73,-0.23,-0.08,-0.16,-2.46,5.16,-88.85,9.73501412428354,0
27734,0.28,0.19,9.66,-0.22,-0.09,-0.19,-2.48,5.39,-83.24,9.665924684167576,0
27741,0.28,0.15,9.65,-0.22,-0.09,-0.19,-3.42,6.56,-87.36,9.65522656388756,0
27748,0.35,0.1,9.67,-0.22,-0.1,-0.23,-2.59,4.94,-87.78,9.676848660591938,0
27755,0.38,0.08,9.67,-0.21,-0.11,-0.26,-2.81,4.81,-87.26,9.677794170160883,0
27762,0.44,0.08,9.73,-0.2,-0.11,-0.29,-2.56,5.32,-87.59,9.740272070122067,0
27769,0.48,0.08,9.74,-0.2,-0.11,-0.29,-2.65,5.22,-87.88,9.752148481232226,0
27776,0.55,0.11,9.79,-0.18,-0.12,-0.31,-2.89,5.61,-88.29,9.806054252348392,0
27783,0.6,0.11,9.82,-0.17,-0.12,-0.32,-2.81,5.41,-87.81,9.838927787111764,0
27790,0.66,0.11,9.86,-0.17,-0.13,-0.33,-3.77,6.88,-88.69,9.88267676290184,0
27797,0.7,0.14,9.89,-0.17,-0.13,-0.33,-2.88,5.61,-88.18,9.915729927746115,0
27804,0.81,0.17,9.92,-0.16,-0.13,-0.33,-2.88,5.74,-88.28,9.954466334264234,0
27811,0.84,0.19,9.94,-0.16,-0.13,-0.33,-2.94,5.93,-88.78,9.977239097064878,0
27818,0.92,0.2,9.97,-0.16,-0.12,-0.32,-2.56,5.93,-88.25,10.014354697133513,0
27825,0.97,0.2,9.98,-0.16,-0.12,-0.32,-2.97,6.02,-88.6,10.029022883611344,0
27832,1.02,0.23,9.98,-0.16,-0.12,-0.31,-2.78,8.29,-84.36,10.034625055277353,0
27839,1.06,0.24,9.98,-0.16,-0.11,-0.3,-3.35,5.92,-88.19,10.039003934654076,0
27846,1.1,0.28,9.97,-0.16,-0.1,-0.29,-2.89,6.18,-87.2,10.034405812005014,0
27853,1.13,0.29,9.98,-0.16,-0.1,-0.29,-2.76,6.01,-87.53,10.047955015822872,0
27860,1.13,0.3,9.98,-0.16,-0.09,-0.27,-3.24,5.99,-87.39,10.048248603612471,0
27867,1.13,0.32,10.0,-0.16,-0.08,-0.26,-3.11,5.96,-87.12,10.068728817482372,0
27874,1.11,0.34,9.97,-0.17,-0.07,-0.24,-3.17,6.26,-86.93,10.0373602107327,0
27881,1.12,0.35,9.98,-0.17,-0.07,-0.24,-3.29,6.23,-84.52,10.048746190445852,0
27888,1.11,0.39,9.99,-0.17,-0.06,-0.22,-3.8,7.8,-86.09,10.05904070972973,0
27895,1.12,0.41,9.97,-0.18,-0.05,-0.21,-3.29,6.2,-88.29,10.04108559867906,0
27902,1.14,0.41,9.97,-0.19,-0.04,-0.2,-3.26,6.66,-88.56,10.043336099125629,0
27909,1.12,0.42,9.95,-0.19,-0.04,-0.2,-3.74,6.81,-88.51,10.021641582096215,0
27916,1.11,0.44,9.95,-0.19,-0.04,-0.19,-3.79,7.0,-88.34,10.021387129534514,0
27923,1.12,0.45,9.95,-0.2,-0.03,-0.18,-3.41,7.13,-88.25,10.022943679378828,0
27930,1.09,0.44,9.96,-0.21,-0.02,-0.17,-4.36,8.68,-84.14,10.029122593726733,0
27937,1.12,0.43,9.97,-0.21,-0.02,-0.17,-3.58,7.35,-88.22,10.041922126764378,0
27944,1.11,0.39,9.96,-0.22,-0.01,-0.17,-3.6,7.04,-87.74,10.029247229976937,0
27951,1.08,0.36,9.97,-0.22,-0.0,-0.16,-3.26,7.44,-87.45,10.034784501921305,0
27958,1.11,0.32,9.97,-0.23,0.0,-0.16,-3.57,7.22,-86.76,10.036702645789603,0
27965,1.13,0.3,9.97,-0.23,0.0,-0.16,-3.6,6.77,-86.74,10.03831659193911,0
27972,1.09,0.27,10.04,-0.24,0.01,-0.16,-3.77,6.88,-86.42,10.102603624808804,0
27979,1.12,0.27,10.05,-0.24,0.01,-0.16,-3.83,7.45,-81.88,10.11581929455049,0
27986,1.13,0.28,10.09,-0.24,0.02,-0.17,-4.55,8.35,-86.54,10.15693851512354,0
27993,1.13,0.29,10.11,-0.24,0.02,-0.17,-3.98,7.23,-87.21,10.17708700955239,0
28000,1.2,0.3,10.11,-0.25,0.02,-0.17,-3.95,7.66,-87.52,10.185386590601262,0
28007,1.2,0.28,10.11,-0.27,0.02,-0.17,-3.98,7.28,-87.72,10.184817131397107,0
28014,1.26,0.33,10.07,-0.28,0.03,-0.17,-3.68,6.96,-88.04,10.153885955632948,0
28021,1.27,0.33,10.07,-0.28,0.03,-0.17,-3.83,7.66,-86.99,10.155131707663866,0
28028,1.29,0.35,10.03,-0.28,0.04,-0.16,-4.4,9.91,-84.65,10.118670861333518,0
28035,1.3,0.34,9.99,-0.29,0.05,-0.15,-3.58,7.91,-87.88,10.079965277717974,0
28042,1.3,0.32,9.99,-0.31,0.06,-0.14,-3.77,8.65,-87.88,10.079310492290633,0
28049,1.28,0.28,9.96,-0.31,0.06,-0.14,-3.99,8.4,-87.65,10.045815049063965,0
28056,1.22,0.25,9.95,-0.33,0.07,-0.12,-3.98,8.65,-87.5,10.027631824114804,0
28063,1.2,0.23,9.94,-0.34,0.09,-0.1,-3.39,8.51,-87.33,10.014814027229862,0
28070,1.18,0.16,9.94,-0.35,0.1,-0.08,-3.6,8.59,-87.04,10.011073868471852,0
28077,1.15,0.12,9.93,-0.35,0.1,-0.08,-3.67,10.48,-82.53,9.997089576471744,0
28084,1.11,0.06,9.94,-0.36,0.1,-0.07,-4.47,8.62,-86.48,10.001964806976677,0
28091,1.08,0.01,9.94,-0.37,0.11,-0.06,-3.67,8.46,-85.91,9.99850488823204,0
28098,0.99,-0.02,9.96,-0.37,0.11,-0.05,-3.58,8.75,-85.91,10.009100858718533,0
28105,0.99,-0.05,9.96,-0.37,0.11,-0.05,-3.49,8.84,-86.13,10.00920576269666,0
28112,0.92,-0.05,9.97,-0.38,0.12,-0.03,-3.46,8.96,-86.41,10.012482209722023,0
28119,0.87,-0.08,9.97,-0.39,0.12,-0.03,-3.33,8.67,-86.82,10.008206632559103,0
28126,0.84,-0.15,10.01,-0.41,0.12,-0.02,-3.86,8.58,-83.29,10.046302802523922,0
28133,0.82,-0.17,10.0,-0.41,0.12,-0.02,-4.08,9.37,-87.43,10.035003736920082,0
28140,0.8,-0.2,10.02,-0.42,0.13,-0.02,-3.8,9.88,-87.53,10.053874874892765,0
28147,0.79,-0.25,10.03,-0.43,0.13,-0.03,-3.26,10.1,-87.52,10.064169116226136,0
28154,0.78,-0.28,10.02,-0.43,0.13,-0.04,-3.1,10.33,-87.04,10.054213047275256,0
28161,0.78,-0.31,10.01,-0.43,0.13,-0.04,-3.3,10.33,-86.92,10.045128172402778,0
28168,0.75,-0.31,10.0,-0.43,0.14,-0.05,-3.29,9.95,-86.44,10.032875958567416,0
28175,0.72,-0.33,10.02,-0.44,0.14,-0.06,-3.57,11.39,-81.28,10.051253653151928,0
28182,0.71,-0.37,10.05,-0.45,0.14,-0.06,-2.79,10.32,-86.12,10.081840109821224,0
28189,0.66,-0.37,10.05,-0.45,0.14,-0.06,-2.89,10.32,-86.01,10.078442339965042,0
28196,0.64,-0.39,10.07,-0.46,0.15,-0.06,-2.78,10.71,-85.93,10.097851256579292,0
28203,0.64,-0.42,10.07,-0.48,0.14,-0.06,-2.38,10.54,-85.57,10.099054411181276,0
28210,0.67,-0.5,10.06,-0.49,0.14,-0.07,-2.57,10.61,-85.84,10.094676815034743,0
28217,0.67,-0.48,10.06,-0.49,0.14,-0.07,-2.86,10.89,-86.12,10.093705959656246,0
28224,0.68,-0.47,10.02,-0.5,0.14,-0.07,-3.1,12.12,-82.29,10.054038989381333,0
28231,0.68,-0.46,9.99,-0.51,0.13,-0.08,-3.57,12.35,-85.91,10.023676970054453,0
28238,0.72,-0.51,9.97,-0.52,0.13,-0.08,-2.54,11.65,-86.09,10.00896598055963,0
28245,0.74,-0.53,9.96,-0.52,0.13,-0.08,-2.76,12.2,-85.57,10.001504886765792,0
28252,0.72,-0.59,9.98,-0.52,0.13,-0.08,-2.95,12.06,-86.1,10.023317813977568,0
28259,0.75,-0.62,9.99,-0.53,0.13,-0.08,-2.65,12.44,-86.64,10.037280508185471,0
28266,0.79,-0.68,10.02,-0.53,0.13,-0.06,-2.95,12.82,-84.58,10.074070676742346,0
28273,0.81,-0.71,10.05,-0.53,0.13,-0.06,-3.8,14.47,-82.21,10.10755657911446,0
28280,0.8,-0.75,10.07,-0.54,0.13,-0.05,-2.75,12.6,-85.84,10.129531084902204,0
28287,0.85,-0.76,10.04,-0.55,0.14,-0.05,-2.4,12.95,-85.38,10.104538584220458,0
28294,0.85,-0.78,10.0,-0.57,0.14,-0.05,-2.56,12.91,-85.63,10.066325049391162,0
28301,0.88,-0.83,9.97,-0.57,0.14,-0.05,-2.25,12.86,-84.99,10.04311704601714,0
28308,0.9,-0.86,9.92,-0.58,0.15,-0.04,-2.09,12.91,-83.78,9.997799757946746,0
28315,0.9,-0.89,9.89,-0.59,0.16,-0.03,-2.7,12.89,-84.36,9.970666978693052,0
28322,0.88,-0.9,9.86,-0.6,0.17,-0.01,-2.37,15.08,-80.3,9.94002012070398,0
28329,0.87,-0.94,9.82,-0.6,0.17,-0.01,-3.33,13.59,-84.32,9.903176258150715,0
28336,0.82,-0.98,9.81,-0.6,0.17,0.01,-2.66,13.75,-84.26,9.892871170696605,0
28343,0.8,-1.01,9.78,-0.61,0.18,0.04,-2.47,13.67,-84.35,9.864507083478626,0
28350,0.76,-1.07,9.78,-0.62,0.19,0.06,-1.94,14.06,-84.35,9.867669431025746,0
28357,0.75,-1.09,9.76,-0.62,0.19,0.06,-2.57,14.69,-85.05,9.84927408492626,0
28364,0.65,-1.25,9.73,-0.63,0.2,0.09,-2.41,15.04,-81.04,9.831474965639693,0
28371,0.64,-1.29,9.69,-0.65,0.21,0.12,-2.86,17.0,-83.19,9.796417712613115,0
28378,0.56,-1.41,9.62,-0.66,0.22,0.15,-1.9,15.64,-84.54,9.738896241361234,0
28385,0.49,-1.46,9.57,-0.66,0.22,0.15,-1.75,15.48,-84.24,9.69312127232503,0
28392,0.41,-1.58,9.51,-0.66,0.22,0.17,-1.9,15.92,-84.24,9.649072494286692,0
28399,0.34,-1.6,9.5,-0.66,0.23,0.19,-1.64,16.09,-83.88,9.639792528887746,0
28406,0.16,-1.64,9.49,-0.66,0.23,0.2,-2.1,16.02,-83.29,9.631993563120773,0
28413,0.1,-1.66,9.48,-0.66,0.23,0.2,-1.61,16.25,-83.12,9.62475973726098,0
28420,-0.06,-1.72,9.5,-0.66,0.24,0.2,-2.63,17.44,-77.93,9.654636192006407,0
28427,-0.13,-1.76,9.52,-0.67,0.24,0.19,-1.39,16.21,-82.91,9.682194999069168,0
28434,-0.29,-1.82,9.57,-0.67,0.23,0.18,-1.21,16.34,-83.02,9.74584013823334,0
28441,-0.36,-1.86,9.61,-0.67,0.23,0.18,-0.61,16.46,-83.02,9.794962991252188,0
28448,-0.45,-1.97,9.65,-0.67,0.23,0.15,-0.82,16.66,-82.39,9.859305249357076,0
28455,-0.51,-2.0,9.68,-0.68,0.22,0.12,-1.07,17.16,-82.77,9.897600719366284,0
28462,-0.54,-2.1,9.65,-0.69,0.21,0.07,-1.4,16.73,-82.53,9.890606654801312,0
28469,-0.55,-2.15,9.64,-0.69,0.21,0.07,-1.62,18.28,-82.48,9.892148401636522,0
28476,-0.57,-2.21,9.57,-0.7,0.2,0.02,-1.18,17.66,-83.06,9.83838909578189,0
28483,-0.54,-2.25,9.53,-0.71,0.19,-0.02,-1.02,18.56,-82.64,9.806885336333856,0
28490,-0.54,-2.34,9.41,-0.72,0.19,-0.07,-1.18,18.37,-83.15,9.71160645825396,0
28497,-0.52,-2.37,9.36,-0.72,0.19,-0.07,-1.37,18.42,-81.91,9.66937950439427,0
28504,-0.49,-2.43,9.33,-0.72,0.18,-0.1,-1.14,18.58,-82.26,9.653698773009234,0
28511,-0.45,-2.43,9.33,-0.71,0.17,-0.13,-0.79,18.74,-80.77,9.651751136451873,0
28518,-0.42,-2.45,9.33,-0.71,0.17,-0.16,-1.68,20.62,-79.82,9.655454417063964,0
28525,-0.38,-2.46,9.35,-0.71,0.17,-0.16,-1.21,18.62,-81.12,9.675665351798813,0
28532,-0.35,-2.53,9.41,-0.71,0.16,-0.18,-0.95,19.2,-81.0,9.750461527538068,0
28539,-0.32,-2.58,9.43,-0.72,0.16,-0.21,-1.2,19.42,-81.03,9.781804536996228,0
28546,-0.24,-2.61,9.47,-0.73,0.14,-0.22,-0.95,19.77,-81.23,9.826016486857734,0
28553,-0.21,-2.64,9.45,-0.73,0.14,-0.22,-0.96,19.72,-80.81,9.814081719651616,0
28560,-0.15,-2.69,9.46,-0.74,0.14,-0.23,-1.04,20.26,-81.22,9.836167953019103,0
28567,-0.14,-2.72,9.46,-0.75,0.13,-0.22,-1.26,22.29,-77.1,9.844267367356498,0
28574,-0.1,-2.81,9.4,-0.76,0.13,-0.21,-2.31,21.46,-80.99,9.81152893284222,0
28581,-0.09,-2.87,9.37,-0.76,0.13,-0.21,-1.56,20.68,-81.01,9.800096938296068,0
28588,-0.11,-2.95,9.3,-0.77,0.13,-0.19,-0.95,21.0,-80.24,9.757284458290638,0
28595,-0.12,-2.99,9.27,-0.77,0.13,-0.16,-1.02,22.01,-79.96,9.74101637407514,0
28602,-0.19,-3.07,9.24,-0.77,0.13,-0.15,-0.98,21.51,-80.28,9.738511179846745,0
28609,-0.22,-3.1,9.22,-0.77,0.13,-0.15,-0.69,21.72,-75.71,9.729686531435636,0
28616,-0.28,-3.14,9.24,-0.77,0.13,-0.13,-1.17,23.95,-78.85,9.762970859323508,0
28623,-0.34,-3.19,9.25,-0.78,0.14,-0.14,-0.34,22.23,-78.97,9.790515818893304,0
28630,-0.41,-3.26,9.26,-0.79,0.13,-0.15,-0.34,22.08,-78.49,9.825645016995066,0
28637,-0.42,-3.3,9.3,-0.79,0.13,-0.15,-0.45,22.43,-78.15,9.877064341189644,0
28644,-0.47,-3.34,9.33,-0.8,0.13,-0.16,-0.77,22.22,-77.8,9.920957615069222,0
28651,-0.5,-3.36,9.34,-0.8,0.12,-0.18,-0.51,22.81,-77.83,9.938571325899916,0
28658,-0.51,-3.41,9.3,-0.81,0.11,-0.2,-0.72,22.9,-78.03,9.91857852718826,0
28665,-0.51,-3.44,9.27,-0.81,0.11,-0.2,-1.61,24.39,-73.49,9.900838348342022,0
28672,-0.44,-3.52,9.17,-0.83,0.1,-0.21,-1.27,23.0,-78.44,9.832237792079685,0
28679,-0.45,-3.56,9.15,-0.84,0.09,-0.23,-1.08,23.4,-77.64,9.82845867875528,0
28686,-0.4,-3.69,8.99,-0.85,0.08,-0.24,-0.54,23.68,-77.11,9.726057783089717,0
28693,-0.36,-3.73,8.93,-0.85,0.08,-0.24,-1.18,23.9,-77.02,9.684389500634513,0
28700,-0.35,-3.77,8.86,-0.85,0.06,-0.25,-0.66,24.35,-77.54,9.635092111651034,0
28707,-0.32,-3.77,8.81,-0.85,0.05,-0.26,-1.11,25.96,-72.52,9.58808635755853,0
28714,-0.22,-3.95,8.77,-0.85,0.04,-0.27,-1.91,25.48,-76.7,9.621008263170758,0
28721,-0.18,-3.98,8.74,-0.85,0.04,-0.27,-0.72,25.87,-76.72,9.605227743265644,0
28728,-0.12,-4.01,8.72,-0.85,0.03,-0.28,-0.54,25.26,-76.24,9.59858843789023,0
28735,-0.13,-4.02,8.71,-0.84,0.03,-0.29,-0.67,25.93,-76.09,9.593820928076571,0
28742,-0.11,-4.03,8.64,-0.85,0.02,-0.29,-0.66,26.12,-75.17,9.534285500235454,0
28749,-0.08,-4.1,8.64,-0.85,0.02,-0.29,-1.14,26.45,-74.96,9.563785861258085,0
28756,-0.01,-4.22,8.63,-0.86,0.01,-0.3,-0.85,26.43,-73.93,9.606529029779695,0
28763,-0.02,-4.25,8.67,-0.87,0.02,-0.3,-1.51,28.03,-71.18,9.655661551649374,0
28770,0.08,-4.37,8.66,-0.87,0.02,-0.29,-0.95,26.69,-74.66,9.700458752038482,0
28777,0.09,-4.33,8.65,-0.87,0.02,-0.29,-1.08,26.6,-73.82,9.67364977658381,0
28784,0.11,-4.33,8.57,-0.87,0.02,-0.29,-1.37,26.66,-74.09,9.602390327413271,0
28791,0.12,-4.37,8.54,-0.89,0.01,-0.28,-1.56,26.95,-73.74,9.59389910307587,0
28798,0.2,-4.54,8.49,-0.92,0.01,-0.26,-1.62,27.48,-74.04,9.629730006599354,0
28805,0.22,-4.56,8.49,-0.92,0.01,-0.26,-1.7,27.89,-68.81,9.63961098800154,0
28812,0.22,-4.65,8.41,-0.93,0.01,-0.24,-3.0,28.22,-73.09,9.612439856768937,0
28819,0.24,-4.68,8.36,-0.94,0.01,-0.21,-2.35,28.63,-73.18,9.583819697803166,0
28826,0.19,-4.77,8.23,-0.96,0.01,-0.19,-1.83,29.45,-72.51,9.514299764039391,0
28833,0.15,-4.82,8.17,-0.96,0.01,-0.19,-2.47,29.14,-72.03,9.487033255976286,0
28840,0.21,-5.07,8.08,-0.98,0.01,-0.16,-1.84,29.77,-71.62,9.541247297916556,0
28847,0.16,-5.12,8.05,-0.99,0.01,-0.14,-1.91,29.54,-71.43,9.541619359416934,0
28854,0.11,-5.24,8.01,-0.98,0.01,-0.12,-2.19,29.52,-66.66,9.572345585069524,0
28861,0.08,-5.29,7.98,-0.98,0.01,-0.12,-2.91,31.13,-68.42,9.57449215363405,0
28868,0.0,-5.34,7.93,-0.97,0.01,-0.12,-2.12,29.82,-69.69,9.560360871849976,0
28875,-0.04,-5.35,7.89,-0.98,0.01,-0.14,-2.13,29.68,-69.75,9.532900922594338,0
28882,-0.07,-5.5,7.92,-0.98,0.01,-0.15,-1.84,30.17,-70.32,9.64268116241536,0
28889,-0.08,-5.47,7.91,-1.0,0.01,-0.15,-2.24,30.65,-70.1,9.617452885249817,0
28896,-0.2,-5.56,7.93,-1.01,0.02,-0.17,-2.15,30.63,-69.16,9.687027407827438,0
28903,-0.25,-5.57,7.89,-1.02,0.03,-0.18,-2.48,30.17,-69.39,9.661236980842569,0
28910,-0.3,-5.68,7.98,-1.02,0.03,-0.19,-3.23,32.48,-63.83,9.79963264617608,0
28917,-0.31,-5.71,8.03,-1.03,0.03,-0.19,-2.48,31.54,-68.18,9.85804747401837,0
28924,-0.29,-5.74,8.12,-1.03,0.03,-0.19,-2.54,31.94,-68.14,9.948170686111087,0
28931,-0.3,-5.74,8.13,-1.03,0.03,-0.21,-1.86,31.79,-68.14,9.95663095630244,0
28938,-0.27,-5.76,8.13,-1.03,0.02,-0.24,-2.65,32.72,-68.2,9.967316589734672,0
28945,-0.23,-5.77,8.13,-1.04,0.02,-0.24,-2.88,32.83,-66.87,9.972096068530428,0
28952,-0.13,-5.75,8.08,-1.06,0.01,-0.27,-2.65,34.1,-61.98,9.917953417918437,0
28959,-0.06,-5.68,8.0,-1.07,0.0,-0.31,-3.58,34.01,-66.35,9.811523836795178,0
28966,0.2,-5.64,7.79,-1.07,-0.01,-0.33,-2.84,33.08,-65.68,9.619443850867889,0
28973,0.33,-5.59,7.67,-1.1,-0.01,-0.33,-3.05,33.38,-65.23,9.496625716537428,0
28980,0.63,-5.54,7.41,-1.13,-0.02,-0.35,-3.24,33.84,-64.28,9.27343517796938,0
28987,0.77,-5.52,7.32,-1.15,-0.02,-0.36,-3.22,33.92,-64.28,9.200309777393368,0
28994,1.0,-5.53,7.21,-1.15,-0.01,-0.34,-3.01,34.3,-63.91,9.141389391115554,0
29001,1.11,-5.49,7.17,-1.17,-0.01,-0.34,-3.0,34.11,-62.64,9.098411949345886,0
29008,1.22,-5.43,7.11,-1.19,0.01,-0.32,-3.27,36.66,-60.6,9.029141708933356,0
29015,1.23,-5.46,7.05,-1.22,0.03,-0.27,-3.55,34.52,-63.11,9.00149987502083,0
29022,1.2,-5.61,6.95,-1.22,0.06,-0.22,-3.36,34.74,-62.74,9.01191433603316,0
29029,1.15,-5.69,6.88,-1.27,0.06,-0.22,-3.79,35.19,-62.28,9.001833146642966,0
29036,1.02,-5.91,6.8,-1.31,0.09,-0.16,-4.15,35.66,-62.73,9.06689031586905,0
29043,0.92,-6.05,6.75,-1.34,0.12,-0.13,-3.92,36.35,-62.55,9.111059213944335,0
29050,0.69,-6.37,6.68,-1.34,0.14,-0.12,-4.37,38.03,-56.68,9.256100690895709,0
29057,0.57,-6.49,6.64,-1.37,0.14,-0.12,-4.09,36.89,-60.64,9.302397540419353,0
29064,0.27,-6.74,6.53,-1.41,0.15,-0.13,-3.46,36.98,-59.88,9.388365139895232,0
29071,0.18,-6.91,6.48,-1.45,0.16,-0.15,-3.79,36.66,-59.54,9.47475065634975,0
29078,-0.01,-7.16,6.41,-1.45,0.15,-0.17,-3.71,36.8,-59.73,9.6100884491247,0
29085,-0.02,-7.29,6.39,-1.47,0.15,-0.17,-3.74,37.11,-58.11,9.694152876863454,0
29092,-0.17,-7.43,6.32,-1.47,0.14,-0.17,-3.87,36.73,-58.26,9.755829026792137,0
29099,-0.17,-7.52,6.32,-1.46,0.14,-0.18,-3.77,37.15,-53.16,9.824545791027695,0
29106,-0.11,-7.66,6.24,-1.46,0.12,-0.18,-4.21,39.62,-55.93,9.880551604035071,0
29113,-0.09,-7.79,6.21,-1.46,0.12,-0.18,-3.54,37.64,-56.62,9.96274560550454,0
29120,0.11,-7.94,6.09,-1.45,0.11,-0.19,-3.7,37.85,-56.09,10.007187417051806,0
29127,0.2,-7.99,6.02,-1.45,0.1,-0.24,-4.08,37.96,-56.2,10.006023186061483,0
29134,0.4,-7.93,5.87,-1.45,0.09,-0.31,-3.8,38.28,-55.39,9.874299975188114,0
29141,0.51,-7.86,5.78,-1.42,0.09,-0.31,-4.02,37.81,-54.44,9.769754346962875,0
29148,0.77,-7.69,5.67,-1.4,0.07,-0.37,-5.8,40.13,-49.42,9.585296030900665,0
29155,0.87,-7.56,5.62,-1.37,0.05,-0.4,-4.94,39.2,-53.68,9.46017441699676,0
29162,1.15,-7.39,5.43,-1.37,0.05,-0.39,-4.72,39.51,-53.05,9.24226703790796,0
29169,1.32,-7.38,5.41,-1.38,0.03,-0.39,-4.71,39.36,-52.5,9.245263652270822,0
29176,1.44,-7.34,5.4,-1.41,0.01,-0.35,-4.18,39.24,-52.12,9.225464757940385,0
29183,1.51,-7.28,5.35,-1.43,0.02,-0.28,-4.55,39.61,-51.78,9.159748904855416,0
29190,1.46,-7.32,5.3,-1.43,0.02,-0.2,-4.6,39.54,-50.48,9.15445246860783,0
29197,1.51,-7.41,5.25,-1.47,0.05,-0.2,-5.12,40.94,-45.34,9.206014338463742,0
29204,1.42,-7.53,5.12,-1.53,0.07,-0.13,-5.7,41.14,-48.73,9.21583962534071,0
29211,1.38,-7.57,5.06,-1.57,0.11,-0.08,-4.72,39.62,-48.25,9.209391945182915,0
29218,1.33,-7.61,4.86,-1.57,0.11,-0.05,-4.95,40.34,-48.32,9.126916237152612,0
29225,1.3,-7.56,4.74,-1.6,0.14,-0.05,-4.74,40.32,-47.69,9.017272314841112,0
29232,1.09,-7.51,4.47,-1.62,0.17,-0.05,-5.12,40.47,-47.09,8.807332172684303,0
29239,1.0,-7.48,4.35,-1.65,0.19,-0.06,-5.33,40.18,-46.45,8.71050515182673,0
29246,0.87,-7.49,4.05,-1.65,0.19,-0.05,-5.29,40.25,-43.74,8.559176362244209,0
29253,0.84,-7.43,3.92,-1.67,0.2,-0.05,-5.76,42.79,-44.45,8.44256477618028,0
29260,0.88,-7.54,3.7,-1.69,0.2,-0.02,-5.42,41.0,-43.91,8.444880105720863,0
29267,0.89,-7.63,3.67,-1.7,0.2,-0.0,-4.88,41.17,-43.73,8.513395327364988,0
29274,1.01,-7.68,3.56,-1.7,0.2,-0.0,-4.87,41.19,-43.09,8.525027859192015,0
29281,1.13,-7.79,3.52,-1.69,0.2,-0.0,-4.71,41.71,-42.31,8.622725787127873,0
29288,1.26,-7.87,3.45,-1.7,0.21,-0.04,-5.13,41.42,-41.82,8.6848719046397,0
29295,1.33,-7.91,3.32,-1.74,0.22,-0.11,-5.23,42.82,-35.87,8.680979207439677,0
29302,1.42,-8.07,3.14,-1.74,0.22,-0.16,-5.55,41.71,-39.67,8.77501566950168,0
29309,1.43,-8.18,3.03,-1.78,0.24,-0.16,-5.29,41.7,-38.91,8.839581438054632,0
29316,1.55,-8.38,2.84,-1.83,0.24,-0.17,-4.98,42.05,-37.96,8.98290042246935,0
29323,1.55,-8.52,2.75,-1.86,0.25,-0.14,-4.9,42.03,-36.98,9.08600022011886,0
29330,1.6,-8.92,2.58,-1.86,0.25,-0.09,-4.81,42.33,-36.57,9.422462523141178,0
29337,1.68,-9.13,2.47,-1.9,0.24,-0.09,-5.14,42.01,-35.93,9.60625837670422,0
29344,1.72,-9.62,2.26,-1.92,0.23,-0.03,-5.44,41.77,-30.93,10.030473568082416,0
29351,1.77,-9.86,2.11,-1.92,0.22,0.03,-6.04,43.5,-32.87,10.237411782281692,0
29358,1.73,-10.53,1.81,-1.92,0.22,0.09,-5.17,42.18,-34.13,10.82358073836935,0
29365,1.72,-10.71,1.66,-1.91,0.22,0.09,-5.42,42.05,-32.61,10.97351812319094,0
29372,1.32,-10.96,1.5,-1.84,0.22,0.15,-5.83,41.96,-32.14,11.140646300821151,0
29379,1.14,-11.15,1.36,-1.8,0.22,0.21,-5.42,42.46,-31.86,11.290336576028192,0
29386,0.7,-11.78,0.93,-1.8,0.22,0.29,-5.14,42.6,-31.95,11.8373687954714,0
29393,0.6,-12.17,0.61,-1.81,0.23,0.29,-5.57,44.26,-26.09,12.20004098353772,0
29400,0.43,-12.88,0.08,-1.77,0.22,0.37,-4.9,42.31,-29.93,12.887424102589316,0
29407,0.33,-13.15,-0.09,-1.64,0.21,0.43,-4.74,42.25,-29.49,13.154447916959496,0
29414,0.19,-13.33,-0.36,-1.64,0.21,0.43,-4.65,42.43,-28.65,13.336213855513863,0
29421,0.05,-13.43,-0.4,-1.44,0.2,0.43,-4.22,42.2,-28.19,13.436048526259498,0
29428,-0.23,-13.54,-0.4,-1.24,0.2,0.38,-4.31,42.21,-27.64,13.547859609547183,0
29435,-0.39,-13.49,-0.41,-1.06,0.19,0.31,-4.3,42.12,-27.38,13.501862834438809,0
29442,-0.58,-13.22,-0.45,-1.06,0.19,0.31,-4.56,42.72,-22.52,13.240366309132083,0
29449,-0.63,-13.11,-0.5,-0.9,0.18,0.26,-4.95,43.26,-26.32,13.134648834285596,0
