timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
203,1.86,-1.35,9.66,-0.13,-0.07,0.08,-3.19,11.46,-87.43,9.9296374556174,0
210,1.88,-1.31,9.63,-0.11,-0.07,0.08,-3.24,11.63,-87.87,9.898858520051697,0
217,1.85,-1.4,9.57,-0.11,-0.07,0.09,-3.24,11.47,-88.19,9.847202648468244,0
224,1.8,-1.49,9.54,-0.12,-0.07,0.1,-3.84,11.77,-87.87,9.82200081449803,0
231,1.77,-1.74,9.46,-0.12,-0.06,0.12,-3.73,11.82,-86.39,9.78018915972488,0
238,1.74,-1.82,9.42,-0.11,-0.06,0.12,-4.3,13.46,-84.62,9.750712794457645,0
245,1.7,-1.93,9.37,-0.1,-0.05,0.13,-3.65,12.42,-88.61,9.716573470107658,0
252,1.73,-1.91,9.38,-0.07,-0.04,0.13,-3.42,12.42,-89.26,9.727558789336614,0
259,1.75,-1.82,9.4,-0.07,-0.04,0.13,-3.32,12.38,-88.16,9.73318550116045,0
266,1.75,-1.76,9.43,-0.04,-0.04,0.13,-3.8,12.28,-87.91,9.751153777887003,0
273,1.76,-1.66,9.45,-0.02,-0.03,0.14,-3.89,11.78,-87.74,9.754778316291969,0
280,1.71,-1.62,9.5,-0.01,-0.03,0.14,-3.32,11.47,-87.01,9.787670815878515,0
287,1.59,-1.57,9.59,-0.01,-0.03,0.15,-3.24,13.53,-83.1,9.846882755471398,0
294,1.53,-1.58,9.64,0.0,-0.03,0.15,-4.41,12.32,-87.11,9.887714599441066,0
301,1.39,-1.6,9.7,-0.0,-0.02,0.15,-4.03,11.93,-87.28,9.92885189737464,0
308,1.33,-1.62,9.66,-0.02,-0.02,0.14,-4.25,11.65,-87.36,9.884781231772406,0
315,1.25,-1.66,9.57,-0.02,-0.03,0.13,-3.93,11.72,-87.07,9.793007709585448,0
322,1.26,-1.7,9.53,-0.02,-0.03,0.13,-4.02,11.74,-88.09,9.76209506202434,0
329,1.24,-1.65,9.52,-0.02,-0.03,0.12,-4.12,11.63,-84.41,9.741175493748177,0
336,1.25,-1.58,9.56,-0.01,-0.03,0.09,-4.31,13.96,-86.07,9.769979529149486,0
343,1.27,-1.46,9.67,-0.01,-0.04,0.05,-3.89,11.93,-87.62,9.861713846994345,0
350,1.3,-1.41,9.72,-0.01,-0.04,0.05,-3.89,12.07,-88.61,9.907396227061882,0
357,1.37,-1.32,9.82,-0.02,-0.04,0.02,-3.74,11.75,-87.71,10.002584665975087,0
364,1.39,-1.26,9.84,-0.02,-0.04,0.0,-3.67,12.19,-86.96,10.017250121665128,0
371,1.42,-1.12,9.87,-0.02,-0.04,-0.01,-3.84,11.87,-87.62,10.034326085991026,0
378,1.4,-1.07,9.87,-0.04,-0.04,-0.01,-3.76,11.88,-87.3,10.02605605410223,0
385,1.31,-1.03,9.8,-0.05,-0.03,-0.02,-4.12,13.36,-82.97,9.940674021413235,0
392,1.24,-1.07,9.7,-0.08,-0.03,-0.03,-3.77,12.2,-87.26,9.837301459241756,0
399,1.17,-1.26,9.61,-0.08,-0.03,-0.05,-3.57,12.16,-87.4,9.762612355307365,0
406,1.12,-1.36,9.57,-0.1,-0.02,-0.05,-3.77,12.32,-87.09,9.730822164647757,0
413,1.06,-1.47,9.52,-0.11,-0.01,-0.07,-3.61,12.47,-87.66,9.690970023687,0
420,1.04,-1.53,9.54,-0.1,-0.01,-0.11,-4.11,12.09,-87.87,9.717720926225448,0
427,1.02,-1.69,9.59,-0.1,-0.01,-0.14,-4.56,11.94,-87.39,9.791046930742391,0
434,1.08,-1.77,9.6,-0.09,-0.0,-0.14,-4.63,12.13,-83.32,9.821369558264264,0
441,1.22,-1.84,9.59,-0.06,0.0,-0.17,-4.93,13.61,-87.75,9.840838378918738,0
448,1.3,-1.85,9.59,-0.03,0.0,-0.18,-4.72,12.93,-88.31,9.85294879718757,0
455,1.46,-1.78,9.61,-0.03,0.0,-0.18,-4.76,12.92,-87.71,9.881907710558725,0
462,1.51,-1.72,9.62,0.01,0.01,-0.18,-4.5,12.88,-87.94,9.888523651182718,0
469,1.65,-1.62,9.61,0.04,0.02,-0.18,-4.06,13.24,-88.13,9.884280449279046,0
476,1.68,-1.57,9.61,0.05,0.03,-0.16,-4.17,13.24,-85.93,9.881265101190232,0
483,1.71,-1.53,9.53,0.05,0.03,-0.15,-5.23,14.44,-83.38,9.80234155699545,0
490,1.72,-1.54,9.48,0.05,0.04,-0.15,-4.17,12.6,-87.31,9.757069232100385,0
497,1.71,-1.66,9.43,0.05,0.05,-0.14,-4.09,12.39,-87.17,9.726489603140488,0
504,1.69,-1.74,9.41,0.06,0.06,-0.12,-4.55,12.06,-87.17,9.71760258500007,0
511,1.66,-1.92,9.4,0.06,0.06,-0.11,-4.4,12.12,-87.93,9.736631861172528,0
518,1.65,-2.01,9.44,0.07,0.06,-0.11,-4.41,11.97,-87.87,9.791639290741871,0
525,1.64,-2.06,9.51,0.1,0.06,-0.11,-4.17,12.04,-87.64,9.867791039538687,0
532,1.65,-2.04,9.48,0.11,0.06,-0.1,-4.18,14.07,-83.73,9.836386531648705,0
539,1.63,-1.93,9.4,0.11,0.06,-0.09,-5.31,12.28,-87.99,9.733539952144852,0
546,1.67,-1.88,9.35,0.12,0.05,-0.09,-4.36,11.71,-88.21,9.682241476021964,0
553,1.66,-1.81,9.28,0.12,0.05,-0.07,-4.28,11.77,-88.34,9.599484361151903,0
560,1.66,-1.8,9.27,0.11,0.05,-0.05,-4.46,11.78,-88.21,9.587935127022918,0
567,1.58,-1.87,9.3,0.11,0.05,-0.03,-4.52,11.81,-88.41,9.616823799987188,0
574,1.56,-1.91,9.33,0.12,0.05,-0.03,-4.09,11.56,-85.49,9.650419679993195,0
581,1.45,-2.01,9.48,0.13,0.06,-0.02,-4.53,14.12,-87.3,9.798622352147266,0
588,1.4,-2.05,9.57,0.14,0.06,-0.01,-4.0,11.6,-89.16,9.88672847811651,0
595,1.35,-2.1,9.64,0.14,0.06,-0.02,-3.8,11.71,-88.57,9.958016870843313,0
602,1.34,-2.12,9.64,0.15,0.06,-0.02,-3.54,11.97,-88.6,9.960903573471636,0
609,1.35,-2.17,9.57,0.15,0.06,-0.03,-3.8,11.49,-87.49,9.90536723196066,0
616,1.35,-2.18,9.52,0.16,0.06,-0.04,-3.7,11.36,-88.13,9.859274821202622,0
623,1.37,-2.2,9.5,0.16,0.06,-0.04,-3.55,10.86,-87.91,9.847177260514812,0
630,1.37,-2.17,9.51,0.18,0.06,-0.04,-3.83,12.72,-83.59,9.850172587320488,0
637,1.41,-2.06,9.56,0.2,0.07,-0.04,-3.62,10.93,-88.34,9.880551604035071,0
644,1.4,-1.95,9.57,0.23,0.07,-0.05,-3.87,10.74,-88.29,9.866478601811288,0
651,1.41,-1.72,9.59,0.23,0.07,-0.05,-3.95,11.06,-88.56,9.84452131898753,0
658,1.43,-1.65,9.6,0.25,0.08,-0.05,-4.18,11.09,-88.4,9.845171405313367,0
665,1.44,-1.51,9.57,0.25,0.08,-0.05,-4.5,10.84,-89.14,9.794825164340608,0
672,1.45,-1.46,9.54,0.26,0.09,-0.05,-4.18,10.8,-84.16,9.759390349811817,0
679,1.46,-1.44,9.47,0.26,0.09,-0.05,-4.37,12.23,-88.0,9.689483990388757,0
686,1.48,-1.41,9.47,0.26,0.09,-0.05,-3.89,10.96,-89.89,9.688106110071256,0
693,1.48,-1.42,9.41,0.26,0.09,-0.04,-3.43,10.71,-88.88,9.630934534093772,0
700,1.48,-1.4,9.39,0.27,0.09,-0.03,-3.43,10.8,-89.26,9.608459814142952,0
707,1.47,-1.34,9.39,0.27,0.09,-0.03,-3.58,10.54,-88.54,9.598364444008157,0
714,1.46,-1.3,9.43,0.28,0.09,-0.03,-3.61,10.96,-88.42,9.630498429468746,0
721,1.4,-1.14,9.5,0.3,0.09,-0.02,-3.27,9.82,-87.12,9.670036194347984,0
728,1.37,-1.03,9.57,0.32,0.1,-0.01,-4.37,11.34,-86.28,9.722278539519428,0
735,1.29,-0.75,9.68,0.32,0.1,-0.01,-3.51,9.88,-88.67,9.794335097391755,0
742,1.25,-0.6,9.75,0.33,0.1,-0.0,-3.27,9.97,-88.03,9.848096262730174,0
749,1.26,-0.41,9.85,0.34,0.09,0.0,-3.11,9.81,-89.24,9.938722251879264,0
756,1.24,-0.29,9.93,0.33,0.09,0.0,-3.11,9.63,-89.2,10.011323588816817,0
763,1.25,-0.21,10.04,0.33,0.09,0.0,-3.03,9.68,-88.99,10.119693671253096,0
770,1.29,-0.24,10.07,0.32,0.08,0.01,-3.45,9.7,-89.94,10.155126784043617,0
777,1.31,-0.41,10.18,0.29,0.09,0.01,-3.41,7.73,-89.59,10.272127335659349,0
784,1.34,-0.5,10.14,0.27,0.1,0.02,-3.29,9.18,-89.49,10.240371087026096,0
791,1.36,-0.67,10.05,0.27,0.1,0.02,-3.03,8.96,-90.35,10.163709952571454,0
798,1.37,-0.78,9.97,0.25,0.11,0.04,-3.11,9.37,-89.65,10.09386942653807,0
805,1.41,-0.84,9.69,0.25,0.12,0.08,-2.91,9.24,-89.78,9.828010989004843,0
812,1.39,-0.85,9.58,0.27,0.13,0.11,-3.13,9.18,-89.84,9.7175614224969,0
819,1.28,-0.8,9.49,0.27,0.13,0.11,-3.2,9.3,-86.33,9.609292377693585,0
826,1.24,-0.7,9.44,0.32,0.14,0.14,-3.65,10.58,-89.56,9.546790036446806,0
833,1.13,-0.45,9.57,0.38,0.14,0.16,-3.27,8.4,-89.36,9.64698398464515,0
840,1.04,-0.35,9.68,0.42,0.14,0.16,-2.91,8.3,-89.02,9.741996715252988,0
847,0.96,-0.19,9.93,0.42,0.14,0.16,-2.57,7.72,-88.8,9.978106032709816,0
854,0.96,-0.17,10.01,0.44,0.14,0.14,-1.93,7.86,-88.83,10.05736546019881,0
861,1.02,-0.04,10.2,0.43,0.13,0.11,-2.53,7.6,-89.2,10.2509511753788,0
868,1.04,0.05,10.28,0.42,0.11,0.09,-2.18,7.61,-89.02,10.332594059576714,0
875,1.11,0.21,10.44,0.42,0.11,0.09,-2.6,9.18,-84.81,10.500942814814296,0
882,1.21,0.32,10.43,0.4,0.1,0.08,-2.34,7.4,-90.12,10.504827461695884,0
889,1.34,0.52,10.37,0.36,0.08,0.09,-1.91,3.87,-89.93,10.469140365856214,0
896,1.4,0.59,10.33,0.32,0.08,0.12,-2.4,7.31,-89.77,10.44112062951099,0
903,1.34,0.76,10.24,0.32,0.08,0.12,-2.32,7.21,-90.03,10.355230562377644,0
910,1.31,0.83,10.19,0.28,0.09,0.17,-2.6,7.29,-90.32,10.30733234159062,0
917,1.06,0.91,10.22,0.24,0.1,0.22,-2.12,7.59,-84.92,10.315042413873051,0
924,0.88,0.95,10.26,0.2,0.11,0.26,-2.79,8.83,-89.87,10.34139739106858,0
931,0.76,0.97,10.1,0.2,0.11,0.26,-1.39,7.06,-89.74,10.174895576859743,0
938,0.5,0.99,10.14,0.17,0.1,0.27,-1.7,6.59,-89.8,10.200475479113706,0
945,0.09,0.86,10.14,0.13,0.12,0.26,-1.97,6.8,-89.11,10.176802051725286,0
952,-0.12,0.8,10.18,0.1,0.12,0.23,-1.97,6.68,-89.39,10.212090873077852,0
959,-0.14,0.72,10.01,0.1,0.12,0.23,-1.59,7.06,-89.84,10.03683715121452,0
966,-0.24,0.73,10.04,0.09,0.08,0.16,-1.99,6.65,-87.71,10.069364428800856,0
973,-0.28,0.76,10.07,0.09,0.05,0.07,-2.69,7.86,-85.36,10.102519487731762,0
980,-0.24,0.74,10.08,0.08,0.02,-0.01,-1.72,6.97,-90.21,10.109975271977673,0
987,0.07,0.66,10.08,0.08,0.02,-0.01,-1.67,6.85,-90.08,10.101826567507482,0
994,0.33,0.55,10.08,0.08,-0.02,-0.08,-1.77,6.68,-90.3,10.100386131232806,0
1001,0.91,0.43,10.06,0.08,-0.05,-0.13,-2.05,6.8,-90.19,10.110222549479314,0
1008,1.16,0.41,10.07,0.08,-0.07,-0.16,-2.25,7.25,-89.55,10.144880482292535,0
1015,1.63,0.4,10.1,0.08,-0.07,-0.16,-1.86,8.84,-85.98,10.238500866826158,0
1022,1.82,0.42,10.12,0.08,-0.07,-0.16,-3.08,7.5,-89.46,10.290928043670307,0
1029,2.06,0.59,10.15,0.06,-0.05,-0.14,-1.91,7.22,-89.81,10.373726427856097,0
1036,2.09,0.67,10.16,0.04,-0.02,-0.09,-2.06,6.88,-89.9,10.39435423679605,0
1043,2.08,0.75,10.14,0.04,-0.02,-0.09,-1.87,7.07,-89.78,10.378270568837566,0
1050,1.81,0.73,10.13,0.01,0.01,-0.04,-1.83,6.66,-88.92,10.316292938841936,0
1057,1.61,0.65,10.12,-0.04,0.04,-0.0,-2.02,6.43,-89.46,10.26786248447066,0
1064,1.13,0.57,10.12,-0.07,0.06,0.02,-1.68,7.04,-86.2,10.198833266604566,0
1071,0.93,0.34,10.16,-0.07,0.06,0.02,-2.51,8.92,-87.58,10.20813890971317,0
1078,0.54,0.23,10.16,-0.11,0.06,0.03,-1.71,6.8,-89.36,10.176939618569032,0
1085,0.39,0.04,10.13,-0.13,0.05,0.01,-1.9,7.04,-89.32,10.137583538496736,0
1092,0.22,-0.03,10.07,-0.14,0.02,-0.01,-1.89,7.18,-89.54,10.07244756749818,0
1099,0.18,-0.1,9.96,-0.14,0.02,-0.01,-1.94,6.8,-90.35,9.96212828666646,0
1106,0.26,-0.1,9.88,-0.14,-0.0,-0.04,-2.25,6.85,-90.31,9.883926345334633,0
1113,0.36,-0.04,9.7,-0.14,-0.04,-0.08,-2.25,10.83,-86.13,9.706760530681697,0
1120,0.63,-0.03,9.61,-0.14,-0.06,-0.11,-2.65,7.51,-91.01,9.630674950386394,0
1127,0.74,0.02,9.5,-0.14,-0.06,-0.11,-2.25,7.86,-90.57,9.528798455209346,0
1134,0.95,0.04,9.46,-0.14,-0.07,-0.13,-2.69,8.27,-90.87,9.507665328565158,0
1141,1.09,0.05,9.45,-0.13,-0.07,-0.14,-2.66,7.89,-89.75,9.51278613235891,0
1148,1.29,0.07,9.48,-0.13,-0.06,-0.14,-2.25,7.88,-89.83,9.567622484191148,0
1155,1.39,0.08,9.56,-0.13,-0.06,-0.14,-2.32,7.95,-89.48,9.66085399951785,0
1162,1.54,0.08,9.6,-0.14,-0.05,-0.14,-2.35,8.16,-84.81,9.723065360265764,0
1169,1.6,0.02,9.68,-0.16,-0.04,-0.12,-2.78,9.05,-89.67,9.811360761892308,0
1176,1.63,-0.03,9.74,-0.17,-0.02,-0.08,-1.55,7.66,-89.21,9.875494924306324,0
1183,1.63,-0.1,9.92,-0.17,-0.02,-0.08,-1.64,7.88,-89.54,10.053521771001444,0
1190,1.51,-0.14,10.0,-0.18,-0.0,-0.04,-1.7,7.85,-88.89,10.114331416361637,0
1197,1.41,-0.25,10.14,-0.18,0.01,-0.0,-1.75,7.82,-88.89,10.240615215894014,0
1204,1.27,-0.3,10.17,-0.2,0.01,0.03,-2.24,7.91,-89.62,10.253379930539978,0
1211,1.2,-0.44,10.1,-0.2,0.01,0.03,-2.15,8.02,-88.41,10.180550083369758,0
1218,1.03,-0.54,10.03,-0.22,0.02,0.05,-2.6,9.31,-85.38,10.097197631026145,0
1225,0.96,-0.78,9.87,-0.23,0.02,0.06,-2.08,7.64,-89.2,9.947205637765814,0
1232,0.9,-0.89,9.82,-0.22,0.01,0.07,-1.8,8.02,-89.89,9.901237296419067,0
1239,0.87,-0.93,9.8,-0.22,0.01,0.07,-2.06,8.23,-89.83,9.88239849429277,0
1246,0.87,-0.89,9.8,-0.19,0.0,0.06,-2.25,8.67,-89.52,9.878714491268587,0
1253,0.91,-0.85,9.87,-0.14,-0.0,0.06,-2.47,8.8,-89.45,9.94824105055763,0
1260,0.97,-0.7,9.89,-0.11,-0.01,0.05,-2.4,9.94,-84.76,9.9620780964616,0
1267,1.01,-0.63,9.98,-0.11,-0.01,0.05,-2.73,8.45,-89.46,10.050741266195246,0
1274,1.1,-0.57,10.01,-0.08,-0.01,0.04,-2.22,8.39,-88.95,10.086376951115795,0
1281,1.12,-0.53,10.01,-0.07,-0.01,0.04,-2.5,8.37,-88.7,10.08639677982182,0
1288,1.13,-0.49,10.0,-0.07,-0.01,0.04,-2.19,8.37,-88.76,10.07556450031461,0
1295,1.14,-0.51,9.91,-0.07,-0.01,0.04,-2.5,8.16,-89.02,9.988383252558943,0
1302,1.13,-0.55,9.85,-0.08,-0.01,0.05,-2.08,8.37,-88.82,9.92984894144921,0
1309,1.09,-0.61,9.78,-0.09,-0.01,0.06,-2.13,8.9,-87.05,9.859442174890017,0
1316,1.06,-0.7,9.75,-0.1,-0.01,0.06,-2.7,10.54,-87.28,9.832400520727376,0
1323,1.01,-0.75,9.78,-0.1,-0.01,0.06,-1.94,8.46,-89.17,9.860578076360431,0
1330,0.95,-0.73,9.8,-0.1,-0.01,0.06,-2.48,8.07,-89.62,9.872963081061329,0
1337,0.93,-0.7,9.86,-0.09,-0.01,0.06,-2.35,8.65,-90.08,9.928469166996493,0
1344,0.9,-0.67,9.88,-0.09,-0.01,0.05,-2.08,8.67,-89.84,9.94350541811086,0
1351,0.88,-0.67,9.89,-0.09,-0.01,0.05,-1.94,8.86,-89.8,9.951653129003242,0
1358,0.88,-0.66,9.88,-0.1,-0.01,0.05,-2.18,10.7,-84.87,9.941046222606552,0
1365,0.88,-0.68,9.87,-0.1,-0.01,0.04,-2.24,9.41,-89.23,9.932456896458197,0
1372,0.89,-0.75,9.86,-0.11,-0.01,0.04,-2.15,9.22,-89.07,9.928454058915715,0
1379,0.89,-0.79,9.82,-0.11,-0.01,0.04,-1.99,9.25,-88.76,9.891845126163268,0
1386,0.92,-0.85,9.79,-0.11,-0.01,0.03,-2.59,8.83,-88.85,9.869802429633532,0
1393,0.94,-0.9,9.75,-0.11,-0.01,0.02,-2.13,8.77,-88.25,9.836467861991926,0
1400,0.95,-0.9,9.74,-0.11,-0.01,0.02,-2.21,8.59,-88.29,9.82751748917294,0
1407,0.96,-0.85,9.81,-0.11,-0.01,0.02,-2.03,8.8,-83.56,9.893442272535884,0
1414,0.96,-0.78,9.82,-0.1,-0.01,0.01,-2.43,10.46,-88.32,9.89759566763565,0
1421,0.96,-0.76,9.83,-0.11,-0.01,0.01,-2.18,8.99,-88.41,9.90596285072784,0
1428,1.02,-0.8,9.85,-0.12,-0.02,0.0,-2.67,8.94,-88.89,9.934933316333836,0
1435,1.03,-0.82,9.82,-0.12,-0.02,0.0,-2.28,9.11,-89.71,9.907860515772311,0
1442,1.08,-0.88,9.82,-0.13,-0.02,-0.0,-2.57,8.97,-89.11,9.91832647173907,0
1449,1.07,-0.9,9.81,-0.14,-0.02,0.0,-2.29,9.37,-88.19,9.909137197556609,0
1456,1.04,-0.95,9.82,-0.14,-0.01,0.01,-3.04,10.32,-85.05,9.920509059519071,0
1463,1.01,-1.0,9.79,-0.14,-0.01,0.01,-2.43,9.94,-89.1,9.892633623055085,0
1470,0.95,-1.11,9.76,-0.14,-0.01,0.02,-2.09,9.84,-88.72,9.868748654211435,0
1477,0.91,-1.14,9.74,-0.13,-0.01,0.02,-1.86,9.59,-89.01,9.848619192556894,0
1484,0.89,-1.1,9.74,-0.11,-0.01,0.01,-1.83,10.16,-88.23,9.842240598562912,0
1491,0.91,-1.08,9.77,-0.11,-0.01,0.01,-2.0,9.46,-88.59,9.871544965201748,0
1498,0.96,-1.03,9.77,-0.09,-0.02,0.0,-1.89,9.81,-88.64,9.870937138894158,0
1505,0.98,-1.01,9.75,-0.07,-0.02,-0.0,-1.75,11.22,-83.89,9.851040554174975,0
1512,1.06,-1.0,9.74,-0.06,-0.02,-0.0,-2.79,9.82,-87.99,9.84841103935046,0
1519,1.07,-1.01,9.73,-0.06,-0.02,-0.0,-1.86,9.18,-87.85,9.84062498015243,0
1526,1.11,-1.0,9.75,-0.05,-0.03,-0.0,-1.96,9.65,-88.26,9.863802512216068,0
1533,1.1,-0.97,9.82,-0.04,-0.03,0.01,-2.09,9.65,-87.71,9.928912327138356,0
1540,1.11,-0.91,9.86,-0.03,-0.03,0.01,-2.37,9.51,-88.35,9.96392492946429,0
1547,1.12,-0.88,9.89,-0.03,-0.03,0.01,-2.34,9.27,-88.54,9.992041833379202,0
1554,1.15,-0.83,9.91,-0.03,-0.03,0.02,-2.51,9.31,-86.06,10.010968984069423,0
1561,1.18,-0.83,9.84,-0.04,-0.03,0.01,-3.35,9.78,-88.89,9.94519481961012,0
1568,1.17,-0.89,9.79,-0.05,-0.02,0.01,-2.4,9.34,-88.73,9.899752522159329,0
1575,1.17,-0.92,9.71,-0.05,-0.02,0.01,-2.47,9.66,-88.91,9.823410812950868,0
1582,1.14,-0.92,9.72,-0.06,-0.02,0.0,-2.32,10.06,-88.92,9.829771106185536,0
1589,1.08,-0.86,9.76,-0.06,-0.01,-0.0,-2.05,10.06,-89.46,9.85715983435391,0
1596,0.99,-0.69,9.83,-0.06,-0.01,-0.0,-2.78,10.41,-88.83,9.903792202989722,0
1603,0.95,-0.64,9.85,-0.06,-0.01,-0.0,-3.2,11.74,-84.05,9.916380388024654,0
1610,0.88,-0.64,9.84,-0.08,-0.01,-0.01,-2.79,9.6,-87.72,9.899979797959183,0
1617,0.87,-0.73,9.78,-0.1,-0.01,-0.03,-2.56,9.32,-87.58,9.84571988226356,0
1624,0.85,-0.98,9.66,-0.11,-0.02,-0.05,-2.41,9.35,-87.94,9.746717396128812,0
1631,0.85,-1.13,9.64,-0.11,-0.02,-0.05,-2.59,9.43,-88.75,9.743151440884002,0
1638,0.89,-1.31,9.67,-0.1,-0.03,-0.07,-2.66,10.0,-88.6,9.798831562997703,0
1645,0.96,-1.35,9.7,-0.07,-0.04,-0.09,-2.38,9.65,-88.5,9.84043190109052,0
1652,1.08,-1.32,9.75,-0.03,-0.04,-0.1,-2.19,9.65,-84.04,9.89804526156554,0
1659,1.17,-1.26,9.77,-0.03,-0.04,-0.1,-3.16,11.24,-88.72,9.920151208525,0
1666,1.35,-1.08,9.79,-0.0,-0.04,-0.1,-2.43,9.37,-88.72,9.941478763242417,0
1673,1.41,-1.0,9.77,0.02,-0.03,-0.09,-2.76,10.04,-89.65,9.921743798345126,0
1680,1.54,-0.92,9.71,0.02,-0.02,-0.08,-1.9,10.06,-89.23,9.874315166126712,0
1687,1.57,-0.9,9.67,0.02,-0.02,-0.08,-2.32,9.72,-88.78,9.837875786977593,0
1694,1.54,-0.95,9.63,0.02,-0.01,-0.06,-2.25,9.95,-87.31,9.79852029645293,0
1701,1.49,-0.98,9.68,0.03,0.0,-0.02,-2.81,11.33,-83.97,9.84291115473466,0
1708,1.34,-1.01,9.79,0.05,0.01,0.01,-2.53,10.07,-88.73,9.932763965785153,0
1715,1.28,-1.02,9.87,0.05,0.01,0.01,-2.38,9.32,-88.47,10.004783855736214,0
1722,1.15,-0.96,10.0,0.05,0.02,0.03,-2.5,9.53,-88.47,10.111582467645706,0
1729,1.11,-0.87,10.06,0.06,0.02,0.03,-2.35,9.38,-88.07,10.158375854436574,0
1736,1.08,-0.66,10.13,0.05,0.01,0.02,-2.44,9.76,-88.1,10.208765841177868,0
1743,1.07,-0.55,10.12,0.05,0.01,0.02,-2.09,9.02,-88.22,10.191260962216598,0
1750,1.04,-0.45,10.03,0.03,0.01,0.01,-1.94,11.17,-84.26,10.093809984341888,0
1757,1.07,-0.45,9.98,0.0,0.0,0.0,-3.01,10.04,-88.6,10.04727823840865,0
1764,1.07,-0.6,9.86,-0.02,0.0,-0.01,-2.0,9.69,-89.11,9.936020330091925,0
1771,1.09,-0.69,9.8,-0.02,0.0,-0.01,-2.54,9.5,-88.64,9.884543489711602,0
1778,1.12,-0.8,9.74,-0.02,0.0,-0.03,-2.47,9.54,-88.89,9.836767761820951,0
1785,1.13,-0.85,9.73,-0.0,0.01,-0.05,-2.76,9.88,-89.21,9.832207280158409,0
1792,1.2,-0.8,9.77,0.01,0.01,-0.07,-2.57,10.1,-86.71,9.875874644809944,0
1799,1.23,-0.71,9.81,0.01,0.01,-0.07,-3.57,12.54,-88.44,9.912270173880453,0
1806,1.28,-0.55,9.91,0.01,0.01,-0.07,-2.98,9.97,-89.43,10.007447226940544,0
1813,1.32,-0.43,9.97,0.01,0.02,-0.06,-2.88,9.84,-89.73,10.066190937986423,0
1820,1.36,-0.26,10.05,-0.01,0.03,-0.04,-2.6,10.13,-89.16,10.144934696684844,0
