timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
532,0.81,0.8,9.83,-0.03,0.0,0.0,-3.52,5.38,-86.89,9.895706139533448,0
539,0.8,0.79,9.85,-0.03,0.0,-0.0,-2.51,3.14,-89.1,9.913959854669576,0
546,0.79,0.8,9.86,-0.03,0.0,-0.0,-2.72,3.51,-89.4,9.923895404527396,0
553,0.79,0.78,9.85,-0.03,0.0,-0.0,-2.66,3.27,-89.45,9.912366014226876,0
560,0.8,0.79,9.86,-0.03,0.0,-0.01,-2.59,3.23,-89.51,9.923895404527396,0
567,0.83,0.74,9.85,-0.04,0.0,-0.01,-2.27,3.3,-89.78,9.91256778034834,0
574,0.83,0.73,9.83,-0.04,0.0,-0.01,-2.67,3.36,-85.75,9.891951273636565,0
581,0.81,0.71,9.81,-0.04,0.0,-0.01,-2.94,4.14,-90.37,9.86895637846272,0
588,0.8,0.69,9.82,-0.03,0.0,-0.01,-2.62,3.68,-90.79,9.876664416694537,0
595,0.8,0.7,9.83,-0.03,0.0,-0.0,-2.44,4.09,-90.46,9.8873100487443,0
602,0.79,0.71,9.84,-0.03,0.0,-0.0,-2.29,4.22,-90.28,9.897161209154875,0
609,0.77,0.75,9.84,-0.02,0.0,-0.0,-2.24,3.65,-90.78,9.89853524517643,0
616,0.78,0.76,9.85,-0.02,-0.0,0.0,-2.44,3.57,-90.59,9.91002018161416,0
623,0.79,0.76,9.85,-0.02,-0.0,0.0,-2.27,3.74,-84.6,9.910812277507834,0
630,0.8,0.77,9.82,-0.02,-0.0,0.0,-2.59,4.93,-89.14,9.882575575223292,0
637,0.8,0.75,9.83,-0.02,-0.0,0.0,-2.31,3.26,-89.46,9.890975684936244,0
644,0.82,0.74,9.83,-0.02,-0.0,-0.0,-2.25,3.46,-89.7,9.891860290157762,0
651,0.81,0.73,9.85,-0.02,-0.0,-0.01,-2.43,3.35,-89.81,9.910171542410351,0
658,0.8,0.74,9.86,-0.02,-0.0,-0.01,-2.32,3.26,-89.75,9.920040322498696,0
665,0.8,0.77,9.86,-0.03,-0.0,-0.01,-2.57,3.45,-89.68,9.922323316643132,0
672,0.82,0.76,9.85,-0.03,-0.0,-0.01,-2.5,3.33,-89.02,9.913248710690151,0
679,0.83,0.73,9.85,-0.03,-0.0,-0.0,-3.27,4.75,-87.34,9.911826269663932,0
686,0.87,0.71,9.85,-0.04,-0.0,-0.0,-2.82,3.26,-90.75,9.913803508240417,0
693,0.85,0.68,9.84,-0.04,-0.0,0.0,-2.72,3.49,-91.63,9.900025252493046,0
700,0.85,0.68,9.84,-0.04,-0.0,0.0,-2.97,3.65,-90.91,9.900025252493046,0
707,0.83,0.67,9.82,-0.04,-0.0,0.01,-2.72,3.99,-91.2,9.877762904625722,0
714,0.83,0.67,9.84,-0.03,-0.0,0.01,-2.67,3.9,-90.51,9.897646184825966,0
721,0.8,0.7,9.84,-0.03,-0.0,0.01,-2.63,5.58,-85.38,9.897252143903376,0
728,0.81,0.7,9.85,-0.02,-0.0,0.02,-3.13,3.89,-89.86,9.90800686313852,0
735,0.8,0.67,9.83,-0.02,-0.0,0.02,-1.94,3.79,-90.63,9.88523140852049,0
742,0.8,0.65,9.82,-0.02,-0.0,0.02,-2.08,3.45,-90.08,9.87395057714996,0
749,0.8,0.63,9.83,-0.01,-0.0,0.02,-2.47,3.7,-90.37,9.88260087224006,0
756,0.81,0.62,9.83,-0.01,-0.0,0.02,-2.38,3.42,-89.84,9.88278300884928,0
763,0.81,0.58,9.83,-0.01,-0.0,0.01,-2.25,3.38,-89.48,9.880354244661474,0
770,0.82,0.56,9.8,0.0,-0.0,0.01,-2.59,3.62,-87.07,9.850177663372373,0
777,0.81,0.54,9.79,0.01,-0.01,0.01,-3.0,5.55,-88.63,9.838282370414056,0
784,0.85,0.53,9.78,0.03,-0.01,0.01,-2.46,3.13,-90.56,9.831164732624512,0
791,0.85,0.56,9.81,0.03,-0.0,0.01,-2.16,3.29,-90.47,9.86266698210986,0
798,0.84,0.58,9.83,0.04,-0.0,0.01,-2.63,3.2,-91.29,9.882858898112428,0
805,0.82,0.6,9.83,0.05,-0.0,0.02,-2.6,3.32,-91.16,9.882373196757952,0
812,0.82,0.6,9.82,0.05,-0.0,0.02,-2.22,3.51,-90.73,9.872426246875689,0
819,0.82,0.59,9.8,0.05,-0.0,0.02,-2.88,5.25,-86.66,9.851928745174725,0
826,0.8,0.58,9.8,0.05,-0.0,0.02,-2.43,3.87,-90.63,9.8496903504628,0
833,0.8,0.55,9.81,0.05,-0.01,0.02,-2.34,3.61,-90.27,9.857920673245449,0
840,0.81,0.54,9.8,0.05,-0.01,0.02,-2.62,3.3,-90.46,9.84823334410797,0
847,0.79,0.5,9.81,0.05,-0.01,0.02,-2.22,3.51,-90.66,9.854450771098309,0
854,0.8,0.5,9.81,0.05,-0.01,0.02,-2.41,3.58,-90.79,9.855257480147335,0
861,0.82,0.51,9.79,0.06,-0.01,0.01,-2.89,3.39,-90.44,9.837509847517309,0
868,0.81,0.54,9.8,0.07,-0.01,0.01,-2.44,2.98,-85.53,9.84823334410797,0
875,0.84,0.6,9.82,0.07,-0.01,0.01,-3.11,4.6,-90.02,9.874107554609685,0
882,0.81,0.65,9.83,0.08,-0.01,0.01,-2.27,3.43,-90.21,9.884710415586284,0
889,0.83,0.71,9.84,0.09,-0.01,0.01,-2.24,3.3,-90.65,9.90043433390677,0
896,0.84,0.75,9.83,0.1,-0.01,0.01,-2.44,3.45,-91.0,9.89429128336133,0
903,0.82,0.75,9.82,0.1,-0.01,0.01,-2.69,3.13,-90.94,9.88267676290184,0
910,0.79,0.75,9.83,0.1,-0.01,0.01,-2.84,3.36,-87.75,9.89017188930506,0
917,0.77,0.7,9.82,0.1,-0.01,0.0,-3.57,4.6,-87.91,9.874983544290089,0
924,0.76,0.66,9.81,0.1,-0.01,0.0,-2.54,3.84,-90.87,9.861505970185284,0
931,0.75,0.61,9.79,0.1,-0.01,-0.01,-2.5,3.67,-91.46,9.837616581266012,0
938,0.74,0.61,9.79,0.11,-0.01,-0.01,-2.4,3.92,-91.8,9.83685925486382,0
945,0.76,0.63,9.8,0.11,-0.01,-0.02,-2.09,3.98,-91.7,9.849593900258022,0
952,0.76,0.67,9.81,0.12,-0.01,-0.02,-2.59,3.23,-91.42,9.862180286326144,0
959,0.8,0.73,9.82,0.12,-0.01,-0.02,-2.67,2.98,-90.54,9.879539462950689,0
966,0.83,0.75,9.81,0.13,-0.02,-0.02,-2.32,5.09,-85.71,9.873575846672775,0
973,0.88,0.78,9.82,0.13,-0.02,-0.02,-3.64,3.19,-89.92,9.89015672272184,0
980,0.88,0.79,9.82,0.13,-0.02,-0.03,-2.7,2.98,-89.89,9.890950409338831,0
987,0.92,0.85,9.81,0.13,-0.02,-0.03,-2.44,3.11,-90.3,9.889641045053152,0
994,0.93,0.87,9.81,0.13,-0.02,-0.03,-2.78,3.03,-90.31,9.892315199183658,0
1001,0.94,0.85,9.81,0.13,-0.01,-0.03,-2.7,2.85,-90.54,9.891521622076151,0
1008,0.94,0.84,9.8,0.13,-0.01,-0.03,-2.91,2.6,-90.18,9.880748959466588,0
1015,0.91,0.81,9.8,0.13,-0.01,-0.02,-3.07,2.32,-87.26,9.875434167670807,0
1022,0.91,0.81,9.8,0.14,-0.01,-0.02,-3.32,4.28,-89.21,9.875434167670807,0
1029,0.89,0.84,9.82,0.14,-0.01,-0.02,-2.59,2.66,-90.82,9.895963823701054,0
1036,0.87,0.87,9.81,0.15,-0.01,-0.01,-2.47,2.82,-91.25,9.886854909423928,0
1043,0.82,0.89,9.83,0.15,-0.01,-0.01,-2.48,3.13,-91.08,9.904211225534318,0
1050,0.83,0.92,9.82,0.15,-0.01,-0.01,-2.63,3.41,-91.11,9.897863405806326,0
1057,0.81,0.98,9.8,0.15,-0.01,-0.0,-2.43,3.14,-90.82,9.882130337128732,0
1064,0.8,1.02,9.81,0.15,-0.01,-0.01,-3.33,4.63,-85.59,9.895276651008803,0
1071,0.82,1.09,9.84,0.15,-0.01,-0.02,-2.75,2.97,-90.38,9.93408777895585,0
1078,0.84,1.13,9.84,0.14,-0.01,-0.02,-2.43,2.54,-90.37,9.940226355571587,0
1085,0.89,1.16,9.85,0.13,-0.01,-0.03,-2.47,2.06,-89.99,9.957921469865084,0
1092,0.92,1.16,9.83,0.12,-0.01,-0.04,-2.62,2.32,-90.08,9.940870183238488,0
1099,0.93,1.14,9.82,0.12,-0.01,-0.04,-2.88,2.38,-90.62,9.92959717209112,0
1106,0.92,1.14,9.8,0.1,-0.01,-0.04,-2.28,1.91,-90.84,9.908884901945326,0
1113,0.93,1.08,9.82,0.09,-0.0,-0.04,-2.66,2.38,-85.71,9.92288768454022,0
1120,0.91,1.06,9.82,0.09,-0.0,-0.03,-3.65,3.65,-90.7,9.918875944379987,0
1127,0.89,1.03,9.82,0.09,-0.0,-0.02,-2.85,2.03,-90.98,9.913899333763682,0
1134,0.91,1.01,9.83,0.08,-0.0,-0.02,-3.0,1.97,-92.28,9.92356286824445,0
1141,0.86,1.04,9.82,0.07,0.0,-0.01,-3.16,1.93,-91.49,9.912295395114093,0
1148,0.84,1.06,9.82,0.07,0.0,0.0,-2.92,2.22,-91.99,9.912698926125014,0
1155,0.82,1.09,9.83,0.07,0.0,0.0,-2.86,2.19,-90.21,9.924182585986616,0
1162,0.83,1.09,9.83,0.07,0.0,0.0,-3.79,3.87,-88.26,9.925013853894614,0
1169,0.84,1.16,9.83,0.06,0.0,0.0,-2.81,2.38,-91.44,9.933785783879175,0
1176,0.84,1.19,9.83,0.06,0.0,-0.0,-3.17,2.63,-90.91,9.937333646406364,0
1183,0.87,1.22,9.81,0.06,0.0,-0.0,-3.26,2.24,-90.94,9.923779521936186,0
1190,0.86,1.23,9.82,0.05,0.0,-0.01,-2.78,2.32,-91.29,9.93402738067497,0
1197,0.86,1.22,9.85,0.04,0.0,-0.02,-3.05,1.64,-90.84,9.962454516834692,0
1204,0.86,1.17,9.82,0.04,0.0,-0.02,-2.98,2.16,-90.16,9.926776919020597,0
1211,0.84,1.1,9.83,0.04,0.0,-0.02,-3.22,3.58,-85.55,9.926958245102073,0
1218,0.85,1.04,9.82,0.03,0.0,-0.02,-3.8,2.13,-90.79,9.911432792487672,0
1225,0.86,0.97,9.79,0.03,0.0,-0.02,-3.32,1.86,-90.34,9.875454419924178,0
1232,0.87,0.96,9.78,0.03,0.0,-0.03,-3.13,2.18,-90.81,9.865439675959708,0
1239,0.88,0.93,9.77,0.03,0.0,-0.03,-3.1,2.34,-91.42,9.853537435865356,0
1246,0.89,0.91,9.75,0.04,0.0,-0.03,-3.39,2.18,-91.38,9.832736140057865,0
1253,0.88,0.91,9.77,0.05,0.0,-0.02,-3.51,2.22,-88.15,9.851669909208283,0
1260,0.87,0.93,9.79,0.06,0.0,-0.01,-3.42,4.19,-89.27,9.872481957441096,0
1267,0.86,0.98,9.82,0.06,0.0,-0.01,-3.35,2.24,-91.8,9.906179889341804,0
1274,0.88,0.97,9.79,0.07,0.0,-0.01,-2.97,2.16,-91.27,9.877216207008937,0
1281,0.85,0.99,9.75,0.07,0.01,-0.01,-2.73,2.34,-91.14,9.836925332643323,0
1288,0.82,1.0,9.77,0.07,0.01,-0.02,-2.53,2.21,-90.85,9.85521689259044,0
1295,0.77,1.01,9.77,0.07,0.01,-0.02,-2.85,2.22,-90.92,9.85220279937436,0
1302,0.77,1.03,9.77,0.08,0.0,-0.02,-2.46,2.05,-89.86,9.854273184766088,0
1309,0.75,1.08,9.79,0.09,0.0,-0.03,-3.46,3.01,-84.77,9.877904636105775,0
1316,0.74,1.1,9.79,0.1,0.0,-0.03,-3.07,1.05,-89.58,9.879357266543202,0
1323,0.78,1.11,9.79,0.1,0.0,-0.03,-2.66,1.48,-90.51,9.883551993084268,0
1330,0.79,1.12,9.81,0.1,0.0,-0.04,-2.78,1.45,-89.86,9.905281419525648,0
1337,0.82,1.12,9.81,0.1,-0.0,-0.04,-2.65,1.8,-90.63,9.907719212815834,0
1344,0.81,1.13,9.79,0.09,-0.0,-0.06,-2.51,1.48,-90.88,9.88823037757515,0
1351,0.83,1.16,9.81,0.09,-0.0,-0.06,-3.08,1.71,-91.2,9.913152878877638,0
1358,0.83,1.21,9.82,0.09,0.0,-0.07,-2.79,2.02,-86.74,9.929018078339872,0
1365,0.86,1.32,9.85,0.09,0.0,-0.07,-3.58,1.77,-91.57,9.975194233697907,0
1372,0.9,1.42,9.85,0.08,0.0,-0.07,-3.01,1.94,-92.08,9.99244214394059,0
1379,0.91,1.58,9.85,0.08,0.0,-0.07,-2.82,1.93,-91.77,10.017334974932204,0
1386,0.89,1.65,9.84,0.06,0.0,-0.07,-3.07,2.02,-92.2,10.016995557551176,0
1393,0.86,1.72,9.86,0.05,0.0,-0.05,-2.81,2.31,-91.51,10.04577523140947,0
1400,0.82,1.72,9.87,0.03,0.0,-0.02,-2.82,1.89,-90.16,10.052248504687892,0
1407,0.73,1.67,9.9,0.03,0.0,-0.02,-3.65,3.55,-87.8,10.066369752795692,0
1414,0.69,1.64,9.9,0.0,0.0,-0.02,-2.44,1.55,-90.44,10.05861322449571,0
1421,0.65,1.56,9.89,-0.03,0.0,-0.03,-2.48,1.33,-90.08,10.033354374285802,0
1428,0.64,1.5,9.86,-0.06,-0.0,-0.06,-2.15,1.78,-90.13,9.993958174817422,0
1435,0.72,1.36,9.81,-0.06,-0.0,-0.06,-2.82,1.48,-90.35,9.92995971794448,0
1442,0.76,1.32,9.78,-0.09,-0.01,-0.09,-2.56,1.78,-90.65,9.897898766910076,0
1449,0.86,1.21,9.77,-0.09,-0.01,-0.11,-2.56,1.65,-90.73,9.882135396765214,0
1456,0.89,1.17,9.76,-0.09,-0.01,-0.12,-3.04,3.49,-86.48,9.870086119178495,0
1463,0.97,1.12,9.79,-0.09,-0.01,-0.12,-2.91,1.9,-91.17,9.901484737149271,0
1470,0.99,1.11,9.79,-0.09,-0.01,-0.1,-3.17,1.7,-91.45,9.90233810774001,0
1477,1.03,1.06,9.77,-0.08,-0.01,-0.07,-3.03,1.72,-91.52,9.881163899055617,0
1484,1.01,0.99,9.77,-0.07,-0.01,-0.03,-2.62,2.25,-91.84,9.871833669587428,0
1491,0.99,0.94,9.72,-0.07,-0.01,-0.03,-2.78,2.24,-91.65,9.81540116347773,0
1498,0.95,0.88,9.73,-0.06,-0.0,0.01,-2.62,2.59,-88.09,9.815793396358748,0
1505,0.86,0.86,9.72,-0.04,0.0,0.05,-3.0,4.18,-88.69,9.79579501623018,0
1512,0.84,0.85,9.72,-0.02,0.0,0.06,-2.65,2.82,-91.99,9.793186406885146,0
1519,0.79,0.87,9.72,-0.02,0.0,0.06,-2.76,2.53,-91.52,9.790781378419192,0
1526,0.75,0.88,9.73,0.0,0.0,0.06,-3.13,1.81,-90.51,9.798459062526108,0
1533,0.72,0.92,9.72,0.02,0.0,0.06,-2.08,1.8,-90.65,9.78995403462141,0
1540,0.71,0.93,9.74,0.04,-0.0,0.05,-2.4,1.59,-90.25,9.810025484166696,0
1547,0.75,0.96,9.76,0.04,-0.0,0.05,-2.24,1.94,-89.84,9.835735864692586,0
1554,0.77,0.98,9.78,0.05,-0.0,0.04,-3.17,3.65,-86.9,9.859092250303776,0
1561,0.79,1.03,9.8,0.06,-0.0,0.03,-2.28,1.83,-90.95,9.885595581450822,0
1568,0.83,1.04,9.8,0.06,-0.0,0.03,-2.24,1.97,-91.13,9.889919109881538,0
1575,0.86,1.02,9.76,0.06,-0.0,0.03,-2.32,1.71,-91.03,9.850766467640982,0
1582,0.9,0.98,9.75,0.07,-0.0,0.02,-2.59,1.62,-91.2,9.840370927968111,0
1589,0.91,0.91,9.73,0.07,-0.0,0.02,-2.57,1.84,-90.92,9.814738916547908,0
1596,0.92,0.86,9.74,0.08,-0.0,0.03,-2.6,2.88,-86.16,9.821079370415454,0
1603,0.94,0.78,9.75,0.08,-0.0,0.03,-3.35,3.68,-89.9,9.826214937604409,0
1610,0.93,0.76,9.74,0.09,0.0,0.04,-2.85,2.12,-91.26,9.813770936801,0
1617,0.91,0.8,9.75,0.11,0.0,0.05,-2.88,2.28,-91.0,9.824998727735286,0
1624,0.91,0.85,9.76,0.12,0.01,0.06,-2.44,2.15,-91.17,9.83911581393369,0
1631,0.89,0.99,9.75,0.12,0.01,0.06,-2.72,1.65,-90.82,9.84046238751005,0
1638,0.88,1.03,9.74,0.13,0.01,0.07,-2.75,1.77,-90.25,9.833763267437345,0
1645,0.86,1.13,9.75,0.14,0.01,0.09,-2.76,1.74,-88.47,9.852867602885974,0
1652,0.83,1.2,9.77,0.14,0.01,0.1,-3.29,3.42,-89.18,9.878350064661609,0
1659,0.81,1.29,9.8,0.14,0.01,0.1,-2.69,1.29,-90.44,9.91767109759141,0
1666,0.76,1.33,9.8,0.14,0.01,0.09,-2.38,1.48,-90.03,9.91899692509278,0
1673,0.72,1.37,9.81,0.13,0.01,0.07,-2.53,1.64,-90.28,9.931334250743957,0
1680,0.69,1.38,9.8,0.11,0.01,0.06,-2.47,2.0,-90.78,9.920710660028345,0
1687,0.7,1.34,9.79,0.11,0.01,0.06,-2.86,1.45,-91.64,9.90604360983738,0
1694,0.73,1.32,9.77,0.1,0.0,0.04,-2.86,1.32,-91.22,9.885757431780329,0
1701,0.76,1.25,9.74,0.1,0.0,0.02,-3.07,2.81,-91.41,9.849248702312272,0
1708,0.84,1.23,9.75,0.1,0.0,0.0,-2.73,1.24,-91.65,9.863113098814187,0
1715,0.87,1.18,9.79,0.1,0.0,0.0,-2.79,1.15,-91.8,9.89916158065924,0
1722,0.92,1.19,9.77,0.1,0.0,-0.0,-2.51,1.42,-91.74,9.885110014562306,0
1729,0.95,1.19,9.79,0.1,0.0,-0.0,-2.78,1.23,-91.86,9.9077091196704,0
1736,0.95,1.26,9.8,0.09,0.0,0.01,-2.31,1.15,-91.65,9.926232920902068,0
1743,0.95,1.27,9.79,0.09,0.0,0.01,-2.66,1.71,-87.91,9.917635806985452,0
1750,0.92,1.28,9.79,0.08,0.0,0.03,-3.19,3.26,-90.38,9.916092980604809,0
1757,0.9,1.29,9.75,0.08,0.01,0.04,-2.48,0.94,-90.32,9.876061968213849,0
1764,0.84,1.23,9.75,0.07,0.01,0.05,-2.24,1.21,-90.22,9.863113098814187,0
1771,0.83,1.24,9.74,0.07,0.01,0.05,-2.53,0.88,-89.59,9.853633847469672,0
1778,0.79,1.19,9.75,0.07,0.01,0.05,-2.57,0.86,-89.84,9.854070225038992,0
1785,0.77,1.18,9.77,0.07,0.01,0.04,-2.28,1.27,-90.4,9.871078968380305,0
1792,0.77,1.22,9.77,0.08,0.01,0.02,-2.34,0.85,-90.03,9.875940461545929,0
1799,0.77,1.23,9.75,0.08,0.01,0.02,-3.1,2.15,-85.71,9.857398236857431,0
1806,0.8,1.26,9.74,0.08,0.01,0.01,-2.29,0.83,-91.38,9.85368966428312,0
1813,0.82,1.27,9.73,0.09,0.01,0.01,-2.34,0.88,-91.03,9.846735499646572,0
1820,0.84,1.29,9.76,0.1,0.0,0.02,-2.73,1.26,-91.22,9.880652812441088,0
1827,0.85,1.33,9.76,0.1,0.0,0.02,-2.79,1.29,-92.05,9.88680939433951,0
1834,0.85,1.34,9.78,0.1,0.0,0.02,-3.05,1.32,-92.01,9.907900887675453,0
1841,0.84,1.33,9.76,0.1,0.0,0.02,-2.72,2.41,-86.83,9.885954683286789,0
1848,0.81,1.3,9.76,0.09,0.01,0.02,-2.86,2.19,-91.04,9.879458487184406,0
1855,0.8,1.29,9.73,0.09,0.01,0.02,-2.5,0.83,-91.48,9.847690084481744,0
1862,0.77,1.27,9.72,0.09,0.01,0.02,-2.09,0.69,-90.78,9.832812415580804,0
