timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
147,1.21,2.09,9.54,-0.07,0.06,0.08,-5.28,-3.41,-86.58,9.840924753294274,0
154,1.21,2.09,9.53,-0.07,0.06,0.08,-6.21,-1.46,-89.45,9.831230848678103,0
161,1.21,2.1,9.54,-0.05,0.05,0.06,-5.1,-3.6,-89.99,9.843053388049867,0
168,1.21,2.09,9.54,-0.05,0.05,0.06,-5.5,-3.71,-89.35,9.840924753294274,0
175,1.25,2.14,9.57,-0.05,0.04,0.04,-5.88,-3.54,-89.04,9.885696738217291,0
182,1.26,2.17,9.6,-0.04,0.03,0.02,-5.71,-3.61,-89.23,9.922524880291306,0
189,1.3,2.23,9.6,-0.04,0.03,0.0,-5.88,-3.26,-89.1,9.940970777544816,0
196,1.32,2.26,9.61,-0.04,0.03,0.0,-5.69,-3.81,-89.78,9.960025100369975,0
203,1.36,2.28,9.61,-0.05,0.02,-0.0,-6.23,-1.34,-86.57,9.969959879558193,0
210,1.39,2.31,9.6,-0.06,0.02,0.0,-5.89,-3.52,-90.66,9.971369013330117,0
217,1.38,2.36,9.6,-0.07,0.02,0.01,-6.14,-2.94,-91.11,9.98168322478729,0
224,1.36,2.36,9.6,-0.07,0.02,0.01,-5.69,-2.94,-91.01,9.978937819227054,0
231,1.35,2.39,9.6,-0.08,0.02,0.02,-5.77,-2.82,-90.46,9.984718323518194,0
238,1.33,2.39,9.6,-0.09,0.01,0.03,-5.7,-2.53,-91.01,9.982033860892278,0
245,1.3,2.39,9.58,-0.1,0.01,0.03,-5.58,-1.77,-85.79,9.95884029392981,0
252,1.31,2.38,9.58,-0.1,0.01,0.03,-6.64,-1.93,-90.13,9.957755771256895,0
259,1.3,2.34,9.58,-0.11,0.01,0.03,-5.71,-2.7,-90.56,9.94695933438958,0
266,1.29,2.32,9.58,-0.11,0.0,0.01,-5.55,-2.75,-89.92,9.940970777544816,0
273,1.32,2.26,9.57,-0.12,-0.0,-0.01,-5.58,-2.85,-89.13,9.921436387943029,0
280,1.34,2.22,9.57,-0.12,-0.0,-0.01,-5.79,-3.27,-89.56,9.915084467618014,0
287,1.39,2.17,9.58,-0.12,-0.01,-0.03,-5.44,-2.79,-89.64,9.92055441999085,0
294,1.4,2.14,9.59,-0.12,-0.01,-0.04,-5.51,-2.62,-87.45,9.925104533454547,0
301,1.42,2.06,9.59,-0.12,-0.01,-0.04,-5.79,-0.86,-86.89,9.911009030366182,0
308,1.45,2.04,9.57,-0.12,-0.01,-0.04,-5.35,-3.3,-90.09,9.891865344817427,0
315,1.43,1.96,9.57,-0.12,-0.01,-0.04,-5.31,-3.22,-90.08,9.87276050555264,0
322,1.44,1.92,9.58,-0.11,-0.01,-0.03,-5.6,-3.42,-90.25,9.876051842715286,0
329,1.42,1.85,9.56,-0.11,-0.01,-0.03,-5.42,-3.03,-91.03,9.84035060351002,0
336,1.41,1.83,9.56,-0.11,-0.01,-0.03,-5.36,-2.92,-91.71,9.83517157959128,0
343,1.4,1.82,9.56,-0.1,-0.01,-0.03,-5.58,-1.18,-86.31,9.831886899268117,0
350,1.4,1.83,9.56,-0.09,-0.01,-0.03,-5.79,-2.38,-91.1,9.833742929322488,0
357,1.38,1.84,9.56,-0.08,-0.01,-0.04,-5.55,-2.47,-91.49,9.83278190544263,0
364,1.38,1.84,9.56,-0.08,-0.01,-0.04,-5.54,-2.25,-90.75,9.83278190544263,0
371,1.39,1.86,9.55,-0.07,-0.02,-0.04,-5.55,-2.16,-90.4,9.828234836429177,0
378,1.41,1.85,9.56,-0.06,-0.02,-0.05,-5.36,-2.51,-89.62,9.838912541536285,0
385,1.47,1.83,9.56,-0.05,-0.02,-0.06,-5.61,-2.53,-90.49,9.843952458235462,0
392,1.48,1.82,9.55,-0.05,-0.02,-0.06,-5.66,-3.17,-85.9,9.83388529524318,0
399,1.53,1.79,9.57,-0.04,-0.02,-0.07,-6.18,-1.17,-88.53,9.855450268759922,0
406,1.53,1.79,9.58,-0.04,-0.02,-0.07,-5.52,-2.69,-89.99,9.865160921140616,0
413,1.54,1.72,9.57,-0.03,-0.02,-0.06,-5.86,-2.95,-90.38,9.844536555877072,0
420,1.57,1.69,9.56,-0.03,-0.02,-0.06,-5.77,-3.11,-90.63,9.834358138689073,0
427,1.59,1.61,9.57,-0.02,-0.02,-0.05,-5.82,-3.03,-90.76,9.833875126317194,0
434,1.58,1.56,9.56,-0.01,-0.01,-0.04,-5.98,-3.13,-91.03,9.814458721702383,0
441,1.54,1.48,9.57,0.0,-0.01,-0.02,-6.47,-0.12,-85.78,9.805452564772317,0
448,1.53,1.45,9.57,0.0,-0.01,-0.02,-5.71,-2.05,-91.0,9.79940304304298,0
455,1.5,1.41,9.59,0.02,-0.01,-0.0,-5.74,-1.91,-90.43,9.808475926462783,0
462,1.5,1.4,9.57,0.04,-0.0,0.01,-5.51,-1.7,-90.92,9.787486909314362,0
469,1.51,1.44,9.58,0.05,0.0,0.02,-5.79,-2.08,-90.5,9.804595861125536,0
476,1.49,1.46,9.58,0.05,0.0,0.02,-5.77,-2.46,-89.87,9.804493867609892,0
483,1.49,1.55,9.6,0.06,0.0,0.03,-5.63,-2.43,-89.9,9.837814798012818,0
490,1.5,1.59,9.6,0.07,0.0,0.04,-6.01,-1.37,-88.19,9.845714803913426,0
497,1.47,1.68,9.65,0.08,0.01,0.04,-5.95,-2.86,-90.0,9.90483720209474,0
504,1.48,1.75,9.65,0.08,0.01,0.04,-5.76,-2.95,-89.81,9.918437376925864,0
511,1.44,1.84,9.65,0.08,0.01,0.05,-5.57,-2.95,-89.24,9.928831754038336,0
518,1.44,1.89,9.65,0.07,0.01,0.05,-5.47,-2.82,-89.68,9.938219156368008,0
525,1.4,1.85,9.62,0.06,0.01,0.06,-5.79,-2.5,-89.67,9.895802140301717,0
532,1.37,1.82,9.59,0.06,0.01,0.06,-5.8,-2.54,-89.73,9.856845337124854,0
539,1.33,1.75,9.54,0.05,0.01,0.06,-5.69,-2.66,-87.9,9.789943820063524,0
546,1.31,1.69,9.54,0.06,0.01,0.05,-6.36,-0.48,-87.59,9.776696783679034,0
553,1.29,1.62,9.55,0.07,0.0,0.03,-5.73,-2.22,-90.49,9.771949651937428,0
560,1.29,1.59,9.54,0.07,0.0,0.03,-5.98,-2.16,-90.91,9.757243463191845,0
567,1.33,1.6,9.53,0.08,0.0,0.01,-5.63,-1.74,-90.54,9.754475895710646,0
574,1.37,1.62,9.53,0.11,-0.0,-0.01,-5.74,-1.96,-90.68,9.763308865338637,0
581,1.43,1.63,9.53,0.13,-0.01,-0.01,-5.71,-2.44,-90.46,9.773571506875058,0
588,1.46,1.65,9.53,0.13,-0.01,-0.01,-5.67,-1.07,-85.46,9.781359823664602,0
595,1.5,1.7,9.54,0.15,-0.01,-0.0,-5.6,-2.76,-89.84,9.805692224417406,0
602,1.53,1.7,9.54,0.18,-0.01,0.01,-5.38,-2.67,-89.65,9.810326192334278,0
609,1.55,1.76,9.53,0.2,-0.0,0.03,-5.55,-3.0,-89.32,9.814326263172628,0
616,1.54,1.81,9.53,0.2,-0.0,0.03,-5.36,-3.24,-89.14,9.821843004243144,0
623,1.51,1.9,9.53,0.22,-0.0,0.04,-5.28,-3.05,-89.26,9.834175105213452,0
630,1.5,1.93,9.54,0.23,0.0,0.05,-5.22,-3.26,-89.45,9.848172419286737,0
637,1.44,2.04,9.56,0.25,0.0,0.06,-5.61,-3.3,-85.55,9.880728718065283,0
644,1.44,2.07,9.57,0.25,0.0,0.06,-5.83,-2.0,-88.88,9.89663579202549,0
651,1.4,2.13,9.55,0.25,0.0,0.06,-5.42,-3.17,-89.84,9.884300683406996,0
658,1.38,2.17,9.52,0.25,0.0,0.06,-5.7,-3.32,-91.0,9.861222033804935,0
665,1.36,2.21,9.53,0.25,-0.0,0.05,-5.69,-3.05,-90.63,9.876973220577243,0
672,1.35,2.27,9.53,0.25,-0.0,0.05,-5.85,-3.51,-90.81,9.889201181086367,0
679,1.38,2.35,9.53,0.25,-0.0,0.03,-5.7,-3.27,-90.06,9.912002824858355,0
686,1.39,2.38,9.55,0.24,-0.01,0.02,-6.58,-2.03,-85.24,9.93976860897677,0
693,1.41,2.43,9.54,0.23,-0.01,0.01,-5.88,-3.95,-89.97,9.945079185205111,0
700,1.45,2.47,9.55,0.23,-0.01,0.01,-5.58,-4.06,-89.93,9.970250749103556,0
707,1.48,2.52,9.56,0.22,-0.01,-0.01,-5.63,-3.98,-89.43,9.99671946190349,0
714,1.47,2.54,9.56,0.2,-0.01,-0.01,-5.23,-4.15,-89.77,10.000304995348891,0
721,1.48,2.61,9.56,0.18,-0.01,-0.01,-5.39,-4.25,-89.27,10.01978542684423,0
728,1.48,2.63,9.57,0.18,-0.01,-0.01,-5.71,-4.19,-89.93,10.034550313790849,0
735,1.51,2.68,9.57,0.16,-0.01,-0.01,-5.0,-3.39,-84.93,10.052233582642218,0
742,1.51,2.7,9.57,0.13,-0.01,0.0,-6.26,-3.16,-89.07,10.057584202978369,0
749,1.5,2.76,9.55,0.11,-0.0,0.0,-5.93,-4.14,-90.05,10.053362621531166,0
756,1.51,2.77,9.56,0.11,-0.0,0.0,-5.9,-4.62,-89.65,10.06710484697562,0
763,1.51,2.79,9.52,0.08,-0.0,0.0,-5.66,-4.62,-91.25,10.034669899902038,0
770,1.48,2.78,9.52,0.05,0.0,0.0,-5.42,-4.06,-90.68,10.027422400597274,0
777,1.47,2.76,9.53,0.03,0.0,-0.0,-5.57,-4.17,-89.56,10.029925224048284,0
784,1.46,2.77,9.53,0.03,0.0,-0.0,-6.08,-2.06,-86.8,10.031221261641075,0
791,1.46,2.77,9.54,0.01,0.0,-0.0,-5.31,-3.98,-90.82,10.040722085587271,0
798,1.47,2.77,9.54,-0.01,0.0,-0.0,-5.38,-3.95,-90.43,10.042181038001656,0
805,1.49,2.8,9.52,-0.03,0.0,-0.0,-5.2,-4.0,-89.67,10.034465606099808,0
812,1.53,2.78,9.51,-0.03,0.0,-0.0,-5.26,-4.19,-90.06,10.025437646307516,0
819,1.58,2.8,9.49,-0.04,0.0,0.0,-5.39,-4.05,-89.55,10.019805387331632,0
826,1.59,2.78,9.47,-0.05,0.0,0.01,-5.58,-3.98,-90.16,9.99686951000162,0
833,1.58,2.77,9.49,-0.05,0.01,0.02,-5.22,-2.15,-85.55,10.011463429489217,0
840,1.56,2.75,9.51,-0.05,0.01,0.02,-5.9,-4.0,-89.2,10.021786267926492,0
847,1.5,2.74,9.56,-0.06,0.01,0.03,-5.25,-3.98,-90.22,10.057395289039802,0
854,1.48,2.72,9.58,-0.07,0.01,0.04,-5.17,-4.37,-90.3,10.06802860544208,0
861,1.44,2.64,9.57,-0.09,0.01,0.04,-5.42,-4.02,-90.11,10.03135584056313,0
868,1.45,2.58,9.55,-0.09,0.01,0.04,-5.17,-4.19,-90.21,9.998069813719049,0
875,1.44,2.51,9.52,-0.1,0.01,0.04,-5.86,-4.31,-86.9,9.950080401685204,0
882,1.44,2.51,9.53,-0.1,0.01,0.04,-6.15,-2.03,-88.63,9.9596485881782,0
889,1.44,2.5,9.53,-0.1,0.01,0.04,-5.44,-3.67,-90.72,9.95713312153654,0
896,1.43,2.49,9.56,-0.1,0.01,0.04,-5.6,-3.54,-90.02,9.98191364418667,0
903,1.42,2.42,9.57,-0.1,0.01,0.04,-5.55,-3.48,-90.11,9.972848138821728,0
910,1.42,2.38,9.55,-0.1,0.01,0.03,-5.69,-3.65,-89.3,9.944008246175182,0
917,1.4,2.27,9.52,-0.11,0.01,0.02,-5.58,-3.71,-90.19,9.88652112727222,0
924,1.42,2.21,9.5,-0.11,0.01,0.02,-5.36,-3.73,-90.02,9.856495320345868,0
931,1.39,2.06,9.49,-0.11,0.01,0.01,-5.98,-2.75,-84.24,9.809984709468209,0
938,1.4,1.98,9.48,-0.1,0.0,0.0,-5.88,-4.31,-89.32,9.785233773395504,0
945,1.4,1.82,9.5,-0.09,0.0,0.0,-5.28,-3.84,-89.24,9.77355615935162,0
952,1.41,1.72,9.49,-0.09,0.0,0.0,-5.25,-4.0,-89.52,9.74713291178488,0
959,1.41,1.55,9.5,-0.07,0.0,-0.0,-5.51,-4.11,-89.56,9.728340043398976,0
966,1.42,1.49,9.5,-0.05,0.0,-0.0,-5.2,-4.08,-89.97,9.720416657736438,0
973,1.46,1.39,9.47,-0.02,0.0,0.0,-5.12,-4.24,-90.51,9.68217950670199,0
980,1.46,1.37,9.48,-0.02,0.0,0.0,-5.25,-4.05,-85.44,9.689112446452462,0
987,1.48,1.39,9.5,0.01,0.0,0.0,-5.8,-4.03,-90.37,9.71455094175742,0
994,1.48,1.42,9.52,0.04,0.0,0.0,-5.26,-3.76,-90.82,9.738439300011065,0
1001,1.47,1.44,9.52,0.06,0.0,0.01,-5.35,-3.81,-90.95,9.739861395317696,0
1008,1.45,1.47,9.5,0.06,0.0,0.01,-5.25,-3.36,-90.09,9.721800244810629,0
1015,1.44,1.5,9.5,0.08,0.0,0.02,-5.6,-3.8,-90.28,9.72489588633215,0
1022,1.42,1.5,9.5,0.1,0.0,0.04,-5.07,-3.39,-88.97,9.721954535997378,0
1029,1.39,1.53,9.5,0.13,0.0,0.04,-5.76,-2.56,-86.88,9.72229396798924,0
1036,1.39,1.52,9.49,0.13,0.0,0.04,-5.23,-4.49,-89.84,9.710952579433185,0
1043,1.38,1.53,9.5,0.15,0.0,0.04,-5.22,-4.17,-89.21,9.72086930269099,0
1050,1.37,1.54,9.5,0.18,0.0,0.03,-5.28,-4.17,-90.02,9.721033895630647,0
1057,1.36,1.56,9.49,0.2,-0.0,0.02,-5.23,-4.82,-90.16,9.713047925342488,0
1064,1.4,1.59,9.5,0.2,-0.0,0.02,-5.42,-4.21,-89.51,9.733349885830677,0
1071,1.4,1.61,9.48,0.23,-0.0,0.0,-5.26,-4.71,-90.12,9.717124060132194,0
1078,1.42,1.65,9.46,0.25,-0.0,-0.0,-5.26,-2.88,-86.6,9.7072395664267,0
1085,1.48,1.69,9.43,0.27,-0.01,-0.0,-5.93,-4.41,-90.22,9.693884670244431,0
1092,1.53,1.74,9.42,0.27,-0.01,-0.0,-5.35,-4.52,-90.18,9.700768010832956,0
1099,1.57,1.92,9.45,0.3,-0.0,0.01,-5.38,-4.47,-90.75,9.770046059256831,0
1106,1.57,2.04,9.45,0.33,-0.0,0.03,-5.35,-4.59,-90.41,9.794335097391755,0
1113,1.6,2.31,9.48,0.35,0.0,0.05,-5.1,-4.44,-90.97,9.887694372299338,0
1120,1.56,2.46,9.47,0.35,0.0,0.05,-5.31,-4.38,-88.48,9.907880701744444,0
1127,1.52,2.71,9.46,0.35,0.01,0.06,-5.73,-2.76,-90.65,9.957213465623804,0
1134,1.48,2.87,9.45,0.34,0.01,0.07,-5.42,-4.57,-89.59,9.986480861644909,0
1141,1.44,3.15,9.47,0.33,0.01,0.07,-5.82,-5.22,-89.55,10.08350137601022,0
1148,1.4,3.29,9.49,0.33,0.01,0.07,-5.33,-5.06,-89.43,10.14121294520532,0
1155,1.37,3.47,9.5,0.31,0.01,0.05,-5.44,-5.25,-89.8,10.20626278321306,0
1162,1.36,3.54,9.48,0.28,0.01,0.02,-5.23,-5.23,-90.32,10.21036728036754,0
1169,1.35,3.5,9.41,0.25,0.0,-0.0,-5.38,-5.28,-88.86,10.130182624217593,0
1176,1.35,3.44,9.38,0.25,0.0,-0.0,-5.54,-3.54,-85.82,10.08169132635988,0
1183,1.35,3.3,9.38,0.22,-0.0,-0.03,-5.7,-5.55,-89.67,10.034784501921305,0
1190,1.36,3.23,9.38,0.2,-0.01,-0.05,-5.33,-5.79,-89.55,10.013336107411956,0
1197,1.38,3.06,9.4,0.19,-0.01,-0.07,-5.06,-5.79,-89.9,9.98138266975072,0
1204,1.4,2.96,9.41,0.19,-0.01,-0.07,-5.66,-5.9,-90.28,9.963418088186405,0
1211,1.46,2.82,9.39,0.19,-0.02,-0.08,-5.67,-5.6,-90.32,9.912421500319688,0
1218,1.47,2.77,9.4,0.19,-0.02,-0.09,-5.48,-5.57,-85.3,9.909278480293104,0
1225,1.54,2.74,9.4,0.2,-0.02,-0.09,-5.89,-4.5,-90.59,9.91156899789332,0
1232,1.55,2.73,9.43,0.2,-0.02,-0.09,-5.12,-5.9,-90.4,9.938827898701136,0
1239,1.61,2.77,9.45,0.21,-0.02,-0.07,-4.98,-5.93,-89.9,9.978351567268012,0
1246,1.6,2.79,9.47,0.2,-0.01,-0.05,-5.01,-5.99,-89.16,10.001249921884764,0
1253,1.6,2.81,9.49,0.19,-0.01,-0.02,-5.07,-6.58,-89.62,10.025776777886092,0
1260,1.58,2.82,9.48,0.19,-0.01,-0.02,-5.01,-6.58,-89.08,10.01594728420632,0
1267,1.51,2.86,9.49,0.17,-0.0,0.0,-5.33,-6.4,-88.89,10.025956313489502,0
1274,1.49,2.85,9.49,0.14,0.0,0.02,-5.7,-5.01,-83.97,10.020114769801792,0
1281,1.44,2.78,9.46,0.11,0.0,0.03,-5.55,-6.81,-88.88,9.96461740359358,0
1288,1.42,2.76,9.43,0.11,0.0,0.03,-5.16,-6.59,-89.37,9.927683516309331,0
1295,1.38,2.67,9.36,0.09,0.0,0.03,-5.09,-6.81,-89.73,9.830712080007226,0
1302,1.36,2.63,9.33,0.09,0.0,0.02,-5.31,-6.58,-90.09,9.788534108843876,0
1309,1.31,2.61,9.36,0.09,0.0,0.0,-5.51,-6.55,-89.39,9.804988526255396,0
1316,1.31,2.62,9.38,0.09,0.0,0.0,-5.13,-5.69,-84.77,9.826744120002312,0
1323,1.34,2.65,9.41,0.1,-0.0,-0.01,-5.57,-6.52,-90.13,9.867431276679865,0
1330,1.35,2.63,9.39,0.09,-0.01,-0.03,-5.17,-6.15,-90.11,9.84436386974801,0
1337,1.46,2.64,9.36,0.09,-0.01,-0.03,-4.6,-6.11,-89.73,9.834164936587142,0
1344,1.47,2.65,9.34,0.09,-0.01,-0.03,-4.59,-6.45,-89.11,9.81931769523728,0
1351,1.52,2.69,9.33,0.1,-0.01,-0.03,-4.81,-6.42,-89.17,9.828295884841888,0
1358,1.54,2.71,9.37,0.11,-0.01,-0.03,-4.97,-6.55,-88.95,9.874846834255202,0
1365,1.53,2.77,9.41,0.11,-0.0,-0.02,-4.57,-6.77,-86.95,9.927834607808492,0
1372,1.53,2.81,9.4,0.11,-0.0,-0.02,-5.58,-5.71,-86.42,9.929602207540844,0
1379,1.49,2.75,9.35,0.11,-0.0,-0.0,-4.88,-6.62,-89.13,9.859264678463605,0
1386,1.47,2.73,9.32,0.11,0.0,0.01,-4.78,-6.87,-88.88,9.822229889388662,0
1393,1.44,2.68,9.27,0.12,0.0,0.02,-4.75,-6.94,-88.53,9.756479897995998,0
1400,1.41,2.68,9.28,0.12,0.0,0.02,-4.71,-7.47,-88.99,9.761603351908947,0
1407,1.39,2.7,9.32,0.14,0.0,0.01,-4.49,-7.44,-89.56,9.802270145226563,0
1414,1.4,2.75,9.33,0.16,0.0,-0.0,-4.74,-7.15,-89.45,9.827074844530287,0
1421,1.37,2.82,9.39,0.17,-0.0,-0.01,-4.98,-5.82,-89.56,9.899565647037248,0
1428,1.39,2.84,9.4,0.17,-0.0,-0.01,-5.12,-7.18,-90.0,9.91754505913636,0
1435,1.39,2.9,9.36,0.17,-0.0,-0.01,-5.06,-7.07,-90.84,9.89705511755896,0
1442,1.43,2.91,9.35,0.17,-0.01,-0.01,-4.97,-6.72,-90.21,9.896236658447494,0
1449,1.44,2.96,9.32,0.17,-0.01,-0.01,-5.1,-6.8,-89.93,9.884209629505031,0
1456,1.43,2.96,9.3,0.17,-0.01,-0.01,-4.72,-6.8,-89.39,9.863898823487595,0
1463,1.45,2.99,9.32,0.17,-0.01,-0.0,-5.04,-7.07,-85.36,9.89469554862604,0
1470,1.45,3.0,9.31,0.17,-0.01,-0.0,-5.52,-5.39,-88.6,9.888306225031666,0
1477,1.45,3.01,9.31,0.17,-0.01,-0.01,-5.28,-7.35,-89.07,9.891344701303256,0
1484,1.44,2.99,9.28,0.17,-0.01,-0.01,-5.71,-7.4,-89.21,9.855561881496152,0
1491,1.44,2.99,9.27,0.17,-0.01,-0.01,-5.54,-7.35,-88.82,9.846146454324147,0
1498,1.42,2.97,9.3,0.17,-0.01,-0.01,-5.31,-7.4,-88.41,9.865459948730216,0
1505,1.42,2.98,9.31,0.18,-0.01,-0.02,-5.35,-7.56,-88.64,9.87789957430222,0
1512,1.42,3.01,9.33,0.18,-0.01,-0.02,-5.54,-7.32,-88.38,9.905826568237504,0
1519,1.44,3.04,9.36,0.18,-0.01,-0.03,-5.95,-5.86,-84.61,9.946094710990842,0
1526,1.43,3.07,9.37,0.17,-0.01,-0.03,-5.1,-8.04,-88.79,9.963267536305546,0
1533,1.44,3.01,9.43,0.15,-0.01,-0.04,-5.6,-8.17,-89.45,10.002929570880722,0
1540,1.35,3.34,9.29,0.15,-0.01,-0.04,-5.39,-7.91,-90.22,9.964045363204646,0
1547,1.64,3.07,9.28,0.14,-0.01,-0.03,-5.47,-7.95,-90.05,9.91125118236845,0
1554,1.48,3.14,9.26,0.11,-0.02,-0.05,-5.31,-7.37,-89.51,9.88926690912931,0
1561,1.59,3.22,9.15,0.11,-0.01,-0.05,-4.84,-6.87,-84.95,9.829496426572424,0
1568,1.54,3.22,9.17,0.11,-0.01,-0.05,-5.29,-6.85,-89.64,9.840167681498116,0
1575,1.52,3.19,9.24,0.12,-0.01,-0.04,-5.03,-7.88,-89.55,9.892628568787975,0
1582,1.53,3.18,9.27,0.13,-0.01,-0.03,-4.9,-8.2,-89.43,9.918981802584376,0
1589,1.48,3.2,9.28,0.12,-0.01,-0.03,-5.0,-8.17,-88.85,9.927174824692068,0
1596,1.47,3.19,9.31,0.12,-0.01,-0.03,-5.33,-8.04,-88.56,9.950532649059546,0
1603,1.45,3.21,9.29,0.12,-0.0,-0.02,-5.0,-8.51,-89.35,9.935325862798864,0
1610,1.43,3.25,9.29,0.11,-0.0,-0.01,-4.85,-8.58,-87.23,9.945426084386732,0
1617,1.44,3.31,9.29,0.1,-0.0,-0.01,-5.17,-7.03,-86.13,9.96663433662538,0
1624,1.42,3.35,9.29,0.1,-0.0,-0.01,-5.19,-8.17,-88.8,9.977123834051577,0
1631,1.38,3.44,9.33,0.1,-0.0,-0.01,-5.51,-8.37,-89.16,10.039267901595217,0
1638,1.4,3.48,9.34,0.08,-0.0,-0.01,-5.36,-8.73,-89.52,10.065088176464227,0
1645,1.41,3.52,9.32,0.06,-0.01,-0.01,-5.42,-8.35,-90.0,10.061853705952997,0
1652,1.38,3.52,9.28,0.06,-0.01,-0.01,-5.07,-8.14,-90.68,10.020638702198577,0
1659,1.45,3.45,9.24,0.04,-0.01,-0.01,-5.5,-6.65,-84.43,9.96908220449606,0
1666,1.46,3.43,9.24,0.03,-0.01,-0.02,-5.79,-7.89,-89.77,9.963638893496691,0
1673,1.48,3.38,9.21,0.02,-0.01,-0.03,-4.79,-7.97,-89.17,9.921637969609655,0
1680,1.47,3.34,9.22,0.02,-0.01,-0.03,-5.25,-8.11,-89.39,9.915891286213258,0
1687,1.48,3.27,9.23,0.02,-0.01,-0.03,-5.2,-8.23,-89.67,9.903342869960628,0
1694,1.48,3.27,9.24,0.02,-0.01,-0.03,-5.32,-8.64,-89.07,9.912663617817362,0
1701,1.5,3.22,9.24,0.02,-0.01,-0.03,-5.45,-8.61,-89.26,9.899292904041175,0
1708,1.51,3.23,9.22,0.02,-0.01,-0.03,-5.26,-8.14,-84.9,9.885413496662649,0
1715,1.52,3.27,9.22,0.02,-0.01,-0.03,-6.02,-6.8,-87.81,9.900085858213554,0
1722,1.51,3.32,9.21,0.02,-0.0,-0.02,-4.94,-8.37,-88.21,9.90588713846468,0
1729,1.52,3.42,9.23,0.03,-0.0,-0.01,-5.39,-8.39,-88.97,9.959904618017182,0
1736,1.5,3.47,9.24,0.03,-0.0,-0.01,-5.01,-8.29,-88.51,9.983411240653169,0
1743,1.51,3.52,9.25,0.02,-0.0,-0.0,-5.07,-8.32,-89.27,10.011643221769342,0
1750,1.5,3.57,9.28,0.01,0.0,0.01,-4.94,-8.45,-89.59,10.055510926850012,0
1757,1.49,3.62,9.29,-0.0,0.0,0.01,-5.44,-6.45,-85.85,10.081101130332936,0
1764,1.49,3.64,9.29,-0.0,0.0,0.01,-5.92,-7.51,-90.05,10.08830015413895,0
1771,1.47,3.64,9.29,-0.02,0.0,0.01,-5.29,-7.59,-89.58,10.085365635414512,0
1778,1.47,3.61,9.29,-0.05,0.0,0.01,-5.61,-7.75,-89.78,10.074576914193468,0
1785,1.45,3.59,9.28,-0.07,0.0,0.01,-5.47,-7.38,-89.27,10.055297111473136,0
1792,1.43,3.57,9.27,-0.07,0.0,0.01,-4.79,-7.42,-88.92,10.036069947942767,0
1799,1.42,3.54,9.26,-0.09,0.0,0.01,-5.25,-8.02,-88.67,10.014769093693571,0
1806,1.43,3.51,9.26,-0.11,0.0,0.01,-5.28,-6.94,-84.55,10.00562841604664,0
1813,1.43,3.5,9.27,-0.12,0.0,0.01,-5.99,-7.1,-88.69,10.01138352077274,0
1820,1.45,3.5,9.27,-0.12,0.0,0.01,-5.07,-8.29,-88.59,10.01425983285834,0
