timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
686,0.88,1.07,9.83,0.18,-0.04,-0.03,1.05,-1.83,-89.13,9.927144604567822,0
693,0.87,1.09,9.82,0.18,-0.04,-0.02,0.98,-1.33,-89.1,9.918538198746829,0
700,0.85,1.08,9.83,0.18,-0.04,-0.02,1.46,-2.05,-89.24,9.925613331175056,0
707,0.84,1.06,9.76,0.18,-0.04,-0.02,0.86,-2.0,-88.75,9.85326341878669,0
714,0.84,1.04,9.75,0.18,-0.04,-0.02,0.92,-2.19,-88.4,9.841224517304743,0
721,0.81,1.02,9.7,0.18,-0.04,-0.02,0.95,-2.44,-88.75,9.787057780558976,0
728,0.8,1.02,9.7,0.18,-0.04,-0.03,0.64,-0.61,-83.48,9.786235231180578,0
735,0.82,1.02,9.68,0.18,-0.04,-0.04,1.14,-2.78,-87.4,9.768070433816495,0
742,0.82,1.0,9.66,0.18,-0.04,-0.04,1.32,-3.05,-88.02,9.746178738356894,0
749,0.83,1.07,9.67,0.19,-0.04,-0.04,1.77,-2.54,-87.28,9.764358657894537,0
756,0.86,1.09,9.68,0.2,-0.05,-0.05,1.11,-2.56,-88.21,9.779064372423363,0
763,0.86,1.15,9.73,0.2,-0.05,-0.06,1.02,-2.73,-88.42,9.83539526404506,0
770,0.89,1.2,9.75,0.2,-0.05,-0.06,0.86,-2.76,-87.78,9.863802512216068,0
777,0.9,1.26,9.79,0.21,-0.05,-0.06,0.44,-0.96,-87.87,9.911695112340771,0
784,0.88,1.3,9.8,0.2,-0.05,-0.06,0.54,-2.62,-88.79,9.924938286961789,0
791,0.91,1.37,9.82,0.2,-0.05,-0.06,0.72,-2.1,-89.17,9.956776586827688,0
798,0.91,1.38,9.81,0.2,-0.05,-0.06,0.89,-2.27,-88.7,9.94829633655934,0
805,0.89,1.45,9.8,0.19,-0.05,-0.05,1.13,-2.13,-88.41,9.946587354464848,0
812,0.87,1.43,9.8,0.18,-0.05,-0.05,1.05,-2.44,-88.6,9.94192134348286,0
819,0.87,1.47,9.78,0.18,-0.05,-0.05,1.04,-2.78,-87.07,9.92805116828071,0
826,0.87,1.51,9.76,0.18,-0.05,-0.05,0.37,-0.96,-86.1,9.91436331793424,0
833,0.84,1.53,9.77,0.17,-0.05,-0.05,0.88,-3.16,-88.02,9.92468639303026,0
840,0.85,1.55,9.76,0.17,-0.05,-0.06,0.92,-3.08,-87.69,9.918800330685158,0
847,0.85,1.6,9.76,0.17,-0.05,-0.08,1.21,-2.73,-87.85,9.926736623886018,0
854,0.85,1.6,9.75,0.16,-0.05,-0.08,0.83,-3.27,-87.65,9.916904759046544,0
861,0.84,1.63,9.75,0.15,-0.05,-0.09,1.24,-2.92,-88.22,9.920937455704475,0
868,0.85,1.64,9.75,0.14,-0.06,-0.11,1.27,-3.05,-87.94,9.9234369046213,0
875,0.85,1.63,9.77,0.14,-0.06,-0.12,0.64,-1.52,-84.22,9.941443557150038,0
882,0.86,1.64,9.75,0.13,-0.06,-0.12,0.32,-2.21,-88.73,9.924298463871388,0
889,0.88,1.63,9.73,0.13,-0.06,-0.13,0.51,-3.22,-88.37,9.904756433148671,0
896,0.86,1.63,9.74,0.13,-0.06,-0.13,1.15,-3.42,-88.6,9.912825026197124,0
903,0.86,1.6,9.73,0.13,-0.06,-0.13,1.04,-2.85,-88.29,9.898105879409457,0
910,0.84,1.59,9.74,0.13,-0.06,-0.13,0.39,-2.82,-88.32,9.904610037755146,0
917,0.84,1.56,9.73,0.12,-0.07,-0.13,0.82,-2.81,-85.05,9.89,0
924,0.86,1.53,9.71,0.12,-0.07,-0.13,0.32,-0.73,-88.31,9.86735020154854,0
931,0.82,1.5,9.68,0.12,-0.07,-0.14,1.08,-2.84,-88.1,9.829791452518206,0
938,0.79,1.48,9.68,0.12,-0.07,-0.14,0.63,-3.17,-88.09,9.82430150188806,0
945,0.8,1.47,9.68,0.12,-0.07,-0.15,0.94,-3.65,-87.66,9.823609316335824,0
952,0.8,1.48,9.69,0.12,-0.07,-0.16,0.64,-3.7,-87.62,9.8349631417713,0
959,0.8,1.51,9.71,0.12,-0.07,-0.18,0.56,-3.87,-87.85,9.859219036008888,0
966,0.79,1.56,9.71,0.13,-0.08,-0.18,0.96,-3.64,-87.68,9.866194808536877,0
973,0.83,1.57,9.74,0.13,-0.08,-0.19,-0.31,-2.32,-82.33,9.90057574083447,0
980,0.83,1.59,9.74,0.13,-0.08,-0.2,-0.07,-3.96,-88.09,9.903766960101596,0
987,0.84,1.65,9.75,0.13,-0.08,-0.2,0.2,-3.8,-88.13,9.924243044182262,0
994,0.86,1.65,9.74,0.13,-0.09,-0.2,0.41,-4.14,-88.21,9.916133318990823,0
1001,0.89,1.61,9.73,0.13,-0.09,-0.19,0.28,-4.24,-88.48,9.902378502157957,0
1008,0.89,1.6,9.72,0.13,-0.09,-0.19,0.01,-4.03,-88.48,9.890930188814398,0
1015,0.94,1.59,9.69,0.13,-0.09,-0.18,0.25,-3.33,-83.44,9.864471602675938,0
1022,0.94,1.57,9.68,0.13,-0.09,-0.18,-0.37,-3.0,-88.1,9.851441518884432,0
1029,0.95,1.59,9.68,0.14,-0.09,-0.19,0.61,-3.76,-88.21,9.855607540887574,0
1036,0.95,1.57,9.67,0.14,-0.09,-0.19,0.31,-3.84,-88.34,9.842575882359252,0
1043,0.97,1.62,9.7,0.14,-0.09,-0.2,0.18,-3.87,-88.67,9.882069621288853,0
1050,0.99,1.6,9.7,0.15,-0.09,-0.2,0.26,-3.71,-88.13,9.880794502467904,0
1057,1.02,1.66,9.72,0.16,-0.09,-0.21,0.28,-3.74,-87.84,9.913344541576269,0
1064,1.05,1.71,9.73,0.17,-0.09,-0.22,0.73,-4.24,-87.08,9.93476220148223,0
1071,1.07,1.71,9.75,0.17,-0.09,-0.22,-0.76,-2.1,-84.6,9.9564803017934,0
1078,1.1,1.75,9.76,0.17,-0.09,-0.22,0.6,-4.06,-87.81,9.976477334209706,0
1085,1.14,1.85,9.78,0.19,-0.09,-0.23,0.57,-4.21,-88.07,10.018507872931975,0
1092,1.2,1.87,9.78,0.19,-0.09,-0.23,0.23,-4.55,-88.7,10.029222302850805,0
1099,1.2,1.97,9.81,0.19,-0.09,-0.22,-0.26,-4.78,-88.82,10.077549305262664,0
1106,1.27,2.0,9.8,0.2,-0.08,-0.22,-0.13,-4.63,-89.1,10.082306283782495,0
1113,1.31,2.07,9.78,0.19,-0.08,-0.21,-0.09,-2.97,-84.93,10.082132710890091,0
1120,1.34,2.08,9.74,0.18,-0.08,-0.19,-0.77,-4.55,-89.16,10.04935818846159,0
1127,1.38,2.1,9.69,0.18,-0.08,-0.17,-0.2,-4.87,-88.98,10.01051946704066,0
1134,1.4,2.12,9.66,0.17,-0.07,-0.17,0.06,-4.74,-88.76,9.988493379884677,0
1141,1.42,2.1,9.6,0.16,-0.07,-0.14,-0.09,-4.3,-88.79,9.929068435659008,0
1148,1.42,2.11,9.58,0.15,-0.06,-0.12,-0.56,-4.81,-88.57,9.91185653649204,0
1155,1.43,2.09,9.52,0.15,-0.06,-0.11,-0.2,-4.72,-87.96,9.851060856577831,0
1162,1.42,2.11,9.53,0.14,-0.05,-0.11,-0.39,-4.63,-84.67,9.86353891866403,0
1169,1.44,2.09,9.53,0.14,-0.04,-0.09,-0.89,-3.22,-86.16,9.862180286326142,0
1176,1.45,2.09,9.52,0.13,-0.03,-0.09,-0.16,-4.98,-88.06,9.853983965889126,0
1183,1.43,2.06,9.55,0.13,-0.03,-0.09,0.13,-5.86,-87.69,9.873753085833169,0
1190,1.41,2.06,9.54,0.12,-0.02,-0.08,-0.37,-5.13,-88.25,9.861201752322076,0
1197,1.38,2.04,9.59,0.11,-0.01,-0.09,-0.6,-5.16,-88.82,9.901217096902784,0
1204,1.36,2.01,9.6,0.11,-0.0,-0.09,0.22,-5.09,-89.2,9.902004847504369,0
1211,1.32,1.98,9.63,0.11,-0.0,-0.09,0.06,-5.32,-88.99,9.9196622926388,0
1218,1.31,1.98,9.66,0.11,0.0,-0.08,-0.56,-4.09,-83.4,9.947467014270517,0
1225,1.25,1.97,9.71,0.12,0.01,-0.08,-0.53,-5.58,-88.75,9.986365705300404,0
1232,1.24,2.0,9.72,0.12,0.02,-0.07,-0.72,-5.69,-89.58,10.00079996800256,0
1239,1.18,2.0,9.75,0.12,0.02,-0.07,-0.88,-5.31,-89.78,10.022719191915934,0
1246,1.15,1.99,9.77,0.12,0.02,-0.05,-0.63,-5.35,-90.16,10.03670762750415,0
1253,1.1,2.0,9.77,0.12,0.03,-0.04,-0.57,-5.55,-89.55,10.033090251761916,0
1260,1.09,2.01,9.79,0.12,0.03,-0.01,-0.26,-5.16,-84.33,10.053472037062615,0
1267,1.01,2.0,9.77,0.12,0.03,-0.01,-1.53,-4.68,-88.64,10.023622099820004,0
1274,1.01,1.98,9.74,0.12,0.04,0.01,-0.34,-5.32,-88.75,9.990400392376674,0
1281,0.99,2.01,9.73,0.12,0.04,0.02,0.34,-5.63,-88.86,9.98464320844766,0
1288,0.94,1.99,9.71,0.12,0.04,0.02,-0.1,-6.15,-88.78,9.956294491426016,0
1295,0.89,1.98,9.67,0.12,0.04,0.02,-0.15,-6.09,-88.34,9.910671016636565,0
1302,0.88,2.02,9.65,0.12,0.04,0.01,0.38,-6.07,-87.94,9.89834834707286,0
1309,0.86,2.03,9.6,0.12,0.04,-0.01,-0.35,-5.76,-86.8,9.849898476634165,0
1316,0.85,2.07,9.59,0.13,0.03,-0.03,-1.04,-3.99,-85.6,9.847613924195038,0
1323,0.82,2.12,9.58,0.13,0.03,-0.03,-0.18,-5.93,-88.69,9.845973796430702,0
1330,0.84,2.17,9.57,0.14,0.03,-0.04,-0.29,-6.2,-89.27,9.848827341364048,0
1337,0.85,2.21,9.57,0.14,0.02,-0.05,-0.94,-5.82,-89.02,9.858574947729515,0
1344,0.87,2.21,9.57,0.14,0.01,-0.05,-0.63,-6.17,-88.4,9.860319467441204,0
1351,0.89,2.22,9.56,0.14,0.01,-0.05,-0.51,-6.24,-89.08,9.854648649241636,0
1358,0.92,2.24,9.54,0.14,0.01,-0.04,-0.51,-4.31,-84.04,9.84254032249805,0
1365,0.96,2.22,9.53,0.14,0.0,-0.04,-0.75,-5.51,-88.48,9.8321360853072,0
1372,0.95,2.2,9.54,0.14,0.0,-0.03,-0.34,-5.83,-88.53,9.836366198957824,0
1379,0.99,2.17,9.52,0.14,0.0,-0.03,-0.06,-6.12,-88.34,9.81424474934266,0
1386,1.0,2.15,9.53,0.14,-0.0,-0.03,-0.47,-6.64,-88.41,9.820560065495249,0
1393,0.99,2.11,9.53,0.14,-0.0,-0.03,-0.01,-6.74,-87.87,9.810866424531524,0
1400,1.01,2.1,9.55,0.16,-0.0,-0.02,0.16,-6.49,-87.43,9.83018819758808,0
1407,1.01,2.09,9.59,0.16,-0.0,-0.02,0.13,-6.69,-83.98,9.866929613613344,0
1414,1.0,2.11,9.62,0.17,-0.0,-0.02,-0.88,-5.13,-85.91,9.899318158337977,0
1421,0.99,2.17,9.66,0.18,-0.0,-0.02,0.39,-6.64,-87.4,9.950105527078597,0
1428,0.97,2.23,9.69,0.19,-0.0,-0.02,0.42,-6.85,-87.96,9.990490478449994,0
1435,0.97,2.27,9.72,0.19,-0.0,-0.02,0.28,-6.64,-87.91,10.02856919006894,0
1442,0.93,2.32,9.76,0.18,-0.0,-0.02,-0.16,-6.8,-87.58,10.074964019786869,0
1449,0.92,2.4,9.77,0.17,-0.0,-0.02,-0.1,-6.66,-89.23,10.102440299254432,0
1456,0.91,2.44,9.77,0.16,-0.0,-0.02,-1.46,-4.81,-83.38,10.111112698412573,0
1463,0.89,2.54,9.76,0.16,-0.0,-0.02,-0.13,-6.15,-88.73,10.12429256787851,0
1470,0.9,2.59,9.74,0.15,-0.0,-0.02,0.13,-5.93,-88.76,10.1185819164545,0
1477,0.89,2.69,9.71,0.13,-0.0,-0.02,-0.22,-6.24,-88.7,10.114954275724632,0
1484,0.9,2.7,9.7,0.11,-0.0,-0.03,-0.88,-6.37,-88.66,10.108906963663282,0
1491,0.89,2.77,9.64,0.11,-0.0,-0.03,0.58,-6.31,-88.35,10.06948856695314,0
1498,0.89,2.78,9.61,0.1,-0.01,-0.03,0.18,-6.46,-88.34,10.04353523416929,0
1505,0.9,2.79,9.56,0.07,-0.01,-0.04,0.15,-5.69,-83.5,9.999384981087587,0
1512,0.92,2.78,9.55,0.05,-0.01,-0.05,-1.13,-5.45,-87.62,9.988858793676084,0
1519,0.92,2.75,9.5,0.05,-0.01,-0.05,-0.25,-6.83,-88.15,9.9327186610716,0
1526,0.94,2.72,9.48,0.04,-0.01,-0.07,-0.01,-6.58,-87.5,9.907189308779762,0
1533,0.97,2.7,9.47,0.03,-0.01,-0.08,-0.31,-7.06,-87.61,9.89503916111503,0
1540,0.96,2.68,9.49,0.03,-0.01,-0.09,-0.35,-6.97,-87.97,9.907779771472518,0
1547,0.99,2.65,9.49,0.03,-0.01,-0.09,-0.42,-7.03,-87.84,9.902661258469866,0
1554,1.01,2.63,9.5,0.03,-0.01,-0.1,0.03,-6.83,-85.6,9.908935361581484,0
1561,1.02,2.56,9.52,0.03,-0.02,-0.1,-0.95,-5.07,-88.38,9.910822367493022,0
1568,1.05,2.53,9.52,0.02,-0.01,-0.1,-0.07,-6.97,-88.72,9.906250552050455,0
1575,1.04,2.5,9.55,0.02,-0.01,-0.1,-0.1,-7.02,-88.98,9.926434405162812,0
1582,1.07,2.45,9.57,0.01,-0.01,-0.09,-0.35,-6.5,-88.29,9.936412833613549,0
1589,1.06,2.43,9.6,0.01,-0.01,-0.08,-0.03,-6.37,-87.94,9.95934234776574,0
1596,1.1,2.4,9.62,0.01,-0.01,-0.07,-0.22,-6.56,-87.8,9.975690452294517,0
1603,1.09,2.38,9.64,0.01,-0.01,-0.07,-0.69,-4.76,-86.77,9.989099058473691,0
1610,1.12,2.37,9.64,0.01,-0.01,-0.06,-0.09,-7.09,-87.52,9.9900400399598,0
1617,1.11,2.41,9.66,0.01,-0.0,-0.04,0.09,-7.04,-87.65,10.017774203883816,0
1624,1.1,2.42,9.65,0.01,-0.0,-0.03,-0.01,-7.6,-87.56,10.009440543806631,0
1631,1.11,2.43,9.68,0.01,-0.0,-0.03,0.41,-7.15,-87.88,10.041882293673831,0
1638,1.08,2.46,9.69,0.02,0.0,-0.01,0.0,-7.44,-88.1,10.055550705953404,0
1645,1.08,2.48,9.7,0.02,0.0,0.0,0.35,-7.25,-87.24,10.07009433918074,0
1652,1.05,2.54,9.69,0.02,0.01,0.02,0.23,-7.35,-83.63,10.07224900407054,0
1659,1.06,2.56,9.64,0.02,0.01,0.02,-0.28,-5.66,-82.46,10.030294113334865,0
1666,1.03,2.57,9.63,0.01,0.01,0.03,-0.56,-5.6,-87.01,10.020114769801792,0
1673,1.03,2.54,9.54,0.0,0.01,0.03,0.22,-7.5,-89.05,9.925930686842417,0
1680,1.02,2.53,9.51,-0.01,0.01,0.04,0.37,-6.99,-88.86,9.893502918582476,0
1687,0.99,2.54,9.47,-0.01,0.01,0.04,-0.26,-7.16,-89.01,9.854572542733653,0
1694,0.98,2.54,9.44,-0.02,0.01,0.04,0.0,-7.15,-88.83,9.824744271481064,0
1701,0.96,2.55,9.46,-0.02,0.01,0.04,-1.05,-5.42,-85.41,9.84457718746722,0
1708,0.94,2.56,9.46,-0.01,0.01,0.03,0.37,-6.88,-89.4,9.84524250590101,0
1715,0.94,2.57,9.49,-0.01,0.01,0.03,-0.16,-6.69,-88.73,9.876669479131111,0
1722,0.92,2.59,9.51,-0.01,0.0,0.03,0.0,-6.9,-87.5,9.899222191667384,0
1729,0.93,2.56,9.59,-0.02,0.0,0.03,-0.1,-7.07,-87.47,9.969282822751092,0
1736,0.95,2.54,9.59,-0.03,-0.0,0.03,-0.41,-7.0,-87.93,9.96605237794785,0
1743,0.97,2.52,9.63,-0.03,-0.0,0.03,-0.73,-7.03,-87.4,10.001409900609016,0
1750,0.99,2.45,9.65,-0.04,-0.01,0.03,-0.03,-6.2,-83.95,10.00525361997386,0
1757,1.03,2.41,9.67,-0.05,-0.01,0.04,-0.98,-5.85,-87.27,10.018877182598857,0
1764,1.05,2.3,9.68,-0.06,-0.01,0.04,-0.86,-7.25,-87.99,10.0047438747826,0
1771,1.11,2.25,9.65,-0.06,-0.01,0.04,-0.51,-7.4,-88.59,9.970812404212609,0
1778,1.12,2.18,9.63,-0.07,-0.0,0.03,-0.42,-7.26,-88.03,9.936986464718569,0
1785,1.14,2.12,9.58,-0.08,-0.0,0.03,-0.16,-7.38,-88.57,9.877773028370312,0
1792,1.15,2.06,9.55,-0.08,0.0,0.04,-0.58,-6.66,-86.55,9.837103232151222,0
1799,1.17,2.05,9.53,-0.08,0.0,0.04,-0.98,-4.74,-85.87,9.81795803617025,0
1806,1.17,2.03,9.54,-0.08,0.01,0.05,-0.67,-6.37,-89.62,9.8235126100596,0
1813,1.16,2.05,9.57,-0.07,0.01,0.07,-0.76,-6.46,-88.86,9.855607540887574,0
1820,1.16,2.09,9.57,-0.06,0.02,0.09,-0.66,-6.42,-88.82,9.864005271693644,0
1827,1.12,2.14,9.61,-0.06,0.02,0.09,-0.29,-6.64,-88.18,9.908889947920503,0
1834,1.1,2.23,9.63,-0.06,0.02,0.11,-0.22,-6.68,-88.29,9.94584335287863,0
1841,1.08,2.27,9.68,-0.06,0.03,0.12,0.0,-7.02,-88.13,10.001084941145136,0
1848,1.04,2.34,9.7,-0.06,0.03,0.12,-0.47,-5.45,-83.05,10.032307810269778,0
