timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
182,0.82,1.42,9.77,-0.06,-0.03,-0.05,-1.96,-1.46,-91.77,9.906649282174069,0
189,0.83,1.41,9.76,-0.06,-0.03,-0.05,-2.66,0.16,-85.43,9.89619118651211,0
196,0.84,1.43,9.75,-0.05,-0.02,-0.05,-3.0,-1.68,-90.73,9.890045500400896,0
203,0.83,1.41,9.72,-0.05,-0.02,-0.05,-2.15,-1.62,-90.51,9.85674388426523,0
210,0.82,1.39,9.74,-0.05,-0.02,-0.03,-2.41,-1.37,-91.0,9.872795956566712,0
217,0.83,1.38,9.75,-0.05,-0.02,-0.03,-2.19,-1.37,-90.97,9.882094919600805,0
224,0.82,1.35,9.76,-0.05,-0.01,-0.02,-2.28,-1.32,-91.65,9.886986396268584,0
231,0.82,1.36,9.78,-0.05,-0.01,-0.0,-2.51,-1.53,-92.05,9.908097698347548,0
238,0.8,1.36,9.78,-0.05,-0.01,0.01,-2.05,-1.65,-87.97,9.9064625371522,0
245,0.79,1.34,9.78,-0.05,-0.01,0.01,-3.05,0.26,-90.98,9.902933908695948,0
252,0.8,1.31,9.76,-0.05,-0.01,0.01,-2.21,-1.33,-92.12,9.879964574835276,0
259,0.8,1.31,9.75,-0.05,-0.01,-0.0,-2.32,-1.3,-91.67,9.870086119178495,0
266,0.78,1.29,9.72,-0.05,-0.01,-0.01,-1.99,-1.26,-92.37,9.836203535917708,0
273,0.78,1.31,9.71,-0.05,-0.01,-0.01,-2.65,-0.66,-91.76,9.828967392356128,0
280,0.77,1.33,9.71,-0.04,-0.01,-0.02,-2.22,-0.8,-92.36,9.83086466186978,0
287,0.77,1.35,9.71,-0.03,-0.01,-0.03,-2.75,1.67,-87.81,9.833590392120268,0
294,0.74,1.38,9.73,-0.02,-0.01,-0.03,-2.18,-0.92,-92.01,9.855196598749313,0
301,0.74,1.39,9.76,-0.02,-0.01,-0.03,-1.78,-1.24,-91.45,9.886217679173363,0
308,0.76,1.41,9.79,-0.02,-0.02,-0.03,-1.72,-1.14,-91.33,9.920171369487525,0
315,0.74,1.43,9.8,-0.01,-0.02,-0.02,-2.16,-1.42,-91.0,9.93138963086234,0
322,0.73,1.46,9.83,-0.02,-0.02,-0.02,-1.89,-1.68,-91.73,9.96460736808029,0
329,0.76,1.45,9.84,-0.02,-0.02,-0.02,-2.24,-0.98,-91.39,9.975254382721277,0
336,0.75,1.45,9.83,-0.02,-0.02,-0.01,-2.35,-0.42,-86.28,9.96463245684456,0
343,0.76,1.45,9.82,-0.02,-0.02,-0.01,-2.63,-0.09,-91.57,9.95552610362707,0
350,0.79,1.44,9.8,-0.03,-0.02,-0.02,-1.51,-0.72,-92.06,9.936684557738564,0
357,0.8,1.43,9.79,-0.03,-0.02,-0.02,-1.58,-0.89,-92.27,9.926177512013371,0
364,0.84,1.41,9.76,-0.04,-0.02,-0.02,-1.94,-1.48,-92.41,9.897034909506988,0
371,0.87,1.41,9.75,-0.04,-0.02,-0.03,-1.97,-0.89,-92.33,9.88976743912616,0
378,0.88,1.4,9.74,-0.04,-0.02,-0.04,-2.03,-0.66,-90.34,9.879372449705498,0
385,0.89,1.41,9.74,-0.04,-0.02,-0.04,-2.53,1.7,-89.2,9.881690138837588,0
392,0.91,1.43,9.75,-0.03,-0.02,-0.04,-2.02,-0.77,-91.45,9.896236658447494,0
399,0.91,1.45,9.76,-0.03,-0.02,-0.04,-2.05,-0.45,-91.86,9.908995912805697,0
406,0.9,1.42,9.78,-0.03,-0.01,-0.04,-1.93,-0.41,-92.44,9.923446981769994,0
413,0.9,1.4,9.77,-0.03,-0.01,-0.04,-1.75,-0.56,-91.98,9.910746692353708,0
420,0.9,1.35,9.74,-0.04,-0.01,-0.03,-1.87,-1.14,-91.19,9.874213892761286,0
427,0.91,1.31,9.73,-0.04,-0.01,-0.02,-1.8,-0.96,-91.68,9.859873224337116,0
434,0.9,1.26,9.72,-0.04,-0.01,-0.01,-1.48,0.8,-85.91,9.842560642434467,0
441,0.92,1.23,9.7,-0.04,-0.01,-0.01,-2.08,-0.83,-92.08,9.820860451101012,0
448,0.92,1.17,9.7,-0.03,-0.01,-0.0,-1.49,-0.45,-91.92,9.813526379441797,0
455,0.92,1.15,9.71,-0.01,-0.01,0.0,-1.84,-0.61,-92.36,9.821048823827322,0
462,0.94,1.12,9.75,0.0,-0.01,0.0,-1.49,-0.86,-92.28,9.859031392586193,0
469,0.95,1.13,9.75,0.0,-0.01,0.0,-1.89,-0.86,-92.5,9.861130766803573,0
476,0.94,1.18,9.83,0.02,-0.0,-0.0,-1.87,-0.8,-88.82,9.94509426802984,0
483,0.95,1.2,9.84,0.03,-0.0,-0.01,-2.82,0.69,-91.32,9.95831813109021,0
490,0.91,1.29,9.88,0.03,0.0,-0.01,-1.99,-0.58,-92.82,10.005328580311591,0
497,0.91,1.32,9.88,0.03,0.0,-0.01,-1.94,0.04,-92.81,10.009240730445043,0
504,0.88,1.36,9.86,0.02,0.0,0.0,-2.21,-0.29,-92.3,9.9921769399866,0
511,0.88,1.36,9.84,0.01,0.01,0.02,-1.91,-0.31,-92.24,9.972442027908713,0
518,0.84,1.38,9.79,0.0,0.01,0.04,-2.22,-0.2,-92.56,9.92240394259375,0
525,0.81,1.38,9.77,0.0,0.01,0.04,-1.96,-0.58,-92.59,9.90017171568251,0
532,0.79,1.37,9.73,-0.01,0.01,0.05,-2.86,0.42,-86.48,9.85768228337676,0
539,0.76,1.35,9.72,-0.01,0.02,0.06,-2.19,-0.86,-91.25,9.842687641086656,0
546,0.73,1.35,9.69,-0.01,0.02,0.05,-2.0,-0.76,-90.97,9.810784881955165,0
553,0.72,1.35,9.7,-0.01,0.02,0.05,-1.91,-1.02,-90.69,9.819923624957578,0
560,0.71,1.35,9.71,-0.0,0.02,0.04,-2.24,-0.63,-90.98,9.829074218867207,0
567,0.7,1.34,9.71,0.0,0.01,0.03,-2.13,-0.95,-91.36,9.826988348420894,0
574,0.69,1.34,9.72,0.0,0.01,0.01,-2.08,-0.98,-91.2,9.836162869737365,0
581,0.71,1.34,9.76,0.0,0.01,0.01,-2.22,0.34,-90.88,9.877109901180608,0
588,0.7,1.32,9.77,0.0,0.0,0.0,-1.68,-0.16,-92.08,9.883587405390816,0
595,0.72,1.31,9.77,0.0,-0.0,-0.0,-1.84,-0.64,-91.92,9.883693641549195,0
602,0.76,1.29,9.77,0.01,-0.0,-0.0,-1.86,0.09,-92.2,9.884057871137744,0
609,0.79,1.27,9.77,0.01,-0.0,-0.0,-1.91,0.22,-92.08,9.883820111677467,0
616,0.81,1.29,9.8,0.01,-0.0,-0.0,-2.03,-0.45,-91.83,9.91767109759141,0
623,0.81,1.26,9.79,0.0,-0.0,-0.0,-1.87,-0.13,-90.69,9.903928513473833,0
630,0.87,1.27,9.8,0.0,-0.0,-0.0,-3.23,1.86,-89.71,9.920171369487528,0
637,0.88,1.26,9.79,0.0,-0.0,-0.0,-1.94,-0.83,-91.95,9.909899091312685,0
644,0.88,1.25,9.78,0.0,-0.0,-0.0,-2.06,-0.86,-91.65,9.898752446647,0
651,0.89,1.26,9.78,0.0,0.0,0.0,-2.24,-0.61,-91.08,9.900914099213264,0
658,0.9,1.26,9.78,0.0,0.0,0.01,-1.93,-0.64,-90.82,9.901818014889992,0
665,0.88,1.26,9.77,0.0,0.0,0.01,-1.91,-0.91,-90.85,9.890141556115362,0
672,0.87,1.26,9.76,0.0,0.0,0.02,-1.89,-0.8,-90.73,9.87937751075441,0
679,0.86,1.24,9.75,0.01,0.01,0.02,-2.03,1.11,-86.63,9.866088383954402,0
686,0.84,1.27,9.75,0.02,0.01,0.03,-2.65,0.47,-91.74,9.868181190067398,0
693,0.85,1.29,9.74,0.02,0.01,0.03,-1.78,-0.63,-92.56,9.86175440781203,0
700,0.82,1.28,9.74,0.02,0.01,0.03,-2.27,-0.61,-92.36,9.857910529113155,0
707,0.82,1.29,9.73,0.03,0.01,0.03,-2.13,-0.1,-92.77,9.84933500293294,0
714,0.8,1.3,9.75,0.04,0.01,0.03,-1.91,-0.18,-91.98,9.868763853695151,0
721,0.8,1.32,9.76,0.04,0.01,0.03,-1.37,-0.16,-88.8,9.8812954616285,0
728,0.74,1.35,9.8,0.04,0.01,0.03,-2.51,1.15,-91.96,9.920186490182532,0
735,0.76,1.36,9.81,0.05,0.01,0.03,-1.62,-0.48,-91.98,9.932940148817972,0
742,0.74,1.42,9.86,0.05,0.01,0.02,-1.9,-0.76,-91.79,9.989174140037802,0
749,0.72,1.43,9.89,0.05,0.01,0.02,-1.74,-0.94,-91.32,10.018752417342192,0
756,0.73,1.46,9.88,0.04,0.01,0.02,-1.91,-0.51,-91.16,10.013935290384095,0
763,0.72,1.46,9.87,0.03,0.01,0.02,-1.96,-1.29,-91.03,10.003344440735807,0
770,0.74,1.44,9.82,0.01,0.0,0.02,-2.08,-1.11,-90.97,9.952567507934823,0
777,0.76,1.4,9.76,0.01,0.0,0.02,-2.59,0.69,-86.06,9.889145564708814,0
784,0.78,1.39,9.72,0.0,0.0,0.02,-2.57,-1.11,-91.22,9.849817257188077,0
791,0.79,1.36,9.67,0.0,0.0,0.02,-2.32,-1.17,-91.63,9.797070990862524,0
798,0.8,1.33,9.64,0.0,0.0,0.02,-1.81,-1.36,-91.95,9.764143587637372,0
805,0.82,1.33,9.65,0.01,0.0,0.02,-2.08,-1.08,-91.92,9.77567388981445,0
812,0.85,1.33,9.67,0.02,0.0,0.02,-1.64,-0.83,-91.82,9.797974280431644,0
819,0.84,1.33,9.69,0.03,0.0,0.01,-2.31,-0.28,-86.88,9.816852856185632,0
826,0.83,1.35,9.74,0.03,0.0,0.01,-2.69,0.01,-92.27,9.86807985375068,0
833,0.82,1.35,9.77,0.04,0.0,0.01,-2.43,-0.58,-92.4,9.896858087292149,0
840,0.78,1.39,9.82,0.05,0.01,0.01,-1.91,-0.29,-91.82,9.94851245161808,0
847,0.77,1.38,9.82,0.05,0.01,0.01,-1.94,-0.67,-92.18,9.94634103577793,0
854,0.76,1.4,9.86,0.05,0.0,0.01,-2.12,-0.72,-91.38,9.987852622060458,0
861,0.75,1.41,9.86,0.04,0.0,0.01,-2.1,-0.83,-91.2,9.988503391399536,0
868,0.75,1.39,9.84,0.03,0.0,0.02,-1.68,-0.94,-89.04,9.965952036810132,0
875,0.75,1.37,9.81,0.01,0.0,0.02,-3.05,0.72,-87.26,9.93355424810274,0
882,0.79,1.34,9.76,0.01,-0.0,0.02,-2.03,-1.45,-90.62,9.883182685754624,0
889,0.79,1.34,9.76,0.01,-0.0,0.02,-2.1,-1.1,-91.06,9.883182685754624,0
896,0.8,1.34,9.73,0.01,-0.0,0.01,-2.27,-1.15,-91.32,9.854364515279512,0
903,0.8,1.35,9.72,0.02,0.0,0.01,-2.05,-1.39,-91.25,9.8458569967271,0
910,0.79,1.37,9.73,0.02,0.0,0.01,-1.9,-1.07,-91.61,9.85768228337676,0
917,0.79,1.38,9.75,0.03,0.0,0.01,-1.84,1.34,-87.5,9.878815718495815,0
924,0.77,1.39,9.75,0.03,0.0,0.01,-2.35,-0.69,-92.46,9.87863857016745,0
931,0.77,1.37,9.75,0.03,0.0,0.01,-2.03,-0.2,-92.02,9.875844267706938,0
938,0.73,1.38,9.77,0.03,0.0,0.02,-1.77,-0.32,-92.11,9.893947644898876,0
945,0.73,1.38,9.77,0.03,0.0,0.02,-1.83,-0.89,-92.52,9.893947644898876,0
952,0.74,1.37,9.78,0.04,0.0,0.02,-1.53,-0.94,-92.41,9.903176258150712,0
959,0.75,1.37,9.76,0.04,0.0,0.03,-1.26,-0.88,-91.6,9.884179278017978,0
966,0.78,1.33,9.78,0.04,-0.0,0.03,-1.94,-1.11,-88.91,9.900792897541084,0
973,0.79,1.34,9.79,0.04,-0.0,0.03,-2.18,1.37,-89.97,9.912809894273169,0
980,0.83,1.34,9.79,0.04,-0.0,0.02,-2.08,-1.01,-91.64,9.916077853667748,0
987,0.82,1.35,9.79,0.04,-0.0,0.01,-2.13,-1.68,-91.0,9.916602240687078,0
994,0.83,1.35,9.77,0.04,-0.0,0.01,-1.84,-1.17,-91.2,9.897691650076798,0
1001,0.84,1.36,9.78,0.03,-0.0,0.01,-2.21,-1.01,-91.82,9.909772954008584,0
1008,0.84,1.38,9.75,0.03,-0.0,0.01,-1.91,-0.99,-92.15,9.88293984601748,0
1015,0.83,1.38,9.73,0.03,-0.0,0.01,-2.06,-0.99,-91.68,9.86236280005963,0
1022,0.82,1.39,9.71,0.03,0.0,0.02,-2.28,0.57,-92.17,9.843200698959665,0
1029,0.82,1.38,9.71,0.04,0.0,0.02,-2.21,-1.21,-91.71,9.841793535733212,0
1036,0.83,1.39,9.72,0.04,0.0,0.03,-2.29,-1.07,-91.76,9.853902780117124,0
1043,0.82,1.38,9.73,0.04,0.0,0.03,-2.06,-1.14,-91.71,9.861526251042484,0
1050,0.81,1.42,9.76,0.04,0.0,0.04,-1.87,-1.1,-91.74,9.895963823701054,0
1057,0.76,1.42,9.76,0.05,0.0,0.04,-1.9,-0.48,-91.08,9.891996765062148,0
1064,0.76,1.43,9.79,0.05,0.0,0.03,-2.02,-0.61,-87.07,9.923033810282014,0
1071,0.77,1.45,9.8,0.05,0.0,0.02,-2.51,0.25,-90.57,9.936568824297453,0
1078,0.77,1.47,9.82,0.05,0.0,0.02,-1.56,-1.33,-91.22,9.959226877624587,0
1085,0.76,1.48,9.83,0.04,0.0,0.02,-1.65,-1.17,-91.22,9.969799396176434,0
1092,0.77,1.49,9.8,0.04,-0.0,0.01,-1.62,-1.05,-91.35,9.942484598932,0
1099,0.77,1.49,9.8,0.03,-0.0,0.01,-1.62,-1.3,-90.82,9.942484598932,0
1106,0.78,1.5,9.79,0.03,-0.0,0.01,-1.43,-1.43,-91.63,9.93491318532779,0
1113,0.78,1.48,9.77,0.03,-0.0,0.01,-1.86,-1.02,-89.48,9.912199554084854,0
1120,0.77,1.48,9.77,0.02,-0.0,0.02,-2.38,0.35,-87.87,9.91141765843817,0
1127,0.75,1.48,9.76,0.02,-0.0,0.03,-1.8,-1.33,-91.41,9.900025252493046,0
1134,0.76,1.48,9.76,0.02,-0.0,0.03,-1.65,-1.04,-91.87,9.900787847439211,0
1141,0.78,1.48,9.76,0.03,-0.0,0.03,-1.83,-1.18,-91.84,9.902343157051265,0
1148,0.79,1.51,9.77,0.03,-0.0,0.02,-1.48,-0.76,-92.15,9.9175148096688,0
1155,0.8,1.51,9.77,0.03,-0.0,0.02,-1.71,-0.57,-91.93,9.918316389387869,0
1162,0.82,1.52,9.76,0.03,-0.0,0.02,-1.56,0.56,-86.98,9.91162953302836,0
1169,0.82,1.51,9.76,0.03,-0.01,0.02,-2.05,-0.5,-91.7,9.91010090765982,0
1176,0.83,1.53,9.77,0.02,-0.01,0.01,-1.83,-0.41,-91.9,9.923845020958357,0
1183,0.81,1.51,9.77,0.02,-0.01,0.01,-1.34,-1.01,-90.98,9.9191279858665,0
1190,0.82,1.48,9.78,0.02,-0.01,0.01,-1.56,-1.17,-91.03,9.925280852449465,0
1197,0.82,1.47,9.78,0.02,-0.01,0.01,-2.22,-0.99,-91.25,9.923794637133518,0
1204,0.8,1.47,9.78,0.01,-0.01,0.01,-1.72,-1.21,-91.25,9.922162062776438,0
1211,0.81,1.46,9.78,0.01,-0.0,0.01,-1.2,-1.39,-88.48,9.92149686287306,0
1218,0.8,1.45,9.78,0.01,-0.0,0.02,-2.19,0.26,-89.74,9.91921871923389,0
1225,0.79,1.46,9.76,0.01,-0.0,0.02,-1.68,-1.36,-91.57,9.900166665263772,0
1232,0.78,1.44,9.77,0.01,-0.0,0.02,-1.26,-1.05,-91.96,9.90630607239651,0
1239,0.78,1.45,9.78,0.01,-0.0,0.02,-1.97,-1.67,-92.43,9.917625723932114,0
1246,0.78,1.44,9.77,0.01,-0.0,0.01,-1.8,-1.64,-92.11,9.90630607239651,0
1253,0.76,1.47,9.76,0.01,-0.0,0.01,-1.49,-0.96,-92.59,9.899297954905691,0
1260,0.77,1.47,9.76,0.01,-0.0,0.01,-1.94,1.37,-87.88,9.900070706818209,0
1267,0.77,1.47,9.76,0.02,-0.01,0.0,-2.15,-1.01,-91.82,9.900070706818209,0
1274,0.77,1.48,9.77,0.02,-0.01,0.0,-1.93,-1.49,-91.46,9.91141765843817,0
1281,0.77,1.5,9.77,0.02,-0.01,0.0,-1.67,-1.33,-91.99,9.91442383600782,0
1288,0.78,1.52,9.79,0.02,-0.01,0.0,-2.13,-1.21,-91.55,9.93795250542082,0
1295,0.78,1.51,9.78,0.02,-0.01,-0.0,-1.67,-1.33,-90.85,9.926575441712007,0
1302,0.81,1.52,9.76,0.02,-0.01,-0.0,-1.48,-1.87,-91.38,9.910807232511386,0
1309,0.81,1.52,9.77,0.01,-0.01,-0.0,-1.77,-1.55,-86.35,9.920655220296691,0
1316,0.83,1.52,9.76,0.01,-0.01,-0.0,-2.06,1.04,-90.89,9.91246185364665,0
1323,0.83,1.52,9.77,0.0,-0.01,0.0,-1.49,-1.39,-91.64,9.922308199204457,0
1330,0.82,1.51,9.78,0.0,-0.01,0.0,-1.67,-1.36,-91.38,9.929798588088278,0
1337,0.81,1.5,9.78,-0.0,-0.01,0.0,-1.37,-1.33,-91.41,9.927461911284272,0
1344,0.83,1.51,9.77,-0.0,-0.01,0.01,-1.29,-1.51,-91.7,9.920781219238734,0
1351,0.82,1.49,9.77,-0.01,-0.01,0.01,-1.81,-1.43,-91.1,9.916924926609054,0
1358,0.81,1.46,9.75,-0.01,-0.01,0.01,-2.63,0.39,-87.56,9.89192600053195,0
1365,0.8,1.45,9.75,-0.01,-0.01,0.01,-2.06,-1.46,-92.53,9.889641045053152,0
1372,0.81,1.4,9.72,-0.01,-0.01,0.01,-1.75,-0.99,-92.55,9.853654144529328,0
1379,0.81,1.38,9.72,-0.01,-0.01,0.0,-1.86,-1.3,-92.34,9.85083245213317,0
1386,0.79,1.37,9.71,-0.01,-0.01,0.0,-1.71,-1.36,-91.67,9.837941857929431,0
1393,0.82,1.37,9.72,-0.01,-0.01,0.0,-2.12,-1.34,-92.02,9.850263955854178,0
1400,0.82,1.37,9.75,0.0,-0.01,0.0,-2.32,-1.02,-91.55,9.879868420176456,0
1407,0.8,1.37,9.75,0.0,-0.01,0.0,-1.93,-0.31,-86.32,9.878228586138306,0
1414,0.82,1.4,9.77,0.0,-0.01,0.0,-2.22,-0.39,-91.67,9.903802300126957,0
1421,0.82,1.41,9.77,0.01,-0.01,0.0,-1.55,-1.42,-90.95,9.905220845594508,0
1428,0.84,1.44,9.79,0.01,-0.01,0.0,-1.27,-1.36,-90.66,9.930926442180509,0
1435,0.84,1.43,9.8,0.01,-0.01,0.0,-1.7,-1.32,-91.01,9.939341024434166,0
1442,0.83,1.47,9.79,0.01,-0.01,0.0,-1.32,-1.29,-91.46,9.934480358831054,0
1449,0.85,1.46,9.8,0.0,-0.01,0.0,-1.68,-1.08,-91.27,9.94455127192776,0
1456,0.86,1.47,9.78,-0.0,-0.01,0.0,-1.67,-1.04,-88.97,9.927179861370496,0
1463,0.85,1.48,9.77,-0.0,-0.01,0.01,-2.06,-3.33,-92.25,9.917953417918437,0
1470,0.84,1.47,9.76,-0.0,-0.01,0.01,-1.51,-1.18,-91.87,9.905760950073446,0
1477,0.83,1.46,9.75,-0.01,-0.0,0.01,-1.86,-1.2,-92.36,9.893583779399655,0
1484,0.84,1.43,9.72,-0.01,-0.01,0.01,-1.91,-0.38,-91.99,9.860471591156278,0
1491,0.84,1.42,9.72,-0.01,-0.01,0.01,-1.52,-0.42,-92.01,9.859026321092768,0
1498,0.84,1.4,9.73,-0.01,-0.01,0.01,-1.65,-0.67,-92.55,9.866027569391848,0
1505,0.85,1.39,9.71,-0.0,-0.01,0.01,-2.02,0.63,-87.31,9.845745273974948,0
1512,0.88,1.39,9.73,0.0,-0.01,0.01,-2.25,-1.02,-92.05,9.868100121097273,0
1519,0.88,1.42,9.74,0.01,-0.01,0.0,-1.83,-1.05,-91.26,9.882226469778963,0
1526,0.87,1.43,9.77,0.01,-0.01,0.0,-2.12,-1.24,-91.8,9.912350881602205,0
1533,0.85,1.44,9.78,0.01,-0.01,-0.0,-1.61,-1.18,-91.55,9.921920177062502,0
1540,0.85,1.46,9.81,0.01,-0.01,-0.0,-1.96,-1.27,-91.48,9.954406059630076,0
1547,0.85,1.45,9.82,0.0,-0.01,0.0,-1.77,-0.85,-91.51,9.962800811016953,0
1554,0.84,1.48,9.84,0.0,-0.01,0.0,-1.74,-0.94,-87.46,9.986070298170349,0
1561,0.85,1.49,9.83,-0.01,-0.0,0.01,-2.76,0.63,-91.33,9.978551999163004,0
1568,0.86,1.49,9.81,-0.02,-0.0,0.01,-1.8,-1.02,-91.41,9.959708831085376,0
1575,0.85,1.48,9.78,-0.02,-0.0,0.02,-2.06,-0.8,-91.87,9.927804389692616,0
1582,0.84,1.48,9.75,-0.02,-0.0,0.02,-2.02,-0.77,-92.27,9.89739864812972,0
1589,0.83,1.47,9.74,-0.03,-0.0,0.02,-2.57,-0.39,-91.86,9.885211176297652,0
1596,0.82,1.48,9.69,-0.02,-0.0,0.02,-2.35,-0.42,-91.3,9.836610188474484,0
1603,0.81,1.48,9.71,-0.02,-0.0,0.01,-2.6,1.68,-87.59,9.855485782040375,0
1610,0.8,1.5,9.71,-0.02,-0.0,0.01,-2.15,-0.85,-91.76,9.857692427743933,0
1617,0.78,1.5,9.74,-0.01,-0.0,0.0,-2.08,-0.69,-91.73,9.885646159963445,0
1624,0.79,1.51,9.75,-0.02,-0.01,-0.01,-2.22,-1.08,-91.16,9.89781288972468,0
1631,0.8,1.5,9.76,-0.02,-0.01,-0.02,-1.75,-1.55,-90.65,9.906947057494554,0
1638,0.8,1.48,9.78,-0.02,-0.01,-0.02,-2.05,-1.08,-90.6,9.923648522594902,0
1645,0.8,1.47,9.78,-0.03,-0.01,-0.02,-1.97,-1.55,-90.59,9.922162062776438,0
1652,0.81,1.42,9.8,-0.03,-0.01,-0.02,-1.65,-0.47,-86.41,9.935416448242115,0
1659,0.8,1.41,9.8,-0.03,-0.01,-0.01,-2.27,0.09,-92.27,9.93318176618147,0
1666,0.78,1.38,9.81,-0.03,-0.01,-0.01,-1.65,-1.43,-91.99,9.937248110015169,0
1673,0.77,1.36,9.83,-0.04,-0.01,-0.0,-2.03,-1.45,-91.79,9.953461709375286,0
1680,0.78,1.31,9.82,-0.04,-0.01,-0.0,-2.02,-1.55,-92.68,9.937650627789246,0
1687,0.76,1.3,9.8,-0.04,-0.01,-0.0,-1.68,-0.94,-91.83,9.915018910723267,0
1694,0.79,1.3,9.77,-0.04,-0.01,-0.0,-1.86,-0.82,-89.68,9.887719656220032,0
1701,0.81,1.28,9.74,-0.04,-0.01,-0.01,-2.29,1.1,-88.25,9.857083747234778,0
1708,0.85,1.27,9.69,-0.03,-0.02,-0.01,-2.29,-0.18,-91.79,9.809765542560127,0
1715,0.85,1.27,9.69,-0.02,-0.02,-0.01,-2.0,-0.19,-92.06,9.809765542560127,0
1722,0.88,1.29,9.68,-0.02,-0.02,-0.01,-1.89,-0.63,-91.61,9.805146607776958,0
1729,0.9,1.33,9.69,-0.01,-0.02,-0.01,-2.28,-0.51,-91.54,9.82216880327354,0
1736,0.93,1.37,9.75,-0.0,-0.02,-0.02,-1.91,-1.13,-90.91,9.889605654423232,0
1743,0.93,1.39,9.76,0.0,-0.02,-0.01,-1.72,-0.99,-90.69,9.902252269054753,0
1750,0.94,1.43,9.82,0.0,-0.02,-0.01,-1.62,0.66,-85.05,9.967993780094368,0
1757,0.94,1.46,9.83,0.01,-0.01,-0.01,-2.32,-0.92,-90.25,9.982189138660916,0
1764,0.94,1.43,9.85,0.0,-0.01,-0.0,-2.03,-1.01,-90.44,9.997549699801446,0
1771,0.93,1.43,9.84,-0.01,-0.01,0.01,-1.53,-0.91,-90.66,9.98676123675739,0
1778,0.92,1.39,9.8,-0.01,-0.01,0.01,-1.7,-1.1,-90.63,9.940749468727196,0
1785,0.92,1.34,9.77,-0.02,-0.01,0.02,-1.91,-0.7,-90.94,9.90428695060881,0
1792,0.9,1.27,9.74,-0.02,-0.0,0.03,-1.75,-0.98,-86.98,9.863594679425956,0
1799,0.89,1.27,9.73,-0.02,-0.0,0.04,-2.72,1.05,-89.8,9.852811781415497,0
1806,0.86,1.22,9.7,-0.02,-0.0,0.04,-1.99,-0.32,-91.41,9.814173424186064,0
1813,0.87,1.22,9.71,-0.01,-0.0,0.05,-1.9,0.09,-92.15,9.824937658835298,0
1820,0.87,1.2,9.71,-0.0,-0.0,0.05,-1.75,0.1,-91.35,9.822474230050188,0
1827,0.83,1.2,9.73,0.0,-0.0,0.05,-2.24,0.22,-91.01,9.838790576082005,0
