timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
17045,0.9,0.43,9.37,0.83,0.46,0.19,-4.15,7.07,-90.18,9.422940093198088,0
17052,0.83,0.48,9.41,0.83,0.46,0.19,-3.39,6.96,-89.24,9.458720843750491,0
17059,0.67,0.59,9.43,0.82,0.45,0.19,-4.46,8.05,-86.13,9.472164483369152,0
17066,0.62,0.62,9.54,0.82,0.43,0.18,-3.42,6.66,-90.12,9.580208765992523,0
17073,0.55,0.65,9.58,0.82,0.41,0.16,-3.04,6.04,-90.27,9.617764813094569,0
17080,0.55,0.71,9.69,0.82,0.41,0.16,-2.97,5.23,-90.11,9.731531225865742,0
17087,0.52,0.81,9.73,0.82,0.38,0.11,-2.69,5.23,-90.73,9.777494566605498,0
17094,0.51,0.84,9.84,0.81,0.35,0.05,-2.29,4.93,-90.15,9.888948376849784,0
17101,0.53,0.88,9.85,0.8,0.33,-0.0,-2.47,3.96,-91.3,9.903423650435236,0
17108,0.55,0.92,9.89,0.8,0.33,-0.0,-2.21,5.42,-85.41,9.947914354275474,0
17115,0.58,1.0,9.9,0.8,0.31,-0.04,-2.57,4.82,-91.48,9.967266425655533,0
17122,0.56,0.98,9.89,0.78,0.29,-0.07,-2.08,3.49,-91.32,9.954200118542929,0
17129,0.63,0.92,9.86,0.75,0.28,-0.1,-2.13,3.27,-91.95,9.922847373612072,0
17136,0.64,0.89,9.85,0.75,0.28,-0.1,-2.16,3.57,-91.33,9.910812277507834,0
17143,0.61,0.85,9.83,0.72,0.29,-0.11,-1.65,3.11,-91.0,9.885519713196672,0
17150,0.61,0.87,9.76,0.71,0.29,-0.11,-1.59,3.14,-89.43,9.817667747484634,0
17157,0.56,1.0,9.76,0.71,0.3,-0.11,-2.41,4.53,-88.72,9.827064668556933,0
17164,0.55,1.05,9.77,0.71,0.3,-0.11,-1.84,2.86,-91.45,9.841641123308651,0
17171,0.44,1.17,9.76,0.7,0.3,-0.1,-1.64,2.63,-91.29,9.839720524486456,0
17178,0.39,1.2,9.79,0.68,0.3,-0.11,-1.7,2.15,-90.32,9.87097766181243,0
17185,0.31,1.2,9.76,0.65,0.29,-0.13,-1.42,1.83,-90.38,9.838378931511023,0
17192,0.3,1.17,9.74,0.65,0.29,-0.13,-1.07,1.43,-90.4,9.81460646179968,0
17199,0.31,1.1,9.75,0.63,0.27,-0.16,-1.08,1.84,-90.02,9.816750990017011,0
17206,0.31,1.05,9.82,0.62,0.25,-0.2,-1.34,2.62,-85.27,9.88084004525931,0
17213,0.31,1.13,9.86,0.63,0.24,-0.24,-1.48,1.11,-90.72,9.929380645337352,0
17220,0.33,1.23,9.97,0.63,0.24,-0.24,-0.89,0.96,-90.65,10.05100492488189,0
17227,0.3,1.42,10.04,0.64,0.23,-0.26,-0.47,0.53,-90.92,10.14435803784547,0
17234,0.32,1.58,10.07,0.64,0.22,-0.27,-0.92,0.0,-91.29,10.198220432997122,0
17241,0.36,1.77,10.16,0.61,0.21,-0.26,-0.86,-0.06,-91.84,10.319307147284649,0
17248,0.38,1.85,10.2,0.61,0.21,-0.26,-0.72,0.41,-88.07,10.373374571469016,0
17255,0.41,1.95,10.21,0.57,0.2,-0.23,-1.23,1.89,-90.85,10.40262947528172,0
17262,0.45,1.99,10.21,0.53,0.2,-0.2,-0.13,0.09,-91.98,10.411853821486355,0
17269,0.45,2.1,10.19,0.5,0.2,-0.17,0.01,0.0,-91.48,10.413865756768711,0
17276,0.46,2.19,10.18,0.5,0.2,-0.17,-0.28,-0.32,-91.63,10.42305617369493,0
17283,0.43,2.27,10.15,0.47,0.2,-0.14,-0.89,-0.25,-91.57,10.409625353488954,0
17290,0.42,2.25,10.12,0.43,0.2,-0.11,-0.75,-0.77,-91.39,10.375610825392402,0
17297,0.4,2.25,10.08,0.4,0.2,-0.08,-0.42,-1.29,-90.57,10.3358066932388,0
17304,0.44,2.21,10.05,0.4,0.2,-0.08,-0.86,0.45,-86.89,10.299524260857876,0
17311,0.45,2.22,10.04,0.38,0.2,-0.05,0.1,-1.34,-90.08,10.292351529169608,0
17318,0.45,2.23,10.06,0.36,0.2,-0.01,-0.35,-1.49,-90.72,10.314019585011462,0
17325,0.44,2.16,10.07,0.34,0.2,0.02,0.31,-1.74,-91.17,10.308447991817198,0
17332,0.42,2.15,10.11,0.34,0.2,0.02,0.44,-1.65,-91.73,10.34461212419296,0
17339,0.41,2.1,10.2,0.32,0.21,0.05,0.09,-1.7,-91.41,10.422000767606956,0
17346,0.39,2.1,10.24,0.3,0.21,0.08,0.26,-1.81,-87.08,10.460387182126674,0
17353,0.34,2.11,10.31,0.28,0.21,0.11,-0.25,0.12,-90.75,10.529188002880376,0
17360,0.3,2.12,10.29,0.28,0.21,0.11,0.86,-1.48,-91.33,10.510399611813051,0
17367,0.22,2.12,10.26,0.26,0.21,0.12,0.64,-1.72,-91.51,10.479045758083128,0
17374,0.22,2.14,10.19,0.23,0.21,0.13,0.98,-1.65,-91.49,10.414609930285437,0
17381,0.09,2.18,10.06,0.2,0.21,0.14,0.51,-2.12,-91.44,10.293886535220796,0
17388,0.06,2.17,9.97,0.2,0.21,0.14,0.95,-1.99,-90.88,10.20359740483718,0
17395,-0.02,2.2,9.77,0.18,0.21,0.14,1.29,-2.12,-89.29,10.01465426262934,0
17402,-0.09,2.21,9.68,0.17,0.21,0.15,0.54,-0.34,-89.17,9.929481356042722,0
17409,-0.19,2.22,9.54,0.17,0.2,0.15,1.23,-3.05,-90.66,9.796739253445503,0
17416,-0.21,2.21,9.49,0.17,0.2,0.15,1.32,-2.79,-90.5,9.746194128992096,0
17423,-0.27,2.23,9.46,0.18,0.19,0.15,1.58,-3.17,-90.59,9.723034505749736,0
17430,-0.31,2.27,9.47,0.21,0.19,0.14,1.52,-2.66,-91.08,9.743197627062688,0
17437,-0.32,2.32,9.58,0.23,0.17,0.13,1.53,-3.1,-90.94,9.862109307850933,0
17444,-0.32,2.37,9.67,0.23,0.17,0.13,1.45,-3.07,-91.8,9.961335251862574,0
17451,-0.33,2.46,9.86,0.23,0.16,0.11,1.59,-1.67,-87.23,10.167600503560315,0
17458,-0.33,2.46,9.95,0.22,0.15,0.08,0.79,-3.3,-91.87,10.254901267199015,0
17465,-0.3,2.49,10.08,0.19,0.14,0.05,1.4,-3.17,-92.06,10.38732400572929,0
17472,-0.25,2.49,10.14,0.19,0.14,0.05,1.49,-2.94,-92.2,10.444242433034576,0
17479,-0.2,2.4,10.17,0.16,0.13,0.03,1.9,-2.95,-91.93,10.451263081561002,0
17486,-0.18,2.38,10.16,0.12,0.12,0.01,1.99,-2.85,-91.95,10.43658948124338,0
17493,-0.12,2.28,10.11,0.08,0.12,0.0,2.0,-2.95,-87.93,10.364598400324056,0
17500,-0.1,2.23,10.1,0.08,0.12,0.0,1.4,-0.85,-89.3,10.34373723564167,0
17507,-0.05,2.15,9.99,0.06,0.11,0.0,1.53,-3.07,-90.44,10.218860014698311,0
17514,-0.03,2.12,9.93,0.05,0.11,0.01,1.94,-3.08,-91.1,10.153826864783545,0
17521,-0.02,2.06,9.86,0.04,0.11,0.02,2.06,-3.1,-91.03,10.072914176145847,0
17528,0.03,2.07,9.8,0.04,0.11,0.02,2.25,-3.46,-91.08,10.016276753364997,0
17535,-0.01,2.16,9.75,0.05,0.11,0.03,2.4,-3.6,-91.22,9.986400753024084,0
17542,-0.02,2.18,9.72,0.05,0.1,0.03,2.24,-3.54,-91.39,9.96148583294681,0
17549,-0.04,2.21,9.64,0.04,0.09,0.04,1.89,-2.5,-86.74,9.890161778252164,0
17556,-0.05,2.21,9.59,0.04,0.09,0.04,2.05,-3.48,-92.37,9.841478547454138,0
17563,-0.11,2.22,9.52,0.04,0.09,0.04,1.53,-0.1,-91.79,9.776037029389771,0
17570,-0.12,2.21,9.5,0.04,0.08,0.05,1.72,-3.29,-91.33,9.754409259406742,0
17577,-0.15,2.18,9.47,0.05,0.08,0.05,2.02,-3.14,-92.3,9.71883737902842,0
17584,-0.19,2.19,9.5,0.05,0.08,0.05,2.18,-2.91,-91.89,9.751010204076293,0
17591,-0.25,2.2,9.58,0.07,0.07,0.06,1.81,-3.3,-87.45,9.832542906084877,0
17598,-0.27,2.2,9.65,0.08,0.06,0.05,1.32,-2.1,-92.09,9.90128274518004,0
17605,-0.31,2.19,9.75,0.09,0.06,0.05,1.97,-3.57,-91.22,9.997734743430634,0
17612,-0.31,2.2,9.79,0.09,0.06,0.05,2.46,-3.38,-90.95,10.038934206378682,0
17619,-0.33,2.14,9.89,0.08,0.05,0.04,2.43,-3.74,-91.01,10.12425799750283,0
17626,-0.33,2.09,9.94,0.06,0.04,0.03,2.28,-4.02,-90.92,10.162706332468728,0
17633,-0.33,2.0,9.93,0.05,0.03,0.01,2.48,-3.39,-90.53,10.134781694738177,0
17640,-0.3,1.94,9.91,0.05,0.03,0.01,2.44,-3.65,-89.32,10.102559081737656,0
17647,-0.29,1.9,9.85,0.03,0.01,-0.0,2.31,-3.84,-90.73,10.03576603952085,0
17654,-0.28,1.88,9.8,0.03,0.0,-0.02,2.13,-3.52,-90.43,9.982624905304217,0
17661,-0.25,1.9,9.7,0.03,-0.01,-0.03,1.71,-3.96,-91.61,9.887492098606195,0
17668,-0.23,1.92,9.66,0.03,-0.01,-0.03,2.34,-3.76,-91.58,9.851644532767104,0
17675,-0.18,1.95,9.6,0.04,-0.02,-0.04,2.06,-3.45,-91.17,9.797698709390897,0
17682,-0.15,1.99,9.59,0.05,-0.03,-0.04,2.38,-3.6,-91.16,9.795442817963872,0
17689,-0.11,2.07,9.6,0.06,-0.04,-0.05,2.05,-1.68,-86.48,9.821252465953616,0
17696,-0.11,2.07,9.63,0.06,-0.04,-0.05,1.61,-2.44,-87.12,9.850578663205528,0
17703,-0.09,2.09,9.68,0.07,-0.04,-0.06,1.77,-2.53,-91.27,9.903464040425453,0
17710,-0.08,2.07,9.72,0.07,-0.04,-0.06,2.54,-3.27,-91.23,9.938294622318258,0
17717,-0.07,2.06,9.79,0.06,-0.04,-0.07,2.5,-3.43,-91.3,10.004628928650977,0
17724,-0.05,2.03,9.84,0.06,-0.04,-0.07,2.86,-3.76,-90.54,10.047337955896577,0
17731,-0.04,1.95,9.89,0.06,-0.04,-0.08,2.65,-3.98,-90.3,10.080486099390248,0
17738,-0.02,1.93,9.91,0.05,-0.04,-0.08,2.4,-3.74,-87.26,10.096207208650188,0
17745,-0.0,1.91,9.9,0.03,-0.04,-0.09,1.18,-2.35,-88.7,10.082564157990763,0
17752,0.01,1.88,9.86,0.03,-0.04,-0.09,2.18,-4.19,-90.32,10.037634183411944,0
17759,0.06,1.88,9.75,0.01,-0.04,-0.09,2.1,-4.15,-90.28,9.929778446672412,0
17766,0.09,1.85,9.68,-0.0,-0.04,-0.09,2.21,-3.83,-90.87,9.855607540887574,0
17773,0.11,1.88,9.57,-0.0,-0.05,-0.09,2.19,-4.65,-90.59,9.753532693337322,0
17780,0.14,1.9,9.54,-0.0,-0.05,-0.09,2.32,-4.27,-91.42,9.728370881087953,0
17787,0.16,1.93,9.51,0.0,-0.04,-0.09,1.75,-2.05,-86.47,9.705184181662911,0
17794,0.19,1.93,9.49,0.02,-0.04,-0.1,1.71,-3.87,-91.23,9.68612925786147,0
17801,0.23,1.94,9.55,0.03,-0.04,-0.1,2.13,-3.19,-91.19,9.747768975514347,0
17808,0.28,1.93,9.57,0.03,-0.04,-0.1,2.13,-3.7,-90.16,9.766688282114874,0
17815,0.33,1.92,9.69,0.04,-0.04,-0.1,2.28,-3.48,-90.44,9.883895992977669,0
17822,0.36,1.89,9.75,0.04,-0.04,-0.1,2.18,-3.81,-90.65,9.93801791103236,0
17829,0.39,1.84,9.85,0.04,-0.04,-0.09,2.31,-3.81,-90.34,10.027970881489434,0
17836,0.41,1.82,9.88,0.04,-0.04,-0.09,2.18,-4.24,-86.32,10.054595964035553,0
17843,0.43,1.78,9.92,0.03,-0.03,-0.08,1.62,-2.15,-89.87,10.087601300606602,0
17850,0.44,1.77,9.91,0.02,-0.03,-0.06,2.53,-4.28,-90.66,10.076437862657617,0
17857,0.41,1.78,9.87,0.01,-0.02,-0.04,2.34,-4.02,-90.28,10.037599314577166,0
17864,0.38,1.81,9.85,0.01,-0.02,-0.04,2.5,-4.06,-90.54,10.022125523061463,0
17871,0.31,1.9,9.78,0.0,-0.02,-0.03,2.25,-3.89,-90.76,9.967672747437089,0
17878,0.25,1.95,9.74,-0.0,-0.01,-0.01,1.99,-3.98,-91.41,9.93642792959321,0
17885,0.15,2.04,9.69,-0.01,-0.01,0.0,2.12,-3.9,-87.15,9.903544819911708,0
17892,0.13,2.04,9.66,-0.01,-0.01,0.0,1.1,-3.55,-91.27,9.87391006643265,0
17899,0.06,2.11,9.62,-0.01,-0.02,0.01,2.09,-3.73,-92.24,9.84886287852562,0
17906,0.04,2.13,9.63,-0.01,-0.02,0.01,1.58,-2.84,-92.37,9.862829208700717,0
17913,0.0,2.11,9.62,-0.01,-0.02,0.0,1.78,-3.22,-91.67,9.848680114614345,0
17920,-0.01,2.09,9.65,-0.01,-0.02,0.0,1.49,-3.16,-91.54,9.873737894029798,0
17927,-0.03,2.01,9.74,-0.01,-0.03,-0.01,2.03,-3.38,-91.73,9.94528028765404,0
17934,-0.06,2.0,9.81,-0.01,-0.03,-0.03,2.09,-2.56,-86.28,10.011977826583518,0
17941,-0.08,2.01,9.96,-0.01,-0.03,-0.05,1.27,-2.46,-90.79,10.161107223132724,0
17948,-0.1,2.05,10.0,-0.01,-0.03,-0.05,1.93,-3.65,-89.7,10.208452380258237,0
17955,-0.07,2.08,10.04,-0.03,-0.04,-0.07,2.31,-3.54,-90.06,10.253433571248218,0
17962,-0.07,2.11,10.01,-0.06,-0.04,-0.08,1.83,-4.14,-89.93,10.23020527653282,0
17969,-0.04,2.07,9.86,-0.1,-0.05,-0.1,1.71,-3.76,-90.49,10.075023573173414,0
17976,-0.0,2.04,9.77,-0.1,-0.05,-0.1,1.67,-3.79,-90.51,9.980706387826464,0
17983,0.06,1.98,9.58,-0.13,-0.06,-0.11,1.78,-3.54,-88.34,9.782658125478983,0
17990,0.12,1.94,9.5,-0.14,-0.06,-0.12,1.04,-1.94,-87.72,9.69680359706228,0
17997,0.2,1.9,9.4,-0.12,-0.07,-0.13,1.56,-3.71,-90.98,9.59218431849597,0
18004,0.26,1.87,9.4,-0.12,-0.07,-0.13,1.65,-3.41,-90.62,9.587726529266469,0
18011,0.35,1.82,9.43,-0.09,-0.07,-0.15,1.58,-3.32,-91.03,9.610400615999314,0
18018,0.39,1.79,9.5,-0.07,-0.07,-0.16,1.65,-3.11,-91.0,9.67502971571664,0
18025,0.47,1.71,9.63,-0.06,-0.07,-0.16,1.59,-3.7,-91.04,9.79193035105949,0
18032,0.5,1.69,9.7,-0.06,-0.07,-0.16,1.71,-1.68,-85.88,9.858808244407635,0
18039,0.53,1.66,9.85,-0.05,-0.06,-0.15,1.43,-3.54,-90.5,10.002949565003314,0
18046,0.54,1.65,9.9,-0.06,-0.05,-0.13,1.65,-3.0,-90.51,10.051074569417938,0
18053,0.51,1.65,9.98,-0.07,-0.04,-0.1,2.0,-3.17,-90.18,10.128326614006877,0
18060,0.48,1.67,9.99,-0.07,-0.04,-0.1,1.61,-3.39,-89.87,10.139990138062265,0
18067,0.4,1.71,9.93,-0.1,-0.04,-0.06,1.64,-2.92,-90.0,10.08409638986062,0
18074,0.35,1.73,9.87,-0.12,-0.03,-0.03,1.65,-2.86,-90.19,10.026579676041075,0
18081,0.24,1.76,9.76,-0.13,-0.03,-0.0,1.53,-2.85,-86.0,9.920322575400458,0
18088,0.19,1.76,9.68,-0.13,-0.03,-0.0,0.91,-1.27,-88.67,9.840533522121651,0
18095,0.04,1.91,9.6,-0.13,-0.03,0.01,1.4,-2.66,-90.31,9.7882429475366,0
18102,-0.01,1.93,9.57,-0.13,-0.04,0.02,1.02,-3.32,-91.0,9.762678935620078,0
18109,-0.09,1.94,9.55,-0.14,-0.05,0.01,1.52,-2.53,-91.3,9.745470742863066,0
18116,-0.12,1.91,9.56,-0.14,-0.05,0.01,1.29,-2.25,-90.54,9.74967178934758,0
18123,-0.15,1.78,9.6,-0.15,-0.05,-0.0,1.01,-2.22,-91.16,9.764778543315767,0
18130,-0.16,1.72,9.63,-0.16,-0.06,-0.02,0.34,-0.48,-85.69,9.783705841857676,0
18137,-0.17,1.65,9.76,-0.15,-0.07,-0.05,1.64,-2.27,-91.39,9.899949494820667,0
18144,-0.15,1.58,9.82,-0.15,-0.07,-0.05,1.3,-2.18,-90.53,9.947426802947584,0
18151,-0.1,1.57,9.94,-0.14,-0.08,-0.08,1.71,-2.51,-90.56,10.06372197549197,0
18158,-0.09,1.54,9.99,-0.15,-0.08,-0.11,1.75,-2.7,-90.5,10.108402445490585,0
18165,-0.0,1.42,10.08,-0.16,-0.09,-0.14,1.4,-2.6,-90.21,10.179528476309695,0
18172,0.04,1.38,10.09,-0.16,-0.09,-0.14,1.58,-2.19,-91.63,10.18401197956876,0
18179,0.13,1.28,10.11,-0.17,-0.1,-0.16,1.37,-1.9,-85.87,10.191535703710212,0
18186,0.17,1.25,10.09,-0.18,-0.1,-0.16,0.54,-1.37,-90.91,10.168554469539906,0
18193,0.25,1.21,10.0,-0.18,-0.11,-0.15,1.39,-2.15,-91.06,10.076040889158795,0
18200,0.3,1.21,9.94,-0.18,-0.11,-0.15,1.17,-2.62,-91.36,10.017869034879624,0
18207,0.33,1.26,9.78,-0.17,-0.11,-0.14,1.26,-2.67,-91.23,9.866351909393863,0
18214,0.35,1.26,9.7,-0.16,-0.1,-0.12,1.08,-2.43,-91.96,9.787752551020075,0
18221,0.35,1.37,9.61,-0.14,-0.09,-0.11,1.1,-1.97,-89.97,9.71347002877962,0
18228,0.34,1.39,9.56,-0.14,-0.09,-0.11,0.34,-0.25,-87.62,9.666504021620227,0
18235,0.29,1.5,9.49,-0.11,-0.09,-0.1,1.56,-1.71,-91.23,9.612190177061626,0
18242,0.27,1.54,9.46,-0.1,-0.08,-0.1,1.4,-1.67,-90.97,9.588331450257654,0
18249,0.24,1.52,9.43,-0.08,-0.08,-0.11,1.17,-1.4,-90.82,9.55473181203952,0
18256,0.24,1.49,9.41,-0.08,-0.08,-0.11,1.23,-1.68,-91.17,9.530257079428656,0
18263,0.26,1.41,9.43,-0.06,-0.08,-0.13,1.15,-1.67,-90.82,9.538375123678035,0
18270,0.26,1.38,9.41,-0.04,-0.07,-0.15,1.07,-1.74,-90.51,9.514205169114234,0
18277,0.35,1.34,9.46,-0.01,-0.07,-0.17,1.15,-0.01,-86.79,9.560842013128342,0
18284,0.41,1.35,9.48,-0.01,-0.07,-0.17,0.25,-1.67,-90.72,9.58441443177412,0
18291,0.47,1.41,9.62,0.01,-0.07,-0.18,1.24,-2.15,-91.06,9.73413581166813,0
18298,0.49,1.47,9.69,0.03,-0.07,-0.17,1.01,-2.15,-90.95,9.813108579853786,0
18305,0.59,1.6,9.84,0.04,-0.06,-0.16,0.82,-2.03,-91.55,9.98667612371604,0
18312,0.63,1.67,9.9,0.04,-0.06,-0.16,0.85,-1.96,-91.67,10.059612318573713,0
18319,0.7,1.8,10.01,0.03,-0.06,-0.14,0.18,-2.02,-91.87,10.194611321673818,0
18326,0.69,1.83,10.04,0.02,-0.05,-0.11,0.41,0.31,-89.01,10.228714484235054,0
18333,0.71,1.83,10.07,-0.01,-0.05,-0.09,0.83,-1.14,-91.41,10.259527279558254,0
18340,0.7,1.84,10.06,-0.01,-0.05,-0.09,0.56,-1.53,-91.51,10.250814601776778,0
18347,0.65,1.76,9.98,-0.04,-0.04,-0.06,0.16,-1.01,-91.63,10.154826438694066,0
18354,0.63,1.7,9.92,-0.07,-0.03,-0.03,0.95,-1.24,-91.65,10.084309594612812,0
18361,0.57,1.6,9.84,-0.08,-0.02,-0.01,0.69,-1.39,-91.48,9.98551450852684,0
18368,0.54,1.58,9.81,-0.08,-0.02,-0.01,1.04,-1.4,-91.49,9.951085367938514,0
18375,0.5,1.49,9.79,-0.09,-0.02,0.01,0.66,0.54,-86.47,9.915351733549343,0
18382,0.45,1.44,9.79,-0.08,-0.02,0.02,1.01,-1.86,-90.73,9.9055640929732,0
18389,0.43,1.42,9.83,-0.08,-0.01,0.02,1.18,-1.49,-90.75,9.941337938124828,0
18396,0.42,1.42,9.83,-0.08,-0.01,0.02,0.72,-1.83,-91.41,9.940910421083172,0
18403,0.4,1.42,9.84,-0.07,-0.02,0.02,0.76,-1.72,-91.06,9.949974874340136,0
18410,0.39,1.42,9.83,-0.07,-0.02,0.01,0.69,-1.46,-90.97,9.939688123879945,0
18417,0.4,1.42,9.77,-0.07,-0.02,0.01,0.67,-1.58,-90.43,9.88075401981043,0
18424,0.38,1.44,9.76,-0.07,-0.02,0.01,0.85,-1.55,-86.86,9.872973209727656,0
18431,0.38,1.4,9.71,-0.06,-0.02,0.0,0.15,0.35,-91.48,9.817764511333523,0
18438,0.39,1.37,9.69,-0.06,-0.02,0.0,0.7,-1.39,-91.76,9.794136000689392,0
18445,0.39,1.31,9.68,-0.06,-0.01,-0.0,0.39,-0.7,-91.65,9.776021685736994,0
18452,0.41,1.3,9.68,-0.06,-0.01,-0.0,0.64,-0.86,-91.51,9.775505102039483,0
18459,0.39,1.3,9.71,-0.05,-0.01,-0.01,0.58,-0.61,-91.76,9.80439697278726,0
18466,0.38,1.32,9.75,-0.05,-0.01,-0.01,0.64,-0.83,-91.26,9.846283562847455,0
18473,0.32,1.37,9.81,-0.05,-0.01,-0.01,-0.15,0.47,-88.31,9.910368307989366,0
18480,0.33,1.41,9.84,-0.05,-0.01,-0.01,0.28,-0.86,-90.69,9.945984114204084,0
18487,0.3,1.42,9.87,-0.06,-0.01,-0.01,0.6,-1.33,-90.88,9.976136526732178,0
18494,0.3,1.43,9.88,-0.08,-0.01,-0.01,0.39,-1.13,-90.53,9.987457133825409,0
18501,0.28,1.41,9.85,-0.09,-0.01,-0.01,0.45,-1.07,-91.41,9.954345784630952,0
18508,0.29,1.39,9.83,-0.09,-0.01,-0.01,0.88,-1.18,-90.24,9.93202396291914,0
18515,0.31,1.32,9.77,-0.1,-0.02,-0.01,0.48,-1.17,-91.14,9.863640301633064,0
18522,0.33,1.27,9.74,-0.11,-0.02,-0.01,0.57,-0.23,-86.2,9.82799063898618,0
18529,0.35,1.2,9.7,-0.11,-0.02,-0.01,-0.07,0.38,-90.97,9.780209609205723,0
18536,0.38,1.19,9.66,-0.11,-0.02,-0.01,0.23,-1.1,-91.77,9.740436335195668,0
18543,0.42,1.18,9.66,-0.1,-0.02,-0.01,0.75,-1.07,-91.61,9.74086238481994,0
18550,0.43,1.16,9.69,-0.09,-0.02,-0.01,0.92,-1.02,-92.15,9.768653950263568,0
18557,0.44,1.21,9.73,-0.07,-0.02,-0.01,0.83,-0.32,-92.34,9.814815331935696,0
18564,0.44,1.23,9.75,-0.07,-0.02,-0.01,0.26,-0.22,-89.29,9.8371235633187,0
18571,0.48,1.26,9.79,-0.07,-0.01,-0.0,-0.34,1.02,-89.24,9.882413672782574,0
18578,0.46,1.27,9.78,-0.06,-0.01,0.0,0.45,-0.03,-91.61,9.872836471855493,0
18585,0.45,1.22,9.75,-0.06,-0.01,0.01,-0.03,-0.34,-91.41,9.836330616647652,0
18592,0.42,1.18,9.73,-0.06,-0.01,0.01,0.37,-0.85,-91.3,9.81028541888563,0
18599,0.4,1.13,9.73,-0.06,-0.0,0.02,0.42,-0.85,-91.01,9.803560577667689,0
18606,0.39,1.12,9.72,-0.05,-0.0,0.03,0.37,-1.17,-90.75,9.792083537225365,0
18613,0.41,1.14,9.75,-0.04,-0.0,0.04,0.83,-1.17,-90.89,9.824978371477464,0
18620,0.45,1.18,9.78,-0.04,-0.0,0.04,0.29,-0.15,-91.26,9.861201752322076,0
18627,0.48,1.28,9.82,-0.03,-0.0,0.04,0.0,-1.34,-91.55,9.914696162767672,0
18634,0.51,1.33,9.83,-0.02,-0.0,0.04,0.06,-0.96,-91.57,9.932668322258628,0
18641,0.53,1.45,9.83,-0.02,0.0,0.05,0.2,-0.61,-91.04,9.95049245012527,0
18648,0.53,1.48,9.85,-0.02,0.0,0.05,-0.01,-1.1,-91.9,9.974657888870174,0
18655,0.47,1.47,9.86,-0.03,0.01,0.06,0.26,-1.04,-92.36,9.980050100074648,0
18662,0.42,1.45,9.88,-0.05,0.01,0.08,0.22,-0.88,-87.88,9.994663576129014,0
18669,0.31,1.34,9.89,-0.06,0.02,0.1,-0.73,1.13,-87.37,9.985179016923032,0
18676,0.25,1.28,9.89,-0.06,0.02,0.1,-0.42,0.57,-92.12,9.975620281466211,0
18683,0.13,1.17,9.87,-0.06,0.02,0.1,0.41,-0.85,-92.25,9.939954728267123,0
18690,0.07,1.14,9.86,-0.06,0.02,0.1,0.03,-0.82,-91.76,9.925930686842417,0
18697,0.02,1.09,9.81,-0.06,0.01,0.08,0.6,-1.14,-90.7,9.87039006321432,0
18704,0.04,1.04,9.8,-0.06,0.01,0.08,0.7,-0.76,-90.35,9.855110349458297,0
18711,0.08,1.0,9.72,-0.06,0.0,0.05,0.72,-1.1,-90.92,9.771632412243106,0
18718,0.14,1.01,9.72,-0.05,-0.01,0.02,0.25,0.85,-87.75,9.77333617553392,0
18725,0.23,0.99,9.7,-0.04,-0.01,0.0,0.67,-1.29,-91.0,9.75310207062348,0
18732,0.27,1.0,9.71,-0.04,-0.01,0.0,0.66,-1.29,-91.16,9.765090885393748,0
18739,0.37,1.03,9.75,-0.03,-0.01,-0.01,0.64,-0.99,-91.41,9.811233357738466,0
18746,0.4,1.07,9.77,-0.02,-0.02,-0.02,0.48,-1.17,-91.35,9.83655427474479,0
18753,0.46,1.14,9.8,-0.02,-0.02,-0.02,0.64,-1.07,-91.98,9.8768011015713,0
18760,0.46,1.15,9.83,-0.02,-0.02,-0.02,0.2,0.29,-87.75,9.907724259384697,0
18767,0.49,1.2,9.82,-0.02,-0.01,-0.01,-0.7,1.51,-90.63,9.90517541490306,0
18774,0.45,1.2,9.81,-0.03,-0.01,0.01,-0.03,-0.82,-92.06,9.893361410562136,0
18781,0.41,1.22,9.85,-0.04,-0.01,0.02,-0.18,-0.51,-91.65,9.93373041711924,0
18788,0.36,1.19,9.86,-0.04,-0.01,0.02,0.38,-0.25,-91.41,9.938073253905907,0
18795,0.29,1.16,9.88,-0.05,-0.01,0.03,0.13,-0.45,-91.64,9.952090232709912,0
18802,0.28,1.15,9.9,-0.06,-0.01,0.02,0.32,-0.37,-91.41,9.970501491900997,0
18809,0.25,1.1,9.89,-0.07,-0.01,0.02,0.12,-0.72,-89.18,9.954124773178204,0
18816,0.24,1.08,9.87,-0.07,-0.01,0.02,-0.01,1.53,-88.64,9.931812523401758,0
18823,0.22,1.08,9.87,-0.08,-0.01,0.01,0.82,-0.63,-90.13,9.931349354443231,0
18830,0.23,1.1,9.85,-0.08,-0.02,-0.0,0.57,0.0,-90.12,9.913899333763682,0
18837,0.25,1.11,9.86,-0.08,-0.02,-0.01,0.95,-0.47,-90.79,9.925431980523568,0
18844,0.29,1.13,9.86,-0.08,-0.02,-0.01,0.83,-0.6,-91.04,9.928776359652783,0
18851,0.33,1.18,9.88,-0.08,-0.02,-0.02,0.29,-0.25,-91.16,9.955686817091024,0
18858,0.35,1.19,9.9,-0.08,-0.02,-0.02,0.22,-0.09,-91.17,9.97740447210596,0
18865,0.39,1.22,9.9,-0.09,-0.02,-0.03,-0.01,1.4,-91.64,9.982509704478128,0
18872,0.42,1.23,9.88,-0.09,-0.02,-0.03,-0.07,0.32,-91.48,9.965124183872472,0
