timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
26614,-0.17,0.97,9.77,-0.23,-0.0,0.02,1.02,2.89,-84.83,9.81950609755908,0
26621,-0.18,0.9,9.79,-0.25,-0.0,0.01,1.01,1.04,-89.65,9.83292937023347,0
26628,-0.19,0.77,9.73,-0.26,-0.0,0.01,1.29,1.18,-90.78,9.76226920341782,0
26635,-0.14,0.68,9.7,-0.25,-0.0,0.02,1.4,1.49,-89.92,9.724813622892729,0
26642,-0.16,0.63,9.69,-0.25,-0.0,0.02,1.11,2.41,-89.55,9.711776356568349,0
26649,-0.13,0.62,9.7,-0.24,-0.0,0.03,1.61,2.41,-90.5,9.72066355759729,0
26656,-0.12,0.66,9.74,-0.22,-0.0,0.04,1.48,2.63,-84.55,9.763073286624454,0
26663,-0.12,0.68,9.74,-0.21,-0.0,0.05,1.13,4.09,-89.43,9.76444570879474,0
26670,-0.14,0.79,9.82,-0.21,-0.0,0.05,1.32,2.48,-89.64,9.852720436508893,0
26677,-0.13,0.82,9.85,-0.2,0.0,0.06,1.27,2.34,-88.75,9.884927920829773,0
26684,-0.16,0.91,9.9,-0.2,0.0,0.07,1.61,2.24,-88.41,9.943022679245985,0
26691,-0.18,0.93,9.9,-0.21,0.0,0.08,1.65,2.29,-88.61,9.945214929804182,0
26698,-0.2,0.94,9.91,-0.21,0.0,0.08,1.45,2.38,-87.42,9.956490345498256,0
26705,-0.21,0.93,9.88,-0.22,0.0,0.08,1.74,2.54,-86.69,9.92589542560267,0
26712,-0.19,0.85,9.86,-0.23,0.0,0.08,0.85,3.98,-84.8,9.898393809098524,0
26719,-0.22,0.84,9.81,-0.24,0.0,0.07,2.08,2.54,-88.35,9.848355192619731,0
26726,-0.18,0.7,9.82,-0.24,0.0,0.07,2.02,2.63,-89.56,9.84656285208194,0
26733,-0.19,0.7,9.8,-0.24,0.0,0.07,1.34,2.69,-89.51,9.82680517767601,0
26740,-0.15,0.57,9.8,-0.24,0.0,0.07,1.65,2.81,-89.77,9.817708490274091,0
26747,-0.13,0.45,9.86,-0.24,0.0,0.07,1.36,2.65,-89.74,9.87111949071634,0
26754,-0.13,0.4,9.82,-0.24,0.0,0.07,2.02,5.01,-84.83,9.82900300132216,0
26761,-0.11,0.31,9.85,-0.23,0.0,0.07,1.04,3.73,-89.56,9.855490855355708,0
26768,-0.11,0.22,9.83,-0.23,0.0,0.08,1.34,3.65,-89.33,9.83307683281281,0
26775,-0.11,0.16,9.85,-0.22,0.0,0.09,1.59,3.65,-89.21,9.851913519717884,0
26782,-0.14,0.13,9.81,-0.22,0.0,0.09,1.36,3.0,-89.3,9.811860170222566,0
26789,-0.13,0.11,9.84,-0.2,0.01,0.1,1.36,3.45,-89.49,9.841473466915408,0
26796,-0.22,0.13,9.81,-0.19,0.01,0.11,1.4,3.42,-88.42,9.813327672099817,0
26803,-0.22,0.11,9.76,-0.17,0.01,0.11,1.36,2.88,-85.55,9.763098893281784,0
26810,-0.23,0.16,9.77,-0.17,0.01,0.11,1.24,5.01,-87.09,9.77401657457158,0
26817,-0.23,0.18,9.77,-0.14,0.01,0.1,1.43,3.33,-88.26,9.774364429465477,0
26824,-0.25,0.3,9.77,-0.12,0.01,0.1,1.32,3.29,-88.83,9.77780138886038,0
26831,-0.25,0.34,9.79,-0.09,0.0,0.09,1.59,3.13,-88.91,9.799091794651176,0
26838,-0.25,0.43,9.79,-0.09,0.0,0.09,1.3,3.01,-89.27,9.802627198868676,0
26845,-0.26,0.44,9.83,-0.06,0.0,0.07,1.33,3.35,-88.73,9.843276893392767,0
26852,-0.25,0.47,9.88,-0.05,0.0,0.05,1.18,5.17,-85.5,9.894331710631093,0
26859,-0.26,0.48,9.89,-0.03,-0.0,0.04,1.17,3.46,-90.7,9.905054265373815,0
26866,-0.25,0.51,9.9,-0.03,-0.0,0.04,1.56,2.89,-90.15,9.916279544264572,0
26873,-0.25,0.49,9.91,-0.03,-0.0,0.02,1.58,3.38,-89.59,9.925255664213392,0
26880,-0.22,0.5,9.9,-0.04,-0.0,0.01,1.48,3.43,-89.23,9.915059253479024,0
26887,-0.2,0.53,9.85,-0.04,-0.0,0.01,1.99,3.7,-89.92,9.866275893162523,0
26894,-0.21,0.51,9.86,-0.04,-0.0,0.01,2.0,3.46,-89.64,9.8754139153759,0
26901,-0.16,0.5,9.9,-0.04,-0.0,0.01,1.77,3.64,-84.22,9.91390942060699,0
26908,-0.16,0.5,9.87,-0.04,-0.0,0.01,0.79,5.13,-89.01,9.883951638894231,0
26915,-0.15,0.47,9.87,-0.04,-0.0,0.02,1.81,3.92,-88.94,9.882322601494042,0
26922,-0.17,0.53,9.84,-0.04,-0.0,0.02,1.96,3.46,-89.39,9.855729298230546,0
26929,-0.2,0.57,9.86,-0.04,-0.0,0.02,2.08,3.29,-89.36,9.878486726214698,0
26936,-0.23,0.59,9.86,-0.04,0.0,0.03,2.1,3.07,-89.11,9.880313760200128,0
26943,-0.25,0.58,9.88,-0.04,-0.0,0.03,1.99,3.11,-88.91,9.900166665263772,0
26950,-0.27,0.48,9.87,-0.04,-0.0,0.03,2.06,3.2,-87.84,9.885352800987931,0
26957,-0.26,0.39,9.87,-0.04,-0.01,0.03,0.61,4.91,-85.21,9.881123417911548,0
26964,-0.23,0.25,9.82,-0.04,-0.01,0.02,1.46,3.71,-89.37,9.825874006926814,0
26971,-0.2,0.21,9.82,-0.04,-0.01,0.01,1.74,3.67,-89.08,9.824281144185564,0
26978,-0.17,0.17,9.81,-0.04,-0.01,0.01,1.84,4.22,-90.19,9.81294553128672,0
26985,-0.13,0.14,9.83,-0.03,-0.01,0.01,1.83,3.95,-89.94,9.831856386257888,0
26992,-0.14,0.2,9.86,-0.01,-0.01,0.01,1.58,4.18,-89.58,9.8630218493117,0
26999,-0.09,0.25,9.86,0.01,-0.01,0.02,2.18,5.73,-84.74,9.863579471976692,0
27006,-0.12,0.31,9.81,0.01,-0.01,0.02,0.72,4.22,-89.14,9.815630392389478,0
27013,-0.12,0.3,9.81,0.01,-0.01,0.04,1.53,4.27,-88.86,9.815319658574548,0
27020,-0.14,0.34,9.78,0.02,-0.01,0.06,1.43,3.77,-89.02,9.786909624595497,0
27027,-0.21,0.33,9.79,0.03,-0.0,0.08,1.45,4.03,-88.8,9.79781098000977,0
27034,-0.24,0.34,9.82,0.03,-0.0,0.08,1.56,3.49,-88.21,9.828814781040489,0
27041,-0.34,0.35,9.85,0.04,-0.01,0.08,1.45,3.49,-88.95,9.862078888348034,0
27048,-0.35,0.37,9.87,0.05,-0.01,0.07,1.29,3.49,-86.12,9.883132094634776,0
27055,-0.32,0.37,9.89,0.05,-0.01,0.06,1.23,5.48,-86.83,9.90209068833446,0
27062,-0.3,0.41,9.88,0.05,-0.01,0.06,1.61,3.84,-88.94,9.89305311822392,0
27069,-0.25,0.45,9.87,0.05,-0.02,0.05,1.46,3.6,-90.3,9.883415401570453,0
27076,-0.22,0.49,9.85,0.05,-0.02,0.04,1.52,3.65,-90.09,9.86463379958932,0
27083,-0.12,0.48,9.86,0.04,-0.02,0.03,1.43,3.93,-90.34,9.87240598841032,0
27090,-0.09,0.47,9.87,0.04,-0.02,0.03,1.59,3.96,-89.74,9.88159400096968,0
27097,-0.03,0.47,9.84,0.04,-0.02,0.03,1.48,6.07,-85.72,9.851263878305158,0
27104,-0.02,0.46,9.88,0.04,-0.02,0.03,2.0,4.22,-90.32,9.890722926055508,0
27111,-0.03,0.46,9.89,0.04,-0.02,0.03,1.96,4.36,-90.22,9.900737346278811,0
27118,-0.04,0.47,9.89,0.04,-0.02,0.03,2.21,3.87,-90.62,9.901242346291705,0
27125,-0.08,0.48,9.89,0.03,-0.01,0.03,2.08,4.05,-89.39,9.901964451562126,0
27132,-0.11,0.45,9.86,0.03,-0.01,0.04,1.61,3.73,-90.59,9.870876354204828,0
27139,-0.14,0.38,9.85,0.02,-0.01,0.05,1.61,3.48,-89.93,9.858321358121778,0
27146,-0.14,0.35,9.84,0.02,-0.01,0.05,1.68,3.51,-84.45,9.847217881208884,0
27153,-0.13,0.36,9.85,0.02,-0.01,0.05,0.99,5.48,-89.08,9.85743374311996,0
27160,-0.13,0.44,9.85,0.03,-0.01,0.05,2.0,3.7,-89.96,9.860679489771483,0
27167,-0.12,0.67,9.87,0.04,-0.01,0.05,1.81,3.99,-90.02,9.893442272535884,0
27174,-0.1,0.83,9.9,0.04,-0.01,0.05,1.84,3.93,-89.48,9.93523527652969,0
27181,-0.1,1.13,9.93,0.05,-0.01,0.06,1.27,3.68,-89.8,9.994588535802762,0
27188,-0.07,1.3,9.96,0.04,-0.01,0.08,1.13,3.98,-89.73,10.044724983791244,0
27195,-0.09,1.51,9.96,0.01,-0.01,0.11,0.83,5.14,-89.46,10.0742146095862,0
27202,-0.11,1.56,9.97,0.01,-0.01,0.11,1.64,4.09,-91.0,10.091907649200918,0
27209,-0.19,1.44,9.99,-0.03,-0.01,0.14,1.72,4.18,-91.0,10.0950383852663,0
27216,-0.24,1.36,9.97,-0.07,-0.01,0.17,1.71,4.52,-91.0,10.065192496917286,0
27223,-0.35,1.05,9.94,-0.11,-0.01,0.18,1.7,4.25,-90.51,10.001429897769617,0
27230,-0.41,0.91,9.88,-0.11,-0.01,0.18,1.89,4.28,-90.0,9.93028700491582,0
27237,-0.55,0.6,9.85,-0.14,-0.02,0.16,1.56,3.98,-90.15,9.883572228703546,0
27244,-0.56,0.45,9.84,-0.15,-0.03,0.13,1.56,5.48,-84.73,9.866189740725646,0
27251,-0.55,0.23,9.8,-0.14,-0.04,0.09,0.67,5.06,-84.29,9.818115908869686,0
27258,-0.53,0.16,9.79,-0.14,-0.04,0.09,1.23,3.65,-89.71,9.805641233494114,0
27265,-0.42,0.04,9.76,-0.12,-0.05,0.06,1.15,3.6,-89.97,9.769114596523064,0
27272,-0.36,-0.0,9.77,-0.09,-0.06,0.04,1.13,3.99,-89.43,9.77663029882996,0
27279,-0.23,-0.05,9.79,-0.06,-0.07,0.03,1.33,3.81,-89.86,9.79282900902492,0
27286,-0.17,-0.08,9.8,-0.06,-0.07,0.03,1.14,3.87,-90.38,9.801800854944974,0
27293,-0.02,-0.14,9.78,-0.04,-0.08,0.03,1.32,3.7,-89.56,9.781022441442406,0
27300,0.0,-0.16,9.8,-0.01,-0.08,0.02,0.63,4.22,-90.63,9.801306035422016,0
27307,0.11,-0.26,9.79,0.01,-0.07,0.01,0.66,3.98,-90.97,9.794069634222538,0
27314,0.11,-0.32,9.76,0.01,-0.07,0.01,1.36,4.09,-90.63,9.765864017074987,0
27321,0.11,-0.42,9.75,0.04,-0.06,0.0,1.27,4.12,-91.0,9.75966187938906,0
27328,0.11,-0.49,9.75,0.07,-0.05,-0.01,1.55,4.09,-90.06,9.76292476668749,0
27335,0.06,-0.59,9.72,0.12,-0.05,-0.03,1.3,3.87,-89.9,9.738074758390388,0
27342,0.05,-0.61,9.72,0.12,-0.05,-0.03,1.26,6.12,-86.57,9.739250484508547,0
27349,-0.0,-0.58,9.71,0.17,-0.04,-0.04,0.86,3.95,-90.09,9.727306924323916,0
27356,-0.01,-0.55,9.76,0.22,-0.04,-0.05,1.14,3.67,-89.87,9.775489757551792,0
27363,-0.03,-0.5,9.76,0.27,-0.03,-0.06,1.15,3.52,-89.96,9.772845031002998,0
27370,-0.01,-0.44,9.8,0.27,-0.03,-0.06,0.73,3.42,-88.99,9.80987767507832,0
27377,0.04,-0.38,9.77,0.3,-0.03,-0.07,0.89,3.26,-89.54,9.777468997649647,0
27384,0.06,-0.31,9.76,0.33,-0.03,-0.08,0.75,3.43,-89.59,9.7651062462218,0
27391,0.11,-0.18,9.72,0.36,-0.03,-0.08,1.02,3.2,-86.03,9.722288825168691,0
27398,0.14,-0.11,9.72,0.36,-0.03,-0.08,0.47,5.51,-90.62,9.721630521676907,0
27405,0.13,0.03,9.71,0.39,-0.02,-0.09,1.08,2.92,-90.82,9.710916537587996,0
27412,0.1,0.12,9.72,0.42,-0.02,-0.07,0.47,2.67,-90.94,9.721255063004982,0
27419,0.07,0.3,9.75,0.46,-0.01,-0.05,0.77,2.85,-90.95,9.75486545268565,0
27426,0.07,0.38,9.78,0.46,-0.01,-0.05,0.86,2.95,-91.04,9.787629948051777,0
27433,0.05,0.6,9.85,0.48,-0.01,-0.03,0.66,2.95,-90.09,9.868383859579032,0
27440,0.05,0.73,9.9,0.48,-0.01,-0.02,0.35,4.11,-86.01,9.927003576104926,0
27447,0.07,1.01,9.88,0.47,-0.01,-0.02,0.98,2.51,-89.7,9.93173700819751,0
27454,0.06,1.14,9.86,0.47,-0.01,-0.02,1.2,2.46,-90.11,9.925865201583184,0
27461,0.08,1.41,9.83,0.44,-0.01,-0.01,1.59,2.1,-90.22,9.930931476956228,0
27468,0.08,1.54,9.82,0.42,-0.0,0.01,1.65,1.77,-90.22,9.940342046428784,0
27475,0.08,1.82,9.85,0.4,-0.0,0.02,1.59,1.9,-89.86,10.017050464083724,0
27482,0.01,2.0,9.87,0.4,-0.0,0.02,1.13,1.49,-89.81,10.070600776517754,0
27489,-0.08,2.3,9.86,0.38,-0.0,0.03,1.37,2.25,-85.68,10.125018518501584,0
27496,-0.16,2.46,9.86,0.35,-0.0,0.02,0.58,1.45,-90.68,10.163503333004815,0
27503,-0.24,2.61,9.91,0.31,-0.0,0.04,1.08,1.36,-90.38,10.250746314293414,0
27510,-0.26,2.62,9.96,0.31,-0.0,0.04,1.46,0.95,-89.97,10.30211628744308,0
27517,-0.26,2.57,10.02,0.26,-0.01,0.04,1.3,0.95,-91.14,10.347603587304649,0
27524,-0.26,2.49,10.01,0.2,-0.01,0.01,1.02,1.05,-91.03,10.318323507237016,0
27531,-0.28,2.33,9.99,0.13,-0.02,-0.02,1.24,1.34,-88.03,10.26193938785452,0
27538,-0.28,2.23,9.99,0.13,-0.02,-0.02,0.72,2.7,-88.41,10.239697261149862,0
27545,-0.26,2.11,9.99,0.06,-0.02,-0.06,1.77,1.72,-90.43,10.213706477082646,0
27552,-0.25,2.06,9.99,0.01,-0.02,-0.08,1.1,1.93,-91.0,10.203244581994497,0
27559,-0.18,1.93,9.93,-0.05,-0.03,-0.11,1.65,1.32,-90.95,10.117420619901102,0
27566,-0.14,1.86,9.89,-0.05,-0.03,-0.11,1.05,0.94,-90.19,10.06435790301597,0
27573,-0.07,1.71,9.83,-0.09,-0.03,-0.12,1.14,1.24,-89.99,9.977870514293118,0
27580,-0.05,1.63,9.82,-0.11,-0.03,-0.13,1.15,1.14,-89.58,9.954486425727849,0
27587,-0.03,1.41,9.79,-0.13,-0.03,-0.13,0.54,2.54,-85.49,9.89106162148432,0
27594,-0.01,1.29,9.78,-0.13,-0.03,-0.13,0.39,0.94,-89.59,9.864714897045934,0
27601,-0.03,1.0,9.75,-0.13,-0.02,-0.14,1.05,1.14,-90.03,9.801193804838263,0
27608,-0.01,0.83,9.75,-0.13,-0.02,-0.14,0.45,1.43,-90.41,9.78526954150983,0
27615,-0.04,0.46,9.7,-0.11,-0.02,-0.15,0.86,1.27,-90.13,9.710983472336878,0
27622,-0.07,0.29,9.66,-0.11,-0.02,-0.15,0.57,0.8,-90.28,9.664605527387032,0
27629,-0.08,0.01,9.63,-0.08,-0.02,-0.16,0.86,1.29,-85.79,9.630337481106258,0
27636,-0.08,-0.12,9.65,-0.02,-0.02,-0.17,0.04,3.14,-89.9,9.65107766003362,0
27643,-0.05,-0.22,9.7,0.04,-0.03,-0.18,1.14,1.59,-91.06,9.702623356597943,0
27650,-0.06,-0.2,9.73,0.04,-0.03,-0.18,0.77,2.05,-90.35,9.732240235423705,0
27657,0.02,-0.16,9.77,0.09,-0.03,-0.19,1.34,1.64,-90.53,9.771330513292444,0
27664,0.07,-0.14,9.74,0.13,-0.03,-0.2,1.1,1.49,-90.11,9.741257619014087,0
27671,0.22,-0.01,9.65,0.17,-0.03,-0.2,0.92,1.36,-90.6,9.652512626254367,0
27678,0.31,0.04,9.59,0.17,-0.03,-0.2,1.13,1.52,-89.14,9.595092495645886,0
27685,0.41,0.27,9.57,0.22,-0.02,-0.18,0.03,2.84,-85.15,9.58258315904433,0
27692,0.41,0.42,9.6,0.28,-0.01,-0.17,0.85,1.1,-89.81,9.617925971850688,0
27699,0.33,0.73,9.7,0.32,-0.0,-0.14,0.89,0.37,-90.34,9.733026250863604,0
27706,0.29,0.87,9.74,0.32,-0.0,-0.14,0.79,0.47,-90.4,9.783077225495054,0
27713,0.22,1.03,9.8,0.34,0.01,-0.1,0.8,0.94,-90.12,9.85643444659376,0
27720,0.16,1.11,9.81,0.33,0.01,-0.07,1.18,0.47,-90.7,9.873894874870809,0
27727,0.09,1.15,9.75,0.32,0.02,-0.04,0.85,0.34,-91.06,9.817998777755069,0
27734,0.07,1.17,9.73,0.32,0.02,-0.04,0.95,1.46,-86.28,9.800341830773048,0
27741,-0.01,1.28,9.73,0.32,0.02,-0.02,-0.04,0.44,-90.76,9.813837170037008,0
27748,-0.05,1.38,9.77,0.32,0.03,-0.01,0.73,0.06,-91.23,9.867106972157542,0
27755,-0.12,1.6,9.88,0.32,0.03,-0.02,0.67,0.38,-90.76,10.009435548521203,0
27762,-0.15,1.71,9.94,0.32,0.03,-0.02,0.96,0.89,-91.2,10.087130414543076,0
27769,-0.16,1.94,9.99,0.3,0.02,-0.03,1.14,0.16,-90.97,10.17788288397936,0
27776,-0.17,2.05,10.01,0.26,0.02,-0.05,0.91,0.37,-88.89,10.219173156376204,0
27783,-0.16,2.23,9.99,0.21,0.02,-0.05,0.5,1.97,-86.88,10.237118735269217,0
27790,-0.13,2.34,9.94,0.21,0.02,-0.05,0.85,0.0,-90.37,10.212546205525827,0
27797,-0.06,2.46,9.88,0.16,0.01,-0.06,1.21,-0.44,-90.66,10.181826948048176,0
27804,-0.06,2.5,9.85,0.11,0.01,-0.05,1.07,-0.29,-90.65,10.162484932338153,0
27811,-0.04,2.58,9.81,0.07,0.01,-0.04,0.82,-0.41,-90.65,10.143672904821017,0
27818,-0.07,2.57,9.81,0.07,0.01,-0.04,1.39,-0.53,-90.88,10.141296761262833,0
27825,-0.08,2.58,9.83,0.04,0.02,-0.02,1.18,-0.53,-91.23,10.163252432169536,0
27832,-0.14,2.56,9.85,0.0,0.02,-0.01,0.35,1.33,-86.26,10.178197286356754,0
27839,-0.16,2.44,9.88,-0.04,0.02,-0.01,1.14,-0.44,-90.3,10.178094124147211,0
27846,-0.14,2.41,9.85,-0.04,0.02,-0.01,0.79,-0.56,-90.43,10.141508763492736,0
27853,-0.11,2.25,9.82,-0.09,0.02,-0.02,1.24,0.1,-91.79,10.075068237982313,0
27860,-0.1,2.2,9.8,-0.12,0.01,-0.03,1.3,-0.47,-91.36,10.044401425669925,0
27867,-0.06,2.11,9.77,-0.15,0.01,-0.05,1.59,0.44,-91.63,9.995428955277506,0
27874,-0.07,2.1,9.77,-0.15,0.01,-0.05,1.3,-0.12,-87.21,9.99338781394978,0
27881,-0.05,2.12,9.78,-0.16,0.01,-0.05,0.8,1.7,-89.05,10.007262362904251,0
27888,-0.05,2.14,9.81,-0.17,0.01,-0.05,1.27,-0.2,-91.67,10.040826659194948,0
27895,-0.07,2.17,9.79,-0.18,0.01,-0.04,1.53,-0.07,-90.81,10.027856201601615,0
27902,-0.06,2.17,9.77,-0.18,0.01,-0.04,1.4,0.0,-90.4,10.008266583180124,0
27909,-0.11,2.17,9.74,-0.2,0.02,-0.04,1.36,0.13,-90.73,9.979408800124386,0
27916,-0.13,2.17,9.76,-0.22,0.02,-0.04,1.2,0.15,-90.28,9.99916996555214,0
27923,-0.12,2.16,9.74,-0.23,0.02,-0.04,1.67,-0.13,-88.72,9.977354358746611,0
27930,-0.12,2.15,9.75,-0.23,0.02,-0.04,1.1,1.91,-86.83,9.984958687946586,0
27937,-0.17,2.19,9.78,-0.25,0.02,-0.06,1.2,0.15,-90.09,10.023642052667284,0
27944,-0.18,2.26,9.74,-0.26,0.02,-0.09,1.29,0.35,-89.99,10.000379992780276,0
27951,-0.19,2.35,9.74,-0.29,0.01,-0.11,0.91,0.63,-90.44,10.021287342452563,0
27958,-0.19,2.41,9.76,-0.29,0.01,-0.11,1.64,0.31,-90.46,10.054939084847804,0
27965,-0.24,2.5,9.72,-0.32,0.01,-0.12,0.63,0.96,-90.72,10.039223077509536,0
27972,-0.29,2.47,9.81,-0.36,0.0,-0.13,0.8,1.93,-86.17,10.120331022254163,0
27979,-0.38,2.41,9.87,-0.41,0.0,-0.14,0.94,2.67,-91.23,10.167074308767493,0
27986,-0.41,2.35,9.9,-0.41,0.0,-0.14,1.33,1.56,-90.57,10.183349154379416,0
27993,-0.48,2.14,9.95,-0.47,-0.01,-0.16,1.4,1.55,-90.89,10.188841936157417,0
28000,-0.49,2.02,9.97,-0.52,-0.01,-0.19,0.88,1.58,-90.21,10.184370378182445,0
28007,-0.53,1.87,9.89,-0.56,-0.02,-0.22,0.99,1.86,-90.02,10.079181514388956,0
28014,-0.52,1.75,9.85,-0.56,-0.02,-0.22,0.47,1.93,-90.11,10.017754239349255,0
28021,-0.52,1.56,9.71,-0.59,-0.03,-0.26,1.37,1.71,-87.14,9.848253652297956,0
28028,-0.54,1.49,9.71,-0.61,-0.03,-0.28,0.34,3.39,-86.63,9.838485655831391,0
28035,-0.55,1.4,9.7,-0.6,-0.04,-0.3,0.82,2.41,-89.18,9.81593092885234,0
28042,-0.57,1.47,9.74,-0.6,-0.04,-0.3,1.04,2.94,-89.99,9.86678265697588,0
28049,-0.47,1.48,9.96,-0.57,-0.05,-0.3,1.1,2.92,-90.51,10.080322415478586,0
28056,-0.52,1.62,10.06,-0.56,-0.07,-0.32,1.15,3.19,-90.68,10.202862343479891,0
28063,-0.31,1.73,10.15,-0.58,-0.08,-0.37,0.92,4.14,-90.88,10.301043636447718,0
28070,-0.29,1.68,10.28,-0.58,-0.08,-0.37,0.91,4.03,-86.04,10.420407861499472,0
28077,0.04,1.49,10.44,-0.65,-0.08,-0.45,-0.85,4.22,-90.7,10.54586648881921,0
28084,-0.05,1.39,10.53,-0.72,-0.08,-0.55,0.45,4.78,-90.66,10.621464117531064,0
28091,-0.04,1.37,10.56,-0.75,-0.04,-0.62,0.79,5.22,-90.46,10.648572674307108,0
28098,0.01,1.26,10.67,-0.75,-0.04,-0.62,0.47,5.04,-90.46,10.7441425902675,0
28105,0.21,1.04,10.97,-0.76,-0.01,-0.67,0.7,5.09,-89.67,11.021188683622109,0
28112,0.47,0.86,11.09,-0.76,0.02,-0.72,0.98,5.16,-89.04,11.13322055831106,0
28119,0.75,0.61,11.31,-0.76,0.06,-0.76,0.67,5.41,-85.05,11.35124222277016,0
28126,0.9,0.57,11.4,-0.76,0.06,-0.76,-0.22,7.21,-87.27,11.449668117460872,0
28133,1.18,0.56,11.35,-0.75,0.1,-0.79,0.58,5.45,-87.77,11.424907001809686,0
28140,1.23,0.53,11.17,-0.77,0.13,-0.76,0.95,5.77,-88.4,11.250008888885375,0
28147,1.39,0.55,10.62,-0.81,0.16,-0.68,0.94,6.12,-88.79,10.72469113774378,0
28154,1.42,0.46,10.34,-0.81,0.16,-0.68,0.83,6.47,-88.66,10.447181438072183,0
28161,1.43,0.39,9.87,-0.84,0.19,-0.56,0.92,7.09,-88.99,9.980676329788476,0
28168,1.48,0.28,9.63,-0.82,0.22,-0.4,1.34,7.18,-89.24,9.747086744253384,0
28175,1.36,0.36,9.42,-0.77,0.25,-0.22,0.16,9.6,-85.84,9.524473738742737,0
28182,1.26,0.37,9.47,-0.77,0.25,-0.22,0.94,7.4,-89.9,9.560617134892496,0
28189,1.02,0.65,9.56,-0.7,0.28,-0.09,0.61,7.56,-89.84,9.636207760317332,0
28196,0.86,0.77,9.63,-0.66,0.31,-0.02,0.94,8.46,-89.51,9.698938086203048,0
28203,0.59,0.88,9.85,-0.67,0.32,-0.01,1.13,8.43,-89.32,9.90681583557502,0
28210,0.45,0.89,9.95,-0.67,0.32,-0.01,1.05,8.77,-88.34,9.999854998948734,0
28217,0.18,0.94,10.16,-0.7,0.33,-0.02,1.36,9.75,-83.89,10.204979176852836,0
28224,0.06,0.95,10.25,-0.75,0.33,-0.04,0.64,9.82,-88.04,10.294105109236062,0
28231,-0.18,0.81,10.38,-0.81,0.32,-0.05,1.26,9.27,-87.62,10.413111926796908,0
28238,-0.25,0.72,10.38,-0.81,0.32,-0.05,1.49,9.32,-87.75,10.407944081325573,0
28245,-0.37,0.56,10.26,-0.87,0.31,-0.05,1.46,9.59,-87.62,10.28193075253865,0
28252,-0.38,0.47,10.2,-0.91,0.29,-0.05,1.77,9.81,-87.33,10.217891171861249,0
28259,-0.42,0.29,10.02,-0.94,0.27,-0.04,2.16,10.16,-87.71,10.032990581078003,0
28266,-0.39,0.17,9.92,-0.94,0.27,-0.04,2.08,10.51,-85.44,9.929118792722749,0
28273,-0.41,-0.08,9.78,-0.98,0.26,-0.03,1.55,12.67,-84.77,9.78891720263278,0
28280,-0.42,-0.21,9.72,-0.99,0.25,-0.04,1.9,10.87,-88.29,9.731335982279104,0
28287,-0.4,-0.36,9.72,-0.99,0.24,-0.06,2.02,11.21,-87.81,9.73488572095225,0
28294,-0.37,-0.38,9.74,-0.99,0.24,-0.06,1.74,14.85,-87.61,9.754429762933352,0
28301,-0.29,-0.39,9.86,-0.97,0.23,-0.09,2.06,12.36,-87.34,9.871970421349529,0
28308,-0.25,-0.36,9.9,-0.96,0.22,-0.12,2.56,12.7,-88.07,9.909697270855451,0
28315,-0.17,-0.28,10.03,-0.97,0.22,-0.13,2.05,14.76,-83.0,10.035347527614576,0
28322,-0.14,-0.24,10.05,-0.97,0.22,-0.13,2.06,13.61,-87.12,10.053840062384124,0
28329,-0.05,-0.12,10.03,-0.99,0.22,-0.11,2.54,13.68,-86.0,10.030842437203368,0
28336,-0.01,-0.09,9.98,-1.03,0.22,-0.08,2.35,14.06,-86.17,9.980410813188003,0
28343,-0.08,-0.11,9.79,-1.09,0.24,-0.02,2.98,13.84,-86.06,9.79094479608582,0
28350,-0.1,-0.15,9.71,-1.09,0.24,-0.02,2.65,14.4,-84.84,9.711673388247776,0
28357,-0.21,-0.27,9.57,-1.15,0.27,0.03,2.79,14.76,-85.11,9.576110901613452,0
28364,-0.24,-0.35,9.5,-1.2,0.29,0.08,3.1,14.5,-80.24,9.50947422311034,0
28371,-0.36,-0.5,9.41,-1.25,0.31,0.11,2.53,16.49,-82.56,9.43014846118554,0
28378,-0.41,-0.6,9.36,-1.25,0.31,0.11,2.82,15.36,-83.95,9.388168085414746,0
28385,-0.5,-0.84,9.28,-1.32,0.32,0.11,2.15,15.76,-84.35,9.331345026307837,0
28392,-0.56,-0.92,9.24,-1.37,0.33,0.1,2.53,16.35,-84.61,9.302558787774467,0
28399,-0.7,-1.11,9.19,-1.42,0.35,0.07,2.6,16.76,-84.48,9.283221423622296,0
28406,-0.79,-1.15,9.17,-1.42,0.35,0.07,2.53,17.6,-84.3,9.2755323297372,0
28413,-0.98,-1.26,9.19,-1.46,0.37,0.04,2.38,19.94,-79.06,9.32759883356912,0
28420,-1.06,-1.33,9.18,-1.5,0.39,0.01,2.72,18.69,-83.78,9.336214436269124,0
28427,-1.29,-1.47,9.14,-1.56,0.41,-0.01,3.58,19.32,-83.19,9.346903230482276,0
28434,-1.37,-1.55,9.08,-1.56,0.41,-0.01,3.46,19.57,-82.55,9.312668790416632,0
28441,-1.55,-1.85,8.88,-1.61,0.43,-0.03,3.48,19.72,-82.62,9.20214105521101,0
28448,-1.63,-2.07,8.78,-1.66,0.44,-0.05,3.77,20.02,-81.98,9.166798786926655,0
