timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
6265,0.19,-4.84,8.07,-1.55,-0.0,-0.14,0.42,26.88,-73.76,9.4120454737533,0
6272,0.12,-5.0,7.86,-1.53,0.0,-0.16,0.44,27.39,-72.36,9.316329749423858,0
6279,0.08,-5.13,7.82,-1.51,0.01,-0.19,0.38,29.3,-67.47,9.352844487106584,0
6286,0.02,-5.38,7.6,-1.51,0.01,-0.22,-0.38,28.03,-72.2,9.31154122581219,0
6293,-0.0,-5.53,7.51,-1.51,0.01,-0.22,0.25,27.99,-71.18,9.32636049056651,0
6300,-0.05,-5.89,7.37,-1.53,-0.0,-0.24,0.83,28.33,-71.1,9.434590611150014,0
6307,-0.1,-6.01,7.34,-1.54,-0.02,-0.24,0.66,28.82,-70.11,9.487133392126411,0
6314,-0.19,-6.27,7.35,-1.53,-0.03,-0.21,0.77,28.87,-69.19,9.66289294155741,0
6321,-0.12,-6.3,7.34,-1.53,-0.03,-0.21,0.82,29.13,-69.61,9.673675619949224,0
6328,0.06,-6.46,7.35,-1.5,-0.06,-0.17,-0.09,29.54,-66.18,9.785586339100997,0
6335,0.19,-6.48,7.29,-1.48,-0.08,-0.16,-0.79,31.96,-66.92,9.75554201467043,0
6342,0.45,-6.51,7.22,-1.47,-0.1,-0.18,-0.42,30.11,-68.15,9.73195766534154,0
6349,0.58,-6.5,7.16,-1.47,-0.1,-0.18,-0.35,30.34,-67.82,9.68772419095424,0
6356,0.84,-6.48,7.0,-1.46,-0.1,-0.22,-0.61,30.99,-66.95,9.575802838404725,0
6363,0.9,-6.47,6.96,-1.45,-0.08,-0.25,-0.7,31.28,-67.11,9.545286795062786,0
6370,1.0,-6.55,6.79,-1.45,-0.06,-0.25,-0.13,31.67,-66.56,9.48718082467073,0
6377,0.98,-6.68,6.72,-1.45,-0.06,-0.25,-0.96,34.41,-61.66,9.525817550215834,0
6384,0.76,-6.94,6.58,-1.44,-0.03,-0.21,-0.53,32.11,-65.0,9.593622881893992,0
6391,0.65,-7.12,6.52,-1.44,-0.0,-0.18,-0.38,32.2,-64.22,9.676120090201444,0
6398,0.4,-7.49,6.46,-1.45,0.01,-0.16,-0.01,32.34,-64.09,9.8990757144291,0
6405,0.35,-7.72,6.4,-1.45,0.01,-0.16,-0.85,32.49,-62.83,10.033987243364423,0
6412,0.29,-7.95,6.29,-1.44,0.01,-0.14,-0.64,32.7,-63.1,10.1415334146272,0
6419,0.3,-8.05,6.27,-1.39,0.0,-0.14,-0.79,32.96,-62.1,10.2081046232883,0
6426,0.42,-7.79,6.21,-1.31,-0.01,-0.15,-0.12,32.81,-56.85,9.971188494858572,0
6433,0.51,-7.61,6.17,-1.31,-0.01,-0.15,-1.26,34.77,-60.65,9.810254838687934,0
6440,0.67,-7.35,6.2,-1.27,-0.02,-0.18,-0.76,33.09,-61.17,9.639055970373862,0
6447,0.81,-7.19,6.12,-1.27,-0.04,-0.18,-0.72,33.48,-61.17,9.47663442367595,0
6454,1.02,-7.09,5.88,-1.28,-0.05,-0.14,-1.17,33.88,-61.14,9.267302735963684,0
6461,1.01,-7.15,5.76,-1.28,-0.05,-0.14,-1.01,34.1,-60.46,9.236893417161422,0
6468,1.03,-7.44,5.61,-1.31,-0.05,-0.07,-0.64,34.45,-58.1,9.374785330875582,0
6475,0.96,-7.58,5.56,-1.31,-0.04,-0.02,-1.86,36.17,-53.74,9.449423262824032,0
6482,0.59,-7.89,5.59,-1.3,-0.02,-0.03,-0.23,35.31,-58.75,9.687533225749473,0
6489,0.41,-7.98,5.61,-1.3,-0.02,-0.03,-0.91,35.5,-58.21,9.763226925561035,0
6496,0.19,-8.31,5.8,-1.3,-0.02,-0.05,-0.64,36.01,-57.6,10.13568941907752,0
6503,0.08,-8.38,5.9,-1.3,-0.02,-0.05,-0.64,35.95,-56.69,10.248941408750468,0
6510,0.07,-8.28,5.87,-1.31,-0.05,-0.05,-0.88,36.07,-55.95,10.149886698875015,0
6517,0.09,-8.26,5.83,-1.31,-0.05,-0.05,-0.58,36.31,-55.23,10.110618180902687,0
6524,0.3,-8.04,5.64,-1.31,-0.08,-0.03,-1.15,37.77,-49.42,9.825538153200563,0
6531,0.38,-7.91,5.62,-1.28,-0.11,0.01,-1.65,36.51,-53.81,9.710659091946331,0
6538,0.47,-7.63,5.55,-1.25,-0.13,0.03,-0.83,36.48,-53.76,9.446708421455591,0
6545,0.55,-7.65,5.48,-1.25,-0.13,0.03,-1.18,36.69,-53.46,9.42631423197848,0
6552,0.68,-7.88,5.34,-1.25,-0.15,0.02,-1.21,36.38,-53.27,9.543186050790377,0
6559,0.7,-8.13,5.15,-1.3,-0.16,-0.01,-1.24,36.73,-52.88,9.649321219650636,0
6566,0.83,-9.02,4.77,-1.34,-0.16,-0.05,-1.27,37.01,-53.3,10.237294564483332,0
6573,0.86,-9.38,4.6,-1.34,-0.16,-0.05,-1.55,37.08,-49.87,10.48255693998368,0
6580,1.0,-9.86,4.25,-1.35,-0.16,-0.09,-2.05,37.68,-51.87,10.78341782553194,0
6587,1.06,-10.11,4.16,-1.31,-0.15,-0.1,-1.42,37.9,-51.87,10.983683353046915,0
6594,1.1,-10.4,4.01,-1.24,-0.13,-0.1,-1.51,37.99,-51.36,11.20045088378142,0
6601,1.05,-10.42,3.91,-1.24,-0.13,-0.1,-1.53,38.32,-50.95,11.178863985217818,0
6608,0.99,-10.4,3.87,-1.15,-0.11,-0.07,-1.4,38.42,-50.45,11.140780942106348,0
6615,1.0,-10.38,3.88,-1.05,-0.09,-0.04,-1.27,38.07,-50.09,11.126490911334086,0
6622,0.98,-10.24,3.78,-0.97,-0.07,-0.02,-2.09,39.89,-44.71,10.95930654740527,0
6629,0.99,-10.19,3.69,-0.97,-0.07,-0.02,-1.78,38.41,-48.8,10.882660520295577,0
6636,1.02,-10.21,3.6,-0.92,-0.05,-0.03,-1.81,38.45,-47.91,10.874028692255692,0
6643,1.04,-10.23,3.54,-0.88,-0.04,-0.03,-1.51,38.25,-48.13,10.875021839058531,0
6650,0.95,-10.26,3.42,-0.83,-0.04,-0.02,-1.43,38.25,-48.03,10.856633916642856,0
6657,0.85,-10.39,3.4,-0.83,-0.04,-0.02,-1.15,38.48,-47.3,10.965153897688806,0
6664,0.59,-10.96,3.15,-0.79,-0.03,0.0,-1.42,38.25,-47.06,11.418940406184806,0
6671,0.42,-11.42,2.84,-0.78,-0.03,0.01,-1.26,38.26,-42.24,11.775330143991717,0
6678,0.25,-12.13,2.02,-0.76,-0.03,0.01,-2.37,40.02,-47.16,12.299585358864746,0
6685,0.15,-12.41,1.65,-0.76,-0.03,0.01,-2.08,38.59,-47.21,12.520107827011715,0
6692,0.25,-12.74,1.3,-0.64,-0.03,0.01,-1.93,38.31,-46.4,12.808594770699868,0
6699,0.33,-12.7,1.32,-0.43,-0.05,0.03,-1.89,38.66,-46.62,12.772677871143545,0
6706,0.62,-12.21,1.84,-0.2,-0.06,0.02,-1.68,39.11,-46.74,12.363417812239463,0
6713,0.78,-11.8,2.23,-0.2,-0.06,0.02,-1.83,39.08,-44.59,12.034172177594934,0
6720,1.07,-10.74,2.96,-0.0,-0.07,0.0,-2.69,40.41,-41.77,11.191697815791848,0
6727,1.14,-10.32,3.25,0.13,-0.06,0.02,-2.1,38.66,-46.07,10.87954502725183,0
6734,1.12,-9.57,3.63,0.19,-0.03,0.06,-1.53,39.08,-45.63,10.296416852478345,0
6741,1.03,-9.37,3.8,0.19,-0.03,0.06,-1.45,38.66,-45.45,10.163552528520723,0
6748,0.72,-9.29,4.0,0.2,-0.0,0.07,-1.48,38.75,-46.36,10.14014299701932,0
6755,0.59,-9.37,3.99,0.17,0.01,0.05,-1.33,38.75,-45.92,10.201230317956751,0
6762,0.52,-9.59,3.92,0.14,0.02,0.0,-1.46,38.64,-46.17,10.373278170376036,0
6769,0.56,-9.63,3.87,0.14,0.02,0.0,-1.77,40.22,-42.15,10.393623044925192,0
6776,0.76,-9.56,3.75,0.16,0.02,-0.03,-2.76,38.67,-46.45,10.2972666276056,0
6783,0.87,-9.46,3.7,0.19,0.01,-0.05,-1.77,38.26,-46.3,10.195023295706587,0
6790,1.02,-9.24,3.67,0.23,0.0,-0.05,-1.89,38.44,-46.84,9.994343400143904,0
6797,1.08,-9.14,3.66,0.23,0.0,-0.05,-2.35,38.79,-47.21,9.904625182206544,0
6804,1.1,-9.03,3.66,0.25,-0.0,-0.05,-2.32,38.5,-47.76,9.8054321679363,0
6811,1.08,-9.01,3.68,0.26,0.0,-0.04,-2.12,38.15,-45.21,9.792287781718835,0
6818,1.03,-9.12,3.73,0.27,0.0,-0.03,-2.6,40.66,-46.32,9.906977339229156,0
6825,0.99,-9.2,3.78,0.27,0.0,-0.03,-2.16,39.07,-47.66,9.995423952989686,0
6832,0.94,-9.3,3.86,0.28,0.01,-0.0,-1.89,39.33,-47.38,10.113021309183525,0
6839,0.92,-9.28,3.92,0.3,0.01,0.01,-1.89,38.78,-47.03,10.11588849286112,0
6846,0.85,-9.13,4.1,0.34,0.01,0.02,-1.89,38.8,-47.98,10.044371558240965,0
6853,0.83,-9.02,4.18,0.34,0.01,0.02,-1.81,38.31,-47.4,9.976056335045428,0
6860,0.76,-8.87,4.39,0.37,0.02,0.03,-1.75,38.64,-47.44,9.926056618818976,0
6867,0.75,-8.85,4.47,0.37,0.02,0.03,-2.54,40.03,-41.77,9.94313330897258,0
6874,0.7,-8.84,4.62,0.37,0.02,0.02,-2.13,38.72,-47.24,9.998999949995,0
6881,0.7,-8.86,4.67,0.37,0.02,0.02,-2.27,38.28,-47.87,10.03984561634291,0
6888,0.73,-8.95,4.77,0.36,0.02,0.01,-1.58,38.51,-48.32,10.168003737214104,0
6895,0.76,-8.99,4.78,0.35,0.01,-0.01,-2.15,38.03,-48.73,10.210097942723175,0
6902,0.79,-9.09,4.83,0.34,0.01,-0.02,-2.0,37.78,-48.38,10.32381228035458,0
6909,0.79,-9.14,4.85,0.34,0.01,-0.02,-1.77,37.74,-49.58,10.37719615310417,0
6916,0.85,-9.23,4.88,0.34,0.01,-0.02,-2.21,39.24,-48.98,10.47519928211392,0
6923,0.87,-9.26,4.92,0.35,0.01,-0.01,-2.12,38.25,-49.88,10.521924728869712,0
6930,0.91,-9.28,4.96,0.36,0.01,0.0,-2.29,38.4,-50.12,10.561633396402282,0
6937,0.91,-9.28,4.96,0.36,0.01,0.0,-1.56,38.32,-49.96,10.561633396402282,0
6944,0.93,-9.22,4.95,0.37,0.02,0.02,-1.75,38.28,-49.81,10.50598876831686,0
6951,0.92,-9.19,4.96,0.39,0.02,0.04,-1.62,38.12,-50.01,10.483515631695314,0
6958,0.89,-9.07,4.97,0.4,0.02,0.04,-1.64,38.0,-48.14,10.380650268648877,0
6965,0.85,-8.99,4.97,0.4,0.02,0.04,-2.66,39.65,-47.14,10.307448762909278,0
6972,0.81,-8.79,5.0,0.42,0.03,0.04,-1.42,37.93,-49.11,10.144959339494662,0
6979,0.79,-8.74,5.01,0.43,0.04,0.02,-1.71,38.4,-49.12,10.105038347280034,0
6986,0.77,-8.69,5.07,0.43,0.04,0.0,-1.8,37.97,-49.09,10.090287409187113,0
6993,0.78,-8.69,5.08,0.43,0.04,0.0,-1.48,37.93,-49.43,10.096083399021625,0
7000,0.75,-8.69,5.1,0.43,0.04,-0.03,-1.72,37.87,-49.59,10.103890339864146,0
7007,0.77,-8.72,5.11,0.43,0.04,-0.05,-2.41,38.21,-50.88,10.136241907136984,0
7014,0.82,-8.74,5.17,0.45,0.04,-0.05,-2.18,39.68,-47.12,10.187683740674323,0
7021,0.85,-8.75,5.21,0.45,0.04,-0.05,-3.27,38.18,-52.12,10.219055729371476,0
7028,0.88,-8.68,5.25,0.47,0.04,-0.05,-2.08,33.7,-51.53,10.182303275781958,0
7035,0.89,-8.67,5.26,0.49,0.04,-0.05,-1.75,37.78,-52.08,10.17981335781752,0
7042,0.91,-8.69,5.32,0.5,0.04,-0.04,-1.77,37.69,-52.29,10.22969207747721,0
7049,0.93,-8.68,5.34,0.5,0.04,-0.04,-1.37,37.97,-52.69,10.233420737954637,0
7056,0.96,-8.7,5.34,0.5,0.04,-0.03,-1.53,37.74,-49.49,10.253155611810444,0
7063,0.99,-8.77,5.33,0.52,0.05,-0.01,-2.28,39.55,-51.81,10.310281276473498,0
7070,0.97,-8.78,5.39,0.54,0.05,0.01,-1.71,37.55,-52.12,10.34801430227075,0
7077,0.92,-8.77,5.46,0.54,0.05,0.01,-1.78,37.34,-52.38,10.371639214704684,0
7084,0.83,-8.73,5.59,0.57,0.05,0.03,-1.07,37.12,-52.48,10.39951441174058,0
7091,0.78,-8.69,5.64,0.6,0.06,0.03,-1.9,37.07,-52.62,10.389133746371735,0
7098,0.68,-8.69,5.76,0.61,0.07,0.03,-1.05,37.27,-53.33,10.447779668427165,0
7105,0.67,-8.67,5.78,0.61,0.07,0.03,-1.18,36.92,-53.84,10.441561185952988,0
7112,0.61,-8.64,5.78,0.62,0.07,0.02,-2.27,38.31,-48.64,10.412977480048635,0
7119,0.59,-8.66,5.74,0.62,0.08,-0.0,-1.99,36.77,-53.92,10.40631058540922,0
7126,0.61,-8.73,5.67,0.62,0.07,-0.03,-1.74,36.6,-53.36,10.427554842819095,0
7133,0.63,-8.72,5.58,0.62,0.07,-0.03,-1.61,36.51,-53.61,10.371677781342806,0
7140,0.65,-8.8,5.52,0.62,0.07,-0.04,-1.39,36.2,-54.87,10.408309180649852,0
7147,0.71,-8.72,5.47,0.64,0.07,-0.04,-1.99,36.48,-56.46,10.31811029210291,0
7154,0.77,-8.63,5.39,0.67,0.06,-0.03,-1.75,37.21,-50.85,10.20401391610184,0
7161,0.78,-8.58,5.34,0.67,0.06,-0.03,-2.43,37.07,-56.23,10.136093922216782,0
7168,0.85,-8.53,5.28,0.69,0.06,-0.0,-1.45,36.55,-56.28,10.067859752698189,0
7175,0.88,-8.46,5.27,0.71,0.06,0.02,-1.4,36.2,-56.46,10.005943233898542,0
7182,0.97,-8.29,5.33,0.74,0.06,0.04,-1.2,35.93,-56.72,9.90322674687397,0
7189,1.01,-8.22,5.31,0.74,0.06,0.04,-1.24,36.33,-56.11,9.837916446077392,0
7196,1.08,-8.12,5.4,0.75,0.06,0.05,-1.59,36.07,-56.09,9.811258838701583,0
7203,1.09,-8.09,5.43,0.76,0.07,0.07,-1.14,35.75,-55.77,9.804136881949374,0
7210,1.01,-8.07,5.54,0.77,0.08,0.09,-1.97,37.47,-54.14,9.840558927215469,0
7217,0.94,-8.02,5.56,0.77,0.08,0.09,-1.2,35.49,-56.94,9.8039583842446,0
7224,0.81,-7.94,5.73,0.79,0.1,0.12,-0.86,35.24,-57.23,9.82510050839176,0
7231,0.7,-7.86,5.83,0.81,0.1,0.14,-1.24,35.38,-57.78,9.811141625723277,0
7238,0.46,-7.61,6.03,0.83,0.11,0.15,-1.05,35.27,-58.2,9.720318924809,0
7245,0.38,-7.47,6.11,0.83,0.11,0.15,-1.02,34.95,-58.86,9.658022571934692,0
7252,0.21,-7.25,6.3,0.83,0.1,0.17,-0.64,35.05,-54.55,9.607111948967804,0
7259,0.15,-7.15,6.36,0.82,0.09,0.17,-2.05,35.17,-59.34,9.570506778640304,0
7266,0.11,-7.04,6.48,0.8,0.08,0.14,-1.23,34.19,-60.07,9.56891320892817,0
7273,0.15,-6.98,6.5,0.8,0.08,0.14,-0.82,34.92,-60.6,9.53901986579334,0
7280,0.26,-6.92,6.55,0.77,0.06,0.1,-0.61,34.81,-60.55,9.5318676029412,0
7287,0.31,-6.9,6.53,0.74,0.05,0.05,-0.99,34.89,-61.05,9.505103892120276,0
7294,0.48,-7.02,6.55,0.7,0.04,0.0,-0.75,34.62,-60.52,9.613183655792705,0
7301,0.56,-7.14,6.56,0.7,0.04,0.0,-0.91,34.61,-57.98,9.71219851526934,0
7308,0.76,-7.3,6.6,0.68,0.04,-0.04,-1.55,35.81,-59.24,9.870542031722472,0
7315,0.85,-7.4,6.61,0.67,0.05,-0.07,-0.82,34.17,-60.38,9.958644486073393,0
7322,0.98,-7.45,6.64,0.69,0.05,-0.09,-1.04,33.79,-60.95,10.027586948014962,0
7329,1.01,-7.46,6.69,0.69,0.05,-0.09,-0.6,33.67,-61.65,10.07113697652852,0
7336,1.09,-7.36,6.77,0.71,0.06,-0.09,-0.39,33.54,-61.71,10.05935385598896,0
7343,1.07,-7.29,6.8,0.74,0.06,-0.06,-0.86,33.78,-62.23,10.026415112092655,0
7350,1.08,-7.1,6.86,0.76,0.07,-0.03,-0.95,33.59,-62.85,9.931565838275452,0
7357,1.05,-6.99,6.9,0.76,0.07,-0.03,-1.67,34.86,-58.26,9.87788438887599,0
7364,0.98,-6.77,7.01,0.77,0.07,-0.01,-0.96,32.87,-63.15,9.794559714453731,0
7371,0.9,-6.64,7.08,0.78,0.08,0.01,-0.77,33.02,-63.39,9.748128025421089,0
7378,0.84,-6.59,7.21,0.76,0.08,0.02,-0.8,33.29,-64.59,9.803968584200993,0
7385,0.82,-6.63,7.26,0.76,0.08,0.02,-0.61,33.06,-64.13,9.865946482725317,0
7392,0.73,-6.71,7.29,0.74,0.08,0.04,-0.85,33.25,-64.6,9.934842726485408,0
7399,0.67,-6.78,7.28,0.72,0.08,0.05,-1.2,33.94,-59.95,9.970742199054191,0
7406,0.6,-6.91,7.27,0.72,0.07,0.06,-1.59,33.86,-64.82,10.047935111255446,0
7413,0.54,-6.92,7.26,0.72,0.07,0.06,-0.45,32.18,-64.81,10.04418239579509,0
7420,0.44,-6.85,7.24,0.73,0.06,0.06,-0.72,32.15,-65.46,9.97665775698455,0
7427,0.45,-6.82,7.26,0.76,0.05,0.06,-0.75,31.86,-66.03,9.971083190907596,0
7434,0.45,-6.66,7.29,0.78,0.03,0.05,-0.42,31.32,-65.84,9.884442321142858,0
7441,0.44,-6.58,7.31,0.78,0.03,0.05,-0.34,31.34,-66.19,9.845105382879352,0
7448,0.5,-6.45,7.32,0.8,0.02,0.05,0.03,31.5,-64.94,9.769078769259668,0
7455,0.54,-6.4,7.35,0.82,0.0,0.05,-1.53,33.37,-64.56,9.760845250284424,0
7462,0.62,-6.29,7.48,0.85,0.0,0.06,-0.53,31.26,-66.56,9.792798374315687,0
7469,0.65,-6.26,7.54,0.85,0.0,0.06,-1.08,31.16,-66.62,9.8214917400566,0
7476,0.66,-6.25,7.65,0.87,0.0,0.07,-0.6,30.77,-67.04,9.900535339061216,0
7483,0.6,-6.26,7.68,0.88,0.02,0.06,-0.57,30.72,-68.09,9.926227883743149,0
7490,0.56,-6.27,7.72,0.89,0.03,0.04,-0.58,30.49,-68.44,9.96116961004078,0
7497,0.56,-6.27,7.75,0.89,0.03,0.04,-0.45,32.05,-64.12,9.984437891038231,0
7504,0.48,-6.2,7.81,0.91,0.03,0.02,-0.82,30.52,-69.41,9.983311073987426,0
7511,0.48,-6.18,7.84,0.92,0.03,-0.01,-0.66,30.21,-69.09,9.994418442310687,0
7518,0.48,-6.08,7.89,0.92,0.03,-0.03,-0.53,29.45,-69.31,9.972406931127509,0
7525,0.56,-5.95,7.88,0.92,0.03,-0.03,-0.7,29.44,-68.82,9.889919109881536,0
7532,0.64,-5.75,7.9,0.94,0.02,-0.03,-0.98,28.85,-69.86,9.791940563545104,0
7539,0.66,-5.66,7.95,0.94,0.01,-0.02,-0.75,28.27,-69.34,9.781293370510877,0
7546,0.62,-5.53,8.04,0.95,0.01,-0.0,-0.98,28.18,-66.02,9.777878092919751,0
7553,0.59,-5.51,8.08,0.95,0.01,-0.0,-1.18,29.42,-68.52,9.79768339966137,0
7560,0.5,-5.45,8.07,0.95,0.0,0.01,-0.92,28.27,-69.94,9.750764072625284,0
7567,0.47,-5.49,8.05,0.94,0.01,0.01,-0.34,28.24,-70.81,9.755178112161769,0
7574,0.42,-5.52,7.98,0.93,0.01,0.0,-0.69,27.93,-70.84,9.712219107907318,0
7581,0.43,-5.52,7.95,0.93,0.01,0.0,-0.64,27.7,-70.51,9.688023534240614,0
7588,0.41,-5.5,7.88,0.93,0.02,-0.02,-1.2,27.51,-72.11,9.618341852939102,0
7595,0.36,-5.48,7.87,0.94,0.03,-0.04,-0.42,28.85,-67.96,9.5967129789319,0
7602,0.39,-5.56,7.82,0.95,0.03,-0.06,-0.35,27.19,-72.87,9.603025564893596,0
7609,0.37,-5.49,7.8,0.95,0.03,-0.06,-0.41,27.2,-73.21,9.54552251058055,0
7616,0.38,-5.57,7.79,0.95,0.03,-0.08,-0.2,27.11,-73.66,9.584017946560827,0
7623,0.41,-5.6,7.79,0.95,0.02,-0.09,-0.32,27.08,-73.75,9.60271836512974,0
7630,0.48,-5.71,7.84,0.95,0.02,-0.09,-0.28,26.37,-73.55,9.71082385794326,0
7637,0.52,-5.71,7.88,0.95,0.02,-0.09,-0.75,25.58,-74.04,9.7451988178795,0
7644,0.62,-5.72,7.97,0.96,0.01,-0.09,-0.48,27.07,-69.86,9.82973550000202,0
7651,0.65,-5.65,8.01,0.99,0.01,-0.08,-1.18,26.73,-73.95,9.82370093192988,0
7658,0.73,-5.47,8.12,1.02,0.01,-0.06,-0.48,25.15,-74.57,9.81774923289447,0
7665,0.75,-5.37,8.16,1.02,0.01,-0.06,-0.1,24.8,-74.54,9.79719347568476,0
7672,0.82,-5.09,8.27,1.06,0.01,-0.03,-0.39,24.42,-74.67,9.745429698068731,0
7679,0.8,-4.9,8.29,1.1,0.01,-0.0,0.04,24.47,-74.55,9.663027475900089,0
7686,0.8,-4.63,8.34,1.1,0.02,0.02,-0.01,23.98,-75.29,9.5724866152949,0
7693,0.78,-4.53,8.38,1.1,0.02,0.02,-0.09,23.71,-73.98,9.557912952104138,0
7700,0.68,-4.35,8.37,1.08,0.03,0.04,-0.94,25.24,-72.57,9.45736749841096,0
7707,0.64,-4.31,8.37,1.04,0.03,0.06,-0.39,22.84,-77.61,9.436238657431254,0
7714,0.56,-4.29,8.34,1.01,0.04,0.08,-0.25,22.99,-77.51,9.395387166051222,0
7721,0.49,-4.3,8.34,1.01,0.04,0.08,-0.1,23.03,-77.27,9.396047041176413,0
7728,0.42,-4.41,8.37,0.98,0.04,0.08,-0.19,22.96,-77.76,9.47002639911843,0
7735,0.37,-4.37,8.36,0.97,0.04,0.07,-0.03,22.55,-78.11,9.440519053526664,0
7742,0.29,-4.32,8.34,0.96,0.03,0.05,-0.01,23.91,-72.43,9.396919708074556,0
7749,0.25,-4.33,8.34,0.96,0.03,0.05,-0.6,21.7,-77.81,9.400372333051497,0
7756,0.24,-4.27,8.38,0.96,0.02,0.05,0.22,21.59,-78.41,9.408235753848858,0
7763,0.25,-4.24,8.42,0.98,0.01,0.04,0.03,21.38,-78.06,9.430615038267652,0
7770,0.25,-4.18,8.56,0.99,-0.0,0.05,0.5,20.55,-78.16,9.529349400667392,0
7777,0.27,-4.15,8.63,0.99,-0.0,0.05,-0.03,20.96,-78.95,9.579786010136136,0
7784,0.31,-4.09,8.77,0.99,-0.01,0.04,0.41,20.49,-78.79,9.68179218946575,0
7791,0.29,-4.08,8.83,0.98,-0.01,0.04,0.44,20.27,-75.07,9.731361672448516,0
7798,0.33,-3.89,8.88,0.97,-0.02,0.04,-0.82,21.38,-79.04,9.700278346521817,0
7805,0.34,-3.81,8.89,0.97,-0.02,0.04,0.56,19.89,-79.54,9.6780059929719,0
7812,0.45,-3.75,8.91,0.96,-0.02,0.05,0.48,19.25,-80.05,9.67745317736025,0
7819,0.48,-3.67,8.93,0.96,-0.03,0.07,0.29,19.06,-81.39,9.666654022980238,0
7826,0.59,-3.5,8.91,0.96,-0.04,0.08,0.07,19.23,-81.54,9.590943644918369,0
7833,0.66,-3.42,8.9,0.96,-0.04,0.08,0.12,18.85,-81.79,9.557300874200834,0
7840,0.73,-3.29,8.94,0.96,-0.04,0.08,-0.76,20.11,-77.17,9.55408813021944,0
7847,0.74,-3.18,8.94,0.96,-0.04,0.08,0.54,18.58,-81.75,9.51754169940957,0
7854,0.75,-3.0,9.02,0.96,-0.03,0.09,0.75,17.83,-81.99,9.535350019794764,0
7861,0.74,-2.96,9.05,0.96,-0.03,0.09,0.8,17.74,-81.83,9.5504816632461,0
7868,0.67,-2.95,9.18,0.95,-0.01,0.1,0.13,17.48,-81.91,9.66559879159072,0
7875,0.64,-2.85,9.28,0.95,-0.0,0.11,0.04,16.63,-81.37,9.728848852767731,0
7882,0.53,-2.68,9.39,0.95,0.01,0.12,0.44,16.66,-82.05,9.779335355738652,0
7889,0.46,-2.64,9.44,0.95,0.01,0.12,0.66,17.45,-77.21,9.812991388970032,0
7896,0.36,-2.58,9.55,0.94,0.01,0.14,-0.47,17.38,-81.37,9.898914081857669,0
7903,0.31,-2.54,9.59,0.92,0.01,0.15,0.29,15.8,-82.01,9.925512581222192,0
7910,0.22,-2.47,9.65,0.9,0.01,0.16,0.69,15.62,-82.23,9.963523473149444,0
7917,0.22,-2.45,9.67,0.9,0.01,0.16,0.07,15.3,-82.64,9.977965724535236,0
7924,0.23,-2.41,9.71,0.88,0.0,0.15,0.26,15.58,-83.22,10.007252370156356,0
7931,0.27,-2.39,9.7,0.86,-0.01,0.12,0.31,14.78,-81.85,9.993748045653344,0
7938,0.38,-2.36,9.65,0.85,-0.02,0.07,-0.13,16.28,-80.72,9.941654791834203,0
7945,0.42,-2.33,9.62,0.85,-0.02,0.07,0.25,14.53,-84.1,9.907053043160715,0
7952,0.5,-2.23,9.58,0.84,-0.03,0.02,0.25,14.22,-84.19,9.848822264616212,0
7959,0.54,-2.18,9.56,0.84,-0.03,-0.02,0.1,13.99,-84.27,9.820264762214917,0
7966,0.62,-2.07,9.58,0.84,-0.03,-0.03,0.44,14.1,-84.6,9.820677166061412,0
7973,0.67,-2.0,9.54,0.84,-0.03,-0.03,0.45,13.83,-85.03,9.770388938010605,0
7980,0.71,-1.95,9.57,0.84,-0.03,-0.02,0.42,13.12,-84.43,9.792420538355165,0
7987,0.7,-1.95,9.6,0.84,-0.03,-0.0,0.26,14.53,-78.94,9.821023368264632,0
7994,0.77,-1.89,9.57,0.84,-0.03,0.02,-0.31,12.38,-84.19,9.785187785627826,0
8001,0.8,-1.86,9.6,0.84,-0.03,0.02,0.16,12.53,-85.02,9.811197684278918,0
8008,0.79,-1.81,9.58,0.84,-0.03,0.05,0.29,12.16,-84.6,9.781441611541728,0
8015,0.78,-1.76,9.61,0.84,-0.02,0.07,0.35,12.19,-85.24,9.80092342588187,0
8022,0.75,-1.73,9.61,0.83,-0.02,0.09,0.38,11.93,-85.24,9.793237462657586,0
8029,0.75,-1.73,9.58,0.83,-0.02,0.09,0.32,11.36,-85.57,9.763800489563478,0
8036,0.75,-1.72,9.55,0.82,-0.02,0.1,-0.06,11.12,-81.82,9.7325947208337,0
8043,0.73,-1.68,9.55,0.83,-0.02,0.1,-0.66,11.05,-86.1,9.72408350437202,0
8050,0.73,-1.54,9.53,0.83,-0.02,0.11,0.42,10.89,-86.6,9.681187943635845,0
8057,0.74,-1.48,9.52,0.83,-0.02,0.11,0.76,10.55,-85.98,9.662732532777673,0
8064,0.76,-1.37,9.52,0.84,-0.02,0.11,0.86,10.95,-86.8,9.648051616777348,0
8071,0.78,-1.33,9.5,0.84,-0.02,0.12,1.13,10.27,-87.09,9.624307767315008,0
8078,0.81,-1.19,9.5,0.84,-0.02,0.13,1.24,10.42,-86.17,9.608444202887377,0
8085,0.79,-1.1,9.51,0.84,-0.02,0.13,0.15,11.27,-82.13,9.605946075218204,0
8092,0.81,-0.94,9.51,0.85,-0.01,0.14,0.76,9.09,-86.6,9.590609991027682,0
8099,0.81,-0.93,9.52,0.84,-0.01,0.16,1.11,8.78,-86.09,9.5995520728834,0
