timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
385,0.47,0.48,9.92,0.04,0.01,0.05,-1.39,5.57,-84.74,9.942720955553364,0
392,0.47,0.52,9.91,0.03,0.01,0.03,-0.19,3.81,-87.09,9.934757168647858,0
399,0.47,0.55,9.86,0.02,0.01,0.02,-0.19,3.55,-86.73,9.88650595508848,0
406,0.5,0.56,9.83,0.01,0.0,0.01,-0.19,3.24,-86.48,9.858625664868304,0
413,0.53,0.57,9.77,0.01,0.0,0.01,0.03,3.04,-86.09,9.800954035194737,0
420,0.58,0.56,9.74,0.01,0.0,0.02,-0.06,3.07,-85.84,9.77331059569888,0
427,0.61,0.54,9.7,0.01,0.0,0.03,0.12,3.51,-85.76,9.734151221344366,0
434,0.6,0.5,9.7,0.02,0.0,0.04,-0.73,5.09,-80.44,9.73139250056229,0
441,0.58,0.45,9.7,0.02,0.0,0.04,-0.5,3.83,-85.05,9.727738688924576,0
448,0.53,0.38,9.73,0.04,0.01,0.05,-0.03,3.86,-85.27,9.751830597380168,0
455,0.5,0.35,9.8,0.06,0.01,0.06,0.34,3.62,-85.85,9.818986709431886,0
462,0.44,0.27,9.84,0.09,0.0,0.05,0.01,3.54,-86.03,9.85353236154426,0
469,0.4,0.24,9.92,0.09,0.0,0.05,-0.39,3.57,-86.38,9.930961685556944,0
476,0.34,0.26,9.94,0.11,-0.0,0.02,-0.76,3.76,-80.28,9.949211023995822,0
483,0.3,0.25,9.98,0.12,-0.01,-0.02,-1.21,4.24,-86.66,9.987637358254457,0
490,0.28,0.26,9.97,0.12,-0.01,-0.05,-0.53,3.51,-87.36,9.977319279245302,0
497,0.29,0.28,9.96,0.12,-0.01,-0.05,-0.53,3.54,-86.98,9.968154292545838,0
504,0.32,0.32,9.96,0.13,-0.02,-0.07,0.01,3.19,-86.5,9.970275823667068,0
511,0.33,0.33,9.98,0.13,-0.03,-0.08,-0.25,2.94,-86.0,9.99090586483528,0
518,0.4,0.5,10.01,0.13,-0.04,-0.07,0.0,3.01,-85.74,10.030458613642748,0
525,0.45,0.6,10.03,0.13,-0.04,-0.07,-0.31,3.3,-82.97,10.058001789620045,0
532,0.55,0.82,10.05,0.12,-0.05,-0.06,-1.13,4.49,-79.45,10.098386009655208,0
539,0.62,0.95,10.03,0.11,-0.05,-0.04,-0.18,3.0,-85.41,10.093948682255126,0
546,0.73,1.13,10.01,0.07,-0.05,-0.03,-0.23,2.69,-85.41,10.099995049503736,0
553,0.79,1.19,9.9,0.07,-0.05,-0.03,-0.39,2.86,-85.31,10.002509685074042,0
560,0.89,1.26,9.85,0.03,-0.05,-0.01,0.04,2.72,-85.57,9.970065195373598,0
567,0.91,1.28,9.71,-0.01,-0.04,0.01,-0.48,3.1,-86.12,9.836188286119782,0
574,0.93,1.23,9.66,-0.04,-0.03,0.03,-0.35,2.89,-85.85,9.782300342966373,0
581,0.92,1.19,9.63,-0.04,-0.03,0.03,-0.61,4.33,-84.61,9.746763565409804,0
588,0.86,1.13,9.64,-0.04,-0.02,0.05,-0.54,3.22,-86.92,9.74402894084372,0
595,0.83,1.09,9.69,-0.04,-0.01,0.06,-0.75,3.51,-86.55,9.786373179068944,0
602,0.75,1.05,9.83,-0.04,-0.0,0.08,-0.42,3.49,-86.63,9.914328015554055,0
609,0.7,1.04,9.9,-0.04,-0.0,0.08,-0.26,3.46,-86.28,9.979058071782127,0
616,0.61,0.96,10.05,-0.05,0.0,0.09,-0.09,3.79,-85.85,10.114158393064644,0
623,0.58,0.93,10.13,-0.07,0.0,0.08,-0.26,3.57,-82.86,10.189121650073671,0
630,0.52,0.83,10.13,-0.11,0.0,0.06,-0.64,4.98,-82.05,10.177239311326034,0
637,0.49,0.79,10.13,-0.11,0.0,0.06,-0.16,3.13,-85.31,10.172566047954666,0
644,0.44,0.76,10.04,-0.14,0.0,0.04,-0.41,3.13,-85.44,10.07833319552395,0
651,0.44,0.74,10.0,-0.15,0.0,0.01,-0.32,3.22,-85.21,10.036991581146216,0
658,0.44,0.73,9.87,-0.16,-0.0,0.0,-0.22,3.19,-84.64,9.906735082760616,0
665,0.47,0.73,9.84,-0.16,-0.0,0.0,-0.53,3.32,-85.24,9.878228586138306,0
672,0.49,0.73,9.81,-0.16,-0.0,0.0,-0.57,3.8,-85.11,9.849319773466592,0
679,0.47,0.73,9.8,-0.15,-0.01,0.01,-1.02,5.31,-80.4,9.83838401364777,0
686,0.52,0.69,9.82,-0.13,-0.01,0.02,-0.72,3.07,-85.38,9.857935889424317,0
693,0.52,0.69,9.84,-0.13,-0.01,0.02,-1.17,3.27,-85.5,9.877859079780396,0
700,0.54,0.67,9.9,-0.12,-0.02,0.02,-0.57,3.35,-85.93,9.93732861487432,0
707,0.52,0.67,9.94,-0.11,-0.02,0.01,-0.47,3.86,-86.22,9.976116478870924,0
714,0.56,0.66,9.99,-0.11,-0.02,-0.0,-0.19,3.98,-85.71,10.02742738692233,0
721,0.57,0.67,10.02,-0.11,-0.02,-0.0,-0.37,4.22,-80.47,10.058538661256913,0
728,0.59,0.68,10.0,-0.11,-0.03,-0.02,-0.67,5.51,-85.25,10.040443217308686,0
735,0.61,0.68,9.99,-0.11,-0.03,-0.03,-0.29,3.95,-85.9,10.031679819451975,0
742,0.63,0.69,9.93,-0.12,-0.03,-0.03,-0.34,3.81,-85.65,9.973860837208427,0
749,0.65,0.71,9.93,-0.12,-0.03,-0.03,-0.47,3.7,-85.21,9.976547499009865,0
756,0.68,0.68,9.9,-0.13,-0.02,-0.02,-0.07,3.62,-85.18,9.946597408159237,0
763,0.67,0.72,9.88,-0.14,-0.02,-0.01,-0.8,3.41,-85.75,9.928831754038338,0
770,0.66,0.77,9.86,-0.14,-0.02,0.0,-0.76,3.67,-83.47,9.9120179580144,0
777,0.65,0.78,9.85,-0.14,-0.02,0.0,-0.82,5.14,-81.07,9.902191676593622,0
784,0.65,0.86,9.85,-0.15,-0.02,-0.0,-0.72,3.67,-85.55,9.908814258023003,0
791,0.63,0.89,9.85,-0.15,-0.02,-0.02,-0.95,3.89,-85.17,9.910171542410351,0
798,0.61,0.96,9.88,-0.17,-0.02,-0.04,-1.14,3.68,-85.55,9.94525515007031,0
805,0.6,1.0,9.87,-0.17,-0.02,-0.04,-1.04,4.21,-86.5,9.938656850902944,0
812,0.57,0.95,9.88,-0.19,-0.02,-0.07,-1.05,4.17,-86.35,9.94192134348286,0
819,0.55,0.9,9.91,-0.21,-0.02,-0.1,-1.32,5.47,-81.76,9.965972105118496,0
826,0.54,0.82,9.94,-0.23,-0.02,-0.12,-2.15,5.41,-86.22,9.988373240923668,0
833,0.53,0.8,9.96,-0.23,-0.02,-0.12,-0.83,4.84,-85.38,10.006123125366788,0
840,0.55,0.8,9.98,-0.24,-0.02,-0.13,-1.11,4.97,-85.71,10.027108257119796,0
847,0.57,0.81,10.0,-0.24,-0.03,-0.12,-1.13,5.06,-85.46,10.04893029132952,0
854,0.65,0.76,10.0,-0.26,-0.04,-0.1,-0.83,5.04,-85.05,10.04988059630561,0
861,0.7,0.7,10.0,-0.26,-0.04,-0.1,-0.94,5.0,-85.08,10.048880534666536,0
868,0.79,0.56,10.0,-0.28,-0.05,-0.08,-1.01,4.72,-81.85,10.046775602152165,0
875,0.83,0.48,10.0,-0.3,-0.05,-0.07,-1.89,6.8,-81.85,10.045859843736624,0
882,0.97,0.28,9.99,-0.31,-0.06,-0.07,-0.72,4.63,-84.52,10.040886415053205,0
889,1.0,0.21,9.99,-0.31,-0.06,-0.07,-0.88,4.98,-84.67,10.04212128984708,0
896,1.07,0.03,10.0,-0.32,-0.05,-0.07,-0.7,5.35,-85.33,10.057126826285923,0
903,1.08,-0.02,9.98,-0.31,-0.04,-0.06,-1.3,5.07,-85.52,10.03828670640563,0
910,1.1,-0.15,9.96,-0.31,-0.03,-0.05,-1.27,5.04,-85.9,10.021681495637347,0
917,1.09,-0.21,9.93,-0.31,-0.03,-0.05,-1.45,4.79,-81.23,9.991851680244258,0
924,1.06,-0.29,9.84,-0.31,-0.01,-0.03,-2.03,5.77,-85.38,9.901176697746587,0
931,1.04,-0.36,9.82,-0.32,0.01,0.01,-1.34,5.63,-85.34,9.881477622299208,0
938,0.98,-0.51,9.7,-0.32,0.03,0.06,-1.26,6.27,-85.53,9.762709664842031,0
945,0.94,-0.58,9.64,-0.32,0.03,0.06,-1.34,6.78,-85.44,9.703071678597452,0
952,0.8,-0.73,9.51,-0.31,0.04,0.1,-1.32,6.81,-85.12,9.571468016976288,0
959,0.73,-0.79,9.44,-0.28,0.06,0.14,-1.3,6.77,-85.31,9.501084148664296,0
966,0.57,-0.91,9.4,-0.25,0.06,0.17,-1.56,6.52,-79.54,9.4611310106139,0
973,0.48,-0.98,9.39,-0.25,0.06,0.17,-1.84,7.75,-84.2,9.45319522701187,0
980,0.33,-1.02,9.46,-0.21,0.07,0.18,-1.11,6.33,-84.49,9.520551454616482,0
987,0.25,-1.03,9.52,-0.17,0.06,0.18,-0.86,6.27,-84.04,9.578820386665573,0
994,0.1,-1.03,9.7,-0.14,0.05,0.16,-0.72,6.3,-84.7,9.755044848692393,0
1001,0.03,-1.01,9.78,-0.14,0.05,0.16,-0.99,6.62,-84.86,9.832059804537398,0
1008,-0.02,-0.96,9.9,-0.11,0.02,0.14,-0.39,6.37,-84.98,9.946456655513058,0
1015,-0.04,-0.93,9.91,-0.1,-0.01,0.09,-0.88,6.49,-83.82,9.953622456171422,0
1022,0.07,-0.9,9.9,-0.11,-0.05,0.02,-1.11,8.3,-80.37,9.941071370833226,0
1029,0.1,-0.9,9.83,-0.11,-0.05,0.02,-0.91,6.55,-85.69,9.8716209408587,0
1036,0.21,-0.94,9.68,-0.12,-0.07,-0.06,-1.17,6.49,-85.15,9.727800368017428,0
1043,0.24,-0.95,9.62,-0.14,-0.09,-0.13,-1.3,6.45,-85.94,9.669772489567682,0
1050,0.3,-1.06,9.45,-0.14,-0.1,-0.18,-1.42,6.94,-85.55,9.51399495480211,0
1057,0.36,-1.15,9.38,-0.14,-0.1,-0.18,-0.86,7.72,-85.74,9.45708728943537,0
1064,0.42,-1.33,9.25,-0.12,-0.1,-0.2,-0.8,9.0,-79.77,9.354560385181124,0
1071,0.46,-1.4,9.22,-0.09,-0.1,-0.19,-1.36,7.59,-83.89,9.33702308018996,0
1078,0.54,-1.52,9.28,-0.03,-0.1,-0.17,-1.3,7.06,-84.86,9.419150704814102,0
1085,0.59,-1.54,9.34,-0.03,-0.1,-0.17,-1.26,6.62,-84.52,9.484476791051788,0
1092,0.7,-1.57,9.52,0.03,-0.1,-0.15,-1.3,6.58,-84.29,9.673949555378092,0
1099,0.71,-1.57,9.64,0.08,-0.09,-0.15,-1.33,6.61,-84.42,9.792783056925137,0
1106,0.75,-1.52,9.84,0.12,-0.08,-0.16,-1.36,6.85,-84.01,9.98491362005701,0
1113,0.75,-1.5,9.94,0.12,-0.08,-0.16,-1.45,6.77,-81.41,10.08048113931076,0
1120,0.71,-1.31,10.06,0.15,-0.07,-0.18,-2.54,8.17,-81.98,10.16974925944588,0
1127,0.71,-1.22,10.08,0.17,-0.05,-0.2,-1.56,6.77,-85.14,10.178354483903576,0
1134,0.66,-1.04,10.05,0.18,-0.04,-0.2,-1.64,6.15,-85.09,10.125201232568172,0
1141,0.63,-0.97,10.02,0.18,-0.04,-0.2,-1.75,6.56,-85.6,10.086535579672535,0
1148,0.63,-0.86,9.86,0.18,-0.03,-0.18,-2.13,6.37,-85.52,9.917464393684506,0
1155,0.61,-0.81,9.8,0.18,-0.03,-0.15,-1.89,6.33,-85.56,9.85231952384818,0
1162,0.63,-0.8,9.64,0.18,-0.03,-0.12,-2.19,8.56,-80.25,9.693631930293208,0
1169,0.66,-0.8,9.56,0.18,-0.03,-0.12,-2.35,6.71,-85.02,9.616090681768762,0
1176,0.7,-0.8,9.47,0.19,-0.03,-0.1,-1.72,6.08,-85.43,9.529475326585404,0
1183,0.72,-0.79,9.45,0.21,-0.04,-0.1,-1.81,6.68,-85.21,9.510257620064769,0
1190,0.78,-0.77,9.47,0.23,-0.05,-0.1,-1.72,6.47,-84.86,9.533215616988846,0
1197,0.8,-0.74,9.53,0.23,-0.05,-0.1,-1.71,5.9,-84.73,9.592106129521294,0
1204,0.89,-0.66,9.65,0.25,-0.06,-0.11,-1.45,5.45,-84.49,9.71340311116552,0
1211,0.93,-0.61,9.72,0.26,-0.08,-0.12,-1.65,5.47,-80.08,9.783424758232671,0
1218,1.04,-0.54,9.82,0.26,-0.09,-0.12,-1.64,5.01,-84.11,9.889671379777996,0
1225,1.1,-0.5,9.86,0.26,-0.09,-0.12,-1.65,5.06,-84.52,9.933760617208367,0
1232,1.21,-0.44,9.87,0.24,-0.1,-0.12,-1.99,5.39,-85.24,9.953622456171422,0
1239,1.24,-0.42,9.86,0.23,-0.1,-0.11,-1.58,5.35,-85.27,9.946537085840475,0
1246,1.31,-0.37,9.8,0.22,-0.1,-0.11,-1.83,5.16,-84.99,9.894089144534732,0
1253,1.32,-0.31,9.77,0.22,-0.1,-0.11,-1.93,5.17,-85.41,9.863640301633064,0
1260,1.36,-0.2,9.73,0.23,-0.09,-0.11,-2.84,7.12,-80.77,9.826622003516771,0
1267,1.38,-0.13,9.74,0.24,-0.08,-0.11,-2.78,7.78,-82.59,9.838134985859872,0
1274,1.38,-0.03,9.8,0.26,-0.07,-0.1,-2.4,6.04,-85.56,9.896731783775897,0
1281,1.42,0.04,9.81,0.26,-0.07,-0.1,-1.93,5.58,-85.72,9.912320616283557,0
1288,1.48,0.1,9.85,0.27,-0.06,-0.08,-2.09,5.47,-86.01,9.961069219717327,0
1295,1.49,0.12,9.85,0.26,-0.05,-0.04,-2.29,5.04,-85.43,9.962780736320555,0
1302,1.53,0.07,9.86,0.25,-0.04,0.01,-1.68,4.93,-84.98,9.97824633891146,0
1309,1.55,0.02,9.83,0.25,-0.04,0.01,-2.12,6.08,-79.3,9.951472252888012,0
1316,1.56,-0.03,9.74,0.25,-0.01,0.08,-2.35,5.2,-84.41,9.86418268281767,0
1323,1.55,-0.06,9.69,0.25,0.01,0.15,-1.86,4.4,-85.19,9.813368432908243,0
1330,1.47,-0.14,9.58,0.26,0.05,0.23,-1.77,4.38,-85.41,9.69313674720418,0
1337,1.36,-0.15,9.55,0.26,0.05,0.23,-1.91,4.33,-85.3,9.647517815479794,0
1344,1.09,-0.16,9.54,0.27,0.08,0.29,-1.87,4.02,-85.56,9.603400439427691,0
1351,0.93,-0.17,9.55,0.29,0.11,0.33,-1.74,3.89,-85.4,9.596681718177384,0
1358,0.62,-0.04,9.58,0.32,0.12,0.34,-1.81,3.32,-85.9,9.600124999186209,0
1365,0.45,0.03,9.61,0.32,0.12,0.34,-2.47,3.89,-86.06,9.620576905778572,0
1372,0.17,0.19,9.64,0.35,0.12,0.33,-1.58,4.09,-86.0,9.64337077997108,0
1379,0.07,0.31,9.67,0.37,0.11,0.3,-1.33,3.79,-85.91,9.675220927710129,0
1386,-0.13,0.52,9.76,0.37,0.09,0.25,-1.72,4.02,-85.88,9.774707156738764,0
1393,-0.22,0.61,9.82,0.37,0.09,0.25,-1.48,3.65,-85.93,9.84138709735574,0
1400,-0.29,0.83,9.9,0.37,0.06,0.19,-1.64,3.58,-86.55,9.938963728679164,0
1407,-0.3,0.92,9.96,0.35,0.03,0.11,-2.18,5.38,-81.54,10.00689762114113,0
1414,-0.24,1.07,10.04,0.32,-0.01,0.03,-1.97,2.88,-84.95,10.099707916568676,0
1421,-0.17,1.15,10.05,0.32,-0.01,0.03,-1.96,3.17,-85.12,10.117010427987116,0
1428,0.04,1.34,10.09,0.3,-0.05,-0.05,-1.65,3.27,-85.24,10.178668871714022,0
1435,0.18,1.44,10.09,0.28,-0.08,-0.12,-1.68,3.01,-85.34,10.193826563170475,0
1442,0.49,1.66,10.14,0.25,-0.11,-0.16,-1.45,2.94,-85.27,10.286656405266,0
1449,0.64,1.76,10.16,0.25,-0.11,-0.16,-1.93,2.79,-85.97,10.331156760014824,0
1456,0.95,1.88,10.17,0.22,-0.12,-0.16,-1.83,2.92,-81.64,10.385846137893628,0
1463,1.07,1.9,10.18,0.19,-0.13,-0.13,-2.32,5.01,-85.05,10.410922149358337,0
1470,1.36,1.93,10.24,0.17,-0.13,-0.06,-2.16,3.03,-86.51,10.508667850874344,0
1477,1.47,1.94,10.28,0.17,-0.13,-0.06,-2.12,2.66,-86.17,10.564227373547013,0
1484,1.64,1.93,10.4,0.15,-0.12,0.01,-1.71,2.67,-86.52,10.703947869828216,0
1491,1.64,1.94,10.49,0.13,-0.1,0.06,-1.37,3.2,-86.92,10.79320619649231,0
1498,1.69,1.93,10.58,0.09,-0.08,0.08,-1.86,3.04,-86.6,10.886569707671926,0
1505,1.62,1.93,10.57,0.09,-0.08,0.08,-2.51,5.09,-81.47,10.866195286299616,0
1512,1.53,1.78,10.43,0.02,-0.05,0.09,-1.78,2.72,-85.85,10.69084655207435,0
1519,1.41,1.65,10.34,-0.08,-0.02,0.08,-1.55,2.66,-85.97,10.565330094228008,0
1526,1.15,1.41,10.12,-0.16,0.01,0.08,-1.7,2.59,-86.14,10.282266287156736,0
1533,0.99,1.32,10.03,-0.16,0.01,0.08,-2.46,2.78,-86.64,10.16481185266112,0
1540,0.72,1.21,9.85,-0.2,0.04,0.09,-2.18,2.59,-86.07,9.950125627347626,0
1547,0.56,1.16,9.77,-0.21,0.06,0.1,-1.75,2.29,-85.74,9.854547173767042,0
1554,0.36,1.13,9.63,-0.2,0.06,0.08,-1.87,3.73,-79.63,9.702752186879762,0
1561,0.25,1.17,9.6,-0.2,0.06,0.08,-2.12,3.45,-85.5,9.674264829949612,0
1568,0.1,1.2,9.57,-0.19,0.06,0.04,-1.74,3.13,-86.23,9.645460071971684,0
1575,0.03,1.23,9.57,-0.17,0.06,0.0,-1.55,3.29,-86.44,9.648766760576194,0
1582,-0.04,1.26,9.58,-0.16,0.04,-0.04,-2.09,2.98,-86.45,9.66258764513937,0
1589,-0.04,1.24,9.58,-0.16,0.04,-0.04,-2.09,3.0,-86.28,9.66,0
1596,0.04,1.22,9.57,-0.15,0.02,-0.08,-2.29,3.43,-83.78,9.647533363508002,0
1603,0.07,1.18,9.59,-0.14,-0.01,-0.12,-2.86,5.03,-83.75,9.662577295939217,0
1610,0.23,1.05,9.69,-0.12,-0.05,-0.15,-1.56,3.67,-87.07,9.749435881116405,0
1617,0.33,1.03,9.78,-0.12,-0.05,-0.15,-1.93,3.99,-86.54,9.8396239765552,0
1624,0.53,0.91,10.0,-0.11,-0.08,-0.17,-2.0,3.51,-85.94,10.055297111473136,0
1631,0.61,0.82,10.1,-0.11,-0.11,-0.2,-1.74,2.89,-85.5,10.151576232290234,0
1638,0.88,0.6,10.2,-0.12,-0.13,-0.22,-1.71,3.27,-85.78,10.25545708391391,0
1645,1.0,0.47,10.2,-0.12,-0.13,-0.22,-2.1,3.16,-85.18,10.259673484083203,0
1652,1.25,0.22,10.14,-0.15,-0.14,-0.24,-1.93,4.55,-79.96,10.219124228621553,0
1659,1.36,0.09,10.07,-0.16,-0.13,-0.25,-2.13,3.43,-84.1,10.161820703003963,0
1666,1.54,-0.08,9.86,-0.14,-0.1,-0.24,-1.65,3.14,-84.8,9.97985971845296,0
1673,1.62,-0.08,9.75,-0.14,-0.1,-0.24,-1.91,3.24,-85.22,9.883992108454963,0
1680,1.62,0.01,9.58,-0.09,-0.06,-0.22,-2.08,3.49,-85.71,9.716012556599544,0
1687,1.66,0.11,9.54,-0.04,-0.02,-0.17,-2.08,3.3,-85.4,9.683971292811645,0
1694,1.54,0.39,9.62,-0.0,0.02,-0.12,-2.02,3.11,-81.51,9.750287175257968,0
1701,1.46,0.51,9.68,-0.0,0.02,-0.12,-3.19,5.31,-85.34,9.802759815480536,0
1708,1.28,0.78,9.84,0.01,0.04,-0.06,-1.93,3.76,-86.29,9.953511943027948,0
1715,1.15,0.91,9.92,0.02,0.05,-0.01,-1.78,3.89,-86.57,10.0278113265059,0
1722,0.95,1.04,10.03,0.01,0.05,0.03,-1.86,4.14,-86.2,10.128425346518576,0
1729,0.88,1.07,10.04,0.01,0.05,0.03,-1.86,4.15,-85.43,10.135131967567071,0
1736,0.71,1.06,10.03,-0.01,0.05,0.05,-1.78,3.96,-86.1,10.11081599080905,0
1743,0.64,1.06,10.02,-0.03,0.04,0.05,-1.62,3.8,-85.21,10.096217113354882,0
1750,0.54,1.05,9.98,-0.04,0.03,0.04,-2.32,6.18,-80.55,10.04960198216825,0
1757,0.5,1.04,10.0,-0.04,0.03,0.04,-2.0,3.46,-85.4,10.066359818722953,0
1764,0.48,1.07,10.02,-0.04,0.01,0.02,-1.64,3.8,-85.31,10.088394322190226,0
1771,0.5,1.06,10.03,-0.05,-0.0,-0.01,-1.87,4.0,-84.76,10.098242421332534,0
1778,0.54,1.01,10.05,-0.08,-0.01,-0.05,-1.58,3.67,-85.22,10.115048195634069,0
1785,0.61,0.97,10.07,-0.08,-0.01,-0.05,-1.65,3.48,-85.95,10.134983966440204,0
1792,0.72,0.85,10.03,-0.12,-0.02,-0.09,-1.68,3.77,-85.91,10.09166983209419,0
1799,0.79,0.81,10.01,-0.14,-0.03,-0.12,-2.06,4.41,-80.77,10.073743097776516,0
1806,0.93,0.69,9.92,-0.17,-0.03,-0.13,-2.79,4.78,-86.2,9.987362014065576,0
1813,0.98,0.6,9.88,-0.17,-0.03,-0.13,-2.12,3.83,-86.35,9.946597408159237,0
1820,1.08,0.48,9.79,-0.17,-0.02,-0.12,-2.25,3.6,-86.45,9.861080062548927,0
1827,1.09,0.39,9.78,-0.16,-0.02,-0.09,-2.12,4.25,-86.1,9.848279037476546,0
1834,1.11,0.28,9.76,-0.14,-0.01,-0.05,-2.0,4.12,-86.09,9.826906939622456,0
1841,1.11,0.22,9.8,-0.14,-0.01,-0.05,-1.84,4.33,-82.33,9.865115305965766,0
