timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
623,0.33,2.02,9.72,0.04,-0.02,0.0,2.59,-5.19,-89.52,9.933161631625651,0
630,0.36,2.04,9.71,0.03,-0.02,-0.0,2.7,-3.0,-84.35,9.928509455099492,0
637,0.39,2.04,9.71,0.03,-0.02,-0.0,1.97,-5.38,-89.18,9.929642491046696,0
644,0.41,2.05,9.71,0.03,-0.02,-0.0,2.76,-4.9,-89.58,9.932507236342696,0
651,0.42,2.02,9.72,0.02,-0.02,-0.0,2.29,-5.39,-89.61,9.936558760456258,0
658,0.41,2.04,9.72,0.01,-0.02,-0.01,2.92,-5.16,-90.0,9.940226355571587,0
665,0.42,2.02,9.71,0.01,-0.02,-0.01,2.92,-5.41,-89.96,9.926776919020597,0
672,0.44,2.02,9.71,0.01,-0.02,-0.01,3.08,-5.23,-90.02,9.92764322485453,0
679,0.44,2.0,9.71,0.01,-0.02,-0.0,2.92,-5.35,-86.09,9.92359309927609,0
686,0.45,2.0,9.7,0.0,-0.01,-0.0,1.68,-4.09,-92.03,9.914257410416576,0
693,0.45,1.99,9.69,0.0,-0.01,-0.0,2.16,-5.38,-91.0,9.902459290499506,0
700,0.46,1.95,9.69,0.0,-0.01,-0.0,2.29,-4.97,-90.68,9.894958312191113,0
707,0.45,1.95,9.7,0.0,-0.01,-0.0,2.34,-4.75,-90.24,9.904291998926524,0
714,0.46,1.94,9.68,0.0,-0.01,0.0,2.6,-4.63,-90.44,9.88319786304008,0
721,0.46,1.93,9.7,0.0,-0.01,0.0,2.53,-4.5,-89.9,9.900833298263333,0
728,0.47,1.91,9.7,0.0,-0.01,0.0,1.67,-3.19,-85.56,9.897423907259908,0
735,0.47,1.91,9.69,0.01,-0.0,0.0,2.6,-5.07,-90.09,9.887623576977433,0
742,0.46,1.89,9.68,0.01,-0.0,0.01,2.73,-5.52,-90.27,9.873504950117765,0
749,0.46,1.87,9.68,0.01,-0.0,0.01,2.86,-5.42,-89.73,9.86969604395191,0
756,0.43,1.86,9.68,0.01,0.0,0.01,2.65,-5.58,-90.13,9.866453263457949,0
763,0.43,1.87,9.67,0.01,0.0,0.01,2.79,-5.61,-90.12,9.858534373830626,0
770,0.43,1.87,9.68,0.02,0.0,0.01,2.81,-5.76,-90.0,9.86834332600969,0
777,0.43,1.86,9.68,0.02,0.0,0.01,2.32,-4.75,-86.32,9.866453263457949,0
784,0.4,1.85,9.69,0.02,0.0,0.02,1.7,-4.28,-90.63,9.873125138475658,0
791,0.39,1.85,9.67,0.03,0.0,0.02,2.18,-5.45,-90.69,9.853095960153844,0
798,0.39,1.87,9.68,0.03,0.0,0.02,2.47,-5.41,-90.84,9.866681306295446,0
805,0.41,1.87,9.67,0.03,0.0,0.02,2.43,-5.17,-90.63,9.857682283376755,0
812,0.37,1.9,9.67,0.03,0.01,0.02,2.62,-5.2,-90.72,9.861835528946932,0
819,0.39,1.9,9.68,0.04,0.01,0.03,2.69,-5.29,-89.49,9.87241105303056,0
826,0.37,1.88,9.69,0.04,0.0,0.03,2.28,-3.01,-88.83,9.877621171112,0
833,0.37,1.87,9.68,0.04,0.0,0.03,2.48,-4.93,-91.46,9.86591100709914,0
840,0.36,1.82,9.67,0.03,0.0,0.04,2.75,-4.65,-91.57,9.846364811441834,0
847,0.37,1.81,9.66,0.03,0.0,0.04,2.84,-5.04,-90.5,9.83506990315778,0
854,0.38,1.81,9.66,0.04,0.0,0.04,2.63,-5.16,-90.43,9.835451184363636,0
861,0.36,1.81,9.67,0.04,0.0,0.04,2.65,-5.42,-90.28,9.84452131898753,0
868,0.35,1.87,9.68,0.05,0.0,0.04,2.78,-5.45,-89.81,9.86518119448396,0
875,0.35,1.91,9.69,0.05,0.0,0.04,2.67,-3.84,-85.33,9.882646406707062,0
882,0.32,1.91,9.72,0.05,0.0,0.05,2.65,-5.13,-89.9,9.911049389444088,0
889,0.31,1.9,9.73,0.05,0.0,0.05,3.08,-5.16,-89.96,9.918618855465716,0
896,0.29,1.84,9.69,0.04,0.0,0.05,2.62,-5.36,-90.87,9.867411007959484,0
903,0.29,1.77,9.66,0.04,0.0,0.04,2.89,-5.76,-90.72,9.82510050839176,0
910,0.32,1.73,9.61,0.04,-0.0,0.03,2.78,-5.7,-91.07,9.769718522045554,0
917,0.31,1.74,9.62,0.04,-0.0,0.03,2.66,-5.17,-87.27,9.78100710561034,0
924,0.3,1.8,9.64,0.05,-0.0,0.02,1.7,-4.09,-89.7,9.811197684278918,0
931,0.29,1.81,9.65,0.07,-0.01,0.02,3.19,-5.12,-90.59,9.822560765910284,0
938,0.28,1.9,9.68,0.08,-0.01,0.02,2.85,-4.93,-90.73,9.868677722977884,0
945,0.29,1.94,9.68,0.08,-0.01,0.02,2.59,-5.07,-90.62,9.876745415368363,0
952,0.27,2.0,9.69,0.08,-0.01,0.01,2.13,-5.13,-90.28,9.897929076327028,0
959,0.27,2.02,9.69,0.08,-0.01,0.01,2.35,-5.14,-89.45,9.901989699045338,0
966,0.26,2.07,9.69,0.07,-0.02,0.01,3.01,-5.63,-89.81,9.912043179889803,0
973,0.27,2.07,9.69,0.07,-0.02,0.01,2.06,-4.24,-85.17,9.91231052782347,0
980,0.29,2.06,9.68,0.06,-0.02,0.0,2.57,-5.63,-90.22,9.901015099473389,0
987,0.28,2.06,9.71,0.05,-0.02,-0.01,2.72,-5.66,-90.18,9.930060422776894,0
994,0.32,2.01,9.67,0.04,-0.03,-0.03,2.88,-5.83,-90.5,9.881872292232885,0
1001,0.34,2.02,9.66,0.04,-0.03,-0.03,3.07,-5.7,-90.82,9.874796200428644,0
1008,0.41,2.05,9.67,0.04,-0.03,-0.03,2.86,-6.05,-90.65,9.893406895503691,0
1015,0.39,2.08,9.66,0.04,-0.03,-0.03,2.5,-6.28,-90.41,9.889089948018473,0
1022,0.45,2.17,9.7,0.05,-0.03,-0.03,2.34,-4.97,-90.49,9.949944723464547,0
1029,0.46,2.22,9.68,0.05,-0.03,-0.03,2.32,-5.44,-90.84,9.941951518690884,0
1036,0.49,2.29,9.72,0.04,-0.03,-0.02,2.4,-5.01,-90.91,9.998129825122296,0
1043,0.49,2.32,9.74,0.03,-0.03,-0.01,2.31,-5.48,-90.73,10.024475048599802,0
1050,0.53,2.34,9.71,0.02,-0.03,-0.01,2.47,-5.13,-91.16,10.002029793996815,0
1057,0.51,2.32,9.71,0.02,-0.03,-0.01,2.85,-5.17,-90.44,9.996329326307734,0
1064,0.51,2.27,9.7,0.0,-0.02,-0.01,2.97,-5.55,-88.34,9.975119046908665,0
1071,0.5,2.23,9.72,-0.01,-0.02,-0.01,2.28,-3.52,-88.37,9.985053830601014,0
1078,0.44,2.15,9.69,-0.02,-0.02,-0.01,2.67,-5.85,-89.89,9.935401350725597,0
1085,0.45,2.12,9.67,-0.02,-0.02,-0.01,2.37,-5.74,-89.94,9.909883954920966,0
1092,0.42,2.06,9.67,-0.03,-0.01,-0.01,2.63,-5.77,-89.78,9.89590319273587,0
1099,0.39,2.04,9.66,-0.03,-0.02,-0.0,2.82,-5.82,-89.74,9.880754019810432,0
1106,0.41,2.05,9.66,-0.02,-0.01,-0.0,2.73,-5.66,-90.11,9.883632935312804,0
1113,0.44,2.08,9.66,-0.02,-0.01,-0.0,2.78,-5.93,-90.09,9.89118799740456,0
1120,0.47,2.14,9.68,-0.01,-0.02,0.0,2.63,-4.17,-85.27,9.924862719453603,0
1127,0.48,2.17,9.67,-0.01,-0.01,0.0,1.78,-4.78,-90.62,9.922106631154495,0
1134,0.55,2.19,9.7,-0.02,-0.01,0.0,2.5,-5.82,-90.11,9.95934736817629,0
1141,0.53,2.17,9.7,-0.02,-0.01,0.0,2.22,-5.47,-90.72,9.95388366417852,0
1148,0.54,2.11,9.69,-0.02,-0.01,0.0,2.72,-5.7,-90.62,9.93175714564145,0
1155,0.55,2.07,9.68,-0.03,-0.01,0.01,2.5,-5.71,-90.65,9.914121241945754,0
1162,0.52,1.97,9.66,-0.04,-0.0,0.01,2.4,-5.5,-86.7,9.872532603136849,0
1169,0.51,1.93,9.65,-0.04,-0.0,0.01,1.94,-3.93,-89.37,9.854313776209889,0
1176,0.49,1.87,9.65,-0.03,0.0,0.01,2.47,-5.42,-90.11,9.841722410228812,0
1183,0.48,1.86,9.65,-0.03,0.0,0.02,2.53,-5.2,-90.0,9.839334327077214,0
1190,0.45,1.88,9.67,-0.02,0.0,0.02,2.6,-5.1,-89.96,9.861328510905617,0
1197,0.47,1.91,9.67,-0.02,0.0,0.02,2.41,-5.03,-90.12,9.86802411833291,0
1204,0.47,1.9,9.69,-0.01,0.01,0.02,2.44,-5.31,-89.75,9.885696738217291,0
1211,0.48,1.9,9.66,-0.01,0.01,0.02,2.79,-5.35,-89.54,9.85677432023276,0
1218,0.48,1.95,9.64,-0.01,0.01,0.02,1.59,-4.12,-84.89,9.846953843702122,0
1225,0.46,1.97,9.64,-0.01,0.01,0.02,2.35,-5.47,-90.16,9.849979695410545,0
1232,0.4,1.98,9.7,-0.01,0.01,0.02,2.66,-5.47,-90.13,9.908097698347548,0
1239,0.38,1.98,9.7,-0.01,0.01,0.02,2.84,-5.55,-90.47,9.90731043220106,0
1246,0.33,1.94,9.71,-0.01,0.01,0.02,2.46,-5.45,-90.35,9.907401273795264,0
1253,0.34,1.95,9.69,-0.01,0.01,0.02,2.56,-5.2,-90.84,9.890106167276466,0
1260,0.33,1.88,9.65,-0.02,0.01,0.01,2.54,-4.6,-85.56,9.836960912802288,0
1267,0.35,1.87,9.64,-0.02,0.01,0.0,1.87,-4.5,-90.91,9.825935070007333,0
1274,0.37,1.84,9.66,-0.02,0.01,-0.0,2.48,-4.56,-90.05,9.84063514210338,0
1281,0.39,1.84,9.67,-0.02,0.01,-0.0,2.78,-4.76,-90.02,9.851223274294416,0
1288,0.41,1.84,9.67,-0.01,0.0,-0.01,2.76,-4.82,-90.03,9.85203532271378,0
1295,0.43,1.84,9.66,-0.01,0.0,-0.01,2.46,-5.09,-90.47,9.84307370692712,0
1302,0.43,1.87,9.67,-0.0,0.0,-0.0,2.76,-5.23,-89.8,9.858534373830626,0
1309,0.43,1.89,9.67,-0.0,0.0,-0.0,2.5,-5.12,-87.45,9.862347590710844,0
1316,0.43,1.93,9.67,-0.0,0.0,0.0,1.7,-3.29,-86.28,9.870091184989125,0
1323,0.41,1.94,9.67,0.0,0.01,0.0,2.72,-5.74,-88.79,9.87120053488936,0
1330,0.38,1.92,9.68,0.0,0.01,0.0,2.21,-5.95,-89.08,9.875889833326411,0
1337,0.37,1.89,9.66,0.0,0.01,0.0,2.65,-5.57,-89.37,9.850106598407958,0
1344,0.33,1.84,9.67,0.0,0.01,0.0,2.31,-5.88,-89.62,9.849030409131652,0
1351,0.31,1.82,9.66,0.0,0.0,-0.0,2.53,-5.58,-90.27,9.834841127339068,0
1358,0.28,1.81,9.68,0.01,0.0,-0.01,2.67,-5.73,-85.36,9.851746038139636,0
1365,0.29,1.82,9.66,0.01,0.0,-0.01,1.32,-4.05,-90.47,9.834231032470203,0
1372,0.31,1.8,9.65,0.01,-0.0,-0.01,2.84,-5.26,-90.46,9.821333921621848,0
1379,0.32,1.83,9.67,0.02,-0.0,-0.02,2.72,-4.88,-89.67,9.846837055623496,0
1386,0.37,1.95,9.66,0.03,-0.01,-0.02,2.75,-4.85,-89.97,9.861794968462892,0
1393,0.39,1.98,9.66,0.03,-0.01,-0.02,2.44,-5.25,-89.54,9.868540925587734,0
1400,0.44,2.02,9.65,0.03,-0.01,-0.01,2.37,-5.38,-89.84,9.868966511241185,0
1407,0.45,2.0,9.63,0.04,-0.01,-0.01,2.41,-5.31,-85.37,9.845780822260874,0
1414,0.41,1.86,9.6,0.04,-0.01,-0.01,0.91,-4.12,-88.85,9.78711908581887,0
1421,0.39,1.76,9.59,0.04,-0.01,-0.01,2.19,-5.69,-89.23,9.75796085255521,0
1428,0.33,1.69,9.6,0.05,-0.01,-0.01,2.37,-5.69,-88.51,9.75320460156558,0
1435,0.31,1.7,9.62,0.08,-0.01,-0.01,2.46,-5.77,-88.89,9.773970534025564,0
1442,0.3,1.85,9.69,0.11,-0.01,-0.0,3.16,-5.45,-89.45,9.86957952498484,0
1449,0.31,1.95,9.72,0.11,-0.01,-0.0,2.81,-5.42,-89.33,9.918518034464626,0
1456,0.4,2.15,9.76,0.12,-0.01,0.0,3.01,-5.36,-89.78,10.00200479903904,0
1463,0.43,2.27,9.74,0.11,-0.02,0.01,1.86,-3.87,-86.23,10.01026473176409,0
1470,0.51,2.43,9.73,0.09,-0.02,0.02,2.5,-5.57,-90.94,10.04180760620318,0
1477,0.52,2.48,9.74,0.09,-0.02,0.02,2.79,-5.69,-90.47,10.06421382920693,0
1484,0.53,2.46,9.74,0.07,-0.01,0.02,2.47,-5.54,-90.85,10.059826042233531,0
1491,0.49,2.37,9.75,0.04,-0.01,0.02,2.54,-5.42,-90.78,10.0458697980812,0
1498,0.43,2.23,9.7,0.02,-0.01,0.01,2.57,-5.16,-90.72,9.962319007138849,0
1505,0.39,2.14,9.67,0.02,-0.01,0.01,2.54,-4.43,-86.76,9.911639622181587,0
1512,0.37,1.97,9.61,0.0,-0.01,-0.0,1.62,-4.33,-90.84,9.816817203146853,0
1519,0.36,1.9,9.58,-0.0,-0.01,-0.0,2.56,-5.19,-90.49,9.77322873977684,0
1526,0.39,1.82,9.6,0.01,-0.01,0.0,2.6,-5.86,-89.1,9.778778042270924,0
1533,0.42,1.84,9.62,0.01,-0.01,0.0,2.82,-5.95,-89.7,9.803387169749032,0
1540,0.46,1.93,9.67,0.03,-0.01,0.0,2.51,-5.92,-89.74,9.871443663416208,0
1547,0.51,2.01,9.7,0.04,-0.01,0.01,2.69,-6.27,-89.68,9.919183434134082,0
1554,0.52,2.12,9.73,0.04,-0.01,0.02,2.88,-6.02,-87.37,9.971845365828734,0
1561,0.54,2.17,9.74,0.04,-0.01,0.02,1.9,-3.89,-86.28,9.993402823863352,0
1568,0.53,2.22,9.73,0.03,-0.0,0.03,2.4,-5.6,-90.63,9.994108264372564,0
1575,0.48,2.21,9.71,0.01,0.0,0.03,2.51,-6.21,-89.39,9.969884653294642,0
1582,0.4,2.15,9.68,0.0,0.0,0.03,2.34,-6.05,-90.0,9.923955864472594,0
1589,0.37,2.12,9.69,0.0,0.0,0.03,1.74,-5.83,-90.81,9.92609691671404,0
1596,0.32,2.08,9.68,-0.01,0.0,0.01,2.29,-5.74,-90.69,9.90611932090463,0
1603,0.28,2.08,9.67,-0.02,0.0,-0.01,1.97,-3.93,-85.47,9.895135168354194,0
1610,0.28,2.1,9.62,-0.02,-0.0,-0.02,1.49,-5.2,-90.0,9.850522828763962,0
1617,0.28,2.1,9.6,-0.02,-0.0,-0.02,2.12,-5.09,-89.96,9.830991811612906,0
1624,0.36,2.01,9.58,-0.02,-0.01,-0.03,1.9,-5.38,-89.4,9.795208012084275,0
1631,0.38,1.96,9.6,-0.01,-0.01,-0.04,2.54,-5.29,-89.05,9.805406671831618,0
1638,0.44,1.93,9.62,0.01,-0.01,-0.04,2.89,-5.55,-89.04,9.821552830382778,0
1645,0.45,1.95,9.63,0.01,-0.01,-0.04,2.57,-5.61,-89.36,9.8357460316948,0
1652,0.52,2.03,9.67,0.02,-0.01,-0.03,2.69,-5.48,-86.04,9.8944529914493,0
1659,0.55,2.08,9.7,0.03,-0.01,-0.02,1.51,-4.19,-87.31,9.93573852312952,0
1666,0.61,2.18,9.74,0.03,-0.01,-0.01,2.51,-5.76,-89.67,9.999604992198442,0
1673,0.62,2.23,9.74,0.03,-0.01,-0.01,2.4,-5.58,-89.71,10.011238684598425,0
1680,0.61,2.29,9.75,0.02,-0.0,0.0,2.41,-5.67,-89.87,10.03387761535888,0
1687,0.61,2.32,9.77,0.0,0.0,0.01,2.22,-5.82,-89.43,10.06018886502634,0
1694,0.53,2.31,9.75,-0.02,0.01,0.02,2.44,-5.86,-89.99,10.033917480226751,0
1701,0.47,2.27,9.73,-0.02,0.01,0.02,1.32,-3.98,-85.93,10.002334727452387,0
1708,0.4,2.17,9.68,-0.04,0.01,0.02,2.08,-5.45,-90.76,9.92830801294964,0
1715,0.37,2.09,9.66,-0.05,0.01,0.01,2.43,-5.01,-90.62,9.890429717661412,0
1722,0.31,1.97,9.62,-0.06,0.01,0.0,2.19,-5.14,-90.18,9.824530523134426,0
1729,0.28,1.93,9.61,-0.06,0.01,0.0,2.6,-5.22,-90.56,9.805885987507706,0
1736,0.25,1.89,9.65,-0.06,0.01,-0.01,2.62,-5.36,-90.08,9.83651869311496,0
1743,0.24,1.86,9.65,-0.05,0.01,-0.02,2.44,-5.64,-90.25,9.830549323410162,0
1750,0.29,1.9,9.65,-0.04,0.0,-0.03,2.69,-4.41,-85.37,9.83954267229936,0
1757,0.32,1.91,9.64,-0.04,0.0,-0.03,1.33,-4.6,-89.32,9.83260392774976,0
1764,0.37,1.88,9.64,-0.04,-0.0,-0.03,2.62,-6.12,-89.83,9.828575685215023,0
1771,0.38,1.89,9.66,-0.03,-0.0,-0.03,3.22,-6.01,-89.2,9.850487297590917,0
1778,0.4,1.89,9.7,-0.03,-0.0,-0.03,2.41,-5.67,-90.34,9.890505548251818,0
1785,0.42,1.91,9.71,-0.03,-0.0,-0.03,2.37,-5.42,-90.21,9.90497854616556,0
1792,0.41,1.95,9.7,-0.02,-0.0,-0.03,2.43,-5.39,-90.12,9.902555225799048,0
1799,0.41,1.92,9.67,-0.02,-0.0,-0.03,1.96,-5.89,-88.61,9.86728939476288,0
1806,0.42,1.87,9.66,-0.03,-0.0,-0.04,1.87,-3.33,-91.42,9.848294268552296,0
1813,0.42,1.82,9.63,-0.03,-0.0,-0.04,2.53,-5.41,-90.6,9.80946991432259,0
1820,0.43,1.79,9.65,-0.02,-0.0,-0.04,2.59,-5.26,-91.44,9.824026669344908,0
1827,0.44,1.8,9.66,-0.01,-0.0,-0.04,2.47,-4.98,-90.73,9.836117120083514,0
1834,0.43,1.9,9.71,0.0,-0.0,-0.04,2.57,-4.87,-90.87,9.903484235358787,0
1841,0.45,1.97,9.71,0.0,-0.0,-0.04,2.34,-5.23,-89.92,9.91803912071333,0
1848,0.4,2.09,9.71,0.0,-0.0,-0.03,2.41,-4.0,-84.67,9.940432586160425,0
1855,0.37,2.15,9.71,-0.0,-0.0,-0.01,2.91,-5.31,-90.03,9.952060088243035,0
1862,0.32,2.23,9.67,-0.01,-0.0,-0.01,2.82,-5.33,-89.11,9.92895764921978,0
