timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
11521,0.61,0.78,9.72,-0.03,0.01,0.04,-1.86,3.65,-90.51
11528,0.53,0.52,9.71,0.01,0.01,0.01,-2.29,4.94,-85.87
11535,0.51,0.49,9.73,0.01,0.01,0.01,-2.54,3.38,-91.04
11542,0.56,0.55,9.90,0.07,0.00,-0.01,-2.46,3.33,-90.91
11549,0.61,0.64,9.94,0.11,-0.00,-0.03,-2.24,3.23,-91.65
11556,0.72,0.77,10.02,0.13,-0.01,-0.01,-2.37,3.14,-91.11
11563,0.82,0.81,10.02,0.13,-0.01,-0.01,-1.84,3.48,-91.48
11570,1.05,0.87,9.96,0.12,-0.01,0.02,-1.99,3.43,-88.37
11577,1.13,0.92,9.95,0.11,-0.01,0.06,-2.85,5.07,-90.79
11584,1.15,1.10,9.92,0.10,-0.00,0.07,-2.09,3.30,-91.80
11591,1.09,1.18,9.94,0.10,-0.00,0.07,-1.68,3.48,-91.20
11598,0.87,1.25,9.96,0.08,0.01,0.06,-1.48,3.29,-90.66
11605,0.75,1.17,9.94,0.05,0.02,0.06,-1.91,3.23,-90.89
11612,0.53,0.84,9.82,0.03,0.03,0.05,-1.90,3.24,-90.82
11619,0.45,0.62,9.75,0.03,0.03,0.05,-1.93,3.10,-90.92
11626,0.28,0.21,9.65,0.03,0.02,0.02,-2.54,4.87,-87.87
11633,0.24,0.08,9.65,0.06,0.02,-0.03,-1.86,2.82,-90.49
11640,0.23,0.02,9.65,0.10,0.01,-0.09,-2.28,2.59,-91.26
11647,0.29,0.07,9.67,0.10,0.01,-0.09,-1.90,3.14,-91.33
11654,0.49,0.39,9.72,0.15,-0.00,-0.13,-1.97,2.72,-91.32
11661,0.58,0.56,9.72,0.19,-0.01,-0.15,-2.21,2.65,-91.41
11668,0.77,0.90,9.77,0.21,-0.01,-0.13,-2.16,2.72,-88.00
11675,0.82,1.02,9.79,0.21,-0.01,-0.13,-2.18,4.31,-91.39
11682,0.90,1.19,9.80,0.22,-0.01,-0.10,-2.27,2.47,-91.26
11689,0.91,1.23,9.79,0.21,-0.01,-0.07,-2.02,2.22,-91.11
11696,0.89,1.32,9.82,0.20,-0.00,-0.05,-2.21,2.51,-91.79
11703,0.86,1.35,9.84,0.20,-0.00,-0.05,-2.46,2.79,-91.33
11710,0.74,1.46,9.88,0.19,0.00,-0.05,-2.03,2.37,-91.08
11717,0.67,1.52,9.88,0.18,0.00,-0.04,-1.99,2.02,-88.61
11724,0.54,1.63,9.91,0.16,0.01,-0.04,-2.37,3.30,-89.36
11731,0.48,1.68,9.93,0.16,0.01,-0.04,-1.55,1.83,-90.46
11738,0.42,1.83,9.92,0.14,0.00,-0.03,-1.89,1.99,-90.32
11745,0.45,1.92,9.92,0.11,-0.00,-0.04,-2.19,2.02,-90.41
11752,0.60,2.11,9.94,0.09,-0.01,-0.06,-1.70,1.91,-90.62
11759,0.65,2.23,9.97,0.09,-0.01,-0.06,-1.52,1.84,-90.63
11766,0.79,2.30,9.99,0.07,-0.01,-0.07,-1.89,2.12,-91.16
11773,0.88,2.28,9.99,0.03,-0.01,-0.07,-2.24,3.39,-85.94
11780,0.85,2.21,9.95,-0.01,-0.01,-0.06,-2.66,2.46,-91.71
11787,0.80,2.13,9.94,-0.01,-0.01,-0.06,-2.27,2.12,-92.49
11794,0.67,1.93,9.95,-0.05,-0.00,-0.04,-2.19,2.60,-92.37
11801,0.62,1.78,9.96,-0.08,0.00,-0.01,-2.02,2.25,-91.63
11808,0.59,1.48,9.89,-0.11,-0.00,0.01,-2.12,2.43,-91.32
11815,0.61,1.34,9.85,-0.11,-0.00,0.01,-2.25,2.76,-86.88
11822,0.68,1.18,9.76,-0.12,-0.00,0.01,-2.79,3.84,-90.88
11829,0.69,1.12,9.78,-0.12,-0.01,-0.01,-1.90,2.32,-90.95
11836,0.76,1.20,9.82,-0.11,-0.01,-0.03,-2.21,2.21,-91.48
11843,0.79,1.22,9.87,-0.11,-0.01,-0.03,-2.18,2.03,-90.94
11850,0.92,1.28,9.88,-0.10,-0.01,-0.04,-2.08,2.56,-90.98
11857,0.94,1.28,9.90,-0.11,-0.01,-0.05,-2.29,2.29,-91.11
11864,0.90,1.19,9.90,-0.14,-0.01,-0.03,-1.96,2.37,-90.54
11871,0.87,1.11,9.88,-0.14,-0.01,-0.03,-2.98,4.46,-86.66
11878,0.75,0.93,9.83,-0.16,0.00,-0.00,-2.40,2.85,-90.76
11885,0.67,0.82,9.79,-0.19,0.01,0.02,-2.75,2.82,-90.13
11892,0.60,0.61,9.76,-0.21,0.01,0.02,-2.27,2.95,-91.70
11899,0.58,0.50,9.74,-0.21,0.01,0.02,-2.85,3.22,-91.60
11906,0.61,0.32,9.72,-0.22,0.01,0.01,-2.13,3.03,-92.06
11913,0.63,0.23,9.71,-0.23,0.01,-0.00,-2.43,4.22,-87.28
11920,0.58,0.09,9.72,-0.24,0.01,-0.02,-2.84,4.65,-91.98
11927,0.56,-0.02,9.71,-0.24,0.01,-0.02,-2.44,3.73,-92.08
11934,0.45,-0.17,9.68,-0.25,0.01,-0.04,-2.34,3.16,-91.20
11941,0.43,-0.25,9.68,-0.24,0.01,-0.04,-1.94,3.76,-90.94
11948,0.49,-0.31,9.71,-0.21,0.00,-0.05,-2.35,3.32,-90.47
11955,0.57,-0.23,9.72,-0.21,0.00,-0.05,-2.05,3.46,-91.04
11962,0.68,0.05,9.76,-0.18,-0.00,-0.06,-1.94,3.70,-88.06
11969,0.72,0.19,9.78,-0.16,-0.00,-0.08,-2.89,4.98,-87.97
11976,0.72,0.37,9.79,-0.15,0.00,-0.07,-2.05,3.30,-90.75
11983,0.70,0.38,9.75,-0.15,0.00,-0.07,-1.83,3.62,-90.37
11990,0.67,0.21,9.71,-0.16,0.00,-0.05,-2.27,3.81,-90.72
11997,0.65,0.13,9.68,-0.15,0.00,-0.05,-2.29,3.62,-91.76
12004,0.61,0.03,9.70,-0.13,0.00,-0.07,-2.56,3.64,-91.67
12011,0.59,0.06,9.72,-0.13,0.00,-0.07,-2.34,5.35,-87.11
12018,0.52,0.33,9.77,-0.09,0.00,-0.10,-2.67,4.15,-91.65
12025,0.50,0.48,9.82,-0.07,0.00,-0.11,-2.24,3.93,-91.54
12032,0.54,0.69,9.91,-0.06,-0.00,-0.10,-2.35,4.34,-91.33
12039,0.61,0.72,9.91,-0.06,-0.00,-0.10,-2.34,4.18,-91.16
12046,0.73,0.74,9.90,-0.06,-0.01,-0.09,-2.35,3.99,-91.22
12053,0.79,0.73,9.89,-0.05,-0.01,-0.07,-2.31,3.93,-91.01
12060,0.86,0.79,9.93,-0.03,-0.01,-0.07,-2.41,3.90,-86.88
12067,0.86,0.87,9.95,-0.03,-0.01,-0.07,-3.20,5.38,-89.43
12074,0.87,0.91,9.97,-0.01,-0.01,-0.05,-2.44,3.71,-90.37
12081,0.86,0.86,9.99,0.01,-0.00,-0.01,-2.06,3.98,-90.18
12088,0.83,0.91,9.92,0.02,0.00,0.02,-2.16,3.89,-90.49
12095,0.87,0.88,9.80,0.02,0.00,0.02,-2.31,4.05,-90.37
12102,0.87,0.36,9.79,0.01,0.00,0.04,-2.51,3.70,-91.19
12109,0.91,0.42,9.71,0.02,0.01,0.04,-2.48,3.98,-90.88
12116,0.74,0.39,9.79,0.07,0.02,0.05,-2.73,5.69,-87.24
12123,0.69,0.37,9.81,0.07,0.02,0.05,-2.34,0.15,-91.90
12130,0.61,0.29,9.82,0.10,0.02,0.05,-2.48,3.90,-91.04
12137,0.59,0.28,9.79,0.12,0.02,0.05,-2.15,4.38,-91.29
12144,0.62,0.24,9.68,0.14,0.02,0.06,-2.63,4.11,-92.66
12151,0.64,0.29,9.66,0.14,0.02,0.06,-2.41,3.93,-91.26
12158,0.76,0.48,9.68,0.17,0.02,0.07,-2.31,4.91,-85.88
12165,0.78,0.62,9.70,0.21,0.02,0.09,-3.08,4.37,-91.41
12172,0.79,0.98,9.74,0.23,0.02,0.10,-2.32,4.33,-91.25
12179,0.74,1.11,9.78,0.23,0.02,0.10,-2.16,4.15,-90.47
12186,0.62,1.31,9.85,0.22,0.03,0.11,-2.38,4.02,-90.84
12193,0.56,1.35,9.90,0.21,0.03,0.13,-2.67,3.65,-90.95
12200,0.44,1.28,9.95,0.18,0.03,0.13,-2.25,3.73,-90.78
12207,0.39,1.23,9.98,0.18,0.03,0.13,-2.44,3.60,-87.42
12214,0.36,1.10,9.99,0.16,0.03,0.10,-2.82,5.00,-88.59
12221,0.33,1.10,10.00,0.15,0.02,0.06,-1.83,3.43,-91.11
12228,0.43,1.20,10.04,0.14,0.01,0.02,-1.93,3.20,-90.98
12235,0.53,1.33,10.05,0.14,0.01,0.02,-1.99,3.49,-92.17
12242,0.75,1.64,10.00,0.12,0.00,-0.03,-2.46,3.29,-91.99
12249,0.85,1.78,9.96,0.09,-0.00,-0.05,-1.89,3.27,-91.74
12256,1.00,2.01,9.92,0.04,0.00,-0.04,-2.10,5.23,-87.53
12263,1.07,2.02,9.87,0.04,0.00,-0.04,-2.22,3.73,-91.86
12270,1.08,1.85,9.82,-0.00,0.01,0.00,-1.68,3.64,-91.39
12277,1.03,1.72,9.79,-0.04,0.02,0.05,-1.70,3.13,-91.74
12284,0.90,1.37,9.77,-0.07,0.03,0.07,-1.64,3.29,-90.89
12291,0.80,1.19,9.79,-0.07,0.03,0.07,-1.77,3.16,-90.62
12298,0.60,0.90,9.76,-0.07,0.04,0.08,-1.71,3.27,-90.41
12305,0.53,0.79,9.76,-0.07,0.05,0.08,-1.45,2.94,-87.07
12312,0.47,0.68,9.74,-0.05,0.05,0.07,-2.27,4.98,-91.41
12319,0.46,0.65,9.76,-0.05,0.05,0.07,-1.81,2.82,-90.97
12326,0.50,0.72,9.80,-0.02,0.05,0.07,-1.59,3.00,-90.89
12333,0.54,0.82,9.82,0.02,0.04,0.08,-1.93,3.00,-90.44
12340,0.53,1.13,9.91,0.06,0.04,0.09,-1.13,3.00,-90.91
12347,0.58,1.27,9.99,0.06,0.04,0.09,-1.94,3.22,-91.39
12354,0.56,1.80,10.10,0.07,0.03,0.10,-2.38,4.62,-87.36
12361,0.55,2.02,10.11,0.05,0.03,0.11,-1.59,3.35,-91.84
12368,0.53,2.44,10.08,-0.00,0.03,0.10,-1.32,3.71,-91.77
12375,0.43,2.50,10.14,-0.00,0.03,0.10,-1.65,3.74,-90.97
12382,0.44,2.49,10.08,-0.08,0.03,0.08,-1.48,3.39,-92.28
12389,0.42,2.34,10.08,-0.16,0.02,0.06,-1.39,3.86,-91.67
12396,0.48,1.92,10.02,-0.24,0.01,0.01,-1.61,3.49,-91.11
12403,0.48,1.63,9.95,-0.24,0.01,0.01,-1.45,5.03,-86.32
12410,0.53,1.05,9.83,-0.29,0.01,-0.06,-2.53,4.21,-90.18
12417,0.56,0.82,9.82,-0.31,0.01,-0.12,-1.58,3.93,-90.37
12424,0.63,0.56,9.90,-0.31,0.01,-0.13,-1.56,4.12,-89.97
12431,0.70,0.56,9.94,-0.31,0.01,-0.13,-1.59,3.93,-90.56
12438,0.82,0.62,9.99,-0.31,0.01,-0.11,-2.02,3.61,-90.35
12445,0.84,0.60,9.97,-0.33,0.01,-0.07,-2.02,4.43,-90.68
12452,0.87,0.36,9.81,-0.35,0.01,-0.01,-2.09,4.17,-88.13
12459,0.88,0.15,9.71,-0.35,0.01,-0.01,-2.92,5.71,-93.29
12466,0.76,-0.20,9.57,-0.36,0.02,0.06,-1.84,4.21,-91.39
12473,0.64,-0.34,9.53,-0.32,0.03,0.08,-2.05,4.56,-91.55
12480,0.31,-0.50,9.59,-0.25,0.03,0.07,-1.91,4.94,-91.77
12487,0.13,-0.62,9.64,-0.25,0.03,0.07,-1.72,5.04,-91.71
12494,-0.12,-1.01,9.71,-0.19,0.03,0.07,-1.64,5.47,-91.49
12501,-0.21,-1.23,9.71,-0.16,0.01,0.07,-2.27,7.29,-87.08
12508,-0.30,-1.61,9.62,-0.12,-0.01,0.06,-2.18,4.93,-91.03
12515,-0.29,-1.73,9.59,-0.12,-0.01,0.06,-1.81,5.04,-91.19
12522,-0.11,-1.77,9.58,-0.06,-0.03,0.01,-1.72,4.72,-90.85
12529,0.05,-1.76,9.56,0.00,-0.05,-0.05,-1.78,4.66,-90.51
12536,0.37,-1.62,9.56,0.08,-0.07,-0.11,-1.93,4.56,-89.89
12543,0.52,-1.58,9.54,0.08,-0.07,-0.11,-1.59,4.56,-90.02
12550,0.76,-1.43,9.53,0.17,-0.07,-0.16,-1.70,4.88,-86.13
12557,0.84,-1.37,9.50,0.26,-0.07,-0.19,-3.03,7.03,-90.78
12564,0.87,-1.19,9.52,0.35,-0.07,-0.18,-2.50,4.79,-91.26
12571,0.86,-1.09,9.53,0.35,-0.07,-0.18,-1.86,4.56,-91.54
12578,0.88,-0.87,9.56,0.44,-0.06,-0.14,-2.00,4.37,-91.46
12585,0.87,-0.73,9.60,0.52,-0.05,-0.07,-2.19,4.43,-91.73
12592,0.85,-0.39,9.60,0.59,-0.05,-0.00,-2.32,4.47,-90.25
12599,0.81,-0.20,9.59,0.59,-0.05,-0.00,-2.62,5.60,-87.09
12606,0.79,0.35,9.63,0.65,-0.04,0.04,-2.00,3.79,-91.52
12613,0.78,0.66,9.65,0.70,-0.04,0.05,-2.63,3.49,-91.44
12620,0.74,1.23,9.72,0.74,-0.03,0.05,-2.35,3.19,-91.52
12627,0.75,1.48,9.75,0.74,-0.03,0.05,-2.19,3.23,-90.92
12634,0.71,1.93,9.84,0.74,-0.03,0.05,-2.18,2.79,-91.14
12641,0.66,2.10,9.86,0.71,-0.03,0.03,-2.31,2.44,-91.49
12648,0.60,2.26,9.88,0.66,-0.03,0.02,-1.68,3.80,-85.76
12655,0.58,2.26,9.86,0.66,-0.03,0.02,-2.22,2.34,-90.68
12662,0.53,2.14,9.80,0.60,-0.03,-0.00,-1.65,1.80,-91.67
12669,0.54,2.01,9.76,0.54,-0.03,-0.03,-2.15,1.77,-92.03
12676,0.55,1.70,9.70,0.51,-0.03,-0.04,-1.96,1.59,-91.64
12683,0.57,1.53,9.67,0.51,-0.03,-0.04,-1.90,1.33,-91.58
12690,0.66,1.27,9.63,0.49,-0.03,-0.06,-1.96,1.42,-88.67
12697,0.72,1.21,9.60,0.50,-0.04,-0.07,-2.50,3.41,-90.24
12704,0.84,1.23,9.60,0.53,-0.03,-0.07,-1.56,1.43,-91.84
12711,0.92,1.31,9.58,0.53,-0.03,-0.07,-1.55,1.07,-91.86
12718,1.00,1.61,9.63,0.57,-0.03,-0.04,-1.71,1.05,-91.19
12725,1.04,1.78,9.67,0.59,-0.02,0.01,-1.78,0.94,-91.86
12732,1.09,2.22,9.73,0.60,-0.01,0.08,-1.45,0.58,-91.38
12739,1.09,2.45,9.74,0.60,-0.01,0.08,-1.37,0.28,-91.06
12746,1.00,2.88,9.80,0.59,-0.00,0.16,-1.96,2.05,-86.85
12753,0.90,3.13,9.81,0.56,0.01,0.22,-1.94,-0.56,-90.57
12760,0.65,3.49,9.84,0.50,0.01,0.24,-1.86,-0.41,-90.78
12767,0.52,3.54,9.88,0.50,0.01,0.24,-1.30,-0.51,-91.22
12774,0.35,3.57,9.86,0.42,0.02,0.23,-1.94,-1.07,-91.33
12781,0.26,3.53,9.86,0.35,0.01,0.21,-1.72,-0.99,-91.51
12788,0.15,3.46,9.79,0.30,0.00,0.16,-1.59,-1.49,-91.73
12795,0.13,3.42,9.81,0.30,0.00,0.16,-1.78,-0.86,-93.31
12802,0.18,3.49,9.90,0.27,-0.01,0.09,-2.35,-1.27,-92.08
12809,0.28,3.47,10.00,0.23,-0.03,0.01,-1.34,-1.21,-92.31
12816,0.62,3.49,10.06,0.18,-0.05,-0.06,-1.67,-0.98,-92.47
12823,0.73,3.54,10.01,0.18,-0.05,-0.06,-1.40,-1.17,-92.49
12830,0.86,3.33,9.98,0.09,-0.06,-0.10,-1.75,-1.11,-91.55
12837,0.92,3.24,9.88,0.01,-0.06,-0.08,-1.49,-1.11,-90.76
12844,1.00,2.58,9.71,-0.06,-0.05,-0.03,-1.97,0.73,-86.69
12851,1.01,2.18,9.63,-0.06,-0.05,-0.03,-1.93,-1.08,-91.49
12858,1.01,1.38,9.45,-0.10,-0.04,0.00,-1.72,-1.58,-91.54
12865,0.98,1.00,9.40,-0.10,-0.03,0.01,-1.97,-1.45,-91.86
12872,0.85,0.24,9.27,-0.08,-0.03,0.00,-1.96,-1.64,-91.16
12879,0.73,-0.11,9.21,-0.08,-0.03,0.00,-2.31,-1.30,-91.19
12886,0.62,-0.84,9.17,-0.05,-0.02,-0.01,-2.00,-1.39,-91.89
12893,0.54,-1.16,9.15,0.00,-0.02,-0.01,-1.90,0.32,-86.93
12900,0.48,-1.68,9.14,0.08,-0.02,-0.02,-2.94,-1.07,-92.56
12907,0.48,-1.88,9.15,0.08,-0.02,-0.02,-2.31,-0.86,-92.11
12914,0.54,-1.96,9.31,0.19,-0.03,-0.01,-2.13,-0.98,-91.74
12921,0.62,-1.85,9.39,0.33,-0.03,0.00,-2.03,-0.91,-91.96
12928,0.85,-1.14,9.66,0.48,-0.04,0.07,-1.90,-1.36,-92.01
12935,0.85,-0.53,9.85,0.48,-0.04,0.07,-2.00,-1.21,-89.35
12942,1.35,0.55,10.04,0.60,-0.05,0.16,-2.43,0.44,-89.17
12949,1.39,1.24,10.11,0.65,-0.04,0.25,-1.87,-1.68,-91.00
12956,1.25,2.39,10.29,0.64,-0.01,0.32,-2.02,-2.24,-90.38
12963,1.34,2.76,10.23,0.64,-0.01,0.32,-1.81,-1.89,-91.51
12970,1.43,3.25,10.09,0.55,-0.00,0.41,-1.75,-2.56,-90.69
12977,1.46,3.39,9.96,0.43,0.00,0.45,-2.27,-2.85,-91.07
12984,1.49,3.40,9.74,0.32,0.01,0.46,-1.84,-2.35,-90.89
12991,1.41,3.42,9.68,0.32,0.01,0.46,-2.02,-0.64,-86.47
12998,1.08,3.48,9.65,0.25,0.03,0.45,-2.06,-2.59,-90.62
13005,0.83,3.48,9.75,0.18,0.06,0.41,-2.27,-2.67,-91.49
13012,0.38,3.56,9.78,0.11,0.06,0.34,-1.77,-2.91,-90.73
13019,0.20,3.48,9.77,0.11,0.06,0.34,-2.32,-3.05,-91.55
13026,-0.09,3.18,9.71,0.02,0.06,0.28,-2.37,-2.82,-92.15
13033,-0.17,3.00,9.59,-0.06,0.04,0.22,-2.43,-2.85,-86.79
13040,-0.26,2.62,9.57,-0.10,0.02,0.14,-3.17,-0.95,-89.65
13047,-0.15,2.52,9.50,-0.10,0.02,0.14,-2.09,-2.56,-92.06
13054,0.11,2.37,9.52,-0.09,-0.02,0.05,-2.10,-3.01,-91.01
13061,0.13,2.42,9.54,-0.04,-0.04,-0.05,-1.81,-2.84,-90.85
13068,0.44,2.40,9.65,0.02,-0.06,-0.15,-2.18,-3.03,-91.16
13075,0.60,2.50,9.71,0.02,-0.06,-0.15,-1.68,-3.35,-90.88
13082,0.96,2.64,9.70,0.07,-0.07,-0.20,-1.59,-3.49,-89.11
13089,1.17,2.66,9.61,0.08,-0.08,-0.21,-2.84,-2.08,-87.11
13096,1.55,2.69,9.46,0.08,-0.08,-0.20,-2.02,-3.08,-90.79
13103,1.69,2.72,9.37,0.08,-0.08,-0.20,-1.83,-3.11,-91.27
13110,1.69,2.86,9.24,0.08,-0.07,-0.16,-2.29,-3.13,-91.58
13117,1.58,2.93,9.23,0.10,-0.04,-0.10,-1.99,-3.51,-91.25
13124,1.24,3.04,9.29,0.11,-0.01,-0.01,-2.18,-3.36,-90.81
13131,1.02,3.11,9.36,0.11,-0.01,-0.01,-2.12,-3.36,-87.42
13138,0.63,3.20,9.45,0.12,0.01,0.07,-2.41,-1.51,-91.16
13145,0.45,3.23,9.46,0.12,0.01,0.11,-2.62,-3.90,-91.29
13152,0.26,3.19,9.45,0.11,0.01,0.09,-2.44,-3.36,-91.35
13159,0.23,3.16,9.43,0.11,0.01,0.09,-2.44,-3.30,-91.86
13166,0.37,3.03,9.41,0.10,-0.01,0.03,-2.15,-2.91,-91.42
13173,0.49,2.99,9.42,0.12,-0.03,-0.05,-1.84,-3.27,-91.22
13180,0.81,3.01,9.54,0.14,-0.04,-0.13,-1.67,-3.81,-88.16
13187,0.94,3.06,9.62,0.14,-0.04,-0.13,-2.63,-1.83,-90.27
13194,1.11,3.25,9.74,0.15,-0.04,-0.20,-2.16,-4.17,-89.68
13201,1.18,3.32,9.72,0.13,-0.04,-0.22,-2.03,-3.98,-90.50
13208,1.25,3.42,9.73,0.08,-0.03,-0.19,-1.53,-4.00,-90.27
13215,1.27,3.44,9.74,0.08,-0.03,-0.19,-2.13,-4.09,-90.72
13222,1.25,3.46,9.74,0.03,-0.01,-0.12,-2.31,-3.81,-90.81
13229,1.18,3.57,9.76,-0.02,-0.00,-0.05,-1.96,-4.02,-91.49
13236,0.94,3.72,9.77,-0.07,0.01,0.01,-1.74,-2.37,-87.23
13243,0.80,3.79,9.76,-0.07,0.01,0.01,-2.15,-3.95,-91.54
13250,0.54,3.80,9.74,-0.13,0.02,0.04,-1.70,-3.77,-91.38
13257,0.46,3.80,9.74,-0.19,0.01,0.04,-2.37,-3.90,-91.64
13264,0.37,3.75,9.85,-0.24,0.00,-0.00,-2.03,-3.42,-91.49
13271,0.37,3.71,9.91,-0.24,0.00,-0.00,-1.96,-3.38,-91.63
13278,0.50,3.54,9.86,-0.32,-0.01,-0.08,-1.65,-3.30,-87.02
13285,0.61,3.46,9.77,-0.40,-0.02,-0.17,-2.32,-1.34,-91.17
13292,0.86,3.31,9.61,-0.40,-0.03,-0.24,-1.52,-3.33,-91.20
13299,0.99,3.30,9.56,-0.45,-0.03,-0.24,-1.84,-3.35,-90.69
13306,1.12,3.38,9.71,-0.46,-0.03,-0.26,-1.89,-3.27,-90.76
13313,1.14,3.46,9.84,-0.45,-0.03,-0.26,-1.83,-3.16,-90.44
13320,1.08,3.45,10.06,-0.45,-0.02,-0.22,-1.94,-3.01,-90.75
13327,1.06,3.39,10.08,-0.48,-0.02,-0.22,-1.87,-2.62,-88.44
13334,1.06,3.24,9.97,-0.55,-0.01,-0.18,-2.34,-0.47,-86.48
13341,1.03,3.15,9.89,-0.62,-0.01,-0.16,-2.12,-2.50,-90.75
13348,0.92,3.03,9.70,-0.62,-0.00,-0.16,-2.12,-2.31,-91.48
13355,0.87,2.96,9.66,-0.66,-0.00,-0.16,-2.53,-2.41,-91.17
13362,0.72,2.83,9.65,-0.69,0.00,-0.15,-1.94,-1.33,-91.27
13369,0.67,2.73,9.67,-0.71,0.00,-0.14,-2.10,-1.29,-91.03
13376,0.59,2.50,9.72,-0.71,-0.00,-0.15,-2.15,0.98,-86.44
13383,0.58,2.39,9.73,-0.74,-0.00,-0.15,-2.63,-0.12,-90.97
13390,0.67,2.17,9.69,-0.76,-0.01,-0.16,-1.97,0.10,-91.01
13397,0.68,2.09,9.66,-0.78,-0.02,-0.17,-1.99,-0.03,-91.55
13404,0.74,1.93,9.62,-0.78,-0.02,-0.18,-2.09,0.44,-91.08
13411,0.78,1.91,9.63,-0.78,-0.02,-0.18,-2.19,0.58,-91.23
13418,0.77,1.91,9.69,-0.78,-0.03,-0.19,-2.41,0.37,-90.87
13425,0.75,1.88,9.73,-0.78,-0.03,-0.19,-2.15,0.75,-88.25
13432,0.72,1.83,9.77,-0.78,-0.03,-0.18,-2.51,3.24,-89.21
13439,0.69,1.73,9.78,-0.80,-0.03,-0.18,-2.41,1.27,-90.08
13446,0.64,1.56,9.73,-0.82,-0.03,-0.15,-2.40,1.67,-90.40
13453,0.65,1.51,9.73,-0.83,-0.03,-0.12,-2.46,1.99,-90.47
13460,0.67,1.42,9.70,-0.83,-0.04,-0.09,-2.44,2.28,-91.14
13467,0.71,1.47,9.72,-0.82,-0.04,-0.09,-2.35,2.28,-91.89
13474,0.69,1.56,9.77,-0.81,-0.05,-0.06,-2.38,4.59,-86.48
13481,0.66,1.65,9.81,-0.80,-0.05,-0.02,-2.82,3.16,-91.49
13488,0.59,1.80,9.82,-0.80,-0.05,0.03,-2.56,3.67,-91.38
13495,0.53,1.87,9.80,-0.82,-0.05,0.03,-2.41,4.38,-91.61
13502,0.43,1.91,9.86,-0.85,-0.06,0.08,-2.62,4.57,-90.65
13509,0.41,1.96,9.91,-0.88,-0.06,0.12,-2.50,4.60,-91.41
13516,0.41,1.97,9.89,-0.88,-0.07,0.14,-2.47,4.69,-90.62
13523,0.47,1.91,9.83,-0.92,-0.07,0.14,-3.04,5.20,-85.55
13530,0.45,1.75,9.81,-0.97,-0.08,0.12,-3.23,6.46,-90.46
13537,0.52,1.69,9.77,-1.01,-0.08,0.09,-3.23,5.51,-90.27
