timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
43786,0.52,2.26,9.62,-0.01,0.00,0.00,-0.54,-3.49,-88.63
43793,0.51,2.27,9.62,-0.01,0.00,0.00,0.18,-4.94,-88.82
43800,0.50,2.23,9.61,-0.01,0.00,0.01,0.45,-4.82,-89.36
43807,0.50,2.21,9.62,-0.01,0.00,0.02,0.39,-5.00,-89.37
43814,0.48,2.19,9.62,-0.01,0.00,0.02,0.31,-4.82,-89.97
43821,0.50,2.18,9.62,-0.01,0.00,0.02,0.13,-4.93,-87.68
43828,0.47,2.17,9.63,-0.01,0.00,0.02,-0.31,-4.36,-89.71
43835,0.47,2.16,9.62,-0.01,0.00,0.02,0.23,-4.41,-89.87
43842,0.46,2.15,9.61,-0.01,0.00,0.02,0.18,-4.19,-90.85
43849,0.47,2.14,9.62,-0.01,0.00,0.02,0.13,-4.17,-90.38
43856,0.47,2.15,9.62,-0.00,0.00,0.02,0.42,-4.38,-90.12
43863,0.47,2.16,9.63,-0.00,0.00,0.02,0.57,-4.41,-90.02
43870,0.44,2.15,9.63,-0.00,0.00,0.02,0.72,-4.44,-89.99
43877,0.46,2.19,9.61,-0.00,0.00,0.02,-0.50,-3.29,-84.33
43884,0.45,2.21,9.64,-0.00,0.00,0.02,-0.32,-3.42,-87.85
43891,0.44,2.24,9.63,-0.01,0.00,0.02,0.57,-4.69,-89.35
43898,0.44,2.26,9.64,-0.00,0.00,0.02,0.44,-4.59,-89.48
43905,0.44,2.27,9.63,-0.00,0.00,0.02,0.25,-4.53,-89.18
43912,0.44,2.26,9.65,-0.01,0.00,0.02,-0.20,-4.40,-89.84
43919,0.44,2.24,9.62,-0.01,0.00,0.01,0.09,-4.31,-89.94
43926,0.47,2.23,9.64,-0.02,0.00,0.01,0.03,-4.94,-86.14
43933,0.48,2.23,9.63,-0.02,0.00,0.01,-0.64,-6.83,-90.32
43940,0.47,2.25,9.61,-0.02,0.00,0.00,0.13,-4.28,-89.75
43947,0.46,2.24,9.63,-0.02,0.00,0.00,-0.18,-4.08,-89.84
43954,0.48,2.25,9.65,-0.02,0.00,0.00,-0.25,-4.05,-89.90
43961,0.47,2.28,9.66,-0.02,0.00,0.00,0.22,-4.25,-89.64
43968,0.48,2.31,9.69,-0.03,0.00,0.00,0.06,-3.74,-89.68
43975,0.46,2.32,9.69,-0.03,0.00,-0.00,-0.35,-2.31,-85.49
43982,0.48,2.33,9.67,-0.04,0.00,-0.00,0.15,-4.14,-89.39
43989,0.49,2.30,9.67,-0.04,0.00,-0.00,0.32,-4.15,-89.26
43996,0.47,2.23,9.64,-0.05,0.00,0.00,0.01,-4.71,-89.59
44003,0.46,2.19,9.62,-0.05,0.00,0.01,0.38,-4.57,-89.49
44010,0.47,2.11,9.59,-0.05,0.00,0.01,0.42,-4.53,-89.48
44017,0.46,2.04,9.60,-0.05,0.00,0.01,0.67,-3.99,-89.59
44024,0.45,1.99,9.63,-0.05,0.00,0.01,0.16,-3.58,-85.27
44031,0.44,2.00,9.64,-0.04,0.00,0.00,-0.88,-3.29,-90.49
44038,0.45,1.97,9.63,-0.03,0.00,0.00,-0.31,-4.19,-90.66
44045,0.45,1.96,9.63,-0.03,0.00,0.00,0.09,-4.36,-90.47
44052,0.49,1.96,9.62,-0.03,-0.00,0.00,-0.48,-3.80,-90.94
44059,0.50,1.96,9.61,-0.03,-0.00,0.01,-0.56,-4.11,-90.27
44066,0.51,1.97,9.61,-0.02,-0.00,0.02,-0.01,-3.81,-88.28
44073,0.51,1.98,9.61,-0.02,-0.00,0.02,-0.48,-2.65,-87.36
44080,0.48,1.97,9.62,-0.02,0.00,0.02,0.09,-3.86,-89.97
44087,0.48,2.01,9.61,-0.01,0.00,0.02,0.00,-3.60,-89.48
44094,0.45,2.00,9.63,-0.01,0.00,0.02,0.03,-3.89,-90.25
44101,0.43,1.99,9.63,-0.01,0.00,0.02,0.19,-4.08,-89.80
44108,0.44,2.00,9.64,-0.01,0.00,0.02,0.32,-3.84,-89.61
44115,0.43,1.97,9.63,-0.01,0.00,0.01,0.06,-4.33,-90.11
44122,0.46,1.96,9.61,-0.01,0.00,0.01,-0.53,-2.54,-84.99
44129,0.45,1.97,9.62,-0.01,0.00,0.01,-0.51,-4.11,-89.93
44136,0.48,1.97,9.61,-0.01,0.00,0.01,-0.32,-4.33,-90.18
44143,0.47,2.00,9.63,-0.00,-0.00,0.01,-0.07,-4.76,-90.54
44150,0.49,2.04,9.66,0.00,-0.00,0.01,-0.23,-4.34,-91.10
44157,0.50,2.06,9.65,0.00,-0.00,0.01,-0.61,-4.21,-91.07
44164,0.50,2.10,9.66,0.00,0.00,0.01,-0.39,-4.21,-86.92
44171,0.51,2.13,9.66,-0.00,0.00,0.01,-1.29,-2.18,-90.32
44178,0.51,2.14,9.64,-0.01,0.00,0.02,0.39,-3.58,-91.06
44185,0.50,2.13,9.64,-0.01,0.00,0.02,0.35,-3.76,-90.50
44192,0.49,2.12,9.64,-0.01,0.00,0.02,0.34,-4.05,-90.25
44199,0.47,2.11,9.65,-0.01,0.00,0.02,-0.10,-3.87,-90.82
44206,0.45,2.11,9.65,-0.00,0.00,0.02,0.35,-3.87,-90.05
44213,0.45,2.12,9.65,-0.00,0.00,0.02,0.47,-3.96,-89.17
44220,0.45,2.11,9.67,-0.00,0.00,0.02,-0.20,-1.24,-86.36
44227,0.45,2.13,9.67,-0.01,0.00,0.01,0.41,-4.21,-90.15
44234,0.45,2.12,9.65,-0.01,0.00,0.01,0.75,-3.81,-89.84
44241,0.47,2.12,9.66,-0.01,0.00,0.01,0.60,-3.98,-90.37
44248,0.49,2.12,9.64,-0.01,0.00,0.01,0.29,-4.22,-90.32
44255,0.48,2.09,9.63,-0.01,0.00,0.01,0.15,-4.43,-89.77
44262,0.47,2.09,9.64,-0.01,0.00,0.01,-0.10,-4.34,-88.99
44269,0.48,2.07,9.65,-0.01,0.00,0.01,-0.13,-3.27,-90.35
44276,0.45,2.07,9.66,-0.00,0.00,0.02,-0.32,-3.46,-90.82
44283,0.46,2.07,9.66,-0.00,0.00,0.02,0.19,-4.05,-90.46
44290,0.46,2.08,9.66,-0.01,0.00,0.02,-0.32,-3.57,-90.44
44297,0.44,2.08,9.64,-0.01,0.00,0.02,0.53,-3.38,-89.04
44304,0.43,2.07,9.63,-0.01,0.00,0.02,0.23,-3.43,-89.77
44311,0.43,2.08,9.65,-0.01,0.00,0.02,0.16,-3.45,-87.30
44318,0.42,2.07,9.64,-0.01,0.00,0.01,-0.39,-2.32,-88.04
44325,0.46,2.06,9.63,-0.01,0.00,0.01,0.38,-4.06,-89.45
44332,0.46,2.05,9.63,-0.00,-0.00,0.01,-0.26,-4.24,-89.51
44339,0.46,2.04,9.64,-0.00,-0.00,0.01,0.03,-3.68,-88.83
44346,0.48,2.06,9.64,-0.00,-0.00,0.00,0.12,-3.58,-88.94
44353,0.48,2.04,9.64,-0.00,-0.00,0.00,-0.07,-3.77,-89.16
44360,0.49,2.06,9.65,-0.00,-0.00,0.01,0.16,-3.83,-89.21
44367,0.48,2.07,9.64,-0.00,-0.00,0.01,-0.66,-2.54,-84.77
44374,0.46,2.07,9.66,-0.00,-0.00,0.01,-1.10,-3.98,-89.94
44381,0.49,2.08,9.65,-0.00,-0.00,0.01,-0.67,-4.03,-90.02
44388,0.44,2.08,9.65,0.00,0.00,0.01,-0.50,-3.81,-90.13
44395,0.45,2.09,9.66,0.00,0.00,0.01,-0.32,-3.95,-90.21
44402,0.44,2.08,9.66,0.00,0.00,0.01,-0.15,-3.92,-90.43
44409,0.45,2.09,9.66,-0.00,0.00,0.01,-0.09,-4.05,-86.06
44416,0.47,2.10,9.66,-0.00,-0.00,0.00,-0.83,-2.67,-90.22
44423,0.45,2.10,9.67,-0.00,-0.00,-0.00,0.19,-4.25,-89.92
44430,0.46,2.11,9.66,-0.00,-0.00,-0.00,0.09,-4.27,-89.49
44437,0.46,2.12,9.66,-0.01,-0.00,-0.00,0.20,-4.27,-89.07
44444,0.48,2.10,9.65,-0.01,-0.00,-0.00,-0.07,-4.02,-89.23
44451,0.47,2.10,9.66,-0.01,-0.00,-0.00,-0.01,-4.12,-90.06
44458,0.49,2.08,9.66,-0.01,0.00,-0.00,-0.32,-4.03,-89.52
44465,0.48,2.09,9.65,-0.01,0.00,-0.00,-0.58,-2.19,-85.12
44472,0.48,2.10,9.65,-0.02,0.00,-0.00,-0.26,-4.50,-90.00
44479,0.46,2.08,9.66,-0.02,0.00,-0.00,-0.25,-4.49,-89.99
44486,0.47,2.08,9.65,-0.02,0.00,-0.00,0.16,-4.38,-89.84
44493,0.49,2.05,9.65,-0.02,0.00,-0.00,-0.63,-4.18,-90.28
44500,0.46,2.04,9.66,-0.02,0.00,-0.00,-0.29,-3.80,-90.75
44507,0.46,2.01,9.64,-0.02,0.00,-0.00,0.12,-2.85,-85.22
44514,0.44,1.99,9.64,-0.02,0.00,-0.00,-0.53,-2.34,-89.37
44521,0.44,2.00,9.64,-0.02,0.00,-0.00,0.01,-3.39,-90.25
44528,0.46,1.99,9.65,-0.02,0.00,-0.00,0.09,-3.19,-89.96
44535,0.47,1.99,9.64,-0.01,-0.00,-0.00,-0.18,-3.48,-90.00
44542,0.47,2.00,9.65,-0.01,0.00,-0.00,-0.51,-4.09,-89.81
44549,0.47,2.01,9.66,-0.01,0.00,-0.00,0.13,-3.62,-89.55
44556,0.50,2.02,9.64,-0.01,0.00,-0.01,-0.31,-4.36,-87.23
44563,0.49,2.02,9.66,-0.02,0.00,-0.01,-0.79,-2.48,-86.00
44570,0.52,2.04,9.64,-0.02,0.00,-0.00,0.20,-3.83,-88.61
44577,0.50,2.04,9.64,-0.02,0.00,-0.00,0.04,-3.77,-89.33
44584,0.47,2.05,9.63,-0.02,0.00,0.00,0.23,-4.24,-90.27
44591,0.49,2.06,9.64,-0.01,0.00,0.00,-0.38,-4.14,-89.46
44598,0.47,2.10,9.64,-0.01,0.00,0.00,0.19,-4.27,-90.16
44605,0.48,2.12,9.67,-0.01,0.00,0.00,-0.07,-2.32,-85.27
44612,0.45,2.15,9.69,-0.02,0.00,0.00,-0.35,-3.76,-90.22
44619,0.46,2.15,9.69,-0.02,0.00,0.00,0.23,-3.58,-90.21
44626,0.45,2.15,9.68,-0.02,0.00,-0.00,0.23,-3.30,-90.70
44633,0.46,2.12,9.68,-0.03,0.00,-0.00,0.15,-3.74,-90.95
44640,0.47,2.07,9.64,-0.04,0.00,-0.00,0.70,-3.54,-89.97
44647,0.45,2.04,9.64,-0.04,0.00,-0.00,0.72,-3.87,-89.97
44654,0.46,1.99,9.64,-0.04,0.00,-0.00,0.41,-3.27,-85.41
44661,0.46,1.96,9.65,-0.04,0.00,-0.00,-0.42,-2.02,-88.82
44668,0.46,1.95,9.66,-0.04,0.00,-0.01,0.50,-3.46,-89.96
44675,0.46,1.94,9.67,-0.03,0.00,-0.01,0.58,-3.81,-90.06
44682,0.48,1.93,9.67,-0.03,0.00,-0.01,0.54,-3.83,-89.96
44689,0.48,1.94,9.66,-0.03,0.00,-0.01,0.77,-3.65,-89.99
44696,0.45,1.93,9.65,-0.03,0.00,-0.01,0.48,-3.65,-90.32
44703,0.45,1.93,9.65,-0.03,0.00,-0.00,0.09,-3.95,-90.09
44710,0.45,1.94,9.64,-0.03,0.00,-0.00,-0.19,-1.51,-86.66
44717,0.46,1.93,9.64,-0.02,0.00,-0.00,0.06,-3.43,-90.47
44724,0.44,1.95,9.68,-0.02,0.00,-0.00,0.34,-3.81,-90.63
44731,0.43,1.95,9.67,-0.02,0.00,-0.00,0.50,-3.51,-90.75
44738,0.43,1.97,9.66,-0.02,0.00,-0.00,0.34,-3.55,-91.00
44745,0.43,1.96,9.66,-0.02,0.00,-0.00,0.51,-3.49,-90.28
44752,0.44,1.96,9.68,-0.02,0.00,-0.00,0.82,-2.44,-86.26
44759,0.47,1.94,9.64,-0.02,0.00,-0.00,-0.41,-2.41,-90.38
44766,0.46,1.90,9.66,-0.02,0.00,-0.00,0.44,-3.49,-90.75
44773,0.46,1.89,9.65,-0.02,0.00,-0.00,0.32,-3.20,-90.27
44780,0.45,1.87,9.65,-0.01,0.00,-0.00,0.39,-3.86,-89.59
44787,0.45,1.85,9.66,-0.01,0.00,-0.00,0.61,-3.84,-89.30
44794,0.42,1.86,9.67,-0.01,0.00,-0.00,0.38,-3.39,-89.17
44801,0.44,1.86,9.67,-0.01,0.00,-0.00,0.72,-3.60,-86.55
44808,0.45,1.86,9.66,-0.01,0.00,-0.01,-0.76,-2.32,-86.89
44815,0.43,1.87,9.67,-0.00,0.00,-0.01,0.38,-3.33,-90.19
44822,0.45,1.90,9.67,-0.00,0.00,-0.01,-0.31,-3.32,-90.00
44829,0.43,1.94,9.65,-0.00,0.00,-0.01,0.32,-3.26,-91.26
44836,0.42,1.95,9.64,0.00,0.00,-0.01,0.00,-2.98,-91.01
44843,0.45,1.93,9.66,0.00,0.00,-0.01,-0.06,-3.23,-90.24
44850,0.45,1.97,9.66,0.00,0.00,-0.01,-0.45,-1.53,-84.98
44857,0.45,2.00,9.66,0.01,0.00,-0.01,-0.54,-3.00,-89.94
44864,0.45,2.04,9.69,0.01,0.00,-0.01,0.26,-3.04,-90.30
44871,0.45,2.03,9.70,0.01,0.00,-0.01,0.31,-3.67,-89.99
44878,0.46,2.04,9.68,0.01,0.00,-0.01,-0.15,-3.57,-90.15
44885,0.44,2.04,9.69,0.00,0.00,-0.02,0.19,-3.68,-89.96
44892,0.48,2.05,9.66,-0.00,0.00,-0.02,0.09,-3.46,-89.89
44899,0.48,2.05,9.66,-0.00,0.00,-0.02,0.13,-3.46,-86.23
44906,0.47,2.08,9.68,-0.00,0.00,-0.02,-0.86,-1.62,-88.60
44913,0.47,2.08,9.68,-0.00,0.00,-0.01,0.60,-3.19,-89.93
44920,0.49,2.12,9.68,-0.00,0.00,-0.01,0.09,-3.46,-89.70
44927,0.47,2.12,9.68,-0.01,0.00,-0.01,0.22,-3.55,-90.11
44934,0.48,2.15,9.68,-0.01,0.00,-0.01,-0.10,-3.87,-90.38
44941,0.49,2.16,9.68,-0.01,0.00,-0.01,-0.29,-3.52,-90.59
44948,0.49,2.15,9.68,-0.01,0.00,-0.01,-0.99,-1.58,-85.76
44955,0.47,2.16,9.68,-0.02,0.01,-0.01,0.44,-3.22,-90.88
44962,0.46,2.15,9.68,-0.02,0.01,-0.01,0.41,-3.26,-91.13
44969,0.45,2.14,9.68,-0.02,0.01,-0.01,-0.10,-3.23,-90.18
44976,0.44,2.14,9.69,-0.03,0.01,-0.02,0.09,-3.23,-89.81
44983,0.45,2.14,9.68,-0.03,0.01,-0.02,0.38,-3.08,-90.03
44990,0.47,2.15,9.69,-0.03,0.01,-0.02,0.34,-3.33,-89.46
44997,0.47,2.19,9.72,-0.03,0.01,-0.02,0.22,-2.54,-84.11
45004,0.49,2.24,9.70,-0.04,0.01,-0.02,-0.42,-1.86,-89.45
45011,0.51,2.25,9.70,-0.04,0.01,-0.02,0.26,-3.65,-89.29
45018,0.51,2.27,9.69,-0.04,0.01,-0.02,0.20,-3.70,-89.54
45025,0.51,2.26,9.71,-0.05,0.01,-0.01,0.57,-3.71,-90.24
45032,0.51,2.23,9.70,-0.06,0.01,-0.01,0.63,-3.19,-89.62
45039,0.49,2.21,9.71,-0.07,0.02,-0.00,0.23,-3.79,-90.51
45046,0.48,2.17,9.70,-0.07,0.02,-0.00,0.31,-3.03,-88.32
45053,0.49,2.12,9.71,-0.08,0.02,0.00,-0.98,-2.95,-90.91
45060,0.47,2.05,9.71,-0.08,0.02,0.01,0.44,-3.00,-90.27
45067,0.43,2.06,9.71,-0.09,0.02,0.01,0.56,-2.82,-90.43
45074,0.43,2.05,9.69,-0.09,0.02,0.01,0.48,-2.60,-90.76
45081,0.44,2.05,9.69,-0.09,0.02,0.01,0.15,-3.00,-89.51
45088,0.45,2.05,9.69,-0.09,0.02,0.02,0.32,-2.78,-89.81
45095,0.42,2.05,9.70,-0.10,0.02,0.02,-0.39,-1.36,-84.81
45102,0.41,2.06,9.70,-0.10,0.02,0.02,-0.15,-3.08,-89.80
45109,0.39,2.04,9.69,-0.10,0.02,0.02,0.89,-3.22,-88.95
45116,0.41,2.02,9.69,-0.10,0.02,0.02,0.73,-3.04,-89.61
45123,0.41,2.01,9.68,-0.10,0.02,0.02,1.07,-2.94,-89.83
45130,0.42,1.96,9.71,-0.10,0.02,0.02,0.76,-2.85,-89.01
45137,0.42,1.91,9.71,-0.11,0.02,0.02,0.12,-3.22,-89.24
45144,0.41,1.86,9.71,-0.11,0.02,0.01,0.45,-2.46,-85.21
45151,0.38,1.84,9.70,-0.11,0.02,0.01,-0.54,-0.96,-88.91
45158,0.38,1.78,9.69,-0.11,0.02,0.01,0.39,-3.32,-90.30
45165,0.37,1.78,9.69,-0.12,0.02,0.00,3.61,-3.05,-90.24
45172,0.37,1.73,9.69,-0.12,0.02,0.00,0.25,-2.67,-90.49
45179,0.38,1.69,9.68,-0.12,0.02,0.01,-0.09,-2.44,-90.44
45186,0.39,1.65,9.70,-0.12,0.02,0.01,-0.15,-2.08,-90.69
45193,0.39,1.66,9.69,-0.12,0.02,0.00,-0.79,0.10,-85.34
45200,0.41,1.68,9.71,-0.12,0.02,0.00,0.61,-2.75,-90.15
45207,0.40,1.66,9.69,-0.11,0.02,-0.01,0.38,-2.37,-90.02
45214,0.40,1.71,9.68,-0.11,0.02,-0.01,0.26,-2.47,-89.83
45221,0.39,1.71,9.71,-0.11,0.02,-0.01,0.39,-2.29,-89.80
45228,0.40,1.70,9.71,-0.11,0.02,-0.02,0.47,-2.57,-90.21
45235,0.42,1.70,9.72,-0.11,0.02,-0.02,0.25,-1.97,-89.58
45242,0.43,1.72,9.72,-0.11,0.02,-0.02,0.66,-1.55,-84.51
45249,0.44,1.68,9.73,-0.11,0.02,-0.02,-0.15,-0.77,-89.74
45256,0.42,1.66,9.71,-0.12,0.02,-0.02,0.23,-2.16,-90.13
45263,0.44,1.62,9.71,-0.12,0.03,-0.02,0.04,-2.08,-90.51
45270,0.45,1.62,9.70,-0.12,0.03,-0.02,0.25,-2.10,-90.60
45277,0.46,1.62,9.71,-0.12,0.03,-0.02,0.34,-2.08,-91.10
45284,0.42,1.62,9.71,-0.12,0.03,-0.02,0.41,-1.64,-88.70
45291,0.41,1.63,9.73,-0.11,0.03,-0.02,-0.13,0.45,-87.64
45298,0.40,1.61,9.74,-0.11,0.03,-0.02,0.50,-1.26,-90.46
45305,0.37,1.62,9.75,-0.11,0.03,-0.01,0.80,-0.95,-90.40
45312,0.36,1.57,9.75,-0.11,0.03,-0.01,0.51,-1.52,-90.19
45319,0.33,1.58,9.74,-0.12,0.04,-0.01,0.60,-1.49,-90.09
45326,0.33,1.53,9.74,-0.12,0.04,-0.01,0.38,-1.42,-89.37
45333,0.31,1.50,9.74,-0.12,0.04,-0.02,0.37,-2.00,-89.81
45340,0.32,1.48,9.72,-0.12,0.03,-0.02,-0.34,-0.39,-83.70
45347,0.31,1.47,9.72,-0.12,0.03,-0.03,-0.13,-2.06,-89.89
45354,0.35,1.44,9.71,-0.12,0.03,-0.03,0.77,-1.84,-89.51
45361,0.34,1.44,9.73,-0.11,0.03,-0.03,0.57,-1.51,-90.41
45368,0.34,1.44,9.74,-0.10,0.03,-0.04,0.69,-1.62,-89.77
45375,0.36,1.44,9.74,-0.10,0.03,-0.04,0.98,-1.51,-90.16
45382,0.34,1.41,9.75,-0.10,0.03,-0.04,0.83,-1.72,-87.36
45389,0.35,1.38,9.74,-0.10,0.03,-0.03,-3.14,0.26,-89.51
45396,0.33,1.32,9.71,-0.10,0.03,-0.02,0.64,-1.10,-90.46
45403,0.32,1.28,9.71,-0.09,0.03,-0.02,0.70,-0.80,-90.85
45410,0.32,1.25,9.71,-0.09,0.03,-0.02,0.50,-0.41,-91.14
45417,0.28,1.26,9.71,-0.08,0.03,-0.02,0.82,-0.54,-90.16
45424,0.27,1.25,9.71,-0.07,0.03,-0.02,0.77,-0.72,-90.18
45431,0.28,1.26,9.71,-0.06,0.03,-0.02,0.72,-0.48,-90.78
45438,0.26,1.26,9.73,-0.06,0.03,-0.02,0.26,1.33,-84.86
45445,0.25,1.28,9.74,-0.06,0.03,-0.02,0.73,-0.77,-89.48
45452,0.23,1.29,9.76,-0.05,0.03,-0.02,0.83,-1.17,-89.86
45459,0.25,1.32,9.75,-0.04,0.02,-0.03,0.63,-0.83,-89.87
45466,0.24,1.35,9.74,-0.04,0.02,-0.03,0.67,-1.17,-90.34
45473,0.25,1.39,9.76,-0.04,0.02,-0.03,0.70,-0.85,-89.62
45480,0.23,1.41,9.76,-0.04,0.02,-0.04,0.77,-0.80,-89.97
45487,0.25,1.42,9.76,-0.04,0.02,-0.05,0.44,-0.01,-85.74
45494,0.25,1.42,9.76,-0.04,0.02,-0.05,-0.29,-0.20,-90.30
45501,0.26,1.39,9.74,-0.04,0.02,-0.05,0.56,-1.33,-90.51
45508,0.24,1.39,9.76,-0.04,0.02,-0.06,0.32,-0.96,-91.06
45515,0.26,1.40,9.78,-0.03,0.02,-0.06,0.53,-0.58,-90.82
45522,0.27,1.39,9.76,-0.03,0.02,-0.06,0.47,-0.85,-90.27
45529,0.28,1.40,9.78,-0.03,0.02,-0.06,0.76,-0.89,-89.05
45536,0.26,1.42,9.77,-0.03,0.02,-0.06,0.66,1.11,-87.74
45543,0.25,1.38,9.76,-0.03,0.02,-0.06,1.32,-0.80,-90.30
45550,0.25,1.38,9.78,-0.03,0.02,-0.06,0.91,-1.33,-89.96
45557,0.27,1.40,9.75,-0.03,0.02,-0.06,0.89,-0.88,-90.40
45564,0.26,1.42,9.77,-0.03,0.02,-0.06,1.17,-1.36,-89.80
45571,0.28,1.44,9.77,-0.03,0.01,-0.06,1.05,-1.01,-89.75
45578,0.28,1.45,9.78,-0.03,0.01,-0.06,1.37,-0.60,-90.21
45585,0.27,1.44,9.75,-0.03,0.01,-0.06,0.80,0.60,-85.06
45592,0.25,1.42,9.78,-0.03,0.01,-0.06,0.31,-0.86,-90.59
45599,0.26,1.42,9.77,-0.03,0.01,-0.06,0.79,-0.83,-90.40
45606,0.27,1.43,9.77,-0.03,0.01,-0.06,0.67,-0.95,-90.25
45613,0.25,1.42,9.78,-0.03,0.01,-0.05,0.91,-0.66,-90.08
45620,0.25,1.40,9.76,-0.03,0.01,-0.05,0.99,-0.25,-90.65
45627,0.25,1.40,9.75,-0.03,0.01,-0.05,1.20,0.04,-86.10
45634,0.23,1.40,9.76,-0.03,0.01,-0.05,0.29,1.21,-89.71
45641,0.23,1.40,9.76,-0.02,0.01,-0.05,0.73,-0.42,-90.41
45648,0.24,1.41,9.78,-0.02,0.01,-0.05,0.58,-0.51,-90.69
45655,0.21,1.41,9.78,-0.02,0.01,-0.05,0.77,-0.53,-90.02
45662,0.24,1.41,9.78,-0.02,0.01,-0.05,0.76,-1.32,-89.83
45669,0.21,1.41,9.77,-0.02,0.01,-0.05,0.72,-0.91,-89.43
45676,0.20,1.40,9.77,-0.02,0.01,-0.05,0.64,-1.07,-89.48
45683,0.22,1.40,9.76,-0.02,0.01,-0.05,-0.15,1.11,-84.83
45690,0.22,1.39,9.78,-0.02,0.01,-0.05,-0.34,-0.67,-90.32
45697,0.25,1.38,9.77,-0.02,0.01,-0.05,0.58,-0.85,-90.41
45704,0.23,1.38,9.78,-0.02,0.01,-0.05,0.83,-0.54,-90.19
45711,0.24,1.42,9.77,-0.02,0.01,-0.05,0.60,-0.60,-90.43
45718,0.26,1.42,9.77,-0.02,0.01,-0.05,0.48,-1.07,-89.84
45725,0.26,1.41,9.78,-0.02,0.01,-0.05,0.29,0.48,-86.85
45732,0.26,1.41,9.79,-0.02,0.01,-0.04,-0.57,0.32,-90.98
45739,0.27,1.40,9.77,-0.02,0.01,-0.04,0.91,0.45,-90.68
45746,0.27,1.41,9.77,-0.02,0.01,-0.04,0.64,0.26,-90.37
45753,0.24,1.42,9.78,-0.02,0.01,-0.04,0.50,0.32,-89.89
45760,0.24,1.43,9.78,-0.02,0.01,-0.03,0.91,-0.25,-90.63
45767,0.22,1.43,9.80,-0.02,0.01,-0.03,0.76,-0.42,-90.34
45774,0.22,1.41,9.80,-0.02,0.01,-0.03,0.86,-0.61,-87.99
45781,0.22,1.41,9.78,-0.02,0.01,-0.03,0.15,0.79,-86.16
45788,0.22,1.43,9.79,-0.03,0.01,-0.03,0.95,-0.51,-90.03
45795,0.22,1.45,9.78,-0.03,0.01,-0.03,0.50,-0.60,-89.17
45802,0.22,1.42,9.79,-0.03,0.01,-0.03,0.19,-0.64,-90.06
45809,0.23,1.45,9.78,-0.03,0.01,-0.03,0.82,-0.34,-90.06
45816,0.23,1.44,9.80,-0.03,0.01,-0.03,0.75,-0.32,-90.43
45823,0.25,1.45,9.80,-0.03,0.01,-0.03,0.60,-0.58,-90.73
45830,0.23,1.43,9.79,-0.03,0.01,-0.03,0.70,0.44,-93.29
45837,0.22,1.40,9.79,-0.04,0.01,-0.02,0.75,-0.32,-90.41
45844,0.25,1.40,9.78,-0.04,0.01,-0.02,0.85,-0.67,-90.43
45851,0.22,1.37,9.78,-0.04,0.01,-0.02,0.75,-0.07,-89.86
45858,0.23,1.37,9.77,-0.04,0.01,-0.02,0.70,-0.37,-89.89
45865,0.23,1.38,9.79,-0.04,0.01,-0.02,0.86,-0.32,-90.35
45872,0.22,1.36,9.78,-0.04,0.01,-0.02,1.18,-0.38,-85.37
45879,0.23,1.36,9.78,-0.04,0.01,-0.02,-0.09,1.18,-88.78
45886,0.22,1.34,9.78,-0.04,0.01,-0.02,0.53,-0.66,-89.45
45893,0.25,1.35,9.78,-0.04,0.01,-0.02,0.72,-0.56,-88.97
45900,0.25,1.37,9.79,-0.03,0.01,-0.02,0.41,-0.31,-89.81
45907,0.24,1.40,9.79,-0.03,0.01,-0.02,0.35,-0.64,-90.00
45914,0.24,1.41,9.78,-0.03,0.01,-0.02,0.56,-0.38,-90.54
45921,0.23,1.40,9.79,-0.03,0.01,-0.02,0.82,-0.37,-90.28
45928,0.22,1.42,9.80,-0.03,0.01,-0.01,-0.26,1.23,-85.90
45935,0.21,1.40,9.79,-0.04,0.01,-0.01,0.70,-0.80,-91.11
45942,0.20,1.37,9.80,-0.04,0.01,-0.01,0.45,-0.99,-90.97
45949,0.19,1.31,9.79,-0.04,0.02,-0.00,0.76,-0.38,-90.35
45956,0.19,1.28,9.79,-0.04,0.02,-0.00,0.88,0.12,-90.43
45963,0.17,1.27,9.79,-0.04,0.01,-0.01,0.91,0.34,-90.24
45970,0.20,1.28,9.77,-0.04,0.01,-0.01,0.85,1.14,-85.53
45977,0.18,1.30,9.79,-0.04,0.01,-0.01,0.86,-0.19,-90.05
45984,0.19,1.30,9.79,-0.04,0.01,-0.01,1.70,-0.10,-90.47
45991,0.18,1.37,9.79,-0.04,0.01,-0.02,1.75,-0.20,-90.56
45998,0.18,1.39,9.81,-0.04,0.01,-0.02,1.30,-0.31,-89.97
46005,0.18,1.46,9.82,-0.04,0.01,-0.02,1.01,-0.35,-89.94
46012,0.18,1.47,9.84,-0.05,0.01,-0.02,0.60,0.16,-89.61
46019,0.19,1.45,9.82,-0.06,0.01,-0.02,0.45,0.03,-87.90
46026,0.19,1.42,9.82,-0.06,0.01,-0.02,0.10,1.53,-85.22
46033,0.21,1.38,9.80,-0.07,0.01,-0.03,-0.28,0.91,-90.18
46040,0.20,1.35,9.81,-0.08,0.01,-0.03,0.85,0.51,-89.77
46047,0.17,1.31,9.80,-0.08,0.01,-0.03,0.79,0.29,-90.09
46054,0.18,1.29,9.80,-0.08,0.01,-0.03,0.79,0.45,-90.95
