timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
33915,1.12,3.51,9.46,0.06,-0.10,-0.11,-1.29,-7.66,-88.34
33922,1.13,3.47,9.40,0.04,-0.10,-0.10,-2.19,-6.24,-91.06
33929,1.14,3.42,9.26,0.03,-0.09,-0.09,-1.55,-8.04,-90.56
33936,1.14,3.42,9.21,0.03,-0.09,-0.09,-1.72,-8.99,-91.07
33943,1.11,3.43,9.15,0.03,-0.08,-0.08,-1.97,-8.70,-89.99
33950,1.11,3.45,9.13,0.04,-0.07,-0.06,-2.13,-8.75,-90.22
33957,1.10,3.52,9.15,0.05,-0.07,-0.05,-1.97,-8.71,-89.87
33964,1.09,3.55,9.18,0.05,-0.07,-0.05,-1.83,-8.48,-90.53
33971,1.09,3.59,9.27,0.05,-0.07,-0.03,-2.76,-7.37,-85.57
33978,1.07,3.57,9.30,0.05,-0.06,-0.01,-2.18,-8.70,-90.73
33985,1.07,3.65,9.39,0.05,-0.06,0.00,-2.06,-9.16,-91.13
33992,1.09,3.62,9.42,0.05,-0.06,0.00,-2.34,-9.11,-91.54
33999,1.07,3.59,9.47,0.04,-0.06,0.01,-1.93,-8.27,-91.68
34006,1.06,3.56,9.47,0.02,-0.05,0.02,-1.99,-8.46,-91.98
34013,1.06,3.49,9.47,0.01,-0.05,0.02,-2.02,-8.01,-86.57
34020,1.05,3.45,9.47,0.01,-0.05,0.02,-2.98,-7.02,-91.41
34027,1.09,3.38,9.44,-0.00,-0.04,0.02,-2.24,-8.26,-90.82
34034,1.07,3.35,9.43,-0.00,-0.04,0.02,-2.44,-8.27,-91.06
34041,1.10,3.27,9.39,0.00,-0.04,0.03,-2.12,-8.42,-90.73
34048,1.12,3.23,9.37,0.00,-0.04,0.03,-2.13,-8.70,-90.78
34055,1.13,3.21,9.34,0.00,-0.03,0.04,-2.09,-8.40,-90.16
34062,1.14,3.17,9.33,0.01,-0.03,0.05,-2.37,-8.51,-89.08
34069,1.13,3.13,9.33,0.01,-0.02,0.06,-2.94,-7.31,-86.73
34076,1.12,3.13,9.35,0.01,-0.02,0.06,-1.96,-8.84,-90.51
34083,1.11,3.09,9.39,0.02,-0.01,0.07,-1.97,-8.23,-90.85
34090,1.09,3.08,9.41,0.02,-0.01,0.08,-2.19,-8.62,-90.65
34097,1.07,3.04,9.45,0.02,-0.00,0.08,-1.99,-8.92,-91.73
34104,1.05,3.03,9.44,0.02,-0.00,0.08,-1.81,-8.86,-91.13
34111,1.03,3.02,9.44,0.01,0.00,0.08,-2.25,-7.25,-86.80
34118,1.02,3.01,9.43,0.01,0.00,0.08,-2.73,-8.26,-91.06
34125,1.00,2.99,9.39,0.00,0.01,0.08,-2.00,-8.33,-91.03
34132,1.00,2.99,9.38,0.00,0.01,0.08,-2.08,-8.07,-90.35
34139,0.97,3.00,9.35,0.01,0.01,0.08,-1.72,-8.54,-90.49
34146,0.95,2.99,9.35,0.02,0.01,0.09,-2.12,-8.42,-89.97
34153,0.92,2.99,9.34,0.03,0.01,0.10,-2.37,-8.65,-89.99
34160,0.90,3.00,9.35,0.03,0.01,0.10,-1.97,-9.00,-87.14
34167,0.86,3.02,9.41,0.03,0.00,0.10,-2.66,-6.65,-87.93
34174,0.82,3.03,9.43,0.04,0.00,0.10,-2.56,-8.84,-90.19
34181,0.79,3.05,9.45,0.04,0.00,0.09,-2.16,-8.64,-90.47
34188,0.77,3.04,9.46,0.04,0.00,0.09,-2.35,-9.16,-90.49
34195,0.75,3.01,9.46,0.03,0.00,0.06,-2.31,-8.92,-91.16
34202,0.75,2.98,9.45,0.01,-0.00,0.04,-2.35,-9.18,-90.66
34209,0.73,2.94,9.40,0.00,-0.01,0.01,-2.40,-8.80,-86.80
34216,0.74,2.93,9.38,0.00,-0.01,0.01,-2.91,-8.59,-91.36
34223,0.77,2.88,9.33,0.00,-0.01,-0.01,-2.67,-8.39,-91.73
34230,0.78,2.88,9.31,0.00,-0.02,-0.03,-2.31,-8.51,-91.29
34237,0.84,2.86,9.33,0.01,-0.03,-0.04,-2.13,-8.20,-90.79
34244,0.86,2.86,9.33,0.01,-0.03,-0.04,-2.15,-8.54,-90.84
34251,0.90,2.87,9.34,0.02,-0.03,-0.05,-1.87,-8.35,-90.75
34258,0.93,2.86,9.34,0.02,-0.04,-0.05,-2.10,-9.21,-89.45
34265,0.95,2.85,9.37,0.03,-0.04,-0.05,-2.22,-8.90,-90.34
34272,0.96,2.86,9.38,0.03,-0.04,-0.05,-2.40,-8.73,-90.19
34279,0.97,2.95,9.43,0.04,-0.04,-0.05,-2.22,-9.43,-90.46
34286,0.98,2.97,9.46,0.04,-0.04,-0.05,-2.25,-9.19,-90.31
34293,1.02,3.02,9.50,0.03,-0.04,-0.05,-2.16,-9.18,-90.13
34300,1.05,3.01,9.50,0.03,-0.04,-0.05,-2.34,-9.27,-90.16
34307,1.11,2.91,9.44,0.00,-0.04,-0.06,-2.62,-9.16,-89.14
34314,1.14,2.86,9.39,-0.02,-0.04,-0.06,-3.19,-7.69,-89.42
34321,1.16,2.73,9.30,-0.03,-0.04,-0.06,-2.79,-9.00,-91.45
34328,1.21,2.68,9.26,-0.03,-0.04,-0.06,-2.43,-8.75,-90.62
34335,1.25,2.60,9.18,-0.02,-0.03,-0.07,-2.34,-8.92,-90.98
34342,1.26,2.60,9.16,0.01,-0.03,-0.06,-2.43,-8.71,-90.62
34349,1.28,2.60,9.12,0.04,-0.02,-0.05,-2.35,-8.54,-90.32
34356,1.28,2.63,9.13,0.04,-0.02,-0.05,-2.88,-6.61,-84.55
34363,1.27,2.69,9.20,0.06,-0.01,-0.03,-3.32,-6.87,-84.89
34370,1.26,2.71,9.23,0.08,-0.01,-0.01,-3.41,-6.66,-88.09
34377,1.23,2.73,9.28,0.09,-0.00,0.01,-2.27,-8.86,-90.19
34384,1.22,2.73,9.30,0.09,-0.00,0.01,-2.02,-8.56,-90.38
34391,1.19,2.73,9.35,0.10,0.00,0.03,-2.34,-8.99,-90.18
34398,1.16,2.74,9.39,0.11,0.01,0.05,-2.35,-9.02,-90.21
34405,1.14,2.75,9.40,0.11,0.01,0.05,-2.40,-8.96,-87.83
34412,1.13,2.77,9.39,0.11,0.01,0.05,-3.33,-7.73,-88.97
34419,1.08,2.77,9.37,0.12,0.01,0.05,-2.46,-9.40,-90.62
34426,1.06,2.76,9.35,0.13,0.02,0.04,-2.66,-9.31,-89.77
34433,1.02,2.79,9.32,0.14,0.02,0.04,-2.81,-8.90,-90.57
34440,1.03,2.79,9.31,0.14,0.02,0.04,-2.73,-8.94,-90.87
34447,0.99,2.80,9.26,0.16,0.02,0.04,-2.81,-9.15,-91.68
34454,0.95,2.81,9.26,0.17,0.02,0.04,-3.26,-6.93,-86.52
34461,0.94,2.82,9.23,0.19,0.02,0.05,-2.69,-9.15,-90.78
34468,0.93,2.80,9.22,0.19,0.02,0.05,-2.08,-9.25,-90.13
34475,0.94,2.85,9.22,0.21,0.02,0.06,-2.37,-9.47,-90.56
34482,0.95,2.88,9.23,0.22,0.02,0.06,-2.09,-9.62,-89.75
34489,0.95,2.91,9.22,0.23,0.02,0.05,-2.31,-9.59,-89.59
34496,0.96,2.93,9.21,0.23,0.02,0.05,-2.02,-9.65,-89.90
34503,0.96,2.96,9.22,0.24,0.02,0.05,-2.12,-9.69,-85.06
34510,0.96,2.96,9.20,0.25,0.02,0.05,-3.01,-8.02,-89.65
34517,0.98,2.94,9.19,0.26,0.02,0.04,-1.96,-9.81,-90.06
34524,1.01,2.95,9.16,0.26,0.02,0.04,-2.24,-9.76,-89.97
34531,1.04,2.95,9.17,0.28,0.02,0.03,-2.29,-10.30,-90.24
34538,1.05,2.96,9.17,0.29,0.02,0.02,-2.21,-10.14,-90.91
34545,1.07,3.02,9.15,0.31,0.02,0.02,-2.16,-10.20,-89.93
34552,1.07,3.03,9.16,0.31,0.02,0.02,-2.79,-8.65,-85.82
34559,1.10,3.08,9.16,0.31,0.02,0.01,-2.35,-10.29,-90.35
34566,1.10,3.11,9.14,0.32,0.03,0.01,-2.27,-10.14,-90.35
34573,1.09,3.17,9.17,0.32,0.03,0.02,-2.35,-10.22,-90.54
34580,1.09,3.20,9.18,0.32,0.03,0.02,-2.27,-10.46,-89.90
34587,1.08,3.31,9.20,0.33,0.03,0.03,-2.59,-10.64,-90.02
34594,1.04,3.33,9.21,0.33,0.04,0.04,-2.34,-11.15,-89.51
34601,1.03,3.47,9.21,0.33,0.04,0.05,-2.29,-10.20,-84.42
34608,1.00,3.50,9.23,0.33,0.04,0.05,-2.76,-10.20,-89.13
34615,0.96,3.56,9.22,0.33,0.05,0.05,-1.93,-11.22,-89.48
34622,0.96,3.61,9.21,0.32,0.05,0.05,-2.03,-11.52,-88.94
34629,0.91,3.72,9.20,0.32,0.05,0.04,-2.48,-11.85,-89.55
34636,0.88,3.80,9.18,0.32,0.05,0.04,-2.10,-11.50,-90.28
34643,0.84,3.91,9.17,0.32,0.05,0.04,-2.12,-11.72,-89.39
34650,0.79,3.96,9.17,0.31,0.05,0.05,-2.08,-10.46,-87.18
34657,0.77,4.02,9.11,0.30,0.04,0.05,-1.80,-11.81,-90.89
34664,0.72,4.06,9.12,0.30,0.04,0.05,-1.84,-11.68,-90.49
34671,0.70,4.16,9.11,0.29,0.04,0.06,-1.96,-11.60,-90.35
34678,0.69,4.20,9.11,0.28,0.03,0.07,-1.84,-11.30,-89.67
34685,0.65,4.29,9.13,0.27,0.02,0.08,-1.72,-12.00,-89.71
34692,0.64,4.33,9.13,0.27,0.02,0.08,-2.12,-11.72,-89.77
34699,0.61,4.46,9.15,0.27,0.01,0.08,-2.43,-10.30,-84.05
34706,0.60,4.49,9.17,0.25,0.00,0.08,-2.47,-12.42,-89.16
34713,0.60,4.51,9.15,0.23,-0.01,0.07,-2.29,-12.36,-89.64
34720,0.61,4.53,9.15,0.23,-0.01,0.07,-2.06,-12.41,-89.67
34727,0.61,4.55,9.11,0.20,-0.02,0.05,-2.08,-12.51,-89.16
34734,0.63,4.53,9.11,0.17,-0.03,0.02,-1.59,-12.50,-89.10
34741,0.68,4.49,9.09,0.13,-0.04,-0.02,-2.00,-12.74,-89.21
34748,0.71,4.46,9.06,0.13,-0.04,-0.02,-2.46,-11.91,-88.37
34755,0.77,4.41,9.02,0.10,-0.05,-0.06,-2.53,-12.23,-90.05
34762,0.77,4.37,9.02,0.07,-0.06,-0.11,-2.27,-12.55,-89.87
34769,0.84,4.26,9.01,0.04,-0.06,-0.14,-2.41,-12.20,-89.89
34776,0.86,4.23,9.00,0.04,-0.06,-0.14,-2.28,-11.98,-89.94
34783,0.88,4.13,9.04,0.03,-0.06,-0.17,-2.40,-12.54,-89.92
34790,0.89,4.11,9.06,0.02,-0.06,-0.18,-2.29,-12.44,-90.31
34797,0.91,4.06,9.09,0.03,-0.06,-0.18,-2.89,-10.52,-84.96
34804,0.92,4.06,9.11,0.03,-0.06,-0.18,-2.92,-10.57,-84.70
34811,0.98,4.02,9.11,0.04,-0.06,-0.17,-2.38,-12.45,-89.35
34818,1.00,4.03,9.10,0.04,-0.06,-0.16,-2.10,-12.32,-89.27
34825,1.08,3.96,9.09,0.03,-0.06,-0.15,-2.70,-12.74,-89.29
34832,1.13,3.92,9.08,0.03,-0.06,-0.15,-2.03,-12.67,-89.02
34839,1.19,3.83,9.05,0.02,-0.06,-0.14,-1.33,-12.48,-88.97
34846,1.24,3.83,9.04,0.02,-0.06,-0.13,-1.99,-11.41,-84.87
34853,1.30,3.78,9.01,0.02,-0.05,-0.12,-2.69,-12.66,-89.11
34860,1.33,3.74,8.99,0.02,-0.05,-0.12,-1.86,-12.63,-89.43
34867,1.37,3.69,9.00,0.02,-0.05,-0.11,-2.02,-12.73,-89.81
34874,1.39,3.67,9.01,0.03,-0.04,-0.09,-1.86,-12.50,-89.86
34881,1.40,3.72,9.03,0.04,-0.03,-0.08,-1.97,-12.72,-89.97
34888,1.40,3.73,9.04,0.04,-0.03,-0.08,-2.18,-12.41,-89.05
34895,1.35,3.73,9.06,0.04,-0.02,-0.06,-2.91,-10.29,-86.51
34902,1.32,3.74,9.05,0.04,-0.01,-0.04,-2.15,-12.31,-89.43
34909,1.26,3.76,9.03,0.05,0.00,-0.03,-1.62,-12.35,-89.75
34916,1.22,3.81,9.02,0.05,0.00,-0.03,-2.16,-12.54,-89.49
34923,1.14,3.89,9.02,0.05,0.01,-0.02,-1.89,-12.89,-89.62
34930,1.09,3.92,9.02,0.04,0.01,-0.01,-1.87,-13.10,-88.73
34937,1.02,3.95,9.03,0.04,0.02,-0.01,-1.83,-12.86,-89.29
34944,0.96,3.98,9.04,0.04,0.02,-0.01,-1.67,-10.65,-84.61
34951,0.89,3.99,9.05,0.04,0.02,-0.01,-2.48,-12.35,-88.95
34958,0.82,4.00,9.08,0.03,0.03,-0.02,-2.18,-12.74,-89.73
34965,0.72,4.03,9.07,0.03,0.03,-0.03,-2.21,-12.48,-89.32
34972,0.68,4.05,9.07,0.03,0.03,-0.03,-2.19,-12.60,-89.94
34979,0.60,4.01,9.04,0.02,0.02,-0.05,-2.16,-12.41,-89.78
34986,0.57,3.95,9.01,0.01,0.01,-0.07,-1.94,-12.57,-86.16
34993,0.53,3.89,8.98,0.00,0.00,-0.08,-2.38,-10.58,-88.47
35000,0.55,3.87,8.96,0.00,0.00,-0.08,-1.93,-12.00,-89.73
35007,0.54,3.82,8.93,0.01,-0.01,-0.09,-1.62,-11.81,-90.09
35014,0.53,3.81,8.94,0.01,-0.02,-0.10,-1.75,-12.31,-89.90
35021,0.55,3.81,8.94,0.02,-0.04,-0.11,-1.52,-12.45,-89.52
35028,0.57,3.81,8.96,0.02,-0.04,-0.11,-1.72,-12.44,-89.08
35035,0.63,3.81,8.96,0.02,-0.05,-0.11,-1.26,-12.83,-88.63
35042,0.65,3.80,8.97,0.02,-0.06,-0.12,-2.27,-11.40,-83.94
35049,0.74,3.82,8.97,0.03,-0.07,-0.12,-1.46,-12.57,-89.24
35056,0.78,3.87,8.98,0.03,-0.07,-0.12,-1.05,-12.70,-88.69
35063,0.80,3.90,9.02,0.03,-0.08,-0.12,-1.52,-12.58,-89.13
35070,0.80,3.94,9.03,0.04,-0.09,-0.11,-2.03,-12.95,-88.97
35077,0.82,4.00,9.07,0.04,-0.09,-0.10,-1.72,-13.05,-89.26
35084,0.87,4.02,9.07,0.04,-0.09,-0.10,-1.77,-12.98,-85.66
35091,0.90,4.08,9.11,0.05,-0.10,-0.09,-1.97,-11.36,-89.01
35098,0.90,4.09,9.12,0.04,-0.10,-0.08,-1.90,-12.28,-89.75
35105,0.94,4.08,9.14,0.04,-0.10,-0.09,-2.06,-12.22,-90.31
35112,0.93,4.09,9.16,0.04,-0.10,-0.09,-2.18,-12.22,-90.43
35119,0.97,4.17,9.18,0.04,-0.10,-0.11,-1.83,-11.56,-89.13
35126,0.98,4.24,9.18,0.05,-0.10,-0.13,-1.91,-12.34,-89.04
35133,0.97,4.34,9.17,0.05,-0.10,-0.16,-1.65,-13.01,-87.59
35140,0.98,4.35,9.14,0.05,-0.10,-0.16,-2.70,-11.46,-86.90
35147,1.02,4.43,9.10,0.04,-0.10,-0.18,-2.06,-12.50,-88.85
35154,1.04,4.47,9.04,0.03,-0.10,-0.20,-1.68,-12.86,-89.29
35161,1.07,4.49,8.96,0.03,-0.10,-0.21,-1.62,-12.96,-89.29
35168,1.11,4.49,8.87,0.02,-0.10,-0.21,-1.51,-12.99,-89.07
35175,1.18,4.50,8.77,0.00,-0.10,-0.22,-1.58,-13.07,-89.84
35182,1.19,4.50,8.72,-0.01,-0.09,-0.21,-1.87,-13.23,-89.40
35189,1.26,4.50,8.67,-0.01,-0.09,-0.20,-1.67,-11.79,-85.17
35196,1.26,4.51,8.67,-0.02,-0.09,-0.20,-2.69,-11.30,-90.35
35203,1.31,4.45,8.71,-0.02,-0.08,-0.19,-2.00,-12.67,-90.30
35210,1.32,4.43,8.74,-0.03,-0.07,-0.17,-2.37,-12.29,-90.11
35217,1.34,4.37,8.84,-0.03,-0.06,-0.15,-1.99,-12.72,-90.91
35224,1.31,4.32,8.88,-0.03,-0.06,-0.15,-2.05,-12.41,-90.75
35231,1.34,4.21,8.97,-0.04,-0.05,-0.13,-1.99,-12.36,-88.00
35238,1.33,4.19,9.00,-0.05,-0.04,-0.11,-2.85,-11.46,-89.29
35245,1.32,4.12,9.06,-0.05,-0.03,-0.08,-1.94,-12.86,-89.07
35252,1.30,4.09,9.08,-0.05,-0.03,-0.08,-2.08,-12.41,-89.45
35259,1.29,4.07,9.13,-0.05,-0.03,-0.04,-1.51,-12.79,-89.97
35266,1.29,4.07,9.13,-0.05,-0.02,-0.00,-1.81,-12.83,-89.71
35273,1.27,4.04,9.17,-0.05,-0.02,0.04,-2.00,-13.24,-89.64
35280,1.28,4.02,9.17,-0.05,-0.02,0.04,-1.96,-12.96,-89.92
35287,1.28,4.00,9.19,-0.06,-0.01,0.06,-2.86,-10.44,-85.78
35294,1.27,3.99,9.22,-0.07,-0.00,0.07,-3.03,-12.36,-90.28
35301,1.25,3.96,9.20,-0.07,0.00,0.06,-2.12,-13.10,-90.62
35308,1.25,3.94,9.19,-0.08,0.00,0.06,-2.22,-12.50,-89.97
35315,1.21,3.91,9.13,-0.09,0.01,0.04,-2.12,-12.36,-91.27
35322,1.20,3.89,9.10,-0.10,0.02,0.02,-2.02,-12.53,-90.28
35329,1.12,3.91,8.99,-0.10,0.03,0.01,-2.00,-11.79,-85.03
35336,1.10,3.92,8.96,-0.10,0.03,0.01,-2.29,-10.44,-90.81
35343,1.01,3.90,8.90,-0.10,0.03,0.00,-1.91,-11.91,-89.99
35350,0.98,3.89,8.87,-0.11,0.04,0.02,-1.81,-12.12,-89.58
35357,0.90,3.90,8.88,-0.11,0.04,0.04,-2.21,-12.19,-89.68
35364,0.88,3.90,8.88,-0.11,0.04,0.04,-1.99,-12.26,-89.74
35371,0.83,3.91,8.92,-0.11,0.04,0.07,-1.81,-12.31,-90.00
35378,0.81,3.91,8.93,-0.12,0.04,0.08,-1.91,-12.07,-88.13
35385,0.77,3.89,9.01,-0.12,0.04,0.07,-2.46,-10.76,-85.43
35392,0.77,3.85,9.02,-0.13,0.04,0.07,-1.56,-12.66,-90.08
35399,0.71,3.81,9.07,-0.14,0.04,0.03,-1.62,-12.48,-90.15
35406,0.70,3.83,9.09,-0.15,0.03,-0.01,-1.68,-12.61,-90.62
35413,0.67,3.88,9.15,-0.15,0.03,-0.06,-1.99,-12.01,-90.38
35420,0.62,3.89,9.14,-0.15,0.03,-0.06,-2.13,-11.33,-90.40
35427,0.61,3.95,9.18,-0.15,0.02,-0.09,-2.24,-10.52,-85.59
35434,0.58,3.97,9.17,-0.15,0.01,-0.11,-2.35,-10.27,-90.27
35441,0.59,4.02,9.16,-0.15,0.01,-0.11,-1.89,-11.01,-90.12
35448,0.61,4.02,9.13,-0.16,0.01,-0.11,-1.89,-11.14,-90.13
35455,0.64,3.98,9.07,-0.18,-0.00,-0.11,-2.44,-11.44,-90.09
35462,0.69,3.95,9.06,-0.19,-0.01,-0.12,-1.97,-11.22,-89.43
35469,0.74,3.91,9.02,-0.19,-0.01,-0.13,-2.25,-11.24,-89.94
35476,0.78,3.89,9.01,-0.20,-0.01,-0.13,-1.83,-11.46,-86.50
35483,0.82,3.89,9.03,-0.19,-0.02,-0.15,-2.84,-9.85,-85.88
35490,0.82,3.92,9.03,-0.18,-0.02,-0.18,-2.16,-11.30,-88.99
35497,0.84,3.92,9.10,-0.18,-0.02,-0.21,-2.03,-11.72,-89.14
35504,0.87,3.93,9.14,-0.17,-0.03,-0.21,-2.06,-11.43,-89.81
35511,0.85,3.99,9.19,-0.16,-0.03,-0.23,-1.96,-11.55,-89.80
35518,0.84,3.99,9.24,-0.17,-0.03,-0.24,-2.21,-11.66,-90.03
35525,0.82,3.96,9.29,-0.17,-0.03,-0.24,-2.22,-9.95,-85.33
35532,0.81,3.94,9.29,-0.18,-0.03,-0.24,-2.72,-11.09,-89.78
35539,0.81,3.87,9.27,-0.20,-0.03,-0.23,-2.21,-11.05,-89.24
35546,0.85,3.80,9.24,-0.22,-0.02,-0.22,-2.28,-10.38,-89.71
35553,0.87,3.70,9.18,-0.22,-0.02,-0.21,-1.96,-10.64,-89.43
35560,0.89,3.64,9.16,-0.24,-0.02,-0.21,-2.03,-10.86,-89.59
35567,0.91,3.57,9.09,-0.25,-0.02,-0.19,-2.15,-10.71,-89.48
35574,0.89,3.55,9.11,-0.25,-0.02,-0.19,-1.87,-10.99,-85.69
35581,0.89,3.56,9.09,-0.25,-0.02,-0.18,-2.54,-9.65,-88.18
35588,0.90,3.54,9.09,-0.24,-0.02,-0.18,-1.65,-11.27,-89.61
35595,0.90,3.52,9.14,-0.24,-0.02,-0.18,-1.68,-11.27,-89.59
35602,0.92,3.51,9.16,-0.24,-0.02,-0.18,-1.99,-10.70,-89.62
35609,0.89,3.44,9.20,-0.24,-0.02,-0.18,-1.94,-11.01,-90.06
35616,0.88,3.42,9.22,-0.24,-0.02,-0.18,-1.17,-11.01,-90.50
35623,0.89,3.39,9.26,-0.23,-0.02,-0.18,-1.77,-10.89,-89.94
35630,0.90,3.36,9.28,-0.22,-0.02,-0.17,-2.25,-8.70,-93.38
35637,0.90,3.32,9.31,-0.22,-0.02,-0.17,-1.93,-10.06,-90.56
35644,0.90,3.33,9.33,-0.21,-0.02,-0.17,-1.83,-9.88,-90.24
35651,0.92,3.33,9.33,-0.21,-0.02,-0.16,-1.84,-9.82,-90.34
35658,0.93,3.32,9.35,-0.21,-0.02,-0.15,-1.68,-9.41,-90.79
35665,0.98,3.30,9.33,-0.21,-0.02,-0.15,-1.46,-9.46,-90.60
35672,0.98,3.27,9.33,-0.22,-0.02,-0.15,-1.99,-8.73,-85.82
35679,1.00,3.23,9.31,-0.22,-0.02,-0.14,-2.22,-8.40,-89.86
35686,1.00,3.19,9.31,-0.23,-0.02,-0.14,-1.93,-9.50,-89.96
35693,1.01,3.14,9.34,-0.23,-0.02,-0.13,-1.78,-9.47,-90.05
35700,1.04,3.08,9.33,-0.23,-0.01,-0.13,-1.74,-9.92,-90.05
35707,1.05,2.96,9.34,-0.23,-0.01,-0.12,-2.18,-9.62,-89.92
35714,1.06,2.94,9.36,-0.22,-0.00,-0.11,-1.97,-9.34,-90.43
35721,1.08,2.83,9.38,-0.22,-0.00,-0.08,-1.91,-9.54,-88.10
35728,1.08,2.79,9.39,-0.19,0.01,-0.08,-2.63,-7.54,-87.28
35735,1.08,2.75,9.41,-0.17,0.02,-0.06,-2.05,-9.54,-90.11
35742,1.10,2.74,9.42,-0.15,0.03,-0.04,-2.02,-9.08,-89.99
35749,1.08,2.73,9.44,-0.15,0.03,-0.02,-1.93,-9.03,-90.81
35756,1.08,2.77,9.43,-0.14,0.04,-0.02,-1.77,-8.46,-91.19
35763,1.00,2.80,9.41,-0.13,0.05,-0.01,-1.64,-8.35,-90.89
35770,0.97,2.84,9.42,-0.14,0.06,0.01,-1.91,-6.84,-85.79
35777,0.92,2.90,9.38,-0.14,0.06,0.03,-2.25,-8.51,-90.82
35784,0.87,2.94,9.37,-0.13,0.07,0.03,-1.37,-8.67,-90.76
35791,0.78,2.98,9.36,-0.13,0.08,0.05,-1.64,-8.75,-90.15
35798,0.75,3.01,9.35,-0.12,0.08,0.08,-1.11,-8.75,-90.60
35805,0.68,3.02,9.35,-0.12,0.08,0.08,-1.43,-8.94,-89.80
35812,0.65,3.03,9.34,-0.11,0.08,0.10,-1.43,-8.70,-89.42
35819,0.59,3.06,9.35,-0.10,0.08,0.10,-1.15,-8.89,-85.88
35826,0.57,3.07,9.33,-0.09,0.08,0.10,-2.46,-7.67,-88.15
35833,0.51,3.09,9.32,-0.09,0.08,0.10,-1.11,-8.84,-89.65
35840,0.50,3.09,9.31,-0.09,0.08,0.09,-1.39,-8.80,-89.94
35847,0.45,3.01,9.29,-0.10,0.07,0.07,-1.58,-9.02,-90.63
35854,0.45,3.01,9.28,-0.11,0.06,0.05,-1.58,-8.67,-90.53
35861,0.43,3.00,9.31,-0.11,0.06,0.05,-1.59,-8.20,-90.31
35868,0.43,2.99,9.32,-0.11,0.05,0.04,-2.05,-6.88,-85.84
35875,0.45,2.98,9.33,-0.11,0.03,0.03,-1.65,-8.30,-90.47
35882,0.47,2.96,9.34,-0.10,0.02,0.02,-1.26,-7.97,-90.00
35889,0.54,2.96,9.38,-0.10,0.02,0.02,-1.45,-8.24,-90.19
35896,0.59,2.96,9.37,-0.09,0.01,0.01,-1.37,-8.52,-90.60
35903,0.68,2.97,9.38,-0.09,0.00,0.00,-1.51,-8.20,-90.68
35910,0.70,3.00,9.37,-0.09,-0.00,-0.01,-1.15,-8.14,-90.37
35917,0.76,3.02,9.39,-0.09,-0.00,-0.01,-1.27,-7.72,-85.31
35924,0.77,3.04,9.39,-0.09,-0.00,-0.02,-2.05,-6.83,-89.64
35931,0.79,3.10,9.40,-0.10,-0.00,-0.02,-1.34,-8.23,-89.80
35938,0.80,3.14,9.39,-0.11,0.00,-0.01,-1.15,-8.07,-90.16
35945,0.77,3.19,9.42,-0.11,0.00,-0.01,-1.07,-8.32,-90.03
35952,0.77,3.21,9.41,-0.12,0.00,0.00,-1.30,-7.95,-90.28
35959,0.73,3.20,9.43,-0.13,0.01,0.02,-0.60,-8.58,-89.65
35966,0.73,3.20,9.47,-0.14,0.01,0.03,-2.15,-6.46,-87.74
35973,0.72,3.20,9.48,-0.14,0.01,0.03,-1.24,-7.66,-91.00
35980,0.71,3.20,9.49,-0.14,0.01,0.04,-1.37,-7.25,-90.62
35987,0.70,3.24,9.51,-0.14,0.02,0.03,-1.29,-7.76,-90.08
35994,0.69,3.24,9.52,-0.14,0.02,0.02,-1.04,-7.69,-90.79
36001,0.70,3.21,9.49,-0.14,0.02,0.02,-1.37,-7.29,-90.94
36008,0.70,3.18,9.45,-0.16,0.02,0.01,-0.96,-7.67,-91.01
36015,0.72,3.12,9.45,-0.17,0.02,-0.00,-0.72,-5.42,-86.14
36022,0.73,3.08,9.44,-0.19,0.02,-0.00,-1.40,-7.48,-89.93
36029,0.75,3.05,9.40,-0.19,0.02,-0.00,-1.04,-7.73,-89.87
36036,0.75,3.01,9.38,-0.20,0.02,-0.00,-0.73,-7.23,-89.74
36043,0.76,2.93,9.32,-0.22,0.02,0.00,-0.94,-7.13,-90.47
36050,0.78,2.89,9.27,-0.23,0.02,0.01,-0.70,-7.10,-90.02
36057,0.75,2.85,9.21,-0.23,0.02,0.01,-0.77,-6.87,-91.00
36064,0.76,2.86,9.20,-0.23,0.02,0.01,-0.95,-6.96,-87.84
36071,0.72,2.87,9.17,-0.22,0.02,0.02,-1.74,-4.75,-90.72
36078,0.71,2.85,9.18,-0.21,0.02,0.02,-1.33,-6.36,-90.21
36085,0.71,2.86,9.26,-0.21,0.02,0.02,-1.48,-6.50,-91.11
36092,0.70,2.87,9.31,-0.19,0.02,0.02,-0.86,-6.20,-90.32
36099,0.70,2.93,9.46,-0.17,0.02,0.03,-0.94,-6.34,-90.94
36106,0.68,2.95,9.53,-0.16,0.02,0.03,-1.11,-5.86,-90.68
36113,0.69,2.95,9.64,-0.16,0.02,0.03,-1.30,-4.66,-85.41
36120,0.70,2.94,9.68,-0.16,0.02,0.03,-0.99,-6.01,-90.27
36127,0.72,2.91,9.74,-0.18,0.02,0.04,-0.72,-6.36,-90.16
36134,0.74,2.90,9.75,-0.21,0.02,0.05,-0.94,-6.34,-90.03
36141,0.74,2.81,9.74,-0.21,0.02,0.05,-0.70,-6.50,-89.96
36148,0.74,2.79,9.69,-0.23,0.02,0.07,-0.92,-5.98,-90.06
