timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
115744,0.72,3.79,9.09,0.01,0.00,0.01,-3.42,-10.29,-92.49
115751,0.73,3.79,9.10,0.01,0.00,0.01,-3.57,-10.61,-91.99
115758,0.70,3.80,9.09,0.01,0.00,0.01,-3.73,-9.72,-87.24
115765,0.71,3.80,9.12,0.01,0.00,0.01,-4.33,-8.51,-92.08
115772,0.70,3.79,9.10,0.01,-0.00,0.01,-3.61,-10.42,-92.28
115779,0.69,3.78,9.12,0.01,-0.00,0.01,-3.62,-10.33,-92.47
115786,0.70,3.76,9.10,0.01,-0.00,0.01,-3.71,-10.17,-92.60
115793,0.70,3.76,9.11,0.01,-0.00,0.01,-3.80,-10.20,-91.93
115800,0.70,3.75,9.10,0.01,-0.00,0.01,-3.61,-10.17,-92.25
115807,0.72,3.74,9.11,0.01,-0.00,0.00,-3.61,-10.63,-88.29
115814,0.72,3.76,9.13,0.01,-0.00,0.00,-3.92,-9.34,-90.19
115821,0.74,3.77,9.12,0.01,-0.00,-0.00,-3.36,-10.77,-91.71
115828,0.73,3.73,9.12,0.00,-0.00,0.00,-2.91,-10.73,-91.25
115835,0.75,3.72,9.10,0.00,0.00,0.00,-2.89,-10.70,-91.42
115842,0.75,3.68,9.10,0.00,0.00,0.00,-3.14,-10.48,-91.42
115849,0.75,3.66,9.08,0.00,0.00,0.01,-3.22,-10.63,-91.67
115856,0.73,3.65,9.09,0.00,0.00,0.01,-3.60,-10.93,-92.02
115863,0.72,3.67,9.10,0.01,0.00,0.02,-3.45,-9.40,-90.51
115870,0.70,3.68,9.10,0.01,0.00,0.02,-0.82,-10.33,-92.81
115877,0.70,3.67,9.09,0.01,0.00,0.02,-3.84,-9.88,-92.62
115884,0.70,3.68,9.11,0.02,0.00,0.02,-3.77,-9.70,-92.36
115891,0.68,3.69,9.11,0.02,0.00,0.01,-3.64,-9.22,-92.62
115898,0.70,3.71,9.09,0.02,0.00,0.01,-3.96,-9.81,-92.44
115905,0.70,3.71,9.10,0.02,0.00,0.01,-3.42,-10.32,-87.94
115912,0.73,3.73,9.09,0.02,0.00,0.01,-4.30,-8.97,-91.20
115919,0.72,3.75,9.08,0.03,0.00,0.01,-3.38,-10.07,-91.93
115926,0.74,3.78,9.11,0.03,0.00,0.01,-3.39,-10.76,-91.10
115933,0.71,3.81,9.11,0.03,0.00,0.01,-3.52,-10.89,-91.87
115940,0.72,3.81,9.12,0.03,0.00,0.01,-3.64,-10.83,-91.46
115947,0.73,3.81,9.12,0.03,0.00,0.01,-3.43,-10.57,-91.30
115954,0.72,3.80,9.11,0.03,0.00,0.01,-2.88,-10.73,-91.30
115961,0.72,3.79,9.10,0.02,0.00,0.01,-4.15,-9.15,-86.63
115968,0.73,3.77,9.09,0.02,0.00,0.01,-3.42,-10.76,-92.02
115975,0.70,3.77,9.09,0.02,0.00,0.02,-3.33,-10.74,-92.15
115982,0.70,3.76,9.11,0.02,0.00,0.02,-3.74,-10.68,-92.93
115989,0.70,3.75,9.11,0.02,0.00,0.02,-3.45,-10.07,-93.04
115996,0.72,3.74,9.10,0.02,0.00,0.02,-3.10,-9.94,-92.24
116003,0.73,3.74,9.09,0.02,0.00,0.01,-3.61,-9.09,-87.74
116010,0.70,3.75,9.07,0.02,0.00,0.01,-4.46,-9.38,-91.41
116017,0.72,3.77,9.07,0.02,0.00,0.01,-3.74,-10.10,-91.58
116024,0.71,3.80,9.11,0.02,0.00,0.01,-3.71,-10.17,-91.11
116031,0.71,3.82,9.10,0.02,-0.00,0.01,-3.17,-10.76,-90.84
116038,0.72,3.82,9.11,0.02,-0.00,0.01,-3.79,-10.76,-90.49
116045,0.73,3.80,9.11,0.02,-0.00,0.01,-3.76,-10.93,-90.73
116052,0.72,3.80,9.10,0.02,-0.00,0.01,-3.43,-11.28,-88.79
116059,0.71,3.80,9.09,0.01,0.00,0.01,-4.28,-8.78,-87.88
116066,0.73,3.77,9.10,0.01,0.00,0.01,-3.95,-10.77,-90.92
116073,0.74,3.77,9.10,0.01,0.00,0.01,-3.58,-10.67,-91.74
116080,0.73,3.78,9.10,0.01,-0.00,0.01,-3.96,-10.68,-92.09
116087,0.73,3.75,9.11,0.01,0.00,0.01,-4.11,-10.76,-91.58
116094,0.73,3.76,9.10,0.01,0.00,0.01,-3.83,-10.41,-92.33
116101,0.71,3.76,9.10,0.01,0.00,0.01,-3.67,-8.68,-89.40
116108,0.72,3.73,9.08,0.01,0.00,0.01,-3.52,-10.08,-92.03
116115,0.72,3.73,9.08,0.01,0.00,0.01,-3.26,-10.48,-91.93
116122,0.71,3.72,9.08,0.01,0.00,0.01,-3.57,-10.29,-91.63
116129,0.70,3.73,9.08,0.01,0.00,0.01,-3.73,-10.46,-91.73
116136,0.71,3.73,9.09,0.02,0.00,0.01,-3.73,-10.38,-91.35
116143,0.71,3.73,9.10,0.02,0.00,0.01,-3.65,-10.33,-90.89
116150,0.71,3.75,9.10,0.02,0.00,0.01,-3.49,-10.77,-87.46
116157,0.73,3.75,9.09,0.02,0.00,0.01,-3.90,-9.09,-87.07
116164,0.72,3.79,9.09,0.02,0.00,0.01,-4.36,-9.62,-91.48
116171,0.71,3.80,9.09,0.02,0.00,0.01,-3.64,-10.55,-91.58
116178,0.71,3.81,9.10,0.02,0.00,0.01,-3.33,-10.71,-91.20
116185,0.72,3.83,9.10,0.02,0.00,0.01,-3.86,-10.86,-91.45
116192,0.72,3.84,9.11,0.02,0.00,0.01,-3.81,-10.68,-91.83
116199,0.73,3.84,9.08,0.02,0.00,0.01,-7.44,-9.62,-88.83
116206,0.73,3.82,9.09,0.02,0.00,0.01,-4.14,-10.90,-92.96
116213,0.71,3.83,9.09,0.01,0.00,0.01,-3.86,-10.79,-92.94
116220,0.71,3.80,9.08,0.01,0.00,0.01,-3.96,-10.52,-93.04
116227,0.72,3.78,9.08,0.01,0.00,0.01,-3.62,-10.65,-92.71
116234,0.72,3.77,9.10,0.01,0.00,0.01,-3.80,-10.70,-92.01
116241,0.72,3.75,9.09,0.01,0.00,0.01,-3.92,-10.99,-92.34
116248,0.71,3.73,9.09,0.01,0.00,0.01,-3.51,-10.42,-87.88
116255,0.73,3.74,9.09,0.01,0.00,0.00,-4.43,-9.53,-91.65
116262,0.73,3.76,9.09,0.01,0.00,0.00,-3.83,-10.74,-91.25
116269,0.73,3.78,9.09,0.01,0.00,0.00,-3.38,-10.65,-91.11
116276,0.73,3.81,9.09,0.02,0.00,0.01,-3.67,-11.15,-91.57
116283,0.77,3.84,9.08,0.02,0.00,0.01,-3.64,-10.84,-91.89
116290,0.73,3.86,9.10,0.02,0.00,0.01,-3.33,-10.57,-92.68
116297,0.72,3.88,9.10,0.01,0.00,0.01,-3.46,-11.08,-91.11
116304,0.73,3.90,9.10,0.01,0.00,0.01,-4.34,-9.12,-92.43
116311,0.73,3.87,9.10,0.00,0.00,0.01,-3.57,-10.83,-92.96
116318,0.74,3.87,9.09,0.00,0.00,0.01,-3.42,-10.61,-92.63
116325,0.73,3.87,9.10,-0.00,0.00,0.01,-3.52,-10.46,-92.06
116332,0.73,3.85,9.08,-0.01,0.00,0.01,-3.23,-10.58,-91.96
116339,0.74,3.82,9.08,-0.01,0.00,0.01,-3.67,-10.48,-91.70
116346,0.71,3.80,9.08,-0.01,0.00,0.01,-3.27,-8.64,-87.47
116353,0.73,3.81,9.10,-0.01,0.00,0.01,-4.14,-10.26,-91.86
116360,0.72,3.79,9.11,-0.01,0.00,0.01,-3.26,-11.20,-91.10
116367,0.70,3.78,9.13,-0.01,0.00,0.01,-3.41,-10.64,-91.13
116374,0.70,3.83,9.12,-0.01,0.00,0.01,-3.41,-11.09,-91.14
116381,0.68,3.81,9.12,-0.01,0.00,0.01,-3.62,-10.93,-91.36
116388,0.67,3.84,9.12,-0.02,0.00,0.01,-3.46,-10.64,-91.76
116395,0.71,3.87,9.11,-0.03,0.00,0.01,-3.32,-10.63,-88.95
116402,0.73,3.93,9.11,-0.03,0.00,0.01,-3.98,-8.43,-90.65
116409,0.74,3.96,9.10,-0.03,0.00,0.00,-3.64,-10.67,-92.08
116416,0.73,4.01,9.15,-0.04,-0.00,0.00,-3.73,-10.32,-92.50
116423,0.73,4.01,9.14,-0.05,0.00,-0.00,-3.64,-10.08,-92.52
116430,0.74,3.98,9.12,-0.05,0.00,-0.00,-3.70,-10.00,-91.92
116437,0.74,3.98,9.11,-0.07,0.00,0.00,-2.94,-10.03,-92.11
116444,0.76,3.97,9.13,-0.08,0.00,0.01,-3.81,-8.81,-87.33
116451,0.78,3.97,9.13,-0.10,0.00,0.01,-3.51,-10.17,-92.20
116458,0.76,3.99,9.14,-0.10,0.00,0.01,-3.60,-10.44,-92.39
116465,0.75,3.99,9.14,-0.11,0.00,0.02,-2.86,-10.65,-91.46
116472,0.75,4.03,9.18,-0.13,0.01,0.02,-3.43,-10.55,-91.26
116479,0.69,4.10,9.16,-0.14,0.01,0.02,-3.54,-10.35,-90.79
116486,0.67,4.14,9.20,-0.14,0.01,0.02,-3.64,-10.42,-90.65
116493,0.67,4.21,9.21,-0.17,0.01,0.02,-3.46,-10.29,-86.51
116500,0.66,4.25,9.22,-0.20,0.00,0.02,-4.24,-8.61,-91.58
116507,0.66,4.35,9.23,-0.24,0.00,0.01,-3.42,-10.35,-92.20
116514,0.66,4.39,9.25,-0.24,0.00,0.01,-3.74,-10.39,-92.11
116521,0.70,4.38,9.23,-0.28,0.00,0.00,-3.83,-10.44,-92.02
116528,0.68,4.38,9.22,-0.33,0.00,-0.00,-4.06,-9.89,-92.33
116535,0.75,4.31,9.23,-0.37,0.00,-0.00,-3.84,-9.73,-90.54
116542,0.79,4.29,9.24,-0.37,0.00,-0.00,-4.66,-8.13,-88.99
116549,0.83,4.31,9.28,-0.39,0.00,-0.00,-4.05,-9.37,-92.84
116556,0.84,4.35,9.32,-0.42,0.00,-0.01,-3.84,-9.28,-93.12
116563,0.85,4.47,9.31,-0.46,0.01,-0.01,-4.08,-9.09,-92.91
116570,0.81,4.53,9.26,-0.46,0.01,-0.01,-3.49,-8.99,-92.15
116577,0.79,4.60,9.24,-0.51,0.01,-0.01,-3.54,-8.77,-91.60
116584,0.77,4.60,9.18,-0.55,0.01,0.02,-3.67,-8.86,-91.54
116591,0.76,4.58,9.16,-0.59,0.01,0.05,-3.74,-6.94,-87.47
116598,0.78,4.54,9.14,-0.59,0.01,0.05,-4.55,-8.51,-91.73
116605,0.76,4.50,9.14,-0.62,0.01,0.07,-3.51,-8.37,-91.54
116612,0.72,4.45,9.17,-0.64,0.01,0.09,-3.48,-8.08,-92.34
116619,0.66,4.33,9.18,-0.66,0.02,0.10,-3.52,-7.94,-91.95
116626,0.64,4.24,9.24,-0.66,0.02,0.10,-3.90,-7.60,-92.68
116633,0.62,4.05,9.24,-0.69,0.02,0.11,-4.38,-7.34,-89.96
116640,0.64,3.96,9.26,-0.71,0.01,0.11,-4.91,-5.47,-90.63
116647,0.60,3.78,9.25,-0.74,0.01,0.10,-3.81,-6.56,-93.26
116654,0.60,3.65,9.24,-0.74,0.01,0.10,-4.03,-6.05,-93.67
116661,0.54,3.52,9.24,-0.76,0.01,0.10,-3.87,-5.66,-93.35
116668,0.55,3.45,9.17,-0.76,0.01,0.11,-3.61,-5.57,-93.73
116675,0.56,3.28,9.22,-0.76,0.00,0.12,-3.73,-5.89,-93.26
116682,0.56,3.15,9.27,-0.76,0.00,0.12,-3.76,-5.80,-92.96
116689,0.54,3.08,9.29,-0.76,0.00,0.13,-4.03,-3.73,-87.88
116696,0.53,3.02,9.34,-0.75,-0.00,0.14,-4.25,-5.10,-92.74
116703,0.47,2.92,9.34,-0.75,-0.01,0.14,-3.96,-5.23,-92.81
116710,0.48,2.82,9.33,-0.75,-0.01,0.14,-3.84,-4.76,-92.53
116717,0.49,2.72,9.35,-0.75,-0.02,0.15,-4.09,-4.69,-92.66
116724,0.50,2.66,9.36,-0.74,-0.03,0.15,-3.83,-4.59,-92.58
116731,0.54,2.58,9.37,-0.73,-0.04,0.14,-4.05,-4.37,-92.58
116738,0.56,2.55,9.46,-0.73,-0.04,0.14,-4.06,-4.57,-88.10
116745,0.64,2.44,9.52,-0.72,-0.04,0.14,-4.33,-3.77,-93.31
116752,0.66,2.43,9.54,-0.72,-0.05,0.12,-4.25,-3.58,-94.50
116759,0.68,2.39,9.57,-0.73,-0.05,0.09,-4.15,-3.04,-93.26
116766,0.69,2.35,9.57,-0.73,-0.05,0.09,-4.47,-2.46,-94.01
116773,0.68,2.26,9.56,-0.75,-0.06,0.06,-4.37,-2.46,-93.73
116780,0.67,2.25,9.56,-0.76,-0.06,0.05,-4.40,-2.32,-92.68
116787,0.68,2.25,9.57,-0.76,-0.07,0.05,-4.75,-0.15,-89.01
116794,0.63,2.19,9.63,-0.76,-0.07,0.05,-4.15,-1.83,-93.31
116801,0.61,2.11,9.66,-0.76,-0.07,0.07,-4.15,-2.03,-92.53
116808,0.62,2.11,9.66,-0.77,-0.08,0.09,-4.30,-1.94,-92.36
116815,0.65,2.02,9.67,-0.79,-0.09,0.11,-4.55,-1.43,-92.37
116822,0.66,1.99,9.66,-0.79,-0.09,0.11,-4.33,-1.39,-92.49
116829,0.63,1.87,9.67,-0.81,-0.09,0.12,-4.87,-0.79,-93.06
116836,0.60,1.80,9.70,-0.83,-0.09,0.12,-4.75,0.00,-87.90
116843,0.57,1.53,9.66,-0.86,-0.10,0.12,-5.42,0.45,-93.17
116850,0.54,1.43,9.63,-0.86,-0.10,0.12,-4.85,-0.37,-93.92
116857,0.49,1.23,9.60,-0.87,-0.11,0.11,-5.26,0.61,-93.32
116864,0.49,1.09,9.60,-0.86,-0.12,0.11,-5.26,1.21,-93.25
116871,0.55,0.88,9.57,-0.84,-0.13,0.10,-5.42,1.13,-93.57
116878,0.55,0.79,9.57,-0.84,-0.13,0.10,-4.98,1.77,-90.40
116885,0.62,0.57,9.59,-0.82,-0.14,0.08,-5.90,3.03,-89.96
116892,0.64,0.49,9.61,-0.79,-0.15,0.06,-5.09,2.09,-93.35
116899,0.69,0.37,9.67,-0.76,-0.15,0.03,-5.39,2.63,-93.01
116906,0.72,0.29,9.67,-0.76,-0.15,0.03,-5.07,2.37,-92.56
116913,0.80,0.16,9.76,-0.74,-0.16,0.00,-5.58,2.53,-92.69
116920,0.82,0.15,9.74,-0.72,-0.16,-0.03,-5.36,2.63,-92.18
116927,0.84,0.11,9.79,-0.69,-0.16,-0.06,-5.60,2.75,-92.28
116934,0.89,0.09,9.79,-0.69,-0.16,-0.06,-5.86,4.28,-88.06
116941,0.96,0.08,9.81,-0.67,-0.16,-0.08,-6.02,3.23,-92.79
116948,0.97,0.10,9.81,-0.65,-0.17,-0.09,-5.63,3.16,-92.55
116955,1.05,0.14,9.77,-0.64,-0.16,-0.11,-5.89,3.46,-92.88
116962,1.09,0.13,9.82,-0.64,-0.16,-0.11,-5.90,3.57,-93.07
116969,1.17,0.14,9.87,-0.62,-0.16,-0.11,-5.96,4.21,-93.29
116976,1.21,0.17,9.88,-0.61,-0.16,-0.12,-5.95,4.66,-89.20
116983,1.28,0.30,9.89,-0.59,-0.15,-0.12,-6.62,6.31,-92.50
116990,1.31,0.37,9.91,-0.59,-0.15,-0.12,-5.82,5.55,-92.75
116997,1.30,0.52,9.90,-0.58,-0.14,-0.13,-6.21,5.50,-92.52
117004,1.32,0.56,9.87,-0.59,-0.12,-0.13,-6.11,5.12,-92.60
117011,1.34,0.59,9.81,-0.60,-0.11,-0.13,-6.11,5.35,-92.03
117018,1.34,0.58,9.83,-0.60,-0.11,-0.13,-5.86,5.73,-91.80
117025,1.32,0.57,9.86,-0.60,-0.10,-0.11,-6.24,5.55,-91.39
117032,1.31,0.54,9.89,-0.59,-0.09,-0.09,-7.22,7.25,-87.23
117039,1.31,0.45,9.94,-0.59,-0.08,-0.07,-7.09,6.01,-91.95
117046,1.31,0.41,9.93,-0.59,-0.08,-0.07,-6.61,6.15,-92.34
117053,1.31,0.31,9.94,-0.59,-0.07,-0.05,-6.53,6.08,-91.95
117060,1.31,0.26,9.94,-0.60,-0.07,-0.03,-6.45,5.99,-92.79
117067,1.34,0.13,9.93,-0.61,-0.06,-0.01,-6.64,6.21,-92.18
117074,1.33,0.04,9.92,-0.61,-0.06,-0.01,-6.68,8.29,-87.72
117081,1.34,-0.09,9.91,-0.62,-0.06,0.01,-7.64,7.66,-92.31
117088,1.34,-0.15,9.90,-0.61,-0.05,0.02,-6.39,7.82,-91.96
117095,1.35,-0.27,9.89,-0.60,-0.04,0.03,-6.80,7.88,-92.30
117102,1.35,-0.29,9.87,-0.60,-0.04,0.03,-6.68,8.18,-90.97
117109,1.31,-0.34,9.86,-0.59,-0.03,0.03,-6.45,8.24,-91.63
117116,1.31,-0.33,9.84,-0.58,-0.03,0.04,-6.81,8.29,-90.91
117123,1.24,-0.31,9.83,-0.58,-0.02,0.04,-6.91,8.18,-89.71
117130,1.22,-0.27,9.84,-0.58,-0.02,0.04,-7.34,10.14,-86.58
117137,1.13,-0.15,9.84,-0.58,-0.02,0.04,-6.80,8.21,-90.51
117144,1.12,-0.07,9.84,-0.58,-0.02,0.04,-6.43,7.98,-90.95
117151,1.04,0.08,9.84,-0.59,-0.02,0.04,-6.26,8.83,-91.41
117158,1.02,0.14,9.85,-0.59,-0.02,0.04,-6.59,9.13,-90.53
117165,0.99,0.31,9.87,-0.60,-0.02,0.03,-6.39,9.00,-92.02
117172,0.99,0.34,9.88,-0.62,-0.03,0.03,-6.55,9.38,-92.08
117179,1.00,0.22,9.92,-0.64,-0.04,0.03,-6.96,10.83,-90.35
117186,1.03,0.12,9.92,-0.64,-0.04,0.03,-6.07,10.07,-91.19
117193,1.12,-0.06,9.91,-0.65,-0.04,0.03,-6.90,10.19,-91.61
117200,1.17,-0.13,9.90,-0.66,-0.04,0.02,-6.85,10.36,-91.48
117207,1.20,-0.26,9.95,-0.67,-0.04,0.01,-6.42,10.46,-90.73
117214,1.23,-0.28,9.96,-0.67,-0.04,0.01,-6.72,11.11,-90.60
117221,1.27,-0.40,10.02,-0.68,-0.05,-0.00,-6.43,10.96,-87.08
117228,1.31,-0.39,10.04,-0.71,-0.05,-0.01,-7.15,12.98,-88.80
117235,1.36,-0.47,10.05,-0.73,-0.05,-0.00,-6.62,11.34,-89.81
117242,1.39,-0.49,10.04,-0.73,-0.05,-0.00,-6.43,11.52,-89.14
117249,1.42,-0.54,9.98,-0.75,-0.05,0.02,-6.77,11.63,-89.71
117256,1.43,-0.54,9.96,-0.77,-0.05,0.04,-6.97,12.23,-89.23
117263,1.45,-0.56,9.92,-0.78,-0.05,0.08,-7.18,11.93,-89.70
117270,1.46,-0.58,9.90,-0.78,-0.05,0.08,-7.15,11.93,-90.05
117277,1.47,-0.60,9.85,-0.78,-0.04,0.11,-7.73,14.05,-84.36
117284,1.47,-0.64,9.81,-0.79,-0.03,0.14,-7.85,12.76,-89.77
117291,1.47,-0.73,9.74,-0.79,-0.02,0.17,-7.47,12.86,-89.87
117298,1.45,-0.78,9.73,-0.79,-0.02,0.17,-6.85,13.68,-89.89
117305,1.39,-0.86,9.68,-0.80,-0.01,0.18,-7.34,14.43,-89.51
117312,1.38,-0.89,9.65,-0.80,-0.00,0.20,-7.45,14.83,-89.75
117319,1.36,-0.97,9.65,-0.80,0.00,0.21,-7.12,15.42,-84.52
117326,1.33,-0.97,9.67,-0.80,0.00,0.21,-7.57,16.79,-88.59
117333,1.32,-0.98,9.73,-0.79,0.00,0.21,-7.42,15.11,-88.06
117340,1.30,-0.97,9.77,-0.80,0.00,0.21,-6.96,14.98,-87.77
117347,1.26,-0.95,9.82,-0.81,0.00,0.21,-6.80,15.29,-87.34
117354,1.24,-0.95,9.85,-0.81,0.00,0.21,-6.74,15.89,-87.28
117361,1.22,-0.95,9.84,-0.83,-0.00,0.21,-7.07,15.59,-87.24
117368,1.21,-0.96,9.83,-0.86,-0.00,0.22,-7.06,15.78,-86.04
117375,1.16,-0.99,9.84,-0.88,0.00,0.24,-8.13,17.76,-84.73
117382,1.13,-0.98,9.82,-0.88,0.00,0.24,-7.02,16.19,-86.77
117389,1.06,-1.05,9.81,-0.91,0.00,0.26,-7.06,16.47,-86.95
117396,1.05,-1.07,9.79,-0.92,0.01,0.28,-7.02,16.81,-87.31
117403,0.97,-1.13,9.74,-0.94,0.01,0.30,-7.56,17.58,-87.37
117410,0.95,-1.13,9.71,-0.94,0.01,0.30,-7.12,17.67,-87.53
117417,0.87,-1.17,9.69,-0.96,0.02,0.31,-7.09,20.20,-83.47
117424,0.83,-1.17,9.66,-1.00,0.01,0.31,-7.78,18.74,-87.20
117431,0.77,-1.24,9.58,-1.05,0.01,0.29,-6.52,18.91,-86.79
117438,0.75,-1.33,9.52,-1.05,0.01,0.29,-6.84,19.25,-86.50
117445,0.74,-1.53,9.38,-1.12,-0.00,0.27,-6.50,19.23,-85.74
117452,0.72,-1.67,9.30,-1.19,-0.01,0.25,-6.80,19.60,-85.14
117459,0.74,-1.89,9.18,-1.22,-0.02,0.24,-6.71,20.11,-84.62
117466,0.76,-1.99,9.13,-1.22,-0.02,0.24,-6.96,20.56,-81.67
117473,0.76,-2.06,9.06,-1.23,-0.03,0.23,-7.47,22.26,-83.02
117480,0.77,-2.09,9.05,-1.23,-0.04,0.22,-6.68,20.78,-83.38
117487,0.77,-2.14,9.03,-1.26,-0.04,0.21,-6.78,20.94,-83.70
117494,0.79,-2.21,9.01,-1.26,-0.04,0.21,-6.85,21.43,-84.79
117501,0.82,-2.41,8.91,-1.32,-0.05,0.19,-7.12,21.95,-84.39
117508,0.87,-2.49,8.83,-1.39,-0.05,0.18,-6.81,22.10,-83.94
117515,0.88,-2.67,8.68,-1.44,-0.06,0.17,-7.44,24.73,-78.81
117522,0.89,-2.74,8.61,-1.44,-0.06,0.17,-7.26,23.81,-83.13
117529,0.91,-2.92,8.51,-1.49,-0.07,0.17,-6.77,24.20,-82.56
117536,0.91,-2.98,8.44,-1.52,-0.07,0.18,-6.46,24.76,-82.10
117543,0.88,-3.09,8.37,-1.55,-0.08,0.21,-6.62,25.15,-81.98
117550,0.89,-3.15,8.35,-1.55,-0.08,0.21,-6.64,25.15,-81.15
117557,0.86,-3.23,8.31,-1.58,-0.07,0.23,-6.40,25.87,-80.42
117564,0.86,-3.30,8.29,-1.63,-0.07,0.25,-6.26,25.65,-74.90
117571,0.83,-3.46,8.18,-1.71,-0.06,0.25,-7.15,27.83,-78.52
117578,0.83,-3.62,8.13,-1.71,-0.06,0.25,-6.61,26.72,-78.05
117585,0.86,-3.93,7.94,-1.79,-0.06,0.23,-6.96,27.13,-77.71
117592,0.86,-4.10,7.87,-1.87,-0.06,0.21,-6.94,27.71,-78.06
117599,0.84,-4.39,7.77,-1.91,-0.06,0.18,-6.81,27.90,-77.26
117606,0.83,-4.52,7.74,-1.91,-0.06,0.18,-7.15,28.40,-77.16
117613,0.86,-4.79,7.66,-1.93,-0.07,0.15,-7.23,28.71,-75.50
117620,0.84,-4.94,7.67,-1.94,-0.07,0.12,-7.67,30.43,-75.71
117627,0.80,-5.23,7.59,-1.95,-0.08,0.10,-6.71,29.55,-75.59
117634,0.76,-5.35,7.54,-1.95,-0.08,0.10,-7.02,30.52,-74.79
117641,0.69,-5.81,7.48,-1.98,-0.08,0.08,-7.22,30.97,-73.90
117648,0.68,-6.07,7.40,-2.01,-0.09,0.06,-7.04,31.25,-73.63
117655,0.56,-6.69,7.23,-2.03,-0.10,0.04,-7.04,31.76,-73.02
117662,0.50,-7.06,7.16,-2.03,-0.10,0.04,-6.36,33.75,-66.97
117669,0.43,-7.82,6.99,-2.03,-0.12,0.02,-7.48,32.52,-70.56
117676,0.39,-8.29,6.94,-1.98,-0.14,-0.02,-6.96,32.87,-70.01
117683,0.41,-9.14,6.93,-1.88,-0.17,-0.07,-6.99,32.65,-68.77
117690,0.43,-9.42,6.92,-1.88,-0.17,-0.07,-7.10,33.24,-69.13
117697,0.56,-9.65,6.72,-1.71,-0.19,-0.13,-7.21,33.41,-68.14
117704,0.54,-9.66,6.62,-1.53,-0.21,-0.19,-6.96,33.59,-67.96
117711,0.65,-9.43,6.41,-1.33,-0.22,-0.20,-7.19,33.85,-65.78
117718,0.73,-9.17,6.30,-1.33,-0.22,-0.20,-8.39,35.76,-65.35
117725,0.87,-8.42,6.24,-1.12,-0.24,-0.16,-7.51,34.33,-68.15
117732,0.93,-8.05,6.31,-0.92,-0.24,-0.09,-7.70,34.99,-68.34
117739,1.13,-7.28,6.46,-0.79,-0.25,-0.04,-8.29,35.59,-68.11
117746,1.24,-6.94,6.55,-0.79,-0.25,-0.04,-8.27,35.60,-67.33
117753,1.34,-6.39,6.66,-0.74,-0.25,-0.03,-8.51,36.03,-67.00
117760,1.39,-6.19,6.74,-0.76,-0.24,-0.05,-8.58,37.80,-61.84
117767,1.42,-5.86,6.84,-0.82,-0.24,-0.08,-8.62,35.72,-66.40
117774,1.42,-5.74,6.90,-0.82,-0.24,-0.08,-8.30,36.16,-65.20
117781,1.36,-5.71,7.01,-0.90,-0.23,-0.11,-8.37,35.76,-64.37
117788,1.31,-5.73,7.02,-0.99,-0.22,-0.13,-8.56,35.85,-64.25
117795,1.24,-5.90,7.01,-1.08,-0.21,-0.13,-8.56,36.12,-63.59
117802,1.18,-6.08,6.99,-1.08,-0.21,-0.13,-8.65,36.57,-63.36
117809,1.16,-6.38,6.88,-1.15,-0.22,-0.13,-8.20,36.85,-58.84
117816,1.16,-6.51,6.76,-1.21,-0.23,-0.14,-9.15,38.44,-62.47
117823,1.23,-6.96,6.54,-1.28,-0.25,-0.15,-8.56,36.76,-62.58
117830,1.31,-7.20,6.40,-1.28,-0.25,-0.15,-8.87,36.90,-62.31
117837,1.42,-7.58,6.13,-1.31,-0.28,-0.18,-8.92,36.71,-61.88
117844,1.46,-7.76,6.02,-1.31,-0.29,-0.21,-8.75,37.77,-61.56
117851,1.56,-8.02,5.78,-1.28,-0.30,-0.23,-9.43,38.21,-60.01
117858,1.59,-8.11,5.67,-1.28,-0.30,-0.23,-9.98,40.11,-55.70
117865,1.68,-8.28,5.51,-1.25,-0.31,-0.22,-9.54,38.48,-59.44
117872,1.73,-8.34,5.41,-1.21,-0.31,-0.20,-9.56,38.60,-58.93
117879,1.80,-8.46,5.26,-1.18,-0.30,-0.16,-9.46,38.28,-58.52
117886,1.84,-8.49,5.17,-1.18,-0.30,-0.16,-9.75,38.59,-58.02
117893,1.94,-8.55,5.07,-1.14,-0.29,-0.11,-9.54,38.40,-56.77
117900,2.01,-8.59,5.06,-1.10,-0.28,-0.07,-9.44,38.69,-56.42
117907,2.08,-8.60,5.02,-1.06,-0.28,-0.05,-10.10,39.77,-51.05
117914,2.10,-8.61,5.03,-1.06,-0.28,-0.05,-10.74,40.27,-55.60
117921,2.11,-8.54,5.04,-1.03,-0.28,-0.05,-9.94,38.32,-55.31
117928,2.17,-8.47,4.98,-1.00,-0.27,-0.04,-10.06,38.86,-55.83
117935,2.18,-8.34,4.89,-0.99,-0.27,-0.02,-10.57,38.78,-55.38
117942,2.23,-8.28,4.83,-0.99,-0.27,-0.02,-10.14,39.33,-55.12
117949,2.22,-8.16,4.71,-0.97,-0.25,0.02,-10.03,39.32,-52.06
117956,2.23,-8.07,4.60,-0.95,-0.22,0.06,-11.14,40.66,-52.09
117963,2.11,-8.14,4.46,-0.96,-0.20,0.08,-10.16,39.29,-54.21
117970,2.01,-8.27,4.44,-0.96,-0.20,0.08,-9.84,39.92,-53.48
117977,1.87,-8.46,4.32,-0.99,-0.17,0.09,-9.60,40.16,-52.44
