timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
266596,0.02,5.38,9.02,-0.48,0.01,-0.06,3.98,-10.96,-81.54
266603,0.02,5.27,8.97,-0.56,0.01,-0.07,4.31,-11.93,-86.10
266610,0.04,4.98,8.89,-0.63,0.02,-0.08,4.49,-12.32,-86.88
266617,0.03,4.82,8.85,-0.63,0.02,-0.08,4.27,-11.63,-85.93
266624,0.04,4.52,8.84,-0.68,0.02,-0.09,4.17,-11.98,-86.82
266631,0.02,4.36,8.87,-0.71,0.03,-0.08,4.85,-11.58,-87.01
266638,-0.08,4.09,8.87,-0.73,0.03,-0.07,4.40,-11.72,-86.82
266645,-0.11,3.94,8.89,-0.73,0.03,-0.07,4.11,-10.64,-87.80
266652,-0.21,3.61,8.97,-0.75,0.04,-0.05,3.87,-10.30,-87.96
266659,-0.21,3.47,9.01,-0.75,0.04,-0.03,3.80,-10.00,-87.80
266666,-0.23,3.25,9.13,-0.73,0.04,-0.02,4.28,-9.76,-88.37
266673,-0.23,3.12,9.19,-0.73,0.04,-0.02,4.14,-9.75,-87.71
266680,-0.25,2.87,9.24,-0.73,0.04,-0.02,4.30,-9.63,-87.65
266687,-0.22,2.77,9.23,-0.72,0.03,-0.02,4.52,-9.66,-86.04
266694,-0.14,2.53,9.25,-0.70,0.03,-0.03,3.39,-7.79,-85.43
266701,-0.09,2.46,9.24,-0.70,0.03,-0.03,4.17,-9.41,-87.01
266708,-0.08,2.31,9.22,-0.67,0.03,-0.05,4.18,-9.56,-86.73
266715,-0.07,2.24,9.20,-0.63,0.03,-0.07,3.83,-9.00,-86.44
266722,-0.06,2.20,9.20,-0.58,0.03,-0.08,3.70,-8.89,-87.15
266729,-0.07,2.21,9.24,-0.58,0.03,-0.08,4.09,-8.86,-87.34
266736,-0.09,2.29,9.29,-0.52,0.03,-0.06,4.37,-8.87,-87.75
266743,-0.09,2.29,9.30,-0.47,0.03,-0.03,4.02,-6.71,-84.03
266750,-0.12,2.33,9.35,-0.43,0.03,0.01,3.43,-6.94,-88.22
266757,-0.11,2.34,9.32,-0.43,0.03,0.01,4.33,-8.02,-88.06
266764,-0.12,2.43,9.29,-0.40,0.04,0.05,4.28,-7.99,-88.10
266771,-0.14,2.45,9.29,-0.37,0.04,0.08,4.00,-7.99,-88.00
266778,-0.17,2.51,9.26,-0.35,0.04,0.10,4.09,-7.44,-88.38
266785,-0.20,2.56,9.24,-0.35,0.04,0.10,4.69,-7.00,-84.52
266792,-0.25,2.67,9.25,-0.32,0.04,0.11,3.70,-6.08,-87.88
266799,-0.27,2.70,9.29,-0.30,0.04,0.11,4.22,-7.64,-88.40
266806,-0.36,2.87,9.31,-0.28,0.04,0.10,4.09,-7.32,-88.50
266813,-0.34,2.95,9.38,-0.28,0.04,0.10,4.40,-7.02,-88.86
266820,-0.36,3.13,9.40,-0.27,0.03,0.08,4.12,-6.93,-87.80
266827,-0.35,3.21,9.44,-0.28,0.03,0.06,4.43,-7.22,-87.50
266834,-0.31,3.27,9.49,-0.30,0.02,0.04,4.12,-7.09,-87.49
266841,-0.31,3.34,9.50,-0.30,0.02,0.04,3.51,-5.83,-82.78
266848,-0.28,3.43,9.54,-0.32,0.02,0.03,3.77,-6.91,-88.45
266855,-0.23,3.46,9.53,-0.35,0.02,0.02,4.06,-6.96,-88.06
266862,-0.18,3.52,9.58,-0.38,0.01,0.02,3.84,-7.21,-88.47
266869,-0.16,3.56,9.60,-0.38,0.01,0.02,3.77,-6.66,-88.80
266876,-0.08,3.63,9.62,-0.41,0.01,0.03,3.90,-6.07,-89.13
266883,-0.09,3.66,9.64,-0.46,0.02,0.04,3.46,-5.55,-84.81
266890,-0.07,3.66,9.67,-0.51,0.03,0.05,3.14,-5.39,-88.60
266897,-0.08,3.62,9.65,-0.51,0.03,0.05,3.83,-6.01,-88.56
266904,-0.14,3.52,9.62,-0.58,0.04,0.06,4.08,-5.39,-88.59
266911,-0.13,3.42,9.58,-0.64,0.05,0.08,4.41,-5.55,-88.07
266918,-0.16,3.10,9.50,-0.68,0.05,0.10,4.57,-5.51,-87.88
266925,-0.16,2.96,9.49,-0.68,0.05,0.10,4.18,-5.19,-87.94
266932,-0.20,2.67,9.48,-0.71,0.06,0.10,3.57,-5.23,-85.97
266939,-0.19,2.54,9.49,-0.71,0.06,0.10,3.00,-2.91,-83.95
266946,-0.15,2.27,9.49,-0.71,0.06,0.10,3.84,-4.97,-87.65
266953,-0.11,2.14,9.45,-0.71,0.06,0.10,4.37,-4.68,-87.40
266960,-0.22,1.82,9.52,-0.71,0.06,0.08,3.93,-4.15,-87.39
266967,-0.21,1.68,9.50,-0.70,0.07,0.06,4.15,-4.19,-88.12
266974,-0.32,1.46,9.50,-0.68,0.07,0.06,3.93,-3.74,-88.25
266981,-0.29,1.29,9.48,-0.68,0.07,0.06,3.84,-3.71,-84.03
266988,-0.33,1.04,9.53,-0.66,0.07,0.05,3.36,-3.03,-88.47
266995,-0.36,0.97,9.60,-0.62,0.06,0.04,3.92,-3.20,-89.26
267002,-0.40,0.79,9.65,-0.58,0.06,0.03,3.84,-2.46,-88.95
267009,-0.44,0.74,9.68,-0.58,0.06,0.03,3.73,-2.37,-89.21
267016,-0.41,0.64,9.72,-0.55,0.05,0.01,3.62,-2.44,-89.62
267023,-0.43,0.60,9.72,-0.52,0.04,0.01,3.90,-2.29,-89.01
267030,-0.39,0.51,9.73,-0.49,0.03,0.01,4.09,-2.44,-84.48
267037,-0.41,0.44,9.72,-0.49,0.03,0.01,3.16,-0.83,-86.73
267044,-0.34,0.31,9.71,-0.45,0.02,0.02,3.76,-2.51,-87.55
267051,-0.40,0.32,9.70,-0.40,0.01,0.03,3.49,-2.28,-88.13
267058,-0.43,0.32,9.68,-0.34,0.01,0.04,3.33,-2.35,-87.91
267065,-0.44,0.29,9.69,-0.34,0.01,0.04,3.48,-2.35,-87.74
267072,-0.42,0.33,9.73,-0.29,0.00,0.05,3.68,-2.19,-88.28
267079,-0.45,0.44,9.75,-0.23,-0.01,0.05,3.23,-1.83,-88.32
267086,-0.46,0.61,9.84,-0.18,-0.02,0.06,2.86,-0.23,-84.16
267093,-0.42,0.70,9.85,-0.18,-0.02,0.06,3.33,-1.99,-89.08
267100,-0.38,0.85,9.82,-0.14,-0.03,0.06,3.13,-1.45,-89.45
267107,-0.36,0.93,9.80,-0.13,-0.04,0.06,3.55,-1.33,-89.33
267114,-0.27,0.93,9.75,-0.12,-0.05,0.06,3.52,-1.23,-89.05
267121,-0.26,0.95,9.72,-0.12,-0.05,0.06,3.68,-1.32,-89.29
267128,-0.16,0.98,9.62,-0.12,-0.06,0.04,3.57,-0.16,-84.92
267135,-0.13,0.98,9.57,-0.10,-0.06,0.02,2.47,0.37,-88.60
267142,-0.04,1.06,9.47,-0.08,-0.06,0.00,3.43,-1.07,-88.97
267149,0.01,1.07,9.48,-0.08,-0.06,0.00,3.61,-1.51,-88.34
267156,0.05,1.14,9.49,-0.05,-0.06,-0.02,3.39,-1.34,-88.78
267163,0.05,1.22,9.53,-0.02,-0.05,-0.04,3.77,-1.61,-88.63
267170,0.06,1.36,9.64,0.01,-0.05,-0.05,3.77,-1.10,-88.66
267177,0.12,1.45,9.67,0.01,-0.05,-0.05,3.70,-1.07,-87.64
267184,0.10,1.54,9.80,0.03,-0.03,-0.04,3.24,1.08,-86.06
267191,0.08,1.54,9.85,0.02,-0.03,-0.03,3.89,-1.72,-88.89
267198,0.05,1.48,9.86,0.00,-0.02,-0.01,3.79,-1.49,-89.11
267205,0.06,1.41,9.84,0.00,-0.02,-0.01,3.76,-1.27,-89.32
267212,0.04,1.21,9.77,-0.02,-0.01,0.00,3.45,-1.64,-88.85
267219,0.01,1.12,9.73,-0.03,-0.00,0.01,3.07,-0.92,-88.42
267226,0.02,0.94,9.67,-0.02,0.00,0.01,3.19,0.76,-84.61
267233,-0.00,0.85,9.64,-0.02,0.00,0.01,2.67,-0.85,-89.40
267240,-0.04,0.70,9.62,-0.00,0.01,0.01,3.71,-1.05,-88.99
267247,-0.04,0.64,9.63,0.03,0.01,0.00,3.33,-1.14,-89.29
267254,-0.11,0.57,9.65,0.07,0.01,0.00,3.49,-1.27,-89.52
267261,-0.14,0.53,9.68,0.07,0.01,0.00,3.57,-1.51,-87.71
267268,-0.19,0.50,9.72,0.11,0.02,0.01,3.35,-1.86,-88.60
267275,-0.22,0.46,9.73,0.14,0.02,0.02,3.74,-1.56,-84.54
267282,-0.25,0.43,9.72,0.18,0.01,0.03,3.10,0.03,-86.26
267289,-0.24,0.42,9.75,0.18,0.01,0.03,3.76,-1.71,-88.47
267296,-0.26,0.41,9.76,0.22,0.01,0.04,3.98,-1.97,-88.97
267303,-0.26,0.43,9.78,0.26,0.00,0.05,3.52,-1.86,-88.73
267310,-0.27,0.58,9.78,0.30,0.00,0.05,3.38,-1.78,-89.02
267317,-0.25,0.65,9.77,0.30,0.00,0.05,3.38,-1.65,-89.77
267324,-0.26,0.77,9.78,0.32,-0.00,0.05,3.00,-0.12,-84.98
267331,-0.25,0.80,9.77,0.33,-0.00,0.05,4.14,-1.62,-89.92
267338,-0.24,0.82,9.64,0.34,-0.01,0.05,3.98,-1.83,-89.55
267345,-0.27,0.86,9.58,0.34,-0.01,0.05,3.84,-1.81,-89.01
267352,-0.26,1.03,9.49,0.38,-0.01,0.06,4.37,-1.51,-88.92
267359,-0.30,1.10,9.51,0.43,-0.01,0.07,4.12,-2.02,-88.61
267366,-0.30,1.36,9.55,0.48,-0.01,0.08,4.18,-2.69,-88.98
267373,-0.29,1.48,9.58,0.48,-0.01,0.08,4.12,-2.21,-83.76
267380,-0.24,1.71,9.63,0.51,-0.02,0.09,2.86,-1.83,-87.93
267387,-0.21,1.79,9.65,0.52,-0.02,0.09,4.36,-3.20,-88.35
267394,-0.19,1.95,9.67,0.52,-0.02,0.08,4.19,-3.39,-88.18
267401,-0.18,2.00,9.66,0.52,-0.02,0.08,4.19,-3.74,-87.62
267408,-0.16,2.09,9.63,0.52,-0.02,0.07,3.90,-3.76,-88.23
267415,-0.16,2.17,9.62,0.52,-0.02,0.05,3.68,-3.61,-88.78
267422,-0.16,2.31,9.61,0.53,-0.02,0.04,4.03,-4.17,-87.18
267429,-0.17,2.40,9.63,0.53,-0.02,0.04,2.97,-1.75,-89.39
267436,-0.17,2.59,9.65,0.53,-0.02,0.03,3.76,-4.03,-89.10
267443,-0.17,2.68,9.66,0.52,-0.03,0.03,3.38,-4.43,-88.54
267450,-0.20,2.84,9.66,0.50,-0.03,0.02,3.49,-4.75,-88.35
267457,-0.21,2.94,9.65,0.50,-0.03,0.02,3.65,-4.74,-88.48
267464,-0.17,3.06,9.63,0.47,-0.03,0.03,3.62,-4.55,-88.56
267471,-0.17,3.09,9.61,0.43,-0.03,0.03,3.90,-3.54,-83.19
267478,-0.15,3.10,9.58,0.39,-0.03,0.03,3.23,-5.06,-87.85
267485,-0.12,3.12,9.56,0.39,-0.03,0.03,3.65,-5.16,-87.88
267492,-0.13,3.10,9.54,0.36,-0.03,0.02,3.90,-5.42,-87.69
267499,-0.16,3.07,9.57,0.34,-0.03,0.00,3.83,-5.70,-87.75
267506,-0.18,3.08,9.56,0.32,-0.03,-0.03,4.15,-5.47,-87.78
267513,-0.19,3.11,9.58,0.32,-0.03,-0.03,3.61,-5.74,-87.85
267520,-0.22,3.17,9.62,0.31,-0.03,-0.07,3.22,-5.89,-84.62
267527,-0.22,3.18,9.64,0.28,-0.04,-0.10,2.95,-3.98,-87.55
267534,-0.21,3.21,9.65,0.23,-0.04,-0.11,3.79,-5.77,-88.56
267541,-0.18,3.17,9.64,0.23,-0.04,-0.11,3.95,-5.85,-88.35
267548,-0.13,2.99,9.59,0.18,-0.04,-0.12,3.36,-5.12,-88.72
267555,-0.10,2.92,9.57,0.14,-0.04,-0.11,3.45,-5.29,-88.64
267562,-0.04,2.75,9.51,0.11,-0.03,-0.11,3.51,-4.97,-88.69
267569,-0.03,2.67,9.48,0.11,-0.03,-0.11,2.29,-3.86,-84.10
267576,-0.00,2.54,9.47,0.10,-0.03,-0.10,3.05,-5.48,-88.40
267583,-0.02,2.49,9.49,0.10,-0.03,-0.10,3.17,-5.82,-89.20
267590,-0.04,2.40,9.53,0.10,-0.02,-0.10,3.86,-5.42,-88.89
267597,-0.06,2.39,9.56,0.10,-0.02,-0.10,3.62,-5.35,-88.18
267604,-0.11,2.33,9.58,0.10,-0.02,-0.09,3.74,-6.36,-88.23
267611,-0.10,2.29,9.56,0.10,-0.01,-0.08,3.89,-5.79,-88.26
267618,-0.13,2.20,9.55,0.10,-0.01,-0.07,3.70,-4.81,-84.42
267625,-0.13,2.21,9.54,0.10,-0.01,-0.07,3.22,-4.79,-88.26
267632,-0.08,2.22,9.48,0.11,-0.01,-0.05,3.62,-5.95,-87.64
267639,-0.10,2.18,9.47,0.12,-0.01,-0.02,3.98,-5.69,-88.41
267646,-0.09,2.15,9.44,0.14,-0.01,0.00,3.98,-6.17,-88.98
267653,-0.11,2.16,9.43,0.14,-0.01,0.00,4.12,-6.18,-88.99
267660,-0.12,2.24,9.45,0.17,-0.01,0.01,3.90,-6.23,-87.39
267667,-0.14,2.29,9.46,0.20,-0.01,0.00,3.27,-3.80,-86.54
267674,-0.18,2.44,9.50,0.22,-0.01,-0.01,4.18,-5.85,-89.16
267681,-0.19,2.52,9.50,0.22,-0.01,-0.01,4.03,-5.74,-88.61
267688,-0.21,2.67,9.53,0.23,-0.01,-0.01,3.89,-5.73,-89.05
267695,-0.20,2.74,9.51,0.23,-0.02,-0.01,4.21,-6.11,-88.31
267702,-0.19,2.87,9.51,0.23,-0.02,-0.01,4.38,-6.28,-88.09
267709,-0.18,2.93,9.48,0.23,-0.02,-0.01,3.79,-6.62,-87.68
267716,-0.16,3.02,9.48,0.22,-0.02,-0.01,4.06,-5.23,-82.29
267723,-0.13,3.10,9.48,0.22,-0.02,-0.01,3.38,-6.90,-87.83
267730,-0.12,3.16,9.49,0.21,-0.02,-0.02,4.00,-7.04,-88.02
267737,-0.12,3.18,9.50,0.21,-0.02,-0.02,4.18,-7.26,-87.99
267744,-0.10,3.24,9.50,0.19,-0.02,-0.03,3.98,-6.99,-88.19
267751,-0.11,3.26,9.51,0.17,-0.02,-0.04,3.52,-6.47,-88.00
267758,-0.16,3.26,9.50,0.14,-0.02,-0.05,3.41,-6.66,-88.10
267765,-0.15,3.23,9.48,0.14,-0.02,-0.05,3.68,-7.13,-87.96
267772,-0.17,3.15,9.45,0.11,-0.02,-0.06,6.52,-6.59,-88.19
267779,-0.16,3.13,9.44,0.09,-0.02,-0.06,4.03,-6.80,-89.37
267786,-0.12,3.09,9.44,0.09,-0.02,-0.06,4.02,-6.75,-88.88
267793,-0.12,3.03,9.44,0.08,-0.02,-0.06,4.12,-6.72,-88.44
267800,-0.11,2.99,9.42,0.08,-0.03,-0.07,4.31,-6.77,-88.35
267807,-0.08,2.96,9.43,0.07,-0.03,-0.07,3.90,-6.72,-87.88
267814,-0.09,2.87,9.45,0.07,-0.02,-0.08,3.55,-5.39,-82.59
267821,-0.09,2.86,9.45,0.07,-0.02,-0.08,4.15,-7.51,-87.26
267828,-0.08,2.84,9.45,0.07,-0.02,-0.08,3.89,-7.45,-87.24
267835,-0.08,2.84,9.47,0.06,-0.02,-0.08,4.12,-7.26,-86.71
267842,-0.07,2.85,9.49,0.06,-0.02,-0.08,4.02,-7.41,-87.53
267849,-0.09,2.85,9.48,0.06,-0.02,-0.08,4.22,-7.25,-88.04
267856,-0.10,2.84,9.43,0.05,-0.02,-0.07,4.22,-7.47,-87.85
267863,-0.11,2.84,9.43,0.05,-0.02,-0.05,3.83,-6.30,-83.25
267870,-0.07,2.81,9.39,0.05,-0.02,-0.04,2.91,-6.18,-88.12
267877,-0.09,2.81,9.38,0.06,-0.02,-0.04,3.62,-7.54,-88.57
267884,-0.04,2.81,9.39,0.06,-0.01,-0.02,4.02,-7.15,-88.51
267891,-0.10,2.82,9.39,0.07,-0.01,-0.01,4.17,-6.90,-88.64
267898,-0.08,2.80,9.41,0.07,-0.01,-0.01,3.98,-6.99,-88.67
267905,-0.08,2.83,9.43,0.08,-0.01,-0.01,4.08,-6.69,-86.35
267912,-0.12,2.87,9.45,0.09,-0.01,-0.01,3.29,-5.13,-85.79
267919,-0.15,2.89,9.45,0.09,-0.01,-0.01,4.38,-6.94,-88.67
267926,-0.16,2.90,9.44,0.09,-0.01,-0.02,3.89,-7.48,-88.04
267933,-0.14,2.87,9.42,0.09,-0.01,-0.02,3.96,-7.47,-87.68
267940,-0.14,2.85,9.40,0.10,-0.01,-0.02,3.71,-7.67,-88.03
267947,-0.13,2.86,9.39,0.11,-0.01,-0.02,3.61,-7.73,-88.19
267954,-0.13,2.86,9.39,0.11,-0.02,-0.02,3.89,-7.98,-87.71
267961,-0.11,2.84,9.40,0.12,-0.02,-0.02,4.19,-6.27,-82.87
267968,-0.13,2.87,9.38,0.13,-0.02,-0.03,3.67,-7.48,-87.93
267975,-0.15,2.89,9.40,0.14,-0.02,-0.03,4.19,-7.78,-88.19
267982,-0.13,2.93,9.42,0.14,-0.02,-0.03,4.24,-7.63,-88.32
267989,-0.12,2.95,9.42,0.15,-0.02,-0.03,3.89,-7.67,-88.29
267996,-0.12,2.98,9.40,0.15,-0.02,-0.03,4.21,-7.54,-88.51
268003,-0.11,2.95,9.40,0.15,-0.02,-0.02,4.21,-7.67,-83.85
268010,-0.09,2.95,9.38,0.15,-0.02,-0.01,3.04,-5.85,-87.69
268017,-0.08,2.94,9.38,0.14,-0.02,-0.01,3.99,-6.78,-89.02
268024,-0.04,2.93,9.36,0.14,-0.02,-0.01,3.90,-6.88,-88.50
268031,-0.04,2.94,9.34,0.15,-0.02,-0.01,3.87,-7.79,-87.78
268038,-0.05,2.99,9.29,0.15,-0.01,-0.01,3.96,-7.91,-87.90
268045,-0.04,3.08,9.32,0.16,-0.01,-0.01,4.21,-7.95,-87.64
268052,-0.04,3.15,9.40,0.17,-0.01,-0.00,4.11,-7.78,-87.55
268059,-0.07,3.20,9.45,0.16,-0.01,0.00,3.76,-6.01,-84.68
268066,-0.04,3.32,9.47,0.16,-0.01,0.02,4.06,-7.91,-88.02
268073,-0.03,3.34,9.48,0.14,-0.01,0.02,4.36,-8.35,-87.61
268080,-0.05,3.29,9.39,0.10,-0.00,0.03,3.95,-8.01,-87.74
268087,-0.05,3.28,9.34,0.07,-0.00,0.03,3.83,-8.37,-87.81
268094,-0.09,3.25,9.32,0.07,-0.00,0.04,3.80,-8.48,-88.41
268101,-0.10,3.27,9.30,0.06,0.00,0.04,4.11,-8.45,-88.95
268108,-0.10,3.29,9.37,0.06,0.00,0.04,3.60,-4.02,-88.57
268115,-0.11,3.32,9.42,0.05,0.00,0.03,4.00,-8.13,-88.32
268122,-0.16,3.37,9.48,0.05,0.00,0.01,3.79,-8.23,-88.78
268129,-0.18,3.38,9.48,0.03,0.00,0.01,3.58,-7.92,-89.18
268136,-0.13,3.34,9.43,0.00,0.00,0.00,3.95,-8.18,-88.35
268143,-0.10,3.28,9.41,-0.03,0.00,0.00,4.41,-8.14,-88.57
268150,-0.06,3.21,9.34,-0.03,0.00,-0.00,4.03,-8.48,-85.68
268157,-0.05,3.15,9.33,-0.05,0.00,-0.00,3.71,-7.06,-86.76
268164,-0.07,3.07,9.32,-0.05,0.00,-0.01,4.22,-8.73,-88.10
268171,-0.06,3.03,9.33,-0.05,0.00,-0.01,4.27,-8.56,-87.56
268178,-0.09,2.99,9.37,-0.05,0.00,-0.01,4.09,-8.77,-87.97
268185,-0.09,2.94,9.39,-0.04,0.00,-0.01,4.40,-8.10,-88.10
268192,-0.12,2.83,9.39,-0.03,0.01,0.00,4.11,-8.37,-87.23
268199,-0.15,2.79,9.36,-0.03,0.01,0.01,4.14,-8.36,-87.43
268206,-0.18,2.67,9.33,-0.03,0.01,0.01,3.67,-7.06,-83.12
268213,-0.19,2.61,9.34,-0.02,0.01,0.01,3.23,-8.05,-88.64
268220,-0.23,2.57,9.34,0.00,0.00,0.01,3.80,-8.55,-88.91
268227,-0.27,2.57,9.34,0.03,0.00,0.00,3.95,-8.21,-88.92
268234,-0.28,2.63,9.37,0.03,0.00,-0.01,3.73,-8.04,-88.63
268241,-0.28,2.65,9.38,0.05,-0.00,-0.01,3.60,-8.17,-88.31
268248,-0.25,2.73,9.40,0.08,-0.01,-0.02,3.71,-7.73,-84.13
268255,-0.24,2.77,9.38,0.09,-0.02,-0.04,3.17,-6.83,-88.83
268262,-0.20,2.89,9.36,0.09,-0.02,-0.05,3.86,-8.11,-88.48
268269,-0.16,2.95,9.34,0.11,-0.02,-0.05,4.47,-8.11,-88.34
268276,-0.08,3.08,9.32,0.11,-0.03,-0.06,3.89,-8.07,-88.10
268283,-0.05,3.14,9.33,0.12,-0.03,-0.06,4.11,-8.55,-88.32
268290,0.02,3.22,9.35,0.12,-0.03,-0.06,3.83,-8.54,-88.15
268297,0.07,3.25,9.32,0.12,-0.02,-0.06,3.92,-8.52,-86.63
268304,0.10,3.24,9.29,0.11,-0.02,-0.05,3.43,-6.36,-83.63
268311,0.09,3.21,9.25,0.11,-0.02,-0.03,4.06,-8.73,-88.19
268318,0.08,3.16,9.23,0.11,-0.02,-0.03,3.89,-8.83,-88.26
268325,0.05,3.16,9.25,0.11,-0.01,-0.01,3.65,-9.21,-88.91
268332,-0.03,3.14,9.30,0.12,-0.00,0.01,3.89,-8.62,-87.97
268339,-0.06,3.13,9.34,0.14,0.00,0.03,3.58,-8.45,-88.54
268346,-0.15,3.11,9.42,0.14,0.00,0.03,3.43,-7.02,-83.78
268353,-0.16,3.10,9.41,0.14,0.01,0.03,3.07,-7.10,-88.89
268360,-0.18,3.01,9.37,0.13,0.01,0.03,3.95,-8.24,-88.47
268367,-0.19,3.01,9.35,0.13,0.00,0.03,3.83,-8.33,-88.32
268374,-0.17,2.93,9.29,0.13,0.00,0.03,3.60,-8.43,-87.64
268381,-0.17,2.93,9.27,0.13,0.00,0.01,3.57,-8.58,-87.34
268388,-0.14,2.94,9.25,0.15,-0.00,-0.00,3.96,-8.86,-87.43
268395,-0.14,2.94,9.25,0.17,-0.00,-0.01,3.86,-9.25,-85.05
268402,-0.09,2.99,9.28,0.17,-0.00,-0.01,3.24,-7.12,-84.61
268409,-0.09,3.03,9.29,0.19,-0.01,-0.01,4.17,-9.31,-87.24
268416,-0.07,3.04,9.29,0.20,-0.01,-0.00,4.18,-8.83,-86.86
268423,-0.04,3.08,9.30,0.21,-0.00,0.01,4.31,-9.12,-87.30
268430,-0.05,3.09,9.25,0.21,-0.00,0.01,3.96,-9.27,-88.25
