timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
13419,0.44,0.49,9.72,-0.14,0.03,0.01,0.12,1.43,-90.60
13426,0.39,0.33,9.73,-0.13,0.03,-0.01,0.91,-0.26,-90.73
13433,0.33,0.30,9.73,-0.11,0.03,-0.02,1.18,-0.13,-90.97
13440,0.32,0.13,9.72,-0.11,0.03,-0.02,1.39,0.44,-90.56
13447,0.32,0.07,9.72,-0.09,0.02,-0.03,1.36,0.18,-90.27
13454,0.33,-0.06,9.72,-0.06,0.01,-0.03,1.05,0.07,-89.71
13461,0.39,-0.14,9.72,-0.02,0.01,-0.02,0.48,2.02,-86.83
13468,0.42,-0.25,9.74,-0.02,0.01,-0.02,1.40,0.12,-90.40
13475,0.48,-0.28,9.75,0.03,0.00,-0.02,1.71,0.32,-90.56
13482,0.52,-0.29,9.78,0.08,-0.00,-0.01,1.30,-0.12,-89.89
13489,0.59,-0.30,9.80,0.14,-0.01,0.01,1.27,0.04,-89.13
13496,0.63,-0.25,9.83,0.14,-0.01,0.01,1.04,-0.31,-89.49
13503,0.69,-0.22,9.87,0.20,-0.00,0.02,1.42,-0.13,-90.02
13510,0.73,-0.07,9.95,0.26,-0.00,0.04,1.11,1.45,-85.24
13517,0.78,0.02,9.97,0.31,0.00,0.07,0.25,0.00,-89.84
13524,0.81,0.24,10.06,0.31,0.00,0.07,1.29,-0.42,-90.12
13531,0.86,0.37,10.10,0.34,0.00,0.10,1.29,-0.15,-90.49
13538,0.88,0.49,10.10,0.37,0.01,0.13,1.24,-0.29,-91.45
13545,0.88,0.74,10.07,0.38,0.02,0.16,1.10,-0.04,-91.13
13552,0.86,0.87,9.99,0.38,0.02,0.16,1.20,-0.72,-88.04
13559,0.79,1.07,9.96,0.38,0.03,0.17,0.35,1.33,-88.59
13566,0.72,1.11,9.87,0.37,0.04,0.17,1.11,-0.79,-90.62
13573,0.51,1.25,9.80,0.36,0.05,0.15,1.29,-0.96,-90.68
13580,0.41,1.32,9.77,0.36,0.05,0.15,1.02,-0.61,-90.03
13587,0.23,1.43,9.77,0.35,0.06,0.11,1.18,-1.55,-89.90
13594,0.12,1.53,9.75,0.35,0.06,0.06,1.20,-1.37,-90.05
13601,-0.04,1.76,9.72,0.34,0.06,0.01,1.13,-1.75,-89.86
13608,-0.14,1.88,9.72,0.34,0.06,0.01,0.85,0.25,-85.09
13615,-0.22,2.04,9.72,0.32,0.06,-0.04,1.13,-2.50,-89.49
13622,-0.25,2.11,9.67,0.28,0.05,-0.08,1.08,-2.05,-89.75
13629,-0.27,2.14,9.64,0.23,0.03,-0.11,0.75,-2.24,-90.25
13636,-0.25,2.10,9.57,0.23,0.03,-0.11,0.89,-2.18,-90.25
13643,-0.19,1.96,9.51,0.17,0.01,-0.14,0.91,-2.32,-91.01
13650,-0.10,1.76,9.45,0.13,-0.01,-0.17,1.46,-2.18,-86.66
13657,0.02,1.65,9.44,0.10,-0.02,-0.20,0.51,-1.18,-91.61
13664,0.10,1.53,9.49,0.10,-0.02,-0.20,0.92,-2.13,-90.70
13671,0.23,1.40,9.54,0.09,-0.03,-0.22,1.27,-2.35,-91.16
13678,0.29,1.36,9.69,0.08,-0.04,-0.25,1.39,-2.05,-90.60
13685,0.44,1.26,9.78,0.06,-0.05,-0.26,1.71,-2.00,-90.97
13692,0.53,1.17,9.94,0.06,-0.05,-0.26,1.68,-2.24,-90.87
13699,0.64,1.10,9.99,0.04,-0.05,-0.26,1.77,-2.43,-88.94
13706,0.70,1.02,10.09,0.01,-0.05,-0.25,0.54,-0.92,-84.70
13713,0.81,0.91,10.11,-0.01,-0.05,-0.22,1.02,-2.70,-90.68
13720,0.88,0.87,10.09,-0.01,-0.05,-0.22,1.39,-2.37,-90.47
13727,0.94,0.81,10.08,-0.02,-0.04,-0.19,1.96,-2.08,-90.85
13734,0.98,0.80,9.97,-0.03,-0.03,-0.13,1.40,-2.28,-90.63
13741,1.02,0.73,9.94,-0.02,-0.02,-0.08,1.21,-2.86,-90.84
13748,1.02,0.71,9.85,-0.02,-0.02,-0.08,1.29,-2.40,-90.28
13755,1.04,0.70,9.81,-0.01,-0.01,-0.01,1.51,-1.61,-91.04
13762,1.02,0.72,9.76,0.00,0.00,0.05,0.96,-1.93,-91.42
13769,0.97,0.82,9.74,0.03,0.02,0.10,1.05,-1.86,-91.54
13776,0.91,0.92,9.71,0.03,0.02,0.10,1.32,-1.83,-91.25
13783,0.78,1.10,9.72,0.06,0.03,0.14,1.45,-1.49,-91.17
13790,0.73,1.19,9.70,0.08,0.04,0.17,1.24,-1.64,-90.94
13797,0.60,1.39,9.72,0.10,0.05,0.19,1.43,-2.06,-88.45
13804,0.55,1.46,9.73,0.10,0.05,0.19,0.06,-0.26,-87.85
13811,0.43,1.60,9.70,0.11,0.05,0.20,1.36,-2.13,-90.09
13818,0.36,1.69,9.71,0.12,0.05,0.20,1.52,-2.21,-89.54
13825,0.27,1.75,9.72,0.12,0.05,0.20,1.39,-2.05,-90.09
13832,0.23,1.79,9.72,0.12,0.05,0.20,1.04,-2.53,-89.32
13839,0.17,1.77,9.74,0.12,0.05,0.18,1.30,-2.46,-89.94
13846,0.14,1.77,9.76,0.12,0.04,0.16,1.21,-2.50,-90.18
13853,0.10,1.69,9.78,0.11,0.03,0.12,1.36,-0.58,-85.90
13860,0.08,1.64,9.82,0.11,0.03,0.12,0.85,-3.03,-90.16
13867,0.07,1.56,9.81,0.10,0.02,0.07,1.14,-2.60,-91.33
13874,0.08,1.50,9.82,0.10,0.01,0.02,0.54,-2.40,-90.85
13881,0.10,1.41,9.84,0.09,-0.00,-0.03,0.80,-2.59,-89.92
13888,0.12,1.40,9.85,0.09,-0.00,-0.03,0.67,-2.25,-90.31
13895,0.23,1.34,9.89,0.09,-0.01,-0.07,1.20,-2.34,-86.03
13902,0.28,1.33,9.87,0.08,-0.02,-0.09,0.26,-0.34,-90.47
13909,0.39,1.28,9.88,0.08,-0.03,-0.10,1.21,-2.62,-90.79
13916,0.45,1.27,9.88,0.08,-0.03,-0.10,1.62,-2.92,-90.51
13923,0.53,1.27,9.87,0.07,-0.03,-0.10,1.05,-2.95,-90.35
13930,0.58,1.27,9.87,0.06,-0.03,-0.09,0.86,-2.82,-90.44
13937,0.66,1.29,9.85,0.06,-0.02,-0.08,1.62,-2.85,-89.46
13944,0.68,1.31,9.84,0.06,-0.02,-0.08,0.99,-2.88,-89.14
13951,0.71,1.40,9.84,0.05,-0.02,-0.07,0.45,-0.88,-85.59
13958,0.72,1.44,9.81,0.05,-0.01,-0.05,1.07,-2.56,-90.50
13965,0.72,1.53,9.81,0.04,-0.00,-0.03,1.14,-2.94,-90.50
13972,0.73,1.55,9.80,0.04,-0.00,-0.03,0.88,-3.19,-90.25
13979,0.68,1.62,9.78,0.03,0.01,-0.00,0.89,-3.39,-90.85
13986,0.67,1.63,9.78,0.03,0.02,0.03,1.14,-2.79,-90.13
13993,0.58,1.66,9.78,0.02,0.02,0.06,1.23,-2.40,-85.18
14000,0.54,1.65,9.77,0.02,0.02,0.06,0.31,-1.75,-90.18
14007,0.47,1.63,9.78,0.01,0.03,0.08,1.52,-2.67,-89.84
14014,0.42,1.61,9.79,-0.00,0.03,0.09,1.42,-2.60,-90.34
14021,0.37,1.54,9.76,-0.02,0.03,0.08,1.24,-2.81,-90.30
14028,0.34,1.49,9.75,-0.02,0.03,0.08,0.91,-2.91,-90.34
14035,0.30,1.41,9.72,-0.03,0.02,0.06,1.18,-2.98,-89.71
14042,0.27,1.36,9.70,-0.03,0.02,0.03,1.45,-2.91,-86.47
14049,0.24,1.34,9.69,-0.03,0.02,0.00,0.64,-1.68,-87.40
14056,0.25,1.30,9.68,-0.03,0.02,0.00,1.49,-3.07,-90.57
14063,0.20,1.27,9.70,-0.01,0.01,-0.01,1.33,-3.04,-90.56
14070,0.19,1.25,9.72,-0.00,0.01,-0.01,1.56,-3.10,-90.28
14077,0.18,1.19,9.75,0.01,0.00,-0.01,1.20,-3.51,-90.44
14084,0.17,1.16,9.76,0.01,0.00,-0.01,1.32,-3.60,-90.54
14091,0.16,1.08,9.76,0.02,-0.00,-0.01,1.08,-1.94,-86.13
14098,0.16,1.05,9.77,0.02,-0.01,-0.03,0.76,-3.05,-90.15
14105,0.16,1.01,9.76,0.03,-0.02,-0.05,1.20,-2.62,-90.92
14112,0.16,0.99,9.74,0.03,-0.02,-0.05,1.37,-2.22,-90.59
14119,0.22,1.00,9.74,0.05,-0.02,-0.07,1.23,-2.00,-90.41
14126,0.25,1.04,9.73,0.06,-0.03,-0.09,1.52,-2.72,-90.02
14133,0.32,1.10,9.72,0.08,-0.03,-0.11,1.77,-2.94,-90.28
14140,0.38,1.16,9.73,0.08,-0.03,-0.11,1.42,-2.98,-85.91
14147,0.47,1.24,9.72,0.09,-0.04,-0.11,0.51,-1.68,-89.14
14154,0.56,1.30,9.71,0.10,-0.04,-0.10,1.23,-2.98,-89.67
14161,0.66,1.38,9.70,0.11,-0.03,-0.08,1.49,-3.07,-89.89
14168,0.68,1.40,9.69,0.11,-0.03,-0.08,2.00,-3.00,-89.89
14175,0.76,1.52,9.70,0.11,-0.03,-0.06,1.83,-3.29,-89.55
14182,0.75,1.57,9.72,0.12,-0.02,-0.04,1.62,-3.45,-90.13
14189,0.73,1.68,9.77,0.13,-0.01,-0.02,1.29,-3.36,-90.56
14196,0.74,1.75,9.80,0.13,-0.01,-0.02,0.56,-0.91,-86.42
14203,0.70,1.83,9.89,0.13,-0.00,0.00,1.45,-3.51,-90.60
14210,0.68,1.89,9.93,0.12,0.00,0.02,1.51,-3.26,-91.10
14217,0.66,2.00,10.02,0.11,0.01,0.03,1.42,-2.84,-90.94
14224,0.61,2.02,10.05,0.11,0.01,0.03,1.27,-3.36,-90.63
14231,0.59,2.09,10.11,0.08,0.02,0.04,1.61,-3.27,-90.79
14238,0.55,2.13,10.14,0.06,0.02,0.04,1.72,-2.27,-85.66
14245,0.54,2.22,10.15,0.03,0.02,0.04,1.17,-2.46,-90.19
14252,0.53,2.22,10.18,0.03,0.02,0.04,1.65,-3.52,-90.18
14259,0.50,2.32,10.20,-0.00,0.02,0.04,1.71,-3.48,-89.54
14266,0.50,2.36,10.23,-0.03,0.02,0.04,1.30,-3.61,-89.29
14273,0.51,2.48,10.25,-0.06,0.03,0.04,1.58,-3.77,-89.01
14280,0.52,2.51,10.25,-0.06,0.03,0.04,1.46,-3.30,-89.65
14287,0.54,2.58,10.27,-0.09,0.03,0.03,1.46,-3.24,-86.92
14294,0.58,2.61,10.28,-0.12,0.03,0.03,1.29,-2.05,-87.12
14301,0.58,2.63,10.29,-0.15,0.04,0.04,1.27,-3.14,-90.56
14308,0.58,2.59,10.30,-0.15,0.04,0.04,1.14,-3.39,-90.62
14315,0.53,2.45,10.24,-0.20,0.04,0.04,1.32,-3.20,-90.76
14322,0.50,2.36,10.18,-0.25,0.05,0.05,1.17,-2.73,-91.01
14329,0.45,2.12,10.01,-0.30,0.05,0.05,1.37,-2.97,-91.46
14336,0.43,1.98,9.91,-0.30,0.05,0.05,0.95,-1.10,-86.13
14343,0.38,1.67,9.70,-0.35,0.05,0.04,0.80,-2.41,-91.39
14350,0.35,1.52,9.60,-0.39,0.05,0.02,1.32,-2.24,-90.87
14357,0.33,1.22,9.39,-0.42,0.05,-0.01,1.51,-2.44,-90.97
14364,0.32,1.10,9.25,-0.42,0.05,-0.01,1.81,-2.13,-90.24
14371,0.37,0.83,9.00,-0.44,0.05,-0.04,1.97,-2.21,-90.28
