timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
56758,1.44,4.70,8.53,-0.03,-0.00,-0.00,-4.05,-15.97,-84.99
56765,1.42,4.72,8.51,-0.02,-0.00,-0.00,-3.49,-16.06,-84.68
56772,1.34,4.79,8.52,-0.02,0.00,0.02,-3.54,-15.68,-84.96
56779,1.31,4.85,8.53,-0.01,0.00,0.04,-4.06,-15.96,-84.99
56786,1.22,4.96,8.55,-0.01,0.00,0.03,-4.19,-16.18,-85.46
56793,1.19,4.97,8.55,-0.01,0.00,0.03,-3.62,-14.63,-80.75
56800,1.17,5.00,8.59,-0.02,-0.00,0.02,-4.19,-16.35,-85.06
56807,1.17,5.01,8.60,-0.03,-0.01,-0.00,-3.79,-16.41,-86.06
56814,1.17,4.95,8.61,-0.03,-0.01,-0.03,-3.60,-15.99,-85.66
56821,1.20,4.92,8.63,-0.05,-0.01,-0.03,-3.60,-15.57,-86.19
56828,1.26,4.82,8.64,-0.07,-0.02,-0.05,-3.70,-15.81,-85.78
56835,1.28,4.78,8.63,-0.08,-0.02,-0.07,-3.76,-15.24,-83.41
56842,1.38,4.72,8.61,-0.08,-0.02,-0.08,-4.66,-14.35,-81.73
56849,1.40,4.69,8.59,-0.10,-0.02,-0.08,-3.48,-16.03,-85.43
56856,1.42,4.65,8.59,-0.11,-0.02,-0.08,-3.70,-15.80,-86.07
56863,1.45,4.64,8.57,-0.11,-0.02,-0.06,-3.45,-15.46,-85.46
56870,1.47,4.60,8.54,-0.11,-0.02,-0.04,-3.46,-15.78,-85.19
56877,1.46,4.59,8.55,-0.11,-0.02,-0.04,-3.48,-15.86,-85.79
56884,1.42,4.58,8.54,-0.10,-0.01,-0.02,-3.80,-15.43,-85.18
56891,1.40,4.56,8.54,-0.10,-0.01,-0.00,-3.65,-13.18,-80.87
56898,1.35,4.56,8.54,-0.10,-0.01,0.01,-3.65,-15.27,-85.72
56905,1.31,4.55,8.56,-0.09,-0.00,0.01,-3.70,-15.49,-86.00
56912,1.28,4.56,8.55,-0.08,-0.00,0.01,-3.74,-15.24,-85.97
56919,1.28,4.56,8.54,-0.07,-0.00,0.01,-3.51,-15.40,-86.61
56926,1.33,4.57,8.54,-0.07,-0.00,0.00,-3.99,-14.91,-87.08
56933,1.33,4.63,8.54,-0.06,-0.00,0.00,-3.79,-15.01,-82.21
56940,1.36,4.67,8.58,-0.05,-0.01,-0.01,-4.43,-13.04,-85.09
56947,1.35,4.72,8.60,-0.04,-0.01,-0.02,-3.43,-14.57,-86.52
56954,1.39,4.76,8.61,-0.04,-0.01,-0.02,-3.49,-14.67,-86.20
56961,1.38,4.77,8.62,-0.04,-0.01,-0.02,-3.52,-15.08,-86.28
56968,1.41,4.76,8.63,-0.05,-0.01,-0.01,-3.55,-15.23,-86.25
56975,1.39,4.74,8.62,-0.05,-0.00,-0.00,-3.95,-15.45,-85.97
56982,1.36,4.69,8.64,-0.05,-0.00,0.01,-3.60,-15.30,-85.33
56989,1.36,4.67,8.62,-0.06,-0.00,0.01,-4.03,-13.97,-83.02
56996,1.32,4.61,8.64,-0.06,0.00,0.02,-3.76,-15.42,-85.46
57003,1.33,4.58,8.64,-0.06,0.00,0.02,-3.84,-15.42,-86.32
57010,1.29,4.55,8.61,-0.06,0.00,0.01,-3.76,-15.57,-86.69
57017,1.29,4.51,8.64,-0.06,0.00,0.01,-3.86,-15.67,-86.86
57024,1.28,4.50,8.64,-0.06,-0.00,0.01,-3.86,-15.04,-86.71
57031,1.30,4.48,8.62,-0.06,-0.00,-0.00,-3.68,-11.44,-81.75
57038,1.30,4.47,8.62,-0.06,-0.00,-0.01,-4.43,-14.50,-87.12
57045,1.32,4.45,8.62,-0.05,-0.00,-0.01,-3.67,-14.94,-86.96
57052,1.34,4.42,8.60,-0.05,-0.00,-0.01,-3.00,-14.88,-86.55
57059,1.35,4.40,8.58,-0.04,-0.00,-0.01,-3.80,-14.91,-86.57
57066,1.37,4.36,8.59,-0.04,-0.00,-0.00,-3.65,-14.64,-86.99
57073,1.36,4.35,8.60,-0.03,-0.00,-0.00,-3.61,-14.95,-86.47
57080,1.34,4.30,8.64,-0.02,0.00,0.01,-3.73,-15.10,-83.60
57087,1.32,4.28,8.65,-0.01,0.00,0.02,-4.24,-13.43,-83.82
57094,1.30,4.24,8.67,-0.01,0.00,0.02,-3.42,-15.13,-86.96
57101,1.30,4.24,8.68,-0.00,0.00,0.02,-3.68,-15.43,-86.80
57108,1.30,4.25,8.64,0.01,0.00,0.03,-3.67,-14.95,-86.33
57115,1.30,4.24,8.62,0.02,0.00,0.03,-3.32,-15.11,-86.23
57122,1.31,4.27,8.59,0.02,0.00,0.03,-2.88,-15.20,-86.96
57129,1.33,4.27,8.60,0.03,0.00,0.03,-3.90,-15.46,-87.46
57136,1.34,4.32,8.62,0.05,0.00,0.03,-3.93,-13.05,-82.32
57143,1.32,4.37,8.62,0.07,0.00,0.02,-4.36,-14.21,-87.08
57150,1.35,4.44,8.63,0.07,0.00,0.02,-3.95,-14.88,-87.09
57157,1.34,4.49,8.64,0.08,0.00,0.02,-3.84,-14.53,-86.58
57164,1.31,4.66,8.67,0.09,0.00,0.03,-4.03,-14.24,-87.01
57171,1.31,4.73,8.68,0.08,0.00,0.03,-3.65,-14.44,-86.86
57178,1.31,4.91,8.69,0.08,0.00,0.03,-3.95,-14.86,-81.95
57185,1.33,4.99,8.67,0.06,0.00,0.03,-4.15,-14.05,-86.66
57192,1.36,5.08,8.64,0.04,0.00,0.03,-3.26,-15.29,-86.54
57199,1.34,5.13,8.62,0.02,0.00,0.03,-3.77,-15.13,-86.41
57206,1.33,5.17,8.63,0.02,0.00,0.03,-3.77,-15.49,-86.09
57213,1.31,5.18,8.66,-0.01,0.00,0.02,-3.61,-15.00,-85.71
57220,1.30,5.19,8.74,-0.03,0.00,0.01,-3.58,-14.79,-86.44
57227,1.26,5.17,8.76,-0.05,-0.00,0.00,-3.86,-15.23,-85.22
57234,1.25,5.17,8.81,-0.05,-0.00,0.00,-4.44,-13.75,-82.72
57241,1.23,5.14,8.79,-0.09,-0.00,-0.01,-3.61,-15.24,-86.39
57248,1.26,5.12,8.78,-0.14,-0.01,-0.02,-3.99,-15.07,-86.48
57255,1.27,5.10,8.75,-0.19,-0.01,-0.03,-3.36,-11.46,-87.17
57262,1.27,5.10,8.75,-0.19,-0.01,-0.03,-3.42,-15.02,-87.64
57269,1.25,5.09,8.75,-0.22,-0.01,-0.04,-3.48,-14.66,-86.82
57276,1.23,5.06,8.77,-0.26,-0.02,-0.05,-4.00,-13.39,-82.07
57283,1.23,5.07,8.80,-0.30,-0.02,-0.06,-4.18,-14.26,-86.77
57290,1.19,5.02,8.78,-0.30,-0.02,-0.06,-3.19,-14.28,-87.08
57297,1.22,4.97,8.77,-0.33,-0.02,-0.07,-3.49,-14.72,-86.51
57304,1.28,4.84,8.75,-0.37,-0.02,-0.07,-3.27,-14.09,-87.04
57311,1.27,4.79,8.74,-0.39,-0.03,-0.08,-3.70,-14.38,-86.98
57318,1.32,4.66,8.73,-0.39,-0.03,-0.08,-3.16,-14.34,-86.48
57325,1.33,4.61,8.73,-0.40,-0.03,-0.09,-3.35,-13.87,-83.72
57332,1.35,4.40,8.73,-0.41,-0.03,-0.10,-4.82,-12.61,-84.33
57339,1.35,4.33,8.73,-0.42,-0.03,-0.11,-3.61,-14.12,-86.89
57346,1.38,4.17,8.73,-0.42,-0.03,-0.11,-3.65,-13.88,-86.98
57353,1.39,4.15,8.74,-0.42,-0.03,-0.11,-3.61,-14.25,-87.59
57360,1.37,4.08,8.79,-0.41,-0.03,-0.11,-4.06,-14.00,-87.50
57367,1.41,4.02,8.78,-0.41,-0.03,-0.11,-4.46,-13.52,-87.08
57374,1.43,3.96,8.73,-0.41,-0.03,-0.11,-4.47,-10.93,-83.81
57381,1.46,3.95,8.69,-0.40,-0.02,-0.11,-4.46,-12.99,-88.37
57388,1.49,3.89,8.66,-0.38,-0.02,-0.11,-3.81,-12.54,-87.97
57395,1.50,3.89,8.67,-0.34,-0.02,-0.10,-3.33,-12.45,-87.72
57402,1.50,3.88,8.65,-0.34,-0.02,-0.10,-3.46,-12.92,-87.69
57409,1.47,3.84,8.67,-0.30,-0.01,-0.09,-3.29,-12.80,-87.74
57416,1.47,3.74,8.71,-0.25,-0.01,-0.07,-3.90,-12.48,-87.40
57423,1.46,3.71,8.72,-0.21,-0.00,-0.05,-3.60,-12.29,-82.70
57430,1.40,3.63,8.79,-0.21,-0.00,-0.05,-4.08,-10.46,-87.04
57437,1.37,3.58,8.81,-0.16,0.00,-0.02,-3.62,-12.53,-86.99
57444,1.34,3.53,8.82,-0.13,0.00,0.01,-3.62,-12.20,-87.04
57451,1.34,3.50,8.84,-0.10,0.01,0.03,-3.60,-12.69,-87.68
57458,1.33,3.47,8.83,-0.10,0.01,0.03,-3.80,-11.97,-87.36
57465,1.28,3.45,8.82,-0.07,0.01,0.05,-3.93,-12.61,-88.18
57472,1.27,3.46,8.82,-0.04,0.01,0.07,-3.92,-12.53,-87.02
57479,1.22,3.48,8.87,-0.00,0.01,0.09,-4.72,-11.41,-88.22
57486,1.19,3.60,8.93,-0.00,0.01,0.09,-3.89,-12.19,-88.15
57493,1.14,3.71,8.95,0.02,0.01,0.09,-4.00,-12.06,-87.93
57500,1.12,3.90,8.98,0.04,0.01,0.08,-3.71,-12.06,-88.75
57507,1.10,3.96,8.98,0.03,0.01,0.07,-4.03,-11.81,-88.95
57514,1.10,4.17,9.01,0.03,0.01,0.07,-4.15,-12.00,-88.02
57521,1.05,4.27,9.05,0.02,0.00,0.06,-3.73,-10.61,-83.72
57528,1.07,4.41,9.07,0.00,-0.00,0.04,-5.17,-11.81,-87.87
57535,1.09,4.43,9.07,-0.03,-0.01,0.02,-3.68,-12.12,-87.87
57542,1.11,4.36,9.06,-0.03,-0.01,0.02,-4.21,-12.32,-87.71
57549,1.18,4.28,9.02,-0.07,-0.01,0.00,-4.08,-12.63,-87.09
57556,1.21,4.12,8.97,-0.10,-0.01,-0.02,-4.11,-12.50,-86.98
57563,1.24,4.04,8.95,-0.12,-0.02,-0.03,-4.33,-12.19,-87.47
57570,1.27,3.87,8.95,-0.12,-0.02,-0.03,-4.53,-12.19,-84.90
57577,1.31,3.76,8.95,-0.12,-0.02,-0.04,-5.09,-10.84,-85.05
57584,1.34,3.62,8.94,-0.12,-0.02,-0.04,-4.56,-13.20,-87.64
57591,1.39,3.57,8.94,-0.11,-0.02,-0.04,-4.43,-12.80,-88.16
57598,1.42,3.51,8.91,-0.11,-0.02,-0.04,-3.93,-12.73,-88.53
57605,1.44,3.53,8.90,-0.09,-0.02,-0.04,-4.28,-12.04,-88.21
57612,1.43,3.58,8.90,-0.07,-0.01,-0.02,-3.98,-11.75,-88.07
57619,1.44,3.60,8.88,-0.05,-0.01,-0.01,-4.15,-9.22,-83.29
57626,1.44,3.59,8.84,-0.05,-0.01,-0.01,-4.66,-11.82,-87.99
57633,1.46,3.58,8.83,-0.02,-0.01,0.01,-3.96,-11.30,-88.32
57640,1.45,3.54,8.80,0.01,-0.00,0.03,-3.83,-11.60,-87.62
57647,1.45,3.51,8.79,0.04,0.00,0.05,-4.12,-12.07,-86.98
57654,1.44,3.49,8.80,0.04,0.00,0.05,-4.31,-12.55,-87.77
57661,1.42,3.43,8.79,0.08,0.00,0.06,-4.03,-12.55,-86.90
57668,1.42,3.40,8.75,0.12,0.01,0.08,-4.11,-12.48,-82.14
57675,1.40,3.31,8.74,0.17,0.01,0.09,-4.62,-10.71,-87.88
57682,1.41,3.29,8.72,0.17,0.01,0.09,-3.96,-12.80,-87.96
57689,1.37,3.26,8.72,0.23,0.02,0.11,-3.95,-12.36,-87.90
57696,1.36,3.25,8.75,0.28,0.02,0.13,-4.09,-12.45,-88.56
57703,1.33,3.29,8.78,0.34,0.02,0.14,-4.17,-12.86,-88.53
57710,1.31,3.33,8.78,0.34,0.02,0.14,-4.21,-12.69,-86.61
57717,1.27,3.40,8.78,0.39,0.02,0.15,-4.63,-11.40,-84.93
57724,1.28,3.48,8.77,0.43,0.02,0.15,-3.36,-12.42,-88.56
57731,1.23,3.60,8.77,0.46,0.02,0.15,-3.93,-12.45,-88.94
57738,1.22,3.69,8.76,0.46,0.02,0.15,-4.14,-12.79,-88.09
57745,1.22,3.85,8.78,0.49,0.02,0.14,-3.76,-12.89,-88.13
57752,1.22,3.95,8.80,0.51,0.02,0.14,-3.38,-13.33,-87.61
57759,1.24,4.13,8.82,0.52,0.01,0.13,-3.26,-13.26,-87.02
57766,1.23,4.23,8.83,0.52,0.01,0.13,-3.99,-11.97,-81.38
57773,1.25,4.48,8.82,0.51,0.01,0.12,-4.56,-13.45,-86.48
57780,1.26,4.61,8.82,0.50,0.01,0.11,-3.57,-14.10,-86.51
57787,1.26,4.86,8.81,0.47,0.00,0.10,-3.70,-13.72,-86.99
57794,1.25,4.96,8.83,0.47,0.00,0.10,-3.33,-14.07,-86.64
57801,1.28,5.22,8.84,0.44,0.00,0.08,-3.84,-14.22,-86.80
57808,1.27,5.33,8.88,0.39,-0.00,0.07,-4.00,-14.26,-86.36
57815,1.24,5.55,8.91,0.33,-0.00,0.06,-4.06,-14.19,-84.51
57822,1.24,5.64,8.93,0.33,-0.00,0.06,-4.19,-13.94,-86.74
57829,1.25,5.78,8.94,0.26,-0.01,0.04,-3.96,-13.87,-86.86
57836,1.26,5.81,8.90,0.18,-0.01,0.01,-3.62,-14.00,-86.57
57843,1.31,5.79,8.88,0.10,-0.02,-0.02,-3.51,-14.02,-86.41
57850,1.32,5.77,8.85,0.10,-0.02,-0.02,-3.46,-14.40,-86.29
57857,1.38,5.62,8.84,0.02,-0.02,-0.05,-3.05,-14.41,-85.76
57864,1.39,5.55,8.84,-0.05,-0.02,-0.07,-3.81,-12.44,-81.31
57871,1.41,5.31,8.83,-0.11,-0.02,-0.09,-3.73,-14.35,-86.32
57878,1.43,5.16,8.81,-0.11,-0.02,-0.09,-3.27,-14.38,-85.93
57885,1.45,4.80,8.76,-0.17,-0.02,-0.09,-3.60,-14.88,-86.26
57892,1.47,4.60,8.67,-0.21,-0.02,-0.09,-3.54,-14.60,-86.06
57899,1.48,4.18,8.61,-0.22,-0.02,-0.07,-3.71,-14.64,-86.44
57906,1.49,3.98,8.56,-0.22,-0.02,-0.07,-3.49,-14.48,-86.03
57913,1.45,3.64,8.54,-0.20,-0.01,-0.06,-3.49,-14.76,-81.13
57920,1.42,3.51,8.56,-0.16,-0.01,-0.05,-4.08,-12.96,-85.91
57927,1.39,3.29,8.55,-0.10,-0.01,-0.04,-3.70,-14.66,-87.28
57934,1.40,3.19,8.54,-0.10,-0.01,-0.04,-3.77,-14.22,-87.31
57941,1.38,3.10,8.52,-0.04,-0.00,-0.03,-3.49,-14.21,-86.92
57948,1.36,3.10,8.49,0.03,-0.00,-0.02,-3.68,-13.53,-87.27
57955,1.40,3.18,8.48,0.11,-0.00,-0.01,-3.77,-14.16,-85.52
57962,1.43,3.27,8.50,0.11,-0.00,-0.01,-4.06,-12.60,-82.37
57969,1.38,3.57,8.53,0.19,0.00,-0.00,-3.76,-13.88,-86.13
57976,1.39,3.76,8.57,0.26,0.00,0.01,-4.03,-14.45,-86.32
57983,1.38,4.13,8.62,0.30,0.00,0.03,-3.76,-14.56,-86.04
57990,1.38,4.31,8.65,0.30,0.00,0.03,-3.92,-14.63,-85.72
57997,1.36,4.60,8.66,0.32,0.01,0.04,-3.58,-14.28,-85.22
58004,1.35,4.74,8.65,0.33,0.01,0.05,-4.27,-14.51,-85.53
58011,1.34,4.98,8.66,0.32,0.01,0.06,-4.02,-12.80,-81.12
58018,1.32,5.08,8.68,0.32,0.01,0.06,-4.56,-14.64,-85.74
58025,1.33,5.22,8.69,0.30,0.01,0.06,-3.65,-14.85,-85.56
58032,1.27,5.25,8.69,0.27,0.01,0.05,-3.48,-15.13,-86.32
58039,1.28,5.28,8.70,0.24,0.00,0.04,-3.77,-14.79,-86.17
58046,1.27,5.28,8.68,0.24,0.00,0.04,-4.18,-15.08,-86.48
58053,1.29,5.22,8.66,0.20,0.00,0.02,-4.02,-14.86,-83.44
58060,1.29,5.21,8.66,0.16,0.00,0.01,-4.40,-12.67,-84.49
58067,1.28,5.15,8.64,0.13,0.00,-0.00,-3.46,-14.62,-86.28
58074,1.28,5.09,8.63,0.13,0.00,-0.00,-3.83,-14.73,-85.84
58081,1.31,5.00,8.63,0.11,0.00,-0.01,-3.54,-15.00,-85.82
58088,1.31,4.95,8.60,0.08,-0.00,-0.01,-3.33,-15.04,-86.00
58095,1.33,4.84,8.61,0.07,-0.00,-0.01,-3.65,-15.14,-85.94
58102,1.31,4.80,8.63,0.07,-0.00,-0.01,-3.45,-15.55,-86.16
58109,1.33,4.73,8.63,0.06,-0.00,-0.02,-4.31,-13.43,-81.16
58116,1.33,4.69,8.60,0.05,-0.00,-0.01,-4.08,-15.24,-85.91
58123,1.33,4.63,8.56,0.05,-0.00,-0.01,-3.62,-15.84,-85.63
58130,1.34,4.64,8.54,0.05,-0.00,-0.01,-3.90,-15.35,-86.23
58137,1.36,4.60,8.50,0.05,-0.00,-0.01,-4.09,-15.21,-86.13
58144,1.34,4.61,8.50,0.06,-0.00,0.00,-4.41,-15.81,-85.82
58151,1.36,4.64,8.53,0.07,0.00,0.01,-4.22,-15.90,-81.61
58158,1.36,4.65,8.55,0.07,0.00,0.01,-5.26,-14.25,-84.80
58165,1.35,4.71,8.57,0.08,0.00,0.01,-4.09,-15.27,-87.18
58172,1.35,4.75,8.57,0.08,0.00,0.01,-3.89,-15.10,-87.74
58179,1.34,4.78,8.55,0.08,0.00,0.01,-4.06,-15.32,-86.93
58186,1.35,4.81,8.52,0.08,0.00,0.01,-3.87,-15.08,-86.57
58193,1.34,4.82,8.54,0.08,0.00,0.01,-3.67,-15.43,-86.55
58200,1.34,4.83,8.58,0.08,0.00,0.01,-3.89,-15.68,-85.02
58207,1.32,4.84,8.66,0.07,0.00,0.01,-4.27,-14.34,-83.22
58214,1.31,4.84,8.70,0.07,0.00,0.01,-4.19,-15.77,-85.57
58221,1.30,4.79,8.67,0.05,-0.00,-0.00,-3.73,-15.84,-85.74
58228,1.31,4.78,8.64,0.02,-0.00,-0.01,-3.67,-15.54,-85.75
58235,1.34,4.66,8.51,0.00,-0.00,-0.02,-3.58,-15.59,-86.29
58242,1.36,4.62,8.45,0.00,-0.00,-0.02,-3.58,-15.73,-85.52
58249,1.37,4.56,8.39,0.01,-0.01,-0.02,-3.68,-16.14,-86.01
58256,1.39,4.54,8.40,0.03,-0.00,-0.02,-3.41,-13.93,-80.88
58263,1.39,4.57,8.48,0.06,-0.00,-0.01,-4.68,-14.57,-85.71
58270,1.38,4.58,8.50,0.06,-0.00,-0.01,-3.35,-15.76,-86.26
58277,1.36,4.61,8.55,0.08,-0.00,-0.01,-3.48,-15.64,-85.98
58284,1.37,4.63,8.55,0.08,-0.00,0.00,-3.42,-15.71,-86.16
58291,1.37,4.64,8.50,0.09,-0.00,0.01,-3.24,-15.36,-86.55
58298,1.37,4.69,8.51,0.09,-0.00,0.01,-3.24,-15.54,-82.78
58305,1.36,4.77,8.51,0.09,0.00,0.01,-3.98,-14.41,-85.94
58312,1.35,4.82,8.52,0.10,0.00,0.02,-3.51,-15.65,-86.22
58319,1.34,4.94,8.53,0.10,0.00,0.02,-3.54,-15.71,-86.03
58326,1.34,5.00,8.53,0.10,0.00,0.02,-3.46,-15.54,-85.98
58333,1.34,5.08,8.50,0.09,0.00,0.02,-3.14,-16.08,-85.78
58340,1.34,5.11,8.51,0.09,0.00,0.02,-3.41,-16.21,-85.36
58347,1.34,5.18,8.48,0.08,0.00,0.02,-3.38,-16.27,-85.87
58354,1.34,5.21,8.50,0.08,0.00,0.02,-4.17,-14.63,-81.50
58361,1.34,5.24,8.52,0.06,0.00,0.01,-4.03,-16.16,-86.16
58368,1.34,5.23,8.54,0.05,0.00,0.02,-3.57,-16.34,-86.39
58375,1.36,5.23,8.55,0.03,0.00,0.01,-3.77,-16.19,-86.03
58382,1.33,5.19,8.53,0.03,0.00,0.01,-3.86,-16.34,-85.93
58389,1.36,5.13,8.49,0.01,0.00,0.01,-3.87,-15.99,-86.54
58396,1.37,5.08,8.46,-0.01,0.00,0.01,-3.70,-15.48,-81.45
58403,1.36,5.03,8.46,-0.02,0.00,0.01,-4.08,-14.97,-86.52
58410,1.37,4.97,8.45,-0.02,0.00,0.01,-3.57,-15.27,-86.09
58417,1.34,4.95,8.51,-0.02,0.00,0.02,-3.51,-15.46,-86.23
58424,1.33,4.92,8.51,-0.02,0.00,0.02,-3.81,-16.15,-85.95
58431,1.34,4.91,8.50,-0.02,0.00,0.02,-3.96,-15.92,-85.78
58438,1.34,4.88,8.49,-0.02,0.00,0.02,-3.65,-16.30,-84.79
58445,1.38,4.88,8.43,-0.03,0.00,0.02,-3.57,-16.11,-82.75
58452,1.38,4.89,8.43,-0.03,0.01,0.03,-4.47,-14.32,-80.46
58459,1.40,4.94,8.41,-0.02,0.01,0.03,-3.98,-15.48,-84.99
58466,1.41,4.96,8.41,-0.02,0.01,0.03,-3.84,-15.62,-85.40
58473,1.38,5.01,8.42,-0.02,0.01,0.04,-3.96,-15.64,-85.40
58480,1.39,5.02,8.45,-0.01,0.01,0.05,-4.24,-16.03,-85.60
58487,1.34,5.12,8.54,-0.02,0.02,0.05,-4.40,-16.30,-86.63
58494,1.30,5.15,8.56,-0.02,0.02,0.05,-4.06,-14.02,-81.72
58501,1.32,5.22,8.62,-0.03,0.01,0.06,-5.51,-15.36,-85.87
58508,1.34,5.26,8.61,-0.06,0.01,0.06,-4.46,-15.27,-86.04
58515,1.35,5.29,8.58,-0.08,0.01,0.04,-4.24,-15.40,-85.66
58522,1.37,5.31,8.55,-0.08,0.01,0.04,-3.87,-15.45,-85.79
58529,1.44,5.33,8.56,-0.11,0.01,0.03,-4.03,-15.35,-85.98
58536,1.47,5.32,8.58,-0.13,0.01,0.02,-4.09,-15.20,-85.62
58543,1.47,5.32,8.62,-0.15,0.01,0.02,-3.57,-15.70,-82.70
58550,1.48,5.32,8.65,-0.15,0.01,0.02,-4.12,-13.80,-83.73
58557,1.47,5.24,8.69,-0.18,0.01,0.03,-3.81,-15.61,-85.24
58564,1.46,5.19,8.72,-0.22,0.02,0.05,-3.84,-15.54,-84.93
58571,1.45,5.02,8.72,-0.27,0.02,0.07,-3.70,-15.32,-85.06
58578,1.45,4.92,8.70,-0.27,0.02,0.07,-3.33,-15.61,-85.47
58585,1.42,4.71,8.63,-0.31,0.03,0.08,-4.19,-15.52,-86.13
58592,1.38,4.60,8.62,-0.33,0.03,0.09,-3.65,-15.40,-86.45
58599,1.31,4.38,8.59,-0.34,0.03,0.10,-4.46,-13.45,-89.43
58606,1.29,4.27,8.60,-0.34,0.03,0.10,-4.00,-15.02,-86.52
58613,1.23,4.05,8.65,-0.32,0.03,0.09,-3.77,-14.73,-86.16
58620,1.20,3.95,8.68,-0.31,0.03,0.08,-3.99,-14.34,-85.94
58627,1.13,3.76,8.75,-0.29,0.02,0.05,-3.61,-14.25,-86.31
58634,1.08,3.67,8.78,-0.29,0.02,0.05,-3.27,-14.00,-85.75
58641,1.05,3.47,8.77,-0.28,0.02,0.03,-3.99,-13.61,-81.56
58648,1.06,3.38,8.78,-0.26,0.01,0.01,-3.74,-12.82,-85.63
58655,1.08,3.18,8.70,-0.23,0.00,-0.00,-3.55,-14.21,-86.10
58662,1.12,3.10,8.67,-0.23,0.00,-0.00,-3.54,-14.22,-86.82
58669,1.20,2.93,8.62,-0.19,-0.00,-0.02,-3.64,-14.35,-86.90
58676,1.24,2.88,8.59,-0.12,-0.01,-0.04,-3.38,-14.24,-86.66
58683,1.33,2.81,8.54,-0.04,-0.01,-0.05,-3.35,-14.26,-86.57
58690,1.38,2.79,8.51,-0.04,-0.01,-0.05,-3.73,-14.18,-84.83
58697,1.40,2.87,8.45,0.04,-0.01,-0.06,-4.31,-12.48,-83.46
58704,1.40,2.86,8.49,0.14,-0.01,-0.05,-3.54,-14.10,-86.83
58711,1.43,3.03,8.50,0.23,-0.01,-0.04,-3.70,-14.18,-87.30
58718,1.42,3.13,8.50,0.23,-0.01,-0.04,-4.25,-14.56,-87.01
58725,1.39,3.33,8.47,0.32,-0.01,-0.02,-3.62,-14.26,-86.61
58732,1.36,3.45,8.44,0.40,-0.01,0.00,-3.70,-14.29,-87.02
58739,1.30,3.71,8.41,0.46,-0.01,0.02,-3.55,-12.58,-81.79
58746,1.26,3.85,8.40,0.46,-0.01,0.02,-4.41,-14.24,-85.88
58753,1.19,4.19,8.37,0.53,-0.01,0.04,-3.90,-14.78,-86.19
58760,1.19,4.36,8.36,0.57,-0.01,0.04,-3.99,-14.88,-85.88
58767,1.16,4.72,8.37,0.61,-0.02,0.02,-4.08,-15.10,-85.49
58774,1.17,4.92,8.38,0.61,-0.02,0.02,-3.71,-15.80,-85.06
