timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
13328,0.52,-0.79,9.86,0.03,0.00,0.00,-1.93,10.08,-88.41
13335,0.55,-0.78,9.85,0.04,0.00,0.00,-2.38,11.93,-84.36
13342,0.53,-0.77,9.84,0.04,0.00,-0.00,-2.09,10.03,-88.61
13349,0.56,-0.76,9.85,0.05,0.00,-0.00,-1.48,9.98,-88.59
13356,0.55,-0.76,9.86,0.05,0.00,-0.00,-2.12,9.88,-88.86
13363,0.55,-0.75,9.86,0.05,0.00,0.00,-1.87,10.22,-89.29
13370,0.55,-0.74,9.84,0.06,0.00,0.00,-2.19,9.89,-88.98
13377,0.56,-0.73,9.85,0.06,0.00,0.00,-1.91,9.89,-84.77
13384,0.55,-0.72,9.85,0.06,0.00,0.00,-2.63,10.30,-90.25
13391,0.52,-0.69,9.85,0.06,0.00,0.00,-1.96,9.94,-90.02
13398,0.52,-0.67,9.86,0.07,0.00,0.00,-1.67,10.39,-89.71
13405,0.51,-0.68,9.87,0.07,0.00,0.00,-2.03,10.29,-89.59
13412,0.52,-0.68,9.87,0.07,0.00,0.00,-2.13,10.49,-89.51
13419,0.56,-0.71,9.87,0.06,0.00,0.00,-1.67,10.33,-90.03
13426,0.53,-0.73,9.87,0.06,0.00,-0.00,-1.72,10.41,-88.47
13433,0.51,-0.67,9.83,0.06,0.00,-0.01,-2.53,11.93,-85.02
13440,0.52,-0.67,9.83,0.06,0.00,-0.01,-1.81,9.73,-88.85
13447,0.50,-0.69,9.83,0.07,0.00,-0.00,-1.39,9.88,-89.30
13454,0.51,-0.70,9.85,0.08,0.00,0.00,-1.42,9.44,-89.24
13461,0.48,-0.67,9.89,0.09,0.00,-0.00,-1.53,9.59,-89.07
13468,0.48,-0.63,9.90,0.09,0.00,-0.00,-1.72,9.72,-89.43
13475,0.51,-0.63,9.90,0.08,0.00,-0.01,-1.58,10.13,-89.29
13482,0.53,-0.62,9.86,0.08,0.00,-0.01,-1.96,11.75,-85.36
13489,0.52,-0.64,9.85,0.08,0.00,-0.01,-2.16,9.51,-93.26
13496,0.52,-0.64,9.83,0.08,0.00,-0.01,-1.80,9.84,-89.70
13503,0.52,-0.63,9.86,0.08,0.00,-0.01,-1.86,9.76,-89.94
13510,0.52,-0.67,9.88,0.09,0.00,-0.00,-1.59,9.82,-90.05
13517,0.51,-0.74,9.88,0.09,0.00,-0.00,-1.86,10.01,-90.18
13524,0.52,-0.76,9.88,0.09,0.00,-0.00,-1.99,10.11,-86.76
13531,0.54,-0.82,9.82,0.09,0.00,-0.00,-2.34,11.87,-86.39
13538,0.54,-0.82,9.82,0.11,-0.00,-0.01,-1.48,9.69,-89.70
13545,0.53,-0.70,9.83,0.13,-0.00,-0.02,-1.87,9.60,-89.77
13552,0.48,-0.67,9.85,0.13,-0.00,-0.02,-1.97,9.30,-89.30
13559,0.51,-0.73,9.89,0.16,-0.00,-0.02,-1.77,9.22,-89.80
13566,0.51,-0.78,9.92,0.16,-0.00,-0.01,-1.45,9.51,-89.81
13573,0.51,-0.70,9.92,0.18,-0.00,-0.02,-1.48,9.38,-89.62
13580,0.49,-0.57,9.96,0.18,-0.00,-0.02,-2.43,11.11,-85.65
13587,0.38,-0.31,10.04,0.19,-0.00,-0.03,-2.02,9.56,-90.03
13594,0.31,-0.20,10.06,0.17,-0.00,-0.02,-1.97,9.08,-89.61
13601,0.28,-0.27,9.95,0.13,-0.01,-0.00,-2.31,9.16,-90.09
13608,0.31,-0.43,9.87,0.13,-0.01,-0.00,-2.44,9.60,-90.32
13615,0.40,-0.73,9.76,0.08,-0.02,-0.00,-1.96,9.47,-90.32
13622,0.42,-0.75,9.73,0.07,-0.02,-0.04,-2.18,10.17,-85.36
13629,0.52,-0.85,9.79,0.09,-0.02,-0.09,-3.10,11.43,-89.86
13636,0.57,-0.89,9.85,0.09,-0.02,-0.09,-2.03,9.76,-90.19
13643,0.72,-1.04,9.89,0.09,-0.02,-0.12,-1.87,9.30,-90.06
13650,0.81,-1.20,9.85,0.07,-0.01,-0.14,-1.80,9.19,-89.93
13657,0.95,-1.59,9.62,0.08,-0.00,-0.17,-2.06,9.34,-89.97
13664,1.01,-1.68,9.51,0.08,-0.00,-0.17,-1.61,8.45,-89.97
13671,0.96,-1.78,9.39,0.14,0.01,-0.19,-1.97,8.77,-88.99
13678,0.85,-1.64,9.36,0.23,0.03,-0.19,-2.86,10.55,-85.90
13685,0.71,-1.17,9.48,0.36,0.03,-0.14,-2.24,8.40,-89.94
13692,0.70,-0.83,9.65,0.36,0.03,-0.14,-2.15,8.51,-89.94
13699,0.73,-0.37,9.95,0.48,0.03,-0.04,-2.29,8.35,-89.58
13706,0.74,-0.21,10.01,0.52,0.02,0.05,-2.59,8.23,-90.00
13713,0.69,-0.01,9.94,0.51,0.02,0.09,-1.96,8.52,-90.60
13720,0.59,0.10,9.88,0.51,0.02,0.09,-2.13,10.39,-86.57
13727,0.39,0.22,9.85,0.50,0.03,0.08,-2.50,8.05,-91.07
13734,0.33,0.26,9.86,0.47,0.03,0.04,-1.84,7.67,-90.88
13741,0.26,0.17,9.93,0.44,0.03,-0.00,-1.83,8.02,-90.49
13748,0.28,0.15,9.93,0.44,0.03,-0.00,-1.70,8.11,-89.90
13755,0.34,0.08,9.94,0.40,0.02,-0.06,-1.72,7.26,-90.43
13762,0.38,0.08,9.92,0.37,0.02,-0.11,-1.64,6.85,-89.97
13769,0.50,0.09,9.88,0.36,0.02,-0.11,-1.55,7.04,-85.87
13776,0.53,0.11,9.88,0.36,0.02,-0.11,-2.40,8.40,-87.15
13783,0.63,0.08,9.85,0.35,0.01,-0.09,-1.75,6.46,-89.51
13790,0.68,0.06,9.85,0.34,0.01,-0.04,-1.37,6.46,-89.21
13797,0.71,-0.09,9.84,0.34,0.02,-0.00,-1.21,6.46,-89.21
13804,0.72,-0.16,9.85,0.34,0.02,-0.00,-1.30,6.53,-90.12
13811,0.63,-0.19,9.79,0.34,0.02,0.02,-1.40,6.45,-90.75
13818,0.57,-0.21,9.80,0.35,0.03,0.04,-1.40,6.26,-90.82
13825,0.45,-0.16,9.81,0.37,0.03,0.05,-2.69,7.19,-91.23
13832,0.44,-0.15,9.82,0.37,0.03,0.05,-2.05,6.47,-91.20
13839,0.33,-0.03,9.85,0.39,0.03,0.05,-1.93,5.98,-91.38
13846,0.30,0.04,9.85,0.40,0.02,0.06,-1.90,6.27,-91.23
13853,0.28,0.18,9.82,0.41,0.02,0.05,-2.05,5.66,-91.38
13860,0.30,0.28,9.82,0.41,0.02,0.05,-1.75,5.96,-91.49
13867,0.32,0.46,9.83,0.42,0.01,0.05,-2.02,5.96,-86.63
13874,0.33,0.51,9.82,0.42,0.01,0.04,-2.28,6.49,-90.95
13881,0.38,0.62,9.85,0.42,0.00,0.02,-1.40,5.22,-90.73
13888,0.42,0.68,9.84,0.42,0.00,0.02,-1.56,5.12,-91.10
13895,0.45,0.69,9.81,0.41,-0.00,0.01,-1.53,5.14,-89.75
13902,0.45,0.70,9.79,0.40,-0.00,0.00,-1.61,5.51,-90.02
13909,0.44,0.66,9.82,0.40,-0.00,-0.00,-1.29,5.10,-90.35
13916,0.43,0.64,9.82,0.40,-0.00,-0.00,-1.49,4.79,-89.02
13923,0.46,0.55,9.81,0.39,-0.01,-0.01,-2.54,5.89,-87.26
13930,0.47,0.53,9.81,0.40,-0.01,-0.01,-1.40,4.17,-91.36
13937,0.45,0.58,9.80,0.40,-0.01,-0.02,-1.58,4.00,-91.26
13944,0.46,0.57,9.82,0.40,-0.01,-0.02,-1.13,3.90,-90.87
13951,0.49,0.68,9.83,0.40,-0.01,-0.02,-1.36,4.46,-91.07
13958,0.51,0.74,9.83,0.40,-0.01,-0.01,-1.90,4.22,-91.52
13965,0.54,0.86,9.82,0.40,-0.01,0.00,-1.46,6.33,-86.96
13972,0.58,0.91,9.83,0.40,-0.01,0.00,-1.90,4.22,-91.23
13979,0.62,0.95,9.88,0.39,-0.01,0.02,-1.62,3.62,-91.67
13986,0.64,0.97,9.84,0.38,-0.01,0.04,-1.30,3.73,-91.68
13993,0.65,1.06,9.89,0.37,-0.01,0.05,-1.39,3.73,-91.07
14000,0.59,1.19,9.89,0.37,-0.01,0.05,-1.53,3.29,-90.92
14007,0.55,1.19,9.87,0.35,-0.00,0.05,-1.39,3.23,-90.44
14014,0.52,1.13,9.86,0.33,-0.00,0.05,-1.45,3.07,-87.36
14021,0.43,1.18,9.86,0.31,-0.00,0.04,-2.18,4.43,-89.30
14028,0.41,1.30,9.88,0.31,-0.00,0.04,-1.52,2.88,-91.22
14035,0.34,1.43,9.91,0.31,-0.00,0.02,-1.61,2.98,-90.98
14042,0.38,1.40,9.90,0.28,-0.01,-0.00,-1.51,2.50,-91.42
14049,0.42,1.25,9.84,0.26,-0.01,-0.01,-1.48,2.44,-92.02
14056,0.45,1.25,9.79,0.26,-0.01,-0.01,-1.74,2.43,-92.14
14063,0.52,1.09,9.83,0.24,-0.01,-0.02,-2.54,3.93,-86.89
14070,0.55,1.06,9.84,0.22,-0.01,-0.03,-2.08,2.43,-91.55
14077,0.61,0.96,9.81,0.22,-0.01,-0.02,-1.71,3.20,-91.63
14084,0.65,0.91,9.81,0.22,-0.01,-0.02,-1.68,2.84,-91.70
14091,0.77,0.92,9.85,0.22,-0.01,0.00,-1.71,2.72,-91.92
14098,0.79,0.98,9.85,0.22,-0.01,0.03,-1.46,2.25,-90.97
14105,0.85,1.11,9.81,0.21,-0.00,0.06,-1.80,1.86,-91.26
14112,0.85,1.17,9.80,0.21,-0.00,0.06,-1.23,2.46,-85.19
14119,0.77,1.23,9.79,0.20,0.01,0.10,-2.09,3.11,-90.75
14126,0.70,1.22,9.80,0.19,0.02,0.14,-1.53,1.96,-90.32
14133,0.62,1.29,9.80,0.18,0.02,0.18,-1.34,1.94,-91.41
14140,0.56,1.29,9.83,0.18,0.02,0.18,-1.77,1.78,-91.29
14147,0.43,1.35,9.83,0.18,0.03,0.20,-1.34,1.97,-90.35
14154,0.37,1.37,9.82,0.17,0.03,0.19,-1.80,2.08,-91.57
14161,0.31,1.47,9.84,0.17,0.02,0.17,-1.43,1.32,-88.89
14168,0.25,1.56,9.85,0.17,0.02,0.17,-1.40,1.43,-91.86
14175,0.21,1.75,9.95,0.16,0.02,0.13,-0.91,1.42,-92.15
14182,0.19,1.85,9.91,0.14,0.01,0.09,-1.43,1.65,-91.93
14189,0.26,1.91,9.92,0.11,0.01,0.05,-1.65,1.90,-91.55
14196,0.32,1.91,9.90,0.11,0.01,0.05,-1.40,1.86,-92.20
14203,0.40,1.92,9.86,0.07,-0.00,0.03,-1.56,1.49,-91.86
14210,0.46,1.94,9.88,0.04,-0.01,0.02,-1.27,3.48,-87.46
14217,0.54,1.96,9.90,0.01,-0.01,0.01,-2.15,1.80,-91.46
14224,0.55,1.95,9.92,0.01,-0.01,0.01,-1.36,1.48,-90.41
14231,0.61,1.90,9.87,-0.02,-0.01,0.01,-1.36,1.04,-90.85
14238,0.58,1.87,9.87,-0.06,-0.01,0.01,-1.49,0.98,-91.89
14245,0.53,1.85,9.83,-0.08,-0.00,0.02,-1.97,1.49,-90.62
14252,0.51,1.87,9.76,-0.08,-0.00,0.02,-1.55,1.15,-90.66
14259,0.42,1.85,9.86,-0.10,-0.00,0.04,-0.98,1.05,-86.99
14266,0.38,1.87,9.93,-0.10,-0.00,0.04,-1.80,2.84,-90.21
14273,0.35,1.86,9.98,-0.12,-0.01,0.02,-1.42,1.53,-91.35
14280,0.33,1.83,9.98,-0.12,-0.01,0.02,-1.45,1.37,-92.24
14287,0.30,1.79,9.96,-0.15,-0.01,-0.02,-1.51,1.70,-92.12
14294,0.28,1.75,9.98,-0.18,-0.02,-0.06,-1.46,2.10,-92.11
14301,0.29,1.78,9.90,-0.21,-0.03,-0.10,-1.45,2.18,-92.11
14308,0.27,1.73,9.90,-0.21,-0.03,-0.10,-2.62,3.57,-87.14
14315,0.36,1.75,9.84,-0.24,-0.03,-0.13,-2.06,1.86,-91.79
14322,0.35,1.71,9.85,-0.25,-0.04,-0.16,-1.77,2.16,-91.57
14329,0.36,1.70,9.86,-0.27,-0.04,-0.19,-1.75,2.24,-91.22
14336,0.40,1.70,9.83,-0.27,-0.04,-0.19,-1.59,2.27,-91.55
14343,0.42,1.61,9.86,-0.30,-0.04,-0.20,-1.93,2.21,-91.27
14350,0.47,1.59,9.82,-0.32,-0.05,-0.21,-1.83,2.32,-90.89
14357,0.55,1.44,9.83,-0.35,-0.05,-0.22,-1.74,2.59,-86.42
14364,0.60,1.48,9.74,-0.35,-0.05,-0.22,-2.60,3.81,-91.44
14371,0.70,1.24,9.73,-0.38,-0.05,-0.23,-1.81,2.66,-91.60
14378,0.78,1.19,9.70,-0.39,-0.05,-0.22,-1.94,3.10,-91.33
14385,0.89,1.04,9.73,-0.39,-0.05,-0.20,-1.87,2.63,-91.41
14392,0.94,0.98,9.74,-0.39,-0.05,-0.20,-2.22,3.26,-92.20
14399,0.99,0.81,9.79,-0.38,-0.04,-0.16,-2.03,3.67,-90.68
14406,0.98,0.73,9.81,-0.37,-0.03,-0.10,-2.81,6.07,-88.00
14413,0.94,0.56,9.86,-0.35,-0.03,-0.02,-1.80,4.14,-92.14
14420,0.94,0.53,9.87,-0.35,-0.03,-0.02,-1.86,4.38,-90.88
14427,0.85,0.45,9.86,-0.33,-0.02,0.05,-1.72,4.18,-91.33
14434,0.77,0.43,9.84,-0.30,-0.01,0.11,-1.26,4.18,-90.89
14441,0.59,0.47,9.80,-0.28,-0.01,0.17,-1.78,4.11,-90.44
14448,0.48,0.52,9.77,-0.28,-0.01,0.17,-1.55,3.98,-90.63
14455,0.36,0.70,9.76,-0.24,-0.01,0.20,-1.61,5.77,-85.90
14462,0.29,0.84,9.81,-0.20,-0.01,0.20,-2.02,4.11,-90.15
14469,0.19,1.08,9.89,-0.17,-0.02,0.17,-1.24,3.61,-90.63
14476,0.17,1.18,9.94,-0.17,-0.02,0.17,-1.58,4.05,-90.87
14483,0.10,1.34,9.96,-0.16,-0.03,0.12,-1.59,4.11,-90.81
14490,0.03,1.39,9.94,-0.17,-0.04,0.07,-1.71,4.41,-91.10
14497,-0.03,1.42,9.89,-0.20,-0.05,0.00,-1.72,4.40,-88.59
14504,-0.05,1.31,9.85,-0.20,-0.05,0.00,-2.48,6.27,-90.38
14511,-0.04,0.95,9.81,-0.23,-0.06,-0.05,-1.74,4.56,-91.25
14518,-0.01,0.77,9.77,-0.25,-0.07,-0.09,-1.91,4.78,-91.99
14525,0.04,0.45,9.72,-0.25,-0.08,-0.13,-1.86,5.12,-90.62
14532,0.12,0.26,9.67,-0.25,-0.08,-0.13,-1.94,5.29,-91.06
14539,0.22,-0.03,9.72,-0.25,-0.09,-0.15,-2.12,5.06,-90.78
14546,0.29,-0.11,9.69,-0.23,-0.10,-0.17,-2.46,4.72,-90.57
14553,0.37,-0.18,9.70,-0.20,-0.10,-0.19,-3.04,6.46,-85.78
14560,0.38,-0.23,9.67,-0.20,-0.10,-0.19,-2.65,5.06,-90.22
14567,0.46,-0.36,9.74,-0.19,-0.10,-0.19,-2.13,4.69,-90.88
14574,0.53,-0.38,9.72,-0.18,-0.12,-0.15,-1.96,4.97,-90.53
