timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
48749,0.80,1.31,9.75,-0.05,-0.01,-0.00,-2.32,-1.30,-91.67
48756,0.78,1.29,9.72,-0.05,-0.01,-0.01,-1.99,-1.26,-92.37
48763,0.78,1.31,9.71,-0.05,-0.01,-0.01,-2.65,-0.66,-91.76
48770,0.77,1.33,9.71,-0.04,-0.01,-0.02,-2.22,-0.80,-92.36
48777,0.77,1.35,9.71,-0.03,-0.01,-0.03,-2.75,1.67,-87.81
48784,0.74,1.38,9.73,-0.02,-0.01,-0.03,-2.18,-0.92,-92.01
48791,0.74,1.39,9.76,-0.02,-0.01,-0.03,-1.78,-1.24,-91.45
48798,0.76,1.41,9.79,-0.02,-0.02,-0.03,-1.72,-1.14,-91.33
48805,0.74,1.43,9.80,-0.01,-0.02,-0.02,-2.16,-1.42,-91.00
48812,0.73,1.46,9.83,-0.02,-0.02,-0.02,-1.89,-1.68,-91.73
48819,0.76,1.45,9.84,-0.02,-0.02,-0.02,-2.24,-0.98,-91.39
48826,0.75,1.45,9.83,-0.02,-0.02,-0.01,-2.35,-0.42,-86.28
48833,0.76,1.45,9.82,-0.02,-0.02,-0.01,-2.63,-0.09,-91.57
48840,0.79,1.44,9.80,-0.03,-0.02,-0.02,-1.51,-0.72,-92.06
48847,0.80,1.43,9.79,-0.03,-0.02,-0.02,-1.58,-0.89,-92.27
48854,0.84,1.41,9.76,-0.04,-0.02,-0.02,-1.94,-1.48,-92.41
48861,0.87,1.41,9.75,-0.04,-0.02,-0.03,-1.97,-0.89,-92.33
48868,0.88,1.40,9.74,-0.04,-0.02,-0.04,-2.03,-0.66,-90.34
48875,0.89,1.41,9.74,-0.04,-0.02,-0.04,-2.53,1.70,-89.20
48882,0.91,1.43,9.75,-0.03,-0.02,-0.04,-2.02,-0.77,-91.45
48889,0.91,1.45,9.76,-0.03,-0.02,-0.04,-2.05,-0.45,-91.86
48896,0.90,1.42,9.78,-0.03,-0.01,-0.04,-1.93,-0.41,-92.44
48903,0.90,1.40,9.77,-0.03,-0.01,-0.04,-1.75,-0.56,-91.98
48910,0.90,1.35,9.74,-0.04,-0.01,-0.03,-1.87,-1.14,-91.19
48917,0.91,1.31,9.73,-0.04,-0.01,-0.02,-1.80,-0.96,-91.68
48924,0.90,1.26,9.72,-0.04,-0.01,-0.01,-1.48,0.80,-85.91
48931,0.92,1.23,9.70,-0.04,-0.01,-0.01,-2.08,-0.83,-92.08
48938,0.92,1.17,9.70,-0.03,-0.01,-0.00,-1.49,-0.45,-91.92
48945,0.92,1.15,9.71,-0.01,-0.01,0.00,-1.84,-0.61,-92.36
48952,0.94,1.12,9.75,0.00,-0.01,0.00,-1.49,-0.86,-92.28
48959,0.95,1.13,9.75,0.00,-0.01,0.00,-1.89,-0.86,-92.50
48966,0.94,1.18,9.83,0.02,-0.00,-0.00,-1.87,-0.80,-88.82
48973,0.95,1.20,9.84,0.03,-0.00,-0.01,-2.82,0.69,-91.32
48980,0.91,1.29,9.88,0.03,0.00,-0.01,-1.99,-0.58,-92.82
48987,0.91,1.32,9.88,0.03,0.00,-0.01,-1.94,0.04,-92.81
48994,0.88,1.36,9.86,0.02,0.00,0.00,-2.21,-0.29,-92.30
49001,0.88,1.36,9.84,0.01,0.01,0.02,-1.91,-0.31,-92.24
49008,0.84,1.38,9.79,0.00,0.01,0.04,-2.22,-0.20,-92.56
49015,0.81,1.38,9.77,0.00,0.01,0.04,-1.96,-0.58,-92.59
49022,0.79,1.37,9.73,-0.01,0.01,0.05,-2.86,0.42,-86.48
49029,0.76,1.35,9.72,-0.01,0.02,0.06,-2.19,-0.86,-91.25
49036,0.73,1.35,9.69,-0.01,0.02,0.05,-2.00,-0.76,-90.97
49043,0.72,1.35,9.70,-0.01,0.02,0.05,-1.91,-1.02,-90.69
49050,0.71,1.35,9.71,-0.00,0.02,0.04,-2.24,-0.63,-90.98
49057,0.70,1.34,9.71,0.00,0.01,0.03,-2.13,-0.95,-91.36
49064,0.69,1.34,9.72,0.00,0.01,0.01,-2.08,-0.98,-91.20
49071,0.71,1.34,9.76,0.00,0.01,0.01,-2.22,0.34,-90.88
49078,0.70,1.32,9.77,0.00,0.00,0.00,-1.68,-0.16,-92.08
49085,0.72,1.31,9.77,0.00,-0.00,-0.00,-1.84,-0.64,-91.92
49092,0.76,1.29,9.77,0.01,-0.00,-0.00,-1.86,0.09,-92.20
49099,0.79,1.27,9.77,0.01,-0.00,-0.00,-1.91,0.22,-92.08
49106,0.81,1.29,9.80,0.01,-0.00,-0.00,-2.03,-0.45,-91.83
49113,0.81,1.26,9.79,0.00,-0.00,-0.00,-1.87,-0.13,-90.69
49120,0.87,1.27,9.80,0.00,-0.00,-0.00,-3.23,1.86,-89.71
49127,0.88,1.26,9.79,0.00,-0.00,-0.00,-1.94,-0.83,-91.95
49134,0.88,1.25,9.78,0.00,-0.00,-0.00,-2.06,-0.86,-91.65
49141,0.89,1.26,9.78,0.00,0.00,0.00,-2.24,-0.61,-91.08
49148,0.90,1.26,9.78,0.00,0.00,0.01,-1.93,-0.64,-90.82
49155,0.88,1.26,9.77,0.00,0.00,0.01,-1.91,-0.91,-90.85
49162,0.87,1.26,9.76,0.00,0.00,0.02,-1.89,-0.80,-90.73
49169,0.86,1.24,9.75,0.01,0.01,0.02,-2.03,1.11,-86.63
49176,0.84,1.27,9.75,0.02,0.01,0.03,-2.65,0.47,-91.74
49183,0.85,1.29,9.74,0.02,0.01,0.03,-1.78,-0.63,-92.56
49190,0.82,1.28,9.74,0.02,0.01,0.03,-2.27,-0.61,-92.36
49197,0.82,1.29,9.73,0.03,0.01,0.03,-2.13,-0.10,-92.77
49204,0.80,1.30,9.75,0.04,0.01,0.03,-1.91,-0.18,-91.98
49211,0.80,1.32,9.76,0.04,0.01,0.03,-1.37,-0.16,-88.80
49218,0.74,1.35,9.80,0.04,0.01,0.03,-2.51,1.15,-91.96
49225,0.76,1.36,9.81,0.05,0.01,0.03,-1.62,-0.48,-91.98
49232,0.74,1.42,9.86,0.05,0.01,0.02,-1.90,-0.76,-91.79
49239,0.72,1.43,9.89,0.05,0.01,0.02,-1.74,-0.94,-91.32
49246,0.73,1.46,9.88,0.04,0.01,0.02,-1.91,-0.51,-91.16
49253,0.72,1.46,9.87,0.03,0.01,0.02,-1.96,-1.29,-91.03
49260,0.74,1.44,9.82,0.01,0.00,0.02,-2.08,-1.11,-90.97
49267,0.76,1.40,9.76,0.01,0.00,0.02,-2.59,0.69,-86.06
49274,0.78,1.39,9.72,0.00,0.00,0.02,-2.57,-1.11,-91.22
49281,0.79,1.36,9.67,0.00,0.00,0.02,-2.32,-1.17,-91.63
49288,0.80,1.33,9.64,0.00,0.00,0.02,-1.81,-1.36,-91.95
49295,0.82,1.33,9.65,0.01,0.00,0.02,-2.08,-1.08,-91.92
49302,0.85,1.33,9.67,0.02,0.00,0.02,-1.64,-0.83,-91.82
49309,0.84,1.33,9.69,0.03,0.00,0.01,-2.31,-0.28,-86.88
49316,0.83,1.35,9.74,0.03,0.00,0.01,-2.69,0.01,-92.27
49323,0.82,1.35,9.77,0.04,0.00,0.01,-2.43,-0.58,-92.40
49330,0.78,1.39,9.82,0.05,0.01,0.01,-1.91,-0.29,-91.82
49337,0.77,1.38,9.82,0.05,0.01,0.01,-1.94,-0.67,-92.18
49344,0.76,1.40,9.86,0.05,0.00,0.01,-2.12,-0.72,-91.38
49351,0.75,1.41,9.86,0.04,0.00,0.01,-2.10,-0.83,-91.20
49358,0.75,1.39,9.84,0.03,0.00,0.02,-1.68,-0.94,-89.04
49365,0.75,1.37,9.81,0.01,0.00,0.02,-3.05,0.72,-87.26
49372,0.79,1.34,9.76,0.01,-0.00,0.02,-2.03,-1.45,-90.62
49379,0.79,1.34,9.76,0.01,-0.00,0.02,-2.10,-1.10,-91.06
49386,0.80,1.34,9.73,0.01,-0.00,0.01,-2.27,-1.15,-91.32
49393,0.80,1.35,9.72,0.02,0.00,0.01,-2.05,-1.39,-91.25
49400,0.79,1.37,9.73,0.02,0.00,0.01,-1.90,-1.07,-91.61
49407,0.79,1.38,9.75,0.03,0.00,0.01,-1.84,1.34,-87.50
49414,0.77,1.39,9.75,0.03,0.00,0.01,-2.35,-0.69,-92.46
49421,0.77,1.37,9.75,0.03,0.00,0.01,-2.03,-0.20,-92.02
49428,0.73,1.38,9.77,0.03,0.00,0.02,-1.77,-0.32,-92.11
49435,0.73,1.38,9.77,0.03,0.00,0.02,-1.83,-0.89,-92.52
49442,0.74,1.37,9.78,0.04,0.00,0.02,-1.53,-0.94,-92.41
49449,0.75,1.37,9.76,0.04,0.00,0.03,-1.26,-0.88,-91.60
49456,0.78,1.33,9.78,0.04,-0.00,0.03,-1.94,-1.11,-88.91
49463,0.79,1.34,9.79,0.04,-0.00,0.03,-2.18,1.37,-89.97
49470,0.83,1.34,9.79,0.04,-0.00,0.02,-2.08,-1.01,-91.64
49477,0.82,1.35,9.79,0.04,-0.00,0.01,-2.13,-1.68,-91.00
49484,0.83,1.35,9.77,0.04,-0.00,0.01,-1.84,-1.17,-91.20
49491,0.84,1.36,9.78,0.03,-0.00,0.01,-2.21,-1.01,-91.82
49498,0.84,1.38,9.75,0.03,-0.00,0.01,-1.91,-0.99,-92.15
49505,0.83,1.38,9.73,0.03,-0.00,0.01,-2.06,-0.99,-91.68
49512,0.82,1.39,9.71,0.03,0.00,0.02,-2.28,0.57,-92.17
49519,0.82,1.38,9.71,0.04,0.00,0.02,-2.21,-1.21,-91.71
49526,0.83,1.39,9.72,0.04,0.00,0.03,-2.29,-1.07,-91.76
49533,0.82,1.38,9.73,0.04,0.00,0.03,-2.06,-1.14,-91.71
49540,0.81,1.42,9.76,0.04,0.00,0.04,-1.87,-1.10,-91.74
49547,0.76,1.42,9.76,0.05,0.00,0.04,-1.90,-0.48,-91.08
49554,0.76,1.43,9.79,0.05,0.00,0.03,-2.02,-0.61,-87.07
49561,0.77,1.45,9.80,0.05,0.00,0.02,-2.51,0.25,-90.57
49568,0.77,1.47,9.82,0.05,0.00,0.02,-1.56,-1.33,-91.22
49575,0.76,1.48,9.83,0.04,0.00,0.02,-1.65,-1.17,-91.22
49582,0.77,1.49,9.80,0.04,-0.00,0.01,-1.62,-1.05,-91.35
49589,0.77,1.49,9.80,0.03,-0.00,0.01,-1.62,-1.30,-90.82
49596,0.78,1.50,9.79,0.03,-0.00,0.01,-1.43,-1.43,-91.63
49603,0.78,1.48,9.77,0.03,-0.00,0.01,-1.86,-1.02,-89.48
49610,0.77,1.48,9.77,0.02,-0.00,0.02,-2.38,0.35,-87.87
49617,0.75,1.48,9.76,0.02,-0.00,0.03,-1.80,-1.33,-91.41
49624,0.76,1.48,9.76,0.02,-0.00,0.03,-1.65,-1.04,-91.87
49631,0.78,1.48,9.76,0.03,-0.00,0.03,-1.83,-1.18,-91.84
49638,0.79,1.51,9.77,0.03,-0.00,0.02,-1.48,-0.76,-92.15
49645,0.80,1.51,9.77,0.03,-0.00,0.02,-1.71,-0.57,-91.93
49652,0.82,1.52,9.76,0.03,-0.00,0.02,-1.56,0.56,-86.98
49659,0.82,1.51,9.76,0.03,-0.01,0.02,-2.05,-0.50,-91.70
49666,0.83,1.53,9.77,0.02,-0.01,0.01,-1.83,-0.41,-91.90
49673,0.81,1.51,9.77,0.02,-0.01,0.01,-1.34,-1.01,-90.98
49680,0.82,1.48,9.78,0.02,-0.01,0.01,-1.56,-1.17,-91.03
49687,0.82,1.47,9.78,0.02,-0.01,0.01,-2.22,-0.99,-91.25
49694,0.80,1.47,9.78,0.01,-0.01,0.01,-1.72,-1.21,-91.25
49701,0.81,1.46,9.78,0.01,-0.00,0.01,-1.20,-1.39,-88.48
49708,0.80,1.45,9.78,0.01,-0.00,0.02,-2.19,0.26,-89.74
49715,0.79,1.46,9.76,0.01,-0.00,0.02,-1.68,-1.36,-91.57
49722,0.78,1.44,9.77,0.01,-0.00,0.02,-1.26,-1.05,-91.96
49729,0.78,1.45,9.78,0.01,-0.00,0.02,-1.97,-1.67,-92.43
49736,0.78,1.44,9.77,0.01,-0.00,0.01,-1.80,-1.64,-92.11
49743,0.76,1.47,9.76,0.01,-0.00,0.01,-1.49,-0.96,-92.59
49750,0.77,1.47,9.76,0.01,-0.00,0.01,-1.94,1.37,-87.88
49757,0.77,1.47,9.76,0.02,-0.01,0.00,-2.15,-1.01,-91.82
49764,0.77,1.48,9.77,0.02,-0.01,0.00,-1.93,-1.49,-91.46
49771,0.77,1.50,9.77,0.02,-0.01,0.00,-1.67,-1.33,-91.99
49778,0.78,1.52,9.79,0.02,-0.01,0.00,-2.13,-1.21,-91.55
49785,0.78,1.51,9.78,0.02,-0.01,-0.00,-1.67,-1.33,-90.85
49792,0.81,1.52,9.76,0.02,-0.01,-0.00,-1.48,-1.87,-91.38
49799,0.81,1.52,9.77,0.01,-0.01,-0.00,-1.77,-1.55,-86.35
49806,0.83,1.52,9.76,0.01,-0.01,-0.00,-2.06,1.04,-90.89
49813,0.83,1.52,9.77,0.00,-0.01,0.00,-1.49,-1.39,-91.64
49820,0.82,1.51,9.78,0.00,-0.01,0.00,-1.67,-1.36,-91.38
49827,0.81,1.50,9.78,-0.00,-0.01,0.00,-1.37,-1.33,-91.41
49834,0.83,1.51,9.77,-0.00,-0.01,0.01,-1.29,-1.51,-91.70
49841,0.82,1.49,9.77,-0.01,-0.01,0.01,-1.81,-1.43,-91.10
49848,0.81,1.46,9.75,-0.01,-0.01,0.01,-2.63,0.39,-87.56
49855,0.80,1.45,9.75,-0.01,-0.01,0.01,-2.06,-1.46,-92.53
49862,0.81,1.40,9.72,-0.01,-0.01,0.01,-1.75,-0.99,-92.55
49869,0.81,1.38,9.72,-0.01,-0.01,0.00,-1.86,-1.30,-92.34
49876,0.79,1.37,9.71,-0.01,-0.01,0.00,-1.71,-1.36,-91.67
49883,0.82,1.37,9.72,-0.01,-0.01,0.00,-2.12,-1.34,-92.02
49890,0.82,1.37,9.75,0.00,-0.01,0.00,-2.32,-1.02,-91.55
49897,0.80,1.37,9.75,0.00,-0.01,0.00,-1.93,-0.31,-86.32
49904,0.82,1.40,9.77,0.00,-0.01,0.00,-2.22,-0.39,-91.67
49911,0.82,1.41,9.77,0.01,-0.01,0.00,-1.55,-1.42,-90.95
49918,0.84,1.44,9.79,0.01,-0.01,0.00,-1.27,-1.36,-90.66
49925,0.84,1.43,9.80,0.01,-0.01,0.00,-1.70,-1.32,-91.01
49932,0.83,1.47,9.79,0.01,-0.01,0.00,-1.32,-1.29,-91.46
49939,0.85,1.46,9.80,0.00,-0.01,0.00,-1.68,-1.08,-91.27
49946,0.86,1.47,9.78,-0.00,-0.01,0.00,-1.67,-1.04,-88.97
49953,0.85,1.48,9.77,-0.00,-0.01,0.01,-2.06,-3.33,-92.25
49960,0.84,1.47,9.76,-0.00,-0.01,0.01,-1.51,-1.18,-91.87
49967,0.83,1.46,9.75,-0.01,-0.00,0.01,-1.86,-1.20,-92.36
49974,0.84,1.43,9.72,-0.01,-0.01,0.01,-1.91,-0.38,-91.99
49981,0.84,1.42,9.72,-0.01,-0.01,0.01,-1.52,-0.42,-92.01
49988,0.84,1.40,9.73,-0.01,-0.01,0.01,-1.65,-0.67,-92.55
49995,0.85,1.39,9.71,-0.00,-0.01,0.01,-2.02,0.63,-87.31
50002,0.88,1.39,9.73,0.00,-0.01,0.01,-2.25,-1.02,-92.05
50009,0.88,1.42,9.74,0.01,-0.01,0.00,-1.83,-1.05,-91.26
50016,0.87,1.43,9.77,0.01,-0.01,0.00,-2.12,-1.24,-91.80
50023,0.85,1.44,9.78,0.01,-0.01,-0.00,-1.61,-1.18,-91.55
50030,0.85,1.46,9.81,0.01,-0.01,-0.00,-1.96,-1.27,-91.48
50037,0.85,1.45,9.82,0.00,-0.01,0.00,-1.77,-0.85,-91.51
50044,0.84,1.48,9.84,0.00,-0.01,0.00,-1.74,-0.94,-87.46
50051,0.85,1.49,9.83,-0.01,-0.00,0.01,-2.76,0.63,-91.33
50058,0.86,1.49,9.81,-0.02,-0.00,0.01,-1.80,-1.02,-91.41
50065,0.85,1.48,9.78,-0.02,-0.00,0.02,-2.06,-0.80,-91.87
50072,0.84,1.48,9.75,-0.02,-0.00,0.02,-2.02,-0.77,-92.27
50079,0.83,1.47,9.74,-0.03,-0.00,0.02,-2.57,-0.39,-91.86
50086,0.82,1.48,9.69,-0.02,-0.00,0.02,-2.35,-0.42,-91.30
50093,0.81,1.48,9.71,-0.02,-0.00,0.01,-2.60,1.68,-87.59
50100,0.80,1.50,9.71,-0.02,-0.00,0.01,-2.15,-0.85,-91.76
50107,0.78,1.50,9.74,-0.01,-0.00,0.00,-2.08,-0.69,-91.73
50114,0.79,1.51,9.75,-0.02,-0.01,-0.01,-2.22,-1.08,-91.16
50121,0.80,1.50,9.76,-0.02,-0.01,-0.02,-1.75,-1.55,-90.65
50128,0.80,1.48,9.78,-0.02,-0.01,-0.02,-2.05,-1.08,-90.60
50135,0.80,1.47,9.78,-0.03,-0.01,-0.02,-1.97,-1.55,-90.59
50142,0.81,1.42,9.80,-0.03,-0.01,-0.02,-1.65,-0.47,-86.41
50149,0.80,1.41,9.80,-0.03,-0.01,-0.01,-2.27,0.09,-92.27
50156,0.78,1.38,9.81,-0.03,-0.01,-0.01,-1.65,-1.43,-91.99
50163,0.77,1.36,9.83,-0.04,-0.01,-0.00,-2.03,-1.45,-91.79
50170,0.78,1.31,9.82,-0.04,-0.01,-0.00,-2.02,-1.55,-92.68
50177,0.76,1.30,9.80,-0.04,-0.01,-0.00,-1.68,-0.94,-91.83
50184,0.79,1.30,9.77,-0.04,-0.01,-0.00,-1.86,-0.82,-89.68
50191,0.81,1.28,9.74,-0.04,-0.01,-0.01,-2.29,1.10,-88.25
50198,0.85,1.27,9.69,-0.03,-0.02,-0.01,-2.29,-0.18,-91.79
50205,0.85,1.27,9.69,-0.02,-0.02,-0.01,-2.00,-0.19,-92.06
50212,0.88,1.29,9.68,-0.02,-0.02,-0.01,-1.89,-0.63,-91.61
50219,0.90,1.33,9.69,-0.01,-0.02,-0.01,-2.28,-0.51,-91.54
50226,0.93,1.37,9.75,-0.00,-0.02,-0.02,-1.91,-1.13,-90.91
50233,0.93,1.39,9.76,0.00,-0.02,-0.01,-1.72,-0.99,-90.69
50240,0.94,1.43,9.82,0.00,-0.02,-0.01,-1.62,0.66,-85.05
50247,0.94,1.46,9.83,0.01,-0.01,-0.01,-2.32,-0.92,-90.25
50254,0.94,1.43,9.85,0.00,-0.01,-0.00,-2.03,-1.01,-90.44
50261,0.93,1.43,9.84,-0.01,-0.01,0.01,-1.53,-0.91,-90.66
50268,0.92,1.39,9.80,-0.01,-0.01,0.01,-1.70,-1.10,-90.63
50275,0.92,1.34,9.77,-0.02,-0.01,0.02,-1.91,-0.70,-90.94
50282,0.90,1.27,9.74,-0.02,-0.00,0.03,-1.75,-0.98,-86.98
50289,0.89,1.27,9.73,-0.02,-0.00,0.04,-2.72,1.05,-89.80
50296,0.86,1.22,9.70,-0.02,-0.00,0.04,-1.99,-0.32,-91.41
50303,0.87,1.22,9.71,-0.01,-0.00,0.05,-1.90,0.09,-92.15
50310,0.87,1.20,9.71,-0.00,-0.00,0.05,-1.75,0.10,-91.35
50317,0.83,1.20,9.73,0.00,-0.00,0.05,-2.24,0.22,-91.01
50324,0.83,1.20,9.77,0.00,-0.00,0.05,-1.83,-0.56,-92.17
50331,0.82,1.21,9.77,0.01,-0.01,0.05,-1.94,-0.89,-91.55
50338,0.81,1.25,9.82,0.01,-0.01,0.04,-2.72,0.32,-86.36
50345,0.79,1.30,9.82,0.02,-0.01,0.03,-1.62,-1.23,-91.08
50352,0.78,1.41,9.84,0.02,-0.01,0.03,-1.84,-1.13,-90.08
50359,0.77,1.47,9.85,0.02,-0.01,0.03,-1.81,-0.82,-91.30
50366,0.79,1.62,9.86,0.03,-0.01,0.04,-1.43,-0.64,-91.03
50373,0.78,1.69,9.85,0.02,-0.01,0.06,-1.97,-0.61,-91.14
50380,0.78,1.83,9.83,0.02,-0.01,0.06,-2.46,-0.67,-91.36
50387,0.75,1.85,9.80,0.01,-0.01,0.07,-1.91,-0.13,-87.91
50394,0.74,1.78,9.74,-0.02,-0.01,0.08,-2.88,-0.75,-92.43
50401,0.74,1.68,9.73,-0.05,-0.02,0.09,-1.90,-0.39,-91.86
50408,0.75,1.47,9.66,-0.05,-0.02,0.09,-1.59,-0.31,-92.78
50415,0.77,1.38,9.66,-0.06,-0.02,0.08,-1.78,0.00,-92.14
50422,0.80,1.19,9.64,-0.06,-0.03,0.06,-1.62,-0.16,-91.60
50429,0.79,1.15,9.67,-0.03,-0.03,0.04,-1.80,-0.72,-91.25
50436,0.83,1.12,9.76,-0.03,-0.03,0.04,-2.53,1.13,-88.32
50443,0.84,1.12,9.81,0.00,-0.04,0.01,-1.46,-0.92,-91.99
50450,0.86,1.19,9.93,0.03,-0.05,-0.01,-1.89,-1.11,-91.03
50457,0.87,1.22,9.97,0.05,-0.05,-0.02,-1.67,-1.15,-90.47
50464,0.91,1.28,10.00,0.05,-0.05,-0.02,-1.80,-1.05,-91.14
50471,0.95,1.31,10.01,0.04,-0.05,-0.03,-2.05,-0.89,-91.14
50478,0.97,1.32,9.93,0.02,-0.04,-0.02,-2.13,-1.11,-91.07
50485,0.99,1.29,9.86,-0.01,-0.04,-0.02,-2.13,0.80,-86.82
50492,1.00,1.23,9.73,-0.01,-0.04,-0.02,-2.37,-1.37,-91.87
50499,1.02,1.22,9.68,-0.02,-0.03,-0.00,-1.96,-1.08,-92.09
50506,0.98,1.17,9.62,-0.03,-0.02,0.01,-2.21,-1.30,-92.27
50513,0.97,1.17,9.62,-0.02,-0.02,0.01,-2.37,-1.27,-92.02
50520,0.95,1.21,9.66,-0.02,-0.02,0.01,-2.70,-0.94,-91.77
50527,0.92,1.25,9.68,-0.01,-0.02,0.02,-2.51,-0.19,-88.18
50534,0.89,1.38,9.73,0.01,-0.02,0.01,-2.70,1.42,-89.16
50541,0.85,1.41,9.73,0.01,-0.02,0.00,-2.18,-0.06,-91.77
50548,0.83,1.51,9.74,0.01,-0.02,0.00,-2.21,-0.19,-91.01
50555,0.82,1.53,9.74,-0.00,-0.02,-0.02,-2.19,-0.79,-91.01
50562,0.80,1.58,9.71,-0.02,-0.02,-0.03,-2.31,-0.39,-90.53
50569,0.80,1.60,9.68,-0.04,-0.02,-0.05,-1.94,-0.44,-90.40
50576,0.80,1.62,9.64,-0.04,-0.02,-0.05,-1.97,-0.80,-90.88
50583,0.79,1.62,9.65,-0.04,-0.02,-0.05,-2.85,0.44,-86.93
50590,0.79,1.60,9.71,-0.05,-0.03,-0.05,-2.40,-1.10,-91.52
50597,0.79,1.60,9.75,-0.05,-0.03,-0.05,-2.24,-1.32,-92.11
50604,0.81,1.56,9.82,-0.05,-0.03,-0.05,-2.34,-0.29,-92.18
50611,0.83,1.56,9.85,-0.05,-0.04,-0.05,-2.43,-0.83,-92.17
50618,0.83,1.58,9.91,-0.07,-0.04,-0.06,-2.40,-0.76,-92.05
50625,0.83,1.57,9.93,-0.09,-0.05,-0.07,-2.13,-0.18,-86.52
50632,0.83,1.59,9.94,-0.09,-0.05,-0.07,-2.91,1.17,-89.18
50639,0.84,1.59,9.93,-0.12,-0.05,-0.09,-2.12,-0.50,-91.99
50646,0.84,1.62,9.91,-0.15,-0.05,-0.11,-2.44,-0.19,-91.92
50653,0.84,1.64,9.88,-0.18,-0.06,-0.14,-2.24,0.10,-91.29
50660,0.82,1.62,9.82,-0.18,-0.06,-0.14,-2.67,0.28,-91.16
50667,0.83,1.64,9.78,-0.20,-0.06,-0.16,-2.18,-0.53,-91.45
50674,0.84,1.63,9.76,-0.21,-0.06,-0.19,-2.27,-0.34,-89.59
50681,0.88,1.64,9.76,-0.22,-0.07,-0.21,-2.85,1.26,-88.45
50688,0.89,1.67,9.75,-0.22,-0.07,-0.21,-2.31,0.00,-91.41
50695,0.91,1.65,9.75,-0.22,-0.07,-0.22,-2.32,0.09,-91.17
50702,0.91,1.63,9.74,-0.24,-0.08,-0.24,-2.10,-0.01,-91.20
50709,0.96,1.58,9.74,-0.25,-0.08,-0.24,-2.54,0.07,-91.92
