timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
88292,-0.30,-1.80,9.08,-1.78,-0.12,-0.26,-2.24,20.30,-83.05
88299,-0.13,-2.17,9.01,-1.82,-0.12,-0.21,-2.63,22.19,-78.37
88306,-0.07,-2.26,8.98,-1.82,-0.12,-0.21,-2.91,20.89,-82.93
88313,-0.03,-2.56,9.07,-1.84,-0.12,-0.13,-2.59,22.01,-82.48
88320,-0.02,-2.66,9.19,-1.84,-0.10,-0.10,-3.03,22.81,-82.11
88327,-0.08,-2.88,9.40,-1.86,-0.07,-0.11,-2.78,23.50,-81.26
88334,-0.14,-2.92,9.47,-1.86,-0.07,-0.11,-2.70,24.09,-81.32
88341,-0.12,-2.94,9.38,-1.89,-0.04,-0.15,-3.22,25.78,-75.37
88348,-0.09,-2.85,9.31,-1.89,-0.03,-0.16,-3.49,25.39,-80.02
88355,-0.10,-2.62,9.05,-1.87,-0.02,-0.12,-3.29,25.17,-78.81
88362,-0.14,-2.58,8.81,-1.87,-0.02,-0.12,-3.61,25.58,-78.49
88369,-0.10,-3.40,8.57,-1.94,-0.02,-0.09,-3.65,26.00,-77.32
88376,-0.03,-3.87,8.62,-2.03,-0.03,-0.06,-3.29,26.32,-76.67
88383,-0.17,-4.21,8.84,-2.01,-0.00,-0.05,-3.35,26.83,-76.64
88390,-0.23,-4.24,8.74,-2.01,-0.00,-0.05,-3.23,27.26,-73.37
88397,-0.31,-4.29,8.33,-2.02,0.02,-0.08,-4.34,28.57,-72.76
88404,-0.36,-4.39,8.11,-2.05,0.02,-0.11,-3.07,28.37,-75.99
88411,-0.36,-4.44,7.48,-2.05,0.00,-0.13,-3.93,28.50,-75.15
88418,-0.26,-4.52,7.14,-2.05,0.00,-0.13,-3.35,28.79,-74.14
88425,-0.12,-4.93,6.61,-2.06,-0.02,-0.15,-3.86,30.34,-72.86
88432,-0.07,-5.10,6.39,-2.06,-0.04,-0.20,-3.96,30.61,-73.18
88439,-0.11,-5.28,6.18,-2.00,-0.06,-0.23,-4.24,33.16,-68.85
88446,-0.07,-5.31,6.23,-2.00,-0.06,-0.23,-4.31,31.75,-72.07
88453,0.05,-5.60,6.37,-1.92,-0.07,-0.23,-4.15,32.61,-71.06
88460,0.17,-5.81,6.46,-1.87,-0.08,-0.24,-3.93,32.45,-70.71
88467,0.38,-6.05,6.71,-1.81,-0.10,-0.27,-4.21,32.56,-70.14
88474,0.43,-5.97,6.78,-1.81,-0.10,-0.27,-4.22,33.22,-69.18
88481,0.55,-5.79,6.84,-1.73,-0.11,-0.34,-4.60,33.53,-68.05
88488,0.64,-5.66,6.86,-1.67,-0.12,-0.41,-4.87,34.23,-63.50
88495,0.81,-5.53,7.00,-1.64,-0.14,-0.45,-5.06,34.35,-67.39
88502,0.86,-5.44,7.09,-1.64,-0.14,-0.45,-5.03,34.38,-66.82
88509,1.01,-5.55,7.22,-1.63,-0.16,-0.42,-5.51,34.68,-66.68
88516,1.09,-5.77,7.22,-1.67,-0.17,-0.35,-5.45,35.08,-66.65
88523,1.20,-6.32,7.02,-1.75,-0.19,-0.26,-5.70,35.00,-65.99
88530,1.30,-6.61,6.81,-1.75,-0.19,-0.26,-5.90,35.15,-63.69
88537,1.44,-7.01,6.38,-1.80,-0.20,-0.17,-6.27,37.34,-60.00
88544,1.43,-7.13,6.26,-1.78,-0.21,-0.10,-6.20,38.35,-62.20
88551,1.48,-7.20,6.04,-1.72,-0.22,-0.06,-5.89,37.28,-63.99
88558,1.50,-7.14,5.90,-1.72,-0.22,-0.06,-5.90,37.28,-62.57
88565,1.56,-7.06,5.60,-1.64,-0.22,-0.03,-5.93,37.80,-61.82
88572,1.60,-7.13,5.45,-1.58,-0.20,0.00,-6.02,38.04,-61.34
88579,1.63,-7.38,5.32,-1.52,-0.18,-0.00,-5.29,37.97,-60.77
88586,1.71,-7.58,5.24,-1.52,-0.18,-0.00,-5.89,39.42,-54.53
88593,1.71,-7.97,5.15,-1.47,-0.16,-0.02,-6.50,38.19,-59.51
88600,1.59,-8.14,5.22,-1.41,-0.15,-0.02,-6.36,38.48,-58.48
88607,1.47,-8.35,5.61,-1.33,-0.14,0.03,-5.93,37.81,-58.58
88614,1.49,-8.45,5.75,-1.33,-0.14,0.03,-5.93,38.23,-58.78
88621,1.53,-8.32,5.77,-1.29,-0.15,0.06,-6.36,38.51,-58.21
88628,1.57,-8.16,5.75,-1.24,-0.16,0.08,-6.45,38.66,-57.92
88635,1.54,-8.00,5.83,-1.21,-0.17,0.09,-6.50,39.10,-54.49
88642,1.48,-8.06,5.75,-1.21,-0.17,0.09,-7.60,40.65,-56.80
88649,1.32,-8.17,5.48,-1.26,-0.16,0.09,-6.84,38.99,-56.43
88656,1.25,-8.18,5.33,-1.30,-0.16,0.12,-6.46,39.67,-56.30
88663,1.10,-8.28,5.13,-1.31,-0.17,0.17,-6.66,39.99,-55.77
88670,1.07,-8.32,5.01,-1.31,-0.17,0.17,-6.33,39.89,-55.44
88677,1.20,-8.65,4.91,-1.31,-0.17,0.19,-6.53,39.86,-54.76
88684,1.28,-8.77,4.84,-1.28,-0.19,0.19,-6.91,42.09,-48.63
88691,1.39,-8.87,4.64,-1.23,-0.18,0.18,-6.85,40.37,-52.78
88698,1.35,-8.85,4.50,-1.23,-0.18,0.18,-6.91,40.40,-52.12
88705,1.31,-8.93,4.30,-1.20,-0.15,0.19,-5.99,40.68,-50.98
88712,1.27,-8.99,4.27,-1.16,-0.12,0.22,-6.47,40.76,-51.08
88719,1.15,-9.13,4.31,-1.12,-0.09,0.24,-6.15,40.88,-50.47
88726,1.07,-9.18,4.30,-1.12,-0.09,0.24,-6.31,41.04,-50.20
88733,0.86,-9.38,4.28,-1.09,-0.07,0.23,-6.08,40.98,-45.72
88740,0.72,-9.26,4.23,-1.07,-0.06,0.21,-6.74,42.69,-49.71
88747,0.50,-8.91,4.14,-1.02,-0.06,0.20,-6.18,41.23,-49.68
88754,0.35,-8.77,4.16,-1.02,-0.06,0.20,-5.92,41.23,-49.87
88761,0.15,-8.86,4.22,-0.99,-0.07,0.21,-6.09,41.33,-49.23
88768,0.13,-8.96,4.15,-1.01,-0.06,0.20,-5.82,41.63,-49.47
88775,0.27,-8.79,3.94,-1.00,-0.07,0.13,-5.90,41.89,-48.39
88782,0.41,-8.68,3.93,-1.00,-0.07,0.13,-6.52,43.74,-44.34
88789,0.85,-8.65,3.96,-0.96,-0.07,0.03,-6.18,41.99,-47.75
88796,1.18,-8.85,3.90,-0.96,-0.08,-0.04,-6.50,41.65,-46.76
88803,1.86,-9.23,3.58,-0.97,-0.09,-0.05,-6.15,42.30,-46.01
88810,2.13,-9.33,3.41,-0.97,-0.09,-0.05,-6.23,42.24,-45.94
88817,2.48,-9.38,3.25,-0.94,-0.07,0.01,-6.09,42.22,-45.32
88824,2.55,-9.38,3.24,-0.87,-0.04,0.10,-5.74,42.39,-44.45
88831,2.36,-9.16,3.32,-0.82,-0.01,0.21,-6.11,43.50,-39.89
88838,2.10,-9.09,3.31,-0.82,-0.01,0.21,-6.27,43.19,-44.80
88845,1.47,-9.25,3.26,-0.80,0.02,0.34,-5.95,42.30,-44.33
88852,1.15,-9.42,3.21,-0.81,0.04,0.46,-5.48,42.41,-44.29
88859,0.48,-9.95,3.17,-0.83,0.06,0.50,-5.67,42.24,-44.36
88866,0.13,-10.15,3.16,-0.83,0.06,0.50,-5.63,42.52,-43.72
88873,-0.49,-10.62,3.18,-0.84,0.09,0.45,-4.98,42.97,-40.94
88880,-0.60,-10.87,3.12,-0.84,0.10,0.35,-6.33,44.26,-40.27
88887,-0.44,-11.38,2.93,-0.82,0.09,0.22,-4.91,42.55,-42.98
88894,-0.24,-11.48,2.83,-0.82,0.09,0.22,-5.14,42.66,-42.06
88901,0.37,-11.30,2.70,-0.76,0.06,0.08,-4.60,43.16,-41.83
88908,0.80,-11.20,2.63,-0.66,0.03,-0.00,-4.91,42.66,-41.74
88915,1.51,-10.86,2.40,-0.59,0.01,-0.02,-4.90,42.53,-41.13
88922,1.84,-10.61,2.38,-0.59,0.01,-0.02,-5.01,42.77,-40.87
88929,2.38,-10.22,2.54,-0.52,0.01,0.04,-5.71,44.53,-35.82
88936,2.59,-9.95,2.70,-0.47,0.03,0.12,-5.60,42.72,-40.66
88943,2.62,-9.39,2.82,-0.45,0.06,0.23,-4.62,42.71,-40.46
88950,2.49,-9.15,2.76,-0.45,0.06,0.23,-4.53,42.62,-40.66
88957,1.83,-8.91,2.47,-0.47,0.09,0.38,-4.00,43.12,-39.84
88964,1.44,-9.11,2.34,-0.51,0.11,0.54,-4.40,42.77,-40.50
88971,0.59,-10.18,2.13,-0.58,0.11,0.66,-4.12,42.40,-40.43
88978,0.16,-10.69,1.95,-0.58,0.11,0.66,-4.03,42.77,-39.43
88985,-0.46,-11.38,1.60,-0.61,0.11,0.68,-3.77,43.06,-39.62
88992,-0.57,-11.66,1.45,-0.55,0.10,0.63,-3.52,43.12,-39.67
88999,-0.58,-11.92,1.25,-0.45,0.08,0.52,-3.19,43.16,-39.74
89006,-0.52,-11.81,1.16,-0.45,0.08,0.52,-3.00,43.38,-39.56
89013,-0.22,-11.23,1.11,-0.32,0.06,0.41,-3.03,43.66,-38.97
89020,-0.14,-10.97,1.21,-0.20,0.04,0.38,-2.51,43.55,-38.00
89027,-0.30,-10.48,1.41,-0.14,0.03,0.44,-3.35,45.25,-34.08
89034,-0.54,-10.35,1.51,-0.14,0.03,0.44,-2.43,42.79,-37.75
89041,-1.38,-10.29,1.51,-0.11,0.04,0.54,-2.16,42.77,-37.64
89048,-1.83,-10.41,1.44,-0.11,0.05,0.61,-1.80,43.00,-37.93
89055,-2.61,-11.03,1.30,-0.12,0.05,0.62,-1.91,43.00,-37.56
89062,-2.82,-11.39,1.23,-0.12,0.05,0.62,-1.84,43.04,-38.00
89069,-2.91,-11.87,1.02,-0.09,0.02,0.52,-1.64,42.75,-38.64
89076,-2.73,-11.94,0.98,0.00,-0.02,0.33,-1.75,44.14,-33.95
89083,-2.09,-11.69,1.09,0.13,-0.06,0.11,-2.54,44.31,-38.79
89090,-1.69,-11.45,1.28,0.13,-0.06,0.11,-1.62,42.82,-39.30
89097,-0.94,-10.99,1.85,0.25,-0.08,-0.05,-1.87,42.84,-39.21
89104,-0.66,-10.76,2.06,0.31,-0.08,-0.10,-1.52,43.41,-39.30
89111,-0.22,-10.29,2.21,0.34,-0.08,-0.05,-1.45,43.60,-39.42
89118,-0.07,-10.10,2.26,0.34,-0.08,-0.05,-1.48,43.38,-36.23
89125,0.04,-9.76,2.34,0.38,-0.08,0.04,-2.75,44.74,-35.91
89132,0.02,-9.77,2.34,0.37,-0.06,0.09,-1.71,42.87,-39.45
89139,0.11,-10.05,2.19,0.34,-0.05,0.11,-1.62,43.09,-39.92
89146,0.11,-10.22,2.04,0.34,-0.05,0.11,-1.68,43.16,-39.87
89153,0.02,-10.43,1.74,0.35,-0.04,0.14,-1.39,42.93,-39.67
89160,-0.09,-10.47,1.64,0.40,-0.02,0.17,-1.70,42.75,-40.18
89167,-0.25,-10.54,1.56,0.47,-0.01,0.19,-0.96,42.85,-40.11
89174,-0.31,-10.54,1.51,0.47,-0.01,0.19,-1.93,44.50,-35.82
89181,-0.41,-10.56,1.50,0.54,-0.01,0.20,-1.27,42.56,-39.89
89188,-0.43,-10.62,1.53,0.63,-0.00,0.22,-0.75,42.60,-41.20
89195,-0.49,-10.73,1.66,0.71,0.01,0.24,-0.63,42.43,-40.85
89202,-0.54,-10.77,1.74,0.71,0.01,0.24,-0.82,42.69,-41.70
89209,-0.58,-10.70,1.94,0.80,0.03,0.26,-0.66,42.63,-43.13
89216,-0.58,-10.59,2.10,0.91,0.05,0.28,-0.80,43.00,-39.20
89223,-0.54,-10.33,2.42,1.00,0.06,0.29,-1.42,45.12,-41.64
89230,-0.52,-10.17,2.57,1.00,0.06,0.29,-0.94,43.20,-43.32
89237,-0.48,-9.78,2.81,1.06,0.07,0.28,-0.83,43.16,-43.15
89244,-0.45,-9.59,2.96,1.09,0.07,0.26,-0.42,43.20,-43.98
89251,-0.40,-9.46,3.25,1.09,0.06,0.24,-0.53,42.44,-44.08
89258,-0.38,-9.52,3.37,1.09,0.06,0.24,-0.86,42.37,-44.93
89265,-0.25,-9.77,3.45,1.05,0.04,0.26,-0.16,42.12,-44.14
89272,-0.19,-9.92,3.47,1.03,0.02,0.29,-0.57,43.48,-42.14
89279,-0.15,-10.16,3.44,1.05,0.01,0.32,0.07,41.95,-45.34
89286,-0.16,-10.26,3.40,1.05,0.01,0.32,0.28,41.63,-46.51
89293,-0.22,-10.32,3.42,1.11,0.00,0.36,0.53,41.42,-46.58
89300,-0.29,-10.24,3.44,1.20,0.00,0.40,0.79,41.33,-47.11
89307,-0.56,-9.94,3.67,1.31,0.01,0.45,0.58,41.11,-47.30
89314,-0.67,-9.71,3.82,1.31,0.01,0.45,0.58,41.79,-44.21
89321,-0.89,-9.22,4.03,1.40,0.01,0.50,0.04,42.50,-49.52
89328,-1.03,-9.00,4.14,1.47,0.00,0.55,1.05,41.22,-50.44
89335,-1.19,-8.58,4.26,1.49,-0.02,0.56,1.18,41.13,-51.18
89342,-1.24,-8.49,4.28,1.49,-0.02,0.56,1.65,40.82,-52.06
89349,-1.33,-8.46,4.26,1.46,-0.05,0.56,1.65,40.87,-51.64
89356,-1.34,-8.55,4.24,1.42,-0.08,0.54,1.53,40.46,-52.08
89363,-1.47,-8.72,4.25,1.38,-0.10,0.52,1.77,39.92,-49.69
89370,-1.54,-8.88,4.29,1.38,-0.10,0.52,1.14,41.35,-50.22
89377,-1.70,-9.21,4.44,1.37,-0.10,0.51,1.75,39.45,-52.02
89384,-1.83,-9.34,4.54,1.40,-0.10,0.49,1.91,39.61,-53.41
89391,-1.99,-9.22,4.70,1.47,-0.09,0.45,2.19,39.05,-53.95
89398,-2.06,-9.04,4.76,1.47,-0.09,0.45,2.18,38.98,-54.88
89405,-2.07,-8.63,4.92,1.56,-0.10,0.42,2.37,38.83,-55.50
89412,-2.04,-8.36,4.94,1.62,-0.12,0.39,2.43,38.99,-56.81
89419,-1.87,-7.93,4.98,1.65,-0.16,0.39,2.18,39.87,-52.05
89426,-1.78,-7.83,4.99,1.65,-0.16,0.39,1.84,37.94,-57.99
89433,-1.59,-7.65,5.02,1.67,-0.21,0.40,2.91,37.93,-59.18
89440,-1.55,-7.61,5.05,1.65,-0.24,0.38,2.78,37.53,-59.62
89447,-1.54,-7.56,5.12,1.62,-0.25,0.33,2.41,38.31,-60.38
89454,-1.59,-7.64,5.20,1.62,-0.25,0.33,2.60,37.77,-60.64
89461,-1.67,-7.77,5.43,1.60,-0.25,0.28,2.67,37.08,-56.31
89468,-1.77,-7.75,5.55,1.59,-0.24,0.23,1.74,38.67,-60.22
89475,-1.78,-7.73,5.78,1.59,-0.24,0.21,2.78,36.31,-60.89
89482,-1.74,-7.64,5.85,1.59,-0.24,0.21,3.03,36.04,-61.58
89489,-1.59,-7.39,6.04,1.64,-0.25,0.22,2.91,36.14,-62.01
89496,-1.49,-7.21,6.13,1.70,-0.26,0.24,2.72,35.47,-62.66
89503,-1.37,-6.66,6.26,1.74,-0.27,0.26,2.98,35.05,-63.21
89510,-1.27,-6.34,6.33,1.74,-0.27,0.26,3.01,34.89,-63.94
89517,-1.16,-5.82,6.44,1.77,-0.29,0.28,2.37,36.45,-61.27
89524,-1.07,-5.68,6.47,1.75,-0.30,0.29,3.19,34.29,-65.45
89531,-0.98,-5.62,6.55,1.69,-0.31,0.28,3.39,34.14,-66.84
89538,-0.98,-5.64,6.61,1.69,-0.31,0.28,3.36,33.75,-67.61
89545,-0.99,-5.68,6.76,1.63,-0.30,0.25,3.39,33.21,-68.14
89552,-0.99,-5.74,6.84,1.59,-0.30,0.19,3.81,32.99,-69.03
89559,-0.94,-5.79,6.98,1.56,-0.30,0.14,3.62,33.65,-64.64
89566,-0.88,-5.82,7.04,1.56,-0.30,0.14,3.13,33.54,-69.88
89573,-0.80,-5.81,7.16,1.54,-0.29,0.11,3.14,31.61,-69.45
89580,-0.80,-5.75,7.20,1.54,-0.28,0.11,3.58,31.75,-70.58
89587,-0.75,-5.59,7.23,1.56,-0.28,0.14,3.70,31.29,-70.56
89594,-0.76,-5.45,7.26,1.56,-0.28,0.14,3.79,31.07,-70.74
89601,-0.80,-5.17,7.34,1.58,-0.28,0.18,3.46,30.72,-70.97
89608,-0.85,-5.02,7.34,1.58,-0.28,0.22,3.14,30.08,-68.77
89615,-1.07,-4.85,7.50,1.58,-0.28,0.27,2.85,31.25,-68.88
89622,-1.23,-4.82,7.62,1.58,-0.28,0.27,3.77,29.48,-72.96
89629,-1.65,-4.79,7.96,1.56,-0.27,0.29,3.39,28.91,-73.95
89636,-1.77,-4.83,8.04,1.54,-0.26,0.28,3.27,28.85,-74.16
89643,-1.76,-4.86,8.03,1.53,-0.29,0.21,3.03,28.25,-74.80
89650,-1.73,-4.80,8.00,1.53,-0.29,0.21,3.07,27.86,-75.96
89657,-1.54,-4.52,7.95,1.54,-0.32,0.09,2.98,29.42,-71.48
89664,-1.40,-4.45,7.92,1.54,-0.35,-0.03,2.75,27.49,-76.64
89671,-1.07,-4.18,7.91,1.52,-0.37,-0.11,2.97,27.38,-76.67
89678,-0.90,-4.11,7.89,1.52,-0.37,-0.11,2.78,26.83,-77.30
89685,-0.47,-3.99,7.84,1.49,-0.39,-0.13,2.89,26.47,-77.78
89692,-0.29,-4.02,7.80,1.47,-0.40,-0.11,3.11,26.10,-77.35
89699,-0.05,-3.94,7.75,1.48,-0.39,-0.08,2.63,25.67,-77.65
89706,0.06,-3.91,7.73,1.48,-0.39,-0.08,2.62,24.70,-73.87
89713,0.23,-3.71,7.71,1.49,-0.39,-0.06,1.32,25.80,-76.91
89720,0.27,-3.58,7.73,1.52,-0.38,-0.05,2.29,24.36,-78.34
89727,0.44,-3.45,7.93,1.54,-0.37,-0.01,2.28,23.72,-78.66
89734,0.51,-3.28,8.05,1.54,-0.37,-0.01,2.08,23.57,-79.57
89741,0.51,-2.97,8.30,1.56,-0.36,0.03,2.19,22.96,-79.55
89748,0.52,-2.85,8.42,1.56,-0.34,0.09,1.42,22.51,-80.55
89755,0.45,-2.60,8.66,1.55,-0.33,0.16,1.83,21.97,-76.82
89762,0.40,-2.53,8.72,1.55,-0.33,0.16,1.39,21.92,-81.15
89769,0.25,-2.50,8.90,1.53,-0.31,0.23,1.56,21.72,-81.01
89776,0.23,-2.50,8.95,1.50,-0.29,0.28,1.49,21.06,-83.09
89783,0.06,-2.43,9.03,1.49,-0.27,0.31,1.90,20.89,-82.56
89790,-0.01,-2.38,9.04,1.49,-0.27,0.31,2.08,20.45,-83.19
89797,-0.04,-2.19,9.04,1.49,-0.27,0.33,2.05,20.07,-83.65
89804,-0.10,-2.08,9.11,1.49,-0.27,0.34,1.71,19.92,-78.95
89811,-0.21,-1.94,9.13,1.48,-0.27,0.36,1.43,19.39,-83.16
89818,-0.25,-1.98,9.13,1.48,-0.27,0.36,2.25,17.96,-82.72
89825,-0.27,-1.83,9.21,1.46,-0.27,0.38,2.59,17.63,-83.92
89832,-0.27,-1.71,9.22,1.45,-0.28,0.39,2.28,17.51,-83.85
89839,-0.21,-1.55,9.27,1.45,-0.28,0.39,1.84,17.17,-84.55
89846,-0.18,-1.42,9.29,1.45,-0.28,0.39,1.86,16.44,-85.05
89853,-0.17,-1.13,9.46,1.45,-0.28,0.38,1.52,16.03,-82.89
89860,-0.25,-0.99,9.56,1.45,-0.27,0.38,0.92,17.07,-82.53
89867,-0.32,-0.70,9.73,1.44,-0.26,0.38,1.72,15.01,-86.36
89874,-0.38,-0.55,9.84,1.44,-0.26,0.38,1.74,14.64,-86.66
89881,-0.46,-0.32,9.96,1.42,-0.26,0.38,2.03,14.26,-87.53
89888,-0.48,-0.31,10.03,1.38,-0.27,0.36,1.74,14.03,-87.31
89895,-0.43,-0.29,10.14,1.33,-0.29,0.33,1.59,13.29,-86.96
89902,-0.45,-0.27,10.20,1.33,-0.29,0.33,1.21,14.56,-82.13
89909,-0.48,-0.17,10.28,1.30,-0.29,0.29,1.32,12.35,-87.64
89916,-0.42,-0.09,10.21,1.27,-0.30,0.23,1.99,11.94,-87.87
89923,-0.45,0.06,10.22,1.24,-0.30,0.20,1.99,11.53,-87.53
89930,-0.44,0.03,10.20,1.24,-0.30,0.20,2.03,11.31,-87.58
89937,-0.36,0.12,10.14,1.19,-0.31,0.16,1.89,10.84,-87.43
89944,-0.30,0.18,10.07,1.16,-0.32,0.13,1.62,10.71,-87.50
89951,-0.16,0.35,9.95,1.13,-0.33,0.12,2.09,10.46,-84.30
89958,-0.10,0.39,9.92,1.13,-0.33,0.12,1.05,11.71,-87.15
89965,0.07,0.40,9.89,1.11,-0.34,0.12,1.53,9.54,-88.54
89972,0.10,0.44,9.92,1.08,-0.33,0.13,1.34,9.00,-88.70
89979,0.13,0.46,9.92,1.06,-0.32,0.12,1.27,8.62,-89.29
89986,0.15,0.45,9.92,1.06,-0.32,0.12,0.91,8.94,-89.17
89993,0.13,0.43,9.96,1.04,-0.30,0.11,1.04,8.51,-89.37
90000,0.12,0.42,9.98,1.01,-0.29,0.09,0.60,9.98,-85.94
90007,0.13,0.49,10.07,0.99,-0.29,0.07,1.33,7.98,-89.51
90014,0.18,0.51,10.08,0.99,-0.29,0.07,1.58,7.91,-89.13
90021,0.21,0.55,10.22,0.98,-0.28,0.06,1.10,7.06,-89.92
90028,0.26,0.60,10.30,0.97,-0.28,0.06,0.95,7.02,-89.67
90035,0.33,0.70,10.44,0.95,-0.27,0.07,0.98,6.78,-89.32
90042,0.40,0.77,10.49,0.95,-0.27,0.07,0.88,6.69,-89.18
90049,0.54,0.91,10.57,0.92,-0.27,0.09,1.07,6.83,-84.01
90056,0.58,0.94,10.61,0.88,-0.27,0.11,0.29,7.04,-88.75
90063,0.77,0.94,10.66,0.83,-0.26,0.15,0.92,6.01,-89.21
90070,0.80,1.01,10.53,0.83,-0.26,0.15,1.10,5.26,-89.75
90077,0.90,1.10,10.21,0.81,-0.25,0.21,0.67,5.06,-90.44
90084,0.93,1.11,10.05,0.78,-0.25,0.28,0.57,4.75,-89.99
90091,1.00,1.05,9.81,0.74,-0.24,0.33,0.51,4.69,-87.84
90098,0.98,1.01,9.74,0.74,-0.24,0.33,-0.53,5.83,-87.20
90105,0.85,0.87,9.87,0.72,-0.22,0.38,0.03,4.30,-90.47
90112,0.83,0.75,9.88,0.73,-0.21,0.42,0.20,4.25,-90.87
90119,0.73,0.70,10.00,0.79,-0.21,0.44,0.09,4.19,-90.56
90126,0.77,0.78,10.04,0.79,-0.21,0.44,-0.26,3.98,-90.31
90133,0.78,1.03,10.34,0.88,-0.21,0.42,-0.03,3.23,-89.99
90140,0.89,0.95,10.82,0.93,-0.21,0.40,0.29,3.43,-89.93
90147,1.37,1.51,11.01,0.96,-0.23,0.31,-0.23,4.34,-85.11
90154,1.43,1.87,11.03,0.96,-0.23,0.31,-0.57,1.97,-89.42
90161,1.31,2.11,11.10,0.88,-0.22,0.18,0.25,1.89,-90.13
90168,1.33,2.12,10.91,0.73,-0.20,0.11,0.13,1.91,-89.61
90175,1.21,2.13,10.58,0.61,-0.18,0.07,0.18,1.71,-90.19
90182,1.17,2.09,10.37,0.61,-0.18,0.07,-0.35,1.45,-89.71
90189,1.11,2.09,9.94,0.55,-0.17,0.06,-0.77,1.48,-90.34
90196,1.04,2.08,9.78,0.52,-0.14,0.07,-0.34,0.82,-86.25
90203,0.97,2.12,9.63,0.53,-0.13,0.10,-1.75,2.22,-91.57
90210,0.98,2.23,9.58,0.53,-0.13,0.10,-1.10,0.72,-90.85
90217,0.86,2.47,9.59,0.55,-0.12,0.14,-0.58,0.54,-91.22
90224,0.86,2.47,9.66,0.55,-0.10,0.18,-0.79,0.58,-91.10
90231,0.83,2.44,9.83,0.54,-0.09,0.19,-0.85,0.82,-90.72
90238,0.85,2.61,9.83,0.54,-0.09,0.19,-0.53,0.44,-90.51
90245,0.72,2.74,9.85,0.54,-0.09,0.18,-1.40,1.68,-86.03
90252,0.76,2.73,9.91,0.50,-0.08,0.16,-1.14,-0.51,-90.59
90259,0.75,2.68,9.89,0.46,-0.09,0.14,-1.07,-0.63,-90.00
90266,0.74,2.68,9.89,0.46,-0.09,0.14,-1.10,-0.37,-89.75
90273,0.87,2.86,9.59,0.44,-0.09,0.12,-1.29,-0.79,-90.60
90280,0.81,2.90,9.55,0.43,-0.09,0.11,-0.60,-1.11,-90.03
90287,0.92,2.74,9.54,0.41,-0.08,0.11,-0.91,-0.75,-90.84
90294,0.96,2.73,9.50,0.41,-0.08,0.11,-1.55,-0.29,-86.07
90301,1.06,2.73,9.48,0.43,-0.07,0.12,-1.93,0.42,-90.22
90308,1.08,2.72,9.52,0.47,-0.07,0.12,-0.85,-1.13,-90.44
90315,1.08,2.85,9.58,0.47,-0.05,0.12,-0.98,-1.81,-91.83
90322,1.08,2.91,9.65,0.50,-0.05,0.12,-1.01,-1.59,-91.76
90329,0.97,2.97,9.79,0.51,-0.04,0.11,-1.13,-1.72,-91.38
90336,0.88,3.01,9.79,0.50,-0.03,0.11,-0.72,-1.81,-89.05
90343,0.72,3.01,9.74,0.50,-0.02,0.11,-1.27,-0.32,-87.93
90350,0.68,3.02,9.71,0.47,-0.02,0.11,-1.52,-2.46,-90.75
90357,0.61,2.83,9.69,0.43,-0.02,0.12,-1.42,-2.25,-90.70
90364,0.54,2.74,9.68,0.38,-0.02,0.11,-1.34,-2.37,-90.02
90371,0.47,2.69,9.56,0.38,-0.02,0.10,-1.34,-2.65,-90.76
90378,0.50,2.68,9.47,0.36,-0.02,0.10,-0.85,-3.13,-89.87
90385,0.57,2.55,9.44,0.34,-0.02,0.07,-0.50,-2.89,-90.27
90392,0.59,2.52,9.47,0.32,-0.03,0.03,-1.13,-1.37,-84.60
90399,0.62,2.50,9.50,0.32,-0.03,-0.01,-1.67,-2.88,-90.32
90406,0.64,2.55,9.52,0.32,-0.03,-0.01,-0.73,-3.41,-91.16
90413,0.69,2.58,9.58,0.31,-0.02,-0.05,-1.18,-3.26,-90.88
90420,0.73,2.61,9.57,0.29,-0.02,-0.07,-1.32,-3.14,-90.47
90427,0.71,2.63,9.68,0.29,-0.02,-0.07,-1.07,-3.55,-90.82
90434,0.74,2.60,9.73,0.26,-0.02,-0.07,-0.80,-3.23,-87.14
90441,0.80,2.55,9.83,0.23,-0.01,-0.05,-1.93,-1.77,-89.84
90448,0.79,2.55,9.87,0.20,-0.01,-0.04,-1.13,-3.57,-91.20
90455,0.80,2.64,9.85,0.20,-0.00,-0.02,-0.83,-3.39,-91.23
90462,0.78,2.64,9.84,0.17,-0.00,-0.02,-1.14,-3.16,-91.29
90469,0.74,2.60,9.81,0.12,0.00,-0.02,-0.94,-3.76,-90.62
90476,0.74,2.56,9.80,0.07,0.01,-0.02,-1.30,-3.95,-90.38
90483,0.64,2.58,9.77,0.07,0.01,-0.04,-0.91,-3.87,-90.40
90490,0.59,2.60,9.74,0.02,0.01,-0.04,-1.39,-2.13,-85.63
90497,0.55,2.62,9.70,-0.01,0.02,-0.06,-0.91,-4.27,-90.38
90504,0.54,2.64,9.68,-0.05,0.01,-0.07,-1.15,-4.15,-90.43
90511,0.56,2.59,9.63,-0.05,0.01,-0.08,-0.96,-4.08,-89.93
90518,0.58,2.63,9.63,-0.07,0.01,-0.08,-1.02,-4.21,-90.82
90525,0.63,2.52,9.67,-0.09,0.02,-0.09,-0.96,-4.19,-90.40
90532,0.64,2.53,9.73,-0.10,0.02,-0.10,-0.73,-4.44,-91.11
