timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
16638,-0.68,2.15,10.61,-0.58,0.58,-0.58,5.13,1.11,-88.07
16645,-0.53,1.79,10.45,-0.63,0.58,-0.58,5.03,1.42,-87.88
16652,-0.64,1.65,10.44,-0.63,0.58,-0.58,5.71,1.87,-88.26
16659,-0.72,1.40,10.39,-0.66,0.58,-0.56,5.73,1.46,-88.03
16666,-0.75,1.33,10.27,-0.67,0.58,-0.51,6.02,1.61,-88.63
16673,-0.80,1.01,10.12,-0.69,0.58,-0.45,6.17,2.03,-87.99
16680,-0.83,0.91,10.00,-0.69,0.58,-0.45,5.70,3.80,-82.45
16687,-1.06,0.69,9.87,-0.71,0.58,-0.39,5.42,3.23,-88.04
16694,-1.16,0.58,9.78,-0.73,0.59,-0.34,6.50,3.17,-87.94
16701,-1.27,0.21,9.55,-0.75,0.58,-0.30,6.42,3.58,-88.10
16708,-1.40,0.04,9.48,-0.75,0.58,-0.30,6.85,4.03,-88.40
16715,-1.70,-0.08,9.32,-0.74,0.58,-0.27,7.12,3.90,-88.21
16722,-1.80,-0.12,9.22,-0.70,0.56,-0.23,7.26,4.09,-84.17
16729,-1.94,-0.27,9.11,-0.66,0.52,-0.21,6.75,5.04,-87.58
16736,-2.07,-0.26,9.08,-0.66,0.52,-0.21,7.70,4.30,-87.37
16743,-2.27,-0.33,9.15,-0.61,0.49,-0.19,7.79,4.82,-86.69
16750,-2.34,-0.37,9.20,-0.58,0.45,-0.19,7.91,4.53,-86.92
16757,-2.49,-0.51,9.40,-0.56,0.41,-0.20,8.20,4.66,-86.70
16764,-2.46,-0.58,9.44,-0.56,0.41,-0.20,8.07,4.78,-86.14
16771,-2.57,-0.62,9.61,-0.54,0.37,-0.21,8.26,5.10,-85.75
16778,-2.58,-0.63,9.64,-0.52,0.33,-0.23,8.17,7.23,-81.15
16785,-2.43,-0.65,9.60,-0.50,0.29,-0.25,8.42,5.23,-86.17
16792,-2.43,-0.61,9.60,-0.50,0.29,-0.25,8.58,5.61,-86.69
16799,-2.31,-0.61,9.52,-0.49,0.27,-0.26,8.48,5.66,-86.76
16806,-2.26,-0.66,9.44,-0.49,0.25,-0.25,8.99,6.18,-86.42
16813,-2.21,-0.82,9.37,-0.50,0.25,-0.23,9.02,6.40,-86.12
16820,-2.12,-0.91,9.23,-0.50,0.25,-0.23,8.77,7.57,-81.38
16827,-2.10,-0.92,9.11,-0.49,0.24,-0.20,8.07,7.06,-86.45
16834,-2.09,-0.95,9.11,-0.47,0.24,-0.17,8.67,7.13,-86.17
16841,-2.18,-0.89,9.02,-0.44,0.25,-0.14,8.81,7.09,-86.26
16848,-2.15,-0.84,8.98,-0.44,0.25,-0.14,8.75,7.06,-86.54
16855,-2.30,-0.73,8.90,-0.42,0.26,-0.12,8.84,7.10,-86.10
16862,-2.43,-0.69,8.91,-0.41,0.28,-0.10,9.27,7.12,-86.20
16869,-2.70,-0.69,8.90,-0.41,0.29,-0.08,9.06,6.56,-82.80
16876,-2.81,-0.70,8.90,-0.41,0.29,-0.08,8.39,8.92,-81.82
16883,-3.09,-0.75,8.90,-0.41,0.30,-0.06,8.92,6.94,-84.95
16890,-3.26,-0.78,8.98,-0.40,0.29,-0.04,9.38,7.64,-85.12
16897,-3.46,-1.01,9.00,-0.40,0.27,-0.05,9.57,7.34,-84.96
16904,-3.49,-1.12,9.01,-0.40,0.27,-0.05,9.38,7.22,-85.57
16911,-3.56,-1.30,9.00,-0.40,0.23,-0.08,9.35,7.16,-85.95
16918,-3.52,-1.38,8.99,-0.38,0.20,-0.14,9.41,7.56,-81.94
16925,-3.44,-1.37,9.05,-0.34,0.16,-0.20,9.13,8.18,-85.56
16932,-3.40,-1.27,9.09,-0.34,0.16,-0.20,9.75,7.92,-85.65
16939,-3.25,-1.14,9.27,-0.30,0.14,-0.24,10.10,8.80,-85.15
16946,-3.22,-1.08,9.35,-0.28,0.12,-0.27,9.34,8.61,-85.53
16953,-2.96,-1.00,9.36,-0.27,0.11,-0.29,9.56,8.73,-85.57
16960,-2.93,-0.99,9.40,-0.27,0.11,-0.29,9.46,8.80,-85.05
16967,-2.83,-1.01,9.41,-0.27,0.11,-0.29,9.73,8.68,-80.93
16974,-2.81,-1.02,9.41,-0.27,0.12,-0.27,9.00,10.11,-83.40
16981,-2.86,-1.13,9.50,-0.27,0.12,-0.26,9.82,8.54,-85.06
16988,-2.80,-1.17,9.47,-0.27,0.12,-0.26,9.22,8.51,-85.06
16995,-2.80,-1.18,9.48,-0.26,0.10,-0.25,9.70,8.65,-85.15
17002,-2.85,-1.22,9.54,-0.24,0.09,-0.24,9.50,8.62,-84.64
17009,-2.87,-1.31,9.58,-0.25,0.08,-0.25,9.88,8.77,-84.83
17016,-2.77,-1.37,9.50,-0.25,0.08,-0.25,9.11,9.30,-85.46
17023,-2.70,-1.44,9.41,-0.25,0.07,-0.26,8.73,11.11,-80.01
17030,-2.66,-1.49,9.35,-0.25,0.07,-0.27,9.43,9.24,-85.36
17037,-2.47,-1.57,9.21,-0.23,0.06,-0.27,9.38,9.81,-85.98
17044,-2.34,-1.55,9.13,-0.23,0.06,-0.27,9.59,9.82,-85.31
17051,-2.32,-1.50,9.05,-0.19,0.05,-0.27,9.51,10.23,-85.52
17058,-2.30,-1.44,9.05,-0.16,0.07,-0.25,9.53,10.44,-85.30
17065,-2.23,-1.41,8.98,-0.13,0.08,-0.23,9.87,11.79,-80.52
17072,-2.25,-1.45,9.02,-0.13,0.08,-0.23,8.99,11.14,-84.76
17079,-2.29,-1.36,8.99,-0.11,0.10,-0.20,9.73,10.44,-84.55
17086,-2.24,-1.33,8.96,-0.09,0.11,-0.17,9.95,10.33,-83.65
17093,-2.54,-1.24,9.21,-0.07,0.14,-0.14,9.73,10.03,-84.46
17100,-2.60,-1.14,9.29,-0.07,0.14,-0.14,9.46,10.10,-84.39
17107,-2.62,-1.10,9.27,-0.05,0.14,-0.09,9.56,10.14,-84.64
17114,-2.59,-1.15,9.30,-0.06,0.13,-0.05,9.69,10.23,-82.21
17121,-2.65,-1.15,9.41,-0.04,0.11,-0.02,8.78,11.81,-80.84
17128,-2.54,-1.08,9.32,-0.04,0.11,-0.02,9.66,10.20,-84.43
17135,-2.75,-0.95,9.52,-0.02,0.11,-0.02,9.79,10.03,-84.67
17142,-2.85,-0.88,9.58,-0.02,0.12,-0.03,10.01,9.91,-85.21
17149,-2.64,-0.76,9.52,-0.05,0.10,-0.05,9.76,10.14,-84.74
17156,-2.83,-0.73,9.60,-0.05,0.10,-0.05,10.33,10.23,-84.48
17163,-2.94,-0.72,9.68,-0.08,0.11,-0.06,10.27,11.78,-79.01
17170,-2.94,-0.91,9.59,-0.15,0.09,-0.08,9.28,10.86,-84.74
17177,-2.74,-1.25,9.39,-0.19,0.06,-0.08,10.41,11.02,-84.60
17184,-2.71,-1.41,9.36,-0.19,0.06,-0.08,10.64,11.12,-84.22
17191,-2.50,-1.40,9.14,-0.14,0.03,-0.07,10.27,11.06,-84.54
17198,-2.55,-1.31,9.20,-0.05,0.00,-0.07,10.11,11.01,-83.78
17205,-2.74,-1.00,9.30,0.03,0.00,-0.05,10.39,10.30,-83.40
17212,-2.85,-0.87,9.28,0.03,0.00,-0.05,10.30,10.64,-79.14
17219,-3.21,-0.83,9.44,0.05,0.00,-0.02,9.79,12.15,-81.41
17226,-3.33,-0.86,9.46,0.02,0.02,0.02,10.01,10.90,-83.19
17233,-3.54,-0.91,9.56,-0.02,0.01,0.04,10.26,10.74,-84.04
17240,-3.57,-0.98,9.64,-0.02,0.01,0.04,10.01,10.58,-84.51
17247,-3.21,-1.05,9.61,-0.04,-0.01,0.04,10.25,10.49,-84.11
17254,-3.01,-1.04,9.65,-0.04,-0.05,-0.00,9.89,10.49,-84.27
17261,-2.73,-0.99,9.84,-0.04,-0.06,-0.07,8.99,12.34,-78.76
17268,-2.56,-1.00,9.88,-0.04,-0.06,-0.07,10.07,10.92,-84.73
17275,-2.31,-1.23,9.99,-0.04,-0.07,-0.14,10.01,10.83,-84.23
17282,-2.18,-1.30,9.94,-0.04,-0.07,-0.20,10.04,10.83,-84.55
17289,-2.03,-1.35,9.78,-0.04,-0.06,-0.23,10.26,10.76,-84.17
17296,-1.95,-1.28,9.61,-0.04,-0.06,-0.23,9.94,11.03,-84.55
17303,-2.03,-1.27,9.50,-0.03,-0.04,-0.21,10.00,10.99,-84.01
17310,-2.09,-1.31,9.48,-0.02,-0.01,-0.14,9.79,11.90,-78.65
17317,-2.18,-1.46,9.49,-0.00,-0.00,-0.05,9.12,11.85,-83.34
17324,-2.24,-1.52,9.55,-0.00,-0.00,-0.05,10.11,10.48,-83.18
17331,-2.35,-1.62,9.69,0.00,0.00,0.01,9.63,10.52,-83.50
17338,-2.40,-1.65,9.76,-0.01,0.00,0.03,10.14,10.13,-84.11
17345,-2.29,-1.67,9.69,-0.03,-0.01,0.04,10.14,10.23,-84.08
17352,-2.23,-1.66,9.64,-0.03,-0.01,0.04,10.42,10.51,-84.13
17359,-2.18,-1.61,9.63,-0.03,-0.02,0.04,10.33,10.74,-82.72
17366,-2.09,-1.51,9.58,-0.01,-0.02,0.04,9.85,12.61,-84.77
17373,-2.06,-1.35,9.53,0.01,-0.01,0.06,10.23,10.57,-84.83
17380,-2.05,-1.26,9.52,0.01,-0.01,0.06,10.30,10.74,-84.95
17387,-2.12,-1.16,9.51,0.03,0.01,0.09,10.36,10.60,-84.77
17394,-2.26,-1.12,9.53,0.04,0.04,0.13,10.76,10.71,-84.42
17401,-2.53,-1.13,9.60,0.01,0.05,0.16,10.93,10.87,-84.86
17408,-2.67,-1.20,9.63,0.01,0.05,0.16,10.55,11.88,-79.66
17415,-2.68,-1.41,9.55,-0.03,0.03,0.17,9.75,10.38,-84.32
17422,-2.63,-1.51,9.49,-0.08,0.00,0.16,10.27,10.58,-84.52
17429,-2.43,-1.53,9.25,-0.11,-0.03,0.12,10.55,10.20,-84.81
17436,-2.27,-1.45,9.07,-0.11,-0.03,0.12,10.60,10.51,-84.22
17443,-2.00,-1.36,8.77,-0.09,-0.04,0.11,10.60,10.44,-84.29
17450,-2.00,-1.28,8.70,-0.04,-0.04,0.14,10.25,10.29,-84.00
17457,-2.26,-1.04,8.71,0.02,-0.00,0.19,10.42,10.70,-80.30
17464,-2.46,-0.97,8.78,0.02,-0.00,0.19,9.65,12.09,-83.18
17471,-2.82,-1.10,8.90,0.01,0.04,0.26,10.45,10.60,-84.84
17478,-3.02,-1.28,8.99,-0.05,0.05,0.32,10.25,10.30,-84.80
17485,-3.39,-1.56,9.09,-0.10,0.03,0.34,10.46,10.89,-84.98
17492,-3.45,-1.68,9.10,-0.10,0.03,0.34,10.84,10.92,-85.09
17499,-3.40,-1.81,9.21,-0.12,-0.01,0.32,10.83,11.25,-85.57
17506,-3.29,-1.80,9.28,-0.12,-0.05,0.26,9.85,12.13,-79.60
17513,-3.05,-1.65,9.36,-0.10,-0.07,0.17,10.70,10.60,-84.27
17520,-2.95,-1.52,9.43,-0.10,-0.07,0.17,10.71,10.73,-83.94
17527,-2.79,-1.34,9.54,-0.09,-0.08,0.08,10.76,10.86,-84.10
17534,-2.76,-1.21,9.63,-0.10,-0.08,0.02,10.64,10.82,-83.97
17541,-2.78,-1.19,9.66,-0.15,-0.07,-0.02,10.82,11.06,-83.73
17548,-2.76,-1.28,9.60,-0.15,-0.07,-0.02,10.67,10.83,-83.62
17555,-2.77,-1.49,9.46,-0.21,-0.06,-0.03,10.57,12.22,-79.30
17562,-2.78,-1.59,9.35,-0.23,-0.05,-0.02,9.41,12.86,-84.03
17569,-2.95,-1.67,9.19,-0.24,-0.03,-0.02,10.64,10.49,-84.26
17576,-2.93,-1.72,9.04,-0.24,-0.03,-0.02,10.73,11.28,-84.26
17583,-3.01,-1.72,8.83,-0.22,-0.02,-0.02,10.38,10.79,-84.36
17590,-3.10,-1.69,8.80,-0.18,-0.00,-0.01,10.38,14.73,-84.16
17597,-3.18,-1.46,8.78,-0.14,0.00,0.00,10.29,11.49,-82.21
17604,-3.20,-1.38,8.81,-0.14,0.00,0.00,9.94,13.97,-83.40
17611,-3.01,-1.10,8.91,-0.10,-0.00,0.02,10.54,11.82,-84.13
17618,-2.93,-0.98,8.97,-0.07,-0.01,0.03,10.49,11.88,-83.92
17625,-2.91,-0.79,9.14,-0.08,0.01,0.00,10.61,11.90,-83.72
17632,-2.91,-0.76,9.18,-0.08,0.01,0.00,10.35,11.93,-83.72
17639,-3.01,-1.07,9.29,-0.12,0.01,-0.05,10.46,11.93,-83.31
17646,-2.92,-1.30,9.21,-0.15,-0.03,-0.10,10.22,11.88,-83.21
17653,-2.76,-1.73,9.18,-0.12,-0.08,-0.14,10.20,12.72,-78.15
17660,-2.74,-1.78,9.21,-0.12,-0.08,-0.14,9.98,12.96,-83.15
17667,-2.74,-1.42,9.27,-0.06,-0.07,-0.19,10.95,11.56,-83.27
17674,-2.73,-1.17,9.19,-0.01,-0.02,-0.21,10.71,11.96,-83.65
17681,-3.03,-0.95,9.27,-0.01,0.05,-0.18,10.71,11.69,-83.41
17688,-3.24,-0.99,9.35,-0.01,0.05,-0.18,10.16,11.74,-83.88
17695,-3.45,-1.25,9.51,-0.02,0.07,-0.11,10.61,11.96,-84.29
17702,-3.47,-1.46,9.63,-0.02,0.02,-0.08,10.71,12.06,-82.48
17709,-3.39,-1.68,9.98,-0.01,-0.04,-0.14,10.25,11.87,-84.20
17716,-3.30,-1.57,10.11,-0.01,-0.04,-0.14,10.41,12.23,-84.57
17723,-3.02,-1.29,10.19,-0.01,-0.09,-0.27,10.45,12.57,-84.64
17730,-2.80,-1.23,10.16,-0.05,-0.14,-0.40,11.02,12.54,-84.81
17737,-2.34,-1.00,10.01,-0.07,-0.15,-0.47,10.07,12.64,-84.17
17744,-2.21,-0.91,9.99,-0.07,-0.15,-0.47,10.19,12.74,-84.30
17751,-1.92,-1.02,9.85,-0.09,-0.14,-0.51,8.65,13.62,-78.56
17758,-1.90,-1.17,9.82,-0.14,-0.13,-0.53,9.91,12.31,-84.00
17765,-1.78,-1.67,9.55,-0.18,-0.12,-0.54,9.60,12.39,-84.17
17772,-1.73,-1.82,9.46,-0.18,-0.12,-0.54,9.68,12.34,-83.54
17779,-1.66,-1.87,9.28,-0.18,-0.11,-0.55,9.92,12.48,-83.34
17786,-1.66,-1.76,9.26,-0.11,-0.09,-0.50,9.85,12.35,-83.02
17793,-1.82,-1.37,9.40,-0.04,-0.05,-0.41,9.34,12.48,-83.65
17800,-1.88,-1.20,9.48,-0.04,-0.05,-0.41,9.43,13.61,-79.39
17807,-1.90,-1.25,9.52,-0.07,-0.03,-0.29,8.46,14.03,-83.56
17814,-1.83,-1.44,9.46,-0.14,-0.02,-0.16,8.94,12.89,-83.91
17821,-1.66,-1.90,9.36,-0.20,-0.03,-0.08,8.93,12.95,-83.54
17828,-1.51,-2.07,9.28,-0.20,-0.03,-0.08,9.00,13.37,-83.53
17835,-1.23,-2.21,9.21,-0.20,-0.03,-0.07,9.53,13.45,-83.82
17842,-1.25,-2.16,9.34,-0.15,-0.02,-0.07,9.28,13.80,-82.24
17849,-1.35,-1.87,9.70,-0.09,0.00,-0.07,8.49,15.61,-80.33
17856,-1.46,-1.61,9.86,-0.09,0.00,-0.07,9.38,13.23,-83.53
17863,-1.59,-1.30,9.88,-0.09,0.04,-0.03,9.38,13.12,-83.41
17870,-1.64,-1.38,9.71,-0.17,0.06,0.05,9.63,13.08,-83.75
17877,-1.74,-1.74,9.23,-0.17,0.07,0.15,10.00,13.40,-83.19
17884,-1.88,-1.95,8.99,-0.26,0.07,0.15,9.92,13.30,-82.91
17891,-2.27,-2.20,8.61,-0.29,0.09,0.23,9.68,13.10,-82.56
17898,-2.53,-2.22,8.56,-0.26,0.10,0.26,9.75,14.92,-78.41
17905,-3.06,-2.16,8.70,-0.26,0.09,0.26,8.93,13.46,-82.89
17912,-3.27,-2.06,8.82,-0.21,0.09,0.26,9.46,13.07,-82.83
17919,-3.43,-1.94,9.01,-0.19,0.07,0.24,9.43,13.33,-83.34
17926,-3.40,-1.93,9.07,-0.19,0.03,0.21,9.08,13.68,-83.51
17933,-3.06,-2.00,9.03,-0.19,-0.01,0.16,9.06,13.80,-83.65
17940,-2.85,-2.05,8.99,-0.22,-0.01,0.16,9.11,13.88,-79.41
17947,-2.54,-2.22,9.09,-0.21,-0.05,0.09,8.46,15.65,-81.63
17954,-2.45,-2.24,9.22,-0.18,-0.07,0.01,9.00,13.99,-82.99
17961,-2.25,-2.24,9.46,-0.18,-0.07,-0.06,8.92,14.19,-83.06
17968,-2.21,-2.30,9.58,-0.16,-0.07,-0.06,9.08,13.18,-83.00
17975,-2.19,-2.52,9.64,-0.17,-0.06,-0.10,9.44,13.99,-82.59
17982,-2.16,-2.70,9.59,-0.20,-0.04,-0.09,9.27,13.45,-82.91
17989,-2.06,-3.07,9.40,-0.20,-0.02,-0.06,9.11,13.94,-82.11
17996,-2.02,-3.20,9.29,-0.21,-0.02,-0.06,8.27,15.71,-78.35
18003,-2.01,-3.17,9.21,-0.18,0.01,-0.02,8.99,14.13,-82.59
18010,-2.11,-3.02,9.24,-0.11,0.04,0.03,9.31,14.19,-82.75
18017,-2.41,-2.51,9.45,-0.11,0.08,0.09,8.94,14.06,-82.33
18024,-2.56,-2.28,9.55,-0.04,0.08,0.09,9.32,13.78,-82.65
18031,-2.68,-1.99,9.54,-0.01,0.10,0.15,9.66,13.94,-82.93
18038,-2.70,-1.98,9.47,-0.02,0.10,0.17,9.30,14.78,-78.15
18045,-2.74,-2.02,9.36,-0.02,0.09,0.13,8.21,15.55,-81.73
18052,-2.77,-2.02,9.29,-0.03,0.09,0.13,9.69,14.34,-83.54
18059,-2.84,-1.98,9.17,-0.02,0.08,0.06,9.51,14.75,-82.97
18066,-2.92,-1.93,9.12,0.01,0.08,-0.01,9.92,14.56,-83.22
18073,-3.08,-1.84,9.01,0.01,0.08,-0.06,9.31,14.25,-82.27
18080,-3.10,-1.84,8.95,0.04,0.08,-0.06,9.47,14.38,-82.97
18087,-3.20,-1.89,8.94,0.06,0.09,-0.06,9.34,14.10,-80.87
18094,-3.21,-1.88,8.91,0.08,0.08,-0.06,8.71,16.15,-80.53
18101,-3.18,-1.82,8.91,0.08,0.07,-0.06,9.68,13.40,-82.24
18108,-3.13,-1.81,8.92,0.10,0.07,-0.06,9.56,13.86,-82.01
18115,-3.24,-1.73,9.12,0.12,0.05,-0.07,9.27,13.97,-82.01
18122,-3.31,-1.68,9.20,0.15,0.03,-0.09,9.72,13.93,-82.70
18129,-3.44,-1.43,9.37,0.15,0.01,-0.10,9.31,13.74,-82.53
18136,-3.47,-1.34,9.44,0.16,0.01,-0.10,8.73,13.74,-83.03
18143,-3.63,-1.22,9.67,0.16,0.00,-0.10,9.43,15.57,-78.25
18150,-3.71,-1.19,9.77,0.14,-0.02,-0.09,8.73,13.68,-83.29
18157,-3.73,-1.23,10.05,0.14,-0.02,-0.12,8.80,13.91,-83.31
18164,-3.64,-1.33,10.16,0.09,-0.05,-0.12,8.93,14.34,-82.91
18171,-3.23,-1.59,10.31,0.02,-0.10,-0.21,9.31,14.26,-83.15
18178,-2.92,-1.73,10.35,-0.06,-0.15,-0.35,9.03,14.47,-83.25
18185,-2.19,-2.01,10.23,-0.06,-0.15,-0.51,9.03,14.25,-78.85
18192,-1.87,-2.19,10.12,-0.13,-0.19,-0.51,8.89,15.90,-81.77
18199,-1.47,-2.44,9.94,-0.16,-0.20,-0.61,9.05,14.31,-82.62
18206,-1.39,-2.55,9.87,-0.17,-0.18,-0.64,8.70,14.19,-82.20
18213,-1.38,-2.74,9.73,-0.17,-0.18,-0.58,8.71,14.25,-82.32
18220,-1.48,-2.87,9.70,-0.16,-0.15,-0.58,8.42,14.41,-81.44
18227,-1.66,-2.96,9.56,-0.15,-0.12,-0.47,8.61,14.41,-80.96
18234,-1.73,-2.86,9.46,-0.13,-0.10,-0.34,8.67,14.24,-82.26
18241,-1.84,-2.58,9.33,-0.13,-0.10,-0.21,7.59,15.51,-77.14
18248,-1.91,-2.34,9.33,-0.06,-0.10,-0.21,8.26,14.97,-82.93
18255,-1.95,-1.90,9.38,0.00,-0.11,-0.13,7.94,14.64,-83.00
18262,-1.90,-1.66,9.38,0.03,-0.13,-0.10,7.72,15.08,-83.06
18269,-1.86,-1.51,9.47,0.03,-0.13,-0.10,8.04,15.26,-82.72
18276,-1.86,-1.55,9.53,0.03,-0.15,-0.10,7.85,15.07,-82.90
18283,-1.73,-1.79,9.60,-0.01,-0.17,-0.15,7.95,15.70,-78.85
18290,-1.63,-1.91,9.56,-0.07,-0.18,-0.23,7.32,16.31,-83.13
18297,-1.35,-2.13,9.42,-0.07,-0.18,-0.28,8.17,15.27,-83.37
18304,-1.19,-2.19,9.34,-0.11,-0.18,-0.28,7.70,14.89,-83.10
18311,-0.98,-2.21,9.20,-0.10,-0.17,-0.31,7.40,15.42,-82.45
18318,-0.92,-2.21,9.16,-0.07,-0.15,-0.29,7.25,15.45,-82.26
18325,-0.93,-2.19,9.17,-0.07,-0.15,-0.24,7.60,14.94,-82.46
18332,-1.08,-2.22,9.26,-0.02,-0.11,-0.24,7.51,14.83,-80.63
18339,-1.34,-2.27,9.41,-0.00,-0.06,-0.17,6.53,17.33,-79.07
18346,-1.52,-2.30,9.49,0.01,-0.02,-0.09,7.09,14.89,-82.02
18353,-1.85,-2.36,9.59,0.01,-0.02,-0.00,7.40,15.58,-82.58
18360,-2.02,-2.38,9.64,0.03,-0.00,-0.00,7.16,15.16,-82.32
18367,-2.37,-2.32,9.82,0.07,0.01,0.06,6.83,14.95,-82.68
18374,-2.48,-2.23,9.87,0.08,0.01,0.08,6.81,14.98,-83.48
18381,-2.56,-2.13,9.89,0.08,0.01,0.08,7.29,16.91,-78.63
18388,-2.54,-2.12,9.90,0.07,-0.01,0.08,7.26,15.51,-82.96
18395,-2.51,-2.02,9.90,0.05,-0.04,0.05,7.38,15.46,-82.71
18402,-2.47,-1.95,9.84,0.03,-0.07,-0.01,7.40,15.35,-82.83
18409,-2.36,-1.73,9.64,0.03,-0.07,-0.06,7.86,15.52,-82.99
18416,-2.29,-1.67,9.53,0.02,-0.09,-0.06,7.29,14.97,-82.52
18423,-2.29,-1.77,9.42,0.01,-0.09,-0.08,7.57,15.26,-81.86
18430,-2.41,-1.82,9.40,0.01,-0.07,-0.09,7.32,15.05,-78.38
18437,-2.69,-1.94,9.43,0.01,-0.07,-0.09,6.80,16.52,-80.12
18444,-2.85,-2.01,9.46,0.00,-0.04,-0.11,7.16,14.95,-81.98
18451,-2.93,-2.06,9.44,-0.01,-0.03,-0.13,7.22,14.95,-82.29
18458,-2.92,-2.06,9.43,-0.02,-0.05,-0.15,7.03,15.01,-81.92
18465,-2.82,-2.06,9.46,-0.02,-0.05,-0.15,7.10,14.81,-82.81
18472,-2.73,-2.06,9.50,0.01,-0.08,-0.16,6.90,15.24,-82.94
18479,-2.55,-1.99,9.53,0.01,-0.10,-0.20,6.75,15.08,-82.58
18486,-2.48,-1.95,9.59,-0.00,-0.11,-0.25,5.88,15.57,-83.29
18493,-2.26,-2.01,9.72,-0.00,-0.11,-0.25,6.72,15.51,-83.06
18500,-2.22,-2.05,9.79,-0.03,-0.12,-0.29,6.99,15.87,-84.16
18507,-2.06,-2.15,9.87,-0.05,-0.12,-0.33,6.71,16.24,-83.25
18514,-1.96,-2.22,9.83,-0.09,-0.12,-0.35,6.75,16.31,-82.80
18521,-1.74,-2.32,9.59,-0.09,-0.12,-0.35,6.80,16.18,-83.19
18528,-1.58,-2.33,9.42,-0.12,-0.12,-0.35,6.42,16.78,-77.61
18535,-1.35,-2.46,9.09,-0.13,-0.11,-0.33,5.79,17.13,-82.77
18542,-1.36,-2.57,9.03,-0.10,-0.08,-0.27,6.34,16.24,-82.40
18549,-1.51,-2.83,8.99,-0.10,-0.08,-0.27,6.34,15.78,-82.36
18556,-1.62,-2.88,8.98,-0.07,-0.05,-0.22,6.28,15.97,-82.48
18563,-1.79,-2.86,8.97,-0.05,-0.03,-0.16,6.61,16.02,-82.04
18570,-1.89,-2.84,8.99,-0.01,-0.01,-0.09,6.14,15.97,-82.02
18577,-2.16,-2.66,9.26,-0.01,-0.01,-0.09,6.21,16.11,-81.37
18584,-2.30,-2.50,9.39,0.04,0.00,-0.00,5.50,17.83,-79.26
