timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
61329,0.14,2.92,9.51,-0.05,-0.01,0.01,1.07,-6.90,-90.15
61336,0.12,2.87,9.51,-0.06,-0.02,0.01,1.26,-7.16,-89.75
61343,0.12,2.85,9.49,-0.06,-0.02,0.01,-0.50,-5.90,-85.24
61350,0.14,2.84,9.49,-0.06,-0.02,0.01,0.95,-7.25,-89.29
61357,0.13,2.83,9.49,-0.06,-0.02,0.01,1.18,-7.26,-89.90
61364,0.14,2.86,9.51,-0.06,-0.02,0.01,0.51,-7.45,-90.49
61371,0.16,2.87,9.50,-0.06,-0.02,0.01,0.20,-7.04,-91.65
61378,0.15,2.88,9.52,-0.06,-0.03,0.01,0.54,-6.40,-91.08
61385,0.14,2.86,9.53,-0.06,-0.03,0.01,0.95,-6.05,-86.54
61392,0.17,2.82,9.55,-0.07,-0.03,0.01,-0.38,-5.13,-91.16
61399,0.18,2.84,9.56,-0.07,-0.03,0.01,0.77,-6.61,-90.82
61406,0.20,2.80,9.54,-0.07,-0.03,0.00,1.05,-6.77,-90.34
61413,0.20,2.80,9.54,-0.08,-0.03,0.00,0.88,-6.97,-90.56
61420,0.21,2.76,9.54,-0.09,-0.03,0.01,1.29,-7.23,-90.08
61427,0.19,2.75,9.53,-0.09,-0.03,0.01,1.32,-7.31,-89.37
61434,0.17,2.73,9.54,-0.09,-0.04,0.01,1.10,-6.96,-87.97
61441,0.16,2.75,9.56,-0.09,-0.04,0.01,0.37,-5.06,-87.20
61448,0.15,2.74,9.58,-0.09,-0.04,0.01,0.70,-6.68,-90.02
61455,0.15,2.74,9.59,-0.09,-0.04,0.01,0.85,-6.62,-90.62
61462,0.15,2.70,9.59,-0.09,-0.04,0.01,1.04,-7.21,-90.73
61469,0.16,2.71,9.58,-0.10,-0.04,0.00,0.80,-7.29,-90.87
61476,0.21,2.72,9.56,-0.10,-0.04,-0.00,-0.12,-7.37,-91.22
61483,0.25,2.71,9.56,-0.10,-0.04,-0.00,0.41,-5.19,-86.90
61490,0.28,2.70,9.57,-0.11,-0.05,-0.00,-0.23,-6.18,-91.07
61497,0.28,2.72,9.58,-0.11,-0.05,-0.00,0.47,-6.58,-90.13
61504,0.26,2.71,9.61,-0.12,-0.05,0.01,0.72,-6.56,-89.58
61511,0.25,2.70,9.61,-0.12,-0.05,0.01,0.73,-6.42,-89.90
61518,0.20,2.68,9.62,-0.13,-0.05,0.02,0.50,-6.42,-89.78
61525,0.18,2.64,9.61,-0.13,-0.05,0.02,0.58,-6.55,-90.44
61532,0.15,2.59,9.58,-0.14,-0.05,0.02,-0.16,-6.59,-86.35
61539,0.14,2.57,9.60,-0.14,-0.05,0.02,-0.41,-4.97,-88.75
61546,0.15,2.64,9.62,-0.14,-0.05,0.02,0.31,-6.77,-89.99
61553,0.19,2.66,9.61,-0.14,-0.05,0.01,0.15,-6.91,-89.37
61560,0.23,2.72,9.64,-0.15,-0.06,0.01,0.53,-6.72,-89.73
61567,0.25,2.72,9.62,-0.15,-0.06,0.01,0.54,-6.90,-90.16
61574,0.25,2.71,9.67,-0.16,-0.06,0.01,0.16,-6.77,-90.41
61581,0.25,2.74,9.67,-0.16,-0.06,0.01,0.28,-6.31,-83.69
61588,0.27,2.73,9.67,-0.17,-0.06,0.01,-0.03,-6.31,-90.57
61595,0.30,2.71,9.67,-0.17,-0.06,0.01,-0.13,-5.64,-90.60
61602,0.30,2.65,9.72,-0.19,-0.06,0.01,0.34,-5.66,-90.89
61609,0.32,2.65,9.72,-0.20,-0.06,0.01,-0.03,-5.48,-90.38
61616,0.32,2.68,9.72,-0.21,-0.06,0.02,0.16,-5.22,-89.93
61623,0.33,2.68,9.74,-0.21,-0.06,0.02,0.25,-5.33,-90.95
61630,0.28,2.64,9.74,-0.22,-0.06,0.03,-0.16,-5.03,-86.13
61637,0.29,2.64,9.71,-0.24,-0.06,0.04,-0.29,-4.52,-90.62
61644,0.18,2.61,9.70,-0.25,-0.06,0.05,0.50,-5.03,-89.74
61651,0.18,2.65,9.65,-0.25,-0.06,0.05,0.22,-5.36,-90.54
61658,0.17,2.53,9.67,-0.26,-0.06,0.05,0.66,-5.51,-89.87
61665,0.15,2.49,9.70,-0.28,-0.07,0.05,0.50,-5.63,-90.11
61672,0.20,2.56,9.69,-0.28,-0.07,0.03,0.16,-5.71,-90.30
61679,0.16,2.57,9.73,-0.28,-0.07,0.03,0.29,-5.23,-88.51
61686,0.22,2.66,9.69,-0.28,-0.07,0.01,-1.40,-3.42,-88.15
61693,0.27,2.61,9.67,-0.30,-0.08,-0.00,-0.37,-5.10,-91.44
61700,0.34,2.54,9.62,-0.32,-0.08,-0.00,-0.53,-4.40,-91.51
61707,0.36,2.47,9.62,-0.32,-0.08,-0.00,-0.48,-4.40,-91.32
61714,0.47,2.29,9.62,-0.34,-0.09,-0.00,-0.34,-3.99,-91.32
61721,0.47,2.26,9.65,-0.34,-0.09,0.00,-0.72,-4.34,-90.68
61728,0.48,2.29,9.75,-0.33,-0.09,0.01,-0.61,-3.23,-91.13
61735,0.49,2.32,9.81,-0.33,-0.09,0.01,-0.56,-3.96,-91.11
61742,0.48,2.37,9.91,-0.33,-0.09,0.03,-0.25,-3.86,-90.66
61749,0.45,2.39,9.94,-0.35,-0.09,0.04,-0.42,-3.68,-90.70
61756,0.39,2.36,9.93,-0.37,-0.08,0.06,-0.48,-3.80,-90.56
61763,0.34,2.31,9.97,-0.37,-0.08,0.06,-0.86,-3.98,-90.60
61770,0.24,2.30,9.97,-0.39,-0.08,0.06,-0.41,-3.62,-90.47
61777,0.16,2.34,9.98,-0.41,-0.08,0.05,-0.60,-3.24,-85.90
61784,0.13,2.37,9.86,-0.43,-0.09,0.04,-1.33,-1.62,-85.94
61791,0.14,2.30,9.83,-0.43,-0.09,0.04,-1.48,-1.51,-89.43
61798,0.17,2.21,9.70,-0.45,-0.10,0.01,-0.79,-3.45,-90.84
61805,0.25,2.11,9.64,-0.46,-0.11,-0.01,-0.47,-2.79,-90.72
61812,0.31,2.04,9.58,-0.46,-0.11,-0.04,-1.07,-2.57,-90.37
61819,0.39,1.97,9.59,-0.46,-0.11,-0.04,-0.80,-2.06,-90.75
61826,0.57,1.94,9.66,-0.45,-0.12,-0.05,-2.16,-0.45,-87.55
61833,0.64,1.91,9.72,-0.44,-0.12,-0.05,-1.10,-1.89,-90.27
61840,0.79,1.95,9.80,-0.44,-0.12,-0.03,-1.33,-1.23,-90.62
61847,0.83,1.93,9.89,-0.44,-0.12,-0.03,-1.17,-1.70,-90.15
61854,0.93,1.87,10.00,-0.45,-0.11,0.00,-1.08,-1.14,-90.57
61861,1.01,1.89,9.99,-0.46,-0.11,0.04,-1.05,-1.42,-90.30
61868,1.14,1.86,9.97,-0.47,-0.11,0.09,-1.58,-1.26,-89.97
61875,1.16,1.89,9.98,-0.47,-0.11,0.09,-1.43,-0.09,-85.66
61882,1.16,1.90,9.99,-0.48,-0.10,0.14,-2.38,0.51,-90.78
61889,1.14,1.93,9.99,-0.48,-0.09,0.20,-1.36,-0.89,-90.46
61896,1.04,1.98,9.98,-0.48,-0.09,0.26,-1.08,-0.92,-90.76
61903,1.00,2.06,9.95,-0.48,-0.09,0.26,-1.49,-0.60,-90.62
61910,0.86,1.96,10.00,-0.50,-0.10,0.31,-1.33,-0.89,-91.23
61917,0.77,1.96,10.01,-0.52,-0.10,0.35,-1.81,-0.45,-90.25
61924,0.71,1.94,9.99,-0.53,-0.11,0.38,-2.94,2.59,-88.89
61931,0.64,1.93,10.02,-0.53,-0.11,0.38,-2.18,0.53,-91.33
61938,0.60,1.94,9.95,-0.54,-0.12,0.39,-1.97,1.21,-91.23
61945,0.57,1.89,9.96,-0.56,-0.13,0.40,-2.10,1.36,-90.91
61952,0.55,1.82,9.96,-0.57,-0.14,0.41,-1.89,1.64,-90.94
61959,0.59,1.79,9.94,-0.57,-0.14,0.41,-1.93,1.05,-90.66
61966,0.64,1.75,9.97,-0.58,-0.15,0.42,-2.03,1.61,-90.89
61973,0.69,1.73,9.96,-0.59,-0.16,0.43,-2.28,3.27,-86.09
61980,0.70,1.71,9.99,-0.60,-0.17,0.45,-2.76,1.68,-90.59
61987,0.69,1.70,10.01,-0.60,-0.17,0.45,-1.96,1.93,-90.72
61994,0.71,1.70,10.02,-0.61,-0.18,0.46,-2.51,1.91,-90.76
62001,0.70,1.63,10.05,-0.62,-0.18,0.48,-2.48,2.06,-90.70
62008,0.72,1.60,10.07,-0.64,-0.18,0.49,-2.66,2.31,-91.23
62015,0.72,1.57,10.06,-0.64,-0.18,0.49,-2.46,2.76,-91.22
62022,0.74,1.54,10.09,-0.65,-0.18,0.48,-2.54,2.91,-87.27
62029,0.77,1.52,10.09,-0.67,-0.18,0.48,-3.19,4.08,-91.45
62036,0.80,1.43,10.12,-0.68,-0.17,0.47,-3.19,3.90,-91.11
62043,0.84,1.43,10.13,-0.68,-0.17,0.47,-2.75,3.87,-92.36
62050,0.83,1.41,10.13,-0.70,-0.17,0.47,-2.48,4.25,-91.68
62057,0.83,1.36,10.13,-0.72,-0.16,0.47,-2.84,4.55,-90.81
62064,0.80,1.23,10.10,-0.74,-0.16,0.46,-2.76,4.50,-91.27
62071,0.82,1.20,10.09,-0.74,-0.16,0.46,-3.29,6.37,-86.16
62078,0.87,1.14,10.06,-0.76,-0.15,0.46,-2.59,5.13,-90.59
62085,0.88,1.11,10.06,-0.78,-0.15,0.45,-3.04,4.94,-90.31
62092,0.93,1.09,10.07,-0.80,-0.15,0.45,-3.08,4.95,-90.00
62099,0.95,1.07,10.10,-0.80,-0.15,0.45,-3.03,5.57,-90.44
62106,0.91,1.01,10.15,-0.81,-0.14,0.46,-2.89,5.71,-90.79
62113,0.85,0.96,10.19,-0.84,-0.14,0.46,-3.35,5.90,-90.60
62120,0.68,0.87,10.24,-0.87,-0.14,0.46,-3.35,6.93,-90.13
62127,0.62,0.82,10.21,-0.87,-0.14,0.46,-3.30,6.30,-90.40
62134,0.56,0.70,10.15,-0.90,-0.14,0.46,-3.33,6.18,-90.05
62141,0.58,0.69,10.11,-0.93,-0.14,0.45,-2.94,6.71,-90.37
62148,0.69,0.67,10.02,-0.96,-0.14,0.43,-3.77,7.70,-90.63
62155,0.73,0.64,10.03,-0.96,-0.14,0.43,-3.22,8.62,-90.66
62162,0.87,0.54,10.03,-0.98,-0.15,0.41,-3.62,8.84,-88.60
62169,0.89,0.53,10.07,-1.01,-0.15,0.38,-4.59,11.25,-86.06
62176,0.95,0.39,10.07,-1.03,-0.16,0.36,-4.38,11.46,-87.31
62183,0.97,0.32,10.09,-1.03,-0.16,0.36,-3.35,9.75,-90.03
62190,0.97,0.13,10.10,-1.06,-0.16,0.35,-3.81,10.03,-89.80
62197,0.98,0.04,10.10,-1.09,-0.17,0.35,-3.87,10.16,-89.18
62204,0.95,-0.17,10.06,-1.12,-0.17,0.35,-4.02,10.61,-88.76
62211,0.94,-0.28,10.05,-1.12,-0.17,0.35,-3.86,10.44,-89.26
62218,0.91,-0.46,9.99,-1.14,-0.18,0.34,-4.36,12.20,-83.97
62225,0.92,-0.49,9.98,-1.15,-0.18,0.35,-4.11,11.40,-88.61
62232,0.93,-0.53,9.93,-1.16,-0.18,0.37,-3.95,11.53,-88.99
62239,0.94,-0.58,9.93,-1.16,-0.18,0.37,-4.63,11.94,-89.02
62246,0.94,-0.65,9.95,-1.17,-0.18,0.39,-4.38,11.33,-89.04
62253,0.91,-0.68,9.96,-1.18,-0.18,0.40,-4.75,12.04,-88.91
62260,0.87,-0.75,9.94,-1.20,-0.18,0.39,-4.62,13.58,-85.36
62267,0.86,-0.81,9.91,-1.20,-0.18,0.39,-4.95,15.54,-85.75
62274,0.81,-0.90,9.82,-1.23,-0.18,0.38,-4.06,14.29,-88.99
62281,0.77,-0.99,9.77,-1.25,-0.18,0.37,-4.28,15.20,-87.65
62288,0.77,-1.19,9.62,-1.27,-0.18,0.35,-4.38,15.26,-87.50
62295,0.79,-1.28,9.57,-1.27,-0.18,0.35,-4.78,15.58,-86.82
62302,0.87,-1.43,9.50,-1.29,-0.19,0.33,-4.28,15.97,-87.12
62309,0.86,-1.49,9.49,-1.30,-0.19,0.30,-4.46,16.50,-86.31
62316,0.84,-1.62,9.45,-1.31,-0.19,0.28,-5.36,18.20,-80.80
62323,0.84,-1.71,9.43,-1.31,-0.19,0.28,-4.69,16.73,-86.60
62330,0.77,-1.90,9.37,-1.32,-0.19,0.25,-4.85,17.19,-86.04
62337,0.74,-1.97,9.33,-1.32,-0.19,0.23,-4.82,17.79,-85.91
62344,0.68,-2.13,9.25,-1.32,-0.19,0.21,-5.01,18.08,-86.50
62351,0.66,-2.18,9.19,-1.32,-0.19,0.21,-4.98,18.62,-85.41
62358,0.59,-2.32,9.08,-1.33,-0.19,0.19,-5.17,18.94,-85.06
62365,0.62,-2.44,8.99,-1.34,-0.19,0.16,-5.12,20.04,-84.83
62372,0.60,-2.61,8.87,-1.34,-0.19,0.13,-5.39,20.24,-84.57
62379,0.58,-2.67,8.81,-1.34,-0.19,0.13,-4.79,20.46,-85.17
62386,0.69,-2.80,8.76,-1.34,-0.20,0.11,-5.29,20.84,-84.36
62393,0.72,-2.89,8.77,-1.34,-0.21,0.09,-4.79,21.53,-84.08
62400,0.89,-3.12,8.72,-1.34,-0.22,0.08,-4.50,21.76,-83.32
62407,0.98,-3.21,8.69,-1.34,-0.22,0.08,-4.65,21.95,-81.48
62414,1.16,-3.33,8.71,-1.34,-0.23,0.06,-5.63,24.67,-81.53
62421,1.20,-3.37,8.74,-1.33,-0.23,0.05,-5.51,22.32,-82.20
62428,1.35,-3.47,8.75,-1.32,-0.23,0.05,-5.09,22.98,-81.82
62435,1.40,-3.55,8.74,-1.32,-0.23,0.05,-5.45,23.34,-81.28
62442,1.44,-3.70,8.77,-1.32,-0.22,0.07,-5.19,23.46,-80.59
62449,1.48,-3.78,8.76,-1.32,-0.22,0.09,-5.42,23.93,-81.03
62456,1.51,-3.85,8.74,-1.32,-0.21,0.10,-5.35,24.12,-81.04
62463,1.55,-3.91,8.70,-1.32,-0.21,0.10,-5.38,26.28,-76.83
62470,1.65,-4.02,8.57,-1.33,-0.21,0.10,-6.30,25.58,-80.97
62477,1.67,-4.09,8.49,-1.33,-0.21,0.11,-5.90,25.01,-80.59
62484,1.66,-4.23,8.36,-1.33,-0.20,0.12,-5.80,26.25,-79.86
62491,1.62,-4.30,8.29,-1.34,-0.20,0.12,-5.96,26.63,-79.66
62498,1.56,-4.49,8.18,-1.34,-0.19,0.14,-6.37,27.21,-80.14
62505,1.48,-4.58,8.12,-1.34,-0.18,0.16,-5.98,27.57,-75.84
62512,1.43,-4.64,8.05,-1.34,-0.18,0.18,-6.55,29.29,-77.39
62519,1.38,-4.64,7.99,-1.32,-0.18,0.18,-5.85,27.99,-77.74
62526,1.27,-4.75,7.97,-1.31,-0.17,0.19,-5.88,27.84,-76.72
62533,1.22,-4.80,7.98,-1.31,-0.16,0.18,-6.12,28.43,-76.10
62540,1.14,-4.84,7.95,-1.31,-0.15,0.15,-5.70,28.94,-76.02
62547,1.10,-4.90,7.96,-1.32,-0.15,0.15,-5.98,28.78,-75.48
62554,1.06,-5.10,7.89,-1.34,-0.15,0.12,-6.07,29.41,-75.12
62561,1.06,-5.18,7.82,-1.36,-0.15,0.09,-7.19,31.19,-70.30
62568,1.07,-5.43,7.65,-1.36,-0.15,0.08,-6.40,29.61,-75.02
62575,1.06,-5.52,7.59,-1.37,-0.15,0.08,-5.92,30.02,-74.69
62582,1.16,-5.64,7.38,-1.38,-0.15,0.08,-6.17,30.46,-74.86
62589,1.18,-5.63,7.28,-1.37,-0.15,0.08,-6.27,30.97,-73.25
62596,1.25,-5.75,7.13,-1.37,-0.15,0.09,-6.52,31.61,-73.05
62603,1.28,-5.80,7.06,-1.35,-0.15,0.09,-6.34,32.74,-67.44
62610,1.29,-5.88,6.92,-1.33,-0.15,0.08,-6.81,32.71,-71.95
62617,1.27,-5.95,6.88,-1.33,-0.14,0.06,-6.17,32.39,-71.88
62624,1.23,-6.18,6.79,-1.33,-0.13,0.03,-5.90,32.62,-71.03
62631,1.23,-6.35,6.73,-1.32,-0.13,0.03,-5.88,33.25,-70.21
62638,1.24,-6.53,6.70,-1.31,-0.12,0.01,-5.90,33.34,-70.07
62645,1.30,-6.54,6.66,-1.29,-0.12,-0.02,-5.82,33.48,-69.50
62652,1.37,-6.55,6.62,-1.29,-0.11,-0.02,-5.93,33.63,-67.77
62659,1.39,-6.57,6.62,-1.27,-0.11,-0.02,-7.00,35.24,-65.95
62666,1.44,-6.64,6.54,-1.25,-0.11,-0.02,-5.71,34.20,-68.78
62673,1.45,-6.72,6.48,-1.24,-0.10,-0.00,-5.86,34.49,-68.71
62680,1.43,-6.80,6.36,-1.24,-0.10,0.00,-6.36,34.38,-68.88
62687,1.42,-6.86,6.35,-1.22,-0.10,0.00,-6.14,34.52,-68.69
62694,1.43,-6.91,6.28,-1.20,-0.09,0.01,-6.46,35.08,-68.66
62701,1.48,-6.99,6.27,-1.18,-0.08,-0.00,-6.15,37.85,-63.84
62708,1.53,-7.18,6.17,-1.18,-0.07,-0.01,-7.28,36.01,-68.33
62715,1.60,-7.28,6.13,-1.18,-0.07,-0.01,-6.37,36.36,-67.19
62722,1.65,-7.50,6.07,-1.17,-0.07,-0.00,-5.85,36.76,-66.87
62729,1.64,-7.53,6.05,-1.15,-0.08,0.01,-6.07,37.28,-66.24
62736,1.66,-7.61,6.05,-1.15,-0.08,0.03,-6.08,37.36,-66.22
62743,1.65,-7.64,6.04,-1.12,-0.08,0.03,-6.47,36.99,-64.63
62750,1.59,-7.53,6.01,-1.09,-0.08,0.05,-6.34,37.15,-61.02
62757,1.55,-7.51,5.98,-1.07,-0.08,0.05,-7.54,38.69,-62.58
62764,1.45,-7.53,5.95,-1.07,-0.08,0.05,-6.68,37.20,-63.29
62771,1.44,-7.59,5.91,-1.06,-0.08,0.05,-6.39,37.55,-62.70
62778,1.38,-7.71,5.80,-1.06,-0.07,0.03,-6.40,37.75,-62.70
62785,1.36,-7.82,5.72,-1.06,-0.07,0.00,-6.42,37.91,-63.10
62792,1.28,-7.98,5.56,-1.06,-0.07,-0.01,-6.46,38.02,-63.10
62799,1.28,-8.01,5.48,-1.05,-0.07,-0.01,-6.81,38.29,-62.44
62806,1.31,-7.95,5.33,-1.03,-0.08,-0.02,-7.29,40.37,-62.48
62813,1.31,-7.92,5.27,-0.99,-0.09,-0.03,-6.69,39.01,-61.74
62820,1.28,-8.01,5.24,-0.99,-0.09,-0.03,-6.49,39.08,-61.71
62827,1.28,-8.09,5.20,-0.97,-0.11,-0.03,-6.64,39.27,-61.06
62834,1.29,-8.21,5.12,-0.96,-0.12,-0.04,-6.27,39.77,-60.70
62841,1.31,-8.25,5.04,-0.94,-0.14,-0.04,-6.31,39.55,-60.42
62848,1.36,-8.41,4.97,-0.94,-0.14,-0.03,-6.66,39.54,-54.74
62855,1.42,-8.45,4.91,-0.93,-0.15,-0.03,-7.70,41.71,-59.50
62862,1.39,-8.48,4.89,-0.91,-0.16,-0.03,-6.50,40.16,-58.58
62869,1.40,-8.43,4.90,-0.88,-0.17,-0.04,-6.78,40.08,-58.26
62876,1.51,-8.43,4.91,-0.88,-0.17,-0.04,-6.72,40.03,-58.29
62883,1.53,-8.45,4.92,-0.86,-0.19,-0.04,-6.78,39.93,-58.23
62890,1.54,-8.46,4.91,-0.84,-0.19,-0.04,-6.69,39.99,-57.50
62897,1.49,-8.42,4.90,-0.83,-0.20,-0.05,-6.99,40.02,-56.87
62904,1.52,-8.40,4.82,-0.83,-0.20,-0.05,-7.03,40.43,-57.67
62911,1.55,-8.43,4.74,-0.82,-0.20,-0.05,-7.38,40.19,-57.07
62918,1.64,-8.45,4.60,-0.81,-0.21,-0.05,-7.51,41.06,-57.06
62925,1.65,-8.46,4.55,-0.80,-0.22,-0.06,-7.07,40.92,-56.74
62932,1.57,-8.53,4.40,-0.80,-0.22,-0.07,-7.31,41.03,-55.73
62939,1.58,-8.59,4.36,-0.79,-0.22,-0.07,-7.38,41.41,-56.18
62946,1.59,-8.66,4.29,-0.78,-0.22,-0.07,-6.94,43.60,-49.71
62953,1.58,-8.71,4.32,-0.76,-0.22,-0.08,-8.11,42.85,-48.89
62960,1.64,-8.75,4.42,-0.76,-0.22,-0.09,-8.04,42.55,-53.84
62967,1.67,-8.70,4.45,-0.74,-0.22,-0.09,-7.70,41.07,-53.89
62974,1.83,-8.62,4.47,-0.72,-0.21,-0.11,-7.29,40.78,-52.95
62981,1.96,-8.57,4.43,-0.71,-0.21,-0.11,-7.60,41.39,-52.78
62988,2.12,-8.46,4.29,-0.71,-0.21,-0.11,-7.56,41.89,-52.92
62995,2.18,-8.57,4.23,-0.71,-0.21,-0.11,-7.64,41.90,-49.85
63002,2.31,-8.87,4.00,-0.74,-0.21,-0.11,-8.68,43.70,-51.68
63009,2.36,-9.07,3.85,-0.76,-0.21,-0.11,-7.99,42.27,-52.37
63016,2.44,-9.52,3.52,-0.76,-0.21,-0.09,-7.78,41.89,-51.94
63023,2.48,-9.70,3.41,-0.76,-0.22,-0.09,-7.79,41.86,-51.52
63030,2.52,-9.86,3.27,-0.72,-0.22,-0.06,-8.24,42.30,-52.56
63037,2.57,-9.89,3.26,-0.66,-0.22,-0.03,-8.13,42.43,-51.93
63044,2.80,-9.88,3.22,-0.66,-0.22,0.01,-8.61,44.75,-46.81
63051,2.93,-9.86,3.21,-0.60,-0.23,0.01,-8.93,43.01,-51.80
63058,3.03,-9.74,3.30,-0.54,-0.22,0.04,-8.13,43.17,-50.50
63065,3.03,-9.64,3.41,-0.48,-0.20,0.06,-8.18,43.34,-50.39
63072,3.07,-9.60,3.60,-0.48,-0.20,0.07,-8.30,42.98,-50.23
63079,3.03,-9.54,3.63,-0.44,-0.16,0.07,-8.23,43.10,-49.81
63086,2.88,-9.52,3.66,-0.42,-0.13,0.06,-8.14,42.71,-49.21
63093,2.86,-9.53,3.60,-0.41,-0.10,0.03,-8.13,42.97,-44.15
63100,2.84,-9.76,3.39,-0.41,-0.10,0.03,-8.71,44.65,-47.97
63107,2.83,-9.91,3.30,-0.41,-0.08,0.03,-7.94,42.72,-48.35
63114,2.86,-10.14,3.10,-0.39,-0.06,0.04,-7.94,42.78,-48.64
63121,2.93,-10.17,3.06,-0.36,-0.05,0.04,-7.86,42.82,-49.25
63128,3.10,-10.11,3.02,-0.36,-0.05,0.04,-7.60,42.75,-49.15
63135,3.16,-10.07,3.05,-0.31,-0.04,0.05,-7.91,43.17,-49.63
63142,3.21,-10.02,3.15,-0.27,-0.03,0.07,-7.54,43.10,-44.08
63149,3.19,-9.94,3.21,-0.22,-0.01,0.09,-8.35,43.19,-49.30
63156,3.16,-9.90,3.33,-0.22,-0.01,0.09,-8.10,43.35,-49.44
63163,3.22,-9.92,3.38,-0.20,0.01,0.11,-7.91,43.20,-49.01
63170,3.20,-9.83,3.43,-0.17,0.03,0.13,-7.98,43.53,-48.61
63177,3.13,-9.78,3.43,-0.15,0.06,0.15,-7.61,43.20,-48.82
63184,2.88,-9.73,3.38,-0.15,0.06,0.15,-7.60,43.32,-48.35
63191,2.69,-9.66,3.32,-0.13,0.08,0.18,-7.78,45.18,-42.98
63198,2.30,-9.57,3.24,-0.11,0.11,0.19,-8.58,42.96,-47.95
63205,2.20,-9.55,3.22,-0.08,0.12,0.19,-7.42,43.16,-48.28
63212,2.15,-9.43,3.20,-0.08,0.12,0.19,-7.53,43.20,-47.06
63219,2.14,-9.33,3.25,-0.06,0.13,0.17,-7.22,43.17,-47.46
63226,2.17,-9.23,3.33,-0.04,0.14,0.13,-7.28,42.97,-47.94
63233,2.31,-9.29,3.32,-0.03,0.15,0.11,-7.22,42.71,-47.34
63240,2.59,-9.49,3.30,-0.03,0.15,0.11,-7.45,43.03,-45.00
63247,2.66,-9.54,3.36,-0.02,0.17,0.09,-8.13,45.21,-45.91
63254,2.85,-9.62,3.37,-0.01,0.18,0.08,-7.38,42.79,-49.02
63261,2.88,-9.63,3.40,0.02,0.21,0.10,-7.18,43.29,-49.08
63268,2.71,-9.62,3.53,0.02,0.21,0.10,-6.87,43.31,-48.54
63275,2.65,-9.62,3.52,0.04,0.24,0.13,-6.94,43.34,-48.45
63282,2.58,-9.54,3.49,0.06,0.26,0.15,-6.96,43.63,-47.90
63289,2.56,-9.52,3.50,0.08,0.29,0.17,-7.64,42.94,-47.98
63296,2.35,-9.38,3.61,0.08,0.29,0.17,-6.94,43.03,-47.81
63303,2.24,-9.30,3.68,0.10,0.32,0.17,-6.61,43.16,-47.88
63310,2.03,-9.44,3.68,0.11,0.34,0.16,-6.80,42.71,-47.73
63317,2.00,-9.54,3.62,0.10,0.37,0.13,-6.28,42.68,-47.06
63324,1.90,-9.68,3.52,0.10,0.37,0.13,-6.09,42.90,-47.62
63331,1.91,-9.87,3.48,0.11,0.39,0.09,-6.37,42.97,-47.08
63338,2.07,-10.14,3.43,0.13,0.40,0.07,-6.74,42.52,-42.22
63345,2.13,-10.20,3.40,0.16,0.41,0.07,-7.04,43.86,-42.66
63352,2.21,-10.28,3.51,0.16,0.41,0.07,-7.72,44.11,-47.92
63359,2.27,-10.26,3.63,0.22,0.43,0.08,-6.33,42.14,-48.52
63366,2.42,-10.05,3.80,0.27,0.44,0.11,-6.34,42.53,-49.46
63373,2.46,-9.96,3.85,0.31,0.46,0.14,-6.43,42.88,-49.25
63380,2.37,-9.78,3.93,0.31,0.46,0.14,-6.61,42.97,-48.39
63387,2.22,-9.68,3.98,0.33,0.47,0.19,-6.99,44.65,-46.61
63394,2.02,-9.77,4.00,0.34,0.49,0.24,-6.01,42.94,-49.23
63401,1.91,-9.86,3.94,0.35,0.50,0.27,-5.79,42.78,-49.36
63408,1.58,-9.79,3.81,0.35,0.50,0.27,-5.67,42.68,-49.31
63415,1.47,-9.78,3.77,0.38,0.52,0.27,-5.80,42.33,-49.87
63422,1.38,-9.94,3.75,0.42,0.53,0.28,-5.28,42.14,-49.23
63429,1.39,-10.09,3.74,0.46,0.54,0.31,-5.70,42.33,-48.74
63436,1.25,-10.01,3.70,0.46,0.54,0.31,-5.93,43.64,-45.07
63443,1.17,-9.98,3.70,0.52,0.57,0.31,-6.55,42.36,-50.06
63450,0.92,-9.72,3.79,0.59,0.59,0.29,-4.95,42.25,-50.12
63457,0.78,-9.58,3.85,0.64,0.60,0.30,-4.68,42.12,-50.69
63464,0.63,-9.41,4.00,0.64,0.60,0.30,-4.93,42.18,-51.10
63471,0.65,-9.32,4.11,0.68,0.58,0.32,-4.25,41.73,-51.10
63478,0.83,-9.14,4.37,0.71,0.56,0.31,-4.72,42.21,-49.66
63485,1.11,-9.20,4.40,0.70,0.54,0.27,-5.35,43.80,-50.75
63492,1.69,-9.31,4.26,0.70,0.54,0.27,-4.40,42.15,-52.60
63499,1.79,-9.31,4.17,0.67,0.52,0.27,-3.89,41.80,-52.76
63506,1.61,-9.18,4.10,0.69,0.53,0.30,-3.84,41.98,-53.01
63513,1.30,-9.01,4.10,0.73,0.55,0.34,-3.67,41.70,-53.79
63520,0.61,-8.78,4.16,0.73,0.55,0.34,-3.55,41.46,-53.76
63527,0.30,-8.65,4.15,0.78,0.57,0.38,-3.51,41.07,-53.74
63534,-0.01,-8.51,4.16,0.80,0.57,0.37,-3.90,43.32,-49.42
63541,-0.14,-8.40,4.18,0.80,0.55,0.32,-3.65,41.03,-54.15
63548,-0.12,-8.32,4.23,0.80,0.55,0.32,-3.32,40.75,-54.46
63555,-0.11,-8.32,4.31,0.81,0.51,0.28,-3.23,40.70,-55.29
