timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
36968,0.74,1.74,9.83,-0.07,-0.00,0.01,0.76,-2.72,-87.46
36975,0.72,1.74,9.84,-0.07,-0.00,0.01,0.51,-3.11,-87.43
36982,0.71,1.79,9.84,-0.08,0.00,0.01,0.34,-2.86,-87.49
36989,0.72,1.77,9.82,-0.09,0.00,0.01,-3.27,-1.18,-83.51
36996,0.72,1.84,9.82,-0.11,0.00,0.02,0.44,-2.53,-88.31
37003,0.71,1.83,9.80,-0.11,0.00,0.02,0.34,-2.75,-88.86
37010,0.68,1.89,9.82,-0.12,0.00,0.02,0.12,-2.12,-88.29
37017,0.68,1.88,9.83,-0.14,0.00,0.03,0.69,-2.09,-88.86
37024,0.65,1.87,9.84,-0.16,0.01,0.04,1.01,-2.24,-88.44
37031,0.65,1.87,9.85,-0.16,0.01,0.04,0.83,-2.35,-87.83
37038,0.63,1.85,9.85,-0.17,0.01,0.04,0.75,-0.89,-82.90
37045,0.60,1.88,9.87,-0.19,0.01,0.04,-0.15,-2.16,-87.40
37052,0.57,1.90,9.91,-0.20,0.01,0.04,0.79,-2.28,-87.59
37059,0.57,1.88,9.91,-0.20,0.01,0.04,0.22,-1.97,-87.14
37066,0.59,1.88,9.91,-0.22,0.01,0.03,0.86,-2.00,-87.55
37073,0.60,1.89,9.90,-0.24,0.00,0.02,0.57,-2.24,-87.74
37080,0.63,1.90,9.92,-0.25,0.00,0.00,0.35,-2.08,-87.99
37087,0.64,1.91,9.93,-0.25,0.00,0.00,0.77,-2.05,-85.81
37094,0.67,1.96,9.97,-0.27,0.00,-0.01,-0.42,-0.37,-85.69
37101,0.68,2.00,9.98,-0.28,0.00,-0.02,0.51,-1.70,-87.91
37108,0.70,2.07,10.02,-0.30,0.00,-0.03,0.64,-1.39,-87.78
37115,0.71,2.11,10.05,-0.30,0.00,-0.03,0.76,-0.99,-88.07
37122,0.68,2.15,10.09,-0.32,0.00,-0.03,0.77,-0.61,-88.32
37129,0.70,2.15,10.11,-0.35,0.00,-0.02,0.86,-1.11,-87.93
37136,0.70,2.15,10.13,-0.39,0.00,-0.00,0.31,1.26,-83.08
37143,0.71,2.14,10.12,-0.39,0.00,-0.00,0.34,-0.95,-87.15
37150,0.74,2.12,10.15,-0.43,0.00,0.00,0.75,-0.83,-87.49
37157,0.74,2.12,10.17,-0.47,0.00,0.01,0.60,-1.27,-87.11
37164,0.74,2.14,10.16,-0.50,0.00,0.01,0.63,-1.01,-87.69
37171,0.74,2.15,10.16,-0.50,0.00,0.01,0.94,-0.92,-87.11
37178,0.75,2.16,10.15,-0.54,0.01,0.00,0.86,-0.86,-87.05
37185,0.72,2.16,10.16,-0.58,0.01,-0.00,0.56,-0.25,-82.23
37192,0.71,2.17,10.13,-0.61,0.01,-0.01,-0.47,1.65,-87.34
37199,0.72,2.14,10.12,-0.61,0.01,-0.01,0.23,0.09,-88.06
37206,0.70,2.14,10.07,-0.66,0.01,-0.03,0.32,0.50,-87.94
37213,0.68,2.10,10.04,-0.69,0.01,-0.04,-0.07,0.86,-88.42
37220,0.69,2.09,10.00,-0.73,0.00,-0.04,0.03,1.08,-87.80
37227,0.69,2.05,10.00,-0.73,0.00,-0.04,0.16,2.22,-87.24
37234,0.68,1.98,9.99,-0.75,0.00,-0.04,-0.28,3.70,-83.44
37241,0.65,1.94,9.99,-0.78,-0.00,-0.04,1.11,2.57,-88.31
37248,0.63,1.85,10.01,-0.80,-0.01,-0.04,0.77,2.69,-87.58
37255,0.60,1.79,10.01,-0.80,-0.01,-0.04,0.67,2.75,-87.17
37262,0.59,1.68,10.05,-0.83,-0.02,-0.04,0.73,2.46,-86.61
37269,0.56,1.62,10.05,-0.85,-0.02,-0.04,0.77,2.94,-86.61
37276,0.54,1.47,10.07,-0.88,-0.03,-0.04,0.58,3.16,-86.86
37283,0.56,1.41,10.07,-0.88,-0.03,-0.04,1.33,4.50,-81.63
37290,0.55,1.26,10.03,-0.90,-0.04,-0.05,-0.16,3.89,-86.80
37297,0.51,1.20,10.01,-0.93,-0.04,-0.06,0.92,3.41,-86.01
37304,0.54,1.06,9.94,-0.96,-0.05,-0.06,0.60,4.17,-86.90
37311,0.55,1.00,9.92,-0.96,-0.05,-0.06,0.09,4.56,-87.17
37318,0.55,0.91,9.90,-0.97,-0.05,-0.06,0.56,4.46,-87.34
37325,0.56,0.88,9.91,-0.99,-0.06,-0.06,0.07,5.48,-84.62
37332,0.55,0.87,9.94,-0.99,-0.06,-0.06,-0.26,7.21,-84.98
37339,0.58,0.83,9.98,-0.99,-0.06,-0.06,0.53,5.88,-87.21
37346,0.56,0.87,10.08,-1.00,-0.07,-0.07,-0.25,6.55,-87.27
37353,0.59,0.88,10.12,-1.01,-0.07,-0.08,-0.19,6.74,-87.78
37360,0.59,0.94,10.15,-1.03,-0.08,-0.09,0.18,6.78,-86.92
37367,0.59,0.96,10.17,-1.03,-0.08,-0.09,0.01,7.23,-86.95
37374,0.60,0.90,10.15,-1.07,-0.08,-0.10,-0.01,7.51,-86.36
37381,0.66,0.86,10.09,-1.12,-0.09,-0.09,-0.50,9.51,-82.11
37388,0.74,0.78,9.97,-1.17,-0.10,-0.08,-0.56,8.35,-85.76
37395,0.81,0.70,9.91,-1.17,-0.10,-0.08,-0.26,8.71,-84.87
37402,0.94,0.61,9.80,-1.21,-0.11,-0.07,-0.42,8.93,-85.15
37409,0.99,0.57,9.75,-1.24,-0.12,-0.06,-0.75,9.13,-85.27
37416,1.04,0.48,9.71,-1.28,-0.12,-0.05,-0.64,9.47,-84.77
37423,1.07,0.41,9.67,-1.28,-0.12,-0.05,0.03,9.98,-84.35
37430,1.14,0.26,9.66,-1.32,-0.12,-0.03,-0.29,10.06,-79.35
37437,1.13,0.20,9.67,-1.35,-0.12,-0.01,-0.94,10.96,-84.64
37444,1.12,0.02,9.71,-1.40,-0.11,0.02,-0.92,11.88,-84.17
37451,1.14,-0.07,9.74,-1.40,-0.11,0.02,-0.89,12.47,-84.10
37458,1.07,-0.30,9.75,-1.44,-0.10,0.06,-0.76,13.26,-83.81
37465,1.07,-0.41,9.73,-1.49,-0.09,0.10,-0.69,13.65,-83.66
37472,1.01,-0.63,9.65,-1.54,-0.09,0.14,-0.50,13.71,-82.04
37479,0.98,-0.72,9.61,-1.54,-0.09,0.14,-1.78,15.64,-78.90
37486,0.99,-0.89,9.56,-1.58,-0.08,0.18,-1.04,14.05,-82.17
37493,0.97,-0.94,9.56,-1.59,-0.08,0.21,-1.45,14.35,-81.35
37500,0.88,-0.87,9.50,-1.59,-0.07,0.24,-1.15,14.83,-81.73
37507,0.87,-0.84,9.46,-1.59,-0.07,0.24,-1.07,15.42,-81.82
37514,0.76,-0.78,9.42,-1.60,-0.06,0.26,-1.15,15.92,-81.76
37521,0.72,-0.81,9.43,-1.64,-0.06,0.25,-1.23,16.54,-81.00
37528,0.70,-0.98,9.43,-1.70,-0.07,0.24,-0.86,18.25,-76.21
37535,0.69,-1.02,9.43,-1.70,-0.07,0.24,-1.81,17.41,-80.56
37542,0.68,-1.28,9.40,-1.77,-0.08,0.21,-1.55,18.17,-80.30
37549,0.63,-1.38,9.39,-1.83,-0.08,0.18,-1.11,22.32,-80.21
37556,0.65,-1.61,9.29,-1.89,-0.09,0.15,-1.21,19.58,-79.26
37563,0.68,-1.78,9.22,-1.89,-0.09,0.15,-1.02,19.98,-78.90
37570,0.73,-2.05,9.09,-1.94,-0.10,0.12,-1.29,20.55,-75.80
37577,0.80,-2.17,8.98,-1.96,-0.10,0.10,-1.93,22.99,-76.02
37584,0.81,-2.41,8.92,-1.96,-0.10,0.07,-1.48,21.65,-77.77
37591,0.86,-2.50,8.86,-1.96,-0.10,0.07,-1.77,21.92,-77.49
37598,0.95,-2.66,8.79,-1.96,-0.10,0.06,-1.56,22.36,-76.69
37605,0.99,-2.72,8.76,-1.96,-0.09,0.06,-1.21,23.24,-75.83
37612,0.95,-2.97,8.78,-1.98,-0.07,0.07,-1.46,23.60,-75.88
37619,0.98,-3.12,8.79,-1.98,-0.07,0.07,-1.58,24.07,-74.76
37626,0.86,-3.47,8.86,-2.01,-0.04,0.07,-2.15,25.87,-69.20
37633,0.73,-3.61,8.82,-2.03,-0.01,0.05,-1.68,24.80,-73.68
37640,0.51,-3.86,8.54,-2.03,0.00,0.01,-1.87,24.95,-73.75
37647,0.45,-4.04,8.37,-2.05,0.00,0.01,-2.31,25.61,-73.47
37654,0.44,-4.33,7.93,-2.05,-0.01,-0.03,-1.99,26.07,-72.84
37661,0.57,-4.56,7.77,-2.03,-0.04,-0.06,-2.50,26.15,-71.94
37668,0.78,-4.87,7.56,-2.03,-0.07,-0.09,-1.99,27.23,-66.16
37675,0.80,-4.99,7.60,-2.01,-0.07,-0.09,-2.94,29.63,-69.47
37682,0.98,-5.14,7.56,-2.00,-0.09,-0.11,-2.44,28.27,-69.98
37689,1.09,-5.28,7.61,-1.99,-0.11,-0.11,-2.18,29.47,-69.42
37696,1.24,-5.51,7.49,-1.99,-0.11,-0.08,-2.00,29.80,-69.03
37703,1.30,-5.62,7.39,-2.00,-0.11,-0.08,-2.21,29.74,-68.18
37710,1.43,-6.02,7.18,-2.01,-0.11,-0.04,-2.22,30.27,-67.22
37717,1.48,-6.16,7.05,-2.00,-0.09,-0.00,-2.38,30.87,-64.86
37724,1.45,-6.50,6.86,-2.00,-0.07,0.01,-3.17,32.45,-63.07
37731,1.41,-6.62,6.74,-1.98,-0.07,0.01,-2.79,31.31,-65.59
37738,1.26,-6.68,6.56,-1.95,-0.05,0.02,-2.54,31.86,-64.69
37745,1.20,-6.61,6.39,-1.91,-0.02,0.04,-2.02,32.05,-64.16
37752,1.13,-6.57,6.14,-1.91,-0.00,0.06,-2.25,32.62,-64.21
37759,0.96,-6.49,6.08,-1.87,-0.00,0.06,-2.50,32.37,-62.91
37766,0.70,-6.56,5.94,-1.85,0.01,0.06,-2.60,32.97,-62.60
37773,0.60,-6.68,5.85,-1.87,0.01,0.03,-2.79,35.52,-60.99
37780,0.46,-6.98,5.51,-1.87,0.00,-0.01,-3.03,34.57,-60.60
37787,0.48,-7.28,5.31,-1.91,0.00,-0.01,-2.38,34.64,-59.98
37794,0.58,-7.73,4.87,-1.94,-0.02,-0.05,-2.37,35.09,-59.88
37801,0.62,-7.87,4.68,-1.93,-0.05,-0.09,-2.60,35.37,-58.77
37808,0.86,-8.25,4.34,-1.93,-0.08,-0.11,-2.29,35.62,-57.92
37815,0.90,-8.39,4.21,-1.89,-0.08,-0.11,-2.73,35.95,-53.24
37822,1.12,-8.65,3.87,-1.84,-0.11,-0.10,-3.26,38.12,-56.07
37829,1.18,-8.69,3.71,-1.76,-0.12,-0.06,-1.94,35.91,-54.91
37836,1.22,-8.70,3.57,-1.76,-0.11,-0.02,-2.48,36.29,-54.38
37843,1.24,-8.66,3.54,-1.67,-0.11,-0.02,-2.54,36.92,-54.06
37850,1.09,-8.62,3.59,-1.59,-0.10,0.01,-2.48,36.74,-53.22
37857,1.00,-8.70,3.63,-1.55,-0.09,0.02,-2.46,37.15,-52.59
37864,0.87,-8.85,3.59,-1.55,-0.08,0.02,-2.40,37.05,-51.97
37871,0.81,-8.96,3.57,-1.53,-0.08,0.02,-2.73,38.76,-47.31
37878,0.77,-9.21,3.51,-1.50,-0.08,0.01,-2.44,37.59,-51.52
37885,0.79,-9.32,3.52,-1.46,-0.09,-0.01,-2.34,37.40,-50.47
37892,0.85,-9.45,3.44,-1.46,-0.09,-0.03,-2.16,37.75,-50.47
37899,0.87,-9.44,3.40,-1.40,-0.10,-0.03,-2.37,38.26,-49.99
37906,0.97,-9.47,3.29,-1.35,-0.11,-0.04,-2.63,38.06,-49.58
37913,1.05,-9.47,3.21,-1.29,-0.11,-0.03,-2.60,39.23,-43.92
37920,1.15,-9.37,3.03,-1.29,-0.11,-0.02,-3.30,39.89,-47.52
37927,1.14,-9.28,2.99,-1.24,-0.11,-0.02,-2.27,38.73,-47.79
37934,1.05,-9.27,2.98,-1.19,-0.10,-0.00,-2.81,39.16,-47.76
37941,0.99,-9.31,2.92,-1.17,-0.09,0.00,-2.84,39.17,-46.92
37948,1.06,-9.52,2.76,-1.17,-0.09,0.00,-2.62,38.72,-46.27
37955,1.18,-9.68,2.72,-1.16,-0.10,0.00,-2.79,38.61,-46.55
37962,1.38,-9.97,2.78,-1.13,-0.12,-0.00,-2.86,38.67,-44.53
37969,1.43,-10.10,2.87,-1.10,-0.13,0.00,-3.61,40.56,-41.30
37976,1.45,-10.33,3.02,-1.10,-0.13,0.03,-2.81,38.97,-44.93
37983,1.42,-10.41,3.08,-1.07,-0.12,0.03,-2.65,39.14,-44.81
37990,1.27,-10.39,3.09,-1.03,-0.10,0.06,-2.62,39.07,-44.26
37997,1.20,-10.35,3.04,-0.98,-0.09,0.09,-3.17,39.36,-44.24
38004,1.04,-10.23,3.00,-0.98,-0.09,0.10,-3.08,39.37,-44.31
38011,0.95,-10.16,2.98,-0.94,-0.08,0.10,-2.44,41.82,-39.11
38018,0.77,-10.15,2.83,-0.92,-0.07,0.08,-3.27,39.73,-43.45
38025,0.74,-10.22,2.75,-0.91,-0.07,0.07,-2.37,40.08,-43.01
38032,0.64,-10.41,2.64,-0.91,-0.07,0.05,-2.50,39.89,-42.33
38039,0.61,-10.48,2.59,-0.89,-0.08,0.05,-2.46,40.03,-42.25
38046,0.55,-10.61,2.54,-0.86,-0.08,0.01,-2.38,39.55,-41.32
38053,0.54,-10.70,2.52,-0.82,-0.08,-0.03,-2.73,39.55,-40.84
38060,0.54,-10.82,2.43,-0.82,-0.08,-0.05,-2.63,39.68,-36.88
38067,0.48,-10.88,2.45,-0.79,-0.08,-0.05,-3.32,41.22,-38.19
38074,0.67,-10.81,2.30,-0.74,-0.08,-0.05,-2.43,39.90,-38.97
38081,0.73,-10.78,2.20,-0.69,-0.08,-0.06,-2.91,39.49,-38.94
38088,0.90,-10.59,2.10,-0.69,-0.08,-0.08,-2.75,39.56,-38.53
38095,0.95,-10.48,2.15,-0.64,-0.07,-0.08,-2.66,39.58,-38.03
38102,0.95,-10.25,2.30,-0.58,-0.06,-0.11,-2.66,39.62,-38.79
38109,0.97,-10.20,2.32,-0.55,-0.05,-0.12,-3.26,39.71,-38.56
38116,1.09,-10.23,2.28,-0.55,-0.05,-0.13,-3.95,39.67,-38.69
38123,1.14,-10.30,2.23,-0.54,-0.04,-0.13,-3.11,40.09,-39.17
38130,1.30,-10.51,2.11,-0.52,-0.05,-0.11,-2.70,39.96,-38.61
38137,1.39,-10.58,2.09,-0.49,-0.04,-0.08,-3.04,40.06,-38.41
38144,1.58,-10.48,2.14,-0.49,-0.04,-0.07,-3.17,39.80,-38.23
38151,1.64,-10.37,2.22,-0.43,-0.04,-0.07,-3.41,40.18,-37.59
38158,1.80,-10.13,2.34,-0.37,-0.02,-0.06,-3.23,40.78,-32.99
38165,1.85,-10.06,2.41,-0.34,-0.01,-0.04,-3.87,41.84,-37.02
38172,1.90,-10.11,2.57,-0.34,-0.01,-0.04,-3.04,40.09,-36.88
38179,1.88,-10.17,2.60,-0.34,-0.00,-0.01,-3.01,40.27,-36.88
38186,1.81,-10.34,2.50,-0.35,0.01,0.03,-3.00,40.27,-36.23
38193,1.72,-10.41,2.47,-0.36,0.02,0.07,-2.37,40.46,-36.52
38200,1.48,-10.36,2.37,-0.36,0.02,0.07,-2.78,40.06,-37.34
38207,1.35,-10.27,2.30,-0.32,0.02,0.11,-2.89,40.28,-35.14
38214,1.03,-10.07,2.31,-0.29,0.02,0.14,-3.80,41.58,-33.38
38221,0.91,-10.00,2.33,-0.26,0.02,0.14,-2.98,39.93,-36.51
38228,0.70,-9.99,2.38,-0.26,0.02,0.14,-2.94,40.21,-36.93
38235,0.64,-10.05,2.37,-0.25,0.00,0.13,-2.79,40.09,-36.38
38242,0.55,-10.25,2.35,-0.26,-0.02,0.12,-2.75,40.34,-36.52
38249,0.51,-10.37,2.32,-0.26,-0.04,0.09,-2.56,40.51,-35.63
38256,0.47,-10.43,2.28,-0.26,-0.04,0.09,-2.84,42.37,-30.82
38263,0.54,-10.46,2.26,-0.23,-0.05,0.05,-3.62,40.49,-36.74
38270,0.73,-10.38,2.17,-0.19,-0.07,0.01,-2.57,40.22,-36.79
38277,0.82,-10.26,2.15,-0.13,-0.07,-0.01,-2.60,39.81,-35.53
38284,0.86,-9.97,2.24,-0.13,-0.07,-0.01,-2.13,39.99,-35.43
38291,0.87,-9.79,2.33,-0.08,-0.07,-0.02,-2.75,40.12,-35.30
38298,0.87,-9.66,2.50,-0.05,-0.06,-0.03,-2.72,40.22,-34.96
38305,0.84,-9.64,2.58,-0.05,-0.06,-0.03,-2.72,40.09,-31.26
38312,0.80,-9.75,2.75,-0.05,-0.06,-0.03,-3.96,41.22,-33.66
38319,0.76,-9.74,2.77,-0.04,-0.06,-0.04,-3.16,39.61,-35.38
38326,1.01,-9.81,2.65,-0.03,-0.06,-0.06,-3.11,39.67,-35.55
38333,1.09,-9.80,2.58,-0.01,-0.06,-0.09,-3.08,39.75,-35.95
38340,1.30,-9.84,2.44,-0.01,-0.06,-0.09,-3.67,39.65,-34.79
38347,1.41,-9.90,2.43,0.01,-0.05,-0.11,-2.92,39.92,-35.56
38354,1.48,-10.05,2.52,0.03,-0.05,-0.10,-4.03,41.96,-31.03
38361,1.49,-10.14,2.60,0.05,-0.03,-0.06,-3.24,40.37,-35.53
38368,1.42,-10.26,2.79,0.05,-0.03,-0.06,-2.97,40.34,-35.98
38375,1.38,-10.35,2.85,0.08,-0.02,-0.01,-2.91,40.05,-36.12
38382,1.34,-10.44,2.89,0.11,-0.01,0.02,-2.92,40.06,-35.62
38389,1.34,-10.42,2.85,0.14,0.00,-0.01,-3.14,39.99,-36.17
38396,1.36,-10.29,2.84,0.14,0.00,-0.01,-2.95,39.75,-35.90
38403,1.37,-10.28,2.95,0.19,0.01,-0.03,-2.81,40.47,-30.63
38410,1.28,-10.32,3.10,0.24,0.02,-0.04,-4.18,41.07,-35.37
38417,1.20,-10.37,3.13,0.27,0.02,-0.03,-2.73,39.80,-35.33
38424,1.03,-10.47,3.29,0.27,0.02,-0.03,-3.29,39.86,-35.59
38431,0.98,-10.56,3.38,0.29,0.02,-0.03,-3.51,40.09,-35.87
38438,0.99,-10.66,3.48,0.33,0.02,-0.06,-3.68,39.73,-35.94
38445,1.03,-10.67,3.51,0.37,0.01,-0.11,-3.79,39.65,-36.83
38452,1.27,-10.75,3.56,0.37,0.01,-0.11,-3.81,43.60,-34.64
38459,1.43,-10.81,3.54,0.41,0.01,-0.16,-3.65,39.90,-37.85
38466,1.72,-10.91,3.44,0.43,0.01,-0.19,-3.67,39.94,-38.31
38473,1.81,-10.92,3.39,0.46,0.01,-0.17,-3.68,40.16,-38.35
38480,1.87,-10.83,3.33,0.46,0.01,-0.17,-3.41,40.41,-38.15
38487,1.84,-10.74,3.30,0.51,0.02,-0.13,-3.71,40.00,-38.38
38494,1.71,-10.62,3.24,0.56,0.04,-0.10,-3.67,39.89,-38.48
38501,1.64,-10.60,3.26,0.60,0.05,-0.08,-3.42,41.13,-32.74
38508,1.45,-10.66,3.28,0.60,0.05,-0.08,-4.12,39.99,-38.26
38515,1.42,-10.75,3.26,0.63,0.05,-0.07,-3.43,40.13,-38.63
38522,1.41,-10.91,3.13,0.65,0.04,-0.08,-3.55,39.59,-38.23
38529,1.46,-10.99,3.02,0.69,0.02,-0.08,-3.54,39.62,-38.42
38536,1.55,-11.03,2.83,0.69,0.02,-0.08,-3.67,39.39,-39.04
38543,1.59,-10.90,2.77,0.74,0.01,-0.07,-3.86,39.68,-39.33
38550,1.62,-10.55,2.73,0.82,0.01,-0.05,-3.83,39.89,-36.07
38557,1.50,-10.31,2.74,0.91,0.01,-0.03,-4.78,40.66,-38.59
38564,1.43,-9.95,2.86,0.91,0.01,-0.03,-4.21,39.07,-41.64
38571,1.27,-9.84,2.91,0.96,0.02,-0.02,-4.05,39.49,-42.08
38578,1.22,-9.69,3.01,0.98,0.02,-0.02,-4.03,39.75,-42.09
38585,1.20,-9.66,3.07,1.01,0.03,-0.04,-4.22,39.65,-42.90
38592,1.23,-9.58,3.16,1.01,0.03,-0.04,-4.25,39.59,-43.70
38599,1.30,-9.53,3.20,1.03,0.03,-0.07,-4.98,41.65,-38.88
38606,1.30,-9.40,3.32,1.06,0.03,-0.10,-4.00,39.75,-43.28
38613,1.25,-9.34,3.40,1.09,0.05,-0.10,-3.92,39.20,-43.41
38620,1.21,-9.11,3.52,1.09,0.05,-0.10,-4.12,39.29,-43.88
38627,1.11,-8.99,3.62,1.13,0.06,-0.08,-4.09,38.82,-43.64
38634,1.05,-8.79,3.83,1.16,0.07,-0.07,-4.02,38.75,-44.10
38641,0.97,-8.71,3.92,1.19,0.07,-0.09,-3.96,38.91,-45.12
38648,0.94,-8.53,4.08,1.19,0.07,-0.09,-4.25,39.67,-41.32
38655,1.00,-8.46,4.20,1.20,0.07,-0.13,-5.36,39.75,-46.64
38662,1.01,-8.38,4.38,1.20,0.06,-0.16,-4.31,38.63,-46.46
38669,1.17,-8.38,4.47,1.19,0.05,-0.19,-4.38,38.29,-47.19
38676,1.27,-8.40,4.69,1.19,0.05,-0.19,-4.49,38.12,-48.23
38683,1.42,-8.41,4.79,1.18,0.04,-0.19,-4.60,38.38,-48.79
38690,1.50,-8.47,4.89,1.16,0.03,-0.18,-4.50,38.40,-47.43
38697,1.60,-8.48,4.93,1.15,0.02,-0.16,-4.91,39.96,-47.11
38704,1.65,-8.45,4.96,1.15,0.02,-0.16,-4.49,37.96,-50.38
38711,1.77,-8.41,4.97,1.15,0.02,-0.14,-4.24,38.15,-50.34
38718,1.81,-8.32,4.95,1.16,0.02,-0.12,-4.62,37.80,-50.38
38725,1.89,-8.18,4.91,1.17,0.02,-0.11,-4.68,38.25,-51.18
38732,1.91,-8.12,4.79,1.17,0.02,-0.11,-4.68,37.81,-51.02
38739,1.92,-8.07,4.75,1.15,0.02,-0.09,-4.24,37.45,-51.36
38746,1.93,-8.10,4.69,1.13,0.03,-0.06,-4.91,38.32,-46.96
38753,1.84,-8.20,4.64,1.12,0.03,-0.03,-4.85,37.11,-51.96
38760,1.76,-8.27,4.60,1.12,0.03,-0.03,-4.59,36.51,-51.80
38767,1.59,-8.43,4.61,1.12,0.04,-0.02,-4.47,36.86,-52.91
38774,1.51,-8.48,4.60,1.14,0.05,-0.02,-4.33,36.95,-53.81
38781,1.37,-8.55,4.64,1.18,0.05,-0.03,-4.33,36.42,-54.55
38788,1.39,-8.55,4.69,1.18,0.05,-0.03,-4.90,36.41,-51.27
38795,1.32,-8.48,4.73,1.23,0.05,-0.06,-5.00,37.42,-55.19
38802,1.29,-8.47,4.81,1.28,0.06,-0.08,-4.90,36.03,-57.04
38809,1.35,-8.32,4.86,1.33,0.06,-0.10,-4.65,36.25,-57.51
38816,1.36,-8.17,5.05,1.33,0.06,-0.10,-4.60,35.81,-57.51
38823,1.47,-7.81,5.15,1.37,0.07,-0.12,-4.53,35.60,-58.49
38830,1.56,-7.67,5.41,1.41,0.07,-0.14,-4.36,35.02,-58.86
38837,1.70,-7.44,5.51,1.42,0.07,-0.15,-4.78,35.03,-59.54
38844,1.75,-7.33,5.79,1.42,0.07,-0.15,-5.45,36.77,-54.30
38851,1.82,-7.20,5.92,1.41,0.08,-0.16,-4.33,34.27,-58.84
38858,1.80,-7.15,6.16,1.39,0.09,-0.15,-4.71,34.38,-59.44
38865,1.80,-7.15,6.27,1.37,0.09,-0.13,-4.62,34.13,-59.91
38872,1.77,-7.13,6.41,1.37,0.09,-0.13,-4.65,33.91,-59.98
38879,1.69,-7.07,6.46,1.36,0.10,-0.11,-5.17,33.56,-60.89
38886,1.63,-7.06,6.49,1.36,0.11,-0.11,-4.88,33.47,-61.37
38893,1.57,-7.02,6.46,1.36,0.11,-0.11,-5.06,33.69,-57.94
38900,1.58,-7.00,6.40,1.36,0.11,-0.11,-5.63,33.92,-62.55
38907,1.57,-6.92,6.41,1.38,0.13,-0.11,-4.79,32.46,-63.29
38914,1.56,-6.91,6.40,1.40,0.14,-0.11,-4.84,32.51,-64.25
38921,1.58,-6.89,6.39,1.42,0.15,-0.10,-4.84,31.85,-64.76
38928,1.58,-6.88,6.39,1.42,0.15,-0.10,-4.60,31.63,-64.88
38935,1.57,-6.86,6.38,1.44,0.16,-0.09,-4.65,31.58,-63.15
38942,1.57,-6.83,6.36,1.46,0.16,-0.09,-5.54,32.83,-62.22
38949,1.64,-6.73,6.38,1.49,0.16,-0.09,-4.57,31.06,-66.11
38956,1.65,-6.67,6.47,1.49,0.16,-0.09,-5.06,30.53,-66.28
38963,1.65,-6.50,6.53,1.53,0.16,-0.09,-4.47,30.39,-67.04
38970,1.68,-6.36,6.62,1.57,0.17,-0.09,-4.59,29.98,-67.20
38977,1.65,-6.14,6.73,1.59,0.18,-0.07,-4.43,29.51,-67.06
38984,1.65,-6.03,6.86,1.59,0.18,-0.07,-4.37,29.44,-67.93
38991,1.64,-5.84,6.94,1.60,0.19,-0.04,-4.55,30.21,-64.15
38998,1.64,-5.74,7.12,1.61,0.19,0.02,-4.40,28.52,-69.89
39005,1.68,-5.55,7.18,1.62,0.19,0.06,-4.24,28.06,-69.88
39012,1.75,-5.47,7.32,1.62,0.19,0.06,-4.00,27.76,-71.21
39019,1.81,-5.32,7.40,1.62,0.18,0.08,-4.30,27.08,-72.13
39026,1.81,-5.26,7.42,1.62,0.18,0.09,-3.76,26.98,-71.48
39033,1.82,-5.08,7.52,1.63,0.19,0.08,-4.05,26.45,-68.39
39040,1.78,-4.97,7.56,1.63,0.19,0.08,-4.75,27.95,-70.58
39047,1.67,-4.72,7.67,1.66,0.20,0.08,-3.60,26.12,-72.87
39054,1.65,-4.59,7.75,1.67,0.20,0.08,-3.68,25.84,-73.62
39061,1.51,-4.29,7.86,1.67,0.21,0.09,-3.39,25.15,-74.39
39068,1.46,-4.11,7.91,1.67,0.21,0.09,-3.51,24.85,-73.97
39075,1.35,-3.88,8.06,1.66,0.21,0.12,-3.16,24.00,-74.38
39082,1.24,-3.71,8.12,1.64,0.20,0.14,-3.27,23.66,-73.84
39089,1.19,-3.56,8.19,1.60,0.19,0.15,-3.74,25.53,-72.35
39096,1.13,-3.49,8.26,1.60,0.19,0.15,-2.73,22.99,-75.23
39103,1.07,-3.49,8.36,1.55,0.19,0.15,-2.97,22.41,-76.57
39110,1.03,-3.46,8.42,1.52,0.17,0.13,-2.63,22.26,-76.44
39117,1.05,-3.38,8.51,1.50,0.16,0.10,-2.44,21.29,-76.59
39124,1.03,-3.27,8.56,1.50,0.16,0.10,-2.25,20.71,-77.08
39131,1.06,-3.20,8.62,1.49,0.16,0.07,-2.59,21.27,-73.12
39138,1.04,-3.16,8.65,1.47,0.15,0.05,-3.17,21.81,-78.40
39145,1.00,-2.99,8.72,1.46,0.15,0.04,-2.43,20.48,-79.35
39152,0.97,-2.90,8.75,1.46,0.15,0.04,-2.54,19.85,-79.85
39159,0.94,-2.80,8.84,1.45,0.15,0.05,-2.47,19.39,-79.04
39166,0.90,-2.68,8.87,1.45,0.14,0.07,-2.76,19.06,-79.48
39173,0.94,-2.52,8.96,1.44,0.13,0.11,-2.05,18.66,-80.25
39180,0.93,-2.47,9.03,1.44,0.13,0.11,-2.37,18.24,-77.01
39187,0.94,-2.29,9.11,1.44,0.11,0.13,-2.92,18.74,-78.00
39194,0.93,-2.22,9.15,1.42,0.10,0.15,-1.74,17.01,-79.60
39201,0.95,-2.08,9.25,1.41,0.08,0.15,-2.10,17.17,-80.46
