timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z
24485,-0.64,0.31,9.86,-0.00,-0.00,0.00,4.53,5.28,-88.75
24492,-0.61,0.30,9.86,-0.00,-0.00,0.00,4.50,5.61,-87.66
24499,-0.63,0.32,9.84,-0.00,-0.00,0.00,4.06,6.88,-83.75
24506,-0.64,0.32,9.84,-0.01,-0.00,0.01,5.10,5.36,-87.88
24513,-0.67,0.27,9.83,-0.01,-0.00,0.01,4.85,5.06,-88.32
24520,-0.66,0.24,9.82,-0.01,-0.00,0.02,4.33,5.04,-88.12
24527,-0.67,0.19,9.81,-0.01,-0.00,0.02,4.65,4.81,-88.12
24534,-0.68,0.20,9.82,-0.00,-0.00,0.02,4.71,4.76,-87.50
24541,-0.67,0.21,9.86,0.00,-0.00,0.01,4.59,4.74,-88.13
24548,-0.66,0.20,9.86,0.01,-0.00,0.01,4.72,6.05,-83.19
24555,-0.66,0.20,9.86,0.01,-0.00,0.01,4.40,5.28,-87.47
24562,-0.62,0.18,9.84,0.01,-0.00,0.00,4.79,4.88,-88.21
24569,-0.63,0.17,9.82,0.01,-0.00,0.00,4.98,5.12,-88.53
24576,-0.63,0.18,9.83,0.01,-0.00,0.00,4.68,4.47,-88.59
24583,-0.63,0.15,9.81,0.01,-0.00,0.00,4.66,4.95,-88.45
24590,-0.64,0.13,9.81,0.02,-0.00,0.01,4.50,5.10,-87.27
24597,-0.65,0.12,9.83,0.03,-0.00,0.01,4.60,5.51,-88.95
24604,-0.66,0.12,9.84,0.04,-0.00,0.02,4.76,5.38,-88.91
24611,-0.67,0.11,9.84,0.04,-0.00,0.02,4.81,4.85,-88.50
24618,-0.67,0.09,9.83,0.04,-0.00,0.02,4.85,5.32,-88.51
24625,-0.69,0.12,9.83,0.04,-0.00,0.03,4.49,4.65,-87.94
24632,-0.67,0.14,9.84,0.05,-0.00,0.03,4.56,4.66,-88.89
24639,-0.67,0.19,9.83,0.05,-0.00,0.03,4.56,4.21,-88.29
24646,-0.68,0.21,9.83,0.05,-0.00,0.04,4.41,6.66,-83.91
24653,-0.68,0.25,9.83,0.06,-0.00,0.05,4.17,6.68,-83.67
24660,-0.68,0.26,9.85,0.06,-0.00,0.05,4.36,4.72,-87.65
24667,-0.71,0.30,9.86,0.06,-0.00,0.05,4.57,4.60,-87.69
24674,-0.70,0.30,9.86,0.06,-0.01,0.06,4.85,4.33,-87.75
24681,-0.72,0.34,9.88,0.06,-0.01,0.06,4.62,4.56,-88.28
24688,-0.75,0.40,9.88,0.06,-0.01,0.06,4.68,4.60,-88.04
24695,-0.76,0.45,9.90,0.06,-0.01,0.06,4.74,4.85,-88.51
24702,-0.77,0.47,9.87,0.05,-0.01,0.06,4.60,5.00,-88.38
24709,-0.77,0.53,9.86,0.04,-0.02,0.06,4.72,4.88,-89.07
24716,-0.78,0.54,9.84,0.02,-0.02,0.06,4.55,5.00,-88.98
24723,-0.76,0.58,9.84,0.02,-0.02,0.06,5.19,5.10,-88.57
24730,-0.76,0.61,9.86,0.02,-0.02,0.05,4.90,4.65,-88.37
24737,-0.77,0.67,9.87,0.01,-0.03,0.03,5.13,4.79,-87.31
24744,-0.74,0.69,9.87,-0.00,-0.03,0.01,4.38,5.93,-82.05
24751,-0.71,0.73,9.87,-0.00,-0.03,0.01,4.81,4.49,-87.71
24758,-0.68,0.73,9.88,-0.01,-0.03,-0.01,4.76,4.59,-87.88
24765,-0.62,0.75,9.90,-0.03,-0.04,-0.02,4.75,5.20,-87.84
24772,-0.58,0.74,9.90,-0.04,-0.04,-0.03,4.47,4.19,-87.77
24779,-0.56,0.70,9.91,-0.04,-0.04,-0.03,4.91,4.11,-88.23
24786,-0.53,0.65,9.90,-0.06,-0.04,-0.03,4.74,4.50,-88.02
24793,-0.54,0.61,9.88,-0.08,-0.04,-0.03,4.53,5.86,-82.52
24800,-0.51,0.59,9.88,-0.09,-0.04,-0.03,3.33,4.88,-88.22
24807,-0.53,0.53,9.87,-0.09,-0.04,-0.03,4.44,4.69,-89.08
24814,-0.56,0.52,9.86,-0.10,-0.03,-0.02,4.36,4.97,-89.08
24821,-0.56,0.52,9.89,-0.10,-0.03,-0.02,4.33,5.45,-88.98
24828,-0.61,0.50,9.89,-0.10,-0.03,-0.02,4.66,5.44,-89.18
24835,-0.62,0.50,9.92,-0.10,-0.03,-0.02,4.59,4.97,-85.93
24842,-0.63,0.51,9.91,-0.11,-0.03,-0.02,3.64,6.58,-88.07
24849,-0.62,0.46,9.89,-0.12,-0.03,-0.03,4.94,4.82,-88.76
24856,-0.58,0.42,9.88,-0.13,-0.03,-0.03,4.60,5.07,-88.23
24863,-0.56,0.34,9.86,-0.13,-0.03,-0.03,4.72,4.43,-87.96
24870,-0.52,0.30,9.85,-0.13,-0.03,-0.04,4.68,4.79,-87.59
24877,-0.48,0.24,9.83,-0.13,-0.03,-0.04,4.52,4.79,-87.55
24884,-0.48,0.20,9.85,-0.13,-0.03,-0.04,4.75,4.81,-87.80
24891,-0.47,0.12,9.85,-0.13,-0.03,-0.04,4.06,7.00,-83.62
24898,-0.49,0.07,9.84,-0.13,-0.02,-0.03,3.64,5.54,-88.12
24905,-0.48,-0.03,9.82,-0.13,-0.02,-0.02,4.68,5.64,-87.91
24912,-0.57,-0.06,9.82,-0.12,-0.02,-0.00,4.46,5.29,-88.92
24919,-0.57,-0.09,9.82,-0.12,-0.02,-0.00,4.25,4.97,-88.73
24926,-0.62,-0.08,9.82,-0.11,-0.01,0.01,4.38,5.85,-88.21
24933,-0.62,-0.09,9.85,-0.10,-0.02,0.02,4.47,5.93,-83.51
24940,-0.62,-0.02,9.87,-0.09,-0.02,0.02,3.92,7.12,-88.26
24947,-0.62,0.06,9.88,-0.09,-0.02,0.02,4.68,5.93,-89.01
24954,-0.61,0.10,9.88,-0.08,-0.02,0.01,4.40,5.92,-88.34
24961,-0.59,0.14,9.85,-0.08,-0.02,0.00,4.46,5.35,-88.48
24968,-0.55,0.15,9.83,-0.09,-0.02,-0.00,4.18,5.35,-87.93
24975,-0.52,0.13,9.81,-0.09,-0.02,-0.00,4.52,5.45,-87.21
24982,-0.47,0.11,9.81,-0.09,-0.02,-0.01,4.43,5.33,-86.83
24989,-0.47,0.04,9.81,-0.10,-0.02,-0.01,3.98,6.75,-82.68
24996,-0.49,0.00,9.83,-0.10,-0.01,-0.01,4.66,5.36,-87.53
25003,-0.48,-0.07,9.84,-0.10,-0.01,-0.01,4.65,5.47,-87.87
25010,-0.52,-0.11,9.84,-0.10,-0.01,-0.01,4.57,5.89,-88.23
25017,-0.53,-0.15,9.83,-0.10,-0.01,-0.01,4.75,5.39,-88.59
25024,-0.54,-0.23,9.82,-0.10,-0.01,-0.01,4.25,5.92,-88.78
25031,-0.56,-0.26,9.81,-0.10,-0.01,-0.01,4.22,7.32,-83.89
25038,-0.56,-0.32,9.81,-0.09,-0.00,0.00,4.19,6.08,-88.88
25045,-0.57,-0.33,9.81,-0.08,-0.00,0.01,4.53,6.49,-88.22
25052,-0.57,-0.31,9.82,-0.06,-0.00,0.01,4.33,6.56,-88.86
25059,-0.57,-0.32,9.84,-0.06,-0.00,0.01,4.88,6.27,-88.73
25066,-0.55,-0.28,9.84,-0.05,-0.00,0.01,4.88,6.66,-88.28
25073,-0.55,-0.25,9.83,-0.04,-0.00,0.01,4.68,6.72,-87.74
25080,-0.52,-0.18,9.84,-0.03,-0.00,0.00,4.56,6.23,-84.46
25087,-0.53,-0.14,9.84,-0.03,-0.00,0.00,3.68,8.07,-84.73
25094,-0.51,-0.11,9.84,-0.02,-0.00,0.01,4.57,5.63,-87.11
25101,-0.54,-0.13,9.82,-0.02,0.00,0.01,4.71,5.86,-87.80
25108,-0.55,-0.11,9.81,-0.01,0.00,0.01,4.41,6.21,-87.77
25115,-0.54,-0.12,9.80,-0.01,0.00,0.01,4.59,6.52,-87.77
25122,-0.58,-0.13,9.78,-0.01,0.00,0.02,4.24,6.18,-88.76
25129,-0.59,-0.14,9.81,0.00,0.00,0.02,4.38,5.89,-88.07
25136,-0.61,-0.12,9.81,0.02,0.00,0.01,3.84,8.21,-84.19
25143,-0.63,-0.10,9.89,0.02,0.00,0.01,3.80,5.86,-88.64
25150,-0.66,-0.04,9.91,0.04,-0.00,0.00,4.74,5.99,-88.50
25157,-0.64,-0.02,9.91,0.04,-0.00,-0.01,4.43,6.02,-88.38
25164,-0.58,0.01,9.92,0.03,-0.01,-0.02,4.76,6.28,-88.63
25171,-0.55,0.01,9.87,0.03,-0.01,-0.02,4.71,6.55,-89.08
25178,-0.51,0.04,9.85,0.02,-0.01,-0.03,4.43,6.30,-83.24
25185,-0.51,0.04,9.81,0.02,-0.01,-0.03,4.12,7.51,-87.94
25192,-0.53,-0.01,9.77,0.03,-0.01,-0.02,4.87,5.95,-87.20
25199,-0.54,-0.01,9.76,0.03,-0.01,-0.02,4.79,6.23,-87.45
25206,-0.60,0.01,9.83,0.05,-0.01,-0.01,4.27,6.04,-87.24
25213,-0.67,0.04,9.98,0.07,-0.01,-0.02,4.49,5.96,-87.26
25220,-0.79,0.22,10.04,0.09,-0.02,-0.04,4.74,5.85,-87.09
25227,-0.85,0.42,10.13,0.09,-0.02,-0.04,4.43,6.11,-86.79
25234,-0.86,0.92,10.12,0.08,-0.03,-0.06,3.73,7.44,-83.75
25241,-0.81,1.17,10.07,0.03,-0.04,-0.05,4.37,5.70,-88.40
25248,-0.63,1.53,10.03,-0.05,-0.04,-0.00,4.43,6.40,-88.09
25255,-0.51,1.56,9.88,-0.05,-0.04,-0.00,4.08,6.45,-88.18
25262,-0.33,1.38,9.84,-0.13,-0.05,0.06,4.38,6.14,-88.16
25269,-0.28,1.16,9.77,-0.19,-0.04,0.08,4.09,6.17,-87.85
25276,-0.24,0.73,9.78,-0.20,-0.03,0.06,4.21,7.70,-82.70
25283,-0.25,0.47,9.79,-0.20,-0.03,0.06,3.87,7.16,-87.42
25290,-0.26,-0.12,9.84,-0.19,-0.02,-0.01,4.78,6.02,-87.55
25297,-0.26,-0.44,9.91,-0.17,-0.01,-0.09,4.76,6.09,-87.28
25304,-0.16,-0.86,9.93,-0.13,-0.01,-0.15,4.21,6.33,-86.96
25311,-0.06,-1.03,10.02,-0.13,-0.01,-0.15,4.72,6.18,-87.04
25318,0.12,-1.31,10.02,-0.10,0.00,-0.17,4.40,6.40,-87.08
25325,0.14,-1.35,10.04,-0.06,0.02,-0.13,4.24,6.56,-83.57
25332,0.22,-1.50,9.99,-0.05,0.05,-0.04,3.41,7.89,-84.46
25339,0.20,-1.57,9.98,-0.05,0.05,-0.04,4.63,6.27,-87.27
25346,0.08,-1.67,9.89,-0.03,0.07,0.09,4.47,6.69,-87.28
25353,-0.05,-1.67,9.85,0.01,0.10,0.22,4.59,6.28,-87.61
25360,-0.41,-1.45,9.75,0.06,0.12,0.32,4.43,6.47,-87.96
25367,-0.59,-1.29,9.71,0.06,0.12,0.32,4.49,6.49,-88.38
25374,-0.94,-1.01,9.66,0.11,0.12,0.37,4.31,8.81,-84.00
25381,-1.07,-0.90,9.63,0.15,0.12,0.37,4.53,6.49,-88.15
25388,-1.21,-0.71,9.54,0.18,0.10,0.34,4.85,6.78,-88.32
25395,-1.26,-0.67,9.46,0.18,0.10,0.34,5.19,6.88,-88.12
25402,-1.30,-0.64,9.38,0.20,0.08,0.29,5.26,6.93,-87.91
25409,-1.32,-0.61,9.35,0.23,0.06,0.23,5.32,6.15,-87.55
25416,-1.31,-0.65,9.43,0.26,0.04,0.17,5.33,6.12,-86.70
25423,-1.27,-0.67,9.52,0.26,0.04,0.17,5.61,6.17,-82.48
25430,-1.15,-0.64,9.68,0.29,0.02,0.11,4.57,7.25,-87.18
25437,-1.10,-0.59,9.73,0.32,0.00,0.06,5.47,5.71,-87.12
25444,-0.97,-0.53,9.76,0.34,-0.01,0.01,5.54,5.86,-87.28
25451,-0.87,-0.54,9.75,0.34,-0.01,0.01,5.52,5.67,-87.02
25458,-0.77,-0.57,9.71,0.35,-0.02,-0.01,5.25,5.71,-87.46
25465,-0.72,-0.59,9.67,0.37,-0.03,-0.02,5.00,5.61,-87.53
25472,-0.63,-0.56,9.63,0.40,-0.03,-0.02,4.79,5.50,-86.36
25479,-0.61,-0.53,9.65,0.40,-0.03,-0.02,4.19,4.79,-88.02
25486,-0.61,-0.47,9.74,0.43,-0.03,-0.00,5.19,5.06,-87.93
25493,-0.62,-0.44,9.78,0.47,-0.03,0.01,5.01,5.54,-87.75
25500,-0.70,-0.22,9.85,0.51,-0.03,0.03,4.90,5.39,-88.54
25507,-0.72,-0.12,9.88,0.51,-0.03,0.03,5.39,5.35,-87.93
25514,-0.81,0.06,9.90,0.53,-0.03,0.04,4.97,5.14,-88.18
25521,-0.84,0.14,9.89,0.54,-0.03,0.05,5.09,5.80,-83.13
25528,-0.90,0.30,9.85,0.56,-0.04,0.06,4.38,4.85,-87.42
25535,-0.90,0.40,9.83,0.56,-0.04,0.06,4.85,4.02,-87.23
25542,-0.93,0.53,9.78,0.57,-0.05,0.07,4.91,3.73,-87.14
25549,-0.94,0.54,9.82,0.57,-0.06,0.06,5.23,3.60,-87.62
25556,-0.90,0.59,9.86,0.58,-0.07,0.05,5.10,3.32,-87.34
25563,-0.86,0.64,9.90,0.58,-0.07,0.05,5.22,3.45,-87.80
25570,-0.77,0.88,9.89,0.59,-0.08,0.01,5.07,2.73,-85.36
25577,-0.73,1.03,9.90,0.59,-0.10,-0.04,4.12,4.36,-87.07
25584,-0.67,1.36,9.88,0.58,-0.11,-0.08,5.20,3.01,-88.78
25591,-0.61,1.58,9.85,0.58,-0.11,-0.08,5.01,2.48,-88.61
25598,-0.49,1.87,9.88,0.55,-0.11,-0.09,5.00,2.54,-88.98
25605,-0.42,2.04,9.87,0.51,-0.12,-0.09,5.03,2.48,-89.20
25612,-0.29,2.23,9.82,0.47,-0.12,-0.07,5.31,2.43,-88.64
25619,-0.22,2.31,9.79,0.47,-0.12,-0.07,5.31,2.24,-88.99
25626,-0.07,2.38,9.78,0.41,-0.11,-0.05,5.12,1.78,-88.75
25633,-0.03,2.37,9.74,0.36,-0.10,-0.03,5.01,1.72,-88.83
25640,0.06,2.19,9.76,0.30,-0.08,-0.02,5.01,1.45,-88.42
25647,0.10,2.09,9.72,0.30,-0.08,-0.02,5.36,1.30,-88.41
25654,0.11,1.80,9.70,0.26,-0.07,0.00,5.16,1.49,-88.60
25661,0.09,1.69,9.68,0.23,-0.05,0.02,5.25,1.33,-88.95
25668,-0.01,1.41,9.75,0.20,-0.02,0.03,4.81,1.36,-83.70
25675,-0.06,1.27,9.78,0.20,-0.02,0.03,4.15,2.44,-84.03
25682,-0.17,0.98,9.83,0.18,-0.01,0.04,4.15,0.91,-88.70
25689,-0.21,0.93,9.83,0.18,0.01,0.06,4.94,1.11,-88.69
25696,-0.25,0.78,9.84,0.18,0.02,0.09,4.41,0.44,-88.82
25703,-0.28,0.76,9.85,0.18,0.02,0.09,4.74,0.85,-89.73
25710,-0.27,0.83,9.80,0.19,0.03,0.11,4.63,1.04,-88.75
25717,-0.28,0.91,9.79,0.20,0.03,0.14,4.09,2.44,-84.64
25724,-0.29,1.14,9.80,0.20,0.04,0.18,3.81,1.37,-89.94
25731,-0.31,1.28,9.82,0.20,0.04,0.18,4.82,1.17,-88.76
25738,-0.35,1.50,9.80,0.20,0.05,0.23,4.68,0.72,-88.70
25745,-0.36,1.56,9.77,0.18,0.06,0.27,4.81,0.64,-88.53
