timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
1169,0.88,0.15,9.71,-0.35,0.01,-0.01,-2.92,5.71,-93.29,9.750948671795992,0
1176,0.76,-0.2,9.57,-0.36,0.02,0.06,-1.84,4.21,-91.39,9.60221328652931,0
1183,0.64,-0.34,9.53,-0.32,0.03,0.08,-2.05,4.56,-91.55,9.55751536750007,0
1190,0.31,-0.5,9.59,-0.25,0.03,0.07,-1.91,4.94,-91.77,9.608027893381658,0
1197,0.13,-0.62,9.64,-0.25,0.03,0.07,-1.72,5.04,-91.71,9.66079189300753,0
1204,-0.12,-1.01,9.71,-0.19,0.03,0.07,-1.64,5.47,-91.49,9.763124499871957,0
1211,-0.21,-1.23,9.71,-0.16,0.01,0.07,-2.27,7.29,-87.08,9.789846781232075,0
1218,-0.3,-1.61,9.62,-0.12,-0.01,0.06,-2.18,4.93,-91.03,9.758406632232536,0
1225,-0.29,-1.73,9.59,-0.12,-0.01,0.06,-1.81,5.04,-91.19,9.749107651472515,0
1232,-0.11,-1.77,9.58,-0.06,-0.03,0.01,-1.72,4.72,-90.85,9.742761415533073,0
1239,0.05,-1.76,9.56,0.0,-0.05,-0.05,-1.78,4.66,-90.51,9.720787005176073,0
1246,0.37,-1.62,9.56,0.08,-0.07,-0.11,-1.93,4.56,-89.89,9.703344784145312,0
1253,0.52,-1.58,9.54,0.08,-0.07,-0.11,-1.59,4.56,-90.02,9.683924824160917,0
1260,0.76,-1.43,9.53,0.17,-0.07,-0.16,-1.7,4.88,-86.13,9.666612643527204,0
1267,0.84,-1.37,9.5,0.26,-0.07,-0.19,-3.03,7.03,-90.78,9.63496237667797,0
1274,0.87,-1.19,9.52,0.35,-0.07,-0.18,-2.5,4.79,-91.26,9.633452133062166,0
1281,0.86,-1.09,9.53,0.35,-0.07,-0.18,-1.86,4.56,-91.54,9.630607457476398,0
1288,0.88,-0.87,9.56,0.44,-0.06,-0.14,-2.0,4.37,-91.46,9.639756220984015,0
1295,0.87,-0.73,9.6,0.52,-0.05,-0.07,-2.19,4.43,-91.73,9.666943674191964,0
1302,0.85,-0.39,9.6,0.59,-0.05,-0.0,-2.32,4.47,-90.25,9.645444520601425,0
1309,0.81,-0.2,9.59,0.59,-0.05,-0.0,-2.62,5.6,-87.09,9.62622459742136,0
1316,0.79,0.35,9.63,0.65,-0.04,0.04,-2.0,3.79,-91.52,9.668686570574105,0
1323,0.78,0.66,9.65,0.7,-0.04,0.05,-2.63,3.49,-91.44,9.703942497768626,0
1330,0.74,1.23,9.72,0.74,-0.03,0.05,-2.35,3.19,-91.52,9.82542111056824,0
1337,0.75,1.48,9.75,0.74,-0.03,0.05,-2.19,3.23,-90.92,9.890166833779904,0
1344,0.71,1.93,9.84,0.74,-0.03,0.05,-2.18,2.79,-91.14,10.052591705624971,0
1351,0.66,2.1,9.86,0.71,-0.03,0.03,-2.31,2.44,-91.49,10.102732303688938,0
1358,0.6,2.26,9.88,0.66,-0.03,0.02,-1.68,3.8,-85.76,10.15293061140477,0
1365,0.58,2.26,9.86,0.66,-0.03,0.02,-2.22,2.34,-90.68,10.13230477236053,0
1372,0.53,2.14,9.8,0.6,-0.03,-0.0,-1.65,1.8,-91.67,10.04492409130104,0
1379,0.54,2.01,9.76,0.54,-0.03,-0.03,-2.15,1.77,-92.03,9.979443872280658,0
1386,0.55,1.7,9.7,0.51,-0.03,-0.04,-1.96,1.59,-91.64,9.863189139421388,0
1393,0.57,1.53,9.67,0.51,-0.03,-0.04,-1.9,1.33,-91.58,9.806870040945784,0
1400,0.66,1.27,9.63,0.49,-0.03,-0.06,-1.96,1.42,-88.67,9.73577937301375,0
1407,0.72,1.21,9.6,0.5,-0.04,-0.07,-2.5,3.41,-90.24,9.702705808175368,0
1414,0.84,1.23,9.6,0.53,-0.03,-0.07,-1.56,1.43,-91.84,9.714859751947014,0
1421,0.92,1.31,9.58,0.53,-0.03,-0.07,-1.55,1.07,-91.86,9.712821423252874,0
1428,1.0,1.61,9.63,0.57,-0.03,-0.04,-1.71,1.05,-91.19,9.81473382216757,0
1435,1.04,1.78,9.67,0.59,-0.02,0.01,-1.78,0.94,-91.86,9.8873100487443,0
1442,1.09,2.22,9.73,0.6,-0.01,0.08,-1.45,0.58,-91.38,10.03939241189426,0
1449,1.09,2.45,9.74,0.6,-0.01,0.08,-1.37,0.28,-91.06,10.102385856816202,0
1456,1.0,2.88,9.8,0.59,-0.0,0.16,-1.96,2.05,-86.85,10.263254844346408,0
1463,0.9,3.13,9.81,0.56,0.01,0.22,-1.94,-0.56,-90.57,10.336488765533488,0
1470,0.65,3.49,9.84,0.5,0.01,0.24,-1.86,-0.41,-90.78,10.46079346894871,0
1477,0.52,3.54,9.88,0.5,0.01,0.24,-1.3,-0.51,-91.22,10.50792082193238,0
1484,0.35,3.57,9.86,0.42,0.02,0.23,-1.94,-1.07,-91.33,10.492235224202703,0
1491,0.26,3.53,9.86,0.35,0.01,0.21,-1.72,-0.99,-91.51,10.476072737433622,0
1498,0.15,3.46,9.79,0.3,0.0,0.16,-1.59,-1.49,-91.73,10.384517321474313,0
1505,0.13,3.42,9.81,0.3,0.0,0.16,-1.78,-0.86,-93.31,10.389870066560023,0
1512,0.18,3.49,9.9,0.27,-0.01,0.09,-2.35,-1.27,-92.08,10.498690394520644,0
1519,0.28,3.47,10.0,0.23,-0.03,0.01,-1.34,-1.21,-92.31,10.588640139319118,0
1526,0.62,3.49,10.06,0.18,-0.05,-0.06,-1.67,-0.98,-92.47,10.666213011186304,0
1533,0.73,3.54,10.01,0.18,-0.05,-0.06,-1.4,-1.17,-92.49,10.642584272628524,0
1540,0.86,3.33,9.98,0.09,-0.06,-0.1,-1.75,-1.11,-91.55,10.555988821517388,0
1547,0.92,3.24,9.88,0.01,-0.06,-0.08,-1.49,-1.11,-90.76,10.438314040112036,0
1554,1.0,2.58,9.71,-0.06,-0.05,-0.03,-1.97,0.73,-86.69,10.096558819716748,0
1561,1.01,2.18,9.63,-0.06,-0.05,-0.03,-1.93,-1.08,-91.49,9.925190174500438,0
1568,1.01,1.38,9.45,-0.1,-0.04,0.0,-1.72,-1.58,-91.54,9.603488949335029,0
1575,0.98,1.0,9.4,-0.1,-0.03,0.01,-1.97,-1.45,-91.86,9.503704540861948,0
1582,0.85,0.24,9.27,-0.08,-0.03,0.0,-1.96,-1.64,-91.16,9.311981529191304,0
1589,0.73,-0.11,9.21,-0.08,-0.03,0.0,-2.31,-1.3,-91.19,9.239540031841411,0
1596,0.62,-0.84,9.17,-0.05,-0.02,-0.01,-2.0,-1.39,-91.89,9.22924157230701,0
1603,0.54,-1.16,9.15,0.0,-0.02,-0.01,-1.9,0.32,-86.93,9.239031334506882,0
1610,0.48,-1.68,9.14,0.08,-0.02,-0.02,-2.94,-1.07,-92.56,9.305503747782817,0
1617,0.48,-1.88,9.15,0.08,-0.02,-0.02,-2.31,-0.86,-92.11,9.353464598746283,0
1624,0.54,-1.96,9.31,0.19,-0.03,-0.01,-2.13,-0.98,-91.74,9.52939137615829,0
1631,0.62,-1.85,9.39,0.33,-0.03,0.0,-2.03,-0.91,-91.96,9.590568283475177,0
1638,0.85,-1.14,9.66,0.48,-0.04,0.07,-1.9,-1.36,-92.01,9.764102621336995,0
1645,0.85,-0.53,9.85,0.48,-0.04,0.07,-2.0,-1.21,-89.35,9.900802997737102,0
1652,1.35,0.55,10.04,0.6,-0.05,0.16,-2.43,0.44,-89.17,10.145274762173766,0
1659,1.39,1.24,10.11,0.65,-0.04,0.25,-1.87,-1.68,-91.0,10.280165368319716,0
1666,1.25,2.39,10.29,0.64,-0.01,0.32,-2.02,-2.24,-90.38,10.637607813789716,0
1673,1.34,2.76,10.23,0.64,-0.01,0.32,-1.81,-1.89,-91.51,10.680173219569054,0
1680,1.43,3.25,10.09,0.55,-0.0,0.41,-1.75,-2.56,-90.69,10.69651812507229,0
1687,1.46,3.39,9.96,0.43,0.0,0.45,-2.27,-2.85,-91.07,10.621925437508963,0
1694,1.49,3.4,9.74,0.32,0.01,0.46,-1.84,-2.35,-90.89,10.423420743690624,0
1701,1.41,3.42,9.68,0.32,0.01,0.46,-2.02,-0.64,-86.47,10.362765075017382,0
1708,1.08,3.48,9.65,0.25,0.03,0.45,-2.06,-2.59,-90.62,10.315003635481666,0
1715,0.83,3.48,9.75,0.18,0.06,0.41,-2.27,-2.67,-91.49,10.38565356633852,0
1722,0.38,3.56,9.78,0.11,0.06,0.34,-1.77,-2.91,-90.73,10.41472035150248,0
1729,0.2,3.48,9.77,0.11,0.06,0.34,-2.32,-3.05,-91.55,10.373201048856616,0
1736,-0.09,3.18,9.71,0.02,0.06,0.28,-2.37,-2.82,-92.15,10.217856918160482,0
1743,-0.17,3.0,9.59,-0.06,0.04,0.22,-2.43,-2.85,-86.79,10.049726364434008,0
1750,-0.26,2.62,9.57,-0.1,0.02,0.14,-3.17,-0.95,-89.65,9.925567993822822,0
1757,-0.15,2.52,9.5,-0.1,0.02,0.14,-2.09,-2.56,-92.06,9.829694807062934,0
1764,0.11,2.37,9.52,-0.09,-0.02,0.05,-2.1,-3.01,-91.01,9.81118749183808,0
1771,0.13,2.42,9.54,-0.04,-0.04,-0.05,-1.81,-2.84,-90.85,9.843012750169532,0
1778,0.44,2.4,9.65,0.02,-0.06,-0.15,-2.18,-3.03,-91.16,9.953697805338477,0
1785,0.6,2.5,9.71,0.02,-0.06,-0.15,-1.68,-3.35,-90.88,10.044605517390917,0
1792,0.96,2.64,9.7,0.07,-0.07,-0.2,-1.59,-3.49,-89.11,10.098574156780748,0
1799,1.17,2.66,9.61,0.08,-0.08,-0.21,-2.84,-2.08,-87.11,10.03975099292806,0
1806,1.55,2.69,9.46,0.08,-0.08,-0.2,-2.02,-3.08,-90.79,9.956415017464872,0
1813,1.69,2.72,9.37,0.08,-0.08,-0.2,-1.83,-3.11,-91.27,9.902090688334455,0
1820,1.69,2.86,9.24,0.08,-0.07,-0.16,-2.29,-3.13,-91.58,9.81902744674848,0
1827,1.58,2.93,9.23,0.1,-0.04,-0.1,-1.99,-3.51,-91.25,9.811941703862695,0
1834,1.24,3.04,9.29,0.11,-0.01,-0.01,-2.18,-3.36,-90.81,9.85308581105432,0
1841,1.02,3.11,9.36,0.11,-0.01,-0.01,-2.12,-3.36,-87.42,9.915750097698105,0
1848,0.63,3.2,9.45,0.12,0.01,0.07,-2.41,-1.51,-91.16,9.996969540815856,0
