timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
224,0.55,0.65,9.87,0.01,0.0,-0.0,1.18,0.66,-89.68,9.90665937639929,0
231,0.55,0.65,9.87,0.01,0.0,0.0,1.1,0.58,-89.18,9.90665937639929,0
238,0.53,0.65,9.87,0.01,0.0,0.0,0.83,2.0,-84.58,9.905569140640026,0
245,0.52,0.63,9.87,0.01,0.0,0.0,0.99,0.85,-90.09,9.903746765744769,0
252,0.49,0.63,9.88,0.01,0.0,0.0,0.63,0.39,-90.25,9.912184421206057,0
259,0.48,0.63,9.87,0.01,0.0,0.0,0.86,0.42,-90.11,9.9017271220732,0
266,0.51,0.62,9.86,0.01,0.0,0.0,0.77,0.95,-91.07,9.892628568787972,0
273,0.53,0.62,9.87,0.01,0.0,0.0,0.85,0.99,-90.46,9.903645793342974,0
280,0.55,0.64,9.88,0.01,0.0,-0.0,1.02,1.48,-86.42,9.915971964462184,0
287,0.56,0.63,9.87,0.01,0.0,-0.01,0.03,2.6,-87.81,9.905927518410378,0
294,0.56,0.64,9.89,0.01,0.0,-0.01,1.07,1.26,-91.07,9.926494849643555,0
301,0.58,0.62,9.86,0.01,0.0,-0.01,1.36,1.14,-91.03,9.896484224208107,0
308,0.6,0.6,9.85,0.0,0.0,-0.0,1.46,1.11,-90.4,9.886480668063838,0
315,0.56,0.59,9.85,0.01,0.0,0.0,1.32,0.92,-89.96,9.883531757423556,0
322,0.54,0.57,9.85,0.01,0.0,0.01,1.27,0.89,-89.67,9.881244860846229,0
329,0.54,0.58,9.85,0.01,0.0,0.01,1.01,0.72,-89.96,9.88182675419884,0
336,0.51,0.58,9.86,0.01,0.01,0.01,0.06,2.22,-85.84,9.890202222401724,0
343,0.5,0.57,9.85,0.01,0.01,0.01,1.11,1.21,-89.94,9.87913963865275,0
350,0.5,0.59,9.87,0.01,0.0,0.01,0.85,0.66,-89.78,9.90025252203195,0
357,0.5,0.6,9.86,0.01,0.0,0.01,0.75,0.95,-89.9,9.890884692483276,0
364,0.5,0.6,9.87,0.01,0.0,0.0,0.66,1.05,-90.03,9.900853498562636,0
371,0.53,0.6,9.85,0.02,0.0,0.0,0.8,0.83,-89.93,9.882479445969013,0
378,0.52,0.61,9.87,0.02,0.0,-0.0,1.33,1.9,-85.68,9.90249463519168,0
385,0.54,0.6,9.85,0.02,0.0,-0.0,0.03,2.89,-89.86,9.88302079325952,0
392,0.53,0.6,9.86,0.02,0.0,-0.0,1.08,0.69,-91.0,9.892446613452105,0
399,0.57,0.59,9.85,0.02,0.0,-0.0,1.07,1.17,-90.81,9.884103398892588,0
406,0.58,0.63,9.87,0.02,0.0,-0.0,1.05,1.17,-90.22,9.907078277676016,0
413,0.57,0.61,9.87,0.02,0.0,-0.0,0.96,1.04,-90.27,9.9052460847775,0
420,0.56,0.6,9.86,0.01,0.0,0.0,0.89,0.75,-90.37,9.894099251574142,0
427,0.55,0.62,9.88,0.01,0.01,0.0,0.88,0.76,-88.32,9.914701205785276,0
434,0.55,0.62,9.87,0.01,0.01,0.01,0.18,2.57,-88.22,9.90473624080924,0
441,0.54,0.61,9.87,0.01,0.01,0.01,1.14,0.7,-89.49,9.90356501468032,0
448,0.53,0.63,9.87,0.01,0.01,0.01,1.3,1.02,-89.68,9.904276853965664,0
455,0.53,0.63,9.88,0.01,0.01,0.01,1.27,0.96,-90.05,9.914242280678843,0
462,0.5,0.63,9.88,0.01,0.01,0.01,1.45,0.61,-89.73,9.912683794008563,0
469,0.5,0.62,9.87,0.02,0.01,0.01,1.37,0.92,-90.05,9.902085638894464,0
476,0.5,0.62,9.87,0.02,0.01,0.01,0.99,0.6,-90.22,9.902085638894464,0
483,0.49,0.64,9.88,0.02,0.01,0.01,0.69,2.29,-91.1,9.912825026197124,0
490,0.52,0.62,9.89,0.02,0.01,0.01,0.7,0.89,-90.5,9.923048926615246,0
497,0.51,0.62,9.88,0.02,0.01,0.01,0.89,1.13,-90.84,9.912562736245356,0
504,0.51,0.63,9.88,0.02,0.01,0.0,0.72,1.1,-90.28,9.913193229227405,0
511,0.5,0.64,9.89,0.02,0.01,0.0,0.5,0.82,-89.87,9.923290784815288,0
518,0.51,0.65,9.87,0.02,0.01,0.0,1.04,0.96,-90.38,9.904519170560476,0
525,0.51,0.65,9.86,0.02,0.01,0.0,1.24,0.67,-86.42,9.894554057662225,0
532,0.51,0.65,9.86,0.02,0.01,0.01,0.19,2.22,-88.57,9.894554057662225,0
539,0.53,0.65,9.85,0.02,0.0,0.01,1.26,0.73,-89.27,9.885641102123827,0
546,0.53,0.65,9.87,0.02,0.0,0.01,0.85,0.23,-88.98,9.905569140640026,0
553,0.54,0.66,9.86,0.02,0.0,0.01,1.24,0.48,-89.86,9.896807566079072,0
560,0.52,0.67,9.86,0.02,0.0,0.0,1.18,0.6,-88.72,9.896408439428924,0
567,0.52,0.66,9.87,0.02,0.01,0.0,1.11,0.67,-89.05,9.905700379074666,0
574,0.53,0.66,9.87,0.02,0.01,0.0,1.14,0.44,-88.69,9.906230362756562,0
581,0.52,0.66,9.87,0.02,0.01,0.0,0.23,1.65,-85.15,9.905700379074666,0
588,0.52,0.64,9.87,0.02,0.01,0.01,0.66,0.34,-89.54,9.904387916474192,0
595,0.5,0.62,9.86,0.01,0.01,0.01,0.88,0.45,-90.66,9.892118074507602,0
602,0.47,0.6,9.85,0.01,0.01,0.01,0.82,0.47,-90.92,9.87944330415434,0
609,0.47,0.6,9.84,0.01,0.01,0.01,0.94,1.01,-91.01,9.869473136900467,0
616,0.43,0.59,9.85,0.02,0.01,0.01,1.04,1.24,-91.06,9.87701878098852,0
623,0.42,0.59,9.85,0.02,0.0,0.01,1.05,2.22,-85.44,9.876588479834522,0
630,0.39,0.59,9.86,0.02,0.0,0.0,-0.25,1.86,-90.37,9.885332569013547,0
637,0.41,0.6,9.88,0.03,0.0,0.0,0.88,0.45,-90.38,9.906689659013248,0
644,0.41,0.6,9.88,0.03,0.0,0.0,1.13,0.77,-90.31,9.906689659013248,0
651,0.42,0.61,9.87,0.03,-0.0,-0.01,0.85,1.07,-89.71,9.897747218433093,0
658,0.43,0.6,9.86,0.03,-0.0,-0.01,0.83,0.42,-90.44,9.887593235970014,0
665,0.45,0.62,9.85,0.03,-0.01,-0.01,0.79,0.72,-89.32,9.879746960322414,0
672,0.47,0.61,9.85,0.04,-0.01,-0.02,1.14,0.23,-88.13,9.880055667859368,0
679,0.49,0.6,9.85,0.04,-0.01,-0.02,0.53,2.66,-86.52,9.88041497104246,0
686,0.51,0.64,9.84,0.04,-0.01,-0.02,1.05,0.23,-89.97,9.873970832446286,0
693,0.55,0.63,9.87,0.04,-0.01,-0.02,0.99,0.42,-90.54,9.90536723196066,0
700,0.56,0.66,9.87,0.05,-0.01,-0.02,1.07,0.58,-90.68,9.907880701744444,0
707,0.55,0.65,9.88,0.04,-0.01,-0.02,1.24,-3.42,-90.54,9.916622408864823,0
714,0.59,0.68,9.88,0.04,-0.01,-0.01,1.48,0.31,-91.0,9.920932415856887,0
721,0.58,0.68,9.88,0.04,-0.01,-0.01,1.07,2.37,-86.52,9.92034273601472,0
728,0.58,0.7,9.88,0.04,-0.01,0.0,0.15,1.24,-91.51,9.921733719466577,0
735,0.56,0.7,9.87,0.03,-0.0,0.01,0.85,0.92,-90.63,9.910625610928909,0
742,0.54,0.7,9.86,0.03,-0.0,0.01,1.21,0.47,-89.93,9.8995555455788,0
749,0.53,0.7,9.85,0.03,-0.0,0.01,0.83,0.54,-90.47,9.889054555416308,0
756,0.53,0.71,9.87,0.03,0.0,0.02,1.11,0.56,-90.0,9.909687179724695,0
763,0.5,0.71,9.88,0.03,0.0,0.02,1.32,0.12,-89.83,9.91808953377615,0
770,0.49,0.72,9.89,0.03,0.0,0.01,1.04,0.31,-86.64,9.9282727601532,0
777,0.49,0.71,9.88,0.03,0.0,0.01,0.12,1.7,-88.29,9.917590433164705,0
784,0.46,0.7,9.87,0.03,0.0,0.01,0.66,0.23,-89.3,9.90547828224362,0
791,0.47,0.68,9.88,0.02,-0.0,0.01,0.86,0.06,-89.84,9.914519655535512,0
798,0.44,0.66,9.87,0.02,-0.0,0.01,0.86,0.34,-90.19,9.90182306446646,0
805,0.44,0.66,9.88,0.03,-0.0,0.01,1.21,0.58,-89.9,9.911790958247655,0
812,0.45,0.68,9.89,0.03,-0.0,0.01,1.04,0.69,-90.43,9.923557829730225,0
819,0.45,0.71,9.88,0.03,-0.0,0.0,0.94,1.49,-85.24,9.91569463023141,0
826,0.46,0.75,9.87,0.03,-0.0,-0.0,0.25,0.47,-90.19,9.909137197556609,0
833,0.45,0.75,9.87,0.04,-0.01,-0.0,0.86,0.1,-90.46,9.908678014750503,0
840,0.48,0.77,9.87,0.04,-0.01,0.0,0.75,0.79,-89.96,9.91161944386486,0
847,0.51,0.77,9.87,0.04,-0.01,-0.0,0.47,1.05,-90.16,9.913117572186865,0
854,0.51,0.76,9.87,0.04,-0.01,-0.01,0.66,0.37,-90.11,9.912345837388846,0
861,0.52,0.74,9.85,0.03,-0.01,-0.01,0.77,0.07,-90.24,9.891435689524547,0
868,0.54,0.74,9.83,0.03,-0.01,-0.02,1.1,0.57,-85.24,9.872593377628798,0
875,0.56,0.73,9.82,0.03,-0.01,-0.03,-0.53,0.85,-89.67,9.86300664097921,0
882,0.57,0.73,9.83,0.03,-0.01,-0.03,0.8,-0.57,-89.71,9.87353533441796,0
889,0.58,0.72,9.84,0.03,-0.01,-0.03,0.96,-0.34,-90.0,9.883339516580415,0
896,0.6,0.77,9.86,0.04,-0.01,-0.02,1.01,-0.67,-89.94,9.908203671705582,0
903,0.58,0.78,9.86,0.04,-0.01,-0.01,1.14,-0.38,-89.9,9.907794911078852,0
910,0.6,0.77,9.86,0.04,-0.01,-0.01,0.94,-0.16,-90.3,9.908203671705582,0
917,0.59,0.76,9.86,0.03,-0.01,0.0,0.73,0.22,-89.83,9.906830976654442,0
924,0.53,0.78,9.86,0.02,-0.0,0.01,-0.19,1.74,-87.68,9.904993690053518,0
931,0.5,0.78,9.86,0.02,-0.0,0.01,1.07,-0.03,-91.35,9.903433747948233,0
938,0.43,0.76,9.85,0.02,-0.0,0.01,0.69,-0.23,-91.57,9.888629834309706,0
945,0.42,0.76,9.85,0.02,-0.0,0.02,0.94,-0.22,-91.38,9.888200038429645,0
952,0.4,0.71,9.84,0.03,-0.01,0.02,1.13,0.45,-91.17,9.87368725451642,0
959,0.39,0.72,9.86,0.04,-0.01,0.01,1.24,0.09,-91.14,9.893942591303023,0
966,0.42,0.69,9.87,0.04,-0.01,0.01,1.43,1.74,-86.03,9.902999545592234,0
973,0.4,0.69,9.87,0.04,-0.01,-0.01,-0.06,-0.06,-90.63,9.902171479024185,0
980,0.42,0.7,9.88,0.05,-0.02,-0.02,0.92,-0.41,-89.97,9.913667333535054,0
987,0.44,0.73,9.88,0.05,-0.02,-0.04,1.23,-0.91,-90.4,9.916698039166064,0
994,0.46,0.77,9.87,0.05,-0.02,-0.04,0.85,-0.7,-90.63,9.910671016636565,0
1001,0.5,0.76,9.88,0.05,-0.02,-0.05,0.96,-0.39,-90.46,9.921794192584324,0
1008,0.55,0.74,9.82,0.04,-0.03,-0.06,0.92,-0.53,-89.99,9.863189139421388,0
1015,0.59,0.69,9.8,0.05,-0.03,-0.07,0.94,-0.63,-87.85,9.841961186674128,0
1022,0.67,0.55,9.74,0.05,-0.03,-0.07,0.35,1.05,-88.35,9.778496816995954,0
1029,0.7,0.47,9.72,0.06,-0.03,-0.06,0.89,-0.13,-90.27,9.75650039717111,0
1036,0.75,0.39,9.73,0.08,-0.02,-0.05,0.95,-0.39,-90.65,9.766652445950967,0
1043,0.76,0.42,9.78,0.11,-0.02,-0.03,1.01,-0.22,-90.75,9.818472386272724,0
1050,0.86,0.37,9.84,0.11,-0.02,-0.03,0.76,-0.13,-91.19,9.88443726268724,0
1057,0.87,0.42,9.85,0.12,-0.01,-0.02,1.11,0.39,-90.41,9.897262247712748,0
1064,0.89,0.42,9.89,0.14,-0.0,-0.01,0.03,1.36,-85.27,9.938842991012589,0
1071,0.9,0.44,9.88,0.14,0.0,0.0,0.89,-0.23,-90.73,9.930659595414598,0
1078,0.9,0.55,9.88,0.14,0.0,0.0,0.82,-0.35,-90.94,9.93614110205768,0
1085,0.89,0.6,9.87,0.14,0.01,0.02,1.46,-0.56,-90.05,9.928192181862718,0
1092,0.84,0.72,9.89,0.14,0.03,0.05,1.27,-0.99,-89.97,9.951688298977215,0
1099,0.82,0.8,9.9,0.14,0.04,0.07,1.15,-1.05,-89.96,9.96606241200606,0
1106,0.73,0.95,9.93,0.14,0.04,0.07,1.56,-1.21,-89.52,10.002014797029648,0
1113,0.7,1.04,9.93,0.14,0.04,0.09,1.11,-0.29,-84.16,10.008821109401447,0
1120,0.59,1.23,9.95,0.13,0.05,0.1,0.61,0.48,-89.52,10.04308219621845,0
1127,0.54,1.32,9.93,0.11,0.05,0.09,1.34,-0.88,-90.27,10.031894138197432,0
1134,0.46,1.53,9.93,0.11,0.05,0.09,1.53,-0.89,-89.24,10.057703515216582,0
1141,0.41,1.61,9.89,0.09,0.05,0.08,1.18,-0.7,-90.3,10.0285741758238,0
1148,0.35,1.76,9.88,0.07,0.05,0.06,1.51,-0.42,-90.87,10.041638312546416,0
1155,0.32,1.82,9.86,0.05,0.05,0.04,1.13,-0.48,-89.55,10.031669851026797,0
1162,0.25,1.94,9.87,0.05,0.05,0.04,-0.23,1.01,-87.01,10.06195805994042,0
1169,0.23,1.96,9.87,0.03,0.04,0.02,0.92,0.07,-90.56,10.065356426873317,0
1176,0.19,1.93,9.84,0.01,0.04,0.0,0.96,-0.13,-90.41,10.029287113249874,0
1183,0.17,1.89,9.85,-0.02,0.03,-0.02,1.39,0.15,-90.16,10.03112655687286,0
1190,0.18,1.72,9.82,-0.02,0.03,-0.02,1.13,-0.48,-90.25,9.971118292348155,0
1197,0.17,1.64,9.81,-0.04,0.02,-0.06,1.07,-0.88,-90.16,9.947592673607016,0
1204,0.17,1.4,9.77,-0.06,0.01,-0.09,1.4,-0.63,-89.46,9.87126131758247,0
1211,0.16,1.29,9.76,-0.07,0.0,-0.12,1.36,1.67,-85.06,9.846182001161669,0
1218,0.17,1.08,9.74,-0.07,0.0,-0.12,0.35,-0.5,-89.1,9.801168297708188,0
1225,0.2,0.97,9.73,-0.07,-0.01,-0.14,1.65,-0.54,-89.07,9.780276069723186,0
1232,0.26,0.81,9.74,-0.07,-0.02,-0.16,1.65,-0.67,-89.92,9.777080341287986,0
1239,0.32,0.73,9.76,-0.06,-0.02,-0.16,1.55,-0.53,-90.24,9.792492021952327,0
1246,0.4,0.59,9.79,-0.06,-0.02,-0.16,1.08,-0.83,-90.21,9.815915647559324,0
1253,0.47,0.54,9.79,-0.05,-0.03,-0.15,1.13,-0.72,-90.57,9.816139770806036,0
1260,0.5,0.47,9.82,-0.05,-0.03,-0.14,1.52,3.13,-89.11,9.84394737897354,0
1267,0.62,0.48,9.84,-0.04,-0.03,-0.12,1.1,-0.5,-90.69,9.87119040440412,0
1274,0.64,0.53,9.91,-0.04,-0.03,-0.12,1.14,-0.23,-90.79,9.944777523906708,0
1281,0.73,0.59,9.94,-0.04,-0.03,-0.1,1.4,0.15,-91.35,9.984217545706825,0
1288,0.76,0.69,10.0,-0.04,-0.02,-0.08,1.2,-0.1,-90.95,10.05254694094984,0
1295,0.77,0.76,10.03,-0.05,-0.01,-0.05,1.32,0.01,-90.56,10.088181203765126,0
1302,0.79,0.84,10.04,-0.05,-0.01,-0.05,0.89,-0.44,-90.13,10.106003166435285,0
1309,0.79,0.88,10.03,-0.07,-0.01,-0.02,1.14,1.55,-85.18,10.099475233892104,0
1316,0.79,0.91,10.01,-0.1,0.0,-0.0,1.42,0.1,-89.81,10.082276528641732,0
1323,0.78,0.9,9.97,-0.12,0.01,0.02,1.51,-0.28,-90.02,10.040881435411931,0
1330,0.73,0.88,9.93,-0.12,0.01,0.02,1.24,0.25,-90.15,9.995609035971745,0
1337,0.69,0.86,9.88,-0.13,0.01,0.03,1.83,0.0,-89.75,9.941332908619447,0
1344,0.66,0.77,9.8,-0.14,0.02,0.03,1.51,0.29,-90.08,9.852334748677595,0
1351,0.56,0.71,9.78,-0.15,0.02,0.02,1.34,-0.13,-90.34,9.821715736061597,0
1358,0.52,0.55,9.75,-0.15,0.02,0.02,0.83,0.0,-85.14,9.77933535573865,0
1365,0.44,0.49,9.72,-0.14,0.03,0.01,0.12,1.43,-90.6,9.742284126425384,0
1372,0.39,0.33,9.73,-0.13,0.03,-0.01,0.91,-0.26,-90.73,9.74340289631913,0
1379,0.33,0.3,9.73,-0.11,0.03,-0.02,1.18,-0.13,-90.97,9.740215603363204,0
1386,0.32,0.13,9.72,-0.11,0.03,-0.02,1.39,0.44,-90.56,9.72613489521917,0
1393,0.32,0.07,9.72,-0.09,0.02,-0.03,1.36,0.18,-90.27,9.725517981064042,0
1400,0.33,-0.06,9.72,-0.06,0.01,-0.03,1.05,0.07,-89.71,9.725785315335724,0
1407,0.39,-0.14,9.72,-0.02,0.01,-0.02,0.48,2.02,-86.83,9.7288282953293,0
1414,0.42,-0.25,9.74,-0.02,0.01,-0.02,1.4,0.12,-90.4,9.752256149220036,0
1421,0.48,-0.28,9.75,0.03,0.0,-0.02,1.71,0.32,-90.56,9.76582305799158,0
1428,0.52,-0.29,9.78,0.08,-0.0,-0.01,1.3,-0.12,-89.89,9.79810696002039,0
1435,0.59,-0.3,9.8,0.14,-0.01,0.01,1.27,0.04,-89.13,9.822326608293986,0
1442,0.63,-0.25,9.83,0.14,-0.01,0.01,1.04,-0.31,-89.49,9.853339535406258,0
1449,0.69,-0.22,9.87,0.2,-0.0,0.02,1.42,-0.13,-90.02,9.896534747071826,0
1456,0.73,-0.07,9.95,0.26,-0.0,0.04,1.11,1.45,-85.24,9.976988523597688,0
1463,0.78,0.02,9.97,0.31,0.0,0.07,0.25,0.0,-89.84,10.000484988239322,0
1470,0.81,0.24,10.06,0.31,0.0,0.07,1.29,-0.42,-90.12,10.095409848044804,0
1477,0.86,0.37,10.1,0.34,0.0,0.1,1.29,-0.15,-90.49,10.143298280145368,0
1484,0.88,0.49,10.1,0.37,0.01,0.13,1.24,-0.29,-91.45,10.150098521689332,0
1491,0.88,0.74,10.07,0.38,0.02,0.16,1.1,-0.04,-91.13,10.135427963337316,0
1498,0.86,0.87,9.99,0.38,0.02,0.16,1.2,-0.72,-88.04,10.06462120499326,0
1505,0.79,1.07,9.96,0.38,0.03,0.17,0.35,1.33,-88.59,10.048412809991438,0
1512,0.72,1.11,9.87,0.37,0.04,0.17,1.11,-0.79,-90.62,9.958282984531015,0
1519,0.51,1.25,9.8,0.36,0.05,0.15,1.29,-0.96,-90.68,9.892552754471415,0
1526,0.41,1.32,9.77,0.36,0.05,0.15,1.02,-0.61,-90.03,9.86728939476288,0
1533,0.23,1.43,9.77,0.35,0.06,0.11,1.18,-1.55,-89.9,9.876775789699794,0
1540,0.12,1.53,9.75,0.35,0.06,0.06,1.2,-1.37,-90.05,9.870045592599864,0
1547,-0.04,1.76,9.72,0.34,0.06,0.01,1.13,-1.75,-89.86,9.878137476265453,0
1554,-0.14,1.88,9.72,0.34,0.06,0.01,0.85,0.25,-85.09,9.90113124849883,0
1561,-0.22,2.04,9.72,0.32,0.06,-0.04,1.13,-2.5,-89.49,9.934203541301134,0
1568,-0.25,2.11,9.67,0.28,0.05,-0.08,1.08,-2.05,-89.75,9.900681794704848,0
1575,-0.27,2.14,9.64,0.23,0.03,-0.11,0.75,-2.24,-90.25,9.878365249371983,0
1582,-0.25,2.1,9.57,0.23,0.03,-0.11,0.89,-2.18,-90.25,9.800887714896032,0
1589,-0.19,1.96,9.51,0.17,0.01,-0.14,0.91,-2.32,-91.01,9.711735169371126,0
1596,-0.1,1.76,9.45,0.13,-0.01,-0.17,1.46,-2.18,-86.66,9.613017216254216,0
1603,0.02,1.65,9.44,0.1,-0.02,-0.2,0.51,-1.18,-91.61,9.583136229857113,0
1610,0.1,1.53,9.49,0.1,-0.02,-0.2,0.92,-2.13,-90.7,9.613064027665684,0
1617,0.23,1.4,9.54,0.09,-0.03,-0.22,1.27,-2.35,-91.16,9.644920943170035,0
1624,0.29,1.36,9.69,0.08,-0.04,-0.25,1.39,-2.05,-90.6,9.789269635677629,0
1631,0.44,1.26,9.78,0.06,-0.05,-0.26,1.71,-2.0,-90.97,9.8706433427614,0
1638,0.53,1.17,9.94,0.06,-0.05,-0.26,1.68,-2.24,-90.87,10.022644361644286,0
1645,0.64,1.1,9.99,0.04,-0.05,-0.26,1.77,-2.43,-88.94,10.070734829196924,0
1652,0.7,1.02,10.09,0.01,-0.05,-0.25,0.54,-0.92,-84.7,10.16555458398606,0
1659,0.81,0.91,10.11,-0.01,-0.05,-0.22,1.02,-2.7,-90.68,10.183138023222508,0
1666,0.88,0.87,10.09,-0.01,-0.05,-0.22,1.39,-2.37,-90.47,10.165598851026928,0
1673,0.94,0.81,10.08,-0.02,-0.04,-0.19,1.96,-2.08,-90.85,10.156086844843342,0
1680,0.98,0.8,9.97,-0.03,-0.03,-0.13,1.4,-2.28,-90.63,10.049940298330135,0
1687,1.02,0.73,9.94,-0.02,-0.02,-0.08,1.21,-2.86,-90.84,10.018827276682636,0
1694,1.02,0.71,9.85,-0.02,-0.02,-0.08,1.29,-2.4,-90.28,9.928091458079946,0
1701,1.04,0.7,9.81,-0.01,-0.01,-0.01,1.51,-1.61,-91.04,9.88977755058222,0
1708,1.02,0.72,9.76,0.0,0.0,0.05,0.96,-1.93,-91.42,9.83953250922014,0
1715,0.97,0.82,9.74,0.03,0.02,0.1,1.05,-1.86,-91.54,9.822469139681733,0
1722,0.91,0.92,9.71,0.03,0.02,0.1,1.32,-1.83,-91.25,9.795846058406594,0
1729,0.78,1.1,9.72,0.06,0.03,0.14,1.45,-1.49,-91.17,9.813093294165707,0
1736,0.73,1.19,9.7,0.08,0.04,0.17,1.24,-1.64,-90.94,9.799948979459025,0
1743,0.6,1.39,9.72,0.1,0.05,0.19,1.43,-2.06,-88.45,9.837199804822507,0
1750,0.55,1.46,9.73,0.1,0.05,0.19,0.06,-0.26,-87.85,9.854288406577108,0
1757,0.43,1.6,9.7,0.11,0.05,0.2,1.36,-2.13,-90.09,9.840472549628904,0
1764,0.36,1.69,9.71,0.12,0.05,0.2,1.52,-2.21,-89.54,9.862545310415562,0
1771,0.27,1.75,9.72,0.12,0.05,0.2,1.39,-2.05,-90.09,9.87996963558087,0
1778,0.23,1.79,9.72,0.12,0.05,0.2,1.04,-2.53,-89.32,9.886121585333656,0
1785,0.17,1.77,9.74,0.12,0.05,0.18,1.3,-2.46,-89.94,9.90097974949954,0
1792,0.14,1.77,9.76,0.12,0.04,0.16,1.21,-2.5,-90.18,9.92018649018253,0
1799,0.1,1.69,9.78,0.11,0.03,0.12,1.36,-0.58,-85.9,9.925447093204417,0
1806,0.08,1.64,9.82,0.11,0.03,0.12,0.85,-3.03,-90.16,9.956324623072511,0
1813,0.07,1.56,9.81,0.1,0.02,0.07,1.14,-2.6,-91.33,9.933508946993506,0
1820,0.08,1.5,9.82,0.1,0.01,0.02,0.54,-2.4,-90.85,9.93422367374522,0
1827,0.1,1.41,9.84,0.09,-0.0,-0.03,0.8,-2.59,-89.92,9.941011014982328,0
1834,0.12,1.4,9.85,0.09,-0.0,-0.03,0.67,-2.25,-90.31,9.949718588985318,0
1841,0.23,1.34,9.89,0.09,-0.01,-0.07,1.2,-2.34,-86.03,9.983015576467864,0
1848,0.28,1.33,9.87,0.08,-0.02,-0.09,0.26,-0.34,-90.47,9.963142074667006,0
1855,0.39,1.28,9.88,0.08,-0.03,-0.1,1.21,-2.62,-90.79,9.970200599787349,0
1862,0.45,1.27,9.88,0.08,-0.03,-0.1,1.62,-2.92,-90.51,9.971449242712918,0
1869,0.53,1.27,9.87,0.07,-0.03,-0.1,1.05,-2.95,-90.35,9.965475402608748,0
1876,0.58,1.27,9.87,0.06,-0.03,-0.09,0.86,-2.82,-90.44,9.968259627437478,0
1883,0.66,1.29,9.85,0.06,-0.02,-0.08,1.62,-2.85,-89.46,9.956013258327854,0
1890,0.68,1.31,9.84,0.06,-0.02,-0.08,0.99,-2.88,-89.14,9.950080401685204,0
