timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
287,0.5,3.71,9.21,0.1,-0.01,-0.04,-7.29,-67.16,-43.25,9.941740290311351,0
294,0.5,3.7,9.19,0.09,-0.01,-0.04,-7.19,-69.06,-48.79,9.919480833188802,0
301,0.49,3.71,9.2,0.09,-0.01,-0.04,-6.84,-69.45,-48.55,9.931978654830065,0
308,0.48,3.65,9.2,0.08,-0.01,-0.04,-6.46,-68.91,-47.92,9.90923306820462,0
315,0.47,3.66,9.19,0.08,-0.01,-0.04,-6.75,-69.31,-47.56,9.903161111483543,0
322,0.47,3.65,9.19,0.08,-0.01,-0.04,-6.71,-69.13,-47.57,9.89946968276584,0
329,0.48,3.64,9.19,0.08,-0.01,-0.04,-6.69,-69.44,-48.1,9.896266972955004,0
336,0.49,3.62,9.2,0.07,-0.01,-0.04,-6.87,-69.48,-44.15,9.89871203743194,0
343,0.48,3.61,9.21,0.07,-0.01,-0.04,-7.92,-68.17,-47.3,9.903867931268069,0
350,0.5,3.63,9.19,0.07,-0.01,-0.04,-6.68,-69.48,-47.78,9.893583779399655,0
357,0.51,3.65,9.2,0.07,-0.01,-0.04,-7.35,-69.44,-48.19,9.910731557256506,0
364,0.51,3.66,9.19,0.06,-0.01,-0.03,-6.91,-69.7,-48.79,9.90514007977676,0
371,0.53,3.67,9.19,0.05,-0.01,-0.03,-6.96,-70.05,-48.71,9.90988900038744,0
378,0.53,3.68,9.18,0.05,-0.01,-0.02,-7.51,-69.58,-48.55,9.904327337078476,0
385,0.55,3.72,9.18,0.05,-0.01,-0.02,-7.8,-67.35,-43.98,9.92034777616188,0
392,0.55,3.75,9.17,0.04,-0.01,-0.01,-7.38,-68.99,-48.93,9.92239386438575,0
399,0.55,3.75,9.16,0.04,-0.01,-0.0,-6.87,-69.2,-48.63,9.913152878877638,0
406,0.54,3.73,9.17,0.04,-0.01,0.0,-6.97,-69.2,-48.03,9.914302799491248,0
413,0.54,3.75,9.17,0.04,-0.01,0.0,-6.97,-69.42,-48.44,9.92184458656756,0
420,0.53,3.74,9.17,0.03,-0.0,0.01,-6.97,-69.75,-48.51,9.917529934414112,0
427,0.52,3.71,9.18,0.03,-0.0,0.01,-7.06,-69.23,-48.06,9.914983610677329,0
434,0.51,3.67,9.19,0.03,-0.0,0.02,-7.26,-68.87,-43.32,9.908839488053076,0
441,0.53,3.66,9.18,0.03,-0.0,0.02,-8.1,-68.72,-46.9,9.896913660328655,0
448,0.5,3.65,9.18,0.02,-0.0,0.02,-7.12,-69.47,-47.46,9.89165810165313,0
455,0.53,3.63,9.16,0.02,-0.0,0.02,-7.4,-69.67,-47.87,9.86728939476288,0
462,0.55,3.61,9.17,0.02,0.0,0.02,-7.18,-69.61,-47.73,9.870334340841753,0
469,0.52,3.62,9.18,0.02,0.0,0.02,-7.18,-69.6,-48.35,9.881659779611924,0
476,0.53,3.58,9.13,0.02,0.0,0.03,-7.47,-69.69,-48.38,9.821109916908576,0
483,0.53,3.6,9.15,0.02,0.0,0.03,-7.41,-69.54,-46.02,9.846999543008012,0
490,0.51,3.6,9.13,0.02,0.0,0.03,-7.02,-69.61,-48.6,9.827359767506223,0
497,0.52,3.61,9.15,0.02,0.0,0.03,-6.84,-69.45,-48.29,9.850126902735822,0
504,0.53,3.63,9.16,0.03,0.0,0.03,-7.03,-69.37,-48.29,9.86728939476288,0
511,0.51,3.67,9.19,0.03,0.0,0.03,-7.32,-69.03,-48.68,9.908839488053076,0
518,0.5,3.68,9.2,0.02,0.0,0.03,-6.94,-68.68,-48.03,9.921310397321514,0
525,0.49,3.72,9.18,0.02,0.0,0.03,-6.94,-69.18,-48.29,9.91720222643463,0
532,0.48,3.74,9.19,0.02,0.0,0.02,-7.25,-67.96,-43.26,9.933483779621326,0
539,0.48,3.75,9.19,0.01,0.0,0.02,-7.53,-69.15,-47.57,9.937253141587972,0
546,0.47,3.77,9.17,0.0,0.0,0.02,-6.85,-69.66,-47.65,9.925860164237656,0
553,0.48,3.78,9.19,0.0,0.0,0.02,-7.04,-69.92,-48.0,9.948612968650451,0
560,0.47,3.8,9.19,-0.0,-0.0,0.02,-6.69,-69.51,-47.66,9.955752106194687,0
567,0.47,3.82,9.19,-0.01,-0.0,0.01,-6.64,-69.64,-47.97,9.963403033100688,0
574,0.44,3.8,9.2,-0.02,-0.0,0.0,-6.8,-69.6,-47.97,9.963613802230594,0
581,0.45,3.81,9.21,-0.02,-0.0,0.0,-7.13,-69.58,-43.86,9.977108799647322,0
588,0.45,3.78,9.19,-0.03,-0.01,-0.01,-8.08,-68.43,-47.08,9.947210664301826,0
595,0.47,3.75,9.18,-0.04,-0.01,-0.02,-7.37,-69.79,-47.66,9.92752738601108,0
602,0.48,3.72,9.18,-0.05,-0.01,-0.03,-7.1,-69.16,-48.17,9.916713165157091,0
609,0.48,3.69,9.17,-0.05,-0.01,-0.03,-7.07,-69.41,-48.6,9.896231606020546,0
616,0.49,3.65,9.17,-0.06,-0.01,-0.04,-6.84,-68.77,-48.61,9.88187735200149,0
623,0.48,3.64,9.19,-0.06,-0.01,-0.05,-7.03,-68.97,-47.82,9.896266972955004,0
630,0.49,3.63,9.2,-0.07,-0.01,-0.05,-7.7,-66.87,-43.45,9.90237345286472,0
637,0.53,3.61,9.19,-0.07,-0.01,-0.05,-6.53,-68.87,-47.9,9.88782584798094,0
644,0.54,3.57,9.2,-0.07,-0.01,-0.05,-6.58,-69.03,-47.78,9.883142212879465,0
651,0.53,3.55,9.22,-0.08,-0.01,-0.04,-7.04,-69.04,-46.7,9.894028502081444,0
658,0.55,3.51,9.19,-0.08,-0.01,-0.04,-7.16,-68.9,-47.11,9.852852378879936,0
665,0.54,3.47,9.16,-0.08,-0.01,-0.04,-7.21,-69.16,-47.11,9.810101936269572,0
672,0.53,3.42,9.17,-0.08,-0.01,-0.03,-6.99,-69.25,-47.65,9.801336643540004,0
679,0.56,3.41,9.15,-0.07,-0.01,-0.03,-6.71,-67.96,-43.15,9.780807737605317,0
686,0.53,3.37,9.17,-0.06,-0.01,-0.02,-7.38,-67.87,-48.0,9.784002248568834,0
693,0.54,3.37,9.18,-0.06,-0.01,-0.02,-6.65,-69.45,-48.04,9.79392158432974,0
700,0.54,3.35,9.2,-0.06,-0.01,-0.02,-6.68,-69.25,-47.53,9.805819700565577,0
707,0.53,3.37,9.21,-0.05,-0.01,-0.02,-7.0,-68.78,-48.99,9.821501921804018,0
714,0.55,3.36,9.21,-0.05,-0.0,-0.01,-6.91,-68.84,-49.11,9.819175118104372,0
721,0.56,3.38,9.21,-0.05,-0.0,-0.01,-7.23,-68.47,-46.68,9.826601650621644,0
728,0.57,3.4,9.19,-0.05,-0.0,-0.01,-8.04,-66.92,-45.41,9.815345128929495,0
735,0.54,3.42,9.18,-0.04,-0.0,-0.01,-7.41,-68.62,-48.7,9.811238453936385,0
742,0.53,3.47,9.2,-0.04,-0.0,-0.0,-7.23,-68.87,-47.97,9.84691829965091,0
749,0.56,3.49,9.2,-0.04,-0.0,-0.0,-6.9,-68.68,-47.22,9.85564305360132,0
756,0.55,3.51,9.2,-0.04,0.0,0.0,-7.31,-68.55,-48.09,9.862180286326142,0
763,0.56,3.51,9.2,-0.04,0.0,0.01,-7.22,-68.84,-47.4,9.862743026156569,0
770,0.57,3.48,9.18,-0.04,0.0,0.02,-6.8,-68.75,-47.35,9.834007321534797,0
777,0.57,3.46,9.18,-0.04,0.0,0.02,-6.93,-67.57,-42.71,9.826947644105976,0
784,0.56,3.45,9.18,-0.04,0.0,0.02,-7.63,-68.85,-46.99,9.822856000166142,0
791,0.54,3.44,9.18,-0.03,0.0,0.03,-6.84,-69.28,-48.19,9.818227946019586,0
798,0.54,3.43,9.22,-0.03,0.01,0.03,-6.69,-68.84,-47.41,9.852152049171796,0
805,0.53,3.43,9.23,-0.03,0.01,0.03,-6.78,-68.91,-47.71,9.860968512270992,0
812,0.51,3.42,9.22,-0.03,0.01,0.03,-7.25,-69.29,-47.57,9.847075708046528,0
819,0.5,3.4,9.22,-0.03,0.01,0.04,-7.13,-68.9,-44.71,9.839634139539946,0
826,0.5,3.4,9.22,-0.03,0.01,0.04,-7.86,-67.47,-46.99,9.839634139539946,0
833,0.49,3.41,9.21,-0.03,0.01,0.04,-6.93,-68.36,-48.52,9.833224293180749,0
840,0.48,3.41,9.23,-0.03,0.01,0.04,-7.41,-68.3,-48.6,9.851466895848558,0
847,0.48,3.41,9.22,-0.02,0.01,0.04,-6.68,-68.34,-48.57,9.842098353501656,0
854,0.51,3.42,9.21,-0.02,0.01,0.04,-6.49,-68.36,-48.36,9.83771314889797,0
861,0.51,3.44,9.2,-0.02,0.01,0.04,-6.64,-68.66,-48.33,9.835329175985926,0
868,0.5,3.44,9.24,-0.02,0.01,0.04,-6.93,-68.56,-47.87,9.872243919190812,0
875,0.51,3.45,9.25,-0.02,0.01,0.03,-7.6,-66.81,-42.88,9.88560063931373,0
882,0.5,3.45,9.26,-0.02,0.01,0.03,-6.71,-68.91,-47.41,9.894447938111554,0
889,0.5,3.45,9.24,-0.02,0.01,0.03,-6.55,-68.93,-47.59,9.875732884196497,0
896,0.49,3.42,9.22,-0.02,0.01,0.03,-6.84,-68.96,-47.37,9.846060125755884,0
903,0.5,3.41,9.22,-0.02,0.01,0.03,-6.62,-68.94,-47.54,9.84309402576243,0
910,0.47,3.4,9.23,-0.02,0.0,0.03,-7.25,-68.97,-47.95,9.847527608491385,0
917,0.49,3.4,9.24,-0.02,0.0,0.03,-7.15,-68.97,-47.78,9.85787502456792,0
924,0.48,3.39,9.25,-0.02,0.0,0.02,-7.19,-67.64,-43.8,9.863315872463986,0
931,0.48,3.38,9.24,-0.02,0.0,0.02,-7.61,-68.59,-48.39,9.8505025252522,0
938,0.48,3.32,9.21,-0.02,0.0,0.01,-7.06,-68.72,-48.11,9.801882472260113,0
945,0.5,3.31,9.19,-0.02,0.0,0.01,-6.96,-68.44,-48.0,9.780705496026348,0
952,0.5,3.24,9.16,-0.01,0.0,0.01,-6.78,-68.31,-48.35,9.728987614340973,0
959,0.49,3.22,9.17,-0.0,0.0,0.01,-6.96,-68.47,-47.75,9.731258911363936,0
966,0.5,3.22,9.19,0.01,0.0,0.01,-6.66,-68.66,-45.62,9.750615365196188,0
973,0.5,3.24,9.2,0.01,0.0,0.01,-7.66,-66.9,-44.55,9.766657565411004,0
980,0.47,3.29,9.23,0.02,0.0,0.01,-6.87,-68.47,-47.92,9.81009174269028,0
987,0.48,3.32,9.24,0.03,0.0,0.0,-6.78,-68.58,-47.87,9.830076296753754,0
994,0.48,3.36,9.25,0.03,0.0,0.0,-6.93,-69.2,-47.4,9.853045214551692,0
1001,0.48,3.38,9.25,0.03,0.0,0.0,-7.02,-68.78,-47.24,9.859883366450132,0
1008,0.49,3.4,9.24,0.03,0.0,0.0,-6.96,-69.12,-47.27,9.85787502456792,0
1015,0.52,3.41,9.23,0.03,0.0,0.0,-7.29,-68.8,-48.45,9.853496841223423,0
1022,0.49,3.46,9.21,0.03,0.0,0.0,-6.96,-67.16,-43.28,9.850675103768271,0
1029,0.5,3.49,9.21,0.03,0.0,0.0,-7.86,-69.1,-47.49,9.86175440781203,0
1036,0.49,3.55,9.23,0.03,0.0,-0.0,-7.21,-69.25,-48.58,9.901287795029493,0
1043,0.51,3.55,9.23,0.03,0.0,-0.0,-7.29,-69.2,-48.85,9.902297713157283,0
1050,0.5,3.57,9.25,0.03,0.0,-0.0,-7.38,-68.74,-48.11,9.927607969697434,0
1057,0.5,3.56,9.23,0.03,0.0,-0.0,-7.12,-68.84,-48.45,9.905377327492376,0
1064,0.48,3.52,9.24,0.02,0.0,-0.01,-7.23,-68.52,-44.52,9.899414124078254,0
1071,0.48,3.48,9.21,0.02,0.0,-0.01,-7.54,-66.52,-44.61,9.857225776048756,0
1078,0.49,3.41,9.22,0.02,0.0,-0.01,-6.93,-68.65,-48.3,9.84259112226044,0
1085,0.52,3.4,9.21,0.02,0.0,-0.01,-6.68,-68.61,-48.68,9.83130205008472,0
1092,0.52,3.36,9.21,0.02,0.0,-0.01,-7.19,-68.68,-48.42,9.817540425177786,0
1099,0.52,3.33,9.22,0.03,0.0,-0.01,-6.69,-69.09,-47.4,9.816705149896274,0
1106,0.52,3.31,9.23,0.03,0.0,-0.01,-6.68,-68.8,-47.68,9.819338063230129,0
1113,0.52,3.3,9.23,0.03,0.0,-0.01,-6.83,-69.06,-46.76,9.81597167885075,0
1120,0.5,3.3,9.22,0.03,0.0,-0.0,-7.76,-67.89,-43.0,9.805529052529495,0
1127,0.5,3.32,9.23,0.03,0.0,-0.0,-6.39,-69.07,-47.08,9.821675009895207,0
1134,0.48,3.35,9.21,0.03,0.0,0.0,-6.9,-69.28,-47.35,9.81208438610268,0
1141,0.49,3.36,9.21,0.03,0.0,0.0,-7.07,-69.25,-48.11,9.815997147513848,0
1148,0.49,3.42,9.19,0.04,0.0,0.0,-6.96,-69.22,-48.47,9.817973314284368,0
1155,0.49,3.46,9.2,0.04,0.0,0.0,-7.04,-68.84,-47.79,9.841326130151362,0
1162,0.48,3.52,9.21,0.04,0.0,-0.0,-6.75,-68.02,-43.51,9.87141833780739,0
1169,0.47,3.56,9.22,0.04,0.0,-0.0,-8.07,-67.26,-47.98,9.894589430592864,0
1176,0.49,3.58,9.22,0.04,0.0,-0.0,-6.93,-68.14,-47.85,9.902772339097774,0
1183,0.47,3.57,9.22,0.04,0.0,-0.01,-6.72,-68.15,-47.28,9.898191754052858,0
1190,0.5,3.55,9.19,0.04,0.0,-0.01,-6.83,-68.55,-47.66,9.864512152154306,0
1197,0.5,3.53,9.18,0.04,0.0,-0.01,-7.34,-68.74,-47.76,9.848009951254111,0
1204,0.5,3.51,9.18,0.04,0.0,-0.01,-6.59,-68.47,-47.3,9.840858702369422,0
1211,0.51,3.49,9.19,0.04,0.0,-0.02,-6.68,-69.07,-46.04,9.843591824125989,0
1218,0.51,3.48,9.21,0.05,0.0,-0.02,-7.85,-67.14,-44.48,9.858732170010503,0
1225,0.51,3.46,9.19,0.05,0.0,-0.02,-7.38,-68.8,-47.72,9.83299547442182,0
1232,0.53,3.47,9.21,0.05,0.0,-0.01,-7.23,-69.22,-47.38,9.856261968921078,0
1239,0.51,3.47,9.2,0.05,0.0,-0.01,-6.94,-69.0,-47.84,9.845862075003897,0
1246,0.53,3.49,9.19,0.06,0.0,-0.01,-7.28,-69.19,-47.5,9.844648292346456,0
1253,0.54,3.49,9.19,0.06,0.0,-0.01,-6.93,-69.25,-47.35,9.845191719819375,0
1260,0.54,3.5,9.15,0.06,0.0,-0.0,-7.1,-69.22,-43.89,9.811427011398496,0
1267,0.54,3.5,9.17,0.07,0.01,0.0,-7.26,-68.88,-47.27,9.830081383182948,0
1274,0.53,3.51,9.17,0.07,0.01,0.0,-6.93,-68.97,-47.65,9.833102257171944,0
1281,0.54,3.51,9.17,0.07,0.01,0.0,-6.68,-68.77,-47.56,9.83364632270248,0
1288,0.51,3.54,9.2,0.08,0.01,0.0,-6.46,-68.68,-48.07,9.87074971823316,0
1295,0.51,3.53,9.22,0.08,0.01,0.0,-6.62,-68.74,-48.28,9.88581812497074,0
1302,0.48,3.53,9.23,0.08,0.01,-0.0,-6.62,-69.26,-47.76,9.893644424578842,0
1309,0.48,3.53,9.23,0.08,0.01,-0.0,-6.49,-68.94,-43.96,9.893644424578842,0
1316,0.45,3.52,9.22,0.07,0.01,-0.0,-7.56,-67.1,-46.05,9.879337022290514,0
1323,0.47,3.52,9.19,0.07,0.01,-0.01,-6.75,-68.66,-47.82,9.852278924188049,0
1330,0.45,3.51,9.17,0.07,0.01,-0.01,-6.53,-69.03,-47.56,9.829114914375555,0
1337,0.47,3.52,9.19,0.07,0.01,-0.01,-6.69,-69.23,-47.25,9.852278924188049,0
1344,0.48,3.57,9.2,0.06,0.01,-0.01,-7.07,-68.97,-47.06,9.88004554645372,0
1351,0.5,3.58,9.21,0.06,0.0,-0.01,-6.99,-69.34,-48.16,9.893962805670942,0
1358,0.49,3.61,9.23,0.06,0.0,-0.01,-7.31,-69.19,-48.3,9.922958228270438,0
1365,0.5,3.61,9.22,0.06,0.0,-0.01,-7.83,-67.95,-43.23,9.914156545062218,0
1372,0.5,3.63,9.22,0.05,0.0,-0.01,-7.53,-69.09,-48.16,9.921456546293998,0
1379,0.51,3.63,9.22,0.04,0.0,-0.01,-7.37,-69.35,-48.44,9.921965531083044,0
1386,0.52,3.58,9.2,0.02,0.0,-0.0,-7.09,-69.26,-48.58,9.885686622587224,0
1393,0.53,3.58,9.2,0.02,0.0,-0.0,-6.83,-69.39,-48.32,9.886217679173363,0
1400,0.52,3.55,9.21,0.02,0.0,0.01,-6.72,-69.15,-48.23,9.88417927801798,0
1407,0.53,3.55,9.2,0.01,0.0,0.02,-6.85,-68.59,-43.61,9.875393663039462,0
1414,0.51,3.56,9.22,0.01,0.0,0.02,-7.51,-67.83,-47.18,9.896570112922962,0
1421,0.48,3.6,9.24,0.01,0.0,0.02,-6.77,-69.32,-47.22,9.928141820099066,0
1428,0.45,3.65,9.23,0.0,0.01,0.02,-7.4,-69.57,-47.62,9.935688199616571,0
1435,0.42,3.66,9.21,-0.01,0.01,0.03,-6.58,-69.23,-47.06,9.919480833188802,0
1442,0.4,3.69,9.22,-0.02,0.01,0.03,-6.53,-69.19,-47.3,9.939039188975965,0
1449,0.38,3.7,9.23,-0.02,0.01,0.03,-6.64,-69.35,-46.99,9.951246153120724,0
1456,0.38,3.73,9.22,-0.03,0.0,0.03,-7.13,-69.45,-46.43,9.953175372713975,0
1463,0.38,3.74,9.2,-0.04,0.0,0.02,-8.2,-67.14,-44.27,9.938410335662338,0
1470,0.38,3.76,9.2,-0.05,-0.0,0.01,-7.61,-68.68,-47.91,9.94595395123062,0
1477,0.41,3.78,9.17,-0.05,-0.0,0.01,-7.1,-69.12,-48.26,9.927003576104926,0
1484,0.46,3.76,9.13,-0.05,-0.0,-0.0,-7.06,-69.2,-48.38,9.88463959889282,0
1491,0.49,3.75,9.12,-0.06,-0.0,-0.01,-7.04,-68.97,-48.03,9.873044110100995,0
1498,0.53,3.69,9.08,-0.05,-0.0,-0.01,-6.91,-68.52,-47.69,9.815467385713225,0
1505,0.55,3.66,9.07,-0.05,-0.0,-0.01,-6.87,-66.98,-43.01,9.79607064082329,0
1512,0.56,3.51,9.08,-0.04,-0.0,0.0,-7.7,-68.27,-47.71,9.750902522330945,0
1519,0.57,3.47,9.09,-0.01,0.0,0.01,-6.93,-68.62,-48.57,9.746481416388171,0
1526,0.55,3.35,9.15,0.01,0.0,0.02,-6.8,-68.62,-47.91,9.75948256825125,0
1533,0.54,3.34,9.2,0.01,0.0,0.02,-6.85,-68.63,-47.11,9.802407867457871,0
1540,0.48,3.35,9.27,0.03,0.01,0.01,-6.93,-68.75,-46.9,9.86842439298189,0
1547,0.43,3.4,9.29,0.04,0.01,-0.0,-6.9,-69.2,-46.97,9.901969501063917,0
1554,0.37,3.44,9.29,0.03,0.01,-0.02,-6.64,-69.2,-44.05,9.913354628984075,0
1561,0.34,3.47,9.25,0.03,0.01,-0.02,-7.63,-67.16,-45.67,9.885292104940552,0
1568,0.36,3.5,9.18,0.01,0.0,-0.02,-6.68,-69.19,-47.76,9.831174904354006,0
1575,0.36,3.5,9.13,0.01,-0.0,-0.02,-6.97,-69.01,-47.35,9.784503053298108,0
1582,0.43,3.55,9.05,0.01,-0.01,-0.02,-6.97,-69.09,-48.14,9.730873547631786,0
1589,0.46,3.56,9.03,0.01,-0.01,-0.02,-7.06,-69.18,-47.92,9.717309298360323,0
1596,0.5,3.6,9.02,0.03,-0.0,-0.03,-7.37,-68.5,-47.85,9.724731358757424,0
1603,0.54,3.63,9.03,0.05,-0.0,-0.03,-7.26,-66.78,-44.34,9.747276542706686,0
1610,0.54,3.71,9.1,0.08,0.0,-0.04,-6.93,-68.69,-48.57,9.842037390703206,0
1617,0.55,3.74,9.14,0.08,0.0,-0.04,-6.88,-68.55,-48.74,9.890889747641513,0
1624,0.52,3.82,9.21,0.09,0.0,-0.04,-6.8,-68.62,-48.48,9.984332726827567,0
1631,0.5,3.86,9.24,0.08,0.0,-0.04,-6.53,-68.88,-48.16,10.026325348800526,0
1638,0.5,3.85,9.26,0.06,0.0,-0.04,-6.91,-68.93,-47.73,10.04092127247296,0
1645,0.51,3.83,9.23,0.06,0.0,-0.04,-7.02,-69.2,-47.54,10.006093143680005,0
1652,0.5,3.81,9.22,0.04,0.0,-0.04,-6.9,-69.38,-43.01,9.988718636541927,0
1659,0.51,3.8,9.18,0.01,0.0,-0.04,-7.28,-67.63,-47.5,9.948492348089736,0
1666,0.53,3.74,9.13,0.0,0.0,-0.04,-6.24,-69.77,-47.46,9.880556664479991,0
1673,0.54,3.72,9.11,0.0,0.0,-0.04,-6.46,-69.22,-47.71,9.855054540691288,0
1680,0.59,3.67,9.08,-0.0,0.0,-0.04,-6.34,-69.66,-48.6,9.811391338643055,0
1687,0.61,3.67,9.09,0.01,0.01,-0.04,-6.4,-69.57,-48.63,9.821868457681562,0
1694,0.67,3.63,9.09,0.02,0.01,-0.03,-6.61,-69.13,-48.41,9.810907195565555,0
1701,0.7,3.6,9.12,0.02,0.01,-0.03,-6.58,-69.35,-44.62,9.829771106185534,0
1708,0.77,3.58,9.16,0.03,0.01,-0.01,-6.3,-68.94,-48.25,9.86483147347181,0
1715,0.81,3.55,9.18,0.03,0.02,0.0,-6.74,-68.61,-49.28,9.875778450329875,0
1722,0.84,3.46,9.19,0.03,0.03,0.03,-6.85,-68.71,-48.63,9.855622760637706,0
1729,0.87,3.4,9.19,0.03,0.03,0.03,-6.68,-68.43,-47.95,9.837326872682436,0
1736,0.84,3.28,9.18,0.02,0.04,0.07,-6.59,-68.72,-48.25,9.784497943175214,0
1743,0.78,3.21,9.16,0.03,0.05,0.11,-6.42,-68.59,-47.88,9.737458600682212,0
1750,0.72,3.08,9.15,0.03,0.06,0.15,-6.64,-67.86,-42.98,9.681286071591936,0
1757,0.68,3.04,9.15,0.04,0.06,0.15,-7.83,-68.74,-48.0,9.665738461183398,0
1764,0.57,2.97,9.15,0.06,0.07,0.18,-6.66,-69.03,-47.38,9.636820014921936,0
1771,0.51,2.95,9.15,0.08,0.08,0.2,-6.66,-69.32,-47.24,9.627310112383418,0
1778,0.44,2.96,9.14,0.08,0.08,0.2,-6.4,-69.51,-47.21,9.617421691908907,0
1785,0.37,2.98,9.15,0.1,0.08,0.2,-6.52,-69.48,-47.68,9.63015056995476,0
1792,0.27,3.02,9.15,0.12,0.08,0.18,-6.75,-69.25,-47.69,9.639284205790387,0
1799,0.23,3.06,9.14,0.13,0.08,0.16,-6.78,-69.28,-44.87,9.641374383354274,0
1806,0.13,3.12,9.12,0.13,0.07,0.13,-7.79,-67.8,-46.07,9.639797715719972,0
1813,0.09,3.12,9.11,0.15,0.07,0.13,-6.36,-69.13,-48.11,9.629880580775652,0
1820,0.02,3.21,9.1,0.16,0.07,0.1,-6.71,-69.01,-48.26,9.649585483325176,0
1827,-0.02,3.25,9.11,0.18,0.05,0.06,-6.68,-69.25,-48.2,9.672383367092104,0
1834,-0.03,3.31,9.13,0.18,0.04,0.03,-6.52,-69.04,-47.84,9.711534379283226,0
