timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
5845,0.51,2.84,9.23,0.07,0.0,-0.05,-14.57,-85.76,,9.670501538183013,0
5852,0.55,2.95,9.25,0.08,0.0,-0.05,-13.34,-85.49,,9.72458225323844,0
5859,0.56,3.02,9.28,0.08,0.0,-0.05,-13.43,-85.28,,9.775090792417224,0
5866,0.56,3.12,9.26,0.09,0.0,-0.04,-13.72,-85.28,,9.787522669194692,0
5873,0.58,3.16,9.24,0.09,0.01,-0.02,-13.23,-85.6,,9.782617236711248,0
5880,0.53,3.25,9.21,0.09,0.01,-0.0,-13.39,-85.88,,9.780976433874075,0
5887,0.52,3.29,9.2,0.09,0.01,-0.0,-13.31,-86.1,,9.784400850333146,0
5894,0.48,3.37,9.19,0.1,0.01,0.01,-14.26,-84.67,,9.800173467852495,0
5901,0.45,3.39,9.19,0.11,0.01,0.01,-13.56,-86.23,,9.805646332598377,0
5908,0.41,3.45,9.2,0.12,0.01,0.01,-13.64,-86.14,,9.834154767950318,0
5915,0.41,3.48,9.21,0.12,0.01,0.01,-13.49,-86.42,,9.854065150992255,0
5922,0.4,3.52,9.22,0.13,0.01,0.01,-13.52,-86.47,,9.877185834031875,0
5929,0.43,3.53,9.24,0.13,0.01,0.01,-13.52,-86.45,,9.900676744546304,0
5936,0.47,3.56,9.22,0.13,0.01,0.01,-13.46,-86.79,,9.894589430592864,0
5943,0.49,3.55,9.2,0.13,0.01,0.01,-13.61,-85.15,,9.87332770650301,0
5950,0.53,3.56,9.2,0.13,0.01,0.02,-13.68,-86.63,,9.87899286364759,0
5957,0.53,3.59,9.2,0.13,0.01,0.03,-13.58,-86.63,,9.8898432747946,0
5964,0.5,3.63,9.21,0.14,0.01,0.04,-13.26,-86.55,,9.912164243998385,0
5971,0.49,3.65,9.21,0.14,0.01,0.04,-13.99,-86.23,,9.91900700675224,0
5978,0.44,3.69,9.2,0.14,0.01,0.05,-13.69,-86.19,,9.922182219653092,0
5985,0.41,3.7,9.19,0.13,0.01,0.05,-13.15,-86.93,,9.915351733549343,0
5992,0.37,3.71,9.16,0.13,0.01,0.05,-14.18,-85.85,,9.889721937445966,0
5999,0.38,3.71,9.15,0.13,0.01,0.05,-13.29,-87.11,,9.88084004525931,0
6006,0.36,3.74,9.14,0.12,0.01,0.03,-13.4,-87.27,,9.882145516030413,0
6013,0.37,3.75,9.13,0.13,0.01,0.02,-13.36,-86.99,,9.877059278955452,0
6020,0.38,3.74,9.11,0.13,0.01,0.01,-13.33,-87.14,,9.855156010941684,0
6027,0.41,3.74,9.1,0.13,0.01,0.01,-13.43,-87.12,,9.847116329159515,0
6034,0.43,3.73,9.14,0.13,0.01,0.01,-13.15,-87.23,,9.881163899055618,0
6041,0.45,3.73,9.13,0.13,0.01,0.01,-14.4,-85.31,,9.872806085404497,0
6048,0.43,3.74,9.14,0.13,0.01,0.01,-13.61,-87.21,,9.884943095435604,0
6055,0.42,3.76,9.15,0.13,0.01,0.01,-13.77,-87.37,,9.901338293382365,0
6062,0.42,3.77,9.14,0.13,0.01,0.02,-13.42,-87.64,,9.89590319273587,0
6069,0.4,3.8,9.13,0.12,0.01,0.02,-13.93,-87.15,,9.897317818479914,0
6076,0.38,3.84,9.13,0.12,0.01,0.02,-13.77,-86.82,,9.911957425251584,0
6083,0.36,3.92,9.15,0.12,0.01,0.02,-13.81,-86.22,,9.96084835744426,0
6090,0.29,4.0,9.18,0.11,0.01,0.0,-14.24,-85.66,,10.017809141723554,0
6097,0.27,4.06,9.2,0.1,0.01,-0.02,-13.69,-87.05,,10.05964711110683,0
6104,0.24,4.11,9.18,0.08,0.0,-0.05,-13.97,-86.79,,10.060919441084897,0
6111,0.27,4.14,9.15,0.08,0.0,-0.05,-13.69,-87.04,,10.04664122978421,0
6118,0.32,4.1,9.14,0.07,-0.0,-0.06,-13.49,-87.34,,10.022574519553348,0
6125,0.34,4.1,9.15,0.05,-0.01,-0.08,-13.86,-87.28,,10.032352665252551,0
6132,0.39,4.07,9.17,0.04,-0.01,-0.1,-13.75,-86.9,,10.040214141142608,0
6139,0.39,4.06,9.2,0.04,-0.01,-0.1,-14.22,-85.91,,10.06358286098942,0
6146,0.46,4.03,9.23,0.02,-0.01,-0.1,-13.52,-87.27,,10.081934338211097,0
6153,0.49,4.02,9.24,0.0,-0.01,-0.1,-13.26,-87.26,,10.08851327005124,0
6160,0.55,3.95,9.2,-0.02,-0.01,-0.07,-13.46,-87.46,,10.027212972705826,0
6167,0.6,3.88,9.17,-0.02,-0.01,-0.07,-13.5,-87.24,,9.975134084311849,0
6174,0.6,3.77,9.1,-0.04,-0.01,-0.04,-13.65,-87.5,,9.868277458604414,0
6181,0.59,3.68,9.12,-0.04,-0.01,-0.01,-14.69,-85.94,,9.852152049171794,0
6188,0.53,3.59,9.16,-0.04,-0.0,0.02,-14.53,-86.67,,9.852644315106478,0
6195,0.48,3.54,9.18,-0.04,-0.0,0.02,-14.07,-86.89,,9.850604042392527,0
6202,0.42,3.4,9.23,-0.04,0.0,0.04,-13.34,-86.5,,9.845267898843586,0
6209,0.38,3.33,9.19,-0.04,-0.0,0.04,-13.83,-86.93,,9.782095889940967,0
6216,0.39,3.2,9.16,-0.05,-0.0,0.03,-13.91,-86.98,,9.71070028370766,0
6223,0.43,3.13,9.14,-0.05,-0.0,0.03,-13.87,-87.31,,9.67064630725372,0
6230,0.5,3.09,9.08,-0.04,-0.0,0.01,-13.12,-87.12,,9.604400033318065,0
6237,0.53,3.09,9.08,-0.03,-0.0,0.0,-13.97,-85.78,,9.606008536327666,0
6244,0.54,3.17,9.12,-0.0,-0.0,0.0,-13.65,-87.27,,9.670310232872572,0
6251,0.57,3.22,9.15,-0.0,-0.0,0.0,-13.42,-87.42,,9.71677930180572,0
6258,0.53,3.34,9.18,0.01,0.0,0.02,-13.72,-87.64,,9.78309255808203,0
6265,0.51,3.38,9.19,0.01,0.0,0.04,-13.36,-87.49,,9.80513130967658,0
6272,0.47,3.43,9.16,0.01,0.01,0.05,-13.39,-87.58,,9.792415432363969,0
6279,0.44,3.44,9.13,0.01,0.01,0.05,-13.18,-87.55,,9.766478382712982,0
6286,0.4,3.5,9.11,0.01,0.01,0.05,-13.87,-85.98,,9.76739985871368,0
6293,0.4,3.52,9.12,0.02,0.01,0.05,-13.43,-87.47,,9.783905150807623,0
6300,0.39,3.6,9.14,0.04,0.01,0.03,-13.58,-87.84,,9.83115964675582,0
6307,0.41,3.6,9.16,0.04,0.01,0.03,-13.42,-87.58,,9.85056851151242,0
6314,0.39,3.65,9.18,0.04,0.01,0.01,-13.48,-87.59,,9.886708248957284,0
6321,0.36,3.66,9.18,0.04,0.01,-0.0,-13.5,-87.39,,9.88926690912931,0
6328,0.38,3.69,9.17,0.03,0.0,-0.01,-13.26,-86.28,,9.89188556343026,0
6335,0.4,3.72,9.15,0.03,0.0,-0.01,-13.9,-86.67,,9.885388206843473,0
6342,0.39,3.75,9.16,0.02,0.0,-0.02,-13.24,-87.49,,9.905564092973204,0
6349,0.36,3.79,9.16,0.02,0.0,-0.02,-13.48,-87.55,,9.91964213064161,0
6356,0.33,3.9,9.17,0.01,0.0,-0.03,-13.4,-87.69,,9.970346032109417,0
6363,0.31,3.94,9.17,0.01,0.0,-0.03,-13.59,-87.52,,9.98541937026182,0
6370,0.27,3.94,9.16,0.01,0.0,-0.04,-13.45,-87.49,,9.975073934563092,0
6377,0.26,3.96,9.16,-0.0,-0.0,-0.06,-13.18,-87.15,,9.982725078854973,0
6384,0.26,3.96,9.14,-0.01,-0.0,-0.09,-14.09,-86.16,,9.96437654848511,0
6391,0.26,3.97,9.15,-0.01,-0.0,-0.09,-13.37,-87.55,,9.977524743141458,0
6398,0.34,3.96,9.14,-0.02,-0.01,-0.11,-13.83,-87.72,,9.966784837649502,0
6405,0.36,3.95,9.16,-0.03,-0.01,-0.13,-13.88,-87.4,,9.981868562548796,0
6412,0.45,3.94,9.17,-0.04,-0.01,-0.13,-13.46,-87.26,,9.990745717913152,0
6419,0.5,3.95,9.18,-0.04,-0.01,-0.13,-13.62,-87.15,,10.006243051215575,0
6426,0.51,3.99,9.18,-0.05,-0.01,-0.12,-13.91,-86.03,,10.02260445193763,0
6433,0.5,3.99,9.18,-0.07,-0.01,-0.1,-13.72,-86.88,,10.022100578222112,0
6440,0.48,4.0,9.17,-0.08,-0.01,-0.07,-13.5,-87.24,,10.015952276244132,0
6447,0.46,4.0,9.18,-0.08,-0.01,-0.07,-13.94,-87.21,,10.024170788648805,0
6454,0.41,4.03,9.17,-0.1,-0.01,-0.05,-13.43,-87.34,,10.024864088854272,0
6461,0.38,4.07,9.19,-0.11,-0.01,-0.03,-13.08,-87.5,,10.05810121245556,0
6468,0.34,4.13,9.18,-0.12,-0.01,-0.03,-13.12,-87.74,,10.071985901499266,0
6475,0.33,4.14,9.19,-0.12,-0.01,-0.03,-13.14,-87.83,,10.084869855382369,0
6482,0.36,4.18,9.19,-0.13,-0.01,-0.04,-13.94,-87.87,,10.102380907489083,0
6489,0.38,4.15,9.17,-0.14,-0.01,-0.04,-13.55,-87.77,,10.072526991773216,0
6496,0.46,4.04,9.15,-0.15,-0.01,-0.03,-13.46,-87.39,,10.012776837621022,0
6503,0.51,3.97,9.1,-0.15,-0.01,-0.03,-13.5,-87.24,,9.941378174076268,0
6510,0.58,3.76,9.07,-0.16,-0.01,-0.01,-13.53,-87.45,,9.83559352555808,0
6517,0.59,3.67,9.07,-0.15,-0.01,0.02,-13.61,-87.09,,9.802137521989785,0
6524,0.59,3.46,9.09,-0.14,-0.0,0.06,-14.12,-84.6,,9.744116173363288,0
6531,0.54,3.37,9.12,-0.14,-0.0,0.06,-14.35,-86.55,,9.737705068444,0
6538,0.48,3.22,9.16,-0.12,0.0,0.09,-13.59,-86.36,,9.721337356557482,0
6545,0.46,3.16,9.15,-0.11,0.01,0.12,-13.33,-86.67,,9.691217673749776,0
6552,0.44,3.07,9.15,-0.1,0.01,0.13,-13.2,-86.76,,9.661314610341597,0
6559,0.42,3.08,9.16,-0.1,0.01,0.13,-13.2,-86.83,,9.673076036091103,0
6566,0.43,3.13,9.14,-0.08,0.01,0.14,-13.61,-86.77,,9.67064630725372,0
6573,0.45,3.15,9.14,-0.06,0.01,0.13,-13.2,-85.82,,9.678047323711535,0
6580,0.47,3.28,9.17,-0.04,0.01,0.13,-14.41,-85.71,,9.750292303310706,0
6587,0.48,3.32,9.19,-0.04,0.01,0.13,-14.06,-86.83,,9.78309255808203,0
6594,0.51,3.45,9.24,-0.03,0.01,0.13,-13.74,-86.95,,9.876244225412815,0
6601,0.53,3.48,9.27,-0.02,0.01,0.12,-13.34,-86.31,,9.915855989272938,0
6608,0.52,3.48,9.25,-0.03,0.01,0.12,-13.36,-86.29,,9.896630739802308,0
6615,0.52,3.43,9.23,-0.03,0.01,0.12,-13.77,-86.64,,9.86043609583268,0
6622,0.47,3.29,9.15,-0.05,0.01,0.13,-14.43,-86.35,,9.734860040082754,0
6629,0.44,3.22,9.11,-0.05,0.01,0.13,-14.63,-86.29,,9.672336842769694,0
6636,0.34,3.12,9.13,-0.03,0.01,0.14,-14.5,-86.33,,9.654372066582065,0
6643,0.27,3.11,9.17,-0.03,0.01,0.14,-14.07,-85.75,,9.686789973980028,0
6650,0.17,3.12,9.27,-0.02,0.01,0.14,-14.37,-85.47,,9.782443457541678,0
6657,0.13,3.14,9.3,-0.02,0.01,0.13,-13.39,-85.95,,9.816644029402308,0
6664,0.11,3.19,9.26,-0.03,0.0,0.11,-13.99,-86.26,,9.794682230680074,0
6671,0.1,3.21,9.26,-0.03,0.0,0.11,-13.72,-86.33,,9.80110708032516,0
6678,0.1,3.31,9.16,-0.03,-0.0,0.07,-13.49,-86.25,,9.740210470005255,0
6685,0.12,3.35,9.15,-0.02,-0.01,0.02,-13.56,-86.9,,9.744711386182765,0
6692,0.15,3.46,9.11,0.01,-0.01,-0.04,-13.72,-86.95,,9.7460863940353,0
6699,0.18,3.46,9.12,0.01,-0.01,-0.04,-13.61,-86.96,,9.755941779244072,0
6706,0.27,3.43,9.17,0.04,-0.01,-0.1,-13.68,-86.54,,9.794217681877404,0
6713,0.33,3.38,9.2,0.07,-0.02,-0.14,-14.18,-86.52,,9.8067986621527,0
6720,0.4,3.27,9.28,0.09,-0.01,-0.17,-14.0,-86.63,,9.847400672258644,0
6727,0.42,3.22,9.28,0.09,-0.01,-0.17,-14.7,-84.48,,9.83174450441019,0
6734,0.49,3.12,9.26,0.09,-0.01,-0.19,-14.7,-85.27,,9.783767168120876,0
6741,0.51,3.13,9.25,0.08,-0.01,-0.2,-13.67,-86.69,,9.778522383264251,0
6748,0.53,3.13,9.21,0.08,-0.01,-0.19,-13.88,-86.69,,9.74176062116084,0
6755,0.54,3.17,9.19,0.08,-0.01,-0.19,-13.67,-86.29,,9.736354553938552,0
6762,0.55,3.2,9.18,0.08,-0.01,-0.18,-13.34,-85.94,,9.737294285375173,0
6769,0.55,3.21,9.17,0.08,-0.01,-0.16,-14.0,-84.49,,9.731161287328456,0
6776,0.61,3.21,9.17,0.08,-0.01,-0.14,-13.3,-86.31,,9.734736770966126,0
6783,0.66,3.23,9.13,0.09,-0.01,-0.14,-13.24,-86.67,,9.706976872332602,0
6790,0.73,3.24,9.13,0.1,-0.0,-0.11,-13.21,-86.64,,9.715317802316092,0
6797,0.74,3.23,9.12,0.11,0.0,-0.08,-13.68,-86.71,,9.70334478414531,0
6804,0.74,3.18,9.13,0.11,0.0,-0.04,-13.65,-86.64,,9.696231226615836,0
6811,0.71,3.13,9.12,0.12,0.0,-0.04,-13.68,-86.71,,9.668267683509802,0
6818,0.68,3.09,9.16,0.13,0.01,0.02,-13.75,-86.09,,9.691031936795998,0
6825,0.64,3.07,9.17,0.14,0.01,0.07,-14.26,-86.74,,9.691408566354015,0
6832,0.55,3.03,9.19,0.14,0.02,0.09,-13.53,-86.66,,9.692239163371898,0
6839,0.49,3.02,9.17,0.15,0.02,0.09,-13.71,-86.88,,9.666922985107515,0
6846,0.4,3.07,9.14,0.16,0.02,0.1,-13.72,-87.02,,9.65010362638661,0
6853,0.38,3.1,9.14,0.18,0.02,0.08,-13.27,-86.82,,9.658881922872856,0
6860,0.37,3.24,9.19,0.18,0.02,0.06,-13.48,-87.11,,9.751440919166766,0
6867,0.38,3.31,9.22,0.2,0.02,0.06,-14.06,-85.44,,9.803514675870078,0
6874,0.4,3.4,9.21,0.21,0.02,0.05,-13.77,-86.61,,9.825685726706306,0
6881,0.41,3.43,9.21,0.21,0.02,0.04,-13.21,-86.38,,9.83651869311496,0
6888,0.41,3.5,9.16,0.21,0.02,0.03,-13.45,-86.93,,9.81446381622552,0
6895,0.39,3.52,9.15,0.21,0.02,0.03,-13.46,-87.05,,9.811472876179192,0
6902,0.34,3.56,9.13,0.21,0.02,0.03,-13.55,-87.18,,9.80541177105786,0
6909,0.31,3.6,9.13,0.22,0.02,0.03,-13.18,-87.43,,9.819012170274563,0
6916,0.27,3.69,9.17,0.22,0.02,0.01,-14.18,-85.93,,9.888270829624355,0
6923,0.24,3.72,9.16,0.22,0.02,0.01,-14.03,-87.62,,9.889469146521463,0
6930,0.22,3.81,9.16,0.22,0.02,-0.01,-13.64,-87.78,,9.923210166070252,0
6937,0.25,3.85,9.15,0.21,0.02,-0.04,-13.42,-87.04,,9.93013091555192,0
6944,0.31,3.88,9.11,0.21,0.01,-0.06,-13.93,-87.45,,9.906694706106572,0
6951,0.34,3.89,9.08,0.2,0.01,-0.06,-13.83,-87.99,,9.884032577849991,0
6958,0.42,3.89,9.06,0.2,0.01,-0.07,-13.4,-87.74,,9.86874358771166,0
6965,0.45,3.86,9.05,0.2,0.01,-0.07,-13.31,-84.01,,9.849091328645502,0
6972,0.47,3.84,9.04,0.2,0.01,-0.05,-13.77,-87.88,,9.833010729171406,0
6979,0.47,3.82,9.05,0.21,0.01,-0.05,-13.3,-87.53,,9.834419149090609,0
6986,0.44,3.77,9.01,0.21,0.02,-0.03,-13.48,-87.15,,9.776839980279926,0
6993,0.4,3.77,9.01,0.21,0.02,-0.0,-13.5,-87.43,,9.775121482621072,0
7000,0.32,3.85,9.01,0.21,0.02,0.01,-13.46,-87.78,,9.803315765596862,0
7007,0.28,3.89,9.01,0.22,0.02,0.01,-13.61,-88.02,,9.81787145974116,0
7014,0.2,4.07,9.03,0.22,0.02,0.0,-13.9,-86.54,,9.906856211735386,0
7021,0.17,4.16,9.05,0.22,0.02,-0.02,-13.61,-87.94,,9.961776949922138,0
7028,0.14,4.34,9.05,0.22,0.01,-0.04,-13.55,-88.22,,10.037813506934668,0
7035,0.16,4.43,9.08,0.21,0.01,-0.04,-13.3,-88.5,,10.10430106439827,0
7042,0.21,4.54,9.07,0.19,0.01,-0.07,-13.07,-88.86,,10.14497905369942,0
7049,0.25,4.56,9.07,0.17,0.0,-0.08,-12.99,-88.5,,10.154851057499563,0
7056,0.36,4.57,9.05,0.17,-0.0,-0.09,-13.07,-88.54,,10.144801624477436,0
7063,0.41,4.54,9.04,0.14,-0.0,-0.09,-13.15,-87.74,,10.124292567878507,0
7070,0.49,4.41,8.98,0.12,-0.01,-0.08,-14.12,-87.97,,10.016416524885535,0
7077,0.53,4.32,8.97,0.11,-0.0,-0.06,-13.61,-88.78,,9.970165495115916,0
7084,0.56,4.16,8.94,0.11,-0.0,-0.04,-13.43,-88.85,,9.87637585352036,0
7091,0.54,4.09,8.92,0.1,-0.0,-0.04,-13.24,-88.79,,9.827822749724376,0
7098,0.48,3.99,8.91,0.11,0.0,-0.0,-13.29,-88.57,,9.774384891132536,0
7105,0.42,3.95,8.89,0.12,0.01,0.02,-13.48,-88.57,,9.737094022345682,0
7112,0.34,3.93,8.95,0.12,0.01,0.04,-14.29,-87.34,,9.780746392786186,0
7119,0.28,3.92,8.94,0.13,0.01,0.04,-13.84,-88.66,,9.765674579874142,0
7126,0.2,3.95,8.96,0.14,0.01,0.04,-13.72,-88.72,,9.794084949600958,0
7133,0.2,3.98,8.96,0.15,0.01,0.02,-13.61,-88.88,,9.806222514301824,0
7140,0.2,4.1,8.96,0.15,0.01,-0.01,-13.69,-88.98,,9.855536515076183,0
7147,0.25,4.16,8.97,0.15,0.01,-0.01,-13.31,-88.91,,9.8908543614796,0
7154,0.33,4.32,9.01,0.15,0.0,-0.03,-13.33,-89.07,,9.997569704683231,0
7161,0.37,4.37,9.01,0.14,0.0,-0.03,-13.61,-86.99,,10.020673630051023,0
7168,0.45,4.42,8.99,0.14,0.0,-0.02,-13.29,-89.07,,10.027911048668113,0
7175,0.51,4.42,8.97,0.12,0.0,-0.02,-13.59,-89.18,,10.01286172879662,0
7182,0.51,4.38,8.95,0.11,0.0,0.0,-13.55,-89.48,,9.977324290610182,0
7189,0.5,4.35,8.92,0.11,0.0,0.03,-13.53,-89.16,,9.936744939868388,0
7196,0.42,4.3,8.85,0.11,0.0,0.05,-13.75,-89.29,,9.848294268552296,0
7203,0.37,4.23,8.84,0.1,0.01,0.05,-13.42,-88.95,,9.806905730147507,0
7210,0.31,4.11,8.87,0.11,0.01,0.05,-13.87,-86.95,,9.78085374596717,0
7217,0.26,4.06,8.89,0.12,0.01,0.04,-13.34,-88.75,,9.776671212636744,0
7224,0.19,4.05,8.96,0.12,0.01,0.03,-13.15,-89.07,,9.834642850658076,0
7231,0.22,4.08,8.99,0.13,0.01,0.03,-13.8,-88.94,,9.87496329107101,0
7238,0.25,4.16,8.99,0.13,0.01,0.01,-13.53,-89.17,,9.908995912805697,0
7245,0.29,4.22,8.98,0.12,0.0,0.01,-13.34,-89.77,,9.926373960314008,0
7252,0.37,4.36,8.93,0.12,0.0,0.01,-13.34,-89.61,,9.94441551826954,0
7259,0.41,4.45,8.91,0.11,0.0,0.01,-14.03,-88.47,,9.96788342628464,0
7266,0.47,4.65,8.95,0.1,0.0,0.02,-13.27,-89.4,,10.096826234020272,0
7273,0.47,4.75,8.97,0.08,0.0,0.04,-13.17,-89.33,,10.160920233915824,0
7280,0.48,4.92,9.01,0.08,0.0,0.05,-13.52,-89.17,,10.27700831954514,0
7287,0.46,4.96,9.02,0.06,0.0,0.05,-13.3,-89.59,,10.304057453255972,0
7294,0.43,4.98,8.97,0.03,0.0,0.07,-12.95,-89.51,,10.268700015094414,0
7301,0.41,4.97,8.95,-0.0,0.01,0.09,-13.86,-90.0,,10.245560013976784,0
7308,0.36,4.87,8.9,-0.0,0.01,0.1,-14.28,-89.43,,10.151674738682283,0
7315,0.33,4.82,8.92,-0.03,0.0,0.1,-13.81,-89.86,,10.144343251290348,0
7322,0.24,4.74,8.96,-0.05,0.0,0.1,-13.71,-89.36,,10.139368816647316,0
7329,0.22,4.73,8.98,-0.06,0.0,0.09,-14.03,-89.64,,10.15193085082833,0
7336,0.22,4.78,9.08,-0.06,0.0,0.09,-13.4,-89.36,,10.263683549291647,0
7343,0.26,4.84,9.1,-0.08,0.0,0.07,-13.43,-89.3,,10.310344320147603,0
7350,0.31,4.88,9.08,-0.12,-0.0,0.07,-13.42,-89.14,,10.3129481720796,0
7357,0.36,4.88,9.05,-0.16,-0.01,0.06,-13.87,-88.18,,10.288172821254513,0
7364,0.43,4.79,8.97,-0.16,-0.01,0.06,-13.62,-89.71,,10.177912359614815,0
7371,0.43,4.74,8.95,-0.2,-0.01,0.07,-13.5,-89.81,,10.136814095168166,0
7378,0.39,4.64,8.96,-0.22,-0.01,0.07,-13.14,-89.94,,10.097687854157506,0
7385,0.35,4.6,8.97,-0.24,-0.01,0.07,-13.62,-89.71,,10.08679334575662,0
7392,0.28,4.45,9.02,-0.24,-0.01,0.07,-13.3,-89.42,,10.06187358298642,0
7399,0.27,4.36,9.05,-0.25,-0.01,0.06,-13.43,-89.87,,10.049129315517838,0
7406,0.27,4.17,9.03,-0.27,-0.01,0.04,-14.26,-87.66,,9.95001005024618,0
7413,0.27,4.06,9.02,-0.29,-0.01,0.03,-13.93,-89.26,,9.895296862651469,0
7420,0.34,3.89,8.95,-0.29,-0.01,0.03,-13.5,-89.13,,9.764742700143204,0
7427,0.38,3.8,8.93,-0.3,-0.02,0.02,-13.46,-88.75,,9.712327218540365,0
7434,0.43,3.63,8.92,-0.29,-0.02,0.02,-13.45,-88.28,,9.639927385618629,0
7441,0.45,3.56,8.94,-0.28,-0.02,0.02,-13.17,-88.28,,9.63326009199378,0
7448,0.45,3.45,8.95,-0.28,-0.02,0.02,-13.24,-88.13,,9.602473639640984,0
7455,0.45,3.38,8.97,-0.26,-0.02,0.02,-13.99,-86.04,,9.596238846548165,0
7462,0.42,3.25,8.98,-0.24,-0.01,0.03,-13.31,-88.19,,9.55925206279236,0
7469,0.42,3.18,8.97,-0.22,-0.01,0.03,-13.62,-88.04,,9.52626369569938,0
7476,0.42,3.08,8.99,-0.22,-0.01,0.03,-13.58,-88.15,,9.512249996714765,0
7483,0.4,3.05,8.97,-0.2,-0.01,0.04,-13.42,-87.94,,9.482794946638888,0
7490,0.38,3.04,8.97,-0.18,-0.01,0.04,-13.48,-88.15,,9.478760467487298,0
7497,0.37,3.04,8.99,-0.15,-0.01,0.04,-13.29,-87.9,,9.497294351550869,0
7504,0.35,3.1,8.98,-0.15,-0.01,0.04,-13.77,-87.05,,9.50646622042071,0
7511,0.33,3.12,8.99,-0.13,-0.01,0.03,-14.02,-87.65,,9.521733035535076,0
7518,0.26,3.19,8.99,-0.11,-0.01,0.02,-13.62,-87.78,,9.542735456880276,0
7525,0.24,3.22,9.01,-0.09,-0.01,-0.01,-13.96,-87.87,,9.571107563913383,0
7532,0.2,3.25,9.03,-0.09,-0.01,-0.01,-13.77,-87.64,,9.599135377730642,0
7539,0.2,3.27,9.04,-0.07,-0.01,-0.04,-13.45,-87.72,,9.615326307515517,0
7546,0.22,3.38,9.06,-0.05,-0.01,-0.09,-13.21,-85.79,,9.6724557378155,0
7553,0.25,3.42,9.09,-0.04,-0.02,-0.13,-13.65,-87.24,,9.71529721624614,0
7560,0.33,3.53,9.1,-0.04,-0.02,-0.13,-13.24,-87.56,,9.766258239469195,0
7567,0.4,3.61,9.1,-0.03,-0.02,-0.16,-13.52,-87.83,,9.798066135722904,0
7574,0.54,3.68,9.11,-0.03,-0.02,-0.18,-13.11,-87.47,,9.840025406471266,0
7581,0.58,3.73,9.13,-0.02,-0.02,-0.17,-13.27,-88.12,,9.87958501152756,0
7588,0.7,3.77,9.15,-0.02,-0.02,-0.17,-13.29,-88.02,,9.920957615069224,0
7595,0.72,3.76,9.15,-0.02,-0.02,-0.14,-13.5,-87.99,,9.91859365031152,0
7602,0.73,3.72,9.14,-0.02,-0.01,-0.1,-14.24,-86.42,,9.89499368367661,0
7609,0.71,3.66,9.1,-0.02,-0.01,-0.05,-14.0,-88.56,,9.834109008954496,0
7616,0.64,3.51,9.09,-0.02,-0.01,-0.05,-13.81,-88.07,,9.765131847548194,0
7623,0.56,3.43,9.06,-0.03,-0.0,-0.0,-13.45,-88.16,,9.703715783142044,0
7630,0.47,3.28,9.02,-0.02,0.0,0.04,-13.75,-87.93,,9.609354817051974,0
7637,0.44,3.23,9.03,0.01,0.0,0.06,-13.87,-88.29,,9.600385408930205,0
7644,0.41,3.22,9.07,0.01,0.0,0.06,-13.88,-86.5,,9.633348327554652,0
7651,0.42,3.27,9.07,0.03,0.01,0.08,-13.69,-87.87,,9.650606198576336,0
7658,0.47,3.35,9.08,0.05,0.0,0.08,-13.71,-87.62,,9.689674917147633,0
7665,0.48,3.42,9.07,0.06,0.01,0.08,-13.68,-87.28,,9.705240852240609,0
7672,0.51,3.46,9.05,0.06,0.01,0.08,-13.68,-87.12,,9.702278083007103,0
7679,0.49,3.49,9.04,0.07,0.01,0.09,-13.43,-87.74,,9.70266973569646,0
7686,0.45,3.56,9.04,0.09,0.01,0.1,-13.34,-87.93,,9.726134895219168,0
7693,0.37,3.58,9.06,0.11,0.01,0.1,-13.64,-88.04,,9.74868709109078,0
7700,0.32,3.67,9.07,0.11,0.01,0.1,-13.99,-86.86,,9.789596518753978,0
7707,0.22,3.71,9.09,0.12,0.02,0.09,-13.62,-88.12,,9.820417506399613,0
7714,0.2,3.8,9.07,0.13,0.01,0.06,-13.5,-88.37,,9.835898535466905,0
7721,0.18,3.84,9.06,0.13,0.01,0.03,-13.45,-87.81,,9.841829098292656,0
7728,0.21,3.93,9.02,0.13,0.01,0.03,-13.23,-88.42,,9.84120927528726,0
7735,0.28,3.99,8.99,0.13,0.01,0.0,-13.46,-87.88,,9.839644302514191,0
7742,0.31,4.13,9.01,0.13,0.0,-0.02,-13.26,-88.07,,9.916304755300736,0
7749,0.4,4.23,9.01,0.14,0.0,-0.03,-14.35,-87.04,,9.96157618050477,0
7756,0.42,4.33,9.02,0.14,0.0,-0.03,-13.83,-88.47,,10.01427481148785,0
7763,0.43,4.39,9.03,0.13,0.0,-0.03,-13.83,-88.12,,10.049771141672828,0
7770,0.44,4.41,9.02,0.12,0.01,-0.02,-13.5,-88.79,,10.049980099482784,0
7777,0.47,4.4,9.01,0.1,0.01,-0.01,-13.48,-88.29,,10.037977884016282,0
7784,0.48,4.34,9.0,0.1,0.01,-0.01,-13.55,-88.29,,10.003299455679612,0
7791,0.5,4.29,8.99,0.09,0.01,0.01,-13.75,-87.09,,9.973675350641807,0
7798,0.52,4.2,8.94,0.08,0.01,0.03,-14.24,-88.4,,9.891107117001614,0
7805,0.52,4.18,8.96,0.08,0.01,0.04,-13.29,-88.79,,9.90072724601582,0
7812,0.52,4.13,8.99,0.08,0.01,0.04,-13.18,-88.97,,9.906936963562451,0
7819,0.47,4.11,8.99,0.09,0.01,0.06,-13.39,-89.05,,9.896115399488831,0
