timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
1232,0.56,2.11,9.61,-0.02,-0.0,-0.0,0.03,-3.29,-92.24,9.854836376115028,0
1239,0.57,2.12,9.57,-0.02,-0.0,0.01,0.26,-3.11,-91.48,9.818564049798727,0
1246,0.56,2.13,9.57,-0.01,0.0,0.02,0.19,-2.92,-92.21,9.82015274830285,0
1253,0.53,2.18,9.6,0.0,0.0,0.03,0.1,-3.27,-92.14,9.858666238391478,0
1260,0.51,2.2,9.6,0.0,0.0,0.03,0.45,-2.86,-90.51,9.86205353869061,0
1267,0.45,2.2,9.62,0.0,0.0,0.03,-0.5,-1.86,-88.59,9.87860820156362,0
1274,0.44,2.18,9.63,0.0,0.0,0.02,0.26,-3.3,-91.96,9.88346599124012,0
1281,0.43,2.18,9.61,0.0,-0.0,0.01,0.07,-3.43,-91.71,9.86353891866403,0
1288,0.46,2.15,9.62,0.0,-0.0,0.01,0.6,-3.13,-91.74,9.868054519508895,0
1295,0.47,2.16,9.6,0.0,-0.0,0.0,0.19,-3.01,-92.46,9.851218198781304,0
1302,0.47,2.16,9.6,0.0,-0.0,-0.01,0.09,-3.1,-92.31,9.851218198781304,0
1309,0.53,2.16,9.6,0.01,-0.01,-0.01,-0.03,-3.39,-92.82,9.854263036879011,0
1316,0.53,2.14,9.6,0.01,-0.01,-0.01,-0.34,-2.06,-92.44,9.849898476634165,0
1323,0.55,2.18,9.61,0.01,-0.01,-0.01,-0.15,-3.03,-93.06,9.869498467500769,0
1330,0.57,2.19,9.61,0.01,-0.0,0.0,0.34,-2.92,-93.26,9.872846600651709,0
1337,0.56,2.19,9.61,0.01,-0.0,0.0,0.54,-2.56,-92.44,9.872274307372136,0
1344,0.56,2.2,9.61,0.01,-0.0,0.0,0.25,-2.63,-93.23,9.874497455567042,0
1351,0.53,2.21,9.62,0.01,0.0,0.01,0.66,-2.6,-93.06,9.884806523144496,0
1358,0.49,2.22,9.61,0.01,0.0,0.01,0.01,-3.1,-91.42,9.87525189552145,0
1365,0.5,2.23,9.64,0.01,0.0,0.02,-0.22,-2.91,-92.11,9.907194355618548,0
1372,0.48,2.23,9.63,0.01,0.0,0.02,-0.07,-3.48,-92.34,9.896474119604417,0
1379,0.49,2.2,9.65,0.0,0.0,0.01,-0.01,-3.27,-92.03,9.909722498637386,0
1386,0.5,2.22,9.63,-0.0,0.0,0.01,-0.29,-3.3,-91.61,9.895216015833109,0
1393,0.51,2.23,9.62,-0.0,-0.0,0.0,0.01,-3.42,-91.27,9.888245547112996,0
1400,0.52,2.25,9.63,-0.0,-0.0,0.0,-0.06,-3.11,-92.22,9.9030197414728,0
1407,0.53,2.3,9.66,-0.0,-0.0,0.0,0.22,-3.26,-92.3,9.944169145785883,0
1414,0.54,2.32,9.65,-0.01,0.0,0.0,-0.39,-2.08,-87.59,9.93964285072658,0
1421,0.54,2.34,9.65,-0.02,0.0,0.0,-0.63,-2.22,-87.94,9.94433004279323,0
1428,0.54,2.34,9.64,-0.02,0.0,0.0,0.38,-3.41,-92.47,9.934626314059328,0
1435,0.52,2.28,9.63,-0.03,0.0,0.01,0.19,-2.97,-92.72,9.909878909451924,0
1442,0.49,2.23,9.61,-0.04,0.0,0.01,-0.06,-3.07,-92.68,9.877504745632876,0
1449,0.46,2.17,9.62,-0.04,0.0,0.01,0.18,-2.78,-92.41,9.872431311485537,0
1456,0.45,2.14,9.61,-0.04,0.0,0.01,0.19,-2.88,-88.79,9.855668419747085,0
1463,0.46,2.09,9.63,-0.04,0.0,0.0,-0.45,-1.72,-92.05,9.864917637770729,0
1470,0.45,2.06,9.63,-0.04,0.0,-0.01,0.01,-2.92,-92.81,9.858143841514996,0
1477,0.46,2.04,9.61,-0.04,0.0,-0.02,0.41,-3.33,-92.15,9.834902134744402,0
1484,0.49,2.06,9.61,-0.04,0.0,-0.02,0.42,-2.97,-91.67,9.840518279033883,0
1491,0.53,2.07,9.59,-0.03,-0.0,-0.03,-0.32,-3.26,-91.25,9.825166665253064,0
1498,0.52,2.06,9.6,-0.03,-0.0,-0.02,-0.2,-3.32,-90.98,9.832293730356106,0
1505,0.55,2.11,9.61,-0.02,-0.0,-0.02,-0.31,-2.73,-91.83,9.854273184766088,0
1512,0.53,2.1,9.62,-0.02,-0.0,-0.02,-0.61,-1.46,-88.13,9.8607961139048,0
1519,0.52,2.15,9.61,-0.01,0.0,-0.01,-0.1,-3.3,-91.95,9.86128794833616,0
1526,0.52,2.14,9.63,-0.01,0.0,0.0,-0.37,-3.07,-92.37,9.87860820156362,0
1533,0.49,2.14,9.61,-0.01,0.0,0.0,-0.18,-3.41,-92.72,9.857575766891168,0
1540,0.48,2.12,9.62,-0.01,0.0,0.0,-3.67,-3.01,-92.78,9.862514892257453,0
1547,0.46,2.09,9.6,-0.01,0.0,0.0,0.04,-2.65,-92.3,9.835634194092416,0
1554,0.47,2.1,9.61,-0.01,0.0,-0.0,-0.07,-1.87,-88.73,9.847994719738631,0
1561,0.47,2.14,9.62,-0.0,0.0,-0.01,-0.51,-1.46,-93.03,9.866351909393863,0
1568,0.48,2.13,9.61,-0.0,0.0,-0.01,0.45,-2.31,-93.85,9.854917554195977,0
1575,0.5,2.15,9.63,0.0,-0.0,-0.02,0.04,-2.59,-93.13,9.879746960322416,0
1582,0.5,2.14,9.62,0.0,-0.0,-0.02,-0.13,-2.84,-92.84,9.867826508405992,0
1589,0.52,2.15,9.63,0.0,-0.0,-0.02,-0.03,-2.94,-92.87,9.880779321490792,0
1596,0.53,2.17,9.63,0.0,-0.0,-0.02,0.2,-2.98,-92.33,9.88568156476831,0
1603,0.54,2.18,9.62,0.0,-0.0,-0.01,0.67,-2.89,-90.28,9.87868412289815,0
1610,0.53,2.18,9.6,0.0,0.0,-0.01,-0.41,-0.86,-89.36,9.858666238391478,0
1617,0.52,2.18,9.63,0.0,0.0,0.0,0.39,-2.91,-92.05,9.887350504558844,0
1624,0.52,2.18,9.62,0.0,0.0,0.0,0.12,-2.98,-92.79,9.877611047211769,0
1631,0.51,2.18,9.62,0.0,0.0,0.01,0.5,-2.78,-92.34,9.87708965232168,0
1638,0.51,2.16,9.66,0.0,0.0,0.01,-0.28,-3.08,-92.58,9.911674934137016,0
1645,0.5,2.15,9.66,0.0,0.0,0.01,-0.22,-3.43,-92.68,9.908990866884478,0
1652,0.49,2.13,9.64,0.0,0.0,0.01,-0.73,-1.14,-88.35,9.8846648906273,0
1659,0.49,2.13,9.61,0.0,0.0,0.01,-0.7,-3.01,-93.34,9.855409681996989,0
1666,0.51,2.12,9.61,0.0,0.0,0.01,0.53,-2.81,-93.07,9.854268110823856,0
1673,0.49,2.12,9.6,0.01,0.0,0.01,0.32,-2.21,-92.98,9.843500393660785,0
1680,0.51,2.13,9.61,0.01,0.0,0.01,0.35,-2.12,-92.36,9.856424300931854,0
1687,0.48,2.16,9.64,0.01,0.0,0.01,-0.07,-2.47,-92.41,9.890682484035164,0
1694,0.48,2.18,9.65,0.01,0.0,0.01,0.0,-3.23,-92.39,9.904811961869846,0
1701,0.46,2.15,9.65,-0.0,0.0,0.01,-0.23,-2.66,-89.13,9.897302662847084,0
1708,0.46,2.13,9.64,-0.0,0.0,0.01,-0.09,-2.97,-91.87,9.883223158464045,0
1715,0.47,2.09,9.62,-0.01,0.0,0.01,-0.07,-3.05,-90.94,9.855627833882526,0
1722,0.47,2.1,9.61,-0.01,0.0,0.0,0.18,-3.03,-90.91,9.847994719738631,0
1729,0.47,2.1,9.62,-0.01,-0.0,-0.0,0.09,-3.16,-91.08,9.857753293727734,0
1736,0.48,2.1,9.63,-0.01,-0.0,-0.0,0.0,-3.05,-91.55,9.867993717063262,0
1743,0.5,2.15,9.63,-0.01,-0.0,-0.0,-0.19,-2.86,-92.62,9.879746960322416,0
1750,0.51,2.14,9.63,-0.01,-0.0,0.0,-0.23,-2.98,-92.3,9.878086859306311,0
1757,0.5,2.13,9.63,-0.0,0.0,0.02,-1.04,-1.9,-88.53,9.875413915375905,0
1764,0.49,2.09,9.62,-0.0,0.0,0.02,-0.16,-3.22,-92.93,9.856601848507424,0
1771,0.44,2.02,9.63,-0.0,-0.0,0.03,-0.45,-3.16,-92.71,9.849411149911452,0
1778,0.41,2.0,9.62,0.0,0.0,0.03,-0.41,-2.25,-92.72,9.834251369575622,0
1785,0.39,1.95,9.63,0.01,-0.0,0.03,0.28,-2.32,-92.5,9.83318361467943,0
1792,0.42,1.92,9.62,0.01,-0.0,0.03,0.39,-2.66,-91.96,9.818716820440438,0
1799,0.44,1.88,9.62,0.02,-0.0,0.01,0.1,-1.65,-87.96,9.81184997846991,0
1806,0.44,1.87,9.6,0.03,-0.01,-0.01,-0.67,-2.62,-91.63,9.790326858690674,0
1813,0.51,1.89,9.57,0.04,-0.01,-0.02,-0.15,-2.32,-92.09,9.768167688978318,0
1820,0.53,1.94,9.57,0.04,-0.01,-0.02,-0.23,-2.92,-91.01,9.779028581612796,0
1827,0.55,2.01,9.61,0.06,-0.01,-0.02,-0.19,-2.44,-92.11,9.83334632767503,0
