timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude,label
133,1.11,5.1,8.58,0.02,0.01,0.01,-4.05,-15.9,-86.29,10.04283326556804,0
140,1.11,5.03,8.57,0.0,0.0,-0.02,-4.14,-13.65,-85.76,9.998894938942003,0
147,1.2,4.94,8.56,0.0,-0.0,-0.06,-4.06,-15.71,-86.57,9.955762150634175,0
154,1.26,4.86,8.56,-0.02,-0.0,-0.06,-3.98,-15.73,-86.76,9.923749291472452,0
161,1.32,4.8,8.53,-0.03,-0.01,-0.08,-3.77,-15.45,-86.55,9.876401166416844,0
168,1.35,4.76,8.53,-0.03,-0.01,-0.09,-3.79,-15.17,-85.71,9.861085132986124,0
175,1.42,4.71,8.56,-0.03,-0.01,-0.08,-3.17,-15.46,-85.95,9.872897244476922,0
182,1.43,4.7,8.56,-0.03,-0.01,-0.08,-3.52,-15.83,-84.65,9.86957445891159,0
189,1.46,4.68,8.57,-0.03,-0.01,-0.06,-4.22,-14.07,-80.21,9.873140331221874,0
196,1.44,4.66,8.55,-0.03,-0.01,-0.03,-3.52,-15.84,-84.87,9.84335816680466,0
203,1.44,4.7,8.53,-0.03,-0.0,-0.0,-4.05,-15.97,-84.99,9.845024123891216,0
210,1.42,4.72,8.51,-0.02,-0.0,-0.0,-3.49,-16.06,-84.68,9.83437339132494,0
217,1.34,4.79,8.52,-0.02,0.0,0.02,-3.54,-15.68,-84.96,9.865601856957332,0
224,1.31,4.85,8.53,-0.01,0.0,0.04,-4.06,-15.96,-84.99,9.899469682765838,0
231,1.22,4.96,8.55,-0.01,0.0,0.03,-4.19,-16.18,-85.46,9.959543162213818,0
238,1.19,4.97,8.55,-0.01,0.0,0.03,-3.62,-14.63,-80.75,9.960898553845432,0
245,1.17,5.0,8.59,-0.02,-0.0,0.02,-4.19,-16.35,-85.06,10.007846921291312,0
252,1.17,5.01,8.6,-0.03,-0.01,-0.0,-3.79,-16.41,-86.06,10.02142704408908,0
259,1.17,4.95,8.61,-0.03,-0.01,-0.03,-3.6,-15.99,-85.66,10.000174998468776,0
266,1.2,4.92,8.63,-0.05,-0.01,-0.03,-3.6,-15.57,-86.19,10.006163100809422,0
273,1.26,4.82,8.64,-0.07,-0.02,-0.05,-3.7,-15.81,-85.78,9.973444740910736,0
280,1.28,4.78,8.63,-0.08,-0.02,-0.07,-3.76,-15.24,-83.41,9.948050060187676,0
287,1.38,4.72,8.61,-0.08,-0.02,-0.08,-4.66,-14.35,-81.73,9.91538703228472,0
294,1.4,4.69,8.59,-0.1,-0.02,-0.08,-3.48,-16.03,-85.43,9.88656664368374,0
301,1.42,4.65,8.59,-0.11,-0.02,-0.08,-3.7,-15.8,-86.07,9.870511638208022,0
308,1.45,4.64,8.57,-0.11,-0.02,-0.06,-3.45,-15.46,-85.46,9.852766109068051,0
315,1.47,4.6,8.54,-0.11,-0.02,-0.04,-3.46,-15.78,-85.19,9.810835846144812,0
322,1.46,4.59,8.55,-0.11,-0.02,-0.04,-3.48,-15.86,-85.79,9.813368432908243,0
329,1.42,4.58,8.54,-0.1,-0.01,-0.02,-3.8,-15.43,-85.18,9.794100264955429,0
336,1.4,4.56,8.54,-0.1,-0.01,-0.0,-3.65,-13.18,-80.87,9.781881209665142,0
343,1.35,4.56,8.54,-0.1,-0.01,0.01,-3.65,-15.27,-85.72,9.77485038248668,0
350,1.31,4.55,8.56,-0.09,-0.0,0.01,-3.7,-15.49,-86.0,9.782239007507432,0
357,1.28,4.56,8.55,-0.08,-0.0,0.01,-3.74,-15.24,-85.97,9.774175157014527,0
364,1.28,4.56,8.54,-0.07,-0.0,0.01,-3.51,-15.4,-86.61,9.765428818029449,0
371,1.33,4.57,8.54,-0.07,-0.0,0.0,-3.99,-14.91,-87.08,9.776778610564934,0
378,1.33,4.63,8.54,-0.06,-0.0,0.0,-3.79,-15.01,-82.21,9.804968128454064,0
385,1.36,4.67,8.58,-0.05,-0.01,-0.01,-4.43,-13.04,-85.09,9.862803860971788,0
392,1.35,4.72,8.6,-0.04,-0.01,-0.02,-3.43,-14.57,-86.52,9.90257037339296,0
399,1.39,4.76,8.61,-0.04,-0.01,-0.02,-3.49,-14.67,-86.2,9.935884459875728,0
406,1.38,4.77,8.62,-0.04,-0.01,-0.02,-3.52,-15.08,-86.28,9.947949537467506,0
413,1.41,4.76,8.63,-0.05,-0.01,-0.01,-3.55,-15.23,-86.25,9.956033346669749,0
420,1.39,4.74,8.62,-0.05,-0.0,-0.0,-3.95,-15.45,-85.97,9.934993709107218,0
427,1.36,4.69,8.64,-0.05,-0.0,0.01,-3.6,-15.3,-85.33,9.9244798352357,0
434,1.36,4.67,8.62,-0.06,-0.0,0.01,-4.03,-13.97,-83.02,9.897620926263038,0
441,1.32,4.61,8.64,-0.06,0.0,0.02,-3.76,-15.42,-85.46,9.881502922126776,0
448,1.33,4.58,8.64,-0.06,0.0,0.02,-3.84,-15.42,-86.32,9.86888544872216,0
455,1.29,4.55,8.61,-0.06,0.0,0.01,-3.76,-15.57,-86.69,9.823375183713589,0
462,1.29,4.51,8.64,-0.06,0.0,0.01,-3.86,-15.67,-86.86,9.83126644944587,0
469,1.28,4.5,8.64,-0.06,-0.0,0.01,-3.86,-15.04,-86.71,9.8253753108978,0
476,1.3,4.48,8.62,-0.06,-0.0,-0.0,-3.68,-11.44,-81.75,9.801265224449342,0
483,1.3,4.47,8.62,-0.06,-0.0,-0.01,-4.43,-14.5,-87.12,9.796698423448586,0
490,1.32,4.45,8.62,-0.05,-0.0,-0.01,-3.67,-14.94,-86.96,9.7902655735174,0
497,1.34,4.42,8.6,-0.05,-0.0,-0.01,-3.0,-14.88,-86.55,9.761762136008027,0
504,1.35,4.4,8.58,-0.04,-0.0,-0.01,-3.8,-14.91,-86.57,9.73647266724454,0
511,1.37,4.36,8.59,-0.04,-0.0,-0.0,-3.65,-14.64,-86.99,9.73008735829232,0
518,1.36,4.35,8.6,-0.03,-0.0,-0.0,-3.61,-14.95,-86.47,9.733041662296529,0
525,1.34,4.3,8.64,-0.02,0.0,0.01,-3.73,-15.1,-83.6,9.743469607896358,0
532,1.32,4.28,8.65,-0.01,0.0,0.02,-4.24,-13.43,-83.82,9.740805921483089,0
539,1.3,4.24,8.67,-0.01,0.0,0.02,-3.42,-15.13,-86.96,9.738403359894267,0
546,1.3,4.24,8.68,-0.0,0.0,0.02,-3.68,-15.43,-86.8,9.747307320486,0
553,1.3,4.25,8.64,0.01,0.0,0.03,-3.67,-14.95,-86.33,9.716074310131638,0
560,1.3,4.24,8.62,0.02,0.0,0.03,-3.32,-15.11,-86.23,9.693915617540728,0
567,1.31,4.27,8.59,0.02,0.0,0.03,-2.88,-15.2,-86.96,9.68179218946575,0
574,1.33,4.27,8.6,0.03,0.0,0.03,-3.9,-15.46,-87.46,9.693389500066528,0
581,1.34,4.32,8.62,0.05,0.0,0.03,-3.93,-13.05,-82.32,9.73459809134409,0
588,1.32,4.37,8.62,0.07,0.0,0.02,-4.36,-14.21,-87.08,9.754163213725716,0
595,1.35,4.44,8.63,0.07,0.0,0.02,-3.95,-14.88,-87.09,9.798622352147266,0
602,1.34,4.49,8.64,0.08,0.0,0.02,-3.84,-14.53,-86.58,9.8287995197786,0
609,1.31,4.66,8.67,0.09,0.0,0.03,-4.03,-14.24,-87.01,9.92978348203021,0
616,1.31,4.73,8.68,0.08,0.0,0.03,-3.65,-14.44,-86.86,9.971529471450204,0
623,1.31,4.91,8.69,0.08,0.0,0.03,-3.95,-14.86,-81.95,10.06679194182536,0
630,1.33,4.99,8.67,0.06,0.0,0.03,-4.15,-14.05,-86.66,10.091476601568276,0
637,1.36,5.08,8.64,0.04,0.0,0.03,-3.26,-15.29,-86.54,10.11462307750516,0
644,1.34,5.13,8.62,0.02,0.0,0.03,-3.77,-15.13,-86.41,10.120123517032782,0
651,1.33,5.17,8.63,0.02,0.0,0.03,-3.77,-15.49,-86.09,10.14764504700475,0
658,1.31,5.18,8.66,-0.01,0.0,0.02,-3.61,-15.0,-85.71,10.17566214061768,0
665,1.3,5.19,8.74,-0.03,0.0,0.01,-3.58,-14.79,-86.44,10.247619235705434,0
672,1.26,5.17,8.76,-0.05,-0.0,0.0,-3.86,-15.23,-85.22,10.249590235711866,0
679,1.25,5.17,8.81,-0.05,-0.0,0.0,-4.44,-13.75,-82.72,10.291136963426345,0
686,1.23,5.14,8.79,-0.09,-0.0,-0.01,-3.61,-15.24,-86.39,10.256539377392356,0
693,1.26,5.12,8.78,-0.14,-0.01,-0.02,-3.99,-15.07,-86.48,10.241601437275325,0
700,1.27,5.1,8.75,-0.19,-0.01,-0.03,-3.36,-11.46,-87.17,10.20712496249556,0
707,1.27,5.1,8.75,-0.19,-0.01,-0.03,-3.42,-15.02,-87.64,10.20712496249556,0
714,1.25,5.09,8.75,-0.22,-0.01,-0.04,-3.48,-14.66,-86.82,10.1996617590977,0
721,1.23,5.06,8.77,-0.26,-0.02,-0.05,-4.0,-13.39,-82.07,10.19948037892127,0
728,1.23,5.07,8.8,-0.3,-0.02,-0.06,-4.18,-14.26,-86.77,10.230239488887834,0
735,1.19,5.02,8.78,-0.3,-0.02,-0.06,-3.19,-14.28,-87.08,10.18356028115904,0
742,1.22,4.97,8.77,-0.33,-0.02,-0.07,-3.49,-14.72,-86.51,10.153925349341504,0
749,1.28,4.84,8.75,-0.37,-0.02,-0.07,-3.27,-14.09,-87.04,10.080996974506045,0
756,1.27,4.79,8.74,-0.39,-0.03,-0.08,-3.7,-14.38,-86.98,10.047118990038886,0
763,1.32,4.66,8.73,-0.39,-0.03,-0.08,-3.16,-14.34,-86.48,9.983531439325466,0
770,1.33,4.61,8.73,-0.4,-0.03,-0.09,-3.35,-13.87,-83.72,9.96162135397647,0
777,1.35,4.4,8.73,-0.41,-0.03,-0.1,-4.82,-12.61,-84.33,9.868910780830882,0
784,1.35,4.33,8.73,-0.42,-0.03,-0.11,-3.61,-14.12,-86.89,9.83790119893466,0
791,1.38,4.17,8.73,-0.42,-0.03,-0.11,-3.65,-13.88,-86.98,9.772727357293869,0
798,1.39,4.15,8.74,-0.42,-0.03,-0.11,-3.61,-14.25,-87.59,9.774569044208548,0
805,1.37,4.08,8.79,-0.41,-0.03,-0.11,-4.06,-14.0,-87.5,9.787103759539898,0
812,1.41,4.02,8.78,-0.41,-0.03,-0.11,-4.46,-13.52,-87.08,9.75893949156362,0
819,1.43,3.96,8.73,-0.41,-0.03,-0.11,-4.47,-10.93,-83.81,9.692234004603892,0
826,1.46,3.95,8.69,-0.4,-0.02,-0.11,-4.46,-12.99,-88.37,9.656614313515892,0
833,1.49,3.89,8.66,-0.38,-0.02,-0.11,-3.81,-12.54,-87.97,9.609776272109563,0
840,1.5,3.89,8.67,-0.34,-0.02,-0.1,-3.33,-12.45,-87.72,9.62034302922718,0
847,1.5,3.88,8.65,-0.34,-0.02,-0.1,-3.46,-12.92,-87.69,9.598275886845512,0
854,1.47,3.84,8.67,-0.3,-0.01,-0.09,-3.29,-12.8,-87.74,9.595592738335656,0
861,1.47,3.74,8.71,-0.25,-0.01,-0.07,-3.9,-12.48,-87.4,9.5923198445423,0
868,1.46,3.71,8.72,-0.21,-0.0,-0.05,-3.6,-12.29,-82.7,9.588227156257824,0
875,1.4,3.63,8.79,-0.21,-0.0,-0.05,-4.08,-10.46,-87.04,9.61254388806626,0
882,1.37,3.58,8.81,-0.16,0.0,-0.02,-3.62,-12.53,-86.99,9.607778099019566,0
889,1.34,3.53,8.82,-0.13,0.0,0.01,-3.62,-12.2,-87.04,9.59421179670326,0
896,1.34,3.5,8.84,-0.1,0.01,0.03,-3.6,-12.69,-87.68,9.601624862490723,0
903,1.33,3.47,8.83,-0.1,0.01,0.03,-3.8,-11.97,-87.36,9.580120041001576,0
910,1.28,3.45,8.82,-0.07,0.01,0.05,-3.93,-12.61,-88.18,9.556845713937207,0
917,1.27,3.46,8.82,-0.04,0.01,0.07,-3.92,-12.53,-87.02,9.559126529134344,0
924,1.22,3.48,8.87,-0.0,0.01,0.09,-4.72,-11.41,-88.22,9.606024151541572,0
931,1.19,3.6,8.93,-0.0,0.01,0.09,-3.89,-12.19,-88.15,9.701597806547126,0
938,1.14,3.71,8.95,0.02,0.01,0.09,-4.0,-12.06,-87.93,9.75531649922236,0
945,1.12,3.9,8.98,0.04,0.01,0.08,-3.71,-12.06,-88.75,9.85417677941694,0
952,1.1,3.96,8.98,0.03,0.01,0.07,-4.03,-11.81,-88.95,9.875829079120397,0
959,1.1,4.17,9.01,0.03,0.01,0.07,-4.15,-12.0,-88.02,9.988943888119504,0
966,1.05,4.27,9.05,0.02,0.0,0.06,-3.73,-10.61,-83.72,10.061704626950643,0
973,1.07,4.41,9.07,0.0,-0.0,0.04,-5.17,-11.81,-87.87,10.141888384319758,0
980,1.09,4.43,9.07,-0.03,-0.01,0.02,-3.68,-12.12,-87.87,10.152728697251789,0
987,1.11,4.36,9.06,-0.03,-0.01,0.02,-4.21,-12.32,-87.71,10.11559686820308,0
994,1.18,4.28,9.02,-0.07,-0.01,0.0,-4.08,-12.63,-87.09,10.053417329445743,0
1001,1.21,4.12,8.97,-0.1,-0.01,-0.02,-4.11,-12.5,-86.98,9.944817745941856,0
1008,1.24,4.04,8.95,-0.12,-0.02,-0.03,-4.33,-12.19,-87.47,9.897560305449014,0
1015,1.27,3.87,8.95,-0.12,-0.02,-0.03,-4.53,-12.19,-84.9,9.833224293180749,0
1022,1.31,3.76,8.95,-0.12,-0.02,-0.04,-5.09,-10.84,-85.05,9.79572355673638,0
1029,1.34,3.62,8.94,-0.12,-0.02,-0.04,-4.56,-13.2,-87.64,9.737741011138056,0
1036,1.39,3.57,8.94,-0.11,-0.02,-0.04,-4.43,-12.8,-88.16,9.726283976935898,0
1043,1.42,3.51,8.91,-0.11,-0.02,-0.04,-3.93,-12.73,-88.53,9.68114662630414,0
1050,1.44,3.53,8.9,-0.09,-0.02,-0.04,-4.28,-12.04,-88.21,9.68217434257409,0
1057,1.43,3.58,8.9,-0.07,-0.01,-0.02,-3.98,-11.75,-88.07,9.699036034575808,0
1064,1.44,3.6,8.88,-0.05,-0.01,-0.01,-4.15,-9.22,-83.29,9.689582034329447,0
1071,1.44,3.59,8.84,-0.05,-0.01,-0.01,-4.66,-11.82,-87.99,9.649212403092804,0
1078,1.46,3.58,8.83,-0.02,-0.01,0.01,-3.96,-11.3,-88.32,9.639341263800135,0
1085,1.45,3.54,8.8,0.01,-0.0,0.03,-3.83,-11.6,-87.62,9.595524998664745,0
1092,1.45,3.51,8.79,0.04,0.0,0.05,-4.12,-12.07,-86.98,9.575317227120989,0
1099,1.44,3.49,8.8,0.04,0.0,0.05,-4.31,-12.55,-87.77,9.575682743282592,0
1106,1.42,3.43,8.79,0.08,0.0,0.06,-4.03,-12.55,-86.9,9.541771324025744,0
1113,1.42,3.4,8.75,0.12,0.01,0.08,-4.11,-12.48,-82.14,9.494150830906364,0
1120,1.4,3.31,8.74,0.17,0.01,0.09,-4.62,-10.71,-87.88,9.4500634918502,0
1127,1.41,3.29,8.72,0.17,0.01,0.09,-3.96,-12.8,-87.96,9.426059622132676,0
1134,1.37,3.26,8.72,0.23,0.02,0.11,-3.95,-12.36,-87.9,9.409723694136826,0
1141,1.36,3.25,8.75,0.28,0.02,0.13,-4.09,-12.45,-88.56,9.432634838686376,0
1148,1.33,3.29,8.78,0.34,0.02,0.14,-4.17,-12.86,-88.53,9.470026399118431,0
1155,1.31,3.33,8.78,0.34,0.02,0.14,-4.21,-12.69,-86.61,9.481213002564598,0
1162,1.27,3.4,8.78,0.39,0.02,0.15,-4.63,-11.4,-84.93,9.500594718226854,0
1169,1.28,3.48,8.77,0.43,0.02,0.15,-3.36,-12.42,-88.56,9.52164376565307,0
1176,1.23,3.6,8.77,0.46,0.02,0.15,-3.93,-12.45,-88.94,9.5595920415047,0
1183,1.22,3.69,8.76,0.46,0.02,0.15,-4.14,-12.79,-88.09,9.58342840532552,0
1190,1.22,3.85,8.78,0.49,0.02,0.14,-3.76,-12.89,-88.13,9.664331327101737,0
1197,1.22,3.95,8.8,0.51,0.02,0.14,-3.38,-13.33,-87.61,9.722700242216666,0
1204,1.24,4.13,8.82,0.52,0.01,0.13,-3.26,-13.26,-87.02,9.817683026050494,0
1211,1.23,4.23,8.83,0.52,0.01,0.13,-3.99,-11.97,-81.38,9.86786197714581,0
1218,1.25,4.48,8.82,0.51,0.01,0.12,-4.56,-13.45,-86.48,9.971223595928436,0
1225,1.26,4.61,8.82,0.5,0.01,0.11,-3.57,-14.1,-86.51,10.031555213425284,0
1232,1.26,4.86,8.81,0.47,0.0,0.1,-3.7,-13.72,-86.99,10.140182444118055,0
1239,1.25,4.96,8.83,0.47,0.0,0.1,-3.33,-14.07,-86.64,10.204557805216256,0
1246,1.28,5.22,8.84,0.44,0.0,0.08,-3.84,-14.22,-86.8,10.345646427362574,0
1253,1.27,5.33,8.88,0.39,-0.0,0.07,-4.0,-14.26,-86.36,10.43437587975438,0
1260,1.24,5.55,8.91,0.33,-0.0,0.06,-4.06,-14.19,-84.51,10.570156101023295,0
1267,1.24,5.64,8.93,0.33,-0.0,0.06,-4.19,-13.94,-86.74,10.634476949996175,0
1274,1.25,5.78,8.94,0.26,-0.01,0.04,-3.96,-13.87,-86.86,10.718885203228924,0
1281,1.26,5.81,8.9,0.18,-0.01,0.01,-3.62,-14.0,-86.57,10.702976221593692,0
1288,1.31,5.79,8.88,0.1,-0.02,-0.02,-3.51,-14.02,-86.41,10.68150738425996,0
1295,1.32,5.77,8.85,0.1,-0.02,-0.02,-3.46,-14.4,-86.29,10.64696200800961,0
1302,1.38,5.62,8.84,0.02,-0.02,-0.05,-3.05,-14.41,-85.76,10.565718148805598,0
1309,1.39,5.55,8.84,-0.05,-0.02,-0.07,-3.81,-12.44,-81.31,10.529966761580967,0
1316,1.41,5.31,8.83,-0.11,-0.02,-0.09,-3.73,-14.35,-86.32,10.39966826393996,0
1323,1.43,5.16,8.81,-0.11,-0.02,-0.09,-3.27,-14.38,-85.93,10.309539271955853,0
1330,1.45,4.8,8.76,-0.17,-0.02,-0.09,-3.6,-14.88,-86.26,10.093567258407704,0
1337,1.47,4.6,8.67,-0.21,-0.02,-0.09,-3.54,-14.6,-86.06,9.92420273875942,0
1344,1.48,4.18,8.61,-0.22,-0.02,-0.07,-3.71,-14.64,-86.44,9.684776713998108,0
1351,1.49,3.98,8.56,-0.22,-0.02,-0.07,-3.49,-14.48,-86.03,9.55688756865958,0
1358,1.45,3.64,8.54,-0.2,-0.01,-0.06,-3.49,-14.76,-81.13,9.39594061283914,0
1365,1.42,3.51,8.56,-0.16,-0.01,-0.05,-4.08,-12.96,-85.91,9.3600267093636,0
1372,1.39,3.29,8.55,-0.1,-0.01,-0.04,-3.7,-14.66,-87.28,9.265996978199375,0
1379,1.4,3.19,8.54,-0.1,-0.01,-0.04,-3.77,-14.22,-87.31,9.223215274512462,0
1386,1.38,3.1,8.52,-0.04,-0.0,-0.03,-3.49,-14.21,-86.92,9.17086691649159,0
1393,1.36,3.1,8.49,0.03,-0.0,-0.02,-3.68,-13.53,-87.27,9.140005470457885,0
1400,1.4,3.18,8.48,0.11,-0.0,-0.01,-3.77,-14.16,-85.52,9.164213004944834,0
1407,1.43,3.27,8.5,0.11,-0.0,-0.01,-4.06,-12.6,-82.37,9.21888279565371,0
1414,1.38,3.57,8.53,0.19,0.0,-0.0,-3.76,-13.88,-86.13,9.34934222285183,0
1421,1.39,3.76,8.57,0.26,0.0,0.01,-4.03,-14.45,-86.32,9.461215566722917,0
1428,1.38,4.13,8.62,0.3,0.0,0.03,-3.76,-14.56,-86.04,9.65741683888606,0
1435,1.38,4.31,8.65,0.3,0.0,0.03,-3.92,-14.63,-85.72,9.762325542615343,0
1442,1.36,4.6,8.66,0.32,0.01,0.04,-3.58,-14.28,-85.22,9.899757572789346,0
1449,1.35,4.74,8.65,0.33,0.01,0.05,-4.27,-14.51,-85.53,9.955531125962093,0
1456,1.34,4.98,8.66,0.32,0.01,0.06,-4.02,-12.8,-81.12,10.07926584628067,0
1463,1.32,5.08,8.68,0.32,0.01,0.06,-4.56,-14.64,-85.74,10.143529957564082,0
1470,1.33,5.22,8.69,0.3,0.01,0.06,-3.65,-14.85,-85.56,10.224157667015898,0
1477,1.27,5.25,8.69,0.27,0.01,0.05,-3.48,-15.13,-86.32,10.23188643408438,0
1484,1.28,5.28,8.7,0.24,0.0,0.04,-3.77,-14.79,-86.17,10.25703660907964,0
1491,1.27,5.28,8.68,0.24,0.0,0.04,-4.18,-15.08,-86.48,10.238832941307324,0
1498,1.29,5.22,8.66,0.2,0.0,0.02,-4.02,-14.86,-83.44,10.193532263155888,0
1505,1.29,5.21,8.66,0.16,0.0,0.01,-4.4,-12.67,-84.49,10.188414989584984,0
1512,1.28,5.15,8.64,0.13,0.0,-0.0,-3.46,-14.62,-86.28,10.139551272122452,0
1519,1.28,5.09,8.63,0.13,0.0,-0.0,-3.83,-14.73,-85.84,10.100663344553167,0
1526,1.31,5.0,8.63,0.11,0.0,-0.01,-3.54,-15.0,-85.82,10.05947314723788,0
1533,1.31,4.95,8.6,0.08,-0.0,-0.01,-3.33,-15.04,-86.0,10.00892601631164,0
1540,1.33,4.84,8.61,0.07,-0.0,-0.01,-3.65,-15.14,-85.94,9.966273124894782,0
1547,1.31,4.8,8.63,0.07,-0.0,-0.01,-3.45,-15.55,-86.16,9.961576180504771,0
1554,1.33,4.73,8.63,0.06,-0.0,-0.02,-4.31,-13.43,-81.16,9.930694839738054,0
1561,1.33,4.69,8.6,0.05,-0.0,-0.01,-4.08,-15.24,-85.91,9.88559558145082,0
1568,1.33,4.63,8.56,0.05,-0.0,-0.01,-3.62,-15.84,-85.63,9.822392783838366,0
1575,1.34,4.64,8.54,0.05,-0.0,-0.01,-3.9,-15.35,-86.23,9.811054989143624,0
1582,1.36,4.6,8.5,0.05,-0.0,-0.01,-4.09,-15.21,-86.13,9.7601024584786,0
1589,1.34,4.61,8.5,0.06,-0.0,0.0,-4.41,-15.81,-85.82,9.76205408712736,0
1596,1.36,4.64,8.53,0.07,0.0,0.01,-4.22,-15.9,-81.61,9.80510581278958,0
1603,1.36,4.65,8.55,0.07,0.0,0.01,-5.26,-14.25,-84.8,9.827237658670924,0
1610,1.35,4.71,8.57,0.08,0.0,0.01,-4.09,-15.27,-87.18,9.871752630612256,0
1617,1.35,4.75,8.57,0.08,0.0,0.01,-3.89,-15.1,-87.74,9.890899857950236,0
1624,1.34,4.78,8.55,0.08,0.0,0.01,-4.06,-15.32,-86.93,9.886682962450044,0
1631,1.35,4.81,8.52,0.08,0.0,0.01,-3.87,-15.08,-86.57,9.876689728851463,0
1638,1.34,4.82,8.54,0.08,0.0,0.01,-3.67,-15.43,-86.55,9.897454218131044,0
1645,1.34,4.83,8.58,0.08,0.0,0.01,-3.89,-15.68,-85.02,9.936845575936058,0
1652,1.32,4.84,8.66,0.07,0.0,0.01,-4.27,-14.34,-83.22,10.008176657113925,0
1659,1.31,4.84,8.7,0.07,0.0,0.01,-4.19,-15.77,-85.57,10.041498892097731,0
1666,1.3,4.79,8.67,0.05,-0.0,-0.0,-3.73,-15.84,-85.74,9.99014514409075,0
1673,1.31,4.78,8.64,0.02,-0.0,-0.01,-3.67,-15.54,-85.75,9.960627490273891,0
1680,1.34,4.66,8.51,0.0,-0.0,-0.02,-3.58,-15.59,-86.29,9.794452511498536,0
1687,1.36,4.62,8.45,0.0,-0.0,-0.02,-3.58,-15.73,-85.52,9.726073205564514,0
1694,1.37,4.56,8.39,0.01,-0.01,-0.02,-3.68,-16.14,-86.01,9.646895873803135,0
1701,1.39,4.54,8.4,0.03,-0.0,-0.02,-3.41,-13.93,-80.88,9.649025857567178,0
1708,1.39,4.57,8.48,0.06,-0.0,-0.01,-4.68,-14.57,-85.71,9.73280021371034,0
1715,1.38,4.58,8.5,0.06,-0.0,-0.01,-3.35,-15.76,-86.26,9.753501935202555,0
1722,1.36,4.61,8.55,0.08,-0.0,-0.01,-3.48,-15.64,-85.98,9.808373973294453,0
1729,1.37,4.63,8.55,0.08,-0.0,0.0,-3.42,-15.71,-86.16,9.819180210180482,0
1736,1.37,4.64,8.5,0.09,-0.0,0.01,-3.24,-15.36,-86.55,9.780414101662569,0
1743,1.37,4.69,8.51,0.09,-0.0,0.01,-3.24,-15.54,-82.78,9.812904768721644,0
1750,1.36,4.77,8.51,0.09,0.0,0.01,-3.98,-14.41,-85.94,9.850005076140825,0
1757,1.35,4.82,8.52,0.1,0.0,0.02,-3.51,-15.65,-86.22,9.881563641448654,0
1764,1.34,4.94,8.53,0.1,0.0,0.02,-3.54,-15.71,-86.03,9.947869118560014,0
1771,1.34,5.0,8.53,0.1,0.0,0.02,-3.46,-15.54,-85.98,9.977800358796522,0
1778,1.34,5.08,8.5,0.09,0.0,0.02,-3.14,-16.08,-85.78,9.992597259972005,0
1785,1.34,5.11,8.51,0.09,0.0,0.02,-3.41,-16.21,-85.36,10.016376590364402,0
1792,1.34,5.18,8.48,0.08,0.0,0.02,-3.38,-16.27,-85.87,10.02688386289579,0
1799,1.34,5.21,8.5,0.08,0.0,0.02,-4.17,-14.63,-81.5,10.059309121405905,0
1806,1.34,5.24,8.52,0.06,0.0,0.01,-4.03,-16.16,-86.16,10.091759014165964,0
1813,1.34,5.23,8.54,0.05,0.0,0.02,-3.57,-16.34,-86.39,10.10346970104825,0
1820,1.36,5.23,8.55,0.03,0.0,0.01,-3.77,-16.19,-86.03,10.11459341743404,0
