timestamp,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,magnetometer_x,magnetometer_y,magnetometer_z,acceleration_magnitude
476,-0.29,1.34,9.74,-0.03,0.01,-0.05,2.7,-0.5,-89.05,9.83602053678214
483,-0.27,1.29,9.74,-0.03,0.0,-0.05,3.57,-1.04,-89.16,9.828763910075367
490,-0.28,1.17,9.73,-0.02,0.0,-0.05,3.67,-1.32,-89.2,9.804090982849965
497,-0.25,1.1,9.72,-0.01,-0.0,-0.04,3.23,-1.55,-89.89,9.785238883134125
504,-0.22,1.15,9.71,-0.01,-0.0,-0.04,3.07,-1.18,-89.86,9.780337417492303
511,-0.19,1.19,9.73,0.0,-0.0,-0.04,3.58,-1.18,-88.83,9.804340875347002
518,-0.14,1.33,9.76,0.02,-0.0,-0.03,2.47,0.73,-86.47,9.851197896702715
525,-0.1,1.38,9.76,0.02,-0.0,-0.03,2.95,-0.82,-90.03,9.857585911367956
532,-0.08,1.51,9.75,0.02,-0.0,-0.03,3.42,-0.09,-90.32,9.866559684104688
539,-0.09,1.54,9.75,0.03,-0.0,-0.02,3.46,0.13,-90.25,9.871281578397001
546,-0.06,1.57,9.76,0.03,0.0,-0.01,3.1,-0.13,-90.47,9.885651217800474
553,-0.09,1.58,9.75,0.03,0.0,-0.0,3.22,-0.32,-89.83,9.877600923301165
560,-0.14,1.59,9.78,0.03,0.0,-0.0,2.97,-0.42,-90.18,9.909394532462615
567,-0.22,1.59,9.79,0.03,0.01,0.01,2.95,1.56,-84.98,9.920715699988584
574,-0.22,1.54,9.79,0.03,0.01,0.03,2.28,-0.72,-89.23,9.912825026197122
581,-0.25,1.48,9.77,0.02,0.01,0.04,3.36,-0.94,-89.67,9.884624423821068
588,-0.24,1.33,9.71,0.02,0.01,0.04,3.86,-1.23,-89.13,9.803601379085139
595,-0.23,1.26,9.69,0.01,0.01,0.04,3.2,-1.27,-89.08,9.774282582368897
602,-0.22,1.26,9.7,0.02,0.01,0.05,3.29,-1.13,-89.89,9.78396647582155
609,-0.21,1.29,9.71,0.04,0.01,0.05,3.35,-1.4,-90.18,9.797566024273582
616,-0.21,1.39,9.74,0.04,0.01,0.05,3.13,-1.14,-86.44,9.840924753294276
623,-0.2,1.43,9.76,0.06,0.01,0.05,2.27,-2.94,-90.03,9.866230283142594
630,-0.22,1.51,9.76,0.06,0.01,0.06,3.3,-1.02,-89.87,9.87856770994662
637,-0.22,1.55,9.75,0.06,0.01,0.07,3.54,-0.28,-90.11,9.874887341129519
644,-0.23,1.64,9.77,0.06,0.01,0.07,3.08,-0.22,-90.38,9.90935921238099
651,-0.26,1.69,9.77,0.06,0.01,0.08,3.43,-0.47,-89.97,9.918497870141424
658,-0.25,1.73,9.78,0.05,0.01,0.09,3.48,-0.96,-89.74,9.934978610948288
665,-0.28,1.75,9.78,0.04,0.01,0.09,2.84,1.37,-85.0,9.939280658075814
672,-0.3,1.8,9.79,0.04,0.01,0.09,2.51,-0.82,-89.7,9.958619382223622
679,-0.28,1.81,9.78,0.02,0.01,0.09,2.76,-0.67,-89.05,9.95002010048221
686,-0.3,1.78,9.77,0.01,0.01,0.08,3.1,-0.39,-89.51,9.935356058038382
693,-0.31,1.73,9.75,-0.01,0.01,0.08,2.59,-0.67,-88.63,9.907143887114994
700,-0.3,1.65,9.76,-0.01,0.01,0.08,2.92,-0.76,-89.18,9.903034888356196
707,-0.27,1.62,9.76,-0.02,0.01,0.08,3.19,-0.88,-89.02,9.897216780489352
714,-0.27,1.56,9.8,-0.02,0.01,0.08,3.52,-0.48,-84.35,9.927058980382862
721,-0.27,1.54,9.79,-0.03,0.01,0.09,2.75,0.56,-89.08,9.914060722025056
728,-0.26,1.52,9.79,-0.03,0.01,0.09,3.08,-0.96,-89.56,9.910706332043139
735,-0.27,1.52,9.77,-0.04,0.01,0.09,3.52,-0.7,-90.32,9.891218327385156
742,-0.29,1.53,9.74,-0.04,0.0,0.08,2.6,-0.99,-89.92,9.863701130914299
749,-0.3,1.59,9.74,-0.05,0.0,0.07,2.79,-0.44,-89.94,9.873484693865688
756,-0.3,1.59,9.75,-0.05,0.0,0.07,2.97,-0.01,-88.38,9.88334963461275
763,-0.31,1.66,9.76,-0.05,0.0,0.06,2.31,1.14,-87.31,9.905013881868111
770,-0.3,1.67,9.79,-0.05,-0.0,0.05,3.48,-0.72,-89.54,9.93594484686786
777,-0.29,1.66,9.8,-0.06,-0.0,0.04,2.88,-0.98,-89.48,9.943827231001151
784,-0.27,1.61,9.78,-0.06,-0.0,0.04,3.41,-0.8,-89.56,9.915311391983611
791,-0.22,1.51,9.76,-0.07,-0.0,0.02,3.05,-1.04,-88.92,9.87856770994662
798,-0.21,1.46,9.72,-0.08,-0.01,0.0,3.01,-1.1,-89.08,9.831281706878306
805,-0.17,1.36,9.7,-0.08,-0.01,-0.0,3.01,-1.04,-89.36,9.796351361603971
812,-0.17,1.3,9.7,-0.08,-0.01,-0.0,3.29,1.26,-84.96,9.788202082098632
819,-0.16,1.23,9.71,-0.07,-0.0,0.0,2.53,0.28,-89.71,9.788901879169083
826,-0.16,1.19,9.74,-0.06,-0.0,0.02,3.35,-1.02,-89.39,9.813730177664352
833,-0.2,1.17,9.74,-0.05,-0.0,0.03,3.04,-0.88,-89.64,9.812058907283426
840,-0.21,1.18,9.75,-0.05,-0.0,0.03,2.95,-1.2,-90.73,9.823390453402531
847,-0.24,1.25,9.77,-0.04,-0.0,0.04,3.3,-0.91,-90.18,9.852563118295665
854,-0.27,1.3,9.79,-0.03,-0.0,0.04,3.42,-0.66,-87.83,9.87962549897515
861,-0.25,1.44,9.78,-0.03,-0.0,0.04,2.91,1.32,-88.48,9.888604552716222
868,-0.27,1.5,9.74,-0.03,-0.0,0.04,3.57,-0.54,-89.97,9.858524230329811
875,-0.25,1.52,9.74,-0.03,-0.0,0.03,3.86,-0.2,-90.3,9.861059780774074
882,-0.23,1.54,9.73,-0.03,-0.0,0.02,3.26,0.04,-90.11,9.853801296961493
889,-0.18,1.51,9.74,-0.03,-0.0,0.01,3.08,-0.32,-89.89,9.857996753904924
896,-0.18,1.47,9.79,-0.03,-0.0,0.01,3.36,-0.61,-89.56,9.901383741679744
903,-0.14,1.46,9.82,-0.03,-0.0,0.01,3.38,-0.66,-89.89,9.928927434521817
910,-0.15,1.45,9.81,-0.04,-0.0,0.01,3.32,0.98,-84.68,9.917716471043121
917,-0.13,1.39,9.81,-0.05,-0.0,0.03,3.13,-0.5,-89.33,9.90883948805308
924,-0.12,1.35,9.77,-0.05,-0.0,0.03,3.27,-0.91,-89.29,9.863559195341201
931,-0.12,1.33,9.75,-0.06,0.0,0.04,3.64,-0.72,-88.76,9.841026369236086
938,-0.13,1.33,9.75,-0.06,0.0,0.05,3.67,-0.88,-89.97,9.841153387687847
945,-0.2,1.37,9.76,-0.06,0.01,0.05,3.49,-0.89,-89.77,9.857712716446954
952,-0.22,1.39,9.76,-0.06,0.01,0.05,3.84,-0.96,-90.37,9.860938089248913
959,-0.26,1.39,9.77,-0.06,0.01,0.04,3.62,1.23,-90.05,9.87180834497915
966,-0.26,1.37,9.76,-0.06,0.01,0.04,3.36,-0.19,-90.41,9.85911253612616
973,-0.26,1.3,9.77,-0.06,0.0,0.02,3.7,-0.18,-90.49,9.859538528754781
980,-0.24,1.25,9.73,-0.06,0.0,0.02,3.68,0.31,-90.47,9.812899673389104
987,-0.25,1.18,9.72,-0.05,0.0,0.01,3.16,0.35,-89.29,9.794554609577713
994,-0.28,1.16,9.74,-0.04,0.0,-0.0,3.27,-0.06,-89.74,9.81282833845574
1001,-0.28,1.12,9.74,-0.03,0.0,-0.01,3.32,0.13,-87.78,9.808180259354945
1008,-0.29,1.11,9.75,-0.03,0.0,-0.01,2.92,0.94,-85.44,9.817265403359531
1015,-0.3,1.09,9.76,-0.01,0.0,-0.02,3.57,-0.25,-88.94,9.825258266325623
1022,-0.29,1.09,9.74,-0.0,-0.0,-0.03,3.57,-0.2,-88.6,9.805090514625554
1029,-0.27,1.13,9.75,0.01,-0.0,-0.03,3.24,-0.58,-88.94,9.818976525076328
1036,-0.27,1.19,9.75,0.01,-0.0,-0.03,3.3,-0.45,-89.01,9.826062283539628
1043,-0.26,1.32,9.77,0.02,-0.0,-0.04,3.29,-0.37,-89.16,9.86219549593294
1050,-0.25,1.35,9.79,0.03,-0.0,-0.05,3.14,-0.18,-89.32,9.88580295170807
1057,-0.24,1.44,9.8,0.02,-0.0,-0.05,3.19,1.4,-84.51,9.90813806928426
1064,-0.24,1.44,9.78,0.02,-0.0,-0.05,2.81,-0.48,-89.59,9.888356789679465
1071,-0.21,1.44,9.78,0.02,-0.01,-0.06,2.89,-0.54,-89.24,9.88767414511623
1078,-0.23,1.44,9.8,0.01,-0.0,-0.07,3.0,-0.42,-90.09,9.907900887675453
1085,-0.23,1.4,9.79,0.0,-0.0,-0.08,3.03,-0.16,-89.64,9.892269709222449
1092,-0.25,1.37,9.79,0.0,-0.0,-0.08,2.78,0.22,-89.11,9.888553989335346
1099,-0.21,1.31,9.77,-0.0,-0.01,-0.08,2.59,-0.2,-86.67,9.859670379885932
1106,-0.19,1.29,9.78,-0.01,-0.0,-0.07,2.29,2.13,-85.97,9.866539413593804
1113,-0.16,1.23,9.76,-0.0,-0.0,-0.06,2.95,-0.31,-89.35,9.838500902068363
1120,-0.15,1.23,9.77,-0.0,-0.0,-0.06,3.24,-0.25,-88.98,9.848263806377243
1127,-0.16,1.22,9.76,0.0,-0.0,-0.06,3.29,-0.45,-88.97,9.837255714883089
1134,-0.16,1.19,9.74,0.01,-0.0,-0.05,3.45,-0.58,-88.69,9.813730177664352
1141,-0.17,1.24,9.74,0.03,-0.0,-0.03,3.19,0.15,-88.82,9.820086557663329
1148,-0.17,1.28,9.76,0.03,-0.0,-0.03,3.55,-0.12,-88.7,9.845044438701127
1155,-0.16,1.4,9.8,0.04,-0.0,-0.02,2.7,1.39,-84.68,9.900787847439213
1162,-0.17,1.45,9.82,0.05,0.0,0.0,2.78,-0.28,-89.71,9.927930297901975
1169,-0.19,1.57,9.83,0.04,0.0,0.01,2.95,-0.8,-89.83,9.956399951789804
1176,-0.18,1.6,9.79,0.04,0.0,0.01,2.6,-0.95,-89.46,9.921517021101158
1183,-0.18,1.55,9.75,0.03,0.0,0.02,2.62,-0.63,-89.61,9.87407717207031
1190,-0.18,1.48,9.73,0.02,0.0,0.03,2.75,-0.7,-89.9,9.843561347398614
1197,-0.16,1.36,9.72,0.02,0.01,0.04,3.1,-0.35,-84.67,9.81598696005654
1204,-0.18,1.3,9.74,0.02,0.01,0.04,2.35,1.05,-88.26,9.828021163998377
1211,-0.21,1.27,9.77,0.03,0.01,0.05,2.92,-0.73,-89.84,9.854435549538085
1218,-0.25,1.28,9.8,0.04,0.01,0.05,2.91,-0.31,-90.13,9.886399749150346
1225,-0.31,1.45,9.83,0.04,0.01,0.05,2.57,-0.53,-89.7,9.94120214058642
1232,-0.33,1.53,9.85,0.04,0.01,0.05,2.62,-0.53,-89.2,9.973580099442726
1239,-0.39,1.74,9.84,0.02,0.01,0.05,2.78,-0.92,-89.54,10.000264996488843
1246,-0.39,1.85,9.84,0.01,0.0,0.05,3.27,-0.67,-88.07,10.01999001995511
1253,-0.35,1.92,9.79,-0.02,0.0,0.03,2.44,0.51,-86.32,9.982634922704525
1260,-0.31,1.9,9.79,-0.02,0.0,0.03,3.05,-0.58,-89.07,9.977484652957378
1267,-0.21,1.73,9.76,-0.04,-0.0,0.0,3.04,-1.14,-88.91,9.914363317934239
1274,-0.19,1.64,9.75,-0.05,-0.0,-0.01,3.07,-0.88,-89.48,9.888791634977451
1281,-0.14,1.37,9.78,-0.05,-0.0,-0.02,3.1,-0.61,-90.46,9.876482167249632
1288,-0.14,1.2,9.77,-0.05,-0.0,-0.02,2.69,-0.57,-90.89,9.844414660100416
1295,-0.11,0.98,9.76,-0.05,0.0,-0.02,2.82,3.16,-86.52,9.809694184835733
1302,-0.13,0.92,9.76,-0.05,0.0,0.0,1.94,-0.06,-90.08,9.804126682168075
1309,-0.21,0.99,9.77,-0.03,0.01,0.03,3.04,-0.2,-90.06,9.822275703725689
1316,-0.23,1.08,9.76,-0.03,0.01,0.03,3.08,0.38,-90.03,9.822265522780373
1323,-0.29,1.31,9.78,-0.01,0.01,0.05,2.91,0.34,-89.96,9.871605745774088
1330,-0.3,1.44,9.78,-0.01,0.0,0.06,2.92,0.39,-89.49,9.889994944386977
1337,-0.36,1.6,9.78,-0.01,0.0,0.05,3.03,0.04,-90.02,9.916551820063262
1344,-0.35,1.63,9.78,-0.01,0.0,0.05,3.14,0.32,-87.15,9.921078570397473
1351,-0.3,1.56,9.79,-0.02,0.0,0.03,2.82,1.97,-88.19,9.918049203346392
1358,-0.27,1.46,9.77,-0.04,-0.0,0.01,2.89,-0.18,-89.56,9.882175873763833
1365,-0.22,1.27,9.77,-0.04,-0.0,0.0,3.16,-0.54,-89.49,9.854653722987935
1372,-0.16,1.2,9.77,-0.04,-0.0,0.0,3.08,-0.41,-88.76,9.844719396712128
1379,-0.11,1.06,9.77,-0.04,-0.0,0.0,2.98,-0.41,-89.24,9.827949938822439
1386,-0.09,1.04,9.77,-0.04,0.0,0.02,2.94,-0.18,-89.52,9.825609395859372
1393,-0.12,1.0,9.75,-0.03,0.0,0.05,2.89,-0.32,-89.36,9.801882472260111
1400,-0.12,1.02,9.72,-0.03,0.0,0.05,2.05,1.21,-84.86,9.774108655012999
1407,-0.18,1.07,9.73,-0.02,0.01,0.08,1.96,-0.39,-90.37,9.790311537433322
1414,-0.21,1.08,9.74,-0.0,0.01,0.1,2.78,-0.34,-90.32,9.801943684800479
1421,-0.29,1.23,9.78,0.01,0.01,0.11,2.81,-0.28,-89.84,9.861308229641743
1428,-0.34,1.3,9.82,0.01,0.01,0.11,2.89,0.38,-89.73,9.911508462388559
1435,-0.41,1.48,9.86,0.02,0.01,0.09,2.88,0.39,-90.37,9.978882702988345
1442,-0.43,1.55,9.88,0.0,0.0,0.06,2.72,0.79,-84.93,10.01008491472475
1449,-0.42,1.62,9.84,-0.02,-0.0,0.02,2.1,1.61,-89.46,9.981302520212479
1456,-0.37,1.59,9.8,-0.02,-0.0,0.02,2.75,0.28,-89.8,9.93503900344634
1463,-0.28,1.51,9.75,-0.04,-0.01,-0.03,2.88,0.01,-89.68,9.870207697915987
1470,-0.25,1.5,9.76,-0.05,-0.01,-0.06,2.89,-0.13,-89.55,9.877757842749537
1477,-0.16,1.42,9.82,-0.06,-0.01,-0.07,3.0,-0.31,-89.24,9.923426827462377
1484,-0.11,1.37,9.81,-0.06,-0.01,-0.07,3.39,-0.61,-89.42,9.90581142562284
1491,-0.03,1.19,9.78,-0.07,-0.01,-0.06,3.03,-0.45,-88.48,9.852177424305754
1498,-0.01,1.08,9.74,-0.08,-0.0,-0.04,1.87,1.26,-85.15,9.79969897496857
1505,-0.06,0.87,9.67,-0.07,0.0,-0.01,2.72,-0.56,-89.33,9.709243018896993
1512,-0.09,0.79,9.68,-0.07,0.0,-0.01,2.62,-0.12,-89.89,9.712600063834605
1519,-0.22,0.81,9.73,-0.04,0.01,0.02,3.11,3.52,-88.89,9.766135366663725
1526,-0.28,0.82,9.75,-0.01,0.01,0.03,2.56,0.19,-90.05,9.788426839896184
1533,-0.41,0.97,9.79,0.02,0.01,0.02,3.19,0.18,-89.58,9.846476527164423
1540,-0.44,1.05,9.79,0.02,0.01,0.02,3.29,2.31,-84.83,9.855972808404047
1547,-0.48,1.28,9.8,0.03,0.0,-0.0,2.12,0.83,-90.18,9.89488756884079
1554,-0.45,1.37,9.78,0.03,-0.0,-0.04,3.51,0.61,-89.61,9.885737200634052
1561,-0.37,1.51,9.79,0.03,-0.01,-0.07,3.08,0.61,-89.92,9.912673705918095
1568,-0.32,1.53,9.79,0.03,-0.01,-0.07,3.27,0.18,-89.18,9.914000201734916
1575,-0.23,1.5,9.81,0.02,-0.01,-0.09,3.51,0.31,-88.89,9.9266812178089
1582,-0.18,1.48,9.81,0.02,-0.01,-0.11,3.33,-0.6,-88.86,9.922645816514867
1589,-0.13,1.34,9.78,0.01,-0.01,-0.1,3.49,-0.48,-86.28,9.872228725065074
1596,-0.12,1.27,9.78,0.01,-0.01,-0.1,2.97,2.1,-87.21,9.862844417306803
1603,-0.12,1.17,9.77,0.0,-0.01,-0.1,3.67,-0.31,-88.98,9.840538603145662
1610,-0.16,1.11,9.77,0.0,-0.0,-0.08,3.38,-0.28,-89.1,9.834154767950318
1617,-0.23,1.09,9.75,0.01,-0.0,-0.08,2.78,0.09,-89.39,9.813434668860847
1624,-0.26,1.14,9.77,0.01,-0.0,-0.08,2.88,-0.34,-89.51,9.839720524486454
1631,-0.31,1.27,9.76,0.02,-0.0,-0.07,3.1,3.61,-89.9,9.847162027711335
1638,-0.34,1.34,9.81,0.03,-0.0,-0.07,2.67,1.56,-85.62,9.906931916592542
1645,-0.35,1.48,9.84,0.03,-0.01,-0.07,2.62,0.04,-90.18,9.956831825435238
1652,-0.34,1.54,9.84,0.03,-0.01,-0.07,2.95,0.35,-90.38,9.96558076581591
1659,-0.3,1.64,9.88,0.02,-0.01,-0.07,3.19,0.64,-90.12,10.01968063363299
1666,-0.26,1.66,9.85,0.0,-0.01,-0.08,3.0,0.29,-89.54,9.992282021640502
1673,-0.16,1.49,9.79,-0.02,-0.02,-0.07,3.55,0.07,-89.49,9.904029482993272
1680,-0.09,1.36,9.72,-0.02,-0.02,-0.07,3.41,-0.35,-88.78,9.815095516600946
1687,-0.01,1.08,9.67,-0.03,-0.02,-0.06,3.07,-0.22,-83.82,9.730128467805551
1694,0.01,0.99,9.7,-0.01,-0.01,-0.04,2.28,1.2,-88.15,9.750394863799105
1701,-0.02,0.89,9.77,0.02,-0.01,-0.01,3.05,-0.57,-89.14,9.81047399466509
1708,-0.05,0.9,9.79,0.02,-0.01,-0.01,3.03,-0.56,-88.51,9.831408851227783
1715,-0.14,0.95,9.8,0.04,0.0,0.02,3.39,-0.22,-88.82,9.846933532831427
1722,-0.2,0.99,9.8,0.06,0.0,0.06,3.38,-0.34,-88.79,9.851908444560374
1729,-0.33,1.17,9.77,0.07,0.0,0.08,3.19,-0.38,-89.54,9.845338998734375
1736,-0.35,1.33,9.78,0.07,0.0,0.08,3.13,-0.35,-88.73,9.876223974779023
1743,-0.41,1.62,9.83,0.08,0.0,0.09,2.31,-2.34,-89.67,9.971028031251342
1750,-0.41,1.76,9.85,0.07,0.0,0.08,3.22,0.39,-90.31,10.01439963252915
1757,-0.34,1.88,9.86,0.04,-0.0,0.06,2.98,0.42,-89.56,10.043385883256702
1764,-0.28,1.8,9.81,0.04,-0.0,0.06,3.29,0.23,-90.06,9.97770013580284
1771,-0.15,1.53,9.72,0.01,-0.01,0.04,3.19,0.38,-89.99,9.840823136303182
1778,-0.09,1.38,9.71,-0.01,-0.01,0.03,3.03,0.53,-89.67,9.807986541589463
1785,-0.07,1.15,9.73,-0.0,-0.0,0.03,3.0,2.1,-85.18,9.797974280431644
1792,-0.08,1.07,9.78,-0.0,-0.0,0.03,2.1,0.57,-89.24,9.838683855069233
1799,-0.15,1.03,9.83,0.01,0.0,0.05,3.14,0.28,-89.07,9.884953211826549
1806,-0.19,1.01,9.81,0.01,0.0,0.08,3.11,0.41,-89.2,9.86368592362916
1813,-0.28,1.14,9.79,0.01,0.01,0.1,3.14,-0.12,-89.36,9.860126774032876
1820,-0.32,1.25,9.78,0.01,0.01,0.1,2.84,-0.15,-88.98,9.864750376973559
1827,-0.37,1.46,9.8,0.01,0.01,0.1,2.91,0.06,-89.26,9.915064296311952
1834,-0.38,1.57,9.8,0.01,0.0,0.08,2.84,-0.37,-87.53,9.932235397935353
1841,-0.33,1.54,9.77,0.0,0.0,0.05,2.28,1.52,-88.5,9.89613055693992
1848,-0.29,1.46,9.74,0.0,0.0,0.05,2.56,-0.32,-90.15,9.853085811054322
1855,-0.19,1.23,9.74,0.0,0.0,0.02,3.03,-0.76,-89.84,9.819195486392967
1862,-0.15,1.12,9.76,0.01,-0.0,0.01,3.01,-0.12,-89.4,9.825197199038806
1869,-0.13,0.98,9.8,0.02,0.0,0.02,3.41,-0.03,-89.84,9.849736037072264
1876,-0.11,0.96,9.83,0.02,0.0,0.02,2.92,-0.18,-89.84,9.877378194642544
1883,-0.17,1.04,9.83,0.03,0.0,0.05,2.84,1.9,-85.31,9.886323887067427
1890,-0.22,1.18,9.84,0.03,0.0,0.07,3.29,0.0,-89.45,9.912941036846734
1897,-0.35,1.44,9.83,0.02,0.0,0.09,2.84,-0.26,-89.73,9.941076400470926
1904,-0.36,1.56,9.81,0.02,0.0,0.09,3.05,-0.86,-88.82,9.939783699859872
